Year: 2011  Month: 08  ID: BAT  ARGOS:  8987  Name: ALEXANDER (TT!)   
2011 228  8 16 1100  -28.7  990.4   10.5  226.1  444.0  444.0
2011 228  8 16 1200  -29.1  990.4    9.2  205.6  444.0  444.0
2011 228  8 16 1300  -30.6  990.8    5.0  259.8  444.0  444.0
2011 228  8 16 1400  -33.1  990.7    5.3  259.2  444.0  444.0
2011 228  8 16 1500  -34.3  990.7    4.4  330.5  444.0  444.0
2011 228  8 16 1600  -29.7  989.4    8.5  257.7  444.0  444.0
2011 228  8 16 1700  -30.6  989.1    3.6  273.9  444.0  444.0
2011 228  8 16 1800  -29.6  988.9    7.4  248.9  444.0  444.0
2011 228  8 16 1900  -32.1  988.4    6.2  231.2  444.0  444.0
2011 228  8 16 2000  -34.4  988.6    3.7  255.7  444.0  444.0
2011 228  8 16 2100  -31.7  988.6    9.8  238.7  444.0  444.0
2011 228  8 16 2200  -32.1  988.9   10.4  226.2  444.0  444.0
2011 228  8 16 2300  -31.6  989.1    9.0  231.0  444.0  444.0
2011 229  8 17 0000  -30.6  989.2   11.6  227.9  444.0  444.0
2011 229  8 17 0100  -31.5  988.8   11.1  255.6  444.0  444.0
2011 229  8 17 0200  -33.7  989.3    5.9  257.8  444.0  444.0
2011 229  8 17 0300  -34.7  989.1    4.1  278.8  444.0  444.0
2011 229  8 17 0400  -33.9  988.6    7.4  235.4  444.0  444.0
2011 229  8 17 0500  -33.6  989.4    7.7  256.7  444.0  444.0
2011 229  8 17 0600  -36.4  989.2    7.9  274.1  444.0  444.0
2011 229  8 17 0700  -32.4  989.1    8.8  260.0  444.0  444.0
2011 229  8 17 0800  -33.1  989.5    6.9  270.2  444.0  444.0
2011 229  8 17 0900  -31.3  989.5    5.5  258.2  444.0  444.0
2011 229  8 17 1000  -33.4  989.0    5.7  201.5  444.0  444.0
2011 229  8 17 1100  -32.2  989.2    7.0  212.2  444.0  444.0
2011 229  8 17 1200  -34.9  989.2    4.5  216.5  444.0  444.0
2011 229  8 17 1300  -35.8  989.1    1.4  284.5  444.0  444.0
2011 229  8 17 1400  -31.9  988.4    1.4  269.1  444.0  444.0
2011 229  8 17 1500  -32.9  987.8    0.9  197.3  444.0  444.0
2011 229  8 17 1600  -29.7  987.2    0.6  194.3  444.0  444.0
2011 229  8 17 1700  -32.1  987.0    0.2  317.8  444.0  444.0
2011 229  8 17 1800  -34.2  986.7    3.6    4.7  444.0  444.0
2011 229  8 17 1900  -38.4  986.3    5.4    5.2  444.0  444.0
2011 229  8 17 2000  -31.9  985.6    6.2    9.1  444.0  444.0
2011 229  8 17 2100  -29.2  985.7    6.2    1.7  444.0  444.0
2011 229  8 17 2200  -34.1  986.1    3.6  357.3  444.0  444.0
2011 229  8 17 2300  -30.5  986.2    2.1  350.9  444.0  444.0
2011 230  8 18 0000  -36.3  986.7    3.3  241.1  444.0  444.0
2011 230  8 18 0100  -28.8  986.5    3.7  267.9  444.0  444.0
2011 230  8 18 0200  -34.6  986.3    3.2  314.3  444.0  444.0
2011 230  8 18 0300  -37.8  986.6    3.7  280.4  444.0  444.0
2011 230  8 18 0400  -39.7  987.3    6.0  258.4  444.0  444.0
2011 230  8 18 0500  -40.3  987.5    4.3  271.4  444.0  444.0
2011 230  8 18 0600  -41.3  987.8    3.9  271.0  444.0  444.0
2011 230  8 18 0700  -41.6  988.3    4.4  265.5  444.0  444.0
2011 230  8 18 0800  -41.8  988.7    4.0  252.7  444.0  444.0
2011 230  8 18 0900  -41.2  988.9    3.9  274.9  444.0  444.0
2011 230  8 18 1000  -40.4  989.1    6.5  260.4  444.0  444.0
2011 230  8 18 1100  -40.3  989.1    6.9  253.8  444.0  444.0
2011 230  8 18 1200  -40.5  989.4    7.3  254.5  444.0  444.0
2011 230  8 18 1300  -40.5  989.7    7.1  247.2  444.0  444.0
2011 230  8 18 1400  -41.0  989.8    6.3  237.2  444.0  444.0
2011 230  8 18 1500  -40.6  989.5    8.0  241.7  444.0  444.0
2011 230  8 18 1600  -40.0  989.9    8.2  234.6  444.0  444.0
2011 230  8 18 1700  -39.9  989.7    8.0  239.1  444.0  444.0
2011 230  8 18 1800  -39.7  989.6    8.3  246.3  444.0  444.0
2011 230  8 18 1900  -40.1  989.7    8.0  240.5  444.0  444.0
2011 230  8 18 2000  -38.9  989.6    8.2  244.3  444.0  444.0
2011 230  8 18 2100  -39.2  989.5    8.3  253.8  444.0  444.0
2011 230  8 18 2200  -37.8  989.6   10.0  233.8  444.0  444.0
2011 230  8 18 2300  -37.7  989.3    9.5  240.4  444.0  444.0
2011 231  8 19 0000  -37.6  989.1   11.5  239.7  444.0  444.0
2011 231  8 19 0100  -38.3  988.7   11.2  235.7  444.0  444.0
2011 231  8 19 0200  -38.4  988.7   11.2  231.6  444.0  444.0
2011 231  8 19 0300  -38.5  988.7   10.5  238.5  444.0  444.0
2011 231  8 19 0400  -38.3  988.2   11.3  240.7  444.0  444.0
2011 231  8 19 0500  -38.9  988.1   11.0  238.2  444.0  444.0
2011 231  8 19 0600  -38.5  987.8   10.3  238.3  444.0  444.0
2011 231  8 19 0700  -38.9  987.5    9.7  233.6  444.0  444.0
2011 231  8 19 0800  -39.3  987.5   10.0  230.7  444.0  444.0
2011 231  8 19 0900  -39.3  987.5    8.6  229.4  444.0  444.0
2011 231  8 19 1000  -39.5  987.2    7.9  224.3  444.0  444.0
2011 231  8 19 1100  -40.2  986.8    7.7  223.8  444.0  444.0
2011 231  8 19 1200  -40.8  986.3    7.2  228.7  444.0  444.0
2011 231  8 19 1300  -39.2  985.9    8.2  207.3  444.0  444.0
2011 231  8 19 1400  -38.9  985.7    9.4  205.0  444.0  444.0
2011 231  8 19 1500  -38.4  985.7    8.5  209.8  444.0  444.0
2011 231  8 19 1600  -37.6  985.4    8.0  208.9  444.0  444.0
2011 231  8 19 1700  -37.9  984.7    7.3  213.9  444.0  444.0
2011 231  8 19 1800  -39.0  984.0    7.1  216.2  444.0  444.0
2011 231  8 19 1900  -39.3  983.0    7.0  216.6  444.0  444.0
2011 231  8 19 2000  -39.2  982.1    5.9  211.5  444.0  444.0
2011 231  8 19 2100  -39.7  980.8    4.6  201.7  444.0  444.0
2011 231  8 19 2200  -39.1  979.5    4.9  218.0  444.0  444.0
2011 231  8 19 2300  -39.8  978.8    4.7  232.9  444.0  444.0
2011 232  8 20 0000  -40.1  977.4    3.8  241.1  444.0  444.0
2011 232  8 20 0100  -41.2  976.8    2.9  253.3  444.0  444.0
2011 232  8 20 0200  -40.5  975.9    2.8  249.0  444.0  444.0
2011 232  8 20 0300  -39.4  975.3    2.6  262.0  444.0  444.0
2011 232  8 20 0400  -40.5  975.1    3.3  294.7  444.0  444.0
2011 232  8 20 0500  -38.6  974.6    6.2  274.6  444.0  444.0
2011 232  8 20 0600  -37.6  974.4    6.0  253.7  444.0  444.0
2011 232  8 20 0700  -36.9  974.2    4.6  249.9  444.0  444.0
2011 232  8 20 0800  -37.0  974.4    3.6  252.0  444.0  444.0
2011 232  8 20 0900  -36.8  974.2    2.9  264.3  444.0  444.0
2011 232  8 20 1000  -38.6  974.3    3.9  278.9  444.0  444.0
2011 232  8 20 1100  -40.3  974.2    5.2  285.7  444.0  444.0
2011 232  8 20 1200  -38.3  974.0    5.5  263.0  444.0  444.0
2011 232  8 20 1300  -37.0  973.6    8.3  249.2  444.0  444.0
2011 232  8 20 1400  -43.5  973.3    7.1  259.8  444.0  444.0
2011 232  8 20 1500  -42.7  972.7    7.5  263.6  444.0  444.0
2011 232  8 20 1600  -41.9  972.3    7.4  268.6  444.0  444.0
2011 232  8 20 1700  -43.9  971.9    7.0  273.8  444.0  444.0
2011 232  8 20 1800  -43.1  971.3    7.7  274.6  444.0  444.0
2011 232  8 20 1900  -42.3  970.7    6.9  268.3  444.0  444.0
2011 232  8 20 2000  -41.6  970.6    6.2  253.7  444.0  444.0
2011 232  8 20 2100  -40.7  970.3    5.0  258.7  444.0  444.0
2011 232  8 20 2200  -43.9  970.3    4.7  280.9  444.0  444.0
2011 232  8 20 2300  -39.5  970.0    7.2  283.4  444.0  444.0
2011 233  8 21 0000  -36.9  969.8    7.4  282.6  444.0  444.0
2011 233  8 21 0100  -34.3  969.6    5.7  281.5  444.0  444.0
2011 233  8 21 0200  -34.5  970.1    2.6  357.2  444.0  444.0
2011 233  8 21 0300  -34.9  970.5    2.9   16.6  444.0  444.0
2011 233  8 21 0400  -37.3  970.9    4.5   18.9  444.0  444.0
2011 233  8 21 0500  -46.2  971.5    5.1   43.2  444.0  444.0
2011 233  8 21 0600  -42.0  972.0    5.0    9.7  444.0  444.0
2011 233  8 21 0700  -40.6  972.8    4.3  356.1  444.0  444.0
2011 233  8 21 0800  -37.7  974.0    4.3  349.2  444.0  444.0
2011 233  8 21 0900  -34.7  975.1    5.0  338.2  444.0  444.0
2011 233  8 21 1000  -43.8  976.7    2.4  242.9  444.0  444.0
2011 233  8 21 1100  -35.6  978.0    1.6  279.3  444.0  444.0
2011 233  8 21 1200  -34.4  978.6    2.8  283.5  444.0  444.0
2011 233  8 21 1300  -33.7  979.1    4.7  266.9  444.0  444.0
2011 233  8 21 1400  -37.2  980.1    5.4  264.5  444.0  444.0
2011 233  8 21 1500  -39.1  980.6    5.0  264.8  444.0  444.0
2011 233  8 21 1600  -39.0  980.8    5.2  254.0  444.0  444.0
2011 233  8 21 1700  -38.4  981.1    4.8  252.4  444.0  444.0
2011 233  8 21 1800  -37.4  981.1    5.6  252.8  444.0  444.0
2011 233  8 21 1900  -37.8  981.2    7.4  239.6  444.0  444.0
2011 233  8 21 2000  -38.9  981.1    7.1  258.0  444.0  444.0
2011 233  8 21 2100  -39.6  981.0    8.9  250.8  444.0  444.0
2011 233  8 21 2200  -38.9  980.6    8.4  248.8  444.0  444.0
2011 233  8 21 2300  -36.7  981.0    7.0  229.4  444.0  444.0
2011 234  8 22 0000  -35.5  980.9    6.8  219.0  444.0  444.0
2011 234  8 22 0100  -35.3  980.2    6.0  198.2  444.0  444.0
2011 234  8 22 0200  -37.6  980.0    4.0  247.7  444.0  444.0
2011 234  8 22 0300  -36.2  979.5    4.0  220.3  444.0  444.0
2011 234  8 22 0400  -36.2  978.7    3.5  258.2  444.0  444.0
2011 234  8 22 0500  -34.3  978.6    4.2  272.2  444.0  444.0
2011 234  8 22 0600  -35.6  978.0    4.5  259.7  444.0  444.0
2011 234  8 22 0700  -35.6  977.2    5.2  252.1  444.0  444.0
2011 234  8 22 0800  -38.8  976.4    4.3  255.9  444.0  444.0
2011 234  8 22 0900  -36.3  975.4    4.1  264.7  444.0  444.0
2011 234  8 22 1000  -36.8  974.4    5.7  268.6  444.0  444.0
2011 234  8 22 1100  -37.1  973.4    7.0  273.5  444.0  444.0
2011 234  8 22 1200  -36.8  971.8    6.3  280.8  444.0  444.0
2011 234  8 22 1300  -34.7  970.8    6.6  279.1  444.0  444.0
2011 234  8 22 1400  -34.0  969.3    7.0  268.7  444.0  444.0
2011 234  8 22 1500  -32.8  967.8    6.9  269.3  444.0  444.0
2011 234  8 22 1600  -30.1  966.1    7.0  268.3  444.0  444.0
2011 234  8 22 1700  -25.2  964.2    8.8  265.5  444.0  444.0
2011 234  8 22 1800  -20.5  962.3   12.5  255.7  444.0  444.0
2011 234  8 22 1900  -18.7  960.3   14.7  253.5  444.0  444.0
2011 234  8 22 2000  -17.9  958.9   15.4  252.5  444.0  444.0
2011 234  8 22 2100  -17.5  957.4   15.0  249.4  444.0  444.0
2011 234  8 22 2200  -16.5  956.2   13.9  253.0  444.0  444.0
2011 234  8 22 2300  -16.7  954.7   12.4  245.1  444.0  444.0
2011 235  8 23 0000  -17.3  954.1    8.1  232.7  444.0  444.0
2011 235  8 23 0100  -17.7  953.1    8.4  226.8  444.0  444.0
2011 235  8 23 0200  -19.0  952.3    8.6  225.3  444.0  444.0
2011 235  8 23 0300  -21.5  951.6    9.5  214.1  444.0  444.0
2011 235  8 23 0400  -23.7  950.5    8.3  212.2  444.0  444.0
2011 235  8 23 0500  -23.2  949.9    7.9  224.0  444.0  444.0
2011 235  8 23 0600  -20.4  949.3   10.3  233.8  444.0  444.0
2011 235  8 23 0700  -18.5  948.0   10.4  234.3  444.0  444.0
2011 235  8 23 0800  -16.8  947.0   10.2  211.1  444.0  444.0
2011 235  8 23 0900  -15.8  946.4   10.9  197.4  444.0  444.0
2011 235  8 23 1000  -16.5  945.8   10.8  185.8  444.0  444.0
2011 235  8 23 1100  -21.7  946.7   11.2  155.8  444.0  444.0
2011 235  8 23 1200  -29.5  948.0   10.4  155.7  444.0  444.0
2011 235  8 23 1300  -30.8  949.3   10.7  152.3  444.0  444.0
2011 235  8 23 1400  -30.8  950.5    9.0  160.5  444.0  444.0
2011 235  8 23 1500  -31.0  951.1    9.4  171.1  444.0  444.0
2011 235  8 23 1600  -30.0  951.7   10.5  189.9  444.0  444.0
2011 235  8 23 1700  -29.2  952.4   11.6  187.0  444.0  444.0
2011 235  8 23 1800  -28.5  953.2   11.8  183.9  444.0  444.0
2011 235  8 23 1900  -28.0  953.8   11.6  180.0  444.0  444.0
2011 235  8 23 2000  -27.1  955.2   11.0  175.3  444.0  444.0
2011 235  8 23 2100  -25.7  956.7    8.9  172.4  444.0  444.0
2011 235  8 23 2200  -24.9  958.7    5.8  163.7  444.0  444.0
2011 235  8 23 2300  -25.7  960.8    4.9  139.0  444.0  444.0
2011 236  8 24 0000  -23.9  961.8    7.3  190.1  444.0  444.0
2011 236  8 24 0100  -24.6  963.1   10.1  190.1  444.0  444.0
2011 236  8 24 0200  -24.8  964.2    8.7  187.6  444.0  444.0
2011 236  8 24 0300  -24.9  965.4    8.3  183.5  444.0  444.0
2011 236  8 24 0400  -24.8  966.3    8.3  183.6  444.0  444.0
2011 236  8 24 0500  -25.1  967.0   10.2  178.5  444.0  444.0
2011 236  8 24 0600  -25.6  967.8    8.1  192.3  444.0  444.0
2011 236  8 24 0700  -25.7  968.4    6.0  192.9  444.0  444.0
2011 236  8 24 0800  -23.6  968.8    6.8  200.8  444.0  444.0
2011 236  8 24 0900  -21.9  969.1    6.8  213.9  444.0  444.0
2011 236  8 24 1000  -20.5  969.3    6.7  210.3  444.0  444.0
2011 236  8 24 1100  -20.6  969.6    7.8  214.2  444.0  444.0
2011 236  8 24 1200  -21.8  970.0    7.4  212.7  444.0  444.0
2011 236  8 24 1300  -22.8  970.4    7.2  227.6  444.0  444.0
2011 236  8 24 1400  -24.4  970.7    7.6  248.9  444.0  444.0
2011 236  8 24 1500  -25.1  970.6    6.9  242.3  444.0  444.0
2011 236  8 24 1600  -25.2  970.6    7.6  243.4  444.0  444.0
2011 236  8 24 1700  -23.2  970.5    7.4  227.9  444.0  444.0
2011 236  8 24 1800  -24.4  970.6    7.1  218.3  444.0  444.0
2011 236  8 24 1900  -24.5  971.0    8.2  218.8  444.0  444.0
2011 236  8 24 2000  -25.2  971.6    7.3  207.9  444.0  444.0
2011 236  8 24 2100  -24.9  972.1    6.1  207.4  444.0  444.0
2011 236  8 24 2200  -24.3  972.2    9.2  205.8  444.0  444.0
2011 236  8 24 2300  -24.0  972.7    9.1  209.3  444.0  444.0
2011 237  8 25 0000  -24.2  973.2   10.0  203.2  444.0  444.0
2011 237  8 25 0100  -24.0  973.7    8.7  201.1  444.0  444.0
2011 237  8 25 0200  -24.8  974.1    7.9  208.7  444.0  444.0
2011 237  8 25 0300  -24.2  974.4    8.8  216.3  444.0  444.0
2011 237  8 25 0400  -24.7  974.8    6.7  220.3  444.0  444.0
2011 237  8 25 0500  -23.9  974.9    6.5  235.8  444.0  444.0
2011 237  8 25 0600  -22.8  974.7    7.0  223.1  444.0  444.0
2011 237  8 25 0700  -23.5  974.7    6.6  205.4  444.0  444.0
2011 237  8 25 0800  -24.5  974.7    5.8  215.8  444.0  444.0
2011 237  8 25 0900  -27.5  974.9    6.1  200.0  444.0  444.0
2011 237  8 25 1000  -29.3  975.2    6.3  218.1  444.0  444.0
2011 237  8 25 1100  -29.2  975.1    5.9  218.6  444.0  444.0
2011 237  8 25 1200  -28.8  975.0    6.1  233.1  444.0  444.0
2011 237  8 25 1300  -28.1  974.8    6.2  233.2  444.0  444.0
2011 237  8 25 1400  -26.7  974.4    6.6  219.2  444.0  444.0
2011 237  8 25 1500  -28.1  974.3    7.4  226.1  444.0  444.0
2011 237  8 25 1600  -27.1  973.9    7.4  223.0  444.0  444.0
2011 237  8 25 1700  -25.9  973.8    6.8  226.0  444.0  444.0
2011 237  8 25 1800  -23.3  973.1    7.2  239.4  444.0  444.0
2011 237  8 25 1900  -21.1  972.5    7.0  238.6  444.0  444.0
2011 237  8 25 2000  -25.3  972.6    8.3  198.1  444.0  444.0
2011 237  8 25 2100  -26.9  972.8    8.1  219.1  444.0  444.0
2011 237  8 25 2200  -25.1  972.6    8.9  238.2  444.0  444.0
2011 237  8 25 2300  -21.2  971.6   10.1  243.5  444.0  444.0
2011 238  8 26 0000  -18.9  970.4   12.8  243.6  444.0  444.0
2011 238  8 26 0100  -19.2  969.9   15.1  235.9  444.0  444.0
2011 238  8 26 0200  -20.0  969.2   13.3  236.1  444.0  444.0
2011 238  8 26 0300  -19.8  968.5   12.8  233.3  444.0  444.0
2011 238  8 26 0400  -20.2  968.3   12.5  233.5  444.0  444.0
2011 238  8 26 0500  -20.8  967.8   12.4  235.2  444.0  444.0
2011 238  8 26 0600  -20.9  967.5   12.6  236.7  444.0  444.0
2011 238  8 26 0700  -20.8  967.3   12.8  239.5  444.0  444.0
2011 238  8 26 0800  -20.4  967.0   12.9  242.5  444.0  444.0
2011 238  8 26 0900  -19.5  966.1   16.8  241.1  444.0  444.0
2011 238  8 26 1000  -19.0  965.4   15.6  240.2  444.0  444.0
2011 238  8 26 1100  -19.2  965.0   14.8  237.3  444.0  444.0
2011 238  8 26 1200  -18.0  964.6   15.9  237.8  444.0  444.0
2011 238  8 26 1300  -18.6  963.9   15.8  242.5  444.0  444.0
2011 238  8 26 1400  -18.3  963.5   15.5  243.9  444.0  444.0
2011 238  8 26 1500  -18.7  962.8   15.8  247.7  444.0  444.0
2011 238  8 26 1600  -18.0  962.3   15.4  249.4  444.0  444.0
2011 238  8 26 1700  -17.5  961.8   14.5  252.0  444.0  444.0
2011 238  8 26 1800  -16.8  961.3   13.5  251.9  444.0  444.0
2011 238  8 26 1900  -16.7  960.9   10.9  255.8  444.0  444.0
2011 238  8 26 2000  -18.0  960.6    8.1  241.2  444.0  444.0
2011 238  8 26 2100  -21.7  960.7    7.2  225.2  444.0  444.0
2011 238  8 26 2200  -24.7  960.6    6.5  236.7  444.0  444.0
2011 238  8 26 2300  -25.1  960.7    5.0  242.5  444.0  444.0
2011 239  8 27 0000  -25.8  960.0    4.6  252.1  444.0  444.0
2011 239  8 27 0100  -24.7  959.9    4.1  296.4  444.0  444.0
2011 239  8 27 0200  -22.7  959.7    2.8  277.3  444.0  444.0
2011 239  8 27 0300  -19.6  959.9    4.2  311.7  444.0  444.0
2011 239  8 27 0400  -18.1  960.0    4.5  313.1  444.0  444.0
2011 239  8 27 0500  -14.8  959.7    4.2  309.2  444.0  444.0
2011 239  8 27 0600  -15.5  960.3    4.4  331.5  444.0  444.0
2011 239  8 27 0700  -14.9  961.0    3.2  302.2  444.0  444.0
2011 239  8 27 0800  -20.2  961.6    1.4  275.9  444.0  444.0
2011 239  8 27 0900  -21.3  962.7    1.2  268.6  444.0  444.0
2011 239  8 27 1000  -19.5  963.3    1.0  268.0  444.0  444.0
2011 239  8 27 1100  -19.4  963.6    0.0    0.0  444.0  444.0
2011 239  8 27 1200  -19.3  964.2    0.0    0.0  444.0  444.0
2011 239  8 27 1300  -18.2  964.4    0.0    0.0  444.0  444.0
2011 239  8 27 1400  -16.6  964.9    0.0    0.0  444.0  444.0
2011 239  8 27 1500  -16.7  965.3    0.0    0.0  444.0  444.0
2011 239  8 27 1600  -16.5  965.0    0.0    0.0  444.0  444.0
2011 239  8 27 1700  -17.9  965.9    0.0    0.0  444.0  444.0
2011 239  8 27 1800  -18.7  965.4    0.0    0.0  444.0  444.0
2011 239  8 27 1900  -19.7  965.7    0.6  258.4  444.0  444.0
2011 239  8 27 2000  -20.3  966.6    0.0    0.0  444.0  444.0
2011 239  8 27 2100  -20.6  966.6    0.0    0.0  444.0  444.0
2011 239  8 27 2200  -20.2  967.2    0.0    0.0  444.0  444.0
2011 239  8 27 2300  -20.3  967.8    0.0    0.0  444.0  444.0
2011 240  8 28 0000  -20.0  968.6    0.0    0.0  444.0  444.0
2011 240  8 28 0100  -19.3  969.1    0.0    0.0  444.0  444.0
2011 240  8 28 0200  -19.3  969.4    0.0    0.0  444.0  444.0
2011 240  8 28 0300  -18.8  970.3    0.0    0.0  444.0  444.0
2011 240  8 28 0400  -22.5  971.1    0.0    0.0  444.0  444.0
2011 240  8 28 0500  -22.5  971.4    0.0    0.0  444.0  444.0
2011 240  8 28 0600  -22.2  972.3    0.0    0.0  444.0  444.0
2011 240  8 28 0700  -22.9  973.3    0.0    0.0  444.0  444.0
2011 240  8 28 0800  -22.9  974.2    0.0    0.0  444.0  444.0
2011 240  8 28 0900  -23.3  975.1    0.0    0.0  444.0  444.0
2011 240  8 28 1000  -24.4  976.0    0.0    0.0  444.0  444.0
2011 240  8 28 1100  -24.6  976.9    0.0    0.0  444.0  444.0
2011 240  8 28 1200  -23.6  978.3    0.0    0.0  444.0  444.0
2011 240  8 28 1300  -23.4  978.9    0.0    0.0  444.0  444.0
2011 240  8 28 1400  -24.4  979.8    0.0    0.0  444.0  444.0
2011 240  8 28 1500  -25.1  980.4    0.0    0.0  444.0  444.0
2011 240  8 28 1600  -26.0  981.2    0.0    0.0  444.0  444.0
2011 240  8 28 1700  -26.4  982.1    0.0    0.0  444.0  444.0
2011 240  8 28 1800  -25.9  982.8    0.0    0.0  444.0  444.0
2011 240  8 28 1900  -26.0  983.5    0.0    0.0  444.0  444.0
2011 240  8 28 2000  -26.3  984.0    6.1  239.0  444.0  444.0
2011 240  8 28 2100  -26.9  984.5    6.0  230.5  444.0  444.0
2011 240  8 28 2200  -26.7  984.6    5.5  229.1  444.0  444.0
2011 240  8 28 2300  -27.4  984.7    4.7  222.1  444.0  444.0
2011 241  8 29 0000  -27.9  984.9    4.0  226.0  444.0  444.0
2011 241  8 29 0100  -27.5  984.7    2.8  233.1  444.0  444.0
2011 241  8 29 0200  -26.0  984.8    2.8  227.7  444.0  444.0
2011 241  8 29 0300  -25.2  985.2    3.6  223.5  444.0  444.0
2011 241  8 29 0400  -25.6  985.2    2.3  213.4  444.0  444.0
2011 241  8 29 0500  -25.6  984.5    3.6  261.9  444.0  444.0
2011 241  8 29 0600  -25.3  984.2    3.2  265.6  444.0  444.0
2011 241  8 29 0700  -25.3  983.9    3.9  259.5  444.0  444.0
2011 241  8 29 0800  -24.0  983.8    3.3  231.1  444.0  444.0
2011 241  8 29 0900  -24.7  983.6    2.6  240.9  444.0  444.0
2011 241  8 29 1000  -24.2  983.5    3.1  248.6  444.0  444.0
2011 241  8 29 1100  -22.8  983.1    3.1  225.0  444.0  444.0
2011 241  8 29 1200  -24.1  983.0    3.1  226.7  444.0  444.0
2011 241  8 29 1300  -25.9  982.7    5.8  236.6  444.0  444.0
2011 241  8 29 1400  -26.3  982.3    4.7  241.0  444.0  444.0
2011 241  8 29 1500  -25.1  981.7    6.9  251.3  444.0  444.0
2011 241  8 29 1600  -25.3  980.6    7.1  247.1  444.0  444.0
2011 241  8 29 1700  -23.4  979.4    7.8  247.9  444.0  444.0
2011 241  8 29 1800  -20.8  978.5    8.1  241.7  444.0  444.0
2011 241  8 29 1900  -17.0  977.6    8.6  229.7  444.0  444.0
2011 241  8 29 2000  -15.3  976.7    7.9  233.9  444.0  444.0
2011 241  8 29 2100  -15.4  976.7    9.2  199.1  444.0  444.0
2011 241  8 29 2200  -17.6  976.3    8.3  190.3  444.0  444.0
2011 241  8 29 2300  -19.8  976.8    7.8  185.5  444.0  444.0
2011 242  8 30 0000  -22.7  977.2    6.9  192.0  444.0  444.0
2011 242  8 30 0100  -23.9  978.0    8.6  170.9  444.0  444.0
2011 242  8 30 0200  -25.0  978.2    6.3  179.8  444.0  444.0
2011 242  8 30 0300  -26.1  978.4    6.0  186.2  444.0  444.0
2011 242  8 30 0400  -27.5  979.1    4.8  195.1  444.0  444.0
2011 242  8 30 0500  -28.9  980.6    3.8  189.8  444.0  444.0
2011 242  8 30 0600  -29.9  981.0    5.5  198.9  444.0  444.0
2011 242  8 30 0700  -29.7  981.8    6.8  195.3  444.0  444.0
2011 242  8 30 0800  -28.0  982.3    5.3  196.9  444.0  444.0
2011 242  8 30 0900  -26.6  983.4    6.1  214.3  444.0  444.0
2011 242  8 30 1000  -25.0  983.5    6.3  215.3  444.0  444.0
2011 242  8 30 1100  -22.1  983.3    6.9  211.6  444.0  444.0
2011 242  8 30 1200  -21.0  983.5    6.5  201.1  444.0  444.0
2011 242  8 30 1300  -20.3  983.6    5.9  200.2  444.0  444.0
2011 242  8 30 1400  -20.1  983.5    5.9  202.7  444.0  444.0
2011 242  8 30 1500  -20.1  983.1    7.7  200.3  444.0  444.0
2011 242  8 30 1600  -19.6  982.7    7.7  213.5  444.0  444.0
2011 242  8 30 1700  -19.0  982.1    8.0  214.8  444.0  444.0
2011 242  8 30 1800  -19.4  982.2    8.4  207.7  444.0  444.0
2011 242  8 30 1900  -20.1  982.1    5.9  211.3  444.0  444.0
2011 242  8 30 2000  -20.7  981.5    6.9  210.5  444.0  444.0
2011 242  8 30 2100  -21.7  981.0    7.0  215.8  444.0  444.0
2011 242  8 30 2200  -22.3  980.8    8.2  211.7  444.0  444.0
2011 242  8 30 2300  -23.0  980.8    7.8  211.8  444.0  444.0
2011 243  8 31 0000  -23.4  980.8    6.9  215.5  444.0  444.0
2011 243  8 31 0100  -23.4  980.5    6.7  215.7  444.0  444.0
2011 243  8 31 0200  -23.1  980.0    7.1  220.1  444.0  444.0
2011 243  8 31 0300  -22.9  979.5    7.1  226.0  444.0  444.0
2011 243  8 31 0400  -22.7  979.3    6.9  229.4  444.0  444.0
2011 243  8 31 0500  -22.8  978.9    6.3  221.2  444.0  444.0
2011 243  8 31 0600  -23.6  978.4    8.0  207.2  444.0  444.0
2011 243  8 31 0700  -23.0  978.7    8.6  212.5  444.0  444.0
2011 243  8 31 0800  -22.5  978.0    7.1  215.1  444.0  444.0
2011 243  8 31 0900  -24.2  977.9    7.6  207.1  444.0  444.0
2011 243  8 31 1000  -26.8  978.2    7.7  208.0  444.0  444.0
2011 243  8 31 1100  -27.9  978.1    7.3  212.2  444.0  444.0
2011 243  8 31 1200  -27.2  978.5    8.9  204.2  444.0  444.0
2011 243  8 31 1300  -27.2  978.6    7.6  210.1  444.0  444.0
2011 243  8 31 1400  -28.0  978.8    7.9  219.0  444.0  444.0
2011 243  8 31 1500  -28.9  978.8    7.8  232.0  444.0  444.0
2011 243  8 31 1600  -28.6  978.5    8.3  227.4  444.0  444.0
2011 243  8 31 1700  -29.0  978.5    8.0  228.2  444.0  444.0
2011 243  8 31 1800  -29.4  978.6    8.4  221.7  444.0  444.0
2011 243  8 31 1900  -29.1  978.7    8.1  220.6  444.0  444.0
2011 243  8 31 2000  -28.9  978.7    8.1  217.4  444.0  444.0
2011 243  8 31 2100  -27.8  978.8    9.7  215.8  444.0  444.0
2011 243  8 31 2200  -27.7  978.8    8.8  217.5  444.0  444.0
2011 243  8 31 2300  -25.7  979.2   10.1  215.3  444.0  444.0
