Year: 2011  Month: 08  ID: BAT  ARGOS:  8987  Name: Alexander (TT!)   
2011 228  8 16 1100  -28.4  990.4   12.3  226.5   67.1  444.0
2011 228  8 16 1200  -28.1  990.4   11.6  205.7   57.2  444.0
2011 228  8 16 1300  -30.3  990.8    5.4  249.2   61.9  444.0
2011 228  8 16 1400  -32.2  990.7    7.4  251.2   63.0  444.0
2011 228  8 16 1500  -33.4  990.7    5.3  305.6   69.5  444.0
2011 228  8 16 1600  -28.3  989.4   10.0  251.0   49.9  444.0
2011 228  8 16 1700  -29.2  989.1    4.4  252.9   53.0  444.0
2011 228  8 16 1800  -29.3  988.9    7.7  245.1   58.1  444.0
2011 228  8 16 1900  -31.0  988.4    8.4  233.4   71.2  444.0
2011 228  8 16 2000  -33.0  988.6    6.4  243.2   71.1  444.0
2011 228  8 16 2100  -31.2  988.6   11.9  235.6   70.2  444.0
2011 228  8 16 2200  -31.8  988.9   11.9  226.6   71.0  444.0
2011 228  8 16 2300  -31.6  989.1   10.2  230.5   70.6  444.0
2011 229  8 17 0000  -30.3  989.2   13.1  228.6   72.1  444.0
2011 229  8 17 0100  -31.4  988.8   12.5  253.5   70.6  444.0
2011 229  8 17 0200  -33.0  989.3    7.6  250.9   68.9  444.0
2011 229  8 17 0300  -33.3  989.1    5.1  254.5   66.0  444.0
2011 229  8 17 0400  -32.3  988.6    9.3  225.2   64.1  444.0
2011 229  8 17 0500  -32.6  989.4    9.1  247.0   60.9  444.0
2011 229  8 17 0600  -34.1  989.2   10.7  266.1   63.3  444.0
2011 229  8 17 0700  -30.6  989.1   11.4  254.3   54.2  444.0
2011 229  8 17 0800  -31.5  989.5    9.7  263.4   61.1  444.0
2011 229  8 17 0900  -31.1  989.5    5.9  250.1   66.5  444.0
2011 229  8 17 1000  -32.4  989.0    7.7  202.0   68.0  444.0
2011 229  8 17 1100  -30.7  989.2    9.4  209.9   71.4  444.0
2011 229  8 17 1200  -33.1  989.2    6.9  206.8   68.8  444.0
2011 229  8 17 1300  -33.3  989.1    2.2  228.7   65.9  444.0
2011 229  8 17 1400  -31.0  988.4    2.0  221.5   69.3  444.0
2011 229  8 17 1500  -28.7  987.8    1.3  207.9   80.7  444.0
2011 229  8 17 1600  -28.3  987.2    0.0    0.0   75.3  444.0
2011 229  8 17 1700  -28.6  987.0    0.9  305.3   77.2  444.0
2011 229  8 17 1800  -32.1  986.7    2.5   15.9   72.1  444.0
2011 229  8 17 1900  -33.3  986.3    7.8   15.7   71.7  444.0
2011 229  8 17 2000  -27.5  985.6    6.6    8.8   77.8  444.0
2011 229  8 17 2100  -28.5  985.7    6.5  358.2   74.7  444.0
2011 229  8 17 2200  -29.6  986.1    5.4  332.1   73.6  444.0
2011 229  8 17 2300  -26.2  986.2    4.3  317.9   78.6  444.0
2011 230  8 18 0000  -30.1  986.7    3.7  253.0   71.8  444.0
2011 230  8 18 0100  -27.9  986.5    4.3  271.3   74.9  444.0
2011 230  8 18 0200  -31.4  986.3    4.1  287.6   72.0  444.0
2011 230  8 18 0300  -32.9  986.6    5.3  256.5   64.1  444.0
2011 230  8 18 0400  -36.3  987.3    9.3  258.9   65.6  444.0
2011 230  8 18 0500  -37.1  987.5    6.5  256.9   64.2  444.0
2011 230  8 18 0600  -38.2  987.8    6.4  257.4   63.0  444.0
2011 230  8 18 0700  -40.9  988.3    5.8  254.0   61.2  444.0
2011 230  8 18 0800  -41.2  988.7    5.8  249.3   62.0  444.0
2011 230  8 18 0900  -40.8  988.9    5.2  269.4   61.1  444.0
2011 230  8 18 1000  -39.9  989.1    8.0  256.0   62.3  444.0
2011 230  8 18 1100  -39.8  989.1    8.6  253.4   62.5  444.0
2011 230  8 18 1200  -40.0  989.4    9.0  253.2   61.8  444.0
2011 230  8 18 1300  -39.9  989.7    8.9  244.3   62.1  444.0
2011 230  8 18 1400  -40.1  989.8    8.4  234.6   62.2  444.0
2011 230  8 18 1500  -39.9  989.5    9.9  240.8   62.1  444.0
2011 230  8 18 1600  -39.9  989.9    9.6  234.8   62.0  444.0
2011 230  8 18 1700  -39.5  989.7    9.7  237.8   62.4  444.0
2011 230  8 18 1800  -39.3  989.6   10.1  247.1   62.7  444.0
2011 230  8 18 1900  -39.8  989.7    9.6  239.5   62.2  444.0
2011 230  8 18 2000  -38.7  989.6    9.4  243.1   63.3  444.0
2011 230  8 18 2100  -39.1  989.5    9.6  252.7   62.8  444.0
2011 230  8 18 2200  -37.8  989.6   11.2  234.9   64.3  444.0
2011 230  8 18 2300  -37.7  989.3   10.4  240.3   64.2  444.0
2011 231  8 19 0000  -37.6  989.1   12.1  238.3   64.4  444.0
2011 231  8 19 0100  -38.4  988.7   11.6  235.4   63.6  444.0
2011 231  8 19 0200  -38.5  988.7   11.8  233.6   63.3  444.0
2011 231  8 19 0300  -38.5  988.7   11.0  237.5   63.3  444.0
2011 231  8 19 0400  -38.4  988.2   11.5  241.2   63.6  444.0
2011 231  8 19 0500  -39.0  988.1   11.1  236.9   62.8  444.0
2011 231  8 19 0600  -38.7  987.8   10.9  239.0   63.0  444.0
2011 231  8 19 0700  -38.9  987.5   10.2  231.7   62.8  444.0
2011 231  8 19 0800  -39.3  987.5   10.7  231.6   62.5  444.0
2011 231  8 19 0900  -39.4  987.5    9.3  227.8   62.4  444.0
2011 231  8 19 1000  -39.5  987.2    8.7  224.8   62.1  444.0
2011 231  8 19 1100  -40.2  986.8    8.7  221.7   61.4  444.0
2011 231  8 19 1200  -40.6  986.3    8.2  225.2   61.2  444.0
2011 231  8 19 1300  -39.4  985.9    8.4  206.0   62.2  444.0
2011 231  8 19 1400  -39.0  985.7    9.9  205.5   62.8  444.0
2011 231  8 19 1500  -38.5  985.7    9.2  210.3   63.2  444.0
2011 231  8 19 1600  -37.7  985.4    8.9  209.5   64.1  444.0
2011 231  8 19 1700  -37.8  984.7    8.7  214.9   63.9  444.0
2011 231  8 19 1800  -38.7  984.0    9.1  215.7   62.9  444.0
2011 231  8 19 1900  -38.8  983.0    9.2  217.7   62.7  444.0
2011 231  8 19 2000  -38.2  982.1    8.3  212.9   63.7  444.0
2011 231  8 19 2100  -38.7  980.8    6.4  205.1   63.4  444.0
2011 231  8 19 2200  -38.0  979.5    7.2  218.5   63.6  444.0
2011 231  8 19 2300  -39.0  978.8    6.0  225.1   62.8  444.0
2011 232  8 20 0000  -38.7  977.4    5.8  230.0   63.1  444.0
2011 232  8 20 0100  -39.8  976.8    5.1  234.8   62.0  444.0
2011 232  8 20 0200  -38.2  975.9    5.7  225.7   64.1  444.0
2011 232  8 20 0300  -38.5  975.3    4.0  237.5   63.1  444.0
2011 232  8 20 0400  -38.9  975.1    3.1  256.8   62.7  444.0
2011 232  8 20 0500  -38.2  974.6    6.2  265.3   64.0  444.0
2011 232  8 20 0600  -36.7  974.4    6.9  244.9   65.2  444.0
2011 232  8 20 0700  -36.4  974.2    5.1  237.4   65.3  444.0
2011 232  8 20 0800  -36.0  974.4    3.4  264.9   66.8  444.0
2011 232  8 20 0900  -36.4  974.2    2.9  284.3   66.2  444.0
2011 232  8 20 1000  -37.7  974.3    4.3  283.1   63.7  444.0
2011 232  8 20 1100  -37.6  974.2    5.5  266.1   64.1  444.0
2011 232  8 20 1200  -34.7  974.0    8.3  252.2   68.1  444.0
2011 232  8 20 1300  -35.3  973.6   10.9  242.9   66.8  444.0
2011 232  8 20 1400  -41.8  973.3   10.1  260.7   59.6  444.0
2011 232  8 20 1500  -39.8  972.7   10.5  260.6   62.2  444.0
2011 232  8 20 1600  -39.6  972.3   10.3  260.5   61.6  444.0
2011 232  8 20 1700  -40.5  971.9    9.9  260.7   61.1  444.0
2011 232  8 20 1800  -40.4  971.3   10.7  261.7   62.3  444.0
2011 232  8 20 1900  -40.2  970.7    9.4  256.1   61.6  444.0
2011 232  8 20 2000  -39.0  970.6    9.4  244.1   63.3  444.0
2011 232  8 20 2100  -38.3  970.3    7.8  244.9   63.5  444.0
2011 232  8 20 2200  -39.8  970.3    6.9  261.8   62.1  444.0
2011 232  8 20 2300  -37.4  970.0    7.7  271.2   64.6  444.0
2011 233  8 21 0000  -35.3  969.8    8.3  274.0   67.4  444.0
2011 233  8 21 0100  -34.2  969.6    6.2  276.5   67.5  444.0
2011 233  8 21 0200  -34.2  970.1    2.4    4.2   68.3  444.0
2011 233  8 21 0300  -34.4  970.5    2.6  349.0   67.2  444.0
2011 233  8 21 0400  -36.4  970.9    3.8    2.0   65.3  444.0
2011 233  8 21 0500  -39.9  971.5    5.5   11.1   62.2  444.0
2011 233  8 21 0600  -36.0  972.0    6.0  336.1   66.5  444.0
2011 233  8 21 0700  -34.3  972.8    7.1  322.6   68.2  444.0
2011 233  8 21 0800  -32.6  974.0    6.8  321.6   69.7  444.0
2011 233  8 21 0900  -32.9  975.1    6.8  318.6   70.2  444.0
2011 233  8 21 1000  -37.0  976.7    3.5  304.7   68.7  444.0
2011 233  8 21 1100  -33.6  978.0    3.6  249.8   69.0  444.0
2011 233  8 21 1200  -32.0  978.6    4.8  251.1   70.2  444.0
2011 233  8 21 1300  -30.5  979.1    4.6  244.5   72.0  444.0
2011 233  8 21 1400  -33.5  980.1    7.4  251.8   67.6  444.0
2011 233  8 21 1500  -37.3  980.6    7.6  256.0   64.0  444.0
2011 233  8 21 1600  -38.1  980.8    7.4  250.0   64.5  444.0
2011 233  8 21 1700  -37.6  981.1    7.1  251.1   65.4  444.0
2011 233  8 21 1800  -36.9  981.1    7.4  248.3   65.3  444.0
2011 233  8 21 1900  -37.8  981.2    8.4  238.3   64.3  444.0
2011 233  8 21 2000  -39.0  981.1    8.1  256.7   63.4  444.0
2011 233  8 21 2100  -39.7  981.0    9.5  252.1   62.2  444.0
2011 233  8 21 2200  -39.0  980.6    9.1  249.6   63.4  444.0
2011 233  8 21 2300  -36.7  981.0    8.0  229.0   65.7  444.0
2011 234  8 22 0000  -35.5  980.9    8.3  219.2   66.3  444.0
2011 234  8 22 0100  -33.8  980.2    8.9  193.4   67.4  444.0
2011 234  8 22 0200  -36.2  980.0    4.4  221.1   65.4  444.0
2011 234  8 22 0300  -35.3  979.5    4.8  201.4   67.0  444.0
2011 234  8 22 0400  -34.6  978.7    3.2  232.7   67.8  444.0
2011 234  8 22 0500  -33.9  978.6    3.3  263.3   68.6  444.0
2011 234  8 22 0600  -32.6  978.0    5.0  251.4   70.1  444.0
2011 234  8 22 0700  -33.2  977.2    6.2  241.5   69.0  444.0
2011 234  8 22 0800  -34.6  976.4    6.3  245.5   67.3  444.0
2011 234  8 22 0900  -31.5  975.4    6.9  241.5   69.1  444.0
2011 234  8 22 1000  -30.5  974.4    8.0  244.4   73.1  444.0
2011 234  8 22 1100  -32.1  973.4   10.8  262.7   70.3  444.0
2011 234  8 22 1200  -31.7  971.8   10.3  275.5   69.8  444.0
2011 234  8 22 1300  -30.9  970.8    9.8  271.9   70.8  444.0
2011 234  8 22 1400  -32.1  969.3    9.7  263.5   70.5  444.0
2011 234  8 22 1500  -31.0  967.8    9.6  259.3   73.0  444.0
2011 234  8 22 1600  -28.7  966.1    9.8  260.6   74.8  444.0
2011 234  8 22 1700  -24.2  964.2   11.9  264.6   80.7  444.0
2011 234  8 22 1800  -20.3  962.3   14.7  256.2   83.6  444.0
2011 234  8 22 1900  -18.7  960.3   16.8  252.4   84.9  444.0
2011 234  8 22 2000  -17.9  958.9   17.2  250.4   85.2  444.0
2011 234  8 22 2100  -17.4  957.4   17.3  251.2   86.2  444.0
2011 234  8 22 2200  -16.6  956.2   15.0  253.8   85.9  444.0
2011 234  8 22 2300  -16.7  954.7   13.8  244.1   86.3  444.0
2011 235  8 23 0000  -17.3  954.1    9.4  230.6   85.9  444.0
2011 235  8 23 0100  -17.7  953.1    9.7  224.5   85.9  444.0
2011 235  8 23 0200  -18.9  952.3   10.0  222.4   84.5  444.0
2011 235  8 23 0300  -21.6  951.6   10.8  213.2   81.6  444.0
2011 235  8 23 0400  -23.7  950.5    9.5  210.6   80.5  444.0
2011 235  8 23 0500  -23.2  949.9    9.2  221.4   81.0  444.0
2011 235  8 23 0600  -20.3  949.3   11.8  232.2   84.0  444.0
2011 235  8 23 0700  -18.3  948.0   12.0  231.1   85.1  444.0
2011 235  8 23 0800  -16.7  947.0   11.5  209.7   86.2  444.0
2011 235  8 23 0900  -15.8  946.4   11.9  197.8   87.6  444.0
2011 235  8 23 1000  -16.5  945.8   11.8  184.6   86.6  444.0
2011 235  8 23 1100  -21.9  946.7   11.8  156.0   82.2  444.0
2011 235  8 23 1200  -29.7  948.0   10.9  153.7   74.5  444.0
2011 235  8 23 1300  -31.0  949.3   11.1  152.5   73.2  444.0
2011 235  8 23 1400  -30.9  950.5    9.2  161.1   73.0  444.0
2011 235  8 23 1500  -31.2  951.1   10.1  171.5   72.9  444.0
2011 235  8 23 1600  -30.1  951.7   11.5  186.6   74.0  444.0
2011 235  8 23 1700  -29.4  952.4   12.4  186.0   74.4  444.0
2011 235  8 23 1800  -28.7  953.2   12.6  182.3   75.4  444.0
2011 235  8 23 1900  -28.1  953.8   12.7  179.1   75.9  444.0
2011 235  8 23 2000  -27.2  955.2   11.8  173.5   76.6  444.0
2011 235  8 23 2100  -25.8  956.7   10.0  170.5   77.8  444.0
2011 235  8 23 2200  -25.0  958.7    6.4  161.5   78.6  444.0
2011 235  8 23 2300  -25.8  960.8    4.9  138.4   77.4  444.0
2011 236  8 24 0000  -23.9  961.8    8.4  188.0   80.0  444.0
2011 236  8 24 0100  -24.7  963.1   11.1  186.4   79.4  444.0
2011 236  8 24 0200  -25.0  964.2    9.6  185.9   79.0  444.0
2011 236  8 24 0300  -25.0  965.4    8.8  181.2   79.0  444.0
2011 236  8 24 0400  -25.0  966.3    9.2  181.4   78.7  444.0
2011 236  8 24 0500  -25.3  967.0   10.8  176.9   78.4  444.0
2011 236  8 24 0600  -25.5  967.8    9.1  187.0   78.3  444.0
2011 236  8 24 0700  -25.6  968.4    7.0  188.2   78.3  444.0
2011 236  8 24 0800  -23.3  968.8    8.0  196.7   80.7  444.0
2011 236  8 24 0900  -21.5  969.1    8.3  209.4   82.8  444.0
2011 236  8 24 1000  -20.5  969.3    7.7  207.6   83.1  444.0
2011 236  8 24 1100  -20.7  969.6    8.5  214.2   82.9  444.0
2011 236  8 24 1200  -22.0  970.0    8.1  211.4   82.2  444.0
2011 236  8 24 1300  -22.8  970.4    8.1  225.9   81.2  444.0
2011 236  8 24 1400  -23.4  970.7    9.5  241.1   81.2  444.0
2011 236  8 24 1500  -24.0  970.6    8.9  236.9   79.9  444.0
2011 236  8 24 1600  -23.8  970.6    9.8  239.0   80.6  444.0
2011 236  8 24 1700  -23.1  970.5    8.4  222.5   80.7  444.0
2011 236  8 24 1800  -24.4  970.6    8.2  216.5   79.4  444.0
2011 236  8 24 1900  -24.1  971.0    9.8  217.2   80.0  444.0
2011 236  8 24 2000  -24.9  971.6    8.7  206.9   79.5  444.0
2011 236  8 24 2100  -24.8  972.1    7.2  204.9   79.2  444.0
2011 236  8 24 2200  -24.4  972.2   10.1  205.9   79.9  444.0
2011 236  8 24 2300  -24.2  972.7    9.7  205.3   80.0  444.0
2011 237  8 25 0000  -24.3  973.2   10.5  202.0   79.8  444.0
2011 237  8 25 0100  -24.2  973.7    9.2  202.1   79.6  444.0
2011 237  8 25 0200  -24.8  974.1    8.8  207.8   79.5  444.0
2011 237  8 25 0300  -24.3  974.4   10.0  215.5   79.5  444.0
2011 237  8 25 0400  -24.4  974.8    8.0  216.5   80.1  444.0
2011 237  8 25 0500  -23.4  974.9    8.1  232.0   80.6  444.0
2011 237  8 25 0600  -22.4  974.7    8.5  219.8   81.4  444.0
2011 237  8 25 0700  -22.8  974.7    8.3  203.1   81.2  444.0
2011 237  8 25 0800  -22.7  974.7    7.7  209.4   81.6  444.0
2011 237  8 25 0900  -25.9  974.9    8.1  186.7   77.7  444.0
2011 237  8 25 1000  -28.1  975.2    8.3  210.1   76.6  444.0
2011 237  8 25 1100  -27.9  975.1    8.1  209.8   76.2  444.0
2011 237  8 25 1200  -26.7  975.0    7.8  218.4   77.7  444.0
2011 237  8 25 1300  -26.6  974.8    8.2  219.8   77.2  444.0
2011 237  8 25 1400  -25.7  974.4    7.6  212.8   78.4  444.0
2011 237  8 25 1500  -26.9  974.3    9.2  216.8   76.1  444.0
2011 237  8 25 1600  -25.4  973.9    9.0  208.9   78.4  444.0
2011 237  8 25 1700  -24.2  973.8    9.1  218.8   79.3  444.0
2011 237  8 25 1800  -22.4  973.1    9.1  233.7   81.9  444.0
2011 237  8 25 1900  -20.7  972.5    7.6  228.9   82.9  444.0
2011 237  8 25 2000  -24.6  972.6   10.5  194.7   79.3  444.0
2011 237  8 25 2100  -25.9  972.8   10.4  214.9   77.8  444.0
2011 237  8 25 2200  -22.9  972.6   12.0  231.7   80.9  444.0
2011 237  8 25 2300  -20.4  971.6   12.4  241.6   83.7  444.0
2011 238  8 26 0000  -18.7  970.4   14.7  242.7   85.3  444.0
2011 238  8 26 0100  -19.3  969.9   16.5  235.0   84.0  444.0
2011 238  8 26 0200  -19.9  969.2   14.9  235.4   84.0  444.0
2011 238  8 26 0300  -19.6  968.5   14.6  232.6   83.9  444.0
2011 238  8 26 0400  -19.9  968.3   14.4  235.3   84.2  444.0
2011 238  8 26 0500  -20.6  967.8   14.2  235.2   83.5  444.0
2011 238  8 26 0600  -20.5  967.5   14.6  232.6   83.9  444.0
2011 238  8 26 0700  -20.7  967.3   14.4  237.6   83.6  444.0
2011 238  8 26 0800  -20.4  967.0   14.3  241.6   83.7  444.0
2011 238  8 26 0900  -19.5  966.1   18.0  241.4   83.5  444.0
2011 238  8 26 1000  -19.0  965.4   17.0  238.3   84.8  444.0
2011 238  8 26 1100  -19.2  965.0   16.6  235.4   84.0  444.0
2011 238  8 26 1200  -18.0  964.6   17.3  238.6   84.4  444.0
2011 238  8 26 1300  -18.6  963.9   17.2  242.6   82.7  444.0
2011 238  8 26 1400  -18.4  963.5   16.9  243.0   85.2  444.0
2011 238  8 26 1500  -18.8  962.8   16.9  247.6   84.8  444.0
2011 238  8 26 1600  -18.1  962.3   16.5  251.2   85.6  444.0
2011 238  8 26 1700  -17.5  961.8   15.6  251.7   85.7  444.0
2011 238  8 26 1800  -16.9  961.3   14.6  252.5   85.9  444.0
2011 238  8 26 1900  -16.7  960.9   12.1  254.3   86.2  444.0
2011 238  8 26 2000  -18.0  960.6    9.1  241.1   85.4  444.0
2011 238  8 26 2100  -21.6  960.7    8.4  222.7   82.3  444.0
2011 238  8 26 2200  -24.1  960.6    8.3  233.7   80.6  444.0
2011 238  8 26 2300  -23.0  960.7    7.4  229.7   82.6  444.0
2011 239  8 27 0000  -23.1  960.0    7.4  243.5   79.9  444.0
2011 239  8 27 0100  -23.5  959.9    5.2  275.5   80.8  444.0
2011 239  8 27 0200  -20.0  959.7    6.2  257.2   88.7  444.0
2011 239  8 27 0300  -17.3  959.9    4.4  282.6   85.4  444.0
2011 239  8 27 0400  -15.0  960.0    4.7  287.8   89.2  444.0
2011 239  8 27 0500  -14.2  959.7    3.2  294.2   88.8  444.0
2011 239  8 27 0600  -14.6  960.3    1.8  316.5   90.1  444.0
2011 239  8 27 0700  -14.8  961.0    1.4  303.8   88.6  444.0
2011 239  8 27 0800  -17.5  961.6    0.5  270.5   85.2  444.0
2011 239  8 27 0900  -18.3  962.7    0.7  264.5   83.7  444.0
2011 239  8 27 1000  -16.4  963.3    0.5  261.0   86.7  444.0
2011 239  8 27 1100  -16.7  963.6    0.0    0.0   88.1  444.0
2011 239  8 27 1200  -18.3  964.2    0.0    0.0   85.3  444.0
2011 239  8 27 1300  -17.6  964.4    0.0    0.0   86.1  444.0
2011 239  8 27 1400  -16.1  964.9    0.0    0.0   86.4  444.0
2011 239  8 27 1500  -16.1  965.3    0.0    0.0   87.4  444.0
2011 239  8 27 1600  -16.2  965.0    0.0    0.0   87.4  444.0
2011 239  8 27 1700  -17.9  965.9    0.0    0.0   85.8  444.0
2011 239  8 27 1800  -18.9  965.4    0.0    0.0   84.8  444.0
2011 239  8 27 1900  -19.7  965.7    0.0    0.0   83.8  444.0
2011 239  8 27 2000  -20.4  966.6    0.0    0.0   83.3  444.0
2011 239  8 27 2100  -20.6  966.6    0.0    0.0   83.7  444.0
2011 239  8 27 2200  -20.1  967.2    0.0    0.0   83.7  444.0
2011 239  8 27 2300  -20.3  967.8    0.0    0.0   84.2  444.0
2011 240  8 28 0000  -20.1  968.6    0.0    0.0   84.1  444.0
2011 240  8 28 0100  -19.2  969.1    0.0    0.0   84.3  444.0
2011 240  8 28 0200  -18.6  969.4    0.0    0.0   85.3  444.0
2011 240  8 28 0300  -18.7  970.3    0.0    0.0   85.0  444.0
2011 240  8 28 0400  -22.3  971.1    0.0    0.0   82.0  444.0
2011 240  8 28 0500  -22.0  971.4    0.0    0.0   82.0  444.0
2011 240  8 28 0600  -22.1  972.3    0.0    0.0   82.8  444.0
2011 240  8 28 0700  -23.1  973.3    0.0    0.0   81.1  444.0
2011 240  8 28 0800  -23.0  974.2    0.0    0.0   81.4  444.0
2011 240  8 28 0900  -23.4  975.1    0.0    0.0   80.7  444.0
2011 240  8 28 1000  -24.5  976.0    0.0    0.0   79.8  444.0
2011 240  8 28 1100  -24.7  976.9    0.0    0.0   79.5  444.0
2011 240  8 28 1200  -23.8  978.3    0.0    0.0   80.6  444.0
2011 240  8 28 1300  -23.6  978.9    0.0    0.0   80.4  444.0
2011 240  8 28 1400  -24.6  979.8    0.0    0.0   79.7  444.0
2011 240  8 28 1500  -25.3  980.4    0.0    0.0   78.6  444.0
2011 240  8 28 1600  -26.1  981.2    0.0    0.0   77.6  444.0
2011 240  8 28 1700  -26.5  982.1    0.0    0.0   77.7  444.0
2011 240  8 28 1800  -26.1  982.8    0.0    0.0   77.7  444.0
2011 240  8 28 1900  -26.2  983.5    0.0    0.0   77.6  444.0
2011 240  8 28 2000  -26.5  984.0    6.7  236.1   77.2  444.0
2011 240  8 28 2100  -27.0  984.5    6.6  228.6   76.5  444.0
2011 240  8 28 2200  -26.8  984.6    6.1  227.9   77.0  444.0
2011 240  8 28 2300  -27.3  984.7    6.0  221.7   76.8  444.0
2011 241  8 29 0000  -27.8  984.9    5.0  224.0   76.2  444.0
2011 241  8 29 0100  -27.5  984.7    3.3  230.8   76.7  444.0
2011 241  8 29 0200  -26.0  984.8    3.3  226.9   77.7  444.0
2011 241  8 29 0300  -25.3  985.2    4.2  222.3   78.2  444.0
2011 241  8 29 0400  -25.6  985.2    2.9  211.3   78.1  444.0
2011 241  8 29 0500  -25.6  984.5    3.9  256.5   78.2  444.0
2011 241  8 29 0600  -24.8  984.2    4.0  255.5   79.4  444.0
2011 241  8 29 0700  -24.0  983.9    5.3  250.7   79.9  444.0
2011 241  8 29 0800  -22.6  983.8    4.6  218.8   81.2  444.0
2011 241  8 29 0900  -23.9  983.6    3.5  226.5   79.8  444.0
2011 241  8 29 1000  -21.9  983.5    4.6  241.1   82.1  444.0
2011 241  8 29 1100  -22.6  983.1    3.9  215.2   81.3  444.0
2011 241  8 29 1200  -24.3  983.0    3.4  224.5   79.5  444.0
2011 241  8 29 1300  -26.0  982.7    6.0  238.0   77.7  444.0
2011 241  8 29 1400  -26.5  982.3    4.9  242.9   77.5  444.0
2011 241  8 29 1500  -25.3  981.7    7.5  250.9   79.1  444.0
2011 241  8 29 1600  -25.4  980.6    7.8  245.4   78.4  444.0
2011 241  8 29 1700  -23.4  979.4    8.5  247.8   80.8  444.0
2011 241  8 29 1800  -20.7  978.5    8.7  239.3   83.4  444.0
2011 241  8 29 1900  -16.8  977.6   10.3  225.1   88.1  444.0
2011 241  8 29 2000  -15.3  976.7    9.6  229.7   88.0  444.0
2011 241  8 29 2100  -15.5  976.7   11.3  197.6   87.6  444.0
2011 241  8 29 2200  -17.7  976.3   10.2  189.5   85.3  444.0
2011 241  8 29 2300  -19.9  976.8    9.2  183.4   83.5  444.0
2011 242  8 30 0000  -22.8  977.2    8.5  189.9   81.3  444.0
2011 242  8 30 0100  -24.1  978.0   10.1  170.7   80.4  444.0
2011 242  8 30 0200  -25.2  978.2    7.2  179.0   78.8  444.0
2011 242  8 30 0300  -26.2  978.4    7.6  185.8   77.3  444.0
2011 242  8 30 0400  -27.6  979.1    6.0  191.8   76.3  444.0
2011 242  8 30 0500  -29.0  980.6    4.7  188.3   74.7  444.0
2011 242  8 30 0600  -30.1  981.0    6.3  198.2   73.4  444.0
2011 242  8 30 0700  -29.9  981.8    7.7  192.0   74.1  444.0
2011 242  8 30 0800  -28.2  982.3    6.2  194.4   75.7  444.0
2011 242  8 30 0900  -26.8  983.4    7.2  210.9   77.0  444.0
2011 242  8 30 1000  -25.2  983.5    7.7  212.4   78.2  444.0
2011 242  8 30 1100  -21.9  983.3    8.9  209.8   82.1  444.0
2011 242  8 30 1200  -21.0  983.5    8.4  201.4   82.6  444.0
2011 242  8 30 1300  -20.3  983.6    7.5  196.5   83.4  444.0
2011 242  8 30 1400  -20.0  983.5    7.9  200.3   84.2  444.0
2011 242  8 30 1500  -20.2  983.1    9.7  198.6   83.3  444.0
2011 242  8 30 1600  -19.7  982.7    9.7  211.7   84.3  444.0
2011 242  8 30 1700  -19.0  982.1   10.0  213.7   85.2  444.0
2011 242  8 30 1800  -19.6  982.2    9.9  206.1   83.6  444.0
2011 242  8 30 1900  -20.3  982.1    7.2  209.9   83.6  444.0
2011 242  8 30 2000  -20.7  981.5    8.4  207.5   82.1  444.0
2011 242  8 30 2100  -21.8  981.0    8.5  213.7   81.7  444.0
2011 242  8 30 2200  -22.4  980.8    9.6  211.2   81.2  444.0
2011 242  8 30 2300  -23.2  980.8    8.8  210.7   80.6  444.0
2011 243  8 31 0000  -23.5  980.8    8.4  216.8   80.6  444.0
2011 243  8 31 0100  -23.6  980.5    8.2  216.5   80.2  444.0
2011 243  8 31 0200  -23.3  980.0    8.6  219.2   80.3  444.0
2011 243  8 31 0300  -22.8  979.5    9.1  224.2   80.3  444.0
2011 243  8 31 0400  -22.5  979.3    8.7  224.0   80.1  444.0
2011 243  8 31 0500  -22.8  978.9    7.9  220.3   79.1  444.0
2011 243  8 31 0600  -23.7  978.4    9.2  207.3   80.0  444.0
2011 243  8 31 0700  -23.1  978.7   10.1  211.0   79.9  444.0
2011 243  8 31 0800  -22.6  978.0    8.8  215.2   79.5  444.0
2011 243  8 31 0900  -24.1  977.9    9.4  206.6   77.9  444.0
2011 243  8 31 1000  -26.8  978.2    9.4  206.6   77.2  444.0
2011 243  8 31 1100  -27.9  978.1    8.9  209.6   75.4  444.0
2011 243  8 31 1200  -27.3  978.5   10.0  202.4   76.9  444.0
2011 243  8 31 1300  -27.4  978.6    8.7  209.9   76.0  444.0
2011 243  8 31 1400  -28.1  978.8    9.4  217.0   75.5  444.0
2011 243  8 31 1500  -28.8  978.8    9.4  229.5   74.8  444.0
2011 243  8 31 1600  -28.4  978.5   10.0  224.7   75.8  444.0
2011 243  8 31 1700  -28.6  978.5   10.1  227.5   74.1  444.0
2011 243  8 31 1800  -29.2  978.6   10.7  218.6   74.2  444.0
2011 243  8 31 1900  -28.6  978.7   10.5  219.0   74.9  444.0
2011 243  8 31 2000  -28.4  978.7   10.7  216.6   75.2  444.0
2011 243  8 31 2100  -27.4  978.8   12.2  211.5   76.5  444.0
2011 243  8 31 2200  -27.2  978.8   11.6  214.6   76.7  444.0
2011 243  8 31 2300  -25.2  979.2   13.0  211.7   78.6  444.0
