Year: 2011  Month: 11  ID: BAT  ARGOS:  8987  Name: ALEXANDER (TT!)     
2011 308 11  4 1500  -20.7 1001.8    9.3  222.7  444.0  444.0
2011 308 11  4 1600  -21.1 1001.4    8.1  222.6  444.0  444.0
2011 308 11  4 1700  -21.6 1001.1    8.0  229.5  444.0  444.0
2011 308 11  4 1800  -21.5 1001.0    7.3  223.1  444.0  444.0
2011 308 11  4 1900  -21.1 1000.5    7.6  231.3  444.0  444.0
2011 308 11  4 2000  -20.4 1000.5    8.2  229.1  444.0  444.0
2011 308 11  4 2100  -19.1  999.9    9.3  225.5  444.0  444.0
2011 308 11  4 2200  -18.6  999.9    7.4  214.3  444.0  444.0
2011 308 11  4 2300  -17.7  999.6    7.3  216.6  444.0  444.0
2011 309 11  5 0000  -16.7  999.2    8.4  222.3  444.0  444.0
2011 309 11  5 0100  -15.6  999.3    7.5  219.3  444.0  444.0
2011 309 11  5 0200  -14.7  998.9    7.8  231.3  444.0  444.0
2011 309 11  5 0300  -14.0  998.5    9.3  215.6  444.0  444.0
2011 309 11  5 0400  -14.0  998.2    8.5  214.2  444.0  444.0
2011 309 11  5 0500  -13.6  998.1   10.4  201.7  444.0  444.0
2011 309 11  5 0600  -13.7  998.6    9.5  212.3  444.0  444.0
2011 309 11  5 0700  -13.6  998.6    9.6  203.3  444.0  444.0
2011 309 11  5 0800  -14.8  998.9    7.3  209.1  444.0  444.0
2011 309 11  5 0900  -15.6  998.9    8.2  200.4  444.0  444.0
2011 309 11  5 1000  -15.6  998.8    8.8  206.8  444.0  444.0
2011 309 11  5 1100  -16.0  998.8    9.1  205.8  444.0  444.0
2011 309 11  5 1200  -15.8  998.7    8.8  204.0  444.0  444.0
2011 309 11  5 1300  -15.9  998.4    8.6  204.0  444.0  444.0
2011 309 11  5 1400  -14.6  998.1    9.4  207.8  444.0  444.0
2011 309 11  5 1500  -13.7  997.8    7.6  215.7  444.0  444.0
2011 309 11  5 1600  -13.6  997.1    9.4  217.9  444.0  444.0
2011 309 11  5 1700  -13.5  996.6   10.5  217.5  444.0  444.0
2011 309 11  5 1800  -14.5  996.1    9.4  219.4  444.0  444.0
2011 309 11  5 1900  -14.7  995.8   10.2  215.4  444.0  444.0
2011 309 11  5 2000  -14.7  995.4   11.4  209.6  444.0  444.0
2011 309 11  5 2100  -14.0  995.3   10.4  203.3  444.0  444.0
2011 309 11  5 2200  -13.9  995.2    9.6  197.7  444.0  444.0
2011 309 11  5 2300  -13.5  995.1    8.1  199.3  444.0  444.0
2011 310 11  6 0000  -13.6  994.5    9.6  194.7  444.0  444.0
2011 310 11  6 0100  -13.4  994.4    9.1  194.5  444.0  444.0
2011 310 11  6 0200  -13.6  994.6    8.4  182.0  444.0  444.0
2011 310 11  6 0300  -13.5  994.7    6.6  202.1  444.0  444.0
2011 310 11  6 0400  -12.9  994.3    6.7  198.5  444.0  444.0
2011 310 11  6 0500  -12.9  993.8    7.5  207.6  444.0  444.0
2011 310 11  6 0600  -13.1  993.7    8.1  196.8  444.0  444.0
2011 310 11  6 0700  -13.2  993.5    8.4  201.6  444.0  444.0
2011 310 11  6 0800  -14.6  993.7    9.3  206.7  444.0  444.0
2011 310 11  6 0900  -14.4  994.0    9.3  202.4  444.0  444.0
2011 310 11  6 1000  -14.9  993.7    8.4  201.7  444.0  444.0
2011 310 11  6 1100  -15.9  994.0    7.7  196.4  444.0  444.0
2011 310 11  6 1200  -17.2  994.0    7.6  201.2  444.0  444.0
2011 310 11  6 1300  -18.4  994.0    7.9  204.0  444.0  444.0
2011 310 11  6 1400  -18.6  994.0    8.6  205.0  444.0  444.0
2011 310 11  6 1500  -18.3  994.0    8.0  194.4  444.0  444.0
2011 310 11  6 1600  -18.9  994.3    8.2  203.3  444.0  444.0
2011 310 11  6 1700  -18.9  994.0    7.7  207.6  444.0  444.0
2011 310 11  6 1800  -18.4  994.4    8.3  205.7  444.0  444.0
2011 310 11  6 1900  -18.3  994.7    7.4  202.8  444.0  444.0
2011 310 11  6 2000  -17.6  994.6    8.0  213.4  444.0  444.0
2011 310 11  6 2100  -16.8  994.6    7.6  219.1  444.0  444.0
2011 310 11  6 2200  -15.8  994.5    8.1  216.6  444.0  444.0
2011 310 11  6 2300  -14.9  994.6    7.6  211.6  444.0  444.0
2011 311 11  7 0000  -14.3  994.2    8.5  204.5  444.0  444.0
2011 311 11  7 0100  -13.5  994.2    9.5  215.6  444.0  444.0
2011 311 11  7 0200  -13.4  994.3    9.4  206.0  444.0  444.0
2011 311 11  7 0300  -12.7  994.6    9.1  202.3  444.0  444.0
2011 311 11  7 0400  -12.3  994.5    9.4  203.6  444.0  444.0
2011 311 11  7 0500  -12.3  994.8    9.1  205.9  444.0  444.0
2011 311 11  7 0600  -12.6  995.1    9.1  211.5  444.0  444.0
2011 311 11  7 0700  -12.9  995.2    9.4  213.6  444.0  444.0
2011 311 11  7 0800  -12.8  995.1   10.3  211.0  444.0  444.0
2011 311 11  7 0900  -13.8  995.3    9.7  213.4  444.0  444.0
2011 311 11  7 1000  -13.5  995.0    9.9  209.1  444.0  444.0
2011 311 11  7 1100  -13.5  995.1   10.0  209.3  444.0  444.0
2011 311 11  7 1200  -14.7  994.9    9.7  211.5  444.0  444.0
2011 311 11  7 1300  -15.6  994.9    9.1  214.4  444.0  444.0
2011 311 11  7 1400  -15.5  994.7   10.3  210.1  444.0  444.0
2011 311 11  7 1500  -16.4  994.6    9.1  205.4  444.0  444.0
2011 311 11  7 1600  -16.7  994.3    8.4  211.0  444.0  444.0
2011 311 11  7 1700  -16.3  993.8    8.9  216.9  444.0  444.0
2011 311 11  7 1800  -15.9  993.7    9.0  211.1  444.0  444.0
2011 311 11  7 1900  -15.1  993.4    9.9  212.0  444.0  444.0
2011 311 11  7 2000  -14.0  993.2    9.9  209.9  444.0  444.0
2011 311 11  7 2100  -13.3  993.4   10.0  216.3  444.0  444.0
2011 311 11  7 2200  -12.7  992.8    9.3  218.8  444.0  444.0
2011 311 11  7 2300  -12.2  992.2    9.1  222.7  444.0  444.0
2011 312 11  8 0000  -12.6  991.5   10.6  221.3  444.0  444.0
2011 312 11  8 0100  -12.6  991.0   10.2  217.7  444.0  444.0
2011 312 11  8 0200  -12.0  990.2   11.4  220.8  444.0  444.0
2011 312 11  8 0300  -11.8  989.6   10.4  219.0  444.0  444.0
2011 312 11  8 0400  -11.5  989.1   10.1  217.1  444.0  444.0
2011 312 11  8 0500  -10.9  988.5   10.6  225.1  444.0  444.0
2011 312 11  8 0600  -11.1  988.4    8.9  214.4  444.0  444.0
2011 312 11  8 0700  -12.8  988.0    7.9  223.1  444.0  444.0
2011 312 11  8 0800  -13.6  987.8    7.8  220.2  444.0  444.0
2011 312 11  8 0900  -14.2  987.3    9.8  228.1  444.0  444.0
2011 312 11  8 1000  -15.1  987.0    9.1  222.1  444.0  444.0
2011 312 11  8 1100  -15.5  986.5    9.2  218.3  444.0  444.0
2011 312 11  8 1200  -16.3  986.3    8.0  217.9  444.0  444.0
2011 312 11  8 1300  -17.0  985.9    8.0  212.6  444.0  444.0
2011 312 11  8 1400  -17.4  985.8    8.4  220.8  444.0  444.0
2011 312 11  8 1500  -17.9  985.5    9.3  221.4  444.0  444.0
2011 312 11  8 1600  -17.6  985.6    8.8  223.5  444.0  444.0
2011 312 11  8 1700  -16.9  985.4    8.1  226.7  444.0  444.0
2011 312 11  8 1800  -17.6  985.2    8.1  233.6  444.0  444.0
2011 312 11  8 1900  -16.3  984.7    9.0  231.4  444.0  444.0
2011 312 11  8 2000  -16.3  984.0    9.7  237.4  444.0  444.0
2011 312 11  8 2100  -15.4  983.2   11.3  227.5  444.0  444.0
2011 312 11  8 2200  -14.9  982.4   11.7  238.0  444.0  444.0
2011 312 11  8 2300  -14.3  981.5   13.0  232.7  444.0  444.0
2011 313 11  9 0000  -12.8  980.6   13.9  231.4  444.0  444.0
2011 313 11  9 0100  -12.0  980.2   13.5  225.7  444.0  444.0
2011 313 11  9 0200  -11.4  980.0   12.5  219.7  444.0  444.0
2011 313 11  9 0300  -11.3  979.5   12.2  210.2  444.0  444.0
2011 313 11  9 0400  -11.5  979.7   11.6  200.8  444.0  444.0
2011 313 11  9 0500  -11.6  980.0   10.4  194.5  444.0  444.0
2011 313 11  9 0600  -11.8  980.2    9.7  196.1  444.0  444.0
2011 313 11  9 0700  -12.1  980.6    9.6  185.8  444.0  444.0
2011 313 11  9 0800  -12.8  981.0    8.6  181.4  444.0  444.0
2011 313 11  9 0900  -13.8  981.9    7.5  188.5  444.0  444.0
2011 313 11  9 1000  -15.3  982.4    7.0  198.9  444.0  444.0
2011 313 11  9 1100  -16.1  983.0    7.9  201.1  444.0  444.0
2011 313 11  9 1200  -16.7  983.5    7.6  199.8  444.0  444.0
2011 313 11  9 1300  -17.5  983.6    6.8  197.2  444.0  444.0
2011 313 11  9 1400  -18.8  984.0    5.9  213.4  444.0  444.0
2011 313 11  9 1500  -19.5  984.4    5.4  209.0  444.0  444.0
2011 313 11  9 1600  -19.7  984.3    5.6  203.9  444.0  444.0
2011 313 11  9 1700  -19.8  984.5    5.7  222.4  444.0  444.0
2011 313 11  9 1800  -20.6  984.4    5.7  229.4  444.0  444.0
2011 313 11  9 1900  -20.0  984.4    5.0  233.2  444.0  444.0
2011 313 11  9 2000  -19.2  984.4    4.6  205.4  444.0  444.0
2011 313 11  9 2100  -18.4  984.6    4.2  230.2  444.0  444.0
2011 313 11  9 2200  -17.5  984.8    4.9  217.9  444.0  444.0
2011 313 11  9 2300  -16.2  984.7    5.2  237.9  444.0  444.0
2011 314 11 10 0000  -15.0  984.9    3.1  232.8  444.0  444.0
2011 314 11 10 0100  -14.2  984.9    4.6  225.8  444.0  444.0
2011 314 11 10 0200  -13.3  984.8    3.8  216.5  444.0  444.0
2011 314 11 10 0300  -12.9  984.0    6.3  235.2  444.0  444.0
2011 314 11 10 0400  -12.5  984.0    5.4  247.4  444.0  444.0
2011 314 11 10 0500  -12.3  983.7    4.9  232.7  444.0  444.0
2011 314 11 10 0600  -13.1  983.5    4.9  216.3  444.0  444.0
2011 314 11 10 0700  -14.4  983.4    6.5  216.6  444.0  444.0
2011 314 11 10 0800  -15.7  983.7    5.9  192.2  444.0  444.0
2011 314 11 10 0900  -16.6  983.8    5.9  199.0  444.0  444.0
2011 314 11 10 1000  -17.1  983.7    5.6  207.9  444.0  444.0
2011 314 11 10 1100  -17.5  983.6    5.9  206.7  444.0  444.0
2011 314 11 10 1200  -18.7  983.4    5.0  203.6  444.0  444.0
2011 314 11 10 1300  -20.9  983.3    5.8  202.8  444.0  444.0
2011 314 11 10 1400  -22.3  983.1    5.2  198.3  444.0  444.0
2011 314 11 10 1500  -22.6  983.1    5.2  199.4  444.0  444.0
2011 314 11 10 1600  -23.2  983.0    5.8  209.3  444.0  444.0
2011 314 11 10 1700  -23.1  982.9    5.6  203.3  444.0  444.0
2011 314 11 10 1800  -22.7  983.0    4.9  208.3  444.0  444.0
2011 314 11 10 1900  -22.5  983.2    5.7  223.2  444.0  444.0
2011 314 11 10 2000  -22.0  983.0    6.7  218.8  444.0  444.0
2011 314 11 10 2100  -21.3  983.0    6.6  220.0  444.0  444.0
2011 314 11 10 2200  -20.6  983.1    7.5  217.4  444.0  444.0
2011 314 11 10 2300  -20.1  982.7    8.2  215.4  444.0  444.0
2011 315 11 11 0000  -19.1  982.7    8.7  210.1  444.0  444.0
2011 315 11 11 0100  -18.2  982.4    8.2  207.1  444.0  444.0
2011 315 11 11 0200  -17.3  982.0    9.3  206.3  444.0  444.0
2011 315 11 11 0300  -16.4  982.1    8.9  206.2  444.0  444.0
2011 315 11 11 0400  -15.7  981.7    8.4  198.9  444.0  444.0
2011 315 11 11 0500  -15.2  981.7    8.9  197.3  444.0  444.0
2011 315 11 11 0600  -15.2  981.8    8.6  201.9  444.0  444.0
2011 315 11 11 0700  -14.8  982.0    9.0  198.3  444.0  444.0
2011 315 11 11 0800  -14.7  981.9    8.9  206.3  444.0  444.0
2011 315 11 11 0900  -14.3  982.0    9.1  207.5  444.0  444.0
2011 315 11 11 1000  -14.7  982.1    9.2  212.1  444.0  444.0
2011 315 11 11 1100  -16.1  981.9    9.8  218.5  444.0  444.0
2011 315 11 11 1200  -15.9  981.6   10.5  214.3  444.0  444.0
2011 315 11 11 1300  -15.7  981.1   10.2  220.8  444.0  444.0
2011 315 11 11 1400  -15.0  980.5   10.3  224.2  444.0  444.0
2011 315 11 11 1500  -15.4  980.2   11.3  216.8  444.0  444.0
2011 315 11 11 1600  -15.6  980.0   10.6  212.5  444.0  444.0
2011 315 11 11 1700  -15.6  979.8   10.0  207.9  444.0  444.0
2011 315 11 11 1800  -15.8  979.7   11.0  216.5  444.0  444.0
2011 315 11 11 1900  -16.4  979.7    9.9  217.6  444.0  444.0
2011 315 11 11 2000  -16.4  979.6   10.4  213.2  444.0  444.0
2011 315 11 11 2100  -15.6  979.8   10.7  219.9  444.0  444.0
2011 315 11 11 2200  -15.3  979.3   11.6  215.2  444.0  444.0
2011 315 11 11 2300  -14.5  979.0   12.5  214.6  444.0  444.0
2011 316 11 12 0000  -13.8  979.0   11.5  210.7  444.0  444.0
2011 316 11 12 0100  -13.3  979.1   10.5  201.4  444.0  444.0
2011 316 11 12 0200  -13.1  978.8   11.3  202.3  444.0  444.0
2011 316 11 12 0300  -13.1  978.5   10.6  204.3  444.0  444.0
2011 316 11 12 0400  -12.8  978.6   11.0  208.3  444.0  444.0
2011 316 11 12 0500  -12.5  978.5   10.4  211.0  444.0  444.0
2011 316 11 12 0600  -12.4  978.5   10.4  207.2  444.0  444.0
2011 316 11 12 0700  -11.8  978.4    8.8  206.3  444.0  444.0
2011 316 11 12 0800  -12.7  978.3   11.0  223.9  444.0  444.0
2011 316 11 12 0900  -13.8  978.0   10.8  224.9  444.0  444.0
2011 316 11 12 1000  -14.6  977.9    9.9  219.2  444.0  444.0
2011 316 11 12 1100  -15.3  978.2    7.2  215.8  444.0  444.0
2011 316 11 12 1200  -15.5  978.4    6.3  195.2  444.0  444.0
2011 316 11 12 1300  -16.2  978.3    6.7  190.5  444.0  444.0
2011 316 11 12 1400  -17.1  978.4    6.1  190.7  444.0  444.0
2011 316 11 12 1500  -17.7  978.7    6.4  195.4  444.0  444.0
2011 316 11 12 1600  -18.9  979.0    6.2  176.2  444.0  444.0
2011 316 11 12 1700  -18.2  979.6    6.0  190.5  444.0  444.0
2011 316 11 12 1800  -17.6  980.0    6.0  196.8  444.0  444.0
2011 316 11 12 1900  -17.5  980.5    6.1  200.6  444.0  444.0
2011 316 11 12 2000  -17.7  981.4    5.4  195.0  444.0  444.0
2011 316 11 12 2100  -17.0  981.8    4.5  191.4  444.0  444.0
2011 316 11 12 2200  -16.0  982.5    5.2  210.9  444.0  444.0
2011 316 11 12 2300  -15.4  983.1    5.8  200.4  444.0  444.0
2011 317 11 13 0000  -14.8  983.8    5.4  207.7  444.0  444.0
2011 317 11 13 0100  -14.1  984.2    6.4  222.7  444.0  444.0
2011 317 11 13 0200  -13.7  984.7    8.3  234.2  444.0  444.0
2011 317 11 13 0300  -13.3  985.3    8.7  225.7  444.0  444.0
2011 317 11 13 0400  -12.8  985.8    9.7  214.8  444.0  444.0
2011 317 11 13 0500  -12.7  986.5    9.7  216.5  444.0  444.0
2011 317 11 13 0600  -13.1  987.0    8.9  208.4  444.0  444.0
2011 317 11 13 0700  -13.8  987.3    8.6  216.8  444.0  444.0
2011 317 11 13 0800  -14.4  987.6    8.4  223.3  444.0  444.0
2011 317 11 13 0900  -15.3  987.6    8.5  229.8  444.0  444.0
2011 317 11 13 1000  -16.0  987.5    8.7  237.5  444.0  444.0
2011 317 11 13 1100  -16.7  987.5    9.1  236.3  444.0  444.0
2011 317 11 13 1200  -14.7  987.0   11.5  227.8  444.0  444.0
2011 317 11 13 1300  -14.2  986.8   11.9  229.4  444.0  444.0
2011 317 11 13 1400  -14.6  986.4   12.3  238.7  444.0  444.0
2011 317 11 13 1500  -14.4  986.5   12.0  234.4  444.0  444.0
2011 317 11 13 1600  -14.4  986.6   12.1  228.5  444.0  444.0
2011 317 11 13 1700  -14.5  986.7   11.5  229.2  444.0  444.0
2011 317 11 13 1800  -14.1  986.6   11.8  229.0  444.0  444.0
2011 317 11 13 1900  -13.4  986.7   11.9  229.8  444.0  444.0
2011 317 11 13 2000  -13.4  986.8   11.6  227.9  444.0  444.0
2011 317 11 13 2100  -12.3  987.1   11.5  224.7  444.0  444.0
2011 317 11 13 2200  -11.2  986.9   12.2  224.3  444.0  444.0
2011 317 11 13 2300  -10.3  987.2   10.6  224.1  444.0  444.0
2011 318 11 14 0000   -9.9  987.4    9.1  224.5  444.0  444.0
2011 318 11 14 0100  -10.1  987.5    8.5  218.1  444.0  444.0
2011 318 11 14 0200  -10.2  987.6    7.0  209.8  444.0  444.0
2011 318 11 14 0300  -10.4  988.2    6.0  194.0  444.0  444.0
2011 318 11 14 0400  -10.2  988.0    7.3  212.1  444.0  444.0
2011 318 11 14 0500   -9.7  988.3    7.8  217.0  444.0  444.0
2011 318 11 14 0600   -8.8  988.1    9.3  228.3  444.0  444.0
2011 318 11 14 0700   -9.8  988.4    7.1  188.5  444.0  444.0
2011 318 11 14 0800  -10.2  988.6    6.6  216.0  444.0  444.0
2011 318 11 14 0900  -12.6  988.5    8.6  234.9  444.0  444.0
2011 318 11 14 1000  -13.4  988.9    8.0  236.6  444.0  444.0
2011 318 11 14 1100  -14.7  989.2    9.8  247.7  444.0  444.0
2011 318 11 14 1200  -15.4  989.5    9.4  243.0  444.0  444.0
2011 318 11 14 1300  -15.1  989.8    8.6  233.2  444.0  444.0
2011 318 11 14 1400  -15.4  989.9    8.8  229.9  444.0  444.0
2011 318 11 14 1500  -15.7  990.0    9.2  229.0  444.0  444.0
2011 318 11 14 1600  -15.5  990.0    8.6  236.1  444.0  444.0
2011 318 11 14 1700  -15.9  990.1    9.1  237.7  444.0  444.0
2011 318 11 14 1800  -15.1  990.2    8.7  236.0  444.0  444.0
2011 318 11 14 1900  -13.5  990.2    8.6  222.9  444.0  444.0
2011 318 11 14 2000  -12.2  990.3    9.8  225.1  444.0  444.0
2011 318 11 14 2100  -10.8  990.2    9.9  221.3  444.0  444.0
2011 318 11 14 2200  -10.7  990.4    7.9  217.0  444.0  444.0
2011 318 11 14 2300  -10.5  990.4    8.2  209.2  444.0  444.0
2011 319 11 15 0000  -10.3  990.4    7.1  207.3  444.0  444.0
2011 319 11 15 0100  -10.2  990.3    6.3  217.7  444.0  444.0
2011 319 11 15 0200   -9.3  990.2    4.8  208.3  444.0  444.0
2011 319 11 15 0300   -9.0  989.9    5.4  230.9  444.0  444.0
2011 319 11 15 0400   -8.9  989.9    5.2  237.4  444.0  444.0
2011 319 11 15 0500   -9.2  990.0    4.6  217.1  444.0  444.0
2011 319 11 15 0600   -9.6  989.8    5.4  231.9  444.0  444.0
2011 319 11 15 0700  -10.2  989.8    4.5  214.6  444.0  444.0
2011 319 11 15 0800  -11.2  989.6    6.0  242.9  444.0  444.0
2011 319 11 15 0900  -12.9  989.7    5.8  236.6  444.0  444.0
2011 319 11 15 1000  -13.4  989.7    5.8  216.1  444.0  444.0
2011 319 11 15 1100  -14.4  989.8    5.7  225.8  444.0  444.0
2011 319 11 15 1200  -15.8  989.8    6.4  233.0  444.0  444.0
2011 319 11 15 1300  -14.3  990.0    5.9  217.5  444.0  444.0
2011 319 11 15 1400  -15.3  990.0    4.8  206.4  444.0  444.0
2011 319 11 15 1500  -13.0  989.8    5.4  193.6  444.0  444.0
2011 319 11 15 1600  -14.6  989.9    5.4  196.6  444.0  444.0
2011 319 11 15 1700  -17.3  990.2    4.6  212.9  444.0  444.0
2011 319 11 15 1800  -15.4  990.2    6.0  209.1  444.0  444.0
2011 319 11 15 1900  -15.3  990.3    3.0  205.5  444.0  444.0
2011 319 11 15 2000  -14.1  990.5    3.7  167.3  444.0  444.0
2011 319 11 15 2100  -12.1  990.4    3.3  184.0  444.0  444.0
2011 319 11 15 2200  -12.2  990.5    3.9  206.6  444.0  444.0
2011 319 11 15 2300  -11.5  990.6    2.7  204.5  444.0  444.0
2011 320 11 16 0000  -10.4  990.5    3.0  201.9  444.0  444.0
2011 320 11 16 0100  -10.2  990.7    4.1  229.6  444.0  444.0
2011 320 11 16 0200   -9.5  990.6    3.9  229.6  444.0  444.0
2011 320 11 16 0300   -9.4  990.4    2.4  221.0  444.0  444.0
2011 320 11 16 0400   -8.8  990.3    3.2  235.8  444.0  444.0
2011 320 11 16 0500   -9.0  990.3    3.7  242.4  444.0  444.0
2011 320 11 16 0600   -8.9  990.3    3.1  266.8  444.0  444.0
2011 320 11 16 0700   -9.2  990.5    3.6  268.3  444.0  444.0
2011 320 11 16 0800  -11.0  990.4    2.9  278.7  444.0  444.0
2011 320 11 16 0900  -10.1  990.3    4.6  281.7  444.0  444.0
2011 320 11 16 1000  -11.9  990.5    5.6  263.6  444.0  444.0
2011 320 11 16 1100  -13.7  990.5    3.3  272.9  444.0  444.0
2011 320 11 16 1200  -13.3  990.3    5.0  275.6  444.0  444.0
