Year: 2011  Month: 11  ID: BAT  ARGOS:  8987  Name: ALEXANDER (TT!)     
2011 306 11  2 0500  -14.7  988.3    8.6  175.0  444.0  444.0
2011 306 11  2 0600  -15.2  989.1    8.1  175.0  444.0  444.0
2011 306 11  2 0700  -16.0  990.1    7.4  175.0  444.0  444.0
2011 306 11  2 0800  -17.6  990.8    7.5  175.0  444.0  444.0
2011 306 11  2 0900  -18.2  991.6    7.9  175.0  444.0  444.0
2011 306 11  2 1000  -18.9  992.5    7.2  175.0  444.0  444.0
2011 306 11  2 1100  -19.5  993.0    7.4  175.0  444.0  444.0
2011 306 11  2 1200  -21.0  993.8    6.9  175.0  444.0  444.0
2011 306 11  2 1300  -21.7  994.7    7.1  175.0  444.0  444.0
2011 306 11  2 1400  -21.1  995.8    7.7  175.0  444.0  444.0
2011 306 11  2 1500  -20.5  996.5    9.0  175.0  444.0  444.0
2011 306 11  2 1600  -21.5  997.7    8.1  175.0  444.0  444.0
2011 306 11  2 1700  -20.2  998.1    9.0  175.0  444.0  444.0
2011 306 11  2 1800  -19.5  999.0    6.9  175.0  444.0  444.0
2011 306 11  2 1900  -19.1  999.5    7.7  175.0  444.0  444.0
2011 306 11  2 2000  -19.2 1000.7    7.2  175.0  444.0  444.0
2011 306 11  2 2100  -19.2 1001.0    8.4  175.0  444.0  444.0
2011 306 11  2 2200  -18.9 1001.9    8.8  175.0  444.0  444.0
2011 306 11  2 2300  -18.2 1002.6    8.9  175.0  444.0  444.0
2011 307 11  3 0000  -18.0 1003.3    8.5  175.0  444.0  444.0
2011 307 11  3 0100  -17.8 1003.8    8.1  175.0  444.0  444.0
2011 307 11  3 0200  -17.5 1004.2    8.4  175.0  444.0  444.0
2011 307 11  3 0300  -16.8 1004.7    8.1  175.0  444.0  444.0
2011 307 11  3 0400  -17.2 1005.3    8.8  175.0  444.0  444.0
2011 307 11  3 0500  -17.2 1005.7    8.6  175.0  444.0  444.0
2011 307 11  3 0600  -17.3 1006.1    9.7  175.0  444.0  444.0
2011 307 11  3 0700  -17.6 1006.7    8.8  175.0  444.0  444.0
2011 307 11  3 0800  -18.5 1007.3    7.6  175.0  444.0  444.0
2011 307 11  3 0900  -19.3 1007.5    6.0  175.0  444.0  444.0
2011 307 11  3 1000  -20.0 1007.8    7.1  175.0  444.0  444.0
2011 307 11  3 1100  -20.0 1007.6    7.8  175.0  444.0  444.0
2011 307 11  3 1200  -20.2 1007.7    8.6  175.0  444.0  444.0
2011 307 11  3 1300  -20.9 1008.0    7.8  175.0  444.0  444.0
2011 307 11  3 1400  -20.5 1008.0    8.6  175.0  444.0  444.0
2011 307 11  3 1500  -21.1 1008.1    8.0  175.0  444.0  444.0
2011 307 11  3 1600  -20.5 1007.9    9.7  175.0  444.0  444.0
2011 307 11  3 1700  -20.8 1007.8    9.6  175.0  444.0  444.0
2011 307 11  3 1800  -21.0 1007.7    9.3  175.0  444.0  444.0
2011 307 11  3 1900  -21.1 1008.0   10.4  175.0  444.0  444.0
2011 307 11  3 2000  -20.8 1008.0   10.3  175.0  444.0  444.0
2011 307 11  3 2100  -19.9 1007.5   12.0  175.0  444.0  444.0
2011 307 11  3 2200  -19.4 1008.1   10.6  175.0  444.0  444.0
2011 307 11  3 2300  -18.9 1008.0   10.0  175.0  444.0  444.0
2011 308 11  4 0000  -18.4 1007.4   10.9  175.0  444.0  444.0
2011 308 11  4 0100  -18.2 1007.4    9.9  175.0  444.0  444.0
2011 308 11  4 0200  -17.3 1007.1   11.0  175.0  444.0  444.0
2011 308 11  4 0300  -17.0 1006.5    9.4  175.0  444.0  444.0
2011 308 11  4 0400  -16.6 1005.7   10.0  175.0  444.0  444.0
2011 308 11  4 0500  -16.5 1005.4    9.0  175.0  444.0  444.0
2011 308 11  4 0600  -16.6 1005.1    8.1  175.0  444.0  444.0
2011 308 11  4 0700  -16.9 1004.6    8.4  175.0  444.0  444.0
2011 308 11  4 0800  -17.5 1004.3    8.3  175.0  444.0  444.0
2011 308 11  4 0900  -18.1 1004.0    8.3  175.0  444.0  444.0
2011 308 11  4 1000  -18.7 1003.5    7.4  175.0  444.0  444.0
2011 308 11  4 1100  -18.8 1003.1    8.8  175.0  444.0  444.0
2011 308 11  4 1200  -19.4 1002.6    8.3  175.0  444.0  444.0
2011 308 11  4 1300  -19.9 1002.5    7.9  175.0  444.0  444.0
2011 308 11  4 1400  -20.7 1002.2    7.2  175.0  444.0  444.0
2011 308 11  4 1500  -21.4 1001.8    6.9  175.0  444.0  444.0
2011 308 11  4 1600  -21.9 1001.4    5.9  175.0  444.0  444.0
2011 308 11  4 1700  -22.1 1001.1    5.9  175.0  444.0  444.0
2011 308 11  4 1800  -22.0 1001.0    5.4  175.0  444.0  444.0
2011 308 11  4 1900  -21.5 1000.5    5.8  175.0  444.0  444.0
2011 308 11  4 2000  -20.7 1000.5    6.5  175.0  444.0  444.0
2011 308 11  4 2100  -19.3  999.9    7.4  175.0  444.0  444.0
2011 308 11  4 2200  -18.6  999.9    6.1  175.0  444.0  444.0
2011 308 11  4 2300  -17.7  999.6    6.3  175.0  444.0  444.0
2011 309 11  5 0000  -16.7  999.2    7.1  175.0  444.0  444.0
2011 309 11  5 0100  -15.7  999.3    5.9  175.0  444.0  444.0
2011 309 11  5 0200  -14.9  998.9    6.2  175.0  444.0  444.0
2011 309 11  5 0300  -14.1  998.5    8.1  175.0  444.0  444.0
2011 309 11  5 0400  -14.2  998.2    7.2  175.0  444.0  444.0
2011 309 11  5 0500  -13.8  998.1    8.3  175.0  444.0  444.0
2011 309 11  5 0600  -14.0  998.6    7.6  175.0  444.0  444.0
2011 309 11  5 0700  -14.2  998.6    7.3  175.0  444.0  444.0
2011 309 11  5 0800  -15.4  998.9    5.2  175.0  444.0  444.0
2011 309 11  5 0900  -16.6  998.9    6.0  175.0  444.0  444.0
2011 309 11  5 1000  -16.5  998.8    6.5  175.0  444.0  444.0
2011 309 11  5 1100  -17.0  998.8    6.5  175.0  444.0  444.0
2011 309 11  5 1200  -17.0  998.7    6.1  175.0  444.0  444.0
2011 309 11  5 1300  -16.6  998.4    6.2  175.0  444.0  444.0
2011 309 11  5 1400  -15.0  998.1    7.3  175.0  444.0  444.0
2011 309 11  5 1500  -14.3  997.8    5.8  175.0  444.0  444.0
2011 309 11  5 1600  -14.5  997.1    7.0  175.0  444.0  444.0
2011 309 11  5 1700  -14.2  996.6    8.2  175.0  444.0  444.0
2011 309 11  5 1800  -15.0  996.1    7.3  175.0  444.0  444.0
2011 309 11  5 1900  -15.1  995.8    8.5  175.0  444.0  444.0
2011 309 11  5 2000  -15.0  995.4    9.4  175.0  444.0  444.0
2011 309 11  5 2100  -14.3  995.3    8.1  175.0  444.0  444.0
2011 309 11  5 2200  -14.0  995.2    8.1  175.0  444.0  444.0
2011 309 11  5 2300  -13.6  995.1    6.8  175.0  444.0  444.0
2011 310 11  6 0000  -13.6  994.5    7.9  175.0  444.0  444.0
2011 310 11  6 0100  -13.4  994.4    7.5  175.0  444.0  444.0
2011 310 11  6 0200  -13.6  994.6    7.2  175.0  444.0  444.0
2011 310 11  6 0300  -13.6  994.7    5.5  175.0  444.0  444.0
2011 310 11  6 0400  -13.0  994.3    5.4  175.0  444.0  444.0
2011 310 11  6 0500  -13.2  993.8    5.8  175.0  444.0  444.0
2011 310 11  6 0600  -13.3  993.7    6.7  175.0  444.0  444.0
2011 310 11  6 0700  -13.6  993.5    6.5  175.0  444.0  444.0
2011 310 11  6 0800  -15.3  993.7    7.1  175.0  444.0  444.0
2011 310 11  6 0900  -15.2  994.0    6.9  175.0  444.0  444.0
2011 310 11  6 1000  -15.8  993.7    6.0  175.0  444.0  444.0
2011 310 11  6 1100  -16.8  994.0    5.3  175.0  444.0  444.0
2011 310 11  6 1200  -18.4  994.0    4.9  175.0  444.0  444.0
2011 310 11  6 1300  -19.4  994.0    5.1  175.0  444.0  444.0
2011 310 11  6 1400  -19.2  994.0    6.3  175.0  444.0  444.0
2011 310 11  6 1500  -18.9  994.0    6.0  175.0  444.0  444.0
2011 310 11  6 1600  -19.6  994.3    5.9  175.0  444.0  444.0
2011 310 11  6 1700  -19.4  994.0    5.7  175.0  444.0  444.0
2011 310 11  6 1800  -18.8  994.4    6.5  175.0  444.0  444.0
2011 310 11  6 1900  -18.5  994.7    5.7  175.0  444.0  444.0
2011 310 11  6 2000  -17.8  994.6    6.7  175.0  444.0  444.0
2011 310 11  6 2100  -16.9  994.6    6.3  175.0  444.0  444.0
2011 310 11  6 2200  -15.9  994.5    6.8  175.0  444.0  444.0
2011 310 11  6 2300  -14.9  994.6    6.6  175.0  444.0  444.0
2011 311 11  7 0000  -14.3  994.2    7.0  175.0  444.0  444.0
2011 311 11  7 0100  -13.5  994.2    8.1  175.0  444.0  444.0
2011 311 11  7 0200  -13.4  994.3    7.9  175.0  444.0  444.0
2011 311 11  7 0300  -12.8  994.6    7.5  175.0  444.0  444.0
2011 311 11  7 0400  -12.5  994.5    7.5  175.0  444.0  444.0
2011 311 11  7 0500  -12.6  994.8    7.0  175.0  444.0  444.0
2011 311 11  7 0600  -13.0  995.1    7.1  175.0  444.0  444.0
2011 311 11  7 0700  -13.3  995.2    7.3  175.0  444.0  444.0
2011 311 11  7 0800  -13.3  995.1    8.0  175.0  444.0  444.0
2011 311 11  7 0900  -14.6  995.3    7.4  175.0  444.0  444.0
2011 311 11  7 1000  -14.0  995.0    7.8  175.0  444.0  444.0
2011 311 11  7 1100  -14.1  995.1    7.9  175.0  444.0  444.0
2011 311 11  7 1200  -15.3  994.9    7.7  175.0  444.0  444.0
2011 311 11  7 1300  -16.2  994.9    6.9  175.0  444.0  444.0
2011 311 11  7 1400  -16.2  994.7    7.9  175.0  444.0  444.0
2011 311 11  7 1500  -17.1  994.6    6.6  175.0  444.0  444.0
2011 311 11  7 1600  -17.4  994.3    6.2  175.0  444.0  444.0
2011 311 11  7 1700  -16.9  993.8    6.8  175.0  444.0  444.0
2011 311 11  7 1800  -16.4  993.7    6.9  175.0  444.0  444.0
2011 311 11  7 1900  -15.5  993.4    8.3  175.0  444.0  444.0
2011 311 11  7 2000  -14.5  993.2    8.1  175.0  444.0  444.0
2011 311 11  7 2100  -13.8  993.4    8.3  175.0  444.0  444.0
2011 311 11  7 2200  -13.0  992.8    7.5  175.0  444.0  444.0
2011 311 11  7 2300  -12.3  992.2    7.3  175.0  444.0  444.0
2011 312 11  8 0000  -12.6  991.5    8.8  175.0  444.0  444.0
2011 312 11  8 0100  -12.7  991.0    8.6  175.0  444.0  444.0
2011 312 11  8 0200  -12.1  990.2    9.7  175.0  444.0  444.0
2011 312 11  8 0300  -12.0  989.6    8.4  175.0  444.0  444.0
2011 312 11  8 0400  -11.7  989.1    8.4  175.0  444.0  444.0
2011 312 11  8 0500  -11.3  988.5    8.0  175.0  444.0  444.0
2011 312 11  8 0600  -11.7  988.4    6.8  175.0  444.0  444.0
2011 312 11  8 0700  -13.7  988.0    5.5  175.0  444.0  444.0
2011 312 11  8 0800  -14.8  987.8    5.2  175.0  444.0  444.0
2011 312 11  8 0900  -15.2  987.3    7.2  175.0  444.0  444.0
2011 312 11  8 1000  -15.9  987.0    6.3  175.0  444.0  444.0
2011 312 11  8 1100  -16.5  986.5    6.5  175.0  444.0  444.0
2011 312 11  8 1200  -17.2  986.3    5.5  175.0  444.0  444.0
2011 312 11  8 1300  -18.0  985.9    5.5  175.0  444.0  444.0
2011 312 11  8 1400  -18.4  985.8    6.1  175.0  444.0  444.0
2011 312 11  8 1500  -18.7  985.5    6.7  175.0  444.0  444.0
2011 312 11  8 1600  -18.3  985.6    6.7  175.0  444.0  444.0
2011 312 11  8 1700  -17.7  985.4    5.9  175.0  444.0  444.0
2011 312 11  8 1800  -18.2  985.2    6.0  175.0  444.0  444.0
2011 312 11  8 1900  -16.9  984.7    6.7  175.0  444.0  444.0
2011 312 11  8 2000  -16.5  984.0    8.0  175.0  444.0  444.0
2011 312 11  8 2100  -15.6  983.2    8.9  175.0  444.0  444.0
2011 312 11  8 2200  -15.0  982.4    9.6  175.0  444.0  444.0
2011 312 11  8 2300  -14.4  981.5   10.6  175.0  444.0  444.0
2011 313 11  9 0000  -13.1  980.6   11.2  175.0  444.0  444.0
2011 313 11  9 0100  -12.3  980.2   10.9  175.0  444.0  444.0
2011 313 11  9 0200  -11.5  980.0   10.3  175.0  444.0  444.0
2011 313 11  9 0300  -11.5  979.5   10.1  175.0  444.0  444.0
2011 313 11  9 0400  -11.7  979.7    9.5  175.0  444.0  444.0
2011 313 11  9 0500  -11.8  980.0    8.7  175.0  444.0  444.0
2011 313 11  9 0600  -12.0  980.2    8.0  175.0  444.0  444.0
2011 313 11  9 0700  -12.4  980.6    7.4  175.0  444.0  444.0
2011 313 11  9 0800  -13.2  981.0    6.5  175.0  444.0  444.0
2011 313 11  9 0900  -14.3  981.9    5.5  175.0  444.0  444.0
2011 313 11  9 1000  -16.0  982.4    4.9  175.0  444.0  444.0
2011 313 11  9 1100  -16.9  983.0    5.5  175.0  444.0  444.0
2011 313 11  9 1200  -17.5  983.5    5.2  175.0  444.0  444.0
2011 313 11  9 1300  -18.4  983.6    4.3  175.0  444.0  444.0
2011 313 11  9 1400  -20.1  984.0    3.4  175.0  444.0  444.0
2011 313 11  9 1500  -20.8  984.4    3.1  175.0  444.0  444.0
2011 313 11  9 1600  -20.9  984.3    3.2  175.0  444.0  444.0
2011 313 11  9 1700  -21.0  984.5    3.5  175.0  444.0  444.0
2011 313 11  9 1800  -21.1  984.4    3.9  175.0  444.0  444.0
2011 313 11  9 1900  -20.3  984.4    3.4  175.0  444.0  444.0
2011 313 11  9 2000  -19.4  984.4    3.2  175.0  444.0  444.0
2011 313 11  9 2100  -18.4  984.6    3.3  175.0  444.0  444.0
2011 313 11  9 2200  -17.4  984.8    3.8  175.0  444.0  444.0
2011 313 11  9 2300  -16.1  984.7    4.3  175.0  444.0  444.0
2011 314 11 10 0000  -14.8  984.9    2.6  175.0  444.0  444.0
2011 314 11 10 0100  -14.2  984.9    3.5  175.0  444.0  444.0
2011 314 11 10 0200  -13.3  984.8    2.9  175.0  444.0  444.0
2011 314 11 10 0300  -13.0  984.0    4.8  175.0  444.0  444.0
2011 314 11 10 0400  -12.7  984.0    3.7  175.0  444.0  444.0
2011 314 11 10 0500  -12.9  983.7    2.9  175.0  444.0  444.0
2011 314 11 10 0600  -13.6  983.5    3.2  175.0  444.0  444.0
2011 314 11 10 0700  -15.0  983.4    4.3  175.0  444.0  444.0
2011 314 11 10 0800  -16.3  983.7    3.9  175.0  444.0  444.0
2011 314 11 10 0900  -17.8  983.8    3.4  175.0  444.0  444.0
2011 314 11 10 1000  -19.4  983.7    2.7  175.0  444.0  444.0
2011 314 11 10 1100  -20.7  983.6    2.4  175.0  444.0  444.0
2011 314 11 10 1200  -21.8  983.4    1.9  175.0  444.0  444.0
2011 314 11 10 1300  -22.4  983.3    3.1  175.0  444.0  444.0
2011 314 11 10 1400  -23.5  983.1    2.7  175.0  444.0  444.0
2011 314 11 10 1500  -23.8  983.1    2.8  175.0  444.0  444.0
2011 314 11 10 1600  -23.9  983.0    3.7  175.0  444.0  444.0
2011 314 11 10 1700  -23.4  982.9    4.0  175.0  444.0  444.0
2011 314 11 10 1800  -22.9  983.0    3.5  175.0  444.0  444.0
2011 314 11 10 1900  -22.5  983.2    4.6  175.0  444.0  444.0
2011 314 11 10 2000  -21.9  983.0    5.4  175.0  444.0  444.0
2011 314 11 10 2100  -21.2  983.0    5.5  175.0  444.0  444.0
2011 314 11 10 2200  -20.5  983.1    6.4  175.0  444.0  444.0
2011 314 11 10 2300  -20.0  982.7    7.3  175.0  444.0  444.0
2011 315 11 11 0000  -19.0  982.7    7.5  175.0  444.0  444.0
2011 315 11 11 0100  -18.1  982.4    6.7  175.0  444.0  444.0
2011 315 11 11 0200  -17.2  982.0    7.5  175.0  444.0  444.0
2011 315 11 11 0300  -16.4  982.1    7.3  175.0  444.0  444.0
2011 315 11 11 0400  -15.9  981.7    6.7  175.0  444.0  444.0
2011 315 11 11 0500  -15.3  981.7    7.2  175.0  444.0  444.0
2011 315 11 11 0600  -15.4  981.8    7.1  175.0  444.0  444.0
2011 315 11 11 0700  -15.0  982.0    7.1  175.0  444.0  444.0
2011 315 11 11 0800  -15.1  981.9    6.8  175.0  444.0  444.0
2011 315 11 11 0900  -14.9  982.0    6.8  175.0  444.0  444.0
2011 315 11 11 1000  -15.2  982.1    7.0  175.0  444.0  444.0
2011 315 11 11 1100  -16.6  981.9    7.4  175.0  444.0  444.0
2011 315 11 11 1200  -16.5  981.6    8.3  175.0  444.0  444.0
2011 315 11 11 1300  -16.6  981.1    7.6  175.0  444.0  444.0
2011 315 11 11 1400  -15.9  980.5    7.8  175.0  444.0  444.0
2011 315 11 11 1500  -15.9  980.2    9.1  175.0  444.0  444.0
2011 315 11 11 1600  -15.9  980.0    8.8  175.0  444.0  444.0
2011 315 11 11 1700  -15.9  979.8    8.1  175.0  444.0  444.0
2011 315 11 11 1800  -16.1  979.7    9.1  175.0  444.0  444.0
2011 315 11 11 1900  -16.5  979.7    8.5  175.0  444.0  444.0
2011 315 11 11 2000  -16.5  979.6    8.8  175.0  444.0  444.0
2011 315 11 11 2100  -15.6  979.8    8.8  175.0  444.0  444.0
2011 315 11 11 2200  -15.3  979.3   10.2  175.0  444.0  444.0
2011 315 11 11 2300  -14.4  979.0   10.9  175.0  444.0  444.0
2011 316 11 12 0000  -13.8  979.0    9.4  175.0  444.0  444.0
2011 316 11 12 0100  -13.3  979.1    8.9  175.0  444.0  444.0
2011 316 11 12 0200  -13.1  978.8    9.8  175.0  444.0  444.0
2011 316 11 12 0300  -13.1  978.5    9.0  175.0  444.0  444.0
2011 316 11 12 0400  -12.9  978.6    9.1  175.0  444.0  444.0
2011 316 11 12 0500  -12.7  978.5    8.6  175.0  444.0  444.0
2011 316 11 12 0600  -12.7  978.5    8.1  175.0  444.0  444.0
2011 316 11 12 0700  -12.2  978.4    6.9  175.0  444.0  444.0
2011 316 11 12 0800  -12.8  978.3    9.0  175.0  444.0  444.0
2011 316 11 12 0900  -14.0  978.0    8.7  175.0  444.0  444.0
2011 316 11 12 1000  -15.2  977.9    7.3  175.0  444.0  444.0
2011 316 11 12 1100  -16.1  978.2    5.1  175.0  444.0  444.0
2011 316 11 12 1200  -18.3  978.4    2.9  175.0  444.0  444.0
2011 316 11 12 1300  -18.7  978.3    3.2  175.0  444.0  444.0
2011 316 11 12 1400  -19.3  978.4    3.0  175.0  444.0  444.0
2011 316 11 12 1500  -20.6  978.7    2.8  175.0  444.0  444.0
2011 316 11 12 1600  -20.4  979.0    3.4  175.0  444.0  444.0
2011 316 11 12 1700  -19.4  979.6    3.5  175.0  444.0  444.0
2011 316 11 12 1800  -18.8  980.0    3.7  175.0  444.0  444.0
2011 316 11 12 1900  -18.1  980.5    4.0  175.0  444.0  444.0
2011 316 11 12 2000  -18.0  981.4    3.9  175.0  444.0  444.0
2011 316 11 12 2100  -17.2  981.8    3.0  175.0  444.0  444.0
2011 316 11 12 2200  -16.0  982.5    4.0  175.0  444.0  444.0
2011 316 11 12 2300  -15.3  983.1    5.0  175.0  444.0  444.0
2011 317 11 13 0000  -14.7  983.8    4.5  175.0  444.0  444.0
2011 317 11 13 0100  -14.1  984.2    5.3  175.0  444.0  444.0
2011 317 11 13 0200  -13.7  984.7    6.8  175.0  444.0  444.0
2011 317 11 13 0300  -13.3  985.3    7.2  175.0  444.0  444.0
2011 317 11 13 0400  -13.0  985.8    7.9  175.0  444.0  444.0
2011 317 11 13 0500  -12.9  986.5    8.2  175.0  444.0  444.0
2011 317 11 13 0600  -13.4  987.0    6.9  175.0  444.0  444.0
2011 317 11 13 0700  -14.1  987.3    6.9  175.0  444.0  444.0
2011 317 11 13 0800  -14.9  987.6    6.5  175.0  444.0  444.0
2011 317 11 13 0900  -15.9  987.6    6.3  175.0  444.0  444.0
2011 317 11 13 1000  -16.7  987.5    6.3  175.0  444.0  444.0
2011 317 11 13 1100  -17.3  987.5    6.7  175.0  444.0  444.0
2011 317 11 13 1200  -15.6  987.0    8.7  175.0  444.0  444.0
2011 317 11 13 1300  -15.1  986.8    9.2  175.0  444.0  444.0
2011 317 11 13 1400  -15.3  986.4    9.7  175.0  444.0  444.0
2011 317 11 13 1500  -15.1  986.5    9.3  175.0  444.0  444.0
2011 317 11 13 1600  -15.1  986.6    9.4  175.0  444.0  444.0
2011 317 11 13 1700  -15.0  986.7    9.2  175.0  444.0  444.0
2011 317 11 13 1800  -14.6  986.6    9.3  175.0  444.0  444.0
2011 317 11 13 1900  -13.9  986.7    9.4  175.0  444.0  444.0
2011 317 11 13 2000  -13.7  986.8    9.5  175.0  444.0  444.0
2011 317 11 13 2100  -12.7  987.1    9.1  175.0  444.0  444.0
2011 317 11 13 2200  -11.6  986.9   10.1  175.0  444.0  444.0
2011 317 11 13 2300  -10.6  987.2    8.4  175.0  444.0  444.0
2011 318 11 14 0000  -10.1  987.4    7.3  175.0  444.0  444.0
2011 318 11 14 0100  -10.2  987.5    7.2  175.0  444.0  444.0
2011 318 11 14 0200  -10.3  987.6    5.6  175.0  444.0  444.0
2011 318 11 14 0300  -10.6  988.2    4.8  175.0  444.0  444.0
2011 318 11 14 0400  -10.5  988.0    5.6  175.0  444.0  444.0
2011 318 11 14 0500  -10.1  988.3    6.0  175.0  444.0  444.0
2011 318 11 14 0600   -9.3  988.1    7.1  175.0  444.0  444.0
2011 318 11 14 0700  -10.6  988.4    4.9  175.0  444.0  444.0
2011 318 11 14 0800  -11.3  988.6    4.4  175.0  444.0  444.0
2011 318 11 14 0900  -13.3  988.5    6.1  175.0  444.0  444.0
2011 318 11 14 1000  -13.7  988.9    6.3  175.0  444.0  444.0
2011 318 11 14 1100  -15.1  989.2    7.6  175.0  444.0  444.0
2011 318 11 14 1200  -15.8  989.5    7.2  175.0  444.0  444.0
2011 318 11 14 1300  -15.9  989.8    6.1  175.0  444.0  444.0
2011 318 11 14 1400  -16.1  989.9    6.6  175.0  444.0  444.0
2011 318 11 14 1500  -16.4  990.0    6.9  175.0  444.0  444.0
2011 318 11 14 1600  -16.1  990.0    6.3  175.0  444.0  444.0
2011 318 11 14 1700  -16.4  990.1    6.8  175.0  444.0  444.0
2011 318 11 14 1800  -15.6  990.2    6.6  175.0  444.0  444.0
2011 318 11 14 1900  -14.0  990.2    6.5  175.0  444.0  444.0
2011 318 11 14 2000  -12.7  990.3    7.5  175.0  444.0  444.0
2011 318 11 14 2100  -11.3  990.2    7.5  175.0  444.0  444.0
2011 318 11 14 2200  -11.0  990.4    6.2  175.0  444.0  444.0
2011 318 11 14 2300  -10.6  990.4    6.5  175.0  444.0  444.0
2011 319 11 15 0000  -10.4  990.4    5.7  175.0  444.0  444.0
2011 319 11 15 0100  -10.3  990.3    5.1  175.0  444.0  444.0
2011 319 11 15 0200   -9.5  990.2    3.5  175.0  444.0  444.0
2011 319 11 15 0300   -9.2  989.9    4.0  175.0  444.0  444.0
2011 319 11 15 0400   -9.3  989.9    3.5  175.0  444.0  444.0
2011 319 11 15 0500   -9.6  990.0    3.0  175.0  444.0  444.0
2011 319 11 15 0600  -10.3  989.8    3.1  175.0  444.0  444.0
2011 319 11 15 0700  -11.1  989.8    2.3  175.0  444.0  444.0
2011 319 11 15 0800  -12.6  989.6    3.2  175.0  444.0  444.0
2011 319 11 15 0900  -13.7  989.7    3.6  175.0  444.0  444.0
2011 319 11 15 1000  -15.0  989.7    3.0  175.0  444.0  444.0
2011 319 11 15 1100  -15.9  989.8    3.1  175.0  444.0  444.0
2011 319 11 15 1200  -17.3  989.8    3.6  175.0  444.0  444.0
2011 319 11 15 1300  -17.4  990.0    2.7  175.0  444.0  444.0
2011 319 11 15 1400  -17.7  990.0    2.2  175.0  444.0  444.0
2011 319 11 15 1500  -17.7  989.8    2.0  175.0  444.0  444.0
2011 319 11 15 1600  -18.6  989.9    2.3  175.0  444.0  444.0
2011 319 11 15 1700  -18.8  990.2    2.3  175.0  444.0  444.0
2011 319 11 15 1800  -17.5  990.2    3.1  175.0  444.0  444.0
2011 319 11 15 1900  -16.1  990.3    1.4  175.0  444.0  444.0
2011 319 11 15 2000  -15.3  990.5    1.3  175.0  444.0  444.0
2011 319 11 15 2100  -14.3  990.4    1.0  175.0  444.0  444.0
2011 319 11 15 2200  -12.8  990.5    2.2  175.0  444.0  444.0
2011 319 11 15 2300  -11.6  990.6    1.7  175.0  444.0  444.0
2011 320 11 16 0000  -10.7  990.5    1.6  175.0  444.0  444.0
2011 320 11 16 0100  -10.2  990.7    2.9  175.0  444.0  444.0
2011 320 11 16 0200   -9.6  990.6    2.5  175.0  444.0  444.0
2011 320 11 16 0300   -9.3  990.4    1.2  175.0  444.0  444.0
2011 320 11 16 0400   -9.6  990.3    1.8  175.0  444.0  444.0
2011 320 11 16 0500   -9.7  990.3    1.6  175.0  444.0  444.0
2011 320 11 16 0600  -10.1  990.3    1.0  175.0  444.0  444.0
2011 320 11 16 0700  -11.4  990.5    1.6  175.0  444.0  444.0
2011 320 11 16 0800  -11.3  990.4    0.2  175.0  444.0  444.0
2011 320 11 16 0900  -14.2  990.3    1.2  175.0  444.0  444.0
2011 320 11 16 1000  -15.1  990.5    1.6  175.0  444.0  444.0
2011 320 11 16 1100  -15.5  990.5    1.8  175.0  444.0  444.0
2011 320 11 16 1200  -18.0  990.3    1.9  175.0  444.0  444.0
