Year: 2011  Month: 08  ID: BAT  ARGOS:  8987  Name: ALEXANDER (TT!)   
2011 216  8  4 1800  -24.1 1000.9    6.4  264.6   80.3  444.0
2011 216  8  4 1900  -21.5 1000.0   11.8  256.6   83.2  444.0
2011 216  8  4 2000  -20.4  999.2   17.1  256.9   83.3  444.0
2011 216  8  4 2100  -20.8  998.7   19.3  241.2   83.4  444.0
2011 216  8  4 2200  -21.8  999.5   17.1  236.4   82.1  444.0
2011 216  8  4 2300  -20.5  998.5   19.3  230.6   83.5  444.0
2011 217  8  5 0000  -22.4  998.6   12.5  229.7   81.6  444.0
2011 217  8  5 0100  -23.4  997.3   14.5  228.5   80.8  444.0
2011 217  8  5 0200  -23.6  996.4   13.5  221.7   80.6  444.0
2011 217  8  5 0300  -23.8  996.0   14.2  225.9   80.5  444.0
2011 217  8  5 0400  -23.7  995.4   15.1  231.2   80.3  444.0
2011 217  8  5 0500  -25.4  995.0   15.0  230.4   79.0  444.0
2011 217  8  5 0600  -26.0  995.8   11.7  237.8   78.8  444.0
2011 217  8  5 0700  -27.4  995.1    8.4  239.0   77.1  444.0
2011 217  8  5 0800  -28.9  996.3    7.8  223.5   75.5  444.0
2011 217  8  5 0900  -30.7  996.9    8.6  203.4   73.5  444.0
2011 217  8  5 1000  -32.0  996.4    7.3  241.4   72.4  444.0
2011 217  8  5 1100  -32.8  996.3    7.9  198.0   70.7  444.0
2011 217  8  5 1200  -34.6  996.6    8.0  206.1   69.3  444.0
2011 217  8  5 1300  -35.9  997.1    6.4  211.5   68.3  444.0
2011 217  8  5 1400  -36.8  996.0    6.7  204.6   67.2  444.0
2011 217  8  5 1500  -38.0  996.7    6.7  208.9   65.8  444.0
2011 217  8  5 1600  -39.1  995.4    5.1  193.3   64.5  444.0
2011 217  8  5 1700  -40.0  995.4    5.9  220.9   63.4  444.0
2011 217  8  5 1800  -39.8  994.3    5.2  221.9   63.9  444.0
2011 217  8  5 1900  -40.5  993.6    2.6  231.0   62.6  444.0
2011 217  8  5 2000  -41.0  992.7    5.5  253.3   62.1  444.0
2011 217  8  5 2100  -40.9  992.3    4.1  252.0   62.2  444.0
2011 217  8  5 2200  -40.0  991.0    2.5  248.8   63.7  444.0
2011 217  8  5 2300  -41.6  989.7    1.4  352.2   61.5  444.0
2011 218  8  6 0000  -39.9  988.9    0.6  105.7   63.3  444.0
2011 218  8  6 0100  -39.3  987.8    3.3  297.2   64.1  444.0
2011 218  8  6 0200  -33.7  986.6    4.2  306.7   72.3  444.0
2011 218  8  6 0300  -26.7  985.3    0.0    0.0   76.9  444.0
2011 218  8  6 0400  -35.8  984.0    3.6  344.4   66.9  444.0
2011 218  8  6 0500  -38.1  983.1    3.2  324.5   67.9  444.0
2011 218  8  6 0600  -36.9  982.7    3.9  316.9   68.4  444.0
2011 218  8  6 0700  -36.1  982.1    3.1  345.6   67.7  444.0
2011 218  8  6 0800  -34.8  981.7    2.5  335.9   69.5  444.0
2011 218  8  6 0900  -33.5  981.5    3.0  326.8   70.0  444.0
2011 218  8  6 1000  -32.0  980.6    3.8  316.4   71.9  444.0
2011 218  8  6 1100  -33.2  980.3    2.4  316.3   70.4  444.0
2011 218  8  6 1200  -34.6  979.9    3.0  324.6   69.2  444.0
2011 218  8  6 1300  -35.5  979.0    3.6  342.5   68.6  444.0
2011 218  8  6 1400  -33.4  978.4    4.3  324.8   69.9  444.0
2011 218  8  6 1500  -33.0  977.3    4.0  284.4   70.3  444.0
2011 218  8  6 1600  -35.7  977.6    3.3  274.1   68.1  444.0
2011 218  8  6 1700  -37.6  977.6    2.6  243.1   66.0  444.0
2011 218  8  6 1800  -38.7  977.4    3.9  240.7   64.8  444.0
2011 218  8  6 1900  -38.7  977.5    3.5  215.6   64.9  444.0
2011 218  8  6 2000  -39.8  977.5    2.4  218.7   63.4  444.0
2011 218  8  6 2100  -38.7  977.5    2.1  198.3   64.7  444.0
2011 218  8  6 2200  -32.8  976.8    3.3  220.4   70.2  444.0
2011 218  8  6 2300  -32.9  976.6    4.6  242.5   71.2  444.0
2011 219  8  7 0000  -34.3  976.7    3.6  254.0   69.5  444.0
2011 219  8  7 0100  -33.9  977.1    3.6  209.8   70.2  444.0
2011 219  8  7 0200  -34.6  977.3    3.1  203.4   69.2  444.0
2011 219  8  7 0300  -39.4  978.0    2.5  194.0   63.6  444.0
2011 219  8  7 0400  -40.6  978.7    2.2  188.3   62.1  444.0
2011 219  8  7 0500  -41.8  978.7    2.7  177.8   60.8  444.0
2011 219  8  7 0600  -42.8  978.9    1.9  160.1   60.5  444.0
2011 219  8  7 0700  -42.0  978.9    3.2  134.2   61.5  444.0
2011 219  8  7 0800  -41.0  979.8    0.6  283.3   62.0  444.0
2011 219  8  7 0900  -39.4  980.1    2.9  242.0   64.4  444.0
2011 219  8  7 1000  -37.7  980.3    1.0  200.0   65.9  444.0
2011 219  8  7 1100  -35.9  980.2    0.0    0.0   67.7  444.0
2011 219  8  7 1200  -39.7  980.5    0.0    0.0   64.6  444.0
2011 219  8  7 1300  -33.9  980.3    1.9   25.7   70.8  444.0
2011 219  8  7 1400  -40.6  980.2    2.4   15.7   63.3  444.0
2011 219  8  7 1500  -44.3  980.8    1.4  325.2   59.1  444.0
2011 219  8  7 1600  -43.7  980.5    0.4  317.5   59.0  444.0
2011 219  8  7 1700  -43.1  980.8    0.5  293.1   60.6  444.0
2011 219  8  7 1800  -40.9  980.9    1.4  203.2   62.0  444.0
2011 219  8  7 1900  -41.1  981.0    2.6  211.8   61.2  444.0
2011 219  8  7 2000  -44.0  981.6    2.5  245.4   58.9  444.0
2011 219  8  7 2100  -42.5  981.7    2.5  251.7   60.6  444.0
2011 219  8  7 2200  -40.2  982.3    0.3  189.8   62.1  444.0
2011 219  8  7 2300  -43.3  982.7    3.1  288.5   59.5  444.0
2011 220  8  8 0000  -41.6  982.7    2.9  249.7   61.8  444.0
2011 220  8  8 0100  -41.6  982.8    2.7  291.9   60.9  444.0
2011 220  8  8 0200  -40.5  982.6    3.3  275.3   62.4  444.0
2011 220  8  8 0300  -40.6  983.4    3.0  251.1   61.5  444.0
2011 220  8  8 0400  -40.7  983.2    3.5  234.0   62.2  444.0
2011 220  8  8 0500  -39.1  983.9    3.1  249.5   63.9  444.0
2011 220  8  8 0600  -36.9  983.9    7.9  243.6   66.1  444.0
2011 220  8  8 0700  -36.5  984.2    6.8  223.5   66.8  444.0
2011 220  8  8 0800  -36.3  984.6    6.0  236.0   66.8  444.0
2011 220  8  8 0900  -35.6  984.3    6.6  235.6   68.0  444.0
2011 220  8  8 1000  -35.2  984.2    7.6  237.3   68.4  444.0
2011 220  8  8 1100  -35.2  984.2    7.5  238.7   68.3  444.0
2011 220  8  8 1200  -35.5  984.1    7.2  241.6   68.0  444.0
2011 220  8  8 1300  -35.3  984.0    7.8  244.7   68.3  444.0
2011 220  8  8 1400  -34.2  983.6    9.0  243.3   69.5  444.0
2011 220  8  8 1500  -34.3  983.5    9.6  234.2   69.1  444.0
2011 220  8  8 1600  -34.6  983.6    7.0  250.9   69.2  444.0
2011 220  8  8 1700  -37.0  983.3    3.9  279.1   66.0  444.0
2011 220  8  8 1800  -37.9  982.8    4.9  286.2   65.5  444.0
2011 220  8  8 1900  -38.1  982.4    4.1  288.9   64.9  444.0
2011 220  8  8 2000  -38.5  981.8    5.1  333.8   64.1  444.0
2011 220  8  8 2100  -41.3  982.3    2.1  295.9   61.1  444.0
2011 220  8  8 2200  -41.2  981.8    2.9  350.3   61.5  444.0
2011 220  8  8 2300  -39.3  981.5    4.5  339.4   64.3  444.0
2011 221  8  9 0000  -36.6  981.5    3.9  346.8   66.6  444.0
2011 221  8  9 0100  -36.2  981.3    4.6  346.0   67.4  444.0
2011 221  8  9 0200  -36.0  981.6    4.6  347.0   67.2  444.0
2011 221  8  9 0300  -33.7  982.0    4.8  352.7   69.9  444.0
2011 221  8  9 0400  -34.3  982.4    5.5  357.1   69.4  444.0
2011 221  8  9 0500  -35.4  982.8    5.2  353.3   68.3  444.0
2011 221  8  9 0600  -32.9  983.0    7.1    0.5   70.2  444.0
2011 221  8  9 0700  -32.1  983.8    6.3  357.5   71.4  444.0
2011 221  8  9 0800  -33.1  984.8    7.0    4.7   70.2  444.0
2011 221  8  9 0900  -31.6  986.0    6.3    1.6   71.8  444.0
2011 221  8  9 1000  -30.5  986.8    6.5  358.6   73.2  444.0
2011 221  8  9 1100  -30.4  987.8    5.5  359.2   73.6  444.0
2011 221  8  9 1200  -30.7  988.6    6.0    0.7   73.1  444.0
2011 221  8  9 1300  -30.8  989.5    6.6    8.0   72.9  444.0
2011 221  8  9 1400  -31.5  991.0    0.1  321.0   71.6  444.0
2011 221  8  9 1500  -37.3  992.9    1.9  298.8   66.3  444.0
2011 221  8  9 1600  -38.5  994.4    0.4  296.7   65.0  444.0
2011 221  8  9 1700  -37.7  995.8    4.0  321.3   65.8  444.0
2011 221  8  9 1800  -41.0  997.3    3.2  305.7   62.3  444.0
2011 221  8  9 1900  -40.1  998.2    2.5  283.9   63.2  444.0
2011 221  8  9 2000  -39.7  999.1    1.9  284.0   63.4  444.0
2011 221  8  9 2100  -39.3 1000.0    1.5  284.5   63.8  444.0
2011 221  8  9 2200  -38.8 1000.0    0.5  284.7   64.4  444.0
2011 221  8  9 2300  -38.6 1000.3    1.1  283.2   64.6  444.0
2011 222  8 10 0000  -39.2 1000.8    3.3  259.7   63.7  444.0
2011 222  8 10 0100  -41.9 1001.3    3.3  260.6   61.0  444.0
2011 222  8 10 0200  -43.0 1001.5    2.9  221.0   60.1  444.0
2011 222  8 10 0300  -43.7 1002.1    3.2  218.8   59.7  444.0
2011 222  8 10 0400  -43.9 1002.2    2.4  215.0   59.4  444.0
2011 222  8 10 0500  -43.9 1002.2    2.3  235.9   59.1  444.0
2011 222  8 10 0600  -43.6 1002.4    3.5  263.5   59.3  444.0
2011 222  8 10 0700  -43.2 1002.3    0.9  264.5   60.0  444.0
2011 222  8 10 0800  -42.9 1002.3    0.8  234.7   59.9  444.0
2011 222  8 10 0900  -42.5 1002.7    3.5  295.3   60.3  444.0
2011 222  8 10 1000  -39.4 1002.2    1.6  293.9   63.3  444.0
2011 222  8 10 1100  -37.8 1001.4    0.4  293.9   65.3  444.0
2011 222  8 10 1200  -35.7 1001.3    1.4  305.9   67.4  444.0
2011 222  8 10 1300  -32.5 1000.3    2.6  304.3   70.4  444.0
2011 222  8 10 1400  -30.2  999.6    2.3  278.8   73.1  444.0
2011 222  8 10 1500  -28.3  999.1    3.3  245.6   75.5  444.0
2011 222  8 10 1600  -27.9  998.3    2.2  242.5   76.0  444.0
2011 222  8 10 1700  -23.0  997.1    5.7  236.3   81.1  444.0
2011 222  8 10 1800  -21.3  995.7    6.9  239.4   82.2  444.0
2011 222  8 10 1900  -23.2  994.8    6.6  239.8   80.8  444.0
2011 222  8 10 2000  -22.9  994.1    6.8  240.7   81.1  444.0
2011 222  8 10 2100  -23.6  993.2    7.4  234.7   80.9  444.0
2011 222  8 10 2200  -23.4  992.4    6.8  230.0   80.7  444.0
2011 222  8 10 2300  -21.5  991.3    9.1  235.2   82.3  444.0
2011 223  8 11 0000  -20.6  990.5    8.8  231.7   83.3  444.0
2011 223  8 11 0100  -21.5  989.7    8.2  221.8   82.4  444.0
2011 223  8 11 0200  -24.6  989.1    5.1  212.3   80.0  444.0
2011 223  8 11 0300  -26.7  988.2    3.8  212.7   77.7  444.0
2011 223  8 11 0400  -27.4  987.2    3.6  211.6   77.5  444.0
2011 223  8 11 0500  -25.0  986.3    4.9  219.1   79.8  444.0
2011 223  8 11 0600  -25.7  985.4    5.5  208.3   79.6  444.0
2011 223  8 11 0700  -28.1  984.7    4.2  210.4   76.6  444.0
2011 223  8 11 0800  -27.2  984.0    5.2  216.7   77.4  444.0
2011 223  8 11 0900  -27.3  983.6    6.1  212.2   77.4  444.0
2011 223  8 11 1000  -25.8  983.0    7.7  212.9   78.8  444.0
2011 223  8 11 1100  -26.2  982.4    7.1  214.0   78.4  444.0
2011 223  8 11 1200  -25.7  981.8    9.3  225.5   79.1  444.0
2011 223  8 11 1300  -26.3  981.2    9.7  230.8   78.1  444.0
2011 223  8 11 1400  -27.4  981.2    7.1  209.3   77.2  444.0
2011 223  8 11 1500  -28.2  980.7    7.1  216.3   76.3  444.0
2011 223  8 11 1600  -28.1  980.2    8.5  214.7   76.5  444.0
2011 223  8 11 1700  -28.3  979.6    8.6  205.2   76.3  444.0
2011 223  8 11 1800  -28.8  979.3    6.8  209.7   75.5  444.0
2011 223  8 11 1900  -28.5  978.3    7.9  207.7   75.6  444.0
2011 223  8 11 2000  -29.6  978.2    6.5  203.2   74.4  444.0
2011 223  8 11 2100  -31.6  978.1    3.2  198.6   72.3  444.0
2011 223  8 11 2200  -32.8  977.7    2.3  188.9   71.5  444.0
2011 223  8 11 2300  -32.8  977.8    3.3  245.7   71.0  444.0
2011 224  8 12 0000  -31.4  977.2    3.1  251.9   72.7  444.0
2011 224  8 12 0100  -34.4  977.2    3.7  278.3   70.1  444.0
2011 224  8 12 0200  -31.9  977.2    1.1  260.4   72.1  444.0
2011 224  8 12 0300  -32.5  977.6    3.6  280.5   70.2  444.0
2011 224  8 12 0400  -30.8  977.5    3.5  261.4   73.5  444.0
2011 224  8 12 0500  -33.2  977.7    4.7  268.9   70.4  444.0
2011 224  8 12 0600  -32.6  977.8    4.4  271.0   71.5  444.0
2011 224  8 12 0700  -32.8  977.9    3.7  262.2   70.3  444.0
2011 224  8 12 0800  -33.4  977.9    3.4  224.5   70.0  444.0
2011 224  8 12 0900  -32.2  978.0    6.4  239.8   72.4  444.0
2011 224  8 12 1000  -30.2  978.4    9.6  241.3   73.7  444.0
2011 224  8 12 1100  -30.0  979.1    8.9  240.0   73.7  444.0
2011 224  8 12 1200  -33.5  980.3    6.5  230.7   70.3  444.0
2011 224  8 12 1300  -34.8  980.9    5.7  239.2   69.3  444.0
2011 224  8 12 1400  -35.3  981.6    6.3  245.9   68.7  444.0
2011 224  8 12 1500  -36.0  982.9    5.6  224.9   67.9  444.0
2011 224  8 12 1600  -33.4  983.2    7.4  231.8   70.3  444.0
2011 224  8 12 1700  -32.1  983.7    7.9  234.4   71.8  444.0
2011 224  8 12 1800  -33.1  984.5    7.1  232.3   70.3  444.0
2011 224  8 12 1900  -32.9  984.7    8.2  236.8   70.2  444.0
2011 224  8 12 2000  -32.7  985.4    9.0  230.7   70.9  444.0
2011 224  8 12 2100  -31.0  986.0    8.6  232.4   73.2  444.0
2011 224  8 12 2200  -27.9  986.8   11.5  234.7   76.4  444.0
2011 224  8 12 2300  -27.0  987.1   13.1  234.6   77.0  444.0
2011 225  8 13 0000  -27.0  987.7   14.0  235.4   77.0  444.0
2011 225  8 13 0100  -26.9  988.3   14.4  236.1   77.5  444.0
2011 225  8 13 0200  -26.3  988.6   15.6  240.0   78.1  444.0
2011 225  8 13 0300  -26.0  989.6   14.7  232.4   78.4  444.0
2011 225  8 13 0400  -26.0  990.6   15.0  230.0   78.5  444.0
2011 225  8 13 0500  -26.1  991.3   12.2  235.9   78.4  444.0
2011 225  8 13 0600  -25.9  991.9   13.0  239.3   78.7  444.0
2011 225  8 13 0700  -25.6  992.7   13.2  234.9   78.8  444.0
2011 225  8 13 0800  -25.4  993.4   14.7  230.2   79.1  444.0
2011 225  8 13 0900  -25.3  994.1   12.8  230.1   78.9  444.0
2011 225  8 13 1000  -25.6  994.3   14.7  232.2   78.7  444.0
2011 225  8 13 1100  -24.8  995.0   13.0  224.7   79.1  444.0
2011 225  8 13 1200  -24.3  996.3   13.5  205.2   79.2  444.0
2011 225  8 13 1300  -24.5  995.9   13.1  223.8   78.6  444.0
2011 225  8 13 1400  -24.5  996.0   15.1  228.0   79.0  444.0
2011 225  8 13 1500  -24.6  996.3   13.6  233.3   78.5  444.0
2011 225  8 13 1600  -24.4  996.6   14.2  230.7   78.9  444.0
2011 225  8 13 1700  -24.4  996.7   13.7  231.0   79.0  444.0
2011 225  8 13 1800  -24.6  997.1   13.4  227.7   78.9  444.0
2011 225  8 13 1900  -25.0  997.3   12.8  231.8   78.8  444.0
2011 225  8 13 2000  -24.8  997.7   12.4  230.8   78.5  444.0
2011 225  8 13 2100  -25.0  998.2   13.0  230.1   78.0  444.0
2011 225  8 13 2200  -25.2  998.3   13.0  229.6   78.3  444.0
2011 225  8 13 2300  -25.2  998.4   13.5  231.2   78.2  444.0
2011 226  8 14 0000  -25.6  998.9   12.0  228.5   78.1  444.0
2011 226  8 14 0100  -26.1  999.1   11.3  229.3   76.1  444.0
2011 226  8 14 0200  -25.3  999.1   11.4  225.4   76.4  444.0
2011 226  8 14 0300  -24.1  999.7   11.6  227.9   76.7  444.0
2011 226  8 14 0400  -23.7 1000.1   11.5  229.2   76.1  444.0
2011 226  8 14 0500  -23.5 1000.0   11.4  227.0   75.5  444.0
2011 226  8 14 0600  -23.3 1000.6   11.4  220.3   74.3  444.0
2011 226  8 14 0700  -23.6 1000.4   10.9  228.7   72.9  444.0
2011 226  8 14 0800  -23.7 1000.9    8.8  229.8   71.0  444.0
2011 226  8 14 0900  -23.9 1001.2    8.4  213.0   70.6  444.0
2011 226  8 14 1000  -24.7 1001.0    7.9  223.9   70.3  444.0
2011 226  8 14 1100  -25.0 1001.4    4.9  220.0   71.5  444.0
2011 226  8 14 1200  -24.5 1001.5    6.5  217.8   69.4  444.0
2011 226  8 14 1300  -25.5 1001.3    6.2  228.0   69.4  444.0
2011 226  8 14 1400  -26.5 1001.2    5.5  227.8   69.7  444.0
2011 226  8 14 1500  -26.2 1000.9    5.2  213.5   69.0  444.0
2011 226  8 14 1600  -25.7 1000.8    3.7  223.8   68.4  444.0
2011 226  8 14 1700  -26.0 1000.5    3.9  229.8   68.7  444.0
2011 226  8 14 1800  -25.6 1000.3    3.5  210.5   65.0  444.0
2011 226  8 14 1900  -26.3  999.7    3.5  217.8   65.7  444.0
2011 226  8 14 2000  -27.5  999.5    3.9  246.8   69.7  444.0
2011 226  8 14 2100  -27.5  998.9    4.7  246.8   67.3  444.0
2011 226  8 14 2200  -27.6  998.3    4.4  237.6   66.6  444.0
2011 226  8 14 2300  -28.5  998.2    3.8  245.5   68.0  444.0
2011 227  8 15 0000  -28.2  998.1    3.1  245.5   68.0  444.0
2011 227  8 15 0100  -28.3  997.9    3.1  219.7   66.7  444.0
2011 227  8 15 0200  -28.7  997.7    3.8  201.9   63.0  444.0
2011 227  8 15 0300  -29.2  997.2    3.2  198.1   65.3  444.0
2011 227  8 15 0400  -29.7  996.9    3.3  206.0   64.6  444.0
2011 227  8 15 0500  -31.8  996.9    3.3  229.1   70.0  444.0
2011 227  8 15 0600  -32.1  996.6    3.3  205.4   65.3  444.0
2011 227  8 15 0700  -32.4  996.5    2.5  205.4   64.8  444.0
2011 227  8 15 0800  -32.0  996.4    2.8  205.4   63.0  444.0
2011 227  8 15 0900  -32.1  996.4    2.6  205.4   62.5  444.0
2011 227  8 15 1000  -32.5  996.3    2.7  205.4   64.1  444.0
2011 227  8 15 1100  -32.1  995.9    3.4  212.3   67.7  444.0
2011 227  8 15 1200  -33.6  995.6    2.0  209.4   68.0  444.0
2011 227  8 15 1300  -35.3  995.6    1.4  209.4   67.3  444.0
2011 227  8 15 1400  -34.6  995.0    2.2  239.1   70.6  444.0
2011 227  8 15 1500  -33.9  994.5    2.3  220.6   71.5  444.0
2011 227  8 15 1600  -33.2  993.9    0.8  211.7   71.2  444.0
2011 227  8 15 1700  -32.6  993.8    3.9  216.0   71.5  444.0
2011 227  8 15 1800  -32.2  993.4    3.4  220.1   71.9  444.0
2011 227  8 15 1900  -31.6  993.0    2.7  207.4   70.6  444.0
2011 227  8 15 2000  -31.0  992.6    4.7  193.5   64.4  444.0
2011 227  8 15 2100  -31.5  992.1    5.8  191.8   67.5  444.0
2011 227  8 15 2200  -32.1  991.8    6.6  208.9   66.7  444.0
2011 227  8 15 2300  -34.4  991.6    5.3  216.7   68.8  444.0
2011 228  8 16 0000  -34.3  991.6    6.2  232.7   66.5  444.0
2011 228  8 16 0100  -32.2  991.4    7.8  228.2   62.8  444.0
2011 228  8 16 0200  -32.0  991.0    8.8  247.3   65.1  444.0
2011 228  8 16 0300  -33.2  990.8    6.6  244.7   59.3  444.0
2011 228  8 16 0400  -31.5  990.9    9.8  225.9   64.8  444.0
2011 228  8 16 0500  -32.5  990.9    6.9  221.3   62.4  444.0
2011 228  8 16 0600  -34.5  990.9    4.0  227.4   62.4  444.0
2011 228  8 16 0700  -34.2  991.4    4.4  227.0   60.9  444.0
2011 228  8 16 0800  -35.0  991.1    5.1  239.9   60.2  444.0
2011 228  8 16 0900  -33.0  991.1    8.3  242.2   59.9  444.0
2011 228  8 16 1000  -30.3  991.0    9.0  245.8   66.0  444.0
