Year: 2008  Month: 05  ID: CBD  ARGOS:  8901  Name: Cape Bird           
2008 137  5 16 1400  -20.9  978.1    3.7   42.0  444.0  444.0
2008 137  5 16 1500  -20.9  976.9    4.3   50.0  444.0  444.0
2008 137  5 16 1600  -21.6  976.3    3.3   91.0  444.0  444.0
2008 137  5 16 1700  -21.2  975.2    3.5  105.0  444.0  444.0
2008 137  5 16 1800  -20.5  974.5    2.5  157.0  444.0  444.0
2008 137  5 16 1900  -20.9  974.1    2.1   94.0  444.0  444.0
2008 137  5 16 2000  -20.6  973.6    1.6  125.0  444.0  444.0
2008 137  5 16 2100  -20.4  973.0    1.4  139.0  444.0  444.0
2008 137  5 16 2200  -21.0  973.2    2.9   46.0  444.0  444.0
2008 137  5 16 2300  -21.0  973.1    3.3   61.0  444.0  444.0
2008 138  5 17 0000  -20.9  972.9    3.3   37.0  444.0  444.0
2008 138  5 17 0100  -20.4  973.2    3.7   50.0  444.0  444.0
2008 138  5 17 0200  -20.9  973.7    2.7   46.0  444.0  444.0
2008 138  5 17 0300  -21.4  973.8    2.9   81.0  444.0  444.0
2008 138  5 17 0400  -21.5  974.4    1.2   32.0  444.0  444.0
2008 138  5 17 0500  -21.9  975.1    0.8   49.0  444.0  444.0
2008 138  5 17 0600  -21.8  976.1    1.9   98.0  444.0  444.0
2008 138  5 17 0700  -21.0  977.0    0.2  125.0  444.0  444.0
2008 138  5 17 0800  -20.5  977.8    2.9  186.0  444.0  444.0
2008 138  5 17 0900  -19.6  978.6    3.5  167.0  444.0  444.0
2008 138  5 17 1000  -19.2  979.5    3.9  174.0  444.0  444.0
2008 138  5 17 1100  -19.1  980.3    3.7  168.0  444.0  444.0
2008 138  5 17 1200  -18.9  981.1    3.5  175.0  444.0  444.0
2008 138  5 17 1300  -18.9  982.1    5.1  181.0  444.0  444.0
2008 138  5 17 1400  -17.5  982.0    9.2  210.0  444.0  444.0
2008 138  5 17 1500  -17.5  982.6    5.8  174.0  444.0  444.0
2008 138  5 17 1600  -17.0  983.4    7.0  198.0  444.0  444.0
2008 138  5 17 1700  -16.4  983.1    8.0  189.0  444.0  444.0
2008 138  5 17 1800  -16.1  983.9    9.9  208.0  444.0  444.0
2008 138  5 17 1900  -17.5  986.4    1.2  261.0  444.0  444.0
2008 138  5 17 2000  -17.9  986.8    3.9  178.0  444.0  444.0
2008 138  5 17 2100  -17.9  987.7    2.9   95.0  444.0  444.0
2008 138  5 17 2200  -18.1  988.6    2.9   42.0  444.0  444.0
2008 138  5 17 2300  -18.2  989.0    0.8    5.0  444.0  444.0
2008 139  5 18 0000  -15.8  989.0    4.1  101.0  444.0  444.0
2008 139  5 18 0100  -16.5  989.2    4.1  116.0  444.0  444.0
2008 139  5 18 0200  -17.2  990.0    1.2  123.0  444.0  444.0
2008 139  5 18 0300  -17.0  990.3    3.1  151.0  444.0  444.0
2008 139  5 18 0400  -17.2  990.2    2.5  141.0  444.0  444.0
2008 139  5 18 0500  -18.2  989.8    2.7  101.0  444.0  444.0
2008 139  5 18 0600  -18.5  989.4    1.8   51.0  444.0  444.0
2008 139  5 18 0700  -18.5  988.8    9.4   13.0  444.0  444.0
2008 139  5 18 0800  -19.4  988.1   10.5   23.0  444.0  444.0
2008 139  5 18 0900  -20.0  987.6   11.1   26.0  444.0  444.0
2008 139  5 18 1000  -20.5  986.9    9.4   19.0  444.0  444.0
2008 139  5 18 1100  -20.5  986.0    8.2   15.0  444.0  444.0
2008 139  5 18 1200  -21.8  985.5    5.7    8.0  444.0  444.0
2008 139  5 18 1300  -22.6  984.7    6.0   22.0  444.0  444.0
2008 139  5 18 1400  -22.8  983.9    5.1   39.0  444.0  444.0
2008 139  5 18 1500  -23.0  982.8    3.3   43.0  444.0  444.0
2008 139  5 18 1600  -22.8  982.0    4.9   28.0  444.0  444.0
2008 139  5 18 1700  -22.8  980.9    4.7   30.0  444.0  444.0
2008 139  5 18 1800  -23.0  980.3    5.3   30.0  444.0  444.0
2008 139  5 18 1900  -21.6  979.8    7.2   29.0  444.0  444.0
2008 139  5 18 2000  -20.5  978.7    9.2   18.0  444.0  444.0
2008 139  5 18 2100  -19.8  978.0    2.9   42.0  444.0  444.0
2008 139  5 18 2200  -19.9  977.4    6.2  357.0  444.0  444.0
2008 139  5 18 2300  -23.4  976.7    7.2   26.0  444.0  444.0
2008 140  5 19 0000  -22.6  976.3    1.4  127.0  444.0  444.0
2008 140  5 19 0100  -21.8  976.4    1.0   65.0  444.0  444.0
2008 140  5 19 0200  -21.2  976.1    1.2   51.0  444.0  444.0
2008 140  5 19 0300  -22.4  976.5    3.3  109.0  444.0  444.0
2008 140  5 19 0400  -22.1  976.2    3.9  105.0  444.0  444.0
2008 140  5 19 0500  -21.8  976.7    2.5   81.0  444.0  444.0
2008 140  5 19 0600  -21.6  976.5    1.8  101.0  444.0  444.0
2008 140  5 19 0700  -22.8  976.8    3.7  175.0  444.0  444.0
2008 140  5 19 0800  -22.6  977.0    1.4  125.0  444.0  444.0
2008 140  5 19 0900  -22.5  977.1    1.8  140.0  444.0  444.0
2008 140  5 19 1000  -22.6  977.1    2.1  106.0  444.0  444.0
2008 140  5 19 1100  -22.2  977.2    2.9   84.0  444.0  444.0
2008 140  5 19 1200  -22.8  977.5    3.5   50.0  444.0  444.0
2008 140  5 19 1300  -22.1  977.8    2.5   74.0  444.0  444.0
2008 140  5 19 1400  -22.1  978.4    3.5   63.0  444.0  444.0
2008 140  5 19 1500  -22.5  978.5    3.7   72.0  444.0  444.0
2008 140  5 19 1600  -22.1  978.8    1.8   75.0  444.0  444.0
2008 140  5 19 1700  -22.8  979.1    3.1  101.0  444.0  444.0
2008 140  5 19 1800  -22.4  979.4    3.1   95.0  444.0  444.0
2008 140  5 19 1900  -22.5  979.6    3.1   96.0  444.0  444.0
2008 140  5 19 2000  -22.9  979.5    2.5  103.0  444.0  444.0
2008 140  5 19 2100  -22.5  979.9    3.7   68.0  444.0  444.0
2008 140  5 19 2200  -22.6  980.0    3.7   63.0  444.0  444.0
2008 140  5 19 2300  -23.4  979.8    3.5  105.0  444.0  444.0
2008 141  5 20 0000  -23.4  979.8    2.5   91.0  444.0  444.0
2008 141  5 20 0100  -23.5  979.5    2.5   72.0  444.0  444.0
2008 141  5 20 0200  -23.4  979.2    2.1   74.0  444.0  444.0
2008 141  5 20 0300  -24.0  979.3    2.7  115.0  444.0  444.0
2008 141  5 20 0400  -22.8  979.4    2.7  144.0  444.0  444.0
2008 141  5 20 0500  -22.6  978.4    4.5  189.0  444.0  444.0
2008 141  5 20 0600  -22.1  979.3    1.4  331.0  444.0  444.0
2008 141  5 20 0700  -23.1  979.2    3.5  105.0  444.0  444.0
2008 141  5 20 0800  -23.1  979.2    3.1  102.0  444.0  444.0
2008 141  5 20 0900  -22.4  979.3    1.2   81.0  444.0  444.0
2008 141  5 20 1000  -22.8  979.1    2.9  102.0  444.0  444.0
2008 141  5 20 1100  -23.2  979.3    0.8  279.0  444.0  444.0
2008 141  5 20 1200  -23.4  979.9    2.7  112.0  444.0  444.0
2008 141  5 20 1300  -23.1  980.2    1.6  127.0  444.0  444.0
2008 141  5 20 1400  -23.2  980.7    1.8  147.0  444.0  444.0
2008 141  5 20 1500  -23.1  981.2    1.4  165.0  444.0  444.0
2008 141  5 20 1600  -22.5  981.5    1.8  106.0  444.0  444.0
2008 141  5 20 1700  -22.4  982.1    2.3   99.0  444.0  444.0
2008 141  5 20 1800  -22.8  982.5    1.0  282.0  444.0  444.0
2008 141  5 20 1900  -23.4  983.1    0.4  130.0  444.0  444.0
2008 141  5 20 2000  -23.5  983.5    1.2  210.0  444.0  444.0
2008 141  5 20 2100  -23.4  984.0    2.5  257.0  444.0  444.0
2008 141  5 20 2200  -23.8  984.7    1.8  317.0  444.0  444.0
2008 141  5 20 2300  -24.5  985.1    1.2   80.0  444.0  444.0
2008 142  5 21 0000  -24.5  985.3    1.0   65.0  444.0  444.0
2008 142  5 21 0100  -25.0  985.1    1.2  105.0  444.0  444.0
2008 142  5 21 0200  -25.2  985.4    2.1   77.0  444.0  444.0
2008 142  5 21 0300  -25.4  985.6    2.5   91.0  444.0  444.0
2008 142  5 21 0400  -25.6  985.7    2.7  101.0  444.0  444.0
2008 142  5 21 0500  -25.6  985.9    1.8  113.0  444.0  444.0
2008 142  5 21 0600  -25.1  985.7    1.9  112.0  444.0  444.0
2008 142  5 21 0700  -25.2  985.5    2.1  129.0  444.0  444.0
2008 142  5 21 0800  -25.4  985.3    3.5  127.0  444.0  444.0
2008 142  5 21 0900  -25.2  985.3    2.9  141.0  444.0  444.0
2008 142  5 21 1000  -25.6  985.4    3.7  120.0  444.0  444.0
2008 142  5 21 1100  -25.6  985.3    4.1  110.0  444.0  444.0
2008 142  5 21 1200  -25.9  985.5    4.1  112.0  444.0  444.0
2008 142  5 21 1300  -25.8  985.7    4.3  110.0  444.0  444.0
2008 142  5 21 1400  -25.6  985.8    3.5   94.0  444.0  444.0
2008 142  5 21 1500  -25.4  985.8    2.9  102.0  444.0  444.0
2008 142  5 21 1600  -25.1  986.0    2.5   89.0  444.0  444.0
2008 142  5 21 1700  -25.0  986.0    2.7  109.0  444.0  444.0
2008 142  5 21 1800  -25.0  986.2    2.9  105.0  444.0  444.0
2008 142  5 21 1900  -24.2  986.4    2.9  148.0  444.0  444.0
2008 142  5 21 2000  -24.1  986.6    5.5  154.0  444.0  444.0
2008 142  5 21 2100  -24.5  986.9    2.3  189.0  444.0  444.0
2008 142  5 21 2200  -24.1  986.8    5.7  215.0  444.0  444.0
2008 142  5 21 2300  -24.9  986.9    2.5  115.0  444.0  444.0
2008 143  5 22 0000  -25.6  986.6    3.5   89.0  444.0  444.0
2008 143  5 22 0100  -24.9  986.6    1.6  148.0  444.0  444.0
2008 143  5 22 0200  -25.4  986.2    5.1  193.0  444.0  444.0
2008 143  5 22 0300  -25.8  985.8    6.6  171.0  444.0  444.0
2008 143  5 22 0400  -25.9  985.3    7.2  177.0  444.0  444.0
2008 143  5 22 0500  -25.2  984.7    5.8  186.0  444.0  444.0
2008 143  5 22 0600  -26.1  983.9    9.9  193.0  444.0  444.0
2008 143  5 22 0700  -25.6  983.6   10.3  188.0  444.0  444.0
2008 143  5 22 0800  -26.0  982.8   12.7  199.0  444.0  444.0
2008 143  5 22 0900  -26.5  983.3    8.0  181.0  444.0  444.0
2008 143  5 22 1000  -25.6  982.2   12.1  192.0  444.0  444.0
2008 143  5 22 1100  -25.8  981.3   12.5  193.0  444.0  444.0
2008 143  5 22 1200  -25.6  980.2   11.7  181.0  444.0  444.0
2008 143  5 22 1300  -25.4  980.2   10.7  185.0  444.0  444.0
2008 143  5 22 1400  -23.2  979.5    2.5   65.0  444.0  444.0
2008 143  5 22 1500  -23.1  978.4   11.5   29.0  444.0  444.0
2008 143  5 22 1600  -22.5  979.5    8.6   32.0  444.0  444.0
2008 143  5 22 1700  -23.4  979.7    9.0   44.0  444.0  444.0
2008 143  5 22 1800  -22.2  980.0    3.7   57.0  444.0  444.0
2008 143  5 22 1900  -20.2  978.9    5.1   80.0  444.0  444.0
2008 143  5 22 2000  -19.8  978.0    4.7   71.0  444.0  444.0
2008 143  5 22 2100  -22.8  977.4    1.6  154.0  444.0  444.0
2008 143  5 22 2200  -22.2  976.6    2.9  170.0  444.0  444.0
2008 143  5 22 2300  -23.1  975.9    0.8  127.0  444.0  444.0
2008 144  5 23 0000  -21.9  975.3    3.3  127.0  444.0  444.0
2008 144  5 23 0100  -22.5  974.7    3.1   16.0  444.0  444.0
2008 144  5 23 0200  -21.5  973.9    2.9   89.0  444.0  444.0
2008 144  5 23 0300  -22.2  973.2    1.9   43.0  444.0  444.0
2008 144  5 23 0400  -21.6  972.9    2.9   82.0  444.0  444.0
2008 144  5 23 0500  -22.1  971.8    2.5   60.0  444.0  444.0
2008 144  5 23 0600  -22.6  971.3    4.1   30.0  444.0  444.0
2008 144  5 23 0700  -23.1  970.8    9.6   11.0  444.0  444.0
2008 144  5 23 0800  -23.5  970.5    3.5  153.0  444.0  444.0
2008 144  5 23 0900  -23.8  970.6    3.1   67.0  444.0  444.0
2008 144  5 23 1000  -24.8  970.1    3.5  122.0  444.0  444.0
2008 144  5 23 1100  -23.8  969.8    1.9  161.0  444.0  444.0
2008 144  5 23 1200  -24.0  969.3    3.9  185.0  444.0  444.0
2008 144  5 23 1300  -24.9  969.0    6.8   35.0  444.0  444.0
2008 144  5 23 1400  -25.4  968.5    3.7  164.0  444.0  444.0
2008 144  5 23 1500  -24.9  968.3    4.1  172.0  444.0  444.0
2008 144  5 23 1600  -25.0  968.2    4.3  167.0  444.0  444.0
2008 144  5 23 1700  -25.2  968.1    3.9  110.0  444.0  444.0
2008 144  5 23 1800  -26.4  968.1    4.1   35.0  444.0  444.0
2008 144  5 23 1900  -27.4  968.4    2.5   89.0  444.0  444.0
2008 144  5 23 2000  -27.1  968.7    2.3   60.0  444.0  444.0
2008 144  5 23 2100  -27.4  968.6    3.9   78.0  444.0  444.0
2008 144  5 23 2200  -26.4  968.8    2.1   85.0  444.0  444.0
2008 144  5 23 2300  -26.6  968.9    2.3   57.0  444.0  444.0
2008 145  5 24 0000  -26.4  969.0    5.8   37.0  444.0  444.0
2008 145  5 24 0100  -25.6  969.3    4.7   58.0  444.0  444.0
2008 145  5 24 0200  -24.6  968.7    5.1   94.0  444.0  444.0
2008 145  5 24 0300  -24.8  968.7    2.5  136.0  444.0  444.0
2008 145  5 24 0400  -25.1  969.0    3.3  188.0  444.0  444.0
2008 145  5 24 0500  -25.6  969.7    2.9  150.0  444.0  444.0
2008 145  5 24 0600  -26.2  969.8    4.5  155.0  444.0  444.0
2008 145  5 24 0700  -26.0  970.1    3.1  171.0  444.0  444.0
2008 145  5 24 0800  -26.4  970.9    3.3  115.0  444.0  444.0
2008 145  5 24 0900  -26.1  971.3    4.1  171.0  444.0  444.0
2008 145  5 24 1000  -26.9  972.0    2.9  161.0  444.0  444.0
2008 145  5 24 1100  -27.0  972.8    3.1  170.0  444.0  444.0
2008 145  5 24 1200  -26.1  973.7    3.5   58.0  444.0  444.0
2008 145  5 24 1300  -26.5  974.2    0.6   19.0  444.0  444.0
2008 145  5 24 1400  -26.4  974.8    2.9  155.0  444.0  444.0
2008 145  5 24 1500  -27.0  976.0    5.5  133.0  444.0  444.0
2008 145  5 24 1600  -27.5  977.5    3.7  162.0  444.0  444.0
2008 145  5 24 1700  -27.2  978.1    6.4  179.0  444.0  444.0
2008 145  5 24 1800  -25.6  979.2    1.8  118.0  444.0  444.0
2008 145  5 24 1900  -25.9  979.8    2.9   96.0  444.0  444.0
2008 145  5 24 2000  -26.4  980.3    2.9  112.0  444.0  444.0
2008 145  5 24 2100  -25.0  981.2    1.4   53.0  444.0  444.0
2008 145  5 24 2200  -24.5  981.9    1.8  172.0  444.0  444.0
2008 145  5 24 2300  -24.2  982.6    1.4  158.0  444.0  444.0
2008 146  5 25 0000  -24.1  983.0    1.6  181.0  444.0  444.0
2008 146  5 25 0100  -24.8  983.4    3.5  154.0  444.0  444.0
2008 146  5 25 0200  -24.1  982.9    6.6  202.0  444.0  444.0
2008 146  5 25 0300  -24.2  983.4    6.2  184.0  444.0  444.0
2008 146  5 25 0400  -23.5  983.8    9.6  192.0  444.0  444.0
2008 146  5 25 0500  -22.1  984.6    8.0  202.0  444.0  444.0
2008 146  5 25 0600  -21.8  985.0   10.7  164.0  444.0  444.0
2008 146  5 25 0700  -20.6  985.4   10.3  182.0  444.0  444.0
2008 146  5 25 0800  -20.5  986.1    7.8  181.0  444.0  444.0
2008 146  5 25 0900  -21.4  986.1    7.6  182.0  444.0  444.0
2008 146  5 25 1000  -21.0  986.1    5.7  177.0  444.0  444.0
2008 146  5 25 1100  -21.5  986.7    2.1  220.0  444.0  444.0
2008 146  5 25 1200  -22.8  986.7    2.3  179.0  444.0  444.0
2008 146  5 25 1300  -21.5  986.5    1.2  189.0  444.0  444.0
2008 146  5 25 1400  -19.6  985.8    5.7  154.0  444.0  444.0
2008 146  5 25 1500  -22.9  986.1    3.1   91.0  444.0  444.0
2008 146  5 25 1600  -19.2  985.6    2.3   20.0  444.0  444.0
2008 146  5 25 1700  -19.2  985.2    3.9   65.0  444.0  444.0
2008 146  5 25 1800  -17.5  985.1    4.5   50.0  444.0  444.0
2008 146  5 25 1900  -21.5  985.0    3.1  181.0  444.0  444.0
2008 146  5 25 2000  -20.9  985.5    2.9   70.0  444.0  444.0
2008 146  5 25 2100  -21.8  985.8    3.1   94.0  444.0  444.0
2008 146  5 25 2200  -21.9  986.6    1.8   44.0  444.0  444.0
2008 146  5 25 2300  -23.5  986.6    4.1  105.0  444.0  444.0
2008 147  5 26 0000  -23.4  986.8    1.4   98.0  444.0  444.0
2008 147  5 26 0100  -22.4  986.6    3.5   65.0  444.0  444.0
2008 147  5 26 0200  -19.5  986.4    6.8  172.0  444.0  444.0
2008 147  5 26 0300  -21.5  986.4    7.6  206.0  444.0  444.0
2008 147  5 26 0400  -22.5  986.0    6.6  189.0  444.0  444.0
2008 147  5 26 0500  -21.6  985.6    8.4  203.0  444.0  444.0
2008 147  5 26 0600  -22.8  985.5    8.0  196.0  444.0  444.0
2008 147  5 26 0700  -22.1  985.0    6.6  202.0  444.0  444.0
2008 147  5 26 0800  -20.1  984.8    6.2  185.0  444.0  444.0
2008 147  5 26 0900  -22.6  984.4    4.7  219.0  444.0  444.0
2008 147  5 26 1000  -24.8  984.2    3.1  165.0  444.0  444.0
2008 147  5 26 1100  -24.2  983.7    0.8  130.0  444.0  444.0
2008 147  5 26 1200  -23.0  982.9    0.8  203.0  444.0  444.0
2008 147  5 26 1300  -24.0  981.9    0.2  120.0  444.0  444.0
2008 147  5 26 1400  -23.8  981.5    1.4  154.0  444.0  444.0
2008 147  5 26 1500  -23.5  980.7    2.3   96.0  444.0  444.0
2008 147  5 26 1600  -23.9  979.9    2.5   87.0  444.0  444.0
2008 147  5 26 1700  -23.8  979.1    0.8  158.0  444.0  444.0
2008 147  5 26 1800  -24.8  978.2    1.6  151.0  444.0  444.0
2008 147  5 26 1900  -24.2  977.5    2.9   89.0  444.0  444.0
2008 147  5 26 2000  -25.0  976.9    2.3  122.0  444.0  444.0
2008 147  5 26 2100  -25.1  976.2    1.6   80.0  444.0  444.0
2008 147  5 26 2200  -25.4  975.3    3.1  101.0  444.0  444.0
2008 147  5 26 2300  -25.2  974.3    2.7   94.0  444.0  444.0
2008 148  5 27 0000  -24.8  973.7    5.1   29.0  444.0  444.0
2008 148  5 27 0100  -24.9  972.7    3.7   44.0  444.0  444.0
2008 148  5 27 0200  -25.2  971.7    4.3   63.0  444.0  444.0
2008 148  5 27 0300  -24.5  971.1    3.3   72.0  444.0  444.0
2008 148  5 27 0400  -24.9  970.0    3.9   53.0  444.0  444.0
2008 148  5 27 0500  -24.8  968.9    5.1   47.0  444.0  444.0
2008 148  5 27 0600  -24.8  968.1    3.9   47.0  444.0  444.0
2008 148  5 27 0700  -25.0  966.9    2.9   65.0  444.0  444.0
2008 148  5 27 0800  -25.4  966.4    2.3   96.0  444.0  444.0
2008 148  5 27 0900  -25.4  965.6    2.3  175.0  444.0  444.0
2008 148  5 27 1000  -25.4  965.1    1.4  146.0  444.0  444.0
2008 148  5 27 1100  -25.6  964.3    2.5  126.0  444.0  444.0
2008 148  5 27 1200  -25.4  963.7    1.8   95.0  444.0  444.0
2008 148  5 27 1300  -25.9  963.3    2.9   80.0  444.0  444.0
2008 148  5 27 1400  -26.4  963.0    2.5   85.0  444.0  444.0
2008 148  5 27 1500  -25.9  962.9    2.3   87.0  444.0  444.0
2008 148  5 27 1600  -26.0  962.5    0.4  144.0  444.0  444.0
2008 148  5 27 1700  -26.0  962.1    2.5  162.0  444.0  444.0
2008 148  5 27 1800  -25.8  962.1    2.5   87.0  444.0  444.0
2008 148  5 27 1900  -26.2  962.2    1.2   98.0  444.0  444.0
2008 148  5 27 2000  -26.9  961.9    2.1  112.0  444.0  444.0
2008 148  5 27 2100  -25.8  961.9    2.1  147.0  444.0  444.0
2008 148  5 27 2200  -26.4  961.7    2.7  167.0  444.0  444.0
2008 148  5 27 2300  -25.8  962.0    1.6   40.0  444.0  444.0
2008 149  5 28 0000  -24.5  961.8    0.8  279.0  444.0  444.0
2008 149  5 28 0100  -25.0  962.3    1.6  168.0  444.0  444.0
2008 149  5 28 0200  -25.8  962.8    0.6  224.0  444.0  444.0
2008 149  5 28 0300  -25.8  963.3    1.6  102.0  444.0  444.0
2008 149  5 28 0400  -25.9  964.0    1.8  160.0  444.0  444.0
2008 149  5 28 0500  -26.1  964.7    1.2   99.0  444.0  444.0
2008 149  5 28 0600  -25.9  965.1    1.2   53.0  444.0  444.0
2008 149  5 28 0700  -25.8  965.7    2.9   50.0  444.0  444.0
2008 149  5 28 0800  -26.0  966.6    1.8   84.0  444.0  444.0
2008 149  5 28 0900  -26.5  967.2    2.5  119.0  444.0  444.0
2008 149  5 28 1000  -25.9  967.9    1.9  154.0  444.0  444.0
2008 149  5 28 1100  -25.1  967.8    2.5  196.0  444.0  444.0
2008 149  5 28 1200  -25.0  968.1    6.6  195.0  444.0  444.0
2008 149  5 28 1300  -24.5  968.3    7.8  192.0  444.0  444.0
2008 149  5 28 1400  -24.2  968.7    6.8  188.0  444.0  444.0
2008 149  5 28 1500  -24.8  969.0    6.0  196.0  444.0  444.0
2008 149  5 28 1600  -24.8  969.6    7.8  193.0  444.0  444.0
2008 149  5 28 1700  -24.2  970.0    7.8  188.0  444.0  444.0
2008 149  5 28 1800  -24.2  970.2    7.6  199.0  444.0  444.0
2008 149  5 28 1900  -24.2  970.3    8.4  206.0  444.0  444.0
2008 149  5 28 2000  -24.5  970.0    9.2  202.0  444.0  444.0
2008 149  5 28 2100  -22.2  970.1    4.5   50.0  444.0  444.0
2008 149  5 28 2200  -23.2  971.4    1.4   53.0  444.0  444.0
2008 149  5 28 2300  -21.2  972.7    4.5   23.0  444.0  444.0
2008 150  5 29 0000  -21.8  973.2    2.9    2.0  444.0  444.0
2008 150  5 29 0100  -22.1  973.4    2.7   82.0  444.0  444.0
2008 150  5 29 0200  -20.9  972.6    1.8  192.0  444.0  444.0
2008 150  5 29 0300  -19.1  971.9    3.9  172.0  444.0  444.0
2008 150  5 29 0400  -16.1  971.2    4.9   33.0  444.0  444.0
2008 150  5 29 0500  -17.0  971.3    2.5   57.0  444.0  444.0
2008 150  5 29 0600  -16.4  971.8    8.6   44.0  444.0  444.0
2008 150  5 29 0700  -14.6  973.2    7.8  215.0  444.0  444.0
2008 150  5 29 0800  -15.2  974.9    0.2    5.0  444.0  444.0
2008 150  5 29 0900  -16.4  975.4    6.6   46.0  444.0  444.0
2008 150  5 29 1000  -16.1  975.2    1.9   60.0  444.0  444.0
2008 150  5 29 1100  -16.1  975.4    1.2  112.0  444.0  444.0
2008 150  5 29 1200  -16.4  975.5    3.3  153.0  444.0  444.0
2008 150  5 29 1300  -16.1  975.7    2.3   57.0  444.0  444.0
2008 150  5 29 1400  -16.2  976.1    3.3   58.0  444.0  444.0
2008 150  5 29 1500  -16.1  976.7    4.1   53.0  444.0  444.0
2008 150  5 29 1600  -16.6  977.2    3.9   30.0  444.0  444.0
2008 150  5 29 1700  -18.9  977.8   10.3   37.0  444.0  444.0
2008 150  5 29 1800  -19.6  977.9    7.4   22.0  444.0  444.0
2008 150  5 29 1900  -20.0  978.7    6.0   26.0  444.0  444.0
2008 150  5 29 2000  -20.9  979.2    4.7   43.0  444.0  444.0
2008 150  5 29 2100  -21.5  979.7    3.9   47.0  444.0  444.0
2008 150  5 29 2200  -22.2  979.7    3.1   44.0  444.0  444.0
2008 150  5 29 2300  -22.5  979.9    3.1   49.0  444.0  444.0
2008 151  5 30 0000  -22.5  979.9    3.7   44.0  444.0  444.0
2008 151  5 30 0100  -22.8  979.5    1.8   91.0  444.0  444.0
2008 151  5 30 0200  -22.5  979.1    2.1   85.0  444.0  444.0
2008 151  5 30 0300  -22.1  978.7    1.2  153.0  444.0  444.0
2008 151  5 30 0400  -21.8  978.1    1.4   88.0  444.0  444.0
2008 151  5 30 0500  -21.8  977.9    1.9  340.0  444.0  444.0
2008 151  5 30 0600  -21.9  977.8    1.9    5.0  444.0  444.0
2008 151  5 30 0700  -22.1  977.3    3.5  340.0  444.0  444.0
2008 151  5 30 0800  -22.6  977.0    7.6   42.0  444.0  444.0
2008 151  5 30 0900  -22.6  976.4    9.2   28.0  444.0  444.0
2008 151  5 30 1000  -22.6  976.5    7.6   26.0  444.0  444.0
2008 151  5 30 1100  -23.1  975.8    9.4   28.0  444.0  444.0
2008 151  5 30 1200  -24.0  975.5   11.1   37.0  444.0  444.0
2008 151  5 30 1300  -24.6  975.4   11.9   37.0  444.0  444.0
2008 151  5 30 1400  -24.8  976.0   10.7   40.0  444.0  444.0
2008 151  5 30 1500  -25.0  976.0   11.3   39.0  444.0  444.0
2008 151  5 30 1600  -24.8  976.6    9.0   56.0  444.0  444.0
2008 151  5 30 1700  -24.2  977.2    7.0   26.0  444.0  444.0
2008 151  5 30 1800  -24.2  976.9    8.2   33.0  444.0  444.0
2008 151  5 30 1900  -24.2  976.7    6.6   36.0  444.0  444.0
2008 151  5 30 2000  -24.0  976.7    5.1   18.0  444.0  444.0
2008 151  5 30 2100  -24.0  976.3    5.5   28.0  444.0  444.0
2008 151  5 30 2200  -23.9  975.2    6.0   49.0  444.0  444.0
2008 151  5 30 2300  -25.0  974.5    7.0   60.0  444.0  444.0
2008 152  5 31 0000  -24.6  973.6    9.2   36.0  444.0  444.0
2008 152  5 31 0100  -24.2  973.0    4.9   16.0  444.0  444.0
2008 152  5 31 0200  -22.2  971.9    5.7   32.0  444.0  444.0
2008 152  5 31 0300  -23.0  972.0    2.3   64.0  444.0  444.0
2008 152  5 31 0400  -23.1  971.6    2.3   29.0  444.0  444.0
2008 152  5 31 0500  -23.0  971.3    1.8  348.0  444.0  444.0
2008 152  5 31 0600  -24.0  970.7    2.9   40.0  444.0  444.0
2008 152  5 31 0700  -24.2  969.9    1.9   84.0  444.0  444.0
2008 152  5 31 0800  -24.5  969.4    1.2   82.0  444.0  444.0
2008 152  5 31 0900  -24.0  969.1    2.1   92.0  444.0  444.0
2008 152  5 31 1000  -23.5  968.2    3.3   50.0  444.0  444.0
2008 152  5 31 1100  -23.8  967.3    5.3   25.0  444.0  444.0
2008 152  5 31 1200  -23.1  966.6    4.1   51.0  444.0  444.0
2008 152  5 31 1300  -21.9  965.7    7.0   33.0  444.0  444.0
2008 152  5 31 1400  -21.8  965.4    2.5   40.0  444.0  444.0
2008 152  5 31 1500  -22.1  964.6    5.3   28.0  444.0  444.0
2008 152  5 31 1600  -22.8  963.0    9.6    9.0  444.0  444.0
2008 152  5 31 1700  -23.0  962.7    6.0   46.0  444.0  444.0
2008 152  5 31 1800  -21.5  961.1    9.0   23.0  444.0  444.0
2008 152  5 31 1900  -19.2  960.5    6.0   49.0  444.0  444.0
2008 152  5 31 2000  -18.6  959.7    3.5   61.0  444.0  444.0
2008 152  5 31 2100  -18.5  958.8    7.0   32.0  444.0  444.0
2008 152  5 31 2200  444.0  958.4    5.7   51.0  444.0  444.0
2008 152  5 31 2300  -17.9  957.9    3.9   32.0  444.0  444.0
