Year: 2008  Month: 07  ID: PGN  ARGOS: 21357  Name: Pegasus North       
2008 187  7  5 2200  -33.1 1006.8    2.5    8.0   76.9  444.0
2008 187  7  5 2300  -34.2 1006.3    7.4   17.0   75.6  444.0
2008 188  7  6 0000  -32.9 1005.8    5.3   65.0   78.2  444.0
2008 188  7  6 0100  -34.2 1004.6    9.4   22.0   76.4  444.0
2008 188  7  6 0200  -34.8 1004.6    5.7   32.0   75.1  444.0
2008 188  7  6 0300  -35.2 1003.5    4.7   22.0   74.2  444.0
2008 188  7  6 0400  -35.6 1002.8    3.1   15.0   72.5  444.0
2008 188  7  6 0500  -36.1 1002.2    3.1   38.0   72.0  444.0
2008 188  7  6 0600  -36.9 1001.2    3.5   34.0   70.7  444.0
2008 188  7  6 0700  -37.9 1000.6    3.5   20.0   68.5  444.0
2008 188  7  6 0800  -38.9  999.9    2.5   30.0   67.6  444.0
2008 188  7  6 0900  -39.8  998.7    3.1   34.0   67.6  444.0
2008 188  7  6 1000  -39.9  997.6    3.1   38.0   67.6  444.0
2008 188  7  6 1100  -41.0  996.3    2.3   44.0   66.8  444.0
2008 188  7  6 1200  -41.1  994.9    1.9   22.0   66.3  444.0
2008 188  7  6 1300  -39.5  993.6    1.9   51.0   67.6  444.0
2008 188  7  6 1400  -40.1  992.2    1.6   38.0   66.3  444.0
2008 188  7  6 1500  -41.1  991.4    0.6   97.0   66.8  444.0
2008 188  7  6 1600  -43.0  990.1    0.0    0.0   65.4  444.0
2008 188  7  6 1700  -41.8  988.7    0.0    0.0   66.3  444.0
2008 188  7  6 1800  -41.1  987.7    0.0    0.0   69.0  444.0
2008 188  7  6 1900  -39.5  986.3    0.0    0.0   70.7  444.0
2008 188  7  6 2000  -39.5  985.0    0.0    0.0   68.5  444.0
2008 188  7  6 2100  -37.6  984.3    1.4   58.0   71.6  444.0
2008 188  7  6 2200  -37.4  983.0    2.5   14.0   72.9  444.0
2008 188  7  6 2300  -42.4  981.4    2.9   17.0   66.3  444.0
2008 189  7  7 0000  -42.8  980.5    2.3   24.0   67.2  444.0
2008 189  7  7 0100  -34.8  979.3    1.8   32.0   76.4  444.0
2008 189  7  7 0200  -42.9  978.2    2.5    3.0   66.8  444.0
2008 189  7  7 0300  -40.9  977.1    2.1   14.0   69.4  444.0
2008 189  7  7 0400  -36.9  975.9    1.8    3.0   73.4  444.0
2008 189  7  7 0500  -36.4  975.0    1.8  360.0   74.2  444.0
2008 189  7  7 0600  -37.6  974.1    0.0    0.0   72.0  444.0
2008 189  7  7 0700  -39.1  973.3    0.0    0.0   68.5  444.0
2008 189  7  7 0800  -42.5  972.6    0.0    0.0   66.8  444.0
2008 189  7  7 0900  -41.5  971.7    0.0    0.0   68.1  444.0
2008 189  7  7 1000  -39.5  971.1    0.2  214.0   69.4  444.0
2008 189  7  7 1100  -38.8  970.3    1.4    3.0   71.6  444.0
2008 189  7  7 1200  -41.5  969.7    0.0    0.0   68.1  444.0
2008 189  7  7 1300  -41.9  968.5    0.0    0.0   67.2  444.0
2008 189  7  7 1400  -40.0  968.3    0.0    0.0   68.1  444.0
2008 189  7  7 1500  -41.9  968.2    3.1   31.0   66.8  444.0
2008 189  7  7 1600  -41.8  968.1    3.3   39.0   67.2  444.0
2008 189  7  7 1700  -39.8  968.7    3.3   28.0   69.0  444.0
2008 189  7  7 1800  -40.5  969.2    4.3   44.0   68.1  444.0
2008 189  7  7 1900  -42.8  969.2    1.9   59.0   65.4  444.0
2008 189  7  7 2000  -43.8  969.3    3.3   49.0   64.1  444.0
2008 189  7  7 2100  -43.2  969.6    3.7   48.0   65.0  444.0
2008 189  7  7 2200  -39.9  969.5    3.5   44.0   68.5  444.0
2008 189  7  7 2300  -43.1  969.7    2.7   37.0   64.6  444.0
2008 190  7  8 0000  -40.9  970.5    2.7   28.0   67.2  444.0
2008 190  7  8 0100  -39.9  971.0    1.4   32.0   69.0  444.0
2008 190  7  8 0200  -42.2  971.7    1.4  105.0   66.3  444.0
2008 190  7  8 0300  -41.0  972.0    2.1   83.0   69.0  444.0
2008 190  7  8 0400  -44.0  972.1    1.6  101.0   64.1  444.0
2008 190  7  8 0500  -43.8  972.5    1.8   82.0   64.1  444.0
2008 190  7  8 0600  -42.2  972.8    1.2   55.0   65.9  444.0
2008 190  7  8 0700  -41.0  972.4    3.1   17.0   67.6  444.0
2008 190  7  8 0800  -37.8  972.6    4.1   18.0   72.0  444.0
2008 190  7  8 0900  -43.8  972.9    2.1  105.0   64.6  444.0
2008 190  7  8 1000  -40.9  972.8    1.6  122.0   67.6  444.0
2008 190  7  8 1100  -41.5  972.4    1.6   30.0   65.9  444.0
2008 190  7  8 1200  -35.8  971.9    0.6   38.0   75.6  444.0
2008 190  7  8 1300  -39.8  972.2    0.0    0.0   66.8  444.0
2008 190  7  8 1400  -40.1  972.3    0.0    0.0   68.5  444.0
2008 190  7  8 1500  -36.8  972.2    1.0  271.0   72.9  444.0
2008 190  7  8 1600  -39.5  972.2    0.4  193.0   69.4  444.0
2008 190  7  8 1700  -41.1  972.1    0.0    0.0   68.1  444.0
2008 190  7  8 1800  -39.1  971.4    0.8  210.0   70.7  444.0
2008 190  7  8 1900  -35.8  971.0    1.4   80.0   73.4  444.0
2008 190  7  8 2000  -34.0  970.8    0.0    0.0   76.0  444.0
2008 190  7  8 2100  -33.4  970.2    0.0    0.0   77.8  444.0
2008 190  7  8 2200  -33.0  970.1    1.8  285.0   76.9  444.0
2008 190  7  8 2300  -30.0  969.4    0.6  311.0   81.3  444.0
2008 191  7  9 0000  -29.0  969.1    4.1  298.0   81.7  444.0
2008 191  7  9 0100  -26.2  968.3    7.0  294.0   85.7  444.0
2008 191  7  9 0200  -28.6  968.3    4.1  302.0   79.1  444.0
2008 191  7  9 0300  -28.1  968.0    2.3  294.0   80.8  444.0
2008 191  7  9 0400  -25.8  968.4    0.6  257.0   79.5  444.0
2008 191  7  9 0500  -21.5  968.5    0.0    0.0   94.0  444.0
2008 191  7  9 0600  -21.4  968.7   14.4  136.0   92.3  444.0
2008 191  7  9 0700  -22.0  971.2    7.6  111.0   90.5  444.0
2008 191  7  9 0800  -24.9  970.9   15.4  120.0   87.4  444.0
2008 191  7  9 0900  -24.9  972.0   14.0  107.0   87.4  444.0
2008 191  7  9 1000  -26.6  973.3   10.3  122.0   85.7  444.0
2008 191  7  9 1100  -27.2  974.0   13.5  115.0   85.2  444.0
2008 191  7  9 1200  -28.1  974.2   12.9  121.0   84.4  444.0
2008 191  7  9 1300  -28.2  973.9   12.5  114.0   84.4  444.0
2008 191  7  9 1400  -27.2  976.1    6.8   84.0   85.2  444.0
2008 191  7  9 1500  -27.6  976.6    8.8   58.0   82.6  444.0
2008 191  7  9 1600  -28.1  978.1    4.9   82.0   85.2  444.0
2008 191  7  9 1700  -28.2  978.3   13.6  112.0   83.9  444.0
2008 191  7  9 1800  -29.4  978.7   14.6  112.0   82.6  444.0
2008 191  7  9 1900  -30.6  979.4   13.8  103.0   80.8  444.0
2008 191  7  9 2000  -32.0  980.8    8.4   41.0   78.2  444.0
2008 191  7  9 2100  -31.5  980.9   12.9   80.0   79.5  444.0
2008 191  7  9 2200  -29.4  981.0   10.7   97.0   82.6  444.0
2008 191  7  9 2300  -35.6  981.8    9.6   90.0   73.4  444.0
2008 192  7 10 0000  -37.9  981.8    8.2   31.0   71.6  444.0
2008 192  7 10 0100  -37.9  981.4    8.6    7.0   72.5  444.0
2008 192  7 10 0200  -37.1  982.1    8.0   14.0   72.9  444.0
2008 192  7 10 0300  -37.9  981.8    6.6   38.0   72.0  444.0
2008 192  7 10 0400  -37.9  981.2    8.0   13.0   72.0  444.0
2008 192  7 10 0500  -37.5  981.7    5.1   15.0   74.7  444.0
2008 192  7 10 0600  -38.9  981.8    5.1   30.0   69.8  444.0
2008 192  7 10 0700  -39.1  981.7    3.5  360.0   70.3  444.0
2008 192  7 10 0800  -39.0  981.5    8.4   14.0   71.2  444.0
2008 192  7 10 0900  -38.8  981.5    5.8    4.0   70.7  444.0
2008 192  7 10 1000  -38.2  982.0    3.5  360.0   71.6  444.0
2008 192  7 10 1100  -35.9  981.5    3.7  360.0   74.2  444.0
2008 192  7 10 1200  -37.0  981.3    2.9   21.0   74.2  444.0
2008 192  7 10 1300  -39.8  981.1    2.1   28.0   69.8  444.0
2008 192  7 10 1400  -39.4  980.9    0.6    8.0   69.4  444.0
2008 192  7 10 1500  -36.4  980.5    0.8   37.0   74.7  444.0
2008 192  7 10 1600  -38.5  980.6    1.4  103.0   71.2  444.0
2008 192  7 10 1700  -37.6  980.1    0.0    0.0   71.2  444.0
2008 192  7 10 1800  -38.1  979.7    1.2  120.0   71.6  444.0
2008 192  7 10 1900  -36.2  979.3    0.2   83.0   72.0  444.0
2008 192  7 10 2000  -41.8  979.2    0.0    0.0   67.2  444.0
2008 192  7 10 2100  -43.2  978.8    1.9   18.0   66.3  444.0
2008 192  7 10 2200  -42.4  978.5    1.9    8.0   66.8  444.0
2008 192  7 10 2300  -41.2  978.0    1.6    8.0   63.7  444.0
2008 193  7 11 0000  -42.5  977.7    0.8    7.0   65.4  444.0
2008 193  7 11 0100  -40.4  977.2    1.0  360.0   69.4  444.0
2008 193  7 11 0200  -42.5  976.8    0.0    0.0   65.9  444.0
2008 193  7 11 0300  -38.1  976.0    0.0    0.0   72.0  444.0
2008 193  7 11 0400  -40.4  975.4  444.0  444.0   68.1  444.0
2008 193  7 11 0500  -40.0  974.6  444.0  444.0   68.5  444.0
2008 193  7 11 0600  -38.2  973.8  444.0  444.0   70.7  444.0
2008 193  7 11 0700  -37.1  973.3  444.0  444.0   72.5  444.0
2008 193  7 11 0800  -37.6  972.1  444.0  444.0   72.5  444.0
2008 193  7 11 0900  -40.2  971.5  444.0  444.0   70.7  444.0
2008 193  7 11 1000  -37.6  970.7  444.0  444.0   71.6  444.0
2008 193  7 11 1100  -38.8  970.0  444.0  444.0   69.8  444.0
2008 193  7 11 1200  -39.0  969.6  444.0  444.0   70.3  444.0
2008 193  7 11 1300  -37.6  969.2  444.0  444.0   71.6  444.0
2008 193  7 11 1400  -38.1  968.6  444.0  444.0   71.2  444.0
2008 193  7 11 1500  -35.1  968.0  444.0  444.0   73.8  444.0
2008 193  7 11 1600  -35.5  967.7  444.0  444.0   72.9  444.0
2008 193  7 11 1700  -36.2  967.4  444.0  444.0   72.5  444.0
2008 193  7 11 1800  -34.5  966.9  444.0  444.0   73.8  444.0
2008 193  7 11 1900  -36.9  966.6  444.0  444.0   72.0  444.0
2008 193  7 11 2000  -36.9  966.7  444.0  444.0   73.4  444.0
2008 193  7 11 2100  -33.4  967.0    1.6  360.0   77.8  444.0
2008 193  7 11 2200  -36.2  967.3    0.6  360.0   77.8  444.0
2008 193  7 11 2300  -35.9  967.5    0.0    0.0   72.9  444.0
2008 194  7 12 0000  -39.4  967.1    0.0    0.0   70.3  444.0
2008 194  7 12 0100  -39.1  967.1    0.0    0.0   71.6  444.0
2008 194  7 12 0200  -41.2  966.9    0.8  312.0   67.2  444.0
2008 194  7 12 0300  -38.6  967.2    0.8  103.0   70.3  444.0
2008 194  7 12 0400  -37.6  967.8    0.0    0.0   72.0  444.0
2008 194  7 12 0500  -36.6  967.8    0.2  108.0   72.5  444.0
2008 194  7 12 0600  -38.1  968.1    0.0    0.0   71.6  444.0
2008 194  7 12 0700  -35.9  968.7    0.0    0.0   74.2  444.0
2008 194  7 12 0800  -35.8  969.1    0.0    0.0   73.4  444.0
2008 194  7 12 0900  -34.8  969.6    0.0    0.0   74.7  444.0
2008 194  7 12 1000  -35.2  969.9    1.0  307.0   75.1  444.0
2008 194  7 12 1100  -35.6  970.5    1.0  307.0   75.6  444.0
2008 194  7 12 1200  -36.2  970.9    0.0    0.0   73.8  444.0
2008 194  7 12 1300  -35.2  971.3    0.0    0.0   75.1  444.0
2008 194  7 12 1400  -34.4  972.1    0.0    0.0   75.1  444.0
2008 194  7 12 1500  -33.8  972.8    0.0    0.0   76.9  444.0
2008 194  7 12 1600  -31.6  974.6    0.2  117.0   79.1  444.0
2008 194  7 12 1700  -27.0  974.4   11.3  176.0   85.2  444.0
2008 194  7 12 1800  -27.2  974.5   22.8  167.0   85.2  444.0
2008 194  7 12 1900  -27.2  978.1   17.4  160.0   85.2  444.0
2008 194  7 12 2000  -26.1  979.0   22.6  167.0   86.1  444.0
2008 194  7 12 2100  -25.5  980.3   16.0  148.0   86.1  444.0
2008 194  7 12 2200  -26.6  980.4   21.3  159.0   84.8  444.0
2008 194  7 12 2300  -25.9  980.7   18.1  155.0   84.8  444.0
2008 195  7 13 0000  -26.1  980.4   19.9  156.0   83.0  444.0
2008 195  7 13 0100  -24.9  980.4   24.4  165.0   86.6  444.0
2008 195  7 13 0200  -23.9  981.1   15.6  150.0   81.3  444.0
2008 195  7 13 0300  -24.6  981.9   19.9  120.0   80.4  444.0
2008 195  7 13 0400  -23.9  983.0   18.7  139.0   74.2  444.0
2008 195  7 13 0500  -23.5  982.2   17.5  149.0   69.4  444.0
2008 195  7 13 0600  -23.4  981.6   20.7  158.0   68.1  444.0
2008 195  7 13 0700  -23.5  980.9   22.6  148.0   81.7  444.0
2008 195  7 13 0800  -23.5  981.3   25.0  138.0   70.3  444.0
2008 195  7 13 0900  -24.1  982.0   15.4  128.0   83.5  444.0
2008 195  7 13 1000  -24.2  981.4  444.0  444.0   80.4  444.0
2008 195  7 13 1100  -24.2  981.9   19.7  125.0   85.2  444.0
2008 195  7 13 1200  -23.4  983.0   20.5  141.0   75.6  444.0
2008 195  7 13 1300  -23.9  983.6   20.3  155.0   78.2  444.0
2008 195  7 13 1400  -24.2  984.0   17.9  135.0   72.9  444.0
2008 195  7 13 1500  -24.6  983.2   11.9  124.0   69.0  444.0
2008 195  7 13 1600  -25.2  981.8   10.3  127.0   67.2  444.0
2008 195  7 13 1700  -24.5  980.3    9.4  122.0   61.0  444.0
2008 195  7 13 1800  -26.6  979.3    5.7   55.0   72.5  444.0
2008 195  7 13 1900  -25.5  978.4    2.5  111.0   60.2  444.0
2008 195  7 13 2000  -28.1  976.7    2.7   65.0   64.6  444.0
2008 195  7 13 2100  -30.4  975.4    0.0    0.0   69.0  444.0
2008 195  7 13 2200  -31.0  974.2    1.0  180.0   76.9  444.0
2008 195  7 13 2300  -31.6  973.4    2.1  200.0   72.0  444.0
2008 196  7 14 0000  -31.6  971.9    2.1  207.0   76.0  444.0
2008 196  7 14 0100  -32.0  971.1    0.2  269.0   77.8  444.0
2008 196  7 14 0200  -34.4  969.6    2.7  314.0   77.3  444.0
2008 196  7 14 0300  -33.4  968.7    2.5  329.0   78.2  444.0
2008 196  7 14 0400  -33.1  967.8    0.0    0.0   77.8  444.0
2008 196  7 14 0500  -31.6  967.3    0.0    0.0   80.4  444.0
2008 196  7 14 0600  -31.6  966.8    0.0    0.0   83.0  444.0
2008 196  7 14 0700  -31.4  966.6    0.0    0.0   80.4  444.0
2008 196  7 14 0800  -32.6  967.4    0.0    0.0   81.7  444.0
2008 196  7 14 0900  -31.8  967.9    1.6  329.0   80.0  444.0
2008 196  7 14 1000  -32.8  968.6    0.4  360.0   80.0  444.0
2008 196  7 14 1100  -32.4  969.5    0.0    0.0   78.6  444.0
2008 196  7 14 1200  -30.6  970.0    0.0    0.0   81.7  444.0
2008 196  7 14 1300  -37.1  970.6    3.7    6.0   74.7  444.0
2008 196  7 14 1400  -35.6  971.6    2.3   14.0   76.0  444.0
2008 196  7 14 1500  -33.6  972.4    0.0    0.0   80.0  444.0
2008 196  7 14 1600  -31.9  972.7    0.0    0.0   79.1  444.0
2008 196  7 14 1700  -32.8  973.7    0.0    0.0   78.2  444.0
2008 196  7 14 1800  -32.1  974.4    0.6  332.0   79.1  444.0
2008 196  7 14 1900  -30.0  974.8    1.0  360.0   81.7  444.0
2008 196  7 14 2000  -29.2  975.3    2.5  321.0   81.7  444.0
2008 196  7 14 2100  -28.1  976.6    0.0    0.0   83.0  444.0
2008 196  7 14 2200  -19.5  976.5    4.7  231.0   77.3  444.0
2008 196  7 14 2300  -17.2  977.5    8.8  169.0   78.6  444.0
2008 197  7 15 0000  -16.8  977.8   10.1  191.0   87.4  444.0
2008 197  7 15 0100  -17.6  978.2   11.3  177.0   94.9  444.0
2008 197  7 15 0200  -16.2  979.7    5.3  264.0   89.6  444.0
2008 197  7 15 0300  -17.5  980.1    9.6  105.0   83.9  444.0
2008 197  7 15 0400  -17.5  979.5    7.6  179.0   91.0  444.0
2008 197  7 15 0500  -19.0  979.1   22.2  173.0   92.7  444.0
2008 197  7 15 0600  -19.8  980.7   18.7  146.0   93.2  444.0
2008 197  7 15 0700  -19.8  981.3   22.4  139.0   92.7  444.0
2008 197  7 15 0800  -19.8  982.1   17.2  141.0   93.6  444.0
2008 197  7 15 0900  -18.5  984.0   16.4  187.0   91.0  444.0
2008 197  7 15 1000  -19.5  984.7   19.5  156.0   93.2  444.0
2008 197  7 15 1100  -19.9  985.9   15.2  158.0   93.6  444.0
2008 197  7 15 1200  -20.4  986.3   16.8  166.0   93.2  444.0
2008 197  7 15 1300  -20.8  986.3   12.9  118.0   92.7  444.0
2008 197  7 15 1400  -21.2  987.0   14.6  117.0   91.4  444.0
2008 197  7 15 1500  -21.1  988.3   13.8  124.0   91.8  444.0
2008 197  7 15 1600  -21.2  989.2   12.7  101.0   92.3  444.0
2008 197  7 15 1700  -21.5  990.6    5.7   80.0   90.1  444.0
2008 197  7 15 1800  -22.8  990.5    7.6   44.0   89.2  444.0
2008 197  7 15 1900  -23.1  990.1    9.8   42.0   88.8  444.0
2008 197  7 15 2000  -23.6  990.5    6.6   53.0   87.9  444.0
2008 197  7 15 2100  -24.2  990.8    8.2   48.0   87.0  444.0
2008 197  7 15 2200  -23.9  991.1    4.5   68.0   84.8  444.0
2008 197  7 15 2300  -26.2  991.3    5.1   63.0   83.9  444.0
2008 198  7 16 0000  -29.1  991.2    4.9   25.0   81.7  444.0
2008 198  7 16 0100  -29.6  991.6    3.5   32.0   81.7  444.0
2008 198  7 16 0200  -29.6  991.1    2.9   15.0   80.8  444.0
2008 198  7 16 0300  -30.4  990.8    2.5   28.0   78.6  444.0
2008 198  7 16 0400  -31.5  990.7    2.1    8.0   78.2  444.0
2008 198  7 16 0500  -32.2  990.2    1.2   35.0   79.1  444.0
2008 198  7 16 0600  -34.6  990.0    1.0  101.0   76.0  444.0
2008 198  7 16 0700  -33.5  989.4    2.3  146.0   76.4  444.0
2008 198  7 16 0800  -35.2  989.1    0.0    0.0   75.6  444.0
2008 198  7 16 0900  -35.6  988.3    1.9   53.0   75.6  444.0
2008 198  7 16 1000  -33.9  987.8    1.6  111.0   77.3  444.0
2008 198  7 16 1100  -30.4  987.3    4.1   60.0   81.7  444.0
