Year: 2008  Month: 09  ID: WFD  ARGOS: 21364  Name: Willie Field        
2008 246  9  2 2000  -47.4  989.3    1.6   57.0   56.2  444.0
2008 246  9  2 2100  -45.4  989.1    1.4   54.0   58.4  444.0
2008 246  9  2 2200  -45.0  988.5    1.2   71.0   58.8  444.0
2008 246  9  2 2300  -44.1  987.9    1.2   38.0   58.8  444.0
2008 247  9  3 0000  -41.8  987.8    0.8   67.0   63.7  444.0
2008 247  9  3 0100  -44.8  987.5    0.8    8.0   60.2  444.0
2008 247  9  3 0200  -42.4  987.3    0.8   23.0   61.9  444.0
2008 247  9  3 0300  -39.1  987.6    0.8   42.0   65.0  444.0
2008 247  9  3 0400  -45.1  987.4    0.8   70.0   59.3  444.0
2008 247  9  3 0500  -48.6  986.9    1.2   97.0   54.4  444.0
2008 247  9  3 0600  -50.6  987.0    0.4  336.0   52.2  444.0
2008 247  9  3 0700  -51.0  986.8    0.6   98.0   51.8  444.0
2008 247  9  3 0800  444.0  986.5    0.2   54.0   59.3  444.0
2008 247  9  3 0900  -47.5  986.1    0.4   64.0   56.2  444.0
2008 247  9  3 1000  -46.5  985.7    0.8   74.0   51.4  444.0
2008 247  9  3 1100  444.0  986.0    1.0   97.0   50.9  444.0
2008 247  9  3 1200  -46.5  985.4    0.8   47.0   55.3  444.0
2008 247  9  3 1300  -44.1  985.2    0.4   45.0   54.9  444.0
2008 247  9  3 1400  -44.1  985.2    0.0    0.0   60.6  444.0
2008 247  9  3 1500  -45.6  985.3    0.2  158.0   57.5  444.0
2008 247  9  3 1600  -47.6  984.5    0.0    0.0   55.8  444.0
2008 247  9  3 1700  -46.5  983.9    0.0    0.0   56.2  444.0
2008 247  9  3 1800  -40.9  982.3    0.0    0.0   61.9  444.0
2008 247  9  3 1900  -45.0  980.9    0.0    0.0   58.8  444.0
2008 247  9  3 2000  -46.9  979.0    0.6  195.0   56.2  444.0
2008 247  9  3 2100  -44.9  977.6    1.6  248.0   63.2  444.0
2008 247  9  3 2200  -43.5  976.6    2.3  156.0   59.3  444.0
2008 247  9  3 2300  -43.6  975.2    2.9  112.0   60.2  444.0
2008 248  9  4 0000  -36.6  973.4    6.4  247.0   68.1  444.0
2008 248  9  4 0100  -35.2  971.0    6.4  256.0   69.4  444.0
2008 248  9  4 0200  -34.4  969.7    6.0  195.0   70.7  444.0
2008 248  9  4 0300  -35.0  969.1    2.5  203.0   70.7  444.0
2008 248  9  4 0400  -34.6  967.8    1.9  182.0   70.7  444.0
2008 248  9  4 0500  -33.1  967.2    1.8  251.0   72.0  444.0
2008 248  9  4 0600  -32.6  966.2    0.8  247.0   72.9  444.0
2008 248  9  4 0700  -32.1  965.5    1.8  243.0   73.8  444.0
2008 248  9  4 0800  -32.0  964.6    2.7  219.0   74.2  444.0
2008 248  9  4 0900  -31.2  963.2    2.3  236.0   74.7  444.0
2008 248  9  4 1000  -32.1  961.7    4.1  212.0   73.8  444.0
2008 248  9  4 1100  -30.2  960.2    2.3  203.0   75.6  444.0
2008 248  9  4 1200  -18.4  959.0    7.0  270.0   76.4  444.0
2008 248  9  4 1300  -30.4  958.4    4.9  178.0   75.1  444.0
2008 248  9  4 1400  -26.6  958.2    3.1  201.0   79.5  444.0
2008 248  9  4 1500  -26.8  957.9    3.5  209.0   76.9  444.0
2008 248  9  4 1600  -20.6  957.5    2.7  247.0   86.1  444.0
2008 248  9  4 1700  -22.8  958.8    0.4  212.0   83.9  444.0
2008 248  9  4 1800  -15.1  959.1    3.5  222.0   93.6  444.0
2008 248  9  4 1900  -14.1  958.7    1.8  209.0   94.0  444.0
2008 248  9  4 2000  -13.9  959.0   12.1  192.0   94.0  444.0
2008 248  9  4 2100  -13.0  958.5    8.4  180.0   94.9  444.0
2008 248  9  4 2200  -12.5  959.1   12.5  182.0   95.4  444.0
2008 248  9  4 2300  -14.1  960.3   16.6  185.0   94.0  444.0
2008 249  9  5 0000  -18.4  961.4   17.5  167.0   89.6  444.0
2008 249  9  5 0100  -19.0  963.8   11.9  108.0   89.6  444.0
2008 249  9  5 0200  -18.2  963.9    6.2   84.0   89.6  444.0
2008 249  9  5 0300  -19.6  963.8    3.7   43.0   86.1  444.0
2008 249  9  5 0400  -17.5  964.4    4.3  182.0   89.2  444.0
2008 249  9  5 0500  -18.5  964.3    3.3  111.0   89.6  444.0
2008 249  9  5 0600  -17.9  964.4    2.7  111.0   91.0  444.0
2008 249  9  5 0700  -16.5  966.2    3.3   59.0   84.8  444.0
2008 249  9  5 0800  -16.6  967.2    1.0  128.0   86.6  444.0
2008 249  9  5 0900  -15.6  968.5    2.1  174.0   81.7  444.0
2008 249  9  5 1000  -17.4  969.8    3.5  125.0   81.7  444.0
2008 249  9  5 1100  -16.1  969.9    3.1  178.0   83.9  444.0
2008 249  9  5 1200  -16.5  970.3    8.6  168.0   87.9  444.0
2008 249  9  5 1300  -16.8  971.5    2.1  126.0   89.6  444.0
2008 249  9  5 1400  -16.4  971.7    4.5  125.0   82.2  444.0
2008 249  9  5 1500  -17.1  972.0    6.6  133.0   80.4  444.0
2008 249  9  5 1600  -18.0  972.2    7.6  163.0   83.9  444.0
2008 249  9  5 1700  -18.4  973.0    2.9  194.0   86.1  444.0
2008 249  9  5 1800  -18.4  973.3    3.5  164.0   87.9  444.0
2008 249  9  5 1900  -18.5  973.9    4.3  154.0   80.0  444.0
2008 249  9  5 2000  -19.6  974.1    8.4  170.0   85.2  444.0
2008 249  9  5 2100  -19.1  975.0    4.9  157.0   87.9  444.0
2008 249  9  5 2200  -19.8  975.2    9.0  175.0   86.6  444.0
2008 249  9  5 2300  -20.1  975.8    7.8  185.0   83.9  444.0
2008 250  9  6 0000  -20.8  976.5    5.7  168.0   83.9  444.0
2008 250  9  6 0100  -20.6  977.3    9.6  178.0   82.6  444.0
2008 250  9  6 0200  -20.6  977.1    4.5  144.0   81.7  444.0
2008 250  9  6 0300  -20.2  976.5   12.5  147.0   83.5  444.0
2008 250  9  6 0400  -20.0  977.3   11.9  149.0   81.7  444.0
2008 250  9  6 0500  -19.6  977.5    7.6  151.0   85.2  444.0
2008 250  9  6 0600  -20.8  978.8    8.2  150.0   85.2  444.0
2008 250  9  6 0700  -21.2  979.3    8.6  161.0   83.5  444.0
2008 250  9  6 0800  -21.5  979.8    7.2  130.0   82.2  444.0
2008 250  9  6 0900  -21.6  980.5    7.6  136.0   81.7  444.0
2008 250  9  6 1000  -22.0  980.3   11.1  153.0   81.7  444.0
2008 250  9  6 1100  -22.0  981.2    4.5  118.0   81.3  444.0
2008 250  9  6 1200  -21.9  980.7   11.1  142.0   76.9  444.0
2008 250  9  6 1300  -21.0  980.8    7.6  118.0   69.8  444.0
2008 250  9  6 1400  -22.1  981.1    3.3   87.0   76.0  444.0
2008 250  9  6 1500  -22.1  981.1    2.5  174.0   71.6  444.0
2008 250  9  6 1600  -22.9  981.2    6.0  158.0   79.5  444.0
2008 250  9  6 1700  -23.4  981.2    3.9   71.0   79.5  444.0
2008 250  9  6 1800  -23.1  981.2    3.5   54.0   77.3  444.0
2008 250  9  6 1900  -21.6  981.6    3.3  105.0   75.1  444.0
2008 250  9  6 2000  -21.6  981.6    2.9   45.0   80.8  444.0
2008 250  9  6 2100  -22.1  982.2    3.1   88.0   80.4  444.0
2008 250  9  6 2200  -21.9  983.0    2.1  308.0   72.5  444.0
2008 250  9  6 2300  -21.9  984.0    1.0  111.0   74.2  444.0
2008 251  9  7 0000  -22.2  983.7    2.1  111.0   76.0  444.0
2008 251  9  7 0100  -22.1  983.4    2.1   88.0   76.9  444.0
2008 251  9  7 0200  -23.2  983.4    0.8    2.0   75.6  444.0
2008 251  9  7 0300  -22.6  983.5    1.6   40.0   73.4  444.0
2008 251  9  7 0400  -22.5  984.3    1.8  109.0   64.1  444.0
2008 251  9  7 0500  -23.1  984.2    2.1  327.0   68.1  444.0
2008 251  9  7 0600  -23.6  983.6    5.5   15.0   66.8  444.0
2008 251  9  7 0700  -23.9  983.1    3.3  357.0   68.5  444.0
2008 251  9  7 0800  -22.5  983.0    1.9  225.0   67.2  444.0
2008 251  9  7 0900  -26.1  983.4    3.7    8.0   76.0  444.0
2008 251  9  7 1000  -24.2  983.4    1.2  187.0   74.2  444.0
2008 251  9  7 1100  -25.2  983.7    2.3  347.0   76.9  444.0
2008 251  9  7 1200  -22.9  983.4    3.1    8.0   81.7  444.0
2008 251  9  7 1300  -23.6  983.6    1.9   25.0   82.2  444.0
2008 251  9  7 1400  -21.9  983.7    0.6    8.0   85.7  444.0
2008 251  9  7 1500  -18.9  983.6    1.9   42.0   80.8  444.0
2008 251  9  7 1600  -19.0  983.6    3.1  358.0   77.3  444.0
2008 251  9  7 1700  -19.5  983.5    1.9  341.0   81.7  444.0
2008 251  9  7 1800  -25.8  983.8    3.1  174.0   79.1  444.0
2008 251  9  7 1900  -23.1  984.0    2.1  167.0   84.8  444.0
2008 251  9  7 2000  -25.5  984.2    1.6  350.0   82.6  444.0
2008 251  9  7 2100  -24.6  984.3    1.2    7.0   83.0  444.0
2008 251  9  7 2200  -22.8  984.6    1.0  201.0   85.2  444.0
2008 251  9  7 2300  -22.1  985.1    2.5  233.0   84.4  444.0
2008 252  9  8 0000  -23.1  985.5    1.4  111.0   72.0  444.0
2008 252  9  8 0100  -22.2  985.3    1.0  199.0   67.6  444.0
2008 252  9  8 0200  -21.6  985.2    0.0    0.0   64.1  444.0
2008 252  9  8 0300  -23.1  985.1    1.9  188.0   68.5  444.0
2008 252  9  8 0400  -26.0  985.1    3.7  184.0   76.9  444.0
2008 252  9  8 0500  -25.9  984.7    4.1  153.0   76.0  444.0
2008 252  9  8 0600  -27.2  984.7    1.4  178.0   79.5  444.0
2008 252  9  8 0700  -17.9  984.4    1.8  147.0   60.6  444.0
2008 252  9  8 0800  -17.4  984.4    3.9    8.0   37.7  444.0
2008 252  9  8 0900  -17.1  984.0    7.4  319.0   43.4  444.0
2008 252  9  8 1000  -29.6  985.4    5.7   59.0   76.9  444.0
2008 252  9  8 1100  -29.6  985.8    4.1   46.0   77.3  444.0
2008 252  9  8 1200  -29.1  985.7    5.7   12.0   77.3  444.0
2008 252  9  8 1300  -27.5  985.5    4.5   14.0   79.5  444.0
2008 252  9  8 1400  -26.6  985.4    4.9   25.0   78.2  444.0
2008 252  9  8 1500  -28.1  985.5    4.5   18.0   76.9  444.0
2008 252  9  8 1600  -30.6  985.7    4.9   35.0   76.4  444.0
2008 252  9  8 1700  -30.5  986.2    5.1   32.0   76.0  444.0
2008 252  9  8 1800  -33.8  986.1    4.9   21.0   73.4  444.0
2008 252  9  8 1900  -33.9  986.3    3.7   30.0   72.5  444.0
2008 252  9  8 2000  -32.9  986.2    3.5   15.0   77.3  444.0
2008 252  9  8 2100  -31.4  986.4    4.3    8.0   75.1  444.0
2008 252  9  8 2200  -32.0  986.8    3.3    8.0   74.7  444.0
2008 252  9  8 2300  -32.6  986.6    3.5   25.0   74.2  444.0
2008 253  9  9 0000  -28.1  986.9    2.9    8.0   81.7  444.0
2008 253  9  9 0100  -30.2  987.2    3.1  161.0   79.5  444.0
2008 253  9  9 0200  -30.5  986.9    4.9  350.0   73.8  444.0
2008 253  9  9 0300  -30.5  986.9    4.9    7.0   76.4  444.0
2008 253  9  9 0400  -29.6  986.9    3.1  257.0   76.4  444.0
2008 253  9  9 0500  -35.5  986.8    3.3  166.0   70.3  444.0
2008 253  9  9 0600  -31.9  986.8    1.4   38.0   71.6  444.0
2008 253  9  9 0700  -31.0  986.7    1.2  308.0   76.9  444.0
2008 253  9  9 0800  -34.6  986.9    0.0    0.0   71.2  444.0
2008 253  9  9 0900  -32.9  986.9    0.0    0.0   73.8  444.0
2008 253  9  9 1000  -31.9  986.8    1.4  348.0   76.4  444.0
2008 253  9  9 1100  -30.5  987.1    2.7    8.0   68.1  444.0
2008 253  9  9 1200  -34.4  987.0    4.1   43.0   76.0  444.0
2008 253  9  9 1300  -28.4  986.7    0.4  119.0   78.6  444.0
2008 253  9  9 1400  -27.9  987.0    1.8  188.0   79.5  444.0
2008 253  9  9 1500  -26.1  986.8    2.1   30.0   80.8  444.0
2008 253  9  9 1600  -25.9  986.6    3.9   32.0   76.9  444.0
2008 253  9  9 1700  -27.5  986.4    2.7   59.0   80.0  444.0
2008 253  9  9 1800  -24.9  985.9    3.7   15.0   81.3  444.0
2008 253  9  9 1900  -30.5  985.9    1.0  144.0   71.6  444.0
2008 253  9  9 2000  -28.8  985.7    0.2  305.0   69.8  444.0
2008 253  9  9 2100  -28.5  985.6    1.0  351.0   61.0  444.0
2008 253  9  9 2200  -30.8  985.3    3.1  213.0   60.2  444.0
2008 253  9  9 2300  -32.4  984.7    3.5  218.0   69.4  444.0
2008 254  9 10 0000  -33.4  983.9    2.1  182.0   60.2  444.0
2008 254  9 10 0100  -32.8  983.6    1.2  194.0   53.6  444.0
2008 254  9 10 0200  -33.1  982.9    2.1  182.0   55.3  444.0
2008 254  9 10 0300  -32.8  982.1    1.6  236.0   65.0  444.0
2008 254  9 10 0400  -31.5  981.6    3.5  192.0   71.6  444.0
2008 254  9 10 0500  -33.1  981.0    4.3  187.0   74.7  444.0
2008 254  9 10 0600  -35.0  980.2    1.4  185.0   71.2  444.0
2008 254  9 10 0700  -35.2  979.7    0.6   39.0   72.0  444.0
2008 254  9 10 0800  -33.5  979.3    1.8  348.0   72.0  444.0
2008 254  9 10 0900  -31.1  978.6    1.0    8.0   76.0  444.0
2008 254  9 10 1000  -30.5  978.5    0.6  358.0   77.3  444.0
2008 254  9 10 1100  -29.5  978.1    1.9  358.0   77.8  444.0
2008 254  9 10 1200  -32.6  977.7    3.7   26.0   68.1  444.0
2008 254  9 10 1300  -29.9  977.3    2.7   12.0   77.3  444.0
2008 254  9 10 1400  -34.6  977.3    2.7   78.0   69.8  444.0
2008 254  9 10 1500  -33.4  977.2    2.1   88.0   72.5  444.0
2008 254  9 10 1600  -31.0  977.2    1.9  327.0   77.3  444.0
2008 254  9 10 1700  -31.0  976.9    0.2    7.0   76.0  444.0
2008 254  9 10 1800  -35.6  976.5    2.7  166.0   69.8  444.0
2008 254  9 10 1900  -36.4  976.1    3.7  215.0   70.7  444.0
2008 254  9 10 2000  -34.6  976.9    1.8  206.0   71.6  444.0
2008 254  9 10 2100  -32.6  976.8    4.7   36.0   74.2  444.0
2008 254  9 10 2200  -29.0  977.6    2.3  210.0   76.9  444.0
2008 254  9 10 2300  -29.0  977.5    0.8  164.0   79.5  444.0
2008 255  9 11 0000  -29.9  977.7    1.8  128.0   76.9  444.0
2008 255  9 11 0100  -29.2  977.7    0.6   67.0   75.1  444.0
2008 255  9 11 0200  -26.9  977.4    5.5   23.0   61.9  444.0
2008 255  9 11 0300  -23.5  977.1    5.1   25.0   53.6  444.0
2008 255  9 11 0400  -21.5  977.1    2.3   39.0   69.4  444.0
2008 255  9 11 0500  -20.6  976.9    2.9    2.0   88.8  444.0
2008 255  9 11 0600  -19.5  976.8    0.4   98.0   87.9  444.0
2008 255  9 11 0700  -22.5  976.7    1.9  241.0   81.3  444.0
2008 255  9 11 0800  -21.9  976.7    1.2  188.0   85.7  444.0
2008 255  9 11 0900  -21.4  976.6    1.2  188.0   86.1  444.0
2008 255  9 11 1000  -19.6  975.9    1.4    7.0   87.9  444.0
2008 255  9 11 1100  -16.5  976.0    3.7   50.0   88.8  444.0
2008 255  9 11 1200  -18.5  976.5    5.1   60.0   86.6  444.0
2008 255  9 11 1300  -15.5  975.6    3.3   29.0   89.2  444.0
2008 255  9 11 1400  -15.2  975.4    3.3   29.0   86.1  444.0
2008 255  9 11 1500  -14.9  974.8    2.3   81.0   85.2  444.0
2008 255  9 11 1600  -14.8  974.5    0.8  118.0   78.6  444.0
2008 255  9 11 1700  -15.4  973.9    2.7   47.0   77.8  444.0
2008 255  9 11 1800  -14.5  974.1    3.3   29.0   74.7  444.0
2008 255  9 11 1900  -16.0  974.0    3.7   38.0   73.4  444.0
2008 255  9 11 2000  -18.0  973.8    2.1  173.0   67.6  444.0
2008 255  9 11 2100  -16.5  974.1    3.3   11.0   82.6  444.0
2008 255  9 11 2200  -14.0  973.6    3.5   88.0   68.1  444.0
2008 255  9 11 2300  -16.4  973.8    3.7   33.0   65.9  444.0
2008 256  9 12 0000  -15.0  973.9    4.3   35.0   66.3  444.0
2008 256  9 12 0100  -10.8  973.8    1.2  119.0   45.2  444.0
2008 256  9 12 0200  -12.4  973.7    6.8   38.0   65.0  444.0
2008 256  9 12 0300  -11.1  974.7    4.3  122.0   60.6  444.0
2008 256  9 12 0400  -10.4  974.7    9.8  195.0   83.0  444.0
2008 256  9 12 0500  -12.0  974.6    4.1   30.0   79.1  444.0
2008 256  9 12 0600  -13.1  974.0    2.9    8.0   77.8  444.0
2008 256  9 12 0700  -11.1  972.7    5.3   12.0   73.4  444.0
2008 256  9 12 0800  -10.8  972.8    1.8  306.0   69.8  444.0
2008 256  9 12 0900  -10.5  973.1    4.7  261.0   69.4  444.0
2008 256  9 12 1000  -10.9  975.1    5.5  240.0   66.8  444.0
2008 256  9 12 1100  -10.6  975.3    5.8  220.0   80.8  444.0
2008 256  9 12 1200  -10.4  975.4    7.0  195.0   74.7  444.0
2008 256  9 12 1300  -11.5  975.4    6.4   33.0   86.1  444.0
2008 256  9 12 1400  -10.2  975.9    4.9  203.0   77.8  444.0
2008 256  9 12 1500  -11.1  976.4    9.2  180.0   79.1  444.0
2008 256  9 12 1600  -10.8  976.5   10.1  206.0   81.7  444.0
2008 256  9 12 1700  -10.8  976.7    6.6  191.0   78.6  444.0
2008 256  9 12 1800  -11.2  976.9    5.1  184.0   84.8  444.0
2008 256  9 12 1900  -11.2  977.0    7.8  187.0   84.8  444.0
2008 256  9 12 2000  -11.1  977.5   13.1  198.0   91.8  444.0
2008 256  9 12 2100  -12.4  979.0   10.3  184.0   92.3  444.0
2008 256  9 12 2200  -12.8  979.2   11.9  181.0   92.7  444.0
2008 256  9 12 2300  -13.0  979.8   10.9  178.0   91.0  444.0
2008 257  9 13 0000  -13.1  980.8   10.1  185.0   89.6  444.0
2008 257  9 13 0100  -13.5  981.3    6.4  180.0   83.0  444.0
2008 257  9 13 0200  -12.9  982.2    7.6  164.0   77.3  444.0
2008 257  9 13 0300  -12.6  982.6    1.0  140.0   76.0  444.0
2008 257  9 13 0400  -13.1  982.2    6.8  108.0   75.1  444.0
2008 257  9 13 0500  -12.9  981.6    7.0  109.0   68.5  444.0
2008 257  9 13 0600  -12.4  981.2    3.5  140.0   61.9  444.0
2008 257  9 13 0700  -12.4  981.6    3.3  299.0   65.9  444.0
2008 257  9 13 0800  -12.9  981.2    7.2  192.0   72.5  444.0
2008 257  9 13 0900  -13.0  981.7   10.3  199.0   78.6  444.0
2008 257  9 13 1000  -13.5  982.0   14.4  192.0   81.3  444.0
2008 257  9 13 1100  -14.4  982.7    9.2  194.0   76.0  444.0
2008 257  9 13 1200  -14.1  982.2   13.6  187.0   83.5  444.0
2008 257  9 13 1300  -14.5  982.9   12.9  174.0   78.6  444.0
2008 257  9 13 1400  -14.8  982.1   15.4  187.0   80.4  444.0
2008 257  9 13 1500  -15.5  983.0    3.5  232.0   75.6  444.0
2008 257  9 13 1600  -15.1  982.7    9.2  146.0   79.5  444.0
2008 257  9 13 1700  -17.1  983.7    5.5  119.0   76.9  444.0
2008 257  9 13 1800  -20.2  983.8    9.0   83.0   80.8  444.0
2008 257  9 13 1900  -21.9  984.0    7.2   71.0   77.8  444.0
2008 257  9 13 2000  -21.9  983.8    3.7   87.0   71.6  444.0
2008 257  9 13 2100  -22.4  983.3    8.0   84.0   76.9  444.0
2008 257  9 13 2200  -22.8  983.8    6.0   90.0   74.7  444.0
2008 257  9 13 2300  -19.5  983.3    4.9   71.0   62.8  444.0
2008 258  9 14 0000  -14.2  983.3    4.1   85.0   43.9  444.0
2008 258  9 14 0100  -15.4  983.2    1.4  104.0   41.2  444.0
2008 258  9 14 0200  -15.6  983.3    2.7  137.0   49.2  444.0
2008 258  9 14 0300  -17.1  982.8    5.5  102.0   43.4  444.0
2008 258  9 14 0400  -18.4  982.0    5.3   78.0   55.8  444.0
2008 258  9 14 0500  -21.4  982.2    6.6   70.0   65.4  444.0
2008 258  9 14 0600  -20.1  983.0    4.7   67.0   63.7  444.0
2008 258  9 14 0700  -22.5  982.6    9.4   60.0   70.7  444.0
2008 258  9 14 0800  -23.9  982.7    7.6   78.0   73.4  444.0
2008 258  9 14 0900  -23.5  982.2    7.6   95.0   72.0  444.0
2008 258  9 14 1000  -24.6  982.0    6.6  102.0   72.5  444.0
2008 258  9 14 1100  -24.8  983.1    3.9   60.0   72.0  444.0
2008 258  9 14 1200  -27.6  983.3    4.9   50.0   76.0  444.0
2008 258  9 14 1300  -27.6  982.5    6.4   47.0   76.9  444.0
2008 258  9 14 1400  -25.8  982.6    4.7   67.0   76.4  444.0
2008 258  9 14 1500  -27.6  983.3    5.3   66.0   76.0  444.0
2008 258  9 14 1600  -26.0  983.1    4.5   45.0   69.0  444.0
2008 258  9 14 1700  -27.5  983.0    3.9   74.0   77.3  444.0
2008 258  9 14 1800  -26.2  983.3    3.1   42.0   77.3  444.0
2008 258  9 14 1900  -27.9  982.3    6.8   91.0   78.6  444.0
2008 258  9 14 2000  -27.2  983.0    3.5   42.0   77.8  444.0
2008 258  9 14 2100  -30.8  983.3    4.9   26.0   76.0  444.0
2008 258  9 14 2200  -28.4  983.5    4.5   49.0   76.0  444.0
2008 258  9 14 2300  -27.6  983.2    7.2   57.0   75.1  444.0
2008 259  9 15 0000  -27.9  983.2    6.0   21.0   72.9  444.0
2008 259  9 15 0100  -25.8  983.5    5.3    8.0   71.2  444.0
2008 259  9 15 0200  -24.2  983.0    7.4   36.0   74.7  444.0
2008 259  9 15 0300  -22.9  983.2    5.1   54.0   80.0  444.0
2008 259  9 15 0400  -22.5  983.6    3.3   39.0   80.8  444.0
2008 259  9 15 0500  -22.1  984.5    5.1   61.0   77.3  444.0
2008 259  9 15 0600  -22.2  985.3    4.3   84.0   77.3  444.0
2008 259  9 15 0700  -23.4  985.6    4.1   98.0   80.8  444.0
2008 259  9 15 0800  -23.9  985.3    7.2   77.0   79.5  444.0
2008 259  9 15 0900  -23.4  985.6    6.8   84.0   76.0  444.0
2008 259  9 15 1000  -23.9  985.4    8.8   73.0   81.3  444.0
2008 259  9 15 1100  -24.5  985.6    6.0   74.0   81.3  444.0
2008 259  9 15 1200  -24.9  985.1    7.8   53.0   80.8  444.0
2008 259  9 15 1300  -25.6  984.5    6.8   67.0   79.1  444.0
2008 259  9 15 1400  -26.1  984.6    3.1   47.0   76.4  444.0
2008 259  9 15 1500  -25.6  983.9    5.5   57.0   76.0  444.0
2008 259  9 15 1600  -25.2  983.8    2.7   29.0   73.8  444.0
2008 259  9 15 1700  -24.9  983.8    1.4    9.0   74.7  444.0
2008 259  9 15 1800  -25.0  983.9    0.4  133.0   72.5  444.0
2008 259  9 15 1900  -23.1  983.8    1.9   67.0   66.3  444.0
2008 259  9 15 2000  -21.1  983.8    1.4   94.0   62.4  444.0
2008 259  9 15 2100  -22.8  984.1    0.0    0.0   59.7  444.0
2008 259  9 15 2200  -20.8  983.7    1.6   49.0   57.1  444.0
2008 259  9 15 2300  -20.9  983.5    0.6   92.0   66.8  444.0
2008 260  9 16 0000  -23.6  983.3    1.0  181.0   61.0  444.0
2008 260  9 16 0100  -27.6  983.1    3.1   73.0   74.2  444.0
2008 260  9 16 0200  -20.6  982.7    2.7   40.0   67.2  444.0
2008 260  9 16 0300  -30.0  982.7    2.3  143.0   68.1  444.0
2008 260  9 16 0400  -26.2  982.7    2.1  140.0  444.0  444.0
2008 260  9 16 0500  -26.2  982.0    3.5   74.0   80.4  444.0
2008 260  9 16 0600  -27.0  982.0    3.7   33.0   78.6  444.0
2008 260  9 16 0700  -27.0  982.0    0.0    0.0   78.6  444.0
2008 260  9 16 0800  -27.2  981.3    1.9   64.0   78.6  444.0
2008 260  9 16 0900  -28.1  980.9    1.4   52.0   77.8  444.0
2008 260  9 16 1000  -27.9  980.3    1.6   57.0   78.6  444.0
2008 260  9 16 1100  -28.1  979.9    0.4  320.0   78.2  444.0
2008 260  9 16 1200  -26.8  979.5    1.4   43.0   80.0  444.0
2008 260  9 16 1300  -26.2  978.8    1.6  334.0   80.8  444.0
