Year: 2008  Month: 05  ID: WDB  ARGOS:  8982  Name: Windless Bight      
2008 130  5  9 2200  -29.6  998.9    1.3   51.0   73.0  444.0
2008 130  5  9 2300  -28.2  998.4    1.6   37.0   75.0  444.0
2008 131  5 10 0000  -28.4  998.2    1.1   25.0   73.9  444.0
2008 131  5 10 0100  -31.0  997.8    1.0   51.0   74.0  444.0
2008 131  5 10 0200  -30.3  997.4    0.6   50.0   72.0  444.0
2008 131  5 10 0300  -28.2  996.9    2.1   33.0   72.9  444.0
2008 131  5 10 0400  -27.8  996.7    2.1  318.0   74.0  444.0
2008 131  5 10 0500  -28.0  996.6    0.5  339.0   74.0  444.0
2008 131  5 10 0600  -27.5  996.4    1.3  311.0   76.0  444.0
2008 131  5 10 0700  -28.2  996.1    1.5    8.0   74.0  444.0
2008 131  5 10 0800  -29.5  996.1    0.0    0.0   72.0  444.0
2008 131  5 10 0900  -27.8  996.0    0.5  136.0   74.0  444.0
2008 131  5 10 1000  -28.0  995.7    2.2   41.0   73.0  444.0
2008 131  5 10 1100  -27.1  995.3    0.5  272.0   75.0  444.0
2008 131  5 10 1200  -26.2  994.6    3.1    9.0   77.0  444.0
2008 131  5 10 1300  -26.6  994.2    3.3  212.0   71.0  444.0
2008 131  5 10 1400  -25.3  994.1    3.6   41.0   77.0  444.0
2008 131  5 10 1500  -23.0  993.3    1.7  300.0   80.0  444.0
2008 131  5 10 1600  -24.1  992.6    1.7  275.0   78.0  444.0
2008 131  5 10 1700  444.0  992.4    1.0  181.0   76.0  444.0
2008 131  5 10 1800  -26.5  992.0    0.9   59.0   75.0  444.0
2008 131  5 10 1900  -25.0  991.6    2.1    3.0   77.4  444.0
2008 131  5 10 2000  -25.1  991.2    2.1  232.0   78.0  444.0
2008 131  5 10 2100  -25.2  991.0    3.6  344.0   78.0  444.0
2008 131  5 10 2200  -23.9  989.9    2.0  270.0   78.5  444.0
2008 131  5 10 2300  -24.7  989.8    2.7    3.0   77.0  444.0
2008 132  5 11 0000  -24.3  989.4    1.5   23.0   78.0  444.0
2008 132  5 11 0100  -24.6  988.7    1.3  156.0   78.0  444.0
2008 132  5 11 0200  -24.6  988.3    1.6   28.0   78.3  444.0
2008 132  5 11 0300  -23.9  987.5    1.0  206.0   78.9  444.0
2008 132  5 11 0400  -22.8  987.3    1.4  269.0   80.0  444.0
2008 132  5 11 0500  -23.5  987.2    2.7  303.0   80.0  444.0
2008 132  5 11 0600  -23.2  987.7    2.0  351.0   79.6  444.0
2008 132  5 11 0700  -21.9  988.1    4.4  333.0   80.6  444.0
2008 132  5 11 0800  -19.4  987.9    2.3  279.0   83.0  444.0
2008 132  5 11 0900  -19.7  987.3    2.2  336.0   83.0  444.0
2008 132  5 11 1000  -24.9  987.3    4.3  146.0   78.3  444.0
2008 132  5 11 1100  -26.1  987.5    3.6  153.0   76.0  444.0
2008 132  5 11 1200  -29.1  987.7    5.8  160.0   74.0  444.0
2008 132  5 11 1300  -32.1  988.2    5.9  141.0   71.0  444.0
2008 132  5 11 1400  -33.8  987.6    4.4  111.0   68.0  444.0
2008 132  5 11 1500  -34.1  987.2    5.0   93.0   68.1  444.0
2008 132  5 11 1600  -33.8  986.7    2.3   89.0   68.0  444.0
2008 132  5 11 1700  -33.0  985.2    4.9   91.0   69.0  444.0
2008 132  5 11 1800  -32.6  985.0    3.2   66.0   69.0  444.0
2008 132  5 11 1900  -32.3  983.9    1.7   76.0   69.8  444.0
2008 132  5 11 2000  -32.6  983.2    2.7   96.0   69.3  444.0
2008 132  5 11 2100  -32.4  983.1    1.6  302.0   69.0  444.0
2008 132  5 11 2200  -33.6  983.0    0.5  207.0   68.0  444.0
2008 132  5 11 2300  -34.1  982.5    1.0  184.0   68.0  444.0
2008 133  5 12 0000  -33.0  981.1    1.8  162.0   69.2  444.0
2008 133  5 12 0100  -33.7  981.5    0.5  249.0   68.3  444.0
2008 133  5 12 0200  -33.6  980.9    1.5  255.0   68.0  444.0
2008 133  5 12 0300  -31.6  980.0    2.8   10.0   70.0  444.0
2008 133  5 12 0400  -29.1  979.8    1.6  274.0   74.0  444.0
2008 133  5 12 0500  -29.8  979.8    3.4   16.0   71.0  444.0
2008 133  5 12 0600  -28.1  979.4    2.4    3.0   74.6  444.0
2008 133  5 12 0700  -27.9  979.0    1.8  237.0   74.5  444.0
2008 133  5 12 0800  -30.0  978.4    0.7  353.0   73.0  444.0
2008 133  5 12 0900  -30.0  978.0    1.6  260.0   72.0  444.0
2008 133  5 12 1000  -30.6  977.7    3.0  314.0   73.0  444.0
2008 133  5 12 1100  -32.2  977.4    2.2    7.0   69.2  444.0
2008 133  5 12 1200  -33.0  977.1    2.1   43.0   68.0  444.0
2008 133  5 12 1300  -34.7  976.9    2.5   35.0   67.3  444.0
2008 133  5 12 1400  -32.4  976.5    2.5   34.0   69.0  444.0
2008 133  5 12 1500  -36.2  976.2    0.8   48.0   65.0  444.0
2008 133  5 12 1600  -32.9  975.8    2.1  347.0   70.5  444.0
2008 133  5 12 1700  -33.5  975.4    1.2   20.0   67.0  444.0
2008 133  5 12 1800  -38.0  975.1    0.8  167.0   64.1  444.0
2008 133  5 12 1900  -36.8  974.9    0.5   44.0   64.0  444.0
2008 133  5 12 2000  -35.3  975.0    0.7   24.0   67.0  444.0
2008 133  5 12 2100  -34.7  974.9    0.5    4.0   67.4  444.0
2008 133  5 12 2200  -34.5  974.7    0.5  248.0   66.2  444.0
2008 133  5 12 2300  -34.9  974.8    0.5  288.0   67.0  444.0
2008 134  5 13 0000  -40.7  974.9    2.3   22.0   59.0  444.0
2008 134  5 13 0100  -40.2  975.1    0.5   48.0   61.0  444.0
2008 134  5 13 0200  -35.0  975.5    0.5   48.0   66.0  444.0
2008 134  5 13 0300  -30.4  975.9    1.3  324.0   72.0  444.0
2008 134  5 13 0400  -32.4  976.2    0.8  324.0   69.5  444.0
2008 134  5 13 0500  -35.4  977.1    0.5  290.0   63.0  444.0
2008 134  5 13 0600  -30.8  977.7    1.3  301.0   74.0  444.0
2008 134  5 13 0700  -32.2  978.5    0.8    7.0   72.0  444.0
2008 134  5 13 0800  -30.0  979.5    0.6  345.0   72.6  444.0
2008 134  5 13 0900  444.0  980.5    1.2   48.0   64.9  444.0
2008 134  5 13 1000  -30.6  981.9    1.7  342.0   74.9  444.0
2008 134  5 13 1100  -33.0  982.8    0.5  327.0   69.0  444.0
2008 134  5 13 1200  -32.5  984.0    0.6  154.0   68.0  444.0
2008 134  5 13 1300  -29.5  985.5    1.0  127.0   74.0  444.0
2008 134  5 13 1400  -30.9  987.6    2.3   45.0   72.0  444.0
2008 134  5 13 1500  -24.9  989.3    2.2  303.0   76.0  444.0
2008 134  5 13 1600  -26.4  990.8    1.2  200.0   75.7  444.0
2008 134  5 13 1700  -25.6  444.0   12.8  201.0   77.0  444.0
2008 134  5 13 1800  -25.2  994.0    5.3  202.0   76.9  444.0
2008 134  5 13 1900  -24.4  994.7    4.7  176.0   78.5  444.0
2008 134  5 13 2000  -24.7  995.4    7.8  224.0   77.0  444.0
2008 134  5 13 2100  -24.6  996.0    6.8  209.0   78.0  444.0
2008 134  5 13 2200  -25.2  997.0    5.2  185.0   77.0  444.0
2008 134  5 13 2300  -24.2  997.6    5.0  201.0   78.3  444.0
2008 135  5 14 0000  -24.1  997.9    0.8  268.0   79.0  444.0
2008 135  5 14 0100  -24.0  998.3    3.1   82.0   79.0  444.0
2008 135  5 14 0200  -23.6  998.2    1.9  284.0   79.4  444.0
2008 135  5 14 0300  -24.0  998.2    2.4   34.0   79.0  444.0
2008 135  5 14 0400  -23.7  997.5    5.4  355.0   79.0  444.0
2008 135  5 14 0500  -23.8  997.0    1.1  321.0   78.0  444.0
2008 135  5 14 0600  -24.5  996.6    1.5  307.0   78.6  444.0
2008 135  5 14 0700  -25.4  995.3    3.2  298.0   71.4  444.0
2008 135  5 14 0800  -24.9  996.2    5.6  106.0   76.0  444.0
2008 135  5 14 0900  -25.0  996.2    5.1   38.0   74.0  444.0
2008 135  5 14 1000  -25.1  995.5    4.1   48.0   75.0  444.0
2008 135  5 14 1100  -24.6  993.9    5.3   37.0   62.5  444.0
2008 135  5 14 1200  -25.5  992.6    1.8   44.0   59.1  444.0
2008 135  5 14 1300  -27.0  991.7    2.0  349.0   46.0  444.0
2008 135  5 14 1400  -28.1  990.5    6.0    3.0   45.0  444.0
2008 135  5 14 1500  -27.3  989.7    3.6  298.0   33.0  444.0
2008 135  5 14 1600  -30.1  989.2    4.4  284.0   57.6  444.0
2008 135  5 14 1700  -32.1  987.7    5.2  255.0   67.0  444.0
2008 135  5 14 1800  -33.6  986.6    0.7  105.0   69.0  444.0
2008 135  5 14 1900  -31.9  985.4    1.5  103.0   72.0  444.0
2008 135  5 14 2000  -37.0  984.6    1.5  233.0   65.0  444.0
2008 135  5 14 2100  -33.1  984.1    3.0  334.0   70.8  444.0
2008 135  5 14 2200  -30.1  983.2    2.4   33.0   73.3  444.0
2008 135  5 14 2300  -35.0  982.7    1.1  339.0   69.9  444.0
2008 136  5 15 0000  -32.9  982.1    2.5   35.0   64.0  444.0
2008 136  5 15 0100  -32.5  981.5    1.6  342.0   71.0  444.0
2008 136  5 15 0200  -39.0  980.9    0.5   32.0   60.6  444.0
2008 136  5 15 0300  -36.3  980.3    0.5   47.0   66.0  444.0
2008 136  5 15 0400  -30.6  979.7    2.7   27.0   73.6  444.0
2008 136  5 15 0500  -38.3  979.3    1.7   14.0   61.0  444.0
2008 136  5 15 0600  -33.1  978.8    1.8   44.0   68.0  444.0
2008 136  5 15 0700  -32.6  977.9    0.8   21.0   69.0  444.0
2008 136  5 15 0800  -35.5  977.7    1.1  154.0   69.0  444.0
2008 136  5 15 0900  -38.7  977.2    2.5   37.0   60.6  444.0
2008 136  5 15 1000  -35.2  976.6    3.4  258.0   66.0  444.0
2008 136  5 15 1100  -36.5  976.5    1.4   53.0   64.0  444.0
2008 136  5 15 1200  -32.0  976.2    2.1   29.0   72.0  444.0
2008 136  5 15 1300  -26.4  975.7    1.5  126.0   71.8  444.0
2008 136  5 15 1400  -28.7  976.0    2.9  262.0   72.8  444.0
2008 136  5 15 1500  -29.3  976.1    1.7  331.0   72.0  444.0
2008 136  5 15 1600  -30.2  976.0    0.7   59.0   71.0  444.0
2008 136  5 15 1700  -27.5  976.1    2.0  264.0   75.0  444.0
2008 136  5 15 1800  -26.0  976.5    3.6    3.0   75.0  444.0
2008 136  5 15 1900  -24.8  977.3    0.5  351.0   63.7  444.0
2008 136  5 15 2000  -23.5  977.6    4.8  342.0   58.7  444.0
2008 136  5 15 2100  -22.9  978.5    0.5   42.0   67.6  444.0
2008 136  5 15 2200  -21.2  979.9    4.0   30.0   82.0  444.0
2008 136  5 15 2300  -19.8  980.9    1.2  163.0   83.0  444.0
2008 137  5 16 0000  -20.8  983.0    3.3  167.0   80.9  444.0
2008 137  5 16 0100  -21.5  984.2    4.6  123.0   75.8  444.0
2008 137  5 16 0200  -22.0  984.9    2.2   23.0   75.8  444.0
2008 137  5 16 0300  -23.7  985.8    2.7  262.0   77.0  444.0
2008 137  5 16 0400  -24.4  986.9    2.7  191.0   76.0  444.0
2008 137  5 16 0500  -24.9  987.3    3.0  170.0   76.0  444.0
2008 137  5 16 0600  -24.9  987.2    2.7  147.0   73.0  444.0
2008 137  5 16 0700  -27.5  986.6    2.8   30.0   77.6  444.0
2008 137  5 16 0800  -27.9  986.3    1.9   27.0   76.0  444.0
2008 137  5 16 0900  -27.5  985.4    1.6   61.0   75.8  444.0
2008 137  5 16 1000  -28.0  984.8    3.3  134.0   78.0  444.0
2008 137  5 16 1100  -29.5  983.8    2.6  111.0   74.0  444.0
2008 137  5 16 1200  -30.8  982.9    0.5   47.0   72.1  444.0
2008 137  5 16 1300  -29.8  981.9    1.6  340.0   74.9  444.0
