Year: 2008  Month: 09  ID: DIS  ARGOS:  8932  Name: Dismal Island       
2008 246  9  2 1000  -13.4  444.0  444.0  444.0   89.4  444.0
2008 246  9  2 1100  -13.9 1014.2  444.0  444.0   89.4  444.0
2008 246  9  2 1200  -12.6  444.0  444.0  444.0   89.6  444.0
2008 246  9  2 1300  444.0  444.0  444.0  444.0  444.0  444.0
2008 246  9  2 1400  -11.2 1014.2  444.0  444.0   90.5  444.0
2008 246  9  2 1500  444.0  444.0  444.0  444.0  444.0  444.0
2008 246  9  2 1600  444.0  444.0  444.0  444.0  444.0  444.0
2008 246  9  2 1700  444.0  444.0  444.0  444.0  444.0  444.0
2008 246  9  2 1800  444.0  444.0  444.0  444.0  444.0  444.0
2008 246  9  2 1900  444.0  444.0  444.0  444.0  444.0  444.0
2008 246  9  2 2000   -9.2  444.0  444.0  444.0   88.9  444.0
2008 246  9  2 2100  444.0  444.0  444.0  444.0  444.0  444.0
2008 246  9  2 2200  444.0  444.0  444.0  444.0  444.0  444.0
2008 246  9  2 2300  444.0  444.0  444.0  444.0  444.0  444.0
2008 247  9  3 0000   -8.0 1012.2  444.0  444.0   88.3  444.0
2008 247  9  3 0100  444.0  444.0  444.0  444.0  444.0  444.0
2008 247  9  3 0200  444.0  444.0  444.0  444.0  444.0  444.0
2008 247  9  3 0300   -6.2  444.0  444.0  444.0   88.3  444.0
2008 247  9  3 0400  444.0  444.0  444.0  444.0  444.0  444.0
2008 247  9  3 0500   -6.5 1011.5  444.0  444.0   87.7  444.0
2008 247  9  3 0600  444.0  444.0  444.0  444.0  444.0  444.0
2008 247  9  3 0700  444.0  444.0  444.0  444.0  444.0  444.0
2008 247  9  3 0800  444.0  444.0  444.0  444.0  444.0  444.0
2008 247  9  3 0900  444.0  444.0  444.0  444.0  444.0  444.0
2008 247  9  3 1000  444.0  444.0  444.0  444.0  444.0  444.0
2008 247  9  3 1100  444.0  444.0  444.0  444.0  444.0  444.0
2008 247  9  3 1200  444.0  444.0  444.0  444.0  444.0  444.0
2008 247  9  3 1300  444.0  444.0  444.0  444.0  444.0  444.0
2008 247  9  3 1400  444.0  444.0  444.0  444.0  444.0  444.0
2008 247  9  3 1500  444.0  444.0  444.0  444.0  444.0  444.0
2008 247  9  3 1600  444.0  444.0  444.0  444.0  444.0  444.0
2008 247  9  3 1700  444.0  444.0  444.0  444.0  444.0  444.0
2008 247  9  3 1800  444.0  444.0  444.0  444.0  444.0  444.0
2008 247  9  3 1900  444.0  444.0  444.0  444.0  444.0  444.0
2008 247  9  3 2000  444.0  444.0  444.0  444.0  444.0  444.0
2008 247  9  3 2100  444.0  444.0  444.0  444.0  444.0  444.0
2008 247  9  3 2200  444.0  444.0  444.0  444.0  444.0  444.0
2008 247  9  3 2300  444.0  444.0  444.0  444.0  444.0  444.0
2008 248  9  4 0000  444.0  444.0  444.0  444.0  444.0  444.0
2008 248  9  4 0100  444.0  444.0  444.0  444.0  444.0  444.0
2008 248  9  4 0200  444.0  444.0  444.0  444.0  444.0  444.0
2008 248  9  4 0300  444.0  444.0  444.0  444.0  444.0  444.0
2008 248  9  4 0400  444.0  444.0  444.0  444.0  444.0  444.0
2008 248  9  4 0500   -1.5  997.0  444.0  444.0   88.7  444.0
2008 248  9  4 0600  444.0  444.0  444.0  444.0  444.0  444.0
2008 248  9  4 0700  444.0  444.0  444.0  444.0  444.0  444.0
2008 248  9  4 0800  444.0  444.0  444.0  444.0  444.0  444.0
2008 248  9  4 0900  444.0  444.0  444.0  444.0  444.0  444.0
2008 248  9  4 1000  444.0  444.0  444.0  444.0  444.0  444.0
2008 248  9  4 1100  444.0  444.0  444.0  444.0  444.0  444.0
2008 248  9  4 1200  444.0  444.0  444.0  444.0  444.0  444.0
2008 248  9  4 1300  444.0  444.0  444.0  444.0  444.0  444.0
2008 248  9  4 1400  444.0  444.0  444.0  444.0  444.0  444.0
2008 248  9  4 1500  444.0  444.0  444.0  444.0  444.0  444.0
2008 248  9  4 1600  444.0  444.0  444.0  444.0  444.0  444.0
2008 248  9  4 1700  444.0  444.0  444.0  444.0  444.0  444.0
2008 248  9  4 1800  444.0  444.0  444.0  444.0  444.0  444.0
2008 248  9  4 1900  444.0  444.0  444.0  444.0  444.0  444.0
2008 248  9  4 2000  444.0  444.0  444.0  444.0  444.0  444.0
2008 248  9  4 2100  444.0  444.0  444.0  444.0  444.0  444.0
2008 248  9  4 2200  444.0  444.0  444.0  444.0  444.0  444.0
2008 248  9  4 2300   -1.6  444.0  444.0  444.0   86.0  444.0
2008 249  9  5 0000  444.0  444.0  444.0  444.0  444.0  444.0
2008 249  9  5 0100  444.0  444.0  444.0  444.0  444.0  444.0
2008 249  9  5 0200  444.0  444.0  444.0  444.0  444.0  444.0
2008 249  9  5 0300    1.0  989.4  444.0  444.0   88.2  444.0
2008 249  9  5 0400    0.8  444.0  444.0  444.0   88.1  444.0
2008 249  9  5 0500  444.0  444.0  444.0  444.0  444.0  444.0
2008 249  9  5 0600  444.0  444.0  444.0  444.0  444.0  444.0
2008 249  9  5 0700  444.0  444.0  444.0  444.0  444.0  444.0
2008 249  9  5 0800  444.0  444.0  444.0  444.0  444.0  444.0
2008 249  9  5 0900  444.0  444.0  444.0  444.0  444.0  444.0
2008 249  9  5 1000  444.0  444.0  444.0  444.0  444.0  444.0
2008 249  9  5 1100  444.0  444.0  444.0  444.0  444.0  444.0
2008 249  9  5 1200  444.0  444.0  444.0  444.0  444.0  444.0
2008 249  9  5 1300  444.0  444.0  444.0  444.0  444.0  444.0
2008 249  9  5 1400  444.0  444.0  444.0  444.0  444.0  444.0
2008 249  9  5 1500  444.0  444.0  444.0  444.0  444.0  444.0
2008 249  9  5 1600  444.0  444.0  444.0  444.0  444.0  444.0
2008 249  9  5 1700  444.0  444.0  444.0  444.0  444.0  444.0
2008 249  9  5 1800  444.0  444.0  444.0  444.0  444.0  444.0
2008 249  9  5 1900  444.0  444.0  444.0  444.0  444.0  444.0
2008 249  9  5 2000  444.0  444.0  444.0  444.0  444.0  444.0
2008 249  9  5 2100  444.0  444.0  444.0  444.0  444.0  444.0
2008 249  9  5 2200  444.0  444.0  444.0  444.0  444.0  444.0
2008 249  9  5 2300  444.0  444.0  444.0  444.0  444.0  444.0
2008 250  9  6 0000  444.0  444.0  444.0  444.0  444.0  444.0
2008 250  9  6 0100  444.0  444.0  444.0  444.0  444.0  444.0
2008 250  9  6 0200  444.0  444.0  444.0  444.0  444.0  444.0
2008 250  9  6 0300  444.0  444.0  444.0  444.0  444.0  444.0
2008 250  9  6 0400  444.0  444.0  444.0  444.0  444.0  444.0
2008 250  9  6 0500  444.0  444.0  444.0  444.0  444.0  444.0
2008 250  9  6 0600  444.0  444.0  444.0  444.0  444.0  444.0
2008 250  9  6 0700  444.0  444.0  444.0  444.0  444.0  444.0
2008 250  9  6 0800  444.0  444.0  444.0  444.0  444.0  444.0
2008 250  9  6 0900  444.0  444.0  444.0  444.0  444.0  444.0
2008 250  9  6 1000  444.0  444.0  444.0  444.0  444.0  444.0
2008 250  9  6 1100  -10.3  970.1  444.0  444.0   93.6  444.0
2008 250  9  6 1200  444.0  444.0  444.0  444.0  444.0  444.0
2008 250  9  6 1300  -12.3  974.9  444.0  444.0   92.2  444.0
2008 250  9  6 1400  444.0  444.0  444.0  444.0  444.0  444.0
2008 250  9  6 1500  444.0  444.0  444.0  444.0  444.0  444.0
2008 250  9  6 1600  444.0  444.0  444.0  444.0  444.0  444.0
2008 250  9  6 1700  444.0  444.0  444.0  444.0  444.0  444.0
2008 250  9  6 1800  444.0  444.0  444.0  444.0  444.0  444.0
2008 250  9  6 1900  444.0  444.0  444.0  444.0  444.0  444.0
2008 250  9  6 2000  444.0  444.0  444.0  444.0  444.0  444.0
2008 250  9  6 2100   -6.6  444.0  444.0  444.0   97.8  444.0
2008 250  9  6 2200   -6.6  982.5  444.0  444.0   96.2  444.0
2008 250  9  6 2300  444.0  444.0  444.0  444.0  444.0  444.0
2008 251  9  7 0000  444.0  444.0  444.0  444.0  444.0  444.0
2008 251  9  7 0100  444.0  444.0  444.0  444.0  444.0  444.0
2008 251  9  7 0200  444.0  444.0  444.0  444.0  444.0  444.0
2008 251  9  7 0300   -5.5  444.0  444.0  444.0   96.5  444.0
2008 251  9  7 0400   -5.4  982.5  444.0  444.0   93.8  444.0
2008 251  9  7 0500  444.0  444.0  444.0  444.0  444.0  444.0
2008 251  9  7 0600  444.0  444.0  444.0  444.0  444.0  444.0
2008 251  9  7 0700  444.0  444.0  444.0  444.0  444.0  444.0
2008 251  9  7 0800  444.0  444.0  444.0  444.0  444.0  444.0
2008 251  9  7 0900  444.0  444.0  444.0  444.0  444.0  444.0
2008 251  9  7 1000  444.0  444.0  444.0  444.0  444.0  444.0
2008 251  9  7 1100  444.0  444.0  444.0  444.0  444.0  444.0
2008 251  9  7 1200   -3.7  444.0  444.0  444.0   90.0  444.0
2008 251  9  7 1300  444.0  444.0  444.0  444.0  444.0  444.0
2008 251  9  7 1400  444.0  444.0  444.0  444.0  444.0  444.0
2008 251  9  7 1500  444.0  444.0  444.0  444.0  444.0  444.0
2008 251  9  7 1600  444.0  444.0  444.0  444.0  444.0  444.0
2008 251  9  7 1700  444.0  444.0  444.0  444.0  444.0  444.0
2008 251  9  7 1800  444.0  444.0  444.0  444.0  444.0  444.0
2008 251  9  7 1900  444.0  444.0  444.0  444.0  444.0  444.0
2008 251  9  7 2000   -2.3  987.3  444.0  444.0   89.4  444.0
2008 251  9  7 2100  444.0  444.0  444.0  444.0  444.0  444.0
2008 251  9  7 2200  444.0  444.0  444.0  444.0  444.0  444.0
2008 251  9  7 2300  444.0  444.0  444.0  444.0  444.0  444.0
2008 252  9  8 0000  444.0  444.0  444.0  444.0  444.0  444.0
2008 252  9  8 0100  444.0  444.0  444.0  444.0  444.0  444.0
2008 252  9  8 0200  444.0  444.0  444.0  444.0  444.0  444.0
2008 252  9  8 0300   -4.6  986.6  444.0  444.0   88.2  444.0
2008 252  9  8 0400   -3.9  986.0  444.0  444.0   88.3  444.0
2008 252  9  8 0500   -3.2  985.3  444.0  444.0   88.3  444.0
2008 252  9  8 0600   -5.8  984.6  444.0  444.0   88.1  444.0
2008 252  9  8 0700   -5.9  444.0  444.0  444.0   88.1  444.0
2008 252  9  8 0800  444.0  983.2  444.0  444.0   87.9  444.0
2008 252  9  8 0900   -5.4  982.5  444.0  444.0  444.0  444.0
2008 252  9  8 1000  444.0  444.0  444.0  444.0   87.6  444.0
2008 252  9  8 1100   -3.9  980.4  444.0  444.0   88.2  444.0
2008 252  9  8 1200   -3.3  980.4  444.0  444.0   88.8  444.0
2008 252  9  8 1300   -1.9  981.1  444.0  444.0   87.5  444.0
2008 252  9  8 1400  444.0  444.0  444.0  444.0  444.0  444.0
2008 252  9  8 1500  444.0  444.0  444.0  444.0  444.0  444.0
2008 252  9  8 1600  444.0  444.0  444.0  444.0  444.0  444.0
2008 252  9  8 1700  444.0  444.0  444.0  444.0  444.0  444.0
2008 252  9  8 1800  444.0  444.0  444.0  444.0  444.0  444.0
2008 252  9  8 1900  444.0  444.0  444.0  444.0  444.0  444.0
2008 252  9  8 2000  444.0  444.0  444.0  444.0  444.0  444.0
2008 252  9  8 2100  444.0  444.0  444.0  444.0  444.0  444.0
2008 252  9  8 2200  444.0  444.0  444.0  444.0  444.0  444.0
2008 252  9  8 2300   -2.6  986.0  444.0  444.0   88.7  444.0
2008 253  9  9 0000  444.0  444.0  444.0  444.0  444.0  444.0
2008 253  9  9 0100  444.0  444.0  444.0  444.0  444.0  444.0
2008 253  9  9 0200   -4.7  989.4  444.0  444.0   92.5  444.0
2008 253  9  9 0300   -5.2  444.0  444.0  444.0   92.1  444.0
2008 253  9  9 0400   -5.5  444.0  444.0  444.0   92.5  444.0
2008 253  9  9 0500   -5.5  444.0  444.0  444.0   91.8  444.0
2008 253  9  9 0600   -5.5  990.8  444.0  444.0   92.7  444.0
2008 253  9  9 0700   -7.1  991.5  444.0  444.0   92.6  444.0
2008 253  9  9 0800  444.0  444.0  444.0  444.0  444.0  444.0
2008 253  9  9 0900  444.0  444.0  444.0  444.0  444.0  444.0
2008 253  9  9 1000  444.0  444.0  444.0  444.0  444.0  444.0
2008 253  9  9 1100  444.0  444.0  444.0  444.0  444.0  444.0
2008 253  9  9 1200   -3.4  990.8  444.0  444.0   93.3  444.0
2008 253  9  9 1300   -2.8  990.8  444.0  444.0   93.2  444.0
2008 253  9  9 1400  444.0  444.0  444.0  444.0  444.0  444.0
2008 253  9  9 1500   -1.7  444.0  444.0  444.0   92.7  444.0
2008 253  9  9 1600  444.0  444.0  444.0  444.0  444.0  444.0
2008 253  9  9 1700  444.0  444.0  444.0  444.0  444.0  444.0
2008 253  9  9 1800  444.0  444.0  444.0  444.0  444.0  444.0
2008 253  9  9 1900   -0.9  444.0  444.0  444.0  444.0  444.0
2008 253  9  9 2000  444.0  444.0  444.0  444.0  444.0  444.0
2008 253  9  9 2100   -0.9  986.6  444.0  444.0   88.4  444.0
2008 253  9  9 2200   -0.4  444.0  444.0  444.0   88.2  444.0
2008 253  9  9 2300   -0.1  983.9  444.0  444.0   88.4  444.0
2008 254  9 10 0000    0.4  982.5  444.0  444.0   88.5  444.0
2008 254  9 10 0100  444.0  444.0  444.0  444.0  444.0  444.0
2008 254  9 10 0200  444.0  444.0  444.0  444.0  444.0  444.0
2008 254  9 10 0300  444.0  444.0  444.0  444.0  444.0  444.0
2008 254  9 10 0400  444.0  444.0  444.0  444.0  444.0  444.0
2008 254  9 10 0500  444.0  444.0  444.0  444.0  444.0  444.0
2008 254  9 10 0600  444.0  444.0  444.0  444.0  444.0  444.0
2008 254  9 10 0700  444.0  444.0  444.0  444.0  444.0  444.0
2008 254  9 10 0800  444.0  444.0  444.0  444.0  444.0  444.0
2008 254  9 10 0900  444.0  444.0  444.0  444.0  444.0  444.0
2008 254  9 10 1000  444.0  444.0  444.0  444.0  444.0  444.0
2008 254  9 10 1100  444.0  444.0  444.0  444.0  444.0  444.0
2008 254  9 10 1200  444.0  444.0  444.0  444.0  444.0  444.0
2008 254  9 10 1300   -0.8  444.0  444.0  444.0   91.4  444.0
2008 254  9 10 1400  444.0  444.0  444.0  444.0  444.0  444.0
2008 254  9 10 1500  444.0  444.0  444.0  444.0  444.0  444.0
2008 254  9 10 1600  444.0  444.0  444.0  444.0  444.0  444.0
2008 254  9 10 1700  444.0  444.0  444.0  444.0  444.0  444.0
2008 254  9 10 1800  444.0  444.0  444.0  444.0  444.0  444.0
2008 254  9 10 1900  444.0  444.0  444.0  444.0  444.0  444.0
2008 254  9 10 2000    0.2  444.0  444.0  444.0   88.6  444.0
2008 254  9 10 2100    0.4  444.0  444.0  444.0   87.2  444.0
2008 254  9 10 2200    0.6  444.0  444.0  444.0  444.0  444.0
2008 254  9 10 2300    0.1  997.0  444.0  444.0   87.7  444.0
2008 255  9 11 0000  444.0  444.0  444.0  444.0  444.0  444.0
2008 255  9 11 0100    0.4  996.3  444.0  444.0   86.9  444.0
2008 255  9 11 0200  444.0  444.0  444.0  444.0  444.0  444.0
2008 255  9 11 0300   -0.5  444.0  444.0  444.0   87.7  444.0
2008 255  9 11 0400   -0.5  444.0  444.0  444.0   87.8  444.0
2008 255  9 11 0500   -0.8  994.2  444.0  444.0   88.2  444.0
2008 255  9 11 0600  444.0  444.0  444.0  444.0  444.0  444.0
2008 255  9 11 0700    0.0  992.8  444.0  444.0   88.5  444.0
2008 255  9 11 0800    0.3  991.5  444.0  444.0   88.9  444.0
2008 255  9 11 0900  444.0  444.0  444.0  444.0  444.0  444.0
2008 255  9 11 1000  444.0  444.0  444.0  444.0  444.0  444.0
2008 255  9 11 1100    0.1  990.1  444.0  444.0   88.5  444.0
2008 255  9 11 1200  444.0  444.0  444.0  444.0  444.0  444.0
2008 255  9 11 1300  444.0  444.0  444.0  444.0  444.0  444.0
2008 255  9 11 1400  444.0  444.0  444.0  444.0  444.0  444.0
2008 255  9 11 1500  444.0  444.0  444.0  444.0  444.0  444.0
2008 255  9 11 1600  444.0  444.0  444.0  444.0  444.0  444.0
2008 255  9 11 1700  444.0  444.0  444.0  444.0  444.0  444.0
2008 255  9 11 1800    0.4  988.0  444.0  444.0   96.3  444.0
2008 255  9 11 1900  444.0  444.0  444.0  444.0  444.0  444.0
2008 255  9 11 2000  444.0  444.0  444.0  444.0  444.0  444.0
2008 255  9 11 2100  444.0  444.0  444.0  444.0  444.0  444.0
2008 255  9 11 2200  444.0  444.0  444.0  444.0  444.0  444.0
2008 255  9 11 2300  444.0  444.0  444.0  444.0  444.0  444.0
2008 256  9 12 0000  444.0  444.0  444.0  444.0  444.0  444.0
2008 256  9 12 0100  444.0  444.0  444.0  444.0  444.0  444.0
2008 256  9 12 0200  444.0  444.0  444.0  444.0  444.0  444.0
2008 256  9 12 0300  444.0  444.0  444.0  444.0  444.0  444.0
2008 256  9 12 0400  444.0  444.0  444.0  444.0  444.0  444.0
2008 256  9 12 0500  444.0  444.0  444.0  444.0  444.0  444.0
2008 256  9 12 0600  444.0  444.0  444.0  444.0  444.0  444.0
2008 256  9 12 0700  444.0  444.0  444.0  444.0  444.0  444.0
2008 256  9 12 0800  444.0  444.0  444.0  444.0  444.0  444.0
2008 256  9 12 0900  444.0  444.0  444.0  444.0  444.0  444.0
2008 256  9 12 1000  444.0  444.0  444.0  444.0  444.0  444.0
2008 256  9 12 1100  444.0  444.0  444.0  444.0  444.0  444.0
2008 256  9 12 1200   -3.3  444.0  444.0  444.0   95.6  444.0
2008 256  9 12 1300   -2.5  444.0  444.0  444.0   95.7  444.0
2008 256  9 12 1400  444.0  444.0  444.0  444.0  444.0  444.0
2008 256  9 12 1500  444.0  444.0  444.0  444.0  444.0  444.0
2008 256  9 12 1600  444.0  444.0  444.0  444.0  444.0  444.0
2008 256  9 12 1700  444.0  444.0  444.0  444.0  444.0  444.0
2008 256  9 12 1800  444.0  444.0  444.0  444.0  444.0  444.0
2008 256  9 12 1900  444.0  444.0  444.0  444.0  444.0  444.0
2008 256  9 12 2000   -2.4  444.0  444.0  444.0   92.0  444.0
2008 256  9 12 2100  444.0  444.0  444.0  444.0  444.0  444.0
2008 256  9 12 2200   -1.2  988.7  444.0  444.0   90.7  444.0
2008 256  9 12 2300   -1.1  988.7  444.0  444.0   96.1  444.0
2008 257  9 13 0000  444.0  444.0  444.0  444.0  444.0  444.0
2008 257  9 13 0100  444.0  444.0  444.0  444.0  444.0  444.0
2008 257  9 13 0200  444.0  444.0  444.0  444.0  444.0  444.0
2008 257  9 13 0300  444.0  444.0  444.0  444.0  444.0  444.0
2008 257  9 13 0400  444.0  444.0  444.0  444.0  444.0  444.0
2008 257  9 13 0500  444.0  444.0  444.0  444.0  444.0  444.0
2008 257  9 13 0600    0.0  444.0  444.0  444.0   95.6  444.0
2008 257  9 13 0700  444.0  444.0  444.0  444.0  444.0  444.0
2008 257  9 13 0800  444.0  444.0  444.0  444.0  444.0  444.0
2008 257  9 13 0900  444.0  444.0  444.0  444.0  444.0  444.0
2008 257  9 13 1000  444.0  444.0  444.0  444.0  444.0  444.0
2008 257  9 13 1100  444.0  444.0  444.0  444.0  444.0  444.0
2008 257  9 13 1200   -2.2  988.7  444.0  444.0   95.9  444.0
2008 257  9 13 1300  444.0  444.0  444.0  444.0  444.0  444.0
2008 257  9 13 1400  444.0  444.0  444.0  444.0  444.0  444.0
2008 257  9 13 1500  444.0  444.0  444.0  444.0  444.0  444.0
2008 257  9 13 1600  444.0  444.0  444.0  444.0  444.0  444.0
2008 257  9 13 1700  444.0  444.0  444.0  444.0  444.0  444.0
2008 257  9 13 1800  444.0  444.0  444.0  444.0  444.0  444.0
2008 257  9 13 1900  444.0  989.4  444.0  444.0  444.0  444.0
2008 257  9 13 2000   -2.1  444.0  444.0  444.0   93.1  444.0
2008 257  9 13 2100  444.0  444.0  444.0  444.0  444.0  444.0
2008 257  9 13 2200   -1.4  444.0  444.0  444.0   92.1  444.0
2008 257  9 13 2300  444.0  444.0  444.0  444.0  444.0  444.0
2008 258  9 14 0000   -1.2  991.5  444.0  444.0  444.0  444.0
2008 258  9 14 0100  444.0  444.0  444.0  444.0  444.0  444.0
2008 258  9 14 0200  444.0  444.0  444.0  444.0  444.0  444.0
2008 258  9 14 0300   -1.1  994.2  444.0  444.0   92.6  444.0
2008 258  9 14 0400  444.0  444.0  444.0  444.0  444.0  444.0
2008 258  9 14 0500   -1.3  995.6  444.0  444.0   92.6  444.0
2008 258  9 14 0600   -1.5  995.6  444.0  444.0   92.6  444.0
2008 258  9 14 0700   -2.0  996.3  444.0  444.0   92.8  444.0
2008 258  9 14 0800   -1.9  444.0  444.0  444.0   92.7  444.0
2008 258  9 14 0900  444.0  444.0  444.0  444.0  444.0  444.0
2008 258  9 14 1000   -1.9  999.7  444.0  444.0  444.0  444.0
2008 258  9 14 1100   -2.1 1000.4  444.0  444.0   92.6  444.0
2008 258  9 14 1200   -2.3  444.0  444.0  444.0   92.9  444.0
2008 258  9 14 1300   -1.9  444.0  444.0  444.0   93.1  444.0
2008 258  9 14 1400  444.0  444.0  444.0  444.0  444.0  444.0
2008 258  9 14 1500  444.0  444.0  444.0  444.0  444.0  444.0
2008 258  9 14 1600  444.0  444.0  444.0  444.0  444.0  444.0
2008 258  9 14 1700  444.0  444.0  444.0  444.0  444.0  444.0
2008 258  9 14 1800  444.0  444.0  444.0  444.0  444.0  444.0
2008 258  9 14 1900  444.0  444.0  444.0  444.0  444.0  444.0
2008 258  9 14 2000    0.5 1003.9  444.0  444.0   91.6  444.0
2008 258  9 14 2100  444.0  444.0  444.0  444.0  444.0  444.0
2008 258  9 14 2200   -0.4 1003.9  444.0  444.0   91.5  444.0
2008 258  9 14 2300  444.0  444.0  444.0  444.0  444.0  444.0
2008 259  9 15 0000  444.0  444.0  444.0  444.0  444.0  444.0
2008 259  9 15 0100   -0.7  444.0  444.0  444.0   91.1  444.0
2008 259  9 15 0200  444.0  444.0  444.0  444.0  444.0  444.0
2008 259  9 15 0300   -2.4  999.7  444.0  444.0   90.8  444.0
2008 259  9 15 0400   -4.4  444.0  444.0  444.0   89.9  444.0
2008 259  9 15 0500   -5.1  997.0  444.0  444.0   89.4  444.0
2008 259  9 15 0600   -3.3  996.3  444.0  444.0   89.5  444.0
2008 259  9 15 0700  444.0  444.0  444.0  444.0  444.0  444.0
2008 259  9 15 0800   -6.3  994.2  444.0  444.0   89.9  444.0
2008 259  9 15 0900   -2.7  444.0  444.0  444.0   91.4  444.0
2008 259  9 15 1000   -1.8  992.8  444.0  444.0   89.9  444.0
2008 259  9 15 1100   -1.3  444.0  444.0  444.0   90.7  444.0
2008 259  9 15 1200    0.8  991.5  444.0  444.0   87.7  444.0
2008 259  9 15 1300    0.7  991.5  444.0  444.0   89.5  444.0
2008 259  9 15 1400    0.8  991.5  444.0  444.0   89.0  444.0
2008 259  9 15 1500    0.6  991.5  444.0  444.0   88.4  444.0
2008 259  9 15 1600    1.2  444.0  444.0  444.0   87.9  444.0
2008 259  9 15 1700  444.0  444.0  444.0  444.0  444.0  444.0
2008 259  9 15 1800  444.0  444.0  444.0  444.0  444.0  444.0
2008 259  9 15 1900  444.0  444.0  444.0  444.0  444.0  444.0
2008 259  9 15 2000    0.2  990.8  444.0  444.0   87.7  444.0
2008 259  9 15 2100  444.0  444.0  444.0  444.0  444.0  444.0
2008 259  9 15 2200  444.0  444.0  444.0  444.0  444.0  444.0
2008 259  9 15 2300   -2.0  444.0  444.0  444.0   91.1  444.0
2008 260  9 16 0000   -0.9  444.0  444.0  444.0   91.1  444.0
2008 260  9 16 0100  444.0  444.0  444.0  444.0  444.0  444.0
2008 260  9 16 0200  444.0  444.0  444.0  444.0  444.0  444.0
2008 260  9 16 0300  444.0  444.0  444.0  444.0  444.0  444.0
2008 260  9 16 0400    0.4  987.3  444.0  444.0   91.5  444.0
2008 260  9 16 0500  444.0  444.0  444.0  444.0  444.0  444.0
2008 260  9 16 0600  444.0  444.0  444.0  444.0  444.0  444.0
2008 260  9 16 0700  444.0  444.0  444.0  444.0  444.0  444.0
2008 260  9 16 0800  444.0  444.0  444.0  444.0  444.0  444.0
2008 260  9 16 0900  444.0  444.0  444.0  444.0  444.0  444.0
2008 260  9 16 1000  444.0  444.0  444.0  444.0  444.0  444.0
2008 260  9 16 1100  444.0  444.0  444.0  444.0  444.0  444.0
2008 260  9 16 1200  444.0  444.0  444.0  444.0  444.0  444.0
2008 260  9 16 1300  444.0  988.0  444.0  444.0   91.8  444.0
2008 260  9 16 1400  444.0  444.0  444.0  444.0  444.0  444.0
2008 260  9 16 1500  444.0  444.0  444.0  444.0  444.0  444.0
2008 260  9 16 1600  444.0  444.0  444.0  444.0  444.0  444.0
2008 260  9 16 1700  444.0  444.0  444.0  444.0  444.0  444.0
2008 260  9 16 1800    1.1  988.7  444.0  444.0   88.9  444.0
2008 260  9 16 1900  444.0  444.0  444.0  444.0  444.0  444.0
2008 260  9 16 2000    0.9  988.0  444.0  444.0   88.1  444.0
2008 260  9 16 2100    1.0  987.3  444.0  444.0   87.8  444.0
