Year: 2008  Month: 08  ID: LR2  ARGOS: 21360  Name: Laurie II           
2008 223  8 10 1800  -47.2  982.2    2.9  270.0   58.4  444.0
2008 223  8 10 1900  -45.6  982.1    2.5  238.0   62.4  444.0
2008 223  8 10 2000  -46.4  982.2    1.9  152.0   57.5  444.0
2008 223  8 10 2100  -45.2  982.6    1.6  162.0   58.0  444.0
2008 223  8 10 2200  -46.2  982.7    1.9  162.0   59.3  444.0
2008 223  8 10 2300  -50.6  983.5    3.1  150.0   54.9  444.0
2008 224  8 11 0000  -47.8  983.9    3.3  162.0   58.4  444.0
2008 224  8 11 0100  -48.8  983.9    5.1  181.0   55.3  444.0
2008 224  8 11 0200  -51.6  983.8    3.3  141.0   54.0  444.0
2008 224  8 11 0300  -52.1  984.3    1.8  164.0   53.1  444.0
2008 224  8 11 0400  -52.8  984.8    2.5  239.0   52.2  444.0
2008 224  8 11 0500  -53.5  985.9    2.7  180.0   51.4  444.0
2008 224  8 11 0600  -53.6  986.2    2.1  155.0   50.9  444.0
2008 224  8 11 0700  -54.0  986.2    1.2  179.0   50.9  444.0
2008 224  8 11 0800  -54.0  986.1    1.4  179.0   50.5  444.0
2008 224  8 11 0900  -54.2  986.8    2.1  150.0   50.0  444.0
2008 224  8 11 1000  -54.1  987.2    0.2  148.0   50.5  444.0
2008 224  8 11 1100  -50.5  986.9    1.9  131.0   54.9  444.0
2008 224  8 11 1200  -48.2  986.9    1.4  104.0   56.6  444.0
2008 224  8 11 1300  -44.6  986.9    1.0  100.0   59.7  444.0
2008 224  8 11 1400  -45.6  987.0    0.0    0.0   59.7  444.0
2008 224  8 11 1500  -42.4  987.2    0.4  121.0   63.2  444.0
2008 224  8 11 1600  -44.0  987.3    1.0   45.0   64.1  444.0
2008 224  8 11 1700  -41.2  987.0    0.8  150.0   65.9  444.0
2008 224  8 11 1800  -38.9  986.5    1.2   70.0   69.0  444.0
2008 224  8 11 1900  -37.8  986.5    2.9   46.0   71.2  444.0
2008 224  8 11 2000  -41.1  986.5    1.8  357.0   66.8  444.0
2008 224  8 11 2100  -38.0  986.4    2.7  353.0   69.4  444.0
2008 224  8 11 2200  -38.5  986.1    2.7   14.0   68.5  444.0
2008 224  8 11 2300  -36.5  986.2    2.3    7.0   72.5  444.0
2008 225  8 12 0000  -36.8  986.0    1.9   13.0   70.7  444.0
2008 225  8 12 0100  -38.1  985.5    2.5   14.0   71.6  444.0
2008 225  8 12 0200  -37.6  986.0    1.8  350.0   72.9  444.0
2008 225  8 12 0300  -37.0  986.1    1.8  162.0   71.6  444.0
2008 225  8 12 0400  -45.0  986.4    1.4  132.0   61.0  444.0
2008 225  8 12 0500  -45.1  986.8    1.0   94.0   62.4  444.0
2008 225  8 12 0600  -45.0  987.1    1.2  107.0   62.4  444.0
2008 225  8 12 0700  -45.1  987.9    1.2  184.0   61.9  444.0
2008 225  8 12 0800  -42.8  988.2    1.2  172.0   63.7  444.0
2008 225  8 12 0900  -47.4  988.1    1.2  153.0   58.4  444.0
2008 225  8 12 1000  -48.2  988.8    1.0  179.0   58.4  444.0
2008 225  8 12 1100  -47.2  989.6    1.2  128.0   59.7  444.0
2008 225  8 12 1200  -47.1  990.1    0.8  128.0   59.3  444.0
2008 225  8 12 1300  -46.4  990.6    1.4   97.0   59.7  444.0
2008 225  8 12 1400  -46.2  991.3    1.0  118.0   61.5  444.0
2008 225  8 12 1500  -45.2  992.1    0.8  115.0   61.0  444.0
2008 225  8 12 1600  -43.0  992.8    1.0  101.0   63.7  444.0
2008 225  8 12 1700  -42.5  993.1    1.4  136.0   62.4  444.0
2008 225  8 12 1800  -44.8  993.6    1.8  125.0   61.9  444.0
2008 225  8 12 1900  -44.1  994.5    1.2  152.0   62.8  444.0
2008 225  8 12 2000  -44.8  995.2    1.0  149.0   61.9  444.0
2008 225  8 12 2100  -43.4  995.5    1.6  136.0   64.1  444.0
2008 225  8 12 2200  -41.0  996.5    1.4  131.0   66.8  444.0
2008 225  8 12 2300  -39.4  996.6    1.8  134.0   68.1  444.0
2008 226  8 13 0000  -36.5  996.2    1.4  118.0   72.0  444.0
2008 226  8 13 0100  -35.5  997.1    1.6  164.0   72.9  444.0
2008 226  8 13 0200  -34.5  997.9    2.1  162.0   74.2  444.0
2008 226  8 13 0300  -34.1  998.7    5.1  142.0   75.6  444.0
2008 226  8 13 0400  -33.1  999.6    5.1  141.0   76.4  444.0
2008 226  8 13 0500  -32.8 1000.7    3.9  142.0   76.4  444.0
2008 226  8 13 0600  -32.8 1001.4    3.7  153.0   76.4  444.0
2008 226  8 13 0700  -34.8 1002.5    3.1  155.0   74.7  444.0
2008 226  8 13 0800  -36.1 1003.3    3.1  152.0   72.9  444.0
2008 226  8 13 0900  -36.6 1004.6    3.1  202.0   71.6  444.0
2008 226  8 13 1000  -39.0 1005.2    2.5  201.0   69.4  444.0
2008 226  8 13 1100  -41.0 1005.6    3.1  188.0   66.8  444.0
2008 226  8 13 1200  -41.9 1005.9    2.5  190.0   65.9  444.0
2008 226  8 13 1300  -42.8 1005.8    2.9  164.0   65.0  444.0
2008 226  8 13 1400  -41.1 1005.9    2.5  163.0   66.8  444.0
2008 226  8 13 1500  -39.5 1005.8    2.3  142.0   69.0  444.0
2008 226  8 13 1600  -36.8 1005.3    2.3  111.0   72.5  444.0
2008 226  8 13 1700  -35.4 1004.9    2.9  105.0   73.4  444.0
2008 226  8 13 1800  -34.5 1004.2    2.1   93.0   74.2  444.0
2008 226  8 13 1900  -34.6 1003.5    1.0  149.0   74.2  444.0
2008 226  8 13 2000  -35.0 1002.9    1.9  166.0   76.0  444.0
2008 226  8 13 2100  -35.9 1002.1    2.3  194.0   73.4  444.0
2008 226  8 13 2200  -37.1 1002.0    2.1  218.0   71.2  444.0
2008 226  8 13 2300  -35.8 1002.1    3.9  216.0   73.8  444.0
2008 227  8 14 0000  -35.9 1002.2    7.4  228.0   72.9  444.0
2008 227  8 14 0100  -35.8 1002.9    6.4  173.0   73.4  444.0
2008 227  8 14 0200  -33.0 1003.5    8.0  162.0   76.4  444.0
2008 227  8 14 0300  -33.1 1004.2    5.8  160.0   76.0  444.0
2008 227  8 14 0400  -35.6 1004.9    4.7  212.0   73.4  444.0
2008 227  8 14 0500  -37.6 1006.1    3.3  224.0   70.7  444.0
2008 227  8 14 0600  -40.4 1007.0    2.1  253.0   68.1  444.0
2008 227  8 14 0700  -38.6 1006.5    1.0  149.0   69.4  444.0
2008 227  8 14 0800  -39.4 1007.5    3.1  274.0   69.0  444.0
2008 227  8 14 0900  -36.1 1006.9    3.3  354.0   70.3  444.0
2008 227  8 14 1000  -36.4 1006.7    4.3  332.0   72.9  444.0
2008 227  8 14 1100  -34.1 1006.5    5.1  329.0   76.0  444.0
2008 227  8 14 1200  -33.9 1005.4    4.5  354.0   74.2  444.0
2008 227  8 14 1300  -34.1 1004.2    3.9   10.0   74.7  444.0
2008 227  8 14 1400  -34.8 1003.0    3.5  359.0   74.2  444.0
2008 227  8 14 1500  -30.8 1000.6    5.1   13.0   79.5  444.0
2008 227  8 14 1600  -29.2  999.2    6.4  356.0   82.2  444.0
2008 227  8 14 1700  -28.6  996.4    7.2  357.0   82.2  444.0
2008 227  8 14 1800  -27.1  994.1    7.6    3.0   83.9  444.0
2008 227  8 14 1900  -26.2  992.1    7.6  354.0   84.8  444.0
2008 227  8 14 2000  -27.1  990.8    5.5  352.0   83.5  444.0
2008 227  8 14 2100  -26.6  989.2    5.1  350.0   85.2  444.0
2008 227  8 14 2200  -30.8  988.0    1.9  231.0   80.0  444.0
2008 227  8 14 2300  -34.5  987.0    4.1  219.0   72.9  444.0
2008 228  8 15 0000  -41.5  986.5    7.8  231.0   65.4  444.0
2008 228  8 15 0100  -45.6  986.2    7.2  215.0   63.2  444.0
2008 228  8 15 0200  -41.8  985.3   10.9  215.0   68.5  444.0
2008 228  8 15 0300  -39.4  985.3   10.5  208.0   69.4  444.0
2008 228  8 15 0400  -40.0  984.9    8.2  219.0   69.0  444.0
2008 228  8 15 0500  -40.4  985.4    9.8  224.0   68.5  444.0
2008 228  8 15 0600  -41.4  985.8    7.2  212.0   67.2  444.0
2008 228  8 15 0700  -42.8  985.9    5.1  181.0   65.9  444.0
2008 228  8 15 0800  -43.9  986.0    5.1  225.0   64.1  444.0
2008 228  8 15 0900  -43.4  986.1    5.1  247.0   65.0  444.0
2008 228  8 15 1000  -40.9  986.0    7.2  222.0   66.8  444.0
2008 228  8 15 1100  -41.6  986.5    7.2  208.0   65.9  444.0
2008 228  8 15 1200  -43.8  986.9    8.2  205.0   63.7  444.0
2008 228  8 15 1300  -44.1  987.7    9.6  205.0   63.2  444.0
2008 228  8 15 1400  -44.9  988.8    4.5  253.0   62.4  444.0
2008 228  8 15 1500  -43.2  989.1    5.8  233.0   64.1  444.0
2008 228  8 15 1600  -42.5  988.9    8.0  229.0   65.4  444.0
2008 228  8 15 1700  -42.5  990.8    5.8  222.0   65.4  444.0
2008 228  8 15 1800  -41.8  991.1    7.0  211.0   65.9  444.0
2008 228  8 15 1900  -41.8  991.8    5.8  215.0   65.9  444.0
2008 228  8 15 2000  -42.8  991.6    4.7  219.0   64.6  444.0
2008 228  8 15 2100  -41.0  991.9    4.3  228.0   66.3  444.0
2008 228  8 15 2200  -39.8  992.2    3.5  233.0   69.4  444.0
2008 228  8 15 2300  -37.9  992.1    7.2  218.0   71.2  444.0
2008 229  8 16 0000  -39.2  992.4    5.3  225.0   68.5  444.0
2008 229  8 16 0100  -40.5  992.8    6.4  221.0   68.1  444.0
2008 229  8 16 0200  -39.4  993.7    3.5  226.0   68.5  444.0
2008 229  8 16 0300  -40.4  994.1    3.3  142.0   66.8  444.0
2008 229  8 16 0400  -39.4  994.0    4.1  229.0   68.1  444.0
2008 229  8 16 0500  -41.4  993.5    3.5  197.0   65.9  444.0
2008 229  8 16 0600  -41.6  993.3    3.1  194.0   66.8  444.0
2008 229  8 16 0700  -40.1  992.8    1.4  218.0   67.6  444.0
2008 229  8 16 0800  -36.4  992.0    3.5  309.0   71.6  444.0
2008 229  8 16 0900  -36.1  990.9    3.5  328.0   74.2  444.0
2008 229  8 16 1000  -37.6  989.7    3.7  326.0   71.2  444.0
2008 229  8 16 1100  -36.1  988.8    5.3  319.0   73.8  444.0
2008 229  8 16 1200  -35.9  987.7    5.3  321.0   73.8  444.0
2008 229  8 16 1300  -33.2  986.2    5.8  325.0   76.0  444.0
