Year: 2008  Month: 09  ID: PGN  ARGOS: 21357  Name: Pegasus North       
2008 247  9  3 1000  -49.2  986.4    0.0    0.0   56.6  444.0
2008 247  9  3 1100  -50.8  986.6    0.0    0.0   54.4  444.0
2008 247  9  3 1200  -47.5  986.2    0.0    0.0   58.4  444.0
2008 247  9  3 1300  -40.5  986.1    0.0    0.0   66.3  444.0
2008 247  9  3 1400  -47.6  986.4    0.6  117.0   58.0  444.0
2008 247  9  3 1500  -46.6  986.5    1.2  107.0   60.2  444.0
2008 247  9  3 1600  -47.1  984.9    0.6  112.0   58.8  444.0
2008 247  9  3 1700  -47.1  983.9    1.0  360.0   58.4  444.0
2008 247  9  3 1800  -42.5  982.5    1.0  277.0   65.0  444.0
2008 247  9  3 1900  -43.2  981.3    0.6  277.0   64.6  444.0
2008 247  9  3 2000  -45.4  979.7    0.0    0.0   61.5  444.0
2008 247  9  3 2100  -44.8  978.7    0.2  274.0   62.4  444.0
2008 247  9  3 2200  -42.4  977.6    0.4  287.0   65.4  444.0
2008 247  9  3 2300  -37.8  976.3    0.4  308.0   72.5  444.0
2008 248  9  4 0000  -37.8  974.2    0.0    0.0   71.2  444.0
2008 248  9  4 0100  -38.8  972.7    1.6  145.0   71.2  444.0
2008 248  9  4 0200  -36.8  971.0    1.2  146.0   73.4  444.0
2008 248  9  4 0300  -35.6  969.9    1.4  148.0   74.7  444.0
2008 248  9  4 0400  -34.8  968.4    1.8  170.0   74.2  444.0
2008 248  9  4 0500  -33.8  967.6    0.0    0.0   76.4  444.0
2008 248  9  4 0600  -33.2  967.1    0.0    0.0   77.3  444.0
2008 248  9  4 0700  -33.2  966.2    1.4  132.0   76.9  444.0
2008 248  9  4 0800  -32.4  965.0    0.0    0.0   78.2  444.0
2008 248  9  4 0900  -32.0  963.8    0.0    0.0   78.6  444.0
2008 248  9  4 1000  -33.5  962.6    0.0    0.0   76.9  444.0
2008 248  9  4 1100  -34.0  961.3    0.8  250.0   76.0  444.0
2008 248  9  4 1200  -34.1  960.2    1.4  210.0   76.9  444.0
2008 248  9  4 1300  -33.0  959.4    2.5  163.0   77.3  444.0
2008 248  9  4 1400  -28.2  959.1    1.8  143.0   83.5  444.0
2008 248  9  4 1500  -24.6  958.7    0.8  200.0   89.2  444.0
2008 248  9  4 1600  -22.8  959.0    2.5  165.0   90.1  444.0
2008 248  9  4 1700  -21.1  959.0    0.0    0.0   91.4  444.0
2008 248  9  4 1800  -15.5  958.5    2.9  252.0   98.4  444.0
2008 248  9  4 1900  -13.2  958.8    5.7  307.0   98.9  444.0
2008 248  9  4 2000  -13.2  958.5   14.2  180.0  444.0  444.0
2008 248  9  4 2100  -12.9  957.1    7.0  150.0  444.0  444.0
2008 248  9  4 2200  -11.9  957.4    9.6  228.0  444.0  444.0
2008 248  9  4 2300  -13.8  958.0   25.9  158.0   99.8  444.0
2008 249  9  5 0000  -14.8  960.5   19.3  172.0   98.9  444.0
2008 249  9  5 0100  -14.8  962.5   16.8  142.0   98.0  444.0
2008 249  9  5 0200  -13.0  962.0   15.2  153.0   99.8  444.0
2008 249  9  5 0300  -12.6  963.9    4.1  136.0   98.9  444.0
2008 249  9  5 0400  -14.5  963.3   14.0  135.0   98.4  444.0
2008 249  9  5 0500  -16.1  964.1    6.0  114.0   99.3  444.0
2008 249  9  5 0600  -14.8  964.5    5.5  118.0   99.3  444.0
2008 249  9  5 0700  -16.6  966.1    4.1   89.0   97.1  444.0
2008 249  9  5 0800  -15.2  967.9    4.5  132.0   97.6  444.0
2008 249  9  5 0900  -16.2  968.0    8.6  105.0   95.8  444.0
2008 249  9  5 1000  -15.8  968.7    9.4  118.0   97.6  444.0
2008 249  9  5 1100  -14.8  969.5    8.0  163.0   98.4  444.0
2008 249  9  5 1200  -14.2  970.3    2.1  170.0   98.4  444.0
2008 249  9  5 1300  -14.2  970.0   10.9  110.0   97.1  444.0
2008 249  9  5 1400  -15.5  971.1    7.0  153.0   97.1  444.0
2008 249  9  5 1500  -16.0  969.9   11.9  174.0   90.5  444.0
2008 249  9  5 1600  -17.1  971.2    8.2  134.0   88.8  444.0
2008 249  9  5 1700  -17.2  971.8    8.8  143.0   95.4  444.0
2008 249  9  5 1800  -16.5  972.2   17.0  158.0   95.8  444.0
2008 249  9  5 1900  -16.6  972.7   11.5  167.0   92.7  444.0
2008 249  9  5 2000  -17.1  972.6   15.8  165.0   96.7  444.0
2008 249  9  5 2100  -17.9  973.3   12.7  166.0   95.8  444.0
2008 249  9  5 2200  -18.6  975.4   12.9  160.0   94.5  444.0
2008 249  9  5 2300  -18.5  975.2   11.1  180.0   91.0  444.0
2008 250  9  6 0000  -18.8  976.7    6.8  159.0   91.8  444.0
2008 250  9  6 0100  -19.0  976.8    9.9  158.0   92.7  444.0
2008 250  9  6 0200  -18.8  977.1    5.3  143.0   94.5  444.0
2008 250  9  6 0300  -18.8  976.3   11.5  124.0   95.4  444.0
2008 250  9  6 0400  -19.0  976.2    7.8  121.0   94.5  444.0
2008 250  9  6 0500  -17.8  977.2    9.9  127.0   95.4  444.0
2008 250  9  6 0600  -19.5  978.1    7.8  115.0   94.0  444.0
2008 250  9  6 0700  -19.8  978.8    9.4  118.0   93.2  444.0
2008 250  9  6 0800  -20.4  978.7   10.1  114.0   93.2  444.0
2008 250  9  6 0900  -20.1  979.7    7.8  112.0   92.3  444.0
2008 250  9  6 1000  -20.6  980.0   11.5  121.0   92.7  444.0
2008 250  9  6 1100  -20.5  980.6    9.2  121.0   92.3  444.0
2008 250  9  6 1200  -20.4  980.5   11.9  108.0   92.7  444.0
2008 250  9  6 1300  -20.1  980.4    9.6  122.0   92.3  444.0
2008 250  9  6 1400  -19.9  981.1    3.5   93.0   91.4  444.0
2008 250  9  6 1500  -21.1  980.9    7.2   79.0   90.5  444.0
2008 250  9  6 1600  -20.0  981.1    6.0  125.0   89.6  444.0
2008 250  9  6 1700  -20.2  981.6    3.3   70.0   90.1  444.0
2008 250  9  6 1800  -21.4  981.5    3.9   20.0   88.3  444.0
2008 250  9  6 1900  -19.1  981.3    6.2  111.0   87.4  444.0
2008 250  9  6 2000  -21.5  982.1    2.7   69.0   90.1  444.0
2008 250  9  6 2100  -22.8  982.9    1.0   38.0   90.1  444.0
2008 250  9  6 2200  -19.0  983.2    3.1  101.0   85.2  444.0
2008 250  9  6 2300  -20.4  982.6   13.3  166.0   89.2  444.0
2008 251  9  7 0000  -20.4  983.3    6.0  165.0   84.4  444.0
2008 251  9  7 0100  -22.0  983.6    2.9   59.0   86.1  444.0
2008 251  9  7 0200  -22.9  983.8    0.0    0.0   85.7  444.0
2008 251  9  7 0300  -21.1  983.9    2.3   83.0   84.4  444.0
2008 251  9  7 0400  -23.8  984.5    1.0  183.0   81.3  444.0
2008 251  9  7 0500  -24.2  984.6    1.9  222.0   84.4  444.0
2008 251  9  7 0600  -25.2  984.2    0.0    0.0   86.6  444.0
2008 251  9  7 0700  -26.0  983.9    0.2  278.0   87.0  444.0
2008 251  9  7 0800  -26.8  983.9    1.9  141.0   85.2  444.0
2008 251  9  7 0900  -25.2  984.1    1.4  124.0   87.0  444.0
2008 251  9  7 1000  -24.0  984.1    1.2  156.0   87.4  444.0
2008 251  9  7 1100  -25.5  984.1    2.3    3.0   86.6  444.0
2008 251  9  7 1200  -24.9  984.1    2.1  360.0   87.9  444.0
2008 251  9  7 1300  -24.1  984.0    0.6   25.0   87.0  444.0
2008 251  9  7 1400  -23.8  984.2    0.0    0.0   87.4  444.0
2008 251  9  7 1500  -21.2  984.1    0.8   83.0   93.2  444.0
2008 251  9  7 1600  -22.5  984.2    0.0    0.0   90.5  444.0
2008 251  9  7 1700  -25.6  984.1    0.2  193.0   87.0  444.0
2008 251  9  7 1800  -24.9  984.2    0.4   93.0   86.6  444.0
2008 251  9  7 1900  -22.9  984.6    1.2   77.0   91.8  444.0
2008 251  9  7 2000  -22.1  984.9    0.6  100.0   91.8  444.0
2008 251  9  7 2100  -22.5  985.1    0.6  322.0   91.8  444.0
2008 251  9  7 2200  -23.5  985.3    0.8  301.0   89.6  444.0
2008 251  9  7 2300  -23.1  985.7    1.2  360.0   90.5  444.0
2008 252  9  8 0000  -23.8  986.0    0.0    0.0   90.1  444.0
2008 252  9  8 0100  -22.2  985.9    0.6   42.0   86.6  444.0
2008 252  9  8 0200  -21.6  985.9    0.0    0.0   84.4  444.0
2008 252  9  8 0300  -22.9  986.0    0.0    0.0   86.1  444.0
2008 252  9  8 0400  -23.2  985.8    0.0    0.0   88.3  444.0
2008 252  9  8 0500  -24.9  985.9    0.0    0.0   88.8  444.0
2008 252  9  8 0600  -23.6  985.4    0.0    0.0   90.1  444.0
2008 252  9  8 0700  -23.5  985.8    1.8  170.0   90.1  444.0
2008 252  9  8 0800  -23.9  985.1    2.7  179.0   87.4  444.0
2008 252  9  8 0900  -24.8  985.3    1.9  177.0   83.9  444.0
2008 252  9  8 1000  -23.9  985.6    0.2    6.0   85.7  444.0
2008 252  9  8 1100  -27.0  985.9    6.0   25.0   86.6  444.0
2008 252  9  8 1200  -28.1  986.0    4.7   18.0   84.4  444.0
2008 252  9  8 1300  -26.8  985.6    5.5   31.0   86.6  444.0
2008 252  9  8 1400  -26.8  985.6    5.1   39.0   85.7  444.0
2008 252  9  8 1500  -26.9  985.6    5.1   30.0   86.1  444.0
2008 252  9  8 1600  -26.5  985.6    7.4   35.0   86.6  444.0
2008 252  9  8 1700  -26.4  986.0    7.2   25.0   87.0  444.0
2008 252  9  8 1800  -26.8  986.2    6.8   24.0   86.1  444.0
2008 252  9  8 1900  -27.0  986.3    6.8   24.0   85.7  444.0
2008 252  9  8 2000  -28.5  986.4    2.9   38.0   83.5  444.0
2008 252  9  8 2100  -28.6  986.7    3.9   41.0   83.5  444.0
2008 252  9  8 2200  -31.8  987.2    5.3   93.0   80.0  444.0
2008 252  9  8 2300  -31.1  987.3    4.5   51.0   81.3  444.0
2008 253  9  9 0000  -31.9  987.8    2.3  120.0   80.0  444.0
2008 253  9  9 0100  -31.0  987.8    2.3   97.0   82.2  444.0
2008 253  9  9 0200  -26.6  987.4    1.9   28.0   86.1  444.0
2008 253  9  9 0300  -30.4  987.3    1.9   13.0   79.1  444.0
2008 253  9  9 0400  -31.8  987.7    1.4  160.0   80.4  444.0
2008 253  9  9 0500  -35.0  987.7    1.8   52.0   74.7  444.0
2008 253  9  9 0600  -34.0  987.5    0.8   82.0   76.9  444.0
2008 253  9  9 0700  -34.4  987.3    0.8  307.0   76.9  444.0
2008 253  9  9 0800  -33.2  987.1    1.0  283.0   79.1  444.0
2008 253  9  9 0900  -33.2  987.3    0.4   90.0   77.3  444.0
2008 253  9  9 1000  -32.4  987.0    1.9  360.0   78.2  444.0
2008 253  9  9 1100  -23.9  987.2    2.3  180.0   88.3  444.0
2008 253  9  9 1200  -34.1  987.3    3.3   32.0   76.4  444.0
2008 253  9  9 1300  -32.1  987.1    2.7    6.0   77.3  444.0
2008 253  9  9 1400  -30.0  987.1    3.3    8.0   83.0  444.0
2008 253  9  9 1500  -30.8  987.4    2.1  315.0   79.5  444.0
2008 253  9  9 1600  -29.1  987.2    1.9  326.0   80.4  444.0
2008 253  9  9 1700  -25.0  987.1    0.0    0.0   78.6  444.0
2008 253  9  9 1800  -25.9  986.6    1.8  235.0   72.5  444.0
2008 253  9  9 1900  -29.2  986.5    2.7  212.0   79.1  444.0
2008 253  9  9 2000  -27.6  986.2    1.6  233.0   75.6  444.0
2008 253  9  9 2100  -26.2  986.1    1.9  228.0   71.6  444.0
2008 253  9  9 2200  -33.1  986.0    1.9  302.0   73.8  444.0
2008 253  9  9 2300  -29.2  985.5    2.3  263.0   75.6  444.0
2008 254  9 10 0000  -31.5  984.9    1.8  281.0   75.1  444.0
2008 254  9 10 0100  -30.6  984.5    1.2  314.0   82.2  444.0
2008 254  9 10 0200  -29.6  983.7    1.0  278.0   83.5  444.0
2008 254  9 10 0300  -29.4  982.9    1.6  262.0   80.0  444.0
2008 254  9 10 0400  -29.6  982.5    1.4  188.0   83.0  444.0
2008 254  9 10 0500  -29.4  981.6    0.0    0.0   85.2  444.0
2008 254  9 10 0600  -29.9  981.0    0.0    0.0   84.8  444.0
2008 254  9 10 0700  -27.6  980.3    0.0    0.0   85.2  444.0
2008 254  9 10 0800  -29.2  980.0    0.0    0.0   82.2  444.0
2008 254  9 10 0900  -28.1  979.2    0.6  186.0   83.9  444.0
2008 254  9 10 1000  -29.9  979.0    0.4  104.0   81.3  444.0
2008 254  9 10 1100  -31.8  978.4    0.0    0.0   83.9  444.0
2008 254  9 10 1200  -29.2  978.2    1.0   34.0   83.5  444.0
2008 254  9 10 1300  -32.1  978.1    0.2   91.0   76.9  444.0
2008 254  9 10 1400  -28.0  977.9    0.0    0.0   85.2  444.0
2008 254  9 10 1500  -34.4  977.7    0.2   45.0   80.8  444.0
2008 254  9 10 1600  -32.6  977.5    0.0    0.0   80.4  444.0
2008 254  9 10 1700  -38.6  977.6    0.0    0.0   74.2  444.0
2008 254  9 10 1800  -37.5  977.1    0.0    0.0   72.5  444.0
2008 254  9 10 1900  -35.4  977.2    1.4  325.0   76.0  444.0
2008 254  9 10 2000  -32.0  977.5    1.6  277.0   79.1  444.0
2008 254  9 10 2100  -31.8  977.9    2.1   94.0   78.6  444.0
2008 254  9 10 2200  -30.5  978.1    0.0    0.0   81.7  444.0
2008 254  9 10 2300  -31.4  978.4    1.0  172.0   80.8  444.0
2008 255  9 11 0000  -28.5  978.4    3.7   70.0   85.2  444.0
2008 255  9 11 0100  -27.6  978.6    1.0   80.0   84.8  444.0
2008 255  9 11 0200  -26.1  978.0    3.1  360.0   71.6  444.0
2008 255  9 11 0300  -25.1  977.7    1.4  336.0   74.2  444.0
2008 255  9 11 0400  -25.6  977.9    0.6  360.0   77.3  444.0
2008 255  9 11 0500  -24.4  977.7    2.1  273.0   75.1  444.0
2008 255  9 11 0600  -24.5  977.5    0.0    0.0   77.8  444.0
2008 255  9 11 0700  -24.9  977.8    4.1  148.0   84.8  444.0
2008 255  9 11 0800  -21.5  977.5    1.2  217.0   93.2  444.0
2008 255  9 11 0900  -20.1  977.1    1.8  239.0   91.4  444.0
2008 255  9 11 1000  -19.2  976.5    2.7  328.0   95.4  444.0
2008 255  9 11 1100  -20.1  976.6    1.9  318.0   93.6  444.0
2008 255  9 11 1200  -20.1  977.2    2.3  338.0   93.6  444.0
2008 255  9 11 1300  -17.9  976.0    2.9  333.0   95.8  444.0
2008 255  9 11 1400  -19.9  975.7    3.1    4.0   95.4  444.0
2008 255  9 11 1500  -18.4  975.3    2.9  281.0   94.9  444.0
2008 255  9 11 1600  -18.0  974.8    2.3  291.0   98.4  444.0
2008 255  9 11 1700  -16.6  974.4    2.3  314.0   96.7  444.0
2008 255  9 11 1800  -16.5  974.6    1.6  273.0   91.4  444.0
2008 255  9 11 1900  -20.6  974.6    2.9  329.0   90.5  444.0
2008 255  9 11 2000  -21.5  974.4    4.9  305.0   85.7  444.0
2008 255  9 11 2100  -19.8  974.2    7.0  345.0   90.5  444.0
2008 255  9 11 2200  -20.9  974.3    4.5  312.0   87.0  444.0
2008 255  9 11 2300  -19.8  974.9    3.9  283.0   87.0  444.0
2008 256  9 12 0000  -20.0  974.6    0.0    0.0   82.6  444.0
2008 256  9 12 0100  -19.8  974.3    3.5  300.0   85.2  444.0
2008 256  9 12 0200  -19.5  974.8    1.2  252.0   79.1  444.0
2008 256  9 12 0300  -16.2  975.0    0.0    0.0   78.2  444.0
2008 256  9 12 0400  -12.0  975.5    5.7  139.0   99.3  444.0
2008 256  9 12 0500  -12.5  975.0    1.2  142.0   91.0  444.0
2008 256  9 12 0600   -8.6  973.6    6.4   86.0   83.5  444.0
2008 256  9 12 0700  -15.6  973.5    3.3  294.0   90.5  444.0
2008 256  9 12 0800  -15.6  973.6    2.7  291.0   94.0  444.0
2008 256  9 12 0900  -15.8  974.8    5.3  152.0   86.1  444.0
2008 256  9 12 1000  -12.0  975.4    3.7  121.0   80.4  444.0
2008 256  9 12 1100  -11.8  974.0   13.3  174.0  444.0  444.0
2008 256  9 12 1200  -11.0  975.4    1.4  231.0  444.0  444.0
2008 256  9 12 1300  -10.2  975.7    2.3  187.0  444.0  444.0
2008 256  9 12 1400   -8.4  976.0    6.2  195.0   97.6  444.0
2008 256  9 12 1500   -9.0  975.9   10.9  138.0   90.5  444.0
2008 256  9 12 1600   -9.4  976.8    9.0  145.0   87.4  444.0
2008 256  9 12 1700  -10.0  977.0    5.3  150.0   88.8  444.0
2008 256  9 12 1800  -10.0  976.0   13.8  142.0   97.1  444.0
2008 256  9 12 1900   -9.8  976.7   11.5  156.0   97.1  444.0
2008 256  9 12 2000  -10.1  975.6   18.7  179.0   98.4  444.0
2008 256  9 12 2100  -10.9  976.7   19.9  176.0  444.0  444.0
2008 256  9 12 2200  -10.8  976.1   21.8  173.0   98.4  444.0
2008 256  9 12 2300  -10.9  977.5   16.0  179.0   91.8  444.0
2008 257  9 13 0000  -10.8  978.9   18.1  183.0   91.4  444.0
2008 257  9 13 0100  -11.2  979.4   16.4  176.0   85.7  444.0
2008 257  9 13 0200  -10.9  980.5   17.5  170.0   82.6  444.0
2008 257  9 13 0300  -11.4  981.1   12.3  145.0   79.1  444.0
2008 257  9 13 0400  -11.4  982.1    9.0  127.0   71.2  444.0
2008 257  9 13 0500   -9.4  981.1   12.7  188.0   55.8  444.0
2008 257  9 13 0600   -9.4  980.8    4.7  195.0   56.6  444.0
2008 257  9 13 0700  -12.9  981.8    1.6   31.0   71.6  444.0
2008 257  9 13 0800  -11.8  981.9   10.3  149.0   80.4  444.0
2008 257  9 13 0900  -12.4  981.7   12.9  187.0   80.8  444.0
2008 257  9 13 1000  -12.6  982.3    5.1  159.0   72.9  444.0
2008 257  9 13 1100  -13.2  982.0   11.9  167.0   76.9  444.0
2008 257  9 13 1200  -12.4  981.9   14.8  167.0   75.6  444.0
2008 257  9 13 1300  -12.1  982.5    7.8  197.0   71.6  444.0
2008 257  9 13 1400  -12.4  982.9    4.1  186.0   74.7  444.0
2008 257  9 13 1500  -15.0  983.2    0.0    0.0   81.3  444.0
2008 257  9 13 1600  -14.2  982.3    6.0  198.0   76.0  444.0
2008 257  9 13 1700  -14.1  983.3    3.5  174.0   76.4  444.0
2008 257  9 13 1800  -14.2  983.5    2.9  114.0   72.9  444.0
2008 257  9 13 1900  -19.5  983.9    8.6   45.0   82.2  444.0
2008 257  9 13 2000  -19.5  983.9    6.8   68.0   81.7  444.0
2008 257  9 13 2100  -20.4  983.9    7.0   44.0   83.0  444.0
2008 257  9 13 2200  -20.1  984.0    4.1   45.0   79.5  444.0
2008 257  9 13 2300  -21.4  983.2    6.2   20.0   78.2  444.0
2008 258  9 14 0000  -15.2  983.4    5.5  111.0   61.9  444.0
2008 258  9 14 0100  -14.2  983.2    8.8  115.0   58.8  444.0
2008 258  9 14 0200  -16.6  983.5    4.1   62.0   64.6  444.0
2008 258  9 14 0300  -15.6  983.1    4.7   42.0   64.1  444.0
2008 258  9 14 0400  -14.8  982.3    8.4   84.0   69.8  444.0
2008 258  9 14 0500  -13.0  981.7    9.4  134.0   65.9  444.0
2008 258  9 14 0600  -12.6  982.1    8.8  160.0   61.5  444.0
2008 258  9 14 0700  -20.0  982.8    6.4   38.0   75.6  444.0
2008 258  9 14 0800  -22.1  982.6    7.6   32.0   82.6  444.0
2008 258  9 14 0900  -22.9  982.8    4.5   76.0   80.4  444.0
2008 258  9 14 1000  -23.4  982.4    6.4   56.0   80.4  444.0
2008 258  9 14 1100  -23.6  982.9    5.7   32.0   78.6  444.0
2008 258  9 14 1200  -25.1  983.0    5.5   28.0   79.5  444.0
2008 258  9 14 1300  -24.4  982.7    5.7   35.0   80.4  444.0
2008 258  9 14 1400  -20.1  982.4    3.9  111.0   80.0  444.0
2008 258  9 14 1500  -22.4  983.5    3.1  360.0   74.7  444.0
2008 258  9 14 1600  -18.6  982.9   10.1   89.0   73.8  444.0
2008 258  9 14 1700  -26.1  983.4    4.1   46.0   82.2  444.0
2008 258  9 14 1800  -24.9  983.2    6.4   31.0   84.4  444.0
2008 258  9 14 1900  -26.6  983.0    5.3   42.0   84.8  444.0
2008 258  9 14 2000  -27.2  983.5    3.1   11.0   83.5  444.0
2008 258  9 14 2100  -27.4  983.6    3.9  360.0   81.7  444.0
2008 258  9 14 2200  -27.2  983.6    4.9   13.0   80.0  444.0
2008 258  9 14 2300  -26.2  983.6    6.6   20.0   80.4  444.0
2008 259  9 15 0000  -26.1  983.6    6.4   22.0   79.5  444.0
2008 259  9 15 0100  -24.8  983.9    4.5   10.0   76.9  444.0
2008 259  9 15 0200  -22.9  983.7    5.8   11.0   79.5  444.0
2008 259  9 15 0300  -22.1  983.9    6.0   11.0   83.9  444.0
2008 259  9 15 0400  -22.5  983.8    4.7   31.0   86.1  444.0
2008 259  9 15 0500  -21.5  984.6    5.1   63.0   80.4  444.0
2008 259  9 15 0600  -19.9  984.9    8.0  108.0   75.6  444.0
2008 259  9 15 0700  -20.6  985.7    3.9   80.0   78.2  444.0
2008 259  9 15 0800  -20.6  985.3    6.6   91.0   77.3  444.0
2008 259  9 15 0900  -21.9  985.9    4.3   44.0   79.5  444.0
2008 259  9 15 1000  -20.6  985.8    6.2  103.0   77.3  444.0
2008 259  9 15 1100  -22.9  985.7    8.0   59.0   87.0  444.0
2008 259  9 15 1200  -23.9  985.3    6.2   18.0   87.9  444.0
2008 259  9 15 1300  -24.5  984.9    7.6   24.0   87.0  444.0
2008 259  9 15 1400  -24.9  984.6    6.6   21.0   86.1  444.0
2008 259  9 15 1500  -24.6  984.7    4.9   21.0   83.9  444.0
2008 259  9 15 1600  -24.4  984.5    3.1   24.0   82.6  444.0
2008 259  9 15 1700  -25.2  984.6    0.2  105.0   84.4  444.0
2008 259  9 15 1800  -25.5  984.8    0.6   72.0   87.4  444.0
2008 259  9 15 1900  -25.6  984.4    1.9   51.0   87.9  444.0
2008 259  9 15 2000  -24.6  984.3    0.0    0.0   88.3  444.0
2008 259  9 15 2100  -24.9  984.5    0.0    0.0   77.8  444.0
2008 259  9 15 2200  -25.1  984.3    0.6  187.0   76.0  444.0
2008 259  9 15 2300  -24.9  984.1    0.0    0.0   73.4  444.0
2008 260  9 16 0000  -25.2  984.0    1.8   68.0   74.7  444.0
2008 260  9 16 0100  -27.4  984.0    0.6   79.0   76.9  444.0
2008 260  9 16 0200  -25.6  983.7    1.0  115.0   64.6  444.0
2008 260  9 16 0300  -25.6  983.4    1.2   86.0   78.2  444.0
2008 260  9 16 0400  -24.5  983.1    0.0    0.0   71.2  444.0
2008 260  9 16 0500  -23.4  982.7    0.0    0.0   73.8  444.0
2008 260  9 16 0600  -25.6  982.5    1.4   20.0   86.1  444.0
2008 260  9 16 0700  -24.9  982.2    2.9   15.0   86.6  444.0
2008 260  9 16 0800  -26.5  981.8    1.6   14.0   85.7  444.0
2008 260  9 16 0900  -26.4  981.4    2.3   20.0   85.7  444.0
2008 260  9 16 1000  -26.1  980.8    1.4   75.0   86.6  444.0
2008 260  9 16 1100  -25.1  980.5    0.6   73.0   88.3  444.0
2008 260  9 16 1200  -25.6  979.8    1.6    7.0   86.1  444.0
2008 260  9 16 1300  -25.9  979.4    0.8   27.0   86.1  444.0
