Year: 2008  Month: 07  ID: WDB  ARGOS:  8982  Name: Windless Bight      
2008 187  7  5 1200  -37.4 1007.2    2.1  122.0   63.0  444.0
2008 187  7  5 1300  -36.9 1006.7    3.1   60.0   63.4  444.0
2008 187  7  5 1400  -36.3 1005.4    1.5  327.0   64.0  444.0
2008 187  7  5 1500  -36.4 1004.8    2.6   59.0   63.7  444.0
2008 187  7  5 1600  -32.4 1004.0    4.6  103.0   68.0  444.0
2008 187  7  5 1700  -34.2 1004.4    0.5  132.0   66.0  444.0
2008 187  7  5 1800  -33.8 1003.7    1.5   77.0   67.0  444.0
2008 187  7  5 1900  -33.5 1003.1    2.3   87.0   67.0  444.0
2008 187  7  5 2000  -34.1 1002.5    4.9  110.0   66.5  444.0
2008 187  7  5 2100  -35.0 1003.1    5.1  107.0   65.0  444.0
2008 187  7  5 2200  -36.2 1003.1    3.6   83.0   64.0  444.0
2008 187  7  5 2300  -38.0 1003.2    4.7   68.0   62.0  444.0
2008 188  7  6 0000  -37.5 1003.4    4.6   40.0   63.0  444.0
2008 188  7  6 0100  -36.1 1001.8    3.2   44.0   64.2  444.0
2008 188  7  6 0200  -36.0 1000.3    1.9  112.0   64.3  444.0
2008 188  7  6 0300  -35.2  999.5    2.5   99.0   66.0  444.0
2008 188  7  6 0400  -35.1  998.7    4.2  115.0   65.2  444.0
2008 188  7  6 0500  -37.5  997.7    3.3   96.0   62.7  444.0
2008 188  7  6 0600  -38.7  997.2    2.2   52.0   61.0  444.0
2008 188  7  6 0700  -39.8  996.2    2.6   57.0   60.3  444.0
2008 188  7  6 0800  -38.0  994.9    3.6   86.0   63.0  444.0
2008 188  7  6 0900  -39.9  993.7    3.5   86.0   59.5  444.0
2008 188  7  6 1000  -39.2  992.5    4.5   86.0   60.0  444.0
2008 188  7  6 1100  -40.1  991.6    2.5  324.0   59.0  444.0
2008 188  7  6 1200  -41.5  990.3    1.0  220.0   58.0  444.0
2008 188  7  6 1300  -41.4  988.8    2.4  233.0   57.1  444.0
2008 188  7  6 1400  -40.2  987.6    2.5  255.0   59.0  444.0
2008 188  7  6 1500  444.0  444.0  444.0  444.0  444.0  444.0
2008 188  7  6 1600  444.0  444.0  444.0  444.0  444.0  444.0
2008 188  7  6 1700  444.0  444.0  444.0  444.0  444.0  444.0
2008 188  7  6 1800  444.0  444.0  444.0  444.0  444.0  444.0
2008 188  7  6 1900  444.0  444.0  444.0  444.0  444.0  444.0
2008 188  7  6 2000  444.0  444.0  444.0  444.0  444.0  444.0
2008 188  7  6 2100  444.0  444.0  444.0  444.0  444.0  444.0
2008 188  7  6 2200  444.0  444.0  444.0  444.0  444.0  444.0
2008 188  7  6 2300  444.0  444.0  444.0  444.0  444.0  444.0
2008 189  7  7 0000  444.0  444.0  444.0  444.0  444.0  444.0
2008 189  7  7 0100  444.0  444.0  444.0  444.0  444.0  444.0
2008 189  7  7 0200  444.0  444.0  444.0  444.0  444.0  444.0
2008 189  7  7 0300  444.0  444.0  444.0  444.0  444.0  444.0
2008 189  7  7 0400  444.0  444.0  444.0  444.0  444.0  444.0
2008 189  7  7 0500  444.0  444.0  444.0  444.0  444.0  444.0
2008 189  7  7 0600  444.0  444.0  444.0  444.0  444.0  444.0
2008 189  7  7 0700  444.0  444.0  444.0  444.0  444.0  444.0
2008 189  7  7 0800  444.0  444.0  444.0  444.0  444.0  444.0
2008 189  7  7 0900  444.0  444.0  444.0  444.0  444.0  444.0
2008 189  7  7 1000  444.0  444.0  444.0  444.0  444.0  444.0
2008 189  7  7 1100  444.0  444.0  444.0  444.0  444.0  444.0
2008 189  7  7 1200  444.0  444.0  444.0  444.0  444.0  444.0
2008 189  7  7 1300  444.0  444.0  444.0  444.0  444.0  444.0
2008 189  7  7 1400  444.0  444.0  444.0  444.0  444.0  444.0
2008 189  7  7 1500  444.0  444.0  444.0  444.0  444.0  444.0
2008 189  7  7 1600  444.0  444.0  444.0  444.0  444.0  444.0
2008 189  7  7 1700  444.0  964.0    0.5  150.0  444.0  444.0
2008 189  7  7 1800  444.0  444.0  444.0  444.0  444.0  444.0
2008 189  7  7 1900  444.0  444.0  444.0  444.0  444.0  444.0
2008 189  7  7 2000  444.0  444.0  444.0  444.0  444.0  444.0
2008 189  7  7 2100  444.0  444.0  444.0  444.0  444.0  444.0
2008 189  7  7 2200  444.0  444.0  444.0  444.0  444.0  444.0
2008 189  7  7 2300  -35.9  965.3    7.4   90.0   64.0  444.0
2008 190  7  8 0000  -36.4  966.3    6.2   94.0   63.2  444.0
2008 190  7  8 0100  -37.8  966.7    4.6   90.0   62.8  444.0
2008 190  7  8 0200  -37.1  967.3    4.3   73.0   63.0  444.0
2008 190  7  8 0300  444.0  444.0  444.0  444.0  444.0  444.0
2008 190  7  8 0400  -37.8  967.2    2.0   98.0   62.0  444.0
2008 190  7  8 0500  444.0  444.0  444.0  444.0  444.0  444.0
2008 190  7  8 0600  444.0  444.0  444.0  444.0  444.0  444.0
2008 190  7  8 0700  -39.5  968.3    4.6   82.0   59.7  444.0
2008 190  7  8 0800  444.0  444.0  444.0  444.0  444.0  444.0
2008 190  7  8 0900  -38.5  967.6    3.0  145.0   60.8  444.0
2008 190  7  8 1000  -37.9  968.0    0.5  342.0   61.3  444.0
2008 190  7  8 1100  -42.3  967.8    2.1  190.0   56.0  444.0
2008 190  7  8 1200  444.0  444.0  444.0  444.0  444.0  444.0
2008 190  7  8 1300  444.0  444.0  444.0  444.0  444.0  444.0
2008 190  7  8 1400  444.0  444.0  444.0  444.0  444.0  444.0
2008 190  7  8 1500  444.0  444.0  444.0  444.0  444.0  444.0
2008 190  7  8 1600  444.0  444.0  444.0  444.0  444.0  444.0
2008 190  7  8 1700  444.0  444.0  444.0  444.0  444.0  444.0
2008 190  7  8 1800  444.0  444.0  444.0  444.0  444.0  444.0
2008 190  7  8 1900  -40.4  965.8    1.7  189.0   59.0  444.0
2008 190  7  8 2000  -38.0  965.2    0.7  116.0   61.6  444.0
2008 190  7  8 2100  -38.7  964.8    1.2   75.0   60.7  444.0
2008 190  7  8 2200  -37.1  963.6    5.0   16.0   62.8  444.0
2008 190  7  8 2300  -31.6  964.2    6.6  221.0   68.0  444.0
2008 191  7  9 0000  -31.1  964.3    4.7   34.0   68.0  444.0
2008 191  7  9 0100  -28.0  964.0    3.9  335.0   74.0  444.0
2008 191  7  9 0200  -22.5  964.4    2.3  290.0   79.0  444.0
2008 191  7  9 0300  -22.0  964.0    3.7  265.0   78.9  444.0
2008 191  7  9 0400  -21.2  964.4    2.4  286.0   73.0  444.0
2008 191  7  9 0500  -21.9  965.7    4.0  259.0   77.6  444.0
2008 191  7  9 0600  -22.4  968.1  444.0  444.0   76.0  444.0
2008 191  7  9 0700  -23.9  969.0    1.5  344.0   73.0  444.0
2008 191  7  9 0800  -24.9  969.9    1.0  321.0   71.1  444.0
2008 191  7  9 0900  -26.1  970.5    0.5  333.0   65.0  444.0
2008 191  7  9 1000  -26.8  971.6    2.0    8.0   64.8  444.0
2008 191  7  9 1100  -27.1  972.6    4.0  150.0   61.0  444.0
2008 191  7  9 1200  -30.3  973.5    3.6   72.0   69.0  444.0
2008 191  7  9 1300  -31.9  973.6    2.9   99.0   67.0  444.0
2008 191  7  9 1400  -31.4  974.1    2.7   65.0   69.0  444.0
2008 191  7  9 1500  -30.9  974.3    5.2   85.0   66.5  444.0
2008 191  7  9 1600  -30.6  975.5    6.1  114.0   65.0  444.0
2008 191  7  9 1700  -30.0  976.1    6.9  150.0   61.0  444.0
2008 191  7  9 1800  -30.3  976.7    5.5  126.0   65.7  444.0
2008 191  7  9 1900  -34.1  977.2    4.2   25.0   62.0  444.0
2008 191  7  9 2000  -28.2  977.6    5.3   78.0   58.4  444.0
2008 191  7  9 2100  -34.5  977.7    5.7  138.0   62.0  444.0
2008 191  7  9 2200  -37.6  977.9    7.2  142.0   61.6  444.0
2008 191  7  9 2300  444.0  444.0  444.0  444.0  444.0  444.0
2008 192  7 10 0000  -39.1  979.1    5.5   69.0   60.2  444.0
2008 192  7 10 0100  -36.9  978.1    5.0   79.0   62.6  444.0
2008 192  7 10 0200  -36.3  978.5    2.2   88.0   60.7  444.0
2008 192  7 10 0300  -37.5  977.9    3.4   67.0   60.3  444.0
2008 192  7 10 0400  -36.7  977.4    3.3   57.0   62.0  444.0
2008 192  7 10 0500  -38.6  977.4    2.5  102.0   61.0  444.0
2008 192  7 10 0600  -41.3  978.1    3.6   32.0   60.2  444.0
2008 192  7 10 0700  -41.0  977.6    3.8   44.0   59.0  444.0
2008 192  7 10 0800  -43.0  977.9    4.8   61.0   59.3  444.0
2008 192  7 10 0900  -39.6  978.0    4.5   63.0   62.0  444.0
2008 192  7 10 1000  -37.3  977.9    3.2   69.0   65.0  444.0
2008 192  7 10 1100  -37.6  977.3    1.6  144.0   62.9  444.0
2008 192  7 10 1200  -38.0  977.3    2.7   17.0   64.0  444.0
2008 192  7 10 1300  -39.0  976.5    3.6   34.0   61.5  444.0
2008 192  7 10 1400  -38.8  976.0    0.9   48.0   63.0  444.0
2008 192  7 10 1500  -38.5  975.9    1.9  166.0   62.1  444.0
2008 192  7 10 1600  -39.2  975.6    0.5  330.0   63.2  444.0
2008 192  7 10 1700  -36.8  975.1    1.8  270.0   64.0  444.0
2008 192  7 10 1800  -38.4  974.7    2.0  281.0   65.4  444.0
2008 192  7 10 1900  444.0  974.2  444.0  444.0  444.0  444.0
2008 192  7 10 2000  444.0  444.0  444.0  444.0  444.0  444.0
2008 192  7 10 2100  444.0  444.0  444.0  444.0  444.0  444.0
2008 192  7 10 2200  444.0  444.0  444.0  444.0  444.0  444.0
2008 192  7 10 2300  444.0  444.0  444.0  444.0  444.0  444.0
2008 193  7 11 0000  444.0  444.0  444.0  444.0  444.0  444.0
2008 193  7 11 0100  444.0  444.0  444.0  444.0  444.0  444.0
2008 193  7 11 0200  444.0  444.0  444.0  444.0  444.0  444.0
2008 193  7 11 0300  444.0  444.0  444.0  444.0  444.0  444.0
2008 193  7 11 0400  444.0  444.0  444.0  444.0  444.0  444.0
2008 193  7 11 0500  444.0  444.0  444.0  444.0  444.0  444.0
2008 193  7 11 0600  444.0  444.0  444.0  444.0  444.0  444.0
2008 193  7 11 0700  444.0  444.0  444.0  444.0  444.0  444.0
2008 193  7 11 0800  444.0  444.0  444.0  444.0  444.0  444.0
2008 193  7 11 0900  444.0  444.0  444.0  444.0  444.0  444.0
2008 193  7 11 1000  -35.8  965.8    0.9  269.0   59.0  444.0
2008 193  7 11 1100  444.0  444.0  444.0  444.0  444.0  444.0
2008 193  7 11 1200  444.0  444.0  444.0  444.0  444.0  444.0
2008 193  7 11 1300  444.0  444.0  444.0  444.0  444.0  444.0
2008 193  7 11 1400  444.0  444.0  444.0  444.0  444.0  444.0
2008 193  7 11 1500  444.0  965.8    0.5  271.0   57.0  444.0
2008 193  7 11 1600  444.0  444.0  444.0  444.0  444.0  444.0
2008 193  7 11 1700  444.0  444.0  444.0  444.0  444.0  444.0
2008 193  7 11 1800  444.0  444.0  444.0  444.0  444.0  444.0
2008 193  7 11 1900  444.0  444.0  444.0  444.0  444.0  444.0
2008 193  7 11 2000  444.0  444.0  444.0  444.0  444.0  444.0
2008 193  7 11 2100  444.0  444.0  444.0  444.0  444.0  444.0
2008 193  7 11 2200  444.0  444.0  444.0  444.0  444.0  444.0
2008 193  7 11 2300  444.0  444.0  444.0  444.0  444.0  444.0
2008 194  7 12 0000  444.0  444.0  444.0  444.0  444.0  444.0
2008 194  7 12 0100  444.0  444.0  444.0  444.0  444.0  444.0
2008 194  7 12 0200  444.0  444.0  444.0  444.0  444.0  444.0
2008 194  7 12 0300  444.0  444.0  444.0  444.0  444.0  444.0
2008 194  7 12 0400  444.0  444.0  444.0  444.0  444.0  444.0
2008 194  7 12 0500  444.0  444.0  444.0  444.0  444.0  444.0
2008 194  7 12 0600  444.0  444.0  444.0  444.0  444.0  444.0
2008 194  7 12 0700  444.0  444.0  444.0  444.0  444.0  444.0
2008 194  7 12 0800  -33.7  964.0    0.8  261.0   66.0  444.0
2008 194  7 12 0900  444.0  964.6    2.0  313.0  444.0  444.0
2008 194  7 12 1000  444.0  444.0  444.0  444.0  444.0  444.0
2008 194  7 12 1100  444.0  444.0  444.0  444.0  444.0  444.0
2008 194  7 12 1200  444.0  444.0  444.0  444.0  444.0  444.0
2008 194  7 12 1300  -41.3  965.9    0.5  138.0   55.0  444.0
2008 194  7 12 1400  -37.6  966.9    1.4  249.0   62.4  444.0
2008 194  7 12 1500  -42.1  967.5    1.4   36.0   58.0  444.0
2008 194  7 12 1600  -34.2  968.8    1.9  255.0   66.4  444.0
2008 194  7 12 1700  -27.1  973.3   10.5  208.0   73.6  444.0
2008 194  7 12 1800  -28.1  976.7    4.2  221.0   73.0  444.0
2008 194  7 12 1900  -29.2  979.7    5.0  226.0   72.2  444.0
2008 194  7 12 2000  -29.5  979.5    4.8   33.0   72.0  444.0
2008 194  7 12 2100  -29.5  980.5    1.5   96.0   72.1  444.0
2008 194  7 12 2200  -27.6  981.0    3.9  314.0   73.0  444.0
2008 194  7 12 2300  -27.7  981.8    3.5  314.0   74.0  444.0
2008 195  7 13 0000  -28.9  981.6    6.6  145.0   72.6  444.0
2008 195  7 13 0100  -27.8  981.9    1.1  104.0   74.0  444.0
2008 195  7 13 0200  -28.4  982.5    4.5   59.0   73.5  444.0
2008 195  7 13 0300  -26.2  983.2    0.5  145.0   77.0  444.0
2008 195  7 13 0400  -26.4  983.4    2.8   35.0   75.0  444.0
2008 195  7 13 0500  -25.4  982.3    2.1  355.0   63.8  444.0
2008 195  7 13 0600  -25.8  982.3    4.5   40.0   62.0  444.0
2008 195  7 13 0700  -25.2  982.5    4.7  259.0   57.9  444.0
2008 195  7 13 0800  -25.7  983.2    2.0   57.0   58.0  444.0
2008 195  7 13 0900  -25.8  983.5    3.3   99.0   60.4  444.0
2008 195  7 13 1000  -26.1  983.1    1.9   24.0   62.6  444.0
2008 195  7 13 1100  -26.0  983.0    2.2  327.0   64.0  444.0
2008 195  7 13 1200  -26.3  983.5    2.4  119.0   66.7  444.0
2008 195  7 13 1300  -26.3  982.8    3.5  322.0   69.0  444.0
2008 195  7 13 1400  -26.6  982.5    3.7   12.0   64.7  444.0
2008 195  7 13 1500  -26.5  981.2    1.4  334.0   72.0  444.0
2008 195  7 13 1600  -26.4  979.3    1.3  286.0   64.0  444.0
2008 195  7 13 1700  -26.9  978.0    1.6  287.0   57.5  444.0
2008 195  7 13 1800  -28.3  976.0    4.7  249.0   57.0  444.0
2008 195  7 13 1900  -28.3  974.5    1.0  258.0   65.9  444.0
2008 195  7 13 2000  -32.2  972.4    1.3   17.0   70.0  444.0
2008 195  7 13 2100  -35.8  971.1    0.5  173.0   64.0  444.0
2008 195  7 13 2200  -29.7  969.5    2.8  336.0   72.9  444.0
2008 195  7 13 2300  -29.6  968.3    4.7  344.0   59.0  444.0
2008 196  7 14 0000  -28.9  967.2    2.7  263.0   69.4  444.0
2008 196  7 14 0100  -39.6  966.2    2.2  204.0   59.8  444.0
2008 196  7 14 0200  -35.5  965.1    2.8    5.0   64.0  444.0
2008 196  7 14 0300  -38.6  964.1    1.4   35.0   63.0  444.0
2008 196  7 14 0400  -33.2  963.1    3.9  347.0   70.2  444.0
2008 196  7 14 0500  -37.0  962.5    0.5   15.0   63.0  444.0
2008 196  7 14 0600  -35.8  962.1    0.5  348.0   68.0  444.0
2008 196  7 14 0700  -30.6  962.2    3.0  341.0   71.8  444.0
2008 196  7 14 0800  -37.5  963.0    0.5  236.0   62.0  444.0
2008 196  7 14 0900  -41.9  963.3    1.9   42.0   58.0  444.0
2008 196  7 14 1000  -34.0  963.9    0.5  318.0   66.7  444.0
2008 196  7 14 1100  -36.3  964.4    1.2  347.0   62.0  444.0
2008 196  7 14 1200  -36.6  965.7    3.6  209.0   57.4  444.0
2008 196  7 14 1300  -32.7  966.3    4.5  352.0   71.0  444.0
2008 196  7 14 1400  -32.2  966.7    3.0  327.0   69.0  444.0
2008 196  7 14 1500  -35.5  967.4    1.6  138.0   65.5  444.0
2008 196  7 14 1600  -35.3  968.3    2.4  214.0   66.0  444.0
2008 196  7 14 1700  -28.4  969.4    4.8  347.0   75.0  444.0
2008 196  7 14 1800  -18.6  969.7    4.4  330.0   65.0  444.0
2008 196  7 14 1900  -18.5  970.6    2.3  299.0   70.0  444.0
2008 196  7 14 2000  -18.1  972.1    0.5  222.0   63.8  444.0
2008 196  7 14 2100  -18.0  974.0    2.3   33.0   74.5  444.0
2008 196  7 14 2200  -17.8  975.0    1.4  261.0   72.0  444.0
2008 196  7 14 2300  -17.1  975.4    2.6  217.0   73.0  444.0
2008 197  7 15 0000  -17.4  976.3    7.4  248.0   71.0  444.0
2008 197  7 15 0100  -18.0  977.0    2.1  180.0   75.0  444.0
2008 197  7 15 0200  -18.6  977.4    6.7  244.0   78.0  444.0
2008 197  7 15 0300  -18.4  978.2   15.8  250.0   80.2  444.0
2008 197  7 15 0400  -18.8  978.4   13.6  259.0   79.0  444.0
2008 197  7 15 0500  -21.0  980.5    6.7  199.0   79.0  444.0
2008 197  7 15 0600  -21.6  982.3    6.6  220.0   79.0  444.0
2008 197  7 15 0700  -21.6  983.2    2.4  317.0   75.0  444.0
2008 197  7 15 0800  -21.5  983.2    1.8  137.0   74.4  444.0
2008 197  7 15 0900  -21.6  984.1    3.4  259.0   78.0  444.0
2008 197  7 15 1000  -21.6  984.7    3.7  303.0   78.1  444.0
2008 197  7 15 1100  -22.1  984.9    6.7  239.0   75.0  444.0
2008 197  7 15 1200  -22.8  986.1    2.3   25.0   77.0  444.0
2008 197  7 15 1300  -22.4  986.3    2.5  345.0   66.2  444.0
2008 197  7 15 1400  -23.1  987.5    1.5   33.0   71.2  444.0
2008 197  7 15 1500  -23.1  987.5    5.9  325.0   65.6  444.0
2008 197  7 15 1600  -22.7  987.8    2.1   30.0   70.5  444.0
2008 197  7 15 1700  -22.7  987.7    3.1    5.0   71.0  444.0
2008 197  7 15 1800  -21.8  987.5    2.8   77.0   63.0  444.0
2008 197  7 15 1900  -22.8  987.7    0.5   72.0   72.3  444.0
2008 197  7 15 2000  -22.8  987.1    3.4   60.0   66.0  444.0
2008 197  7 15 2100  -22.9  986.9    4.9  106.0   68.0  444.0
2008 197  7 15 2200  -23.8  986.6    6.7  141.0   69.0  444.0
2008 197  7 15 2300  -25.8  987.2    3.9   58.0   68.0  444.0
2008 198  7 16 0000  -29.0  987.5    4.2   86.0   68.5  444.0
2008 198  7 16 0100  -33.2  987.2    3.6   78.0   71.0  444.0
2008 198  7 16 0200  -30.7  986.3    4.4   80.0   63.0  444.0
2008 198  7 16 0300  -31.4  986.6    2.8   84.0   64.0  444.0
2008 198  7 16 0400  -29.3  986.4    3.2   50.0   64.6  444.0
2008 198  7 16 0500  -28.3  985.6    5.2   29.0   62.0  444.0
2008 198  7 16 0600  -31.8  984.9    2.2   39.0   65.0  444.0
2008 198  7 16 0700  -30.0  984.7    2.5   81.0   61.3  444.0
2008 198  7 16 0800  -34.1  984.1    2.0   72.0   67.0  444.0
2008 198  7 16 0900  -33.0  983.8    0.7  131.0   69.0  444.0
2008 198  7 16 1000  -32.1  983.2    2.5  112.0   66.0  444.0
2008 198  7 16 1100  -31.3  982.7    1.5  160.0   68.0  444.0
2008 198  7 16 1200  -29.8  982.3    1.7    9.0   67.9  444.0
2008 198  7 16 1300  -30.5  981.4    2.4   85.0   62.0  444.0
2008 198  7 16 1400  -33.9  980.8    2.9  192.0   67.0  444.0
2008 198  7 16 1500  -35.4  979.9    1.2   93.0   66.0  444.0
2008 198  7 16 1600  -31.3  979.3    0.9    3.0   73.0  444.0
2008 198  7 16 1700  -25.3  978.9    3.4  335.0   80.3  444.0
