Year: 2008  Month: 08  ID: DIS  ARGOS:  8932  Name: Dismal Island       
2008 215  8  2 2100  444.0  444.0  444.0  444.0  444.0  444.0
2008 215  8  2 2200   -2.8 1003.2  444.0  444.0  444.0  444.0
2008 215  8  2 2300   -2.7 1002.5  444.0  444.0   87.4  444.0
2008 216  8  3 0000  444.0  444.0  444.0  444.0  444.0  444.0
2008 216  8  3 0100  444.0  444.0  444.0  444.0  444.0  444.0
2008 216  8  3 0200  444.0  444.0  444.0  444.0  444.0  444.0
2008 216  8  3 0300   -3.6 1000.4  444.0  444.0   86.5  444.0
2008 216  8  3 0400  444.0  444.0  444.0  444.0  444.0  444.0
2008 216  8  3 0500  444.0  444.0  444.0  444.0  444.0  444.0
2008 216  8  3 0600  444.0  444.0  444.0  444.0  444.0  444.0
2008 216  8  3 0700  444.0  444.0  444.0  444.0  444.0  444.0
2008 216  8  3 0800  444.0  444.0  444.0  444.0  444.0  444.0
2008 216  8  3 0900  444.0  444.0  444.0  444.0  444.0  444.0
2008 216  8  3 1000   -3.6  996.3  444.0  444.0   87.2  444.0
2008 216  8  3 1100  444.0  444.0  444.0  444.0  444.0  444.0
2008 216  8  3 1200  444.0  444.0  444.0  444.0  444.0  444.0
2008 216  8  3 1300  444.0  444.0  444.0  444.0  444.0  444.0
2008 216  8  3 1400  444.0  444.0  444.0  444.0  444.0  444.0
2008 216  8  3 1500  444.0  444.0  444.0  444.0  444.0  444.0
2008 216  8  3 1600  444.0  444.0  444.0  444.0  444.0  444.0
2008 216  8  3 1700  444.0  444.0  444.0  444.0  444.0  444.0
2008 216  8  3 1800  444.0  444.0  444.0  444.0  444.0  444.0
2008 216  8  3 1900  444.0  444.0  444.0  444.0  444.0  444.0
2008 216  8  3 2000  444.0  444.0  444.0  444.0  444.0  444.0
2008 216  8  3 2100  444.0  444.0  444.0  444.0  444.0  444.0
2008 216  8  3 2200  444.0  444.0  444.0  444.0  444.0  444.0
2008 216  8  3 2300  444.0  444.0  444.0  444.0  444.0  444.0
2008 217  8  4 0000  444.0  444.0  444.0  444.0  444.0  444.0
2008 217  8  4 0100  444.0  444.0  444.0  444.0  444.0  444.0
2008 217  8  4 0200  444.0  444.0  444.0  444.0  444.0  444.0
2008 217  8  4 0300  444.0  444.0  444.0  444.0  444.0  444.0
2008 217  8  4 0400   -1.1  444.0  444.0  444.0   82.7  444.0
2008 217  8  4 0500  444.0  444.0  444.0  444.0  444.0  444.0
2008 217  8  4 0600  444.0  444.0  444.0  444.0  444.0  444.0
2008 217  8  4 0700  444.0  444.0  444.0  444.0  444.0  444.0
2008 217  8  4 0800  444.0  444.0  444.0  444.0  444.0  444.0
2008 217  8  4 0900  444.0  444.0  444.0  444.0  444.0  444.0
2008 217  8  4 1000  444.0  444.0  444.0  444.0  444.0  444.0
2008 217  8  4 1100  444.0  444.0  444.0  444.0  444.0  444.0
2008 217  8  4 1200   -0.5  444.0  444.0  444.0   86.4  444.0
2008 217  8  4 1300  444.0  444.0  444.0  444.0  444.0  444.0
2008 217  8  4 1400  444.0  444.0  444.0  444.0  444.0  444.0
2008 217  8  4 1500  444.0  444.0  444.0  444.0  444.0  444.0
2008 217  8  4 1600  444.0  444.0  444.0  444.0  444.0  444.0
2008 217  8  4 1700  444.0  444.0  444.0  444.0  444.0  444.0
2008 217  8  4 1800  444.0  444.0  444.0  444.0  444.0  444.0
2008 217  8  4 1900  444.0  444.0  444.0  444.0  444.0  444.0
2008 217  8  4 2000  444.0  444.0  444.0  444.0  444.0  444.0
2008 217  8  4 2100  444.0  444.0  444.0  444.0  444.0  444.0
2008 217  8  4 2200  444.0  444.0  444.0  444.0  444.0  444.0
2008 217  8  4 2300  444.0  444.0  444.0  444.0  444.0  444.0
2008 218  8  5 0000  444.0  444.0  444.0  444.0  444.0  444.0
2008 218  8  5 0100  444.0  444.0  444.0  444.0  444.0  444.0
2008 218  8  5 0200  444.0  444.0  444.0  444.0  444.0  444.0
2008 218  8  5 0300  444.0  444.0  444.0  444.0  444.0  444.0
2008 218  8  5 0400  444.0  444.0  444.0  444.0  444.0  444.0
2008 218  8  5 0500    0.8  444.0  444.0  444.0   87.2  444.0
2008 218  8  5 0600  444.0  444.0  444.0  444.0  444.0  444.0
2008 218  8  5 0700  444.0  444.0  444.0  444.0  444.0  444.0
2008 218  8  5 0800  444.0  444.0  444.0  444.0  444.0  444.0
2008 218  8  5 0900  444.0  444.0  444.0  444.0  444.0  444.0
2008 218  8  5 1000  444.0  444.0  444.0  444.0  444.0  444.0
2008 218  8  5 1100  444.0  444.0  444.0  444.0  444.0  444.0
2008 218  8  5 1200  444.0  444.0  444.0  444.0  444.0  444.0
2008 218  8  5 1300  444.0  444.0  444.0  444.0  444.0  444.0
2008 218  8  5 1400    0.6  991.5  444.0  444.0   85.0  444.0
2008 218  8  5 1500  444.0  444.0  444.0  444.0  444.0  444.0
2008 218  8  5 1600  444.0  444.0  444.0  444.0  444.0  444.0
2008 218  8  5 1700  444.0  444.0  444.0  444.0  444.0  444.0
2008 218  8  5 1800  444.0  444.0  444.0  444.0  444.0  444.0
2008 218  8  5 1900  444.0  444.0  444.0  444.0  444.0  444.0
2008 218  8  5 2000   -0.5  444.0  444.0  444.0   87.5  444.0
2008 218  8  5 2100  444.0  444.0  444.0  444.0  444.0  444.0
2008 218  8  5 2200  444.0  444.0  444.0  444.0  444.0  444.0
2008 218  8  5 2300    0.0  990.8  444.0  444.0   86.9  444.0
2008 219  8  6 0000  444.0  444.0  444.0  444.0  444.0  444.0
2008 219  8  6 0100  444.0  444.0  444.0  444.0  444.0  444.0
2008 219  8  6 0200  444.0  444.0  444.0  444.0  444.0  444.0
2008 219  8  6 0300  444.0  444.0  444.0  444.0  444.0  444.0
2008 219  8  6 0400  444.0  444.0  444.0  444.0  444.0  444.0
2008 219  8  6 0500   -0.7  988.0  444.0  444.0   84.4  444.0
2008 219  8  6 0600  444.0  444.0  444.0  444.0  444.0  444.0
2008 219  8  6 0700  444.0  444.0  444.0  444.0  444.0  444.0
2008 219  8  6 0800  444.0  444.0  444.0  444.0  444.0  444.0
2008 219  8  6 0900  444.0  444.0  444.0  444.0  444.0  444.0
2008 219  8  6 1000  444.0  444.0  444.0  444.0  444.0  444.0
2008 219  8  6 1100  444.0  444.0  444.0  444.0  444.0  444.0
2008 219  8  6 1200   -1.1  983.9  444.0  444.0   83.6  444.0
2008 219  8  6 1300  444.0  444.0  444.0  444.0  444.0  444.0
2008 219  8  6 1400  444.0  444.0  444.0  444.0  444.0  444.0
2008 219  8  6 1500  444.0  444.0  444.0  444.0  444.0  444.0
2008 219  8  6 1600  444.0  444.0  444.0  444.0  444.0  444.0
2008 219  8  6 1700  444.0  444.0  444.0  444.0  444.0  444.0
2008 219  8  6 1800  444.0  444.0  444.0  444.0  444.0  444.0
2008 219  8  6 1900   -1.3  444.0  444.0  444.0   85.3  444.0
2008 219  8  6 2000  444.0  444.0  444.0  444.0  444.0  444.0
2008 219  8  6 2100  444.0  444.0  444.0  444.0  444.0  444.0
2008 219  8  6 2200  444.0  444.0  444.0  444.0  444.0  444.0
2008 219  8  6 2300  444.0  444.0  444.0  444.0  444.0  444.0
2008 220  8  7 0000  444.0  444.0  444.0  444.0  444.0  444.0
2008 220  8  7 0100  444.0  444.0  444.0  444.0  444.0  444.0
2008 220  8  7 0200  444.0  444.0  444.0  444.0  444.0  444.0
2008 220  8  7 0300   -5.4  981.8  444.0  444.0   88.6  444.0
2008 220  8  7 0400  444.0  444.0  444.0  444.0  444.0  444.0
2008 220  8  7 0500  444.0  444.0  444.0  444.0  444.0  444.0
2008 220  8  7 0600  444.0  444.0  444.0  444.0  444.0  444.0
2008 220  8  7 0700  444.0  444.0  444.0  444.0  444.0  444.0
2008 220  8  7 0800  444.0  444.0  444.0  444.0  444.0  444.0
2008 220  8  7 0900  444.0  444.0  444.0  444.0  444.0  444.0
2008 220  8  7 1000  444.0  444.0  444.0  444.0  444.0  444.0
2008 220  8  7 1100  444.0  444.0  444.0  444.0  444.0  444.0
2008 220  8  7 1200  444.0  444.0  444.0  444.0  444.0  444.0
2008 220  8  7 1300  444.0  444.0  444.0  444.0  444.0  444.0
2008 220  8  7 1400  444.0  444.0  444.0  444.0  444.0  444.0
2008 220  8  7 1500  444.0  444.0  444.0  444.0  444.0  444.0
2008 220  8  7 1600  444.0  444.0  444.0  444.0  444.0  444.0
2008 220  8  7 1700  444.0  444.0  444.0  444.0  444.0  444.0
2008 220  8  7 1800  444.0  444.0  444.0  444.0  444.0  444.0
2008 220  8  7 1900  444.0  444.0  444.0  444.0  444.0  444.0
2008 220  8  7 2000  444.0  444.0  444.0  444.0  444.0  444.0
2008 220  8  7 2100  444.0  444.0  444.0  444.0  444.0  444.0
2008 220  8  7 2200  444.0  444.0  444.0  444.0  444.0  444.0
2008 220  8  7 2300  444.0  444.0  444.0  444.0  444.0  444.0
2008 221  8  8 0000  444.0  444.0  444.0  444.0  444.0  444.0
2008 221  8  8 0100  444.0  444.0  444.0  444.0  444.0  444.0
2008 221  8  8 0200  444.0  444.0  444.0  444.0  444.0  444.0
2008 221  8  8 0300  444.0  444.0  444.0  444.0   86.8  444.0
2008 221  8  8 0400  444.0  444.0  444.0  444.0  444.0  444.0
2008 221  8  8 0500  444.0  444.0  444.0  444.0  444.0  444.0
2008 221  8  8 0600  444.0  444.0  444.0  444.0  444.0  444.0
2008 221  8  8 0700  444.0  444.0  444.0  444.0  444.0  444.0
2008 221  8  8 0800  444.0  444.0  444.0  444.0  444.0  444.0
2008 221  8  8 0900  444.0  444.0  444.0  444.0  444.0  444.0
2008 221  8  8 1000   -6.7  978.4  444.0  444.0   87.2  444.0
2008 221  8  8 1100  444.0  444.0  444.0  444.0  444.0  444.0
2008 221  8  8 1200  444.0  444.0  444.0  444.0  444.0  444.0
2008 221  8  8 1300  444.0  444.0  444.0  444.0  444.0  444.0
2008 221  8  8 1400  444.0  444.0  444.0  444.0  444.0  444.0
2008 221  8  8 1500  444.0  444.0  444.0  444.0  444.0  444.0
2008 221  8  8 1600  444.0  444.0  444.0  444.0  444.0  444.0
2008 221  8  8 1700  444.0  444.0  444.0  444.0  444.0  444.0
2008 221  8  8 1800  444.0  444.0  444.0  444.0  444.0  444.0
2008 221  8  8 1900  444.0  444.0  444.0  444.0  444.0  444.0
2008 221  8  8 2000  444.0  444.0  444.0  444.0  444.0  444.0
2008 221  8  8 2100  444.0  444.0  444.0  444.0  444.0  444.0
2008 221  8  8 2200  444.0  444.0  444.0  444.0  444.0  444.0
2008 221  8  8 2300  444.0  444.0  444.0  444.0  444.0  444.0
2008 222  8  9 0000  444.0  444.0  444.0  444.0  444.0  444.0
2008 222  8  9 0100  444.0  444.0  444.0  444.0  444.0  444.0
2008 222  8  9 0200  444.0  444.0  444.0  444.0  444.0  444.0
2008 222  8  9 0300  444.0  444.0  444.0  444.0  444.0  444.0
2008 222  8  9 0400   -9.6  444.0  444.0  444.0  444.0  444.0
2008 222  8  9 0500   -9.2  978.4  444.0  444.0   86.1  444.0
2008 222  8  9 0600  444.0  444.0  444.0  444.0  444.0  444.0
2008 222  8  9 0700  444.0  444.0  444.0  444.0  444.0  444.0
2008 222  8  9 0800  444.0  976.3  444.0  444.0   85.2  444.0
2008 222  8  9 0900  444.0  444.0  444.0  444.0  444.0  444.0
2008 222  8  9 1000  444.0  444.0  444.0  444.0  444.0  444.0
2008 222  8  9 1100  444.0  444.0  444.0  444.0  444.0  444.0
2008 222  8  9 1200  444.0  444.0  444.0  444.0  444.0  444.0
2008 222  8  9 1300   -8.7  971.5  444.0  444.0   86.9  444.0
2008 222  8  9 1400  444.0  444.0  444.0  444.0  444.0  444.0
2008 222  8  9 1500  444.0  444.0  444.0  444.0  444.0  444.0
2008 222  8  9 1600  444.0  444.0  444.0  444.0  444.0  444.0
2008 222  8  9 1700  444.0  444.0  444.0  444.0  444.0  444.0
2008 222  8  9 1800  444.0  444.0  444.0  444.0  444.0  444.0
2008 222  8  9 1900  444.0  444.0  444.0  444.0  444.0  444.0
2008 222  8  9 2000  444.0  444.0  444.0  444.0  444.0  444.0
2008 222  8  9 2100  444.0  444.0  444.0  444.0  444.0  444.0
2008 222  8  9 2200  444.0  444.0  444.0  444.0  444.0  444.0
2008 222  8  9 2300   -8.7  444.0  444.0  444.0   86.8  444.0
2008 223  8 10 0000  444.0  444.0  444.0  444.0  444.0  444.0
2008 223  8 10 0100  444.0  444.0  444.0  444.0  444.0  444.0
2008 223  8 10 0200  444.0  444.0  444.0  444.0  444.0  444.0
2008 223  8 10 0300  444.0  444.0  444.0  444.0  444.0  444.0
2008 223  8 10 0400  444.0  959.1  444.0  444.0  444.0  444.0
2008 223  8 10 0500  444.0  444.0  444.0  444.0  444.0  444.0
2008 223  8 10 0600  444.0  444.0  444.0  444.0  444.0  444.0
2008 223  8 10 0700  444.0  444.0  444.0  444.0  444.0  444.0
2008 223  8 10 0800  444.0  444.0  444.0  444.0  444.0  444.0
2008 223  8 10 0900  444.0  444.0  444.0  444.0  444.0  444.0
2008 223  8 10 1000  444.0  444.0  444.0  444.0  444.0  444.0
2008 223  8 10 1100  444.0  444.0  444.0  444.0  444.0  444.0
2008 223  8 10 1200  444.0  959.8  444.0  444.0   83.4  444.0
2008 223  8 10 1300  444.0  960.4  444.0  444.0   83.3  444.0
2008 223  8 10 1400  444.0  444.0  444.0  444.0  444.0  444.0
2008 223  8 10 1500  444.0  444.0  444.0  444.0  444.0  444.0
2008 223  8 10 1600  444.0  444.0  444.0  444.0  444.0  444.0
2008 223  8 10 1700  444.0  444.0  444.0  444.0  444.0  444.0
2008 223  8 10 1800  444.0  444.0  444.0  444.0  444.0  444.0
2008 223  8 10 1900  444.0  444.0  444.0  444.0   82.6  444.0
2008 223  8 10 2000  444.0  444.0  444.0  444.0  444.0  444.0
2008 223  8 10 2100  444.0  444.0  444.0  444.0  444.0  444.0
2008 223  8 10 2200  444.0  444.0  444.0  444.0  444.0  444.0
2008 223  8 10 2300  444.0  444.0  444.0  444.0  444.0  444.0
2008 224  8 11 0000  444.0  444.0  444.0  444.0  444.0  444.0
2008 224  8 11 0100  444.0  444.0  444.0  444.0  444.0  444.0
2008 224  8 11 0200  444.0  444.0  444.0  444.0  444.0  444.0
2008 224  8 11 0300  -11.1  444.0  444.0  444.0   84.2  444.0
2008 224  8 11 0400  -11.6  967.3  444.0  444.0   83.8  444.0
2008 224  8 11 0500  -11.6  444.0  444.0  444.0   83.7  444.0
2008 224  8 11 0600  -12.0  444.0  444.0  444.0  444.0  444.0
2008 224  8 11 0700  -12.1  444.0  444.0  444.0   84.9  444.0
2008 224  8 11 0800  -12.5  444.0  444.0  444.0   84.7  444.0
2008 224  8 11 0900  -12.0  970.1  444.0  444.0   85.8  444.0
2008 224  8 11 1000  444.0  444.0  444.0  444.0   84.9  444.0
2008 224  8 11 1100  444.0  444.0  444.0  444.0  444.0  444.0
2008 224  8 11 1200  -13.3  972.9  444.0  444.0   83.9  444.0
2008 224  8 11 1300  -13.6  444.0  444.0  444.0   86.0  444.0
2008 224  8 11 1400  -14.6  974.2  444.0  444.0  444.0  444.0
2008 224  8 11 1500  444.0  444.0  444.0  444.0  444.0  444.0
2008 224  8 11 1600  444.0  444.0  444.0  444.0  444.0  444.0
2008 224  8 11 1700  444.0  444.0  444.0  444.0  444.0  444.0
2008 224  8 11 1800  444.0  444.0  444.0  444.0  444.0  444.0
2008 224  8 11 1900  444.0  444.0  444.0  444.0  444.0  444.0
2008 224  8 11 2000  444.0  444.0  444.0  444.0  444.0  444.0
2008 224  8 11 2100  -14.0  979.7  444.0  444.0   85.9  444.0
2008 224  8 11 2200  -13.8  444.0  444.0  444.0   85.8  444.0
2008 224  8 11 2300  444.0  444.0  444.0  444.0  444.0  444.0
2008 225  8 12 0000  -13.4  982.5  444.0  444.0   86.2  444.0
2008 225  8 12 0100  444.0  444.0  444.0  444.0  444.0  444.0
2008 225  8 12 0200  -13.7  444.0  444.0  444.0   86.0  444.0
2008 225  8 12 0300  -13.8  985.3  444.0  444.0   86.3  444.0
2008 225  8 12 0400  444.0  444.0  444.0  444.0  444.0  444.0
2008 225  8 12 0500  -13.4  986.0  444.0  444.0   86.1  444.0
2008 225  8 12 0600  -12.9  986.6  444.0  444.0   86.0  444.0
2008 225  8 12 0700  -14.1  986.6  444.0  444.0   85.7  444.0
2008 225  8 12 0800  -14.5  987.3  444.0  444.0   85.6  444.0
2008 225  8 12 0900  444.0  444.0  444.0  444.0  444.0  444.0
2008 225  8 12 1000  444.0  986.6  444.0  444.0   86.0  444.0
2008 225  8 12 1100  -14.6  444.0  444.0  444.0   86.1  444.0
2008 225  8 12 1200  -13.8  984.6  444.0  444.0  444.0  444.0
2008 225  8 12 1300  444.0  444.0  444.0  444.0  444.0  444.0
2008 225  8 12 1400  444.0  444.0  444.0  444.0  444.0  444.0
2008 225  8 12 1500  444.0  444.0  444.0  444.0  444.0  444.0
2008 225  8 12 1600  444.0  444.0  444.0  444.0  444.0  444.0
2008 225  8 12 1700  444.0  444.0  444.0  444.0  444.0  444.0
2008 225  8 12 1800  444.0  444.0  444.0  444.0  444.0  444.0
2008 225  8 12 1900  444.0  444.0  444.0  444.0  444.0  444.0
2008 225  8 12 2000  444.0  444.0  444.0  444.0  444.0  444.0
2008 225  8 12 2100  444.0  444.0  444.0  444.0  444.0  444.0
2008 225  8 12 2200  444.0  444.0  444.0  444.0  444.0  444.0
2008 225  8 12 2300  -13.6  444.0  444.0  444.0   86.0  444.0
2008 226  8 13 0000  444.0  444.0  444.0  444.0  444.0  444.0
2008 226  8 13 0100  -13.9  444.0  444.0  444.0   87.5  444.0
2008 226  8 13 0200  444.0  444.0  444.0  444.0  444.0  444.0
2008 226  8 13 0300  -19.5  960.4  444.0  444.0   85.8  444.0
2008 226  8 13 0400  -19.7  961.1  444.0  444.0  444.0  444.0
2008 226  8 13 0500  -19.6  961.8  444.0  444.0   85.4  444.0
2008 226  8 13 0600  -19.6  961.1  444.0  444.0   85.3  444.0
2008 226  8 13 0700  444.0  444.0  444.0  444.0  444.0  444.0
2008 226  8 13 0800  -19.2  960.4  444.0  444.0   85.4  444.0
2008 226  8 13 0900  -18.3  444.0  444.0  444.0   86.2  444.0
2008 226  8 13 1000  -17.5  957.7  444.0  444.0   86.7  444.0
2008 226  8 13 1100  -17.2  957.0  444.0  444.0   86.7  444.0
2008 226  8 13 1200  444.0  444.0  444.0  444.0  444.0  444.0
2008 226  8 13 1300  -16.3  954.2  444.0  444.0   88.2  444.0
2008 226  8 13 1400  444.0  444.0  444.0  444.0  444.0  444.0
2008 226  8 13 1500  444.0  444.0  444.0  444.0  444.0  444.0
2008 226  8 13 1600  444.0  952.9  444.0  444.0   83.0  444.0
2008 226  8 13 1700  -22.0  444.0  444.0  444.0   83.6  444.0
2008 226  8 13 1800  444.0  444.0  444.0  444.0  444.0  444.0
2008 226  8 13 1900  -22.5  953.5  444.0  444.0   82.9  444.0
2008 226  8 13 2000  444.0  444.0  444.0  444.0  444.0  444.0
2008 226  8 13 2100  -21.0  952.9  444.0  444.0   84.2  444.0
2008 226  8 13 2200  -21.2  444.0  444.0  444.0   83.6  444.0
2008 226  8 13 2300  -21.6  952.2  444.0  444.0   83.3  444.0
2008 227  8 14 0000  -20.8  952.2  444.0  444.0   86.8  444.0
2008 227  8 14 0100  -21.2  952.2  444.0  444.0   83.9  444.0
2008 227  8 14 0200  -21.4  952.2  444.0  444.0   83.7  444.0
2008 227  8 14 0300  -21.6  951.5  444.0  444.0   83.7  444.0
2008 227  8 14 0400  -21.4  951.5  444.0  444.0   84.0  444.0
2008 227  8 14 0500  -21.0  951.5  444.0  444.0   84.1  444.0
2008 227  8 14 0600  -20.8  951.5  444.0  444.0   84.2  444.0
2008 227  8 14 0700  -22.1  444.0  444.0  444.0   82.8  444.0
2008 227  8 14 0800  -22.1  951.5  444.0  444.0   83.0  444.0
2008 227  8 14 0900  -22.1  951.5  444.0  444.0   83.5  444.0
2008 227  8 14 1000  -22.0  950.8  444.0  444.0   82.8  444.0
2008 227  8 14 1100  -22.2  951.5  444.0  444.0   82.9  444.0
2008 227  8 14 1200  -22.5  444.0  444.0  444.0   82.4  444.0
2008 227  8 14 1300  -22.4  952.2  444.0  444.0   82.1  444.0
2008 227  8 14 1400  -21.3  952.9  444.0  444.0   83.5  444.0
2008 227  8 14 1500  -20.6  444.0  444.0  444.0   84.4  444.0
2008 227  8 14 1600  444.0  444.0  444.0  444.0  444.0  444.0
2008 227  8 14 1700  -19.6  953.5  444.0  444.0   84.9  444.0
2008 227  8 14 1800  -19.7  954.2  444.0  444.0   84.8  444.0
2008 227  8 14 1900  -19.9  954.9  444.0  444.0   85.4  444.0
2008 227  8 14 2000  -19.7  444.0  444.0  444.0   84.8  444.0
2008 227  8 14 2100  -19.8  955.6  444.0  444.0  444.0  444.0
2008 227  8 14 2200  -19.7  956.3  444.0  444.0   84.8  444.0
2008 227  8 14 2300  -20.3  957.0  444.0  444.0   83.2  444.0
2008 228  8 15 0000  -20.8  444.0  444.0  444.0   83.7  444.0
2008 228  8 15 0100  -20.9  959.1  444.0  444.0   83.9  444.0
2008 228  8 15 0200  -21.0  959.8  444.0  444.0   83.6  444.0
2008 228  8 15 0300  -20.9  960.4  444.0  444.0   84.2  444.0
2008 228  8 15 0400  -21.0  961.1  444.0  444.0   83.7  444.0
2008 228  8 15 0500  -20.6  961.8  444.0  444.0   84.8  444.0
2008 228  8 15 0600  -20.4  961.8  444.0  444.0   84.7  444.0
2008 228  8 15 0700  -19.7  962.5  444.0  444.0   85.1  444.0
2008 228  8 15 0800  444.0  444.0  444.0  444.0  444.0  444.0
2008 228  8 15 0900  -19.5  963.2  444.0  444.0   85.1  444.0
2008 228  8 15 1000  -18.5  963.2  444.0  444.0   85.4  444.0
2008 228  8 15 1100  -19.0  964.6  444.0  444.0   85.3  444.0
2008 228  8 15 1200  -18.0  964.6  444.0  444.0   85.2  444.0
2008 228  8 15 1300  444.0  444.0  444.0  444.0  444.0  444.0
2008 228  8 15 1400  -17.3  964.6  444.0  444.0   85.3  444.0
2008 228  8 15 1500  444.0  444.0  444.0  444.0  444.0  444.0
2008 228  8 15 1600  444.0  444.0  444.0  444.0  444.0  444.0
2008 228  8 15 1700  -16.8  965.3  444.0  444.0   84.6  444.0
2008 228  8 15 1800  444.0  444.0  444.0  444.0  444.0  444.0
2008 228  8 15 1900  -17.1  966.0  444.0  444.0   84.5  444.0
2008 228  8 15 2000  -16.7  444.0  444.0  444.0   84.7  444.0
2008 228  8 15 2100  444.0  444.0  444.0  444.0  444.0  444.0
2008 228  8 15 2200  -16.6  965.3  444.0  444.0   84.8  444.0
2008 228  8 15 2300  -16.4  964.6  444.0  444.0   85.1  444.0
2008 229  8 16 0000  -15.9  964.6  444.0  444.0   84.9  444.0
2008 229  8 16 0100  -15.5  444.0  444.0  444.0   84.6  444.0
2008 229  8 16 0200  -15.0  963.2  444.0  444.0   84.0  444.0
2008 229  8 16 0300  -14.9  962.5  444.0  444.0   84.9  444.0
2008 229  8 16 0400  -14.1  961.1  444.0  444.0   84.5  444.0
2008 229  8 16 0500  -14.0  959.8  444.0  444.0   84.2  444.0
2008 229  8 16 0600  444.0  444.0  444.0  444.0  444.0  444.0
2008 229  8 16 0700  -13.1  957.0  444.0  444.0   84.6  444.0
2008 229  8 16 0800  -13.5  444.0  444.0  444.0   84.1  444.0
2008 229  8 16 0900  -13.7  952.9  444.0  444.0   83.8  444.0
2008 229  8 16 1000  444.0  444.0  444.0  444.0  444.0  444.0
2008 229  8 16 1100  444.0  444.0  444.0  444.0  444.0  444.0
2008 229  8 16 1200  444.0  444.0  444.0  444.0  444.0  444.0
2008 229  8 16 1300  -13.4  444.0  444.0  444.0   83.7  444.0
2008 229  8 16 1400  -13.1  952.2  444.0  444.0   83.7  444.0
2008 229  8 16 1500  444.0  444.0  444.0  444.0  444.0  444.0
2008 229  8 16 1600  444.0  444.0  444.0  444.0  444.0  444.0
2008 229  8 16 1700  444.0  444.0  444.0  444.0  444.0  444.0
2008 229  8 16 1800  -14.9  444.0  444.0  444.0   83.8  444.0
2008 229  8 16 1900  444.0  444.0  444.0  444.0  444.0  444.0
2008 229  8 16 2000  -16.2  958.4  444.0  444.0   83.2  444.0
2008 229  8 16 2100  444.0  444.0  444.0  444.0  444.0  444.0
