Year: 2006  Month: 10  ID: DIS  ARGOS:  8932  Name: Dismal Island       
2006 277 10  4 2300  444.0  444.0  444.0  444.0  444.0  444.0
2006 278 10  5 0000  444.0  444.0  444.0  444.0  444.0  444.0
2006 278 10  5 0100  444.0  444.0  444.0  444.0  444.0  444.0
2006 278 10  5 0200  444.0  444.0  444.0  444.0  444.0  444.0
2006 278 10  5 0300  444.0  444.0  444.0  444.0  444.0  444.0
2006 278 10  5 0400  444.0  444.0  444.0  444.0  444.0  444.0
2006 278 10  5 0500  444.0  444.0  444.0  444.0  444.0  444.0
2006 278 10  5 0600   -0.3  996.3  444.0  444.0   87.2  444.0
2006 278 10  5 0700  444.0  444.0  444.0  444.0  444.0  444.0
2006 278 10  5 0800  444.0  444.0  444.0  444.0  444.0  444.0
2006 278 10  5 0900  444.0  444.0  444.0  444.0  444.0  444.0
2006 278 10  5 1000  444.0  444.0  444.0  444.0  444.0  444.0
2006 278 10  5 1100  444.0  444.0  444.0  444.0  444.0  444.0
2006 278 10  5 1200  444.0  444.0  444.0  444.0  444.0  444.0
2006 278 10  5 1300  444.0  444.0  444.0  444.0  444.0  444.0
2006 278 10  5 1400  444.0  444.0  444.0  444.0  444.0  444.0
2006 278 10  5 1500  444.0  444.0  444.0  444.0  444.0  444.0
2006 278 10  5 1600  444.0  444.0  444.0  444.0  444.0  444.0
2006 278 10  5 1700  444.0  444.0  444.0  444.0  444.0  444.0
2006 278 10  5 1800  444.0  444.0  444.0  444.0  444.0  444.0
2006 278 10  5 1900  444.0  444.0  444.0  444.0  444.0  444.0
2006 278 10  5 2000  444.0  444.0  444.0  444.0  444.0  444.0
2006 278 10  5 2100  444.0  996.3  444.0  444.0   82.0  444.0
2006 278 10  5 2200  444.0  444.0  444.0  444.0  444.0  444.0
2006 278 10  5 2300   -1.7  444.0  444.0  444.0   84.1  444.0
2006 279 10  6 0000  444.0  444.0  444.0  444.0  444.0  444.0
2006 279 10  6 0100  444.0  444.0  444.0  444.0  444.0  444.0
2006 279 10  6 0200  444.0  444.0  444.0  444.0  444.0  444.0
2006 279 10  6 0300  444.0  444.0  444.0  444.0  444.0  444.0
2006 279 10  6 0400  444.0  444.0  444.0  444.0  444.0  444.0
2006 279 10  6 0500   -0.2  444.0  444.0  444.0   87.8  444.0
2006 279 10  6 0600  444.0  444.0  444.0  444.0  444.0  444.0
2006 279 10  6 0700  444.0  444.0  444.0  444.0  444.0  444.0
2006 279 10  6 0800  444.0  444.0  444.0  444.0  444.0  444.0
2006 279 10  6 0900  444.0  444.0  444.0  444.0  444.0  444.0
2006 279 10  6 1000  444.0  444.0  444.0  444.0  444.0  444.0
2006 279 10  6 1100  444.0  444.0  444.0  444.0  444.0  444.0
2006 279 10  6 1200  444.0  444.0  444.0  444.0  444.0  444.0
2006 279 10  6 1300  444.0  444.0  444.0  444.0  444.0  444.0
2006 279 10  6 1400  444.0  444.0  444.0  444.0  444.0  444.0
2006 279 10  6 1500  444.0  444.0  444.0  444.0  444.0  444.0
2006 279 10  6 1600  444.0  444.0  444.0  444.0  444.0  444.0
2006 279 10  6 1700  444.0  444.0  444.0  444.0  444.0  444.0
2006 279 10  6 1800  444.0  444.0  444.0  444.0  444.0  444.0
2006 279 10  6 1900  444.0  444.0  444.0  444.0  444.0  444.0
2006 279 10  6 2000  444.0  444.0  444.0  444.0  444.0  444.0
2006 279 10  6 2100  444.0  444.0  444.0  444.0  444.0  444.0
2006 279 10  6 2200  444.0  444.0  444.0  444.0  444.0  444.0
2006 279 10  6 2300  444.0  444.0  444.0  444.0  444.0  444.0
2006 280 10  7 0000  444.0  444.0  444.0  444.0  444.0  444.0
2006 280 10  7 0100  444.0  444.0  444.0  444.0  444.0  444.0
2006 280 10  7 0200  444.0  444.0  444.0  444.0  444.0  444.0
2006 280 10  7 0300  444.0  444.0  444.0  444.0  444.0  444.0
2006 280 10  7 0400  444.0  444.0  444.0  444.0  444.0  444.0
2006 280 10  7 0500  444.0  444.0  444.0  444.0  444.0  444.0
2006 280 10  7 0600  444.0  444.0  444.0  444.0  444.0  444.0
2006 280 10  7 0700  444.0  444.0  444.0  444.0  444.0  444.0
2006 280 10  7 0800  444.0  444.0  444.0  444.0  444.0  444.0
2006 280 10  7 0900  444.0  444.0  444.0  444.0  444.0  444.0
2006 280 10  7 1000  444.0  444.0  444.0  444.0  444.0  444.0
2006 280 10  7 1100  444.0  444.0  444.0  444.0  444.0  444.0
2006 280 10  7 1200  444.0  444.0  444.0  444.0  444.0  444.0
2006 280 10  7 1300  444.0  444.0  444.0  444.0  444.0  444.0
2006 280 10  7 1400  444.0  444.0  444.0  444.0  444.0  444.0
2006 280 10  7 1500  444.0  444.0  444.0  444.0  444.0  444.0
2006 280 10  7 1600  444.0  444.0  444.0  444.0  444.0  444.0
2006 280 10  7 1700  444.0  444.0  444.0  444.0  444.0  444.0
2006 280 10  7 1800  444.0  444.0  444.0  444.0  444.0  444.0
2006 280 10  7 1900  444.0  444.0  444.0  444.0  444.0  444.0
2006 280 10  7 2000  444.0  444.0  444.0  444.0  444.0  444.0
2006 280 10  7 2100  444.0  444.0  444.0  444.0  444.0  444.0
2006 280 10  7 2200  444.0  444.0  444.0  444.0  444.0  444.0
2006 280 10  7 2300  444.0  444.0  444.0  444.0  444.0  444.0
2006 281 10  8 0000  444.0  444.0  444.0  444.0  444.0  444.0
2006 281 10  8 0100  444.0  444.0  444.0  444.0  444.0  444.0
2006 281 10  8 0200  444.0  444.0  444.0  444.0  444.0  444.0
2006 281 10  8 0300  444.0  444.0  444.0  444.0  444.0  444.0
2006 281 10  8 0400  444.0  444.0  444.0  444.0  444.0  444.0
2006 281 10  8 0500  444.0  444.0  444.0  444.0  444.0  444.0
2006 281 10  8 0600  444.0  444.0  444.0  444.0  444.0  444.0
2006 281 10  8 0700  444.0  444.0  444.0  444.0  444.0  444.0
2006 281 10  8 0800  444.0  444.0  444.0  444.0  444.0  444.0
2006 281 10  8 0900  444.0  444.0  444.0  444.0  444.0  444.0
2006 281 10  8 1000  444.0  444.0  444.0  444.0  444.0  444.0
2006 281 10  8 1100  444.0  444.0  444.0  444.0  444.0  444.0
2006 281 10  8 1200  444.0  444.0  444.0  444.0  444.0  444.0
2006 281 10  8 1300  444.0  444.0  444.0  444.0  444.0  444.0
2006 281 10  8 1400  444.0  444.0  444.0  444.0  444.0  444.0
2006 281 10  8 1500  444.0  444.0  444.0  444.0  444.0  444.0
2006 281 10  8 1600  444.0  444.0  444.0  444.0  444.0  444.0
2006 281 10  8 1700  444.0  444.0  444.0  444.0  444.0  444.0
2006 281 10  8 1800  444.0  444.0  444.0  444.0  444.0  444.0
2006 281 10  8 1900  444.0  444.0  444.0  444.0  444.0  444.0
2006 281 10  8 2000  444.0  444.0  444.0  444.0  444.0  444.0
2006 281 10  8 2100  444.0  444.0  444.0  444.0  444.0  444.0
2006 281 10  8 2200  444.0  444.0  444.0  444.0  444.0  444.0
2006 281 10  8 2300  444.0  444.0  444.0  444.0  444.0  444.0
2006 282 10  9 0000  444.0  444.0  444.0  444.0  444.0  444.0
2006 282 10  9 0100  444.0  444.0  444.0  444.0  444.0  444.0
2006 282 10  9 0200  444.0  444.0  444.0  444.0  444.0  444.0
2006 282 10  9 0300  444.0  444.0  444.0  444.0  444.0  444.0
2006 282 10  9 0400  444.0  444.0  444.0  444.0   92.1  444.0
2006 282 10  9 0500  444.0  444.0  444.0  444.0  444.0  444.0
2006 282 10  9 0600  444.0  444.0  444.0  444.0  444.0  444.0
2006 282 10  9 0700  444.0  444.0  444.0  444.0  444.0  444.0
2006 282 10  9 0800  444.0  989.4  444.0  444.0   93.4  444.0
2006 282 10  9 0900  444.0  444.0  444.0  444.0  444.0  444.0
2006 282 10  9 1000  444.0  444.0  444.0  444.0  444.0  444.0
2006 282 10  9 1100  444.0  444.0  444.0  444.0  444.0  444.0
2006 282 10  9 1200  444.0  444.0  444.0  444.0  444.0  444.0
2006 282 10  9 1300  444.0  444.0  444.0  444.0  444.0  444.0
2006 282 10  9 1400  444.0  444.0  444.0  444.0  444.0  444.0
2006 282 10  9 1500  444.0  444.0  444.0  444.0  444.0  444.0
2006 282 10  9 1600  444.0  444.0  444.0  444.0  444.0  444.0
2006 282 10  9 1700  444.0  444.0  444.0  444.0  444.0  444.0
2006 282 10  9 1800  444.0  444.0  444.0  444.0  444.0  444.0
2006 282 10  9 1900  444.0  444.0  444.0  444.0  444.0  444.0
2006 282 10  9 2000  444.0  444.0  444.0  444.0  444.0  444.0
2006 282 10  9 2100  444.0  444.0  444.0  444.0  444.0  444.0
2006 282 10  9 2200  444.0  444.0  444.0  444.0  444.0  444.0
2006 282 10  9 2300  444.0  444.0  444.0  444.0  444.0  444.0
2006 283 10 10 0000  444.0  444.0  444.0  444.0  444.0  444.0
2006 283 10 10 0100  444.0  444.0  444.0  444.0  444.0  444.0
2006 283 10 10 0200  444.0  444.0  444.0  444.0  444.0  444.0
2006 283 10 10 0300  444.0  444.0  444.0  444.0  444.0  444.0
2006 283 10 10 0400  444.0  444.0  444.0  444.0  444.0  444.0
2006 283 10 10 0500  444.0  444.0  444.0  444.0  444.0  444.0
2006 283 10 10 0600  444.0  444.0  444.0  444.0  444.0  444.0
2006 283 10 10 0700  444.0  444.0  444.0  444.0  444.0  444.0
2006 283 10 10 0800  444.0  444.0  444.0  444.0  444.0  444.0
2006 283 10 10 0900  444.0  444.0  444.0  444.0  444.0  444.0
2006 283 10 10 1000  444.0  444.0  444.0  444.0  444.0  444.0
2006 283 10 10 1100  444.0  444.0  444.0  444.0  444.0  444.0
2006 283 10 10 1200  444.0  444.0  444.0  444.0  444.0  444.0
2006 283 10 10 1300  444.0  444.0  444.0  444.0  444.0  444.0
2006 283 10 10 1400  444.0  444.0  444.0  444.0  444.0  444.0
2006 283 10 10 1500  444.0  444.0  444.0  444.0  444.0  444.0
2006 283 10 10 1600  444.0  444.0  444.0  444.0  444.0  444.0
2006 283 10 10 1700  444.0  444.0  444.0  444.0  444.0  444.0
2006 283 10 10 1800  444.0  444.0  444.0  444.0  444.0  444.0
2006 283 10 10 1900  444.0  444.0  444.0  444.0  444.0  444.0
2006 283 10 10 2000  444.0  444.0  444.0  444.0  444.0  444.0
2006 283 10 10 2100  444.0  444.0  444.0  444.0  444.0  444.0
2006 283 10 10 2200  444.0  444.0  444.0  444.0  444.0  444.0
2006 283 10 10 2300  444.0  444.0  444.0  444.0   87.9  444.0
2006 284 10 11 0000  444.0  444.0  444.0  444.0  444.0  444.0
2006 284 10 11 0100  444.0  444.0  444.0  444.0  444.0  444.0
2006 284 10 11 0200   -5.0  444.0  444.0  444.0  444.0  444.0
2006 284 10 11 0300  444.0  444.0  444.0  444.0  444.0  444.0
2006 284 10 11 0400  444.0  444.0  444.0  444.0  444.0  444.0
2006 284 10 11 0500  444.0  444.0  444.0  444.0  444.0  444.0
2006 284 10 11 0600  444.0  444.0  444.0  444.0  444.0  444.0
2006 284 10 11 0700  444.0  444.0  444.0  444.0  444.0  444.0
2006 284 10 11 0800  444.0  444.0  444.0  444.0  444.0  444.0
2006 284 10 11 0900  444.0  444.0  444.0  444.0  444.0  444.0
2006 284 10 11 1000  444.0  444.0  444.0  444.0  444.0  444.0
2006 284 10 11 1100  444.0  444.0  444.0  444.0  444.0  444.0
2006 284 10 11 1200  444.0  444.0  444.0  444.0  444.0  444.0
2006 284 10 11 1300  444.0  444.0  444.0  444.0  444.0  444.0
2006 284 10 11 1400  444.0  444.0  444.0  444.0  444.0  444.0
2006 284 10 11 1500  444.0  444.0  444.0  444.0  444.0  444.0
2006 284 10 11 1600  444.0  444.0  444.0  444.0  444.0  444.0
2006 284 10 11 1700  444.0  444.0  444.0  444.0  444.0  444.0
2006 284 10 11 1800  444.0  444.0  444.0  444.0  444.0  444.0
2006 284 10 11 1900  444.0  444.0  444.0  444.0  444.0  444.0
2006 284 10 11 2000  444.0  444.0  444.0  444.0  444.0  444.0
2006 284 10 11 2100  444.0  444.0  444.0  444.0  444.0  444.0
2006 284 10 11 2200  444.0  444.0  444.0  444.0  444.0  444.0
2006 284 10 11 2300  444.0  444.0  444.0  444.0  444.0  444.0
2006 285 10 12 0000  444.0  444.0  444.0  444.0  444.0  444.0
2006 285 10 12 0100  444.0  444.0  444.0  444.0  444.0  444.0
2006 285 10 12 0200  444.0  444.0  444.0  444.0  444.0  444.0
2006 285 10 12 0300  444.0  444.0  444.0  444.0  444.0  444.0
2006 285 10 12 0400  444.0  444.0  444.0  444.0  444.0  444.0
2006 285 10 12 0500  444.0  444.0  444.0  444.0  444.0  444.0
2006 285 10 12 0600  444.0  444.0  444.0  444.0  444.0  444.0
2006 285 10 12 0700  444.0  444.0  444.0  444.0  444.0  444.0
2006 285 10 12 0800  444.0  444.0  444.0  444.0  444.0  444.0
2006 285 10 12 0900  444.0  444.0  444.0  444.0  444.0  444.0
2006 285 10 12 1000  444.0  444.0  444.0  444.0  444.0  444.0
2006 285 10 12 1100  444.0  444.0  444.0  444.0  444.0  444.0
2006 285 10 12 1200  444.0  444.0  444.0  444.0  444.0  444.0
2006 285 10 12 1300  444.0  444.0  444.0  444.0  444.0  444.0
2006 285 10 12 1400  444.0  444.0  444.0  444.0  444.0  444.0
2006 285 10 12 1500  444.0  444.0  444.0  444.0  444.0  444.0
2006 285 10 12 1600  444.0  444.0  444.0  444.0  444.0  444.0
2006 285 10 12 1700  444.0  444.0  444.0  444.0  444.0  444.0
2006 285 10 12 1800  444.0  444.0  444.0  444.0  444.0  444.0
2006 285 10 12 1900  444.0  444.0  444.0  444.0  444.0  444.0
2006 285 10 12 2000  444.0  444.0  444.0  444.0  444.0  444.0
2006 285 10 12 2100  444.0  444.0  444.0  444.0  444.0  444.0
2006 285 10 12 2200  444.0  444.0  444.0  444.0  444.0  444.0
2006 285 10 12 2300  444.0  444.0  444.0  444.0  444.0  444.0
2006 286 10 13 0000  444.0  444.0  444.0  444.0  444.0  444.0
2006 286 10 13 0100  444.0  444.0  444.0  444.0  444.0  444.0
2006 286 10 13 0200  444.0  444.0  444.0  444.0  444.0  444.0
2006 286 10 13 0300  444.0  444.0  444.0  444.0  444.0  444.0
2006 286 10 13 0400  444.0  444.0  444.0  444.0  444.0  444.0
2006 286 10 13 0500  444.0  444.0  444.0  444.0  444.0  444.0
2006 286 10 13 0600  444.0  444.0  444.0  444.0  444.0  444.0
2006 286 10 13 0700  444.0  444.0  444.0  444.0  444.0  444.0
2006 286 10 13 0800  444.0  444.0  444.0  444.0  444.0  444.0
2006 286 10 13 0900  444.0  444.0  444.0  444.0  444.0  444.0
2006 286 10 13 1000  444.0  444.0  444.0  444.0  444.0  444.0
2006 286 10 13 1100  444.0  444.0  444.0  444.0  444.0  444.0
2006 286 10 13 1200  444.0  444.0  444.0  444.0  444.0  444.0
2006 286 10 13 1300  444.0  444.0  444.0  444.0  444.0  444.0
2006 286 10 13 1400  444.0  444.0  444.0  444.0  444.0  444.0
2006 286 10 13 1500  444.0  444.0  444.0  444.0  444.0  444.0
2006 286 10 13 1600  444.0  444.0  444.0  444.0  444.0  444.0
2006 286 10 13 1700  444.0  444.0  444.0  444.0  444.0  444.0
2006 286 10 13 1800  444.0  444.0  444.0  444.0  444.0  444.0
2006 286 10 13 1900  444.0  444.0  444.0  444.0  444.0  444.0
2006 286 10 13 2000  444.0  444.0  444.0  444.0  444.0  444.0
2006 286 10 13 2100  444.0  444.0  444.0  444.0  444.0  444.0
2006 286 10 13 2200  444.0  444.0  444.0  444.0  444.0  444.0
2006 286 10 13 2300  444.0  444.0  444.0  444.0  444.0  444.0
2006 287 10 14 0000  444.0  444.0  444.0  444.0  444.0  444.0
2006 287 10 14 0100  444.0  444.0  444.0  444.0  444.0  444.0
2006 287 10 14 0200  444.0  444.0  444.0  444.0  444.0  444.0
2006 287 10 14 0300  444.0  444.0  444.0  444.0  444.0  444.0
2006 287 10 14 0400  444.0  444.0  444.0  444.0  444.0  444.0
2006 287 10 14 0500  444.0  444.0  444.0  444.0  444.0  444.0
2006 287 10 14 0600  444.0  444.0  444.0  444.0  444.0  444.0
2006 287 10 14 0700  444.0  444.0  444.0  444.0  444.0  444.0
2006 287 10 14 0800  444.0  444.0  444.0  444.0  444.0  444.0
2006 287 10 14 0900  444.0  444.0  444.0  444.0  444.0  444.0
2006 287 10 14 1000  444.0  444.0  444.0  444.0  444.0  444.0
2006 287 10 14 1100  444.0  444.0  444.0  444.0  444.0  444.0
2006 287 10 14 1200  444.0  444.0  444.0  444.0  444.0  444.0
2006 287 10 14 1300  444.0  444.0  444.0  444.0  444.0  444.0
2006 287 10 14 1400  444.0  444.0  444.0  444.0  444.0  444.0
2006 287 10 14 1500  444.0  444.0  444.0  444.0  444.0  444.0
2006 287 10 14 1600  444.0  444.0  444.0  444.0  444.0  444.0
2006 287 10 14 1700  444.0  444.0  444.0  444.0  444.0  444.0
2006 287 10 14 1800  444.0  444.0  444.0  444.0  444.0  444.0
2006 287 10 14 1900  444.0  444.0  444.0  444.0  444.0  444.0
2006 287 10 14 2000  444.0  444.0  444.0  444.0  444.0  444.0
2006 287 10 14 2100  444.0  444.0  444.0  444.0  444.0  444.0
2006 287 10 14 2200  444.0  444.0  444.0  444.0  444.0  444.0
2006 287 10 14 2300  444.0  444.0  444.0  444.0  444.0  444.0
2006 288 10 15 0000  444.0  444.0  444.0  444.0  444.0  444.0
2006 288 10 15 0100  444.0  444.0  444.0  444.0  444.0  444.0
2006 288 10 15 0200  444.0  444.0  444.0  444.0  444.0  444.0
2006 288 10 15 0300  444.0  444.0  444.0  444.0  444.0  444.0
2006 288 10 15 0400  444.0  444.0  444.0  444.0  444.0  444.0
2006 288 10 15 0500  444.0  444.0  444.0  444.0  444.0  444.0
2006 288 10 15 0600  444.0  444.0  444.0  444.0  444.0  444.0
2006 288 10 15 0700   -1.8  444.0  444.0  444.0   90.8  444.0
2006 288 10 15 0800  444.0  444.0  444.0  444.0  444.0  444.0
2006 288 10 15 0900  444.0  444.0  444.0  444.0  444.0  444.0
2006 288 10 15 1000  444.0  444.0  444.0  444.0  444.0  444.0
2006 288 10 15 1100  444.0  444.0  444.0  444.0  444.0  444.0
2006 288 10 15 1200  444.0  444.0  444.0  444.0  444.0  444.0
2006 288 10 15 1300  444.0  444.0  444.0  444.0  444.0  444.0
2006 288 10 15 1400  444.0  444.0  444.0  444.0  444.0  444.0
2006 288 10 15 1500  444.0  444.0  444.0  444.0  444.0  444.0
2006 288 10 15 1600  444.0  444.0  444.0  444.0  444.0  444.0
2006 288 10 15 1700  444.0  444.0  444.0  444.0  444.0  444.0
2006 288 10 15 1800  444.0  444.0  444.0  444.0  444.0  444.0
2006 288 10 15 1900  444.0  444.0  444.0  444.0  444.0  444.0
2006 288 10 15 2000  444.0  444.0  444.0  444.0  444.0  444.0
2006 288 10 15 2100  444.0  444.0  444.0  444.0  444.0  444.0
2006 288 10 15 2200  444.0  444.0  444.0  444.0  444.0  444.0
2006 288 10 15 2300  444.0  444.0  444.0  444.0  444.0  444.0
2006 289 10 16 0000  444.0  444.0  444.0  444.0  444.0  444.0
2006 289 10 16 0100  444.0  444.0  444.0  444.0  444.0  444.0
2006 289 10 16 0200  444.0  444.0  444.0  444.0  444.0  444.0
2006 289 10 16 0300  444.0  444.0  444.0  444.0  444.0  444.0
2006 289 10 16 0400  444.0  444.0  444.0  444.0  444.0  444.0
2006 289 10 16 0500  444.0  444.0  444.0  444.0  444.0  444.0
2006 289 10 16 0600  444.0  444.0  444.0  444.0  444.0  444.0
2006 289 10 16 0700  444.0  444.0  444.0  444.0  444.0  444.0
2006 289 10 16 0800  444.0  444.0  444.0  444.0  444.0  444.0
2006 289 10 16 0900  444.0  444.0  444.0  444.0  444.0  444.0
2006 289 10 16 1000  444.0  444.0  444.0  444.0  444.0  444.0
2006 289 10 16 1100  444.0  444.0  444.0  444.0  444.0  444.0
2006 289 10 16 1200  444.0  444.0  444.0  444.0  444.0  444.0
2006 289 10 16 1300  444.0  444.0  444.0  444.0  444.0  444.0
2006 289 10 16 1400  444.0  444.0  444.0  444.0  444.0  444.0
2006 289 10 16 1500  444.0  444.0  444.0  444.0  444.0  444.0
2006 289 10 16 1600  444.0  444.0  444.0  444.0  444.0  444.0
2006 289 10 16 1700  444.0  444.0  444.0  444.0  444.0  444.0
2006 289 10 16 1800  444.0  444.0  444.0  444.0  444.0  444.0
2006 289 10 16 1900  444.0  444.0  444.0  444.0  444.0  444.0
2006 289 10 16 2000  444.0  444.0  444.0  444.0  444.0  444.0
2006 289 10 16 2100  444.0  444.0  444.0  444.0  444.0  444.0
