Year: 2006  Month: 08  ID: WDB  ARGOS:  8982  Name: Windless Bight      
2006 214  8  2 1800   -9.6  972.2    1.8  240.0   78.9  444.0
2006 214  8  2 1900  -14.3  972.3    7.8  248.0   69.5  444.0
2006 214  8  2 2000  -13.5  973.1    5.2  217.0   66.8  444.0
2006 214  8  2 2100  -12.2  973.7    3.8  234.0   70.2  444.0
2006 214  8  2 2200  -11.5  973.7    2.8  317.0   74.9  444.0
2006 214  8  2 2300  -11.8  973.4    3.0  349.0   76.9  444.0
2006 215  8  3 0000  -11.2  973.2    2.8  307.0   83.9  444.0
2006 215  8  3 0100  -10.3  973.0    0.8  319.0   69.9  444.0
2006 215  8  3 0200   -9.8  973.1    5.2   20.0   63.5  444.0
2006 215  8  3 0300   -9.7  973.7    3.1  266.0   66.3  444.0
2006 215  8  3 0400  -11.1  974.7    3.7  240.0   76.8  444.0
2006 215  8  3 0500  -10.7  974.6    6.7  245.0   79.7  444.0
2006 215  8  3 0600  -11.0  976.0    5.8  234.0   88.0  444.0
2006 215  8  3 0700  -11.6  977.9    6.6  199.0   89.3  444.0
2006 215  8  3 0800  -14.3  978.1   11.6  183.0   87.2  444.0
2006 215  8  3 0900  -18.0  980.9    6.0  174.0   82.1  444.0
2006 215  8  3 1000  -21.7  983.8    3.6  268.0   81.2  444.0
2006 215  8  3 1100  -22.8  984.7    2.8  123.0   79.1  444.0
2006 215  8  3 1200  -22.6  985.1    0.5  157.0   80.5  444.0
2006 215  8  3 1300  -22.9  986.2    1.8   32.0   80.0  444.0
2006 215  8  3 1400  -22.9  987.7    2.3  354.0   79.7  444.0
2006 215  8  3 1500  -23.3  988.8    3.1  189.0   73.9  444.0
2006 215  8  3 1600  -23.3  989.0    2.2   20.0   78.3  444.0
2006 215  8  3 1700  -23.6  988.3    1.8  147.0   79.6  444.0
2006 215  8  3 1800  -27.9  988.0    1.0   18.0   76.0  444.0
2006 215  8  3 1900  -25.8  986.8    4.5  348.0   78.6  444.0
2006 215  8  3 2000  -18.4  986.2    3.4  320.0   56.5  444.0
2006 215  8  3 2100  -18.6  985.5    2.9  348.0   63.0  444.0
2006 215  8  3 2200  -16.1  985.1    1.0  235.0   64.9  444.0
2006 215  8  3 2300  -14.8  985.1    4.8  217.0   66.1  444.0
2006 216  8  4 0000  -17.1  985.3    3.0  258.0   72.2  444.0
2006 216  8  4 0100  -16.9  985.0    5.6  280.0   75.7  444.0
2006 216  8  4 0200  -16.5  984.5    3.3  287.0   76.3  444.0
2006 216  8  4 0300  -15.5  984.2    1.7  280.0   72.9  444.0
2006 216  8  4 0400  -14.1  983.2    1.8   59.0   73.7  444.0
2006 216  8  4 0500  -14.3  982.6    4.3  321.0   83.2  444.0
2006 216  8  4 0600  -12.3  981.4    2.6  293.0   77.6  444.0
2006 216  8  4 0700  -12.2  980.9    3.8  310.0   81.1  444.0
2006 216  8  4 0800  -12.1  981.3    2.2  290.0   85.9  444.0
2006 216  8  4 0900  -11.4  981.4    5.0  319.0   79.0  444.0
2006 216  8  4 1000  -11.0  981.7    3.3  280.0   85.3  444.0
2006 216  8  4 1100  -10.7  981.8    1.4  243.0   88.7  444.0
2006 216  8  4 1200  -10.7  981.2    4.1  328.0   91.8  444.0
2006 216  8  4 1300   -9.4  980.4    4.9  232.0   91.3  444.0
2006 216  8  4 1400   -9.3  981.2    5.1  215.0   87.0  444.0
2006 216  8  4 1500  -10.1  982.0    4.3  218.0   89.0  444.0
2006 216  8  4 1600  -10.5  982.8    1.9   86.0   79.5  444.0
2006 216  8  4 1700  -13.6  984.4    9.7  154.0   83.5  444.0
2006 216  8  4 1800  -14.1  985.1    4.3  180.0   79.8  444.0
2006 216  8  4 1900  -16.0  985.8    4.2  203.0   81.7  444.0
2006 216  8  4 2000  -18.4  987.7    3.8  199.0   73.2  444.0
2006 216  8  4 2100  -20.2  989.1    4.2  224.0   80.1  444.0
2006 216  8  4 2200  -21.6  990.2    1.9  121.0   75.7  444.0
2006 216  8  4 2300  -21.8  991.0    0.8  217.0   79.0  444.0
2006 217  8  5 0000  -22.4  991.5    1.8   49.0   78.5  444.0
2006 217  8  5 0100  -29.2  991.7    1.9  160.0   74.3  444.0
2006 217  8  5 0200  -28.7  991.9    1.6  315.0   74.0  444.0
2006 217  8  5 0300  -23.9  991.9    5.3  230.0   78.2  444.0
2006 217  8  5 0400  -18.2  992.8    2.4  317.0   61.6  444.0
2006 217  8  5 0500  -15.0  991.5    2.9    4.0   68.6  444.0
2006 217  8  5 0600  -13.4  991.1    1.8  326.0   66.9  444.0
2006 217  8  5 0700  -13.1  990.7    3.8    4.0   79.5  444.0
2006 217  8  5 0800  -11.5  990.0    4.6  236.0   75.6  444.0
2006 217  8  5 0900  -13.3  991.4    6.6  230.0   76.3  444.0
2006 217  8  5 1000  -12.9  990.6    3.4  327.0   66.9  444.0
2006 217  8  5 1100  -12.6  989.5    5.1  334.0   61.0  444.0
2006 217  8  5 1200  -11.3  988.1    4.1  319.0   53.8  444.0
2006 217  8  5 1300  -10.5  987.8    1.5  267.0   47.8  444.0
2006 217  8  5 1400  -11.5  986.7    4.2  319.0   52.4  444.0
2006 217  8  5 1500  -10.8  986.4    3.3  349.0   47.8  444.0
2006 217  8  5 1600   -9.2  986.3    3.6  346.0   40.0  444.0
2006 217  8  5 1700  -17.5  989.1    5.4  180.0   81.5  444.0
2006 217  8  5 1800  -15.3  991.0    2.6  252.0   69.5  444.0
2006 217  8  5 1900  -15.0  992.7    0.8  170.0   81.7  444.0
2006 217  8  5 2000  -14.0  993.4    4.3  216.0   86.4  444.0
2006 217  8  5 2100  -20.0  995.7    8.0  172.0   78.6  444.0
2006 217  8  5 2200  -22.0  998.2    1.2  105.0   78.5  444.0
2006 217  8  5 2300  -23.7 1000.5    2.3   57.0   78.6  444.0
2006 218  8  6 0000  -23.7 1001.8    2.9   58.0   78.7  444.0
2006 218  8  6 0100  -23.1 1001.0    6.4   14.0   73.8  444.0
2006 218  8  6 0200  -21.8 1001.7    2.8   82.0   69.9  444.0
2006 218  8  6 0300  -22.5 1002.8    3.7  127.0   79.0  444.0
2006 218  8  6 0400  -23.9 1003.4    3.4  151.0   72.9  444.0
2006 218  8  6 0500  -24.0 1002.3    3.2   72.0   74.0  444.0
2006 218  8  6 0600  -25.2 1002.0    1.0    3.0   75.9  444.0
2006 218  8  6 0700  -22.5 1000.9    3.1  346.0   79.9  444.0
2006 218  8  6 0800  -21.4 1000.3    4.5  308.0   76.7  444.0
2006 218  8  6 0900  -21.7 1000.1    1.7   18.0   76.8  444.0
2006 218  8  6 1000  -18.6  999.5    1.3  353.0   62.2  444.0
2006 218  8  6 1100  -23.1  998.4    3.2  100.0   75.4  444.0
2006 218  8  6 1200  -24.1  997.6    2.2   68.0   74.3  444.0
2006 218  8  6 1300  -22.3  996.1    3.9   85.0   73.2  444.0
2006 218  8  6 1400  -22.4  995.4    5.8  162.0   72.7  444.0
2006 218  8  6 1500  -22.0  994.7    2.0  214.0   73.5  444.0
2006 218  8  6 1600  -22.2  993.4    3.8  347.0   75.8  444.0
2006 218  8  6 1700  -19.6  992.2    1.5  214.0   70.0  444.0
2006 218  8  6 1800  -21.0  991.0    3.3  212.0   77.7  444.0
2006 218  8  6 1900  -20.3  989.9    2.2  158.0   76.5  444.0
2006 218  8  6 2000  -17.1  988.5    2.8  271.0   70.7  444.0
2006 218  8  6 2100  -20.3  986.7    1.6   64.0   77.4  444.0
2006 218  8  6 2200  -17.1  986.8    2.3  291.0   70.4  444.0
2006 218  8  6 2300  -18.9  986.8    2.4   60.0   78.6  444.0
2006 219  8  7 0000  -16.3  988.9    9.5  212.0   84.1  444.0
2006 219  8  7 0100  -17.9  990.6    6.3  207.0   83.3  444.0
2006 219  8  7 0200  -18.5  991.9    3.9  321.0   81.3  444.0
2006 219  8  7 0300  -19.4  993.0    4.1  247.0   79.4  444.0
2006 219  8  7 0400  -19.4  993.1    5.4  173.0   79.5  444.0
2006 219  8  7 0500  -21.3  994.8    8.9  186.0   77.8  444.0
2006 219  8  7 0600  -22.0  996.1    3.2  206.0   78.0  444.0
2006 219  8  7 0700  -23.9  997.2    8.0  194.0   78.4  444.0
2006 219  8  7 0800  -22.5  997.7    5.8  276.0   71.2  444.0
2006 219  8  7 0900  -23.5  998.3    7.1  142.0   77.2  444.0
2006 219  8  7 1000  -22.4  998.2    4.3  280.0   77.0  444.0
2006 219  8  7 1100  -24.2  998.9    2.9  253.0   78.0  444.0
2006 219  8  7 1200  -23.4  999.7    2.6  285.0   80.0  444.0
2006 219  8  7 1300  -22.4  999.8    3.0  326.0   80.0  444.0
2006 219  8  7 1400  -21.4  999.5    4.8   21.0   79.9  444.0
2006 219  8  7 1500  -21.4  999.3    4.3   66.0   78.0  444.0
2006 219  8  7 1600  -22.6  998.9    2.5  107.0   79.6  444.0
2006 219  8  7 1700  -23.3  998.5    4.2  135.0   78.3  444.0
2006 219  8  7 1800  -23.9  998.0    4.6  127.0   77.8  444.0
2006 219  8  7 1900  -25.0  998.6    1.9  122.0   77.0  444.0
2006 219  8  7 2000  -25.1  998.5    1.2  196.0   75.8  444.0
2006 219  8  7 2100  -26.3  998.2    0.5  110.0   77.0  444.0
2006 219  8  7 2200  -29.5  998.0    1.6  123.0   72.9  444.0
2006 219  8  7 2300  -30.6  997.9    0.7  297.0   73.6  444.0
2006 220  8  8 0000  -36.2  997.4    1.6   64.0   64.4  444.0
2006 220  8  8 0100  -37.4  997.2    0.5   85.0   65.8  444.0
2006 220  8  8 0200  -36.7  997.2    0.5  208.0   65.7  444.0
2006 220  8  8 0300  -32.3  996.8    1.3   34.0   70.4  444.0
2006 220  8  8 0400  -29.1  996.5    1.0  139.0   73.2  444.0
2006 220  8  8 0500  -29.3  996.5    1.4  326.0   73.5  444.0
2006 220  8  8 0600  -31.6  996.4    1.4   31.0   70.6  444.0
2006 220  8  8 0700  -30.7  996.4    0.5  294.0   71.7  444.0
2006 220  8  8 0800  -29.4  996.3    0.5  150.0   73.2  444.0
2006 220  8  8 0900  -28.8  996.6    0.7  168.0   72.7  444.0
2006 220  8  8 1000  -28.9  997.1    0.6  199.0   73.3  444.0
2006 220  8  8 1100  -31.1  997.3    1.7  336.0   70.7  444.0
2006 220  8  8 1200  -31.9  997.9    0.6   53.0   71.7  444.0
2006 220  8  8 1300  -30.7  998.3    0.5  336.0   72.3  444.0
2006 220  8  8 1400  -31.3  998.9    1.0  195.0   70.0  444.0
2006 220  8  8 1500  -33.2  999.9    1.5   30.0   69.3  444.0
2006 220  8  8 1600  -30.7 1000.5    0.5   22.0   68.9  444.0
2006 220  8  8 1700  444.0 1001.1    0.8   88.0   64.9  444.0
2006 220  8  8 1800  -28.7 1001.5    0.5  328.0   73.9  444.0
2006 220  8  8 1900  -28.3 1002.3    0.8  339.0   74.5  444.0
2006 220  8  8 2000  -30.3 1002.7    2.5  173.0   71.8  444.0
2006 220  8  8 2100  -29.6 1003.3    0.5  185.0   72.3  444.0
2006 220  8  8 2200  -31.0 1003.8    0.7  188.0   70.9  444.0
2006 220  8  8 2300  -33.2 1004.7    1.7  142.0   68.4  444.0
2006 221  8  9 0000  -34.5 1005.0    2.1  231.0   67.3  444.0
2006 221  8  9 0100  -34.5 1005.0    0.5  266.0   67.1  444.0
2006 221  8  9 0200  -36.0 1005.3    1.2  318.0   66.8  444.0
2006 221  8  9 0300  -39.2 1005.4    2.2  321.0   61.0  444.0
2006 221  8  9 0400  -37.5 1005.6  444.0  444.0   63.8  444.0
2006 221  8  9 0500  -40.4 1005.4    1.4  350.0   61.4  444.0
2006 221  8  9 0600  444.0  444.0  444.0  444.0  444.0  444.0
2006 221  8  9 0700  444.0  444.0  444.0  444.0  444.0  444.0
2006 221  8  9 0800  444.0  444.0  444.0  444.0  444.0  444.0
2006 221  8  9 0900  444.0  444.0  444.0  444.0  444.0  444.0
2006 221  8  9 1000  444.0  444.0  444.0  444.0  444.0  444.0
2006 221  8  9 1100  444.0  444.0  444.0  444.0  444.0  444.0
2006 221  8  9 1200  444.0  444.0  444.0  444.0  444.0  444.0
2006 221  8  9 1300  444.0  444.0  444.0  444.0  444.0  444.0
2006 221  8  9 1400  444.0  444.0  444.0  444.0  444.0  444.0
2006 221  8  9 1500  444.0  444.0  444.0  444.0  444.0  444.0
2006 221  8  9 1600  444.0  444.0  444.0  444.0  444.0  444.0
2006 221  8  9 1700  444.0  444.0  444.0  444.0  444.0  444.0
2006 221  8  9 1800  444.0  444.0  444.0  444.0  444.0  444.0
2006 221  8  9 1900  444.0  444.0  444.0  444.0  444.0  444.0
2006 221  8  9 2000  444.0  444.0  444.0  444.0  444.0  444.0
2006 221  8  9 2100  444.0  444.0    0.7   25.0   63.0  444.0
2006 221  8  9 2200  -37.4 1002.7    0.5  304.0   63.0  444.0
2006 221  8  9 2300  444.0  444.0  444.0  444.0  444.0  444.0
2006 222  8 10 0000  444.0  444.0    0.8  211.0   67.4  444.0
2006 222  8 10 0100  -39.3 1003.0    0.5  350.0   60.0  444.0
2006 222  8 10 0200  444.0  444.0  444.0  444.0  444.0  444.0
2006 222  8 10 0300  -40.5  444.0    0.5   42.0   59.1  444.0
2006 222  8 10 0400  444.0  444.0  444.0  444.0  444.0  444.0
2006 222  8 10 0500  -39.0 1002.0    0.6   22.0   61.8  444.0
2006 222  8 10 0600  -39.0 1001.9    0.5  197.0   60.3  444.0
2006 222  8 10 0700  -37.6 1001.4    0.8   13.0   65.7  444.0
2006 222  8 10 0800  444.0 1001.5    0.8    1.0   56.5  444.0
2006 222  8 10 0900  -39.3 1001.4    0.5   55.0   62.7  444.0
2006 222  8 10 1000  -33.7 1001.2    0.9  244.0   67.0  444.0
2006 222  8 10 1100  -36.6 1001.2    0.5  314.0   64.0  444.0
2006 222  8 10 1200  -37.2 1001.1    0.5  345.0   63.9  444.0
2006 222  8 10 1300  -36.4 1001.1    0.5    6.0   64.4  444.0
2006 222  8 10 1400  -35.8 1001.1    0.6  216.0   64.9  444.0
2006 222  8 10 1500  -34.1 1001.1    0.5  310.0   66.6  444.0
2006 222  8 10 1600  -35.0 1000.9    0.5  291.0   65.9  444.0
2006 222  8 10 1700  -33.4 1000.8    0.8  316.0   67.9  444.0
2006 222  8 10 1800  -34.1 1000.7    0.5  330.0   66.8  444.0
2006 222  8 10 1900  -33.3 1000.7    0.5   22.0   67.7  444.0
2006 222  8 10 2000  -31.9 1000.7    0.5    3.0   69.0  444.0
2006 222  8 10 2100  -32.1 1000.5    0.5  300.0   69.1  444.0
2006 222  8 10 2200  -30.2 1000.4    0.8  280.0   71.5  444.0
2006 222  8 10 2300  -30.0 1000.6    0.8  283.0   71.6  444.0
2006 223  8 11 0000  -31.3 1000.3    0.5  315.0   70.5  444.0
2006 223  8 11 0100  -30.2 1000.5    0.7  284.0   71.3  444.0
2006 223  8 11 0200  -32.6 1000.8    0.5   77.0   68.9  444.0
2006 223  8 11 0300  -33.7 1001.0    0.9    6.0   68.3  444.0
2006 223  8 11 0400  -31.3 1000.6    0.8  319.0   70.9  444.0
2006 223  8 11 0500  -28.0 1000.3    5.1    5.0   73.5  444.0
2006 223  8 11 0600  -28.0 1001.1    0.5  223.0   73.9  444.0
2006 223  8 11 0700  -27.8 1001.4    0.7   42.0   74.4  444.0
2006 223  8 11 0800  -25.8 1001.6    0.5   55.0   76.4  444.0
2006 223  8 11 0900  -24.6 1001.3    1.2  350.0   77.8  444.0
2006 223  8 11 1000  -25.2 1001.5    1.4  221.0   77.4  444.0
2006 223  8 11 1100  -24.1 1002.3    1.7  338.0   78.6  444.0
2006 223  8 11 1200  -24.3 1002.2    2.1   82.0   77.2  444.0
2006 223  8 11 1300  -27.1 1001.9    0.8   41.0   75.2  444.0
2006 223  8 11 1400  -29.9 1001.5    2.3   34.0   73.2  444.0
2006 223  8 11 1500  -30.5 1001.5    1.4  139.0   72.6  444.0
2006 223  8 11 1600  -29.9 1001.6    3.4  334.0   73.0  444.0
2006 223  8 11 1700  -30.7 1001.8    2.2  304.0   73.2  444.0
2006 223  8 11 1800  -25.4 1002.2    3.8  333.0   78.6  444.0
2006 223  8 11 1900  -23.0 1002.0    3.5   28.0   78.4  444.0
2006 223  8 11 2000  -17.8 1002.8    3.1  286.0   80.0  444.0
2006 223  8 11 2100  -16.1 1003.0    2.6  315.0   44.0  444.0
2006 223  8 11 2200  -14.4 1003.3    1.3  184.0   35.9  444.0
2006 223  8 11 2300  -13.2 1003.8    1.3  229.0   39.2  444.0
2006 224  8 12 0000  -16.9 1004.5    7.1  212.0   60.0  444.0
2006 224  8 12 0100  -19.2 1004.6    4.3   78.0   59.6  444.0
2006 224  8 12 0200  -17.7 1004.5    4.4   60.0   62.2  444.0
2006 224  8 12 0300  -16.6 1003.9    4.0   43.0   56.5  444.0
2006 224  8 12 0400  -17.4 1003.4    5.6  354.0   52.5  444.0
2006 224  8 12 0500  -17.0 1003.8    6.0  334.0   52.3  444.0
2006 224  8 12 0600  -17.6 1004.2    2.4  296.0   44.2  444.0
2006 224  8 12 0700  -14.3 1003.9    4.7  354.0   61.9  444.0
2006 224  8 12 0800  -10.6 1003.9    2.1  350.0   38.7  444.0
2006 224  8 12 0900  -12.5 1003.8    3.0  251.0   40.7  444.0
2006 224  8 12 1000  -15.1 1003.8    4.6  320.0   55.0  444.0
2006 224  8 12 1100  -17.1 1005.4    5.7  201.0   70.1  444.0
2006 224  8 12 1200  -15.3 1006.8    4.7  244.0   58.8  444.0
2006 224  8 12 1300  -14.6 1006.7    3.2  328.0   49.7  444.0
2006 224  8 12 1400  -14.3 1007.1    2.1   39.0   49.5  444.0
2006 224  8 12 1500  -13.4 1006.7    3.9  335.0   49.2  444.0
2006 224  8 12 1600  -11.9 1008.0    1.1  222.0   48.4  444.0
2006 224  8 12 1700  -13.9 1007.9    4.2   53.0   65.7  444.0
2006 224  8 12 1800  -11.9 1007.7    0.9   88.0   46.2  444.0
2006 224  8 12 1900  -11.3 1008.0    0.8   23.0   42.1  444.0
2006 224  8 12 2000  -11.1 1008.3    2.0  350.0   41.7  444.0
2006 224  8 12 2100  -11.4 1008.6    3.5  236.0   41.5  444.0
2006 224  8 12 2200  -11.2 1007.7    3.8   10.0   35.8  444.0
2006 224  8 12 2300  -11.7 1007.3    2.9  312.0   35.8  444.0
2006 225  8 13 0000  -11.6 1006.6    1.8  328.0   34.9  444.0
2006 225  8 13 0100   -9.8 1006.5    0.5  259.0   22.9  444.0
2006 225  8 13 0200  -11.2 1006.5    3.3  270.0   35.8  444.0
2006 225  8 13 0300  -16.1 1006.8    3.3   58.0   55.3  444.0
2006 225  8 13 0400  -15.7 1006.8    1.7  347.0   38.1  444.0
2006 225  8 13 0500  -14.3 1005.8    2.1   57.0   41.0  444.0
2006 225  8 13 0600  -23.4 1004.5    2.5   49.0   55.6  444.0
2006 225  8 13 0700  -26.6 1004.4    4.9  132.0   65.7  444.0
2006 225  8 13 0800  -26.3 1004.6    4.1   45.0   63.4  444.0
2006 225  8 13 0900  -23.2 1004.7    5.5   64.0   62.8  444.0
2006 225  8 13 1000  -25.8 1004.2    3.7   86.0   67.7  444.0
2006 225  8 13 1100  -28.1 1003.2    3.0   33.0   66.3  444.0
2006 225  8 13 1200  -28.4 1002.0    3.2   28.0   72.9  444.0
2006 225  8 13 1300  -26.8 1001.3    1.4   64.0   77.4  444.0
2006 225  8 13 1400  -29.7 1000.7    1.4   79.0   76.2  444.0
2006 225  8 13 1500  -32.7 1000.9    2.2  207.0   70.1  444.0
2006 225  8 13 1600  -32.9  999.7    1.7  342.0   71.0  444.0
2006 225  8 13 1700  -32.1  999.3    0.5  295.0   69.0  444.0
2006 225  8 13 1800  444.0  444.0  444.0  444.0  444.0  444.0
2006 225  8 13 1900  -36.3  998.3    0.8  350.0   66.2  444.0
2006 225  8 13 2000  -32.4  998.3    1.3  140.0   70.6  444.0
2006 225  8 13 2100  -29.0  999.3    3.8   72.0   72.1  444.0
2006 225  8 13 2200  -34.5 1000.9    4.6   22.0   67.0  444.0
2006 225  8 13 2300  -30.5 1000.8    2.5    4.0   72.0  444.0
2006 226  8 14 0000  -28.6 1000.7    3.2    8.0   75.6  444.0
2006 226  8 14 0100  -26.3 1000.7    2.5   50.0   75.6  444.0
2006 226  8 14 0200  -29.2 1001.1    1.4   38.0   74.7  444.0
2006 226  8 14 0300  -28.7 1001.5    3.8   34.0   73.5  444.0
2006 226  8 14 0400  -23.8 1001.5    4.1   32.0   76.1  444.0
2006 226  8 14 0500  -25.6 1001.6    1.1  130.0   63.5  444.0
2006 226  8 14 0600  -30.4 1001.8    1.8   46.0   61.4  444.0
2006 226  8 14 0700  -28.8 1001.5    2.2   39.0   64.7  444.0
2006 226  8 14 0800  -30.3 1001.6    4.1   98.0   70.1  444.0
2006 226  8 14 0900  -30.6 1002.3    2.1  111.0   70.9  444.0
2006 226  8 14 1000  -34.5 1002.3    1.3  300.0   63.6  444.0
2006 226  8 14 1100  -33.0 1002.0    1.7   17.0   65.8  444.0
2006 226  8 14 1200  444.0  444.0  444.0  444.0  444.0  444.0
2006 226  8 14 1300  444.0  444.0  444.0  444.0  444.0  444.0
2006 226  8 14 1400  444.0  444.0  444.0  444.0  444.0  444.0
2006 226  8 14 1500  444.0  444.0  444.0  444.0  444.0  444.0
2006 226  8 14 1600  -34.7 1002.4    1.5    4.0   64.4  444.0
2006 226  8 14 1700  -34.8 1002.3    1.1    6.0   67.6  444.0
2006 226  8 14 1800  -31.6 1001.8    0.9   13.0   72.7  444.0
2006 226  8 14 1900  -26.5 1001.6    2.9  305.0   77.3  444.0
2006 226  8 14 2000  -25.3 1001.4    2.8  318.0   67.2  444.0
2006 226  8 14 2100  -23.2 1001.2    3.1  336.0   58.2  444.0
2006 226  8 14 2200  -22.6 1001.0    1.6  339.0   62.8  444.0
2006 226  8 14 2300  -20.4 1000.3    3.3  306.0   56.3  444.0
2006 227  8 15 0000  -20.2  999.7    3.3  276.0   46.9  444.0
2006 227  8 15 0100  -22.0  999.1    1.2  243.0   50.7  444.0
2006 227  8 15 0200  -22.8  998.9    1.9  248.0   63.0  444.0
2006 227  8 15 0300  -22.0  998.4    3.0  310.0   66.8  444.0
2006 227  8 15 0400  -17.0  998.1    3.7  342.0   81.5  444.0
2006 227  8 15 0500  -14.8  998.2    2.7    4.0   77.0  444.0
2006 227  8 15 0600  -13.6  997.5    1.5   15.0   59.9  444.0
2006 227  8 15 0700  -14.8  996.6    3.0  341.0   61.5  444.0
2006 227  8 15 0800  -13.3  995.9    3.7   38.0   53.8  444.0
2006 227  8 15 0900  -13.0  995.3    4.0   10.0   52.6  444.0
2006 227  8 15 1000  -12.2  994.4    2.6  349.0   47.4  444.0
2006 227  8 15 1100  -11.1  993.9    3.9   24.0   48.1  444.0
2006 227  8 15 1200  -18.5  994.8    4.0  157.0   81.3  444.0
2006 227  8 15 1300  -18.0  995.0    3.0   23.0   81.9  444.0
2006 227  8 15 1400  -18.3  994.3    3.0  344.0   83.9  444.0
2006 227  8 15 1500  -18.0  993.9    0.5  239.0   82.3  444.0
2006 227  8 15 1600  -17.3  993.5    2.1   25.0   79.6  444.0
2006 227  8 15 1700  -16.9  993.1    2.8   81.0   78.1  444.0
2006 227  8 15 1800  -15.8  992.6    3.6   91.0   66.6  444.0
2006 227  8 15 1900  -16.2  992.2    4.0   66.0   65.0  444.0
2006 227  8 15 2000  -15.6  991.6    3.6   63.0   58.4  444.0
2006 227  8 15 2100  -15.2  991.3    3.8   52.0   57.8  444.0
2006 227  8 15 2200  -18.9  991.4    3.8  108.0   70.0  444.0
2006 227  8 15 2300  -19.3  991.7    5.2  122.0   70.2  444.0
2006 228  8 16 0000  -20.4  992.5    3.2   26.0   73.7  444.0
2006 228  8 16 0100  -19.2  991.7    3.2   54.0   68.4  444.0
2006 228  8 16 0200  -19.8  991.4    4.4  112.0   61.5  444.0
2006 228  8 16 0300  -20.3  991.0    3.9  104.0   65.1  444.0
2006 228  8 16 0400  -20.5  990.7    2.7   53.0   68.5  444.0
2006 228  8 16 0500  -20.0  991.0    0.8  335.0   65.7  444.0
2006 228  8 16 0600  -19.9  991.5    0.5   73.0   68.2  444.0
2006 228  8 16 0700  -20.6  990.9    6.3   95.0   69.3  444.0
2006 228  8 16 0800  -19.6  991.2    7.2   94.0   72.6  444.0
2006 228  8 16 0900  -21.1  991.9    3.0   80.0   72.3  444.0
2006 228  8 16 1000  -22.1  992.2    5.7   76.0   74.4  444.0
2006 228  8 16 1100  -22.9  992.9    4.9   82.0   72.5  444.0
