Year: 2006  Month: 04  ID: WFD  ARGOS: 21364  Name: Willie Field        
Lat: 77.88S  Lon: 166.99E  Elev:   14m
2006  91  4  1 0000  -37.4  983.1    1.8   87.0   73.4  444.0
2006  91  4  1 0100  -35.0  982.7    2.3   87.0   72.5  444.0
2006  91  4  1 0200  -33.6  982.8    1.9    1.0   73.4  444.0
2006  91  4  1 0300  -29.4  982.5    2.3  359.0   77.3  444.0
2006  91  4  1 0400  -27.9  982.2    2.5   21.0   78.6  444.0
2006  91  4  1 0500  -27.9  981.8    1.9   45.0   78.6  444.0
2006  91  4  1 0600  -27.2  981.5    0.8   35.0   79.5  444.0
2006  91  4  1 0700  -28.6  981.0    1.6  142.0   77.3  444.0
2006  91  4  1 0800  -28.0  981.2    0.2    3.0   78.2  444.0
2006  91  4  1 0900  -27.4  981.1    1.0  352.0   78.6  444.0
2006  91  4  1 1000  -25.1  981.5    1.9  180.0   80.8  444.0
2006  91  4  1 1100  -25.5  981.7    0.8  259.0   81.3  444.0
2006  91  4  1 1200  -24.2  981.7    0.8  359.0   82.2  444.0
2006  91  4  1 1300  -23.4  981.5    1.0   42.0   84.4  444.0
2006  91  4  1 1400  -20.9  981.3    0.0    0.0   86.1  444.0
2006  91  4  1 1500  -21.4  981.1    2.5    1.0   85.2  444.0
2006  91  4  1 1600  -21.9  980.7    2.3    1.0   85.7  444.0
2006  91  4  1 1700  -21.2  980.6    2.1   48.0   86.6  444.0
2006  91  4  1 1800  -20.6  980.2    2.7   58.0   86.6  444.0
2006  91  4  1 1900  -21.5  980.0    3.5   70.0   85.2  444.0
2006  91  4  1 2000  -22.6  980.4    1.9  343.0   85.2  444.0
2006  91  4  1 2100  -22.1  980.4    1.4  343.0   85.2  444.0
2006  91  4  1 2200  -21.5  980.5    1.4   21.0   86.1  444.0
2006  91  4  1 2300  -21.2  980.5    1.6   15.0   86.6  444.0
2006  92  4  2 0000  -20.0  980.2    3.1   21.0   76.9  444.0
2006  92  4  2 0100  -19.0  980.1    2.9  342.0   73.4  444.0
2006  92  4  2 0200  -17.9  980.1    2.7   48.0   63.2  444.0
2006  92  4  2 0300  -17.1  980.3    2.1  117.0   57.1  444.0
2006  92  4  2 0400  -17.4  980.1    3.9   49.0   56.6  444.0
2006  92  4  2 0500  -17.1  979.7    3.3   21.0   73.8  444.0
2006  92  4  2 0600  -16.8  979.1    2.7  359.0   73.8  444.0
2006  92  4  2 0700  -17.4  978.6    3.1  339.0   70.3  444.0
2006  92  4  2 0800  -23.4  978.8    2.9  180.0   74.7  444.0
2006  92  4  2 0900  -24.0  978.9    0.8   37.0   78.2  444.0
2006  92  4  2 1000  -23.4  978.5    3.1  356.0   75.6  444.0
2006  92  4  2 1100  -21.4  977.6    3.3    1.0   67.6  444.0
2006  92  4  2 1200  -24.9  977.8    6.0  110.0   73.4  444.0
2006  92  4  2 1300  -26.8  978.5    6.2   58.0   73.4  444.0
2006  92  4  2 1400  -28.5  978.7    6.0   21.0   74.7  444.0
2006  92  4  2 1500  -27.9  979.1    5.8   18.0   74.2  444.0
2006  92  4  2 1600  -28.8  979.6    4.7  356.0   73.8  444.0
2006  92  4  2 1700  -21.4  980.4    2.9  135.0   65.9  444.0
2006  92  4  2 1800  -20.2  980.2    7.2  142.0   75.6  444.0
2006  92  4  2 1900  -21.1  981.0    7.4   59.0   64.6  444.0
2006  92  4  2 2000  -20.4  980.5    5.8   48.0   62.4  444.0
2006  92  4  2 2100  -19.1  980.9    3.3   96.0   61.0  444.0
2006  92  4  2 2200  -19.8  981.2    3.9   55.0   49.6  444.0
2006  92  4  2 2300  -21.2  981.1    4.9   82.0   53.1  444.0
2006  93  4  3 0000  -23.6  981.3    4.9   55.0   51.8  444.0
2006  93  4  3 0100  -19.0  981.4    5.7  115.0   54.0  444.0
2006  93  4  3 0200  -18.5  982.2    3.9   87.0   44.8  444.0
2006  93  4  3 0300  -20.6  982.6    2.9   62.0   49.6  444.0
2006  93  4  3 0400  -25.1  983.0    3.3  118.0   47.0  444.0
2006  93  4  3 0500  -29.2  983.2    6.2   86.0   68.5  444.0
2006  93  4  3 0600  -28.9  984.5    4.3  345.0   68.1  444.0
2006  93  4  3 0700  -31.4  984.8    5.3   27.0   68.1  444.0
2006  93  4  3 0800  -32.1  985.5    3.5   37.0   72.0  444.0
2006  93  4  3 0900  -33.1  986.1    3.9   17.0   72.0  444.0
2006  93  4  3 1000  -33.0  986.9    3.5  357.0   69.8  444.0
2006  93  4  3 1100  -31.0  987.2    6.0   27.0   70.7  444.0
2006  93  4  3 1200  -31.4  987.7    4.7   35.0   65.0  444.0
2006  93  4  3 1300  -32.4  988.3    4.5   14.0   65.9  444.0
2006  93  4  3 1400  -33.2  988.5    5.5   31.0   66.3  444.0
2006  93  4  3 1500  -31.2  988.6    4.9   37.0   64.1  444.0
2006  93  4  3 1600  -32.8  989.1    3.7   42.0   65.0  444.0
2006  93  4  3 1700  -31.1  989.5    7.0   38.0   65.0  444.0
2006  93  4  3 1800  -28.6  989.9    5.7   52.0   60.6  444.0
2006  93  4  3 1900  -27.4  990.5    6.2   52.0   60.2  444.0
2006  93  4  3 2000  -27.6  991.3    5.7   52.0   63.2  444.0
2006  93  4  3 2100  -27.4  992.2    6.0   39.0   63.2  444.0
2006  93  4  3 2200  -27.2  992.9    5.3   35.0   63.7  444.0
2006  93  4  3 2300  -27.0  994.1    4.5   45.0   60.2  444.0
2006  94  4  4 0000  -27.4  995.2    5.5   45.0   60.6  444.0
2006  94  4  4 0100  -27.2  995.9    5.7   46.0   59.3  444.0
2006  94  4  4 0200  -27.6  997.0    7.0   72.0   58.8  444.0
