Year: 2006  Month: 02  ID: DIS  ARGOS:  8932  Name: Dismal Island       
2006  38  2  7 1900  444.0  444.0  444.0  444.0  444.0  444.0
2006  38  2  7 2000  444.0  444.0  444.0  444.0  444.0  444.0
2006  38  2  7 2100  444.0  444.0  444.0  444.0  444.0  444.0
2006  38  2  7 2200  444.0  444.0  444.0  444.0  444.0  444.0
2006  38  2  7 2300    1.3  991.5  444.0  444.0   98.5  444.0
2006  39  2  8 0000  444.0  444.0  444.0  444.0  444.0  444.0
2006  39  2  8 0100    1.2  992.2  444.0  444.0   98.1  444.0
2006  39  2  8 0200    1.0  444.0  444.0  444.0   98.0  444.0
2006  39  2  8 0300  444.0  444.0  444.0  444.0  444.0  444.0
2006  39  2  8 0400    0.9  993.5  444.0  444.0   97.9  444.0
2006  39  2  8 0500    0.8  444.0  444.0  444.0   98.0  444.0
2006  39  2  8 0600    0.9  994.9  444.0  444.0   97.9  444.0
2006  39  2  8 0700    0.9  444.0  444.0  444.0   98.0  444.0
2006  39  2  8 0800  444.0  444.0  444.0  444.0  444.0  444.0
2006  39  2  8 0900    1.2  444.0  444.0  444.0   97.7  444.0
2006  39  2  8 1000    1.2  444.0  444.0  444.0   97.7  444.0
2006  39  2  8 1100    2.8  997.0  444.0  444.0   98.0  444.0
2006  39  2  8 1200  444.0  444.0  444.0  444.0   97.7  444.0
2006  39  2  8 1300  444.0  444.0  444.0  444.0  444.0  444.0
2006  39  2  8 1400    1.4  996.3  444.0  444.0   97.3  444.0
2006  39  2  8 1500    1.2  444.0  444.0  444.0   97.7  444.0
2006  39  2  8 1600    1.8  997.0  444.0  444.0   96.8  444.0
2006  39  2  8 1700  444.0  444.0  444.0  444.0  444.0  444.0
2006  39  2  8 1800    1.2  997.0  444.0  444.0   96.6  444.0
2006  39  2  8 1900    1.4  444.0  444.0  444.0  444.0  444.0
2006  39  2  8 2000  444.0  444.0  444.0  444.0  444.0  444.0
2006  39  2  8 2100    1.6  996.3  444.0  444.0   95.3  444.0
2006  39  2  8 2200  444.0  444.0  444.0  444.0  444.0  444.0
2006  39  2  8 2300    1.5  995.6  444.0  444.0   95.8  444.0
2006  40  2  9 0000  444.0  444.0  444.0  444.0  444.0  444.0
2006  40  2  9 0100  444.0  444.0  444.0  444.0  444.0  444.0
2006  40  2  9 0200  444.0  444.0  444.0  444.0  444.0  444.0
2006  40  2  9 0300  444.0  444.0  444.0  444.0  444.0  444.0
2006  40  2  9 0400    1.8  992.2  444.0  444.0   95.6  444.0
2006  40  2  9 0500    2.1  444.0  444.0  444.0   94.6  444.0
2006  40  2  9 0600  444.0  444.0  444.0  444.0  444.0  444.0
2006  40  2  9 0700    2.5  989.4  444.0  444.0   95.5  444.0
2006  40  2  9 0800  444.0  444.0  444.0  444.0  444.0  444.0
2006  40  2  9 0900  444.0  444.0  444.0  444.0  444.0  444.0
2006  40  2  9 1000  444.0  444.0  444.0  444.0  444.0  444.0
2006  40  2  9 1100  444.0  444.0  444.0  444.0  444.0  444.0
2006  40  2  9 1200  444.0  444.0  444.0  444.0  444.0  444.0
2006  40  2  9 1300  444.0  444.0  444.0  444.0  444.0  444.0
2006  40  2  9 1400  444.0  985.3  444.0  444.0  444.0  444.0
2006  40  2  9 1500    4.4  444.0  444.0  444.0   92.4  444.0
2006  40  2  9 1600  444.0  444.0  444.0  444.0  444.0  444.0
2006  40  2  9 1700    3.1  444.0  444.0  444.0   92.9  444.0
2006  40  2  9 1800    3.4  987.3  444.0  444.0   92.6  444.0
2006  40  2  9 1900    2.8  444.0  444.0  444.0   92.7  444.0
2006  40  2  9 2000    2.9  444.0  444.0  444.0   93.9  444.0
2006  40  2  9 2100  444.0  444.0  444.0  444.0  444.0  444.0
2006  40  2  9 2200    2.3  444.0  444.0  444.0   93.7  444.0
2006  40  2  9 2300    2.5  444.0  444.0  444.0   93.3  444.0
2006  41  2 10 0000    2.3  444.0  444.0  444.0   93.9  444.0
2006  41  2 10 0100    2.0  444.0  444.0  444.0   93.8  444.0
2006  41  2 10 0200    2.0  990.8  444.0  444.0   93.8  444.0
2006  41  2 10 0300  444.0  444.0  444.0  444.0  444.0  444.0
2006  41  2 10 0400    2.0  990.1  444.0  444.0  444.0  444.0
2006  41  2 10 0500    1.8  444.0  444.0  444.0   94.5  444.0
2006  41  2 10 0600  444.0  444.0  444.0  444.0  444.0  444.0
2006  41  2 10 0700  444.0  444.0  444.0  444.0  444.0  444.0
2006  41  2 10 0800  444.0  444.0  444.0  444.0  444.0  444.0
2006  41  2 10 0900    1.5  992.2  444.0  444.0  444.0  444.0
2006  41  2 10 1000    1.5  992.2  444.0  444.0   95.7  444.0
2006  41  2 10 1100    1.9  444.0  444.0  444.0   95.6  444.0
2006  41  2 10 1200    2.0  992.8  444.0  444.0   96.0  444.0
2006  41  2 10 1300    1.7  444.0  444.0  444.0   95.9  444.0
2006  41  2 10 1400  444.0  444.0  444.0  444.0  444.0  444.0
2006  41  2 10 1500    2.2  993.5  444.0  444.0   95.9  444.0
2006  41  2 10 1600  444.0  444.0  444.0  444.0  444.0  444.0
2006  41  2 10 1700    1.4  444.0  444.0  444.0   94.7  444.0
2006  41  2 10 1800  444.0  444.0  444.0  444.0  444.0  444.0
2006  41  2 10 1900    2.1  992.8  444.0  444.0   95.5  444.0
2006  41  2 10 2000  444.0  444.0  444.0  444.0  444.0  444.0
2006  41  2 10 2100    1.8  995.6  444.0  444.0   95.8  444.0
2006  41  2 10 2200  444.0  444.0  444.0  444.0  444.0  444.0
2006  41  2 10 2300  444.0  444.0  444.0  444.0  444.0  444.0
2006  42  2 11 0000    1.5  996.3  444.0  444.0   96.2  444.0
2006  42  2 11 0100  444.0  444.0  444.0  444.0  444.0  444.0
2006  42  2 11 0200    1.2  444.0  444.0  444.0   96.7  444.0
2006  42  2 11 0300    1.4  997.7  444.0  444.0   97.2  444.0
2006  42  2 11 0400    1.5  444.0  444.0  444.0   97.4  444.0
2006  42  2 11 0500    1.6  998.4  444.0  444.0   97.5  444.0
2006  42  2 11 0600  444.0  444.0  444.0  444.0  444.0  444.0
2006  42  2 11 0700    2.2  998.4  444.0  444.0   97.5  444.0
2006  42  2 11 0800    1.5  998.4  444.0  444.0   97.9  444.0
2006  42  2 11 0900    0.6  444.0  444.0  444.0   97.8  444.0
2006  42  2 11 1000    0.5  997.0  444.0  444.0   97.7  444.0
2006  42  2 11 1100    1.0  444.0  444.0  444.0   97.7  444.0
2006  42  2 11 1200  444.0  444.0  444.0  444.0  444.0  444.0
2006  42  2 11 1300    2.4  994.2  444.0  444.0   98.0  444.0
2006  42  2 11 1400  444.0  444.0  444.0  444.0  444.0  444.0
2006  42  2 11 1500    1.4  992.2  444.0  444.0   97.3  444.0
2006  42  2 11 1600    1.2  444.0  444.0  444.0   96.6  444.0
2006  42  2 11 1700    1.9  990.1  444.0  444.0   97.0  444.0
2006  42  2 11 1800  444.0  444.0  444.0  444.0  444.0  444.0
2006  42  2 11 1900    1.5  986.6  444.0  444.0   96.7  444.0
2006  42  2 11 2000    2.0  444.0  444.0  444.0   95.8  444.0
2006  42  2 11 2100    2.1  444.0  444.0  444.0   96.0  444.0
2006  42  2 11 2200    3.5  981.8  444.0  444.0   95.0  444.0
2006  42  2 11 2300    2.5  980.4  444.0  444.0   94.3  444.0
2006  43  2 12 0000  444.0  444.0  444.0  444.0  444.0  444.0
2006  43  2 12 0100    2.4  444.0  444.0  444.0   90.5  444.0
2006  43  2 12 0200    3.0  444.0  444.0  444.0  444.0  444.0
2006  43  2 12 0300    3.7  977.7  444.0  444.0   89.2  444.0
2006  43  2 12 0400    4.1  444.0  444.0  444.0   88.9  444.0
2006  43  2 12 0500  444.0  444.0  444.0  444.0  444.0  444.0
2006  43  2 12 0600    3.4  975.6  444.0  444.0   87.7  444.0
2006  43  2 12 0700    3.0  444.0  444.0  444.0   87.6  444.0
2006  43  2 12 0800    3.0  975.6  444.0  444.0   87.4  444.0
2006  43  2 12 0900    3.0  975.6  444.0  444.0   89.3  444.0
2006  43  2 12 1000  444.0  444.0  444.0  444.0  444.0  444.0
2006  43  2 12 1100    3.1  975.6  444.0  444.0   90.1  444.0
2006  43  2 12 1200  444.0  444.0  444.0  444.0  444.0  444.0
2006  43  2 12 1300  444.0  444.0  444.0  444.0  444.0  444.0
2006  43  2 12 1400  444.0  444.0  444.0  444.0  444.0  444.0
2006  43  2 12 1500  444.0  444.0  444.0  444.0  444.0  444.0
2006  43  2 12 1600    1.8  974.9  444.0  444.0   93.6  444.0
2006  43  2 12 1700    1.3  974.9  444.0  444.0   93.6  444.0
2006  43  2 12 1800  444.0  444.0  444.0  444.0  444.0  444.0
2006  43  2 12 1900  444.0  444.0  444.0  444.0  444.0  444.0
2006  43  2 12 2000    0.8  444.0  444.0  444.0   94.2  444.0
2006  43  2 12 2100    0.6  976.3  444.0  444.0   94.7  444.0
2006  43  2 12 2200  444.0  444.0  444.0  444.0  444.0  444.0
2006  43  2 12 2300    2.5  444.0  444.0  444.0   94.3  444.0
2006  44  2 13 0000  444.0  444.0  444.0  444.0  444.0  444.0
2006  44  2 13 0100  444.0  444.0  444.0  444.0  444.0  444.0
2006  44  2 13 0200  444.0  444.0  444.0  444.0  444.0  444.0
2006  44  2 13 0300    0.9  977.0  444.0  444.0   94.8  444.0
2006  44  2 13 0400    1.0  977.0  444.0  444.0   95.1  444.0
2006  44  2 13 0500    0.6  444.0  444.0  444.0   95.3  444.0
2006  44  2 13 0600    0.7  977.7  444.0  444.0   95.3  444.0
2006  44  2 13 0700    0.5  444.0  444.0  444.0  444.0  444.0
2006  44  2 13 0800    0.3  444.0  444.0  444.0   95.7  444.0
2006  44  2 13 0900    0.1  444.0  444.0  444.0   96.0  444.0
2006  44  2 13 1000    0.2  444.0  444.0  444.0   96.6  444.0
2006  44  2 13 1100  444.0  444.0  444.0  444.0  444.0  444.0
2006  44  2 13 1200  444.0  444.0  444.0  444.0  444.0  444.0
2006  44  2 13 1300  444.0  444.0  444.0  444.0  444.0  444.0
2006  44  2 13 1400  444.0  977.0  444.0  444.0   95.9  444.0
2006  44  2 13 1500  444.0  444.0  444.0  444.0  444.0  444.0
2006  44  2 13 1600  444.0  444.0  444.0  444.0  444.0  444.0
2006  44  2 13 1700    2.4  976.3  444.0  444.0  444.0  444.0
2006  44  2 13 1800  444.0  444.0  444.0  444.0  444.0  444.0
2006  44  2 13 1900  444.0  976.3  444.0  444.0   94.8  444.0
2006  44  2 13 2000    2.1  444.0  444.0  444.0   92.8  444.0
2006  44  2 13 2100  444.0  444.0  444.0  444.0  444.0  444.0
2006  44  2 13 2200  444.0  444.0  444.0  444.0  444.0  444.0
2006  44  2 13 2300  444.0  444.0  444.0  444.0  444.0  444.0
2006  45  2 14 0000    0.0  976.3  444.0  444.0   94.3  444.0
2006  45  2 14 0100   -0.1  976.3  444.0  444.0   94.7  444.0
2006  45  2 14 0200   -0.2  976.3  444.0  444.0   95.0  444.0
2006  45  2 14 0300   -0.5  975.6  444.0  444.0   95.4  444.0
2006  45  2 14 0400   -0.6  444.0  444.0  444.0   95.8  444.0
2006  45  2 14 0500   -0.5  444.0  444.0  444.0   96.3  444.0
2006  45  2 14 0600   -0.5  974.9  444.0  444.0   96.4  444.0
2006  45  2 14 0700  444.0  444.0  444.0  444.0  444.0  444.0
2006  45  2 14 0800   -0.7  444.0  444.0  444.0   96.5  444.0
2006  45  2 14 0900   -0.5  974.9  444.0  444.0   96.6  444.0
2006  45  2 14 1000   -0.4  974.9  444.0  444.0   96.6  444.0
2006  45  2 14 1100  444.0  444.0  444.0  444.0  444.0  444.0
2006  45  2 14 1200    0.3  444.0  444.0  444.0  444.0  444.0
2006  45  2 14 1300    0.6  444.0  444.0  444.0   96.7  444.0
2006  45  2 14 1400  444.0  444.0  444.0  444.0  444.0  444.0
2006  45  2 14 1500  444.0  444.0  444.0  444.0  444.0  444.0
2006  45  2 14 1600  444.0  444.0  444.0  444.0  444.0  444.0
2006  45  2 14 1700    1.4  974.2  444.0  444.0   94.4  444.0
2006  45  2 14 1800    1.4  444.0  444.0  444.0   92.9  444.0
2006  45  2 14 1900  444.0  444.0  444.0  444.0  444.0  444.0
2006  45  2 14 2000    1.6  974.2  444.0  444.0   89.7  444.0
2006  45  2 14 2100    1.5  444.0  444.0  444.0   87.1  444.0
2006  45  2 14 2200    1.2  974.2  444.0  444.0   84.8  444.0
2006  45  2 14 2300  444.0  444.0  444.0  444.0  444.0  444.0
2006  46  2 15 0000  444.0  444.0  444.0  444.0  444.0  444.0
2006  46  2 15 0100    0.7  444.0  444.0  444.0   81.6  444.0
2006  46  2 15 0200  444.0  444.0  444.0  444.0  444.0  444.0
2006  46  2 15 0300    0.8  976.3  444.0  444.0   78.6  444.0
2006  46  2 15 0400  444.0  444.0  444.0  444.0   77.6  444.0
2006  46  2 15 0500    0.6  444.0  444.0  444.0  444.0  444.0
2006  46  2 15 0600    0.8  444.0  444.0  444.0   76.0  444.0
2006  46  2 15 0700    0.4  444.0  444.0  444.0   75.4  444.0
2006  46  2 15 0800    0.6  978.4  444.0  444.0   74.4  444.0
2006  46  2 15 0900    0.6  979.7  444.0  444.0   73.5  444.0
2006  46  2 15 1000    0.6  444.0  444.0  444.0   72.4  444.0
2006  46  2 15 1100    0.6  444.0  444.0  444.0   71.3  444.0
2006  46  2 15 1200    1.0  980.4  444.0  444.0   70.8  444.0
2006  46  2 15 1300  444.0  444.0  444.0  444.0  444.0  444.0
2006  46  2 15 1400  444.0  444.0  444.0  444.0  444.0  444.0
2006  46  2 15 1500    1.1  981.8  444.0  444.0   68.1  444.0
2006  46  2 15 1600    1.2  444.0  444.0  444.0   69.6  444.0
2006  46  2 15 1700  444.0  444.0  444.0  444.0  444.0  444.0
2006  46  2 15 1800    1.6  444.0  444.0  444.0   70.7  444.0
2006  46  2 15 1900  444.0  444.0  444.0  444.0  444.0  444.0
2006  46  2 15 2000    0.8  444.0  444.0  444.0  444.0  444.0
2006  46  2 15 2100    1.7  444.0  444.0  444.0   71.7  444.0
2006  46  2 15 2200  444.0  444.0  444.0  444.0  444.0  444.0
2006  46  2 15 2300    0.3  985.3  444.0  444.0   74.3  444.0
2006  47  2 16 0000  444.0  444.0  444.0  444.0  444.0  444.0
2006  47  2 16 0100    0.2  986.0  444.0  444.0   73.1  444.0
2006  47  2 16 0200    0.0  444.0  444.0  444.0   78.3  444.0
2006  47  2 16 0300    0.0  986.6  444.0  444.0   77.4  444.0
2006  47  2 16 0400    0.2  987.3  444.0  444.0   76.5  444.0
2006  47  2 16 0500  444.0  444.0  444.0  444.0  444.0  444.0
2006  47  2 16 0600   -0.5  987.3  444.0  444.0   80.9  444.0
2006  47  2 16 0700   -0.5  444.0  444.0  444.0   80.2  444.0
2006  47  2 16 0800   -0.4  988.0  444.0  444.0   78.7  444.0
2006  47  2 16 0900   -0.4  444.0  444.0  444.0  444.0  444.0
2006  47  2 16 1000    0.5  444.0  444.0  444.0   74.8  444.0
2006  47  2 16 1100    1.4  988.7  444.0  444.0   76.4  444.0
2006  47  2 16 1200  444.0  444.0  444.0  444.0  444.0  444.0
2006  47  2 16 1300    0.9  988.7  444.0  444.0   71.6  444.0
2006  47  2 16 1400    0.7  444.0  444.0  444.0   71.3  444.0
2006  47  2 16 1500  444.0  444.0  444.0  444.0  444.0  444.0
2006  47  2 16 1600    1.2  444.0  444.0  444.0   68.7  444.0
2006  47  2 16 1700  444.0  444.0  444.0  444.0  444.0  444.0
2006  47  2 16 1800    1.2  988.7  444.0  444.0   66.8  444.0
2006  47  2 16 1900  444.0  444.0  444.0  444.0  444.0  444.0
2006  47  2 16 2000  444.0  444.0  444.0  444.0  444.0  444.0
2006  47  2 16 2100    0.5  444.0  444.0  444.0   69.8  444.0
