Year: 2006  Month: 08  ID: PGN  ARGOS: 21357  Name: Pegasus North       
2006 217  8  5 0200  -21.0  995.1    7.6  121.0   93.2  444.0
2006 217  8  5 0300  -20.4  995.4    5.7   38.0   94.5  444.0
2006 217  8  5 0400  -17.5  995.0    5.7   77.0   98.0  444.0
2006 217  8  5 0500  -13.2  994.2    6.4  118.0   99.3  444.0
2006 217  8  5 0600  -11.9  992.8   10.3  194.0  444.0  444.0
2006 217  8  5 0700  -12.8  992.5    0.0    0.0   99.8  444.0
2006 217  8  5 0800  -12.6  993.0    0.0    0.0  444.0  444.0
2006 217  8  5 0900  -11.8  990.8   16.2  173.0  444.0  444.0
2006 217  8  5 1000  -11.1  992.2    6.8  215.0  444.0  444.0
2006 217  8  5 1100  -13.5  992.4    3.1   65.0  444.0  444.0
2006 217  8  5 1200  -12.1  991.5    1.8  360.0   98.0  444.0
2006 217  8  5 1300  -12.4  990.9    0.0    0.0   99.8  444.0
2006 217  8  5 1400  -17.1  990.3    1.9  257.0   95.4  444.0
2006 217  8  5 1500  -15.0  990.8    0.0    0.0   98.9  444.0
2006 217  8  5 1600  -15.4  990.7    1.9  155.0   97.6  444.0
2006 217  8  5 1700  -16.2  444.0   15.6  191.0   93.6  444.0
2006 217  8  5 1800  -13.5  991.6   18.9  184.0   99.8  444.0
2006 217  8  5 1900  -12.5  993.6   10.7  204.0  444.0  444.0
2006 217  8  5 2000  -12.4  994.7   14.6  173.0  444.0  444.0
2006 217  8  5 2100  -15.6  996.9   18.7  141.0   94.5  444.0
2006 217  8  5 2200  -20.6  999.8   11.5  134.0   93.6  444.0
2006 217  8  5 2300  -21.4 1001.3   15.2  169.0   92.3  444.0
2006 218  8  6 0000  -21.4 1000.8   18.3  152.0   92.7  444.0
2006 218  8  6 0100  -22.0 1001.1   19.9  139.0   91.8  444.0
2006 218  8  6 0200  -22.5 1003.4   14.8  146.0   91.4  444.0
2006 218  8  6 0300  -22.9 1005.0   13.8  128.0   91.0  444.0
2006 218  8  6 0400  -22.9 1005.9    7.8  115.0   91.0  444.0
2006 218  8  6 0500  -21.5 1005.6   10.5  108.0   92.3  444.0
2006 218  8  6 0600  -21.4 1005.3    9.4   91.0   92.3  444.0
2006 218  8  6 0700  -20.6 1004.6    4.9   25.0   93.6  444.0
2006 218  8  6 0800  -20.0 1004.0    5.5   66.0   93.6  444.0
2006 218  8  6 0900  -20.8 1003.9    4.1   65.0   92.7  444.0
2006 218  8  6 1000  -24.6 1003.7    4.5   59.0   89.2  444.0
2006 218  8  6 1100  -23.8 1002.7    4.1   51.0   91.0  444.0
2006 218  8  6 1200  -22.0 1001.9    2.9   27.0   91.8  444.0
2006 218  8  6 1300  -22.4 1001.1    3.1   31.0   91.0  444.0
2006 218  8  6 1400  -23.5 1000.3    1.2  134.0   90.5  444.0
2006 218  8  6 1500  -23.5  999.2    0.0    0.0   90.5  444.0
2006 218  8  6 1600  -23.2  998.2    0.0    0.0   91.0  444.0
2006 218  8  6 1700  -22.2  997.1    0.4  224.0   91.8  444.0
2006 218  8  6 1800  -22.2  996.1    0.0    0.0   91.4  444.0
2006 218  8  6 1900  -21.4  995.1    0.0    0.0   92.7  444.0
2006 218  8  6 2000  -21.1  993.3    2.5  292.0   92.3  444.0
2006 218  8  6 2100  -19.9  992.2    2.9  238.0   93.6  444.0
2006 218  8  6 2200  -18.5  992.4    4.7  239.0   95.4  444.0
2006 218  8  6 2300  -14.8  991.6    8.6  294.0   98.9  444.0
2006 219  8  7 0000  -15.8  993.2    7.4  198.0   98.9  444.0
2006 219  8  7 0100  -16.2  993.0   12.5  179.0   98.0  444.0
2006 219  8  7 0200  -17.1  994.3   14.8  180.0   95.8  444.0
2006 219  8  7 0300  -17.5  995.2    8.8  165.0   96.7  444.0
2006 219  8  7 0400  -17.9  996.1    5.3  108.0   96.2  444.0
2006 219  8  7 0500  -17.5  996.8    4.5  201.0   94.9  444.0
2006 219  8  7 0600  -19.2  997.7    5.3  120.0   94.9  444.0
2006 219  8  7 0700  -20.2  998.4    8.0  228.0   94.5  444.0
2006 219  8  7 0800  -19.8  999.4   12.1  129.0   94.5  444.0
2006 219  8  7 0900  -19.5  999.3   17.2  179.0   94.5  444.0
2006 219  8  7 1000  -20.2  999.9   17.7  172.0   94.0  444.0
2006 219  8  7 1100  -19.5 1002.1   10.7  158.0   94.5  444.0
2006 219  8  7 1200  -19.5 1002.8    8.2  112.0   94.5  444.0
2006 219  8  7 1300  -20.2 1002.8    7.4  110.0   94.0  444.0
2006 219  8  7 1400  -20.1 1002.9    7.0   96.0   94.0  444.0
2006 219  8  7 1500  -21.4 1002.9    6.4   46.0   92.3  444.0
2006 219  8  7 1600  -23.2 1002.9    6.4   48.0   90.1  444.0
2006 219  8  7 1700  -25.1 1003.0    3.9   60.0   88.3  444.0
2006 219  8  7 1800  -26.0 1002.6    4.5   72.0   86.6  444.0
2006 219  8  7 1900  -27.2 1002.9    2.3   63.0   85.7  444.0
2006 219  8  7 2000  -27.1 1003.0    5.8   44.0   87.4  444.0
2006 219  8  7 2100  -27.0 1003.1    2.3   56.0   87.0  444.0
2006 219  8  7 2200  -29.0 1002.7    2.3   65.0   83.5  444.0
2006 219  8  7 2300  -27.5 1002.4    1.0   59.0   85.7  444.0
2006 220  8  8 0000  -28.1  444.0    0.8   53.0   85.7  444.0
2006 220  8  8 0100  -29.2 1001.8    1.9   56.0   82.6  444.0
2006 220  8  8 0200  -30.4 1002.1    1.0   32.0   81.7  444.0
2006 220  8  8 0300  -29.2 1001.6    0.0    0.0   83.5  444.0
2006 220  8  8 0400  -27.6 1001.3    1.4   34.0   87.0  444.0
2006 220  8  8 0500  -30.4 1000.9    1.6   10.0   82.6  444.0
2006 220  8  8 0600  -28.1 1000.9    1.9    8.0   86.6  444.0
2006 220  8  8 0700  -29.1 1000.9    1.6   18.0   83.9  444.0
2006 220  8  8 0800  -29.4 1001.1    1.2   44.0   83.5  444.0
2006 220  8  8 0900  -28.5 1001.4    0.0    0.0   83.9  444.0
2006 220  8  8 1000  -28.0 1001.7    1.0   69.0   84.8  444.0
2006 220  8  8 1100  -27.5 1001.8    1.0   80.0   85.2  444.0
2006 220  8  8 1200  -26.8 1002.5    1.8   35.0   86.1  444.0
2006 220  8  8 1300  -25.6 1003.0    1.9   30.0   87.9  444.0
2006 220  8  8 1400  -25.8 1003.6    1.9   21.0   87.9  444.0
2006 220  8  8 1500  -24.4 1004.3    1.6   20.0   90.5  444.0
2006 220  8  8 1600  -25.2 1005.2    1.0  158.0   87.9  444.0
2006 220  8  8 1700  -30.0 1005.6    2.5   63.0   82.2  444.0
2006 220  8  8 1800  -30.9 1005.9    1.8   58.0   80.8  444.0
2006 220  8  8 1900  -30.2 1006.9    1.2   52.0   81.7  444.0
2006 220  8  8 2000  -26.9 1007.5    0.0    0.0   85.7  444.0
2006 220  8  8 2100  -26.8 1008.0    0.6   80.0   86.1  444.0
2006 220  8  8 2200  -30.4 1008.6    1.4   58.0   82.6  444.0
2006 220  8  8 2300  -32.2 1008.9    3.7  360.0   80.0  444.0
2006 221  8  9 0000  -30.5 1009.5    4.3    8.0   82.2  444.0
2006 221  8  9 0100  -30.2 1009.6    4.5   10.0   82.6  444.0
2006 221  8  9 0200  -30.0 1009.7    3.1   21.0   82.6  444.0
2006 221  8  9 0300  -30.6 1010.1    4.5   20.0   81.7  444.0
2006 221  8  9 0400  -31.1 1010.3    3.3   30.0   81.3  444.0
2006 221  8  9 0500  -31.4 1010.1    0.0    0.0   81.7  444.0
2006 221  8  9 0600  -31.2 1010.0    0.0    0.0   81.3  444.0
2006 221  8  9 0700  -32.9 1009.6    0.0    0.0   79.1  444.0
2006 221  8  9 0800  -34.6 1009.4    0.0    0.0   76.9  444.0
2006 221  8  9 0900  -34.6 1009.2    0.0    0.0   76.4  444.0
2006 221  8  9 1000  -35.0 1009.0    0.0    0.0   76.9  444.0
2006 221  8  9 1100  -32.4 1009.0    0.0    0.0   80.4  444.0
2006 221  8  9 1200  -36.5 1009.1    0.0    0.0   74.7  444.0
2006 221  8  9 1300  -39.1 1008.8    0.0    0.0   71.2  444.0
2006 221  8  9 1400  -40.2 1008.7    0.0    0.0   70.3  444.0
2006 221  8  9 1500  -39.9 1008.4    0.0    0.0   70.3  444.0
2006 221  8  9 1600  -39.5 1008.3    0.0    0.0   70.7  444.0
2006 221  8  9 1700  -40.1 1008.4    0.0    0.0   69.4  444.0
2006 221  8  9 1800  -37.8 1007.9    0.0    0.0   73.8  444.0
2006 221  8  9 1900  -39.4 1008.0    0.0    0.0   70.3  444.0
2006 221  8  9 2000  -37.1 1007.9    0.0    0.0   74.7  444.0
2006 221  8  9 2100  -36.6 1007.8    0.0    0.0   74.2  444.0
2006 221  8  9 2200  -36.4 1007.7    0.0    0.0   73.8  444.0
2006 221  8  9 2300  -36.9 1007.7    0.0    0.0   73.4  444.0
2006 222  8 10 0000  -34.5 1007.8    0.0    0.0   76.9  444.0
2006 222  8 10 0100  -37.0 1007.5    0.0    0.0   74.2  444.0
2006 222  8 10 0200  -38.2 1007.3    0.0    0.0   72.0  444.0
2006 222  8 10 0300  -37.5 1007.2    0.0    0.0   73.4  444.0
2006 222  8 10 0400  -36.1 1007.1    0.0    0.0   74.2  444.0
2006 222  8 10 0500  -35.2 1007.0    0.0    0.0   75.6  444.0
2006 222  8 10 0600  -34.4 1006.7    0.0    0.0   76.4  444.0
2006 222  8 10 0700  -36.2 1006.3    0.0    0.0   75.1  444.0
2006 222  8 10 0800  -36.9 1006.4    0.0    0.0   73.4  444.0
2006 222  8 10 0900  -36.4 1006.3    0.0    0.0   75.1  444.0
2006 222  8 10 1000  -35.9 1006.3    0.0    0.0   74.2  444.0
2006 222  8 10 1100  -35.9 1006.2    0.0    0.0   76.0  444.0
2006 222  8 10 1200  -35.2 1006.0    0.0    0.0   75.6  444.0
2006 222  8 10 1300  -35.2 1006.0    0.0    0.0   75.6  444.0
2006 222  8 10 1400  -32.6 1006.2    0.0    0.0   79.5  444.0
2006 222  8 10 1500  -32.2 1005.9    0.0    0.0   79.5  444.0
2006 222  8 10 1600  -31.4 1005.8    0.0    0.0   81.3  444.0
2006 222  8 10 1700  -33.9 1005.8    0.0    0.0   77.8  444.0
2006 222  8 10 1800  -31.9 1005.6    0.0    0.0   80.0  444.0
2006 222  8 10 1900  -31.0 1005.7    0.0    0.0   80.8  444.0
2006 222  8 10 2000  -30.6 1005.7    0.0    0.0   81.7  444.0
2006 222  8 10 2100  -29.6 1005.5    0.0    0.0   82.6  444.0
2006 222  8 10 2200  -28.6 1005.4    0.0    0.0   83.9  444.0
2006 222  8 10 2300  -27.9 1005.5    0.0    0.0   84.4  444.0
2006 223  8 11 0000  -28.2 1005.3    0.0    0.0   84.4  444.0
2006 223  8 11 0100  -28.6 1005.4    0.0    0.0   83.5  444.0
2006 223  8 11 0200  -28.6 1005.5    0.0    0.0   84.8  444.0
2006 223  8 11 0300  -28.5 1005.4    0.0    0.0   83.9  444.0
2006 223  8 11 0400  -32.2 1005.4    0.0    0.0   80.4  444.0
2006 223  8 11 0500  -30.4 1005.2    0.0    0.0   81.7  444.0
2006 223  8 11 0600  -28.6 1005.6    0.0    0.0   83.5  444.0
2006 223  8 11 0700  -28.1 1005.7    0.0    0.0   84.4  444.0
2006 223  8 11 0800  -27.6 1005.8    0.0    0.0   85.7  444.0
2006 223  8 11 0900  -25.2 1006.0    0.0    0.0   88.3  444.0
2006 223  8 11 1000  -24.4 1006.4    0.0    0.0   88.3  444.0
2006 223  8 11 1100  -22.5 1005.9    1.8   68.0   90.5  444.0
2006 223  8 11 1200  -25.8 1006.2    0.0    0.0   86.1  444.0
2006 223  8 11 1300  -22.5 1006.2    5.1   22.0   87.0  444.0
2006 223  8 11 1400  -23.5 1006.4    0.4  202.0   88.8  444.0
2006 223  8 11 1500  -26.2 1006.2    1.6  225.0   86.6  444.0
2006 223  8 11 1600  -23.5 1006.4    0.6  218.0   89.6  444.0
2006 223  8 11 1700  -23.5 1006.7    1.9  314.0   89.2  444.0
2006 223  8 11 1800  -25.5 1006.2    3.5  319.0   88.3  444.0
2006 223  8 11 1900  -29.9 1006.6    1.4  245.0   83.0  444.0
2006 223  8 11 2000  -24.8 1006.6    0.0    0.0   88.3  444.0
2006 223  8 11 2100  -27.2 1006.7    3.7   44.0   88.3  444.0
2006 223  8 11 2200  -18.4 1006.8    3.7   41.0   91.0  444.0
2006 223  8 11 2300  -17.4 1006.7    0.6  107.0   95.8  444.0
2006 224  8 12 0000  -19.8 1008.0    4.7  117.0   94.9  444.0
2006 224  8 12 0100  -18.5 1008.4    5.5   83.0   94.9  444.0
2006 224  8 12 0200  -22.5 1008.1    4.1  360.0   90.1  444.0
2006 224  8 12 0300  -23.2 1007.8    5.1    7.0   89.6  444.0
2006 224  8 12 0400  -23.5 1008.1    1.0  288.0   90.1  444.0
2006 224  8 12 0500  -22.0 1008.4    0.2  229.0   86.6  444.0
2006 224  8 12 0600  -23.5 1008.5    1.0  243.0   91.4  444.0
2006 224  8 12 0700  -23.5 1008.2    0.6  269.0   90.1  444.0
2006 224  8 12 0800  -25.1 1008.3    1.9   39.0   91.0  444.0
2006 224  8 12 0900  -24.0 1008.3    0.0    0.0   89.2  444.0
2006 224  8 12 1000  -16.9 1008.0    3.3  107.0   89.6  444.0
2006 224  8 12 1100  -14.5 1009.3    8.0  179.0   98.9  444.0
2006 224  8 12 1200  -14.4 1008.8   11.5  166.0   97.6  444.0
2006 224  8 12 1300  -14.8 1008.8    4.3  132.0   98.4  444.0
2006 224  8 12 1400  -13.2 1008.1    7.4  173.0   93.6  444.0
2006 224  8 12 1500  -13.4 1009.2    3.9  232.0   91.0  444.0
2006 224  8 12 1600  -13.1 1009.4   11.9  195.0   97.6  444.0
2006 224  8 12 1700  -12.6 1009.2   10.3  179.0   94.9  444.0
2006 224  8 12 1800  -11.4 1008.3    9.8  173.0   83.9  444.0
2006 224  8 12 1900  -13.8 1009.4    1.8  128.0   85.7  444.0
2006 224  8 12 2000  -11.1 1009.3   13.6  176.0   72.0  444.0
2006 224  8 12 2100  -11.8 1009.5   13.1  165.0   66.8  444.0
2006 224  8 12 2200  -11.4 1009.0   11.1  138.0   72.5  444.0
2006 224  8 12 2300  -11.0 1009.3    9.9  149.0   67.2  444.0
2006 225  8 13 0000  -11.4 1009.8    5.8  121.0   54.0  444.0
2006 225  8 13 0100  -15.9 1010.0    5.7  117.0   69.8  444.0
2006 225  8 13 0200  -15.0 1010.1    1.9   87.0   67.6  444.0
2006 225  8 13 0300  -13.9 1010.3    0.6  290.0   57.1  444.0
2006 225  8 13 0400  -16.6 1010.0    4.5    4.0   67.6  444.0
2006 225  8 13 0500  -18.4 1009.5    1.9   10.0   67.2  444.0
2006 225  8 13 0600  -19.9 1008.7    2.7  172.0   58.4  444.0
2006 225  8 13 0700  -24.2 1008.6    2.1  181.0   83.0  444.0
2006 225  8 13 0800  -23.5 1008.2    2.5  360.0   77.3  444.0
2006 225  8 13 0900  -24.2 1007.9    6.4   10.0   77.8  444.0
2006 225  8 13 1000  -23.4 1007.3    7.4    6.0   76.4  444.0
2006 225  8 13 1100  -24.6 1006.7    7.0   18.0   80.8  444.0
2006 225  8 13 1200  -24.2 1006.3    4.9   24.0   75.6  444.0
2006 225  8 13 1300  -28.8 1005.8    3.1  117.0   77.8  444.0
2006 225  8 13 1400  -30.8 1005.5    1.8   94.0   80.8  444.0
2006 225  8 13 1500  -30.9 1004.9    1.4   48.0   82.2  444.0
2006 225  8 13 1600  -30.4 1004.2    0.0    0.0   85.7  444.0
2006 225  8 13 1700  -27.5 1003.3    1.2  360.0   84.8  444.0
2006 225  8 13 1800  -28.6 1003.2    3.3   52.0   84.4  444.0
2006 225  8 13 1900  -30.0 1002.5    3.1   38.0   84.4  444.0
2006 225  8 13 2000  -29.1 1002.9    2.7   31.0   84.8  444.0
2006 225  8 13 2100  -30.5 1004.0    0.8   83.0   81.3  444.0
2006 225  8 13 2200  -27.0 1004.6    1.9   13.0   83.0  444.0
2006 225  8 13 2300  -29.2 1005.3    3.9   15.0   83.5  444.0
2006 226  8 14 0000  -28.1 1005.2    1.8   30.0   82.6  444.0
2006 226  8 14 0100  -25.5 1005.2    2.1    3.0   87.4  444.0
2006 226  8 14 0200  -30.5 1005.6    0.8   87.0   80.8  444.0
2006 226  8 14 0300  -30.0 1006.0    1.0   55.0   80.8  444.0
2006 226  8 14 0400  -28.6 1006.2    1.4   28.0   81.7  444.0
2006 226  8 14 0500  -28.0 1006.1    0.8   83.0   83.9  444.0
2006 226  8 14 0600  -31.8 1006.3    1.6  158.0   80.8  444.0
2006 226  8 14 0700  -25.1 1006.4    1.0  120.0   86.6  444.0
2006 226  8 14 0800  -30.6 1006.5    0.2  226.0   79.5  444.0
2006 226  8 14 0900  -28.2 1006.9    0.4   41.0   84.8  444.0
2006 226  8 14 1000  -29.8 1007.1    0.8   44.0   82.6  444.0
2006 226  8 14 1100  -25.0 1006.9    1.6   44.0   89.6  444.0
2006 226  8 14 1200  -35.9 1007.0    2.3   91.0   75.1  444.0
2006 226  8 14 1300  -34.1 1007.1    1.9   60.0   77.3  444.0
2006 226  8 14 1400  -35.1 1007.3    0.0    0.0   77.3  444.0
2006 226  8 14 1500  -33.2 1007.1    0.6   46.0   77.3  444.0
2006 226  8 14 1600  -29.8 1007.0    0.2   35.0   80.8  444.0
2006 226  8 14 1700  -26.4 1007.1    1.0  115.0   84.4  444.0
2006 226  8 14 1800  -26.9 1006.5    0.0    0.0   83.9  444.0
2006 226  8 14 1900  -30.9 1006.3    0.6  333.0   80.8  444.0
2006 226  8 14 2000  -27.2 1006.2    1.6  298.0   87.0  444.0
2006 226  8 14 2100  -28.2 1006.1    0.0    0.0   83.9  444.0
2006 226  8 14 2200  -27.9 1005.5    1.0  325.0   84.8  444.0
2006 226  8 14 2300  -27.2 1005.1    0.6  297.0   85.7  444.0
2006 227  8 15 0000  -26.9 1004.5    0.0    0.0   85.7  444.0
2006 227  8 15 0100  -27.0 1004.0    1.4  269.0   85.7  444.0
2006 227  8 15 0200  -25.9 1003.7    1.9  304.0   86.6  444.0
2006 227  8 15 0300  -20.4 1002.7    2.7  318.0   91.4  444.0
2006 227  8 15 0400  -20.0 1002.2    2.3  328.0   86.6  444.0
2006 227  8 15 0500  -20.2 1002.0    1.8  335.0   90.1  444.0
2006 227  8 15 0600  -19.0 1001.7    0.8  322.0   88.8  444.0
2006 227  8 15 0700  -22.2 1000.9    0.6   51.0   87.9  444.0
2006 227  8 15 0800  -22.5 1000.7    1.8  115.0   87.4  444.0
2006 227  8 15 0900  -20.8  999.7    1.9  108.0   85.2  444.0
2006 227  8 15 1000  -20.1  999.3    1.2  115.0   88.3  444.0
2006 227  8 15 1100  -20.4  999.2    1.8  153.0   83.0  444.0
2006 227  8 15 1200  -17.1  999.3    1.4  150.0   90.5  444.0
2006 227  8 15 1300  -16.1  998.9    2.3   80.0   92.3  444.0
2006 227  8 15 1400  -17.5  998.3    4.3   24.0   93.6  444.0
2006 227  8 15 1500  -16.1  998.1    2.3   25.0   84.8  444.0
2006 227  8 15 1600  -15.6  997.8    1.8   18.0   80.4  444.0
2006 227  8 15 1700  -15.5  997.1    2.5   31.0   77.3  444.0
2006 227  8 15 1800  -16.0  996.5    2.9   30.0   77.8  444.0
2006 227  8 15 1900  -15.9  996.2    4.1   68.0   79.1  444.0
2006 227  8 15 2000  -18.1  996.0    3.3   52.0   81.7  444.0
2006 227  8 15 2100  -18.5  995.9    1.8   89.0   78.6  444.0
2006 227  8 15 2200  -18.9  995.7    4.3   58.0   82.2  444.0
2006 227  8 15 2300  -19.5  995.7    3.7   55.0   84.8  444.0
2006 228  8 16 0000  -18.2  995.5    3.1  159.0   82.2  444.0
2006 228  8 16 0100  -19.5  995.9    2.1   14.0   87.4  444.0
2006 228  8 16 0200  -19.9  995.7    3.9   20.0   76.9  444.0
2006 228  8 16 0300  -21.2  995.4    2.3   46.0   76.9  444.0
2006 228  8 16 0400  -22.0  994.9    2.5   48.0   79.1  444.0
2006 228  8 16 0500  -23.1  994.6    2.9   27.0   83.5  444.0
2006 228  8 16 0600  -19.5  994.6    1.9  360.0   73.4  444.0
2006 228  8 16 0700  -17.5  994.9    2.3   69.0   78.2  444.0
2006 228  8 16 0800  -16.6  995.1    8.8   94.0   75.1  444.0
