Year: 2006  Month: 03  ID: PGN  ARGOS: 21357  Name: Pegasus North       
2006  62  3  3 0700  -21.0  999.2    1.0   80.0   61.9  444.0
2006  62  3  3 0800  -21.6  998.9    2.5   56.0   61.9  444.0
2006  62  3  3 0900  -23.2  998.7    1.4   58.0   68.5  444.0
2006  62  3  3 1000  -25.1  998.1    1.0   68.0   72.9  444.0
2006  62  3  3 1100  -25.6  997.9    0.0    0.0   76.0  444.0
2006  62  3  3 1200  -23.2  997.1    0.8   63.0   77.8  444.0
2006  62  3  3 1300  -26.1  996.9    1.0   72.0   84.4  444.0
2006  62  3  3 1400  -27.1  996.6    2.5   41.0   78.2  444.0
2006  62  3  3 1500  -24.8  996.3    4.9   41.0   79.1  444.0
2006  62  3  3 1600  -22.8  996.5    5.5   20.0   75.6  444.0
2006  62  3  3 1700  -24.0  997.0    6.6   22.0   80.0  444.0
2006  62  3  3 1800  -22.9  997.1    6.2   32.0   77.8  444.0
2006  62  3  3 1900  -21.2  997.0    7.2   48.0   74.2  444.0
2006  62  3  3 2000  -22.1  997.8    3.5   18.0   71.2  444.0
2006  62  3  3 2100  -22.0  998.4    2.3   38.0   69.0  444.0
2006  62  3  3 2200  -22.6  996.8    2.7  100.0   59.7  444.0
2006  62  3  3 2300  -23.6  996.7    2.9   73.0   57.1  444.0
2006  63  3  4 0000  -21.5  997.1    2.3   93.0   50.5  444.0
2006  63  3  4 0100  -21.9  997.0    4.5   38.0   65.0  444.0
2006  63  3  4 0200  -20.0  997.3    5.5   44.0   64.6  444.0
2006  63  3  4 0300  -19.8  997.6    5.1   44.0   73.8  444.0
2006  63  3  4 0400  -19.5  996.7    5.8   28.0   72.0  444.0
2006  63  3  4 0500  -20.4  996.9    1.8   77.0   56.2  444.0
2006  63  3  4 0600  -21.4  996.7    1.8  107.0   61.9  444.0
2006  63  3  4 0700  -21.9  996.3    1.6  105.0   64.1  444.0
2006  63  3  4 0800  -20.9  996.0    1.0  217.0   74.7  444.0
2006  63  3  4 0900  -22.8  995.9    2.1  333.0   84.8  444.0
2006  63  3  4 1000  -22.9  995.7    2.9  360.0   87.9  444.0
2006  63  3  4 1100  -23.1  995.7    0.0    0.0   87.9  444.0
2006  63  3  4 1200  -22.0  995.7    0.8  360.0   86.1  444.0
2006  63  3  4 1300  444.0  995.7    0.0    0.0   93.2  444.0
2006  63  3  4 1400  -22.8  996.0    1.4   13.0   80.8  444.0
2006  63  3  4 1500  -22.6  995.9    4.9   20.0   85.2  444.0
2006  63  3  4 1600  -21.2  995.6    2.9   18.0   90.5  444.0
2006  63  3  4 1700  -19.1  995.1    1.9  360.0   95.8  444.0
2006  63  3  4 1800  -22.2  995.1    1.2  167.0   91.8  444.0
2006  63  3  4 1900  -25.6  995.2    2.1   65.0   87.0  444.0
2006  63  3  4 2000  -22.5  995.0    4.7   27.0   89.6  444.0
2006  63  3  4 2100  -19.6  994.7    4.9   32.0   89.6  444.0
2006  63  3  4 2200  -19.0  994.2    4.1   38.0   78.6  444.0
2006  63  3  4 2300  -18.4  993.9    6.2   22.0   72.5  444.0
2006  64  3  5 0000  -17.9  993.2    7.6   32.0   69.0  444.0
2006  64  3  5 0100  -17.6  992.9    4.5   39.0   65.4  444.0
2006  64  3  5 0200  -16.8  991.9    4.5   44.0   60.2  444.0
2006  64  3  5 0300  -16.5  991.2    4.5   52.0   63.7  444.0
2006  64  3  5 0400  -17.2  990.6    4.5   72.0   61.5  444.0
2006  64  3  5 0500  -17.1  990.2    2.9   75.0   69.0  444.0
2006  64  3  5 0600  -17.1  990.0    3.9   65.0   71.6  444.0
2006  64  3  5 0700  -18.0  989.7    2.9   77.0   73.4  444.0
2006  64  3  5 0800  -19.1  989.3    3.5   77.0   71.6  444.0
2006  64  3  5 0900  -19.9  989.4    3.3   77.0   71.6  444.0
2006  64  3  5 1000  -20.9  989.3    3.5   44.0   76.4  444.0
2006  64  3  5 1100  -22.8  988.7    2.7   45.0   82.6  444.0
2006  64  3  5 1200  -21.2  989.2    3.7   37.0   84.4  444.0
2006  64  3  5 1300  -22.6  989.4    0.2  104.0   87.0  444.0
2006  64  3  5 1400  -22.8  989.2    1.9   89.0   91.4  444.0
2006  64  3  5 1500  -22.5  989.2    0.8  115.0   93.6  444.0
2006  64  3  5 1600  -23.6  988.9    2.7   60.0   92.3  444.0
2006  64  3  5 1700  -24.2  989.2    0.6   72.0   88.8  444.0
2006  64  3  5 1800  -25.0  989.1    1.2  114.0   87.4  444.0
2006  64  3  5 1900  -24.6  989.2    1.0   89.0   88.8  444.0
2006  64  3  5 2000  -23.6  989.7    1.8   45.0   83.0  444.0
2006  64  3  5 2100  -23.5  990.0    2.5   35.0   82.6  444.0
2006  64  3  5 2200  -21.5  990.1    3.7   44.0   83.9  444.0
2006  64  3  5 2300  -22.0  990.0    3.3   72.0   76.0  444.0
2006  65  3  6 0000  -21.9  989.9    3.5   79.0   77.3  444.0
2006  65  3  6 0100  -21.6  989.7    2.7   83.0   74.2  444.0
2006  65  3  6 0200  -20.8  989.5    1.9  107.0   63.2  444.0
2006  65  3  6 0300  -19.8  988.9    3.1   98.0   67.2  444.0
2006  65  3  6 0400  -19.9  988.6    2.1   68.0   68.1  444.0
2006  65  3  6 0500  -21.9  988.4    2.3   94.0   83.0  444.0
2006  65  3  6 0600  -21.9  988.2    2.7   97.0   83.5  444.0
2006  65  3  6 0700  -22.1  988.1    1.8   79.0   90.5  444.0
2006  65  3  6 0800  -24.0  988.1    1.2   62.0   88.8  444.0
2006  65  3  6 0900  -25.0  987.9    1.4   83.0   88.8  444.0
2006  65  3  6 1000  -25.1  987.9    1.8   59.0   89.2  444.0
2006  65  3  6 1100  -24.5  988.1    1.0   53.0   88.3  444.0
2006  65  3  6 1200  -24.2  988.6    1.9   25.0   88.8  444.0
2006  65  3  6 1300  -23.9  988.6    4.5   18.0   88.8  444.0
2006  65  3  6 1400  -21.0  988.5    5.3   17.0   92.3  444.0
2006  65  3  6 1500  -18.9  988.7    4.3   27.0   94.0  444.0
2006  65  3  6 1600  -18.2  988.7    7.4   25.0   92.7  444.0
2006  65  3  6 1700  -18.5  989.1    6.8   31.0   88.3  444.0
2006  65  3  6 1800  -18.0  989.2    8.6   35.0   83.0  444.0
2006  65  3  6 1900  -18.2  989.6    7.2   51.0   78.2  444.0
2006  65  3  6 2000  -18.0  989.5    7.2   51.0   78.2  444.0
2006  65  3  6 2100  -18.2  990.1    5.7   59.0   74.2  444.0
2006  65  3  6 2200  -17.9  990.3    5.5   38.0   75.1  444.0
2006  65  3  6 2300  -17.6  990.3    5.3   38.0   75.1  444.0
2006  66  3  7 0000  -18.5  990.5    5.8   39.0   78.6  444.0
2006  66  3  7 0100  -18.9  990.8    6.2   35.0   76.0  444.0
2006  66  3  7 0200  -18.6  990.5    7.0   41.0   76.4  444.0
2006  66  3  7 0300  -18.6  990.8    8.2   51.0   78.6  444.0
2006  66  3  7 0400  -19.1  991.1    8.2   42.0   80.0  444.0
2006  66  3  7 0500  -19.5  991.5    7.8   41.0   79.5  444.0
2006  66  3  7 0600  -19.6  991.3    6.6   44.0   86.1  444.0
2006  66  3  7 0700  -19.6  991.3    7.2   38.0   83.0  444.0
2006  66  3  7 0800  -19.8  991.6    4.9   35.0   87.0  444.0
2006  66  3  7 0900  -19.2  991.9    5.5   37.0   86.1  444.0
2006  66  3  7 1000  -19.8  992.0    8.2   42.0   87.4  444.0
2006  66  3  7 1100  -19.8  992.0    7.8   32.0   87.9  444.0
2006  66  3  7 1200  -19.8  992.5    7.6   39.0   87.9  444.0
2006  66  3  7 1300  -20.1  992.7    4.7   48.0   88.3  444.0
2006  66  3  7 1400  -20.6  992.8    6.8   28.0   85.2  444.0
2006  66  3  7 1500  -21.0  993.2    7.8   37.0   87.0  444.0
2006  66  3  7 1600  -21.4  993.7    6.0   49.0   83.9  444.0
2006  66  3  7 1700  -21.9  994.0    6.4   46.0   81.3  444.0
2006  66  3  7 1800  -22.1  994.2    5.7   45.0   76.4  444.0
2006  66  3  7 1900  -22.1  994.4    7.6   49.0   75.6  444.0
2006  66  3  7 2000  -21.6  994.7    5.5   56.0   72.5  444.0
2006  66  3  7 2100  -21.9  994.9    5.5   60.0   70.7  444.0
2006  66  3  7 2200  -21.9  995.3    4.5   62.0   67.6  444.0
2006  66  3  7 2300  -21.4  995.4    6.0   51.0   65.9  444.0
2006  67  3  8 0000  -20.6  995.6    4.5   58.0   62.8  444.0
2006  67  3  8 0100  -20.2  995.7    4.5   59.0   58.8  444.0
2006  67  3  8 0200  -20.4  995.9    4.7   72.0   58.4  444.0
2006  67  3  8 0300  -20.4  995.8    5.3   53.0   64.6  444.0
2006  67  3  8 0400  -20.0  995.9    3.5   83.0   67.2  444.0
2006  67  3  8 0500  -19.0  996.2    3.9   63.0   63.2  444.0
2006  67  3  8 0600  -19.1  996.4    2.5   69.0   64.6  444.0
2006  67  3  8 0700  -20.0  996.7    2.5   93.0   72.9  444.0
2006  67  3  8 0800  -19.9  996.9    2.9  115.0   74.7  444.0
2006  67  3  8 0900  -19.6  997.1    4.1   80.0   68.5  444.0
2006  67  3  8 1000  -19.9  997.4    1.8   84.0   74.2  444.0
2006  67  3  8 1100  -20.2  997.5    2.1  120.0   78.2  444.0
2006  67  3  8 1200  -20.1  997.8    1.0  101.0   74.2  444.0
2006  67  3  8 1300  -20.1  998.1    2.3  136.0   79.5  444.0
2006  67  3  8 1400  -19.9  998.4    1.9  114.0   76.9  444.0
2006  67  3  8 1500  -19.0  998.7    1.9   89.0   67.6  444.0
2006  67  3  8 1600  -19.8  999.1    2.3  107.0   76.9  444.0
2006  67  3  8 1700  -20.2  999.5    1.6  103.0   80.4  444.0
2006  67  3  8 1800  -20.4 1000.0    1.8  114.0   81.3  444.0
2006  67  3  8 1900  -20.0 1000.4    1.2  114.0   78.6  444.0
2006  67  3  8 2000  -19.9 1001.1    1.2  117.0   75.6  444.0
2006  67  3  8 2100  -19.2 1001.9    1.0  112.0   68.1  444.0
2006  67  3  8 2200  -19.9 1002.2    0.6   80.0   70.3  444.0
2006  67  3  8 2300  -20.4 1002.7    1.2   82.0   68.5  444.0
2006  68  3  9 0000  -20.8 1003.3    0.4  134.0   55.3  444.0
2006  68  3  9 0100  444.0 1003.7    0.4  110.0   39.0  444.0
2006  68  3  9 0200  444.0 1004.0    1.2   80.0   31.1  444.0
2006  68  3  9 0300  444.0 1004.1    0.8   45.0   45.2  444.0
2006  68  3  9 0400  -20.4 1004.4    2.5   56.0   58.0  444.0
2006  68  3  9 0500  -21.1 1004.3    3.3   27.0   76.9  444.0
2006  68  3  9 0600  -20.4 1004.1    3.3   18.0   80.0  444.0
2006  68  3  9 0700  -20.9 1004.3    1.8   35.0   78.6  444.0
2006  68  3  9 0800  -22.1 1004.3    2.5   21.0   87.9  444.0
2006  68  3  9 0900  -20.2 1004.4    1.9   15.0   98.0  444.0
2006  68  3  9 1000  -24.4 1004.5    1.2  243.0   89.6  444.0
2006  68  3  9 1100  -23.8 1005.0    1.8  105.0   89.2  444.0
2006  68  3  9 1200  -24.2 1005.0    1.2   31.0   87.4  444.0
2006  68  3  9 1300  -24.2 1005.1    1.9   60.0   87.0  444.0
2006  68  3  9 1400  -23.4 1004.8    0.0    0.0   89.6  444.0
2006  68  3  9 1500  -21.5 1004.6    0.0    0.0   90.5  444.0
2006  68  3  9 1600  -21.9 1004.5    1.2  128.0   91.0  444.0
2006  68  3  9 1700  -21.5 1004.7    1.2   38.0   88.3  444.0
2006  68  3  9 1800  -21.9 1004.9    0.6  360.0   83.9  444.0
2006  68  3  9 1900  -22.6 1005.0    0.0    0.0   80.4  444.0
2006  68  3  9 2000  -20.5 1005.2    0.2  159.0   76.4  444.0
2006  68  3  9 2100  444.0 1005.5    0.0    0.0   62.8  444.0
2006  68  3  9 2200  -18.0 1004.9    2.3   30.0   83.5  444.0
2006  68  3  9 2300  -16.8 1004.6    2.9   11.0   89.6  444.0
2006  69  3 10 0000  -14.2 1004.5    2.3   46.0   83.9  444.0
2006  69  3 10 0100  -12.4 1004.3    1.9   70.0   74.7  444.0
2006  69  3 10 0200  -12.0 1003.5    2.5   45.0   66.8  444.0
2006  69  3 10 0300  -17.1 1002.7    6.8   53.0   85.2  444.0
2006  69  3 10 0400  -18.0 1002.5    6.2   58.0   83.5  444.0
2006  69  3 10 0500  -18.5 1002.2    2.9   11.0   86.1  444.0
2006  69  3 10 0600  -18.4 1002.4    3.3   22.0   88.8  444.0
2006  69  3 10 0700  -17.8 1002.3    3.3   59.0   90.5  444.0
2006  69  3 10 0800  -17.4 1002.1    1.8   34.0   87.0  444.0
2006  69  3 10 0900  -16.0 1001.5    3.5  127.0   93.2  444.0
2006  69  3 10 1000  -16.5 1001.0    1.9   10.0   94.5  444.0
2006  69  3 10 1100  -16.2 1000.1    2.7  360.0   93.6  444.0
2006  69  3 10 1200  -14.5  999.3    2.5   48.0   91.8  444.0
2006  69  3 10 1300  -15.6  999.0    1.4  283.0   95.4  444.0
2006  69  3 10 1400  -16.2  998.5    1.6  245.0   96.7  444.0
2006  69  3 10 1500  -16.5  997.8    0.0    0.0   97.6  444.0
2006  69  3 10 1600  -16.5  996.8    0.2  340.0   98.0  444.0
2006  69  3 10 1700  -16.8  996.2    0.4  128.0   96.2  444.0
2006  69  3 10 1800  -15.6  995.7    0.2  360.0   96.7  444.0
2006  69  3 10 1900  -14.1  996.0    1.2  142.0   98.0  444.0
2006  69  3 10 2000  -12.8  995.8    1.8  103.0   95.8  444.0
2006  69  3 10 2100  -12.4  995.1    4.1  155.0   93.6  444.0
2006  69  3 10 2200  -11.2  994.4    4.3  159.0   89.6  444.0
2006  69  3 10 2300  -11.8  994.4    9.2  176.0   90.1  444.0
2006  70  3 11 0000  -11.1  992.9    9.0  187.0   94.5  444.0
2006  70  3 11 0100  -10.5  992.7    4.1  229.0   85.2  444.0
2006  70  3 11 0200  -11.1  993.1    1.4  260.0   84.4  444.0
2006  70  3 11 0300  -10.5  993.1    1.0  127.0   77.8  444.0
2006  70  3 11 0400  -10.5  992.0    2.3   10.0   79.1  444.0
2006  70  3 11 0500  -11.8  991.6    4.3    3.0   98.9  444.0
2006  70  3 11 0600  -10.8  992.0    5.3  218.0   89.6  444.0
2006  70  3 11 0700  -13.0  991.3    7.2  121.0   99.8  444.0
2006  70  3 11 0800  -13.1  991.0    6.4  112.0  444.0  444.0
2006  70  3 11 0900  -11.1  990.1    5.8  322.0   97.6  444.0
2006  70  3 11 1000  -10.8  990.5    3.9  195.0   99.8  444.0
2006  70  3 11 1100  -11.2  990.2   10.3  166.0  444.0  444.0
2006  70  3 11 1200  -10.2  989.9    3.9  173.0   99.3  444.0
2006  70  3 11 1300  -11.5  989.5   13.6  141.0  444.0  444.0
2006  70  3 11 1400  -10.8  989.2    4.1  215.0   99.8  444.0
2006  70  3 11 1500  -10.9  989.4   10.3  166.0   98.0  444.0
2006  70  3 11 1600  -11.2  989.9    4.1  179.0   97.6  444.0
2006  70  3 11 1700   -9.6  989.2    5.1  152.0   91.0  444.0
2006  70  3 11 1800  -10.2  989.8    2.3  231.0   94.5  444.0
2006  70  3 11 1900  -10.2  989.7    9.9  155.0  444.0  444.0
2006  70  3 11 2000  -10.4  989.9   12.5  158.0  444.0  444.0
2006  70  3 11 2100   -9.8  990.1    5.1  224.0  444.0  444.0
2006  70  3 11 2200   -9.1  990.4    9.4  197.0   99.8  444.0
2006  70  3 11 2300   -9.4  990.2   12.5  181.0  444.0  444.0
2006  71  3 12 0000   -9.1  989.6   14.0  153.0   98.4  444.0
2006  71  3 12 0100   -9.8  990.6    5.1  205.0   94.0  444.0
2006  71  3 12 0200   -9.4  990.8   11.5  160.0   95.4  444.0
2006  71  3 12 0300  -10.0  990.4   12.7  170.0   98.9  444.0
2006  71  3 12 0400  -11.1  990.3   17.9  153.0   99.8  444.0
2006  71  3 12 0500  -11.5  990.7   12.5  148.0   95.4  444.0
2006  71  3 12 0600  -11.9  991.1   13.5  150.0   97.6  444.0
2006  71  3 12 0700  -12.4  991.1   13.8  149.0   99.3  444.0
2006  71  3 12 0800  -11.8  991.3   12.3  149.0   95.8  444.0
2006  71  3 12 0900  -13.1  991.6   11.5   97.0  444.0  444.0
2006  71  3 12 1000  -15.2  992.9    7.0   62.0   97.6  444.0
2006  71  3 12 1100  -17.9  993.1    9.4   56.0   95.4  444.0
2006  71  3 12 1200  -18.0  993.8    7.0   59.0   93.6  444.0
2006  71  3 12 1300  -16.2  994.6    6.6  159.0   94.5  444.0
2006  71  3 12 1400  -16.8  995.1    5.8   89.0   97.6  444.0
2006  71  3 12 1500  -20.9  994.8    7.4   48.0   93.2  444.0
2006  71  3 12 1600  -19.0  994.6    6.0   15.0   95.4  444.0
2006  71  3 12 1700  -18.5  994.4    4.9   44.0   96.2  444.0
2006  71  3 12 1800  -19.0  994.6    6.2   44.0   95.8  444.0
2006  71  3 12 1900  -18.2  994.9    5.1   69.0   95.8  444.0
2006  71  3 12 2000  -18.6  995.0    6.4   55.0   93.6  444.0
2006  71  3 12 2100  -19.1  995.0    7.0   60.0   93.6  444.0
2006  71  3 12 2200  -19.1  994.6    8.6   41.0   91.8  444.0
2006  71  3 12 2300  -19.5  994.6    7.4   37.0   91.4  444.0
2006  72  3 13 0000  -19.0  994.6    5.8   45.0   91.4  444.0
2006  72  3 13 0100  -17.9  994.5    2.7   39.0   90.5  444.0
2006  72  3 13 0200  -17.1  993.9    3.3   14.0   91.4  444.0
2006  72  3 13 0300  -16.5  993.3    2.1   53.0   91.8  444.0
2006  72  3 13 0400  -17.1  993.1    1.2   79.0   90.1  444.0
2006  72  3 13 0500  -17.1  992.9    2.5  134.0   90.5  444.0
2006  72  3 13 0600  -16.5  992.6    0.8  295.0   93.2  444.0
2006  72  3 13 0700  -16.8  992.6    1.9   45.0   95.8  444.0
2006  72  3 13 0800  -16.6  993.0    3.5   24.0   96.7  444.0
2006  72  3 13 0900  -16.5  993.1    2.9   24.0   96.2  444.0
2006  72  3 13 1000  -15.5  993.1    4.1   77.0   94.9  444.0
2006  72  3 13 1100  -14.5  993.0    7.6   76.0   97.1  444.0
2006  72  3 13 1200  -16.1  993.4    4.5   56.0   95.4  444.0
2006  72  3 13 1300  -14.2  993.6    9.4  122.0   98.4  444.0
2006  72  3 13 1400  -16.8  994.1   12.9  135.0   96.2  444.0
2006  72  3 13 1500  -18.5  995.0    8.4  108.0   95.8  444.0
2006  72  3 13 1600  -18.0  995.8    8.0  127.0   95.4  444.0
2006  72  3 13 1700  -17.8  996.0   10.5  121.0   96.7  444.0
2006  72  3 13 1800  -16.2  995.7    9.4  117.0   98.0  444.0
2006  72  3 13 1900  -14.8  996.0    4.5  103.0   99.3  444.0
2006  72  3 13 2000  -14.1  995.7    5.8  103.0   99.3  444.0
2006  72  3 13 2100  -13.2  995.9    6.2  105.0   98.9  444.0
2006  72  3 13 2200  -12.9  995.8    5.8   84.0   95.8  444.0
2006  72  3 13 2300  -12.1  995.9    3.7   60.0   85.2  444.0
2006  73  3 14 0000  -12.4  995.3    6.6   41.0   80.0  444.0
2006  73  3 14 0100  -14.5  994.9    7.8   51.0   85.2  444.0
2006  73  3 14 0200  -14.2  994.7    5.1   20.0   87.4  444.0
2006  73  3 14 0300  -14.8  994.4    5.1   32.0   88.3  444.0
2006  73  3 14 0400  -15.6  994.1    3.1   34.0   91.0  444.0
2006  73  3 14 0500  -16.5  993.5    4.1   30.0   91.8  444.0
2006  73  3 14 0600  -17.1  992.5    3.7   32.0   91.8  444.0
2006  73  3 14 0700  -17.1  992.3    2.7   46.0   92.7  444.0
2006  73  3 14 0800  -16.8  992.0    3.1   42.0   92.7  444.0
2006  73  3 14 0900  -16.6  991.9    3.3   31.0   92.7  444.0
2006  73  3 14 1000  -16.1  991.7    3.3   21.0   93.2  444.0
2006  73  3 14 1100  -12.5  991.6    5.8   10.0   77.8  444.0
2006  73  3 14 1200  -17.5  991.7    6.2   34.0   91.8  444.0
2006  73  3 14 1300  -17.1  991.5    5.3   31.0   91.0  444.0
2006  73  3 14 1400  -16.2  991.0    5.1   17.0   89.6  444.0
2006  73  3 14 1500  -16.6  990.7    2.1   58.0   92.3  444.0
2006  73  3 14 1600  -17.1  991.0    2.5   84.0   83.5  444.0
2006  73  3 14 1700  -17.8  990.8    4.5   59.0   86.1  444.0
2006  73  3 14 1800  -16.9  991.1    3.7   93.0   86.6  444.0
2006  73  3 14 1900  -17.2  991.2    1.6   66.0   88.8  444.0
2006  73  3 14 2000  -17.2  991.3    5.7   14.0   89.6  444.0
2006  73  3 14 2100  -15.0  992.0    2.5   41.0   78.6  444.0
2006  73  3 14 2200  -12.9  992.1    5.3  105.0   66.8  444.0
2006  73  3 14 2300  -12.4  992.6    3.5   90.0   64.6  444.0
2006  74  3 15 0000  -13.5  992.6    7.4  111.0   73.4  444.0
2006  74  3 15 0100  -19.1  993.6    9.6   62.0   83.0  444.0
2006  74  3 15 0200  -19.9  994.0    9.6   48.0   84.8  444.0
2006  74  3 15 0300  -19.9  994.6    7.8   52.0   84.4  444.0
2006  74  3 15 0400  -20.0  994.6    7.8   51.0   84.4  444.0
2006  74  3 15 0500  -19.5  994.9    6.0   27.0   86.1  444.0
2006  74  3 15 0600  -19.2  995.1    6.8   44.0   90.5  444.0
2006  74  3 15 0700  -19.5  995.3    5.5   28.0   90.5  444.0
2006  74  3 15 0800  -19.5  995.7    7.2   18.0   91.0  444.0
2006  74  3 15 0900  -19.1  995.8    4.3   18.0   90.1  444.0
2006  74  3 15 1000  -19.5  996.0    0.8   79.0   86.1  444.0
2006  74  3 15 1100  -20.4  996.0    2.5   20.0   86.6  444.0
2006  74  3 15 1200  -20.9  995.8    3.1   34.0   90.5  444.0
2006  74  3 15 1300  -23.5  995.7    1.9   80.0   89.2  444.0
2006  74  3 15 1400  -24.6  995.8    2.9   46.0   88.8  444.0
2006  74  3 15 1500  -25.0  995.8    3.3   32.0   88.8  444.0
2006  74  3 15 1600  -24.6  996.2    4.3   21.0   90.1  444.0
2006  74  3 15 1700  -24.4  996.3    4.3   25.0   88.8  444.0
2006  74  3 15 1800  -26.1  996.3    3.3   39.0   87.0  444.0
2006  74  3 15 1900  -26.1  996.5    3.9   35.0   86.6  444.0
2006  74  3 15 2000  -25.8  996.8    2.5   66.0   87.0  444.0
2006  74  3 15 2100  -27.0  997.0    1.4   90.0   87.4  444.0
2006  74  3 15 2200  -26.4  997.0    1.2   55.0   85.2  444.0
2006  74  3 15 2300  -26.2  997.2    2.1   37.0   77.3  444.0
2006  75  3 16 0000  -25.9  997.0    3.7   35.0   84.4  444.0
2006  75  3 16 0100  -24.8  997.1    4.3   31.0   82.6  444.0
2006  75  3 16 0200  -23.2  997.2    5.7   24.0   79.5  444.0
2006  75  3 16 0300  -21.4  997.0    6.4   21.0   82.2  444.0
2006  75  3 16 0400  -20.8  997.2    3.9   51.0   76.9  444.0
2006  75  3 16 0500  -23.5  997.2    2.1  124.0   76.0  444.0
2006  75  3 16 0600  -26.2  997.3    3.3   52.0   87.4  444.0
2006  75  3 16 0700  -26.4  997.6    3.5   30.0   80.0  444.0
2006  75  3 16 0800  -27.9  997.5    5.1   37.0   80.8  444.0
2006  75  3 16 0900  -26.2  997.5    3.7   56.0   80.8  444.0
2006  75  3 16 1000  -26.9  997.3    4.1   38.0   82.2  444.0
2006  75  3 16 1100  -25.9  997.0    5.3   59.0   84.8  444.0
2006  75  3 16 1200  -28.5  996.6    2.1   70.0   81.3  444.0
