Year: 2012  Month: 05  ID: CHA  ARGOS: 28338  Name: Cape Hallett        
2012 137  5 16 1500  -17.8  986.2    0.1  137.0   78.5  444.0
2012 137  5 16 1600  -17.8  986.3    0.2  163.0   80.0  444.0
2012 137  5 16 1700  -18.0  986.2    0.6  274.0   82.0  444.0
2012 137  5 16 1800  -17.9  986.3    0.2  212.0   82.5  444.0
2012 137  5 16 1900  -16.5  986.5    5.1  140.0   73.0  444.0
2012 137  5 16 2000  -17.1  986.9    1.5  161.0   82.8  444.0
2012 137  5 16 2100  -16.3  987.1    3.3  130.0   75.0  444.0
2012 137  5 16 2200  -16.7  987.1    2.2   69.0   79.0  444.0
2012 137  5 16 2300  -16.9  987.4    1.0  187.0   81.0  444.0
2012 138  5 17 0000  -17.1  987.4  444.0  444.0   80.0  444.0
2012 138  5 17 0100  -16.4  987.2    2.3   27.0   76.9  444.0
2012 138  5 17 0200  -16.4  987.6    2.4  222.0   83.0  444.0
2012 138  5 17 0300  -16.4  987.6    9.4  223.0   82.4  444.0
2012 138  5 17 0400  -16.5  988.0    9.1  213.0   84.4  444.0
2012 138  5 17 0500  -16.3  988.6    9.9  213.0   83.6  444.0
2012 138  5 17 0600  -16.6  989.1    7.2  226.0   84.5  444.0
2012 138  5 17 0700  -16.5  989.3    8.5  219.0   86.0  444.0
2012 138  5 17 0800  -15.8  989.3    8.6  223.0   85.8  444.0
2012 138  5 17 0900  -15.7  988.8   12.1  222.0   85.0  444.0
2012 138  5 17 1000  -15.0  989.0   12.3  214.0   85.0  444.0
2012 138  5 17 1100  -14.9  989.5   13.8  199.0   71.7  444.0
2012 138  5 17 1200  -15.1  989.8   15.1  205.0   80.0  444.0
2012 138  5 17 1300  -14.9  989.7   16.0  203.0   78.9  444.0
2012 138  5 17 1400  -15.4  990.0   18.8  202.0   80.0  444.0
2012 138  5 17 1500  -15.4  989.2   18.3  204.0   83.0  444.0
2012 138  5 17 1600  -15.4  989.4   20.7  206.0   81.8  444.0
2012 138  5 17 1700  -15.2  989.1   21.9  208.0   81.0  444.0
2012 138  5 17 1800  -15.3  989.5   22.9  208.0   82.6  444.0
2012 138  5 17 1900  -14.9  989.9   21.7  210.0   82.0  444.0
2012 138  5 17 2000  -15.3  990.3   21.6  204.0   74.0  444.0
2012 138  5 17 2100  -14.8  989.8   20.9  204.0   73.3  444.0
2012 138  5 17 2200  -14.4  990.5   19.1  203.0   75.0  444.0
2012 138  5 17 2300  -14.4  991.3   19.1  205.0   72.8  444.0
2012 139  5 18 0000  444.0  444.0  444.0  444.0  444.0  444.0
2012 139  5 18 0100  -13.9  991.3   17.8  195.0   69.8  444.0
2012 139  5 18 0200  -13.5  992.1   16.9  195.0   59.9  444.0
2012 139  5 18 0300  -13.2  992.1   15.4  195.0   57.2  444.0
2012 139  5 18 0400  -12.4  992.1   13.7  195.0   49.1  444.0
2012 139  5 18 0500  -11.7  991.9   10.4  204.0   42.0  444.0
2012 139  5 18 0600  -12.4  992.2    1.6  137.0   53.1  444.0
2012 139  5 18 0700  -14.4  992.8    3.2   86.0   57.0  444.0
2012 139  5 18 0800  -14.8  993.0    5.9  219.0   57.0  444.0
2012 139  5 18 0900  -15.0  993.1    4.4  216.0   58.2  444.0
2012 139  5 18 1000  -17.2  993.1    0.5  291.0   58.9  444.0
2012 139  5 18 1100  -17.1  993.3    0.9  234.0   57.9  444.0
2012 139  5 18 1200  -17.9  993.2    0.5  218.0   59.0  444.0
2012 139  5 18 1300  -17.5  992.6    1.4  152.0   58.0  444.0
2012 139  5 18 1400  -19.0  992.3    0.2  194.0   63.0  444.0
2012 139  5 18 1500  -20.0  991.6    0.1  300.0   67.0  444.0
2012 139  5 18 1600  -20.8  991.0    0.6  239.0   70.4  444.0
2012 139  5 18 1700  -21.5  990.2    1.9  221.0   74.0  444.0
2012 139  5 18 1800  -21.3  989.7    1.8  230.0   70.0  444.0
2012 139  5 18 1900  -20.9  989.0    0.7  199.0   66.9  444.0
2012 139  5 18 2000  -19.7  988.7    0.9  210.0   58.0  444.0
2012 139  5 18 2100  -19.0  988.7    0.0    0.0   56.0  444.0
2012 139  5 18 2200  -18.8  988.3    1.1  241.0   74.0  444.0
2012 139  5 18 2300  -18.3  987.6    1.7  232.0   73.0  444.0
2012 140  5 19 0000  -17.8  987.2    1.3  221.0  444.0  444.0
2012 140  5 19 0100  -17.6  986.7    1.5  216.0   75.1  444.0
2012 140  5 19 0200  -16.6  986.4    0.0    0.0   81.2  444.0
2012 140  5 19 0300  -17.4  986.0    1.5  214.0   85.0  444.0
2012 140  5 19 0400  -18.2  985.7    0.0    0.0   83.5  444.0
2012 140  5 19 0500  -18.2  985.6    0.0    0.0   76.7  444.0
2012 140  5 19 0600  -18.0  985.4    0.5  180.0   81.0  444.0
2012 140  5 19 0700  -17.4  985.2    1.0   46.0   80.9  444.0
2012 140  5 19 0800  -18.6  985.6    0.1  276.0   84.0  444.0
2012 140  5 19 0900  -17.9  985.5    0.0    0.0   84.5  444.0
2012 140  5 19 1000  -17.6  985.3    1.2  229.0   85.0  444.0
2012 140  5 19 1100  -19.0  985.2    1.6  211.0   83.0  444.0
2012 140  5 19 1200  -19.2  985.2    1.7  209.0   83.8  444.0
2012 140  5 19 1300  -20.6  985.0    2.0  197.0   87.0  444.0
2012 140  5 19 1400  -19.1  985.5    0.4   70.0   82.0  444.0
2012 140  5 19 1500  -18.5  985.9    0.2  180.0   75.0  444.0
2012 140  5 19 1600  -20.4  986.4    3.3  230.0   78.0  444.0
2012 140  5 19 1700  -20.1  986.7    1.8  207.0   76.6  444.0
2012 140  5 19 1800  -20.1  987.0    1.3  224.0   73.0  444.0
2012 140  5 19 1900  -20.6  987.5    2.0  219.0   74.5  444.0
2012 140  5 19 2000  -21.8  987.2    0.9  232.0   76.5  444.0
2012 140  5 19 2100  -22.1  987.3    0.2  227.0   76.0  444.0
2012 140  5 19 2200  -22.0  987.1    1.4  235.0   73.9  444.0
2012 140  5 19 2300  -21.5  987.1    1.6  147.0   73.0  444.0
2012 141  5 20 0000  -22.7  987.1    1.4  271.0   74.7  444.0
2012 141  5 20 0100  -19.9  987.1    0.6  183.0   71.1  444.0
2012 141  5 20 0200  -19.0  986.8    1.6  153.0   71.4  444.0
2012 141  5 20 0300  -21.4  986.5    1.0   72.0   76.0  444.0
2012 141  5 20 0400  -21.4  986.2    0.6   62.0   76.0  444.0
2012 141  5 20 0500  -17.0  985.6    3.7   94.0   80.9  444.0
2012 141  5 20 0600  -19.6  985.2    1.7  224.0   82.2  444.0
2012 141  5 20 0700  -18.2  984.9    1.1  232.0   80.6  444.0
2012 141  5 20 0800  -18.6  984.6    1.7  250.0   76.0  444.0
2012 141  5 20 0900  -19.7  984.7    0.0    0.0   80.0  444.0
2012 141  5 20 1000  -18.3  984.7    0.1   46.0   81.4  444.0
2012 141  5 20 1100  -17.8  984.4    0.4   35.0   84.2  444.0
2012 141  5 20 1200  -17.5  984.4    0.0    0.0   84.1  444.0
2012 141  5 20 1300  -17.6  984.2    0.0    0.0   84.0  444.0
2012 141  5 20 1400  -17.7  983.7    0.0    0.0   86.0  444.0
2012 141  5 20 1500  -17.7  982.7    0.1  250.0   85.5  444.0
2012 141  5 20 1600  -17.5  981.4    0.8  242.0   85.3  444.0
2012 141  5 20 1700  -17.5  982.3    0.9  203.0   84.8  444.0
2012 141  5 20 1800  -17.3  980.8    0.2  181.0   86.0  444.0
2012 141  5 20 1900  -14.2  979.4    2.1  241.0   86.0  444.0
2012 141  5 20 2000  -15.1  978.4   12.5  232.0   85.1  444.0
2012 141  5 20 2100  -16.1  978.0   15.2  231.0   87.5  444.0
2012 141  5 20 2200  -16.0  978.5   16.2  232.0   87.1  444.0
2012 141  5 20 2300  -15.6  978.4   15.9  233.0   85.0  444.0
2012 142  5 21 0000  -14.5  978.0   15.1  235.0   84.0  444.0
2012 142  5 21 0100  -13.7  978.3   15.2  231.0   79.0  444.0
2012 142  5 21 0200  -13.2  978.9   13.1  234.0   70.4  444.0
2012 142  5 21 0300  -12.8  978.9   12.3  246.0   68.0  444.0
2012 142  5 21 0400  -12.3  980.1   11.5  244.0   66.9  444.0
2012 142  5 21 0500  -14.2  981.0   12.1  241.0   71.7  444.0
2012 142  5 21 0600  -12.0  981.7    4.4  208.0   58.0  444.0
2012 142  5 21 0700  -13.2  982.9   10.4  231.0   62.0  444.0
2012 142  5 21 0800  -12.4  983.8    9.2  232.0   61.1  444.0
2012 142  5 21 0900  -12.0  984.3    7.5  225.0   53.0  444.0
2012 142  5 21 1000  -14.0  985.4   13.8  229.0   63.0  444.0
2012 142  5 21 1100  -12.5  986.0    8.3  214.0   52.0  444.0
2012 142  5 21 1200  -13.6  986.7    7.4  215.0   56.0  444.0
2012 142  5 21 1300  -15.1  986.9    6.3  186.0   57.9  444.0
2012 142  5 21 1400  -14.4  987.0    3.9  123.0   52.6  444.0
2012 142  5 21 1500  -14.3  987.4    5.9  202.0   54.0  444.0
2012 142  5 21 1600  -11.7  987.0    8.6  205.0   44.0  444.0
2012 142  5 21 1700  -14.5  988.3    6.8  210.0   61.0  444.0
2012 142  5 21 1800  -14.1  988.6    4.9  217.0   53.2  444.0
2012 142  5 21 1900  -14.5  988.5    0.4  178.0   48.0  444.0
2012 142  5 21 2000  -13.6  988.9    3.9  194.0   43.1  444.0
2012 142  5 21 2100  -13.5  988.9    6.8  230.0   45.0  444.0
2012 142  5 21 2200  -15.4  988.8    7.3  218.0   57.0  444.0
2012 142  5 21 2300  -14.9  989.1    6.3  229.0   55.0  444.0
2012 143  5 22 0000  -13.5  989.8    9.1  219.0   45.0  444.0
2012 143  5 22 0100  -13.8  990.9    3.8  258.0   46.0  444.0
2012 143  5 22 0200  -15.3  990.8    2.5   52.0   56.5  444.0
2012 143  5 22 0300  -16.6  991.0    0.0    0.0   60.3  444.0
2012 143  5 22 0400  -18.3  991.3    0.1  254.0   66.5  444.0
2012 143  5 22 0500  -18.4  991.4  444.0  444.0  444.0  444.0
2012 143  5 22 0600  -19.9  991.5    0.3  211.0   64.0  444.0
2012 143  5 22 0700  -19.2  991.6    0.4    3.0   62.8  444.0
2012 143  5 22 0800  -20.8  991.7    0.8  230.0   64.0  444.0
2012 143  5 22 0900  -17.8  991.5    1.3  194.0   58.3  444.0
2012 143  5 22 1000  -22.0  991.3    2.6  227.0   75.0  444.0
2012 143  5 22 1100  -18.9  990.7    3.4  229.0   57.0  444.0
2012 143  5 22 1200  -18.7  991.0    1.7   27.0   59.0  444.0
2012 143  5 22 1300  -17.8  990.8    0.3  112.0   57.0  444.0
2012 143  5 22 1400  -20.5  990.5    0.0    0.0   64.0  444.0
2012 143  5 22 1500  -21.3  990.0    0.4  216.0   64.0  444.0
2012 143  5 22 1600  -19.9  989.6    1.8  209.0   64.0  444.0
2012 143  5 22 1700  -22.0  989.1    1.6   49.0   72.0  444.0
2012 143  5 22 1800  -21.7  988.9    1.4  221.0   69.0  444.0
2012 143  5 22 1900  -22.1  988.6    1.6  217.0   70.0  444.0
2012 143  5 22 2000  -23.4  988.1    1.2  218.0   74.0  444.0
2012 143  5 22 2100  -25.4  987.8    0.0    0.0   76.0  444.0
2012 143  5 22 2200  -23.3  987.8    1.2  163.0   71.0  444.0
2012 143  5 22 2300  -22.9  987.6    0.0    0.0   69.5  444.0
2012 144  5 23 0000  -25.2  987.4    0.0    0.0   70.3  444.0
2012 144  5 23 0100  -25.1  987.2    0.3  224.0   77.0  444.0
2012 144  5 23 0200  -24.9  986.7    0.0    0.0   76.5  444.0
2012 144  5 23 0300  -26.0  985.9    0.0    0.0   77.4  444.0
2012 144  5 23 0400  -27.6  985.3    0.0    0.0   77.0  444.0
2012 144  5 23 0500  -24.8  984.8    0.9  229.0   73.3  444.0
2012 144  5 23 0600  -25.4  984.2    0.8  258.0   75.0  444.0
2012 144  5 23 0700  -25.5  983.4    0.6  228.0   78.2  444.0
2012 144  5 23 0800  -27.1  982.8    0.4   71.0   78.4  444.0
2012 144  5 23 0900  -28.4  982.4    0.4  250.0   79.0  444.0
2012 144  5 23 1000  -26.8  981.6    2.8  210.0   77.0  444.0
2012 144  5 23 1100  -26.5  981.0    2.8  222.0   78.0  444.0
2012 144  5 23 1200  -24.9  980.4    2.5  201.0   74.7  444.0
2012 144  5 23 1300  -27.5  979.8    1.6  244.0   77.0  444.0
2012 144  5 23 1400  -27.8  979.1    0.7   57.0   79.0  444.0
2012 144  5 23 1500  -27.1  978.7    0.0    0.0   80.0  444.0
2012 144  5 23 1600  -26.1  977.9    1.5  226.0   80.0  444.0
2012 144  5 23 1700  -25.7  977.0    1.2  217.0   77.7  444.0
2012 144  5 23 1800  -25.5  976.7    0.0    0.0   77.0  444.0
2012 144  5 23 1900  -20.1  976.2    0.2  234.0   87.0  444.0
2012 144  5 23 2000  -22.0  975.6    2.1  221.0   86.0  444.0
2012 144  5 23 2100  -21.9  974.8    0.6  225.0   83.6  444.0
2012 144  5 23 2200  -20.9  974.2    1.7  270.0   82.7  444.0
2012 144  5 23 2300  -21.5  973.3    0.2  240.0   81.0  444.0
2012 145  5 24 0000  -21.4  972.4    0.3  227.0   83.0  444.0
2012 145  5 24 0100  -21.5  971.3    0.1  208.0   82.8  444.0
2012 145  5 24 0200  -21.8  970.5    0.1   83.0   84.0  444.0
2012 145  5 24 0300  -23.3  970.0    0.1  136.0   80.5  444.0
2012 145  5 24 0400  -24.3  969.6    0.0    0.0   80.0  444.0
2012 145  5 24 0500  -24.7  969.5    1.3  214.0   79.9  444.0
2012 145  5 24 0600  -24.7  969.3    1.1  215.0   78.5  444.0
2012 145  5 24 0700  -25.5  969.5    0.3  232.0   77.3  444.0
2012 145  5 24 0800  -25.5  969.5    0.1  232.0   78.0  444.0
2012 145  5 24 0900  -25.9  969.5    1.1  214.0   78.0  444.0
2012 145  5 24 1000  -25.5  969.4    0.9  224.0   78.8  444.0
2012 145  5 24 1100  -25.5  969.5    0.4  221.0   78.0  444.0
2012 145  5 24 1200  -26.1  969.8    0.4  242.0   78.0  444.0
2012 145  5 24 1300  -25.7  969.9    0.1  199.0   79.0  444.0
2012 145  5 24 1400  -24.4  969.7    0.2  245.0   79.0  444.0
2012 145  5 24 1500  -24.2  969.5    0.8  230.0   79.0  444.0
2012 145  5 24 1600  -23.6  970.1    0.5  232.0   81.0  444.0
2012 145  5 24 1700  -21.7  970.3    0.7  238.0   81.0  444.0
2012 145  5 24 1800  -22.4  970.4    0.9  230.0   82.0  444.0
2012 145  5 24 1900  -21.4  970.8    1.6  237.0   82.0  444.0
2012 145  5 24 2000  -20.9  971.2    1.5  228.0   82.4  444.0
2012 145  5 24 2100  -20.8  971.3    1.2  235.0   83.0  444.0
2012 145  5 24 2200  -21.3  971.7    1.6  217.0   83.0  444.0
2012 145  5 24 2300  -20.4  972.2    0.8  224.0   83.0  444.0
2012 146  5 25 0000  -20.4  972.9    1.1  216.0   83.0  444.0
2012 146  5 25 0100  -19.9  973.3    0.1  221.0   83.6  444.0
2012 146  5 25 0200  -19.9  973.8    1.0  241.0   84.0  444.0
2012 146  5 25 0300  -19.7  974.5    1.1  234.0   84.1  444.0
2012 146  5 25 0400  -19.1  974.8    1.6  229.0   84.4  444.0
2012 146  5 25 0500  -18.8  975.6    1.1  217.0   84.8  444.0
2012 146  5 25 0600  -19.2  976.2    1.1  268.0   84.4  444.0
2012 146  5 25 0700  -18.5  977.0    0.2  216.0   85.0  444.0
2012 146  5 25 0800  -18.1  977.7    0.1  341.0   85.5  444.0
2012 146  5 25 0900  -16.6  978.2    2.0  136.0   86.0  444.0
2012 146  5 25 1000  -16.8  978.7    2.2  112.0   81.1  444.0
2012 146  5 25 1100  -16.7  979.4    2.1  218.0   81.0  444.0
2012 146  5 25 1200  -17.2  980.2    3.1  209.0   79.0  444.0
2012 146  5 25 1300  -17.4  980.7    8.1  220.0   74.8  444.0
2012 146  5 25 1400  -18.5  981.0    9.6  218.0   79.0  444.0
2012 146  5 25 1500  -19.0  980.8   12.6  227.0   83.7  444.0
2012 146  5 25 1600  -18.3  980.9   12.5  226.0   83.0  444.0
2012 146  5 25 1700  -18.7  980.2   16.4  224.0   84.0  444.0
2012 146  5 25 1800  -16.8  979.3   13.7  221.0   85.0  444.0
2012 146  5 25 1900  -17.5  980.2   15.8  227.0   85.0  444.0
2012 146  5 25 2000  -16.9  980.9   14.6  224.0   85.7  444.0
2012 146  5 25 2100  -16.9  981.2   14.6  226.0   85.0  444.0
2012 146  5 25 2200  -16.9  981.4   13.8  227.0   84.0  444.0
2012 146  5 25 2300  -16.5  981.1   14.0  214.0   82.5  444.0
2012 147  5 26 0000  -16.4  982.4   16.1  226.0   82.0  444.0
2012 147  5 26 0100  -16.1  982.5   17.2  212.0   75.7  444.0
2012 147  5 26 0200  -16.4  982.1   17.2  226.0   79.0  444.0
2012 147  5 26 0300  -16.0  982.8   14.9  220.0   82.5  444.0
2012 147  5 26 0400  -15.6  983.2   17.2  216.0   76.0  444.0
2012 147  5 26 0500  -15.1  984.3   16.0  202.0   74.0  444.0
2012 147  5 26 0600  -15.6  984.4   17.3  205.0   68.4  444.0
2012 147  5 26 0700  -15.4  985.2   14.5  203.0   76.0  444.0
2012 147  5 26 0800  -15.7  986.2   12.4  219.0   80.9  444.0
2012 147  5 26 0900  -15.3  986.1   13.7  213.0   79.0  444.0
2012 147  5 26 1000  -14.9  987.3   15.1  197.0   70.0  444.0
2012 147  5 26 1100  -13.9  987.4   10.7  200.0   63.8  444.0
2012 147  5 26 1200  -14.3  988.5   14.5  198.0   72.0  444.0
2012 147  5 26 1300  -13.4  988.8   11.1  197.0   72.0  444.0
2012 147  5 26 1400  -13.5  989.6   12.3  193.0   63.7  444.0
2012 147  5 26 1500  -14.2  990.3   16.6  200.0   76.0  444.0
2012 147  5 26 1600  -13.2  991.3   13.6  203.0   58.2  444.0
2012 147  5 26 1700  -12.7  991.7   11.2  194.0   65.0  444.0
2012 147  5 26 1800  -12.9  992.3   11.2  189.0   62.0  444.0
2012 147  5 26 1900  -13.8  993.4    9.4  230.0   81.6  444.0
2012 147  5 26 2000  -14.7  994.4   10.2  218.0   79.0  444.0
2012 147  5 26 2100  -14.8  995.0   11.9  223.0   73.7  444.0
2012 147  5 26 2200  -14.3  995.4    6.2  193.0   68.0  444.0
2012 147  5 26 2300  -14.1  995.5    1.4  221.0   71.2  444.0
2012 148  5 27 0000  -14.3  995.6  444.0  444.0   76.0  444.0
2012 148  5 27 0100  -14.5  995.5    5.6  135.0   74.0  444.0
2012 148  5 27 0200  -14.3  995.4    4.9  136.0   70.0  444.0
2012 148  5 27 0300  -14.3  995.2    4.7  138.0   65.5  444.0
2012 148  5 27 0400  -15.3  995.0    0.3  101.0   77.2  444.0
2012 148  5 27 0500  -15.3  994.5    0.5   32.0   75.0  444.0
2012 148  5 27 0600  -15.8  994.1    0.5  214.0   77.0  444.0
2012 148  5 27 0700  -15.7  993.6    1.0  216.0   75.9  444.0
2012 148  5 27 0800  -16.4  992.7    0.3  182.0   74.0  444.0
2012 148  5 27 0900  -15.9  992.4    3.1  152.0   61.9  444.0
2012 148  5 27 1000  -17.2  991.6    2.4  150.0   71.0  444.0
2012 148  5 27 1100  -17.8  990.9    2.0  186.0   69.7  444.0
2012 148  5 27 1200  -17.6  990.1    4.4  147.0   67.1  444.0
2012 148  5 27 1300  -20.2  989.8    0.4  184.0   79.8  444.0
2012 148  5 27 1400  -21.1  989.2    0.9  226.0   78.5  444.0
2012 148  5 27 1500  -19.7  988.5    0.5  188.0   75.0  444.0
2012 148  5 27 1600  -21.8  987.9    1.1  265.0   73.0  444.0
2012 148  5 27 1700  -19.5  987.3    1.2  180.0   69.0  444.0
2012 148  5 27 1800  -20.2  986.5    0.9  201.0   69.3  444.0
2012 148  5 27 1900  -23.3  985.8    0.0    0.0   77.9  444.0
2012 148  5 27 2000  -20.9  985.7    0.7  212.0   77.0  444.0
2012 148  5 27 2100  -19.6  985.4    1.3  196.0   79.2  444.0
2012 148  5 27 2200  -18.3  984.3    1.6  158.0   69.7  444.0
2012 148  5 27 2300  -17.3  983.8    6.5  123.0   65.4  444.0
2012 149  5 28 0000  444.0  444.0  444.0  444.0  444.0  444.0
2012 149  5 28 0100  -16.8  982.2    5.1   87.0   68.0  444.0
2012 149  5 28 0200  -16.4  444.0  444.0  444.0   74.2  444.0
2012 149  5 28 0300  -16.3  981.5   17.0  227.0   71.6  444.0
2012 149  5 28 0400  -16.1  982.0   16.7  199.0   71.0  444.0
2012 149  5 28 0500  -16.0  980.6   14.8  193.0   66.0  444.0
2012 149  5 28 0600  -16.6  980.6   16.4  196.0   68.4  444.0
2012 149  5 28 0700  -17.3  980.6   16.4  218.0   73.9  444.0
2012 149  5 28 0800  -17.8  980.8   13.4  214.0   78.0  444.0
2012 149  5 28 0900  -18.3  981.3   15.7  204.0   77.0  444.0
2012 149  5 28 1000  -18.0  981.3   13.9  207.0   73.0  444.0
2012 149  5 28 1100  -18.1  980.6   16.9  202.0   72.4  444.0
2012 149  5 28 1200  -18.1  979.6   18.7  203.0   74.6  444.0
2012 149  5 28 1300  -18.2  978.8   21.2  200.0   72.0  444.0
2012 149  5 28 1400  -18.4  978.5   22.7  198.0   75.0  444.0
2012 149  5 28 1500  -18.6  978.3   23.8  202.0   74.0  444.0
2012 149  5 28 1600  -18.8  977.2   21.4  206.0   74.9  444.0
2012 149  5 28 1700  -18.9  977.3   23.1  208.0   72.7  444.0
2012 149  5 28 1800  -18.9  976.2   25.1  201.0   70.0  444.0
2012 149  5 28 1900  -18.2  974.9   23.5  197.0   71.0  444.0
2012 149  5 28 2000  -17.1  975.1   23.3  200.0   65.1  444.0
2012 149  5 28 2100  -17.4  976.0   23.4  200.0   65.9  444.0
2012 149  5 28 2200  -17.4  975.9   25.2  202.0   66.8  444.0
2012 149  5 28 2300  -17.3  976.4   27.0  201.0   66.0  444.0
2012 150  5 29 0000  -17.1  976.3   23.5  201.0   60.0  444.0
2012 150  5 29 0100  -16.1  975.5   18.8  206.0   52.4  444.0
2012 150  5 29 0200  -16.1  976.6   21.4  201.0   54.2  444.0
2012 150  5 29 0300  -15.8  976.0   20.7  196.0   52.0  444.0
2012 150  5 29 0400  -15.1  975.0   19.3  193.0   55.4  444.0
2012 150  5 29 0500  -14.6  975.0   17.9  196.0   50.8  444.0
2012 150  5 29 0600  -13.5  974.6   13.6  198.0   42.3  444.0
2012 150  5 29 0700  -13.1  974.5   10.7  207.0   33.0  444.0
2012 150  5 29 0800  -12.8  973.7   10.5  203.0   29.0  444.0
2012 150  5 29 0900  -13.3  974.3   13.6  193.0   31.5  444.0
2012 150  5 29 1000  -13.0  974.2   12.9  195.0   31.7  444.0
2012 150  5 29 1100  -12.5  974.1   10.4  201.0   36.0  444.0
2012 150  5 29 1200  -15.3  974.7    2.5   31.0   46.4  444.0
2012 150  5 29 1300  -14.0  974.4    3.8  204.0   38.0  444.0
2012 150  5 29 1400  -15.3  975.0    2.8   57.0   54.9  444.0
2012 150  5 29 1500  -15.3  975.0    3.4   75.0   54.3  444.0
2012 150  5 29 1600  -15.8  975.2    2.8   57.0   54.0  444.0
2012 150  5 29 1700  -16.8  975.3    2.4  354.0   55.0  444.0
2012 150  5 29 1800  -17.0  974.7    0.1  272.0   52.0  444.0
2012 150  5 29 1900  -17.8  974.6    0.8  195.0   60.5  444.0
2012 150  5 29 2000  -17.5  974.5    0.2  234.0   52.3  444.0
2012 150  5 29 2100  -17.5  974.6    0.1  214.0   57.0  444.0
2012 150  5 29 2200  -18.5  974.3    0.7  214.0   68.2  444.0
2012 150  5 29 2300  -17.3  973.9    0.6  204.0   59.8  444.0
2012 151  5 30 0000  -17.6  973.7    0.1    7.0   62.4  444.0
2012 151  5 30 0100  -18.0  973.2    0.0    0.0   64.0  444.0
2012 151  5 30 0200  -18.4  973.1    0.0    0.0   70.0  444.0
2012 151  5 30 0300  -18.7  973.1    0.0    0.0   71.0  444.0
2012 151  5 30 0400  -18.4  973.1    0.2  219.0   76.0  444.0
2012 151  5 30 0500  -18.4  973.4    0.0    0.0   75.0  444.0
2012 151  5 30 0600  -18.0  973.5    0.8  171.0   71.7  444.0
2012 151  5 30 0700  -16.8  973.8    2.3  145.0   54.6  444.0
2012 151  5 30 0800  -18.7  973.9    0.1  279.0   73.0  444.0
2012 151  5 30 0900  -19.1  974.1    0.0    0.0   71.0  444.0
2012 151  5 30 1000  -18.8  974.7    0.4  227.0   75.0  444.0
2012 151  5 30 1100  -18.6  975.0    1.5  212.0   69.0  444.0
2012 151  5 30 1200  -18.9  975.3    1.3  251.0   70.8  444.0
2012 151  5 30 1300  -19.0  976.0    0.0    0.0   71.0  444.0
2012 151  5 30 1400  -19.1  976.4    0.8  223.0   72.0  444.0
2012 151  5 30 1500  -19.2  977.2    0.7  263.0   69.0  444.0
2012 151  5 30 1600  -18.2  977.8    0.0    0.0   63.0  444.0
2012 151  5 30 1700  -18.8  978.1    0.9  213.0   64.6  444.0
2012 151  5 30 1800  -19.6  978.4    0.5  189.0   69.0  444.0
2012 151  5 30 1900  -19.1  978.6    0.1   69.0   75.0  444.0
2012 151  5 30 2000  -20.8  979.2    0.0    0.0   75.0  444.0
2012 151  5 30 2100  -20.5  979.6    0.0    0.0   75.0  444.0
2012 151  5 30 2200  -21.3  979.9    0.0    0.0   75.7  444.0
2012 151  5 30 2300  -21.8  980.4    0.0    0.0   76.9  444.0
2012 152  5 31 0000  -20.6  980.5    1.1  190.0   77.0  444.0
2012 152  5 31 0100  -20.4  980.5    0.5  184.0   77.0  444.0
2012 152  5 31 0200  -19.6  980.2    0.5  177.0  444.0  444.0
2012 152  5 31 0300  -21.5  980.3    0.5  224.0   76.4  444.0
2012 152  5 31 0400  -22.4  980.3    0.5  227.0   76.4  444.0
2012 152  5 31 0500  -22.6  980.2    0.7  229.0   77.6  444.0
2012 152  5 31 0600  -22.3  980.4    0.0    0.0   76.0  444.0
2012 152  5 31 0700  -24.4  980.2    0.0    0.0   78.0  444.0
2012 152  5 31 0800  -21.7  980.3    2.0  131.0   71.0  444.0
2012 152  5 31 0900  -25.0  980.3    0.0    0.0   79.0  444.0
2012 152  5 31 1000  -23.6  980.1    1.2  220.0   76.7  444.0
2012 152  5 31 1100  -23.2  980.4    0.0    0.0   78.0  444.0
2012 152  5 31 1200  -23.1  980.4    0.2   31.0   77.0  444.0
2012 152  5 31 1300  -23.1  980.8    0.0    0.0   75.7  444.0
2012 152  5 31 1400  -22.3  980.7    0.5  252.0   77.0  444.0
2012 152  5 31 1500  -22.4  980.6    0.7  222.0   78.9  444.0
2012 152  5 31 1600  -22.2  980.9    0.1  225.0   79.0  444.0
2012 152  5 31 1700  -21.8  981.2    0.0    0.0   78.0  444.0
2012 152  5 31 1800  -21.2  981.5    0.0    0.0   78.2  444.0
2012 152  5 31 1900  -21.1  981.8    0.3   25.0   79.0  444.0
2012 152  5 31 2000  -21.2  982.4    1.1  213.0   79.8  444.0
2012 152  5 31 2100  -22.1  982.6    0.0    0.0   80.2  444.0
2012 152  5 31 2200  -22.4  982.9    0.0    0.0   79.0  444.0
2012 152  5 31 2300  -22.6  983.4    0.0    0.0   79.6  444.0
