Year: 2012  Month: 07  ID: CHA  ARGOS: 28338  Name: Cape Hallett        
2012 184  7  2 1100  -23.7 1004.2    0.6  130.0   71.0  444.0
2012 184  7  2 1200  -26.2 1003.6    0.0    0.0   75.0  444.0
2012 184  7  2 1300  -24.9 1002.9    0.0    0.0   75.0  444.0
2012 184  7  2 1400  -23.2 1002.5    0.1  242.0   73.6  444.0
2012 184  7  2 1500  -23.0 1002.0    1.4  229.0   83.0  444.0
2012 184  7  2 1600  -21.9 1001.5    2.0  233.0   81.0  444.0
2012 184  7  2 1700  -22.0 1001.0    0.3  236.0   82.0  444.0
2012 184  7  2 1800  -19.4 1000.9    1.3  174.0   84.4  444.0
2012 184  7  2 1900  -21.1 1000.7    1.3  250.0   82.0  444.0
2012 184  7  2 2000  -23.7 1000.5    0.6  214.0   79.3  444.0
2012 184  7  2 2100  -24.3 1000.7    0.0    0.0   79.0  444.0
2012 184  7  2 2200  -23.5 1001.0    0.4  224.0   79.8  444.0
2012 184  7  2 2300  -22.8 1001.6    1.1  221.0   81.8  444.0
2012 185  7  3 0000  -23.0 1001.7    0.9  228.0   80.4  444.0
2012 185  7  3 0100  -25.1 1001.9    1.5  219.0   78.1  444.0
2012 185  7  3 0200  -25.4 1002.1    0.7  221.0   78.0  444.0
2012 185  7  3 0300  -26.2 1002.5    0.7  214.0   77.1  444.0
2012 185  7  3 0400  -26.5 1003.0    0.2   66.0   77.4  444.0
2012 185  7  3 0500  -26.9 1003.0    0.0    0.0   76.0  444.0
2012 185  7  3 0600  -27.3 1003.4    0.1  270.0   75.8  444.0
2012 185  7  3 0700  -26.8 1003.7    0.0    0.0   77.0  444.0
2012 185  7  3 0800  -22.6 1004.0    2.5  224.0   79.6  444.0
2012 185  7  3 0900  -25.2 1004.2    0.4  303.0   78.0  444.0
2012 185  7  3 1000  -22.6 1004.3    1.0   66.0   77.0  444.0
2012 185  7  3 1100  -22.6 1004.7    2.5   41.0   71.4  444.0
2012 185  7  3 1200  -23.3 1005.5    0.2  347.0   77.0  444.0
2012 185  7  3 1300  -24.1 1006.2    0.3  168.0   73.3  444.0
2012 185  7  3 1400  -23.4 1006.5    0.0    0.0   75.0  444.0
2012 185  7  3 1500  -22.9 1006.5    0.7   73.0   74.0  444.0
2012 185  7  3 1600  -22.8 1006.8    1.1   92.0   70.0  444.0
2012 185  7  3 1700  -22.3 1007.2    0.9   51.0   70.0  444.0
2012 185  7  3 1800  -21.4 1007.6    1.1  141.0   69.2  444.0
2012 185  7  3 1900  -22.3 1008.1    0.9   46.0   70.0  444.0
2012 185  7  3 2000  -22.6 1008.5    1.4  200.0   67.9  444.0
2012 185  7  3 2100  -21.7 1009.1    1.9   40.0   66.0  444.0
2012 185  7  3 2200  -22.4 1009.4    1.6   75.0   64.0  444.0
2012 185  7  3 2300  -21.9 1010.0    1.8   75.0   65.5  444.0
2012 186  7  4 0000  -21.4 1010.2    2.6   61.0   62.0  444.0
2012 186  7  4 0100  -21.8 1010.6    2.5  224.0   65.9  444.0
2012 186  7  4 0200  -22.1 1010.7    0.4  251.0   65.7  444.0
2012 186  7  4 0300  -21.8 1010.9    0.0    0.0   66.0  444.0
2012 186  7  4 0400  -22.0 1011.1    0.0    0.0   67.2  444.0
2012 186  7  4 0500  -21.5 1011.0    0.1   86.0   65.0  444.0
2012 186  7  4 0600  -21.9 1011.4    2.5  205.0   67.3  444.0
2012 186  7  4 0700  -21.6 1011.6    2.9   75.0   66.7  444.0
2012 186  7  4 0800  -21.9 1011.7    1.1    7.0   70.0  444.0
2012 186  7  4 0900  -21.6 1011.6    1.2  135.0   71.0  444.0
2012 186  7  4 1000  -22.4 1011.3    0.1  181.0   78.0  444.0
2012 186  7  4 1100  -23.0 1011.0    1.1  197.0   77.0  444.0
2012 186  7  4 1200  -22.8 1010.9    0.7  187.0   73.0  444.0
2012 186  7  4 1300  -22.8 1010.6    1.0  216.0   68.0  444.0
2012 186  7  4 1400  -22.7 1010.0    0.0    0.0   65.0  444.0
2012 186  7  4 1500  -22.8 1009.7    0.1  321.0   66.0  444.0
2012 186  7  4 1600  -23.6 1009.6    0.0    0.0   69.9  444.0
2012 186  7  4 1700  -22.4 1009.3    0.3  210.0   63.0  444.0
2012 186  7  4 1800  -22.6 1008.9    0.0    0.0   63.2  444.0
2012 186  7  4 1900  -22.2 1008.7    0.0    0.0   62.0  444.0
2012 186  7  4 2000  -21.8 1008.6    0.1  123.0   63.0  444.0
2012 186  7  4 2100  -21.9 1008.1    0.0    0.0   68.1  444.0
2012 186  7  4 2200  -22.3 1008.1    0.0    0.0   75.9  444.0
2012 186  7  4 2300  -22.2 1007.5    0.0    0.0   79.0  444.0
2012 187  7  5 0000  -22.2 1007.1    0.0    0.0   78.0  444.0
2012 187  7  5 0100  -22.2 1006.9    0.2  342.0   78.0  444.0
2012 187  7  5 0200  -21.9 1006.3    0.2  163.0   76.7  444.0
2012 187  7  5 0300  -22.2 1005.8    0.2  275.0   77.0  444.0
2012 187  7  5 0400  -22.5 1005.4    0.0    0.0   78.5  444.0
2012 187  7  5 0500  -22.8 1005.0    0.0    0.0   78.0  444.0
2012 187  7  5 0600  -22.8 1004.6    0.1  225.0   78.0  444.0
2012 187  7  5 0700  -22.4 1004.0    0.7  218.0   77.0  444.0
2012 187  7  5 0800  -22.3 1003.8    1.1  195.0   74.0  444.0
2012 187  7  5 0900  -22.5 1003.5    1.8  215.0   73.9  444.0
2012 187  7  5 1000  -22.9 1003.0    2.3  221.0   78.0  444.0
2012 187  7  5 1100  -22.3 1002.5    2.2  217.0   72.2  444.0
2012 187  7  5 1200  -21.9 1002.1    1.7  215.0   65.0  444.0
2012 187  7  5 1300  -22.3 1001.7    0.1  214.0   68.0  444.0
2012 187  7  5 1400  -22.3 1001.3    0.2  225.0   64.1  444.0
2012 187  7  5 1500  -22.0 1001.1    0.2  248.0   60.0  444.0
2012 187  7  5 1600  -21.5 1001.0    1.0  180.0   60.8  444.0
2012 187  7  5 1700  -22.9 1000.8    0.0    0.0   70.0  444.0
2012 187  7  5 1800  -22.7 1000.5    0.0    0.0   66.0  444.0
2012 187  7  5 1900  -23.9  999.9    1.3  208.0   74.1  444.0
2012 187  7  5 2000  -23.4  999.7    1.3  243.0   73.4  444.0
2012 187  7  5 2100  -24.0  999.4    1.0  230.0   77.1  444.0
2012 187  7  5 2200  -22.2  998.8    1.6  218.0   73.0  444.0
2012 187  7  5 2300  -23.0  998.5    0.5  285.0   78.0  444.0
2012 188  7  6 0000  -23.8  998.0    0.2  242.0   78.8  444.0
2012 188  7  6 0100  -24.1  997.5    0.5  223.0   78.6  444.0
2012 188  7  6 0200  -24.5  997.1    0.6  184.0   80.2  444.0
2012 188  7  6 0300  -25.5  996.7    0.3  213.0   80.0  444.0
2012 188  7  6 0400  -25.9  996.2    0.3  264.0   76.7  444.0
2012 188  7  6 0500  -27.2  996.0    0.3  267.0   73.0  444.0
2012 188  7  6 0600  -27.2  995.7    0.2    1.0   75.0  444.0
2012 188  7  6 0700  -26.0  995.2    0.2  233.0   75.4  444.0
2012 188  7  6 0800  -27.5  994.8    0.2  235.0   72.0  444.0
2012 188  7  6 0900  -28.0  994.5    0.3  228.0   73.7  444.0
2012 188  7  6 1000  -27.0  994.2    0.5  270.0   74.0  444.0
2012 188  7  6 1100  -25.4  993.7    0.0    0.0   75.0  444.0
2012 188  7  6 1200  -23.8  993.2    0.3  230.0   72.0  444.0
2012 188  7  6 1300  -24.3  993.3    0.3  236.0   74.0  444.0
2012 188  7  6 1400  -24.3  993.1    0.2  258.0   72.7  444.0
2012 188  7  6 1500  -25.5  992.7    0.0    0.0   75.0  444.0
2012 188  7  6 1600  -24.3  992.5    0.3  288.0   70.0  444.0
2012 188  7  6 1700  -25.1  992.1    0.0    0.0   74.0  444.0
2012 188  7  6 1800  -24.8  991.6    0.2  347.0   76.0  444.0
2012 188  7  6 1900  -25.6  991.3    0.7  210.0   77.8  444.0
2012 188  7  6 2000  -27.2  991.1    0.0    0.0   76.0  444.0
2012 188  7  6 2100  -28.6  991.2    0.0    0.0   77.0  444.0
2012 188  7  6 2200  -27.2  991.3    0.5  194.0   73.0  444.0
2012 188  7  6 2300  -29.2  991.0    0.0    0.0   73.0  444.0
2012 189  7  7 0000  -30.6  990.9    0.3  216.0   74.3  444.0
2012 189  7  7 0100  -30.5  991.4    0.0    0.0   73.0  444.0
2012 189  7  7 0200  -31.3  991.5    0.0    0.0   72.0  444.0
2012 189  7  7 0300  -31.0  991.7    0.0    0.0   72.3  444.0
2012 189  7  7 0400  -31.0  991.7    0.0    0.0   73.7  444.0
2012 189  7  7 0500  -32.4  992.5    0.0    0.0   71.2  444.0
2012 189  7  7 0600  -30.2  993.0    0.0    0.0   72.0  444.0
2012 189  7  7 0700  -31.6  993.1    0.0    0.0   73.5  444.0
2012 189  7  7 0800  -30.7  993.4    0.0    0.0   72.0  444.0
2012 189  7  7 0900  -30.5  993.7    0.0    0.0   72.0  444.0
2012 189  7  7 1000  -31.1  994.0    0.0    0.0   71.0  444.0
2012 189  7  7 1100  -28.7  995.1    0.0    0.0   73.0  444.0
2012 189  7  7 1200  -27.6  995.6    0.0    0.0   76.0  444.0
2012 189  7  7 1300  -26.0  995.8    0.6   89.0   68.0  444.0
2012 189  7  7 1400  -26.8  996.4    0.1  167.0   67.0  444.0
2012 189  7  7 1500  -28.2  996.6    2.2  220.0   71.0  444.0
2012 189  7  7 1600  -27.3  997.0    0.1  202.0   65.0  444.0
2012 189  7  7 1700  -27.8  997.3    0.3  189.0   68.1  444.0
2012 189  7  7 1800  -26.7  997.4    1.8  115.0   67.0  444.0
2012 189  7  7 1900  -29.6  997.9    1.5   20.0   73.0  444.0
2012 189  7  7 2000  -29.4  998.3    1.0  228.0   70.0  444.0
2012 189  7  7 2100  -29.0  998.8    0.2  180.0   69.0  444.0
2012 189  7  7 2200  -30.2  999.2    1.5  211.0   69.0  444.0
2012 189  7  7 2300  -31.7  999.5    0.9  244.0   69.9  444.0
2012 190  7  8 0000  -31.6  999.6    0.0    0.0   70.0  444.0
2012 190  7  8 0100  -30.8  999.8    0.3  177.0   69.0  444.0
2012 190  7  8 0200  -28.2  999.8    3.0  143.0   67.1  444.0
2012 190  7  8 0300  -29.2  999.7    0.2  107.0   65.4  444.0
2012 190  7  8 0400  -30.5  999.8    0.7  221.0   73.0  444.0
2012 190  7  8 0500  -32.2  999.6    0.0    0.0   74.8  444.0
2012 190  7  8 0600  -33.3  999.8    0.2   11.0   72.0  444.0
2012 190  7  8 0700  -33.0  999.8    0.5  235.0   72.0  444.0
2012 190  7  8 0800  -32.2  999.7    0.7  221.0   70.2  444.0
2012 190  7  8 0900  -30.9  999.7    1.1  221.0   71.0  444.0
2012 190  7  8 1000  -29.8  999.5    1.9  210.0   71.3  444.0
2012 190  7  8 1100  -29.7  999.1    1.9  218.0   71.0  444.0
2012 190  7  8 1200  -29.5  999.0    1.9  230.0   70.0  444.0
2012 190  7  8 1300  -29.2  998.6    0.0    0.0   69.7  444.0
2012 190  7  8 1400  -29.2  998.7    0.0    0.0   69.0  444.0
2012 190  7  8 1500  -29.3  998.4    1.4  195.0   70.4  444.0
2012 190  7  8 1600  -32.3  998.0    0.0    0.0   72.0  444.0
2012 190  7  8 1700  -33.0  997.8    0.0    0.0   73.0  444.0
2012 190  7  8 1800  -32.3  997.3    1.1  214.0   74.0  444.0
2012 190  7  8 1900  -33.5  997.0    0.0    0.0   69.2  444.0
2012 190  7  8 2000  -34.1  996.5    0.0    0.0   69.1  444.0
2012 190  7  8 2100  -34.4  996.2    0.0    0.0   67.3  444.0
2012 190  7  8 2200  -32.8  995.9    1.0  228.0   68.0  444.0
2012 190  7  8 2300  -34.7  995.6    0.0    0.0   69.0  444.0
2012 191  7  9 0000  -34.5  995.2    0.0    0.0   68.0  444.0
2012 191  7  9 0100  -33.9  994.6    1.5  226.0   67.4  444.0
2012 191  7  9 0200  -33.3  994.3    1.2  219.0   65.0  444.0
2012 191  7  9 0300  -34.7  993.8    0.5  237.0   64.9  444.0
2012 191  7  9 0400  -35.7  993.1    0.0    0.0   66.0  444.0
2012 191  7  9 0500  -35.3  992.6    0.2  249.0   65.9  444.0
2012 191  7  9 0600  -36.0  992.6    0.3  290.0   69.0  444.0
2012 191  7  9 0700  -36.1  991.9    0.7  224.0   67.6  444.0
2012 191  7  9 0800  -34.0  991.5    1.4  216.0   68.0  444.0
2012 191  7  9 0900  -35.6  990.8    0.9  234.0   66.9  444.0
2012 191  7  9 1000  -35.8  990.6    0.0    0.0   68.0  444.0
2012 191  7  9 1100  -34.0  990.5    0.1  215.0   67.0  444.0
2012 191  7  9 1200  -36.2  990.0    0.0    0.0   68.0  444.0
2012 191  7  9 1300  -35.7  989.2    1.0  224.0   65.0  444.0
2012 191  7  9 1400  -34.1  988.6    0.6  219.0   64.0  444.0
2012 191  7  9 1500  -35.1  988.5    0.0    0.0   68.1  444.0
2012 191  7  9 1600  -33.8  988.1    1.6  202.0   66.0  444.0
2012 191  7  9 1700  -35.6  987.7    0.8  226.0   65.0  444.0
2012 191  7  9 1800  -37.0  987.0    1.2  238.0   64.0  444.0
2012 191  7  9 1900  -36.9  986.7    0.2  236.0   65.0  444.0
2012 191  7  9 2000  -36.0  986.3    0.8  228.0   66.0  444.0
2012 191  7  9 2100  -37.1  986.0    0.9  223.0   64.9  444.0
2012 191  7  9 2200  -37.3  985.8    0.7  230.0   63.6  444.0
2012 191  7  9 2300  -34.8  985.2    1.9  227.0   62.0  444.0
2012 192  7 10 0000  -35.5  984.7    1.4  221.0   64.8  444.0
2012 192  7 10 0100  -34.8  984.5    1.8  216.0   65.8  444.0
2012 192  7 10 0200  -34.9  984.4    2.2  234.0   62.0  444.0
2012 192  7 10 0300  -37.1  983.9    1.8  212.0   67.1  444.0
2012 192  7 10 0400  -35.2  983.4    1.8  223.0   64.0  444.0
2012 192  7 10 0500  -35.5  983.0    2.1  240.0   63.0  444.0
2012 192  7 10 0600  -35.6  983.0    0.6  190.0   66.8  444.0
2012 192  7 10 0700  -35.9  982.9    0.0    0.0   66.0  444.0
2012 192  7 10 0800  -35.5  982.4    3.3  211.0   64.2  444.0
2012 192  7 10 0900  -35.9  982.2    2.1  219.0   63.0  444.0
2012 192  7 10 1000  -32.2  982.1    2.0  215.0   58.4  444.0
2012 192  7 10 1100  -34.0  982.2    2.5  230.0   59.3  444.0
2012 192  7 10 1200  -34.5  982.2    0.5  222.0   63.0  444.0
2012 192  7 10 1300  -34.8  982.3    1.4  225.0   64.0  444.0
2012 192  7 10 1400  -35.5  982.6    0.4  229.0   63.0  444.0
2012 192  7 10 1500  -32.8  982.4    1.2  215.0   60.0  444.0
2012 192  7 10 1600  -34.4  982.6    0.3  347.0   62.0  444.0
2012 192  7 10 1700  -35.2  982.7    1.2  241.0   66.0  444.0
2012 192  7 10 1800  -33.1  982.7    1.3  222.0   66.0  444.0
2012 192  7 10 1900  -34.8  982.6    1.3  253.0   63.8  444.0
2012 192  7 10 2000  -35.1  982.8    0.0    0.0   63.0  444.0
2012 192  7 10 2100  -33.1  983.0    1.7  203.0   65.0  444.0
2012 192  7 10 2200  -35.0  983.3    0.0    0.0   65.5  444.0
2012 192  7 10 2300  -33.4  983.2    2.0  228.0   65.0  444.0
2012 193  7 11 0000  -34.0  983.3    1.1  228.0   64.6  444.0
2012 193  7 11 0100  -33.3  983.0    2.0  220.0   63.9  444.0
2012 193  7 11 0200  -32.9  983.0    0.9  219.0   59.0  444.0
2012 193  7 11 0300  -34.5  983.0    0.0    0.0   63.8  444.0
2012 193  7 11 0400  -35.5  982.7    0.2   69.0   66.7  444.0
2012 193  7 11 0500  -34.8  982.8    0.3  202.0   65.1  444.0
2012 193  7 11 0600  -34.0  982.5    1.2  242.0   61.3  444.0
2012 193  7 11 0700  -34.1  982.5    0.2   41.0   65.0  444.0
2012 193  7 11 0800  -34.5  982.7    0.0    0.0   65.0  444.0
2012 193  7 11 0900  -34.0  982.9    2.5   26.0   66.0  444.0
2012 193  7 11 1000  -32.5  983.2    0.0    0.0   66.1  444.0
2012 193  7 11 1100  -31.3  983.3    0.0    0.0   66.0  444.0
2012 193  7 11 1200  -29.6  983.6    1.2  242.0   69.0  444.0
2012 193  7 11 1300  -28.1  983.6    1.5  241.0   69.0  444.0
2012 193  7 11 1400  -27.2  984.3    0.1  359.0   72.0  444.0
2012 193  7 11 1500  -26.6  984.6    0.4   74.0   73.7  444.0
2012 193  7 11 1600  -27.2  985.2    0.3  185.0   74.0  444.0
2012 193  7 11 1700  -25.1  985.4    2.1  162.0   78.0  444.0
2012 193  7 11 1800  -22.6  986.1    9.1  129.0   67.0  444.0
2012 193  7 11 1900  -22.1  986.9    3.6  136.0   61.0  444.0
2012 193  7 11 2000  -23.3  987.7    0.1  311.0   71.5  444.0
2012 193  7 11 2100  -24.4  987.9    0.1   46.0   73.0  444.0
2012 193  7 11 2200  -24.8  987.8    0.6  135.0   72.5  444.0
2012 193  7 11 2300  -24.2  987.4    1.9  133.0   69.0  444.0
2012 194  7 12 0000  -26.4  987.1    2.7   43.0   77.2  444.0
2012 194  7 12 0100  444.0  444.0  444.0  444.0  444.0  444.0
2012 194  7 12 0200  -24.5  986.6    0.9  185.0   63.0  444.0
2012 194  7 12 0300  -26.2  986.5    1.7   48.0   63.2  444.0
2012 194  7 12 0400  -27.8  986.1    0.5  122.0   74.0  444.0
2012 194  7 12 0500  -29.6  985.5    1.8  231.0   73.0  444.0
2012 194  7 12 0600  -29.2  985.3    0.0    0.0   75.0  444.0
2012 194  7 12 0700  -29.7  985.1    0.5  218.0   72.0  444.0
2012 194  7 12 0800  -33.0  984.6    1.5  237.0   71.8  444.0
2012 194  7 12 0900  -28.2  984.0    2.1  224.0   68.0  444.0
2012 194  7 12 1000  -32.3  983.0    2.0  221.0   70.0  444.0
2012 194  7 12 1100  -30.6  982.0    2.8  245.0   66.7  444.0
2012 194  7 12 1200  -30.0  980.7    2.7  226.0   66.0  444.0
2012 194  7 12 1300  -30.6  979.8    1.0  207.0   67.6  444.0
2012 194  7 12 1400  -27.9  978.8    2.8  207.0   62.0  444.0
2012 194  7 12 1500  -31.4  977.9    2.3  203.0   69.0  444.0
2012 194  7 12 1600  -30.4  976.7    2.7  230.0   63.6  444.0
2012 194  7 12 1700  -31.1  976.5    0.1   75.0   64.0  444.0
2012 194  7 12 1800  -33.8  975.6    0.0    0.0   68.7  444.0
2012 194  7 12 1900  -34.9  974.8    0.0    0.0   69.0  444.0
2012 194  7 12 2000  -33.9  974.6    0.0    0.0   71.6  444.0
2012 194  7 12 2100  -35.4  974.8    0.0    0.0   69.0  444.0
2012 194  7 12 2200  -34.9  974.6    0.2   37.0   70.0  444.0
2012 194  7 12 2300  -34.6  974.7    0.1  243.0   70.1  444.0
2012 195  7 13 0000  -35.7  974.6    0.0    0.0   68.0  444.0
2012 195  7 13 0100  -35.1  974.7    0.0    0.0   68.7  444.0
2012 195  7 13 0200  -35.2  974.9    0.2  242.0   67.2  444.0
2012 195  7 13 0300  -35.5  975.2    0.0    0.0   69.0  444.0
2012 195  7 13 0400  -32.9  976.0    0.0    0.0   74.1  444.0
2012 195  7 13 0500  -31.7  976.7    0.0    0.0   70.0  444.0
2012 195  7 13 0600  -32.0  977.9    0.3  216.0   70.9  444.0
2012 195  7 13 0700  -32.4  978.5    2.8  271.0   75.0  444.0
2012 195  7 13 0800  -33.1  979.1    1.9  230.0   67.0  444.0
2012 195  7 13 0900  -36.1  979.9    1.3  228.0   66.7  444.0
2012 195  7 13 1000  -35.3  979.9    0.1  228.0   67.0  444.0
2012 195  7 13 1100  -33.8  980.3    1.0  223.0   71.0  444.0
2012 195  7 13 1200  -34.4  980.8    1.3  231.0   68.0  444.0
2012 195  7 13 1300  -33.9  981.0    2.4  223.0   72.0  444.0
2012 195  7 13 1400  -31.4  981.7    1.1  201.0   72.4  444.0
2012 195  7 13 1500  -26.4  981.9    1.6  168.0   68.0  444.0
2012 195  7 13 1600  -35.1  982.3    1.3  240.0   67.6  444.0
2012 195  7 13 1700  -34.2  982.3    2.0  237.0   67.0  444.0
2012 195  7 13 1800  -33.6  982.1    3.0  226.0   68.3  444.0
2012 195  7 13 1900  -32.0  982.3    2.0  230.0   72.8  444.0
2012 195  7 13 2000  -33.3  982.3    1.9  235.0   69.0  444.0
2012 195  7 13 2100  -32.6  982.4    2.3  222.0   70.7  444.0
2012 195  7 13 2200  -32.2  982.3    1.0  212.0   68.0  444.0
2012 195  7 13 2300  -30.4  982.6    0.4  169.0   65.7  444.0
2012 196  7 14 0000  -31.4  982.7    0.4  223.0   62.0  444.0
2012 196  7 14 0100  -34.4  982.6    0.5  281.0   66.5  444.0
2012 196  7 14 0200  -33.5  982.5    0.3  254.0   63.9  444.0
2012 196  7 14 0300  -35.7  982.1    0.0    0.0   65.0  444.0
2012 196  7 14 0400  -35.4  981.9    0.0    0.0   66.1  444.0
2012 196  7 14 0500  -34.5  982.0    0.7   38.0   68.0  444.0
2012 196  7 14 0600  -33.2  981.6    2.6  219.0   64.9  444.0
2012 196  7 14 0700  -35.2  981.7    1.6  226.0   69.5  444.0
2012 196  7 14 0800  -35.6  981.8    1.6  226.0   69.0  444.0
2012 196  7 14 0900  -35.5  981.3    0.4  230.0   70.0  444.0
2012 196  7 14 1000  -35.3  981.3    0.7  208.0   69.0  444.0
2012 196  7 14 1100  -35.7  981.0    0.0    0.0   66.3  444.0
2012 196  7 14 1200  -34.3  980.8    0.8  197.0   68.0  444.0
2012 196  7 14 1300  -34.2  980.7    0.9  236.0   67.0  444.0
2012 196  7 14 1400  -32.7  981.1    1.7  210.0   70.0  444.0
2012 196  7 14 1500  -32.4  981.3    0.1  203.0   70.0  444.0
2012 196  7 14 1600  -33.6  981.3    0.0    0.0   69.5  444.0
2012 196  7 14 1700  -33.5  981.7    0.3  223.0   69.0  444.0
2012 196  7 14 1800  -32.7  981.8    0.0    0.0   71.0  444.0
2012 196  7 14 1900  -34.3  982.3    1.0  222.0   67.7  444.0
2012 196  7 14 2000  -34.3  982.4    1.2  230.0   67.0  444.0
2012 196  7 14 2100  -35.1  982.7    1.6  224.0   66.5  444.0
2012 196  7 14 2200  -35.8  983.5    0.2  240.0   64.0  444.0
2012 196  7 14 2300  -34.7  983.7    0.3  214.0   67.4  444.0
2012 197  7 15 0000  444.0  444.0  444.0  444.0  444.0  444.0
2012 197  7 15 0100  -35.6  984.7    0.1  247.0   66.0  444.0
2012 197  7 15 0200  -33.8  985.0    0.5  252.0   68.4  444.0
2012 197  7 15 0300  -33.7  985.6    0.9  221.0   68.0  444.0
2012 197  7 15 0400  -33.6  985.4    0.8  220.0   68.1  444.0
2012 197  7 15 0500  -34.1  985.3    0.2  253.0   67.3  444.0
2012 197  7 15 0600  -33.9  985.6    0.6  219.0   69.4  444.0
2012 197  7 15 0700  -34.1  985.8    0.0    0.0   67.6  444.0
2012 197  7 15 0800  -33.5  986.0    0.1  225.0   66.0  444.0
2012 197  7 15 0900  -35.6  986.0    0.0    0.0   67.3  444.0
2012 197  7 15 1000  -33.1  986.1    0.3  206.0   70.0  444.0
2012 197  7 15 1100  -34.9  986.0    0.1  239.0   65.0  444.0
2012 197  7 15 1200  -34.3  985.8    0.0    0.0   68.8  444.0
2012 197  7 15 1300  -34.9  985.7    0.0    0.0   66.0  444.0
2012 197  7 15 1400  -34.5  985.6    0.0    0.0   66.6  444.0
2012 197  7 15 1500  -36.0  985.3    1.0  217.0   65.0  444.0
2012 197  7 15 1600  -36.6  984.9    0.0    0.0   66.7  444.0
2012 197  7 15 1700  -36.6  984.3    0.4  224.0   64.5  444.0
2012 197  7 15 1800  -37.6  983.9    0.2  233.0   64.0  444.0
2012 197  7 15 1900  -37.3  983.6    0.0    0.0   64.0  444.0
2012 197  7 15 2000  -36.2  983.1    1.2  221.0   67.0  444.0
2012 197  7 15 2100  -36.4  982.6    0.2  235.0   65.5  444.0
2012 197  7 15 2200  -37.0  981.9    0.3  240.0   64.1  444.0
2012 197  7 15 2300  -36.1  981.3    0.4  229.0   66.0  444.0
2012 198  7 16 0000  -37.3  980.9    0.8  234.0   63.8  444.0
2012 198  7 16 0100  -37.0  980.4    0.6  239.0   64.1  444.0
2012 198  7 16 0200  -36.2  979.8    0.3  239.0   64.7  444.0
2012 198  7 16 0300  -34.7  979.2    0.6  239.0   67.0  444.0
2012 198  7 16 0400  -35.1  978.9    0.3  263.0   65.5  444.0
2012 198  7 16 0500  -37.2  978.4    0.0    0.0   64.0  444.0
2012 198  7 16 0600  -36.7  977.9    0.2  239.0   64.0  444.0
2012 198  7 16 0700  -36.7  977.6    0.4  234.0   64.0  444.0
2012 198  7 16 0800  -35.1  977.1    0.8  213.0   67.0  444.0
2012 198  7 16 0900  -37.0  976.8    0.5  230.0   63.9  444.0
2012 198  7 16 1000  -36.5  976.4    0.2  227.0   66.0  444.0
2012 198  7 16 1100  -36.7  976.1    0.9  225.0   65.0  444.0
