Year: 2012  Month: 06  ID: CHA  ARGOS: 28338  Name: Cape Hallett        
2012 154  6  2 0600  -30.4  978.6    0.0    0.0   69.5  444.0
2012 154  6  2 0700  -31.6  978.7    0.1  236.0   72.0  444.0
2012 154  6  2 0800  -30.3  978.9    0.3  227.0   72.8  444.0
2012 154  6  2 0900  -29.7  979.1    0.0    0.0   67.0  444.0
2012 154  6  2 1000  -30.0  979.4    0.4  214.0   73.4  444.0
2012 154  6  2 1100  -30.7  979.5    1.0  208.0   73.0  444.0
2012 154  6  2 1200  -30.4  979.5    1.1  231.0   70.0  444.0
2012 154  6  2 1300  -30.6  979.7    0.1  233.0   72.0  444.0
2012 154  6  2 1400  -29.3  980.4    0.0    0.0   72.0  444.0
2012 154  6  2 1500  -28.8  980.8    0.7  205.0   81.7  444.0
2012 154  6  2 1600  -27.3  981.6    1.4  209.0   80.0  444.0
2012 154  6  2 1700  -26.3  982.5    0.7  200.0   78.0  444.0
2012 154  6  2 1800  -26.1  983.2    1.8  216.0   79.0  444.0
2012 154  6  2 1900  -28.6  983.7    1.2  241.0   74.0  444.0
2012 154  6  2 2000  -29.3  984.4    0.0    0.0   72.9  444.0
2012 154  6  2 2100  -28.8  985.2    0.0    0.0   77.0  444.0
2012 154  6  2 2200  -29.6  985.9    0.6  252.0   73.0  444.0
2012 154  6  2 2300  -26.0  986.4    0.8  142.0   78.0  444.0
2012 155  6  3 0000  -29.3  987.2    0.1  226.0   73.4  444.0
2012 155  6  3 0100  -28.5  987.8    1.5  222.0   74.0  444.0
2012 155  6  3 0200  -26.8  988.2    1.9  239.0   74.0  444.0
2012 155  6  3 0300  -25.6  988.5    1.6  238.0   77.9  444.0
2012 155  6  3 0400  -26.0  988.8    0.0    0.0   76.9  444.0
2012 155  6  3 0500  -23.5  989.3    0.4   30.0   72.0  444.0
2012 155  6  3 0600  -24.1  990.2    1.5  155.0   66.3  444.0
2012 155  6  3 0700  -24.0  991.0    0.8  234.0   63.0  444.0
2012 155  6  3 0800  -23.1  991.6    1.4  228.0   52.3  444.0
2012 155  6  3 0900  -23.3  992.9    1.4  205.0   53.0  444.0
2012 155  6  3 1000  -22.5  993.3    1.2   60.0   58.0  444.0
2012 155  6  3 1100  -24.2  993.8    0.0    0.0   59.0  444.0
2012 155  6  3 1200  -25.1  994.6    0.2  264.0   59.0  444.0
2012 155  6  3 1300  -23.6  995.1    1.2   51.0   56.8  444.0
2012 155  6  3 1400  -23.8  995.6    0.4  229.0   54.0  444.0
2012 155  6  3 1500  -24.3  996.2    1.8   54.0   56.0  444.0
2012 155  6  3 1600  -23.4  996.9    2.2   67.0   56.0  444.0
2012 155  6  3 1700  -23.6  997.3    1.2  149.0   54.1  444.0
2012 155  6  3 1800  -23.8  997.8    0.4  104.0   57.2  444.0
2012 155  6  3 1900  -24.2  998.2    0.1  358.0   60.0  444.0
2012 155  6  3 2000  -25.5  998.4    0.5   62.0   64.0  444.0
2012 155  6  3 2100  -25.8  998.7    0.9   38.0   62.5  444.0
2012 155  6  3 2200  -26.8  999.1    0.0    0.0   66.1  444.0
2012 155  6  3 2300  -27.2  999.3    0.0    0.0   70.5  444.0
2012 156  6  4 0000  -28.5  999.3    0.0    0.0   70.0  444.0
2012 156  6  4 0100  -28.7  998.9    0.5  305.0   68.5  444.0
2012 156  6  4 0200  -28.3  998.8    0.3  283.0   70.0  444.0
2012 156  6  4 0300  -27.9  998.5    1.5  211.0   69.9  444.0
2012 156  6  4 0400  444.0  444.0  444.0  444.0  444.0  444.0
2012 156  6  4 0500  -28.5  998.4    1.2  215.0   67.7  444.0
2012 156  6  4 0600  -29.4  997.9    1.4  243.0   67.9  444.0
2012 156  6  4 0700  -29.6  997.5    0.0    0.0   71.0  444.0
2012 156  6  4 0800  -29.6  997.0    1.8  209.0   69.7  444.0
2012 156  6  4 0900  -29.4  996.4    1.6  222.0   69.0  444.0
2012 156  6  4 1000  -29.2  995.8    1.3  229.0   67.0  444.0
2012 156  6  4 1100  -29.4  995.1    0.1  214.0   66.2  444.0
2012 156  6  4 1200  -29.5  994.2    0.5  222.0   69.0  444.0
2012 156  6  4 1300  -29.5  993.3    0.9  220.0   69.8  444.0
2012 156  6  4 1400  -29.3  992.2    0.4  229.0   68.0  444.0
2012 156  6  4 1500  -29.8  991.4    0.0    0.0   69.0  444.0
2012 156  6  4 1600  -30.0  990.1    0.0    0.0   73.0  444.0
2012 156  6  4 1700  -29.0  989.1    0.3  228.0   72.0  444.0
2012 156  6  4 1800  -29.6  988.1    0.0    0.0   72.7  444.0
2012 156  6  4 1900  -27.7  987.6    2.1   29.0   72.0  444.0
2012 156  6  4 2000  -26.7  987.0    2.2  202.0   79.0  444.0
2012 156  6  4 2100  -25.4  986.1    0.0    0.0   74.4  444.0
2012 156  6  4 2200  -25.2  985.6    0.5  228.0   78.0  444.0
2012 156  6  4 2300  -23.7  985.2    2.4  169.0   80.1  444.0
2012 157  6  5 0000  -23.3  984.8    2.8  209.0   75.0  444.0
2012 157  6  5 0100  -25.5  984.6    2.4  226.0   76.3  444.0
2012 157  6  5 0200  -26.4  984.5    1.8  235.0   76.0  444.0
2012 157  6  5 0300  -25.2  983.9    2.6  204.0   70.2  444.0
2012 157  6  5 0400  -25.3  983.5    1.8  205.0   69.5  444.0
2012 157  6  5 0500  -25.5  982.9    1.9  223.0   66.0  444.0
2012 157  6  5 0600  -25.9  982.3    1.0  234.0   69.8  444.0
2012 157  6  5 0700  -26.3  981.6    1.0  227.0   68.4  444.0
2012 157  6  5 0800  -26.7  981.2    0.0    0.0   74.0  444.0
2012 157  6  5 0900  -27.9  980.7    0.8  207.0   67.9  444.0
2012 157  6  5 1000  -27.7  980.4    2.0  217.0   64.0  444.0
2012 157  6  5 1100  -26.9  979.9    0.2  187.0   56.6  444.0
2012 157  6  5 1200  -28.2  979.6    1.9  209.0   63.0  444.0
2012 157  6  5 1300  -27.6  979.3    0.9  198.0   58.0  444.0
2012 157  6  5 1400  -28.3  979.1    0.7  219.0   61.0  444.0
2012 157  6  5 1500  -29.5  979.4    0.7  296.0   65.0  444.0
2012 157  6  5 1600  -28.8  979.5    0.0    0.0   61.2  444.0
2012 157  6  5 1700  -29.6  979.8    1.1  193.0   61.0  444.0
2012 157  6  5 1800  -31.9  980.2    0.0    0.0   70.0  444.0
2012 157  6  5 1900  -30.6  980.4    0.7  238.0   66.5  444.0
2012 157  6  5 2000  -31.4  981.1    0.9  224.0   70.0  444.0
2012 157  6  5 2100  -30.8  981.5    0.6  229.0   66.7  444.0
2012 157  6  5 2200  -29.4  981.7    0.7  197.0   67.2  444.0
2012 157  6  5 2300  -28.4  982.0    0.0    0.0   59.0  444.0
2012 158  6  6 0000  -27.5  983.1    0.5  178.0   60.3  444.0
2012 158  6  6 0100  -27.5  983.7    0.6  145.0   59.8  444.0
2012 158  6  6 0200  -27.8  984.4    2.1  208.0   56.7  444.0
2012 158  6  6 0300  -27.9  984.7    2.0  188.0   51.1  444.0
2012 158  6  6 0400  -28.6  985.5    1.9  216.0   50.1  444.0
2012 158  6  6 0500  -28.9  986.2    1.6  217.0   49.0  444.0
2012 158  6  6 0600  -28.5  987.2    5.3  228.0   47.8  444.0
2012 158  6  6 0700  -28.6  988.1    0.3  202.0   49.0  444.0
2012 158  6  6 0800  -29.4  988.8    0.6   88.0   55.9  444.0
2012 158  6  6 0900  -29.7  989.9    0.7   49.0   62.5  444.0
2012 158  6  6 1000  -29.4  990.6    0.0    0.0   54.0  444.0
2012 158  6  6 1100  -30.5  991.2    0.2  175.0   51.7  444.0
2012 158  6  6 1200  -30.1  992.6    0.5   95.0   52.0  444.0
2012 158  6  6 1300  -30.6  993.2    2.4  206.0   51.8  444.0
2012 158  6  6 1400  -30.0  993.8    2.0  192.0   47.9  444.0
2012 158  6  6 1500  -30.7  994.4    0.3  239.0   49.0  444.0
2012 158  6  6 1600  -30.8  995.0    0.9  187.0   46.5  444.0
2012 158  6  6 1700  -30.8  996.2    0.2  141.0   52.0  444.0
2012 158  6  6 1800  -30.2  996.7    2.0  173.0   46.0  444.0
2012 158  6  6 1900  -30.9  997.3    0.2  200.0   58.6  444.0
2012 158  6  6 2000  -29.7  998.1    0.8  152.0   42.0  444.0
2012 158  6  6 2100  -30.5  998.7    0.0    0.0   49.0  444.0
2012 158  6  6 2200  -31.9  999.3    0.2  197.0   59.8  444.0
2012 158  6  6 2300  -31.1 1000.0    0.6  222.0   56.0  444.0
2012 159  6  7 0000  -31.1 1000.2    0.4  166.0   58.9  444.0
2012 159  6  7 0100  -30.8 1000.6    0.0    0.0   54.1  444.0
2012 159  6  7 0200  -30.3 1001.3    0.0    0.0   51.8  444.0
2012 159  6  7 0300  -31.2 1001.5    0.7  195.0   61.0  444.0
2012 159  6  7 0400  -31.0 1002.0    1.0  217.0   53.0  444.0
2012 159  6  7 0500  -31.0 1002.5    0.0    0.0   57.0  444.0
2012 159  6  7 0600  -30.4 1002.4    1.6  228.0   56.9  444.0
2012 159  6  7 0700  -31.2 1002.4    2.0  218.0   55.6  444.0
2012 159  6  7 0800  -30.2 1002.7    0.4  220.0   46.0  444.0
2012 159  6  7 0900  -29.9 1002.2    1.6  219.0   48.7  444.0
2012 159  6  7 1000  -29.1 1002.2    2.8  218.0   52.0  444.0
2012 159  6  7 1100  -29.2 1001.8    3.2  225.0   60.0  444.0
2012 159  6  7 1200  -28.9 1001.8    1.1  216.0   57.1  444.0
2012 159  6  7 1300  -28.6 1002.0    0.4  224.0   65.0  444.0
2012 159  6  7 1400  -28.5 1002.0    2.3  218.0   66.0  444.0
2012 159  6  7 1500  -28.2 1001.8    1.9  204.0   68.0  444.0
2012 159  6  7 1600  -27.5 1001.6    3.1  219.0   68.0  444.0
2012 159  6  7 1700  -27.4 1000.9    2.5  216.0   66.3  444.0
2012 159  6  7 1800  -26.9 1000.9    0.0    0.0   63.5  444.0
2012 159  6  7 1900  -26.4 1000.7    1.0    3.0   62.0  444.0
2012 159  6  7 2000  -26.1 1000.3    1.8  154.0   56.0  444.0
2012 159  6  7 2100  -25.7 1000.3    0.0    0.0   60.0  444.0
2012 159  6  7 2200  -25.4 1000.1    1.6   48.0   72.3  444.0
2012 159  6  7 2300  -24.9  999.6    1.4   26.0   74.0  444.0
2012 160  6  8 0000  -24.8  999.0    2.9   60.0   75.0  444.0
2012 160  6  8 0100  -24.4  999.9    0.9   22.0   75.3  444.0
2012 160  6  8 0200  -24.8  999.8    3.3   84.0   76.0  444.0
2012 160  6  8 0300  -24.9  999.1    9.0  214.0   75.0  444.0
2012 160  6  8 0400  -24.5  999.0    5.4  221.0   74.8  444.0
2012 160  6  8 0500  -24.0  999.1  444.0  444.0   76.3  444.0
2012 160  6  8 0600  -24.5  999.9   12.6  222.0   74.1  444.0
2012 160  6  8 0700  -24.6  999.4   17.4  231.0   77.0  444.0
2012 160  6  8 0800  -25.0  999.0   18.9  228.0   77.0  444.0
2012 160  6  8 0900  -25.1  997.9   21.6  229.0   77.0  444.0
2012 160  6  8 1000  -24.9  997.1   20.6  216.0   79.4  444.0
2012 160  6  8 1100  -23.1  997.9   18.5  229.0   79.0  444.0
2012 160  6  8 1200  -23.2  998.0   17.6  226.0   79.0  444.0
2012 160  6  8 1300  -23.2  998.0   17.3  225.0   80.0  444.0
2012 160  6  8 1400  -23.7  998.0   20.3  228.0   78.0  444.0
2012 160  6  8 1500  -22.0  998.3   16.6  227.0   78.7  444.0
2012 160  6  8 1600  -22.1  998.7   18.1  226.0   79.6  444.0
2012 160  6  8 1700  -21.3  998.9   18.5  221.0   82.0  444.0
2012 160  6  8 1800  -21.8  999.5   18.5  221.0   80.0  444.0
2012 160  6  8 1900  -20.4  999.6   16.5  222.0   83.0  444.0
2012 160  6  8 2000  -22.0 1000.3   21.2  228.0   80.8  444.0
2012 160  6  8 2100  -22.1 1000.3   21.1  227.0   80.9  444.0
2012 160  6  8 2200  -21.7  999.9   21.1  228.0   81.0  444.0
2012 160  6  8 2300  -21.5 1000.6   20.6  228.0   81.6  444.0
2012 161  6  9 0000  -21.7 1001.1   20.5  227.0   80.3  444.0
2012 161  6  9 0100  -21.6  444.0   18.2  224.0   80.0  444.0
2012 161  6  9 0200  -20.9 1001.4   21.7  225.0   80.6  444.0
2012 161  6  9 0300  -19.9 1001.1   19.2  226.0   82.5  444.0
2012 161  6  9 0400  -18.2 1001.3   20.1  202.0   80.3  444.0
2012 161  6  9 0500  -18.8 1001.2   22.3  205.0   79.7  444.0
2012 161  6  9 0600  -19.1 1000.9   21.5  214.0   81.0  444.0
2012 161  6  9 0700  -20.7 1000.6   21.6  226.0   79.1  444.0
2012 161  6  9 0800  -21.2 1000.6   23.3  220.0   81.0  444.0
2012 161  6  9 0900  -20.0  999.9   20.3  233.0   83.8  444.0
2012 161  6  9 1000  -17.2 1001.2   18.4  219.0   81.0  444.0
2012 161  6  9 1100  -17.1 1001.4   19.9  205.0   76.0  444.0
2012 161  6  9 1200  -17.9 1001.6   20.9  202.0   75.7  444.0
2012 161  6  9 1300  -18.2 1000.6   17.4  207.0   77.2  444.0
2012 161  6  9 1400  -17.2 1000.0   19.7  209.0   76.0  444.0
2012 161  6  9 1500  -17.4  999.4   20.3  219.0   77.0  444.0
2012 161  6  9 1600  -17.3 1000.5   17.8  194.0   73.0  444.0
2012 161  6  9 1700  -18.0  999.7   21.7    4.0   73.5  444.0
2012 161  6  9 1800  -18.4  999.9   22.7  188.0   74.2  444.0
2012 161  6  9 1900  -19.1  999.4   25.8  192.0   72.0  444.0
2012 161  6  9 2000  -18.5  999.1   22.1  192.0   74.0  444.0
2012 161  6  9 2100  -18.5  998.1   20.7  202.0   74.2  444.0
2012 161  6  9 2200  -17.6  997.4   20.4  198.0   72.0  444.0
2012 161  6  9 2300  -17.7  997.1   22.2  198.0   74.4  444.0
2012 162  6 10 0000  -18.4  996.3   24.4  199.0   70.0  444.0
2012 162  6 10 0100  -18.4  995.9   19.6  195.0   73.0  444.0
2012 162  6 10 0200  -18.5  996.1   26.1  200.0   73.8  444.0
2012 162  6 10 0300  -18.2  995.5   23.3  194.0   73.3  444.0
2012 162  6 10 0400  -17.7  996.1   23.9  204.0   74.3  444.0
2012 162  6 10 0500  -17.6  996.4   25.9  200.0   71.2  444.0
2012 162  6 10 0600  -17.6  996.7   27.9  199.0   71.0  444.0
2012 162  6 10 0700  -17.8  444.0   23.5  197.0   68.0  444.0
2012 162  6 10 0800  -17.4  996.5   21.3  201.0   70.0  444.0
2012 162  6 10 0900  -17.0  996.7   21.3  192.0   63.9  444.0
2012 162  6 10 1000  -16.1  997.6   21.5  203.0   60.5  444.0
2012 162  6 10 1100  -15.9  997.6   25.1  198.0   59.0  444.0
2012 162  6 10 1200  -15.9  997.4   21.7  204.0   65.0  444.0
2012 162  6 10 1300  -16.1  999.0   21.1  203.0   65.0  444.0
2012 162  6 10 1400  -16.1  999.3   17.0  208.0   58.0  444.0
2012 162  6 10 1500  -15.8  999.2   16.1  214.0   53.0  444.0
2012 162  6 10 1600  -15.8 1000.2   16.1  215.0   65.0  444.0
2012 162  6 10 1700  -15.2 1000.6   18.5  206.0   56.0  444.0
2012 162  6 10 1800  -15.3 1002.5   17.1  203.0   58.0  444.0
2012 162  6 10 1900  -15.1 1002.4   16.6  204.0   52.3  444.0
2012 162  6 10 2000  -15.5 1002.8   11.7  218.0   61.0  444.0
2012 162  6 10 2100  -16.2 1003.4   11.1  212.0   67.7  444.0
2012 162  6 10 2200  -15.6 1005.1   11.8  214.0   65.0  444.0
2012 162  6 10 2300  -14.8 1005.8   12.1  210.0   60.0  444.0
2012 163  6 11 0000  -16.6 1005.7   10.3  226.0   63.0  444.0
2012 163  6 11 0100  -16.3 1006.3    3.9  216.0   57.0  444.0
2012 163  6 11 0200  -16.3 1006.9    2.2  206.0   57.5  444.0
2012 163  6 11 0300  -16.2 1008.0    2.2   61.0   52.9  444.0
2012 163  6 11 0400  -17.2 1008.9    5.1   92.0   56.0  444.0
2012 163  6 11 0500  -17.6 1009.9    0.4   42.0   59.0  444.0
2012 163  6 11 0600  -18.1 1010.5    0.2   33.0   61.7  444.0
2012 163  6 11 0700  -18.8 1010.6    1.0  119.0   65.0  444.0
2012 163  6 11 0800  -17.9 1010.9    4.0  123.0   58.4  444.0
2012 163  6 11 0900  -18.3 1011.5    0.7  123.0   62.0  444.0
2012 163  6 11 1000  -19.5 1012.1    0.6  199.0   71.0  444.0
2012 163  6 11 1100  -19.2 1012.5    0.1  102.0   67.0  444.0
2012 163  6 11 1200  -18.8 1012.5    0.2  144.0   63.6  444.0
2012 163  6 11 1300  -18.6 1012.5    0.3  117.0   61.0  444.0
2012 163  6 11 1400  -18.8 1012.4    0.2   73.0   68.0  444.0
2012 163  6 11 1500  -19.1 1012.3    0.1  158.0   70.0  444.0
2012 163  6 11 1600  -17.9 1012.0    6.2  138.0   53.0  444.0
2012 163  6 11 1700  -17.8 1012.4    5.3  144.0   47.0  444.0
2012 163  6 11 1800  -18.9 1012.4    0.2  184.0   63.0  444.0
2012 163  6 11 1900  -19.1 1012.8    1.1  159.0   62.0  444.0
2012 163  6 11 2000  -19.5 1012.9    0.4  136.0   58.0  444.0
2012 163  6 11 2100  -19.5 1013.1    1.1  146.0   67.8  444.0
2012 163  6 11 2200  -20.8 1013.6    0.3  207.0   65.0  444.0
2012 163  6 11 2300  -20.2 1013.8    0.1  130.0   74.0  444.0
2012 164  6 12 0000  -20.6 1014.5    0.0    0.0   76.4  444.0
2012 164  6 12 0100  -19.6 1015.0    0.2  201.0   69.3  444.0
2012 164  6 12 0200  -20.3 1015.4    0.5  216.0   68.0  444.0
2012 164  6 12 0300  -19.7 1015.8    0.1  129.0   62.3  444.0
2012 164  6 12 0400  -19.9 1016.3    0.0    0.0   58.0  444.0
2012 164  6 12 0500  -19.8 1017.0    0.4  176.0   64.0  444.0
2012 164  6 12 0600  -20.3 1017.9    0.0    0.0   65.9  444.0
2012 164  6 12 0700  -21.0 1018.6    1.0  223.0   68.0  444.0
2012 164  6 12 0800  -21.6 1019.3    0.1  225.0   67.0  444.0
2012 164  6 12 0900  -20.6 1019.8    1.1  141.0   57.0  444.0
2012 164  6 12 1000  -20.0 1019.7    2.6  159.0   51.0  444.0
2012 164  6 12 1100  -22.8 1020.0    1.1   36.0   71.0  444.0
2012 164  6 12 1200  -23.9 1020.3    1.2  218.0   71.0  444.0
2012 164  6 12 1300  -22.1 1020.2    0.0    0.0   68.4  444.0
2012 164  6 12 1400  -23.3 1020.4    2.5  224.0   70.0  444.0
2012 164  6 12 1500  -24.6 1020.6    0.0    0.0   74.0  444.0
2012 164  6 12 1600  -24.2 1021.2    1.8  204.0   71.0  444.0
2012 164  6 12 1700  -24.7 1020.9    0.2  255.0   68.0  444.0
2012 164  6 12 1800  -24.6 1021.0    1.7  220.0   69.0  444.0
2012 164  6 12 1900  -24.8 1020.8    1.5  212.0   68.8  444.0
2012 164  6 12 2000  -25.1 1020.7    2.3  230.0   73.0  444.0
2012 164  6 12 2100  -25.0 1020.0    2.2  207.0   72.0  444.0
2012 164  6 12 2200  -25.1 1019.6    2.6  239.0   72.0  444.0
2012 164  6 12 2300  -24.1 1018.3    2.0  231.0   68.7  444.0
2012 165  6 13 0000  -21.9 1018.2    3.4  219.0   57.0  444.0
2012 165  6 13 0100  -23.6 1017.4    0.0    0.0   66.3  444.0
2012 165  6 13 0200  -21.8 1016.1    1.5  209.0   54.0  444.0
2012 165  6 13 0300  -21.0 1015.1    0.2  123.0   49.9  444.0
2012 165  6 13 0400  -21.6 1014.0    0.4   41.0   55.3  444.0
2012 165  6 13 0500  -24.4 1013.6    2.6  230.0   68.7  444.0
2012 165  6 13 0600  -24.4 1013.3    0.9   46.0   73.0  444.0
2012 165  6 13 0700  -24.5 1013.1    0.0    0.0   69.0  444.0
2012 165  6 13 0800  -20.5 1012.9    1.0  260.0   57.0  444.0
2012 165  6 13 0900  -22.1 1013.2    0.6  232.0   63.0  444.0
2012 165  6 13 1000  -22.5 1012.7    2.1  213.0   64.0  444.0
2012 165  6 13 1100  -22.2 1012.9    0.2  224.0   61.0  444.0
2012 165  6 13 1200  -22.6 1012.9    1.4  218.0   68.0  444.0
2012 165  6 13 1300  -22.0 1014.0    0.6  212.0   72.0  444.0
2012 165  6 13 1400  -22.2 1014.4    3.1  218.0   67.0  444.0
2012 165  6 13 1500  -22.6 1014.3    3.4  226.0   70.0  444.0
2012 165  6 13 1600  -22.6 1013.3    1.9  242.0   71.0  444.0
2012 165  6 13 1700  -20.0 1012.0    1.4  237.0   67.0  444.0
2012 165  6 13 1800  -21.5 1010.2    3.2  229.0   67.0  444.0
2012 165  6 13 1900  -17.4 1008.3    2.8  204.0   50.0  444.0
2012 165  6 13 2000  -18.8 1007.1    3.3  227.0   60.0  444.0
2012 165  6 13 2100  -20.6 1007.0    0.6  313.0   67.2  444.0
2012 165  6 13 2200  -19.0 1005.3    2.1  224.0   58.1  444.0
2012 165  6 13 2300  -16.7 1003.5    1.7  211.0   51.6  444.0
2012 166  6 14 0000  -20.3 1002.7    1.2   50.0   67.0  444.0
2012 166  6 14 0100  -21.5 1002.0    1.0  330.0   68.1  444.0
2012 166  6 14 0200  -19.9 1001.2    0.8   25.0   69.0  444.0
2012 166  6 14 0300  -18.4  999.7    1.1  272.0   68.3  444.0
2012 166  6 14 0400  -18.4  999.4    0.5  295.0   75.6  444.0
2012 166  6 14 0500  -18.1  997.6    4.1  227.0   83.2  444.0
2012 166  6 14 0600  -18.9  996.0    1.7  215.0   77.3  444.0
2012 166  6 14 0700  -19.1  994.2    2.5  229.0   75.0  444.0
2012 166  6 14 0800  -18.7  992.2    1.9  243.0   72.0  444.0
2012 166  6 14 0900  -18.7  990.1    2.1  209.0   73.0  444.0
2012 166  6 14 1000  -17.5  987.7    1.6  229.0   66.0  444.0
2012 166  6 14 1100  -19.4  985.0    0.6  198.0   81.8  444.0
2012 166  6 14 1200  -18.7  982.3    0.7  200.0   72.0  444.0
2012 166  6 14 1300  -16.9  979.4    1.0   43.0   67.0  444.0
2012 166  6 14 1400  -19.9  976.4    1.3  244.0   75.9  444.0
2012 166  6 14 1500  -19.2  975.1    1.8  188.0   72.0  444.0
2012 166  6 14 1600  -17.3  975.0    0.7  221.0   70.4  444.0
2012 166  6 14 1700  -16.4  977.7    1.5  146.0   82.0  444.0
2012 166  6 14 1800  -15.4  978.7    0.5  240.0   79.0  444.0
2012 166  6 14 1900  -15.2  979.8    2.7  189.0   77.0  444.0
2012 166  6 14 2000  -14.0  978.2    3.2  148.0   66.7  444.0
2012 166  6 14 2100  -16.8  977.2    3.2  233.0   78.4  444.0
2012 166  6 14 2200  -15.9  975.8    1.5  219.0   82.0  444.0
2012 166  6 14 2300  -15.8  975.6    0.6  196.0   80.0  444.0
2012 167  6 15 0000  -14.0  975.0    9.7  137.0   61.2  444.0
2012 167  6 15 0100  -16.5  975.3   11.3  134.0   62.9  444.0
2012 167  6 15 0200  -17.6  975.7   10.2  138.0   66.8  444.0
2012 167  6 15 0300  -18.9  977.0   10.3  134.0   69.3  444.0
2012 167  6 15 0400  -19.7  977.8    8.3  140.0   67.9  444.0
2012 167  6 15 0500  -20.3  979.1    6.3  133.0   69.0  444.0
2012 167  6 15 0600  -21.3  979.5   10.3  134.0   64.2  444.0
2012 167  6 15 0700  -21.6  980.6    6.2  139.0   58.6  444.0
2012 167  6 15 0800  -21.9  981.1    4.2  139.0   55.6  444.0
2012 167  6 15 0900  -22.5  981.8    9.5  229.0   67.1  444.0
2012 167  6 15 1000  -22.6  981.1    7.7  229.0   57.0  444.0
2012 167  6 15 1100  -23.6  981.4    7.4  223.0   61.0  444.0
2012 167  6 15 1200  -22.5  980.5    5.9  176.0   46.2  444.0
2012 167  6 15 1300  -20.2  980.5   11.9  194.0   48.7  444.0
2012 167  6 15 1400  -19.9  979.8   13.6  194.0   40.8  444.0
2012 167  6 15 1500  -19.1  978.3   10.3  211.0   30.0  444.0
2012 167  6 15 1600  -17.5  977.3   10.6  190.0   30.0  444.0
2012 167  6 15 1700  -16.7  977.2   12.6  197.0   24.0  444.0
2012 167  6 15 1800  -16.7  977.5   14.4  201.0   40.0  444.0
2012 167  6 15 1900  -17.2  977.2   13.1  204.0   46.7  444.0
2012 167  6 15 2000  -17.6  977.1   14.0  193.0   64.0  444.0
2012 167  6 15 2100  -17.0  977.4   13.8  193.0   70.0  444.0
2012 167  6 15 2200  -17.0  977.5   12.7  211.0   80.2  444.0
2012 167  6 15 2300  -17.0  978.9   21.3  200.0   69.7  444.0
2012 168  6 16 0000  -17.4  980.4   21.8  204.0   67.7  444.0
2012 168  6 16 0100  -17.7  981.8   22.9  214.0   64.0  444.0
2012 168  6 16 0200  -17.8  983.1   22.1  218.0   64.3  444.0
2012 168  6 16 0300  -17.4  983.5   21.5  216.0   69.0  444.0
2012 168  6 16 0400  -17.2  984.9   20.3  208.0   61.0  444.0
2012 168  6 16 0500  -17.1  985.7   19.2  205.0   63.0  444.0
2012 168  6 16 0600  -16.8  985.9   22.5  200.0   63.5  444.0
2012 168  6 16 0700  -16.7  986.1   20.3  206.0   64.6  444.0
2012 168  6 16 0800  -16.0  986.0   17.8  209.0   64.0  444.0
2012 168  6 16 0900  -15.3  985.7   16.3  211.0   50.0  444.0
2012 168  6 16 1000  -14.8  985.8   16.3  217.0   43.0  444.0
2012 168  6 16 1100  -14.9  985.9   16.5  206.0   43.0  444.0
