Year: 2012  Month: 05  ID: BPT  ARGOS:  8921  Name: Bonaparte Point     
Lat: 64.78S  Lon:  64.07W  Elev:    8m
2012 122  5  1 0000  444.0  444.0  444.0  444.0  444.0  444.0
2012 122  5  1 0100  444.0  444.0  444.0  444.0  444.0  444.0
2012 122  5  1 0200  444.0  444.0  444.0  444.0  444.0  444.0
2012 122  5  1 0300  444.0  444.0  444.0  444.0  444.0  444.0
2012 122  5  1 0400  444.0  444.0  444.0  444.0  444.0  444.0
2012 122  5  1 0500  444.0  444.0  444.0  444.0  444.0  444.0
2012 122  5  1 0600  444.0  444.0  444.0  444.0  444.0  444.0
2012 122  5  1 0700  444.0  444.0  444.0  444.0  444.0  444.0
2012 122  5  1 0800  444.0  444.0  444.0  444.0  444.0  444.0
2012 122  5  1 0900  444.0  444.0  444.0  444.0  444.0  444.0
2012 122  5  1 1000  444.0  444.0  444.0  444.0  444.0  444.0
2012 122  5  1 1100  444.0  444.0  444.0  444.0  444.0  444.0
2012 122  5  1 1200  444.0  444.0  444.0  444.0  444.0  444.0
2012 122  5  1 1300  444.0  444.0  444.0  444.0  444.0  444.0
2012 122  5  1 1400  444.0  444.0  444.0  444.0  444.0  444.0
2012 122  5  1 1500  444.0  444.0  444.0  444.0  444.0  444.0
2012 122  5  1 1600  444.0  444.0  444.0  444.0  444.0  444.0
2012 122  5  1 1700  444.0  444.0  444.0  444.0  444.0  444.0
2012 122  5  1 1800  444.0  444.0  444.0  444.0  444.0  444.0
2012 122  5  1 1900  444.0  444.0  444.0  444.0  444.0  444.0
2012 122  5  1 2000  444.0  444.0  444.0  444.0  444.0  444.0
2012 122  5  1 2100  444.0  444.0  444.0  444.0  444.0  444.0
2012 122  5  1 2200  444.0  444.0  444.0  444.0  444.0  444.0
2012 122  5  1 2300  444.0  444.0  444.0  444.0  444.0  444.0
2012 123  5  2 0000   -7.8  444.0  444.0  444.0  444.0  444.0
2012 123  5  2 0100  444.0  444.0  444.0  444.0  444.0  444.0
2012 123  5  2 0200  444.0  444.0  444.0  444.0  444.0  444.0
2012 123  5  2 0300  444.0  444.0  444.0  444.0  444.0  444.0
2012 123  5  2 0400   -6.6  444.0    0.0    0.0  444.0  444.0
2012 123  5  2 0500   -6.7  444.0    1.0   14.0  444.0  444.0
2012 123  5  2 0600  444.0  444.0  444.0  444.0  444.0  444.0
2012 123  5  2 0700  444.0  444.0  444.0  444.0  444.0  444.0
2012 123  5  2 0800  444.0  444.0  444.0  444.0  444.0  444.0
2012 123  5  2 0900   -6.7  444.0    1.0   14.0  444.0  444.0
2012 123  5  2 1000   -5.8  444.0    1.2    2.0  444.0  444.0
2012 123  5  2 1100   -6.0  444.0    0.7  284.0   94.0  444.0
2012 123  5  2 1200  444.0  444.0  444.0  444.0  444.0  444.0
2012 123  5  2 1300   -5.6  444.0    3.6   97.0  444.0  444.0
2012 123  5  2 1400  444.0  444.0  444.0  444.0  444.0  444.0
2012 123  5  2 1500  444.0  444.0  444.0  444.0  444.0  444.0
2012 123  5  2 1600  444.0  444.0  444.0  444.0  444.0  444.0
2012 123  5  2 1700  444.0  444.0  444.0  444.0  444.0  444.0
2012 123  5  2 1800  444.0  444.0  444.0  444.0  444.0  444.0
2012 123  5  2 1900   -6.4  444.0    7.0  220.0   90.3  444.0
2012 123  5  2 2000  444.0  444.0  444.0  444.0  444.0  444.0
2012 123  5  2 2100  444.0  444.0  444.0  444.0  444.0  444.0
2012 123  5  2 2200   -7.5  444.0    2.1  102.0  444.0  444.0
