Year: 2012  Month: 05  ID: HUG  ARGOS:  8935  Name: Hugo Island         
2012 137  5 16 1800   -0.6  985.4    8.1   70.0   97.8  444.0
2012 137  5 16 1900   -0.6  985.6    9.1   72.0   98.0  444.0
2012 137  5 16 2000   -0.1  986.9    9.5   55.0   98.2  444.0
2012 137  5 16 2100   -0.2  986.9   10.9   68.0   98.0  444.0
2012 137  5 16 2200   -0.1  987.1   10.6   64.0   98.0  444.0
2012 137  5 16 2300   -0.2  986.7   11.6   60.0   98.2  444.0
2012 138  5 17 0000   -0.2  987.4   12.3   62.0   98.1  444.0
2012 138  5 17 0100   -0.2  986.7   11.6   66.0   98.2  444.0
2012 138  5 17 0200   -0.1  986.7   10.4   67.0   98.0  444.0
2012 138  5 17 0300   -0.2  986.6   10.6   60.0   98.0  444.0
2012 138  5 17 0400   -0.4  985.9    8.4   55.0   97.5  444.0
2012 138  5 17 0500   -0.3  985.9    7.8   51.0   97.0  444.0
2012 138  5 17 0600   -0.5  985.4    8.2   54.0   96.9  444.0
2012 138  5 17 0700   -0.4  985.4    8.3   64.0   97.0  444.0
2012 138  5 17 0800   -0.7  984.6    7.0   55.0   97.0  444.0
2012 138  5 17 0900   -0.7  984.6    8.1   62.0   97.5  444.0
2012 138  5 17 1000   -0.9  983.8    7.6   50.0   97.9  444.0
2012 138  5 17 1100   -0.6  984.5    8.1   64.0   97.8  444.0
2012 138  5 17 1200   -0.7  984.3    7.8   51.0   98.0  444.0
2012 138  5 17 1300   -0.6  984.8    8.6   61.0   98.0  444.0
2012 138  5 17 1400   -0.5  984.8    9.2   61.0   97.5  444.0
2012 138  5 17 1500   -0.6  984.6   10.7   60.0   97.6  444.0
2012 138  5 17 1600   -0.5  985.0   10.4   64.0   97.8  444.0
2012 138  5 17 1700   -0.5  985.1   12.5   67.0   98.0  444.0
2012 138  5 17 1800   -0.3  985.4   12.0   69.0   98.2  444.0
2012 138  5 17 1900   -0.3  985.6   12.9   58.0   98.1  444.0
2012 138  5 17 2000   -0.3  985.8   12.1   59.0   98.2  444.0
2012 138  5 17 2100   -0.2  985.9   10.9   62.0   98.4  444.0
2012 138  5 17 2200    0.0  986.3   10.2   45.0   98.0  444.0
2012 138  5 17 2300    0.0  986.4    8.8   37.0   98.3  444.0
2012 139  5 18 0000    0.1  987.0   10.3   27.0   98.0  444.0
2012 139  5 18 0100    0.2  986.9    9.8   25.0   96.0  444.0
2012 139  5 18 0200    0.1  986.9   10.6   28.0   96.7  444.0
2012 139  5 18 0300    0.1  987.0   10.6   21.0   96.0  444.0
2012 139  5 18 0400    0.1  986.9   10.1   13.0   94.8  444.0
2012 139  5 18 0500   -0.1  986.9    9.5   11.0   96.0  444.0
2012 139  5 18 0600   -0.1  986.7    9.3  360.0   94.0  444.0
2012 139  5 18 0700    0.4  987.1    9.9  360.0   87.8  444.0
2012 139  5 18 0800    0.5  987.5    8.4    5.0   85.0  444.0
2012 139  5 18 0900    0.6  988.4    9.6   15.0   82.9  444.0
2012 139  5 18 1000    0.0  990.5    7.6   43.0   94.0  444.0
2012 139  5 18 1100   -0.2  990.1    8.2   53.0   97.0  444.0
2012 139  5 18 1200   -0.3  990.0    8.3   54.0   97.8  444.0
2012 139  5 18 1300   -0.1  990.3    8.7    1.0   98.0  444.0
2012 139  5 18 1400    0.0  990.6    8.2   14.0   98.0  444.0
2012 139  5 18 1500    0.0  990.6    8.2   15.0   98.0  444.0
2012 139  5 18 1600    0.0  990.8    7.1   22.0   98.3  444.0
2012 139  5 18 1700   -0.1  990.6    7.7   28.0   98.4  444.0
2012 139  5 18 1800   -0.3  990.0    8.8   32.0   98.0  444.0
2012 139  5 18 1900   -0.7  988.7    7.8   44.0   98.2  444.0
2012 139  5 18 2000   -0.5  989.0    7.2   59.0   98.0  444.0
2012 139  5 18 2100   -0.2  989.8    8.0   63.0   98.3  444.0
2012 139  5 18 2200   -0.6  988.7   11.6   67.0   98.0  444.0
2012 139  5 18 2300   -0.6  988.0   13.2   71.0   98.0  444.0
2012 140  5 19 0000   -0.1  989.5   13.2   75.0   98.1  444.0
2012 140  5 19 0100   -0.6  988.0   14.0   76.0   98.0  444.0
2012 140  5 19 0200   -0.1  988.8   15.1   68.0   96.1  444.0
2012 140  5 19 0300   -0.5  984.1   18.5   70.0   96.0  444.0
2012 140  5 19 0400   -0.5  983.0   19.2   78.0   97.0  444.0
2012 140  5 19 0500   -0.5  983.2   20.4   83.0   97.7  444.0
2012 140  5 19 0600   -0.4  983.5   20.5   79.0   98.0  444.0
2012 140  5 19 0700   -0.4  983.3   19.4   77.0   97.4  444.0
2012 140  5 19 0800   -0.3  983.5   19.9   76.0   97.0  444.0
2012 140  5 19 0900   -0.3  983.3   20.5   77.0   96.0  444.0
2012 140  5 19 1000   -0.2  983.3   20.3   73.0   94.5  444.0
2012 140  5 19 1100   -0.1  983.3   19.6   72.0   94.0  444.0
2012 140  5 19 1200   -0.1  983.2   21.3   72.0   94.6  444.0
2012 140  5 19 1300    0.0  983.5   20.9   74.0   89.0  444.0
2012 140  5 19 1400    0.2  983.5   19.9   75.0   89.0  444.0
2012 140  5 19 1500    0.0  982.5   20.2   76.0   93.0  444.0
2012 140  5 19 1600    0.4  983.2   18.4   73.0   88.1  444.0
2012 140  5 19 1700    0.5  983.1   19.8   77.0   82.7  444.0
2012 140  5 19 1800    0.8  978.1   19.5   70.0   79.5  444.0
2012 140  5 19 1900    1.3  974.6   19.1   79.0   72.4  444.0
2012 140  5 19 2000    1.5  973.7   15.1   75.0   67.0  444.0
2012 140  5 19 2100    1.5  972.9   12.1   89.0   73.0  444.0
2012 140  5 19 2200    1.0  971.7   11.5   94.0   75.7  444.0
2012 140  5 19 2300    1.3  970.4   12.8   95.0   72.4  444.0
2012 141  5 20 0000    1.1  969.6   12.9   99.0   73.3  444.0
2012 141  5 20 0100    0.5  967.8   10.5   77.0   84.0  444.0
2012 141  5 20 0200    0.1  966.7    9.0   87.0   91.0  444.0
2012 141  5 20 0300    0.9  965.0   12.6   84.0   77.7  444.0
2012 141  5 20 0400    0.8  963.8   11.5   89.0   83.4  444.0
2012 141  5 20 0500   -0.3  962.6    9.9   88.0   94.1  444.0
2012 141  5 20 0600   -0.3  962.7    6.0   96.0   96.0  444.0
2012 141  5 20 0700   -0.2  961.1   10.3  114.0   96.0  444.0
2012 141  5 20 0800   -0.2  960.1   10.8  106.0   87.5  444.0
2012 141  5 20 0900   -1.1  959.0   12.3  114.0   95.9  444.0
2012 141  5 20 1000   -0.4  958.8   13.9  119.0   85.8  444.0
2012 141  5 20 1100   -1.1  958.5    9.9  144.0   86.0  444.0
2012 141  5 20 1200   -0.3  958.2    9.4  146.0   70.0  444.0
2012 141  5 20 1300   -0.7  958.2    7.8  140.0   83.0  444.0
2012 141  5 20 1400   -1.3  957.9    7.1  144.0   94.8  444.0
2012 141  5 20 1500   -1.0  958.0    5.7  150.0  444.0  444.0
2012 141  5 20 1600   -1.0  958.0    3.2  156.0   96.6  444.0
2012 141  5 20 1700   -1.2  958.0    2.5  239.0   95.8  444.0
2012 141  5 20 1800   -1.0  958.5    4.2   11.0   96.0  444.0
2012 141  5 20 1900   -1.0  958.8    1.7   68.0   97.0  444.0
2012 141  5 20 2000   -1.2  958.8    7.7  124.0   96.7  444.0
2012 141  5 20 2100   -1.2  959.3    6.8   85.0   96.1  444.0
2012 141  5 20 2200   -1.8  960.0    7.2   50.0   95.9  444.0
2012 141  5 20 2300   -1.7  960.5    4.7   16.0   95.0  444.0
2012 142  5 21 0000   -1.5  961.3    2.8   20.0   95.0  444.0
2012 142  5 21 0100   -1.6  961.5    5.2   83.0   94.6  444.0
2012 142  5 21 0200   -1.6  961.7    5.9  348.0   95.6  444.0
2012 142  5 21 0300   -1.7  962.1    5.6   47.0   95.9  444.0
2012 142  5 21 0400   -1.6  962.1    6.6   36.0   96.0  444.0
2012 142  5 21 0500   -1.5  962.5    7.4   48.0   93.0  444.0
2012 142  5 21 0600   -1.4  962.1    7.3   58.0   92.4  444.0
2012 142  5 21 0700   -1.6  962.5    7.4   66.0   94.6  444.0
2012 142  5 21 0800   -1.6  962.5    7.8   83.0   95.3  444.0
2012 142  5 21 0900   -1.9  962.1    9.9  114.0   96.0  444.0
2012 142  5 21 1000   -2.3  961.5   14.7  113.0   96.0  444.0
2012 142  5 21 1100   -1.9  960.8   15.0  107.0   96.1  444.0
2012 142  5 21 1200   -0.9  961.8    8.5   81.0   97.0  444.0
2012 142  5 21 1300   -0.9  962.4    4.2   10.0   97.3  444.0
2012 142  5 21 1400   -1.0  962.7    6.7  346.0   97.0  444.0
2012 142  5 21 1500   -0.9  963.4    7.7  336.0   95.0  444.0
2012 142  5 21 1600   -1.0  963.6    9.6  327.0   93.4  444.0
2012 142  5 21 1700   -1.5  964.4    9.6  329.0   88.0  444.0
2012 142  5 21 1800   -1.2  965.2    8.3  343.0   86.0  444.0
2012 142  5 21 1900   -1.3  965.5    8.1  354.0   84.4  444.0
2012 142  5 21 2000   -1.4  966.0    9.7  354.0   84.5  444.0
2012 142  5 21 2100   -1.4  966.4   10.7    3.0   90.1  444.0
2012 142  5 21 2200   -1.5  966.7    7.4   26.0   89.0  444.0
2012 142  5 21 2300   -1.6  967.2    7.1   27.0   91.0  444.0
2012 143  5 22 0000   -1.6  967.7   11.5   43.0   90.3  444.0
2012 143  5 22 0100   -1.7  967.2   12.3   53.0   91.0  444.0
2012 143  5 22 0200   -1.5  967.2    5.9    3.0   93.8  444.0
2012 143  5 22 0300   -1.8  967.7   10.7  282.0   90.0  444.0
2012 143  5 22 0400   -1.9  969.1    8.4  282.0   89.0  444.0
2012 143  5 22 0500   -1.7  969.8    7.2  282.0   87.0  444.0
2012 143  5 22 0600   -2.0  970.3    8.9  287.0   87.0  444.0
2012 143  5 22 0700   -2.3  971.1    8.8  281.0   81.9  444.0
2012 143  5 22 0800   -2.5  971.6    7.7  288.0   77.0  444.0
2012 143  5 22 0900   -3.0  972.3    6.8  288.0   84.0  444.0
2012 143  5 22 1000   -3.1  972.7    6.0  292.0   81.2  444.0
2012 143  5 22 1100   -3.3  973.3    4.5  303.0   87.3  444.0
2012 143  5 22 1200   -3.5  973.7    6.7  286.0   91.0  444.0
2012 143  5 22 1300   -3.3  974.2    7.0  282.0   74.0  444.0
2012 143  5 22 1400   -3.2  974.7    6.8  291.0   71.0  444.0
2012 143  5 22 1500   -3.2  975.4    6.5  270.0   64.4  444.0
2012 143  5 22 1600   -3.3  975.8    5.4  270.0   74.0  444.0
2012 143  5 22 1700   -3.9  976.0    2.7  310.0   84.5  444.0
2012 143  5 22 1800   -3.5  976.0    4.4  301.0   72.0  444.0
2012 143  5 22 1900   -3.4  976.3    3.4  309.0   73.0  444.0
2012 143  5 22 2000   -3.2  976.5    4.6  312.0   70.5  444.0
2012 143  5 22 2100   -3.1  976.7    3.5   27.0   64.0  444.0
2012 143  5 22 2200   -2.8  976.5    5.3   53.0   65.0  444.0
2012 143  5 22 2300   -2.3  976.6    6.6   41.0   67.0  444.0
2012 144  5 23 0000   -2.4  976.9    9.0    3.0   80.5  444.0
2012 144  5 23 0100   -2.6  976.7    8.2    7.0   83.0  444.0
2012 144  5 23 0200   -2.5  976.9    4.0    2.0   77.0  444.0
2012 144  5 23 0300   -2.7  977.1    6.9  358.0   84.2  444.0
2012 144  5 23 0400   -3.1  977.2    6.2  304.0   78.0  444.0
2012 144  5 23 0500   -2.6  977.7    6.2  306.0   72.8  444.0
2012 144  5 23 0600   -2.2  977.9    5.6  317.0   69.0  444.0
2012 144  5 23 0700   -2.0  978.0    6.3  343.0   68.0  444.0
2012 144  5 23 0800   -1.6  978.1    6.8  357.0   65.0  444.0
2012 144  5 23 0900   -1.4  978.0    8.1   16.0   69.0  444.0
2012 144  5 23 1000   -1.2  977.7    9.5   22.0   73.4  444.0
2012 144  5 23 1100   -1.8  977.4   12.3   11.0   89.0  444.0
2012 144  5 23 1200   -1.5  978.1    8.8  334.0   84.0  444.0
2012 144  5 23 1300   -1.7  978.7    5.9  320.0   82.0  444.0
2012 144  5 23 1400   -1.6  978.7    6.5  330.0   77.5  444.0
2012 144  5 23 1500   -1.3  979.0    6.1  342.0   75.0  444.0
2012 144  5 23 1600   -1.2  979.0    6.6  342.0   71.0  444.0
2012 144  5 23 1700   -1.2  979.0    6.8  352.0   71.1  444.0
2012 144  5 23 1800   -1.2  979.0    7.2  358.0   69.9  444.0
2012 144  5 23 1900   -1.2  979.0    7.9  359.0   73.0  444.0
2012 144  5 23 2000   -1.2  979.2    7.9    1.0   73.0  444.0
2012 144  5 23 2100   -1.9  979.2    6.3    5.0   80.0  444.0
2012 144  5 23 2200   -1.1  979.0    8.8   21.0   76.4  444.0
2012 144  5 23 2300   -1.1  979.0    9.4   14.0   75.0  444.0
2012 145  5 24 0000   -1.2  979.4    9.5   17.0   79.0  444.0
2012 145  5 24 0100   -1.8  978.5    9.9  338.0   89.0  444.0
2012 145  5 24 0200   -2.2  979.0    5.1  333.0   89.0  444.0
2012 145  5 24 0300   -2.1  979.4    8.7  302.0   77.5  444.0
2012 145  5 24 0400   -2.8  979.8    5.8  288.0   83.0  444.0
2012 145  5 24 0500   -2.5  980.4    5.0  287.0   71.0  444.0
2012 145  5 24 0600   -2.7  980.7    5.1  287.0   73.0  444.0
2012 145  5 24 0700   -4.0  981.1    6.2  288.0   83.0  444.0
2012 145  5 24 0800   -2.8  981.3    7.5  268.0   64.4  444.0
2012 145  5 24 0900   -3.2  981.9    7.3  272.0   71.0  444.0
2012 145  5 24 1000   -3.2  982.4    6.5  289.0   65.0  444.0
2012 145  5 24 1100   -3.4  982.6    7.6  301.0   59.0  444.0
2012 145  5 24 1200   -3.9  983.1    8.6  310.0   72.2  444.0
2012 145  5 24 1300   -4.7  983.5    3.7  314.0   89.5  444.0
2012 145  5 24 1400   -4.1  983.6    5.4  304.0   84.0  444.0
2012 145  5 24 1500   -3.8  984.0    3.2  336.0   88.1  444.0
2012 145  5 24 1600   -3.6  984.1    1.3  345.0   85.0  444.0
2012 145  5 24 1700   -3.2  985.0    1.1  114.0   72.9  444.0
2012 145  5 24 1800   -3.0  985.2    4.7  130.0   74.4  444.0
2012 145  5 24 1900   -3.1  986.0    7.7  142.0   79.0  444.0
2012 145  5 24 2000   -3.0  987.3    6.0  158.0   67.5  444.0
2012 145  5 24 2100   -3.0  988.6    5.7  185.0   68.6  444.0
2012 145  5 24 2200   -3.0  989.6    4.5  186.0   68.2  444.0
2012 145  5 24 2300   -2.8  990.3    5.1  238.0   70.0  444.0
2012 146  5 25 0000   -2.6  991.2    6.6  238.0   68.0  444.0
2012 146  5 25 0100   -2.6  991.4    6.6  236.0   72.5  444.0
2012 146  5 25 0200   -2.5  992.0    6.3  248.0   73.0  444.0
2012 146  5 25 0300   -2.7  992.3    7.7  241.0   69.4  444.0
2012 146  5 25 0400   -3.0  992.6    8.7  251.0   69.0  444.0
2012 146  5 25 0500   -3.5  993.5   11.0  261.0   70.0  444.0
2012 146  5 25 0600   -3.6  993.8    9.6  261.0   69.6  444.0
2012 146  5 25 0700   -4.0  994.1    8.4  263.0   70.0  444.0
2012 146  5 25 0800   -4.4  994.7    7.9  265.0   70.4  444.0
2012 146  5 25 0900   -4.7  994.7    8.1  248.0   72.0  444.0
2012 146  5 25 1000   -4.2  994.7    7.9  252.0   68.0  444.0
2012 146  5 25 1100   -3.9  995.0    9.0  249.0   65.7  444.0
2012 146  5 25 1200   -3.5  995.4    8.8  258.0   65.0  444.0
2012 146  5 25 1300   -3.2  994.9    9.9  271.0   65.4  444.0
2012 146  5 25 1400   -3.0  995.3    8.0  265.0   67.0  444.0
2012 146  5 25 1500   -2.8  994.7    6.0  282.0   70.0  444.0
2012 146  5 25 1600   -2.3  994.4    5.6  300.0   73.6  444.0
2012 146  5 25 1700   -2.4  993.4    5.5  312.0   93.0  444.0
2012 146  5 25 1800   -1.3  991.7    8.8  303.0   95.5  444.0
2012 146  5 25 1900   -1.7  991.4    8.9  266.0   94.0  444.0
2012 146  5 25 2000   -2.9  990.6   15.2  271.0   87.1  444.0
2012 146  5 25 2100   -3.5  991.5   15.3  267.0   75.0  444.0
2012 146  5 25 2200   -3.5  992.2   10.8  259.0   74.0  444.0
2012 146  5 25 2300   -3.3  992.0   10.0  263.0   81.6  444.0
2012 147  5 26 0000   -3.0  992.2    8.2  273.0   87.0  444.0
2012 147  5 26 0100   -2.5  991.3    8.1  286.0   86.9  444.0
2012 147  5 26 0200   -2.0  990.3    9.7  282.0   90.0  444.0
2012 147  5 26 0300   -2.1  990.4    6.0  258.0   81.0  444.0
2012 147  5 26 0400   -2.8  990.0    3.3  250.0   88.6  444.0
2012 147  5 26 0500   -3.1  989.2    0.0    0.0   93.0  444.0
2012 147  5 26 0600   -3.0  987.7    2.4  100.0   93.7  444.0
2012 147  5 26 0700   -2.9  986.7    4.8   89.0   94.0  444.0
2012 147  5 26 0800   -2.9  985.6    7.0  104.0   95.0  444.0
2012 147  5 26 0900   -2.9  985.1    7.5  101.0   93.6  444.0
2012 147  5 26 1000   -2.7  985.3    6.1   93.0   93.0  444.0
2012 147  5 26 1100   -2.9  985.1    5.4  110.0   94.1  444.0
2012 147  5 26 1200   -2.9  985.3    2.8  109.0   93.9  444.0
2012 147  5 26 1300   -2.8  985.3    1.4  300.0   93.0  444.0
2012 147  5 26 1400   -2.2  984.8    6.0  306.0   94.9  444.0
2012 147  5 26 1500   -1.9  984.1   12.0  267.0   83.0  444.0
2012 147  5 26 1600   -2.1  984.3    9.2  265.0   82.4  444.0
2012 147  5 26 1700   -2.3  984.0    8.8  261.0   80.0  444.0
2012 147  5 26 1800   -2.4  984.1    7.6  278.0   85.2  444.0
2012 147  5 26 1900   -2.8  984.1   12.4  257.0   76.4  444.0
2012 147  5 26 2000   -4.1  985.5   12.7  256.0   77.0  444.0
2012 147  5 26 2100   -3.7  986.4    9.2  250.0   70.7  444.0
2012 147  5 26 2200   -3.3  986.2    8.1  263.0   62.0  444.0
2012 147  5 26 2300   -4.3  985.9    7.3  277.0   90.0  444.0
2012 148  5 27 0000   -4.0  986.7   10.5  258.0   78.0  444.0
2012 148  5 27 0100   -4.4  986.4   10.8  246.0   74.0  444.0
2012 148  5 27 0200   -4.8  987.1   10.7  253.0   67.9  444.0
2012 148  5 27 0300   -5.8  986.6   14.1  262.0   74.0  444.0
2012 148  5 27 0400   -5.8  986.8   10.9  255.0   63.0  444.0
2012 148  5 27 0500   -6.8  987.6   11.9  261.0   77.8  444.0
2012 148  5 27 0600   -5.6  988.3    8.8  254.0   71.4  444.0
2012 148  5 27 0700   -5.9  988.3   13.6  256.0   74.1  444.0
2012 148  5 27 0800   -5.5  988.8   10.4  238.0   83.0  444.0
2012 148  5 27 0900   -5.3  989.9    8.1  170.0   77.0  444.0
2012 148  5 27 1000   -5.8  991.7   10.3  163.0   70.5  444.0
2012 148  5 27 1100   -6.0  993.0    7.7  175.0   64.0  444.0
2012 148  5 27 1200   -5.7  995.1    7.0  170.0   58.6  444.0
2012 148  5 27 1300   -5.4  996.7    5.9  156.0   57.0  444.0
2012 148  5 27 1400   -5.2  998.7    5.2  162.0   49.4  444.0
2012 148  5 27 1500   -4.8 1000.8    5.1  111.0   56.0  444.0
2012 148  5 27 1600   -4.3 1002.1    7.4  100.0   57.8  444.0
2012 148  5 27 1700   -4.4 1003.7    3.5   77.0   55.0  444.0
2012 148  5 27 1800   -4.2 1005.1    5.4   21.0   65.5  444.0
2012 148  5 27 1900   -4.2 1005.9    5.6   21.0   65.9  444.0
2012 148  5 27 2000   -4.2 1007.2    4.5  347.0   65.3  444.0
2012 148  5 27 2100   -4.0 1008.2    5.6  343.0   64.0  444.0
2012 148  5 27 2200   -3.9 1008.7    6.1  327.0   66.5  444.0
2012 148  5 27 2300   -3.7 1009.2    6.2  329.0   67.0  444.0
2012 149  5 28 0000   -3.8 1010.1    4.8  291.0   59.6  444.0
2012 149  5 28 0100   -3.8 1009.8    4.6  284.0   56.0  444.0
2012 149  5 28 0200   -3.7 1010.1    4.2  286.0   60.0  444.0
2012 149  5 28 0300   -3.6 1010.0    4.9  267.0   60.0  444.0
2012 149  5 28 0400   -3.5 1010.0    5.4  268.0   60.4  444.0
2012 149  5 28 0500   -3.7 1009.8    4.9  261.0   58.4  444.0
2012 149  5 28 0600   -3.7 1009.8    4.1  257.0   61.0  444.0
2012 149  5 28 0700   -3.7 1009.5    4.2  250.0   66.0  444.0
2012 149  5 28 0800   -3.6 1009.1    5.2  243.0   66.0  444.0
2012 149  5 28 0900   -3.5 1008.3    8.1  253.0   65.7  444.0
2012 149  5 28 1000   -4.2 1008.1    7.9  247.0   73.1  444.0
2012 149  5 28 1100   -4.2 1007.5    9.5  247.0   72.0  444.0
2012 149  5 28 1200   -3.8 1006.7    9.1  249.0   72.6  444.0
2012 149  5 28 1300   -3.6 1006.0    9.9  246.0   73.2  444.0
2012 149  5 28 1400   -3.6 1006.2   10.4  246.0   70.9  444.0
2012 149  5 28 1500   -3.5 1005.7   10.1  244.0   75.0  444.0
2012 149  5 28 1600   -3.7 1005.2   10.3  234.0   75.0  444.0
2012 149  5 28 1700   -3.0 1004.0    9.9  247.0   76.3  444.0
2012 149  5 28 1800   -2.8 1002.9   11.6  246.0   76.3  444.0
2012 149  5 28 1900   -2.3 1002.3   12.9  240.0   84.0  444.0
2012 149  5 28 2000   -2.3 1002.6   11.6  242.0   90.0  444.0
2012 149  5 28 2100   -1.8 1002.1    9.7  253.0   89.0  444.0
2012 149  5 28 2200   -1.4 1001.9    8.1  250.0   92.7  444.0
2012 149  5 28 2300   -1.1 1001.8    8.5  248.0   91.0  444.0
2012 150  5 29 0000   -1.4 1000.9   11.9  259.0   88.0  444.0
2012 150  5 29 0100   -1.6 1001.1    7.4  251.0   88.0  444.0
2012 150  5 29 0200   -1.8 1000.5    8.8  252.0   88.1  444.0
2012 150  5 29 0300   -2.0  999.5    9.3  256.0   88.9  444.0
2012 150  5 29 0400   -2.1  999.8    8.7  239.0   86.0  444.0
2012 150  5 29 0500   -2.2  999.5    7.5  256.0   87.0  444.0
2012 150  5 29 0600   -2.4  999.2    9.2  257.0   90.0  444.0
2012 150  5 29 0700   -2.4  998.2   10.0  262.0   91.1  444.0
2012 150  5 29 0800   -2.4  998.2    8.0  260.0   89.4  444.0
2012 150  5 29 0900   -2.5  997.6    7.1  256.0   89.0  444.0
2012 150  5 29 1000   -2.5  997.3    5.9  251.0   90.0  444.0
2012 150  5 29 1100   -2.4  996.6    6.6  237.0   87.0  444.0
2012 150  5 29 1200   -2.5  996.1    6.9  264.0   85.1  444.0
2012 150  5 29 1300   -2.3  995.2    7.9  275.0   84.0  444.0
2012 150  5 29 1400   -2.3  994.6    6.7  279.0   90.0  444.0
2012 150  5 29 1500   -2.1  994.2    5.4  285.0   88.8  444.0
2012 150  5 29 1600   -2.2  993.3    5.1  293.0   91.4  444.0
2012 150  5 29 1700   -2.1  992.5    3.4  283.0   92.6  444.0
2012 150  5 29 1800   -2.0  991.5    4.0  287.0   93.0  444.0
2012 150  5 29 1900   -2.0  990.9    7.0  292.0   93.2  444.0
2012 150  5 29 2000   -1.8  990.7    5.9  288.0   94.0  444.0
2012 150  5 29 2100   -1.9  990.9    5.6  260.0   94.0  444.0
2012 150  5 29 2200   -1.7  991.0    6.4  242.0   93.0  444.0
2012 150  5 29 2300   -2.2  991.2   12.1  236.0   84.0  444.0
2012 151  5 30 0000   -2.3  991.8   12.3  229.0   73.5  444.0
2012 151  5 30 0100   -2.3  992.4   10.0  230.0   75.0  444.0
2012 151  5 30 0200   -2.3  992.7    9.1  246.0   74.0  444.0
2012 151  5 30 0300   -2.3  993.1    8.6  236.0   82.0  444.0
2012 151  5 30 0400   -2.6  993.6    9.9  218.0   80.0  444.0
2012 151  5 30 0500   -2.2  994.3    9.8  230.0   76.4  444.0
2012 151  5 30 0600   -2.0  994.7    9.2  240.0   76.0  444.0
2012 151  5 30 0700   -2.3  995.0   10.5  243.0   77.0  444.0
2012 151  5 30 0800   -2.7  995.5   10.6  241.0   77.0  444.0
2012 151  5 30 0900   -3.0  995.7   10.2  247.0   76.0  444.0
2012 151  5 30 1000   -2.7  996.0    9.4  244.0   78.8  444.0
2012 151  5 30 1100   -2.4  996.5   10.2  243.0   78.2  444.0
2012 151  5 30 1200   -2.6  997.3    9.6  252.0   73.0  444.0
2012 151  5 30 1300   -2.5  997.5   10.4  248.0   75.5  444.0
2012 151  5 30 1400   -2.1  997.9   11.2  232.0   74.0  444.0
2012 151  5 30 1500   -2.0  997.9   11.5  243.0   75.1  444.0
2012 151  5 30 1600   -2.5  998.9   12.0  241.0   77.9  444.0
2012 151  5 30 1700   -2.4  998.5   13.1  249.0   78.5  444.0
2012 151  5 30 1800   -2.3  999.5   10.8  243.0   76.0  444.0
2012 151  5 30 1900   -2.1  999.5   11.0  244.0   75.0  444.0
2012 151  5 30 2000   -1.9  999.6   12.2  257.0   79.0  444.0
2012 151  5 30 2100   -2.0  999.5    9.6  258.0   85.0  444.0
2012 151  5 30 2200   -2.0  999.2   10.9  256.0   77.5  444.0
2012 151  5 30 2300   -2.1  999.5   11.8  261.0   81.0  444.0
2012 152  5 31 0000   -2.8  999.9    8.4  249.0   89.0  444.0
2012 152  5 31 0100   -2.3  999.1    9.8  269.0   86.0  444.0
2012 152  5 31 0200   -2.3  998.1   11.3  265.0   84.0  444.0
2012 152  5 31 0300   -2.0  997.3   10.7  271.0   81.4  444.0
2012 152  5 31 0400   -1.7  996.6   10.6  272.0   79.0  444.0
2012 152  5 31 0500   -2.0  996.4   10.8  261.0   88.0  444.0
2012 152  5 31 0600   -1.6  995.3   11.9  262.0   89.0  444.0
2012 152  5 31 0700   -1.3  994.9   12.1  267.0   86.0  444.0
2012 152  5 31 0800   -1.2  995.4    9.3  256.0   88.0  444.0
2012 152  5 31 0900   -1.5  995.4   11.5  237.0   85.0  444.0
2012 152  5 31 1000   -1.3  995.8   12.2  238.0   77.0  444.0
2012 152  5 31 1100   -1.6  995.4   12.6  256.0   78.2  444.0
2012 152  5 31 1200   -1.5  996.7   10.7  246.0   73.0  444.0
2012 152  5 31 1300   -1.5  996.6   11.5  247.0   71.2  444.0
2012 152  5 31 1400   -1.7  996.6   10.2  248.0   73.5  444.0
2012 152  5 31 1500   -1.9  996.9   11.7  245.0   73.0  444.0
2012 152  5 31 1600   -1.8  997.2   10.1  238.0   75.0  444.0
2012 152  5 31 1700   -1.8  995.9   16.9  263.0   74.6  444.0
2012 152  5 31 1800   -1.7  997.7    9.3  248.0   75.0  444.0
2012 152  5 31 1900   -1.7  997.5    9.4  251.0   77.7  444.0
2012 152  5 31 2000   -1.8  997.1   15.8  260.0   82.3  444.0
2012 152  5 31 2100   -1.6  996.2   17.1  262.0   78.0  444.0
2012 152  5 31 2200   -1.4  996.7   12.9  259.0   78.0  444.0
2012 152  5 31 2300   -1.4  996.4   11.7  264.0   83.0  444.0
