Year: 2012  Month: 11  ID: WDB  ARGOS:  8982  Name: Windless Bight      
2012 308 11  3 0000  -12.9  997.8    4.5  124.0   20.0  444.0
2012 308 11  3 0100  -11.5  997.7    2.4   82.0   15.0  444.0
2012 308 11  3 0200  -16.2  998.1    8.2  134.0   40.0  444.0
2012 308 11  3 0300  -16.0  999.0    3.1   82.0   34.0  444.0
2012 308 11  3 0400  -15.9  998.9    3.2   85.0   43.3  444.0
2012 308 11  3 0500  -17.3  998.2    3.6   97.0   36.0  444.0
2012 308 11  3 0600  -17.1  997.9    3.8   92.0   35.0  444.0
2012 308 11  3 0700  -19.0  998.1    2.6   19.0   45.0  444.0
2012 308 11  3 0800  -19.8  998.7    2.1   79.0   48.0  444.0
2012 308 11  3 0900  -20.7  999.6    2.8   60.0   55.1  444.0
2012 308 11  3 1000  -20.9  999.0    1.9   84.0   57.2  444.0
2012 308 11  3 1100  -21.8  998.6    4.6  101.0   51.0  444.0
2012 308 11  3 1200  -22.0  998.4    4.9   38.0   53.0  444.0
2012 308 11  3 1300  -21.8  998.3    2.9   72.0   44.0  444.0
2012 308 11  3 1400  -22.4  998.3    5.8  128.0   51.7  444.0
2012 308 11  3 1500  -23.2  998.5    2.4  103.0   50.5  444.0
2012 308 11  3 1600  -19.5  998.4    5.8  108.0   40.0  444.0
2012 308 11  3 1700  -18.3  998.0    6.1   86.0   39.0  444.0
2012 308 11  3 1800  -18.0  997.9    7.3  131.0   40.0  444.0
2012 308 11  3 1900  -19.3  998.5    4.4   65.0   48.0  444.0
2012 308 11  3 2000  -18.3  998.7    5.4   77.0   44.9  444.0
2012 308 11  3 2100  -15.7  998.5    6.0  111.0   31.2  444.0
2012 308 11  3 2200  -17.4  998.6    4.3   89.0   32.8  444.0
2012 308 11  3 2300  -15.5  998.5    6.1   82.0   29.0  444.0
2012 309 11  4 0000  -16.0  998.6    4.5   83.0   37.0  444.0
2012 309 11  4 0100  -16.7  998.3    5.8   80.0   38.0  444.0
2012 309 11  4 0200  -16.3  997.7    5.5   75.0   47.9  444.0
2012 309 11  4 0300  -16.7  997.0    5.2  109.0   32.0  444.0
2012 309 11  4 0400  -15.8  996.8    4.7   80.0   47.0  444.0
2012 309 11  4 0500  -16.1  996.6    2.9   97.0   31.0  444.0
2012 309 11  4 0600  -16.1  996.6    3.5   67.0   43.0  444.0
2012 309 11  4 0700  -17.2  996.4    1.7   54.0   43.8  444.0
2012 309 11  4 0800  -17.0  996.2    3.0   93.0   32.9  444.0
2012 309 11  4 0900  -21.3  996.0    4.0   94.0   41.0  444.0
2012 309 11  4 1000  -22.4  995.7    1.2   12.0   48.0  444.0
2012 309 11  4 1100  -23.7  995.5    4.0   61.0   49.0  444.0
2012 309 11  4 1200  -22.8  995.1    4.1   43.0   52.6  444.0
2012 309 11  4 1300  -26.6  994.9    1.7  180.0   48.5  444.0
2012 309 11  4 1400  -26.4  994.9    2.4  166.0   53.8  444.0
2012 309 11  4 1500  444.0  994.8    0.5  337.0   34.0  444.0
2012 309 11  4 1600  -18.5  994.5    2.9  320.0   30.0  444.0
2012 309 11  4 1700  -22.7  994.4    2.2   15.0   41.7  444.0
2012 309 11  4 1800  -20.8  994.0    3.2  348.0   35.1  444.0
2012 309 11  4 1900  -17.7  993.3    1.7   82.0   30.6  444.0
2012 309 11  4 2000  -20.3  993.7    2.6   87.0   31.0  444.0
2012 309 11  4 2100  -15.4  993.9    1.8   12.0   35.0  444.0
2012 309 11  4 2200  -17.6  994.1    1.9   16.0   39.0  444.0
2012 309 11  4 2300  -17.1  993.7    2.8  332.0   37.0  444.0
2012 310 11  5 0000  -13.1  993.6    1.0  124.0   15.9  444.0
2012 310 11  5 0100  -16.3  993.5    2.4  107.0   22.0  444.0
2012 310 11  5 0200  -16.2  993.3    4.1   88.0   28.2  444.0
2012 310 11  5 0300  -14.2  992.8    2.7   43.0   38.2  444.0
2012 310 11  5 0400  -13.7  992.6    3.5   84.0   30.0  444.0
2012 310 11  5 0500  -14.4  992.1    2.5  286.0   26.6  444.0
2012 310 11  5 0600  -15.3  991.9    1.2   58.0   41.6  444.0
2012 310 11  5 0700  -17.3  991.9    0.5  335.0   32.0  444.0
2012 310 11  5 0800  -16.6  991.8    2.3  347.0   42.0  444.0
2012 310 11  5 0900  -16.3  992.0    1.5  331.0   42.0  444.0
2012 310 11  5 1000  -17.2  991.9    2.3   44.0   40.0  444.0
2012 310 11  5 1100  -17.4  992.0    1.8  333.0   45.8  444.0
2012 310 11  5 1200  -19.4  991.7    3.2  336.0   53.8  444.0
2012 310 11  5 1300  -18.6  991.4    2.4  302.0   56.0  444.0
2012 310 11  5 1400  -17.8  991.3    3.7  332.0   55.0  444.0
2012 310 11  5 1500  -22.1  991.1    1.2   30.0   57.6  444.0
2012 310 11  5 1600  -22.0  991.2    2.0  351.0   52.0  444.0
2012 310 11  5 1700  -17.4  991.2    1.8   20.0   45.9  444.0
2012 310 11  5 1800  444.0  991.2    1.0  139.0   35.0  444.0
2012 310 11  5 1900  -17.2  991.5    2.4  220.0   30.0  444.0
2012 310 11  5 2000  -16.7  991.6    1.5  258.0   44.0  444.0
2012 310 11  5 2100  -16.2  991.8    2.9  245.0   44.0  444.0
2012 310 11  5 2200  -14.2  991.9    0.9  352.0   41.3  444.0
2012 310 11  5 2300   -9.7  991.9    0.7  323.0   22.0  444.0
2012 311 11  6 0000  -15.8  991.9    2.2   25.0   48.0  444.0
2012 311 11  6 0100  -13.6  991.9    1.0   45.0   33.0  444.0
2012 311 11  6 0200  -13.1  991.6    2.5   31.0   38.0  444.0
2012 311 11  6 0300  -11.1  991.6    1.6   83.0   16.0  444.0
2012 311 11  6 0400  -11.7  991.4    2.7   60.0   44.4  444.0
2012 311 11  6 0500  -14.3  991.1    4.7  100.0   36.8  444.0
2012 311 11  6 0600  -14.9  990.6    3.8  103.0   36.0  444.0
2012 311 11  6 0700  -15.8  990.2    3.2   95.0   39.0  444.0
2012 311 11  6 0800  -16.3  989.8    2.9  105.0   35.0  444.0
2012 311 11  6 0900  -14.5  989.4    3.4  264.0   33.0  444.0
2012 311 11  6 1000  -16.5  988.8    3.5  295.0   36.0  444.0
2012 311 11  6 1100  -18.3  988.5    2.0   49.0   42.0  444.0
2012 311 11  6 1200  -19.9  988.0    1.8   43.0   49.0  444.0
2012 311 11  6 1300  -18.6  987.4    1.8   31.0   57.0  444.0
2012 311 11  6 1400  444.0  987.0    1.3  264.0   52.0  444.0
2012 311 11  6 1500  -22.9  986.4    1.6  355.0   61.0  444.0
2012 311 11  6 1600  -18.4  985.9    1.8   21.0   59.0  444.0
2012 311 11  6 1700  -22.5  985.5    2.0   39.0   64.0  444.0
2012 311 11  6 1800  -17.9  985.5    1.3  132.0   55.0  444.0
2012 311 11  6 1900  -19.2  985.5    3.1  349.0   65.0  444.0
2012 311 11  6 2000  -12.6  985.0    1.2   30.0   44.0  444.0
2012 311 11  6 2100  -13.5  984.6    1.8   10.0   40.0  444.0
2012 311 11  6 2200  -15.1  984.4    2.4  111.0   27.0  444.0
2012 311 11  6 2300  -12.4  984.3    1.8  102.0   14.2  444.0
2012 312 11  7 0000  444.0  984.2    0.6  182.0   10.0  444.0
2012 312 11  7 0100  -15.2  983.9    3.6  145.0   31.0  444.0
2012 312 11  7 0200  -15.8  983.7    4.8  124.0   37.0  444.0
2012 312 11  7 0300  -13.3  983.8    2.5  108.0   22.0  444.0
2012 312 11  7 0400  -14.7  983.7    3.7  120.0   24.5  444.0
2012 312 11  7 0500  -14.9  983.8    2.7   62.0   51.0  444.0
2012 312 11  7 0600  -15.2  983.9    2.1   96.0   39.0  444.0
2012 312 11  7 0700  444.0  984.2    1.0   18.0   41.0  444.0
2012 312 11  7 0800  444.0  984.3    0.5   75.0   26.0  444.0
2012 312 11  7 0900  -19.9  984.6    0.7  115.0   41.2  444.0
2012 312 11  7 1000  -19.1  984.9    0.5   73.0   47.0  444.0
2012 312 11  7 1100  444.0  985.2    1.0  158.0   57.2  444.0
2012 312 11  7 1200  -22.9  985.7    1.0  187.0   64.0  444.0
2012 312 11  7 1300  -27.6  986.2    2.7  159.0   57.0  444.0
2012 312 11  7 1400  -24.4  986.7    2.0   46.0   59.0  444.0
2012 312 11  7 1500  -24.2  987.4    1.5   32.0   61.0  444.0
2012 312 11  7 1600  -24.8  988.0    0.5   10.0   41.3  444.0
2012 312 11  7 1700  -25.3  988.8    1.7  354.0   64.0  444.0
2012 312 11  7 1800  -23.7  989.7    1.7   23.0   52.0  444.0
2012 312 11  7 1900  -22.9  990.5    2.3   40.0   50.5  444.0
2012 312 11  7 2000  -18.9  991.2    2.0   78.0   40.0  444.0
2012 312 11  7 2100  -16.5  992.1    1.6  125.0   20.9  444.0
2012 312 11  7 2200  -16.4  993.1    3.9  121.0   30.8  444.0
2012 312 11  7 2300  -16.6  993.7    3.0   30.0   47.1  444.0
2012 313 11  8 0000  -14.0  994.0    2.1   46.0   42.0  444.0
2012 313 11  8 0100  -12.8  994.2    2.9   98.0   22.0  444.0
2012 313 11  8 0200  -12.0  994.7    1.5  142.0   23.0  444.0
2012 313 11  8 0300  -10.9  995.4    1.1  218.0   18.0  444.0
2012 313 11  8 0400  -13.4  995.9    8.7  218.0   46.5  444.0
2012 313 11  8 0500  -12.8  996.5    4.7  304.0   39.0  444.0
2012 313 11  8 0600  -10.8  996.7    2.5  171.0   23.0  444.0
2012 313 11  8 0700  -12.5  997.0    3.8   65.0   38.0  444.0
2012 313 11  8 0800  -15.1  997.3    1.7  310.0   47.0  444.0
2012 313 11  8 0900  -14.7  997.3    3.5  331.0   43.0  444.0
2012 313 11  8 1000  -13.6  997.6    4.4  298.0   31.0  444.0
2012 313 11  8 1100  -14.2  998.0    2.7  304.0   36.0  444.0
2012 313 11  8 1200  -13.8  998.0    4.1  344.0   33.0  444.0
2012 313 11  8 1300  -13.0  998.0    3.3  355.0   33.0  444.0
2012 313 11  8 1400  -15.9  997.6    5.3  353.0   36.5  444.0
2012 313 11  8 1500  -10.7  997.6    1.9  337.0   24.0  444.0
2012 313 11  8 1600  -11.1  997.4    3.1  346.0   27.0  444.0
2012 313 11  8 1700   -9.8  997.3    1.3   34.0   22.0  444.0
2012 313 11  8 1800   -9.3  997.3    1.9  160.0   25.0  444.0
2012 313 11  8 1900   -8.4  997.5    1.2   50.0   19.8  444.0
2012 313 11  8 2000   -7.5  997.4    0.5  272.0   16.2  444.0
2012 313 11  8 2100  -15.5  998.1    3.0  112.0   41.0  444.0
2012 313 11  8 2200  -13.2  998.0    3.1   62.0   44.0  444.0
2012 313 11  8 2300  -13.6  998.1    2.0   80.0   36.0  444.0
2012 314 11  9 0000  -13.3  997.5    2.7   72.0   44.5  444.0
2012 314 11  9 0100  -12.1  997.5    3.2   79.0   19.1  444.0
2012 314 11  9 0200  -12.7  997.6    3.0   70.0   48.9  444.0
2012 314 11  9 0300  -10.8  997.6    3.1   75.0   41.0  444.0
2012 314 11  9 0400  -10.2  997.5    3.6   17.0   31.0  444.0
2012 314 11  9 0500   -8.8  996.7    1.3   99.0   29.0  444.0
2012 314 11  9 0600  -12.6  996.0    3.6  132.0   28.0  444.0
2012 314 11  9 0700  -14.3  995.5    4.2  101.0   36.0  444.0
2012 314 11  9 0800  -16.0  995.0    4.4  109.0   40.0  444.0
2012 314 11  9 0900  -15.3  994.9    2.6   23.0   47.0  444.0
2012 314 11  9 1000  -15.5  994.5    1.2   62.0   43.0  444.0
2012 314 11  9 1100  -17.6  994.0    1.4  174.0   49.0  444.0
2012 314 11  9 1200  -21.7  993.7    1.2  179.0   58.0  444.0
2012 314 11  9 1300  -24.6  993.2    1.0  274.0   55.0  444.0
2012 314 11  9 1400  -25.1  992.6    1.9  156.0   67.0  444.0
2012 314 11  9 1500  -24.6  992.0    3.1   34.0   68.0  444.0
2012 314 11  9 1600  -24.1  991.4    2.3   42.0   61.0  444.0
2012 314 11  9 1700  -22.1  991.1    2.5   40.0   68.8  444.0
2012 314 11  9 1800  -22.9  991.2    2.8  167.0   44.0  444.0
2012 314 11  9 1900  -20.3  991.1    1.4  214.0   38.0  444.0
2012 314 11  9 2000  -16.7  991.0    1.4  269.0   31.0  444.0
2012 314 11  9 2100  -18.4  990.7    2.5   49.0   52.0  444.0
2012 314 11  9 2200  -15.0  990.4    2.5   42.0   44.8  444.0
2012 314 11  9 2300  -12.0  990.3    0.7   20.0   27.0  444.0
2012 315 11 10 0000  444.0  990.4    1.5  350.0   12.0  444.0
2012 315 11 10 0100  -12.5  990.6    0.6  281.0   25.6  444.0
2012 315 11 10 0200  -12.9  990.7    5.3  301.0   37.6  444.0
2012 315 11 10 0300  -10.5  991.3    1.8   69.0   28.8  444.0
2012 315 11 10 0400  -11.4  991.3    4.0   60.0   45.0  444.0
2012 315 11 10 0500  -13.4  991.3    5.2   14.0   50.6  444.0
2012 315 11 10 0600  -12.3  991.5    2.5  352.0   47.0  444.0
2012 315 11 10 0700  -11.1  991.9    0.5    5.0   46.0  444.0
2012 315 11 10 0800  -12.4  992.3    2.1  188.0   43.0  444.0
2012 315 11 10 0900  -12.9  992.8    1.7   86.0   50.0  444.0
2012 315 11 10 1000  -13.1  993.3    2.3   99.0   58.9  444.0
2012 315 11 10 1100  -14.0  993.9    2.3  111.0   63.0  444.0
2012 315 11 10 1200  -12.9  994.4    2.2   98.0   68.0  444.0
2012 315 11 10 1300  -14.1  994.3    4.1   31.0   86.0  444.0
2012 315 11 10 1400  -13.8  994.5    3.8   13.0   85.0  444.0
2012 315 11 10 1500  -13.5  994.4    4.4   13.0   79.0  444.0
2012 315 11 10 1600  -11.9  994.4    5.0   13.0   58.0  444.0
2012 315 11 10 1700  -14.0  994.5    3.2  161.0   64.7  444.0
2012 315 11 10 1800  -14.1  994.3    3.4  135.0   59.1  444.0
2012 315 11 10 1900  -12.2  994.5    3.4  254.0   41.9  444.0
2012 315 11 10 2000  -10.4  994.6    1.2  260.0   45.0  444.0
2012 315 11 10 2100  -14.3  994.7    3.4  348.0   52.0  444.0
2012 315 11 10 2200  -10.3  994.8    0.7  286.0  444.0  444.0
2012 315 11 10 2300  -10.9  995.4    2.2  276.0   47.0  444.0
2012 316 11 11 0000  -10.6  994.9    2.4  310.0   45.6  444.0
2012 316 11 11 0100  -10.2  995.1    1.5  270.0   42.0  444.0
2012 316 11 11 0200  -10.7  994.7    2.7  328.0   59.0  444.0
2012 316 11 11 0300  -11.5  994.5    4.1  322.0   71.0  444.0
2012 316 11 11 0400  -10.9  994.1    3.1  323.0   58.4  444.0
2012 316 11 11 0500  -10.7  993.8    3.7   13.0   57.5  444.0
2012 316 11 11 0600  -10.0  993.4    5.3  343.0   47.6  444.0
2012 316 11 11 0700   -9.6  993.6    2.4  292.0   42.0  444.0
2012 316 11 11 0800  -10.0  993.9    0.5  278.0   51.0  444.0
2012 316 11 11 0900  -10.3  993.7    1.8  279.0   49.0  444.0
2012 316 11 11 1000  -11.6  994.3    3.7  197.0   52.6  444.0
2012 316 11 11 1100  -11.6  994.7    2.3  294.0   49.1  444.0
2012 316 11 11 1200  -12.5  994.6    3.3  314.0   53.0  444.0
2012 316 11 11 1300  -12.1  994.5    3.5  275.0   51.0  444.0
2012 316 11 11 1400  -14.8  994.9    1.4   93.0   55.3  444.0
2012 316 11 11 1500  -15.2  994.8    5.9  303.0   58.8  444.0
2012 316 11 11 1600  -12.1  995.1    4.8  279.0   46.5  444.0
2012 316 11 11 1700  -12.8  995.3    2.3    4.0   50.0  444.0
2012 316 11 11 1800  -11.2  995.8    1.1    5.0   33.0  444.0
2012 316 11 11 1900  -17.5  996.0    2.2   58.0   45.0  444.0
2012 316 11 11 2000  -17.3  996.5    2.2  100.0   33.8  444.0
2012 316 11 11 2100  -18.5  997.3    3.8    4.0   61.3  444.0
2012 316 11 11 2200  -17.5  998.0    3.7    6.0   58.0  444.0
2012 316 11 11 2300  -13.9  998.4    1.7   55.0   49.0  444.0
2012 317 11 12 0000  -15.0  998.8    3.8   39.0   57.0  444.0
2012 317 11 12 0100  -13.8  998.9    2.3  137.0   39.0  444.0
2012 317 11 12 0200  -13.4  999.0    2.6   29.0   51.0  444.0
2012 317 11 12 0300  -11.9  998.0    5.0    6.0   46.7  444.0
2012 317 11 12 0400   -9.3  997.4    1.6  272.0   24.6  444.0
2012 317 11 12 0500  -10.6  997.0    4.1  332.0   42.0  444.0
2012 317 11 12 0600   -9.2  996.9    2.5  295.0   31.0  444.0
2012 317 11 12 0700  -10.3  996.7    4.3  315.0   40.0  444.0
2012 317 11 12 0800  -12.8  996.4    3.6  268.0   39.9  444.0
2012 317 11 12 0900  -11.8  996.5    2.1   82.0   51.0  444.0
2012 317 11 12 1000  -12.5  996.4    2.9   70.0   56.0  444.0
2012 317 11 12 1100  -13.1  996.3    3.1  104.0   53.0  444.0
2012 317 11 12 1200  -14.4  996.4    1.5  125.0   62.0  444.0
2012 317 11 12 1300  -14.5  995.9    3.2   93.0   60.8  444.0
2012 317 11 12 1400  -13.2  995.5    3.1  110.0   56.7  444.0
2012 317 11 12 1500  -14.5  994.7    4.7  116.0   56.0  444.0
2012 317 11 12 1600  -15.1  994.0    4.9  143.0   55.0  444.0
2012 317 11 12 1700  -12.9  994.1    0.5  153.0   47.0  444.0
2012 317 11 12 1800  -14.0  994.1    2.6  337.0   51.1  444.0
2012 317 11 12 1900  -12.4  993.8    1.3   56.0   48.4  444.0
2012 317 11 12 2000  -12.5  993.6    1.9  221.0   45.0  444.0
2012 317 11 12 2100  -10.1  993.4    2.2  320.0   27.9  444.0
2012 317 11 12 2200  -10.1  992.9    1.4  214.0   39.0  444.0
2012 317 11 12 2300  -12.6  992.4    4.5  145.0   35.0  444.0
2012 318 11 13 0000  -12.0  992.4    3.0   56.0   49.0  444.0
2012 318 11 13 0100  -12.1  991.8    3.6  107.0   33.0  444.0
2012 318 11 13 0200   -8.9  991.4    1.6   34.0   38.4  444.0
2012 318 11 13 0300   -9.6  990.7    1.9  343.0   38.0  444.0
2012 318 11 13 0400   -9.1  990.0    1.4  183.0   23.0  444.0
2012 318 11 13 0500  444.0  989.5    0.6  134.0   21.0  444.0
2012 318 11 13 0600   -9.7  989.0    1.2  178.0   29.6  444.0
2012 318 11 13 0700  -12.8  988.3    2.0  351.0   54.6  444.0
2012 318 11 13 0800  -14.0  987.9    1.6   93.0   47.0  444.0
2012 318 11 13 0900  -14.4  987.6    1.6   75.0   55.0  444.0
2012 318 11 13 1000  -15.8  987.2    1.7   53.0   64.0  444.0
2012 318 11 13 1100  -18.0  986.6    2.5    9.0   63.0  444.0
2012 318 11 13 1200  -18.0  986.0    1.8   40.0   63.1  444.0
2012 318 11 13 1300  -14.9  985.6    1.7  301.0   57.0  444.0
2012 318 11 13 1400  -15.4  985.1    0.9   68.0   58.0  444.0
2012 318 11 13 1500  -14.9  985.1    1.4  331.0   58.5  444.0
2012 318 11 13 1600  -13.9  985.1    2.6    8.0   55.0  444.0
2012 318 11 13 1700  -13.1  984.6    4.1    8.0   56.0  444.0
2012 318 11 13 1800  -13.8  984.5    3.9  146.0   61.0  444.0
2012 318 11 13 1900  -12.7  984.3    3.3   67.0   71.0  444.0
2012 318 11 13 2000  -11.8  984.2    1.3  160.0   49.6  444.0
2012 318 11 13 2100  -10.1  984.2    3.1  100.0   44.0  444.0
2012 318 11 13 2200  -10.0  984.1    2.7   53.0   66.0  444.0
2012 318 11 13 2300   -9.0  983.9    2.5  354.0   58.0  444.0
2012 319 11 14 0000   -9.7  983.6    0.5   47.0   36.4  444.0
2012 319 11 14 0100  -12.4  983.8    4.5  147.0   57.0  444.0
2012 319 11 14 0200  -13.0  984.0    5.3  121.0   49.4  444.0
2012 319 11 14 0300  -10.8  984.2    3.9   81.0   46.8  444.0
2012 319 11 14 0400  -11.8  984.0    4.3   52.0   73.0  444.0
2012 319 11 14 0500  -11.6  983.5    3.8   50.0   74.0  444.0
2012 319 11 14 0600  -11.8  982.9    2.5   29.0   73.0  444.0
2012 319 11 14 0700  -11.0  982.3    2.9   60.0   76.0  444.0
2012 319 11 14 0800  -11.1  981.8    3.1   44.0   75.1  444.0
2012 319 11 14 0900   -8.8  980.9    4.6    9.0   63.0  444.0
2012 319 11 14 1000   -6.0  980.8    3.9    4.0   54.0  444.0
2012 319 11 14 1100   -6.9  980.9    3.4  251.0   55.0  444.0
2012 319 11 14 1200  -12.2  980.9    0.5  265.0   66.0  444.0
2012 319 11 14 1300  -13.0  980.7    3.7  296.0   76.3  444.0
2012 319 11 14 1400  -11.8  981.1    1.3  225.0   75.0  444.0
2012 319 11 14 1500  -12.5  981.2    1.8   91.0   77.0  444.0
2012 319 11 14 1600  444.0  981.7    0.8  116.0   45.0  444.0
2012 319 11 14 1700  -12.0  981.9    3.0  125.0   46.3  444.0
2012 319 11 14 1800  -13.4  981.9    3.0   46.0   67.1  444.0
2012 319 11 14 1900  -12.4  981.9    4.1   16.0   65.4  444.0
2012 319 11 14 2000   -7.0  981.9    3.1    7.0   36.0  444.0
2012 319 11 14 2100   -6.7  982.5    2.6  342.0   38.0  444.0
2012 319 11 14 2200   -5.9  983.2    3.1  300.0   32.0  444.0
2012 319 11 14 2300   -5.8  983.2    4.3  328.0   36.3  444.0
2012 320 11 15 0000   -4.2  983.6    3.0  355.0   25.6  444.0
2012 320 11 15 0100   -1.7  982.7    1.8  323.0   28.8  444.0
2012 320 11 15 0200   -4.7  982.1    4.3  355.0   37.0  444.0
2012 320 11 15 0300   -3.2  981.8    4.5  289.0   34.0  444.0
2012 320 11 15 0400   -1.0  982.4    0.9  276.0   17.0  444.0
2012 320 11 15 0500   -3.0  981.8    3.9    1.0   35.8  444.0
2012 320 11 15 0600   -1.4  981.9    3.1   28.0   21.4  444.0
2012 320 11 15 0700   -5.9  982.4    7.4  141.0   59.0  444.0
2012 320 11 15 0800   -3.3  983.0    1.1  109.0   33.0  444.0
2012 320 11 15 0900   -3.3  983.0    1.8   36.0   29.0  444.0
2012 320 11 15 1000   -3.1  983.3    2.5   38.0   28.3  444.0
2012 320 11 15 1100   -3.9  983.3    0.5   15.0   29.5  444.0
2012 320 11 15 1200   -8.3  983.8    5.4  134.0   55.6  444.0
2012 320 11 15 1300   -5.7  983.6    1.9   17.0   54.2  444.0
2012 320 11 15 1400   -7.2  983.2    1.9  350.0   48.0  444.0
2012 320 11 15 1500   -9.0  983.4    2.9   45.0   57.0  444.0
2012 320 11 15 1600   -6.8  983.5    3.9    4.0   44.5  444.0
2012 320 11 15 1700   -5.3  984.0    0.5  182.0   29.0  444.0
2012 320 11 15 1800   -4.5  984.3    2.2  166.0   32.3  444.0
2012 320 11 15 1900   -5.7  984.9    3.8  266.0   42.0  444.0
2012 320 11 15 2000   -6.3  986.0    5.7  226.0   53.0  444.0
2012 320 11 15 2100   -6.2  986.7    5.2  230.0   52.0  444.0
2012 320 11 15 2200   -6.4  987.5    2.7  287.0   51.7  444.0
2012 320 11 15 2300   -8.8  989.7    7.2  215.0   68.3  444.0
2012 321 11 16 0000   -9.3  990.0    7.7  233.0   70.0  444.0
2012 321 11 16 0100   -6.3  990.3    1.9  187.0   40.0  444.0
2012 321 11 16 0200   -7.7  991.1    0.5  342.0   45.0  444.0
2012 321 11 16 0300   -6.3  991.6    4.3  182.0   30.0  444.0
2012 321 11 16 0400   -9.6  992.8    3.2  102.0   48.0  444.0
2012 321 11 16 0500   -8.5  993.0    1.2  164.0   40.4  444.0
2012 321 11 16 0600  -11.1  993.9    4.1  110.0   64.0  444.0
2012 321 11 16 0700  -11.1  994.2    4.3   44.0   80.0  444.0
2012 321 11 16 0800  -10.2  994.2    4.0   14.0   78.0  444.0
2012 321 11 16 0900  -10.0  994.0    5.4   29.0   77.0  444.0
2012 321 11 16 1000   -9.6  993.8    3.2   58.0   75.9  444.0
2012 321 11 16 1100   -8.6  992.8    4.7   79.0   71.0  444.0
2012 321 11 16 1200  -11.9  992.4    3.7  125.0   66.0  444.0
2012 321 11 16 1300  -14.6  991.8    2.7  114.0   71.0  444.0
2012 321 11 16 1400  -15.0  991.1    2.0  108.0   74.6  444.0
