Year: 2012  Month: 07  ID: PGN  ARGOS:  8937  Name: Pegasus North       
2012 184  7  2 0300  444.0 1005.1    0.7   11.0  444.0  444.0
2012 184  7  2 0400  -34.0 1004.7    0.9   53.0   71.2  444.0
2012 184  7  2 0500  -31.4 1004.5    0.7   50.0   73.6  444.0
2012 184  7  2 0600  -29.4 1003.7    0.4   77.0   74.8  444.0
2012 184  7  2 0700  -32.8 1003.0    0.5   57.0   72.7  444.0
2012 184  7  2 0800  -31.8 1002.7    0.6   47.0   67.6  444.0
2012 184  7  2 0900  -37.5 1002.6    0.0    0.0   66.9  444.0
2012 184  7  2 1000  -37.9 1002.3    0.5   71.0   64.0  444.0
2012 184  7  2 1100  -29.3 1002.1    0.4   36.0   75.0  444.0
2012 184  7  2 1200  -29.3 1002.0    0.1   74.0   75.9  444.0
2012 184  7  2 1300  -36.4 1002.3    0.8  116.0   68.0  444.0
2012 184  7  2 1400  -37.9 1002.5    1.3  100.0   64.9  444.0
2012 184  7  2 1500  -37.5 1003.0    0.9   70.0   64.9  444.0
2012 184  7  2 1600  -36.8 1003.2    0.5    7.0   65.4  444.0
2012 184  7  2 1700  -33.9 1003.1    3.4  338.0   70.5  444.0
2012 184  7  2 1800  -35.8 1003.7    6.8   56.0   67.0  444.0
2012 184  7  2 1900  -35.9 1003.8    5.4   78.0   67.7  444.0
2012 184  7  2 2000  -38.3 1004.1    4.8  109.0   66.1  444.0
2012 184  7  2 2100  -34.1 1004.5    4.7  120.0   68.9  444.0
2012 184  7  2 2200  -34.9 1004.8    5.6  116.0  444.0  444.0
2012 184  7  2 2300  -39.4 1005.0    3.0  135.0   64.7  444.0
2012 185  7  3 0000  -39.0 1005.2    2.6  138.0   63.0  444.0
2012 185  7  3 0100  -38.3 1005.4    2.5  138.0  444.0  444.0
2012 185  7  3 0200  -39.8 1005.4    2.0   93.0   69.0  444.0
2012 185  7  3 0300  -39.3 1005.6    2.7  114.0   64.0  444.0
2012 185  7  3 0400  -39.5 1005.8    1.3  145.0  444.0  444.0
2012 185  7  3 0500  -39.0 1006.0    2.3  116.0   65.0  444.0
2012 185  7  3 0600  -37.2 1006.4    4.2   82.0   66.5  444.0
2012 185  7  3 0700  -37.8 1006.7    3.2   82.0   66.5  444.0
2012 185  7  3 0800  -37.7 1006.9    3.0   79.0   66.0  444.0
2012 185  7  3 0900  -36.9 1007.4    2.8   75.0   67.0  444.0
2012 185  7  3 1000  -37.1 1007.7    2.6  102.0   68.3  444.0
2012 185  7  3 1100  -36.9 1008.2    3.1  143.0   66.9  444.0
2012 185  7  3 1200  -34.1 1008.4    1.8   94.0   70.0  444.0
2012 185  7  3 1300  -35.1 1008.9    2.1   55.0   69.5  444.0
2012 185  7  3 1400  -32.6 1009.1    1.0  308.0   70.0  444.0
2012 185  7  3 1500  -33.5 1009.8    1.7  296.0   70.3  444.0
2012 185  7  3 1600  -35.8 1010.1    1.5  277.0   67.3  444.0
2012 185  7  3 1700  -32.3 1010.2    1.8  297.0   73.9  444.0
2012 185  7  3 1800  -31.0 1010.4    0.8  329.0   73.0  444.0
2012 185  7  3 1900  -29.3 1011.0    1.6  234.0   74.0  444.0
2012 185  7  3 2000  -29.5 1011.2    2.8  257.0   71.9  444.0
2012 185  7  3 2100  -29.0 1011.5    1.8  343.0   73.0  444.0
2012 185  7  3 2200  -35.5 1011.8    3.5   23.0   71.0  444.0
2012 185  7  3 2300  -36.5 1011.9    4.2   59.0   68.9  444.0
2012 186  7  4 0000  -38.3 1012.0    3.3   78.0   65.0  444.0
2012 186  7  4 0100  -37.2 1012.0    3.8   74.0  444.0  444.0
2012 186  7  4 0200  -38.2 1012.6    0.5  171.0  444.0  444.0
2012 186  7  4 0300  -37.0 1012.7    1.5  106.0   66.0  444.0
2012 186  7  4 0400  -33.5 1012.4    3.2   22.0   70.2  444.0
2012 186  7  4 0500  -33.5 1011.8    1.9  304.0   71.0  444.0
2012 186  7  4 0600  444.0  444.0  444.0  444.0  444.0  444.0
2012 186  7  4 0700  -33.2 1011.4    2.2  142.0  444.0  444.0
2012 186  7  4 0800  -30.1 1011.4    0.4  163.0  444.0  444.0
2012 186  7  4 0900  -29.7 1011.2    3.2  301.0   71.0  444.0
2012 186  7  4 1000  -30.7 1011.1    4.5  267.0   75.7  444.0
2012 186  7  4 1100  -32.3 1010.6    3.7  294.0   69.0  444.0
2012 186  7  4 1200  -34.1 1010.5    1.0  297.0   72.0  444.0
2012 186  7  4 1300  -33.8 1010.2    1.0  274.0  444.0  444.0
2012 186  7  4 1400  -30.9 1009.8    1.8  312.0   72.0  444.0
2012 186  7  4 1500  -35.5 1009.3    2.1  207.0   70.3  444.0
2012 186  7  4 1600  -34.6 1009.0    0.0    0.0   71.0  444.0
2012 186  7  4 1700  -34.8 1008.4    0.4  357.0   70.4  444.0
2012 186  7  4 1800  -34.1 1007.8    1.5  309.0  444.0  444.0
2012 186  7  4 1900  -37.0 1007.6    0.8  262.0   64.8  444.0
2012 186  7  4 2000  -38.3 1007.2    1.5  284.0   66.0  444.0
2012 186  7  4 2100  -38.4 1007.0    2.7   50.0   67.0  444.0
2012 186  7  4 2200  -34.5 1006.7    2.6   69.0   70.5  444.0
2012 186  7  4 2300  -36.0 1006.2    2.5  109.0  444.0  444.0
2012 187  7  5 0000  -43.2 1006.1    2.5   56.0   59.0  444.0
2012 187  7  5 0100  -39.3 1005.6    5.8   48.0   64.7  444.0
2012 187  7  5 0200  -39.3 1005.4    5.3   49.0   65.5  444.0
2012 187  7  5 0300  -37.0 1005.2    5.0   52.0   66.7  444.0
2012 187  7  5 0400  -39.0 1004.8    4.6   54.0  444.0  444.0
2012 187  7  5 0500  -42.1 1004.8    3.7   96.0   61.0  444.0
2012 187  7  5 0600  -40.8 1004.2    4.1   87.0  444.0  444.0
2012 187  7  5 0700  -40.9 1003.9    3.0  111.0   63.0  444.0
2012 187  7  5 0800  -39.7 1003.5    2.9   97.0   64.0  444.0
2012 187  7  5 0900  -39.7 1003.0    3.1   97.0  444.0  444.0
2012 187  7  5 1000  -41.8 1002.6    1.9  100.0   62.0  444.0
2012 187  7  5 1100  -42.9 1002.3    2.5   72.0   60.1  444.0
2012 187  7  5 1200  -43.7 1002.0    2.2  102.0   59.4  444.0
2012 187  7  5 1300  -42.8 1001.4    2.8   77.0   60.5  444.0
2012 187  7  5 1400  -42.6 1001.0    3.8   65.0   60.6  444.0
2012 187  7  5 1500  -43.6 1001.1    3.2   81.0   59.6  444.0
2012 187  7  5 1600  -44.5 1001.0    2.7   90.0  444.0  444.0
2012 187  7  5 1700  -44.8 1000.7    2.5   81.0   58.0  444.0
2012 187  7  5 1800  -44.3 1000.6    2.3   85.0   59.0  444.0
2012 187  7  5 1900  -43.5 1000.1    1.0  128.0   59.7  444.0
2012 187  7  5 2000  -42.8  999.9    1.4  117.0   60.1  444.0
2012 187  7  5 2100  -43.4  999.6    2.0   85.0   60.8  444.0
2012 187  7  5 2200  -41.9  999.3    1.9   96.0   61.0  444.0
2012 187  7  5 2300  -43.1  999.0    2.0   60.0   60.8  444.0
2012 188  7  6 0000  -43.1  998.4    2.0  128.0   60.4  444.0
2012 188  7  6 0100  -42.4  998.0    2.7   89.0   60.5  444.0
2012 188  7  6 0200  -41.2  997.6    3.2   78.0  444.0  444.0
2012 188  7  6 0300  -40.8  997.2    3.5   74.0   62.1  444.0
2012 188  7  6 0400  -40.9  996.6    3.3   80.0  444.0  444.0
2012 188  7  6 0500  -41.8  996.7    2.5  111.0   61.4  444.0
2012 188  7  6 0600  -43.6  996.1    1.6  126.0   59.2  444.0
2012 188  7  6 0700  -44.3  995.2    2.2  113.0   58.8  444.0
2012 188  7  6 0800  -44.3  994.9    2.0  153.0   58.6  444.0
2012 188  7  6 0900  -44.5  994.1    2.5  110.0  444.0  444.0
2012 188  7  6 1000  -45.5  993.7    2.2  100.0   57.0  444.0
2012 188  7  6 1100  -46.2  993.0    2.0  101.0   56.0  444.0
2012 188  7  6 1200  -44.0  992.5    2.5   99.0   58.6  444.0
2012 188  7  6 1300  -44.5  992.2    2.8   95.0   59.3  444.0
2012 188  7  6 1400  -46.6  991.7    1.1  101.0  444.0  444.0
2012 188  7  6 1500  -46.3  991.8    1.5   89.0   57.0  444.0
2012 188  7  6 1600  -46.6  991.6    1.9   91.0   57.0  444.0
2012 188  7  6 1700  -46.9  991.8    1.2   95.0   55.2  444.0
2012 188  7  6 1800  -47.6  992.1    1.8  129.0   54.6  444.0
2012 188  7  6 1900  -45.9  992.2    1.9  120.0  444.0  444.0
2012 188  7  6 2000  -44.3  992.1    1.4  139.0   58.3  444.0
2012 188  7  6 2100  -43.4  992.7    0.8  112.0   59.0  444.0
2012 188  7  6 2200  -43.6  993.2    1.6   77.0   59.9  444.0
2012 188  7  6 2300  -41.7  993.2    1.2  111.0   61.4  444.0
2012 189  7  7 0000  -42.8  994.1    1.1   51.0   60.3  444.0
2012 189  7  7 0100  -41.7  994.3    1.8   62.0   61.0  444.0
2012 189  7  7 0200  -41.0  995.0    1.2  345.0  444.0  444.0
2012 189  7  7 0300  -41.5  995.8    1.1   67.0   62.2  444.0
2012 189  7  7 0400  -41.0  995.8    1.3   54.0   62.3  444.0
2012 189  7  7 0500  -39.6  995.9    1.8   75.0   63.7  444.0
2012 189  7  7 0600  -42.9  996.5    2.1   57.0   61.1  444.0
2012 189  7  7 0700  -43.8  996.9    1.6  180.0  444.0  444.0
2012 189  7  7 0800  -43.1  996.9    1.7   92.0   60.0  444.0
2012 189  7  7 0900  -42.9  997.3    1.7   76.0   59.9  444.0
2012 189  7  7 1000  -45.0  997.6    1.2   80.0   58.0  444.0
2012 189  7  7 1100  -45.6  997.9    0.4   88.0   57.3  444.0
2012 189  7  7 1200  444.0  444.0  444.0  444.0  444.0  444.0
2012 189  7  7 1300  -44.2  998.0    0.1  124.0   58.7  444.0
2012 189  7  7 1400  -43.8  998.2    0.9  163.0   58.9  444.0
2012 189  7  7 1500  -41.1  998.6    0.8  282.0   62.3  444.0
2012 189  7  7 1600  -39.0  998.5    0.3  224.0   62.4  444.0
2012 189  7  7 1700  -40.9  998.7    0.1  261.0   62.6  444.0
2012 189  7  7 1800  -40.6  999.0    0.4  153.0   63.0  444.0
2012 189  7  7 1900  -40.5  999.2    0.9   15.0   62.0  444.0
2012 189  7  7 2000  -46.3  999.2    1.5   54.0   57.4  444.0
2012 189  7  7 2100  -41.5  999.7    2.6   55.0   62.7  444.0
2012 189  7  7 2200  -40.0  999.6    3.0   57.0   64.7  444.0
2012 189  7  7 2300  444.0  444.0  444.0  444.0  444.0  444.0
2012 190  7  8 0000  -38.3  999.5    5.3   60.0   65.7  444.0
2012 190  7  8 0100  -37.7  999.4    5.3   58.0   66.5  444.0
2012 190  7  8 0200  -36.6  999.5    6.1   56.0   67.3  444.0
2012 190  7  8 0300  -36.5  999.6    5.3   53.0   67.6  444.0
2012 190  7  8 0400  -36.1  999.7    4.5   57.0   68.0  444.0
2012 190  7  8 0500  444.0  444.0  444.0  444.0  444.0  444.0
2012 190  7  8 0600  -40.6  999.1    3.2  133.0   63.0  444.0
2012 190  7  8 0700  -41.3  998.8    2.6  156.0   62.2  444.0
2012 190  7  8 0800  -40.9  998.5    3.0  138.0   63.0  444.0
2012 190  7  8 0900  -39.7  998.3    1.3  184.0   63.9  444.0
2012 190  7  8 1000  -38.8  997.9    0.8  206.0  444.0  444.0
2012 190  7  8 1100  -38.2  998.0    0.1  325.0   65.5  444.0
2012 190  7  8 1200  -38.3  997.2    1.6  330.0   65.3  444.0
2012 190  7  8 1300  -38.2  996.9    1.8  319.0   68.3  444.0
2012 190  7  8 1400  -36.9  996.3    1.9  304.0   65.2  444.0
2012 190  7  8 1500  -38.1  995.7    2.4  317.0   66.7  444.0
2012 190  7  8 1600  -39.3  995.6    2.6  282.0   65.4  444.0
2012 190  7  8 1700  -39.2  995.1    1.8   11.0   66.0  444.0
2012 190  7  8 1800  -38.9  994.7    1.1    5.0   64.3  444.0
2012 190  7  8 1900  -38.6  993.9    1.0  199.0   64.0  444.0
2012 190  7  8 2000  -38.1  993.3    1.2  142.0  444.0  444.0
2012 190  7  8 2100  -36.2  992.6    1.2  288.0   67.0  444.0
2012 190  7  8 2200  -37.9  992.4    0.7  222.0   67.4  444.0
2012 190  7  8 2300  -36.4  992.0    1.8   17.0   66.4  444.0
2012 191  7  9 0000  -38.7  991.5    1.9  153.0   65.5  444.0
2012 191  7  9 0100  -34.7  990.8    1.2  173.0   67.8  444.0
2012 191  7  9 0200  -34.9  990.3    3.4  341.0   68.4  444.0
2012 191  7  9 0300  -35.9  989.6    0.9   26.0   67.7  444.0
2012 191  7  9 0400  -34.7  988.9    1.1  188.0   69.1  444.0
2012 191  7  9 0500  -35.4  988.5    1.8  181.0   69.7  444.0
2012 191  7  9 0600  -35.8  988.1    0.0    0.0   67.1  444.0
2012 191  7  9 0700  -35.2  987.4    1.4    2.0   67.8  444.0
2012 191  7  9 0800  -35.3  986.7    1.7  190.0   70.0  444.0
2012 191  7  9 0900  -36.2  986.2    1.4  187.0  444.0  444.0
2012 191  7  9 1000  -35.8  985.6    1.6  210.0   67.0  444.0
2012 191  7  9 1100  -33.8  985.0    1.5  186.0   69.0  444.0
2012 191  7  9 1200  -33.9  984.4    0.9  194.0   68.6  444.0
2012 191  7  9 1300  -32.7  983.6    1.3  241.0   72.4  444.0
2012 191  7  9 1400  -35.2  982.6    0.9  158.0   69.0  444.0
2012 191  7  9 1500  -33.2  982.1    1.4  194.0   71.3  444.0
2012 191  7  9 1600  -32.7  981.1    1.6  224.0   70.4  444.0
2012 191  7  9 1700  -32.7  980.1    1.4  224.0   72.0  444.0
2012 191  7  9 1800  -32.6  979.7    1.9  205.0   71.0  444.0
2012 191  7  9 1900  -30.4  979.3    0.4  217.0   73.8  444.0
2012 191  7  9 2000  -30.1  978.6    1.9  293.0   74.8  444.0
2012 191  7  9 2100  -25.9  978.3    4.3  333.0  444.0  444.0
2012 191  7  9 2200  -26.8  977.9    3.3  340.0   79.0  444.0
2012 191  7  9 2300  -25.1  977.3    2.6    4.0   79.2  444.0
2012 192  7 10 0000  -24.7  976.7    1.9   64.0   82.0  444.0
2012 192  7 10 0100  -20.4  976.2    0.7  202.0   84.0  444.0
2012 192  7 10 0200  -19.2  976.6    5.7  322.0   86.0  444.0
2012 192  7 10 0300  -17.2  975.9    8.2  231.0   87.0  444.0
2012 192  7 10 0400  444.0  444.0    1.5   39.0  444.0  444.0
2012 192  7 10 0500  -17.4  976.0  444.0  444.0   87.0  444.0
2012 192  7 10 0600  -18.0  444.0   10.2  198.0   88.0  444.0
2012 192  7 10 0700  -16.2  975.8   17.3  193.0  444.0  444.0
2012 192  7 10 0800  -16.4  975.4   18.9  194.0   87.4  444.0
2012 192  7 10 0900  -17.3  976.6   18.3  172.0   87.3  444.0
2012 192  7 10 1000  -17.9  977.9   16.1  190.0   87.0  444.0
2012 192  7 10 1100  -18.0  978.1   15.0  164.0   85.3  444.0
2012 192  7 10 1200  -19.5  978.7    9.2  155.0   85.0  444.0
2012 192  7 10 1300  -17.5  978.6    9.7  179.0   87.1  444.0
2012 192  7 10 1400  -18.0  977.5   15.2  157.0   85.2  444.0
2012 192  7 10 1500  -16.6  976.7   16.6  190.0   87.9  444.0
2012 192  7 10 1600  -17.0  978.1   17.5  196.0   87.0  444.0
2012 192  7 10 1700  -20.0  978.7   13.6  168.0   84.1  444.0
2012 192  7 10 1800  -19.7  979.3   13.5  178.0   85.0  444.0
2012 192  7 10 1900  -20.3  978.9   13.4  172.0   84.3  444.0
2012 192  7 10 2000  -19.1  978.5   19.0  175.0   85.6  444.0
2012 192  7 10 2100  -19.5  978.8   17.3  169.0   85.0  444.0
2012 192  7 10 2200  -18.5  980.1  444.0  444.0  444.0  444.0
2012 192  7 10 2300  -18.6  980.5    6.7  197.0   85.5  444.0
2012 193  7 11 0000  -19.9  980.6   16.4  182.0   81.8  444.0
2012 193  7 11 0100  -22.5  981.0   13.5  145.0   82.0  444.0
2012 193  7 11 0200  -22.8  981.1   14.4  147.0   81.0  444.0
2012 193  7 11 0300  444.0  444.0  444.0  444.0  444.0  444.0
2012 193  7 11 0400  -22.5  444.0   15.3  149.0   82.3  444.0
2012 193  7 11 0500  -22.2  444.0   14.6  150.0  444.0  444.0
2012 193  7 11 0600  -22.6  983.2   19.4  178.0   79.4  444.0
2012 193  7 11 0700  -24.0  985.2    8.3  115.0   81.0  444.0
2012 193  7 11 0800  -24.7  444.0    6.7   82.0   80.1  444.0
2012 193  7 11 0900  -23.5  985.2    8.8  130.0   84.9  444.0
2012 193  7 11 1000  -23.1  985.7   12.8  129.0   80.0  444.0
2012 193  7 11 1100  -23.5  986.4    8.4   96.0   81.7  444.0
2012 193  7 11 1200  -24.4  986.6    7.9   75.0   80.0  444.0
2012 193  7 11 1300  -23.5  986.7    7.6   78.0   80.0  444.0
2012 193  7 11 1400  -24.0  986.3    8.7   91.0   79.9  444.0
2012 193  7 11 1500  -25.2  986.9    6.5   74.0  444.0  444.0
2012 193  7 11 1600  -25.3  986.4    5.2   85.0   78.9  444.0
2012 193  7 11 1700  -25.1  986.0    3.6   74.0   80.0  444.0
2012 193  7 11 1800  -25.8  985.7    3.7   59.0   78.5  444.0
2012 193  7 11 1900  -25.9  985.6    2.0   69.0   79.0  444.0
2012 193  7 11 2000  -26.0  985.1    4.3   52.0  444.0  444.0
2012 193  7 11 2100  -26.0  984.7    4.2   48.0   80.0  444.0
2012 193  7 11 2200  -25.3  984.3    4.4   51.0  444.0  444.0
2012 193  7 11 2300  -24.1  983.9    2.1   64.0   81.0  444.0
2012 194  7 12 0000  -27.0  983.4    2.6  148.0  444.0  444.0
2012 194  7 12 0100  -27.4  983.0    0.5  206.0  444.0  444.0
2012 194  7 12 0200  -26.2  981.9    0.7  206.0   79.0  444.0
2012 194  7 12 0300  -25.3  981.4  444.0  444.0  444.0  444.0
2012 194  7 12 0400  -25.9  980.4    1.6   80.0   79.3  444.0
2012 194  7 12 0500  444.0  444.0  444.0  444.0  444.0  444.0
2012 194  7 12 0600  -27.0  978.5    0.6  112.0  444.0  444.0
2012 194  7 12 0700  -27.1  977.4    1.9  111.0  444.0  444.0
2012 194  7 12 0800  444.0  444.0  444.0  444.0  444.0  444.0
2012 194  7 12 0900  -30.5  977.1    6.2   63.0   71.2  444.0
2012 194  7 12 1000  -31.6  977.0    6.1   46.0   74.2  444.0
2012 194  7 12 1100  -31.9  976.3    4.9   54.0   73.2  444.0
2012 194  7 12 1200  -32.7  975.8    3.3   72.0   72.5  444.0
2012 194  7 12 1300  -32.4  975.2    3.8   82.0  444.0  444.0
2012 194  7 12 1400  -35.8  974.4    4.2  128.0   69.0  444.0
2012 194  7 12 1500  -34.8  974.2    4.5  110.0   69.8  444.0
2012 194  7 12 1600  -33.9  974.2    4.2   97.0   70.4  444.0
2012 194  7 12 1700  -37.9  973.9    3.2   68.0   66.9  444.0
2012 194  7 12 1800  -38.2  973.6    2.5   72.0  444.0  444.0
2012 194  7 12 1900  -39.8  973.5    0.2  119.0   64.8  444.0
2012 194  7 12 2000  -35.7  973.7    0.9  141.0  444.0  444.0
2012 194  7 12 2100  -37.2  974.2    0.6  126.0   65.8  444.0
2012 194  7 12 2200  -39.0  974.5    2.3   56.0   65.1  444.0
2012 194  7 12 2300  444.0  444.0  444.0  444.0  444.0  444.0
2012 195  7 13 0000  -37.3  975.1    1.4  206.0   68.0  444.0
2012 195  7 13 0100  -40.3  975.5    3.1  106.0  444.0  444.0
2012 195  7 13 0200  -39.1  975.4    3.2   56.0   64.9  444.0
2012 195  7 13 0300  -38.0  975.7    2.1   85.0   66.0  444.0
2012 195  7 13 0400  444.0  444.0  444.0  444.0  444.0  444.0
2012 195  7 13 0500  -35.3  975.8    2.5   59.0   67.6  444.0
2012 195  7 13 0600  444.0  444.0  444.0  444.0  444.0  444.0
2012 195  7 13 0700  444.0  976.5    0.6   47.0   67.9  444.0
2012 195  7 13 0800  -32.0  444.0  444.0  444.0  444.0  444.0
2012 195  7 13 0900  -28.2  977.2    0.5  146.0   76.4  444.0
2012 195  7 13 1000  -26.4  977.7    3.1  173.0   78.4  444.0
2012 195  7 13 1100  444.0  444.0  444.0  444.0  444.0  444.0
2012 195  7 13 1200  444.0  444.0  444.0  444.0  444.0  444.0
2012 195  7 13 1300  -30.5  978.1    5.7   42.0  444.0  444.0
2012 195  7 13 1400  -31.4  978.2    6.4   47.0   73.4  444.0
2012 195  7 13 1500  -32.4  977.7    8.7   49.0   72.8  444.0
2012 195  7 13 1600  444.0  444.0  444.0  444.0  444.0  444.0
2012 195  7 13 1700  -33.4  978.5    7.4   52.0   72.3  444.0
2012 195  7 13 1800  -32.9  978.6    6.3   56.0  444.0  444.0
2012 195  7 13 1900  -35.1  979.0    5.1   63.0   69.0  444.0
2012 195  7 13 2000  -34.5  979.2    5.7   57.0   67.5  444.0
2012 195  7 13 2100  -33.9  979.0    6.4   49.0  444.0  444.0
2012 195  7 13 2200  444.0  444.0  444.0  444.0  444.0  444.0
2012 195  7 13 2300  -33.3  979.4    5.5   46.0  444.0  444.0
2012 196  7 14 0000  -34.9  979.4    3.9   55.0   69.0  444.0
2012 196  7 14 0100  -38.9  979.7    2.9   79.0  444.0  444.0
2012 196  7 14 0200  444.0  444.0  444.0  444.0  444.0  444.0
2012 196  7 14 0300  -36.5  979.5    2.7   63.0   66.8  444.0
2012 196  7 14 0400  -39.3  979.5    1.3   41.0  444.0  444.0
2012 196  7 14 0500  444.0  979.7    1.2   66.0   64.6  444.0
2012 196  7 14 0600  -39.8  980.1    2.0   74.0  444.0  444.0
2012 196  7 14 0700  -38.1  980.3    3.8   75.0   65.9  444.0
2012 196  7 14 0800  -37.9  980.4    5.8   17.0   66.0  444.0
2012 196  7 14 0900  444.0  444.0    0.5   15.0   62.5  444.0
2012 196  7 14 1000  -36.2  980.9    2.5   95.0   68.0  444.0
2012 196  7 14 1100  -37.6  981.2    2.6   85.0   65.9  444.0
2012 196  7 14 1200  -38.0  981.4    1.3  109.0   67.0  444.0
2012 196  7 14 1300  -41.2  981.9    3.9   66.0   63.9  444.0
2012 196  7 14 1400  -38.6  982.2    2.2   78.0  444.0  444.0
2012 196  7 14 1500  -38.5  444.0    0.8   68.0   65.9  444.0
2012 196  7 14 1600  -41.1  982.7    1.7   93.0  444.0  444.0
2012 196  7 14 1700  -39.4  982.6    3.5   94.0   64.4  444.0
2012 196  7 14 1800  -42.4  983.0    3.0   84.0   61.5  444.0
2012 196  7 14 1900  -41.1  983.1    2.8   92.0  444.0  444.0
2012 196  7 14 2000  -42.9  983.5    2.0  130.0   60.0  444.0
2012 196  7 14 2100  -43.9  983.5    1.9  143.0  444.0  444.0
2012 196  7 14 2200  -44.2  983.9    2.1  130.0   59.2  444.0
2012 196  7 14 2300  -40.1  984.1    3.0  119.0   64.4  444.0
2012 197  7 15 0000  -44.5  984.5    1.8   71.0   59.0  444.0
2012 197  7 15 0100  -41.9  984.4    3.1   86.0   61.8  444.0
2012 197  7 15 0200  -42.1  984.7    2.4   90.0  444.0  444.0
2012 197  7 15 0300  -43.1  984.8    0.8  111.0   59.7  444.0
2012 197  7 15 0400  -44.1  984.7    1.3  139.0   60.0  444.0
2012 197  7 15 0500  -43.6  984.9    1.5   30.0   59.0  444.0
2012 197  7 15 0600  -43.0  984.4    1.3   44.0   62.3  444.0
2012 197  7 15 0700  -38.6  984.1    1.6   52.0  444.0  444.0
2012 197  7 15 0800  -37.1  983.7    1.4   44.0   62.2  444.0
2012 197  7 15 0900  -36.1  983.4    0.8   60.0   67.7  444.0
2012 197  7 15 1000  -43.5  983.0    0.1  333.0   60.9  444.0
2012 197  7 15 1100  -42.2  982.7    0.0    0.0   62.1  444.0
2012 197  7 15 1200  -40.2  982.2    0.5    1.0  444.0  444.0
2012 197  7 15 1300  -37.5  981.7    1.0  309.0   66.0  444.0
2012 197  7 15 1400  -39.7  981.4    1.3  317.0   64.5  444.0
2012 197  7 15 1500  -38.7  980.6    1.4  304.0   64.3  444.0
2012 197  7 15 1600  -39.6  980.3    1.0  294.0   64.3  444.0
2012 197  7 15 1700  -40.1  979.4    0.5  294.0   63.0  444.0
2012 197  7 15 1800  -39.7  979.0    0.7  137.0   64.0  444.0
2012 197  7 15 1900  -37.9  978.8    0.0    0.0   65.8  444.0
2012 197  7 15 2000  -34.8  978.0    1.3  336.0   70.0  444.0
2012 197  7 15 2100  -36.0  977.4    0.5  164.0   68.6  444.0
2012 197  7 15 2200  -35.5  977.1    1.0  173.0   69.0  444.0
2012 197  7 15 2300  -34.6  976.7    0.5  150.0   68.9  444.0
2012 198  7 16 0000  -39.4  976.4    0.7   46.0   63.0  444.0
2012 198  7 16 0100  -37.8  976.1    0.7   60.0   66.9  444.0
2012 198  7 16 0200  -39.6  975.7    1.4   43.0   65.5  444.0
2012 198  7 16 0300  444.0  444.0  444.0  444.0  444.0  444.0
2012 198  7 16 0400  444.0  975.1    1.0   41.0  444.0  444.0
2012 198  7 16 0500  -35.4  974.9    0.2   81.0  444.0  444.0
2012 198  7 16 0600  -36.4  974.4    0.7   51.0   64.9  444.0
2012 198  7 16 0700  -36.8  974.4    0.4   49.0   67.6  444.0
2012 198  7 16 0800  -36.2  973.9    0.4   12.0   68.0  444.0
2012 198  7 16 0900  -39.0  973.8    0.9   32.0   65.0  444.0
2012 198  7 16 1000  -39.7  973.5    0.5   51.0  444.0  444.0
2012 198  7 16 1100  -41.9  973.3    0.1  170.0   61.9  444.0
