Year: 2003  Month: 03  ID: PGS  ARGOS:  8937  Name: Pegasus South       
2003  62  3  3 0600  -17.6 1002.9    0.5   84.0  444.0  444.0
2003  62  3  3 0700  -18.5 1002.6    0.0    0.0  444.0  444.0
2003  62  3  3 0800  -16.5 1002.7    0.3   66.0  444.0  444.0
2003  62  3  3 0900  -18.2 1002.3    0.0    0.0  444.0  444.0
2003  62  3  3 1000  -21.2 1002.5    0.0    0.0  444.0  444.0
2003  62  3  3 1100  -21.4 1002.3    0.0    0.0  444.0  444.0
2003  62  3  3 1200  -22.5 1002.1    0.3   56.0  444.0  444.0
2003  62  3  3 1300  -21.4 1002.2    0.0    0.0  444.0  444.0
2003  62  3  3 1400  -23.4 1002.0    0.8  125.0  444.0  444.0
2003  62  3  3 1500  -23.8 1001.8    0.0    0.0  444.0  444.0
2003  62  3  3 1600  -29.2 1002.0    0.3  360.0  444.0  444.0
2003  62  3  3 1700  -28.5 1002.1    0.0    0.0  444.0  444.0
2003  62  3  3 1800  -28.2 1002.6    0.0    0.0  444.0  444.0
2003  62  3  3 1900  -27.9 1003.1    1.3  156.0  444.0  444.0
2003  62  3  3 2000  -25.5 1003.9    0.3  127.0  444.0  444.0
2003  62  3  3 2100  -24.8 1004.5    1.0  104.0  444.0  444.0
2003  62  3  3 2200  -21.1 1005.0    1.0  159.0  444.0  444.0
2003  62  3  3 2300  -22.8 1005.6    1.3  339.0  444.0  444.0
2003  63  3  4 0000  -21.5 1006.1    1.0    8.0  444.0  444.0
2003  63  3  4 0100  -20.4 1006.4    0.0    0.0  444.0  444.0
2003  63  3  4 0200  -18.5 1006.9    0.0    0.0  444.0  444.0
2003  63  3  4 0300  -19.6 1007.2    1.8  104.0  444.0  444.0
2003  63  3  4 0400  -22.1 1007.3    0.5  111.0  444.0  444.0
2003  63  3  4 0500  -24.8 1007.6    1.3   42.0  444.0  444.0
2003  63  3  4 0600  -23.4 1007.9    1.8   62.0  444.0  444.0
2003  63  3  4 0700  -24.2 1008.6    0.5  153.0  444.0  444.0
2003  63  3  4 0800  -28.1 1009.0    2.0   83.0  444.0  444.0
2003  63  3  4 0900  -30.2 1010.1    1.5   83.0  444.0  444.0
2003  63  3  4 1000  -30.9 1010.8    1.5  108.0  444.0  444.0
2003  63  3  4 1100  -30.6 1011.3    0.0    0.0  444.0  444.0
2003  63  3  4 1200  -31.5 1011.8    0.0    0.0  444.0  444.0
2003  63  3  4 1300  -26.0 1012.2    2.0   62.0  444.0  444.0
2003  63  3  4 1400  -25.6 1012.7    2.8   49.0  444.0  444.0
2003  63  3  4 1500  -28.6 1012.9    2.8   51.0  444.0  444.0
2003  63  3  4 1600  -30.0 1013.9    0.5  128.0  444.0  444.0
2003  63  3  4 1700  -30.5 1014.2    2.0  155.0  444.0  444.0
2003  63  3  4 1800  -24.9 1014.2    1.3  173.0  444.0  444.0
2003  63  3  4 1900  -27.6 1013.6    2.0   49.0  444.0  444.0
2003  63  3  4 2000  -26.6 1014.0    1.3  146.0  444.0  444.0
2003  63  3  4 2100  -24.5 1014.2    2.3   63.0  444.0  444.0
2003  63  3  4 2200  -23.2 1014.1    3.3   84.0  444.0  444.0
2003  63  3  4 2300  -20.5 1013.9    6.1   38.0  444.0  444.0
2003  64  3  5 0000  -20.0 1013.8    5.1   51.0  444.0  444.0
2003  64  3  5 0100  -21.4 1013.5    2.3   55.0  444.0  444.0
2003  64  3  5 0200  -23.1 1013.3    3.8   75.0  444.0  444.0
2003  64  3  5 0300  -19.5 1012.8    6.6   42.0  444.0  444.0
2003  64  3  5 0400  -17.1 1012.8    3.6   48.0  444.0  444.0
2003  64  3  5 0500  -16.6 1012.4    2.5   66.0  444.0  444.0
2003  64  3  5 0600  -15.2 1012.0    2.3   37.0  444.0  444.0
2003  64  3  5 0700  -15.9 1011.6    5.8   49.0  444.0  444.0
2003  64  3  5 0800  -15.5 1011.5    5.1   58.0  444.0  444.0
2003  64  3  5 0900  -17.1 1011.1    6.9   49.0  444.0  444.0
2003  64  3  5 1000  -17.8 1011.3    3.6   66.0  444.0  444.0
2003  64  3  5 1100  -19.5 1011.1    0.5   34.0  444.0  444.0
2003  64  3  5 1200  -19.5 1010.7    2.5  329.0  444.0  444.0
2003  64  3  5 1300  -22.1 1010.2    2.8   20.0  444.0  444.0
2003  64  3  5 1400  -23.5 1009.7    2.0   83.0  444.0  444.0
2003  64  3  5 1500  -25.0 1009.8    3.8   55.0  444.0  444.0
2003  64  3  5 1600  -26.0 1009.7    2.0    3.0  444.0  444.0
2003  64  3  5 1700  -26.2 1009.3    5.6   22.0  444.0  444.0
2003  64  3  5 1800  -25.6 1008.9    3.6   35.0  444.0  444.0
2003  64  3  5 1900  -26.4 1008.4    3.6   48.0  444.0  444.0
2003  64  3  5 2000  -25.0 1007.7    0.0    0.0  444.0  444.0
2003  64  3  5 2100  -25.8 1006.9    2.8   60.0  444.0  444.0
2003  64  3  5 2200  -25.0 1006.5    2.3   20.0  444.0  444.0
2003  64  3  5 2300  -22.9 1005.7    1.5   31.0  444.0  444.0
2003  65  3  6 0000  -25.1 1004.8    2.0   97.0  444.0  444.0
2003  65  3  6 0100  -23.9 1003.8    2.0  100.0  444.0  444.0
2003  65  3  6 0200  -21.4 1002.7    3.3   69.0  444.0  444.0
2003  65  3  6 0300  -19.5 1001.9    2.3   52.0  444.0  444.0
2003  65  3  6 0400  -22.5 1000.6    3.8   90.0  444.0  444.0
2003  65  3  6 0500  -23.4  999.6    2.5  110.0  444.0  444.0
2003  65  3  6 0600  -21.2  999.3    2.8   63.0  444.0  444.0
2003  65  3  6 0700  -20.4  998.6    1.3   69.0  444.0  444.0
2003  65  3  6 0800  -20.4  998.3    1.5  122.0  444.0  444.0
2003  65  3  6 0900  -24.4  998.1    2.5   82.0  444.0  444.0
2003  65  3  6 1000  -21.5  997.6    2.8   66.0  444.0  444.0
2003  65  3  6 1100  -20.9  997.3    0.0    0.0  444.0  444.0
2003  65  3  6 1200  -19.5  996.7    1.0  104.0  444.0  444.0
2003  65  3  6 1300  -19.2  996.0    2.3   73.0  444.0  444.0
2003  65  3  6 1400  -19.1  995.6    0.0    0.0  444.0  444.0
2003  65  3  6 1500  -19.1  995.2    0.0    0.0  444.0  444.0
2003  65  3  6 1600  -18.9  994.8    1.3   89.0  444.0  444.0
2003  65  3  6 1700  -22.6  994.5    1.8   80.0  444.0  444.0
2003  65  3  6 1800  -23.9  994.4    1.3   22.0  444.0  444.0
2003  65  3  6 1900  -24.9  994.6    1.3   76.0  444.0  444.0
2003  65  3  6 2000  -25.0  994.3    3.0   60.0  444.0  444.0
2003  65  3  6 2100  -23.8  994.6    2.0   35.0  444.0  444.0
2003  65  3  6 2200  -25.8  994.8    2.3   35.0  444.0  444.0
2003  65  3  6 2300  444.0  444.0  444.0  444.0  444.0  444.0
2003  66  3  7 0000  -23.6  995.5    2.3   52.0  444.0  444.0
2003  66  3  7 0100  -21.5  995.7    0.3   94.0  444.0  444.0
2003  66  3  7 0200  -22.2  995.8    0.0    0.0  444.0  444.0
2003  66  3  7 0300  -19.5  996.0    0.0    0.0  444.0  444.0
2003  66  3  7 0400  444.0  444.0  444.0  444.0  444.0  444.0
2003  66  3  7 0500  -18.2  996.2    0.0    0.0  444.0  444.0
2003  66  3  7 0600  -21.9  996.5    0.0    0.0  444.0  444.0
2003  66  3  7 0700  -24.4  996.7    0.3   66.0  444.0  444.0
2003  66  3  7 0800  -22.4  997.2    0.0    0.0  444.0  444.0
2003  66  3  7 0900  -28.4  997.4    3.3   75.0  444.0  444.0
2003  66  3  7 1000  -29.6  997.9    2.5   35.0  444.0  444.0
2003  66  3  7 1100  -26.9  998.1    2.5   20.0  444.0  444.0
2003  66  3  7 1200  -26.6  998.5    4.3   56.0  444.0  444.0
2003  66  3  7 1300  -25.0  998.9    0.8  158.0  444.0  444.0
2003  66  3  7 1400  -28.8  999.2    3.0  172.0  444.0  444.0
2003  66  3  7 1500  -30.2  999.6    2.3  132.0  444.0  444.0
2003  66  3  7 1600  -29.1 1000.0    2.0   77.0  444.0  444.0
2003  66  3  7 1700  -29.0 1000.4    1.5   94.0  444.0  444.0
2003  66  3  7 1800  -30.6 1000.7    1.0  124.0  444.0  444.0
2003  66  3  7 1900  -30.5 1001.0    3.0  112.0  444.0  444.0
2003  66  3  7 2000  -28.4 1001.1    2.5   86.0  444.0  444.0
2003  66  3  7 2100  444.0  444.0  444.0  444.0  444.0  444.0
2003  66  3  7 2200  -26.1 1001.8    4.3   63.0  444.0  444.0
2003  66  3  7 2300  -24.5 1002.0    4.8   59.0  444.0  444.0
2003  67  3  8 0000  -23.5 1002.2    4.6   62.0  444.0  444.0
2003  67  3  8 0100  -22.8 1002.5    3.8   62.0  444.0  444.0
2003  67  3  8 0200  444.0  444.0  444.0  444.0  444.0  444.0
2003  67  3  8 0300  -20.5 1002.8    2.3   75.0  444.0  444.0
2003  67  3  8 0400  444.0  444.0  444.0  444.0  444.0  444.0
2003  67  3  8 0500  -21.0 1003.1    2.5  114.0  444.0  444.0
2003  67  3  8 0600  -21.2 1003.1    2.0  132.0  444.0  444.0
2003  67  3  8 0700  444.0  444.0  444.0  444.0  444.0  444.0
2003  67  3  8 0800  -21.2 1003.2    3.0   86.0  444.0  444.0
2003  67  3  8 0900  -21.4 1003.5    1.0   98.0  444.0  444.0
2003  67  3  8 1000  -21.5 1003.9    0.8  105.0  444.0  444.0
2003  67  3  8 1100  -21.5 1004.0    1.8   63.0  444.0  444.0
2003  67  3  8 1200  444.0  444.0  444.0  444.0  444.0  444.0
2003  67  3  8 1300  -22.6 1004.2    2.0    8.0  444.0  444.0
2003  67  3  8 1400  444.0  444.0  444.0  444.0  444.0  444.0
2003  67  3  8 1500  -22.5 1004.3    0.8  354.0  444.0  444.0
2003  67  3  8 1600  -23.8 1004.4    1.3  156.0  444.0  444.0
2003  67  3  8 1700  444.0  444.0  444.0  444.0  444.0  444.0
2003  67  3  8 1800  -22.1 1004.4    1.3  188.0  444.0  444.0
2003  67  3  8 1900  444.0  444.0  444.0  444.0  444.0  444.0
2003  67  3  8 2000  -20.4 1004.5    0.8  302.0  444.0  444.0
2003  67  3  8 2100  -18.9 1004.7    0.0    0.0  444.0  444.0
2003  67  3  8 2200  -19.2 1004.5    1.3   75.0  444.0  444.0
2003  67  3  8 2300  -20.4 1004.4    2.3   41.0  444.0  444.0
2003  68  3  9 0000  444.0  444.0  444.0  444.0  444.0  444.0
2003  68  3  9 0100  -18.9 1004.3    2.0   25.0  444.0  444.0
2003  68  3  9 0200  444.0  444.0  444.0  444.0  444.0  444.0
2003  68  3  9 0300  -18.0 1003.7    0.0    0.0  444.0  444.0
2003  68  3  9 0400  -16.8 1003.3    0.0    0.0  444.0  444.0
2003  68  3  9 0500  444.0  444.0  444.0  444.0  444.0  444.0
2003  68  3  9 0600  -18.0 1003.0    0.0    0.0  444.0  444.0
2003  68  3  9 0700  444.0  444.0  444.0  444.0  444.0  444.0
2003  68  3  9 0800  -22.6 1002.4    2.5   80.0  444.0  444.0
2003  68  3  9 0900  -24.1 1002.2    1.0   65.0  444.0  444.0
2003  68  3  9 1000  -25.6 1002.1    1.3   68.0  444.0  444.0
2003  68  3  9 1100  -24.9 1001.9    2.5   24.0  444.0  444.0
2003  68  3  9 1200  444.0  444.0  444.0  444.0  444.0  444.0
2003  68  3  9 1300  -27.1 1001.3    3.0   39.0  444.0  444.0
2003  68  3  9 1400  -28.4 1000.9    2.5   73.0  444.0  444.0
2003  68  3  9 1500  -28.8 1000.7    3.6   55.0  444.0  444.0
2003  68  3  9 1600  -27.4 1000.5    3.6   38.0  444.0  444.0
2003  68  3  9 1700  444.0  444.0  444.0  444.0  444.0  444.0
2003  68  3  9 1800  -27.6 1000.0    2.5   59.0  444.0  444.0
2003  68  3  9 1900  -28.1  999.7    2.5   65.0  444.0  444.0
2003  68  3  9 2000  -25.5  999.5    1.8   70.0  444.0  444.0
2003  68  3  9 2100  -24.5  999.5    1.8  122.0  444.0  444.0
2003  68  3  9 2200  444.0  444.0  444.0  444.0  444.0  444.0
2003  68  3  9 2300  -26.9  999.5    0.8  120.0  444.0  444.0
2003  69  3 10 0000  -26.4  999.5    1.8  120.0  444.0  444.0
2003  69  3 10 0100  -27.6  999.3    1.5   98.0  444.0  444.0
2003  69  3 10 0200  -25.0  999.2    0.0    0.0  444.0  444.0
2003  69  3 10 0300  -25.9  999.1    1.0   79.0  444.0  444.0
2003  69  3 10 0400  -24.9  999.0    1.3   70.0  444.0  444.0
2003  69  3 10 0500  -25.6  999.2    2.8   51.0  444.0  444.0
2003  69  3 10 0600  -26.1  999.2    1.3   56.0  444.0  444.0
2003  69  3 10 0700  -27.6  999.3    2.3   58.0  444.0  444.0
2003  69  3 10 0800  -27.9  999.5    3.3   31.0  444.0  444.0
2003  69  3 10 0900  -29.4  999.9    3.8   49.0  444.0  444.0
2003  69  3 10 1000  444.0  444.0  444.0  444.0  444.0  444.0
2003  69  3 10 1100  -31.4 1000.6    3.8   42.0  444.0  444.0
2003  69  3 10 1200  -33.2 1000.8    3.6   39.0  444.0  444.0
2003  69  3 10 1300  -34.0 1001.2    2.0   48.0  444.0  444.0
2003  69  3 10 1400  -34.0 1001.2    2.5   60.0  444.0  444.0
2003  69  3 10 1500  -36.0 1001.6    2.5   62.0  444.0  444.0
2003  69  3 10 1600  -36.6 1001.6    2.8   69.0  444.0  444.0
2003  69  3 10 1700  -35.1 1001.8    3.3   60.0  444.0  444.0
2003  69  3 10 1800  -35.2 1002.0    2.3   63.0  444.0  444.0
2003  69  3 10 1900  -35.2 1002.1    3.0   69.0  444.0  444.0
2003  69  3 10 2000  -32.8 1002.5    2.0   73.0  444.0  444.0
2003  69  3 10 2100  -32.2 1002.4    1.8   59.0  444.0  444.0
2003  69  3 10 2200  -32.8 1002.7    2.3   65.0  444.0  444.0
2003  69  3 10 2300  -31.6 1002.8    2.3   53.0  444.0  444.0
2003  70  3 11 0000  -29.1 1002.7    0.3   97.0  444.0  444.0
2003  70  3 11 0100  -29.2 1002.5    2.0   45.0  444.0  444.0
2003  70  3 11 0200  -28.6 1002.3    2.8   58.0  444.0  444.0
2003  70  3 11 0300  -29.1 1002.2    2.5   41.0  444.0  444.0
2003  70  3 11 0400  -28.6 1002.1    3.8   41.0  444.0  444.0
2003  70  3 11 0500  -27.5 1002.0    2.3   42.0  444.0  444.0
2003  70  3 11 0600  -27.0 1001.8    1.3    1.0  444.0  444.0
2003  70  3 11 0700  -26.6 1001.8    2.0   14.0  444.0  444.0
2003  70  3 11 0800  -26.1 1001.9    2.3   18.0  444.0  444.0
2003  70  3 11 0900  -26.2 1001.9    2.5  360.0  444.0  444.0
2003  70  3 11 1000  -26.6 1002.3    2.5    4.0  444.0  444.0
2003  70  3 11 1100  -27.9 1002.5    1.5    4.0  444.0  444.0
2003  70  3 11 1200  -28.8 1003.1    3.6   18.0  444.0  444.0
2003  70  3 11 1300  -29.6 1003.5    2.8   30.0  444.0  444.0
2003  70  3 11 1400  -30.2 1003.6    3.8   31.0  444.0  444.0
2003  70  3 11 1500  -31.8 1004.0    3.8   35.0  444.0  444.0
2003  70  3 11 1600  -31.8 1004.5    2.8   46.0  444.0  444.0
2003  70  3 11 1700  -33.5 1004.9    3.0   79.0  444.0  444.0
2003  70  3 11 1800  -31.6 1005.7    3.0   84.0  444.0  444.0
2003  70  3 11 1900  -33.0 1006.0    3.3  129.0  444.0  444.0
2003  70  3 11 2000  -32.9 1006.5    2.3  138.0  444.0  444.0
2003  70  3 11 2100  -29.1 1007.0    2.8  148.0  444.0  444.0
2003  70  3 11 2200  -27.6 1007.4    3.8  127.0  444.0  444.0
2003  70  3 11 2300  -26.1 1007.8    4.3  100.0  444.0  444.0
2003  71  3 12 0000  -25.6 1008.1    3.6   90.0  444.0  444.0
2003  71  3 12 0100  -24.6 1008.3    5.1   89.0  444.0  444.0
2003  71  3 12 0200  -24.6 1008.7    3.8   96.0  444.0  444.0
2003  71  3 12 0300  -24.8 1009.0    1.5   76.0  444.0  444.0
2003  71  3 12 0400  -26.0 1009.1    2.0   87.0  444.0  444.0
2003  71  3 12 0500  -25.6 1009.4    3.8   68.0  444.0  444.0
2003  71  3 12 0600  -26.6 1009.7    4.6   60.0  444.0  444.0
2003  71  3 12 0700  -27.0 1010.0    2.8   52.0  444.0  444.0
2003  71  3 12 0800  -28.2 1010.4    2.8   51.0  444.0  444.0
2003  71  3 12 0900  -30.4 1010.6    2.0   58.0  444.0  444.0
2003  71  3 12 1000  -30.9 1010.7    3.0   53.0  444.0  444.0
2003  71  3 12 1100  -30.2 1011.0    1.3   35.0  444.0  444.0
2003  71  3 12 1200  -31.6 1011.0    2.8   31.0  444.0  444.0
2003  71  3 12 1300  -32.9 1010.9    3.3   48.0  444.0  444.0
2003  71  3 12 1400  -32.1 1011.1    2.8   49.0  444.0  444.0
2003  71  3 12 1500  -32.9 1010.8    2.3   60.0  444.0  444.0
2003  71  3 12 1600  -31.0 1010.6    3.0   55.0  444.0  444.0
2003  71  3 12 1700  -32.8 1010.6    3.0   65.0  444.0  444.0
2003  71  3 12 1800  -30.9 1010.5    3.6   69.0  444.0  444.0
2003  71  3 12 1900  -32.2 1010.2    4.1   70.0  444.0  444.0
2003  71  3 12 2000  -33.5 1010.1    3.3   58.0  444.0  444.0
2003  71  3 12 2100  -33.2 1010.1    2.8   68.0  444.0  444.0
2003  71  3 12 2200  -32.2 1009.9    3.6   53.0  444.0  444.0
2003  71  3 12 2300  -29.4 1009.8    5.1   48.0  444.0  444.0
2003  72  3 13 0000  -28.5 1009.6    5.3   66.0  444.0  444.0
2003  72  3 13 0100  -28.5 1009.2    5.3   75.0  444.0  444.0
2003  72  3 13 0200  -29.0 1008.6    5.6   65.0  444.0  444.0
2003  72  3 13 0300  -30.6 1008.6    4.3   79.0  444.0  444.0
2003  72  3 13 0400  -29.6 1008.4    4.8   68.0  444.0  444.0
2003  72  3 13 0500  -30.4 1008.3    3.3   66.0  444.0  444.0
2003  72  3 13 0600  -30.6 1007.9    4.3   59.0  444.0  444.0
2003  72  3 13 0700  -31.0 1007.9    2.8   80.0  444.0  444.0
2003  72  3 13 0800  -31.8 1007.6    3.0   76.0  444.0  444.0
2003  72  3 13 0900  -33.8 1007.4    2.3   87.0  444.0  444.0
2003  72  3 13 1000  -35.1 1007.4    2.5   90.0  444.0  444.0
2003  72  3 13 1100  -35.5 1007.4    2.0   77.0  444.0  444.0
2003  72  3 13 1200  -34.1 1007.4    2.8   55.0  444.0  444.0
2003  72  3 13 1300  -36.2 1007.1    1.8   76.0  444.0  444.0
2003  72  3 13 1400  -34.4 1007.0    2.8   66.0  444.0  444.0
2003  72  3 13 1500  -34.6 1006.9    1.8   93.0  444.0  444.0
2003  72  3 13 1600  -35.5 1007.0    3.0   80.0  444.0  444.0
2003  72  3 13 1700  -36.2 1007.0    4.1   80.0  444.0  444.0
2003  72  3 13 1800  -37.4 1007.3    2.8   53.0  444.0  444.0
2003  72  3 13 1900  -37.1 1007.7    4.6   46.0  444.0  444.0
2003  72  3 13 2000  -35.2 1007.6    4.8   42.0  444.0  444.0
2003  72  3 13 2100  -34.0 1007.8    3.6   62.0  444.0  444.0
2003  72  3 13 2200  -37.8 1008.4    2.5  117.0  444.0  444.0
2003  72  3 13 2300  -37.5 1008.4    1.8  121.0  444.0  444.0
2003  73  3 14 0000  -34.2 1008.2    2.3   86.0  444.0  444.0
2003  73  3 14 0100  -32.1 1008.4    2.0  115.0  444.0  444.0
2003  73  3 14 0200  -29.4 1008.5    3.0   63.0  444.0  444.0
2003  73  3 14 0300  -28.9 1008.6    3.6   39.0  444.0  444.0
2003  73  3 14 0400  -29.0 1008.5    3.8   44.0  444.0  444.0
2003  73  3 14 0500  -30.0 1008.7    2.5   72.0  444.0  444.0
2003  73  3 14 0600  -34.1 1008.8    2.8  110.0  444.0  444.0
2003  73  3 14 0700  -35.0 1009.1    2.8  125.0  444.0  444.0
2003  73  3 14 0800  -37.4  444.0    2.3   76.0  444.0  444.0
2003  73  3 14 0900  -35.0 1009.7    1.5  146.0  444.0  444.0
2003  73  3 14 1000  -34.2 1009.8    2.8  100.0  444.0  444.0
2003  73  3 14 1100  -36.6 1010.0    0.3  170.0  444.0  444.0
2003  73  3 14 1200  -31.4 1010.0    0.8  104.0  444.0  444.0
2003  73  3 14 1300  -30.5 1010.1    2.3   75.0  444.0  444.0
2003  73  3 14 1400  -37.6 1010.5    0.0    0.0  444.0  444.0
2003  73  3 14 1500  -38.1 1010.4    0.0    0.0  444.0  444.0
2003  73  3 14 1600  -39.1 1010.7    0.0    0.0  444.0  444.0
2003  73  3 14 1700  -38.0 1010.6    0.0    0.0  444.0  444.0
2003  73  3 14 1800  -34.4 1010.7    0.5  356.0  444.0  444.0
2003  73  3 14 1900  -37.6 1010.7    1.0   27.0  444.0  444.0
2003  73  3 14 2000  -37.4 1011.3    0.8   14.0  444.0  444.0
2003  73  3 14 2100  -35.4 1011.2    0.0    0.0  444.0  444.0
2003  73  3 14 2200  -35.9 1011.4    0.8   15.0  444.0  444.0
2003  73  3 14 2300  -33.4 1011.3    0.3   30.0  444.0  444.0
2003  74  3 15 0000  -33.9 1011.2    0.0    0.0  444.0  444.0
2003  74  3 15 0100  -34.1 1010.9    2.5   62.0  444.0  444.0
2003  74  3 15 0200  -33.5 1010.6    1.5   62.0  444.0  444.0
2003  74  3 15 0300  -33.4 1010.1    2.3   66.0  444.0  444.0
2003  74  3 15 0400  -34.0 1009.8    2.8   53.0  444.0  444.0
2003  74  3 15 0500  -32.6 1009.5    0.3   90.0  444.0  444.0
2003  74  3 15 0600  444.0  444.0  444.0  444.0  444.0  444.0
2003  74  3 15 0700  -35.8 1008.7    2.8   44.0  444.0  444.0
2003  74  3 15 0800  -36.5 1008.5    1.8   69.0  444.0  444.0
2003  74  3 15 0900  -36.4 1008.2    1.3   56.0  444.0  444.0
2003  74  3 15 1000  -35.0 1007.8    2.5   42.0  444.0  444.0
2003  74  3 15 1100  444.0  444.0  444.0  444.0  444.0  444.0
2003  74  3 15 1200  -34.8 1007.0    1.8   18.0  444.0  444.0
2003  74  3 15 1300  -33.0 1006.4    4.3   46.0  444.0  444.0
2003  74  3 15 1400  -30.6 1005.8    4.6   48.0  444.0  444.0
2003  74  3 15 1500  -29.5 1005.2    5.3   38.0  444.0  444.0
2003  74  3 15 1600  -29.4 1004.8    4.8   34.0  444.0  444.0
2003  74  3 15 1700  -29.1 1004.1    5.1   39.0  444.0  444.0
2003  74  3 15 1800  -27.6 1003.5    4.3   37.0  444.0  444.0
2003  74  3 15 1900  -25.5 1002.9    3.3   83.0  444.0  444.0
2003  74  3 15 2000  -22.6 1002.3    7.4  112.0  444.0  444.0
2003  74  3 15 2100  -20.4 1001.9    8.6  142.0  444.0  444.0
2003  74  3 15 2200  -19.9 1001.4    7.9  139.0  444.0  444.0
2003  74  3 15 2300  -18.9 1000.9    7.6  188.0  444.0  444.0
2003  75  3 16 0000  -18.6  999.6   17.8  188.0  444.0  444.0
2003  75  3 16 0100  -18.2  998.5   17.3  184.0  444.0  444.0
2003  75  3 16 0200  444.0  444.0  444.0  444.0  444.0  444.0
2003  75  3 16 0300  -17.1  996.0   15.0  201.0  444.0  444.0
2003  75  3 16 0400  444.0  444.0  444.0  444.0  444.0  444.0
2003  75  3 16 0500  -16.8  994.0   14.0  194.0  444.0  444.0
2003  75  3 16 0600  -16.5  444.0   20.1  207.0  444.0  444.0
2003  75  3 16 0700  -16.4  992.3   16.8  195.0  444.0  444.0
