Year: 2003  Month: 12  ID: WDB  ARGOS:  8927  Name: Windless Bight      
2003 336 12  2 0300   -1.2  990.5    5.1  121.0   90.1    0.1
2003 336 12  2 0400   -1.0  991.4    5.1  135.0   86.0    0.1
2003 336 12  2 0500   -0.4  992.3    4.3  149.0   84.4    0.1
2003 336 12  2 0600   -1.2  993.1    4.1  139.0   87.6    0.1
2003 336 12  2 0700   -1.4  993.9    3.5  128.0   93.8    0.1
2003 336 12  2 0800   -1.5  994.6    4.7  124.0   94.6    0.1
2003 336 12  2 0900   -1.6  995.3    4.5  139.0   92.2    0.1
2003 336 12  2 1000   -2.4  996.0    3.9  155.0   96.2    0.1
2003 336 12  2 1100   -2.6  996.7    5.1  156.0   99.1    0.1
2003 336 12  2 1200   -3.1  997.3    4.3  162.0   97.5    0.1
2003 336 12  2 1300   -3.2  998.1    2.7  170.0   97.5    0.1
2003 336 12  2 1400   -2.6  998.8    0.0    0.0   92.6    0.1
2003 336 12  2 1500   -2.6  999.4    1.4  301.0   97.5    0.1
2003 336 12  2 1600   -2.2 1000.0    4.1  312.0   91.7    0.1
2003 336 12  2 1700   -1.9 1000.6    0.8  240.0   85.2    0.1
2003 336 12  2 1800   -1.6 1001.4    1.6  315.0   88.1    0.1
2003 336 12  2 1900    0.0 1002.1    1.0  359.0   69.2    0.1
2003 336 12  2 2000    0.9 1002.6    1.0  359.0   67.1    0.1
2003 336 12  2 2100   -0.9 1003.3    1.2  278.0   77.0    0.1
2003 336 12  2 2200   -0.6 1003.6    1.2  278.0   73.7    0.1
2003 336 12  2 2300   -1.2 1004.0    1.9  281.0   73.3    0.1
2003 337 12  3 0000  444.0  444.0  444.0  444.0  444.0  444.0
2003 337 12  3 0100    0.9 1004.3    2.1  155.0   61.0    0.1
2003 337 12  3 0200   -0.5 1004.5    1.9   41.0   84.4    0.1
2003 337 12  3 0300   -1.2 1004.5    2.3   37.0   84.4    0.1
2003 337 12  3 0400   -1.0 1004.2    2.3    4.0   79.8    0.1
2003 337 12  3 0500  444.0  444.0  444.0  444.0  444.0  444.0
2003 337 12  3 0600   -1.5 1003.8    3.1   20.0   85.6    0.1
2003 337 12  3 0700   -1.2 1003.6    2.1    6.0   80.7    0.1
2003 337 12  3 0800   -1.4 1003.4    1.8   13.0   86.4    0.1
2003 337 12  3 0900   -2.4 1002.9    2.5  360.0   88.5    0.1
2003 337 12  3 1000   -2.5 1002.3    0.8  319.0   83.1    0.1
2003 337 12  3 1100   -3.6 1001.5    2.1  321.0   81.9    0.1
2003 337 12  3 1200   -9.2 1000.9    2.7  343.0   88.5    0.1
2003 337 12  3 1300   -7.5 1000.3    2.3  330.0   83.1    0.1
2003 337 12  3 1400   -5.1 1000.0    2.7  281.0   74.5    0.1
2003 337 12  3 1500   -6.4  999.8    0.8  224.0   83.1    0.1
2003 337 12  3 1600   -5.6  999.3    1.0  314.0   79.8    0.1
2003 337 12  3 1700  444.0  999.1    0.0    0.0   47.9    0.1
2003 337 12  3 1800   -3.6  998.8    1.4  288.0   46.2    0.1
2003 337 12  3 1900   -5.0  998.9    0.6  270.0   41.7    0.1
2003 337 12  3 2000  444.0  444.0  444.0  444.0  444.0  444.0
2003 337 12  3 2100   -3.1  998.6    1.6  134.0   55.7    0.1
2003 337 12  3 2200   -6.0  998.7    2.7  117.0   68.4    0.1
2003 337 12  3 2300   -4.0  999.0    1.6   79.0   46.2    0.1
2003 338 12  4 0000   -4.4  999.0    1.6  114.0   41.3    0.1
2003 338 12  4 0100   -2.6  998.9    1.8  107.0   41.3    0.1
2003 338 12  4 0200   -3.1  998.5    1.9  101.0   43.8    0.1
2003 338 12  4 0300  444.0  444.0  444.0  444.0  444.0  444.0
2003 338 12  4 0400   -0.4  998.2    1.2   73.0   50.3    0.1
2003 338 12  4 0500   -1.9  998.2    1.4  134.0   53.6    0.1
2003 338 12  4 0600   -2.5  998.2    1.6   94.0   61.0    0.1
2003 338 12  4 0700  444.0  998.5    1.0   10.0   64.7    0.1
2003 338 12  4 0800  444.0  444.0  444.0  444.0  444.0  444.0
2003 338 12  4 0900   -5.8  998.6    1.8  335.0   71.7    0.1
2003 338 12  4 1000   -6.2  998.4    0.8   37.0   70.0    0.1
2003 338 12  4 1100   -9.9  998.4    1.0   32.0   79.4    0.1
2003 338 12  4 1200  -11.5  998.6    1.6   20.0   77.0    0.1
2003 338 12  4 1300  -10.4  998.4    1.6   22.0   76.6    0.1
2003 338 12  4 1400   -9.5  998.6    2.1   20.0   74.5    0.1
2003 338 12  4 1500  444.0  444.0  444.0  444.0  444.0  444.0
2003 338 12  4 1600   -6.4  998.4    1.0   22.0   64.3    0.1
2003 338 12  4 1700   -4.2  998.5    0.6   27.0   51.1    0.1
2003 338 12  4 1800   -3.6  998.5    1.4   87.0   41.7    0.1
2003 338 12  4 1900   -2.2  998.4    1.2   25.0   55.7    0.1
2003 338 12  4 2000  444.0  444.0  444.0  444.0  444.0  444.0
2003 338 12  4 2100   -0.2  998.1    1.0   10.0   42.5    0.1
2003 338 12  4 2200    3.2  998.0    0.0    0.0   19.2    0.1
2003 338 12  4 2300    3.8  997.9    0.0    0.0   13.0    0.1
2003 339 12  5 0000    2.4  997.7    1.0   68.0   25.7    0.1
2003 339 12  5 0100    1.8  997.6    0.8  105.0   23.3    0.1
2003 339 12  5 0200    2.0  997.3    0.8  114.0   22.5    0.1
2003 339 12  5 0300    1.5  997.1    0.6   46.0   37.2    0.1
2003 339 12  5 0400    2.0  996.6    1.6   75.0   33.5    0.1
2003 339 12  5 0500    4.5  996.4    0.6   52.0   29.0    0.1
2003 339 12  5 0600    2.2  996.2    0.4  325.0   25.3    0.1
2003 339 12  5 0700    1.5  996.0    0.0    0.0   28.6    0.1
2003 339 12  5 0800   -3.2  995.8    0.8   60.0   42.5    0.1
2003 339 12  5 0900   -4.5  995.7    0.6    6.0   67.1    0.1
2003 339 12  5 1000   -6.6  995.6    0.6   56.0   61.8    0.1
2003 339 12  5 1100   -7.1  995.5    1.0  360.0  444.0    0.1
2003 339 12  5 1200  444.0  995.6    0.0    0.0   53.2    0.1
2003 339 12  5 1300   -8.1  995.4    0.8  224.0   59.8    0.1
2003 339 12  5 1400   -9.9  995.3    0.6  149.0   65.5    0.1
2003 339 12  5 1500   -9.5  995.2    0.0    0.0   68.8    0.1
2003 339 12  5 1600   -9.2  995.4  444.0  444.0   47.9    0.1
2003 339 12  5 1700   -6.8  995.4    0.8  156.0   42.5    0.1
2003 339 12  5 1800  444.0  444.0  444.0  444.0  444.0  444.0
2003 339 12  5 1900   -6.2  995.6    0.0    0.0   38.8    0.1
2003 339 12  5 2000   -3.2  995.8    0.8   44.0   49.1    0.1
2003 339 12  5 2100   -2.1  995.9    1.2   76.0   36.8    0.1
2003 339 12  5 2200   -4.5  996.0    1.6   90.0   41.7    0.1
2003 339 12  5 2300   -4.5  996.0    2.3  115.0   53.6    0.1
2003 340 12  6 0000   -4.2  996.0    1.8   73.0   39.3    0.1
2003 340 12  6 0100   -3.9  995.8    1.2   66.0   33.1    0.1
2003 340 12  6 0200   -2.6  995.6    1.2   69.0   41.3    0.1
2003 340 12  6 0300   -2.1  995.4    1.2  136.0   46.2    0.1
2003 340 12  6 0400   -0.2  995.3    1.0   96.0   31.1    0.1
2003 340 12  6 0500   -0.1  995.2    1.2   89.0   37.6    0.1
2003 340 12  6 0600  444.0  995.3    0.0    0.0   22.9    0.1
2003 340 12  6 0700  444.0  995.4    0.0    0.0   26.5    0.1
2003 340 12  6 0800   -4.9  995.4    0.6  339.0   52.0    0.1
2003 340 12  6 0900   -7.8  995.6    1.4  233.0   61.0    0.1
2003 340 12  6 1000   -8.8  995.6    0.8   35.0   74.5    0.1
2003 340 12  6 1100  -12.1  995.9    1.0  240.0   84.4    0.1
2003 340 12  6 1200  -13.8  996.2    1.0  340.0   74.5    0.1
2003 340 12  6 1300  -14.1  996.1    1.0   15.0   88.5    0.1
2003 340 12  6 1400  -12.6  996.2    1.2    6.0   83.9    0.1
2003 340 12  6 1500  -14.1  996.2    1.4  194.0   66.7    0.1
2003 340 12  6 1600  -10.5  996.8    0.6  225.0   64.7    0.1
2003 340 12  6 1700   -9.0  997.1    0.8  300.0   72.1    0.1
2003 340 12  6 1800   -6.4  997.0    0.0    0.0   44.2    0.1
2003 340 12  6 1900   -5.5  997.5    1.8  260.0   41.7    0.1
2003 340 12  6 2000   -3.9  998.0    2.9  298.0   58.9    0.1
2003 340 12  6 2100   -1.4  998.6    2.5  304.0   56.5    0.1
2003 340 12  6 2200  444.0  999.2    0.4  269.0   31.1    0.1
2003 340 12  6 2300    2.8  999.5    1.4  170.0   33.1    0.1
2003 341 12  7 0000    2.4  444.0    0.4   70.0  444.0  444.0
2003 341 12  7 0100   -0.1  999.5    3.5   28.0   47.5    0.1
2003 341 12  7 0200    1.4  999.9    4.9   63.0   31.1    0.1
2003 341 12  7 0300    1.6 1000.3    2.7   72.0   37.2    0.1
2003 341 12  7 0400    1.1 1000.1    2.3   59.0   48.7    0.1
2003 341 12  7 0500    2.1 1000.6    2.3  148.0   27.4    0.1
2003 341 12  7 0600   -0.2 1001.0    1.6   86.0   38.4    0.1
2003 341 12  7 0700   -2.8 1001.6    2.9  118.0   59.8    0.1
2003 341 12  7 0800   -4.0 1001.4    2.7   58.0   63.0    0.1
2003 341 12  7 0900   -6.0 1001.9    2.5  114.0   58.9    0.1
2003 341 12  7 1000   -3.8 1002.3    2.1   89.0   48.3    0.1
2003 341 12  7 1100   -6.8 1001.9    2.1  148.0   48.7    0.1
2003 341 12  7 1200   -3.6 1002.2    1.6   18.0   43.0    0.1
2003 341 12  7 1300   -5.6 1002.1    1.6  117.0   45.4    0.1
2003 341 12  7 1400   -9.1 1002.1    1.8  214.0   56.5    0.1
2003 341 12  7 1500   -8.4 1002.6    2.7   13.0   58.9    0.1
2003 341 12  7 1600   -6.6 1002.2    1.2   46.0   51.1    0.1
2003 341 12  7 1700   -6.1 1002.5    0.0    0.0   43.8    0.1
2003 341 12  7 1800   -4.2 1002.6    1.2   87.0   41.3    0.1
2003 341 12  7 1900   -4.0 1002.2    4.5  129.0   52.4    0.1
2003 341 12  7 2000   -3.8 1002.4    4.7  114.0   55.7    0.1
2003 341 12  7 2100   -2.5 1002.7    3.1   51.0   52.0    0.1
2003 341 12  7 2200   -2.0 1002.2    3.5  117.0   46.2    0.1
2003 341 12  7 2300   -2.5 1001.9    2.3   91.0   45.0    0.1
2003 342 12  8 0000   -1.2 1001.7    1.4   84.0   31.1    0.1
2003 342 12  8 0100   -1.2 1001.1    1.2   17.0   43.4    0.1
2003 342 12  8 0200    2.2 1000.8    1.4  210.0   21.2    0.1
2003 342 12  8 0300    0.8 1000.5    1.6  201.0   38.4    0.1
2003 342 12  8 0400   -0.8 1000.3    1.9  204.0   42.5    0.1
2003 342 12  8 0500   -1.9  999.9    2.7  207.0   47.0    0.1
2003 342 12  8 0600   -0.5  999.8    0.6  167.0   40.1    0.1
2003 342 12  8 0700    0.1  999.7    0.6  288.0   35.2    0.1
2003 342 12  8 0800   -4.4  999.3    1.0  335.0   42.1    0.1
2003 342 12  8 0900   -5.8  999.0    0.6  314.0   52.4    0.1
2003 342 12  8 1000   -7.2  998.8    0.6   22.0   63.0    0.1
2003 342 12  8 1100   -7.5  998.7    1.4  291.0   55.2    0.1
2003 342 12  8 1200  -11.4  998.2    2.1  294.0   78.6    0.1
2003 342 12  8 1300  -10.9  997.7    0.6   58.0   69.6    0.1
2003 342 12  8 1400   -9.5  997.4    1.0   25.0   71.7    0.1
2003 342 12  8 1500   -9.4  997.0    0.8   39.0   49.5    0.1
2003 342 12  8 1600  -10.9  996.5    1.2   22.0   63.9    0.1
2003 342 12  8 1700  -10.1  995.9    0.6  124.0   49.9    0.1
2003 342 12  8 1800   -7.4  995.8    0.4  360.0   44.6    0.1
2003 342 12  8 1900   -6.4  995.5    1.4  354.0   41.3    0.1
2003 342 12  8 2000   -4.4  994.7    1.9    1.0   58.1    0.1
2003 342 12  8 2100   -1.4  994.8    0.4  145.0   35.6    0.1
2003 342 12  8 2200   -1.5  994.5    1.6  136.0   45.0    0.1
2003 342 12  8 2300   -1.5  994.0    1.8   13.0   57.3    0.1
2003 343 12  9 0000   -1.0  993.7    1.8  290.0   49.9    0.1
2003 343 12  9 0100    0.9  992.9    0.0    0.0   29.0    0.1
2003 343 12  9 0200   -1.0  992.7    3.5  193.0   48.3    0.1
2003 343 12  9 0300    1.0  992.9    1.6    1.0   45.4    0.1
2003 343 12  9 0400    1.8  992.5    2.1    6.0   44.6    0.1
2003 343 12  9 0500    2.9  992.2    0.8  172.0   35.6    0.1
2003 343 12  9 0600   -0.5  992.6    2.9  211.0   58.9    0.1
2003 343 12  9 0700   -1.5  993.0    1.8  302.0   63.9    0.1
2003 343 12  9 0800   -3.9  992.8    2.5  350.0   65.9    0.1
2003 343 12  9 0900   -3.4  992.6    3.1  323.0   63.0    0.1
2003 343 12  9 1000   -6.0  992.5    2.3  347.0   61.4    0.1
2003 343 12  9 1100   -3.6  992.1    0.6  287.0   52.0    0.1
2003 343 12  9 1200   -7.2  992.1    1.6   17.0   62.2    0.1
2003 343 12  9 1300   -4.2  991.8    0.8   87.0   52.8    0.1
2003 343 12  9 1400   -3.1  991.2    1.0   10.0   45.8    0.1
2003 343 12  9 1500   -1.9  991.1    0.0    0.0   44.2    0.1
2003 343 12  9 1600   -3.8  991.4    1.6   51.0   52.4    0.1
2003 343 12  9 1700   -4.5  991.6    3.1   98.0   56.1    0.1
2003 343 12  9 1800   -5.2  992.3    2.7  104.0   58.1    0.1
2003 343 12  9 1900   -2.1  992.8    0.6   31.0   47.0    0.1
2003 343 12  9 2000   -2.1  993.5    1.8  328.0   47.0    0.1
2003 343 12  9 2100    0.4  993.7    1.0   93.0   40.9    0.1
2003 343 12  9 2200    0.9  994.4    0.8  153.0   36.8    0.1
2003 343 12  9 2300   -2.1  994.8    4.7  232.0   60.6    0.1
2003 344 12 10 0000   -0.9  995.7    0.0    0.0   46.2    0.1
2003 344 12 10 0100   -3.1  996.7    2.9  129.0   52.4    0.1
2003 344 12 10 0200   -3.9  996.9    3.1  110.0   52.4    0.1
2003 344 12 10 0300   -2.8  997.4    3.7   77.0   45.8    0.1
2003 344 12 10 0400   -2.2  997.5    2.7   27.0   53.6    0.1
2003 344 12 10 0500   -0.5  997.4    2.5   38.0   55.7    0.1
2003 344 12 10 0600   -3.8  997.0    3.9    6.0   57.7    0.1
2003 344 12 10 0700   -2.4  997.1    1.2   97.0   44.2    0.1
2003 344 12 10 0800   -1.2  997.3    0.0    0.0   33.5    0.1
2003 344 12 10 0900   -4.2  997.8    0.6   91.0   38.0    0.1
2003 344 12 10 1000   -5.2  998.1    0.0    0.0   39.3    0.1
2003 344 12 10 1100   -8.8  998.6    1.9   27.0   60.2    0.1
2003 344 12 10 1200  -10.9  998.7    1.6    3.0   64.7    0.1
2003 344 12 10 1300  -11.1  998.3    0.8  357.0   54.0    0.1
2003 344 12 10 1400  -10.4  998.1    1.6  359.0   46.2    0.1
2003 344 12 10 1500   -9.1  998.0    0.4   41.0   50.7    0.1
2003 344 12 10 1600   -9.5  998.1    1.2   18.0   50.3    0.1
2003 344 12 10 1700   -6.6  998.0    0.4   52.0   43.4    0.1
2003 344 12 10 1800   -5.0  998.0    0.4   27.0   44.6    0.1
2003 344 12 10 1900  444.0  444.0  444.0  444.0  444.0  444.0
2003 344 12 10 2000   -2.1  998.2    0.0    0.0   31.5    0.1
2003 344 12 10 2100   -0.5  998.4    0.0    0.0   23.7    0.1
2003 344 12 10 2200   -1.6  998.5    1.4   38.0   45.0    0.1
2003 344 12 10 2300   -1.9  998.5    1.6  321.0   40.5    0.1
2003 345 12 11 0000  444.0  998.3  444.0  444.0  444.0    0.1
2003 345 12 11 0100   -2.2  998.4    1.8   24.0   41.3    0.1
2003 345 12 11 0200   -0.1  998.1    0.8  347.0  444.0    0.1
2003 345 12 11 0300    3.6  998.0    0.4   21.0   30.6    0.0
2003 345 12 11 0400    2.0  997.7    1.0   35.0   43.0    0.1
2003 345 12 11 0500  444.0  997.6    0.6   27.0   35.2    0.1
2003 345 12 11 0600    1.0  997.6    0.4  336.0   37.2    0.1
2003 345 12 11 0700    0.9  997.8    1.0   42.0   33.5    0.1
2003 345 12 11 0800   -1.2  997.8    0.0    0.0   29.4    0.1
2003 345 12 11 0900   -4.2  997.9    1.0  292.0   48.3    0.1
2003 345 12 11 1000   -7.0  998.0    1.2  360.0   56.5    0.1
2003 345 12 11 1100   -9.1  998.3    1.9  336.0   53.2    0.1
2003 345 12 11 1200  444.0  444.0  444.0  444.0  444.0  444.0
2003 345 12 11 1300   -8.5  998.3    1.4   37.0   60.2    0.1
2003 345 12 11 1400   -9.5  998.5    0.6   83.0   53.6    0.1
2003 345 12 11 1500   -8.4  998.8    0.8   31.0   54.8    0.1
2003 345 12 11 1600   -7.0  999.2    0.8  214.0   41.7    0.1
2003 345 12 11 1700  444.0  999.5    0.8  256.0   49.5    0.1
2003 345 12 11 1800   -6.8 1000.0    0.4   49.0   49.1    0.1
2003 345 12 11 1900   -6.2 1000.4    0.0    0.0  444.0    0.1
2003 345 12 11 2000   -3.0 1000.8    0.2   48.0   44.6    0.1
2003 345 12 11 2100  444.0 1001.2    0.6  158.0   29.0    0.1
2003 345 12 11 2200   -1.6 1001.8    1.8   51.0   57.3    0.1
2003 345 12 11 2300    1.5 1002.1    0.6   30.0   38.8    0.1
2003 346 12 12 0000  444.0  444.0  444.0  444.0  444.0  444.0
2003 346 12 12 0100   -0.5 1002.5    3.3   32.0   56.1    0.1
2003 346 12 12 0200    1.0 1002.4    1.8   60.0   47.0    0.1
2003 346 12 12 0300    1.5 1002.7    1.9   28.0   48.7    0.1
2003 346 12 12 0400   -0.9 1002.9    1.9   91.0   37.2    0.1
2003 346 12 12 0500  444.0  444.0  444.0  444.0  444.0  444.0
2003 346 12 12 0600    0.0 1003.4    2.5  114.0   44.6    0.1
2003 346 12 12 0700   -1.4 1003.6    1.4   59.0   59.3    0.1
2003 346 12 12 0800   -1.9 1003.8    1.2   44.0   70.4    0.1
2003 346 12 12 0900   -2.0 1003.9    0.8   30.0   65.1    0.1
2003 346 12 12 1000  444.0  444.0  444.0  444.0  444.0  444.0
2003 346 12 12 1100   -6.4 1004.1    1.0  352.0   60.2    0.1
2003 346 12 12 1200  444.0 1004.1    1.0    3.0   56.9    0.1
2003 346 12 12 1300   -7.0 1004.0    1.6  305.0   56.9    0.1
2003 346 12 12 1400   -9.2 1004.1    1.8  305.0   65.1    0.1
2003 346 12 12 1500  444.0  444.0  444.0  444.0  444.0  444.0
2003 346 12 12 1600   -7.2 1004.3    1.9  250.0   71.7    0.1
2003 346 12 12 1700   -5.2 1004.4    0.6  301.0   61.8    0.1
2003 346 12 12 1800   -3.8 1004.7    1.8  352.0   65.9    0.1
2003 346 12 12 1900   -1.9 1004.5    2.1  346.0   52.8    0.1
2003 346 12 12 2000  444.0  444.0  444.0  444.0  444.0  444.0
2003 346 12 12 2100    0.9 1004.5    1.0  298.0   45.4    0.1
2003 346 12 12 2200    1.2 1004.6    2.7  311.0   36.0    0.1
2003 346 12 12 2300   -1.0 1004.5    5.3  315.0   55.7    0.1
2003 347 12 13 0000    1.5 1004.3    1.8  314.0   52.8    0.1
2003 347 12 13 0100    0.5 1004.4    1.8  250.0   46.6    0.1
2003 347 12 13 0200   -0.4 1004.2    2.9  291.0   58.1    0.1
2003 347 12 13 0300  444.0  444.0  444.0  444.0  444.0  444.0
2003 347 12 13 0400    0.0 1005.0    1.6  207.0   61.4    0.1
2003 347 12 13 0500   -0.1 1004.9    2.3  359.0   57.7    0.1
2003 347 12 13 0600   -0.2 1004.4    1.4  360.0   65.9    0.0
2003 347 12 13 0700    0.8 1004.0    0.8  200.0   59.3    0.1
2003 347 12 13 0800  444.0  444.0  444.0  444.0  444.0  444.0
2003 347 12 13 0900   -2.8 1004.7    7.2  250.0   93.0    0.1
2003 347 12 13 1000   -2.2 1005.3    4.3  250.0   84.4    0.1
2003 347 12 13 1100   -5.0 1006.6    6.0  156.0   95.8    0.1
2003 347 12 13 1200   -5.6 1008.5    2.1   55.0   86.0    0.1
2003 347 12 13 1300   -6.1 1008.6    2.1  138.0   87.2    0.1
2003 347 12 13 1400   -8.1 1009.0    5.3  139.0   88.1    0.1
2003 347 12 13 1500   -7.8 1009.5    2.9   20.0   86.8    0.1
2003 347 12 13 1600   -7.1 1010.0    1.9  138.0   79.8    0.1
2003 347 12 13 1700   -4.5 1010.7    0.0    0.0   56.9    0.1
2003 347 12 13 1800   -6.4 1011.6    2.1  219.0   68.0    0.1
2003 347 12 13 1900   -6.0 1012.0    1.9  205.0   65.5    0.1
2003 347 12 13 2000  444.0  444.0  444.0  444.0  444.0  444.0
2003 347 12 13 2100   -3.6 1012.7    1.4   15.0   55.7    0.1
2003 347 12 13 2200   -5.4 1013.0    1.9   42.0   67.6    0.1
2003 347 12 13 2300   -3.6 1013.1    1.0   39.0   51.1    0.1
2003 348 12 14 0000   -3.9 1012.9    1.9   70.0   56.1    0.1
2003 348 12 14 0100   -4.6 1012.7    2.1   66.0   57.3    0.1
2003 348 12 14 0200   -4.4 1012.5    2.3   98.0   39.7    0.1
2003 348 12 14 0300  444.0  444.0  444.0  444.0  444.0  444.0
2003 348 12 14 0400   -4.6 1012.4    2.3   58.0   50.7    0.1
2003 348 12 14 0500   -5.4 1012.4    2.1  104.0   52.8    0.1
2003 348 12 14 0600   -5.8 1012.5    2.5   63.0   68.0    0.1
2003 348 12 14 0700   -6.0 1012.1    1.6   48.0   74.1    0.1
2003 348 12 14 0800   -6.0 1012.1    1.4   58.0   72.1    0.1
2003 348 12 14 0900   -6.8 1012.2    0.8    8.0   79.4    0.1
2003 348 12 14 1000   -6.9 1012.2    0.6  214.0   78.6    0.1
2003 348 12 14 1100   -6.6 1012.1    1.2   18.0  444.0    0.1
2003 348 12 14 1200   -7.4 1011.8    3.1  349.0   86.0    0.1
2003 348 12 14 1300   -6.6 1011.7    1.4  360.0   82.3    0.1
2003 348 12 14 1400   -7.4 1011.6    0.8    4.0   82.3    0.1
2003 348 12 14 1500   -6.1 1011.7    1.4    3.0   78.2    0.1
2003 348 12 14 1600   -5.0 1011.7    0.8  360.0   74.9    0.1
2003 348 12 14 1700   -4.6 1011.8    0.0    0.0   66.7    0.1
2003 348 12 14 1800   -4.0 1012.1    0.8  160.0   61.8    0.1
2003 348 12 14 1900   -5.0 1012.1    1.6  181.0   66.7    0.1
2003 348 12 14 2000  444.0 1012.4    0.2  179.0   45.0    0.1
2003 348 12 14 2100   -4.6 1012.4    1.6  343.0   55.2    0.1
2003 348 12 14 2200   -3.1 1012.5    1.2  323.0   58.5    0.1
2003 348 12 14 2300   -4.5 1012.4    2.7  328.0   69.2    0.1
2003 349 12 15 0000   -3.6 1012.4    3.1  321.0   68.8    0.1
2003 349 12 15 0100   -1.9 1012.4    1.9  283.0   58.5    0.1
2003 349 12 15 0200   -2.1 1012.4    2.5  283.0   63.0    0.1
2003 349 12 15 0300    0.9 1012.5    1.4  142.0   43.4    0.1
2003 349 12 15 0400   -3.4 1012.6    4.5  153.0   72.5    0.1
2003 349 12 15 0500   -3.6 1012.6    4.7  141.0   75.8    0.1
2003 349 12 15 0600   -3.6 1012.6    3.7  155.0   77.8    0.1
2003 349 12 15 0700   -2.4 1012.4    1.9  167.0   66.3    0.1
2003 349 12 15 0800   -0.9 1012.1    0.4  194.0   47.5    0.1
2003 349 12 15 0900   -1.9 1011.9    0.4  242.0   38.4    0.1
2003 349 12 15 1000   -4.6 1011.7    1.0  235.0   65.5    0.1
2003 349 12 15 1100   -8.0 1011.7    1.6  267.0   77.8    0.1
2003 349 12 15 1200   -9.1 1011.7    0.6  321.0   81.9    0.1
2003 349 12 15 1300   -7.1 1011.4    1.4  292.0   92.2    0.1
2003 349 12 15 1400   -6.2 1011.1    1.4  302.0   84.8    0.1
2003 349 12 15 1500   -6.4 1010.8    0.0    0.0   77.4    0.1
2003 349 12 15 1600   -6.1 1010.6    0.6   11.0   80.3    0.1
2003 349 12 15 1700   -4.0 1010.5    0.0    0.0   67.6    0.1
2003 349 12 15 1800   -1.9 1010.4    0.6  360.0   56.5    0.1
2003 349 12 15 1900   -2.8 1010.0    1.8  359.0   61.4    0.1
2003 349 12 15 2000   -1.9 1010.0    1.0   46.0   63.9    0.1
2003 349 12 15 2100   -1.9 1010.2    1.2   31.0   56.5    0.1
2003 349 12 15 2200    2.8 1009.8    1.2   22.0   44.6    0.1
2003 349 12 15 2300    1.8 1009.8    1.4    7.0   41.7    0.1
2003 350 12 16 0000    0.5 1009.6    1.6   27.0   48.3    0.1
2003 350 12 16 0100   -1.9 1009.5    1.8   21.0   49.5    0.1
2003 350 12 16 0200   -0.9 1009.4    1.9   35.0   53.6    0.1
2003 350 12 16 0300   -0.4 1009.2    1.8   44.0   54.4    0.1
2003 350 12 16 0400    1.0 1009.2    1.0    1.0   45.4    0.1
2003 350 12 16 0500    2.5 1009.2    0.0    0.0   19.6    0.1
2003 350 12 16 0600    1.0 1009.3    0.4  360.0   24.9    0.1
2003 350 12 16 0700   -1.2 1009.4    1.0  318.0   46.6    0.1
2003 350 12 16 0800   -4.5 1009.3    1.0  330.0   50.7    0.1
2003 350 12 16 0900   -3.8 1009.4    0.0    0.0   36.0    0.1
2003 350 12 16 1000   -7.4 1009.4    1.2  301.0   72.1    0.1
2003 350 12 16 1100   -9.0 1009.4    0.0    0.0   58.5    0.1
2003 350 12 16 1200  -10.4 1009.3    1.0   34.0   75.3    0.1
