Year: 2003  Month: 06  ID: WDB  ARGOS:  8927  Name: Windless Bight      
2003 157  6  6 1200  444.0  444.0  444.0  444.0  444.0  444.0
2003 157  6  6 1300  -12.8  987.5    1.8   66.0   97.1    0.1
2003 157  6  6 1400  -12.0  988.2    1.2   96.0   93.8    0.1
2003 157  6  6 1500  -12.2  988.3    2.9  156.0   93.8    0.1
2003 157  6  6 1600  -13.5  987.9    0.0    0.0   97.5    0.1
2003 157  6  6 1700  444.0  444.0  444.0  444.0  444.0  444.0
2003 157  6  6 1800  -14.9  987.6    3.1  298.0   95.0    0.1
2003 157  6  6 1900  -13.1  988.0    2.9  278.0   87.6    0.1
2003 157  6  6 2000  -13.8  988.6    1.6  252.0   88.1    0.1
2003 157  6  6 2100  -11.8  988.5    3.5  304.0   83.5    0.1
2003 157  6  6 2200  444.0  988.7    1.9  304.0   90.9    0.1
2003 157  6  6 2300  -13.8  988.8    1.6  301.0   86.4    0.1
2003 158  6  7 0000  -15.1  988.6    1.9  329.0   90.1    0.1
2003 158  6  7 0100  -19.4  988.7    2.7   77.0   91.3    0.1
2003 158  6  7 0200  -17.6  988.8    5.1  110.0   93.4    0.1
2003 158  6  7 0300  -17.5  989.2    4.1  112.0   92.2    0.1
2003 158  6  7 0400  -18.5  989.7    1.0   83.0   90.1    0.1
2003 158  6  7 0500  -18.5  989.6    1.2  335.0   90.9    0.1
2003 158  6  7 0600  -18.6  989.7    1.2  225.0   91.3    0.1
2003 158  6  7 0700  -18.1  989.8    2.5  103.0   90.1    0.1
2003 158  6  7 0800  -18.6  990.2    2.5  101.0   88.9    0.1
2003 158  6  7 0900  -19.4  990.6    2.1   82.0   88.5    0.1
2003 158  6  7 1000  -19.8  991.1    1.8   73.0   88.5    0.1
2003 158  6  7 1100  -19.6  991.5    0.8   62.0   90.1    0.1
2003 158  6  7 1200  -18.9  991.9    0.8  360.0   90.5    0.1
2003 158  6  7 1300  -18.1  992.1    0.6    3.0   91.3    0.1
2003 158  6  7 1400  -16.2  992.6    1.6  343.0   94.6    0.1
2003 158  6  7 1500  -16.6  993.0    0.8   35.0   92.6    0.1
2003 158  6  7 1600  -16.8  993.3    1.0  174.0   93.8    0.1
2003 158  6  7 1700  -17.2  993.7    0.8  110.0   91.7    0.1
2003 158  6  7 1800  -16.8  994.3    2.9  202.0   93.8    0.1
2003 158  6  7 1900  -16.8  994.7    2.7  197.0   94.2    0.1
2003 158  6  7 2000  -17.0  995.2    1.2   28.0   93.8    0.1
2003 158  6  7 2100  -17.5  995.3    0.8  127.0   93.4    0.1
2003 158  6  7 2200  -17.6  996.1    1.0  108.0   93.4    0.1
2003 158  6  7 2300  -18.1  996.5    0.0    0.0   92.2    0.1
2003 159  6  8 0000  -18.9  997.2    0.4   45.0   92.2    0.1
2003 159  6  8 0100  -19.2  997.5    1.2   69.0   91.3    0.1
2003 159  6  8 0200  -19.5  997.7    2.1   76.0   90.9    0.1
2003 159  6  8 0300  -19.0  998.0    1.8   77.0   91.7    0.1
2003 159  6  8 0400  -19.2  998.3    2.5  329.0   91.3    0.1
2003 159  6  8 0500  -18.8  998.5    0.6  332.0   92.2    0.1
2003 159  6  8 0600  -19.2  998.9    1.2  183.0   91.7    0.1
2003 159  6  8 0700  -17.6  999.1    1.2   11.0   92.6    0.1
2003 159  6  8 0800  -18.9  999.5    0.0    0.0   93.0    0.1
2003 159  6  8 0900  -19.4 1000.0    0.6  360.0   91.7    0.1
2003 159  6  8 1000  -20.4 1000.3    1.2   86.0   90.5    0.1
2003 159  6  8 1100  -19.1 1000.7    0.6   77.0   91.7    0.1
2003 159  6  8 1200  -19.2 1001.0    0.0    0.0   91.7    0.1
2003 159  6  8 1300  -18.9 1001.1    4.7   89.0   92.2    0.1
2003 159  6  8 1400  -19.8 1001.5    6.0  103.0   90.1    0.1
2003 159  6  8 1500  -20.2 1001.6    4.9   96.0   88.9    0.1
2003 159  6  8 1600  -20.2 1002.1    5.1  105.0   87.2    0.1
2003 159  6  8 1700  -20.4 1002.4    4.1   80.0   87.6    0.1
2003 159  6  8 1800  -20.6 1002.6    2.7   70.0   88.9    0.1
2003 159  6  8 1900  -20.9 1003.0    3.5   59.0   88.9    0.1
2003 159  6  8 2000  -21.5 1003.0    0.0    0.0   89.7    0.1
2003 159  6  8 2100  -22.1 1003.5    1.6   18.0   88.5    0.1
2003 159  6  8 2200  -21.9 1003.9    0.6  287.0   88.5    0.1
2003 159  6  8 2300  -22.1 1004.1    0.6   14.0   88.9    0.1
2003 160  6  9 0000  -21.6 1004.2    0.8   18.0   89.3    0.1
2003 160  6  9 0100  -20.9 1004.4    1.0  357.0   89.7    0.1
2003 160  6  9 0200  -20.9 1004.3    1.8   20.0   87.2    0.1
2003 160  6  9 0300  -19.2 1004.0    2.7  346.0   90.9    0.1
2003 160  6  9 0400  -18.0 1004.3    1.8  316.0   84.4    0.1
2003 160  6  9 0500  -21.5 1004.7    2.3  207.0   88.9    0.1
2003 160  6  9 0600  -22.8 1004.8    1.9  345.0   88.5    0.1
2003 160  6  9 0700  -21.9 1004.8    1.2  312.0   89.3    0.1
2003 160  6  9 0800  -21.4 1004.9    0.8  335.0   89.7    0.1
2003 160  6  9 0900  -18.8 1005.0    2.3  328.0   90.5    0.1
2003 160  6  9 1000  -16.6 1005.1    1.0  204.0   83.1    0.1
2003 160  6  9 1100  -17.2 1004.8    0.6   52.0   86.8    0.1
2003 160  6  9 1200  -18.2 1004.4    2.3  352.0   88.1    0.1
2003 160  6  9 1300  -19.2 1004.2    2.1  120.0   84.8    0.1
2003 160  6  9 1400  -19.6 1003.9    0.6   51.0   90.1    0.1
2003 160  6  9 1500  -20.4 1003.8    0.8  347.0   89.7    0.1
2003 160  6  9 1600  -19.2 1003.7    2.1  323.0   88.1    0.1
2003 160  6  9 1700  -18.9 1003.4    1.6  200.0   82.7    0.1
2003 160  6  9 1800  -20.6 1003.4    1.8   62.0   89.3    0.1
2003 160  6  9 1900  -20.9 1003.5    3.7   98.0   89.3    0.1
2003 160  6  9 2000  -21.1 1003.6    4.5   70.0   88.1    0.1
2003 160  6  9 2100  -21.2 1003.5    4.5   83.0   88.9    0.1
2003 160  6  9 2200  -22.1 1003.8    5.5  104.0   86.0    0.1
2003 160  6  9 2300  -21.8 1003.5    5.1   60.0   86.0    0.1
2003 161  6 10 0000  -22.1 1003.0    4.9   60.0   86.8    0.1
2003 161  6 10 0100  -22.1 1002.6    5.1   76.0   85.2    0.1
2003 161  6 10 0200  -21.6 1002.2    4.1   82.0   84.4    0.1
2003 161  6 10 0300  -23.2 1001.6    3.7   82.0   81.9    0.1
2003 161  6 10 0400  -22.9 1000.7    4.3   66.0   81.5    0.1
2003 161  6 10 0500  -24.2 1000.3    4.1   60.0   81.9    0.1
2003 161  6 10 0600  -23.6  999.5    4.5   66.0   82.3    0.1
2003 161  6 10 0700  -25.1  998.8    4.1   89.0   80.3    0.1
2003 161  6 10 0800  -24.2  998.5    3.9  110.0   82.3    0.1
2003 161  6 10 0900  -24.5  997.9    4.3  105.0   82.3    0.1
2003 161  6 10 1000  -25.0  997.5    2.1   35.0   81.9    0.1
2003 161  6 10 1100  -27.0  997.0    1.6   27.0   83.5    0.1
2003 161  6 10 1200  -28.2  996.4    1.4   17.0   83.1    0.1
2003 161  6 10 1300  -27.8  996.0    2.1   63.0   83.5    0.1
2003 161  6 10 1400  -29.0  995.4    2.3   83.0   81.5    0.1
2003 161  6 10 1500  -28.9  995.4    3.3   89.0   81.1    0.1
2003 161  6 10 1600  -29.2  995.5    3.1   90.0   81.1    0.1
2003 161  6 10 1700  -26.0  995.2    5.5   96.0   83.9    0.1
2003 161  6 10 1800  -26.0  995.1    2.5   86.0   76.2    0.1
2003 161  6 10 1900  -25.8  995.3    3.3  101.0   78.6    0.1
2003 161  6 10 2000  -25.5  995.5    3.9   96.0   76.6    0.1
2003 161  6 10 2100  -25.2  995.7    4.7   62.0   79.4    0.1
2003 161  6 10 2200  -25.0  995.7    4.7   79.0   76.6    0.1
2003 161  6 10 2300  -25.6  995.6    4.9   77.0   77.0    0.1
2003 162  6 11 0000  -25.9  995.7    5.7   97.0   78.6    0.1
2003 162  6 11 0100  -25.5  996.2    5.8   60.0   79.4    0.1
2003 162  6 11 0200  -26.2  996.5    6.8   75.0   81.1    0.1
2003 162  6 11 0300  -24.9  996.6    5.7   72.0   79.0    0.1
2003 162  6 11 0400  -25.0  996.9    5.3   82.0   79.4    0.1
2003 162  6 11 0500  -24.9  997.4    4.7   56.0   79.8    0.1
2003 162  6 11 0600  -25.0  997.4    4.3   68.0   79.8    0.1
2003 162  6 11 0700  -25.2  997.2    6.0   89.0   80.7    0.1
2003 162  6 11 0800  -25.2  997.2    4.9   69.0   81.9    0.1
2003 162  6 11 0900  -25.0  997.4    5.5   70.0   82.3    0.1
2003 162  6 11 1000  -24.6  997.6    6.4   58.0   82.3    0.1
2003 162  6 11 1100  -24.1  997.7    4.5   60.0   81.1    0.1
2003 162  6 11 1200  -23.9  997.5    6.2   59.0   81.5    0.1
2003 162  6 11 1300  -23.6  997.5    4.9   52.0   82.3    0.1
2003 162  6 11 1400  -23.8  997.3    5.1   51.0   84.4    0.1
2003 162  6 11 1500  -23.2  997.3    4.5   45.0   83.1    0.1
2003 162  6 11 1600  -22.8  997.1    4.7   41.0   82.7    0.1
2003 162  6 11 1700  -22.5  996.8    4.3   32.0   85.6    0.1
2003 162  6 11 1800  -22.5  996.6    5.5   46.0   83.5    0.1
2003 162  6 11 1900  -22.1  996.4    5.3   44.0   84.4    0.1
2003 162  6 11 2000  -20.9  996.5    4.3   55.0   84.4    0.1
2003 162  6 11 2100  -23.2  996.5    2.9   91.0   85.6    0.1
2003 162  6 11 2200  -23.6  996.7    1.8   89.0   85.2    0.1
2003 162  6 11 2300  -23.6  997.2    2.5  141.0   85.6    0.1
2003 163  6 12 0000  -23.2  998.1    7.2  125.0   84.8    0.1
2003 163  6 12 0100  -21.6  998.3    7.4   62.0   85.2    0.1
2003 163  6 12 0200  -21.8  998.2    6.4   60.0   83.9    0.1
2003 163  6 12 0300  -22.8  998.0    3.3   83.0   83.1    0.1
2003 163  6 12 0400  -23.5  997.9    2.5  138.0   85.2    0.1
2003 163  6 12 0500  -23.2  998.5    3.5  352.0   85.2    0.1
2003 163  6 12 0600  -23.2  999.0    1.8   45.0   86.4    0.1
2003 163  6 12 0700  -23.5  999.1    2.5  316.0   86.4    0.1
2003 163  6 12 0800  -22.8  999.9    3.3  271.0   85.6    0.1
2003 163  6 12 0900  -22.4 1000.9    2.5  191.0   83.9    0.1
2003 163  6 12 1000  -21.9 1001.4    2.3  111.0   74.9    0.1
2003 163  6 12 1100  -22.2 1001.2    4.5   10.0   83.9    0.1
2003 163  6 12 1200  -22.1 1000.3    1.4   60.0   81.5    0.1
2003 163  6 12 1300  -21.4  999.7    3.1   80.0   77.4    0.1
2003 163  6 12 1400  -22.1  998.5    1.4  135.0   74.9    0.1
2003 163  6 12 1500  -22.5  997.8    2.1  207.0   81.9    0.1
2003 163  6 12 1600  -22.2  997.7    1.9  104.0   86.4    0.1
2003 163  6 12 1700  -25.2  997.0    3.1  338.0   85.2    0.1
2003 163  6 12 1800  -22.4  997.0    3.1  314.0   81.9    0.1
2003 163  6 12 1900  -23.0  997.4    1.6  287.0   83.1    0.1
2003 163  6 12 2000  -21.9  997.9    1.6  360.0   85.6    0.1
2003 163  6 12 2100  -20.2  997.9    2.1   49.0   78.6    0.1
2003 163  6 12 2200  -21.5  998.9    3.5  103.0   74.9    0.1
2003 163  6 12 2300  444.0  444.0  444.0  444.0  444.0  444.0
2003 164  6 13 0000  -22.1  996.5    2.1   44.0   86.4    0.1
2003 164  6 13 0100  -21.0  996.1    0.4  246.0   79.8    0.1
2003 164  6 13 0200  -21.6  995.9    2.5  267.0   81.1    0.1
2003 164  6 13 0300  -22.1  996.4    4.1  278.0   86.4    0.1
2003 164  6 13 0400  444.0  444.0  444.0  444.0  444.0  444.0
2003 164  6 13 0500  -20.5  997.2    4.3  278.0   83.1    0.1
2003 164  6 13 0600  -20.0  996.9    2.1  323.0   83.1    0.1
2003 164  6 13 0700  -20.2  996.8    2.5  301.0   85.6    0.1
2003 164  6 13 0800  -19.0  996.8    1.4  193.0   86.0    0.1
2003 164  6 13 0900  -18.5  996.6    4.9  346.0   83.5    0.1
2003 164  6 13 1000  -18.0  996.9    3.5  328.0   85.2    0.1
2003 164  6 13 1100  -17.4  997.3    4.1  229.0   81.1    0.1
2003 164  6 13 1200  -17.6  996.9    2.5  239.0   84.4    0.1
2003 164  6 13 1300  -18.5  996.8    2.7  207.0   85.2    0.1
2003 164  6 13 1400  -17.9  997.0    1.9  267.0   85.6    0.1
2003 164  6 13 1500  -16.4  997.0    0.0    0.0   76.6    0.1
2003 164  6 13 1600  -15.8  997.4    4.3  239.0   70.4    0.1
2003 164  6 13 1700  -17.2  997.9    1.2  176.0   86.0    0.1
2003 164  6 13 1800  -16.8  997.5    3.9  271.0   79.8    0.1
2003 164  6 13 1900  -16.2  997.5    3.3  329.0   74.5    0.1
2003 164  6 13 2000  -16.1  998.2    1.2   63.0   70.4    0.1
2003 164  6 13 2100  -16.2  998.1    4.7   39.0   79.4    0.1
2003 164  6 13 2200  -16.8  998.2    3.3   60.0   89.7    0.1
2003 164  6 13 2300  -16.2  998.2    4.5   96.0   86.4    0.1
2003 165  6 14 0000  -15.9  999.0    3.1  138.0   74.5    0.1
2003 165  6 14 0100  -16.9 1000.2    2.7  219.0   78.2    0.1
2003 165  6 14 0200  -16.1  999.8    4.3   37.0   69.6    0.1
2003 165  6 14 0300  -18.5  999.9    3.1   35.0   76.6    0.1
2003 165  6 14 0400  -21.2 1000.1    1.6   62.0   79.0    0.1
2003 165  6 14 0500  -17.9  999.8    3.7   37.0   68.0    0.1
2003 165  6 14 0600  -20.2 1000.4    2.5   86.0   66.7    0.1
2003 165  6 14 0700  444.0  444.0  444.0  444.0  444.0  444.0
2003 165  6 14 0800  -24.5 1001.2    2.5  233.0   86.0    0.1
2003 165  6 14 0900  -24.9 1001.6    2.9  304.0   85.6    0.1
2003 165  6 14 1000  -25.2 1002.2    0.8   83.0   84.8    0.1
2003 165  6 14 1100  -28.1 1002.6    1.9  195.0   86.8    0.1
2003 165  6 14 1200  444.0 1003.0    0.4  146.0  444.0    0.1
2003 165  6 14 1300  -25.5 1003.6    1.2  129.0   83.9    0.1
2003 165  6 14 1400  -22.8 1003.7    0.4   56.0   87.6    0.1
2003 165  6 14 1500  -22.9 1004.2    1.2   58.0   86.8    0.1
2003 165  6 14 1600  -26.9 1004.7    3.3  347.0   85.6    0.1
2003 165  6 14 1700  -25.8 1004.7    3.1    8.0   84.8    0.1
2003 165  6 14 1800  -22.9 1005.1    2.9  342.0   90.1    0.1
2003 165  6 14 1900  -25.8 1005.2    0.0    0.0   86.8    0.1
2003 165  6 14 2000  -27.6 1005.5    0.0    0.0   85.2    0.1
2003 165  6 14 2100  -30.6 1005.9    0.2  184.0   80.7    0.1
2003 165  6 14 2200  -31.2 1006.2    2.5  308.0   78.6    0.1
2003 165  6 14 2300  -27.5 1006.4    1.8  329.0   83.9    0.1
2003 166  6 15 0000  -30.5 1006.4    1.4  333.0   80.3    0.1
2003 166  6 15 0100  -29.6 1006.6    1.9  288.0   81.1    0.1
2003 166  6 15 0200  -28.1 1007.1    1.6  350.0   78.6    0.1
2003 166  6 15 0300  -32.4 1007.0    0.8  158.0   77.4    0.1
2003 166  6 15 0400  -29.9 1007.2    1.2  259.0   80.3    0.1
2003 166  6 15 0500  -33.1 1007.3    1.4  332.0   76.6    0.1
2003 166  6 15 0600  -27.6 1007.4    1.9  325.0   86.0    0.1
2003 166  6 15 0700  -32.0 1007.2    1.4   14.0   78.2    0.1
2003 166  6 15 0800  -32.9 1007.2    0.0    0.0   77.0    0.1
2003 166  6 15 0900  -34.0 1007.2    0.0    0.0   75.3    0.1
2003 166  6 15 1000  -33.5 1007.5    0.0    0.0   75.8    0.1
2003 166  6 15 1100  -38.2 1007.7    0.8   35.0   71.2    0.1
2003 166  6 15 1200  -34.9 1007.4    1.4  360.0   74.1    0.1
2003 166  6 15 1300  -33.5 1007.3    0.8   44.0   76.2    0.1
2003 166  6 15 1400  -33.1 1007.1    1.2   38.0   76.2    0.1
2003 166  6 15 1500  -38.2 1007.2    0.0    0.0   71.2    0.1
2003 166  6 15 1600  -34.0 1007.5    0.6  292.0   74.9    0.1
2003 166  6 15 1700  -37.1 1007.2    1.0   41.0   72.5    0.1
2003 166  6 15 1800  -39.8 1007.1    0.0    0.0   69.2    0.1
2003 166  6 15 1900  -38.4 1007.2    0.0    0.0   70.0    0.1
2003 166  6 15 2000  -36.0 1007.3    0.0    0.0   72.9    0.1
2003 166  6 15 2100  -35.4 1007.1    0.0    0.0   73.3    0.1
2003 166  6 15 2200  -38.5 1007.2    0.0    0.0   69.2    0.1
2003 166  6 15 2300  -35.2 1007.3    0.0    0.0   72.9    0.1
2003 167  6 16 0000  -35.9 1007.5    0.6   48.0   73.7    0.1
2003 167  6 16 0100  -38.9 1007.6    0.2   32.0   75.3    0.1
2003 167  6 16 0200  -38.2 1007.7    0.0    0.0   70.4    0.1
2003 167  6 16 0300  -39.4 1007.6    0.0    0.0   69.6    0.1
2003 167  6 16 0400  -39.2 1007.6    0.0    0.0   69.6    0.1
2003 167  6 16 0500  -36.8 1008.1    0.0    0.0   70.8    0.1
2003 167  6 16 0600  -37.6 1008.3    0.0    0.0   71.2    0.1
2003 167  6 16 0700  -35.1 1008.3    0.0    0.0   70.0    0.1
2003 167  6 16 0800  -37.1 1008.5    0.0    0.0   71.7    0.1
2003 167  6 16 0900  -39.4 1008.5    0.0    0.0   68.8    0.1
2003 167  6 16 1000  -35.2 1008.9    0.0    0.0   72.5    0.1
