Year: 2003  Month: 06  ID: PGS  ARGOS:  8937  Name: Pegasus South       
2003 155  6  4 0800  -32.9  996.8  444.0  444.0  444.0  444.0
2003 155  6  4 0900  -31.1  996.8  444.0  444.0  444.0  444.0
2003 155  6  4 1000  -30.5  996.7  444.0  444.0  444.0  444.0
2003 155  6  4 1100  -33.5  996.7  444.0  444.0  444.0  444.0
2003 155  6  4 1200  -33.2  996.4  444.0  444.0  444.0  444.0
2003 155  6  4 1300  -31.8  996.1  444.0  444.0  444.0  444.0
2003 155  6  4 1400  -31.1  996.1  444.0  444.0  444.0  444.0
2003 155  6  4 1500  -28.1  995.8  444.0  444.0  444.0  444.0
2003 155  6  4 1600  -29.0  995.6  444.0  444.0  444.0  444.0
2003 155  6  4 1700  -28.8  995.3  444.0  444.0  444.0  444.0
2003 155  6  4 1800  -32.8  995.3  444.0  444.0  444.0  444.0
2003 155  6  4 1900  -31.4  994.8  444.0  444.0  444.0  444.0
2003 155  6  4 2000  -29.5  994.7  444.0  444.0  444.0  444.0
2003 155  6  4 2100  444.0  444.0  444.0  444.0  444.0  444.0
2003 155  6  4 2200  -25.8  994.6  444.0  444.0  444.0  444.0
2003 155  6  4 2300  -22.6  994.2  444.0  444.0  444.0  444.0
2003 156  6  5 0000  -21.9  994.0  444.0  444.0  444.0  444.0
2003 156  6  5 0100  -22.0  993.9  444.0  444.0  444.0  444.0
2003 156  6  5 0200  444.0  444.0  444.0  444.0  444.0  444.0
2003 156  6  5 0300  -21.4  993.5  444.0  444.0  444.0  444.0
2003 156  6  5 0400  444.0  444.0  444.0  444.0  444.0  444.0
2003 156  6  5 0500  -19.9  993.3  444.0  444.0  444.0  444.0
2003 156  6  5 0600  -18.5  993.7  444.0  444.0  444.0  444.0
2003 156  6  5 0700  -14.8  993.2  444.0  444.0  444.0  444.0
2003 156  6  5 0800  -14.1  993.1  444.0  444.0  444.0  444.0
2003 156  6  5 0900  444.0  444.0  444.0  444.0  444.0  444.0
2003 156  6  5 1000  -15.6  992.8  444.0  444.0  444.0  444.0
2003 156  6  5 1100  -17.1  992.7  444.0  444.0  444.0  444.0
2003 156  6  5 1200  -18.9  992.5  444.0  444.0  444.0  444.0
2003 156  6  5 1300  -17.5  992.4  444.0  444.0  444.0  444.0
2003 156  6  5 1400  444.0  444.0  444.0  444.0  444.0  444.0
2003 156  6  5 1500  -18.9  992.0  444.0  444.0  444.0  444.0
2003 156  6  5 1600  -19.1  991.6  444.0  444.0  444.0  444.0
2003 156  6  5 1700  -19.5  991.0  444.0  444.0  444.0  444.0
2003 156  6  5 1800  -17.5  990.5  444.0  444.0  444.0  444.0
2003 156  6  5 1900  444.0  444.0  444.0  444.0  444.0  444.0
2003 156  6  5 2000  -17.1  989.8  444.0  444.0  444.0  444.0
2003 156  6  5 2100  -16.5  990.6    0.0    0.0  444.0  444.0
2003 156  6  5 2200  -10.8  990.1   11.7  170.0  444.0  444.0
2003 156  6  5 2300  -11.5  989.4    9.9  205.0  444.0  444.0
2003 157  6  6 0000  444.0  444.0  444.0  444.0  444.0  444.0
2003 157  6  6 0100  -10.1  989.4    9.9  179.0  444.0  444.0
2003 157  6  6 0200  444.0  444.0  444.0  444.0  444.0  444.0
2003 157  6  6 0300  -10.0  989.1   10.9  179.0  444.0  444.0
2003 157  6  6 0400  -10.2  988.6    7.4  198.0  444.0  444.0
2003 157  6  6 0500  -10.0  988.9    8.4  176.0  444.0  444.0
2003 157  6  6 0600  -10.2  988.6    8.9  191.0  444.0  444.0
2003 157  6  6 0700  444.0  444.0  444.0  444.0  444.0  444.0
2003 157  6  6 0800  -10.9  989.7   10.7  179.0  444.0  444.0
2003 157  6  6 0900  -11.6  444.0   10.7  205.0  444.0  444.0
2003 157  6  6 1000  -11.6  989.9    8.1  156.0  444.0  444.0
2003 157  6  6 1100  -13.2  989.8    5.8  121.0  444.0  444.0
2003 157  6  6 1200  444.0  444.0  444.0  444.0  444.0  444.0
2003 157  6  6 1300  -12.1  990.0    7.1  120.0  444.0  444.0
2003 157  6  6 1400  -12.4  990.0    5.3  120.0  444.0  444.0
2003 157  6  6 1500  -12.9  990.2    3.3  121.0  444.0  444.0
2003 157  6  6 1600  -12.9  989.8    6.4  129.0  444.0  444.0
2003 157  6  6 1700  444.0  444.0  444.0  444.0  444.0  444.0
2003 157  6  6 1800  -14.0  990.2    5.8  214.0  444.0  444.0
2003 157  6  6 1900  -12.5  990.4    8.6  177.0  444.0  444.0
2003 157  6  6 2000  -12.5  990.3    8.4  218.0  444.0  444.0
2003 157  6  6 2100  -13.2  990.5    7.1  201.0  444.0  444.0
2003 157  6  6 2200  -16.6  991.0    2.5  219.0  444.0  444.0
2003 157  6  6 2300  -16.0  991.1    0.0    0.0  444.0  444.0
2003 158  6  7 0000  -19.1  991.1    0.0    0.0  444.0  444.0
2003 158  6  7 0100  -18.4  991.3    0.5  219.0  444.0  444.0
2003 158  6  7 0200  -18.4  991.5    0.0    0.0  444.0  444.0
2003 158  6  7 0300  -18.9  991.5    0.0    0.0  444.0  444.0
2003 158  6  7 0400  -18.9  991.7  444.0  444.0  444.0  444.0
2003 158  6  7 0500  444.0  444.0  444.0  444.0  444.0  444.0
2003 158  6  7 0600  -19.2  992.1  444.0  444.0  444.0  444.0
2003 158  6  7 0700  -19.5  992.3  444.0  444.0  444.0  444.0
2003 158  6  7 0800  -19.5  992.8  444.0  444.0  444.0  444.0
2003 158  6  7 0900  -20.1  993.2  444.0  444.0  444.0  444.0
2003 158  6  7 1000  444.0  444.0  444.0  444.0  444.0  444.0
2003 158  6  7 1100  -19.6  994.4  444.0  444.0  444.0  444.0
2003 158  6  7 1200  -19.9  994.5  444.0  444.0  444.0  444.0
2003 158  6  7 1300  -20.0  994.7  444.0  444.0  444.0  444.0
2003 158  6  7 1400  -19.9  995.3  444.0  444.0  444.0  444.0
2003 158  6  7 1500  -19.8  995.9  444.0  444.0  444.0  444.0
2003 158  6  7 1600  -19.8  996.0  444.0  444.0  444.0  444.0
2003 158  6  7 1700  -19.9  996.6  444.0  444.0  444.0  444.0
2003 158  6  7 1800  -20.5  997.1  444.0  444.0  444.0  444.0
2003 158  6  7 1900  -20.5  997.5  444.0  444.0  444.0  444.0
2003 158  6  7 2000  -20.6  997.9  444.0  444.0  444.0  444.0
2003 158  6  7 2100  -19.9  998.2  444.0  444.0  444.0  444.0
2003 158  6  7 2200  -19.5  998.8  444.0  444.0  444.0  444.0
2003 158  6  7 2300  -19.8  999.1  444.0  444.0  444.0  444.0
2003 159  6  8 0000  -19.6  999.8  444.0  444.0  444.0  444.0
2003 159  6  8 0100  -20.0 1000.4  444.0  444.0  444.0  444.0
2003 159  6  8 0200  -20.5 1000.5  444.0  444.0  444.0  444.0
2003 159  6  8 0300  -20.2 1000.3  444.0  444.0  444.0  444.0
2003 159  6  8 0400  -20.0 1001.1  444.0  444.0  444.0  444.0
2003 159  6  8 0500  -20.4 1001.5  444.0  444.0  444.0  444.0
2003 159  6  8 0600  -21.2 1001.9  444.0  444.0  444.0  444.0
2003 159  6  8 0700  -21.0 1002.0  444.0  444.0  444.0  444.0
2003 159  6  8 0800  -21.5 1002.1  444.0  444.0  444.0  444.0
2003 159  6  8 0900  -20.9 1002.7  444.0  444.0  444.0  444.0
2003 159  6  8 1000  -20.9 1002.9  444.0  444.0  444.0  444.0
2003 159  6  8 1100  -20.2 1003.3  444.0  444.0  444.0  444.0
2003 159  6  8 1200  -20.4 1003.6  444.0  444.0  444.0  444.0
2003 159  6  8 1300  -21.0 1004.0  444.0  444.0  444.0  444.0
2003 159  6  8 1400  -21.5 1004.3  444.0  444.0  444.0  444.0
2003 159  6  8 1500  -21.5 1004.6  444.0  444.0  444.0  444.0
2003 159  6  8 1600  -21.4 1004.9  444.0  444.0  444.0  444.0
2003 159  6  8 1700  -21.4 1005.2  444.0  444.0  444.0  444.0
2003 159  6  8 1800  -21.4 1005.5  444.0  444.0  444.0  444.0
2003 159  6  8 1900  -21.4 1005.7  444.0  444.0  444.0  444.0
2003 159  6  8 2000  -21.5 1006.0  444.0  444.0  444.0  444.0
2003 159  6  8 2100  -21.4 1006.5  444.0  444.0  444.0  444.0
2003 159  6  8 2200  -21.6 1006.9  444.0  444.0  444.0  444.0
2003 159  6  8 2300  -21.6 1006.8  444.0  444.0  444.0  444.0
2003 160  6  9 0000  -21.5 1007.0  444.0  444.0  444.0  444.0
2003 160  6  9 0100  -21.6 1007.2  444.0  444.0  444.0  444.0
2003 160  6  9 0200  -22.1 1007.1  444.0  444.0  444.0  444.0
2003 160  6  9 0300  -22.6 1007.2  444.0  444.0  444.0  444.0
2003 160  6  9 0400  -22.2 1007.5  444.0  444.0  444.0  444.0
2003 160  6  9 0500  -21.4 1007.5  444.0  444.0  444.0  444.0
2003 160  6  9 0600  -21.5 1007.5  444.0  444.0  444.0  444.0
2003 160  6  9 0700  -18.6 1007.4  444.0  444.0  444.0  444.0
2003 160  6  9 0800  -20.2 1007.3  444.0  444.0  444.0  444.0
2003 160  6  9 0900  -21.2 1007.4  444.0  444.0  444.0  444.0
2003 160  6  9 1000  -21.2 1007.5  444.0  444.0  444.0  444.0
2003 160  6  9 1100  -17.9 1007.0  444.0  444.0  444.0  444.0
2003 160  6  9 1200  -20.0 1007.2  444.0  444.0  444.0  444.0
2003 160  6  9 1300  -18.9 1007.0  444.0  444.0  444.0  444.0
2003 160  6  9 1400  -18.9 1006.8  444.0  444.0  444.0  444.0
2003 160  6  9 1500  -17.4 1006.4  444.0  444.0  444.0  444.0
2003 160  6  9 1600  -16.1 1006.1    8.4  177.0  444.0  444.0
2003 160  6  9 1700  -17.4 1006.1    4.8  152.0  444.0  444.0
2003 160  6  9 1800  -18.2 1005.8    5.3  153.0  444.0  444.0
2003 160  6  9 1900  -18.9 1005.4    6.6  118.0  444.0  444.0
2003 160  6  9 2000  -19.5 1005.4    2.5  118.0  444.0  444.0
2003 160  6  9 2100  -19.2 1004.9    8.9  118.0  444.0  444.0
2003 160  6  9 2200  -21.0 1005.1  444.0  444.0  444.0  444.0
2003 160  6  9 2300  -20.5 1004.8  444.0  444.0  444.0  444.0
2003 161  6 10 0000  -21.9 1004.3  444.0  444.0  444.0  444.0
2003 161  6 10 0100  -21.6 1003.9  444.0  444.0  444.0  444.0
2003 161  6 10 0200  -22.1 1003.6  444.0  444.0  444.0  444.0
2003 161  6 10 0300  -22.9 1003.1  444.0  444.0  444.0  444.0
2003 161  6 10 0400  -23.8 1002.7  444.0  444.0  444.0  444.0
2003 161  6 10 0500  -24.4 1002.4  444.0  444.0  444.0  444.0
2003 161  6 10 0600  -24.6 1001.8  444.0  444.0  444.0  444.0
2003 161  6 10 0700  -25.8 1001.2  444.0  444.0  444.0  444.0
2003 161  6 10 0800  -26.6 1000.8  444.0  444.0  444.0  444.0
2003 161  6 10 0900  -26.2 1000.3  444.0  444.0  444.0  444.0
2003 161  6 10 1000  -28.2  999.9  444.0  444.0  444.0  444.0
2003 161  6 10 1100  -29.8  999.5  444.0  444.0  444.0  444.0
2003 161  6 10 1200  -28.2  999.0  444.0  444.0  444.0  444.0
2003 161  6 10 1300  -28.1  998.6  444.0  444.0  444.0  444.0
2003 161  6 10 1400  -28.2  998.2  444.0  444.0  444.0  444.0
2003 161  6 10 1500  -27.9  998.1  444.0  444.0  444.0  444.0
2003 161  6 10 1600  -28.1  997.7  444.0  444.0  444.0  444.0
2003 161  6 10 1700  -28.6  997.7  444.0  444.0  444.0  444.0
2003 161  6 10 1800  -27.1  997.6  444.0  444.0  444.0  444.0
2003 161  6 10 1900  -28.2  997.4  444.0  444.0  444.0  444.0
2003 161  6 10 2000  -27.2  997.7  444.0  444.0  444.0  444.0
2003 161  6 10 2100  -26.6  997.5  444.0  444.0  444.0  444.0
2003 161  6 10 2200  -27.9  997.4  444.0  444.0  444.0  444.0
2003 161  6 10 2300  -27.4  997.6  444.0  444.0  444.0  444.0
2003 162  6 11 0000  -27.0  997.8  444.0  444.0  444.0  444.0
2003 162  6 11 0100  -27.2  998.1  444.0  444.0  444.0  444.0
2003 162  6 11 0200  -26.9  998.2  444.0  444.0  444.0  444.0
2003 162  6 11 0300  -27.0  998.1  444.0  444.0  444.0  444.0
2003 162  6 11 0400  -26.9  998.1  444.0  444.0  444.0  444.0
2003 162  6 11 0500  -26.4  998.6  444.0  444.0  444.0  444.0
2003 162  6 11 0600  -26.6  998.7  444.0  444.0  444.0  444.0
2003 162  6 11 0700  -26.4  998.8  444.0  444.0  444.0  444.0
2003 162  6 11 0800  -26.0  998.7  444.0  444.0  444.0  444.0
2003 162  6 11 0900  -25.9  998.9  444.0  444.0  444.0  444.0
2003 162  6 11 1000  -25.5  999.3  444.0  444.0  444.0  444.0
2003 162  6 11 1100  -25.0  999.3  444.0  444.0  444.0  444.0
2003 162  6 11 1200  -25.0  999.2  444.0  444.0  444.0  444.0
2003 162  6 11 1300  -24.6  999.3  444.0  444.0  444.0  444.0
2003 162  6 11 1400  -24.5  999.1  444.0  444.0  444.0  444.0
2003 162  6 11 1500  -24.9  999.2  444.0  444.0  444.0  444.0
2003 162  6 11 1600  -25.5  999.2  444.0  444.0  444.0  444.0
2003 162  6 11 1700  -25.0  999.2  444.0  444.0  444.0  444.0
2003 162  6 11 1800  -25.0  999.3  444.0  444.0  444.0  444.0
2003 162  6 11 1900  -24.6  999.4  444.0  444.0  444.0  444.0
2003 162  6 11 2000  -24.9  999.6  444.0  444.0  444.0  444.0
2003 162  6 11 2100  -24.6  999.6  444.0  444.0  444.0  444.0
2003 162  6 11 2200  -23.1  999.5    6.4  195.0  444.0  444.0
2003 162  6 11 2300  -21.6  999.8   10.7  155.0  444.0  444.0
2003 163  6 12 0000  -22.2 1000.5   10.2  138.0  444.0  444.0
2003 163  6 12 0100  -22.2 1000.7    8.1  146.0  444.0  444.0
2003 163  6 12 0200  -22.9 1000.4    7.1  136.0  444.0  444.0
2003 163  6 12 0300  -22.0 1000.4    9.1  143.0  444.0  444.0
2003 163  6 12 0400  -21.2 1000.4   16.0  167.0  444.0  444.0
2003 163  6 12 0500  -22.1  999.6   19.8  179.0  444.0  444.0
2003 163  6 12 0600  -22.2  999.3   19.3  193.0  444.0  444.0
2003 163  6 12 0700  -22.5  998.6   18.5  188.0  444.0  444.0
2003 163  6 12 0800  -21.9 1000.3   18.5  186.0  444.0  444.0
2003 163  6 12 0900  -21.4 1002.4   11.2  165.0  444.0  444.0
2003 163  6 12 1000  -22.1 1002.7   10.9  143.0  444.0  444.0
2003 163  6 12 1100  -22.6 1002.3    9.1  138.0  444.0  444.0
2003 163  6 12 1200  -22.4 1001.8    8.9  129.0  444.0  444.0
2003 163  6 12 1300  -22.2 1001.3    8.9  131.0  444.0  444.0
2003 163  6 12 1400  -21.5 1000.9    9.9  146.0  444.0  444.0
2003 163  6 12 1500  -22.0 1000.2   10.7  132.0  444.0  444.0
2003 163  6 12 1600  -21.9  999.7    6.4  124.0  444.0  444.0
2003 163  6 12 1700  -21.0  999.1    8.4  124.0  444.0  444.0
2003 163  6 12 1800  444.0  444.0  444.0  444.0  444.0  444.0
2003 163  6 12 1900  -21.2  999.2   10.9  150.0  444.0  444.0
2003 163  6 12 2000  -21.6  999.8    8.4  158.0  444.0  444.0
2003 163  6 12 2100  -22.5  999.8   11.9  150.0  444.0  444.0
2003 163  6 12 2200  -22.8 1000.1    5.1  128.0  444.0  444.0
2003 163  6 12 2300  444.0  444.0  444.0  444.0  444.0  444.0
2003 164  6 13 0000  -23.1  999.5    0.0    0.0  444.0  444.0
2003 164  6 13 0100  -22.4  998.7    1.5  122.0  444.0  444.0
2003 164  6 13 0200  -21.4  998.5    9.4  155.0  444.0  444.0
2003 164  6 13 0300  -20.4  998.1    9.4  202.0  444.0  444.0
2003 164  6 13 0400  -20.1  997.6   11.4  211.0  444.0  444.0
2003 164  6 13 0500  -20.0  998.2    9.9  217.0  444.0  444.0
2003 164  6 13 0600  -19.1  998.1    7.1  201.0  444.0  444.0
2003 164  6 13 0700  -19.5  998.0    3.8  217.0  444.0  444.0
2003 164  6 13 0800  -19.6  998.1    1.8  217.0  444.0  444.0
2003 164  6 13 0900  -20.6  998.3    2.5  218.0  444.0  444.0
2003 164  6 13 1000  -17.8  997.9    7.6  224.0  444.0  444.0
2003 164  6 13 1100  -18.0  998.2    8.6  224.0  444.0  444.0
2003 164  6 13 1200  -19.0  997.7    8.9  224.0  444.0  444.0
2003 164  6 13 1300  -18.0  998.1    4.1  224.0  444.0  444.0
2003 164  6 13 1400  -18.2  997.9    6.9  224.0  444.0  444.0
2003 164  6 13 1500  -17.9  998.2    3.8  224.0  444.0  444.0
2003 164  6 13 1600  -16.2  997.9    5.1  225.0  444.0  444.0
2003 164  6 13 1700  -17.1  998.5    0.3  225.0  444.0  444.0
2003 164  6 13 1800  -17.1  998.4    5.3  222.0  444.0  444.0
2003 164  6 13 1900  -16.6  998.3    2.8  224.0  444.0  444.0
2003 164  6 13 2000  -20.5  999.2    1.3  224.0  444.0  444.0
2003 164  6 13 2100  -17.5  999.7    0.0    0.0  444.0  444.0
2003 164  6 13 2200  -17.9  999.9    0.0    0.0  444.0  444.0
2003 164  6 13 2300  -19.5 1000.1    0.0    0.0  444.0  444.0
2003 165  6 14 0000  -17.1 1000.9    4.6  224.0  444.0  444.0
2003 165  6 14 0100  -17.1 1000.7    6.1  231.0  444.0  444.0
2003 165  6 14 0200  444.0  444.0  444.0  444.0  444.0  444.0
2003 165  6 14 0300  -23.4 1001.8    0.3  226.0  444.0  444.0
2003 165  6 14 0400  -22.0 1001.9    0.0    0.0  444.0  444.0
2003 165  6 14 0500  -21.4 1002.2    0.0    0.0  444.0  444.0
2003 165  6 14 0600  -22.5 1002.8  444.0  444.0  444.0  444.0
2003 165  6 14 0700  -24.2 1003.2  444.0  444.0  444.0  444.0
2003 165  6 14 0800  -21.9 1004.1  444.0  444.0  444.0  444.0
2003 165  6 14 0900  -21.2 1004.3  444.0  444.0  444.0  444.0
2003 165  6 14 1000  -24.6 1005.2  444.0  444.0  444.0  444.0
2003 165  6 14 1100  -23.8 1005.3  444.0  444.0  444.0  444.0
2003 165  6 14 1200  -24.2 1005.5  444.0  444.0  444.0  444.0
2003 165  6 14 1300  -22.2 1006.3  444.0  444.0  444.0  444.0
2003 165  6 14 1400  -23.4 1006.6  444.0  444.0  444.0  444.0
2003 165  6 14 1500  -23.6 1006.8  444.0  444.0  444.0  444.0
2003 165  6 14 1600  -24.0 1007.1  444.0  444.0  444.0  444.0
2003 165  6 14 1700  -23.2 1007.2  444.0  444.0  444.0  444.0
2003 165  6 14 1800  -22.5 1008.0  444.0  444.0  444.0  444.0
2003 165  6 14 1900  -23.9 1008.0  444.0  444.0  444.0  444.0
2003 165  6 14 2000  -26.4 1008.5  444.0  444.0  444.0  444.0
2003 165  6 14 2100  -29.1 1008.6  444.0  444.0  444.0  444.0
2003 165  6 14 2200  -24.8 1008.6  444.0  444.0  444.0  444.0
2003 165  6 14 2300  -29.6 1008.9  444.0  444.0  444.0  444.0
2003 166  6 15 0000  -28.9 1009.3  444.0  444.0  444.0  444.0
2003 166  6 15 0100  -27.2 1009.5  444.0  444.0  444.0  444.0
2003 166  6 15 0200  -25.6 1010.1  444.0  444.0  444.0  444.0
2003 166  6 15 0300  -27.2 1010.0  444.0  444.0  444.0  444.0
2003 166  6 15 0400  -28.5 1009.8  444.0  444.0  444.0  444.0
2003 166  6 15 0500  -29.6 1009.8  444.0  444.0  444.0  444.0
2003 166  6 15 0600  -32.8 1010.2  444.0  444.0  444.0  444.0
2003 166  6 15 0700  -31.5 1010.3  444.0  444.0  444.0  444.0
2003 166  6 15 0800  -32.4 1010.2  444.0  444.0  444.0  444.0
2003 166  6 15 0900  -27.6 1010.2  444.0  444.0  444.0  444.0
2003 166  6 15 1000  -29.9 1010.3  444.0  444.0  444.0  444.0
2003 166  6 15 1100  -31.8 1010.2  444.0  444.0  444.0  444.0
2003 166  6 15 1200  -30.8 1010.0  444.0  444.0  444.0  444.0
2003 166  6 15 1300  -29.4 1010.0  444.0  444.0  444.0  444.0
2003 166  6 15 1400  -28.8 1010.0  444.0  444.0  444.0  444.0
2003 166  6 15 1500  -30.5 1010.0  444.0  444.0  444.0  444.0
2003 166  6 15 1600  -32.0 1010.3  444.0  444.0  444.0  444.0
2003 166  6 15 1700  -36.2 1010.0  444.0  444.0  444.0  444.0
2003 166  6 15 1800  -34.6 1009.7  444.0  444.0  444.0  444.0
2003 166  6 15 1900  -37.8 1010.0  444.0  444.0  444.0  444.0
2003 166  6 15 2000  -35.2 1010.2  444.0  444.0  444.0  444.0
2003 166  6 15 2100  -34.5 1010.0  444.0  444.0  444.0  444.0
2003 166  6 15 2200  -34.5 1009.9  444.0  444.0  444.0  444.0
2003 166  6 15 2300  -35.2 1010.3  444.0  444.0  444.0  444.0
2003 167  6 16 0000  -35.8 1010.3  444.0  444.0  444.0  444.0
2003 167  6 16 0100  -35.9 1010.6  444.0  444.0  444.0  444.0
2003 167  6 16 0200  -33.1 1010.4  444.0  444.0  444.0  444.0
2003 167  6 16 0300  -36.8 1010.6  444.0  444.0  444.0  444.0
2003 167  6 16 0400  -36.5 1010.5  444.0  444.0  444.0  444.0
2003 167  6 16 0500  -33.2 1010.8  444.0  444.0  444.0  444.0
2003 167  6 16 0600  -30.2 1011.0  444.0  444.0  444.0  444.0
2003 167  6 16 0700  -36.1 1011.2  444.0  444.0  444.0  444.0
2003 167  6 16 0800  -36.5 1011.3  444.0  444.0  444.0  444.0
2003 167  6 16 0900  -36.4 1011.5  444.0  444.0  444.0  444.0
