Year: 2003  Month: 12  ID: PGS  ARGOS:  8937  Name: Pegasus South       
2003 338 12  4 0400  444.0  999.6    1.0  342.0  444.0  444.0
2003 338 12  4 0500  444.0  999.3    0.8   25.0  444.0  444.0
2003 338 12  4 0600  444.0  999.2    0.0    0.0  444.0  444.0
2003 338 12  4 0700  444.0  999.2    0.0    0.0  444.0  444.0
2003 338 12  4 0800  444.0  998.9    0.0    0.0  444.0  444.0
2003 338 12  4 0900   -2.6  998.8    2.8   60.0  444.0  444.0
2003 338 12  4 1000   -4.0  999.0    2.3   49.0  444.0  444.0
2003 338 12  4 1100   -4.4  999.3    3.0   39.0  444.0  444.0
2003 338 12  4 1200   -5.4  999.3    2.8   41.0  444.0  444.0
2003 338 12  4 1300   -5.4  999.6    1.5    8.0  444.0  444.0
2003 338 12  4 1400  444.0  999.7    0.0    0.0  444.0  444.0
2003 338 12  4 1500   -7.2  999.6    1.5   28.0  444.0  444.0
2003 338 12  4 1600   -7.4  999.7    1.8   27.0  444.0  444.0
2003 338 12  4 1700   -7.1  999.9    2.3   37.0  444.0  444.0
2003 338 12  4 1800   -5.2 1000.0    1.8   42.0  444.0  444.0
2003 338 12  4 1900   -4.4 1000.0    0.8   34.0  444.0  444.0
2003 338 12  4 2000  444.0  444.0  444.0  444.0  444.0  444.0
2003 338 12  4 2100   -3.4  999.7    2.8   35.0  444.0  444.0
2003 338 12  4 2200   -3.1  999.6    3.0   46.0  444.0  444.0
2003 338 12  4 2300  444.0  444.0  444.0  444.0  444.0  444.0
2003 339 12  5 0000   -1.6  999.1    1.8   48.0  444.0  444.0
2003 339 12  5 0100  444.0  444.0  444.0  444.0  444.0  444.0
2003 339 12  5 0200   -0.6  998.5    3.0   58.0  444.0  444.0
2003 339 12  5 0300   -0.8  998.2    2.8   56.0  444.0  444.0
2003 339 12  5 0400   -0.5  997.8    1.8   62.0  444.0  444.0
2003 339 12  5 0500  444.0  997.3    1.3   75.0  444.0  444.0
2003 339 12  5 0600  444.0  444.0  444.0  444.0  444.0  444.0
2003 339 12  5 0700   -1.2  996.8    1.8   70.0  444.0  444.0
2003 339 12  5 0800   -2.9  996.3    1.8   73.0  444.0  444.0
2003 339 12  5 0900   -4.4  996.1    2.0   75.0  444.0  444.0
2003 339 12  5 1000   -5.2  996.0    2.8   55.0  444.0  444.0
2003 339 12  5 1100   -6.2  995.9    2.5   56.0  444.0  444.0
2003 339 12  5 1200   -7.6  996.2    1.8   68.0  444.0  444.0
2003 339 12  5 1300   -9.1  996.2    3.3   58.0  444.0  444.0
2003 339 12  5 1400   -9.1  996.5    2.3   70.0  444.0  444.0
2003 339 12  5 1500   -9.6  996.6    2.3   60.0  444.0  444.0
2003 339 12  5 1600   -9.1  996.9    1.0  103.0  444.0  444.0
2003 339 12  5 1700   -9.4  997.0    2.8   59.0  444.0  444.0
2003 339 12  5 1800  444.0  444.0  444.0  444.0  444.0  444.0
2003 339 12  5 1900   -6.9  997.3    2.3   65.0  444.0  444.0
2003 339 12  5 2000   -7.1  997.4    3.0   65.0  444.0  444.0
2003 339 12  5 2100   -6.4  997.7    3.0   55.0  444.0  444.0
2003 339 12  5 2200   -5.0  997.8    3.0   51.0  444.0  444.0
2003 339 12  5 2300   -3.6  997.6    2.0   65.0  444.0  444.0
2003 340 12  6 0000   -3.4  997.4    3.3   63.0  444.0  444.0
2003 340 12  6 0100   -3.1  997.2    2.3   70.0  444.0  444.0
2003 340 12  6 0200   -2.9  996.9    3.3   55.0  444.0  444.0
2003 340 12  6 0300   -1.5  996.7    1.5   48.0  444.0  444.0
2003 340 12  6 0400  444.0  996.5    1.3   42.0  444.0  444.0
2003 340 12  6 0500  444.0  996.3    1.0   63.0  444.0  444.0
2003 340 12  6 0600  444.0  996.1    1.5   68.0  444.0  444.0
2003 340 12  6 0700  444.0  995.9    0.0    0.0  444.0  444.0
2003 340 12  6 0800   -4.1  995.6    2.8   32.0  444.0  444.0
2003 340 12  6 0900   -5.2  995.8    3.3   34.0  444.0  444.0
2003 340 12  6 1000   -5.8  995.9    3.3   45.0  444.0  444.0
2003 340 12  6 1100   -5.8  996.4    2.0   56.0  444.0  444.0
2003 340 12  6 1200   -7.2  996.5    1.8   56.0  444.0  444.0
2003 340 12  6 1300   -8.2  996.6    2.5   55.0  444.0  444.0
2003 340 12  6 1400   -8.6  997.0    1.5   59.0  444.0  444.0
2003 340 12  6 1500   -9.6  997.2    2.0   66.0  444.0  444.0
2003 340 12  6 1600   -7.9  997.7    1.5   56.0  444.0  444.0
2003 340 12  6 1700   -6.6  998.2    0.5   73.0  444.0  444.0
2003 340 12  6 1800   -5.9  998.2    2.3   66.0  444.0  444.0
2003 340 12  6 1900    0.0  998.7    8.6  183.0  444.0  444.0
2003 340 12  6 2000   -0.1  998.8    8.1  145.0  444.0  444.0
2003 340 12  6 2100   -0.2  999.3    4.6  158.0  444.0  444.0
2003 340 12  6 2200   -0.5  999.6    6.9  104.0  444.0  444.0
2003 340 12  6 2300   -0.8 1000.1    7.4  134.0  444.0  444.0
2003 341 12  7 0000   -1.0 1000.0    7.4  120.0  444.0  444.0
2003 341 12  7 0100   -1.0 1000.2    7.6  136.0  444.0  444.0
2003 341 12  7 0200   -1.4 1000.8    7.4  138.0  444.0  444.0
2003 341 12  7 0300   -1.0 1000.8    7.6  114.0  444.0  444.0
2003 341 12  7 0400   -1.1 1000.9    7.9  132.0  444.0  444.0
2003 341 12  7 0500   -1.4 1001.3    7.6  125.0  444.0  444.0
2003 341 12  7 0600   -1.8 1001.4    8.6  139.0  444.0  444.0
2003 341 12  7 0700   -1.8 1002.0    3.3  118.0  444.0  444.0
2003 341 12  7 0800   -1.6 1002.5    4.3  125.0  444.0  444.0
2003 341 12  7 0900   -2.6 1002.3    1.3    8.0  444.0  444.0
2003 341 12  7 1000   -4.0 1002.6    1.8   59.0  444.0  444.0
2003 341 12  7 1100   -5.8 1002.6    4.6   53.0  444.0  444.0
2003 341 12  7 1200   -6.6 1002.7    3.6   79.0  444.0  444.0
2003 341 12  7 1300   -4.0 1002.7    3.3   39.0  444.0  444.0
2003 341 12  7 1400   -3.5 1003.0    2.8  145.0  444.0  444.0
2003 341 12  7 1500   -6.4 1003.1    2.8  100.0  444.0  444.0
2003 341 12  7 1600   -4.6 1003.3    1.0   91.0  444.0  444.0
2003 341 12  7 1700   -4.0 1003.5    0.0    0.0  444.0  444.0
2003 341 12  7 1800   -5.5 1003.4    1.8   31.0  444.0  444.0
2003 341 12  7 1900   -3.1 1003.5    1.5  100.0  444.0  444.0
2003 341 12  7 2000   -4.1 1003.3    4.1   55.0  444.0  444.0
2003 341 12  7 2100   -3.0 1003.3    2.8   52.0  444.0  444.0
2003 341 12  7 2200   -2.9 1003.2    4.1   25.0  444.0  444.0
2003 341 12  7 2300   -2.9 1002.9    5.1   32.0  444.0  444.0
2003 342 12  8 0000   -3.2 1002.6    4.3   42.0  444.0  444.0
2003 342 12  8 0100   -2.6 1002.2    3.8   30.0  444.0  444.0
2003 342 12  8 0200   -2.2 1001.9    4.3   31.0  444.0  444.0
2003 342 12  8 0300   -0.2 1001.6    2.0   49.0  444.0  444.0
2003 342 12  8 0400  444.0  444.0  444.0  444.0  444.0  444.0
2003 342 12  8 0500   -0.1 1000.6    3.6   51.0  444.0  444.0
2003 342 12  8 0600   -1.2 1000.4    2.5   45.0  444.0  444.0
2003 342 12  8 0700   -1.9 1000.0    2.3   46.0  444.0  444.0
2003 342 12  8 0800   -3.6  999.6    2.3   45.0  444.0  444.0
2003 342 12  8 0900   -4.0  999.3    1.8   31.0  444.0  444.0
2003 342 12  8 1000   -5.6  999.2    1.5   76.0  444.0  444.0
2003 342 12  8 1100   -3.6  998.8    2.0    7.0  444.0  444.0
2003 342 12  8 1200   -8.0  998.6    2.5   42.0  444.0  444.0
2003 342 12  8 1300  -10.0  998.3    2.8   82.0  444.0  444.0
2003 342 12  8 1400   -9.0  998.1    1.3   44.0  444.0  444.0
2003 342 12  8 1500   -7.0  997.8    1.3   44.0  444.0  444.0
2003 342 12  8 1600   -5.2  997.5    0.0    0.0  444.0  444.0
2003 342 12  8 1700   -3.9  997.0    0.0    0.0  444.0  444.0
2003 342 12  8 1800   -1.8  996.7    0.3  142.0  444.0  444.0
2003 342 12  8 1900   -1.8  996.3    0.8   94.0  444.0  444.0
2003 342 12  8 2000    0.0  995.9    0.0    0.0  444.0  444.0
2003 342 12  8 2100   -2.4  995.4    2.0   48.0  444.0  444.0
2003 342 12  8 2200  444.0  994.8    0.0    0.0  444.0  444.0
2003 342 12  8 2300  444.0  994.6    0.0    0.0  444.0  444.0
2003 343 12  9 0000    0.9  994.1    1.0   59.0  444.0  444.0
2003 343 12  9 0100    2.1  993.5    0.0    0.0  444.0  444.0
2003 343 12  9 0200    1.6  992.9    1.8  338.0  444.0  444.0
2003 343 12  9 0300    3.2  992.7    1.0  332.0  444.0  444.0
2003 343 12  9 0400  444.0  992.3    0.5  330.0  444.0  444.0
2003 343 12  9 0500  444.0  992.6    0.5  179.0  444.0  444.0
2003 343 12  9 0600  444.0  992.1    0.0    0.0  444.0  444.0
2003 343 12  9 0700    1.2  991.5    1.5  292.0  444.0  444.0
2003 343 12  9 0800   -0.8  991.2    2.0  326.0  444.0  444.0
2003 343 12  9 0900   -1.9  991.1    1.8   20.0  444.0  444.0
2003 343 12  9 1000   -2.9  990.9    2.8   25.0  444.0  444.0
2003 343 12  9 1100   -3.2  990.9    2.0  360.0  444.0  444.0
2003 343 12  9 1200   -3.4  990.9    2.8    1.0  444.0  444.0
2003 343 12  9 1300   -5.5  991.0    2.8   41.0  444.0  444.0
2003 343 12  9 1400   -5.0  991.0    2.0   31.0  444.0  444.0
2003 343 12  9 1500   -4.0  990.9    2.0   44.0  444.0  444.0
2003 343 12  9 1600   -4.9  991.1    3.6   77.0  444.0  444.0
2003 343 12  9 1700   -5.8  991.8    3.6   53.0  444.0  444.0
2003 343 12  9 1800   -5.2  992.8    1.8   14.0  444.0  444.0
2003 343 12  9 1900   -4.5  993.3    1.3   32.0  444.0  444.0
2003 343 12  9 2000   -3.4  993.7    2.3   48.0  444.0  444.0
2003 343 12  9 2100   -3.4  994.4    3.0   37.0  444.0  444.0
2003 343 12  9 2200   -0.6  995.3    6.1  169.0  444.0  444.0
2003 343 12  9 2300   -2.2  995.8    7.9  141.0  444.0  444.0
2003 344 12 10 0000   -1.6  996.0    6.6  124.0  444.0  444.0
2003 344 12 10 0100   -2.6  996.9    5.3  115.0  444.0  444.0
2003 344 12 10 0200   -2.9  997.0    6.4  118.0  444.0  444.0
2003 344 12 10 0300   -2.9  997.4    5.6   96.0  444.0  444.0
2003 344 12 10 0400   -2.5  997.6    6.4  117.0  444.0  444.0
2003 344 12 10 0500   -4.0  997.8    6.1  107.0  444.0  444.0
2003 344 12 10 0600   -4.6  997.8    7.9   93.0  444.0  444.0
2003 344 12 10 0700   -4.4  998.1    6.9   89.0  444.0  444.0
2003 344 12 10 0800   -2.9  998.2    5.1  143.0  444.0  444.0
2003 344 12 10 0900   -5.2  998.2    6.6  128.0  444.0  444.0
2003 344 12 10 1000   -5.9  998.5    5.6  103.0  444.0  444.0
2003 344 12 10 1100   -5.8  999.2    5.6  122.0  444.0  444.0
2003 344 12 10 1200   -5.2  999.4    2.0  134.0  444.0  444.0
2003 344 12 10 1300   -8.1  999.2    2.5   22.0  444.0  444.0
2003 344 12 10 1400   -8.8  999.1    2.8   35.0  444.0  444.0
2003 344 12 10 1500   -9.6  999.2    3.3   41.0  444.0  444.0
2003 344 12 10 1600   -9.1  999.6    1.8  195.0  444.0  444.0
2003 344 12 10 1700   -3.6  999.8    0.0    0.0  444.0  444.0
2003 344 12 10 1800   -5.2  999.6    0.0    0.0  444.0  444.0
2003 344 12 10 1900  444.0  999.6    0.0    0.0  444.0  444.0
2003 344 12 10 2000   -4.1  999.2    1.5   42.0  444.0  444.0
2003 344 12 10 2100   -3.4  999.2    1.5   24.0  444.0  444.0
2003 344 12 10 2200   -3.9  999.3    2.0   35.0  444.0  444.0
2003 344 12 10 2300   -4.1  999.2    2.8   32.0  444.0  444.0
2003 345 12 11 0000  444.0  444.0  444.0  444.0  444.0  444.0
2003 345 12 11 0100   -1.8  999.0    3.6  326.0  444.0  444.0
2003 345 12 11 0200  444.0  444.0  444.0  444.0  444.0  444.0
2003 345 12 11 0300   -0.8  998.6    3.8  325.0  444.0  444.0
2003 345 12 11 0400    0.4  998.3    2.5  319.0  444.0  444.0
2003 345 12 11 0500    1.2  998.2    1.5  339.0  444.0  444.0
2003 345 12 11 0600    2.1  998.0    1.3    4.0  444.0  444.0
2003 345 12 11 0700  444.0  444.0  444.0  444.0  444.0  444.0
2003 345 12 11 0800   -1.6  997.7    2.3  315.0  444.0  444.0
2003 345 12 11 0900   -1.0  997.5    1.5  354.0  444.0  444.0
2003 345 12 11 1000   -4.5  997.5    3.8  330.0  444.0  444.0
2003 345 12 11 1100   -5.5  997.8    4.1  323.0  444.0  444.0
2003 345 12 11 1200   -4.2  998.4  444.0  444.0  444.0  444.0
2003 345 12 11 1300   -3.6  998.5    0.5  180.0  444.0  444.0
2003 345 12 11 1400  444.0  998.8    0.0    0.0  444.0  444.0
2003 345 12 11 1500   -3.5  998.8    1.0   44.0  444.0  444.0
2003 345 12 11 1600   -6.6  999.4    1.8   90.0  444.0  444.0
2003 345 12 11 1700   -4.2 1000.1    1.3   89.0  444.0  444.0
2003 345 12 11 1800   -2.5 1000.4    0.3   25.0  444.0  444.0
2003 345 12 11 1900  444.0  444.0  444.0  444.0  444.0  444.0
2003 345 12 11 2000   -2.9 1001.2    1.8  100.0  444.0  444.0
2003 345 12 11 2100   -3.1 1001.7    4.1  155.0  444.0  444.0
2003 345 12 11 2200  444.0  444.0  444.0  444.0  444.0  444.0
2003 345 12 11 2300   -1.8 1002.0    8.9  131.0  444.0  444.0
2003 346 12 12 0000  444.0  444.0  444.0  444.0  444.0  444.0
2003 346 12 12 0100   -2.9 1002.9    7.6  131.0  444.0  444.0
2003 346 12 12 0200   -1.0 1003.1    4.6  128.0  444.0  444.0
2003 346 12 12 0300    0.5 1003.3    4.3  139.0  444.0  444.0
2003 346 12 12 0400   -0.5 1003.6    6.1  139.0  444.0  444.0
2003 346 12 12 0500  444.0  444.0  444.0  444.0  444.0  444.0
2003 346 12 12 0600   -1.2 1004.1    4.3  115.0  444.0  444.0
2003 346 12 12 0700   -1.8 1004.4    1.0  103.0  444.0  444.0
2003 346 12 12 0800   -1.0 1004.6    0.0    0.0  444.0  444.0
2003 346 12 12 0900   -2.5 1004.5    1.3   45.0  444.0  444.0
2003 346 12 12 1000  444.0  444.0  444.0  444.0  444.0  444.0
2003 346 12 12 1100   -5.2 1004.7    1.3   34.0  444.0  444.0
2003 346 12 12 1200   -5.0 1005.1    1.5  301.0  444.0  444.0
2003 346 12 12 1300   -5.2 1005.1    2.3  312.0  444.0  444.0
2003 346 12 12 1400   -5.0 1005.4    1.0  263.0  444.0  444.0
2003 346 12 12 1500  444.0  444.0  444.0  444.0  444.0  444.0
2003 346 12 12 1600   -6.5 1005.8    1.3   51.0  444.0  444.0
2003 346 12 12 1700   -4.5 1006.0    1.8   18.0  444.0  444.0
2003 346 12 12 1800   -2.9 1006.0    1.5  360.0  444.0  444.0
2003 346 12 12 1900   -4.6 1005.8    2.3  326.0  444.0  444.0
2003 346 12 12 2000   -4.0 1005.9    2.3  332.0  444.0  444.0
2003 346 12 12 2100   -2.0 1005.8    3.6  316.0  444.0  444.0
2003 346 12 12 2200  444.0  444.0  444.0  444.0  444.0  444.0
2003 346 12 12 2300   -1.1 1005.3    5.6  319.0  444.0  444.0
2003 347 12 13 0000   -0.8 1005.7    5.3  323.0  444.0  444.0
2003 347 12 13 0100   -0.2 1005.7    3.0  322.0  444.0  444.0
2003 347 12 13 0200   -1.8 1006.1    2.8  205.0  444.0  444.0
2003 347 12 13 0300  444.0  444.0  444.0  444.0  444.0  444.0
2003 347 12 13 0400  444.0 1005.9    0.0    0.0  444.0  444.0
2003 347 12 13 0500   -1.1 1004.9    2.8   13.0  444.0  444.0
2003 347 12 13 0600   -1.6 1004.8    3.3  336.0  444.0  444.0
2003 347 12 13 0700   -2.0 1005.1    2.3  322.0  444.0  444.0
2003 347 12 13 0800  444.0  444.0  444.0  444.0  444.0  444.0
2003 347 12 13 0900   -1.8 1006.3    3.3  240.0  444.0  444.0
2003 347 12 13 1000   -4.2 1007.4    8.1  156.0  444.0  444.0
2003 347 12 13 1100   -6.6 1008.1    9.4  155.0  444.0  444.0
2003 347 12 13 1200   -6.8 1009.1   11.4  153.0  444.0  444.0
2003 347 12 13 1300   -6.8 1009.9    7.9  152.0  444.0  444.0
2003 347 12 13 1400   -6.4 1010.3    4.6   63.0  444.0  444.0
2003 347 12 13 1500  444.0  444.0  444.0  444.0  444.0  444.0
2003 347 12 13 1600   -7.4 1012.2    4.8  152.0  444.0  444.0
2003 347 12 13 1700   -7.2 1013.0    5.6  170.0  444.0  444.0
2003 347 12 13 1800   -7.0 1013.4    7.6  174.0  444.0  444.0
2003 347 12 13 1900   -6.9 1013.7    8.4  169.0  444.0  444.0
2003 347 12 13 2000   -7.4 1013.9   10.2  148.0  444.0  444.0
2003 347 12 13 2100   -7.6 1013.9   10.4  145.0  444.0  444.0
2003 347 12 13 2200   -7.2 1014.0    8.9  152.0  444.0  444.0
2003 347 12 13 2300   -7.0 1013.9    8.9  149.0  444.0  444.0
2003 348 12 14 0000   -7.0 1013.9   10.9  152.0  444.0  444.0
2003 348 12 14 0100  444.0  444.0  444.0  444.0  444.0  444.0
2003 348 12 14 0200   -5.8 1014.1    6.9  134.0  444.0  444.0
2003 348 12 14 0300  444.0  444.0  444.0  444.0  444.0  444.0
2003 348 12 14 0400   -4.5 1013.7    5.1  125.0  444.0  444.0
2003 348 12 14 0500   -5.2 1013.8    4.1  118.0  444.0  444.0
2003 348 12 14 0600   -6.0 1013.8    5.8  135.0  444.0  444.0
2003 348 12 14 0700   -6.4 1013.7    3.8   93.0  444.0  444.0
2003 348 12 14 0800   -6.4 1013.8    3.0  257.0  444.0  444.0
2003 348 12 14 0900   -6.1 1013.7    2.5  308.0  444.0  444.0
2003 348 12 14 1000   -6.6 1013.8    2.5  330.0  444.0  444.0
2003 348 12 14 1100   -6.8 1013.8    3.3  336.0  444.0  444.0
2003 348 12 14 1200   -7.2 1013.8    2.5  346.0  444.0  444.0
2003 348 12 14 1300   -6.9 1013.8    2.3   13.0  444.0  444.0
2003 348 12 14 1400   -6.8 1013.7    0.8   13.0  444.0  444.0
2003 348 12 14 1500   -5.4 1013.7    0.0    0.0  444.0  444.0
2003 348 12 14 1600   -6.4 1013.9    0.3   75.0  444.0  444.0
2003 348 12 14 1700   -5.2 1013.9    0.0    0.0  444.0  444.0
2003 348 12 14 1800   -2.9 1014.0    0.0    0.0  444.0  444.0
2003 348 12 14 1900   -4.1 1014.2    0.3   38.0  444.0  444.0
2003 348 12 14 2000   -2.9 1014.0    0.0    0.0  444.0  444.0
2003 348 12 14 2100   -2.5 1014.0    0.8  322.0  444.0  444.0
2003 348 12 14 2200   -3.1 1013.9    1.5  304.0  444.0  444.0
2003 348 12 14 2300   -4.0 1013.8    5.3  141.0  444.0  444.0
2003 349 12 15 0000   -4.1 1013.9    5.8  158.0  444.0  444.0
2003 349 12 15 0100   -4.0 1014.1    4.8  156.0  444.0  444.0
2003 349 12 15 0200   -3.0 1014.0    4.1  156.0  444.0  444.0
2003 349 12 15 0300   -3.5 1014.1    5.1  163.0  444.0  444.0
2003 349 12 15 0400   -3.8 1014.0    5.1  156.0  444.0  444.0
2003 349 12 15 0500   -2.6 1014.0    3.6  159.0  444.0  444.0
2003 349 12 15 0600   -1.2 1013.8    1.3   27.0  444.0  444.0
2003 349 12 15 0700  444.0 1013.6    0.0    0.0  444.0  444.0
2003 349 12 15 0800   -4.1 1012.8    0.5  260.0  444.0  444.0
2003 349 12 15 0900   -6.1 1012.9    1.8   21.0  444.0  444.0
2003 349 12 15 1000   -6.9 1012.9    2.8   56.0  444.0  444.0
2003 349 12 15 1100  -10.6 1013.0    2.0   45.0  444.0  444.0
2003 349 12 15 1200   -9.6 1013.0    2.3   35.0  444.0  444.0
2003 349 12 15 1300   -9.6 1012.8    0.0    0.0  444.0  444.0
2003 349 12 15 1400   -7.6 1012.8    0.3   17.0  444.0  444.0
2003 349 12 15 1500   -6.0 1012.5    0.0    0.0  444.0  444.0
2003 349 12 15 1600   -5.4 1012.3    0.0    0.0  444.0  444.0
2003 349 12 15 1700   -5.5 1012.1    1.3   27.0  444.0  444.0
2003 349 12 15 1800   -5.2 1011.8    2.0   25.0  444.0  444.0
2003 349 12 15 1900   -4.8 1011.6    2.0   17.0  444.0  444.0
2003 349 12 15 2000   -3.8 1011.5    2.0  354.0  444.0  444.0
2003 349 12 15 2100   -1.6 1011.3    1.5    3.0  444.0  444.0
2003 349 12 15 2200   -1.1 1011.1    1.3  343.0  444.0  444.0
2003 349 12 15 2300  444.0 1011.0    0.5  360.0  444.0  444.0
2003 350 12 16 0000   -2.2 1010.6    2.0   30.0  444.0  444.0
2003 350 12 16 0100   -2.2 1010.3    1.8   44.0  444.0  444.0
2003 350 12 16 0200   -1.6 1010.1    1.8   51.0  444.0  444.0
2003 350 12 16 0300    0.2 1009.8    1.3   46.0  444.0  444.0
2003 350 12 16 0400  444.0 1009.5    0.0    0.0  444.0  444.0
2003 350 12 16 0500    2.2 1009.2    0.0    0.0  444.0  444.0
2003 350 12 16 0600    3.2 1008.9    0.0    0.0  444.0  444.0
2003 350 12 16 0700    0.6 1008.8    0.8   38.0  444.0  444.0
2003 350 12 16 0800   -2.9 1008.4    1.3   53.0  444.0  444.0
2003 350 12 16 0900   -4.6 1008.3    1.8   25.0  444.0  444.0
2003 350 12 16 1000   -6.4 1008.6    1.8   31.0  444.0  444.0
2003 350 12 16 1100   -7.0 1008.8    1.3   32.0  444.0  444.0
