Year: 2003  Month: 05  ID: WDB  ARGOS:  8927  Name: Windless Bight      
2003 123  5  3 1300  -30.2 1009.1    1.9   31.0   64.7    0.1
2003 123  5  3 1400  -33.0 1009.0    2.5   76.0   69.6    0.1
2003 123  5  3 1500  -34.2 1009.1    1.9   73.0   70.0    0.1
2003 123  5  3 1600  -33.4 1009.3    1.8   21.0   69.6    0.1
2003 123  5  3 1700  -34.1 1009.4    1.8   49.0   73.3    0.1
2003 123  5  3 1800  -36.5 1009.3    2.1   75.0   72.1    0.1
2003 123  5  3 1900  -36.5 1009.5    2.1   49.0   72.9    0.1
2003 123  5  3 2000  -35.1 1009.2    0.6   59.0   73.7    0.1
2003 123  5  3 2100  -32.8 1009.7    2.5   37.0   70.8    0.1
2003 123  5  3 2200  444.0  444.0  444.0  444.0  444.0  444.0
2003 123  5  3 2300  -35.2 1009.9    2.3   30.0   73.3    0.1
2003 124  5  4 0000  -30.1 1009.5    7.2   94.0   71.2    0.1
2003 124  5  4 0100  -31.4 1010.1    7.0   96.0   74.1    0.1
2003 124  5  4 0200  -32.4 1010.4    3.7   73.0   72.9    0.1
2003 124  5  4 0300  444.0  444.0  444.0  444.0  444.0  444.0
2003 124  5  4 0400  -31.4 1010.3    4.1   73.0   72.1    0.1
2003 124  5  4 0500  -30.4 1010.5    3.7   60.0   65.1    0.1
2003 124  5  4 0600  -30.4 1010.3    4.9  115.0   68.4    0.1
2003 124  5  4 0700  -28.0 1010.4    2.5   75.0   56.5    0.1
2003 124  5  4 0800  -33.4 1010.0    2.5  104.0   63.5    0.1
2003 124  5  4 0900  -30.5 1009.7    3.9  107.0   69.2    0.1
2003 124  5  4 1000  444.0  444.0  444.0  444.0  444.0  444.0
2003 124  5  4 1100  -28.9 1009.3    2.7   66.0   60.6    0.1
2003 124  5  4 1200  -32.9 1008.7    3.7   93.0   68.4    0.1
2003 124  5  4 1300  -31.6 1008.4    4.1   84.0   67.1    0.1
2003 124  5  4 1400  -31.8 1007.9    4.1  100.0   67.6    0.1
2003 124  5  4 1500  444.0  444.0  444.0  444.0  444.0  444.0
2003 124  5  4 1600  -33.2 1007.1    3.5   93.0   67.6    0.1
2003 124  5  4 1700  -32.1 1006.4    1.6   90.0   69.2    0.1
2003 124  5  4 1800  -33.4 1006.1    2.7   86.0   69.6    0.1
2003 124  5  4 1900  -31.1 1005.4    2.5   63.0   66.3    0.1
2003 124  5  4 2000  444.0  444.0  444.0  444.0  444.0  444.0
2003 124  5  4 2100  -31.0 1004.9    1.6   58.0   66.7    0.1
2003 124  5  4 2200  -31.8 1004.7    1.6   96.0   65.5    0.1
2003 124  5  4 2300  -30.5 1004.2    2.7   62.0   67.6    0.1
2003 125  5  5 0000  -30.8 1003.9    1.8   62.0   69.6    0.1
2003 125  5  5 0100  444.0  444.0  444.0  444.0  444.0  444.0
2003 125  5  5 0200  -30.9 1003.4    0.0    0.0   72.5    0.1
2003 125  5  5 0300  -29.6 1003.2    0.8   38.0   65.1    0.1
2003 125  5  5 0400  -30.6 1003.1    1.6  170.0   68.4    0.1
2003 125  5  5 0500  -29.2 1002.9    2.1   94.0   69.2    0.1
2003 125  5  5 0600  -29.4 1003.0    1.4   89.0   70.8    0.1
2003 125  5  5 0700  -29.5 1003.3    1.4  142.0   73.3    0.1
2003 125  5  5 0800  -28.8 1003.3    1.9   34.0   72.9    0.1
2003 125  5  5 0900  -28.4 1003.6    3.1   79.0   70.8    0.1
2003 125  5  5 1000  -29.0 1003.6    2.1   89.0   69.6    0.1
2003 125  5  5 1100  -31.6 1003.9    2.1   24.0   68.0    0.1
2003 125  5  5 1200  -33.4 1003.5    1.8   35.0   70.8    0.1
2003 125  5  5 1300  444.0  444.0  444.0  444.0  444.0  444.0
2003 125  5  5 1400  -33.4 1002.8    2.9  104.0   70.4    0.1
2003 125  5  5 1500  -31.1 1002.4    1.9   37.0   74.5    0.1
2003 125  5  5 1600  -33.0 1002.7    1.9  214.0   70.0    0.1
2003 125  5  5 1700  -33.1 1002.8    1.0  284.0   73.7    0.1
2003 125  5  5 1800  444.0  444.0  444.0  444.0  444.0  444.0
2003 125  5  5 1900  -32.0 1002.3    2.5   97.0   76.6    0.1
2003 125  5  5 2000  -31.0 1002.3    3.5   86.0   76.6    0.1
2003 125  5  5 2100  -30.8 1002.5    5.1   83.0   77.8    0.1
2003 125  5  5 2200  -29.8 1002.3    5.5   83.0   77.4    0.1
2003 125  5  5 2300  -29.2 1002.2    7.4   79.0   77.8    0.1
2003 126  5  6 0000  -29.0 1002.5    5.3   93.0   74.1    0.1
2003 126  5  6 0100  -29.8 1002.4    3.1   76.0   74.1    0.1
2003 126  5  6 0200  -30.6 1002.2    2.9   51.0   73.7    0.1
2003 126  5  6 0300  -29.4 1002.0    3.1   39.0   73.7    0.1
2003 126  5  6 0400  -29.5 1002.4    5.8   69.0   74.5    0.1
2003 126  5  6 0500  -28.9 1002.6    4.1   62.0   69.6    0.1
2003 126  5  6 0600  444.0  444.0  444.0  444.0  444.0  444.0
2003 126  5  6 0700  -28.9 1001.5    4.7   84.0   64.3    0.1
2003 126  5  6 0800  -28.2 1000.9    4.7  101.0   66.7    0.1
2003 126  5  6 0900  -30.4 1000.7    3.7   73.0   66.3    0.1
2003 126  5  6 1000  -28.6 1000.3    5.1   86.0   66.3    0.1
2003 126  5  6 1100  -29.0  999.9    3.7   80.0   63.9    0.1
2003 126  5  6 1200  -28.4  999.3    4.3   82.0   60.2    0.1
2003 126  5  6 1300  -29.6  998.6    1.8   30.0   59.3    0.1
2003 126  5  6 1400  -28.6  997.7    3.1   45.0   57.3    0.1
2003 126  5  6 1500  -29.2  996.8    2.9   10.0   60.2    0.0
2003 126  5  6 1600  -31.9  996.1    1.6   27.0   58.9    0.1
2003 126  5  6 1700  -28.0  995.5    2.5   25.0   56.1    0.1
2003 126  5  6 1800  -32.8  994.6    1.2   42.0   67.6    0.1
2003 126  5  6 1900  -32.6  994.7    1.8   17.0   70.4    0.1
2003 126  5  6 2000  -34.2  994.8    1.6  300.0   72.1    0.1
2003 126  5  6 2100  -34.6  994.8    0.4  103.0   72.1    0.1
2003 126  5  6 2200  -31.0  994.3    2.7   28.0   70.8    0.1
2003 126  5  6 2300  -27.0  993.6    4.3   86.0   64.7    0.1
2003 127  5  7 0000  -24.5  993.3    2.5   91.0   53.2    0.1
2003 127  5  7 0100  -23.8  992.8    1.0   11.0  444.0    0.1
2003 127  5  7 0200  -22.5  992.8    3.3  139.0   51.6    0.1
2003 127  5  7 0300  -23.6  993.1    5.5  112.0   67.1    0.1
2003 127  5  7 0400  -21.9  993.6    3.3   34.0   62.2    0.1
2003 127  5  7 0500  -20.2  993.1    4.3   28.0   54.4    0.1
2003 127  5  7 0600  -22.5  992.4    4.5   65.0   68.8    0.1
2003 127  5  7 0700  -19.2  991.7    2.5   38.0   47.9    0.1
2003 127  5  7 0800  -21.6  992.1    3.1  100.0   61.4    0.1
2003 127  5  7 0900  -19.2  991.5    1.8  173.0   52.0    0.1
2003 127  5  7 1000  -19.9  991.1    0.8   94.0   58.5    0.1
2003 127  5  7 1100  -19.2  990.5    3.9   10.0   60.2    0.1
2003 127  5  7 1200  -16.5  990.2    1.2  120.0   40.9    0.1
2003 127  5  7 1300  -16.5  989.6    2.9   46.0   44.6    0.1
2003 127  5  7 1400  -16.6  989.5    1.6   76.0   47.5    0.1
2003 127  5  7 1500  -17.0  988.7    4.3   52.0   54.4    0.1
2003 127  5  7 1600  -15.2  988.2    3.1   56.0   47.5    0.1
2003 127  5  7 1700  -13.9  988.3    4.7  150.0   37.6    0.1
2003 127  5  7 1800  -15.2  988.1    0.6    3.0   46.6    0.1
2003 127  5  7 1900  -14.5  988.0    2.1  118.0   40.5    0.1
2003 127  5  7 2000  -14.8  987.6    2.5  108.0   39.7    0.1
2003 127  5  7 2100  -13.5  987.1    4.7   37.0   37.2    0.1
2003 127  5  7 2200  -11.4  986.4    3.7   21.0   36.0    0.1
2003 127  5  7 2300   -9.9  986.7    0.0    0.0   37.6    0.1
2003 128  5  8 0000  -12.8  986.7    2.9  338.0   41.7    0.1
2003 128  5  8 0100  -10.4  986.6    1.6  291.0   31.1    0.1
2003 128  5  8 0200   -9.1  986.4    2.3   37.0   31.9    0.1
2003 128  5  8 0300   -9.4  986.5    1.6    6.0   29.8    0.1
2003 128  5  8 0400  -10.2  986.2    2.3    6.0   29.4    0.1
2003 128  5  8 0500   -8.6  986.1    3.1   30.0   28.2    0.1
2003 128  5  8 0600   -9.0  986.4    3.1    8.0   31.9    0.1
2003 128  5  8 0700   -9.0  986.8    2.9   52.0   32.7    0.1
2003 128  5  8 0800  -10.4  987.2    2.9   53.0   38.0    0.1
2003 128  5  8 0900  -11.5  987.4    2.9   84.0   36.8    0.1
2003 128  5  8 1000  -10.9  987.8    4.5   80.0   38.0    0.1
2003 128  5  8 1100  -10.1  988.0    1.8  112.0   33.5    0.1
2003 128  5  8 1200  -14.5  987.6    1.8  110.0   40.5    0.1
2003 128  5  8 1300  -13.5  987.5    5.1  112.0   41.7    0.1
2003 128  5  8 1400  -15.1  987.6    2.9   66.0   43.4    0.1
2003 128  5  8 1500  -15.8  987.2    3.9   93.0  444.0    0.1
2003 128  5  8 1600  -13.2  987.0    4.1   82.0   43.8    0.1
2003 128  5  8 1700  -15.9  986.8    5.7   32.0   46.2    0.1
2003 128  5  8 1800  -13.1  986.7    3.7   27.0   34.8    0.1
2003 128  5  8 1900  -14.8  986.5    2.5   48.0   34.8    0.1
2003 128  5  8 2000  -19.2  986.7    3.1   93.0   51.1    0.1
2003 128  5  8 2100  -15.9  986.8    4.9   79.0   46.2    0.1
2003 128  5  8 2200  -19.8  986.9    3.3   70.0   54.0    0.1
2003 128  5  8 2300  -21.9  986.7    2.3   41.0   57.7    0.1
2003 129  5  9 0000  -22.6  986.3    5.5  110.0   65.1    0.1
2003 129  5  9 0100  -24.6  985.4    1.4   82.0   67.1    0.1
2003 129  5  9 0200  -24.0  988.0    4.1  356.0   67.1    0.1
2003 129  5  9 0300  -20.4  988.2    3.5   14.0   62.6    0.1
2003 129  5  9 0400  -19.9  987.7    4.3   75.0   52.8    0.1
2003 129  5  9 0500  -22.2  986.4    6.4  120.0   66.7    0.1
2003 129  5  9 0600  -24.2  987.2    3.5   72.0   69.2    0.1
2003 129  5  9 0700  -26.6  986.8    2.9  121.0   80.7    0.1
2003 129  5  9 0800  -28.2  987.3    3.5  108.0   81.1    0.1
2003 129  5  9 0900  -28.5  988.0    4.5   73.0   79.8    0.1
2003 129  5  9 1000  -27.8  988.6    3.5   63.0   81.9    0.1
2003 129  5  9 1100  -27.1  988.1    2.5   55.0   81.5    0.1
2003 129  5  9 1200  -24.8  987.3    4.5   48.0   84.8    0.1
2003 129  5  9 1300  -22.9  987.1    3.7   73.0   76.6    0.1
2003 129  5  9 1400  -24.9  986.5    2.1   75.0   74.9    0.1
2003 129  5  9 1500  -28.4  986.0    0.4   25.0   79.4    0.1
2003 129  5  9 1600  -28.2  985.1    0.6  217.0   81.9    0.1
2003 129  5  9 1700  -32.1  984.8    1.0   72.0   77.0    0.1
2003 129  5  9 1800  -32.9  984.4    0.2  198.0   75.8    0.1
2003 129  5  9 1900  -29.5  984.0    2.5  127.0   79.8    0.1
2003 129  5  9 2000  -33.1  983.9    2.9   25.0   75.3    0.1
2003 129  5  9 2100  -28.9  982.2    1.9  115.0   80.7    0.1
2003 129  5  9 2200  -25.9  981.5    7.0  101.0   83.9    0.1
2003 129  5  9 2300  -33.1  981.4    1.2  307.0   75.3    0.1
2003 130  5 10 0000  -34.1  980.8    1.6   14.0   75.8    0.1
2003 130  5 10 0100  -35.9  981.1    2.1  118.0   72.1    0.1
2003 130  5 10 0200  -29.8  981.2    1.9   11.0   80.3    0.1
2003 130  5 10 0300  -34.0  981.2    2.3  315.0   81.1    0.1
2003 130  5 10 0400  -37.8  980.7    0.0    0.0   70.0    0.1
2003 130  5 10 0500  -34.0  981.5    2.7   21.0   75.3    0.1
2003 130  5 10 0600  -34.6  981.5    2.5   22.0   72.9    0.1
2003 130  5 10 0700  -32.8  981.2    1.9   46.0   77.0    0.1
2003 130  5 10 0800  -34.0  981.4    1.4   27.0   74.5    0.1
2003 130  5 10 0900  -32.4  981.0    0.4   42.0   77.8    0.1
2003 130  5 10 1000  -30.4  981.0    1.6  285.0   79.4    0.1
2003 130  5 10 1100  -32.5  980.7    0.0    0.0   76.2    0.1
2003 130  5 10 1200  -34.0  980.3    0.8   79.0   75.8    0.1
2003 130  5 10 1300  -31.0  979.9    1.6  322.0   77.4    0.1
2003 130  5 10 1400  -33.4  979.6    1.0  232.0   74.5    0.1
2003 130  5 10 1500  -31.2  979.3    1.8    7.0   76.6    0.1
2003 130  5 10 1600  -38.4  978.6    1.8  198.0   68.4    0.1
2003 130  5 10 1700  -36.1  978.6    0.8  352.0   70.8    0.1
2003 130  5 10 1800  -37.5  977.1    3.1  180.0   70.4    0.1
2003 130  5 10 1900  -36.4  976.7    1.8  217.0   71.2    0.1
2003 130  5 10 2000  -31.1  977.1    1.4   11.0   76.2    0.1
2003 130  5 10 2100  -32.2  976.9    2.9  353.0   76.2    0.1
2003 130  5 10 2200  -27.9  976.4    0.8  253.0   80.7    0.1
2003 130  5 10 2300  -28.1  976.3    1.2  291.0   83.5    0.1
2003 131  5 11 0000  -30.6  976.5    0.6   83.0   78.2    0.1
2003 131  5 11 0100  -31.4  976.6    2.1    6.0   77.8    0.1
2003 131  5 11 0200  -29.8  976.3    4.1  108.0   79.0    0.1
2003 131  5 11 0300  -28.2  975.9    5.5   75.0   80.7    0.1
2003 131  5 11 0400  -30.5  975.7    1.9   24.0   78.2    0.1
2003 131  5 11 0500  -30.5  975.4    3.7   94.0   77.8    0.1
2003 131  5 11 0600  -28.8  975.2    4.7  360.0   80.3    0.0
2003 131  5 11 0700  -28.0  975.6    2.1  360.0   81.5    0.1
2003 131  5 11 0800  -32.0  975.2    1.4   51.0   77.8    0.1
2003 131  5 11 0900  -33.1  974.9    1.2   79.0   75.3    0.1
2003 131  5 11 1000  -33.0  974.6    0.0    0.0   75.8    0.1
2003 131  5 11 1100  -36.4  974.3    0.6  122.0   71.7    0.1
2003 131  5 11 1200  -36.1  974.5    2.1   59.0   71.2    0.1
2003 131  5 11 1300  -36.0  975.0    3.5   89.0   72.1    0.1
2003 131  5 11 1400  -36.8  975.6    0.4   37.0   70.8    0.1
2003 131  5 11 1500  -35.9  975.7    3.3   69.0   71.7    0.1
2003 131  5 11 1600  -35.5  976.0    1.0    7.0   72.9    0.1
2003 131  5 11 1700  444.0  444.0  444.0  444.0  444.0  444.0
2003 131  5 11 1800  -36.1  975.9    2.3   27.0   72.5    0.1
2003 131  5 11 1900  -36.0  977.0  444.0  444.0   71.7    0.1
2003 131  5 11 2000  -38.4  977.5    2.9  305.0   69.2    0.1
2003 131  5 11 2100  -38.0  977.9    0.4  356.0   70.0    0.1
2003 131  5 11 2200  -39.9  978.3    1.2  360.0   67.6    0.1
2003 131  5 11 2300  -33.1  978.5    3.3  325.0   75.8    0.1
2003 132  5 12 0000  444.0  444.0  444.0  444.0  444.0  444.0
2003 132  5 12 0100  -27.5  978.6    4.3  338.0   82.3    0.1
2003 132  5 12 0200  -24.9  978.8    4.5  343.0   85.2    0.1
2003 132  5 12 0300  -19.9  978.7    4.9  333.0   90.1    0.1
2003 132  5 12 0400  -18.2  979.8    0.6  262.0   91.7    0.1
2003 132  5 12 0500  444.0  444.0  444.0  444.0  444.0  444.0
2003 132  5 12 0600  -18.2  979.8    1.8   56.0   91.7    0.1
2003 132  5 12 0700  -17.6  979.9    1.4   25.0   92.6    0.1
2003 132  5 12 0800  -16.8  979.4    3.9    8.0   82.7    0.1
2003 132  5 12 0900  -16.5  979.5    2.5  269.0   73.3    0.1
2003 132  5 12 1000  444.0  444.0  444.0  444.0  444.0  444.0
2003 132  5 12 1100  -18.5  978.7    1.4  276.0   74.9    0.1
2003 132  5 12 1200  -17.4  978.2    1.9  263.0   78.6    0.1
2003 132  5 12 1300  -21.8  977.7    2.9  122.0   81.9    0.1
2003 132  5 12 1400  -22.2  977.1    2.5   77.0   85.2    0.1
2003 132  5 12 1500  444.0  444.0  444.0  444.0  444.0  444.0
2003 132  5 12 1600  -22.9  976.0    3.1  104.0   85.2    0.1
2003 132  5 12 1700  -24.9  975.5    2.5   93.0   84.4    0.1
2003 132  5 12 1800  -27.5  974.8    1.8   60.0   81.5    0.1
2003 132  5 12 1900  -30.2  973.8    0.6   52.0   80.3    0.1
2003 132  5 12 2000  -29.5  973.4    3.7   96.0   79.8    0.1
2003 132  5 12 2100  -28.1  972.5    3.5   45.0   83.9    0.1
2003 132  5 12 2200  444.0  444.0  444.0  444.0  444.0  444.0
2003 132  5 12 2300  -33.8  971.5    1.6  167.0   74.9    0.1
2003 133  5 13 0000  -37.1  971.4    0.0    0.0   72.1    0.1
2003 133  5 13 0100  -39.9  971.1    0.0    0.0   69.2    0.1
2003 133  5 13 0200  -36.4  970.8    0.0    0.0   71.7    0.1
2003 133  5 13 0300  444.0  444.0  444.0  444.0  444.0  444.0
2003 133  5 13 0400  -42.2  970.7    1.2  104.0   65.9    0.1
2003 133  5 13 0500  -42.4  970.6    0.8   21.0   65.5    0.1
2003 133  5 13 0600  -42.2  970.6    0.0    0.0   65.5    0.1
2003 133  5 13 0700  -40.2  970.7    0.0    0.0   67.1    0.1
2003 133  5 13 0800  -36.8  970.6    0.6   53.0   71.2    0.1
2003 133  5 13 0900  -39.0  970.6    0.0    0.0   68.4    0.1
2003 133  5 13 1000  -36.6  970.7    0.6  359.0   72.1    0.1
2003 133  5 13 1100  -35.5  970.6    0.4  225.0   72.9    0.1
2003 133  5 13 1200  -35.8  971.1    0.0    0.0   72.9    0.1
2003 133  5 13 1300  -34.0  971.0    0.8  326.0   74.5    0.1
2003 133  5 13 1400  -34.9  970.8    1.2  312.0   74.1    0.1
2003 133  5 13 1500  -34.5  971.1  444.0  444.0   74.5    0.1
2003 133  5 13 1600  -34.9  970.9    0.0    0.0   74.1    0.1
2003 133  5 13 1700  -37.9  970.9    0.0    0.0   70.8    0.1
2003 133  5 13 1800  -37.0  970.7    0.0    0.0   71.7    0.1
2003 133  5 13 1900  -38.8  971.2    0.4   18.0   69.6    0.1
2003 133  5 13 2000  -38.1  971.5    1.0   21.0   70.4    0.1
2003 133  5 13 2100  -36.6  971.6    0.6    6.0   71.7    0.1
2003 133  5 13 2200  -38.2  972.2    0.0    0.0   70.4    0.1
2003 133  5 13 2300  -33.0  971.8    0.6    6.0   75.8    0.1
2003 134  5 14 0000  -28.4  971.9    3.7  256.0   80.7    0.1
2003 134  5 14 0100  -25.2  972.0    1.8  276.0   83.9    0.1
2003 134  5 14 0200  -25.6  972.3    1.9  117.0   83.5    0.1
2003 134  5 14 0300  -23.4  972.6    2.7  339.0   86.8    0.1
2003 134  5 14 0400  -21.1  972.6    3.5  311.0   88.9    0.1
2003 134  5 14 0500  -21.9  972.5    2.1  312.0   88.5    0.1
2003 134  5 14 0600  -21.0  972.5    3.9  311.0   88.9    0.1
2003 134  5 14 0700  -20.9  972.9    1.9  312.0   88.9    0.1
2003 134  5 14 0800  -20.9  973.0    1.4  248.0   87.6    0.1
2003 134  5 14 0900  -21.6  973.2    2.9  246.0   87.2    0.1
2003 134  5 14 1000  -22.8  973.7    2.1  212.0   86.8    0.1
2003 134  5 14 1100  -21.0  973.5    2.1   82.0   88.1    0.1
2003 134  5 14 1200  -21.6  973.4    1.9  345.0   88.5    0.1
2003 134  5 14 1300  -21.5  973.2    3.1  305.0   88.9    0.1
2003 134  5 14 1400  -21.0  973.0    1.8  252.0   82.7    0.1
2003 134  5 14 1500  -19.8  972.4    1.4  304.0   70.8    0.1
2003 134  5 14 1600  -20.5  971.3    3.9  321.0   69.2    0.1
2003 134  5 14 1700  -21.6  970.6    2.5  167.0   72.1    0.1
2003 134  5 14 1800  -23.6  970.3    3.5  248.0   75.3    0.1
2003 134  5 14 1900  -22.5  970.0    8.8  276.0   74.9    0.1
2003 134  5 14 2000  -23.6  970.0    2.9  311.0   71.7    0.1
2003 134  5 14 2100  -21.0  969.1    0.0    0.0   59.3    0.1
2003 134  5 14 2200  -20.0  968.0    1.6  309.0   61.4    0.1
2003 134  5 14 2300  -19.4  967.1    3.7  129.0   65.5    0.1
2003 135  5 15 0000  -19.6  965.3    4.5    1.0   70.4    0.1
2003 135  5 15 0100  -17.9  964.0    3.5  308.0   62.2    0.1
2003 135  5 15 0200  -19.6  963.2    2.1  343.0   73.3    0.1
2003 135  5 15 0300  -17.5  961.3    3.1  332.0   66.3    0.1
2003 135  5 15 0400  -18.9  960.8    2.3  149.0   69.6    0.1
2003 135  5 15 0500  -17.4  959.0    6.4  304.0   77.4    0.1
2003 135  5 15 0600  -16.8  957.7    4.1  295.0   72.9    0.1
2003 135  5 15 0700  -16.2  956.8    5.7  294.0   84.8    0.1
2003 135  5 15 0800  -15.9  955.2    7.2  292.0   88.9    0.1
2003 135  5 15 0900  -15.1  954.6    4.9  273.0   93.0    0.1
2003 135  5 15 1000  -15.0  953.8    6.2   60.0   93.0    0.1
2003 135  5 15 1100  -15.5  954.5   15.6  231.0   92.2    0.1
2003 135  5 15 1200  -17.4  955.2   14.4  253.0   91.7    0.1
2003 135  5 15 1300  -18.9  955.0   14.2  231.0   90.9    0.1
2003 135  5 15 1400  -22.5  958.3   11.1  215.0   86.8    0.1
2003 135  5 15 1500  -23.9  962.4    2.7  240.0   83.5    0.1
2003 135  5 15 1600  -25.2  964.4    4.1  266.0   83.9    0.1
2003 135  5 15 1700  -25.9  967.5    3.9  172.0   74.9    0.1
2003 135  5 15 1800  -26.0  968.2    3.9  253.0   75.3    0.1
2003 135  5 15 1900  -25.1  969.3    3.9  165.0   81.9    0.1
2003 135  5 15 2000  -27.0  972.8    5.3  256.0   80.7    0.1
2003 135  5 15 2100  -27.6  974.4    6.8    7.0   81.9    0.1
2003 135  5 15 2200  -27.4  974.5    0.6   79.0   81.9    0.1
2003 135  5 15 2300  -27.6  975.5    4.5   38.0   81.9    0.1
2003 136  5 16 0000  -27.2  977.0    3.9  338.0   81.1    0.1
2003 136  5 16 0100  -26.9  977.2    0.0    0.0   81.9    0.1
2003 136  5 16 0200  -26.2  977.1    1.0    1.0   80.3    0.1
2003 136  5 16 0300  -25.1  977.2    1.9   18.0   74.1    0.1
2003 136  5 16 0400  -24.2  976.8    2.1  338.0   76.2    0.1
2003 136  5 16 0500  -24.2  976.8    1.6   94.0   69.2    0.1
2003 136  5 16 0600  -25.4  976.6    2.9   87.0   77.4    0.1
2003 136  5 16 0700  -25.4  976.6    3.5  107.0   79.0    0.1
2003 136  5 16 0800  -25.2  975.5    2.5   93.0   81.1    0.1
2003 136  5 16 0900  -26.2  975.1    3.5  108.0   81.1    0.1
2003 136  5 16 1000  -26.2  974.9    3.7   69.0   81.5    0.1
2003 136  5 16 1100  -26.2  974.2    4.7   89.0   81.5    0.1
