Year: 2003  Month: 04  ID: PGS  ARGOS:  8937  Name: Pegasus South       
2003  92  4  2 0600  -30.0  998.7  444.0  444.0  444.0  444.0
2003  92  4  2 0700  -29.6  998.8  444.0  444.0  444.0  444.0
2003  92  4  2 0800  -29.1  998.9  444.0  444.0  444.0  444.0
2003  92  4  2 0900  444.0  444.0  444.0  444.0  444.0  444.0
2003  92  4  2 1000  -30.4  999.1  444.0  444.0  444.0  444.0
2003  92  4  2 1100  444.0  444.0  444.0  444.0  444.0  444.0
2003  92  4  2 1200  -29.8  999.0  444.0  444.0  444.0  444.0
2003  92  4  2 1300  -31.4  998.9  444.0  444.0  444.0  444.0
2003  92  4  2 1400  444.0  444.0  444.0  444.0  444.0  444.0
2003  92  4  2 1500  -34.6  999.5  444.0  444.0  444.0  444.0
2003  92  4  2 1600  444.0  444.0  444.0  444.0  444.0  444.0
2003  92  4  2 1700  -33.5  999.5  444.0  444.0  444.0  444.0
2003  92  4  2 1800  -32.6  999.8  444.0  444.0  444.0  444.0
2003  92  4  2 1900  -31.8  999.8  444.0  444.0  444.0  444.0
2003  92  4  2 2000  -32.6  999.8  444.0  444.0  444.0  444.0
2003  92  4  2 2100  444.0  444.0  444.0  444.0  444.0  444.0
2003  92  4  2 2200  -33.5 1000.1  444.0  444.0  444.0  444.0
2003  92  4  2 2300  -34.8  999.9  444.0  444.0  444.0  444.0
2003  93  4  3 0000  -34.1 1000.2  444.0  444.0  444.0  444.0
2003  93  4  3 0100  -32.9 1000.4  444.0  444.0  444.0  444.0
2003  93  4  3 0200  -32.1 1000.1  444.0  444.0  444.0  444.0
2003  93  4  3 0300  -31.8  999.8  444.0  444.0  444.0  444.0
2003  93  4  3 0400  -32.9  999.5  444.0  444.0  444.0  444.0
2003  93  4  3 0500  -35.9  999.4  444.0  444.0  444.0  444.0
2003  93  4  3 0600  -35.9  999.1  444.0  444.0  444.0  444.0
2003  93  4  3 0700  -36.9  999.3  444.0  444.0  444.0  444.0
2003  93  4  3 0800  -34.0  999.0  444.0  444.0  444.0  444.0
2003  93  4  3 0900  -35.5  998.8  444.0  444.0  444.0  444.0
2003  93  4  3 1000  -35.0  998.6  444.0  444.0  444.0  444.0
2003  93  4  3 1100  -35.5  998.2  444.0  444.0  444.0  444.0
2003  93  4  3 1200  444.0  998.0  444.0  444.0  444.0  444.0
2003  93  4  3 1300  -32.6  997.7  444.0  444.0  444.0  444.0
2003  93  4  3 1400  -32.1  997.4  444.0  444.0  444.0  444.0
2003  93  4  3 1500  -33.4  997.1  444.0  444.0  444.0  444.0
2003  93  4  3 1600  -33.9  996.9  444.0  444.0  444.0  444.0
2003  93  4  3 1700  -33.5  996.4  444.0  444.0  444.0  444.0
2003  93  4  3 1800  -34.0  995.9  444.0  444.0  444.0  444.0
2003  93  4  3 1900  -34.0  995.7  444.0  444.0  444.0  444.0
2003  93  4  3 2000  -32.9  995.5  444.0  444.0  444.0  444.0
2003  93  4  3 2100  444.0  995.7  444.0  444.0  444.0  444.0
2003  93  4  3 2200  444.0  995.4  444.0  444.0  444.0  444.0
2003  93  4  3 2300  -36.6  995.3  444.0  444.0  444.0  444.0
2003  94  4  4 0000  -32.8  995.1  444.0  444.0  444.0  444.0
2003  94  4  4 0100  444.0  994.8  444.0  444.0  444.0  444.0
2003  94  4  4 0200  444.0  994.7  444.0  444.0  444.0  444.0
2003  94  4  4 0300  444.0  994.5  444.0  444.0  444.0  444.0
2003  94  4  4 0400  444.0  994.3  444.0  444.0  444.0  444.0
2003  94  4  4 0500  -36.6  994.5  444.0  444.0  444.0  444.0
2003  94  4  4 0600  -36.2  994.7  444.0  444.0  444.0  444.0
2003  94  4  4 0700  -35.0  994.7  444.0  444.0  444.0  444.0
2003  94  4  4 0800  -35.2  994.9  444.0  444.0  444.0  444.0
2003  94  4  4 0900  -34.6  995.0  444.0  444.0  444.0  444.0
2003  94  4  4 1000  -34.6  995.1  444.0  444.0  444.0  444.0
2003  94  4  4 1100  -34.8  995.0  444.0  444.0  444.0  444.0
2003  94  4  4 1200  -35.1  995.0  444.0  444.0  444.0  444.0
2003  94  4  4 1300  -32.9  994.9  444.0  444.0  444.0  444.0
2003  94  4  4 1400  -33.0  994.9  444.0  444.0  444.0  444.0
2003  94  4  4 1500  -31.8  994.6  444.0  444.0  444.0  444.0
2003  94  4  4 1600  -31.6  994.4  444.0  444.0  444.0  444.0
2003  94  4  4 1700  -31.8  994.2  444.0  444.0  444.0  444.0
2003  94  4  4 1800  -33.0  994.4  444.0  444.0  444.0  444.0
2003  94  4  4 1900  -33.2  994.6  444.0  444.0  444.0  444.0
2003  94  4  4 2000  -35.4  994.7  444.0  444.0  444.0  444.0
2003  94  4  4 2100  -35.5  994.8  444.0  444.0  444.0  444.0
2003  94  4  4 2200  -33.4  994.8  444.0  444.0  444.0  444.0
2003  94  4  4 2300  -31.8  994.6  444.0  444.0  444.0  444.0
2003  95  4  5 0000  -30.9  994.7  444.0  444.0  444.0  444.0
2003  95  4  5 0100  -29.6  994.6  444.0  444.0  444.0  444.0
2003  95  4  5 0200  -29.4  994.5  444.0  444.0  444.0  444.0
2003  95  4  5 0300  -29.5  994.5  444.0  444.0  444.0  444.0
2003  95  4  5 0400  -30.0  994.3  444.0  444.0  444.0  444.0
2003  95  4  5 0500  -28.1  994.1  444.0  444.0  444.0  444.0
2003  95  4  5 0600  -28.9  994.0  444.0  444.0  444.0  444.0
2003  95  4  5 0700  -28.2  994.1  444.0  444.0  444.0  444.0
2003  95  4  5 0800  -27.5  994.2  444.0  444.0  444.0  444.0
2003  95  4  5 0900  -27.0  994.0  444.0  444.0  444.0  444.0
2003  95  4  5 1000  -28.0  994.6  444.0  444.0  444.0  444.0
2003  95  4  5 1100  -26.9  994.5  444.0  444.0  444.0  444.0
2003  95  4  5 1200  -26.9  994.7  444.0  444.0  444.0  444.0
2003  95  4  5 1300  -25.8  994.4  444.0  444.0  444.0  444.0
2003  95  4  5 1400  -26.4  994.7  444.0  444.0  444.0  444.0
2003  95  4  5 1500  -26.4  994.7  444.0  444.0  444.0  444.0
2003  95  4  5 1600  -26.9  994.6  444.0  444.0  444.0  444.0
2003  95  4  5 1700  -27.1  994.8  444.0  444.0  444.0  444.0
2003  95  4  5 1800  -27.0  994.7  444.0  444.0  444.0  444.0
2003  95  4  5 1900  -27.0  994.8  444.0  444.0  444.0  444.0
2003  95  4  5 2000  -27.9  994.6  444.0  444.0  444.0  444.0
2003  95  4  5 2100  -26.0  994.4  444.0  444.0  444.0  444.0
2003  95  4  5 2200  -28.1  994.8  444.0  444.0  444.0  444.0
2003  95  4  5 2300  -27.9  994.9  444.0  444.0  444.0  444.0
2003  96  4  6 0000  -29.4  994.8  444.0  444.0  444.0  444.0
2003  96  4  6 0100  -30.2  994.8  444.0  444.0  444.0  444.0
2003  96  4  6 0200  -28.6  994.5  444.0  444.0  444.0  444.0
2003  96  4  6 0300  -29.5  994.6  444.0  444.0  444.0  444.0
2003  96  4  6 0400  -29.4  994.1  444.0  444.0  444.0  444.0
2003  96  4  6 0500  -30.4  994.1  444.0  444.0  444.0  444.0
2003  96  4  6 0600  444.0  993.5  444.0  444.0  444.0  444.0
2003  96  4  6 0700  -28.5  993.3  444.0  444.0  444.0  444.0
2003  96  4  6 0800  -25.8  993.1  444.0  444.0  444.0  444.0
2003  96  4  6 0900  -26.8  992.2  444.0  444.0  444.0  444.0
2003  96  4  6 1000  -28.8  992.0  444.0  444.0  444.0  444.0
2003  96  4  6 1100  -27.5  992.1  444.0  444.0  444.0  444.0
2003  96  4  6 1200  -30.0  991.5  444.0  444.0  444.0  444.0
2003  96  4  6 1300  -29.8  991.0  444.0  444.0  444.0  444.0
2003  96  4  6 1400  -30.0  990.6  444.0  444.0  444.0  444.0
2003  96  4  6 1500  -31.4  990.4  444.0  444.0  444.0  444.0
2003  96  4  6 1600  -32.6  990.0  444.0  444.0  444.0  444.0
2003  96  4  6 1700  -32.6  989.7  444.0  444.0  444.0  444.0
2003  96  4  6 1800  -28.2  989.2  444.0  444.0  444.0  444.0
2003  96  4  6 1900  -27.0  988.4  444.0  444.0  444.0  444.0
2003  96  4  6 2000  -27.2  988.4  444.0  444.0  444.0  444.0
2003  96  4  6 2100  -26.2  988.3  444.0  444.0  444.0  444.0
2003  96  4  6 2200  -27.6  988.0  444.0  444.0  444.0  444.0
2003  96  4  6 2300  -28.0  987.5  444.0  444.0  444.0  444.0
2003  97  4  7 0000  -27.6  987.2  444.0  444.0  444.0  444.0
2003  97  4  7 0100  -25.9  986.9  444.0  444.0  444.0  444.0
2003  97  4  7 0200  -25.0  986.8  444.0  444.0  444.0  444.0
2003  97  4  7 0300  -25.0  986.2  444.0  444.0  444.0  444.0
2003  97  4  7 0400  -25.0  986.1  444.0  444.0  444.0  444.0
2003  97  4  7 0500  -25.0  985.7  444.0  444.0  444.0  444.0
2003  97  4  7 0600  -24.6  985.7  444.0  444.0  444.0  444.0
2003  97  4  7 0700  -24.5  985.3  444.0  444.0  444.0  444.0
2003  97  4  7 0800  -24.4  985.1  444.0  444.0  444.0  444.0
2003  97  4  7 0900  -24.5  984.8  444.0  444.0  444.0  444.0
2003  97  4  7 1000  -24.5  984.4  444.0  444.0  444.0  444.0
2003  97  4  7 1100  -24.6  984.3  444.0  444.0  444.0  444.0
2003  97  4  7 1200  -25.0  984.1  444.0  444.0  444.0  444.0
2003  97  4  7 1300  -24.1  984.0  444.0  444.0  444.0  444.0
2003  97  4  7 1400  -24.5  983.8  444.0  444.0  444.0  444.0
2003  97  4  7 1500  -25.0  983.4  444.0  444.0  444.0  444.0
2003  97  4  7 1600  -24.2  983.1  444.0  444.0  444.0  444.0
2003  97  4  7 1700  -24.4  982.9  444.0  444.0  444.0  444.0
2003  97  4  7 1800  -24.6  982.7  444.0  444.0  444.0  444.0
2003  97  4  7 1900  -25.0  982.5  444.0  444.0  444.0  444.0
2003  97  4  7 2000  -25.1  982.4  444.0  444.0  444.0  444.0
2003  97  4  7 2100  -26.8  981.7  444.0  444.0  444.0  444.0
2003  97  4  7 2200  444.0  444.0  444.0  444.0  444.0  444.0
2003  97  4  7 2300  -23.9  981.4  444.0  444.0  444.0  444.0
2003  98  4  8 0000  -24.6  981.2  444.0  444.0  444.0  444.0
2003  98  4  8 0100  -26.2  980.8  444.0  444.0  444.0  444.0
2003  98  4  8 0200  -26.1  980.6  444.0  444.0  444.0  444.0
2003  98  4  8 0300  -26.0  980.2  444.0  444.0  444.0  444.0
2003  98  4  8 0400  -25.1  979.9  444.0  444.0  444.0  444.0
2003  98  4  8 0500  -23.9  979.5  444.0  444.0  444.0  444.0
2003  98  4  8 0600  -25.0  979.4  444.0  444.0  444.0  444.0
2003  98  4  8 0700  -24.0  979.2  444.0  444.0  444.0  444.0
2003  98  4  8 0800  -26.8  978.8  444.0  444.0  444.0  444.0
2003  98  4  8 0900  -25.9  978.2  444.0  444.0  444.0  444.0
2003  98  4  8 1000  -24.0  978.3  444.0  444.0  444.0  444.0
2003  98  4  8 1100  -22.8  977.7  444.0  444.0  444.0  444.0
2003  98  4  8 1200  -22.0  977.6  444.0  444.0  444.0  444.0
2003  98  4  8 1300  -21.6  978.1  444.0  444.0  444.0  444.0
2003  98  4  8 1400  -20.4  977.5  444.0  444.0  444.0  444.0
2003  98  4  8 1500  444.0  977.5  444.0  444.0  444.0  444.0
2003  98  4  8 1600  -20.5  977.1  444.0  444.0  444.0  444.0
2003  98  4  8 1700  -19.5  977.1  444.0  444.0  444.0  444.0
2003  98  4  8 1800  -19.8  976.6  444.0  444.0  444.0  444.0
2003  98  4  8 1900  -19.9  976.7  444.0  444.0  444.0  444.0
2003  98  4  8 2000  444.0  444.0  444.0  444.0  444.0  444.0
2003  98  4  8 2100  -18.4  976.7  444.0  444.0  444.0  444.0
2003  98  4  8 2200  -18.2  977.0  444.0  444.0  444.0  444.0
2003  98  4  8 2300  -18.2  976.8  444.0  444.0  444.0  444.0
2003  99  4  9 0000  -17.6  977.2  444.0  444.0  444.0  444.0
2003  99  4  9 0100  444.0  444.0  444.0  444.0  444.0  444.0
2003  99  4  9 0200  -18.0  977.9  444.0  444.0  444.0  444.0
2003  99  4  9 0300  -18.2  978.4  444.0  444.0  444.0  444.0
2003  99  4  9 0400  -18.2  978.7  444.0  444.0  444.0  444.0
2003  99  4  9 0500  -17.9  978.7  444.0  444.0  444.0  444.0
2003  99  4  9 0600  -17.9  979.3  444.0  444.0  444.0  444.0
2003  99  4  9 0700  -19.0  980.2  444.0  444.0  444.0  444.0
2003  99  4  9 0800  -18.9  980.6  444.0  444.0  444.0  444.0
2003  99  4  9 0900  -18.2  981.1  444.0  444.0  444.0  444.0
2003  99  4  9 1000  -18.5  980.9  444.0  444.0  444.0  444.0
2003  99  4  9 1100  -18.2  981.3  444.0  444.0  444.0  444.0
2003  99  4  9 1200  -18.2  982.0  444.0  444.0  444.0  444.0
2003  99  4  9 1300  444.0  444.0  444.0  444.0  444.0  444.0
2003  99  4  9 1400  -17.9  982.8  444.0  444.0  444.0  444.0
2003  99  4  9 1500  -16.0  984.8   13.5  158.0  444.0  444.0
2003  99  4  9 1600  -20.4  984.3    7.6  162.0  444.0  444.0
2003  99  4  9 1700  -18.2  985.7   19.3  152.0  444.0  444.0
2003  99  4  9 1800  444.0  444.0  444.0  444.0  444.0  444.0
2003  99  4  9 1900  -17.1  987.2    6.6  207.0  444.0  444.0
2003  99  4  9 2000  444.0  988.6    5.6  112.0  444.0  444.0
2003  99  4  9 2100  -22.6  988.6    8.4  108.0  444.0  444.0
2003  99  4  9 2200  -23.8  988.8    9.1   80.0  444.0  444.0
2003  99  4  9 2300  444.0  444.0  444.0  444.0  444.0  444.0
2003 100  4 10 0000  -21.4  988.5    5.1   72.0  444.0  444.0
2003 100  4 10 0100  444.0  444.0  444.0  444.0  444.0  444.0
2003 100  4 10 0200  -22.1  988.8    4.1  218.0  444.0  444.0
2003 100  4 10 0300  -21.4  988.7    0.3  218.0  444.0  444.0
2003 100  4 10 0400  -21.4  988.6    0.0    0.0  444.0  444.0
2003 100  4 10 0500  444.0  989.0    0.0    0.0  444.0  444.0
2003 100  4 10 0600  444.0  444.0  444.0  444.0  444.0  444.0
2003 100  4 10 0700  -24.6  989.3    5.6   63.0  444.0  444.0
2003 100  4 10 0800  -25.5  989.4  444.0  444.0  444.0  444.0
2003 100  4 10 0900  -26.8  989.5  444.0  444.0  444.0  444.0
2003 100  4 10 1000  -27.6  989.5  444.0  444.0  444.0  444.0
2003 100  4 10 1100  444.0  444.0  444.0  444.0  444.0  444.0
2003 100  4 10 1200  -28.8  989.6  444.0  444.0  444.0  444.0
2003 100  4 10 1300  -29.2  989.3  444.0  444.0  444.0  444.0
2003 100  4 10 1400  -27.2  989.6  444.0  444.0  444.0  444.0
2003 100  4 10 1500  -25.5  989.6  444.0  444.0  444.0  444.0
2003 100  4 10 1600  444.0  444.0  444.0  444.0  444.0  444.0
2003 100  4 10 1700  -25.2  989.9  444.0  444.0  444.0  444.0
2003 100  4 10 1800  -26.0  990.3  444.0  444.0  444.0  444.0
2003 100  4 10 1900  -26.4  990.6  444.0  444.0  444.0  444.0
2003 100  4 10 2000  -27.2  991.3  444.0  444.0  444.0  444.0
2003 100  4 10 2100  444.0  444.0  444.0  444.0  444.0  444.0
2003 100  4 10 2200  -25.5  992.8  444.0  444.0  444.0  444.0
2003 100  4 10 2300  -25.9  993.9  444.0  444.0  444.0  444.0
2003 101  4 11 0000  -25.8  994.7  444.0  444.0  444.0  444.0
2003 101  4 11 0100  -26.0  995.8  444.0  444.0  444.0  444.0
2003 101  4 11 0200  -25.9  996.8  444.0  444.0  444.0  444.0
2003 101  4 11 0300  -25.5  997.4  444.0  444.0  444.0  444.0
2003 101  4 11 0400  444.0  444.0  444.0  444.0  444.0  444.0
2003 101  4 11 0500  -27.6  999.1  444.0  444.0  444.0  444.0
2003 101  4 11 0600  -27.6  999.7  444.0  444.0  444.0  444.0
2003 101  4 11 0700  -26.1 1000.4  444.0  444.0  444.0  444.0
2003 101  4 11 0800  -23.8 1000.6  444.0  444.0  444.0  444.0
2003 101  4 11 0900  444.0  444.0  444.0  444.0  444.0  444.0
2003 101  4 11 1000  -22.2 1000.9    3.6  167.0  444.0  444.0
2003 101  4 11 1100  -20.9 1001.2    2.5  170.0  444.0  444.0
2003 101  4 11 1200  -23.1 1000.8    1.0   75.0  444.0  444.0
2003 101  4 11 1300  -28.4 1000.9    5.3   72.0  444.0  444.0
2003 101  4 11 1400  -29.0 1000.9    5.6   70.0  444.0  444.0
2003 101  4 11 1500  -30.5 1001.0    4.6   42.0  444.0  444.0
2003 101  4 11 1600  -29.4 1000.8    5.6   42.0  444.0  444.0
2003 101  4 11 1700  -28.8 1000.6    5.1   42.0  444.0  444.0
2003 101  4 11 1800  -30.2 1000.6  444.0  444.0  444.0  444.0
2003 101  4 11 1900  -32.4 1000.6  444.0  444.0  444.0  444.0
2003 101  4 11 2000  -33.5 1000.3  444.0  444.0  444.0  444.0
2003 101  4 11 2100  -34.2 1000.0  444.0  444.0  444.0  444.0
2003 101  4 11 2200  -34.6  999.6  444.0  444.0  444.0  444.0
2003 101  4 11 2300  -32.8  998.9  444.0  444.0  444.0  444.0
2003 102  4 12 0000  444.0  998.3  444.0  444.0  444.0  444.0
2003 102  4 12 0100  -29.4  998.0  444.0  444.0  444.0  444.0
2003 102  4 12 0200  -30.6  997.4  444.0  444.0  444.0  444.0
2003 102  4 12 0300  -31.1  996.4  444.0  444.0  444.0  444.0
2003 102  4 12 0400  -32.4  995.9  444.0  444.0  444.0  444.0
2003 102  4 12 0500  -32.8  995.5  444.0  444.0  444.0  444.0
2003 102  4 12 0600  -33.9  995.1  444.0  444.0  444.0  444.0
2003 102  4 12 0700  -33.5  994.7  444.0  444.0  444.0  444.0
2003 102  4 12 0800  -32.1  994.3  444.0  444.0  444.0  444.0
2003 102  4 12 0900  -32.1  993.7  444.0  444.0  444.0  444.0
2003 102  4 12 1000  -31.6  992.9  444.0  444.0  444.0  444.0
2003 102  4 12 1100  -32.4  992.6  444.0  444.0  444.0  444.0
2003 102  4 12 1200  -32.1  992.2  444.0  444.0  444.0  444.0
2003 102  4 12 1300  -33.5  991.5  444.0  444.0  444.0  444.0
2003 102  4 12 1400  -35.4  990.7  444.0  444.0  444.0  444.0
2003 102  4 12 1500  -34.8  990.3  444.0  444.0  444.0  444.0
2003 102  4 12 1600  -35.1  989.5  444.0  444.0  444.0  444.0
2003 102  4 12 1700  -37.6  989.0  444.0  444.0  444.0  444.0
2003 102  4 12 1800  -36.9  988.1  444.0  444.0  444.0  444.0
2003 102  4 12 1900  -36.6  987.8  444.0  444.0  444.0  444.0
2003 102  4 12 2000  -37.6  987.2  444.0  444.0  444.0  444.0
2003 102  4 12 2100  -36.2  986.6  444.0  444.0  444.0  444.0
2003 102  4 12 2200  -33.6  985.8  444.0  444.0  444.0  444.0
2003 102  4 12 2300  -31.8  985.3  444.0  444.0  444.0  444.0
2003 103  4 13 0000  -32.0  984.7  444.0  444.0  444.0  444.0
2003 103  4 13 0100  -32.0  984.2  444.0  444.0  444.0  444.0
2003 103  4 13 0200  -34.0  983.5  444.0  444.0  444.0  444.0
2003 103  4 13 0300  -34.6  982.8  444.0  444.0  444.0  444.0
2003 103  4 13 0400  -34.8  982.3  444.0  444.0  444.0  444.0
2003 103  4 13 0500  -35.4  981.6  444.0  444.0  444.0  444.0
2003 103  4 13 0600  -31.6  981.2  444.0  444.0  444.0  444.0
2003 103  4 13 0700  -29.8  980.2  444.0  444.0  444.0  444.0
2003 103  4 13 0800  -31.6  979.5  444.0  444.0  444.0  444.0
2003 103  4 13 0900  -34.1  978.7  444.0  444.0  444.0  444.0
2003 103  4 13 1000  -36.2  978.0  444.0  444.0  444.0  444.0
2003 103  4 13 1100  -35.9  977.1  444.0  444.0  444.0  444.0
2003 103  4 13 1200  -35.4  976.3  444.0  444.0  444.0  444.0
2003 103  4 13 1300  -35.6  975.4  444.0  444.0  444.0  444.0
2003 103  4 13 1400  -35.5  974.5  444.0  444.0  444.0  444.0
2003 103  4 13 1500  -35.8  973.3  444.0  444.0  444.0  444.0
2003 103  4 13 1600  -35.1  972.6  444.0  444.0  444.0  444.0
2003 103  4 13 1700  -34.8  971.6  444.0  444.0  444.0  444.0
2003 103  4 13 1800  -34.0  970.8  444.0  444.0  444.0  444.0
2003 103  4 13 1900  -33.4  969.8  444.0  444.0  444.0  444.0
2003 103  4 13 2000  -33.4  969.0  444.0  444.0  444.0  444.0
2003 103  4 13 2100  -34.8  968.0  444.0  444.0  444.0  444.0
2003 103  4 13 2200  -35.9  967.3  444.0  444.0  444.0  444.0
2003 103  4 13 2300  -33.0  967.0  444.0  444.0  444.0  444.0
2003 104  4 14 0000  444.0  966.3  444.0  444.0  444.0  444.0
2003 104  4 14 0100  444.0  965.7  444.0  444.0  444.0  444.0
2003 104  4 14 0200  -29.0  964.9  444.0  444.0  444.0  444.0
2003 104  4 14 0300  -28.6  964.6  444.0  444.0  444.0  444.0
2003 104  4 14 0400  -29.8  964.4  444.0  444.0  444.0  444.0
2003 104  4 14 0500  -32.2  964.4  444.0  444.0  444.0  444.0
2003 104  4 14 0600  -33.5  964.7  444.0  444.0  444.0  444.0
2003 104  4 14 0700  -32.8  964.9  444.0  444.0  444.0  444.0
2003 104  4 14 0800  -34.5  965.1  444.0  444.0  444.0  444.0
2003 104  4 14 0900  -32.8  966.0  444.0  444.0  444.0  444.0
2003 104  4 14 1000  -34.4  967.0  444.0  444.0  444.0  444.0
2003 104  4 14 1100  444.0  968.0  444.0  444.0  444.0  444.0
2003 104  4 14 1200  -38.1  968.7  444.0  444.0  444.0  444.0
2003 104  4 14 1300  -38.6  970.3  444.0  444.0  444.0  444.0
2003 104  4 14 1400  -37.8  971.5  444.0  444.0  444.0  444.0
2003 104  4 14 1500  -37.8  972.8  444.0  444.0  444.0  444.0
2003 104  4 14 1600  -39.4  973.7  444.0  444.0  444.0  444.0
2003 104  4 14 1700  -37.4  975.4  444.0  444.0  444.0  444.0
2003 104  4 14 1800  -39.1  976.6  444.0  444.0  444.0  444.0
2003 104  4 14 1900  -37.0  978.5  444.0  444.0  444.0  444.0
2003 104  4 14 2000  -38.0  980.0  444.0  444.0  444.0  444.0
2003 104  4 14 2100  -40.9  981.3  444.0  444.0  444.0  444.0
2003 104  4 14 2200  -42.8  982.7  444.0  444.0  444.0  444.0
2003 104  4 14 2300  -41.1  984.3  444.0  444.0  444.0  444.0
2003 105  4 15 0000  -39.4  985.5  444.0  444.0  444.0  444.0
2003 105  4 15 0100  -38.9  987.0  444.0  444.0  444.0  444.0
2003 105  4 15 0200  -39.4  988.2  444.0  444.0  444.0  444.0
2003 105  4 15 0300  -38.2  988.9  444.0  444.0  444.0  444.0
2003 105  4 15 0400  -41.5  989.7  444.0  444.0  444.0  444.0
2003 105  4 15 0500  -39.8  990.6  444.0  444.0  444.0  444.0
2003 105  4 15 0600  -40.2  990.9  444.0  444.0  444.0  444.0
2003 105  4 15 0700  -39.4  991.7  444.0  444.0  444.0  444.0
2003 105  4 15 0800  -37.5  992.4  444.0  444.0  444.0  444.0
2003 105  4 15 0900  -36.1  992.8  444.0  444.0  444.0  444.0
2003 105  4 15 1000  -39.5  993.3  444.0  444.0  444.0  444.0
2003 105  4 15 1100  -40.2  993.9  444.0  444.0  444.0  444.0
2003 105  4 15 1200  -40.4  993.7  444.0  444.0  444.0  444.0
2003 105  4 15 1300  -40.6  993.5  444.0  444.0  444.0  444.0
2003 105  4 15 1400  -38.9  993.1  444.0  444.0  444.0  444.0
2003 105  4 15 1500  -38.0  992.7  444.0  444.0  444.0  444.0
2003 105  4 15 1600  -37.4  992.6  444.0  444.0  444.0  444.0
2003 105  4 15 1700  -38.5  992.2  444.0  444.0  444.0  444.0
2003 105  4 15 1800  -39.9  991.2  444.0  444.0  444.0  444.0
2003 105  4 15 1900  444.0  444.0  444.0  444.0  444.0  444.0
2003 105  4 15 2000  -38.6  989.7  444.0  444.0  444.0  444.0
2003 105  4 15 2100  -38.4  988.5  444.0  444.0  444.0  444.0
2003 105  4 15 2200  -37.8  987.5  444.0  444.0  444.0  444.0
2003 105  4 15 2300  -35.9  986.9  444.0  444.0  444.0  444.0
2003 106  4 16 0000  -37.5  986.6  444.0  444.0  444.0  444.0
2003 106  4 16 0100  -37.0  986.0  444.0  444.0  444.0  444.0
2003 106  4 16 0200  -36.4  985.4  444.0  444.0  444.0  444.0
2003 106  4 16 0300  444.0  444.0  444.0  444.0  444.0  444.0
2003 106  4 16 0400  -35.0  983.8  444.0  444.0  444.0  444.0
2003 106  4 16 0500  -36.1  983.0  444.0  444.0  444.0  444.0
2003 106  4 16 0600  -34.8  982.5  444.0  444.0  444.0  444.0
2003 106  4 16 0700  -32.6  981.7  444.0  444.0  444.0  444.0
2003 106  4 16 0800  -32.4  981.1  444.0  444.0  444.0  444.0
2003 106  4 16 0900  -31.2  980.8  444.0  444.0  444.0  444.0
2003 106  4 16 1000  -33.0  980.4  444.0  444.0  444.0  444.0
2003 106  4 16 1100  -30.9  980.0  444.0  444.0  444.0  444.0
2003 106  4 16 1200  -30.6  979.8  444.0  444.0  444.0  444.0
2003 106  4 16 1300  -32.0  979.6  444.0  444.0  444.0  444.0
2003 106  4 16 1400  -31.4  978.9  444.0  444.0  444.0  444.0
2003 106  4 16 1500  -31.0  978.9  444.0  444.0  444.0  444.0
