Year: 2010  Month: 01  ID: BPT  ARGOS:  8921  Name: Bonaparte Point     
Lat: 64.78S  Lon:  64.07W  Elev:    8m
2010   1  1  1 0000   -1.4  992.9    2.2   11.0   89.0  444.0
2010   1  1  1 0100   -1.7  993.7    1.0   33.0   85.0  444.0
2010   1  1  1 0200   -1.9  993.1    1.0  154.0   85.8  444.0
2010   1  1  1 0300   -2.5  993.5    1.9   24.0   90.3  444.0
2010   1  1  1 0400   -1.7  993.6    1.7   18.0   84.0  444.0
2010   1  1  1 0500   -1.8  993.5    1.4   22.0   86.0  444.0
2010   1  1  1 0600   -2.1  993.6    1.1   40.0   87.0  444.0
2010   1  1  1 0700   -2.1  993.8    1.3   19.0  444.0  444.0
2010   1  1  1 0800   -1.9  994.7    0.8  327.0   81.0  444.0
2010   1  1  1 0900   -1.6  994.0    0.3  354.0   74.0  444.0
2010   1  1  1 1000   -1.6  994.2    2.7  343.0   79.0  444.0
2010   1  1  1 1100   -0.9  994.6    2.3  327.0   80.3  444.0
2010   1  1  1 1200   -0.8  994.6    2.2  321.0   84.0  444.0
2010   1  1  1 1300   -0.3  444.0    1.3  275.0   83.0  444.0
2010   1  1  1 1400    0.0  994.2    3.3  240.0   77.6  444.0
2010   1  1  1 1500   -0.1  444.0    4.4  258.0  444.0  444.0
2010   1  1  1 1600    0.0  994.0    4.4  249.0  444.0  444.0
2010   1  1  1 1700   -0.2  994.1    3.6  287.0   75.7  444.0
2010   1  1  1 1800    0.0  994.4    6.9  227.0   78.0  444.0
2010   1  1  1 1900   -0.2  444.0    7.5  224.0  444.0  444.0
2010   1  1  1 2000    0.0  994.1    5.5  222.0   78.1  444.0
2010   1  1  1 2100    0.0  994.1    6.3  212.0  444.0  444.0
2010   1  1  1 2200   -0.2  994.1    6.3  216.0   78.0  444.0
2010   1  1  1 2300   -0.3  994.1    4.8  219.0   76.8  444.0
2010   2  1  2 0000   -0.2  444.0    4.4  218.0  444.0  444.0
2010   2  1  2 0100   -0.1  993.6    5.6  211.0   77.0  444.0
2010   2  1  2 0200   -0.2  993.5    5.3  215.0   70.3  444.0
2010   2  1  2 0300   -0.2  993.5    4.6  215.0   68.0  444.0
2010   2  1  2 0400   -0.2  993.1    5.1  214.0   79.0  444.0
2010   2  1  2 0500   -0.2  992.9    5.3  213.0   79.3  444.0
2010   2  1  2 0600   -0.3  992.7    4.8  211.0   82.0  444.0
2010   2  1  2 0700   -0.3  992.7    4.0  218.0   81.0  444.0
2010   2  1  2 0800   -0.3  992.7    3.5  213.0   81.5  444.0
2010   2  1  2 0900   -0.2  992.6    4.5  208.0   81.0  444.0
2010   2  1  2 1000   -0.4  992.5    5.2  210.0   85.2  444.0
2010   2  1  2 1100   -0.4  992.5    3.3  206.0   85.4  444.0
2010   2  1  2 1200   -0.2  992.4    3.8  214.0   81.7  444.0
2010   2  1  2 1300   -0.2  992.1    3.2  205.0  444.0  444.0
2010   2  1  2 1400   -0.2  992.3    3.9  218.0   81.0  444.0
2010   2  1  2 1500    0.1  992.4    3.0  211.0   78.2  444.0
2010   2  1  2 1600    0.5  992.4    2.8  201.0   78.5  444.0
2010   2  1  2 1700    0.7  992.1    2.1  188.0   79.0  444.0
2010   2  1  2 1800    0.8  992.4    1.8  203.0   77.2  444.0
2010   2  1  2 1900    0.8  992.5    1.0  211.0  444.0  444.0
2010   2  1  2 2000    0.8  992.7    0.7  222.0   76.0  444.0
2010   2  1  2 2100    0.6  993.1    0.4  267.0   76.8  444.0
2010   2  1  2 2200    1.1  993.9    0.0    0.0   76.2  444.0
2010   2  1  2 2300    0.8  994.1    0.0    0.0   78.3  444.0
2010   3  1  3 0000    0.0  994.4    0.0    0.0   82.0  444.0
2010   3  1  3 0100    0.0  994.6    0.0    0.0   82.5  444.0
2010   3  1  3 0200    0.1  994.7    0.4  113.0   80.9  444.0
2010   3  1  3 0300   -0.2  994.9    0.5   20.0   79.0  444.0
2010   3  1  3 0400    0.2  995.2    0.5  109.0   79.0  444.0
2010   3  1  3 0500    0.1  995.4    1.4   10.0   69.0  444.0
2010   3  1  3 0600    0.5  995.7    3.3    3.0   63.9  444.0
2010   3  1  3 0700    0.8  996.2    3.6  357.0   63.0  444.0
2010   3  1  3 0800    0.0  997.0    3.3   10.0   73.0  444.0
2010   3  1  3 0900    0.3  997.0    5.1   14.0   68.0  444.0
2010   3  1  3 1000    0.3  997.4    5.7   15.0   66.6  444.0
2010   3  1  3 1100    0.5  998.1    6.4   15.0   67.0  444.0
2010   3  1  3 1200    0.6  997.7    6.0   21.0   66.5  444.0
2010   3  1  3 1300    0.8  444.0    3.9   21.0   69.0  444.0
2010   3  1  3 1400    0.8  444.0    6.3   15.0  444.0  444.0
2010   3  1  3 1500    0.9  998.2    3.8   20.0   66.0  444.0
2010   3  1  3 1600    1.0  998.1    3.4   15.0   64.0  444.0
2010   3  1  3 1700    1.7  444.0    1.2  126.0  444.0  444.0
2010   3  1  3 1800    1.4  998.3    2.1  315.0   65.3  444.0
2010   3  1  3 1900    1.2  997.7    3.9   18.0  444.0  444.0
2010   3  1  3 2000    1.7  998.1    2.3   87.0   65.6  444.0
2010   3  1  3 2100    2.0  997.9    0.6  137.0   57.8  444.0
2010   3  1  3 2200    1.7  444.0    1.0  202.0  444.0  444.0
2010   3  1  3 2300    1.3  996.5    1.1  249.0   64.4  444.0
2010   4  1  4 0000    1.2  444.0    1.0    7.0   60.0  444.0
2010   4  1  4 0100    1.1  995.6    4.4   88.0   59.7  444.0
2010   4  1  4 0200   -0.4  994.2    2.8   29.0   66.7  444.0
2010   4  1  4 0300    0.7  994.2    7.1   44.0   60.0  444.0
2010   4  1  4 0400    1.0  993.3    5.9  101.0   63.0  444.0
2010   4  1  4 0500   -0.2  992.4    3.8   72.0   60.0  444.0
2010   4  1  4 0600    0.9  991.4    5.5  102.0   61.3  444.0
2010   4  1  4 0700    1.4  989.9    8.5   74.0   60.0  444.0
2010   4  1  4 0800    1.2  988.6   10.4   68.0   60.4  444.0
2010   4  1  4 0900    2.2  987.3   12.2   60.0   60.0  444.0
2010   4  1  4 1000    1.8  987.6    9.8   93.0   68.0  444.0
2010   4  1  4 1100    1.9  986.9    8.7  102.0   70.9  444.0
2010   4  1  4 1200    1.9  986.5   10.2   98.0   73.6  444.0
2010   4  1  4 1300    3.0  986.4    8.5   79.0   67.3  444.0
2010   4  1  4 1400    3.3  444.0    6.3  104.0  444.0  444.0
2010   4  1  4 1500    3.1  986.3    8.3  109.0   70.8  444.0
2010   4  1  4 1600    3.8  985.8    8.3   75.0   67.0  444.0
2010   4  1  4 1700    3.8  444.0    6.3  112.0  444.0  444.0
2010   4  1  4 1800    4.4  984.7   12.2   61.0   65.0  444.0
2010   4  1  4 1900    3.9  986.5    1.6    2.0   70.8  444.0
2010   4  1  4 2000    4.2  986.1    3.8  119.0   67.0  444.0
2010   4  1  4 2100    3.9  986.1    5.9   80.0   67.0  444.0
2010   4  1  4 2200    3.1  986.8    0.6   25.0  444.0  444.0
2010   4  1  4 2300    2.8  986.9    2.2  353.0   76.0  444.0
2010   5  1  5 0000    3.0  987.0    1.4  341.0   80.0  444.0
2010   5  1  5 0100    2.7  987.5    0.9  242.0   76.0  444.0
2010   5  1  5 0200    2.2  987.8    1.9   34.0   80.0  444.0
2010   5  1  5 0300    2.1  988.4    1.4   11.0   80.5  444.0
2010   5  1  5 0400    2.9  989.0    1.2  272.0   70.6  444.0
2010   5  1  5 0500    2.6  989.2    2.3   68.0   69.0  444.0
2010   5  1  5 0600    2.0  989.5    2.5  252.0   76.6  444.0
2010   5  1  5 0700    1.6  990.1    0.2  126.0   80.8  444.0
2010   5  1  5 0800    2.4  990.5    2.0  273.0   66.4  444.0
2010   5  1  5 0900    2.0  991.1    0.1    2.0   69.8  444.0
2010   5  1  5 1000    1.6  991.2    2.6  331.0   69.5  444.0
2010   5  1  5 1100    1.3  991.2    5.7   17.0   72.7  444.0
2010   5  1  5 1200    1.9  991.9    3.1  314.0   68.7  444.0
2010   5  1  5 1300    1.8  444.0    3.3  342.0   69.0  444.0
2010   5  1  5 1400    1.5  991.9    2.3  275.0   64.9  444.0
2010   5  1  5 1500    2.4  444.0    1.7  272.0  444.0  444.0
2010   5  1  5 1600    1.7  992.5    1.9  256.0   71.3  444.0
2010   5  1  5 1700    1.9  992.6    3.7  255.0  444.0  444.0
2010   5  1  5 1800    2.5  993.2    0.7  266.0   61.0  444.0
2010   5  1  5 1900    2.0  993.1    3.6    7.0   68.0  444.0
2010   5  1  5 2000    2.3  993.6    2.1  279.0  444.0  444.0
2010   5  1  5 2100    1.4  993.5    4.8   19.0   71.0  444.0
2010   5  1  5 2200    3.2  993.6    4.8   67.0   48.4  444.0
2010   5  1  5 2300    3.1  993.7    0.8  251.0   53.0  444.0
2010   6  1  6 0000    1.3  994.0    3.7  278.0   61.1  444.0
2010   6  1  6 0100    0.3  994.3    3.7  352.0   67.0  444.0
2010   6  1  6 0200   -0.3  994.5    4.2   12.0   73.0  444.0
2010   6  1  6 0300   -0.9  994.7    4.6  343.0   74.0  444.0
2010   6  1  6 0400   -1.0  995.2    1.5  303.0   75.8  444.0
2010   6  1  6 0500   -1.1  995.4    4.2  356.0   70.0  444.0
2010   6  1  6 0600   -1.6  995.8    3.2  355.0   70.0  444.0
2010   6  1  6 0700   -1.1  996.4    3.8  356.0   72.0  444.0
2010   6  1  6 0800   -1.1  996.8    2.3  331.0   66.9  444.0
2010   6  1  6 0900   -1.0  997.0    2.0  347.0   62.0  444.0
2010   6  1  6 1000   -0.7  997.4    2.0  312.0   61.0  444.0
2010   6  1  6 1100   -0.3  997.8    0.9  339.0  444.0  444.0
2010   6  1  6 1200   -0.4  997.5    2.1  271.0   67.3  444.0
2010   6  1  6 1300   -0.3  998.0    3.5  280.0  444.0  444.0
2010   6  1  6 1400   -0.3  998.1    4.2  284.0   74.5  444.0
2010   6  1  6 1500   -0.2  998.2    4.7  274.0  444.0  444.0
2010   6  1  6 1600    0.0  998.3    3.9  268.0   75.0  444.0
2010   6  1  6 1700    0.2  998.8    4.6  274.0   76.0  444.0
2010   6  1  6 1800    1.7  999.7    0.3  189.0   55.6  444.0
2010   6  1  6 1900    2.4  999.6    0.9  192.0   52.0  444.0
2010   6  1  6 2000    1.5  999.9    3.8  198.0   70.2  444.0
2010   6  1  6 2100    2.1 1000.1    2.7  202.0   66.0  444.0
2010   6  1  6 2200    1.9  999.6    3.2  216.0   64.9  444.0
2010   6  1  6 2300    1.9  999.8    2.8  209.0   65.2  444.0
2010   7  1  7 0000    1.6 1000.0    2.4  213.0   69.0  444.0
2010   7  1  7 0100    1.1 1000.0    2.8  213.0   76.0  444.0
2010   7  1  7 0200    0.9 1000.1    3.1  211.0   79.0  444.0
2010   7  1  7 0300    0.7 1000.3    3.1  218.0   80.0  444.0
2010   7  1  7 0400    0.7 1000.2    2.6  207.0   80.3  444.0
2010   7  1  7 0500    0.5 1000.1    2.9  196.0   81.7  444.0
2010   7  1  7 0600    0.4 1000.2    2.2  192.0   80.0  444.0
2010   7  1  7 0700    0.4 1000.1    1.1  184.0   81.5  444.0
2010   7  1  7 0800   -0.6 1000.4    1.7   28.0   82.1  444.0
2010   7  1  7 0900   -0.3 1000.2    1.7  317.0   82.4  444.0
2010   7  1  7 1000   -0.2 1000.7    1.2    3.0   79.5  444.0
2010   7  1  7 1100    0.0 1000.2    1.5   32.0   77.0  444.0
2010   7  1  7 1200    0.6  444.0    0.2  335.0   74.0  444.0
2010   7  1  7 1300    0.2  999.8    0.4   28.0   75.4  444.0
2010   7  1  7 1400    0.8  444.0    0.2    2.0   73.0  444.0
2010   7  1  7 1500    1.4  999.9    0.8  242.0   71.0  444.0
2010   7  1  7 1600    2.0  999.7    0.5  279.0   67.0  444.0
2010   7  1  7 1700    3.0  999.3    0.8  209.0   63.0  444.0
2010   7  1  7 1800    3.1  444.0    0.7  166.0  444.0  444.0
2010   7  1  7 1900    3.5  999.6    0.6  196.0   56.1  444.0
2010   7  1  7 2000    1.8  999.4    1.1  345.0   55.7  444.0
2010   7  1  7 2100    1.9  999.2    1.6  279.0   59.0  444.0
2010   7  1  7 2200    2.4  999.0    1.0  260.0   58.0  444.0
2010   7  1  7 2300    2.7  999.1    1.1  233.0   59.0  444.0
2010   8  1  8 0000    2.7  999.0    0.8  238.0   57.3  444.0
2010   8  1  8 0100    2.2  998.7    0.3  352.0   69.6  444.0
2010   8  1  8 0200    0.4  998.8    1.1   28.0   76.0  444.0
2010   8  1  8 0300    0.1  998.8    1.1   16.0   74.7  444.0
2010   8  1  8 0400   -0.1  999.0    2.0   32.0   68.6  444.0
2010   8  1  8 0500   -0.4  998.8    2.0   40.0   62.8  444.0
2010   8  1  8 0600   -0.6  998.8    1.0  352.0   63.0  444.0
2010   8  1  8 0700   -0.5  999.2    1.1   31.0   59.0  444.0
2010   8  1  8 0800   -0.7  999.2    1.2   30.0   71.4  444.0
2010   8  1  8 0900   -0.7  999.5    1.0   34.0   62.7  444.0
2010   8  1  8 1000    0.4  999.5    0.0    0.0   63.0  444.0
2010   8  1  8 1100    0.0  998.8    1.2   30.0  444.0  444.0
2010   8  1  8 1200  444.0  444.0  444.0  444.0  444.0  444.0
2010   8  1  8 1300    1.3  999.5    0.6  200.0   65.7  444.0
2010   8  1  8 1400    1.3  444.0    0.4  265.0  444.0  444.0
2010   8  1  8 1500    1.5  999.4    1.1  244.0   66.1  444.0
2010   8  1  8 1600    1.5  999.3    2.7  260.0  444.0  444.0
2010   8  1  8 1700    1.4  999.6    2.7  251.0   69.0  444.0
2010   8  1  8 1800    2.2  999.2    0.5  309.0  444.0  444.0
2010   8  1  8 1900    1.6  999.7    3.4  302.0   70.7  444.0
2010   8  1  8 2000    1.4  999.8    3.3  272.0   71.8  444.0
2010   8  1  8 2100    1.6  999.6    1.8  262.0   70.0  444.0
2010   8  1  8 2200    1.7  999.5    2.1  247.0   66.4  444.0
2010   8  1  8 2300    1.9  999.6    1.6  219.0  444.0  444.0
2010   9  1  9 0000    1.1  999.7    2.6  252.0   76.2  444.0
2010   9  1  9 0100    0.9 1000.0    1.5  260.0   75.9  444.0
2010   9  1  9 0200    0.7 1000.2    1.5  342.0   77.8  444.0
2010   9  1  9 0300    0.5 1000.5    0.7   17.0   79.0  444.0
2010   9  1  9 0400    0.3 1000.6    1.1   28.0  444.0  444.0
2010   9  1  9 0500    0.5 1000.7    1.2  279.0   80.9  444.0
2010   9  1  9 0600    0.3 1000.6    0.9  297.0   81.1  444.0
2010   9  1  9 0700    0.3 1000.6    0.4   24.0   81.0  444.0
2010   9  1  9 0800    0.7 1000.8    1.1  248.0   74.2  444.0
2010   9  1  9 0900    0.0 1000.8    1.6  321.0  444.0  444.0
2010   9  1  9 1000    0.2 1000.8    2.2  322.0   75.0  444.0
2010   9  1  9 1100    0.5 1001.6    0.7    9.0   70.1  444.0
2010   9  1  9 1200    1.1  444.0    0.6  229.0  444.0  444.0
2010   9  1  9 1300    1.2 1001.1    1.4  188.0   65.0  444.0
2010   9  1  9 1400    1.8 1001.6    1.7  197.0  444.0  444.0
2010   9  1  9 1500    2.0 1001.0    1.6  237.0  444.0  444.0
2010   9  1  9 1600    1.0  444.0    3.2  324.0   66.0  444.0
2010   9  1  9 1700    1.0  444.0    4.0  326.0  444.0  444.0
2010   9  1  9 1800    0.8 1001.3    2.6  330.0   73.0  444.0
2010   9  1  9 1900    0.5 1001.6    4.5  330.0   73.0  444.0
2010   9  1  9 2000   -0.1 1001.6    5.6  333.0   81.7  444.0
2010   9  1  9 2100    0.0 1002.5    4.4  331.0   73.3  444.0
2010   9  1  9 2200    0.4 1002.0    3.1  341.0   71.0  444.0
2010   9  1  9 2300    0.6 1002.1    3.4  340.0  444.0  444.0
2010  10  1 10 0000    0.1 1001.8    3.8    4.0   73.0  444.0
2010  10  1 10 0100    0.1 1002.2    3.2    2.0   74.3  444.0
2010  10  1 10 0200    0.0 1002.6    3.5  360.0  444.0  444.0
2010  10  1 10 0300    0.0 1002.5    3.8  358.0   73.0  444.0
2010  10  1 10 0400    0.0 1002.5    4.5   18.0   68.0  444.0
2010  10  1 10 0500    0.0 1002.3    5.7   18.0   65.6  444.0
2010  10  1 10 0600   -0.2 1002.2    5.9   20.0   64.0  444.0
2010  10  1 10 0700    0.1 1002.5    4.9   21.0  444.0  444.0
2010  10  1 10 0800    0.3 1002.3    5.2   25.0   55.4  444.0
2010  10  1 10 0900    0.1 1002.3    6.0    6.0  444.0  444.0
2010  10  1 10 1000    0.3  444.0    6.1   21.0   56.0  444.0
2010  10  1 10 1100    0.2 1002.7    6.1   30.0   65.0  444.0
2010  10  1 10 1200    0.5 1003.0    2.4  354.0  444.0  444.0
2010  10  1 10 1300  444.0  444.0  444.0  444.0  444.0  444.0
2010  10  1 10 1400    0.6 1002.6    4.9  360.0   62.7  444.0
2010  10  1 10 1500    0.7 1002.8    6.0    3.0   64.3  444.0
2010  10  1 10 1600    0.6 1002.6    8.0  359.0   66.0  444.0
2010  10  1 10 1700    0.6 1002.5    7.3  340.0   70.2  444.0
