Year: 2010  Month: 02  ID: LR2  ARGOS: 21360  Name: Laurie II           
Lat: 77.52S  Lon: 170.81E  Elev:   37m
2010  32  2  1 0000  -11.5  990.4    6.4  170.0   67.2  444.0
2010  32  2  1 0100  -10.9  990.8    4.9  212.0   60.6  444.0
2010  32  2  1 0200  -10.4  990.8    6.6  174.0   66.8  444.0
2010  32  2  1 0300   -8.5  990.8    3.3  208.0   58.4  444.0
2010  32  2  1 0400   -9.4  990.2    4.5  172.0   66.3  444.0
2010  32  2  1 0500   -9.5  990.2    5.5  167.0   71.2  444.0
2010  32  2  1 0600   -8.9  990.3    1.9  190.0   58.8  444.0
2010  32  2  1 0700  -10.4  990.3    2.3  157.0   68.5  444.0
2010  32  2  1 0800   -7.9  990.1    1.2  157.0   58.0  444.0
2010  32  2  1 0900   -7.4  990.2    0.0    0.0   45.6  444.0
2010  32  2  1 1000  -11.9  989.7    2.3   49.0   89.2  444.0
2010  32  2  1 1100  -13.1  989.7    1.2   90.0   92.7  444.0
2010  32  2  1 1200  -16.5  989.1    2.3  100.0   96.7  444.0
2010  32  2  1 1300  -17.9  989.1    2.7   93.0   94.5  444.0
2010  32  2  1 1400  -16.1  988.9    4.1   67.0   94.0  444.0
2010  32  2  1 1500  -16.0  988.5    2.3  108.0   90.1  444.0
2010  32  2  1 1600  -17.6  988.0    3.3  124.0   81.3  444.0
2010  32  2  1 1700  -12.4  988.0    4.5   83.0   87.4  444.0
2010  32  2  1 1800  -12.8  987.9    3.3   87.0   88.8  444.0
2010  32  2  1 1900  -11.5  987.6    4.1  111.0   85.2  444.0
2010  32  2  1 2000  -10.4  987.6    4.5  115.0   82.2  444.0
2010  32  2  1 2100   -9.4  987.5    5.7  112.0   74.7  444.0
2010  32  2  1 2200   -8.4  987.4    6.2  100.0   72.9  444.0
2010  32  2  1 2300  -10.1  987.4    5.1   93.0   84.4  444.0
2010  33  2  2 0000   -7.1  987.5    5.7  101.0   78.2  444.0
2010  33  2  2 0100   -2.6  987.6    2.1   42.0   66.3  444.0
2010  33  2  2 0200   -2.4  988.0    1.0  360.0   44.3  444.0
2010  33  2  2 0300   -6.0  987.9    4.3   77.0   83.9  444.0
2010  33  2  2 0400   -7.1  988.0    3.9  103.0   80.4  444.0
2010  33  2  2 0500   -7.6  988.3    4.1  103.0   79.1  444.0
2010  33  2  2 0600   -9.0  988.4    5.5  108.0   82.6  444.0
2010  33  2  2 0700   -9.8  988.6    5.7  108.0   83.0  444.0
2010  33  2  2 0800  -10.0  989.2    3.3  172.0   87.9  444.0
2010  33  2  2 0900  -10.6  989.4    2.9  190.0   93.6  444.0
2010  33  2  2 1000  -11.2  989.8    4.3  172.0   91.4  444.0
2010  33  2  2 1100  -11.8  989.7    4.7  150.0   91.0  444.0
2010  33  2  2 1200  -11.9  990.1    4.9  167.0   92.3  444.0
2010  33  2  2 1300  -12.1  990.1    5.1  166.0   92.7  444.0
2010  33  2  2 1400  -12.6  990.3    4.3  166.0   93.2  444.0
2010  33  2  2 1500  -13.2  990.1    5.1  172.0   94.0  444.0
2010  33  2  2 1600  -13.2  990.0    4.7  169.0   93.6  444.0
2010  33  2  2 1700  -13.1  990.2    4.7  179.0   88.8  444.0
2010  33  2  2 1800  -12.6  990.3    3.1  176.0   86.6  444.0
2010  33  2  2 1900  -12.4  990.7    3.1  225.0   84.8  444.0
2010  33  2  2 2000  -12.4  990.5    4.5  181.0   80.0  444.0
2010  33  2  2 2100  -12.5  990.4    4.5  177.0   80.4  444.0
2010  33  2  2 2200  -11.4  990.5    3.1  177.0   72.0  444.0
2010  33  2  2 2300  -11.2  990.1    4.7  186.0   70.3  444.0
2010  34  2  3 0000  -10.9  989.8    5.5  208.0   71.2  444.0
2010  34  2  3 0100  -10.2  989.8    4.3  197.0   69.8  444.0
2010  34  2  3 0200  -10.2  989.7    5.3  212.0   70.3  444.0
2010  34  2  3 0300   -9.8  989.2    3.5  187.0   67.6  444.0
2010  34  2  3 0400  -10.0  989.1    4.5  184.0   66.8  444.0
2010  34  2  3 0500   -9.2  988.7    2.3  157.0   65.0  444.0
2010  34  2  3 0600   -8.9  988.5    1.9  191.0   60.2  444.0
2010  34  2  3 0700   -8.0  988.2    2.3  231.0   55.8  444.0
2010  34  2  3 0800  -10.5  987.7    1.9  267.0   70.3  444.0
2010  34  2  3 0900  -12.5  987.1    1.8  274.0   75.1  444.0
2010  34  2  3 1000  -12.1  986.8    3.3  253.0   72.9  444.0
2010  34  2  3 1100  -16.2  986.8    4.3  202.0   82.2  444.0
2010  34  2  3 1200  -12.9  986.6    5.1  188.0   83.0  444.0
2010  34  2  3 1300  -15.4  986.2    3.9  187.0   83.0  444.0
2010  34  2  3 1400  -15.2  986.1    2.7  271.0   76.4  444.0
2010  34  2  3 1500  -17.4  985.8    2.3  249.0   84.8  444.0
2010  34  2  3 1600  -14.1  985.6    3.3  207.0   80.4  444.0
2010  34  2  3 1700  -12.6  985.3    6.6  174.0   91.8  444.0
2010  34  2  3 1800  -12.1  985.2    5.5  170.0   90.1  444.0
2010  34  2  3 1900  -10.9  985.4    4.7  204.0   84.8  444.0
2010  34  2  3 2000  -10.8  985.3    5.3  177.0   84.4  444.0
2010  34  2  3 2100   -9.1  985.1    7.0  170.0   70.7  444.0
2010  34  2  3 2200   -8.9  985.1    6.0  180.0   74.7  444.0
2010  34  2  3 2300   -8.9  985.0    8.2  187.0   80.0  444.0
2010  35  2  4 0000   -8.0  985.0    8.4  197.0   70.3  444.0
2010  35  2  4 0100   -9.0  985.1    6.2  195.0   78.6  444.0
2010  35  2  4 0200   -7.9  984.9    6.6  197.0   71.2  444.0
2010  35  2  4 0300   -7.9  985.1    5.8  188.0   72.0  444.0
2010  35  2  4 0400   -8.8  985.1    4.9  176.0   78.2  444.0
2010  35  2  4 0500   -9.0  985.0    7.6  172.0   78.6  444.0
2010  35  2  4 0600   -9.4  985.5    6.6  202.0   86.6  444.0
2010  35  2  4 0700   -9.5  985.8    5.7  212.0   90.1  444.0
2010  35  2  4 0800   -9.5  986.1    5.7  212.0   91.8  444.0
2010  35  2  4 0900   -9.5  986.2    6.6  201.0   93.2  444.0
2010  35  2  4 1000  -10.8  986.1    5.8  193.0   94.9  444.0
2010  35  2  4 1100  -10.9  986.6    2.7  204.0   97.6  444.0
2010  35  2  4 1200  -10.1  986.7    3.7  186.0   98.0  444.0
2010  35  2  4 1300  -10.0  986.9    4.1  216.0   95.8  444.0
2010  35  2  4 1400   -9.4  986.7    8.0  193.0   95.4  444.0
2010  35  2  4 1500   -9.0  987.0    6.0  183.0   94.9  444.0
2010  35  2  4 1600   -8.2  987.3    7.0  215.0   93.2  444.0
2010  35  2  4 1700   -7.9  987.6    7.4  221.0   94.9  444.0
2010  35  2  4 1800   -7.6  987.9    8.0  214.0   92.3  444.0
2010  35  2  4 1900   -7.6  988.3    7.8  226.0   93.2  444.0
2010  35  2  4 2000   -7.4  988.6    9.2  225.0   92.3  444.0
2010  35  2  4 2100   -7.6  989.2   11.3  229.0   90.1  444.0
2010  35  2  4 2200   -7.4  989.8    8.6  222.0   88.8  444.0
2010  35  2  4 2300   -6.8  990.6    9.9  231.0   87.0  444.0
2010  36  2  5 0000   -7.0  991.5   12.3  221.0   88.3  444.0
2010  36  2  5 0100   -7.0  992.2    9.2  218.0   87.4  444.0
2010  36  2  5 0200   -6.8  992.8    8.6  225.0   88.8  444.0
2010  36  2  5 0300   -7.0  993.5    9.0  221.0   87.9  444.0
2010  36  2  5 0400   -6.6  994.0   10.1  225.0   89.2  444.0
2010  36  2  5 0500   -6.6  994.6   11.3  219.0   91.0  444.0
2010  36  2  5 0600   -6.1  995.2   10.1  215.0   87.4  444.0
2010  36  2  5 0700   -6.2  996.0   13.3  200.0   86.6  444.0
2010  36  2  5 0800   -7.0  996.5    8.2  208.0   96.2  444.0
2010  36  2  5 0900   -7.9  997.0    9.2  205.0   98.9  444.0
2010  36  2  5 1000   -8.1  997.7    8.4  218.0  444.0  444.0
2010  36  2  5 1100   -8.2  998.3    7.6  218.0  444.0  444.0
2010  36  2  5 1200   -8.4  998.6    9.8  181.0  444.0  444.0
2010  36  2  5 1300   -8.5  999.1    8.6  179.0  444.0  444.0
2010  36  2  5 1400   -9.1  999.6    8.4  194.0  444.0  444.0
2010  36  2  5 1500   -9.0 1000.2    9.0  201.0  444.0  444.0
2010  36  2  5 1600   -8.4 1000.1   10.5  190.0  444.0  444.0
2010  36  2  5 1700   -8.0 1000.3    9.0  200.0   99.3  444.0
2010  36  2  5 1800   -8.0 1000.6    8.6  198.0   98.9  444.0
2010  36  2  5 1900   -8.0 1001.0   10.1  200.0   97.6  444.0
2010  36  2  5 2000   -8.0 1000.9   10.5  190.0   95.8  444.0
2010  36  2  5 2100   -8.2 1001.2   10.9  202.0   92.3  444.0
2010  36  2  5 2200   -8.0 1001.3   10.9  194.0   92.7  444.0
2010  36  2  5 2300   -8.0 1001.6   10.5  201.0   92.3  444.0
