Year: 2010  Month: 10  ID: BPT  ARGOS:  8921  Name: Bonaparte Point     
2010 275 10  2 1000   -6.1  994.9    3.2  150.0   96.1  444.0
2010 275 10  2 1100   -6.3  997.7    0.8  155.0   96.1  444.0
2010 275 10  2 1200   -5.7  444.0    1.7    3.0  444.0  444.0
2010 275 10  2 1300   -4.6  444.0    2.2   38.0  444.0  444.0
2010 275 10  2 1400   -3.7  444.0    0.3   33.0  444.0  444.0
2010 275 10  2 1500   -4.6  995.5    5.1  287.0   89.5  444.0
2010 275 10  2 1600   -4.5  992.0    3.8  300.0  444.0  444.0
2010 275 10  2 1700   -4.5  991.2    4.3  321.0   83.5  444.0
2010 275 10  2 1800   -3.7  444.0    0.6    1.0   85.3  444.0
2010 275 10  2 1900   -4.9  988.1    1.6  115.0   91.2  444.0
2010 275 10  2 2000   -5.3  989.3    1.8  119.0   92.2  444.0
2010 275 10  2 2100   -5.6  988.9    3.4   99.0   92.0  444.0
2010 275 10  2 2200   -5.3  990.0    1.9   88.0   86.0  444.0
2010 275 10  2 2300   -6.0  989.8    1.9  233.0   95.5  444.0
2010 276 10  3 0000   -6.3  990.6    0.0    0.0   96.7  444.0
2010 276 10  3 0100   -6.3  990.8    1.3  326.0   97.0  444.0
2010 276 10  3 0200   -6.0  990.9    3.7   93.0   92.7  444.0
2010 276 10  3 0300   -6.0  990.6    1.6   98.0   89.7  444.0
2010 276 10  3 0400   -5.8  990.4    1.1  112.0   88.1  444.0
2010 276 10  3 0500   -5.8  990.4    0.5  184.0   88.5  444.0
2010 276 10  3 0600   -6.3  988.0    0.4   85.0   94.8  444.0
2010 276 10  3 0700   -6.2  988.8    0.8   52.0   88.1  444.0
2010 276 10  3 0800   -5.9  988.5    0.2  100.0   84.0  444.0
2010 276 10  3 0900   -5.5  989.9    0.2   21.0   80.1  444.0
2010 276 10  3 1000   -5.2  990.3    2.5  345.0  444.0  444.0
2010 276 10  3 1100   -5.3  444.0    1.8  347.0   77.0  444.0
2010 276 10  3 1200   -5.7  990.6    1.9  113.0   85.3  444.0
2010 276 10  3 1300   -5.7  444.0    0.9  115.0  444.0  444.0
2010 276 10  3 1400   -5.6  991.9    0.6  152.0   87.2  444.0
2010 276 10  3 1500   -5.5  444.0  444.0  444.0   89.0  444.0
2010 276 10  3 1600   -5.5  444.0    2.5  101.0  444.0  444.0
2010 276 10  3 1700  444.0  444.0  444.0  444.0  444.0  444.0
2010 276 10  3 1800   -4.8  989.7    1.1  180.0   85.0  444.0
2010 276 10  3 1900   -4.6  444.0    0.9   92.0  444.0  444.0
2010 276 10  3 2000   -5.1  444.0    1.1   97.0   89.2  444.0
2010 276 10  3 2100   -5.5  989.0    1.8  116.0   91.0  444.0
2010 276 10  3 2200   -5.4  444.0    1.5   76.0   83.9  444.0
2010 276 10  3 2300   -5.3  988.0    0.2    5.0   78.0  444.0
2010 277 10  4 0000   -5.8  988.7    0.5  344.0   76.8  444.0
2010 277 10  4 0100   -5.5  991.5    1.4   30.0   58.4  444.0
2010 277 10  4 0200   -5.6  995.0    5.4   25.0   57.5  444.0
2010 277 10  4 0300   -5.6  993.3    6.7   28.0   66.1  444.0
2010 277 10  4 0400   -5.1  992.9    6.4   37.0   60.6  444.0
2010 277 10  4 0500   -5.4  991.8    1.9   63.0   59.0  444.0
2010 277 10  4 0600   -5.7  992.4    2.6  119.0   77.1  444.0
2010 277 10  4 0700   -5.5  993.0    2.9  133.0   80.7  444.0
2010 277 10  4 0800   -5.5  992.9    2.6  153.0   78.8  444.0
2010 277 10  4 0900   -5.9  993.8    3.6  230.0   84.7  444.0
2010 277 10  4 1000   -5.8  994.1    1.6  210.0   92.0  444.0
2010 277 10  4 1100  444.0  444.0  444.0  444.0  444.0  444.0
2010 277 10  4 1200   -4.3  996.4    3.4   30.0   66.0  444.0
2010 277 10  4 1300   -4.7  444.0   10.3   19.0  444.0  444.0
2010 277 10  4 1400   -4.7  444.0    6.9   16.0  444.0  444.0
2010 277 10  4 1500   -4.9  993.2    7.7  356.0   72.0  444.0
2010 277 10  4 1600   -4.3  444.0    4.9   71.0  444.0  444.0
2010 277 10  4 1700   -4.5  444.0    5.3   79.0  444.0  444.0
2010 277 10  4 1800   -5.0  994.7    2.4  114.0   76.8  444.0
2010 277 10  4 1900   -4.9  994.2    4.5  101.0  444.0  444.0
2010 277 10  4 2000   -4.7  993.7    3.3   82.0   71.0  444.0
2010 277 10  4 2100   -4.5  995.2    5.8  128.0   72.4  444.0
2010 277 10  4 2200   -4.5  994.1   13.6   20.0  444.0  444.0
2010 277 10  4 2300   -4.6  995.9   12.3   15.0   76.0  444.0
2010 278 10  5 0000   -4.7  996.6    8.6  292.0   76.0  444.0
2010 278 10  5 0100   -5.7  997.0    6.3  313.0   89.1  444.0
2010 278 10  5 0200   -5.6  998.4    6.4  324.0   92.4  444.0
2010 278 10  5 0300   -5.8  999.4    2.7  330.0   90.0  444.0
2010 278 10  5 0400   -5.8  999.9    2.6    2.0   86.0  444.0
2010 278 10  5 0500   -5.5 1000.5    2.5  340.0   82.0  444.0
2010 278 10  5 0600   -5.6 1000.6    2.5  338.0   82.4  444.0
2010 278 10  5 0700   -5.5 1001.0    1.9  336.0   80.7  444.0
2010 278 10  5 0800   -5.5 1001.4    2.5    8.0   73.1  444.0
2010 278 10  5 0900   -5.4 1001.6    2.7   54.0   70.2  444.0
2010 278 10  5 1000   -5.9 1001.2    3.0   57.0   75.0  444.0
2010 278 10  5 1100   -6.1 1002.6    3.4   43.0  444.0  444.0
2010 278 10  5 1200  444.0  444.0  444.0  444.0  444.0  444.0
2010 278 10  5 1300   -5.6 1002.7    2.3   52.0   70.5  444.0
2010 278 10  5 1400  444.0  444.0  444.0  444.0  444.0  444.0
2010 278 10  5 1500   -4.9 1001.1    2.8   79.0   76.0  444.0
2010 278 10  5 1600   -4.1  444.0    1.1  174.0   74.0  444.0
2010 278 10  5 1700   -4.2  444.0    6.2  110.0  444.0  444.0
2010 278 10  5 1800   -4.0  444.0    0.9   89.0   78.8  444.0
2010 278 10  5 1900   -4.7 1000.5    2.3  230.0  444.0  444.0
2010 278 10  5 2000   -4.8  444.0    1.6  173.0  444.0  444.0
2010 278 10  5 2100   -3.2 1001.0    0.6  114.0   66.0  444.0
2010 278 10  5 2200   -4.0  999.7    1.2  134.0   69.2  444.0
2010 278 10  5 2300   -3.6  999.4    1.0  131.0   70.2  444.0
2010 279 10  6 0000   -1.5  999.1   10.4   32.0   69.7  444.0
2010 279 10  6 0100   -1.6  998.1   12.6   25.0   72.3  444.0
2010 279 10  6 0200   -0.7  997.5   16.1   24.0   72.3  444.0
2010 279 10  6 0300   -1.8  995.9   14.3   33.0   77.0  444.0
2010 279 10  6 0400   -1.3  996.5   17.2   27.0   74.0  444.0
2010 279 10  6 0500   -1.4  995.6   18.1   23.0   75.7  444.0
2010 279 10  6 0600   -1.3  996.6   15.4   26.0  444.0  444.0
2010 279 10  6 0700   -1.7  996.0   10.7   18.0   75.0  444.0
2010 279 10  6 0800   -2.0  996.8    9.8   45.0   78.0  444.0
2010 279 10  6 0900   -1.6  997.4   12.0   38.0   74.0  444.0
2010 279 10  6 1000   -0.7  444.0   14.7   29.0   72.3  444.0
2010 279 10  6 1100   -0.4  444.0   13.4   29.0   72.0  444.0
2010 279 10  6 1200  444.0  444.0  444.0  444.0  444.0  444.0
2010 279 10  6 1300    0.4  997.4   17.3   29.0   69.8  444.0
2010 279 10  6 1400   -0.1  444.0   15.4   34.0  444.0  444.0
2010 279 10  6 1500  444.0  444.0  444.0  444.0  444.0  444.0
2010 279 10  6 1600    0.7  993.9   18.5   49.0   67.4  444.0
2010 279 10  6 1700    0.9  444.0   18.5   56.0  444.0  444.0
2010 279 10  6 1800    0.9  992.8   17.2   54.0   65.0  444.0
2010 279 10  6 1900    0.2  990.4   12.9   62.0   70.0  444.0
2010 279 10  6 2000   -0.4  444.0   17.1   58.0  444.0  444.0
2010 279 10  6 2100   -0.4  444.0   15.4   45.0   76.0  444.0
2010 279 10  6 2200   -1.4  444.0   19.8   40.0   84.0  444.0
2010 279 10  6 2300   -2.3  982.9   23.9   31.0   85.0  444.0
2010 280 10  7 0000   -1.9  444.0   23.3   27.0   79.0  444.0
2010 280 10  7 0100   -2.3  983.6   23.2   30.0   84.1  444.0
2010 280 10  7 0200   -2.8  983.1   21.1   24.0   87.0  444.0
2010 280 10  7 0300   -3.5  444.0   19.9   13.0  444.0  444.0
2010 280 10  7 0400   -3.5  982.0   16.5    3.0  444.0  444.0
2010 280 10  7 0500   -3.7  982.2   11.3  358.0   93.0  444.0
2010 280 10  7 0600   -3.5  982.5   12.0    3.0   87.0  444.0
2010 280 10  7 0700   -2.9  444.0   10.3   28.0  444.0  444.0
2010 280 10  7 0800   -3.6  982.7    7.2    6.0   86.0  444.0
2010 280 10  7 0900   -3.4  982.7    9.4    6.0   85.4  444.0
2010 280 10  7 1000   -3.6  444.0   10.7    6.0  444.0  444.0
2010 280 10  7 1100   -3.5  984.1    9.4    7.0   82.0  444.0
2010 280 10  7 1200   -2.9  985.3    9.6   25.0  444.0  444.0
2010 280 10  7 1300  444.0  444.0  444.0  444.0  444.0  444.0
2010 280 10  7 1400   -2.6  989.8   10.2   17.0  444.0  444.0
2010 280 10  7 1500   -2.4  444.0   11.6   18.0  444.0  444.0
2010 280 10  7 1600   -2.1  994.5   10.2   14.0   79.3  444.0
2010 280 10  7 1700   -1.8  996.5    9.7   16.0  444.0  444.0
2010 280 10  7 1800   -1.8  444.0    8.1   13.0  444.0  444.0
2010 280 10  7 1900   -2.2  992.1   11.8   14.0   76.8  444.0
2010 280 10  7 2000   -1.8  444.0   11.7   37.0  444.0  444.0
2010 280 10  7 2100   -3.4  985.8    2.9  106.0   75.2  444.0
2010 280 10  7 2200   -1.6  987.3   12.8   37.0   66.4  444.0
2010 280 10  7 2300   -2.3  984.9   10.2   62.0   67.4  444.0
2010 281 10  8 0000   -3.0  982.0    7.4   63.0   78.4  444.0
2010 281 10  8 0100   -2.3  983.0    7.8   69.0   76.4  444.0
2010 281 10  8 0200   -1.6  985.4   10.0   80.0   69.4  444.0
2010 281 10  8 0300   -3.0  981.3    9.7   85.0   78.7  444.0
2010 281 10  8 0400   -2.5  981.7   13.3   61.0   80.0  444.0
2010 281 10  8 0500   -2.4  981.2   13.1   52.0   79.3  444.0
2010 281 10  8 0600   -2.7  979.3   15.1   35.0   78.0  444.0
2010 281 10  8 0700   -2.1  978.9   17.5   24.0   79.0  444.0
2010 281 10  8 0800   -2.0  444.0   17.0   32.0   75.0  444.0
2010 281 10  8 0900   -2.2  978.4   11.2   37.0   77.0  444.0
2010 281 10  8 1000   -3.0  976.0   16.3   27.0  444.0  444.0
2010 281 10  8 1100   -3.3  975.2   13.0   10.0   85.1  444.0
2010 281 10  8 1200   -3.5  978.0   11.6    7.0   82.9  444.0
2010 281 10  8 1300   -3.5  444.0   12.2   14.0  444.0  444.0
2010 281 10  8 1400   -3.3  978.7   12.8    5.0   87.0  444.0
2010 281 10  8 1500   -3.0  444.0   12.3   18.0  444.0  444.0
2010 281 10  8 1600   -2.2  444.0   12.4   26.0   77.0  444.0
2010 281 10  8 1700   -2.7  974.4   11.2   46.0   74.5  444.0
2010 281 10  8 1800   -3.9  444.0    6.8   84.0  444.0  444.0
2010 281 10  8 1900   -3.5  970.3   15.2   25.0   88.6  444.0
2010 281 10  8 2000   -2.8  973.7   15.6   24.0   81.0  444.0
2010 281 10  8 2100   -1.7  974.9   12.9   25.0   73.0  444.0
2010 281 10  8 2200   -2.1  444.0   10.0   35.0  444.0  444.0
2010 281 10  8 2300   -2.3  970.6   12.3   47.0   78.0  444.0
2010 282 10  9 0000   -1.9  969.4   13.4   43.0   82.0  444.0
2010 282 10  9 0100   -2.9  968.2   14.4   38.0   86.5  444.0
2010 282 10  9 0200   -3.0  967.4   14.2   65.0   86.0  444.0
2010 282 10  9 0300   -2.3  968.9   13.2   61.0   83.0  444.0
2010 282 10  9 0400   -2.9  967.1   14.0   49.0   89.7  444.0
2010 282 10  9 0500   -3.0  966.9   15.9   40.0   89.0  444.0
2010 282 10  9 0600   -3.3  965.3   21.3   27.0   89.0  444.0
2010 282 10  9 0700   -2.6  965.7   20.5    6.0   89.8  444.0
2010 282 10  9 0800   -1.9  967.1   22.3    3.0  444.0  444.0
2010 282 10  9 0900   -2.6  967.3   18.5  358.0  444.0  444.0
2010 282 10  9 1000   -2.6  967.4   16.0  357.0   75.5  444.0
2010 282 10  9 1100   -2.9  967.8   16.4  346.0   76.0  444.0
2010 282 10  9 1200   -3.1  968.1   14.7  355.0   79.0  444.0
2010 282 10  9 1300   -3.4  966.8   15.1  341.0  444.0  444.0
2010 282 10  9 1400  444.0  444.0  444.0  444.0  444.0  444.0
2010 282 10  9 1500   -3.3  444.0   13.5  338.0  444.0  444.0
2010 282 10  9 1600  444.0  444.0  444.0  444.0  444.0  444.0
2010 282 10  9 1700   -3.7  970.1   12.1  346.0   83.4  444.0
2010 282 10  9 1800   -3.4  444.0    9.7  342.0  444.0  444.0
2010 282 10  9 1900   -3.2  968.6    8.8  344.0   79.8  444.0
2010 282 10  9 2000   -3.2  444.0   10.4  343.0   83.0  444.0
2010 282 10  9 2100   -3.9  962.4   12.4    6.0   88.0  444.0
2010 282 10  9 2200   -3.5  960.7   11.3  343.0   88.7  444.0
2010 282 10  9 2300   -3.9  960.3   12.0  345.0   91.0  444.0
2010 283 10 10 0000   -3.6  960.8   12.1  354.0   87.0  444.0
2010 283 10 10 0100   -3.7  960.5   14.0  345.0   93.6  444.0
2010 283 10 10 0200   -4.3  444.0   13.2  339.0   90.0  444.0
2010 283 10 10 0300   -4.0  960.4   13.7  335.0   91.4  444.0
2010 283 10 10 0400   -3.7  961.3   13.4  334.0   90.0  444.0
2010 283 10 10 0500   -4.0  961.2   11.8  341.0   90.0  444.0
2010 283 10 10 0600   -4.1  960.8   11.9  346.0  444.0  444.0
2010 283 10 10 0700   -4.1  960.6   10.4  350.0   91.7  444.0
2010 283 10 10 0800   -4.0  960.3   12.4  347.0   92.0  444.0
2010 283 10 10 0900   -4.0  960.2   10.4  348.0   90.0  444.0
2010 283 10 10 1000   -4.1  959.8    8.6    1.0   91.1  444.0
2010 283 10 10 1100   -4.4  959.7    7.1  351.0   91.2  444.0
2010 283 10 10 1200  444.0  444.0  444.0  444.0  444.0  444.0
2010 283 10 10 1300   -4.6  961.3   11.0  342.0   92.2  444.0
2010 283 10 10 1400   -4.3  444.0  444.0  444.0  444.0  444.0
2010 283 10 10 1500   -4.2  444.0    9.5  343.0   87.0  444.0
2010 283 10 10 1600   -4.8  444.0    9.2  338.0  444.0  444.0
2010 283 10 10 1700   -4.8  958.5    9.3  332.0   92.0  444.0
2010 283 10 10 1800   -5.1  958.7   10.1  319.0  444.0  444.0
2010 283 10 10 1900   -5.5  444.0    9.6  315.0   95.0  444.0
2010 283 10 10 2000   -6.3  952.4   11.3  288.0   96.8  444.0
2010 283 10 10 2100   -6.0  444.0    9.5  290.0   90.0  444.0
2010 283 10 10 2200   -6.1  953.1    9.8  295.0   91.8  444.0
2010 283 10 10 2300   -6.4  952.5   11.1  278.0   92.0  444.0
2010 284 10 11 0000   -6.2  951.8   13.4  272.0   90.1  444.0
2010 284 10 11 0100   -6.5  952.1   13.0  268.0  444.0  444.0
2010 284 10 11 0200   -6.2  952.5   13.3  254.0   85.1  444.0
2010 284 10 11 0300   -6.5  952.2   13.4  258.0   83.4  444.0
2010 284 10 11 0400   -6.6  952.0   13.5  249.0   84.0  444.0
2010 284 10 11 0500   -6.8  951.1   12.0  260.0   82.0  444.0
2010 284 10 11 0600   -6.9  951.5   10.4  253.0   79.0  444.0
2010 284 10 11 0700   -6.9  952.1    8.9  260.0   73.0  444.0
2010 284 10 11 0800   -6.9  952.5    8.2  245.0   75.0  444.0
2010 284 10 11 0900   -7.8  953.4    7.4  239.0   86.0  444.0
2010 284 10 11 1000   -7.8  953.9    6.9  246.0  444.0  444.0
2010 284 10 11 1100   -8.1  955.4    6.9  243.0   93.0  444.0
2010 284 10 11 1200   -7.0  444.0    5.3  280.0  444.0  444.0
2010 284 10 11 1300   -7.4  960.7    4.4  360.0   78.0  444.0
2010 284 10 11 1400   -6.8  444.0    3.4  342.0   74.0  444.0
2010 284 10 11 1500   -6.7  971.0    7.8    6.0   73.0  444.0
2010 284 10 11 1600   -6.3  971.8    7.8   36.0  444.0  444.0
2010 284 10 11 1700   -6.1  969.3   11.3   33.0   67.8  444.0
2010 284 10 11 1800   -5.2  968.3   14.7   25.0   71.0  444.0
2010 284 10 11 1900  444.0  444.0  444.0  444.0  444.0  444.0
2010 284 10 11 2000   -4.6  968.0   15.1   19.0   83.0  444.0
2010 284 10 11 2100   -4.6  444.0   16.7   13.0   93.0  444.0
2010 284 10 11 2200   -4.0  444.0   11.5  358.0   93.0  444.0
2010 284 10 11 2300   -4.2  968.4    9.3  337.0   96.1  444.0
2010 285 10 12 0000   -4.1  444.0   10.3  336.0  444.0  444.0
2010 285 10 12 0100   -4.2  966.9   11.8  329.0   97.0  444.0
2010 285 10 12 0200   -4.3  444.0   10.9  324.0   98.0  444.0
2010 285 10 12 0300   -4.5  965.1   10.2  323.0   95.5  444.0
2010 285 10 12 0400   -4.8  963.6   10.1  321.0   97.1  444.0
2010 285 10 12 0500  444.0  444.0  444.0  444.0  444.0  444.0
2010 285 10 12 0600   -5.0  962.5    7.7  296.0   98.1  444.0
2010 285 10 12 0700   -5.9  961.3    5.4  268.0   95.7  444.0
2010 285 10 12 0800   -5.7  960.8    6.3  262.0   91.0  444.0
2010 285 10 12 0900   -5.7  961.3    7.1  267.0   90.1  444.0
2010 285 10 12 1000   -6.0  961.7    7.1  284.0   88.0  444.0
2010 285 10 12 1100   -6.0  962.7    5.0  318.0   88.0  444.0
2010 285 10 12 1200   -5.7  966.3    6.0  355.0   83.0  444.0
2010 285 10 12 1300  444.0  444.0  444.0  444.0  444.0  444.0
2010 285 10 12 1400  444.0  444.0  444.0  444.0  444.0  444.0
2010 285 10 12 1500  444.0  444.0  444.0  444.0  444.0  444.0
2010 285 10 12 1600   -4.6  444.0  444.0  444.0  444.0  444.0
2010 285 10 12 1700   -5.0  444.0    2.3  104.0   90.0  444.0
2010 285 10 12 1800   -6.3  444.0    3.2  102.0   98.0  444.0
2010 285 10 12 1900  444.0  444.0  444.0  444.0  444.0  444.0
2010 285 10 12 2000   -6.1  967.1    0.3  206.0   97.8  444.0
2010 285 10 12 2100   -6.2  444.0    2.1  296.0  444.0  444.0
2010 285 10 12 2200   -6.1  962.5    5.9  247.0  444.0  444.0
2010 285 10 12 2300   -5.7  961.8    6.5  254.0   87.3  444.0
2010 286 10 13 0000   -6.5  961.5    6.5  254.0   80.0  444.0
2010 286 10 13 0100   -7.1  959.6   13.6  252.0   87.3  444.0
2010 286 10 13 0200   -7.4  958.8   11.7  257.0   83.3  444.0
2010 286 10 13 0300   -7.1  960.1   11.2  253.0  444.0  444.0
2010 286 10 13 0400   -7.3  962.3    9.5  265.0   67.0  444.0
2010 286 10 13 0500   -7.1  965.5    8.9  253.0   72.1  444.0
2010 286 10 13 0600   -8.0  966.3   10.4  240.0   66.6  444.0
2010 286 10 13 0700   -7.2  969.7    9.1  256.0   70.0  444.0
2010 286 10 13 0800   -7.3  971.6    8.7  253.0  444.0  444.0
2010 286 10 13 0900   -7.2  972.9    9.7  272.0   68.0  444.0
2010 286 10 13 1000   -7.8  973.6    9.8  258.0   89.0  444.0
2010 286 10 13 1100   -7.6  444.0    6.8  282.0  444.0  444.0
2010 286 10 13 1200   -7.9  976.9    8.7  251.0   92.0  444.0
2010 286 10 13 1300   -7.1  979.6    9.1  258.0  444.0  444.0
2010 286 10 13 1400   -7.3  444.0    9.3  252.0   82.4  444.0
2010 286 10 13 1500   -8.0  444.0    9.0  255.0  444.0  444.0
2010 286 10 13 1600   -6.8  981.9   11.1  253.0   80.0  444.0
2010 286 10 13 1700   -6.9  444.0   11.4  250.0  444.0  444.0
2010 286 10 13 1800   -6.9  982.9   10.7  266.0   81.1  444.0
2010 286 10 13 1900   -7.1  979.2   11.3  268.0  444.0  444.0
2010 286 10 13 2000   -7.0  978.9   10.3  271.0   81.6  444.0
2010 286 10 13 2100   -6.9  980.0   10.9  256.0   87.6  444.0
2010 286 10 13 2200   -6.4  980.9   11.1  249.0   83.0  444.0
2010 286 10 13 2300   -6.4  981.2   10.3  227.0   86.9  444.0
2010 287 10 14 0000   -6.7  980.8   10.5  222.0   89.8  444.0
2010 287 10 14 0100   -7.1  981.3   10.2  206.0   90.0  444.0
2010 287 10 14 0200   -6.3  983.8   11.5  224.0   83.1  444.0
2010 287 10 14 0300   -6.2  985.4    9.9  225.0   71.4  444.0
2010 287 10 14 0400   -6.3  986.3    8.4  228.0   78.0  444.0
2010 287 10 14 0500   -6.3  986.8    9.7  243.0   71.1  444.0
2010 287 10 14 0600   -6.4  987.3    8.1  234.0   66.0  444.0
2010 287 10 14 0700   -6.6  988.1    6.9  244.0   62.0  444.0
2010 287 10 14 0800   -6.7  988.9    7.1  239.0   65.0  444.0
2010 287 10 14 0900   -6.9  989.6    8.9  250.0  444.0  444.0
2010 287 10 14 1000   -6.9  990.9    6.0  257.0   69.0  444.0
2010 287 10 14 1100   -6.8  993.6    4.4  265.0  444.0  444.0
2010 287 10 14 1200   -6.8  994.1    3.6  270.0   67.0  444.0
2010 287 10 14 1300   -6.8  997.7    3.0   11.0   66.4  444.0
2010 287 10 14 1400  444.0  444.0  444.0  444.0  444.0  444.0
2010 287 10 14 1500  444.0  444.0  444.0  444.0  444.0  444.0
2010 287 10 14 1600   -6.5  992.9    5.8   20.0   67.0  444.0
2010 287 10 14 1700   -6.0  444.0    8.5   24.0   66.0  444.0
2010 287 10 14 1800   -5.9  988.9    8.0   34.0   59.0  444.0
2010 287 10 14 1900   -5.7  988.6    3.6  127.0   68.0  444.0
2010 287 10 14 2000   -6.1  986.5    4.8  110.0   70.2  444.0
2010 287 10 14 2100   -5.6  985.8    7.8  106.0   71.4  444.0
2010 287 10 14 2200   -5.9  983.4    9.7  122.0   76.0  444.0
2010 287 10 14 2300   -5.4  444.0    5.5  106.0   79.0  444.0
2010 288 10 15 0000   -2.9  444.0   12.1   34.0   73.0  444.0
2010 288 10 15 0100   -4.4  444.0    9.5  126.0   76.9  444.0
2010 288 10 15 0200   -3.6  444.0    6.2   95.0   78.4  444.0
2010 288 10 15 0300   -2.9  980.7   14.9   22.0   78.0  444.0
2010 288 10 15 0400   -2.8  980.5   15.2   14.0  444.0  444.0
2010 288 10 15 0500   -2.9  979.7   10.5  338.0   77.9  444.0
2010 288 10 15 0600  444.0  444.0  444.0  444.0  444.0  444.0
2010 288 10 15 0700   -3.5  979.5    5.9  332.0  444.0  444.0
2010 288 10 15 0800   -3.1  980.3    5.6   22.0   73.0  444.0
2010 288 10 15 0900   -3.0  980.5    7.8   35.0  444.0  444.0
2010 288 10 15 1000   -3.0  444.0    6.5   38.0   68.0  444.0
2010 288 10 15 1100   -1.6  444.0    6.3   58.0  444.0  444.0
2010 288 10 15 1200   -2.9  444.0    8.9   47.0  444.0  444.0
2010 288 10 15 1300   -2.5  973.7   10.4   67.0   79.1  444.0
2010 288 10 15 1400   -3.7  444.0   19.6   32.0  444.0  444.0
2010 288 10 15 1500   -2.7  444.0   15.4    8.0   86.9  444.0
2010 288 10 15 1600   -4.9  968.9   12.9  355.0   86.7  444.0
2010 288 10 15 1700   -3.4  967.8   13.1  357.0  444.0  444.0
2010 288 10 15 1800   -3.5  966.7   15.6    9.0   81.0  444.0
2010 288 10 15 1900   -3.6  964.9   13.7   17.0   79.3  444.0
2010 288 10 15 2000   -3.4  963.0   12.0   36.0  444.0  444.0
2010 288 10 15 2100   -4.4  961.5    1.8   96.0   82.0  444.0
2010 288 10 15 2200   -4.1  960.3    8.0  339.0   96.0  444.0
2010 288 10 15 2300   -4.8  958.0    7.1  308.0   98.1  444.0
2010 289 10 16 0000   -5.0  444.0   13.5  269.0   98.0  444.0
2010 289 10 16 0100   -5.0  960.4   15.2  258.0   96.0  444.0
2010 289 10 16 0200   -5.2  963.2   14.8  252.0   97.0  444.0
2010 289 10 16 0300   -5.4  965.0   17.4  245.0   96.0  444.0
2010 289 10 16 0400   -5.3  966.7   17.2  245.0   92.5  444.0
2010 289 10 16 0500   -5.9  969.2   17.7  243.0   91.8  444.0
2010 289 10 16 0600   -5.0  971.3   14.7  242.0   84.0  444.0
2010 289 10 16 0700   -4.9  975.8   12.8  248.0   83.0  444.0
2010 289 10 16 0800   -5.0  977.9   11.3  241.0   78.0  444.0
2010 289 10 16 0900   -5.0  980.9    8.8  248.0   80.0  444.0
2010 289 10 16 1000   -5.1  984.8    6.7  262.0  444.0  444.0
2010 289 10 16 1100   -5.6  986.3    5.4  299.0  444.0  444.0
2010 289 10 16 1200   -4.8  444.0   11.8  277.0  444.0  444.0
2010 289 10 16 1300   -4.8  992.3  444.0  444.0  444.0  444.0
2010 289 10 16 1400   -4.9  994.9    3.8  275.0   86.7  444.0
