Year: 2010  Month: 04  ID: PGN  ARGOS:  8937  Name: Pegasus North       
2010  92  4  2 0100  -31.8 1000.0    1.8   56.0   58.0  444.0
2010  92  4  2 0200  -35.6 1000.0    0.5  115.0   56.5  444.0
2010  92  4  2 0300  -35.3 1000.2    1.9  103.0   56.5  444.0
2010  92  4  2 0400  -36.6 1000.1    2.9   44.0   68.0  444.0
2010  92  4  2 0500  -36.0 1000.2    3.7   54.0   70.7  444.0
2010  92  4  2 0600  -34.7 1000.1    4.0   47.0   69.9  444.0
2010  92  4  2 0700  -33.5  999.7    2.0   81.0   69.0  444.0
2010  92  4  2 0800  -38.7  999.7    0.1  110.0   66.0  444.0
2010  92  4  2 0900  -37.3  999.3    0.5  306.0   67.0  444.0
2010  92  4  2 1000  -34.6  999.1    1.7  282.0   69.0  444.0
2010  92  4  2 1100  -35.6  998.7    1.1  221.0   68.0  444.0
2010  92  4  2 1200  -36.2  998.5    3.2  147.0   68.0  444.0
2010  92  4  2 1300  -32.3  998.0    3.6  141.0   74.5  444.0
2010  92  4  2 1400  -27.1  997.5    2.4  169.0   76.0  444.0
2010  92  4  2 1500  -26.1  997.0    2.3  177.0   77.0  444.0
2010  92  4  2 1600  -26.9  996.7    2.7  239.0   78.0  444.0
2010  92  4  2 1700  -26.9  996.7    2.4  220.0   77.0  444.0
2010  92  4  2 1800  -28.6  996.3    2.5  163.0   74.0  444.0
2010  92  4  2 1900  -26.3  995.8    0.9  224.0   78.0  444.0
2010  92  4  2 2000  -25.5  995.8    1.5  161.0   77.0  444.0
2010  92  4  2 2100  -24.6  995.4    1.5  187.0   80.0  444.0
2010  92  4  2 2200  -24.9  995.1    1.5  189.0   80.0  444.0
2010  92  4  2 2300  -24.5  995.1    1.6  252.0   80.0  444.0
2010  93  4  3 0000  -26.3  995.1    2.7  198.0   79.0  444.0
2010  93  4  3 0100  -29.7  995.4    1.7  144.0   75.0  444.0
2010  93  4  3 0200  -32.4  995.8    4.2   63.0   70.0  444.0
2010  93  4  3 0300  -30.3  995.2    5.9   40.0   72.7  444.0
2010  93  4  3 0400  -29.1  995.4    3.0   32.0   73.0  444.0
2010  93  4  3 0500  -29.4  995.2    4.2   46.0   74.0  444.0
2010  93  4  3 0600  -29.5  995.8    3.1   54.0   63.7  444.0
2010  93  4  3 0700  -27.7  995.5    2.7   20.0   60.6  444.0
2010  93  4  3 0800  -32.4  995.6    3.5   45.0   66.7  444.0
2010  93  4  3 0900  -30.9  995.5    0.8  317.0   68.7  444.0
2010  93  4  3 1000  -27.1  995.3    1.8   85.0   64.0  444.0
2010  93  4  3 1100  -33.9  995.4    3.1   32.0   63.0  444.0
2010  93  4  3 1200  -31.9  995.4    2.2   53.0   65.0  444.0
2010  93  4  3 1300  -31.0  995.2    4.9   28.0   62.2  444.0
2010  93  4  3 1400  -31.9  994.7    0.9   16.0   64.0  444.0
2010  93  4  3 1500  -35.1  994.5    2.0  323.0   68.0  444.0
2010  93  4  3 1600  -31.8  994.3    0.6  309.0   67.0  444.0
2010  93  4  3 1700  -36.8  994.4    2.0   70.0   65.8  444.0
2010  93  4  3 1800  -35.3  993.9    4.4   40.0   69.3  444.0
2010  93  4  3 1900  -35.1  993.8    0.8   58.0   72.0  444.0
2010  93  4  3 2000  -34.4  993.4    0.9  168.0   68.1  444.0
2010  93  4  3 2100  -34.8  992.6    1.0  255.0   71.0  444.0
2010  93  4  3 2200  -33.0  992.2    1.0  320.0   70.9  444.0
2010  93  4  3 2300  -33.8  991.9    0.5   17.0   70.5  444.0
2010  94  4  4 0000  -32.5  991.7    2.9  310.0   69.0  444.0
2010  94  4  4 0100  -31.4  991.3    1.2  331.0   64.6  444.0
2010  94  4  4 0200  -30.7  991.2    2.6  341.0   70.0  444.0
2010  94  4  4 0300  -32.0  990.7    2.4   24.0   62.0  444.0
2010  94  4  4 0400  -28.2  990.4    0.8   74.0   59.1  444.0
2010  94  4  4 0500  -32.7  989.5    1.9   43.0   68.1  444.0
2010  94  4  4 0600  -33.5  988.8    0.9  214.0   69.0  444.0
2010  94  4  4 0700  -31.7  988.4    1.2  221.0   70.2  444.0
2010  94  4  4 0800  -31.3  987.7    1.6  206.0   66.4  444.0
2010  94  4  4 0900  -31.0  987.4    1.3  116.0   69.5  444.0
2010  94  4  4 1000  -28.3  986.1    5.3  335.0   66.0  444.0
2010  94  4  4 1100  -27.0  985.4    4.6  332.0   61.2  444.0
2010  94  4  4 1200  -27.1  985.0    3.9  329.0   70.6  444.0
2010  94  4  4 1300  -24.1  984.1    3.9  327.0   71.9  444.0
2010  94  4  4 1400  -25.1  983.4    1.4  181.0   75.0  444.0
2010  94  4  4 1500  -27.9  983.1    1.7  119.0   72.0  444.0
2010  94  4  4 1600  -27.1  982.5    3.9   52.0   71.0  444.0
2010  94  4  4 1700  -26.9  981.6    2.4   38.0   70.9  444.0
2010  94  4  4 1800  -25.2  981.1    1.2  122.0   73.8  444.0
2010  94  4  4 1900  -26.5  980.3    0.9  288.0   70.8  444.0
2010  94  4  4 2000  -24.9  979.3    1.0  269.0   69.0  444.0
2010  94  4  4 2100  -25.4  978.3    2.2  269.0   71.0  444.0
2010  94  4  4 2200  -25.8  977.3    2.3  302.0   70.0  444.0
2010  94  4  4 2300  -25.4  976.3    3.7  333.0   71.0  444.0
2010  95  4  5 0000  -24.5  975.7    3.1  320.0  444.0  444.0
2010  95  4  5 0100  -22.7  975.0    2.0  231.0   77.0  444.0
2010  95  4  5 0200  -20.3  974.4    3.0  201.0   63.6  444.0
2010  95  4  5 0300  -18.6  974.2    2.6  215.0   56.8  444.0
2010  95  4  5 0400  -22.3  975.3    4.9  139.0   66.1  444.0
2010  95  4  5 0500  -16.7  974.5    1.6   99.0   45.0  444.0
2010  95  4  5 0600  -15.5  973.9    9.4  208.0   59.0  444.0
2010  95  4  5 0700  -17.1  974.0    6.3  255.0   46.0  444.0
2010  95  4  5 0800  -15.0  973.9    4.5  222.0   59.2  444.0
2010  95  4  5 0900  -15.8  973.9    1.2   50.0   64.5  444.0
2010  95  4  5 1000  -15.0  974.0    0.8  126.0   63.2  444.0
2010  95  4  5 1100  -13.2  974.7    7.7  189.0   68.3  444.0
2010  95  4  5 1200  -14.0  975.3    6.0  181.0   81.0  444.0
2010  95  4  5 1300  -13.7  974.8    8.6  184.0   85.0  444.0
2010  95  4  5 1400  -13.5  974.9    6.4  211.0   84.0  444.0
2010  95  4  5 1500  -13.3  974.0   12.1  194.0   90.0  444.0
2010  95  4  5 1600  -12.8  973.4   12.7  194.0   90.5  444.0
2010  95  4  5 1700  -12.8  973.4   12.7  194.0  444.0  444.0
2010  95  4  5 1800  -13.0  973.8    9.3  188.0   91.0  444.0
2010  95  4  5 1900  -13.2  974.1   10.7  183.0   90.3  444.0
2010  95  4  5 2000  -14.1  973.2   15.2  174.0   89.4  444.0
2010  95  4  5 2100  -18.8  976.1   10.8  144.0   85.4  444.0
2010  95  4  5 2200  -22.2  978.0   10.3  145.0  444.0  444.0
2010  95  4  5 2300  -23.0  979.6    4.3  227.0   82.0  444.0
2010  96  4  6 0000  -24.3  980.1    5.6  180.0  444.0  444.0
2010  96  4  6 0100  -25.6  980.1   10.2  142.0   79.4  444.0
2010  96  4  6 0200  -26.1  980.3    9.0  142.0   79.0  444.0
2010  96  4  6 0300  -26.2  981.0    9.6  147.0  444.0  444.0
2010  96  4  6 0400  -27.6  982.4    7.5  153.0   77.0  444.0
2010  96  4  6 0500  -29.2  983.3   10.8  152.0  444.0  444.0
2010  96  4  6 0600  -30.3  985.5    7.1  152.0   74.0  444.0
2010  96  4  6 0700  -30.4  986.3    8.2  147.0   74.0  444.0
2010  96  4  6 0800  -29.0  987.0    5.4  124.0   75.8  444.0
2010  96  4  6 0900  -30.5  987.0    9.0   76.0   75.0  444.0
2010  96  4  6 1000  -30.2  987.5    8.8   53.0  444.0  444.0
2010  96  4  6 1100  -30.3  987.9    7.9   78.0   74.6  444.0
2010  96  4  6 1200  -30.1  988.6    8.0   66.0   74.8  444.0
2010  96  4  6 1300  -30.1  988.9    8.7   76.0   75.0  444.0
2010  96  4  6 1400  -31.1  989.3    8.2   78.0   73.8  444.0
2010  96  4  6 1500  -30.7  989.7    7.8   91.0  444.0  444.0
2010  96  4  6 1600  -31.5  990.3    6.3   97.0   72.9  444.0
2010  96  4  6 1700  -31.3  989.7    5.5   85.0   73.0  444.0
2010  96  4  6 1800  -31.7  989.9    3.7   75.0   73.0  444.0
2010  96  4  6 1900  -31.4  989.8    4.9   71.0   73.3  444.0
2010  96  4  6 2000  -30.8  989.7    2.8   73.0  444.0  444.0
2010  96  4  6 2100  -29.7  989.9    1.4  184.0   74.8  444.0
2010  96  4  6 2200  -29.0  990.7    1.0  211.0   75.9  444.0
2010  96  4  6 2300  -27.3  990.3    1.0  211.0   77.5  444.0
2010  97  4  7 0000  -23.3  991.0    8.2  180.0   81.5  444.0
2010  97  4  7 0100  -23.6  991.6   11.7  162.0   81.0  444.0
2010  97  4  7 0200  -24.9  993.1   17.0  194.0   79.7  444.0
2010  97  4  7 0300  -25.3  995.8   15.7  199.0   77.4  444.0
2010  97  4  7 0400  -28.9  997.9   10.8  137.0   75.8  444.0
2010  97  4  7 0500  -29.8  998.8   12.3  142.0   75.0  444.0
2010  97  4  7 0600  -29.5 1000.0    9.1  112.0   75.0  444.0
2010  97  4  7 0700  -29.0  999.0   13.1  153.0   76.0  444.0
2010  97  4  7 0800  -28.4  999.1   11.6  155.0  444.0  444.0
2010  97  4  7 0900  -25.8  999.7   11.1  158.0   78.4  444.0
2010  97  4  7 1000  -26.6 1000.8    9.9  157.0   78.0  444.0
2010  97  4  7 1100  -26.4 1000.5    9.2  142.0   78.2  444.0
2010  97  4  7 1200  -26.7 1000.1    5.7   96.0   77.9  444.0
2010  97  4  7 1300  -23.5 1000.0    5.9  151.0   82.4  444.0
2010  97  4  7 1400  -23.8  999.7    2.4  118.0   80.7  444.0
2010  97  4  7 1500  -22.8  999.2    5.1  129.0   81.4  444.0
2010  97  4  7 1600  -24.6  999.0    2.1   80.0   79.8  444.0
2010  97  4  7 1700  -24.6  998.6    1.6   75.0   79.9  444.0
2010  97  4  7 1800  -24.5  998.6    1.4   26.0  444.0  444.0
2010  97  4  7 1900  -23.7  998.3    3.1  132.0   79.7  444.0
2010  97  4  7 2000  -28.2  997.7    0.3  255.0   76.0  444.0
2010  97  4  7 2100  -28.7  997.2    1.8  212.0   75.2  444.0
2010  97  4  7 2200  -30.0  996.5    0.8    8.0   75.4  444.0
2010  97  4  7 2300  -28.3  996.1    0.9  327.0   77.2  444.0
2010  98  4  8 0000  -28.4  995.4    0.0    0.0   79.0  444.0
2010  98  4  8 0100  -28.4  994.8    1.1   53.0   78.0  444.0
2010  98  4  8 0200  -27.7  994.2    0.2   52.0   78.7  444.0
2010  98  4  8 0300  -27.2  993.7    0.2   54.0   77.9  444.0
2010  98  4  8 0400  -29.0  993.0    1.6   48.0   75.0  444.0
2010  98  4  8 0500  -28.7  992.2    1.0   52.0   76.0  444.0
2010  98  4  8 0600  -28.0  991.8    0.6   32.0   75.0  444.0
2010  98  4  8 0700  -28.7  991.0    2.3  339.0   75.0  444.0
2010  98  4  8 0800  -33.1  990.5    1.1  339.0   71.0  444.0
2010  98  4  8 0900  -31.4  989.8    0.3  327.0   73.0  444.0
2010  98  4  8 1000  -31.2  989.2    0.3  158.0   72.0  444.0
2010  98  4  8 1100  -30.8  988.6    0.9  159.0   72.5  444.0
2010  98  4  8 1200  -30.2  988.1    0.7  159.0   73.0  444.0
2010  98  4  8 1300  -30.6  987.5    0.6  217.0   72.8  444.0
2010  98  4  8 1400  -31.9  986.8    1.1  217.0   71.8  444.0
2010  98  4  8 1500  -31.9  986.0    0.4  217.0   72.6  444.0
2010  98  4  8 1600  -29.8  985.8    0.2  217.0   75.0  444.0
2010  98  4  8 1700  -27.6  985.6    0.5  217.0   77.0  444.0
2010  98  4  8 1800  -25.4  985.0    0.8  217.0   79.0  444.0
2010  98  4  8 1900  -22.5  984.6    1.6  217.0   81.7  444.0
2010  98  4  8 2000  -18.8  984.2    1.5  216.0   84.7  444.0
2010  98  4  8 2100  -22.9  983.7    0.3  239.0   82.5  444.0
2010  98  4  8 2200  -21.2  983.3    0.5  238.0   82.6  444.0
2010  98  4  8 2300  -19.4  982.9    2.4   49.0   85.0  444.0
2010  99  4  9 0000  -19.8  982.5    0.9  326.0   85.0  444.0
2010  99  4  9 0100  -19.2  982.0    0.6  164.0   86.0  444.0
2010  99  4  9 0200  -19.2  981.8    2.7   80.0   85.0  444.0
2010  99  4  9 0300  -18.6  981.3    2.6   65.0   85.5  444.0
2010  99  4  9 0400  -21.8  980.8    5.5   53.0   82.5  444.0
2010  99  4  9 0500  -22.2  980.7    4.9   58.0   82.2  444.0
2010  99  4  9 0600  -22.4  980.6    4.7   45.0   82.4  444.0
2010  99  4  9 0700  -24.0  980.3    4.5   52.0   80.6  444.0
2010  99  4  9 0800  -24.5  979.8    4.6   43.0   80.0  444.0
2010  99  4  9 0900  -25.4  979.6    5.9   46.0   79.0  444.0
2010  99  4  9 1000  -25.5  979.6    7.0   47.0   79.0  444.0
2010  99  4  9 1100  -26.0  979.1    6.8   50.0   78.0  444.0
2010  99  4  9 1200  -27.2  979.1    4.8   61.0   77.0  444.0
2010  99  4  9 1300  -29.3  979.0    3.5   64.0   75.0  444.0
2010  99  4  9 1400  -28.7  979.0    0.8  247.0   75.5  444.0
2010  99  4  9 1500  -24.7  979.4    2.1  123.0   80.2  444.0
2010  99  4  9 1600  -23.7  979.9    3.5   73.0   81.0  444.0
2010  99  4  9 1700  -25.3  979.7    4.0  103.0   79.0  444.0
2010  99  4  9 1800  -27.4  979.9    5.1   85.0   77.0  444.0
2010  99  4  9 1900  -27.7  980.2    2.9   43.0   77.0  444.0
2010  99  4  9 2000  -27.0  980.3    5.5   41.0   77.7  444.0
2010  99  4  9 2100  -27.5  980.1    5.8   42.0   76.8  444.0
2010  99  4  9 2200  -28.0  979.7    4.3   49.0   76.4  444.0
2010  99  4  9 2300  -28.9  979.6    0.2   61.0   76.0  444.0
2010 100  4 10 0000  -28.4  979.1    4.9   41.0   75.0  444.0
2010 100  4 10 0100  -27.7  979.2    3.4  290.0   75.9  444.0
2010 100  4 10 0200  -24.9  979.3    2.6   92.0   79.8  444.0
2010 100  4 10 0300  -23.5  978.9    3.1   80.0   82.0  444.0
2010 100  4 10 0400  -22.8  978.3    1.7   97.0   83.0  444.0
2010 100  4 10 0500  -21.4  978.7    6.0  155.0   82.0  444.0
2010 100  4 10 0600  -20.3  978.3    6.2  161.0  444.0  444.0
2010 100  4 10 0700  -21.2  978.4    1.2  306.0   82.0  444.0
2010 100  4 10 0800  -18.5  977.7   11.5  182.0   85.7  444.0
2010 100  4 10 0900  -18.5  978.0   11.9  194.0   85.4  444.0
2010 100  4 10 1000  -18.2  978.0   16.2  184.0   85.4  444.0
2010 100  4 10 1100  -18.2  979.1    7.7  179.0   85.0  444.0
2010 100  4 10 1200  -18.0  979.3   13.6  175.0   86.0  444.0
2010 100  4 10 1300  -17.7  979.1   15.3  194.0   86.0  444.0
2010 100  4 10 1400  -17.4  978.9   12.8  170.0   85.7  444.0
2010 100  4 10 1500  -16.6  979.1   10.1  160.0   86.0  444.0
2010 100  4 10 1600  -16.0  978.8   11.4  186.0   86.5  444.0
2010 100  4 10 1700  -16.2  979.1   12.1  196.0   86.4  444.0
2010 100  4 10 1800  -17.0  977.9   17.0  184.0   87.0  444.0
2010 100  4 10 1900  -17.5  977.7   21.9  179.0   86.2  444.0
2010 100  4 10 2000  -18.6  978.6   18.3  169.0   86.0  444.0
2010 100  4 10 2100  -18.4  979.4   14.3  179.0   86.0  444.0
2010 100  4 10 2200  -18.5  980.6   10.1  183.0   85.0  444.0
2010 100  4 10 2300  -18.8  980.9   12.0  138.0   83.0  444.0
2010 101  4 11 0000  -19.6  981.6    6.3   77.0   84.1  444.0
2010 101  4 11 0100  -17.1  980.0   16.8  186.0   86.0  444.0
2010 101  4 11 0200  -16.3  979.7   13.1  173.0   86.3  444.0
2010 101  4 11 0300  -17.1  979.8   14.5  205.0   85.7  444.0
2010 101  4 11 0400  -16.9  979.6    9.7  149.0  444.0  444.0
2010 101  4 11 0500  -15.3  978.6   11.1  175.0   84.6  444.0
2010 101  4 11 0600  -14.5  978.2    6.3  206.0   78.0  444.0
2010 101  4 11 0700  -13.9  976.5   16.7  185.0   82.0  444.0
2010 101  4 11 0800  -14.5  978.4   10.2  178.0   82.8  444.0
2010 101  4 11 0900  -15.9  977.2   20.0  189.0   87.0  444.0
2010 101  4 11 1000  -15.8  976.6   18.3  184.0   88.0  444.0
2010 101  4 11 1100  -16.6  976.3   18.4  174.0   87.2  444.0
2010 101  4 11 1200  -16.5  977.2   13.3  159.0   88.4  444.0
2010 101  4 11 1300  -16.2  978.1    9.9  182.0   87.8  444.0
2010 101  4 11 1400  -15.6  975.2   20.3  184.0   87.9  444.0
2010 101  4 11 1500  -15.1  976.7   14.5  202.0   86.7  444.0
2010 101  4 11 1600  -16.0  975.1   20.1  196.0   87.0  444.0
2010 101  4 11 1700  -16.3  976.1   13.1  170.0   87.0  444.0
2010 101  4 11 1800  -15.1  974.5   22.2  194.0   86.8  444.0
2010 101  4 11 1900  -14.8  974.1   19.9  198.0   86.0  444.0
2010 101  4 11 2000  -14.2  974.6   16.4  202.0   84.5  444.0
2010 101  4 11 2100  -13.7  975.1   11.1  216.0   83.9  444.0
2010 101  4 11 2200  -13.9  974.8   17.9  193.0   84.1  444.0
2010 101  4 11 2300  -14.2  975.8   16.1  179.0   80.9  444.0
2010 102  4 12 0000  -14.5  974.9   17.4  173.0   81.6  444.0
2010 102  4 12 0100  -15.1  975.8   11.5  169.0   77.0  444.0
2010 102  4 12 0200  -16.5  975.3   11.8  163.0  444.0  444.0
2010 102  4 12 0300  -16.7  973.9   19.4  193.0   79.0  444.0
2010 102  4 12 0400  -17.0  974.6   17.6  190.0   78.8  444.0
2010 102  4 12 0500  -16.4  974.5   11.4  155.0   71.8  444.0
2010 102  4 12 0600  -16.7  973.7   16.8  172.0   81.0  444.0
2010 102  4 12 0700  -15.8  974.6   12.3  166.0   73.4  444.0
2010 102  4 12 0800  -15.9  975.0   10.7  168.0   71.0  444.0
2010 102  4 12 0900  -16.1  975.1   11.9  162.0   72.7  444.0
2010 102  4 12 1000  -16.5  975.8    7.5  110.0   66.9  444.0
2010 102  4 12 1100  -16.8  975.2    8.0  111.0   67.0  444.0
2010 102  4 12 1200  -17.1  975.5    6.4  100.0  444.0  444.0
2010 102  4 12 1300  -16.9  975.1    6.3  122.0   70.0  444.0
2010 102  4 12 1400  -16.3  975.3    5.1  100.0   65.0  444.0
2010 102  4 12 1500  -16.3  975.3    4.6  135.0   63.5  444.0
2010 102  4 12 1600  -15.6  975.2   10.3  177.0   69.1  444.0
2010 102  4 12 1700  -15.1  975.7    9.9  164.0   68.0  444.0
2010 102  4 12 1800  -17.3  975.8    5.8   69.0   68.0  444.0
2010 102  4 12 1900  -17.2  975.9    5.3   57.0   61.0  444.0
2010 102  4 12 2000  -16.4  975.9    4.0   68.0   54.0  444.0
2010 102  4 12 2100  -19.4  976.3    5.2   85.0   66.2  444.0
2010 102  4 12 2200  -21.2  976.3    4.6   77.0   72.4  444.0
2010 102  4 12 2300  -21.0  977.0    4.9  354.0   68.9  444.0
2010 103  4 13 0000  -21.7  977.1    2.1   52.0   73.0  444.0
2010 103  4 13 0100  -20.9  977.1    5.0  182.0   65.6  444.0
2010 103  4 13 0200  -22.8  976.9    6.8  199.0  444.0  444.0
2010 103  4 13 0300  -20.8  977.3    2.9  169.0   64.5  444.0
2010 103  4 13 0400  -19.8  977.4    5.4  152.0   56.0  444.0
2010 103  4 13 0500  -20.7  977.5    7.8  135.0   63.9  444.0
2010 103  4 13 0600  -19.8  977.6    5.9  148.0   59.8  444.0
2010 103  4 13 0700  -21.6  978.4    8.5   78.0   64.0  444.0
2010 103  4 13 0800  -21.5  978.6    4.5   64.0   64.6  444.0
2010 103  4 13 0900  -23.2  978.9    3.9   63.0   72.8  444.0
2010 103  4 13 1000  -22.9  979.2    6.4   49.0   67.0  444.0
2010 103  4 13 1100  -22.5  979.3    5.5   55.0   61.0  444.0
2010 103  4 13 1200  -23.3  979.4    3.0   73.0   62.0  444.0
2010 103  4 13 1300  -24.3  979.7    3.0   60.0   60.9  444.0
2010 103  4 13 1400  -24.5  979.9    2.6   85.0   56.8  444.0
2010 103  4 13 1500  -27.3  979.7    2.3  115.0   65.8  444.0
2010 103  4 13 1600  -27.8  979.9    0.7  144.0   70.0  444.0
2010 103  4 13 1700  -29.1  980.0    1.9   51.0   69.0  444.0
2010 103  4 13 1800  -28.6  980.2    4.3   61.0   68.1  444.0
2010 103  4 13 1900  -27.9  980.3    5.1   47.0   66.0  444.0
2010 103  4 13 2000  -28.8  980.3    4.0   65.0   64.4  444.0
2010 103  4 13 2100  -29.1  980.4    5.1   62.0   65.3  444.0
2010 103  4 13 2200  -30.0  980.6    5.8   60.0   67.0  444.0
2010 103  4 13 2300  -28.6  980.4    7.6   55.0   65.2  444.0
2010 104  4 14 0000  -26.7  980.8    7.7   57.0   61.5  444.0
2010 104  4 14 0100  -26.6  981.1    7.6   61.0   58.9  444.0
2010 104  4 14 0200  -26.4  981.2    7.5   59.0   59.2  444.0
2010 104  4 14 0300  -26.4  981.4    7.9   59.0   61.8  444.0
2010 104  4 14 0400  -26.8  981.5    7.6   63.0   57.6  444.0
2010 104  4 14 0500  -26.7  981.8    6.7   62.0   56.9  444.0
2010 104  4 14 0600  -26.8  982.1    6.2   76.0   55.0  444.0
2010 104  4 14 0700  -27.1  982.4    6.1   74.0   62.0  444.0
2010 104  4 14 0800  -26.9  983.0    4.8   84.0   55.0  444.0
2010 104  4 14 0900  -26.7  983.2    5.8   75.0   61.0  444.0
2010 104  4 14 1000  -26.7  983.7    5.6   73.0   65.9  444.0
2010 104  4 14 1100  -27.3  984.0    3.9   69.0   68.0  444.0
2010 104  4 14 1200  -26.3  984.1    4.4   86.0   62.2  444.0
2010 104  4 14 1300  -26.6  984.5    5.6   80.0   65.1  444.0
2010 104  4 14 1400  -26.7  984.9    5.4   87.0   61.0  444.0
2010 104  4 14 1500  -26.7  985.3    5.1   85.0   63.9  444.0
2010 104  4 14 1600  -26.6  985.7    5.2   89.0   65.0  444.0
2010 104  4 14 1700  -26.6  986.3    4.9   86.0   65.6  444.0
2010 104  4 14 1800  -26.3  986.7    3.8   95.0   63.4  444.0
2010 104  4 14 1900  -26.3  987.2    3.5   84.0   65.9  444.0
2010 104  4 14 2000  -26.4  987.6    3.3   85.0   65.2  444.0
2010 104  4 14 2100  -26.4  988.3    4.7   81.0   67.5  444.0
2010 104  4 14 2200  -26.3  988.6    3.7   84.0   69.0  444.0
2010 104  4 14 2300  -26.9  989.0    2.7  132.0   66.5  444.0
2010 105  4 15 0000  -27.2  989.0    1.3  153.0   66.9  444.0
2010 105  4 15 0100  -27.8  989.1    1.4  145.0   67.9  444.0
2010 105  4 15 0200  -27.9  989.0    1.8  132.0   71.8  444.0
2010 105  4 15 0300  -31.1  989.1    2.3   95.0   67.0  444.0
2010 105  4 15 0400  -32.1  989.0    1.9   94.0   72.0  444.0
2010 105  4 15 0500  -33.5  988.9    3.0   90.0   71.8  444.0
2010 105  4 15 0600  -33.3  988.8    3.3   81.0   73.3  444.0
2010 105  4 15 0700  -35.0  988.6    2.5  105.0   73.0  444.0
2010 105  4 15 0800  -31.6  988.5    1.7   88.0   74.0  444.0
2010 105  4 15 0900  -35.9  988.1    0.2  165.0   69.0  444.0
2010 105  4 15 1000  -37.7  987.9    2.8   80.0   66.6  444.0
2010 105  4 15 1100  -38.2  987.8    3.3   62.0   66.0  444.0
2010 105  4 15 1200  -37.9  987.6    2.5   78.0   66.6  444.0
2010 105  4 15 1300  -38.4  987.2    2.7   83.0   67.6  444.0
2010 105  4 15 1400  -37.5  987.0    2.2   79.0   68.0  444.0
2010 105  4 15 1500  -38.3  986.6    2.7  108.0   65.0  444.0
2010 105  4 15 1600  -37.7  986.3    3.0   77.0   66.8  444.0
2010 105  4 15 1700  -37.8  986.3    4.1   97.0   66.0  444.0
2010 105  4 15 1800  -38.5  986.0    4.5   70.0   65.0  444.0
2010 105  4 15 1900  -38.0  986.0    5.3   54.0   66.5  444.0
2010 105  4 15 2000  -34.3  986.1    7.7   51.0   69.0  444.0
2010 105  4 15 2100  -31.6  986.2    9.4   51.0   71.6  444.0
2010 105  4 15 2200  -29.0  986.4    9.2   60.0   75.0  444.0
2010 105  4 15 2300  -29.0  986.3   10.7   55.0   75.1  444.0
2010 106  4 16 0000  -29.3  986.3   10.5   61.0   74.1  444.0
2010 106  4 16 0100  -28.9  985.6   10.7   80.0   74.7  444.0
2010 106  4 16 0200  -29.5  985.7    9.9   86.0   74.1  444.0
2010 106  4 16 0300  -30.5  986.2    6.7   98.0   73.3  444.0
2010 106  4 16 0400  -30.6  986.3    5.3   65.0   73.3  444.0
2010 106  4 16 0500  -30.5  985.9    9.1   72.0   73.0  444.0
2010 106  4 16 0600  -30.9  985.7   10.6   63.0   72.5  444.0
2010 106  4 16 0700  -31.3  985.7   10.1   58.0   72.0  444.0
2010 106  4 16 0800  -31.1  985.5   10.3   61.0   72.5  444.0
2010 106  4 16 0900  -30.8  985.6   11.5   59.0   72.1  444.0
2010 106  4 16 1000  -30.8  985.8    8.0   37.0  444.0  444.0
2010 106  4 16 1100  -29.8  985.1   10.1   60.0   72.2  444.0
2010 106  4 16 1200  -29.3  985.1    8.2   48.0   72.0  444.0
2010 106  4 16 1300  -28.4  984.4    8.2   52.0   73.6  444.0
