Year: 2010  Month: 01  ID: WDB  ARGOS:  8982  Name: Windless Bight      
2010   3  1  3 0000   -7.6 1004.0    4.5   93.0   54.0  444.0
2010   3  1  3 0100   -7.0 1003.7    5.6  100.0   56.0  444.0
2010   3  1  3 0200   -6.4 1003.3    3.8   95.0   55.0  444.0
2010   3  1  3 0300   -6.9 1002.8    3.3  115.0   63.0  444.0
2010   3  1  3 0400   -7.6 1002.8    4.3  113.0   70.0  444.0
2010   3  1  3 0500   -7.7 1002.5    3.6   95.0   58.3  444.0
2010   3  1  3 0600   -6.8 1002.0    3.0   66.0   55.0  444.0
2010   3  1  3 0700   -8.4 1001.6    4.3  124.0   73.0  444.0
2010   3  1  3 0800   -8.7 1001.2    2.7  103.0   75.0  444.0
2010   3  1  3 0900   -8.3 1001.0    1.7  114.0   70.0  444.0
2010   3  1  3 1000   -7.4 1000.7    0.5   74.0   66.0  444.0
2010   3  1  3 1100   -9.4 1000.4    2.5  125.0   82.0  444.0
2010   3  1  3 1200   -9.6 1000.3    2.7   94.0   81.0  444.0
2010   3  1  3 1300   -9.8  999.9    2.3  100.0   81.0  444.0
2010   3  1  3 1400   -9.7  999.7    1.9   81.0   81.4  444.0
2010   3  1  3 1500   -9.6  999.7    1.9   86.0   82.0  444.0
2010   3  1  3 1600  -10.0  999.7    3.0  109.0   82.0  444.0
2010   3  1  3 1700   -9.7  999.7    1.9   97.0   76.0  444.0
2010   3  1  3 1800   -8.8  999.9    1.5   90.0   64.8  444.0
2010   3  1  3 1900   -7.4 1000.1    1.2   93.0   56.3  444.0
2010   3  1  3 2000   -7.0 1000.3    1.3   50.0   62.0  444.0
2010   3  1  3 2100   -5.8 1000.6    1.2   41.0   55.0  444.0
2010   3  1  3 2200   -5.2 1001.0    1.3   32.0   54.0  444.0
2010   3  1  3 2300   -6.2 1001.3    2.2   15.0   58.4  444.0
2010   4  1  4 0000   -5.4 1001.6    2.8   56.0   55.1  444.0
2010   4  1  4 0100   -5.7 1001.8    2.7   79.0   55.0  444.0
2010   4  1  4 0200   -6.7 1001.7    2.5   98.0   49.5  444.0
2010   4  1  4 0300   -5.8 1002.0    1.8   88.0   42.4  444.0
2010   4  1  4 0400   -6.9 1002.0    1.9  112.0   49.0  444.0
2010   4  1  4 0500   -7.1 1002.1    1.9   98.0   51.0  444.0
2010   4  1  4 0600   -5.5 1002.5    1.5   82.0   46.7  444.0
2010   4  1  4 0700   -6.6 1002.7    2.0   86.0   52.6  444.0
2010   4  1  4 0800   -7.5 1002.7    2.5   89.0   62.0  444.0
2010   4  1  4 0900   -6.5 1003.1    2.5   40.0   73.0  444.0
2010   4  1  4 1000   -5.9 1002.9    2.7   57.0   67.0  444.0
2010   4  1  4 1100   -7.7 1003.0    2.5   22.0   72.2  444.0
2010   4  1  4 1200   -8.3 1002.6    2.4   52.0   78.6  444.0
2010   4  1  4 1300   -8.3 1002.6    2.1  100.0   65.0  444.0
2010   4  1  4 1400   -8.3 1002.7    1.9   47.0   78.0  444.0
2010   4  1  4 1500   -8.5 1002.7    1.9   28.0   77.0  444.0
2010   4  1  4 1600   -7.9 1002.6    1.7   51.0   78.2  444.0
2010   4  1  4 1700   -6.8 1002.6    2.4   54.0   72.0  444.0
2010   4  1  4 1800   -7.4 1002.4    3.2  130.0   70.0  444.0
2010   4  1  4 1900   -6.7 1002.4    2.7  163.0   69.0  444.0
2010   4  1  4 2000   -6.7 1002.0    2.8    4.0   73.0  444.0
2010   4  1  4 2100   -3.8 1001.4    3.2   10.0   60.6  444.0
2010   4  1  4 2200   -1.2 1001.2    3.3  287.0   42.7  444.0
2010   4  1  4 2300   -1.3 1000.8    1.0  302.0   35.0  444.0
2010   5  1  5 0000    0.9 1000.5    1.2   25.0   33.0  444.0
2010   5  1  5 0100    0.2 1000.0    2.1  304.0   26.0  444.0
2010   5  1  5 0200   -0.7  999.7    3.4  290.0   40.0  444.0
2010   5  1  5 0300   -1.7  999.2    4.1  336.0   56.8  444.0
2010   5  1  5 0400   -1.0  998.6    2.8  302.0   50.8  444.0
2010   5  1  5 0500   -2.1  998.4    2.9  309.0   70.8  444.0
2010   5  1  5 0600   -2.1  998.4    1.2  302.0   73.0  444.0
2010   5  1  5 0700   -4.9  998.8    7.2  282.0   77.0  444.0
2010   5  1  5 0800   -6.5  999.8    4.2  261.0   77.0  444.0
2010   5  1  5 0900   -6.9  999.9    2.8  268.0   81.0  444.0
2010   5  1  5 1000   -7.0 1000.1    2.5  312.0   85.1  444.0
2010   5  1  5 1100   -7.1 1000.1    3.0  167.0   81.0  444.0
2010   5  1  5 1200   -7.1  999.9    1.2  138.0   77.0  444.0
2010   5  1  5 1300   -8.0  999.3    2.8   42.0   87.0  444.0
2010   5  1  5 1400   -6.8  999.4    0.5  133.0   77.0  444.0
2010   5  1  5 1500   -7.2  999.1    4.1   18.0   84.0  444.0
2010   5  1  5 1600   -4.9  999.1    4.1  329.0   61.0  444.0
2010   5  1  5 1700   -4.3  999.0    2.6  306.0   56.0  444.0
2010   5  1  5 1800   -4.2  999.0    2.0  308.0   55.0  444.0
2010   5  1  5 1900   -5.8  999.1    2.6  128.0   65.0  444.0
2010   5  1  5 2000   -6.7  999.4    2.9  122.0   71.9  444.0
2010   5  1  5 2100   -6.2  999.4    2.3  160.0   67.0  444.0
2010   5  1  5 2200   -6.3  999.8    3.1   16.0   70.0  444.0
2010   5  1  5 2300   -4.4 1000.0    2.5  355.0   60.0  444.0
2010   6  1  6 0000   -5.0  999.9    4.1  340.0   67.0  444.0
2010   6  1  6 0100   -3.7  999.9    3.7  286.0   59.4  444.0
2010   6  1  6 0200   -4.8 1000.0    3.4  343.0   70.0  444.0
2010   6  1  6 0300   -4.4 1000.2    1.6  297.0   60.0  444.0
2010   6  1  6 0400   -4.4 1000.2    2.5  305.0   67.0  444.0
2010   6  1  6 0500   -4.5 1000.0    2.8  353.0   69.0  444.0
2010   6  1  6 0600   -5.0 1000.3    3.8   34.0   73.1  444.0
2010   6  1  6 0700   -5.5 1000.0    3.4    8.0   69.0  444.0
2010   6  1  6 0800   -4.5  999.8    3.4  338.0   56.2  444.0
2010   6  1  6 0900   -3.1  999.9    0.7  280.0   43.0  444.0
2010   6  1  6 1000   -4.4 1000.1    1.8    6.0   68.0  444.0
2010   6  1  6 1100   -6.0  999.8    4.0    5.0   89.0  444.0
2010   6  1  6 1200   -5.4  999.8    4.2    8.0   86.0  444.0
2010   6  1  6 1300   -5.4  999.9    4.4  355.0   88.0  444.0
2010   6  1  6 1400   -5.3  999.8    4.9   10.0   82.0  444.0
2010   6  1  6 1500   -5.3  999.9    2.5   51.0   88.5  444.0
2010   6  1  6 1600   -4.8  999.8    2.8   77.0   84.0  444.0
2010   6  1  6 1700   -5.3 1000.1    4.4   79.0   84.0  444.0
2010   6  1  6 1800   -4.8 1000.5    3.2   81.0   75.0  444.0
2010   6  1  6 1900   -5.0 1000.8    3.3   77.0   75.0  444.0
2010   6  1  6 2000   -4.8 1001.1    3.5   76.0   71.7  444.0
2010   6  1  6 2100   -4.8 1001.4    4.0   69.0   69.0  444.0
2010   6  1  6 2200   -4.0 1001.5    4.2   77.0   59.0  444.0
2010   6  1  6 2300   -4.0 1001.6    5.1   62.0   71.5  444.0
2010   7  1  7 0000   -3.4 1001.9    5.6   74.0   64.0  444.0
2010   7  1  7 0100   -3.6 1002.1    5.3   32.0   58.0  444.0
2010   7  1  7 0200   -3.4 1002.3    5.7   87.0   59.0  444.0
2010   7  1  7 0300   -4.0 1002.2    5.6   59.0   75.2  444.0
2010   7  1  7 0400   -3.7 1002.2    4.3   94.0   57.0  444.0
2010   7  1  7 0500   -3.9 1002.2    3.7  108.0   59.0  444.0
2010   7  1  7 0600   -3.3 1002.4    2.8   83.0   58.0  444.0
2010   7  1  7 0700   -4.1 1002.5    3.1   51.0   73.0  444.0
2010   7  1  7 0800   -3.5 1002.4    3.0   79.0   64.3  444.0
2010   7  1  7 0900   -3.7 1002.3    3.0   67.0   65.0  444.0
2010   7  1  7 1000   -4.2 1002.1    2.9   81.0   64.0  444.0
2010   7  1  7 1100   -6.0 1002.1    2.7  114.0   71.0  444.0
2010   7  1  7 1200   -6.4 1001.9    4.0  113.0   73.0  444.0
2010   7  1  7 1300   -6.7 1001.7    3.9  133.0   76.7  444.0
2010   7  1  7 1400   -6.7 1001.5    3.1  138.0   76.0  444.0
2010   7  1  7 1500   -6.4 1001.5    1.4   93.0   75.0  444.0
2010   7  1  7 1600   -6.1 1001.4    1.7  132.0   67.0  444.0
2010   7  1  7 1700   -6.3 1001.2    1.3  124.0   71.0  444.0
2010   7  1  7 1800   -5.9 1000.7    3.1  133.0   69.9  444.0
2010   7  1  7 1900   -4.8 1000.7    1.0  231.0   55.7  444.0
2010   7  1  7 2000   -3.4 1000.5    1.8  293.0   60.0  444.0
2010   7  1  7 2100   -1.9 1000.2    1.6  143.0   47.9  444.0
2010   7  1  7 2200    1.2 1000.1    0.5  172.0   17.0  444.0
2010   7  1  7 2300    2.6  999.8    0.8  144.0   20.2  444.0
2010   8  1  8 0000    3.5  999.5    0.8  175.0   21.0  444.0
2010   8  1  8 0100    1.9  999.2    0.5  156.0   20.3  444.0
2010   8  1  8 0200    0.5  998.9    1.1  276.0   32.0  444.0
2010   8  1  8 0300    1.2  998.6    1.8  312.0   36.0  444.0
2010   8  1  8 0400    1.6  998.4    1.8  334.0   42.0  444.0
2010   8  1  8 0500    0.6  998.0    1.6  351.0   47.0  444.0
2010   8  1  8 0600   -1.6  997.9    0.8  340.0   55.9  444.0
2010   8  1  8 0700   -4.4  997.8    1.6  355.0   71.0  444.0
2010   8  1  8 0800   -4.7  997.5    1.2  111.0   53.0  444.0
2010   8  1  8 0900   -3.6  997.5    0.5  108.0   52.0  444.0
2010   8  1  8 1000   -6.4  997.6    0.8  136.0   78.0  444.0
2010   8  1  8 1100   -6.8  997.3    1.0   67.0   76.0  444.0
2010   8  1  8 1200   -6.4  997.2    1.4   33.0   82.1  444.0
2010   8  1  8 1300   -5.9  997.3    0.9  348.0   77.6  444.0
2010   8  1  8 1400   -6.6  997.3    1.5   43.0   84.0  444.0
2010   8  1  8 1500   -5.1  997.4    0.5   12.0   60.0  444.0
2010   8  1  8 1600   -5.7  997.3    1.0   43.0   77.3  444.0
2010   8  1  8 1700   -6.7  997.4    0.9   22.0   79.2  444.0
2010   8  1  8 1800   -6.1  997.5    1.3   49.0   75.8  444.0
2010   8  1  8 1900   -6.6  997.5    2.2   44.0   79.0  444.0
2010   8  1  8 2000   -1.9  997.7    1.2   32.0   60.0  444.0
2010   8  1  8 2100    0.6  997.8    0.5   81.0   28.9  444.0
2010   8  1  8 2200    2.1  998.1    1.0   61.0   30.0  444.0
2010   8  1  8 2300    4.2  998.3    0.8  350.0   28.4  444.0
2010   9  1  9 0000    6.5  998.5    0.6   52.0    9.9  444.0
2010   9  1  9 0100    8.5  998.6    0.9   78.0   13.0  444.0
2010   9  1  9 0200    9.1  998.7    0.5  125.0   13.0  444.0
2010   9  1  9 0300    7.4  998.7    0.9  141.0   22.0  444.0
2010   9  1  9 0400    4.2  998.8    1.0  164.0   35.2  444.0
2010   9  1  9 0500  444.0  999.1    0.5  193.0   25.0  444.0
2010   9  1  9 0600    1.3  999.4    1.4  184.0   54.2  444.0
2010   9  1  9 0700   -0.7  999.6    2.1  242.0   65.0  444.0
2010   9  1  9 0800   -1.1  999.9    1.5  248.0   62.0  444.0
2010   9  1  9 0900   -1.6 1000.1    1.8  257.0   72.6  444.0
2010   9  1  9 1000   -1.8 1000.3    2.4  146.0   82.8  444.0
2010   9  1  9 1100   -3.0 1000.5    4.0  125.0   90.0  444.0
2010   9  1  9 1200   -3.7 1000.7    3.4  118.0   88.0  444.0
2010   9  1  9 1300   -3.8 1000.6    3.3  102.0   89.0  444.0
2010   9  1  9 1400   -3.8 1000.6    3.7  102.0   87.9  444.0
2010   9  1  9 1500   -3.8 1000.7    2.4  104.0   83.5  444.0
2010   9  1  9 1600   -3.8 1000.6    1.5   98.0   80.8  444.0
2010   9  1  9 1700   -3.6 1000.6    3.0  101.0   82.0  444.0
2010   9  1  9 1800   -3.5 1000.5    3.7   96.0   76.0  444.0
2010   9  1  9 1900   -1.5 1000.5    2.9   34.0   70.1  444.0
2010   9  1  9 2000   -3.2 1000.6    4.1  114.0   63.0  444.0
2010   9  1  9 2100   -1.8 1000.6    3.8   91.0   52.1  444.0
2010   9  1  9 2200   -1.3 1000.5    2.5   68.0   55.0  444.0
2010   9  1  9 2300    0.4 1000.3    1.9   57.0   49.0  444.0
2010  10  1 10 0000    1.3  999.9    1.3  111.0   29.0  444.0
2010  10  1 10 0100   -1.0  999.4    3.4   97.0   49.0  444.0
2010  10  1 10 0200   -1.3  999.0    2.8   79.0   39.8  444.0
2010  10  1 10 0300   -1.5  998.7    2.7  100.0   45.0  444.0
2010  10  1 10 0400   -0.7  998.3    2.0  120.0   47.9  444.0
2010  10  1 10 0500   -0.6  997.7    2.2  118.0   49.0  444.0
2010  10  1 10 0600    2.1  997.4    0.7  121.0   39.0  444.0
2010  10  1 10 0700   -0.1  997.2    0.5  315.0   44.7  444.0
2010  10  1 10 0800   -2.4  996.9    0.5  195.0   50.0  444.0
2010  10  1 10 0900   -1.9  996.6    1.2  272.0   53.6  444.0
2010  10  1 10 1000   -5.0  996.2    2.9  348.0   67.0  444.0
2010  10  1 10 1100   -7.4  995.9    1.4   44.0   88.0  444.0
2010  10  1 10 1200   -7.9  995.7    0.5  179.0   79.3  444.0
2010  10  1 10 1300   -7.9  995.6    1.1  275.0   89.0  444.0
2010  10  1 10 1400   -8.2  995.5    1.5  283.0   84.4  444.0
2010  10  1 10 1500   -7.7  995.2    0.8  335.0   86.0  444.0
2010  10  1 10 1600   -6.6  995.1    0.5  167.0   64.0  444.0
2010  10  1 10 1700   -6.5  995.1    2.1  345.0   77.0  444.0
2010  10  1 10 1800   -6.4  995.1    1.5  338.0   76.0  444.0
2010  10  1 10 1900   -4.2  995.0    2.5  274.0   62.6  444.0
2010  10  1 10 2000   -5.5  995.1    1.7  127.0   57.5  444.0
2010  10  1 10 2100   -0.9  995.3    0.5   42.0   29.0  444.0
2010  10  1 10 2200   -2.8  995.5    2.6  348.0   62.0  444.0
2010  10  1 10 2300   -0.2  995.5    2.3  336.0   51.0  444.0
2010  11  1 11 0000  444.0  995.7    0.6   40.0   20.7  444.0
2010  11  1 11 0100  444.0  995.5    0.5  290.0   13.0  444.0
2010  11  1 11 0200   -1.5  995.3    1.9    4.0   67.0  444.0
2010  11  1 11 0300    0.8  995.2    1.7   25.0   41.5  444.0
2010  11  1 11 0400    1.3  995.1    2.5  351.0   43.0  444.0
2010  11  1 11 0500    1.4  995.0    0.6   11.0   37.0  444.0
2010  11  1 11 0600    1.6  994.9    1.7  123.0   41.0  444.0
2010  11  1 11 0700    0.1  994.8    2.1  198.0   47.7  444.0
2010  11  1 11 0800   -0.1  995.0    0.5  133.0   34.2  444.0
2010  11  1 11 0900   -1.5  995.1    2.1  345.0   61.0  444.0
2010  11  1 11 1000   -6.2  995.3    1.6   37.0   75.0  444.0
2010  11  1 11 1100   -6.0  995.3    1.3   47.0   80.0  444.0
2010  11  1 11 1200   -6.9  995.0    1.6   22.0   86.8  444.0
2010  11  1 11 1300   -6.6  995.0    1.5   12.0   81.8  444.0
2010  11  1 11 1400   -6.4  994.9    1.3  346.0   72.3  444.0
2010  11  1 11 1500   -6.6  994.8    0.5   22.0   64.0  444.0
2010  11  1 11 1600   -8.6  994.8    1.7   36.0   83.0  444.0
2010  11  1 11 1700   -6.0  994.8    1.1   11.0   76.0  444.0
2010  11  1 11 1800   -8.3  994.6    2.3   36.0   72.1  444.0
2010  11  1 11 1900   -5.8  994.7    0.9  118.0   33.0  444.0
2010  11  1 11 2000   -2.1  994.8    1.1  348.0   34.1  444.0
2010  11  1 11 2100   -3.5  994.8    1.5   49.0   56.0  444.0
2010  11  1 11 2200   -1.8  994.8    0.6  344.0   27.0  444.0
2010  11  1 11 2300    0.0  994.8    1.3   27.0   41.3  444.0
2010  12  1 12 0000    0.8  994.9    1.2   47.0   43.0  444.0
2010  12  1 12 0100    1.2  994.8    1.0   84.0   30.0  444.0
2010  12  1 12 0200   -0.1  994.6    2.1  117.0   39.3  444.0
2010  12  1 12 0300   -0.7  994.4    2.0  114.0   38.0  444.0
2010  12  1 12 0400    1.3  994.3    1.5  121.0   38.0  444.0
2010  12  1 12 0500   -1.1  994.5    3.5  179.0   51.1  444.0
2010  12  1 12 0600   -2.4  994.7    3.9  159.0   63.0  444.0
2010  12  1 12 0700   -3.6  994.7    4.2  135.0   73.0  444.0
2010  12  1 12 0800   -5.4  994.9    4.1  108.0   75.0  444.0
2010  12  1 12 0900   -5.0  995.0    1.1   93.0   74.0  444.0
2010  12  1 12 1000   -7.3  995.0    2.0   29.0   91.8  444.0
2010  12  1 12 1100   -6.1  995.1    0.5  318.0   83.0  444.0
2010  12  1 12 1200   -6.4  995.2    2.8  106.0   95.0  444.0
2010  12  1 12 1300   -6.0  995.0    3.1   85.0   92.7  444.0
2010  12  1 12 1400   -6.4  994.8    3.4   84.0   92.0  444.0
2010  12  1 12 1500   -5.8  994.5    0.5  126.0   85.6  444.0
2010  12  1 12 1600   -7.0  994.4    1.2   74.0   81.0  444.0
2010  12  1 12 1700   -5.8  994.3    2.1   76.0   81.0  444.0
2010  12  1 12 1800   -5.7  994.0    4.6   91.0   83.4  444.0
2010  12  1 12 1900   -5.2  994.0    4.7   98.0   77.0  444.0
2010  12  1 12 2000   -4.2  993.8    4.3   92.0   62.0  444.0
2010  12  1 12 2100   -3.7  993.9    5.1  164.0   57.0  444.0
2010  12  1 12 2200   -4.6  994.0    5.1   99.0   65.0  444.0
2010  12  1 12 2300   -4.9  993.9    5.0  114.0   67.0  444.0
2010  13  1 13 0000   -4.1  993.8    4.9   96.0   62.6  444.0
2010  13  1 13 0100   -4.1  993.7    4.2  120.0   63.1  444.0
2010  13  1 13 0200   -4.0  993.5    3.1  125.0   60.0  444.0
2010  13  1 13 0300   -3.9  993.5    3.1  113.0   62.0  444.0
2010  13  1 13 0400   -2.8  993.5    2.6  133.0   56.0  444.0
2010  13  1 13 0500   -3.4  993.4    2.3  153.0   63.6  444.0
2010  13  1 13 0600   -2.2  993.5    1.3   99.0   53.3  444.0
2010  13  1 13 0700   -3.2  993.7    0.7  198.0   58.0  444.0
2010  13  1 13 0800   -4.7  993.9    1.9  164.0   75.0  444.0
2010  13  1 13 0900   -5.9  994.0    2.3  152.0   83.0  444.0
2010  13  1 13 1000   -6.1  994.2    2.3  147.0   85.0  444.0
2010  13  1 13 1100   -6.3  994.2    2.0  141.0   86.5  444.0
2010  13  1 13 1200   -6.4  994.4    2.0  139.0   88.0  444.0
2010  13  1 13 1300   -6.4  994.5    1.8  130.0   87.0  444.0
2010  13  1 13 1400   -6.5  994.4    1.9  144.0   90.0  444.0
2010  13  1 13 1500   -6.6  994.6    1.9  143.0   94.0  444.0
2010  13  1 13 1600   -5.7  994.5    1.3  137.0   85.5  444.0
2010  13  1 13 1700   -6.1  994.8    1.7  132.0   90.0  444.0
2010  13  1 13 1800   -6.3  995.0    2.2  118.0   86.1  444.0
2010  13  1 13 1900   -5.6  995.1    1.5  124.0   78.7  444.0
2010  13  1 13 2000   -4.4  995.0    1.3  142.0   72.0  444.0
2010  13  1 13 2100   -4.8  995.1    2.3  141.0   70.0  444.0
2010  13  1 13 2200   -4.4  995.2    1.8  138.0   63.0  444.0
2010  13  1 13 2300   -5.0  995.3    1.9  112.0   63.2  444.0
2010  14  1 14 0000   -2.8  995.3    2.0  110.0   49.0  444.0
2010  14  1 14 0100   -3.3  995.2    1.7   93.0   55.0  444.0
2010  14  1 14 0200   -2.1  995.1    1.3  119.0   49.0  444.0
2010  14  1 14 0300   -1.3  994.8    2.3  171.0   50.0  444.0
2010  14  1 14 0400   -1.6  994.6    1.3  132.0   49.8  444.0
2010  14  1 14 0500   -2.8  994.4    2.0  127.0   64.0  444.0
2010  14  1 14 0600   -4.3  994.5    2.4  127.0   76.0  444.0
2010  14  1 14 0700   -4.1  994.4    2.1  137.0   78.0  444.0
2010  14  1 14 0800   -3.6  994.5    1.3   96.0   73.6  444.0
2010  14  1 14 0900   -3.8  994.5    1.1  349.0   80.0  444.0
2010  14  1 14 1000   -3.8  994.5    0.5  215.0   73.0  444.0
2010  14  1 14 1100   -4.8  994.5    1.1  264.0   76.7  444.0
2010  14  1 14 1200   -4.8  994.7    0.5  218.0   85.0  444.0
2010  14  1 14 1300   -4.6  994.7    1.2  330.0   85.0  444.0
2010  14  1 14 1400   -4.8  994.7    1.4  344.0   89.0  444.0
2010  14  1 14 1500   -4.3  994.8    1.4  347.0   87.0  444.0
2010  14  1 14 1600   -3.1  994.9    1.1   33.0   81.1  444.0
2010  14  1 14 1700   -3.8  995.1    1.5   60.0   87.0  444.0
2010  14  1 14 1800   -3.8  995.4    1.9   60.0   85.0  444.0
2010  14  1 14 1900   -3.0  995.5    1.4   52.0   79.0  444.0
2010  14  1 14 2000   -0.2  995.9    1.5   51.0   58.0  444.0
2010  14  1 14 2100   -2.2  996.1    0.5   32.0   51.0  444.0
2010  14  1 14 2200    0.0  996.3    0.5  183.0   42.0  444.0
2010  14  1 14 2300    0.5  996.2    0.5  295.0   41.0  444.0
2010  15  1 15 0000    0.6  996.1    0.5  298.0   38.4  444.0
2010  15  1 15 0100    1.6  995.7    0.5  290.0   33.0  444.0
2010  15  1 15 0200    0.9  995.5    1.4  304.0   44.0  444.0
2010  15  1 15 0300    0.7  995.2    0.8  113.0   33.0  444.0
2010  15  1 15 0400   -0.6  994.9    1.1   89.0   41.0  444.0
2010  15  1 15 0500   -1.1  994.5    0.6  104.0   47.0  444.0
2010  15  1 15 0600   -0.5  994.2    1.0   44.0   59.0  444.0
2010  15  1 15 0700   -2.0  993.7    1.3   10.0   67.0  444.0
2010  15  1 15 0800   -4.1  993.3    2.1   13.0   89.0  444.0
2010  15  1 15 0900   -3.9  992.7    2.0   62.0   88.0  444.0
2010  15  1 15 1000   -4.2  992.1    1.6   60.0   88.0  444.0
2010  15  1 15 1100   -5.9  991.6    1.5   54.0   89.0  444.0
2010  15  1 15 1200   -6.9  991.2    0.9   38.0   90.0  444.0
2010  15  1 15 1300   -5.8  990.6    1.3   18.0   86.0  444.0
2010  15  1 15 1400   -6.6  990.2    1.3  348.0   79.0  444.0
2010  15  1 15 1500   -6.8  989.5    2.0  345.0   79.0  444.0
2010  15  1 15 1600   -6.7  989.2    0.6  303.0   70.0  444.0
2010  15  1 15 1700   -5.9  988.9    2.4   51.0   77.0  444.0
2010  15  1 15 1800   -4.4  988.4    0.9   20.0   66.7  444.0
2010  15  1 15 1900   -5.1  988.3    1.5  253.0   50.0  444.0
2010  15  1 15 2000   -2.6  988.0    1.1    4.0   50.7  444.0
2010  15  1 15 2100   -1.0  987.9    1.4  272.0   38.0  444.0
2010  15  1 15 2200   -1.3  987.7    1.9   58.0   51.0  444.0
2010  15  1 15 2300   -0.7  987.5    1.7   42.0   49.8  444.0
2010  16  1 16 0000   -0.1  987.2    1.0   69.0   36.0  444.0
2010  16  1 16 0100    2.2  986.9    1.1   78.0   37.4  444.0
2010  16  1 16 0200    1.8  986.6    1.5   69.0   45.0  444.0
2010  16  1 16 0300    0.2  986.4    2.2  102.0   39.0  444.0
2010  16  1 16 0400    2.0  986.1    1.6   94.0   31.0  444.0
2010  16  1 16 0500    0.4  986.1    1.9   83.0   38.0  444.0
2010  16  1 16 0600   -0.5  985.9    1.7   96.0   47.2  444.0
2010  16  1 16 0700   -1.3  985.8    1.7   67.0   64.0  444.0
2010  16  1 16 0800   -4.3  985.5    2.0   50.0   85.0  444.0
2010  16  1 16 0900   -2.7  985.2    1.2   43.0   61.0  444.0
2010  16  1 16 1000   -5.0  985.0    1.2   79.0   53.0  444.0
2010  16  1 16 1100  -10.3  984.8    2.6  216.0   87.3  444.0
2010  16  1 16 1200   -9.7  984.7    2.4   93.0   83.0  444.0
