Year: 2010  Month: 08  ID: DIS  ARGOS:  8932  Name: Dismal Island       
2010 217  8  5 0100   -6.9  987.3    5.6  100.0   93.4  444.0
2010 217  8  5 0200   -6.3  986.6    6.0   91.0   93.4  444.0
2010 217  8  5 0300   -4.8  986.0    5.7   71.0   93.7  444.0
2010 217  8  5 0400   -3.5  986.0    8.0   53.0   94.1  444.0
2010 217  8  5 0500   -3.0  986.0    7.0   36.0   94.3  444.0
2010 217  8  5 0600   -2.9  986.0    5.6   36.0   94.4  444.0
2010 217  8  5 0700   -2.1  985.3   12.1  353.0   94.7  444.0
2010 217  8  5 0800   -5.8  986.6    9.7  289.0   94.0  444.0
2010 217  8  5 0900   -6.8  444.0   11.4  300.0   94.4  444.0
2010 217  8  5 1000   -6.9  989.4   11.5  309.0   94.4  444.0
2010 217  8  5 1100   -7.0  444.0   11.2  312.0   94.2  444.0
2010 217  8  5 1200   -7.6  990.8   10.3  321.0   94.0  444.0
2010 217  8  5 1300   -8.6  444.0    8.6  328.0   93.3  444.0
2010 217  8  5 1400   -7.5  444.0    8.1  325.0   93.3  444.0
2010 217  8  5 1500   -7.2  993.5   10.3  323.0   93.4  444.0
2010 217  8  5 1600   -6.7  444.0    8.7  326.0   93.3  444.0
2010 217  8  5 1700   -6.8  994.9    7.6  341.0   92.9  444.0
2010 217  8  5 1800   -7.7  995.6    3.5  351.0   92.8  444.0
2010 217  8  5 1900   -8.5  995.6    2.7   39.0   92.5  444.0
2010 217  8  5 2000   -8.4  995.6    3.9   33.0   92.3  444.0
2010 217  8  5 2100   -6.7  444.0    6.4  325.0   92.5  444.0
2010 217  8  5 2200   -6.0  995.6    6.3   40.0   92.3  444.0
2010 217  8  5 2300   -6.7  995.6    4.5   13.0   91.9  444.0
2010 218  8  6 0000   -6.7  994.9    4.0   49.0   92.0  444.0
2010 218  8  6 0100   -8.2  994.9    6.1   68.0   91.8  444.0
2010 218  8  6 0200   -9.3  994.2    4.0   70.0   91.6  444.0
2010 218  8  6 0300   -9.9  993.5    3.0   66.0   91.3  444.0
2010 218  8  6 0400  -12.2  992.8    3.3   99.0   90.8  444.0
2010 218  8  6 0500  -12.8  992.2    1.8   89.0   91.1  444.0
2010 218  8  6 0600  -12.4  990.8    1.6  124.0   91.5  444.0
2010 218  8  6 0700  -12.7  990.8    2.3  158.0   91.1  444.0
2010 218  8  6 0800  -14.1  989.4    2.7  145.0   90.5  444.0
2010 218  8  6 0900  -15.2  988.7    2.8  124.0   89.9  444.0
2010 218  8  6 1000  -15.9  988.0    3.2  112.0   89.8  444.0
2010 218  8  6 1100  -15.2  987.3    1.9  126.0   90.2  444.0
2010 218  8  6 1200  -15.2  986.6    1.8  140.0   90.3  444.0
2010 218  8  6 1300  -15.7  986.0    3.5  182.0   89.6  444.0
2010 218  8  6 1400  -14.7  444.0    2.7  173.0   90.0  444.0
2010 218  8  6 1500  -15.0  985.3    1.7  143.0   90.1  444.0
2010 218  8  6 1600  -15.0  984.6    4.4  170.0   89.5  444.0
2010 218  8  6 1700  444.0  444.0  444.0  444.0  444.0  444.0
2010 218  8  6 1800  -13.7  983.9    6.3  160.0   90.1  444.0
2010 218  8  6 1900  -14.3  444.0    7.6  168.0   89.9  444.0
2010 218  8  6 2000  -14.8  982.5    9.0  169.0   89.7  444.0
2010 218  8  6 2100  -15.4  982.5    7.6  165.0   89.1  444.0
2010 218  8  6 2200  -15.3  981.8    6.4  159.0   89.6  444.0
2010 218  8  6 2300  -15.6  981.8    8.0  166.0   89.2  444.0
2010 219  8  7 0000  -15.5  981.1   10.7  172.0   89.2  444.0
2010 219  8  7 0100  -15.3  981.1    7.4  172.0   89.3  444.0
2010 219  8  7 0200  -15.0  981.1    7.3  164.0   89.4  444.0
2010 219  8  7 0300  -14.9  980.4    8.2  168.0   89.4  444.0
2010 219  8  7 0400  -15.0  980.4    8.1  178.0   89.4  444.0
2010 219  8  7 0500  -14.9  979.7    4.6  170.0   89.7  444.0
2010 219  8  7 0600  -14.9  979.7    6.8  168.0   89.3  444.0
2010 219  8  7 0700  -15.3  979.7    6.2  176.0   89.0  444.0
2010 219  8  7 0800  -16.0  979.7    6.5  177.0   88.8  444.0
2010 219  8  7 0900  -15.9  979.1    5.8  171.0   88.7  444.0
2010 219  8  7 1000  -16.2  979.1    4.4  161.0   88.7  444.0
2010 219  8  7 1100  -16.6  979.1    4.9  160.0   88.3  444.0
2010 219  8  7 1200  -17.4  444.0    4.1  158.0   87.9  444.0
2010 219  8  7 1300  -18.0  979.1    2.6  152.0   87.4  444.0
2010 219  8  7 1400  -18.0  979.1    4.0  151.0   87.0  444.0
2010 219  8  7 1500  -17.9  978.4    6.9  148.0   86.7  444.0
2010 219  8  7 1600  -18.2  978.4    4.1  141.0   86.4  444.0
2010 219  8  7 1700  444.0  444.0  444.0  444.0  444.0  444.0
2010 219  8  7 1800  -18.8  977.7    4.8  148.0   86.0  444.0
2010 219  8  7 1900  -16.8  444.0    5.0  153.0   87.8  444.0
2010 219  8  7 2000  -15.5  976.3    6.4  158.0   88.9  444.0
2010 219  8  7 2100  -14.5  976.3    7.6  151.0   89.0  444.0
2010 219  8  7 2200  -14.7  975.6    7.5  152.0   89.9  444.0
2010 219  8  7 2300  -13.9  974.9    6.6  151.0   90.1  444.0
2010 220  8  8 0000  -13.2  444.0   10.3  135.0   89.2  444.0
2010 220  8  8 0100  -13.5  973.5    7.5  123.0   90.3  444.0
2010 220  8  8 0200  -12.9  972.9    6.0  124.0   90.4  444.0
2010 220  8  8 0300  -11.0  972.2    6.3  124.0   90.6  444.0
2010 220  8  8 0400  -10.4  970.8    8.9  111.0   90.6  444.0
2010 220  8  8 0500   -9.9  970.1    9.5   91.0   90.6  444.0
2010 220  8  8 0600   -9.8  969.4   10.2  107.0   90.3  444.0
2010 220  8  8 0700   -9.5  968.7   13.0  103.0   89.8  444.0
2010 220  8  8 0800   -8.9  968.7    8.0  102.0   89.6  444.0
2010 220  8  8 0900   -9.3  967.3    9.5  123.0   89.5  444.0
2010 220  8  8 1000   -9.2  967.3    6.4  124.0   89.2  444.0
2010 220  8  8 1100   -8.6  966.0   10.1  103.0   88.7  444.0
2010 220  8  8 1200   -8.5  965.3   11.9  108.0   89.1  444.0
2010 220  8  8 1300   -9.0  966.0   10.2   81.0   88.7  444.0
2010 220  8  8 1400   -9.0  966.0   10.2   81.0   88.7  444.0
2010 220  8  8 1500   -8.1  444.0    7.6   92.0   88.3  444.0
2010 220  8  8 1600   -8.5  966.6    6.6   94.0   88.1  444.0
2010 220  8  8 1700   -8.7  966.6    7.3   85.0   88.6  444.0
2010 220  8  8 1800   -9.0  966.0    9.6   91.0   88.3  444.0
2010 220  8  8 1900   -8.3  966.0    8.5   89.0   88.2  444.0
2010 220  8  8 2000   -8.3  965.3    9.4   88.0   88.0  444.0
2010 220  8  8 2100   -8.3  964.6    8.2  101.0   87.9  444.0
2010 220  8  8 2200   -8.6  963.9    9.1  109.0   88.0  444.0
2010 220  8  8 2300   -8.7  962.5    8.6  108.0   87.5  444.0
2010 221  8  9 0000   -8.4  962.5   11.7  103.0   87.4  444.0
2010 221  8  9 0100   -9.4  961.1   10.5  118.0   86.6  444.0
2010 221  8  9 0200   -9.5  961.1   10.3  106.0   87.2  444.0
2010 221  8  9 0300   -9.9  960.4    9.2  107.0   87.1  444.0
2010 221  8  9 0400  -10.2  959.8   13.5  105.0   86.9  444.0
2010 221  8  9 0500  -10.2  959.1   13.5   95.0   86.9  444.0
2010 221  8  9 0600  -11.0  959.1   17.4   82.0   86.6  444.0
2010 221  8  9 0700  -11.2  957.7   16.1   91.0   87.0  444.0
2010 221  8  9 0800  -12.2  957.7   18.5   82.0   86.2  444.0
2010 221  8  9 0900  -13.0  957.7   16.7   97.0   85.8  444.0
2010 221  8  9 1000  -13.4  958.4   14.6   92.0   85.8  444.0
2010 221  8  9 1100  -13.9  959.1   16.7   84.0   85.4  444.0
2010 221  8  9 1200  -13.7  959.1   15.8   91.0   85.3  444.0
2010 221  8  9 1300  -13.9  959.8   18.1   95.0   85.3  444.0
2010 221  8  9 1400  -14.5  960.4   16.3   99.0   85.6  444.0
2010 221  8  9 1500  -14.3  961.1   19.4   89.0   85.5  444.0
2010 221  8  9 1600  -14.3  961.8   18.4   90.0   85.3  444.0
2010 221  8  9 1700  -14.5  963.2   17.2   89.0   85.5  444.0
2010 221  8  9 1800  -14.8  444.0  444.0  444.0   85.2  444.0
2010 221  8  9 1900  -14.6  964.6   15.6  101.0   85.3  444.0
2010 221  8  9 2000  -14.3  966.6   12.9   94.0   85.4  444.0
2010 221  8  9 2100  -14.3  968.0   12.1   91.0   84.9  444.0
2010 221  8  9 2200  -14.0  968.7   13.9   89.0   84.9  444.0
2010 221  8  9 2300  -13.8  969.4   13.8   97.0   85.0  444.0
2010 222  8 10 0000  -13.7  970.1   14.9   88.0   85.0  444.0
2010 222  8 10 0100  -13.6  971.5   14.9   95.0   84.9  444.0
2010 222  8 10 0200  -13.3  972.2    9.7   92.0   84.9  444.0
2010 222  8 10 0300  -13.2  972.9   11.5   99.0   84.9  444.0
2010 222  8 10 0400  -12.9  973.5   10.7   99.0   84.9  444.0
2010 222  8 10 0500  -12.9  974.2    9.8  100.0   84.9  444.0
2010 222  8 10 0600  -12.9  974.2    9.8   99.0   84.8  444.0
2010 222  8 10 0700  -12.7  974.9   10.6  104.0   84.7  444.0
2010 222  8 10 0800  -12.7  974.9    9.1  102.0   84.5  444.0
2010 222  8 10 0900  -12.3  974.9    8.6  121.0   84.6  444.0
2010 222  8 10 1000  -11.9  974.9    8.2  110.0   84.7  444.0
2010 222  8 10 1100  -11.5  974.9    8.2  117.0   84.7  444.0
2010 222  8 10 1200  -11.1  444.0    6.6  121.0   84.7  444.0
2010 222  8 10 1300  -10.8  974.9   10.6   94.0   84.8  444.0
2010 222  8 10 1400  -11.0  974.9    9.5  108.0   84.4  444.0
2010 222  8 10 1500  -10.8  974.9    8.6   99.0   84.5  444.0
2010 222  8 10 1600  -10.5  444.0    9.7   89.0   84.2  444.0
2010 222  8 10 1700  -10.6  974.9    9.5   96.0   84.2  444.0
2010 222  8 10 1800  -10.4  974.2    8.2  102.0   84.3  444.0
2010 222  8 10 1900   -9.7  974.2    8.2   98.0   84.9  444.0
2010 222  8 10 2000   -9.2  974.2    5.7   91.0   85.1  444.0
2010 222  8 10 2100   -8.8  974.2    6.3   91.0   85.6  444.0
2010 222  8 10 2200   -9.6  973.5    8.5   99.0   85.7  444.0
2010 222  8 10 2300  -10.2  974.2   12.6   84.0   85.6  444.0
2010 223  8 11 0000  -10.2  974.2   10.8   77.0   86.2  444.0
2010 223  8 11 0100  -10.3  974.2   10.7   76.0   86.5  444.0
2010 223  8 11 0200  -10.2  974.2   14.2   81.0   84.6  444.0
2010 223  8 11 0300  -10.8  974.9   12.7   97.0   85.9  444.0
2010 223  8 11 0400  -11.0  974.9   16.3   84.0   86.2  444.0
2010 223  8 11 0500  -11.6  974.9   15.1   84.0   86.1  444.0
2010 223  8 11 0600  -11.8  975.6   12.8   84.0   86.2  444.0
2010 223  8 11 0700  -11.7  975.6   13.7   84.0   86.1  444.0
2010 223  8 11 0800  -11.9  976.3   15.6   96.0   85.4  444.0
2010 223  8 11 0900  -12.1  977.0   12.7   94.0   85.7  444.0
2010 223  8 11 1000  -12.3  444.0   13.2   82.0   85.5  444.0
2010 223  8 11 1100  -12.4  978.4   14.0   82.0   85.3  444.0
2010 223  8 11 1200  -12.4  979.1   11.5   90.0   85.3  444.0
2010 223  8 11 1300  -12.6  979.7   13.3   99.0   85.1  444.0
2010 223  8 11 1400  -12.4  980.4   13.4   97.0   84.9  444.0
2010 223  8 11 1500  -12.8  981.8   11.2   95.0   84.3  444.0
2010 223  8 11 1600  -12.9  982.5   10.3  102.0   83.5  444.0
2010 223  8 11 1700  444.0  444.0  444.0  444.0  444.0  444.0
2010 223  8 11 1800  -12.9  985.3    3.8  107.0   82.5  444.0
2010 223  8 11 1900  -13.1  986.0    5.5  135.0   82.5  444.0
2010 223  8 11 2000  -13.0  986.6    8.8  127.0   81.6  444.0
2010 223  8 11 2100  -13.5  988.7    3.8  124.0   80.8  444.0
2010 223  8 11 2200  -13.6  990.1    6.0  160.0   80.9  444.0
2010 223  8 11 2300  -14.1  991.5    3.5  161.0   80.9  444.0
2010 224  8 12 0000  -14.1  992.2    4.8  123.0   82.8  444.0
2010 224  8 12 0100  -13.9  992.8    6.7  119.0   80.2  444.0
2010 224  8 12 0200  -14.8  994.2    3.3  144.0   79.3  444.0
2010 224  8 12 0300  -14.4  994.9    4.4  116.0   79.2  444.0
2010 224  8 12 0400  -14.2  995.6    5.3  117.0   79.1  444.0
2010 224  8 12 0500  -13.8  996.3    5.9  130.0   77.8  444.0
2010 224  8 12 0600  -15.0  997.7    4.7  146.0   79.3  444.0
2010 224  8 12 0700  -15.3  998.4    4.5  148.0   79.7  444.0
2010 224  8 12 0800  -16.2  999.1    4.1  146.0   79.5  444.0
2010 224  8 12 0900  -15.0  999.1    5.1  133.0   81.6  444.0
2010 224  8 12 1000  -15.2  999.1    5.1  135.0   80.8  444.0
2010 224  8 12 1100  -15.5  999.1    6.4  135.0   81.4  444.0
2010 224  8 12 1200  -15.6  999.1    5.1  128.0   80.8  444.0
2010 224  8 12 1300  444.0  444.0  444.0  444.0  444.0  444.0
2010 224  8 12 1400  -13.8  999.1    1.2  106.0   80.9  444.0
2010 224  8 12 1500  -13.7  998.4    3.3   86.0   79.3  444.0
2010 224  8 12 1600  -12.5  998.4    6.2   48.0   79.2  444.0
2010 224  8 12 1700  -11.9  997.0    5.4   97.0   78.1  444.0
2010 224  8 12 1800  -11.2  444.0    7.2   92.0   77.6  444.0
2010 224  8 12 1900  -11.1  994.9    7.5  102.0   77.5  444.0
2010 224  8 12 2000  -10.2  993.5    8.9  107.0   78.1  444.0
2010 224  8 12 2100  -10.2  992.2    8.8  106.0   80.3  444.0
2010 224  8 12 2200   -9.9  991.5    6.8   95.0   83.3  444.0
2010 224  8 12 2300   -7.7  990.1   12.0   59.0   84.5  444.0
2010 225  8 13 0000   -7.4  988.7   16.4   73.0   85.2  444.0
2010 225  8 13 0100   -6.9  987.3   16.9   74.0   85.7  444.0
2010 225  8 13 0200   -6.3  987.3   14.6   62.0   87.2  444.0
2010 225  8 13 0300   -6.1  987.3   11.8   64.0   88.7  444.0
2010 225  8 13 0400   -8.1  986.6   12.4   59.0   89.1  444.0
2010 225  8 13 0500   -9.3  986.6    8.0  145.0   89.5  444.0
2010 225  8 13 0600   -6.9  986.0    6.8  106.0   90.0  444.0
2010 225  8 13 0700   -6.2  986.0    5.9   89.0   90.2  444.0
2010 225  8 13 0800   -5.9  986.0    2.5  105.0   89.8  444.0
2010 225  8 13 0900   -5.4  986.0    5.6  102.0   90.4  444.0
2010 225  8 13 1000   -5.4  986.0    3.5   86.0   89.9  444.0
2010 225  8 13 1100  444.0  444.0  444.0  444.0  444.0  444.0
2010 225  8 13 1200   -5.9  986.6    3.3  101.0   90.8  444.0
2010 225  8 13 1300   -5.6  444.0    3.4   58.0   91.0  444.0
2010 225  8 13 1400   -5.4  987.3    2.8   65.0   91.4  444.0
2010 225  8 13 1500   -5.4  988.0    5.2  260.0   91.3  444.0
2010 225  8 13 1600   -5.4  444.0    2.1  243.0   91.6  444.0
2010 225  8 13 1700   -5.0  990.1    0.9  335.0   91.7  444.0
2010 225  8 13 1800   -6.5  990.8    4.8  340.0   91.4  444.0
2010 225  8 13 1900   -7.7  991.5    5.4  321.0   91.0  444.0
2010 225  8 13 2000   -8.8  992.8    2.7  293.0   91.1  444.0
2010 225  8 13 2100  -10.7  993.5    5.4  239.0   90.2  444.0
2010 225  8 13 2200  -10.3  994.9    3.3  257.0   91.4  444.0
2010 225  8 13 2300  -10.0  444.0    0.9  291.0   91.5  444.0
2010 226  8 14 0000   -9.0  997.0    0.3   96.0   91.7  444.0
2010 226  8 14 0100   -8.3  997.0    1.6   62.0   91.7  444.0
2010 226  8 14 0200   -4.8  997.7    6.8  340.0   92.3  444.0
2010 226  8 14 0300   -3.9  997.7    5.4  337.0   93.0  444.0
2010 226  8 14 0400   -3.8  998.4    5.1  301.0   93.7  444.0
2010 226  8 14 0500   -5.1  999.7    6.4  267.0   93.4  444.0
2010 226  8 14 0600   -4.1  999.7    5.5  294.0   93.7  444.0
2010 226  8 14 0700   -4.5 1000.4    6.1  311.0   94.0  444.0
2010 226  8 14 0800   -4.9 1000.4    5.0  318.0   93.9  444.0
2010 226  8 14 0900   -5.8  444.0    4.6  328.0   94.1  444.0
2010 226  8 14 1000   -4.7 1001.1    8.2  332.0   94.4  444.0
2010 226  8 14 1100   -4.8 1000.4    9.3  344.0   93.7  444.0
2010 226  8 14 1200   -4.9 1000.4    7.9  351.0   93.6  444.0
2010 226  8 14 1300   -6.0 1000.4    2.0  325.0   93.6  444.0
2010 226  8 14 1400  444.0  444.0  444.0  444.0  444.0  444.0
2010 226  8 14 1500   -5.3  999.1    2.7   48.0   93.2  444.0
2010 226  8 14 1600   -4.6  444.0    2.4   52.0   93.0  444.0
2010 226  8 14 1700   -4.6  996.3    6.2   54.0   92.8  444.0
2010 226  8 14 1800   -4.4  994.9    6.8   37.0   92.4  444.0
2010 226  8 14 1900  444.0  444.0  444.0  444.0  444.0  444.0
2010 226  8 14 2000   -4.3  990.8   10.6   61.0   91.9  444.0
2010 226  8 14 2100   -4.2  444.0   12.4   52.0   91.6  444.0
2010 226  8 14 2200   -4.0  986.6   10.0   44.0   91.4  444.0
2010 226  8 14 2300   -3.9  984.6    9.5   58.0   91.2  444.0
2010 227  8 15 0000   -3.8  981.1   14.4   41.0   90.4  444.0
2010 227  8 15 0100   -3.4  979.1   12.7   54.0   90.0  444.0
2010 227  8 15 0200   -3.1  444.0   12.9   54.0   90.5  444.0
2010 227  8 15 0300   -2.7  974.2   11.9   44.0   91.1  444.0
2010 227  8 15 0400   -1.3  973.5    8.7    3.0   92.6  444.0
2010 227  8 15 0500   -1.4  972.9   16.6  356.0   91.1  444.0
2010 227  8 15 0600   -1.3  972.9   14.1  346.0   91.5  444.0
2010 227  8 15 0700   -1.2  444.0   13.3  335.0   92.3  444.0
2010 227  8 15 0800   -2.1  974.2    8.7  314.0   92.8  444.0
2010 227  8 15 0900   -2.5  974.2    9.6  329.0   92.9  444.0
2010 227  8 15 1000   -2.3  973.5   14.1  347.0   93.1  444.0
2010 227  8 15 1100   -1.8  972.9   13.3  344.0   92.9  444.0
2010 227  8 15 1200   -1.8  444.0   10.9  354.0   92.9  444.0
2010 227  8 15 1300   -2.2  971.5   16.6  337.0   92.4  444.0
2010 227  8 15 1400   -2.7  972.2   14.1  330.0   92.7  444.0
2010 227  8 15 1500   -4.6  972.2   13.4  299.0   92.5  444.0
2010 227  8 15 1600   -7.0  974.2   15.2  313.0   92.5  444.0
2010 227  8 15 1700  -10.5  444.0   15.6  319.0   92.6  444.0
2010 227  8 15 1800  -13.8  977.7   17.4  291.0   91.8  444.0
2010 227  8 15 1900  -15.3  444.0   19.3  295.0   89.4  444.0
2010 227  8 15 2000  -15.6  981.8   17.8  295.0   89.2  444.0
2010 227  8 15 2100  -17.6  983.2   19.7  294.0   87.0  444.0
2010 227  8 15 2200  -19.6  986.0   19.1  302.0   86.9  444.0
2010 227  8 15 2300  -20.2  988.0   15.7  309.0   84.7  444.0
2010 228  8 16 0000  -20.5  988.7   14.9  294.0   84.4  444.0
2010 228  8 16 0100  -20.4  989.4   20.4  285.0   84.2  444.0
2010 228  8 16 0200  -21.4  990.8   16.4  291.0   83.6  444.0
2010 228  8 16 0300  -21.4  992.2   15.9  291.0   84.0  444.0
2010 228  8 16 0400  -20.0  992.2   19.4  282.0   84.3  444.0
2010 228  8 16 0500  -19.7  992.8   15.7  281.0   84.9  444.0
2010 228  8 16 0600  -19.7  994.2   16.1  287.0   84.8  444.0
2010 228  8 16 0700  -19.3  996.3   11.5  265.0   85.0  444.0
2010 228  8 16 0800  -19.3  996.3   11.6  264.0   85.1  444.0
2010 228  8 16 0900  -18.9  998.4   12.2  262.0   85.5  444.0
2010 228  8 16 1000  -18.6  999.1   11.7  268.0   86.1  444.0
2010 228  8 16 1100  -17.2  999.7   10.1  289.0   88.3  444.0
2010 228  8 16 1200  -17.1 1001.1    7.2  278.0   87.3  444.0
2010 228  8 16 1300  -16.5 1001.8    6.1  274.0   87.8  444.0
