Year: 2012  Month: 07  ID: BAT  ARGOS:  8987  Name: ALEXANDER (TT!)     
2012 187  7  5 0500  -34.5  997.1    6.9  208.7  444.0  444.0
2012 187  7  5 0600  -33.6  996.6    7.4  200.9  444.0  444.0
2012 187  7  5 0700  -37.1  996.2    7.6  180.3  444.0  444.0
2012 187  7  5 0800  -36.2  996.2    4.4  171.3  444.0  444.0
2012 187  7  5 0900  -35.8  995.9    3.7  180.5  444.0  444.0
2012 187  7  5 1000  -37.8  996.0    0.5  136.2  444.0  444.0
2012 187  7  5 1100  -38.7  995.8    0.1  338.0  444.0  444.0
2012 187  7  5 1200  -38.0  995.4    0.2  338.0  444.0  444.0
2012 187  7  5 1300  -37.4  995.1    3.0   40.5  444.0  444.0
2012 187  7  5 1400  -36.5  994.9    3.5   40.4  444.0  444.0
2012 187  7  5 1500  -36.0  994.8    4.2   43.2  444.0  444.0
2012 187  7  5 1600  -35.4  994.6    2.0   86.8  444.0  444.0
2012 187  7  5 1700  -35.7  994.3    2.1   79.6  444.0  444.0
2012 187  7  5 1800  -36.5  993.9    3.9   34.0  444.0  444.0
2012 187  7  5 1900  -34.8  993.2    4.9   55.3  444.0  444.0
2012 187  7  5 2000  -35.6  993.1    4.1   61.7  444.0  444.0
2012 187  7  5 2100  -37.8  993.0    2.6   29.1  444.0  444.0
2012 187  7  5 2200  -36.5  992.7    1.4   29.0  444.0  444.0
2012 187  7  5 2300  -35.3  992.3    0.0    0.0  444.0  444.0
2012 188  7  6 0000  -34.7  991.7    0.0    0.0  444.0  444.0
2012 188  7  6 0100  -34.0  991.3    0.8   29.0  444.0  444.0
2012 188  7  6 0200  -33.4  990.6    1.8  236.7  444.0  444.0
2012 188  7  6 0300  -34.8  990.1    1.1  222.3  444.0  444.0
2012 188  7  6 0400  -38.0  989.7    0.2   91.1  444.0  444.0
2012 188  7  6 0500  -38.1  989.4    0.0    0.0  444.0  444.0
2012 188  7  6 0600  -36.3  988.6    0.2   29.5  444.0  444.0
2012 188  7  6 0700  -36.0  987.7    0.9   29.5  444.0  444.0
2012 188  7  6 0800  -36.6  987.5    2.7   37.5  444.0  444.0
2012 188  7  6 0900  -36.0  987.1    0.2  336.6  444.0  444.0
2012 188  7  6 1000  -36.3  986.5    0.2  336.7  444.0  444.0
2012 188  7  6 1100  -36.6  986.1    0.6  336.7  444.0  444.0
2012 188  7  6 1200  -37.3  986.1    1.6  336.7  444.0  444.0
2012 188  7  6 1300  -38.1  985.8    0.9  336.9  444.0  444.0
2012 188  7  6 1400  -38.6  985.8    2.3  138.9  444.0  444.0
2012 188  7  6 1500  -38.4  985.5    3.9  150.8  444.0  444.0
2012 188  7  6 1600  -35.9  985.5    4.0  147.9  444.0  444.0
2012 188  7  6 1700  -32.4  985.5    1.9  131.5  444.0  444.0
2012 188  7  6 1800  -34.2  985.7    4.2  150.4  444.0  444.0
2012 188  7  6 1900  -34.8  985.9    3.1  130.5  444.0  444.0
2012 188  7  6 2000  -33.6  985.9    3.7  142.9  444.0  444.0
2012 188  7  6 2100  -34.7  986.1    3.3  158.5  444.0  444.0
2012 188  7  6 2200  -36.1  986.4    1.7  181.1  444.0  444.0
2012 188  7  6 2300  -38.2  986.7    0.2  232.8  444.0  444.0
2012 189  7  7 0000  -38.2  987.0    0.9  294.8  444.0  444.0
2012 189  7  7 0100  -40.8  987.3    2.6  281.9  444.0  444.0
2012 189  7  7 0200  -38.5  987.5    3.6  290.7  444.0  444.0
2012 189  7  7 0300  -44.8  987.8    3.3  259.4  444.0  444.0
2012 189  7  7 0400  -42.5  988.1    4.6  261.2  444.0  444.0
2012 189  7  7 0500  -44.9  988.3    3.6  253.6  444.0  444.0
2012 189  7  7 0600  -42.7  988.5    4.5  262.9  444.0  444.0
2012 189  7  7 0700  -43.4  988.8    4.8  250.6  444.0  444.0
2012 189  7  7 0800  -42.1  988.6    4.6  247.7  444.0  444.0
2012 189  7  7 0900  -41.0  988.6    5.1  251.1  444.0  444.0
2012 189  7  7 1000  -40.8  989.0    4.5  249.4  444.0  444.0
2012 189  7  7 1100  -40.7  989.3    4.4  238.7  444.0  444.0
2012 189  7  7 1200  -40.4  989.1    5.1  232.6  444.0  444.0
2012 189  7  7 1300  -41.3  989.6    4.6  239.0  444.0  444.0
2012 189  7  7 1400  -41.6  990.1    4.6  239.4  444.0  444.0
2012 189  7  7 1500  -42.4  990.3    4.2  229.8  444.0  444.0
2012 189  7  7 1600  -43.0  990.5    3.8  221.2  444.0  444.0
2012 189  7  7 1700  -43.0  990.8    4.0  226.1  444.0  444.0
2012 189  7  7 1800  -41.9  991.0    3.8  208.3  444.0  444.0
2012 189  7  7 1900  -42.2  991.6    3.6  204.5  444.0  444.0
2012 189  7  7 2000  -41.1  991.8    4.0  215.9  444.0  444.0
2012 189  7  7 2100  -41.3  992.5    4.1  212.8  444.0  444.0
2012 189  7  7 2200  -42.1  992.4    2.9  220.1  444.0  444.0
2012 189  7  7 2300  -41.7  992.6    3.4  218.7  444.0  444.0
2012 190  7  8 0000  -41.9  992.6    3.4  218.7  444.0  444.0
2012 190  7  8 0100  -41.0  992.3    3.0  199.8  444.0  444.0
2012 190  7  8 0200  -40.4  992.5    3.2  220.9  444.0  444.0
2012 190  7  8 0300  -40.0  992.2    2.8  222.6  444.0  444.0
2012 190  7  8 0400  -39.7  992.0    2.8  218.8  444.0  444.0
2012 190  7  8 0500  -38.9  991.7    2.5  197.9  444.0  444.0
2012 190  7  8 0600  -38.7  991.4    2.1  208.8  444.0  444.0
2012 190  7  8 0700  -37.7  991.1    2.4  214.2  444.0  444.0
2012 190  7  8 0800  -37.3  990.6    2.5  225.4  444.0  444.0
2012 190  7  8 0900  -36.7  990.2    1.5  224.3  444.0  444.0
2012 190  7  8 1000  -36.1  989.9    2.3  217.5  444.0  444.0
2012 190  7  8 1100  -35.5  989.7    2.8  244.7  444.0  444.0
2012 190  7  8 1200  -35.5  989.1    2.6  223.4  444.0  444.0
2012 190  7  8 1300  -35.7  988.5    2.6  220.0  444.0  444.0
2012 190  7  8 1400  -36.7  987.6    2.5  235.0  444.0  444.0
2012 190  7  8 1500  -36.6  986.9    2.4  261.2  444.0  444.0
2012 190  7  8 1600  -35.9  986.5    3.9  252.1  444.0  444.0
2012 190  7  8 1700  -36.5  985.8    3.1  273.9  444.0  444.0
2012 190  7  8 1800  -38.4  985.1    2.8  268.4  444.0  444.0
2012 190  7  8 1900  -36.7  984.4    3.4  260.7  444.0  444.0
2012 190  7  8 2000  -35.4  983.6    4.1  246.1  444.0  444.0
2012 190  7  8 2100  -34.2  982.8    5.3  243.1  444.0  444.0
2012 190  7  8 2200  -34.6  982.7    4.7  238.3  444.0  444.0
2012 190  7  8 2300  -34.8  982.5    4.4  237.0  444.0  444.0
2012 191  7  9 0000  -35.0  981.8    4.6  238.0  444.0  444.0
2012 191  7  9 0100  -32.9  980.9    5.4  234.4  444.0  444.0
2012 191  7  9 0200  -33.1  980.7    4.7  239.8  444.0  444.0
2012 191  7  9 0300  -32.1  979.6    5.3  242.1  444.0  444.0
2012 191  7  9 0400  -31.9  978.9    5.2  240.6  444.0  444.0
2012 191  7  9 0500  -31.5  978.4    5.4  245.5  444.0  444.0
2012 191  7  9 0600  -30.7  977.5    5.7  245.3  444.0  444.0
2012 191  7  9 0700  -29.3  976.5    7.0  249.2  444.0  444.0
2012 191  7  9 0800  -28.5  975.5    7.8  244.7  444.0  444.0
2012 191  7  9 0900  -27.7  974.7    9.2  253.2  444.0  444.0
2012 191  7  9 1000  -26.7  973.6   11.7  247.9  444.0  444.0
2012 191  7  9 1100  -25.0  972.7   14.0  243.8  444.0  444.0
2012 191  7  9 1200  -25.0  972.0   14.0  244.5  444.0  444.0
2012 191  7  9 1300  -23.7  971.5   14.4  241.7  444.0  444.0
2012 191  7  9 1400  -23.2  970.7   14.2  238.1  444.0  444.0
2012 191  7  9 1500  -22.1  969.5   15.9  235.6  444.0  444.0
2012 191  7  9 1600  -22.3  969.1   14.6  233.9  444.0  444.0
2012 191  7  9 1700  -22.6  968.9   11.5  232.0  444.0  444.0
2012 191  7  9 1800  -25.3  968.6    9.3  218.5  444.0  444.0
2012 191  7  9 1900  -28.1  968.8    8.5  216.5  444.0  444.0
2012 191  7  9 2000  -29.2  968.8    8.5  228.1  444.0  444.0
2012 191  7  9 2100  -29.5  968.8    9.1  229.8  444.0  444.0
2012 191  7  9 2200  -29.9  968.3    8.9  224.7  444.0  444.0
2012 191  7  9 2300  -29.6  968.3    8.9  220.8  444.0  444.0
2012 192  7 10 0000  -30.0  968.6    8.5  225.2  444.0  444.0
2012 192  7 10 0100  -29.6  968.8    9.6  222.4  444.0  444.0
2012 192  7 10 0200  -30.1  969.0    9.3  214.9  444.0  444.0
2012 192  7 10 0300  -30.3  969.1    9.4  203.2  444.0  444.0
2012 192  7 10 0400  -31.2  969.5    8.0  216.8  444.0  444.0
2012 192  7 10 0500  -31.4  969.8    7.5  220.6  444.0  444.0
2012 192  7 10 0600  -30.6  969.8    8.6  226.5  444.0  444.0
2012 192  7 10 0700  -30.1  970.1    8.9  224.9  444.0  444.0
2012 192  7 10 0800  -30.0  970.3    9.6  220.2  444.0  444.0
2012 192  7 10 0900  -29.8  970.2    9.0  215.9  444.0  444.0
2012 192  7 10 1000  -29.5  970.0    9.3  228.5  444.0  444.0
2012 192  7 10 1100  -29.2  970.1   10.1  232.2  444.0  444.0
2012 192  7 10 1200  -29.1  969.9    9.1  221.1  444.0  444.0
2012 192  7 10 1300  -29.2  969.7    8.3  228.5  444.0  444.0
2012 192  7 10 1400  -30.5  969.6    7.7  226.3  444.0  444.0
2012 192  7 10 1500  -30.1  970.1    8.8  224.6  444.0  444.0
2012 192  7 10 1600  -30.3  970.2    9.6  231.6  444.0  444.0
2012 192  7 10 1700  -29.0  970.4    9.1  221.2  444.0  444.0
2012 192  7 10 1800  -27.4  970.3    7.6  217.3  444.0  444.0
2012 192  7 10 1900  -27.7  970.5    8.3  211.2  444.0  444.0
2012 192  7 10 2000  -29.9  971.2    7.8  179.3  444.0  444.0
2012 192  7 10 2100  -30.6  972.3    8.0  193.9  444.0  444.0
2012 192  7 10 2200  -30.7  972.8    8.1  184.6  444.0  444.0
2012 192  7 10 2300  -30.8  972.9    3.0  178.7  444.0  444.0
2012 193  7 11 0000  -32.2  973.9    5.2  168.7  444.0  444.0
2012 193  7 11 0100  -31.7  974.5    6.2  202.1  444.0  444.0
2012 193  7 11 0200  -31.5  974.9    5.7  194.2  444.0  444.0
2012 193  7 11 0300  -31.3  975.3    7.1  181.9  444.0  444.0
2012 193  7 11 0400  -31.1  975.7    5.5  191.0  444.0  444.0
2012 193  7 11 0500  -31.6  976.4    6.5  185.0  444.0  444.0
2012 193  7 11 0600  -31.1  977.2    7.7  199.4  444.0  444.0
2012 193  7 11 0700  -30.6  978.0    6.6  208.2  444.0  444.0
2012 193  7 11 0800  -30.4  978.6    7.3  202.4  444.0  444.0
2012 193  7 11 0900  -30.3  979.0    6.4  200.4  444.0  444.0
2012 193  7 11 1000  -30.5  979.3    7.8  202.4  444.0  444.0
2012 193  7 11 1100  -31.0  979.4    6.3  200.2  444.0  444.0
2012 193  7 11 1200  -31.3  979.7    6.1  211.7  444.0  444.0
2012 193  7 11 1300  -31.3  979.7    5.6  210.7  444.0  444.0
2012 193  7 11 1400  -31.2  979.4    6.1  228.3  444.0  444.0
2012 193  7 11 1500  -30.8  979.2    6.3  227.5  444.0  444.0
2012 193  7 11 1600  -30.9  978.9    6.2  238.7  444.0  444.0
2012 193  7 11 1700  -30.9  978.1    6.2  230.3  444.0  444.0
2012 193  7 11 1800  -31.3  977.6    6.8  229.8  444.0  444.0
2012 193  7 11 1900  -31.8  977.1    6.9  221.9  444.0  444.0
2012 193  7 11 2000  -32.8  976.7    5.7  224.5  444.0  444.0
2012 193  7 11 2100  -32.2  976.0    6.2  237.5  444.0  444.0
2012 193  7 11 2200  -32.1  975.6    5.5  231.9  444.0  444.0
2012 193  7 11 2300  -33.2  974.9    6.1  236.8  444.0  444.0
2012 194  7 12 0000  -35.0  974.7    6.2  224.0  444.0  444.0
2012 194  7 12 0100  -36.0  974.0    5.5  211.7  444.0  444.0
2012 194  7 12 0200  -36.2  973.5    5.5  254.8  444.0  444.0
2012 194  7 12 0300  -35.1  972.8    6.3  237.2  444.0  444.0
2012 194  7 12 0400  -35.1  972.0    4.7  218.0  444.0  444.0
2012 194  7 12 0500  -31.1  971.3    6.7  221.5  444.0  444.0
2012 194  7 12 0600  -28.8  970.5    9.3  219.1  444.0  444.0
2012 194  7 12 0700  -28.6  970.3    8.3  212.4  444.0  444.0
2012 194  7 12 0800  -28.7  970.0    8.9  208.3  444.0  444.0
2012 194  7 12 0900  -29.3  969.9    6.9  220.0  444.0  444.0
2012 194  7 12 1000  -29.4  969.3    5.7  222.1  444.0  444.0
2012 194  7 12 1100  -27.5  968.4    8.0  230.7  444.0  444.0
2012 194  7 12 1200  -29.3  967.9    8.5  247.7  444.0  444.0
2012 194  7 12 1300  -30.3  967.9    5.7  260.5  444.0  444.0
2012 194  7 12 1400  -31.7  967.5    3.6  263.2  444.0  444.0
2012 194  7 12 1500  -31.2  966.8    6.6  273.2  444.0  444.0
2012 194  7 12 1600  -30.7  966.5    7.4  283.5  444.0  444.0
2012 194  7 12 1700  -32.9  966.7    4.7  284.6  444.0  444.0
2012 194  7 12 1800  -30.8  966.0    6.9  285.1  444.0  444.0
2012 194  7 12 1900  -34.0  966.3    6.7  271.8  444.0  444.0
2012 194  7 12 2000  -33.2  966.3    6.5  267.5  444.0  444.0
2012 194  7 12 2100  -34.8  966.7    6.0  270.9  444.0  444.0
2012 194  7 12 2200  -34.1  966.8    7.2  260.2  444.0  444.0
2012 194  7 12 2300  -33.9  966.5    8.3  259.8  444.0  444.0
2012 195  7 13 0000  -35.3  965.8    7.8  270.1  444.0  444.0
2012 195  7 13 0100  -35.2  965.8    8.2  234.7  444.0  444.0
2012 195  7 13 0200  -32.6  966.3    9.2  229.6  444.0  444.0
2012 195  7 13 0300  -30.7  966.7    9.4  220.4  444.0  444.0
2012 195  7 13 0400  -30.6  967.5    9.3  228.6  444.0  444.0
2012 195  7 13 0500  -32.3  968.0    9.8  220.1  444.0  444.0
2012 195  7 13 0600  -34.1  968.7    8.6  222.9  444.0  444.0
2012 195  7 13 0700  -34.9  968.8    8.1  220.5  444.0  444.0
2012 195  7 13 0800  -35.3  969.2    7.4  226.2  444.0  444.0
2012 195  7 13 0900  -35.9  969.5    8.4  211.4  444.0  444.0
2012 195  7 13 1000  -37.3  970.1    8.3  231.8  444.0  444.0
2012 195  7 13 1100  -37.3  970.0    8.3  223.9  444.0  444.0
2012 195  7 13 1200  -38.7  970.3    7.2  217.3  444.0  444.0
2012 195  7 13 1300  -39.9  970.4    8.8  213.3  444.0  444.0
2012 195  7 13 1400  -40.2  970.8    6.5  213.0  444.0  444.0
2012 195  7 13 1500  -41.5  970.9    7.4  231.9  444.0  444.0
2012 195  7 13 1600  -41.4  971.2    7.2  230.6  444.0  444.0
2012 195  7 13 1700  -40.2  971.0    7.8  200.7  444.0  444.0
2012 195  7 13 1800  -41.2  971.1    6.7  200.6  444.0  444.0
2012 195  7 13 1900  -42.0  971.4    5.2  216.7  444.0  444.0
2012 195  7 13 2000  -41.5  971.4    4.9  207.3  444.0  444.0
2012 195  7 13 2100  -40.7  971.2    3.1  212.1  444.0  444.0
2012 195  7 13 2200  -41.7  971.4    1.7  220.9  444.0  444.0
2012 195  7 13 2300  -39.6  971.1    3.3  277.5  444.0  444.0
2012 196  7 14 0000  -37.7  971.2    6.1  242.8  444.0  444.0
2012 196  7 14 0100  -38.0  971.4    4.2  232.0  444.0  444.0
2012 196  7 14 0200  -37.6  971.3    4.1  224.1  444.0  444.0
2012 196  7 14 0300  -38.2  971.8    2.6  219.1  444.0  444.0
2012 196  7 14 0400  -37.4  971.7    6.3  233.8  444.0  444.0
2012 196  7 14 0500  -36.3  972.0    6.4  248.9  444.0  444.0
2012 196  7 14 0600  -37.4  971.9    6.5  253.0  444.0  444.0
2012 196  7 14 0700  -38.5  971.8    7.2  222.2  444.0  444.0
2012 196  7 14 0800  -38.1  972.7    7.0  230.6  444.0  444.0
2012 196  7 14 0900  -38.9  973.2    6.4  234.5  444.0  444.0
2012 196  7 14 1000  -39.2  973.5    5.6  241.2  444.0  444.0
2012 196  7 14 1100  -39.9  973.8    6.0  258.1  444.0  444.0
2012 196  7 14 1200  -38.8  974.0    5.6  253.2  444.0  444.0
2012 196  7 14 1300  -38.9  974.4    7.0  234.6  444.0  444.0
2012 196  7 14 1400  -40.6  974.6    6.4  250.5  444.0  444.0
2012 196  7 14 1500  -39.5  974.8    6.1  244.2  444.0  444.0
2012 196  7 14 1600  -39.9  974.8    6.8  246.0  444.0  444.0
2012 196  7 14 1700  -40.8  975.2    5.9  252.4  444.0  444.0
2012 196  7 14 1800  -42.1  975.3    5.5  244.0  444.0  444.0
2012 196  7 14 1900  -40.8  975.4    5.7  246.4  444.0  444.0
2012 196  7 14 2000  -41.0  975.5    5.5  236.9  444.0  444.0
2012 196  7 14 2100  -40.0  975.4    6.1  238.7  444.0  444.0
2012 196  7 14 2200  -39.4  975.8    6.3  243.6  444.0  444.0
2012 196  7 14 2300  -38.4  976.1    6.5  243.8  444.0  444.0
2012 197  7 15 0000  -39.5  976.2    5.2  251.8  444.0  444.0
2012 197  7 15 0100  -39.7  976.3    5.7  240.0  444.0  444.0
2012 197  7 15 0200  -39.5  976.3    6.3  248.0  444.0  444.0
2012 197  7 15 0300  -39.2  976.7    5.6  244.7  444.0  444.0
2012 197  7 15 0400  -39.4  976.3    5.3  261.2  444.0  444.0
2012 197  7 15 0500  -39.1  976.3    5.7  251.3  444.0  444.0
2012 197  7 15 0600  -38.0  975.8    7.0  255.4  444.0  444.0
2012 197  7 15 0700  -39.4  975.7    5.5  260.4  444.0  444.0
2012 197  7 15 0800  -41.1  975.5    5.5  278.0  444.0  444.0
2012 197  7 15 0900  -40.0  975.5    4.8  258.6  444.0  444.0
2012 197  7 15 1000  -40.6  974.9    4.3  276.5  444.0  444.0
2012 197  7 15 1100  -40.1  974.6    5.6  277.8  444.0  444.0
2012 197  7 15 1200  -38.2  974.3    5.3  281.4  444.0  444.0
2012 197  7 15 1300  -34.6  973.8    5.3  265.7  444.0  444.0
2012 197  7 15 1400  -35.5  973.6    5.1  268.5  444.0  444.0
2012 197  7 15 1500  -36.6  973.1    3.1  268.5  444.0  444.0
2012 197  7 15 1600  -35.0  972.2    2.4  282.2  444.0  444.0
2012 197  7 15 1700  -33.8  971.6    1.3  283.6  444.0  444.0
2012 197  7 15 1800  -36.3  971.3    3.2  304.5  444.0  444.0
2012 197  7 15 1900  -38.0  971.0    0.5  304.4  444.0  444.0
2012 197  7 15 2000  -37.5  970.4    0.6  304.4  444.0  444.0
2012 197  7 15 2100  -36.1  969.5    2.5  306.4  444.0  444.0
2012 197  7 15 2200  -37.7  969.2    4.6  322.0  444.0  444.0
2012 197  7 15 2300  -34.6  969.2    3.9  318.4  444.0  444.0
2012 198  7 16 0000  -34.9  968.8    4.3  319.2  444.0  444.0
2012 198  7 16 0100  -33.7  968.5    2.8  318.0  444.0  444.0
2012 198  7 16 0200  -33.7  968.3    1.6  306.3  444.0  444.0
2012 198  7 16 0300  -34.6  967.8    1.6  306.3  444.0  444.0
2012 198  7 16 0400  -34.7  967.1    1.6  276.1  444.0  444.0
2012 198  7 16 0500  -37.6  966.9    3.1  335.0  444.0  444.0
2012 198  7 16 0600  -40.6  966.9    3.0  315.3  444.0  444.0
2012 198  7 16 0700  -40.9  966.0    2.9  308.7  444.0  444.0
2012 198  7 16 0800  -33.0  965.7    3.1  299.4  444.0  444.0
2012 198  7 16 0900  -32.8  964.9    5.8  292.4  444.0  444.0
2012 198  7 16 1000  -37.6  964.5    7.3  299.0  444.0  444.0
2012 198  7 16 1100  -34.8  963.9    9.0  278.7  444.0  444.0
2012 198  7 16 1200  -35.3  963.3    9.3  282.3  444.0  444.0
