Year: 2012  Month: 07  ID: BAT  ARGOS:  8987  Name: ALEXANDER (TT!)     
2012 198  7 16 1300  -33.4  963.0  444.0  444.0  444.0  444.0
2012 198  7 16 1400  -28.0  961.8  444.0  444.0  444.0  444.0
2012 198  7 16 1500  -26.9  961.5  444.0  444.0  444.0  444.0
2012 198  7 16 1600  -27.1  961.6  444.0  444.0  444.0  444.0
2012 198  7 16 1700  -27.2  961.8  444.0  444.0  444.0  444.0
2012 198  7 16 1800  -32.5  962.8  444.0  444.0  444.0  444.0
2012 198  7 16 1900  -35.6  963.7  444.0  444.0  444.0  444.0
2012 198  7 16 2000  -36.5  964.3  444.0  444.0  444.0  444.0
2012 198  7 16 2100  -37.2  965.3  444.0  444.0  444.0  444.0
2012 198  7 16 2200  -37.5  966.0  444.0  444.0  444.0  444.0
2012 198  7 16 2300  -36.3  966.2  444.0  444.0  444.0  444.0
2012 199  7 17 0000  -36.3  966.4  444.0  444.0  444.0  444.0
2012 199  7 17 0100  -37.0  966.6  444.0  444.0  444.0  444.0
2012 199  7 17 0200  -36.5  966.6  444.0  444.0  444.0  444.0
2012 199  7 17 0300  -35.7  966.9  444.0  444.0  444.0  444.0
2012 199  7 17 0400  -35.3  966.7  444.0  444.0  444.0  444.0
2012 199  7 17 0500  -35.4  967.0  444.0  444.0  444.0  444.0
2012 199  7 17 0600  -35.8  967.1  444.0  444.0  444.0  444.0
2012 199  7 17 0700  -36.0  967.2  444.0  444.0  444.0  444.0
2012 199  7 17 0800  -35.7  967.5  444.0  444.0  444.0  444.0
2012 199  7 17 0900  -35.4  967.2  444.0  444.0  444.0  444.0
2012 199  7 17 1000  -35.8  966.9  444.0  444.0  444.0  444.0
2012 199  7 17 1100  -35.5  966.7  444.0  444.0  444.0  444.0
2012 199  7 17 1200  -36.7  966.5  444.0  444.0  444.0  444.0
2012 199  7 17 1300  -37.3  966.7  444.0  444.0  444.0  444.0
2012 199  7 17 1400  -37.8  966.6  444.0  444.0  444.0  444.0
2012 199  7 17 1500  -37.6  966.6  444.0  444.0  444.0  444.0
2012 199  7 17 1600  -36.9  967.0  444.0  444.0  444.0  444.0
2012 199  7 17 1700  -38.0  966.9  444.0  444.0  444.0  444.0
2012 199  7 17 1800  -37.3  966.8  444.0  444.0  444.0  444.0
2012 199  7 17 1900  -37.8  966.8  444.0  444.0  444.0  444.0
2012 199  7 17 2000  -37.7  966.8  444.0  444.0  444.0  444.0
2012 199  7 17 2100  -39.3  966.5  444.0  444.0  444.0  444.0
2012 199  7 17 2200  -41.4  966.7  444.0  444.0  444.0  444.0
2012 199  7 17 2300  -40.3  966.3  444.0  444.0  444.0  444.0
2012 200  7 18 0000  -40.5  965.8  444.0  444.0  444.0  444.0
2012 200  7 18 0100  -38.5  966.0  444.0  444.0  444.0  444.0
2012 200  7 18 0200  -39.8  965.7  444.0  444.0  444.0  444.0
2012 200  7 18 0300  -41.4  965.9  444.0  444.0  444.0  444.0
2012 200  7 18 0400  -42.8  966.1  444.0  444.0  444.0  444.0
2012 200  7 18 0500  -43.2  966.2  444.0  444.0  444.0  444.0
2012 200  7 18 0600  -44.1  965.9  444.0  444.0  444.0  444.0
2012 200  7 18 0700  -44.7  966.3  444.0  444.0  444.0  444.0
2012 200  7 18 0800  -45.6  966.3  444.0  444.0  444.0  444.0
2012 200  7 18 0900  -44.7  966.2  444.0  444.0  444.0  444.0
2012 200  7 18 1000  -42.9  966.5  444.0  444.0  444.0  444.0
2012 200  7 18 1100  -42.9  966.4  444.0  444.0  444.0  444.0
2012 200  7 18 1200  -40.1  966.7  444.0  444.0  444.0  444.0
2012 200  7 18 1300  -40.7  966.7  444.0  444.0  444.0  444.0
2012 200  7 18 1400  -41.1  967.0  444.0  444.0  444.0  444.0
2012 200  7 18 1500  -43.2  967.7  444.0  444.0  444.0  444.0
2012 200  7 18 1600  -43.9  968.2  444.0  444.0  444.0  444.0
2012 200  7 18 1700  -43.6  969.0  444.0  444.0  444.0  444.0
2012 200  7 18 1800  -43.6  969.7  444.0  444.0  444.0  444.0
2012 200  7 18 1900  -43.9  970.1  444.0  444.0  444.0  444.0
2012 200  7 18 2000  -44.5  970.4  444.0  444.0  444.0  444.0
2012 200  7 18 2100  -43.6  971.1  444.0  444.0  444.0  444.0
2012 200  7 18 2200  -44.2  972.2  444.0  444.0  444.0  444.0
2012 200  7 18 2300  -43.7  972.8  444.0  444.0  444.0  444.0
2012 201  7 19 0000  -44.2  973.8  444.0  444.0  444.0  444.0
2012 201  7 19 0100  -40.7  974.5  444.0  444.0  444.0  444.0
2012 201  7 19 0200  -39.7  974.8  444.0  444.0  444.0  444.0
2012 201  7 19 0300  -47.2  975.6  444.0  444.0  444.0  444.0
2012 201  7 19 0400  -47.9  975.5  444.0  444.0  444.0  444.0
2012 201  7 19 0500  -48.0  976.1  444.0  444.0  444.0  444.0
2012 201  7 19 0600  -46.5  976.6  444.0  444.0  444.0  444.0
2012 201  7 19 0700  -45.9  976.5  444.0  444.0  444.0  444.0
2012 201  7 19 0800  -42.3  976.4  444.0  444.0  444.0  444.0
2012 201  7 19 0900  -40.5  976.5  444.0  444.0  444.0  444.0
2012 201  7 19 1000  -38.6  976.1  444.0  444.0  444.0  444.0
2012 201  7 19 1100  -39.4  976.2  444.0  444.0  444.0  444.0
2012 201  7 19 1200  -41.0  975.5  444.0  444.0  444.0  444.0
2012 201  7 19 1300  -41.6  975.5  444.0  444.0  444.0  444.0
2012 201  7 19 1400  -40.8  974.7  444.0  444.0  444.0  444.0
2012 201  7 19 1500  -39.4  975.1  444.0  444.0  444.0  444.0
2012 201  7 19 1600  -38.9  974.3  444.0  444.0  444.0  444.0
2012 201  7 19 1700  -37.9  974.7  444.0  444.0  444.0  444.0
2012 201  7 19 1800  -36.8  973.9  444.0  444.0  444.0  444.0
2012 201  7 19 1900  -35.3  973.1  444.0  444.0  444.0  444.0
2012 201  7 19 2000  -35.3  972.3  444.0  444.0  444.0  444.0
2012 201  7 19 2100  -34.3  971.7  444.0  444.0  444.0  444.0
2012 201  7 19 2200  -34.1  972.0  444.0  444.0  444.0  444.0
2012 201  7 19 2300  -34.1  971.3  444.0  444.0  444.0  444.0
2012 202  7 20 0000  -33.6  970.2  444.0  444.0  444.0  444.0
2012 202  7 20 0100  -32.9  969.6  444.0  444.0  444.0  444.0
2012 202  7 20 0200  -32.1  969.3  444.0  444.0  444.0  444.0
2012 202  7 20 0300  -32.1  969.6  444.0  444.0  444.0  444.0
2012 202  7 20 0400  -31.6  970.1  444.0  444.0  444.0  444.0
2012 202  7 20 0500  -31.4  970.9  444.0  444.0  444.0  444.0
2012 202  7 20 0600  -30.6  971.5  444.0  444.0  444.0  444.0
2012 202  7 20 0700  -29.2  972.5  444.0  444.0  444.0  444.0
2012 202  7 20 0800  -29.6  973.9  444.0  444.0  444.0  444.0
2012 202  7 20 0900  -30.5  975.1  444.0  444.0  444.0  444.0
2012 202  7 20 1000  -31.1  976.5  444.0  444.0  444.0  444.0
2012 202  7 20 1100  -31.6  977.3  444.0  444.0  444.0  444.0
2012 202  7 20 1200  -31.8  977.6  444.0  444.0  444.0  444.0
2012 202  7 20 1300  -32.2  977.6  444.0  444.0  444.0  444.0
2012 202  7 20 1400  -32.3  977.2  444.0  444.0  444.0  444.0
2012 202  7 20 1500  -32.8  977.1  444.0  444.0  444.0  444.0
2012 202  7 20 1600  -34.1  976.6  444.0  444.0  444.0  444.0
2012 202  7 20 1700  -34.7  975.9  444.0  444.0  444.0  444.0
2012 202  7 20 1800  -35.6  976.0  444.0  444.0  444.0  444.0
2012 202  7 20 1900  -36.1  975.5  444.0  444.0  444.0  444.0
2012 202  7 20 2000  -37.1  974.6  444.0  444.0  444.0  444.0
2012 202  7 20 2100  -37.9  974.1  444.0  444.0  444.0  444.0
2012 202  7 20 2200  -38.0  973.0  444.0  444.0  444.0  444.0
2012 202  7 20 2300  -38.4  972.6  444.0  444.0  444.0  444.0
2012 203  7 21 0000  -38.4  971.8  444.0  444.0  444.0  444.0
2012 203  7 21 0100  -38.2  971.0  444.0  444.0  444.0  444.0
2012 203  7 21 0200  -37.7  970.6  444.0  444.0  444.0  444.0
2012 203  7 21 0300  -37.8  970.1  444.0  444.0  444.0  444.0
2012 203  7 21 0400  -38.9  969.4  444.0  444.0  444.0  444.0
2012 203  7 21 0500  -39.3  968.8  444.0  444.0  444.0  444.0
2012 203  7 21 0600  -40.4  968.2  444.0  444.0  444.0  444.0
2012 203  7 21 0700  -39.8  967.5  444.0  444.0  444.0  444.0
2012 203  7 21 0800  -39.8  967.2  444.0  444.0  444.0  444.0
2012 203  7 21 0900  -39.1  966.8  444.0  444.0  444.0  444.0
2012 203  7 21 1000  -39.5  966.4  444.0  444.0  444.0  444.0
2012 203  7 21 1100  -40.1  965.7  444.0  444.0  444.0  444.0
2012 203  7 21 1200  -41.6  965.7  444.0  444.0  444.0  444.0
2012 203  7 21 1300  -40.8  965.5  444.0  444.0  444.0  444.0
2012 203  7 21 1400  -40.3  965.1  444.0  444.0  444.0  444.0
2012 203  7 21 1500  -40.8  965.1  444.0  444.0  444.0  444.0
2012 203  7 21 1600  -41.6  964.9  444.0  444.0  444.0  444.0
2012 203  7 21 1700  -40.2  964.9  444.0  444.0  444.0  444.0
2012 203  7 21 1800  -32.0  964.2  444.0  444.0  444.0  444.0
2012 203  7 21 1900  -33.7  963.5  444.0  444.0  444.0  444.0
2012 203  7 21 2000  -36.7  964.0  444.0  444.0  444.0  444.0
2012 203  7 21 2100  -35.2  964.6  444.0  444.0  444.0  444.0
2012 203  7 21 2200  -34.6  964.4  444.0  444.0  444.0  444.0
2012 203  7 21 2300  -32.9  964.3  444.0  444.0  444.0  444.0
2012 204  7 22 0000  -34.1  965.0  444.0  444.0  444.0  444.0
2012 204  7 22 0100  -36.1  965.3  444.0  444.0  444.0  444.0
2012 204  7 22 0200  -37.3  965.2  444.0  444.0  444.0  444.0
2012 204  7 22 0300  -37.0  965.5  444.0  444.0  444.0  444.0
2012 204  7 22 0400  -36.6  965.6  444.0  444.0  444.0  444.0
2012 204  7 22 0500  -38.9  966.6  444.0  444.0  444.0  444.0
2012 204  7 22 0600  -39.0  966.2  444.0  444.0  444.0  444.0
2012 204  7 22 0700  -37.8  966.2  444.0  444.0  444.0  444.0
2012 204  7 22 0800  -35.4  965.8  444.0  444.0  444.0  444.0
2012 204  7 22 0900  -33.8  965.8  444.0  444.0  444.0  444.0
2012 204  7 22 1000  -33.5  966.2  444.0  444.0  444.0  444.0
2012 204  7 22 1100  -33.6  966.5  444.0  444.0  444.0  444.0
2012 204  7 22 1200  -35.1  967.1  444.0  444.0  444.0  444.0
2012 204  7 22 1300  -34.7  965.6  444.0  444.0  444.0  444.0
2012 204  7 22 1400  -35.4  965.6  444.0  444.0  444.0  444.0
2012 204  7 22 1500  -35.8  965.1  444.0  444.0  444.0  444.0
2012 204  7 22 1600  -35.1  964.5  444.0  444.0  444.0  444.0
2012 204  7 22 1700  -34.8  964.6  444.0  444.0  444.0  444.0
2012 204  7 22 1800  -33.7  964.0  444.0  444.0  444.0  444.0
2012 204  7 22 1900  -32.1  963.8  444.0  444.0  444.0  444.0
2012 204  7 22 2000  -31.9  963.3  444.0  444.0  444.0  444.0
2012 204  7 22 2100  -32.4  963.0  444.0  444.0  444.0  444.0
2012 204  7 22 2200  -30.3  962.9  444.0  444.0  444.0  444.0
2012 204  7 22 2300  -30.1  963.4  444.0  444.0  444.0  444.0
2012 205  7 23 0000  -29.4  963.3  444.0  444.0  444.0  444.0
2012 205  7 23 0100  -29.6  963.6  444.0  444.0  444.0  444.0
2012 205  7 23 0200  -29.8  963.6  444.0  444.0  444.0  444.0
2012 205  7 23 0300  -31.2  963.6  444.0  444.0  444.0  444.0
2012 205  7 23 0400  -31.3  963.9  444.0  444.0  444.0  444.0
2012 205  7 23 0500  -30.8  964.4  444.0  444.0  444.0  444.0
2012 205  7 23 0600  -30.0  964.8  444.0  444.0  444.0  444.0
2012 205  7 23 0700  -29.8  964.9  444.0  444.0  444.0  444.0
2012 205  7 23 0800  -30.1  964.9  444.0  444.0  444.0  444.0
2012 205  7 23 0900  -30.0  964.9  444.0  444.0  444.0  444.0
2012 205  7 23 1000  -30.3  965.4  444.0  444.0  444.0  444.0
2012 205  7 23 1100  -30.7  965.8  444.0  444.0  444.0  444.0
2012 205  7 23 1200  -30.3  966.2  444.0  444.0  444.0  444.0
2012 205  7 23 1300  -30.1  966.9  444.0  444.0  444.0  444.0
2012 205  7 23 1400  -30.4  967.4  444.0  444.0  444.0  444.0
2012 205  7 23 1500  -31.4  967.7  444.0  444.0  444.0  444.0
2012 205  7 23 1600  -32.5  968.7  444.0  444.0  444.0  444.0
2012 205  7 23 1700  -34.0  969.4  444.0  444.0  444.0  444.0
2012 205  7 23 1800  -34.6  970.1  444.0  444.0  444.0  444.0
2012 205  7 23 1900  -35.1  971.0  444.0  444.0  444.0  444.0
2012 205  7 23 2000  -35.6  971.8  444.0  444.0  444.0  444.0
2012 205  7 23 2100  -35.7  972.6  444.0  444.0  444.0  444.0
2012 205  7 23 2200  -36.2  973.4  444.0  444.0  444.0  444.0
2012 205  7 23 2300  -37.1  974.3  444.0  444.0  444.0  444.0
2012 206  7 24 0000  -37.2  975.0  444.0  444.0  444.0  444.0
2012 206  7 24 0100  -36.8  975.3  444.0  444.0  444.0  444.0
2012 206  7 24 0200  -36.7  975.8  444.0  444.0  444.0  444.0
2012 206  7 24 0300  -36.5  975.9  444.0  444.0  444.0  444.0
2012 206  7 24 0400  -35.2  976.0  444.0  444.0  444.0  444.0
2012 206  7 24 0500  -35.3  976.7  444.0  444.0  444.0  444.0
2012 206  7 24 0600  -36.3  977.5  444.0  444.0  444.0  444.0
2012 206  7 24 0700  -36.6  977.8  444.0  444.0  444.0  444.0
2012 206  7 24 0800  -36.3  978.0  444.0  444.0  444.0  444.0
2012 206  7 24 0900  -35.2  978.0  444.0  444.0  444.0  444.0
2012 206  7 24 1000  -34.4  977.9  444.0  444.0  444.0  444.0
2012 206  7 24 1100  -34.3  978.4  444.0  444.0  444.0  444.0
2012 206  7 24 1200  -34.0  978.5  444.0  444.0  444.0  444.0
2012 206  7 24 1300  -32.4  978.9  444.0  444.0  444.0  444.0
2012 206  7 24 1400  -29.7  978.8  444.0  444.0  444.0  444.0
2012 206  7 24 1500  -30.3  978.4  444.0  444.0  444.0  444.0
2012 206  7 24 1600  -27.8  978.0  444.0  444.0  444.0  444.0
2012 206  7 24 1700  -24.9  977.6  444.0  444.0  444.0  444.0
2012 206  7 24 1800  -23.7  977.5  444.0  444.0  444.0  444.0
2012 206  7 24 1900  -23.4  977.2  444.0  444.0  444.0  444.0
2012 206  7 24 2000  -23.8  976.9  444.0  444.0  444.0  444.0
2012 206  7 24 2100  -22.0  975.5  444.0  444.0  444.0  444.0
2012 206  7 24 2200  -22.6  975.2  444.0  444.0  444.0  444.0
2012 206  7 24 2300  -24.3  975.4  444.0  444.0  444.0  444.0
2012 207  7 25 0000  -25.1  974.8  444.0  444.0  444.0  444.0
2012 207  7 25 0100  -25.0  974.5  444.0  444.0  444.0  444.0
2012 207  7 25 0200  -25.0  973.7  444.0  444.0  444.0  444.0
2012 207  7 25 0300  -24.6  972.3  444.0  444.0  444.0  444.0
2012 207  7 25 0400  -27.0  972.8  444.0  444.0  444.0  444.0
2012 207  7 25 0500  -29.7  973.5  444.0  444.0  444.0  444.0
2012 207  7 25 0600  -32.4  974.0  444.0  444.0  444.0  444.0
2012 207  7 25 0700  -34.0  974.9  444.0  444.0  444.0  444.0
2012 207  7 25 0800  -35.7  975.3  444.0  444.0  444.0  444.0
2012 207  7 25 0900  -36.1  975.4  444.0  444.0  444.0  444.0
2012 207  7 25 1000  -37.0  975.5  444.0  444.0  444.0  444.0
2012 207  7 25 1100  -37.0  974.6  444.0  444.0  444.0  444.0
2012 207  7 25 1200  -35.5  974.4  444.0  444.0  444.0  444.0
2012 207  7 25 1300  -36.2  973.3  444.0  444.0  444.0  444.0
2012 207  7 25 1400  -35.1  972.8  444.0  444.0  444.0  444.0
2012 207  7 25 1500  -37.3  973.1  444.0  444.0  444.0  444.0
2012 207  7 25 1600  -36.5  972.8  444.0  444.0  444.0  444.0
2012 207  7 25 1700  -34.5  972.5  444.0  444.0  444.0  444.0
2012 207  7 25 1800  -34.0  972.4  444.0  444.0  444.0  444.0
2012 207  7 25 1900  -34.8  972.5  444.0  444.0  444.0  444.0
2012 207  7 25 2000  -35.2  972.5  444.0  444.0  444.0  444.0
2012 207  7 25 2100  -35.6  972.6  444.0  444.0  444.0  444.0
2012 207  7 25 2200  -35.5  973.0  444.0  444.0  444.0  444.0
2012 207  7 25 2300  -35.5  972.5  444.0  444.0  444.0  444.0
2012 208  7 26 0000  -36.1  973.2  444.0  444.0  444.0  444.0
2012 208  7 26 0100  -36.1  972.7  444.0  444.0  444.0  444.0
2012 208  7 26 0200  -35.1  972.6  444.0  444.0  444.0  444.0
2012 208  7 26 0300  -33.7  972.7  444.0  444.0  444.0  444.0
2012 208  7 26 0400  -34.0  973.9  444.0  444.0  444.0  444.0
2012 208  7 26 0500  -35.6  973.7  444.0  444.0  444.0  444.0
2012 208  7 26 0600  -36.6  973.9  444.0  444.0  444.0  444.0
2012 208  7 26 0700  -36.4  973.5  444.0  444.0  444.0  444.0
2012 208  7 26 0800  -36.1  973.2  444.0  444.0  444.0  444.0
2012 208  7 26 0900  -35.6  973.7  444.0  444.0  444.0  444.0
2012 208  7 26 1000  -35.4  973.8  444.0  444.0  444.0  444.0
2012 208  7 26 1100  -36.6  974.0  444.0  444.0  444.0  444.0
2012 208  7 26 1200  -37.8  974.3  444.0  444.0  444.0  444.0
2012 208  7 26 1300  -39.4  974.6  444.0  444.0  444.0  444.0
2012 208  7 26 1400  -41.4  975.1  444.0  444.0  444.0  444.0
2012 208  7 26 1500  -42.0  975.2  444.0  444.0  444.0  444.0
2012 208  7 26 1600  -43.0  975.4  444.0  444.0  444.0  444.0
2012 208  7 26 1700  -43.8  975.5  444.0  444.0  444.0  444.0
2012 208  7 26 1800  -44.5  975.7  444.0  444.0  444.0  444.0
2012 208  7 26 1900  -43.9  975.7  444.0  444.0  444.0  444.0
2012 208  7 26 2000  -44.1  975.1  444.0  444.0  444.0  444.0
2012 208  7 26 2100  -42.1  974.2  444.0  444.0  444.0  444.0
2012 208  7 26 2200  -33.8  973.5  444.0  444.0  444.0  444.0
2012 208  7 26 2300  -32.4  973.0  444.0  444.0  444.0  444.0
2012 209  7 27 0000  -30.2  973.0  444.0  444.0  444.0  444.0
2012 209  7 27 0100  -31.5  973.2  444.0  444.0  444.0  444.0
2012 209  7 27 0200  -33.3  973.1  444.0  444.0  444.0  444.0
2012 209  7 27 0300  -32.9  973.1  444.0  444.0  444.0  444.0
2012 209  7 27 0400  -35.9  973.7  444.0  444.0  444.0  444.0
2012 209  7 27 0500  -36.2  973.4  444.0  444.0  444.0  444.0
2012 209  7 27 0600  -35.5  973.9  444.0  444.0  444.0  444.0
2012 209  7 27 0700  -36.4  973.5  444.0  444.0  444.0  444.0
2012 209  7 27 0800  -36.6  973.2  444.0  444.0  444.0  444.0
2012 209  7 27 0900  -35.6  973.0  444.0  444.0  444.0  444.0
2012 209  7 27 1000  -35.1  972.9  444.0  444.0  444.0  444.0
2012 209  7 27 1100  -34.4  972.9  444.0  444.0  444.0  444.0
2012 209  7 27 1200  -35.5  972.8  444.0  444.0  444.0  444.0
2012 209  7 27 1300  -35.8  972.9  444.0  444.0  444.0  444.0
2012 209  7 27 1400  -35.4  973.0  444.0  444.0  444.0  444.0
2012 209  7 27 1500  -34.9  973.0  444.0  444.0  444.0  444.0
2012 209  7 27 1600  -36.6  973.0  444.0  444.0  444.0  444.0
2012 209  7 27 1700  -35.5  973.0  444.0  444.0  444.0  444.0
2012 209  7 27 1800  -35.5  973.1  444.0  444.0  444.0  444.0
2012 209  7 27 1900  -35.1  973.4  444.0  444.0  444.0  444.0
2012 209  7 27 2000  -35.1  973.1  444.0  444.0  444.0  444.0
2012 209  7 27 2100  -32.6  972.8  444.0  444.0  444.0  444.0
2012 209  7 27 2200  -31.0  973.0  444.0  444.0  444.0  444.0
2012 209  7 27 2300  -28.3  973.2  444.0  444.0  444.0  444.0
2012 210  7 28 0000  -27.0  973.6  444.0  444.0  444.0  444.0
2012 210  7 28 0100  -26.7  973.9  444.0  444.0  444.0  444.0
2012 210  7 28 0200  -27.2  974.0  444.0  444.0  444.0  444.0
2012 210  7 28 0300  -28.1  974.1  444.0  444.0  444.0  444.0
2012 210  7 28 0400  -28.4  974.4  444.0  444.0  444.0  444.0
2012 210  7 28 0500  -29.0  974.5  444.0  444.0  444.0  444.0
2012 210  7 28 0600  -29.0  974.6  444.0  444.0  444.0  444.0
2012 210  7 28 0700  -29.7  975.2  444.0  444.0  444.0  444.0
2012 210  7 28 0800  -30.7  975.3  444.0  444.0  444.0  444.0
2012 210  7 28 0900  -33.1  975.9  444.0  444.0  444.0  444.0
2012 210  7 28 1000  -33.1  976.1  444.0  444.0  444.0  444.0
2012 210  7 28 1100  -32.8  975.7  444.0  444.0  444.0  444.0
2012 210  7 28 1200  -33.3  975.7  444.0  444.0  444.0  444.0
2012 210  7 28 1300  -34.5  976.3  444.0  444.0  444.0  444.0
2012 210  7 28 1400  -35.9  975.9  444.0  444.0  444.0  444.0
2012 210  7 28 1500  -37.5  975.9  444.0  444.0  444.0  444.0
2012 210  7 28 1600  -38.1  975.8  444.0  444.0  444.0  444.0
2012 210  7 28 1700  -37.9  975.9  444.0  444.0  444.0  444.0
2012 210  7 28 1800  -37.1  975.8  444.0  444.0  444.0  444.0
2012 210  7 28 1900  -33.7  975.6  444.0  444.0  444.0  444.0
2012 210  7 28 2000  -36.5  975.5  444.0  444.0  444.0  444.0
2012 210  7 28 2100  -36.6  975.2  444.0  444.0  444.0  444.0
2012 210  7 28 2200  -37.1  975.5  444.0  444.0  444.0  444.0
2012 210  7 28 2300  -35.5  975.2  444.0  444.0  444.0  444.0
2012 211  7 29 0000  -35.3  974.7  444.0  444.0  444.0  444.0
2012 211  7 29 0100  -35.6  974.5  444.0  444.0  444.0  444.0
2012 211  7 29 0200  -36.8  974.4  444.0  444.0  444.0  444.0
2012 211  7 29 0300  -36.7  974.3  444.0  444.0  444.0  444.0
2012 211  7 29 0400  -36.5  974.1  444.0  444.0  444.0  444.0
2012 211  7 29 0500  -38.2  973.4  444.0  444.0  444.0  444.0
2012 211  7 29 0600  -37.9  973.0  444.0  444.0  444.0  444.0
2012 211  7 29 0700  -37.2  972.6  444.0  444.0  444.0  444.0
2012 211  7 29 0800  -37.3  972.8  444.0  444.0  444.0  444.0
2012 211  7 29 0900  -39.0  972.5  444.0  444.0  444.0  444.0
2012 211  7 29 1000  -40.0  972.0  444.0  444.0  444.0  444.0
2012 211  7 29 1100  -39.1  971.9  444.0  444.0  444.0  444.0
2012 211  7 29 1200  -37.1  970.9  444.0  444.0  444.0  444.0
2012 211  7 29 1300  -38.0  971.0  444.0  444.0  444.0  444.0
2012 211  7 29 1400  -39.6  971.0  444.0  444.0  444.0  444.0
2012 211  7 29 1500  -38.5  970.5  444.0  444.0  444.0  444.0
2012 211  7 29 1600  -39.3  970.2  444.0  444.0  444.0  444.0
2012 211  7 29 1700  -40.6  970.2  444.0  444.0  444.0  444.0
2012 211  7 29 1800  -41.2  969.7  444.0  444.0  444.0  444.0
2012 211  7 29 1900  -41.8  969.4  444.0  444.0  444.0  444.0
2012 211  7 29 2000  -41.1  969.1  444.0  444.0  444.0  444.0
2012 211  7 29 2100  -40.6  969.3  444.0  444.0  444.0  444.0
2012 211  7 29 2200  -39.8  969.7  444.0  444.0  444.0  444.0
2012 211  7 29 2300  -41.2  969.5  444.0  444.0  444.0  444.0
2012 212  7 30 0000  -41.6  969.3  444.0  444.0  444.0  444.0
2012 212  7 30 0100  -41.6  969.4  444.0  444.0  444.0  444.0
2012 212  7 30 0200  -42.0  969.1  444.0  444.0  444.0  444.0
2012 212  7 30 0300  -41.1  969.0  444.0  444.0  444.0  444.0
2012 212  7 30 0400  -40.1  968.8  444.0  444.0  444.0  444.0
2012 212  7 30 0500  -40.0  968.3  444.0  444.0  444.0  444.0
2012 212  7 30 0600  -40.5  968.2  444.0  444.0  444.0  444.0
2012 212  7 30 0700  -38.5  968.4  444.0  444.0  444.0  444.0
2012 212  7 30 0800  -38.9  968.3  444.0  444.0  444.0  444.0
2012 212  7 30 0900  -39.6  968.6  444.0  444.0  444.0  444.0
2012 212  7 30 1000  -41.0  967.6  444.0  444.0  444.0  444.0
2012 212  7 30 1100  -41.1  967.9  444.0  444.0  444.0  444.0
2012 212  7 30 1200  -42.2  968.1  444.0  444.0  444.0  444.0
2012 212  7 30 1300  -40.5  967.7  444.0  444.0  444.0  444.0
2012 212  7 30 1400  -38.0  968.0  444.0  444.0  444.0  444.0
2012 212  7 30 1500  -36.7  968.0  444.0  444.0  444.0  444.0
2012 212  7 30 1600  -35.6  968.1  444.0  444.0  444.0  444.0
2012 212  7 30 1700  -32.4  968.1  444.0  444.0  444.0  444.0
2012 212  7 30 1800  -30.2  968.9  444.0  444.0  444.0  444.0
2012 212  7 30 1900  -30.2  969.2  444.0  444.0  444.0  444.0
2012 212  7 30 2000  -29.8  969.4  444.0  444.0  444.0  444.0
2012 212  7 30 2100  -30.6  969.8  444.0  444.0  444.0  444.0
2012 212  7 30 2200  -29.5  970.3  444.0  444.0  444.0  444.0
2012 212  7 30 2300  -30.5  970.8  444.0  444.0  444.0  444.0
2012 213  7 31 0000  -30.2  971.4  444.0  444.0  444.0  444.0
2012 213  7 31 0100  -31.7  971.9  444.0  444.0  444.0  444.0
2012 213  7 31 0200  -31.6  972.6  444.0  444.0  444.0  444.0
2012 213  7 31 0300  -32.9  972.4  444.0  444.0  444.0  444.0
2012 213  7 31 0400  -32.6  973.2  444.0  444.0  444.0  444.0
2012 213  7 31 0500  -33.3  974.5  444.0  444.0  444.0  444.0
2012 213  7 31 0600  -34.9  975.7  444.0  444.0  444.0  444.0
2012 213  7 31 0700  -37.2  976.2  444.0  444.0  444.0  444.0
2012 213  7 31 0800  -38.7  976.9  444.0  444.0  444.0  444.0
2012 213  7 31 0900  -37.7  977.1  444.0  444.0  444.0  444.0
2012 213  7 31 1000  -37.5  977.3  444.0  444.0  444.0  444.0
2012 213  7 31 1100  -35.9  977.4  444.0  444.0  444.0  444.0
2012 213  7 31 1200  -35.1  977.7  444.0  444.0  444.0  444.0
2012 213  7 31 1300  -34.6  978.1  444.0  444.0  444.0  444.0
2012 213  7 31 1400  -35.1  978.5  444.0  444.0  444.0  444.0
2012 213  7 31 1500  -34.8  979.2  444.0  444.0  444.0  444.0
2012 213  7 31 1600  -35.0  979.8  444.0  444.0  444.0  444.0
2012 213  7 31 1700  -36.3  980.5  444.0  444.0  444.0  444.0
2012 213  7 31 1800  -36.7  980.9  444.0  444.0  444.0  444.0
2012 213  7 31 1900  -36.8  981.0  444.0  444.0  444.0  444.0
2012 213  7 31 2000  -37.5  980.9  444.0  444.0  444.0  444.0
2012 213  7 31 2100  -36.4  981.1  444.0  444.0  444.0  444.0
2012 213  7 31 2200  -34.1  981.5  444.0  444.0  444.0  444.0
2012 213  7 31 2300  -33.9  982.2  444.0  444.0  444.0  444.0
