Year: 2014  Month: 05  ID: CHA  ARGOS: 28338  Name: Cape Hallett        
2014 136  5 16 1400  -12.9  987.2    1.5  209.0   85.5  444.0
2014 136  5 16 1500  -12.9  986.7    1.1  227.0   85.0  444.0
2014 136  5 16 1600  -12.8  986.6    0.0    0.0   86.0  444.0
2014 136  5 16 1700  -14.2  986.3    0.0    0.0   86.0  444.0
2014 136  5 16 1800  -14.4  986.2    0.1  169.0   85.0  444.0
2014 136  5 16 1900  -13.2  986.3    0.1  263.0   81.4  444.0
2014 136  5 16 2000  -12.6  986.1    0.2  206.0   82.0  444.0
2014 136  5 16 2100  -12.9  986.1    0.0    0.0   84.1  444.0
2014 136  5 16 2200  -12.6  985.9    0.5  204.0   86.0  444.0
2014 136  5 16 2300  -13.0  985.6    0.0    0.0   87.0  444.0
2014 137  5 17 0000  -12.3  985.3    1.0  203.0   86.6  444.0
2014 137  5 17 0100  -12.7  985.3    0.0    0.0   87.0  444.0
2014 137  5 17 0200  -12.9  985.2    0.0    0.0   87.9  444.0
2014 137  5 17 0300  -12.4  985.1    0.0    0.0   86.0  444.0
2014 137  5 17 0400  -12.0  984.9    0.9  208.0   87.0  444.0
2014 137  5 17 0500  -12.0  984.9    0.4  194.0   88.2  444.0
2014 137  5 17 0600  -12.1  984.7    0.3  196.0   89.0  444.0
2014 137  5 17 0700  -12.7  984.4    0.0    0.0   89.1  444.0
2014 137  5 17 0800  -11.9  983.9    0.1  116.0   85.0  444.0
2014 137  5 17 0900  -12.1  984.0    0.4  186.0   87.0  444.0
2014 137  5 17 1000  -11.9  983.8    3.4  132.0   79.0  444.0
2014 137  5 17 1100  -12.2  983.6    1.5  167.0   82.0  444.0
2014 137  5 17 1200  -12.4  983.3    0.5  190.0   86.1  444.0
2014 137  5 17 1300  -12.6  983.1    1.2  196.0   88.0  444.0
2014 137  5 17 1400  -12.9  982.9    0.7  208.0   89.1  444.0
2014 137  5 17 1500  -13.0  982.7    1.5  156.0   87.0  444.0
2014 137  5 17 1600  -13.2  982.3    0.4  218.0   87.0  444.0
2014 137  5 17 1700  -13.1  982.1    0.8  195.0   86.5  444.0
2014 137  5 17 1800  -13.3  981.8    0.5  212.0   89.0  444.0
2014 137  5 17 1900  -13.1  981.4    4.6  137.0   83.5  444.0
2014 137  5 17 2000  -13.2  981.3    4.9  132.0   85.0  444.0
2014 137  5 17 2100  -13.1  981.2    5.2  136.0   84.0  444.0
2014 137  5 17 2200  -13.0  981.2    4.5  128.0   82.3  444.0
2014 137  5 17 2300  -12.9  981.3    3.2  133.0   80.0  444.0
2014 138  5 18 0000  -13.0  981.2    3.1  133.0   82.6  444.0
2014 138  5 18 0100  -13.0  981.3    3.2  137.0   84.0  444.0
2014 138  5 18 0200  -13.0  981.4    2.9  127.0   85.0  444.0
2014 138  5 18 0300  -13.2  981.3    3.1  120.0   85.0  444.0
2014 138  5 18 0400  -13.4  981.5    6.4  135.0   83.0  444.0
2014 138  5 18 0500  -13.6  981.7    6.3  141.0   80.0  444.0
2014 138  5 18 0600  -13.8  982.2    3.6  161.0   80.0  444.0
2014 138  5 18 0700  -14.0  982.6    5.2  138.0   81.0  444.0
2014 138  5 18 0800  -14.0  983.0    4.6  135.0   80.0  444.0
2014 138  5 18 0900  -14.8  983.3    1.3  234.0   82.0  444.0
2014 138  5 18 1000  -15.0  983.6    0.6  215.0   80.5  444.0
2014 138  5 18 1100  -14.8  984.1    0.2   34.0   80.0  444.0
2014 138  5 18 1200  -14.6  984.3    3.5  133.0   74.7  444.0
2014 138  5 18 1300  -14.9  984.4    3.2  121.0   75.0  444.0
2014 138  5 18 1400  -14.8  985.0    0.7   96.0   73.0  444.0
2014 138  5 18 1500  -15.4  985.2    4.7  130.0   72.8  444.0
2014 138  5 18 1600  -16.1  985.7    7.0  137.0   75.0  444.0
2014 138  5 18 1700  -15.8  986.0    4.2  145.0   73.5  444.0
2014 138  5 18 1800  -16.9  986.2    7.7  132.0   75.0  444.0
2014 138  5 18 1900  -16.8  986.7    5.9  138.0   74.0  444.0
2014 138  5 18 2000  -17.0  987.4    5.6  139.0   73.8  444.0
2014 138  5 18 2100  -18.2  988.0    7.6  137.0   73.0  444.0
2014 138  5 18 2200  -18.3  988.2    6.8  133.0   73.0  444.0
2014 138  5 18 2300  -18.3  988.7    5.1  139.0   75.0  444.0
2014 139  5 19 0000  -18.1  989.1    2.0  130.0   76.0  444.0
2014 139  5 19 0100  -18.1  989.5    0.0    0.0   78.0  444.0
2014 139  5 19 0200  -19.0  989.7    4.2  135.0   75.0  444.0
2014 139  5 19 0300  -18.9  990.1    1.9   30.0   75.0  444.0
2014 139  5 19 0400  -19.4  990.4    0.9  146.0   72.0  444.0
2014 139  5 19 0500  -19.5  990.5    0.0    0.0   73.4  444.0
2014 139  5 19 0600  -19.4  990.5    0.9  206.0   74.0  444.0
2014 139  5 19 0700  -19.8  990.7    0.7  281.0   74.0  444.0
2014 139  5 19 0800  -20.3  991.0    0.0    0.0   75.0  444.0
2014 139  5 19 0900  -20.1  991.2    0.0    0.0   73.0  444.0
2014 139  5 19 1000  -20.2  991.4    0.2  190.0   74.0  444.0
2014 139  5 19 1100  -20.2  991.4    0.2  192.0   74.0  444.0
2014 139  5 19 1200  -20.6  991.3    0.4  200.0   76.0  444.0
2014 139  5 19 1300  -20.8  991.2    0.9  217.0   76.3  444.0
2014 139  5 19 1400  -21.1  991.3    0.4  297.0   77.0  444.0
2014 139  5 19 1500  -21.3  991.3    1.8  304.0   78.2  444.0
2014 139  5 19 1600  -21.4  991.2    0.2  325.0   79.0  444.0
2014 139  5 19 1700  -21.5  991.3    0.1  317.0   79.0  444.0
2014 139  5 19 1800  -21.5  991.1    0.0    0.0   79.2  444.0
2014 139  5 19 1900  -21.4  991.1    0.1  269.0   79.0  444.0
2014 139  5 19 2000  -21.5  991.0    0.3  298.0   79.0  444.0
2014 139  5 19 2100  -21.8  991.0    0.1  259.0   79.0  444.0
2014 139  5 19 2200  -23.0  991.1    0.0    0.0   78.7  444.0
2014 139  5 19 2300  -24.4  991.0    0.0    0.0   79.2  444.0
2014 140  5 20 0000  -25.6  991.2    0.0    0.0   78.9  444.0
2014 140  5 20 0100  -23.9  991.3    0.8  221.0   80.0  444.0
2014 140  5 20 0200  -23.5  991.3    0.9  243.0   79.0  444.0
2014 140  5 20 0300  -23.0  991.5    1.1  218.0   79.0  444.0
2014 140  5 20 0400  -22.5  991.7    0.6  230.0   79.0  444.0
2014 140  5 20 0500  -23.2  992.1    0.0    0.0   79.5  444.0
2014 140  5 20 0600  -23.0  992.4    0.0    0.0   80.0  444.0
2014 140  5 20 0700  -22.4  992.9    0.0    0.0   80.0  444.0
2014 140  5 20 0800  -23.0  993.4    0.4  287.0   79.8  444.0
2014 140  5 20 0900  -22.2  994.0    0.0    0.0   80.0  444.0
2014 140  5 20 1000  -21.9  994.5    0.2  280.0   79.0  444.0
2014 140  5 20 1100  -21.9  995.2    0.0    0.0   79.0  444.0
2014 140  5 20 1200  -21.9  995.4    0.0    0.0   79.0  444.0
2014 140  5 20 1300  -22.1  995.8    1.3  312.0   79.1  444.0
2014 140  5 20 1400  -22.9  996.5    0.0    0.0   80.0  444.0
2014 140  5 20 1500  -22.6  997.0    1.0  186.0   80.0  444.0
2014 140  5 20 1600  -22.3  997.7    1.6  215.0   79.0  444.0
2014 140  5 20 1700  -22.1  998.3    1.4  187.0   78.0  444.0
2014 140  5 20 1800  -24.5  998.8    0.4  231.0   78.0  444.0
2014 140  5 20 1900  -24.5  999.2    1.1  210.0   78.0  444.0
2014 140  5 20 2000  -25.0  999.9    1.8  244.0   76.8  444.0
2014 140  5 20 2100  -24.5 1000.7    1.5  233.0   79.0  444.0
2014 140  5 20 2200  -23.3 1001.3    1.4  236.0   77.4  444.0
2014 140  5 20 2300  -24.4 1001.8    1.6  232.0   78.0  444.0
2014 141  5 21 0000  -24.7 1002.1    1.2  230.0   78.0  444.0
2014 141  5 21 0100  -24.9 1002.5    1.4  224.0   77.7  444.0
2014 141  5 21 0200  -26.0 1003.0    0.0    0.0   79.0  444.0
2014 141  5 21 0300  -28.3 1003.1    0.6  255.0   74.8  444.0
2014 141  5 21 0400  -27.3 1003.5    0.7  214.0   76.0  444.0
2014 141  5 21 0500  -25.7 1003.9    0.9  201.0   79.8  444.0
2014 141  5 21 0600  -26.9 1004.2    0.6  238.0   77.2  444.0
2014 141  5 21 0700  -28.3 1004.4    1.6  235.0   76.0  444.0
2014 141  5 21 0800  -27.5 1004.4    1.9  230.0   79.5  444.0
2014 141  5 21 0900  -26.0 1004.6    0.2   25.0   76.0  444.0
2014 141  5 21 1000  -25.8 1004.6    1.3  185.0   77.8  444.0
2014 141  5 21 1100  -24.8 1004.5    0.3   12.0   78.0  444.0
2014 141  5 21 1200  -24.9 1004.4    1.4  250.0   79.0  444.0
2014 141  5 21 1300  -25.2 1004.4    1.3  259.0   76.0  444.0
2014 141  5 21 1400  -26.1 1004.2    0.5  253.0   74.0  444.0
2014 141  5 21 1500  -27.3 1003.6    0.8  230.0   76.5  444.0
2014 141  5 21 1600  -29.1 1003.5    0.3  257.0   75.0  444.0
2014 141  5 21 1700  -27.3 1003.1    2.3  206.0   77.0  444.0
2014 141  5 21 1800  -28.2 1002.5    1.4  215.0   76.0  444.0
2014 141  5 21 1900  -27.9 1001.9    1.5  231.0   72.0  444.0
2014 141  5 21 2000  -28.7 1001.7    0.3  205.0   76.0  444.0
2014 141  5 21 2100  -28.0 1001.1    0.0    0.0   76.0  444.0
2014 141  5 21 2200  -29.3 1000.4    0.0    0.0   77.0  444.0
2014 141  5 21 2300  -28.0  999.9    0.7  220.0   75.9  444.0
2014 142  5 22 0000  -28.6  999.4    0.7  227.0   75.0  444.0
2014 142  5 22 0100  -26.2  998.5    1.7  231.0   75.9  444.0
2014 142  5 22 0200  -27.2  997.8    0.0    0.0   76.0  444.0
2014 142  5 22 0300  -28.7  997.4    0.0    0.0   74.2  444.0
2014 142  5 22 0400  -28.9  996.6    0.0    0.0   75.1  444.0
2014 142  5 22 0500  -28.3  996.1    0.2  221.0   75.0  444.0
2014 142  5 22 0600  -27.9  995.5    0.1  181.0   75.0  444.0
2014 142  5 22 0700  -27.2  994.9    0.4  204.0   76.4  444.0
2014 142  5 22 0800  -27.5  994.3    1.7  248.0   76.0  444.0
2014 142  5 22 0900  -28.5  994.0    0.1  227.0   75.0  444.0
2014 142  5 22 1000  -28.4  993.5    0.2    2.0   76.0  444.0
2014 142  5 22 1100  -28.1  992.9    1.2   24.0   74.0  444.0
2014 142  5 22 1200  -27.7  992.2    0.9  238.0   75.0  444.0
2014 142  5 22 1300  -28.0  991.5    0.1  259.0   76.0  444.0
2014 142  5 22 1400  -28.8  991.0    0.0    0.0   76.0  444.0
2014 142  5 22 1500  -28.0  990.2    0.0    0.0   75.0  444.0
2014 142  5 22 1600  -27.3  989.5    0.3   16.0   76.0  444.0
2014 142  5 22 1700  -27.0  989.1    0.9  256.0   76.0  444.0
2014 142  5 22 1800  -27.3  988.7    0.7  218.0   75.2  444.0
2014 142  5 22 1900  -28.1  988.5    0.2  200.0   78.0  444.0
2014 142  5 22 2000  -28.0  988.2    0.0    0.0   75.0  444.0
2014 142  5 22 2100  -28.5  987.9    0.0    0.0   75.0  444.0
2014 142  5 22 2200  -28.0  987.9    0.0    0.0   75.0  444.0
2014 142  5 22 2300  -28.0  987.8    0.1  208.0   76.6  444.0
2014 143  5 23 0000  -27.3  988.0    0.0    0.0   76.4  444.0
2014 143  5 23 0100  -25.9  988.1    0.0    0.0   77.0  444.0
2014 143  5 23 0200  -25.8  987.9    0.0    0.0   77.0  444.0
2014 143  5 23 0300  -25.5  988.1    0.5  259.0   77.2  444.0
2014 143  5 23 0400  -24.9  987.9    0.0    0.0   78.6  444.0
2014 143  5 23 0500  -24.5  987.8    1.7  222.0   78.7  444.0
2014 143  5 23 0600  -24.5  987.9    1.0  203.0   79.0  444.0
2014 143  5 23 0700  -25.0  988.0    1.4  203.0   78.0  444.0
2014 143  5 23 0800  -24.9  988.1    0.0    0.0   78.5  444.0
2014 143  5 23 0900  -24.7  988.1    0.6  230.0   79.0  444.0
2014 143  5 23 1000  -24.5  988.2    0.0    0.0   79.0  444.0
2014 143  5 23 1100  -24.0  988.4    0.8  234.0   79.3  444.0
2014 143  5 23 1200  -23.9  988.5    1.6  204.0   80.0  444.0
2014 143  5 23 1300  -23.8  988.5    2.2  222.0   78.0  444.0
2014 143  5 23 1400  -24.0  988.6    1.1  213.0   77.0  444.0
2014 143  5 23 1500  -24.2  988.6    2.2  215.0   76.7  444.0
2014 143  5 23 1600  -23.8  988.5    2.4  245.0   73.1  444.0
2014 143  5 23 1700  -23.8  988.6    2.6  243.0   71.0  444.0
2014 143  5 23 1800  -23.9  988.4    2.4  252.0   70.0  444.0
2014 143  5 23 1900  -24.4  988.2    2.6  230.0   71.0  444.0
2014 143  5 23 2000  -25.0  988.2    0.9  220.0   70.0  444.0
2014 143  5 23 2100  -26.6  988.3    1.8  244.0   70.8  444.0
2014 143  5 23 2200  -28.0  988.2    0.9  212.0   71.0  444.0
2014 143  5 23 2300  -27.9  987.8    0.1  212.0   74.0  444.0
2014 144  5 24 0000  -27.9  987.7    1.8  154.0   67.3  444.0
2014 144  5 24 0100  -29.5  987.5    0.3  243.0   71.9  444.0
2014 144  5 24 0200  -30.1  986.9    0.0    0.0   72.0  444.0
2014 144  5 24 0300  -30.4  986.4    0.1  242.0   72.3  444.0
2014 144  5 24 0400  -29.1  986.2    0.9  206.0   73.8  444.0
2014 144  5 24 0500  -30.5  986.2    0.2  304.0   72.5  444.0
2014 144  5 24 0600  -30.8  986.3    0.0    0.0   72.6  444.0
2014 144  5 24 0700  -30.0  986.5    1.1  220.0   72.0  444.0
2014 144  5 24 0800  -30.8  986.7    1.2  222.0   72.0  444.0
2014 144  5 24 0900  -30.7  987.2    0.5  232.0   72.4  444.0
2014 144  5 24 1000  -30.8  987.2    0.2  240.0   72.0  444.0
2014 144  5 24 1100  -28.3  987.1    2.4  226.0   74.0  444.0
2014 144  5 24 1200  -27.7  986.9    1.9  240.0   72.4  444.0
2014 144  5 24 1300  -26.4  987.4    0.7  291.0   71.0  444.0
2014 144  5 24 1400  -26.6  987.9    0.0    0.0   74.2  444.0
2014 144  5 24 1500  -25.5  988.2    2.1  222.0   75.0  444.0
2014 144  5 24 1600  -24.7  988.2    2.2  237.0   73.0  444.0
2014 144  5 24 1700  -25.4  988.5    2.8  229.0   73.0  444.0
2014 144  5 24 1800  -25.1  989.0    0.3  244.0   74.0  444.0
2014 144  5 24 1900  -24.6  989.4    0.0    0.0   74.0  444.0
2014 144  5 24 2000  -25.1  990.1    1.5  240.0   74.0  444.0
2014 144  5 24 2100  -24.9  990.7    0.0    0.0   75.0  444.0
2014 144  5 24 2200  -26.3  991.3    0.6  227.0   76.2  444.0
2014 144  5 24 2300  -28.1  991.8    0.5  196.0   75.0  444.0
2014 145  5 25 0000  -26.9  992.5    0.1  189.0   72.0  444.0
2014 145  5 25 0100  -27.8  993.0    0.7  224.0   75.0  444.0
2014 145  5 25 0200  -27.4  993.5    0.0    0.0   75.0  444.0
2014 145  5 25 0300  -26.5  994.2    0.0    0.0   75.6  444.0
2014 145  5 25 0400  -25.2  994.9    0.0    0.0   75.2  444.0
2014 145  5 25 0500  -26.4  995.6    0.0    0.0   75.0  444.0
2014 145  5 25 0600  -27.2  996.0    0.0    0.0   76.0  444.0
2014 145  5 25 0700  -27.4  997.3    0.1  219.0   75.9  444.0
2014 145  5 25 0800  -26.3  997.6    1.5  214.0   72.8  444.0
2014 145  5 25 0900  -26.3  998.2    1.9  224.0   72.0  444.0
2014 145  5 25 1000  -26.5  999.0    1.5  212.0   73.0  444.0
2014 145  5 25 1100  -27.2  999.7    0.5  190.0   74.0  444.0
2014 145  5 25 1200  -27.3 1000.5    1.1  226.0   72.9  444.0
2014 145  5 25 1300  -26.6 1000.5    1.4  225.0   72.0  444.0
2014 145  5 25 1400  -27.1 1000.4    0.8  226.0   69.0  444.0
2014 145  5 25 1500  -26.5 1001.3    1.9  241.0   70.0  444.0
2014 145  5 25 1600  -25.9 1001.3    0.2  172.0   72.0  444.0
2014 145  5 25 1700  -23.1 1001.1    1.5  189.0   62.8  444.0
2014 145  5 25 1800  -22.1 1001.3    3.1   44.0   65.0  444.0
2014 145  5 25 1900  -21.3 1001.9    2.0   47.0   62.0  444.0
2014 145  5 25 2000  -20.5 1002.1    2.0  114.0   58.0  444.0
2014 145  5 25 2100  -21.0 1002.4    0.7  251.0   64.7  444.0
2014 145  5 25 2200  -20.7 1002.5    1.2  138.0   65.0  444.0
2014 145  5 25 2300  -19.9 1002.3    0.0    0.0   63.0  444.0
2014 146  5 26 0000  -19.2 1001.9    0.5  217.0   59.0  444.0
2014 146  5 26 0100  -19.2 1001.8    0.3  146.0   59.0  444.0
2014 146  5 26 0200  -17.9 1001.4    1.2   34.0   60.2  444.0
2014 146  5 26 0300  -17.7 1001.0    2.4   64.0   59.0  444.0
2014 146  5 26 0400  -18.2 1001.3    1.4  334.0   66.7  444.0
2014 146  5 26 0500  -18.1 1001.2    0.5   74.0   59.7  444.0
2014 146  5 26 0600  -18.6 1000.8    0.2  334.0   62.0  444.0
2014 146  5 26 0700  -19.1 1000.2    0.0    0.0   62.9  444.0
2014 146  5 26 0800  -19.8  999.8    0.8  223.0   66.0  444.0
2014 146  5 26 0900  -18.4  999.2    0.4  137.0   55.7  444.0
2014 146  5 26 1000  -20.1  998.8    0.3  299.0   69.3  444.0
2014 146  5 26 1100  -20.2  998.0    0.0    0.0   68.0  444.0
2014 146  5 26 1200  -20.0  997.1    0.2  114.0   67.0  444.0
2014 146  5 26 1300  -21.0  995.8    0.0    0.0   70.0  444.0
2014 146  5 26 1400  -22.9  994.9    0.0    0.0   73.9  444.0
2014 146  5 26 1500  -22.5  993.9    0.3  206.0   75.0  444.0
2014 146  5 26 1600  -20.7  992.8    1.0  193.0   72.0  444.0
2014 146  5 26 1700  -22.5  991.8    0.1  173.0   73.6  444.0
2014 146  5 26 1800  -22.6  990.9    1.2  207.0   78.0  444.0
2014 146  5 26 1900  -23.2  990.3    0.6  240.0   79.3  444.0
2014 146  5 26 2000  -23.1  989.7    1.0  211.0   79.0  444.0
2014 146  5 26 2100  -23.6  988.9    0.3  236.0   80.0  444.0
2014 146  5 26 2200  -24.0  988.3    0.1  333.0   78.0  444.0
2014 146  5 26 2300  -24.7  987.5    0.0    0.0   79.0  444.0
2014 147  5 27 0000  -24.0  987.2    0.1   41.0   81.1  444.0
2014 147  5 27 0100  -23.7  986.9    0.1   18.0   80.1  444.0
2014 147  5 27 0200  -24.1  986.7    0.1  234.0   80.7  444.0
2014 147  5 27 0300  -22.5  986.7    0.0    0.0   81.0  444.0
2014 147  5 27 0400  -22.2  987.1    0.7  223.0   80.0  444.0
2014 147  5 27 0500  -22.0  987.8    2.3  215.0   80.2  444.0
2014 147  5 27 0600  -22.2  988.9    0.0    0.0   80.5  444.0
2014 147  5 27 0700  -21.3  989.8    3.0  100.0   81.0  444.0
2014 147  5 27 0800  -21.2  990.3    1.3   98.0   77.0  444.0
2014 147  5 27 0900  -21.4  990.8    0.5  229.0   75.0  444.0
2014 147  5 27 1000  -22.4  990.8    0.2  182.0   79.0  444.0
2014 147  5 27 1100  -22.8  991.2    1.6  113.0   76.0  444.0
2014 147  5 27 1200  -22.2  991.3    2.6   75.0   69.4  444.0
2014 147  5 27 1300  -22.2  991.4    2.6  115.0   68.0  444.0
2014 147  5 27 1400  -22.3  991.2    2.7   80.0   68.0  444.0
2014 147  5 27 1500  -23.5  991.8    0.0    0.0   71.0  444.0
2014 147  5 27 1600  -22.5  991.6    0.6  107.0   68.0  444.0
2014 147  5 27 1700  -23.1  992.1    0.0    0.0   72.5  444.0
2014 147  5 27 1800  -22.6  992.1    0.9   61.0   70.0  444.0
2014 147  5 27 1900  -22.5  992.1    0.6  104.0   65.0  444.0
2014 147  5 27 2000  -22.7  992.4    1.4   90.0   64.0  444.0
2014 147  5 27 2100  -23.4  992.6    0.7  148.0   66.0  444.0
2014 147  5 27 2200  -23.8  993.1    0.5  172.0   62.9  444.0
2014 147  5 27 2300  -23.9  993.1    0.0    0.0   69.3  444.0
2014 148  5 28 0000  -22.5  993.1    0.0    0.0   66.0  444.0
2014 148  5 28 0100  -22.5  993.1    1.0   14.0   70.0  444.0
2014 148  5 28 0200  -22.8  993.1    0.4  327.0   73.7  444.0
2014 148  5 28 0300  -22.7  993.2    0.0    0.0   74.6  444.0
2014 148  5 28 0400  -22.3  993.2    0.0    0.0   73.5  444.0
2014 148  5 28 0500  -22.1  993.2    0.5  189.0   73.0  444.0
2014 148  5 28 0600  -22.2  992.6    0.3  176.0   75.0  444.0
2014 148  5 28 0700  -22.0  992.8    0.6  196.0   74.0  444.0
2014 148  5 28 0800  -21.9  992.9    0.6  192.0   72.2  444.0
2014 148  5 28 0900  -21.6  992.6    0.6  234.0   71.0  444.0
2014 148  5 28 1000  -21.3  992.3    2.0  170.0   67.0  444.0
2014 148  5 28 1100  -21.4  992.1    0.3  245.0   67.0  444.0
2014 148  5 28 1200  -21.4  991.8    0.2  159.0   66.0  444.0
2014 148  5 28 1300  -21.3  990.9    0.6  125.0   68.0  444.0
2014 148  5 28 1400  -17.6  990.1    4.5  130.0   41.0  444.0
2014 148  5 28 1500  -18.6  989.0    9.6  137.0   49.9  444.0
2014 148  5 28 1600  -18.0  988.6   12.4  142.0   43.0  444.0
2014 148  5 28 1700  -16.9  988.0    6.8  148.0   47.0  444.0
2014 148  5 28 1800  -16.5  986.8    5.0  220.0   54.0  444.0
2014 148  5 28 1900  -13.9  986.5    7.8  207.0   55.0  444.0
2014 148  5 28 2000  -14.3  986.2    7.7  220.0   55.4  444.0
2014 148  5 28 2100  -14.1  985.8    7.8  209.0   54.0  444.0
2014 148  5 28 2200  -13.6  984.7    8.4  211.0   62.0  444.0
2014 148  5 28 2300  -13.1  983.6   11.2  194.0   60.1  444.0
2014 149  5 29 0000  -12.8  982.8   12.0  205.0   58.0  444.0
2014 149  5 29 0100  -15.0  981.8   12.3  230.0   71.0  444.0
2014 149  5 29 0200  -14.0  981.2   15.4  207.0   62.4  444.0
2014 149  5 29 0300  -13.6  982.1   10.7  204.0   54.3  444.0
2014 149  5 29 0400  -15.9  982.8   11.7  224.0   68.5  444.0
2014 149  5 29 0500  -15.7  982.1    9.9  216.0   67.0  444.0
2014 149  5 29 0600  -15.6  981.9   11.7  224.0   67.0  444.0
2014 149  5 29 0700  -15.5  982.1   10.5  218.0   66.0  444.0
2014 149  5 29 0800  -14.4  981.6    8.8  202.0   51.7  444.0
2014 149  5 29 0900  -15.8  981.8    3.9  202.0   60.0  444.0
2014 149  5 29 1000  -16.7  981.2    5.9  136.0   61.0  444.0
2014 149  5 29 1100  -16.6  981.8    2.8  155.0   61.0  444.0
2014 149  5 29 1200  -16.5  981.6   10.4  137.0   63.0  444.0
2014 149  5 29 1300  -17.4  981.6   12.5  224.0   69.7  444.0
2014 149  5 29 1400  -18.0  981.4   15.6  228.0   64.0  444.0
2014 149  5 29 1500  -18.5  980.9   11.3  234.0   63.0  444.0
2014 149  5 29 1600  -18.2  980.5   13.4  226.0   60.0  444.0
2014 149  5 29 1700  -15.5  980.0   15.1  210.0   46.0  444.0
2014 149  5 29 1800  -16.9  979.5   12.2  227.0   45.0  444.0
2014 149  5 29 1900  -14.1  979.1   13.0  202.0   38.0  444.0
2014 149  5 29 2000  -14.2  978.7   13.8  197.0   46.0  444.0
2014 149  5 29 2100  -14.1  978.4   13.6  196.0   41.9  444.0
2014 149  5 29 2200  -14.0  978.2   15.1  197.0   44.8  444.0
2014 149  5 29 2300  -13.8  978.2   15.7  199.0   47.0  444.0
2014 150  5 30 0000  -14.1  977.6   16.4  202.0   58.0  444.0
2014 150  5 30 0100  -14.7  977.4   13.2  218.0   66.4  444.0
2014 150  5 30 0200  -14.0  977.4   16.6  200.0   65.0  444.0
2014 150  5 30 0300  -12.8  976.5   15.9  197.0   53.3  444.0
2014 150  5 30 0400  -12.2  976.7   12.6  195.0   41.0  444.0
2014 150  5 30 0500  -12.3  975.9   13.3  193.0   48.0  444.0
2014 150  5 30 0600  -11.7  975.5   14.9  200.0   53.0  444.0
2014 150  5 30 0700  -11.4  975.3   17.2  202.0   60.7  444.0
2014 150  5 30 0800  -12.2  975.9   17.7  198.0   67.1  444.0
2014 150  5 30 0900  -11.7  975.5   16.2  193.0   56.0  444.0
2014 150  5 30 1000  -11.6  974.8   14.9  193.0   56.2  444.0
2014 150  5 30 1100  -10.9  974.5   12.5  192.0   45.0  444.0
2014 150  5 30 1200  -10.1  973.7   12.3  196.0   34.0  444.0
2014 150  5 30 1300   -9.1  973.5   13.0  200.0   35.0  444.0
2014 150  5 30 1400  -11.4  973.2    6.6  215.0   43.0  444.0
2014 150  5 30 1500   -8.2  972.8   11.9  194.0   37.0  444.0
2014 150  5 30 1600   -8.3  972.7   13.5  193.0   42.0  444.0
2014 150  5 30 1700   -8.1  972.5   13.6  192.0   42.0  444.0
2014 150  5 30 1800   -7.9  972.7   13.5  191.0   41.0  444.0
2014 150  5 30 1900   -7.8  972.8   12.2  196.0   42.3  444.0
2014 150  5 30 2000   -7.5  973.1   13.6  200.0   51.8  444.0
2014 150  5 30 2100   -7.5  973.4   13.8  196.0   50.0  444.0
2014 150  5 30 2200   -7.4  974.5    7.7  176.0   50.0  444.0
2014 150  5 30 2300   -7.5  974.9    8.5  192.0   54.0  444.0
2014 151  5 31 0000   -8.2  975.2    3.1  236.0   58.0  444.0
2014 151  5 31 0100   -7.0  974.9    9.4  191.0   52.8  444.0
2014 151  5 31 0200   -6.9  975.3   11.7  196.0   57.0  444.0
2014 151  5 31 0300   -7.0  976.1    5.6  186.0   74.2  444.0
2014 151  5 31 0400   -9.3  976.4    5.8  108.0   79.0  444.0
2014 151  5 31 0500  -10.4  976.8    2.0   80.0   84.0  444.0
2014 151  5 31 0600  -11.7  977.2    1.0  271.0   71.6  444.0
2014 151  5 31 0700  -10.3  977.5    1.5  150.0   74.5  444.0
2014 151  5 31 0800  -11.1  977.3    1.0  193.0   70.6  444.0
2014 151  5 31 0900  -13.3  977.5    0.1  330.0   70.0  444.0
2014 151  5 31 1000  -14.2  977.8    0.5  241.0   73.0  444.0
2014 151  5 31 1100  -10.1  978.8    4.3  214.0   62.0  444.0
2014 151  5 31 1200   -8.9  980.1    0.5  137.0   74.0  444.0
2014 151  5 31 1300   -9.2  981.0    4.8  145.0   66.0  444.0
2014 151  5 31 1400   -9.2  981.6    0.8  134.0   61.0  444.0
2014 151  5 31 1500  -11.5  982.4    0.9   70.0   72.0  444.0
2014 151  5 31 1600  -10.7  982.6    1.4  192.0   73.3  444.0
2014 151  5 31 1700  -12.1  982.5    0.0    0.0   74.0  444.0
2014 151  5 31 1800  -13.6  982.4    2.1  223.0   78.5  444.0
2014 151  5 31 1900  -14.9  982.8    0.6  207.0   81.0  444.0
2014 151  5 31 2000  -13.1  983.1    1.1  235.0   66.0  444.0
2014 151  5 31 2100  -11.5  983.5    7.3  239.0   65.0  444.0
2014 151  5 31 2200   -9.9  985.0    3.8  184.0   55.0  444.0
2014 151  5 31 2300  -10.8  985.1    5.6  223.0   60.0  444.0
