Year: 2014  Month: 08  ID: BPT  ARGOS:  8921  Name: Bonaparte Point     
2014 221  8  9 2100   -2.0  959.7    7.5   61.0   64.3  444.0
2014 221  8  9 2200   -1.4  961.0    2.7    8.0   64.0  444.0
2014 221  8  9 2300   -2.0  962.1    0.8   78.0   75.0  444.0
2014 222  8 10 0000   -1.9  962.9    2.9  262.0   80.9  444.0
2014 222  8 10 0100   -2.6  963.1    1.1    3.0   82.6  444.0
2014 222  8 10 0200   -2.7  963.6    2.0  329.0   84.0  444.0
2014 222  8 10 0300   -2.8  964.4    2.8  316.0   82.0  444.0
2014 222  8 10 0400   -2.9  965.5    3.5  308.0   81.0  444.0
2014 222  8 10 0500   -3.8  966.2    4.1  348.0   81.1  444.0
2014 222  8 10 0600   -3.7  967.3    2.1    1.0   80.5  444.0
2014 222  8 10 0700   -3.3  968.1    2.2  339.0   85.2  444.0
2014 222  8 10 0800   -3.2  968.8    1.7   12.0   85.0  444.0
2014 222  8 10 0900   -3.1  969.0    2.4  334.0   88.0  444.0
2014 222  8 10 1000   -3.3  969.3    2.5  349.0   88.2  444.0
2014 222  8 10 1100   -2.7  969.8    2.2  304.0   88.8  444.0
2014 222  8 10 1200   -2.7  970.4    1.5  323.0   91.0  444.0
2014 222  8 10 1300   -2.9  970.8    2.3   30.0   87.0  444.0
2014 222  8 10 1400   -2.9  970.8    2.9  351.0   84.7  444.0
2014 222  8 10 1500   -3.4  971.2    2.2  331.0   82.4  444.0
2014 222  8 10 1600   -3.6  971.6    2.0  360.0   79.0  444.0
2014 222  8 10 1700   -3.8  971.9    2.1   33.0   83.4  444.0
2014 222  8 10 1800   -3.9  972.2    2.5   32.0   88.0  444.0
2014 222  8 10 1900   -4.1  972.9    1.6   30.0   84.9  444.0
2014 222  8 10 2000   -4.0  973.4    1.4  357.0   87.0  444.0
2014 222  8 10 2100   -4.1  973.8    1.6   26.0   88.0  444.0
2014 222  8 10 2200   -4.0  974.5    2.5  258.0   83.0  444.0
2014 222  8 10 2300   -4.1  974.7    1.9  310.0   83.4  444.0
2014 223  8 11 0000   -3.9  975.3    1.3  221.0   77.0  444.0
2014 223  8 11 0100   -4.3  975.3    2.4   36.0   84.0  444.0
2014 223  8 11 0200   -4.2  975.6    1.6   34.0   83.0  444.0
2014 223  8 11 0300   -4.9  975.7    2.5   63.0   83.7  444.0
2014 223  8 11 0400   -4.8  975.8    2.3   77.0   85.9  444.0
2014 223  8 11 0500   -4.5  976.1    1.7   92.0   89.0  444.0
2014 223  8 11 0600   -4.8  976.6    2.5  346.0   89.0  444.0
2014 223  8 11 0700   -4.6  977.0    0.6  321.0   85.0  444.0
2014 223  8 11 0800   -4.4  977.3    1.8  105.0   87.4  444.0
2014 223  8 11 0900   -4.4  977.6    0.4   34.0   83.0  444.0
2014 223  8 11 1000   -4.7  977.8    0.6   34.0   87.0  444.0
2014 223  8 11 1100   -4.7  978.0    2.1   83.0   79.4  444.0
2014 223  8 11 1200   -4.3  978.6    3.1   66.0   75.8  444.0
2014 223  8 11 1300  444.0  444.0  444.0  444.0  444.0  444.0
2014 223  8 11 1400   -3.4  979.0    3.2   97.0   72.0  444.0
2014 223  8 11 1500   -3.4  979.3    2.0   53.0   65.0  444.0
2014 223  8 11 1600   -3.1  979.4    1.8   11.0   61.0  444.0
2014 223  8 11 1700   -3.3  979.4    1.0  312.0   66.5  444.0
2014 223  8 11 1800   -3.1  979.4    1.8  295.0   71.4  444.0
2014 223  8 11 1900   -3.3  979.6    0.4    8.0   70.0  444.0
2014 223  8 11 2000   -3.4  979.8    1.0  289.0   64.0  444.0
2014 223  8 11 2100   -3.6  979.9    1.5    7.0   62.0  444.0
2014 223  8 11 2200   -4.3  980.6    3.5   17.0   68.2  444.0
2014 223  8 11 2300   -4.3  980.3    3.9   78.0   64.0  444.0
2014 224  8 12 0000   -4.0  980.8    1.5   88.0   58.0  444.0
2014 224  8 12 0100   -4.0  980.3    2.6   77.0   58.0  444.0
2014 224  8 12 0200   -4.1  980.3    0.8   82.0   57.1  444.0
2014 224  8 12 0300   -4.5  980.1    3.5   58.0   62.0  444.0
2014 224  8 12 0400   -4.2  980.4    1.4  122.0   58.4  444.0
2014 224  8 12 0500   -5.1  980.4    3.2   70.0   57.1  444.0
2014 224  8 12 0600   -5.5  980.6    4.9   67.0   60.8  444.0
2014 224  8 12 0700   -5.6  980.8    4.0   71.0   61.0  444.0
2014 224  8 12 0800   -5.6  980.3    2.9   75.0   60.0  444.0
2014 224  8 12 0900   -5.2  980.0    1.9   55.0   58.0  444.0
2014 224  8 12 1000   -5.0  980.2    0.3   49.0   61.2  444.0
2014 224  8 12 1100   -4.7  980.2    1.7   30.0   68.8  444.0
2014 224  8 12 1200   -4.9  980.1    2.8   69.0   60.0  444.0
2014 224  8 12 1300   -4.3  980.1    0.2  143.0   56.0  444.0
2014 224  8 12 1400   -4.2  980.4    3.2   77.0   63.8  444.0
2014 224  8 12 1500   -4.0  980.3    2.1  104.0   70.0  444.0
2014 224  8 12 1600   -3.9  979.9    3.9   98.0   67.8  444.0
2014 224  8 12 1700   -3.9  979.8    4.0  112.0  444.0  444.0
2014 224  8 12 1800   -3.7  979.3    5.0  106.0   71.2  444.0
2014 224  8 12 1900   -3.7  979.3    6.4  108.0   72.0  444.0
2014 224  8 12 2000   -3.2  978.9    3.9  108.0   66.0  444.0
2014 224  8 12 2100   -4.3  979.3    2.4  159.0   90.7  444.0
2014 224  8 12 2200   -4.6  979.1    2.9  112.0   96.3  444.0
2014 224  8 12 2300   -4.9  978.9    3.3   94.0   96.0  444.0
2014 225  8 13 0000   -4.6  979.2    0.1  101.0   96.0  444.0
2014 225  8 13 0100   -4.6  979.0    2.0  232.0   97.0  444.0
2014 225  8 13 0200   -4.4  978.9    3.0  256.0   97.2  444.0
2014 225  8 13 0300   -4.5  978.9    2.2  213.0   97.4  444.0
2014 225  8 13 0400   -4.7  979.4    1.3   62.0   97.4  444.0
2014 225  8 13 0500   -4.9  979.8    2.4   61.0   96.0  444.0
2014 225  8 13 0600   -4.9  980.2    2.2   73.0   88.0  444.0
2014 225  8 13 0700   -4.1  981.1    2.3  279.0   93.8  444.0
2014 225  8 13 0800   -4.5  981.6    3.2  348.0   97.0  444.0
2014 225  8 13 0900   -5.1  982.1    9.5  206.0   97.0  444.0
2014 225  8 13 1000   -5.4  983.2    8.5  198.0   96.0  444.0
2014 225  8 13 1100   -5.8  984.5    7.3  198.0   96.0  444.0
2014 225  8 13 1200   -6.2  985.6    5.9  201.0   95.5  444.0
2014 225  8 13 1300   -6.6  986.6    5.5  208.0   95.0  444.0
2014 225  8 13 1400   -7.4  987.7    6.9  212.0  444.0  444.0
2014 225  8 13 1500   -7.4  988.9    5.6  207.0   89.2  444.0
2014 225  8 13 1600   -7.6  990.1    5.4  210.0   83.0  444.0
2014 225  8 13 1700   -7.0  990.9    4.6  198.0   59.0  444.0
2014 225  8 13 1800   -7.1  991.9    3.2  202.0   53.0  444.0
2014 225  8 13 1900   -7.0  992.8    2.4  217.0   55.5  444.0
2014 225  8 13 2000   -7.4  993.3    4.2  229.0   58.2  444.0
2014 225  8 13 2100   -7.9  994.0    2.8  246.0   65.3  444.0
2014 225  8 13 2200   -8.6  994.7    2.3  338.0   66.0  444.0
2014 225  8 13 2300   -9.3  995.2    2.8   32.0   71.0  444.0
2014 226  8 14 0000   -9.8  996.1    3.4   43.0   72.8  444.0
2014 226  8 14 0100   -9.6  996.2    3.1   37.0   67.4  444.0
2014 226  8 14 0200   -9.8  996.5    3.1   45.0   61.9  444.0
2014 226  8 14 0300   -9.6  997.1    2.0   47.0   50.0  444.0
2014 226  8 14 0400   -9.1  997.0    2.4   43.0   46.0  444.0
2014 226  8 14 0500   -8.4  997.3    2.1  343.0   54.8  444.0
2014 226  8 14 0600   -7.9  997.4    0.9  152.0   56.4  444.0
2014 226  8 14 0700   -7.5  997.4    5.7   35.0   62.0  444.0
2014 226  8 14 0800   -6.0  997.6    7.1   15.0   58.0  444.0
2014 226  8 14 0900   -7.6  997.9    5.5   65.0   56.0  444.0
2014 226  8 14 1000   -7.8  997.3    7.6   57.0   67.2  444.0
2014 226  8 14 1100   -7.0  997.6    8.1   69.0   58.0  444.0
2014 226  8 14 1200   -5.8  997.6    4.8   87.0   54.0  444.0
2014 226  8 14 1300   -5.4  997.5    2.3  106.0   54.2  444.0
2014 226  8 14 1400   -4.6  997.3    2.2  109.0   61.0  444.0
2014 226  8 14 1500   -4.8  996.8    3.8   52.0  444.0  444.0
2014 226  8 14 1600   -4.9  996.0    3.0   45.0   61.0  444.0
2014 226  8 14 1700   -4.8  995.1    5.6   47.0   54.0  444.0
2014 226  8 14 1800  444.0  444.0  444.0  444.0  444.0  444.0
2014 226  8 14 1900   -5.6  993.3    3.6  108.0   67.0  444.0
2014 226  8 14 2000   -6.9  991.6    2.6   69.0   68.0  444.0
2014 226  8 14 2100   -6.0  990.6    1.3   88.0   69.0  444.0
2014 226  8 14 2200   -5.4  989.2    2.8  329.0   71.0  444.0
2014 226  8 14 2300   -5.4  987.4    2.1   48.0   69.1  444.0
2014 227  8 15 0000   -4.2  986.1    7.2   87.0   69.0  444.0
2014 227  8 15 0100   -5.1  984.5   12.6   70.0   73.9  444.0
2014 227  8 15 0200   -4.7  983.7   11.5   77.0   74.0  444.0
2014 227  8 15 0300   -4.8  981.2   12.9   89.0   81.0  444.0
2014 227  8 15 0400   -4.4  978.6   13.4   92.0   83.3  444.0
2014 227  8 15 0500   -3.5  977.0    9.6   88.0   80.7  444.0
2014 227  8 15 0600   -1.7  974.8   13.9   69.0   72.0  444.0
2014 227  8 15 0700   -2.3  972.7   13.7   70.0   81.0  444.0
2014 227  8 15 0800   -2.5  972.7   15.5   74.0   88.0  444.0
2014 227  8 15 0900   -1.4  970.7   21.8   60.0   90.8  444.0
2014 227  8 15 1000   -0.7  972.0   16.9   51.0   83.2  444.0
2014 227  8 15 1100    0.4  970.6   19.2   26.0   71.4  444.0
2014 227  8 15 1200    0.9  972.4   15.0   33.0   70.0  444.0
2014 227  8 15 1300    0.5  973.5   12.0   38.0   80.9  444.0
2014 227  8 15 1400    1.1  974.5   14.2   17.0   80.4  444.0
2014 227  8 15 1500    0.9  975.2   12.4    5.0   83.8  444.0
2014 227  8 15 1600    0.7  974.7   12.8    6.0   87.4  444.0
2014 227  8 15 1700    0.5  974.4   13.8  358.0   86.0  444.0
2014 227  8 15 1800   -0.1  974.2   14.0  356.0   86.0  444.0
2014 227  8 15 1900   -0.7  976.3   12.8  331.0   91.5  444.0
2014 227  8 15 2000   -0.8  977.6    8.4  344.0   86.0  444.0
2014 227  8 15 2100   -0.6  977.5    8.1  357.0   80.8  444.0
2014 227  8 15 2200   -0.5  977.3   13.2   14.0   76.0  444.0
2014 227  8 15 2300   -0.4  977.5   10.4   24.0   81.0  444.0
2014 228  8 16 0000   -0.8  978.0    8.0   15.0   89.0  444.0
2014 228  8 16 0100   -1.1  978.4    7.0  360.0   91.0  444.0
2014 228  8 16 0200   -1.3  977.8    7.6    1.0   80.4  444.0
2014 228  8 16 0300   -1.0  977.5    7.1  358.0   80.5  444.0
2014 228  8 16 0400   -1.4  977.5    4.6   16.0   70.8  444.0
2014 228  8 16 0500   -1.3  977.9    4.3   26.0   77.0  444.0
2014 228  8 16 0600   -1.7  976.4   10.0   63.0   64.0  444.0
2014 228  8 16 0700   -0.7  976.5    8.5   59.0   61.0  444.0
2014 228  8 16 0800   -1.9  975.5    8.9   76.0   77.0  444.0
2014 228  8 16 0900   -1.6  974.6   11.0   54.0   84.8  444.0
2014 228  8 16 1000   -1.6  975.1    8.4   77.0   81.0  444.0
2014 228  8 16 1100   -0.7  975.4    7.2  106.0   72.6  444.0
2014 228  8 16 1200    0.1  974.8    5.6   52.0   66.6  444.0
2014 228  8 16 1300   -0.1  974.8    5.1   43.0   64.1  444.0
2014 228  8 16 1400   -1.3  974.0    7.2   69.0  444.0  444.0
