Year: 2014  Month: 08  ID: LR2  ARGOS: 21360  Name: Laurie II           
2014 214  8  2 0700  -40.0  981.1    5.1  215.0   65.0  444.0
2014 214  8  2 0800  -40.9  980.1    4.7  216.0   64.1  444.0
2014 214  8  2 0900  -42.1  978.8    3.1  231.0   64.6  444.0
2014 214  8  2 1000  -42.2  977.8    1.9  231.0   63.7  444.0
2014 214  8  2 1100  -43.0  976.3    0.2  231.0   62.8  444.0
2014 214  8  2 1200  -44.2  975.0    1.0  231.0   64.1  444.0
2014 214  8  2 1300  -45.2  974.2    0.0    0.0   62.8  444.0
2014 214  8  2 1400  -44.8  973.5    1.0  231.0   63.7  444.0
2014 214  8  2 1500  -41.5  972.5    3.3  164.0   66.8  444.0
2014 214  8  2 1600  -41.2  971.8  444.0  444.0   65.9  444.0
2014 214  8  2 1700  -41.9  971.3  444.0  444.0   65.9  444.0
2014 214  8  2 1800  -41.9  970.3  444.0  444.0   65.9  444.0
2014 214  8  2 1900  -44.8  969.5  444.0  444.0   62.8  444.0
2014 214  8  2 2000  -45.1  968.7  444.0  444.0   63.2  444.0
2014 214  8  2 2100  -44.6  968.3  444.0  444.0   63.2  444.0
2014 214  8  2 2200  -44.1  967.5  444.0  444.0   63.2  444.0
2014 214  8  2 2300  -45.1  967.0  444.0  444.0   62.4  444.0
2014 215  8  3 0000  -47.1  966.4  444.0  444.0   59.7  444.0
2014 215  8  3 0100  -48.2  966.0  444.0  444.0   58.8  444.0
2014 215  8  3 0200  -48.5  965.2  444.0  444.0   58.8  444.0
2014 215  8  3 0300  -48.8  965.0  444.0  444.0   58.0  444.0
2014 215  8  3 0400  -49.0  964.9  444.0  444.0   58.0  444.0
2014 215  8  3 0500  -50.1  964.8  444.0  444.0   56.2  444.0
2014 215  8  3 0600  -49.4  964.7  444.0  444.0   57.1  444.0
2014 215  8  3 0700  -49.6  964.4  444.0  444.0   57.1  444.0
2014 215  8  3 0800  -48.0  964.6  444.0  444.0   58.8  444.0
2014 215  8  3 0900  -46.6  964.4  444.0  444.0   60.2  444.0
2014 215  8  3 1000  -46.5  964.5  444.0  444.0   61.0  444.0
2014 215  8  3 1100  -45.8  964.4  444.0  444.0   61.0  444.0
2014 215  8  3 1200  -47.1  964.8  444.0  444.0   59.3  444.0
2014 215  8  3 1300  -49.0  965.0  444.0  444.0   58.4  444.0
2014 215  8  3 1400  -48.2  965.2  444.0  444.0   58.8  444.0
2014 215  8  3 1500  -48.4  964.9  444.0  444.0   58.0  444.0
2014 215  8  3 1600  -48.6  965.3  444.0  444.0   58.0  444.0
2014 215  8  3 1700  -47.2  964.9  444.0  444.0   59.7  444.0
2014 215  8  3 1800  -47.1  964.9  444.0  444.0   60.6  444.0
2014 215  8  3 1900  -46.9  964.8  444.0  444.0   60.6  444.0
2014 215  8  3 2000  -47.8  964.9  444.0  444.0   58.8  444.0
2014 215  8  3 2100  -48.8  964.6  444.0  444.0   57.5  444.0
2014 215  8  3 2200  -44.5  964.6  444.0  444.0   65.4  444.0
2014 215  8  3 2300  -41.6  964.5  444.0  444.0   67.2  444.0
2014 216  8  4 0000  -40.0  964.3  444.0  444.0   68.5  444.0
2014 216  8  4 0100  -39.9  963.9  444.0  444.0   69.8  444.0
2014 216  8  4 0200  -38.8  963.8  444.0  444.0   69.8  444.0
2014 216  8  4 0300  -39.1  963.4  444.0  444.0   71.2  444.0
2014 216  8  4 0400  -40.4  963.5  444.0  444.0   67.6  444.0
2014 216  8  4 0500  -40.5  963.8  444.0  444.0   69.4  444.0
2014 216  8  4 0600  -39.2  963.9  444.0  444.0   69.0  444.0
2014 216  8  4 0700  -37.0  964.5  444.0  444.0   72.0  444.0
2014 216  8  4 0800  -34.6  965.2  444.0  444.0   74.7  444.0
2014 216  8  4 0900  -34.2  966.0  444.0  444.0   75.1  444.0
2014 216  8  4 1000  -34.6  966.4  444.0  444.0   74.7  444.0
2014 216  8  4 1100  -31.0  967.5    3.3  159.0   79.5  444.0
2014 216  8  4 1200  -31.8  968.1    1.9  159.0   78.2  444.0
2014 216  8  4 1300  -31.5  968.5    3.3  149.0   79.5  444.0
2014 216  8  4 1400  -30.9  969.0    4.7  167.0   79.5  444.0
2014 216  8  4 1500  -29.9  969.9   10.1  173.0   80.8  444.0
2014 216  8  4 1600  -29.8  969.5    7.0  173.0   81.3  444.0
2014 216  8  4 1700  -29.9  969.2    6.4  167.0   80.8  444.0
2014 216  8  4 1800  -30.4  969.5    5.5  153.0   80.8  444.0
2014 216  8  4 1900  -30.2  969.6    4.9  187.0   81.3  444.0
2014 216  8  4 2000  -28.6  970.0    6.6  176.0   82.6  444.0
2014 216  8  4 2100  -29.2  970.4    6.6  176.0   81.7  444.0
2014 216  8  4 2200  -30.5  970.6    0.8  169.0   80.8  444.0
2014 216  8  4 2300  -29.9  971.2    9.2  187.0   81.3  444.0
2014 217  8  5 0000  -30.5  972.4   10.9  183.0   80.0  444.0
2014 217  8  5 0100  -32.8  973.1   10.9  219.0   78.2  444.0
2014 217  8  5 0200  -32.8  973.6    9.8  207.0   78.2  444.0
2014 217  8  5 0300  -31.4  973.7   13.1  190.0   80.0  444.0
2014 217  8  5 0400  -30.8  973.9   12.7  221.0   80.0  444.0
2014 217  8  5 0500  -30.9  973.9   13.5  222.0   80.0  444.0
2014 217  8  5 0600  -30.8  974.1   13.3  221.0   80.0  444.0
2014 217  8  5 0700  -29.9  973.6   14.4  225.0   81.7  444.0
2014 217  8  5 0800  -29.4  974.2   12.7  204.0   81.7  444.0
2014 217  8  5 0900  -29.0  974.7   15.2  219.0   82.2  444.0
2014 217  8  5 1000  -28.6  974.9   16.8  219.0   82.6  444.0
2014 217  8  5 1100  -28.2  975.2   15.4  215.0   83.5  444.0
2014 217  8  5 1200  -27.2  975.4   14.4  224.0   84.8  444.0
2014 217  8  5 1300  -26.4  975.3   16.4  215.0   85.7  444.0
2014 217  8  5 1400  -26.6  975.3   17.0  216.0   85.2  444.0
2014 217  8  5 1500  -28.0  975.7   13.6  216.0   83.9  444.0
2014 217  8  5 1600  -26.6  975.8   18.7  222.0   84.8  444.0
2014 217  8  5 1700  -26.6  975.9   18.9  224.0   85.2  444.0
2014 217  8  5 1800  -27.0  975.7   14.2  211.0   84.4  444.0
2014 217  8  5 1900  -25.5  975.2   16.4  233.0   86.6  444.0
2014 217  8  5 2000  -23.8  974.8   17.4  225.0   88.8  444.0
2014 217  8  5 2100  -21.9  973.8   18.5  226.0   90.5  444.0
2014 217  8  5 2200  -21.2  972.9   17.9  229.0   91.0  444.0
2014 217  8  5 2300  -20.0  971.6   14.2  231.0   92.7  444.0
2014 218  8  6 0000  -19.5  971.0   18.9  229.0   93.6  444.0
2014 218  8  6 0100  -19.0  970.1   19.7  232.0   93.6  444.0
2014 218  8  6 0200  -18.5  969.9   23.6  215.0   94.0  444.0
2014 218  8  6 0300  -18.4  968.8   20.9  238.0   94.5  444.0
2014 218  8  6 0400  -18.5  968.6   25.3  225.0   94.0  444.0
2014 218  8  6 0500  -19.1  968.2   23.4  201.0   93.2  444.0
2014 218  8  6 0600  -20.0  968.2   20.3  209.0   92.3  444.0
2014 218  8  6 0700  -20.2  967.6   23.2  221.0   92.3  444.0
2014 218  8  6 0800  -20.1  967.9   23.0  226.0   92.3  444.0
2014 218  8  6 0900  -20.0  967.8   21.3  215.0   92.7  444.0
2014 218  8  6 1000  -19.9  967.4   20.3  229.0   92.7  444.0
2014 218  8  6 1100  -19.5  966.7   20.9  222.0   93.2  444.0
2014 218  8  6 1200  -19.2  966.1   21.3  225.0   93.6  444.0
2014 218  8  6 1300  -19.0  966.5   25.0  235.0   94.0  444.0
2014 218  8  6 1400  -18.4  966.0   20.3  225.0   94.9  444.0
2014 218  8  6 1500  -18.4  966.0   14.6  225.0   94.5  444.0
2014 218  8  6 1600  -17.9  965.4   22.8  226.0   94.9  444.0
2014 218  8  6 1700  -18.0  965.3   18.3  228.0   94.9  444.0
2014 218  8  6 1800  -17.9  965.4   21.1  226.0   95.4  444.0
2014 218  8  6 1900  -17.8  965.4   20.7  236.0   95.4  444.0
2014 218  8  6 2000  -17.6  965.5   18.1  240.0   94.9  444.0
2014 218  8  6 2100  -17.5  965.8   18.9  235.0   95.4  444.0
2014 218  8  6 2200  -17.5  966.2   16.0  226.0   95.8  444.0
2014 218  8  6 2300  -17.5  967.1   16.2  233.0   95.8  444.0
2014 219  8  7 0000  -17.5  967.4   17.5  238.0   95.4  444.0
2014 219  8  7 0100  -17.5  967.7   16.2  221.0   95.4  444.0
2014 219  8  7 0200  -17.6  967.8   17.4  235.0   95.4  444.0
2014 219  8  7 0300  -17.9  968.5   17.7  219.0   94.9  444.0
2014 219  8  7 0400  -17.5  968.7   16.4  229.0   95.8  444.0
2014 219  8  7 0500  -17.4  969.0   18.5  224.0   95.4  444.0
2014 219  8  7 0600  -17.8  969.2   16.0  221.0   95.4  444.0
2014 219  8  7 0700  -17.8  969.4   15.0  232.0   95.4  444.0
2014 219  8  7 0800  -17.6  969.6   13.6  222.0   95.4  444.0
2014 219  8  7 0900  -17.6  969.9   13.3  215.0   95.4  444.0
2014 219  8  7 1000  -18.4  970.0   14.2  222.0   94.5  444.0
2014 219  8  7 1100  -18.5  970.4   13.8  201.0   94.5  444.0
2014 219  8  7 1200  -17.5  970.4   16.2  202.0   95.4  444.0
2014 219  8  7 1300  -17.4  970.4   14.6  216.0   95.8  444.0
2014 219  8  7 1400  -17.4  970.3   16.0  219.0   95.8  444.0
2014 219  8  7 1500  -17.4  970.3   13.8  225.0   95.8  444.0
2014 219  8  7 1600  -18.4  970.1   13.3  218.0   94.0  444.0
2014 219  8  7 1700  -18.4  969.9   16.2  225.0   94.5  444.0
2014 219  8  7 1800  -18.6  969.8   14.4  229.0   94.9  444.0
2014 219  8  7 1900  -17.5  969.6   16.8  231.0   95.4  444.0
2014 219  8  7 2000  -17.5  970.2   17.5  221.0   95.8  444.0
2014 219  8  7 2100  -17.2  970.3   13.8  229.0   95.8  444.0
2014 219  8  7 2200  -17.1  970.3   14.0  228.0   96.2  444.0
2014 219  8  7 2300  -16.9  970.2   14.6  233.0   96.7  444.0
2014 220  8  8 0000  -16.6  969.9   13.1  224.0   96.7  444.0
2014 220  8  8 0100  -17.1  969.9   17.0  229.0   95.8  444.0
2014 220  8  8 0200  -17.9  969.7   18.5  226.0   95.4  444.0
2014 220  8  8 0300  -17.2  969.2   17.2  222.0   95.8  444.0
2014 220  8  8 0400  -16.9  968.8   18.9  228.0   95.8  444.0
2014 220  8  8 0500  -17.2  967.9   17.7  222.0   96.2  444.0
2014 220  8  8 0600  -16.9  968.0   17.0  224.0   96.2  444.0
2014 220  8  8 0700  -17.1  967.9   14.6  224.0   95.8  444.0
2014 220  8  8 0800  -16.6  968.0   16.6  239.0   96.2  444.0
2014 220  8  8 0900  -16.0  967.8   14.8  225.0   97.6  444.0
2014 220  8  8 1000  -15.6  967.0   11.1  225.0   96.7  444.0
2014 220  8  8 1100  -15.2  966.8   11.1  229.0   94.5  444.0
2014 220  8  8 1200  -15.6  966.8    9.9  216.0   94.5  444.0
2014 220  8  8 1300  -17.4  966.9   12.1  219.0   95.8  444.0
2014 220  8  8 1400  -17.8  967.4   13.5  211.0   94.9  444.0
2014 220  8  8 1500  -17.9  967.0   12.1  219.0   94.9  444.0
2014 220  8  8 1600  -17.4  967.1   12.3  216.0   92.7  444.0
2014 220  8  8 1700  -18.0  967.5    8.4  204.0   91.0  444.0
2014 220  8  8 1800  -18.6  967.3   10.3  193.0   93.6  444.0
2014 220  8  8 1900  -18.4  967.0   12.9  191.0   93.2  444.0
2014 220  8  8 2000  -17.8  967.3   11.7  208.0   93.2  444.0
2014 220  8  8 2100  -16.5  967.2   13.3  226.0   95.8  444.0
2014 220  8  8 2200  -16.0  967.9   17.0  229.0   96.2  444.0
2014 220  8  8 2300  -16.5  968.6   12.5  219.0   96.2  444.0
2014 221  8  9 0000  -16.1  968.6   15.0  219.0   96.7  444.0
2014 221  8  9 0100  -16.0  968.3   15.4  216.0   97.1  444.0
2014 221  8  9 0200  -16.2  968.9   15.8  216.0   96.2  444.0
2014 221  8  9 0300  -16.5  969.8   13.3  221.0   96.7  444.0
2014 221  8  9 0400  -16.0  969.6   15.8  222.0   97.6  444.0
2014 221  8  9 0500  -15.5  970.9   14.6  228.0   98.0  444.0
2014 221  8  9 0600  -15.2  970.8   11.7  229.0   98.0  444.0
2014 221  8  9 0700  -15.0  971.1   13.1  225.0   98.4  444.0
2014 221  8  9 0800  -14.8  971.3   10.7  231.0   98.9  444.0
2014 221  8  9 0900  -14.8  970.9   10.3  212.0   98.4  444.0
2014 221  8  9 1000  -14.1  971.0   10.9  226.0   98.9  444.0
2014 221  8  9 1100  -14.2  970.6   11.3  243.0   98.9  444.0
2014 221  8  9 1200  -14.2  970.4    9.2  232.0   98.9  444.0
2014 221  8  9 1300  -13.6  969.9    9.4  228.0   99.3  444.0
2014 221  8  9 1400  -12.8  968.7   11.7  245.0  444.0  444.0
2014 221  8  9 1500  -12.0  968.7   14.4  239.0  444.0  444.0
2014 221  8  9 1600  -13.1  969.6    9.2  233.0   99.3  444.0
2014 221  8  9 1700  -13.1  969.2   10.7  224.0   99.8  444.0
2014 221  8  9 1800  -12.8  969.2   13.5  218.0   99.8  444.0
2014 221  8  9 1900  -13.8  970.2   12.9  229.0   98.9  444.0
2014 221  8  9 2000  -13.8  969.5    8.0  193.0   95.4  444.0
2014 221  8  9 2100  -15.6  969.3    8.8  195.0   95.4  444.0
2014 221  8  9 2200  -16.0  970.2   13.1  211.0   95.8  444.0
2014 221  8  9 2300  -15.6  970.8   11.9  235.0   97.6  444.0
2014 222  8 10 0000  -16.1  971.3    9.8  212.0   95.8  444.0
2014 222  8 10 0100  -17.2  971.9   11.1  239.0   95.4  444.0
2014 222  8 10 0200  -17.4  972.4   12.3  231.0   94.5  444.0
2014 222  8 10 0300  -17.5  972.7   10.1  236.0   95.4  444.0
2014 222  8 10 0400  -17.4  972.9   11.5  211.0   95.4  444.0
2014 222  8 10 0500  -17.2  973.3   10.7  193.0   94.9  444.0
2014 222  8 10 0600  -17.8  974.0    8.0  193.0   94.5  444.0
2014 222  8 10 0700  -19.2  974.1    7.0  232.0   91.8  444.0
2014 222  8 10 0800  -19.2  974.3    6.2  226.0   90.5  444.0
2014 222  8 10 0900  -18.8  974.5    8.6  243.0   89.2  444.0
2014 222  8 10 1000  -18.2  974.9    6.4  209.0   90.5  444.0
2014 222  8 10 1100  -18.4  975.0    7.4  188.0   87.0  444.0
2014 222  8 10 1200  -18.6  975.1    8.8  225.0   85.7  444.0
2014 222  8 10 1300  -19.5  975.0    3.3  225.0   86.6  444.0
2014 222  8 10 1400  -19.0  975.1    3.9  218.0   86.6  444.0
2014 222  8 10 1500  -17.8  974.9    5.3  225.0   87.4  444.0
2014 222  8 10 1600  -18.4  975.0  444.0  444.0   87.9  444.0
2014 222  8 10 1700  -18.6  974.6  444.0  444.0   88.3  444.0
2014 222  8 10 1800  -19.2  974.3  444.0  444.0   89.2  444.0
2014 222  8 10 1900  -19.0  974.4  444.0  444.0   95.4  444.0
2014 222  8 10 2000  -16.6  974.7  444.0  444.0   96.7  444.0
2014 222  8 10 2100  -17.1  974.7  444.0  444.0   94.9  444.0
2014 222  8 10 2200  -17.5  975.0  444.0  444.0   95.4  444.0
2014 222  8 10 2300  -19.6  974.8  444.0  444.0   93.6  444.0
2014 223  8 11 0000  -18.9  974.7  444.0  444.0   93.6  444.0
2014 223  8 11 0100  -21.4  974.8  444.0  444.0   90.5  444.0
2014 223  8 11 0200  -23.2  974.5  444.0  444.0   89.2  444.0
2014 223  8 11 0300  -22.5  974.0  444.0  444.0   90.5  444.0
2014 223  8 11 0400  -20.9  974.0  444.0  444.0   92.3  444.0
2014 223  8 11 0500  -20.1  974.0  444.0  444.0   92.7  444.0
2014 223  8 11 0600  -21.0  974.4  444.0  444.0   91.4  444.0
2014 223  8 11 0700  -20.1  974.5  444.0  444.0   93.2  444.0
2014 223  8 11 0800  -19.6  974.0  444.0  444.0   93.6  444.0
2014 223  8 11 0900  -21.9  973.7  444.0  444.0   91.8  444.0
2014 223  8 11 1000  -21.2  973.7  444.0  444.0   91.4  444.0
2014 223  8 11 1100  -21.9  973.6  444.0  444.0   91.0  444.0
2014 223  8 11 1200  -22.6  973.0  444.0  444.0   90.5  444.0
2014 223  8 11 1300  -21.2  972.5  444.0  444.0   91.0  444.0
2014 223  8 11 1400  -21.4  972.9  444.0  444.0   91.0  444.0
2014 223  8 11 1500  -20.4  972.9  444.0  444.0   93.2  444.0
2014 223  8 11 1600  -19.9  973.2  444.0  444.0   92.3  444.0
2014 223  8 11 1700  -18.8  972.9  444.0  444.0   94.5  444.0
2014 223  8 11 1800  -18.4  972.7  444.0  444.0   94.9  444.0
2014 223  8 11 1900  -18.4  972.6  444.0  444.0   94.5  444.0
2014 223  8 11 2000  -18.4  972.4  444.0  444.0   94.9  444.0
2014 223  8 11 2100  -18.4  972.3  444.0  444.0   94.9  444.0
2014 223  8 11 2200  -17.8  972.2  444.0  444.0   95.4  444.0
2014 223  8 11 2300  -18.0  972.6  444.0  444.0   94.9  444.0
2014 224  8 12 0000  -18.5  973.3  444.0  444.0   94.0  444.0
2014 224  8 12 0100  -20.0  973.2  444.0  444.0   92.7  444.0
2014 224  8 12 0200  -19.6  973.5  444.0  444.0   93.6  444.0
2014 224  8 12 0300  -20.0  974.0  444.0  444.0   93.2  444.0
2014 224  8 12 0400  -20.4  974.3  444.0  444.0   92.7  444.0
2014 224  8 12 0500  -20.8  974.9  444.0  444.0   92.3  444.0
2014 224  8 12 0600  -20.9  975.1  444.0  444.0   92.3  444.0
2014 224  8 12 0700  -22.0  975.6  444.0  444.0   90.1  444.0
2014 224  8 12 0800  -23.8  975.9  444.0  444.0   88.3  444.0
2014 224  8 12 0900  -25.0  976.0  444.0  444.0   87.4  444.0
2014 224  8 12 1000  -25.8  977.1  444.0  444.0   87.0  444.0
2014 224  8 12 1100  -25.8  977.5  444.0  444.0   87.0  444.0
2014 224  8 12 1200  -28.1  978.1  444.0  444.0   83.9  444.0
2014 224  8 12 1300  -25.9  978.0  444.0  444.0   86.6  444.0
2014 224  8 12 1400  -24.6  977.9  444.0  444.0   86.6  444.0
2014 224  8 12 1500  -24.6  978.0  444.0  444.0   83.9  444.0
2014 224  8 12 1600  -25.1  978.3  444.0  444.0   82.2  444.0
2014 224  8 12 1700  -25.5  978.5  444.0  444.0   80.8  444.0
2014 224  8 12 1800  -25.2  978.9  444.0  444.0   80.4  444.0
2014 224  8 12 1900  -25.1  979.2  444.0  444.0   82.6  444.0
2014 224  8 12 2000  -25.0  979.3  444.0  444.0   80.8  444.0
2014 224  8 12 2100  -25.0  979.3  444.0  444.0   80.8  444.0
2014 224  8 12 2200  -25.0  979.7  444.0  444.0   80.8  444.0
2014 224  8 12 2300  -25.1  980.0  444.0  444.0   81.7  444.0
2014 225  8 13 0000  -25.1  980.4  444.0  444.0   81.3  444.0
2014 225  8 13 0100  -24.6  980.6  444.0  444.0   81.3  444.0
2014 225  8 13 0200  -24.6  981.4  444.0  444.0   81.3  444.0
2014 225  8 13 0300  -25.1  981.8  444.0  444.0   79.5  444.0
2014 225  8 13 0400  -26.1  982.1  444.0  444.0   80.0  444.0
2014 225  8 13 0500  -26.5  982.9  444.0  444.0   79.5  444.0
2014 225  8 13 0600  -26.8  983.1  444.0  444.0   81.3  444.0
2014 225  8 13 0700  -26.8  983.7  444.0  444.0   83.0  444.0
2014 225  8 13 0800  -26.9  984.1  444.0  444.0   83.0  444.0
2014 225  8 13 0900  -27.2  984.6  444.0  444.0   83.9  444.0
2014 225  8 13 1000  -27.6  984.8  444.0  444.0   83.5  444.0
2014 225  8 13 1100  -27.6  985.1  444.0  444.0   83.5  444.0
2014 225  8 13 1200  -27.2  984.9  444.0  444.0   83.9  444.0
2014 225  8 13 1300  -27.4  985.4  444.0  444.0   84.4  444.0
2014 225  8 13 1400  -27.4  985.5  444.0  444.0   83.9  444.0
2014 225  8 13 1500  -26.8  985.6  444.0  444.0   85.2  444.0
2014 225  8 13 1600  -26.4  985.5  444.0  444.0   85.2  444.0
2014 225  8 13 1700  -26.6  985.5  444.0  444.0   85.2  444.0
2014 225  8 13 1800  -26.4  985.7  444.0  444.0   85.7  444.0
2014 225  8 13 1900  -26.1  985.6   16.2  194.0   86.1  444.0
2014 225  8 13 2000  -26.0  985.7   13.8  191.0   86.1  444.0
2014 225  8 13 2100  -26.0  985.6   16.4  186.0   86.1  444.0
2014 225  8 13 2200  -25.9  985.5   17.2  207.0   86.6  444.0
2014 225  8 13 2300  -25.8  985.7   17.5  207.0   86.6  444.0
2014 226  8 14 0000  -25.9  985.7   17.5  190.0   86.1  444.0
2014 226  8 14 0100  -26.2  985.9   17.0  188.0   85.7  444.0
2014 226  8 14 0200  -26.2  986.1   15.4  208.0   85.7  444.0
2014 226  8 14 0300  -26.2  986.5   16.6  212.0   85.7  444.0
2014 226  8 14 0400  -26.1  986.9   15.0  200.0   85.7  444.0
2014 226  8 14 0500  -26.1  987.1   17.7  194.0   85.7  444.0
2014 226  8 14 0600  -26.6  987.1   17.2  209.0   85.7  444.0
2014 226  8 14 0700  -26.2  987.1   15.0  207.0   85.7  444.0
2014 226  8 14 0800  -26.2  987.7   16.0  222.0   85.7  444.0
2014 226  8 14 0900  -26.4  988.0   18.5  207.0   85.7  444.0
2014 226  8 14 1000  -26.8  988.4   16.0  193.0   84.8  444.0
2014 226  8 14 1100  -27.4  988.4   13.1  209.0   84.8  444.0
2014 226  8 14 1200  -27.9  988.6   14.2  216.0   83.5  444.0
2014 226  8 14 1300  -28.4  988.2   16.0  197.0   83.5  444.0
2014 226  8 14 1400  -28.6  988.2   15.4  212.0   83.0  444.0
2014 226  8 14 1500  -28.4  987.9   15.0  211.0   83.5  444.0
2014 226  8 14 1600  -28.5  987.3   14.4  224.0   83.0  444.0
2014 226  8 14 1700  -29.4  987.5   14.0  190.0   82.2  444.0
2014 226  8 14 1800  -28.8  986.8   13.8  212.0   82.2  444.0
2014 226  8 14 1900  -28.8  986.2   12.9  219.0   83.0  444.0
2014 226  8 14 2000  -29.1  986.0   15.6  211.0   82.6  444.0
2014 226  8 14 2100  -29.4  985.2   11.1  216.0   82.6  444.0
2014 226  8 14 2200  -28.8  984.4   15.8  197.0   83.0  444.0
2014 226  8 14 2300  -29.1  983.6   13.5  204.0   82.6  444.0
2014 227  8 15 0000  -28.4  982.4   13.8  216.0   83.5  444.0
2014 227  8 15 0100  -29.1  981.5   16.4  194.0   82.6  444.0
2014 227  8 15 0200  -28.6  980.1   15.0  218.0   83.5  444.0
2014 227  8 15 0300  -28.1  979.0   17.0  201.0   83.9  444.0
2014 227  8 15 0400  -28.0  978.6   15.6  215.0   83.5  444.0
2014 227  8 15 0500  -28.1  977.8   17.0  207.0   83.5  444.0
2014 227  8 15 0600  -28.1  976.7   17.7  225.0   83.5  444.0
2014 227  8 15 0700  -27.9  975.4   12.3  232.0   83.9  444.0
2014 227  8 15 0800  -27.9  974.0   10.7  233.0   83.9  444.0
2014 227  8 15 0900  -26.9  972.7   14.8  224.0   85.2  444.0
2014 227  8 15 1000  -25.6  971.2    9.8  219.0   86.1  444.0
2014 227  8 15 1100  -24.2  969.7   10.9  219.0   88.3  444.0
2014 227  8 15 1200  -23.1  967.9   13.6  228.0   89.2  444.0
2014 227  8 15 1300  -22.6  966.2   15.6  224.0   90.1  444.0
2014 227  8 15 1400  -22.6  965.4   13.1  221.0   89.6  444.0
2014 227  8 15 1500  -22.6  963.7   14.2  236.0   90.5  444.0
2014 227  8 15 1600  -21.1  962.1   11.7  211.0   91.4  444.0
2014 227  8 15 1700  -20.2  960.7   15.0  226.0   92.3  444.0
2014 227  8 15 1800  -19.8  959.2   15.8  228.0   93.2  444.0
2014 227  8 15 1900  -19.1  957.8   12.3  245.0   93.6  444.0
2014 227  8 15 2000  -18.6  956.7   16.6  235.0   94.0  444.0
2014 227  8 15 2100  -18.5  956.3   14.4  245.0   94.0  444.0
2014 227  8 15 2200  -17.6  954.6   13.5  246.0   95.4  444.0
2014 227  8 15 2300  -17.1  953.2   10.7  245.0   94.9  444.0
2014 228  8 16 0000  -16.8  952.4   11.1  243.0   94.5  444.0
2014 228  8 16 0100  -16.8  951.8    6.2  270.0   89.2  444.0
2014 228  8 16 0200  -16.9  950.7    5.5  283.0   89.2  444.0
2014 228  8 16 0300  -16.6  949.8    6.4  290.0   91.8  444.0
2014 228  8 16 0400  -17.2  948.8    5.7  295.0   91.0  444.0
2014 228  8 16 0500  -17.1  948.4    6.2  297.0   91.4  444.0
2014 228  8 16 0600  -16.6  948.1    5.3  297.0   92.3  444.0
2014 228  8 16 0700  -17.1  948.3    4.3  201.0   91.4  444.0
2014 228  8 16 0800  -16.8  948.4    7.2  229.0   92.3  444.0
2014 228  8 16 0900  -16.2  948.8   16.4  229.0   96.7  444.0
2014 228  8 16 1000  -15.9  949.6   14.0  232.0   97.1  444.0
2014 228  8 16 1100  -18.8  950.4   16.8  201.0   93.2  444.0
2014 228  8 16 1200  -20.8  952.4   10.3  226.0   92.3  444.0
2014 228  8 16 1300  -21.5  952.7   11.1  228.0   91.4  444.0
2014 228  8 16 1400  -21.9  954.4    9.4  233.0   90.5  444.0
