Year: 2014  Month: 08  ID: HUG  ARGOS:  8935  Name: Hugo Island         
2014 214  8  2 0900  -13.6  982.0  444.0  444.0  444.0  444.0
2014 214  8  2 1000  -13.7  982.0  444.0  444.0  444.0  444.0
2014 214  8  2 1100  -13.9  981.8  444.0  444.0  444.0  444.0
2014 214  8  2 1200  -14.1  981.9  444.0  444.0  444.0  444.0
2014 214  8  2 1300  -14.0  982.4  444.0  444.0  444.0  444.0
2014 214  8  2 1400  -13.9  983.0  444.0  444.0  444.0  444.0
2014 214  8  2 1500  -13.9  983.0  444.0  444.0  444.0  444.0
2014 214  8  2 1600  -13.9  983.3  444.0  444.0  444.0  444.0
2014 214  8  2 1700  -13.8  983.8  444.0  444.0  444.0  444.0
2014 214  8  2 1800  -13.8  983.7  444.0  444.0  444.0  444.0
2014 214  8  2 1900  -14.1  983.8  444.0  444.0  444.0  444.0
2014 214  8  2 2000  -14.4  984.1  444.0  444.0  444.0  444.0
2014 214  8  2 2100  -14.3  984.3  444.0  444.0  444.0  444.0
2014 214  8  2 2200  -14.2  984.5  444.0  444.0  444.0  444.0
2014 214  8  2 2300  -14.3  985.3  444.0  444.0  444.0  444.0
2014 215  8  3 0000  -14.4  985.8  444.0  444.0  444.0  444.0
2014 215  8  3 0100  -14.5  986.3  444.0  444.0  444.0  444.0
2014 215  8  3 0200  -14.6  986.6  444.0  444.0  444.0  444.0
2014 215  8  3 0300  -14.6  986.7  444.0  444.0  444.0  444.0
2014 215  8  3 0400  -14.6  987.2  444.0  444.0  444.0  444.0
2014 215  8  3 0500  -14.6  987.3  444.0  444.0  444.0  444.0
2014 215  8  3 0600  -14.6  987.7  444.0  444.0  444.0  444.0
2014 215  8  3 0700  -14.7  988.3  444.0  444.0  444.0  444.0
2014 215  8  3 0800  -14.8  988.9  444.0  444.0  444.0  444.0
2014 215  8  3 0900  -14.5  989.5  444.0  444.0  444.0  444.0
2014 215  8  3 1000  -14.5  989.8  444.0  444.0  444.0  444.0
2014 215  8  3 1100  -14.6  990.3  444.0  444.0  444.0  444.0
2014 215  8  3 1200  -14.6  991.1  444.0  444.0  444.0  444.0
2014 215  8  3 1300  -14.8  991.8  444.0  444.0  444.0  444.0
2014 215  8  3 1400  -14.9  992.6  444.0  444.0  444.0  444.0
2014 215  8  3 1500  -15.0  993.5  444.0  444.0  444.0  444.0
2014 215  8  3 1600  -14.8  994.0  444.0  444.0  444.0  444.0
2014 215  8  3 1700  -15.3  994.4  444.0  444.0  444.0  444.0
2014 215  8  3 1800  -15.5  994.8  444.0  444.0  444.0  444.0
2014 215  8  3 1900  -15.5  995.3  444.0  444.0  444.0  444.0
2014 215  8  3 2000  -15.6  995.8  444.0  444.0  444.0  444.0
2014 215  8  3 2100  -15.7  996.6  444.0  444.0  444.0  444.0
2014 215  8  3 2200  -15.9  997.4  444.0  444.0  444.0  444.0
2014 215  8  3 2300  -16.1  997.9  444.0  444.0  444.0  444.0
2014 216  8  4 0000  -16.2  998.6  444.0  444.0  444.0  444.0
2014 216  8  4 0100  -16.4  999.1  444.0  444.0  444.0  444.0
2014 216  8  4 0200  -16.5  999.3  444.0  444.0  444.0  444.0
2014 216  8  4 0300  -16.7 1000.0  444.0  444.0  444.0  444.0
2014 216  8  4 0400  -17.2 1000.5  444.0  444.0  444.0  444.0
2014 216  8  4 0500  -17.2 1000.8  444.0  444.0  444.0  444.0
2014 216  8  4 0600  -17.4 1000.9  444.0  444.0  444.0  444.0
2014 216  8  4 0700  -17.4 1000.7  444.0  444.0  444.0  444.0
2014 216  8  4 0800  -17.5 1001.0  444.0  444.0  444.0  444.0
2014 216  8  4 0900  -17.4 1001.4  444.0  444.0  444.0  444.0
2014 216  8  4 1000  -17.5 1001.2  444.0  444.0  444.0  444.0
2014 216  8  4 1100  -17.6 1001.3  444.0  444.0  444.0  444.0
2014 216  8  4 1200  -17.5 1001.0  444.0  444.0  444.0  444.0
2014 216  8  4 1300  -17.4 1001.2  444.0  444.0  444.0  444.0
2014 216  8  4 1400  -17.5 1001.0  444.0  444.0  444.0  444.0
2014 216  8  4 1500  -17.5 1001.2  444.0  444.0  444.0  444.0
2014 216  8  4 1600  -17.2 1000.6  444.0  444.0  444.0  444.0
2014 216  8  4 1700  -17.2 1000.6  444.0  444.0  444.0  444.0
2014 216  8  4 1800  -17.3 1000.6  444.0  444.0  444.0  444.0
2014 216  8  4 1900  -17.2 1000.1  444.0  444.0  444.0  444.0
2014 216  8  4 2000  -17.1 1000.4  444.0  444.0  444.0  444.0
2014 216  8  4 2100  -17.1  999.9  444.0  444.0  444.0  444.0
2014 216  8  4 2200  -17.1 1000.1  444.0  444.0  444.0  444.0
2014 216  8  4 2300  -16.9  999.6  444.0  444.0  444.0  444.0
2014 217  8  5 0000  -16.8  999.9  444.0  444.0  444.0  444.0
2014 217  8  5 0100  -16.8  999.4  444.0  444.0  444.0  444.0
2014 217  8  5 0200  -16.7  998.9  444.0  444.0  444.0  444.0
2014 217  8  5 0300  -16.5  998.0  444.0  444.0  444.0  444.0
2014 217  8  5 0400  -16.3  998.3  444.0  444.0  444.0  444.0
2014 217  8  5 0500  -16.4  998.0  444.0  444.0  444.0  444.0
2014 217  8  5 0600  -16.6  997.3  444.0  444.0  444.0  444.0
2014 217  8  5 0700  -16.6  996.8  444.0  444.0  444.0  444.0
2014 217  8  5 0800  -16.6  997.0  444.0  444.0  444.0  444.0
2014 217  8  5 0900  -16.8  997.0  444.0  444.0  444.0  444.0
2014 217  8  5 1000  -16.8  997.0  444.0  444.0  444.0  444.0
2014 217  8  5 1100  -16.9  996.5  444.0  444.0  444.0  444.0
2014 217  8  5 1200  -17.1  996.0  444.0  444.0  444.0  444.0
2014 217  8  5 1300  -17.1  995.7  444.0  444.0  444.0  444.0
2014 217  8  5 1400  -17.6  995.7  444.0  444.0  444.0  444.0
2014 217  8  5 1500  -17.5  994.9  444.0  444.0  444.0  444.0
2014 217  8  5 1600  -17.4  994.7  444.0  444.0  444.0  444.0
2014 217  8  5 1700  -18.0  994.4  444.0  444.0  444.0  444.0
2014 217  8  5 1800  -17.5  993.4  444.0  444.0  444.0  444.0
2014 217  8  5 1900  -17.3  992.7  444.0  444.0  444.0  444.0
2014 217  8  5 2000  -16.9  992.2  444.0  444.0  444.0  444.0
2014 217  8  5 2100  -17.0  992.7  444.0  444.0  444.0  444.0
2014 217  8  5 2200  -16.7  992.7  444.0  444.0  444.0  444.0
2014 217  8  5 2300  -16.5  992.7  444.0  444.0  444.0  444.0
2014 218  8  6 0000  -16.4  993.3  444.0  444.0  444.0  444.0
2014 218  8  6 0100  -16.3  992.3  444.0  444.0  444.0  444.0
2014 218  8  6 0200  -16.1  992.7  444.0  444.0  444.0  444.0
2014 218  8  6 0300  -16.2  992.4  444.0  444.0  444.0  444.0
2014 218  8  6 0400  -16.1  992.7  444.0  444.0  444.0  444.0
2014 218  8  6 0500  -16.2  992.8  444.0  444.0  444.0  444.0
2014 218  8  6 0600  -16.1  993.0  444.0  444.0  444.0  444.0
2014 218  8  6 0700  -16.1  992.7  444.0  444.0  444.0  444.0
2014 218  8  6 0800  -16.0  993.2  444.0  444.0  444.0  444.0
2014 218  8  6 0900  -15.8  992.8  444.0  444.0  444.0  444.0
2014 218  8  6 1000  -15.7  992.5  444.0  444.0  444.0  444.0
2014 218  8  6 1100  -15.5  993.3  444.0  444.0  444.0  444.0
2014 218  8  6 1200  -15.4  993.2  444.0  444.0  444.0  444.0
2014 218  8  6 1300  -15.4  993.7  444.0  444.0  444.0  444.0
2014 218  8  6 1400  -15.3  993.7  444.0  444.0  444.0  444.0
2014 218  8  6 1500  -15.1  994.0  444.0  444.0  444.0  444.0
2014 218  8  6 1600  -14.9  993.9  444.0  444.0  444.0  444.0
2014 218  8  6 1700  -14.8  994.0  444.0  444.0  444.0  444.0
2014 218  8  6 1800  -14.8  994.0  444.0  444.0  444.0  444.0
2014 218  8  6 1900  -14.9  994.0  444.0  444.0  444.0  444.0
2014 218  8  6 2000  -14.8  994.5  444.0  444.0  444.0  444.0
2014 218  8  6 2100  -14.9  994.5  444.0  444.0  444.0  444.0
2014 218  8  6 2200  -14.8  994.5  444.0  444.0  444.0  444.0
2014 218  8  6 2300  -14.9  994.4  444.0  444.0  444.0  444.0
2014 219  8  7 0000  -14.8  994.0  444.0  444.0  444.0  444.0
2014 219  8  7 0100  -14.6  994.0  444.0  444.0  444.0  444.0
2014 219  8  7 0200  -14.5  993.9  444.0  444.0  444.0  444.0
2014 219  8  7 0300  -14.6  993.4  444.0  444.0  444.0  444.0
2014 219  8  7 0400  -14.5  993.2  444.0  444.0  444.0  444.0
2014 219  8  7 0500  -14.7  992.4  444.0  444.0  444.0  444.0
2014 219  8  7 0600  -14.6  992.3  444.0  444.0  444.0  444.0
2014 219  8  7 0700  -14.5  991.6  444.0  444.0  444.0  444.0
2014 219  8  7 0800  -14.5  991.4  444.0  444.0  444.0  444.0
2014 219  8  7 0900  -14.6  990.3  444.0  444.0  444.0  444.0
2014 219  8  7 1000  -14.7  989.5  444.0  444.0  444.0  444.0
2014 219  8  7 1100  -14.6  989.2  444.0  444.0  444.0  444.0
2014 219  8  7 1200  -14.5  988.5  444.0  444.0  444.0  444.0
2014 219  8  7 1300  -14.4  988.2  444.0  444.0  444.0  444.0
2014 219  8  7 1400  -14.5  987.9  444.0  444.0  444.0  444.0
2014 219  8  7 1500  -14.5  986.9  444.0  444.0  444.0  444.0
2014 219  8  7 1600  -14.4  985.9  444.0  444.0  444.0  444.0
2014 219  8  7 1700  -14.4  985.3  444.0  444.0  444.0  444.0
2014 219  8  7 1800  -14.2  984.5  444.0  444.0  444.0  444.0
2014 219  8  7 1900  -14.2  983.7  444.0  444.0  444.0  444.0
2014 219  8  7 2000  -14.1  983.2  444.0  444.0  444.0  444.0
2014 219  8  7 2100  -14.2  982.9  444.0  444.0  444.0  444.0
2014 219  8  7 2200  -14.2  983.1  444.0  444.0  444.0  444.0
2014 219  8  7 2300  -14.2  983.6  444.0  444.0  444.0  444.0
2014 220  8  8 0000  -14.2  984.4  444.0  444.0  444.0  444.0
2014 220  8  8 0100  -14.1  984.5  444.0  444.0  444.0  444.0
2014 220  8  8 0200  -14.1  984.7  444.0  444.0  444.0  444.0
2014 220  8  8 0300  -14.2  985.0  444.0  444.0  444.0  444.0
2014 220  8  8 0400  -14.3  984.9  444.0  444.0  444.0  444.0
2014 220  8  8 0500  -14.6  984.6  444.0  444.0  444.0  444.0
2014 220  8  8 0600  -14.5  984.3  444.0  444.0  444.0  444.0
2014 220  8  8 0700  -14.4  983.5  444.0  444.0  444.0  444.0
2014 220  8  8 0800  -14.3  983.2  444.0  444.0  444.0  444.0
2014 220  8  8 0900  -14.8  982.5  444.0  444.0  444.0  444.0
2014 220  8  8 1000  -14.7  981.4  444.0  444.0  444.0  444.0
2014 220  8  8 1100  -14.6  980.6  444.0  444.0  444.0  444.0
2014 220  8  8 1200  -14.8  978.8  444.0  444.0  444.0  444.0
2014 220  8  8 1300  -14.6  976.8  444.0  444.0  444.0  444.0
2014 220  8  8 1400  -14.5  974.9  444.0  444.0  444.0  444.0
2014 220  8  8 1500  444.0  444.0  444.0  444.0  444.0  444.0
2014 220  8  8 1600  -13.6  971.4  444.0  444.0  444.0  444.0
2014 220  8  8 1700  -13.6  969.0  444.0  444.0  444.0  444.0
2014 220  8  8 1800  -13.9  965.1  444.0  444.0  444.0  444.0
2014 220  8  8 1900  -13.7  963.6  444.0  444.0  444.0  444.0
2014 220  8  8 2000  -13.6  962.1  444.0  444.0  444.0  444.0
2014 220  8  8 2100  -13.6  962.0  444.0  444.0  444.0  444.0
2014 220  8  8 2200  -14.0  961.0  444.0  444.0  444.0  444.0
2014 220  8  8 2300  -13.5  960.9  444.0  444.0  444.0  444.0
2014 221  8  9 0000  -13.3  960.6  444.0  444.0  444.0  444.0
2014 221  8  9 0100  -14.4  958.2  444.0  444.0  444.0  444.0
2014 221  8  9 0200  -14.0  956.3  444.0  444.0  444.0  444.0
2014 221  8  9 0300  -13.7  955.3  444.0  444.0  444.0  444.0
2014 221  8  9 0400  -13.7  954.5  444.0  444.0  444.0  444.0
2014 221  8  9 0500  -13.6  954.3  444.0  444.0  444.0  444.0
2014 221  8  9 0600  -13.5  953.6  444.0  444.0  444.0  444.0
2014 221  8  9 0700  -13.5  952.9  444.0  444.0  444.0  444.0
2014 221  8  9 0800  -13.8  952.1  444.0  444.0  444.0  444.0
2014 221  8  9 0900  -13.7  951.4  444.0  444.0  444.0  444.0
2014 221  8  9 1000  -13.9  951.1  444.0  444.0  444.0  444.0
2014 221  8  9 1100  -13.9  951.4  444.0  444.0  444.0  444.0
2014 221  8  9 1200  -14.2  951.8  444.0  444.0  444.0  444.0
2014 221  8  9 1300  -14.2  951.5  444.0  444.0  444.0  444.0
2014 221  8  9 1400  -14.3  951.5  444.0  444.0  444.0  444.0
2014 221  8  9 1500  -14.6  951.7  444.0  444.0  444.0  444.0
2014 221  8  9 1600  -14.7  952.5  444.0  444.0  444.0  444.0
2014 221  8  9 1700  -14.5  953.5  444.0  444.0  444.0  444.0
2014 221  8  9 1800  -14.6  954.6  444.0  444.0  444.0  444.0
2014 221  8  9 1900  -14.8  955.6  444.0  444.0  444.0  444.0
2014 221  8  9 2000  -14.7  956.7  444.0  444.0  444.0  444.0
2014 221  8  9 2100  -14.8  957.8  444.0  444.0  444.0  444.0
2014 221  8  9 2200  -14.8  959.3  444.0  444.0  444.0  444.0
2014 221  8  9 2300  -15.0  959.9  444.0  444.0  444.0  444.0
2014 222  8 10 0000  -15.7  960.9  444.0  444.0  444.0  444.0
2014 222  8 10 0100  -15.9  961.4  444.0  444.0  444.0  444.0
2014 222  8 10 0200  -15.9  962.4  444.0  444.0  444.0  444.0
2014 222  8 10 0300  -15.8  963.3  444.0  444.0  444.0  444.0
2014 222  8 10 0400  -15.8  964.2  444.0  444.0  444.0  444.0
2014 222  8 10 0500  -16.0  965.1  444.0  444.0  444.0  444.0
2014 222  8 10 0600  -15.5  965.5  444.0  444.0  444.0  444.0
2014 222  8 10 0700  -15.6  966.0  444.0  444.0  444.0  444.0
2014 222  8 10 0800  -15.7  966.5  444.0  444.0  444.0  444.0
2014 222  8 10 0900  -15.8  967.2  444.0  444.0  444.0  444.0
2014 222  8 10 1000  -16.2  967.2  444.0  444.0  444.0  444.0
2014 222  8 10 1100  -16.1  967.5  444.0  444.0  444.0  444.0
2014 222  8 10 1200  -16.3  968.2  444.0  444.0  444.0  444.0
2014 222  8 10 1300  -16.2  968.5  444.0  444.0  444.0  444.0
2014 222  8 10 1400  -16.2  968.7  444.0  444.0  444.0  444.0
2014 222  8 10 1500  -16.3  969.5  444.0  444.0  444.0  444.0
2014 222  8 10 1600  -16.6  969.9  444.0  444.0  444.0  444.0
2014 222  8 10 1700  -16.7  970.3  444.0  444.0  444.0  444.0
2014 222  8 10 1800  -16.7  970.7  444.0  444.0  444.0  444.0
2014 222  8 10 1900  -16.6  971.1  444.0  444.0  444.0  444.0
2014 222  8 10 2000  -16.5  971.6  444.0  444.0  444.0  444.0
2014 222  8 10 2100  -16.3  972.1  444.0  444.0  444.0  444.0
2014 222  8 10 2200  -16.1  972.4  444.0  444.0  444.0  444.0
2014 222  8 10 2300  -15.9  972.5  444.0  444.0  444.0  444.0
2014 223  8 11 0000  -16.2  973.3  444.0  444.0  444.0  444.0
2014 223  8 11 0100  -16.4  972.9  444.0  444.0  444.0  444.0
2014 223  8 11 0200  -16.4  973.2  444.0  444.0  444.0  444.0
2014 223  8 11 0300  -16.6  973.4  444.0  444.0  444.0  444.0
2014 223  8 11 0400  -16.6  973.6  444.0  444.0  444.0  444.0
2014 223  8 11 0500  -16.6  974.0  444.0  444.0  444.0  444.0
2014 223  8 11 0600  -16.5  974.5  444.0  444.0  444.0  444.0
2014 223  8 11 0700  -16.4  974.6  444.0  444.0  444.0  444.0
2014 223  8 11 0800  -16.3  975.1  444.0  444.0  444.0  444.0
2014 223  8 11 0900  -16.4  975.3  444.0  444.0  444.0  444.0
2014 223  8 11 1000  -16.5  975.3  444.0  444.0  444.0  444.0
2014 223  8 11 1100  -16.0  975.6  444.0  444.0  444.0  444.0
2014 223  8 11 1200  -15.9  975.9  444.0  444.0  444.0  444.0
2014 223  8 11 1300  -15.7  976.1  444.0  444.0  444.0  444.0
2014 223  8 11 1400  -15.8  976.3  444.0  444.0  444.0  444.0
2014 223  8 11 1500  -15.8  976.5  444.0  444.0  444.0  444.0
2014 223  8 11 1600  -16.0  976.3  444.0  444.0  444.0  444.0
2014 223  8 11 1700  -15.9  976.5  444.0  444.0  444.0  444.0
2014 223  8 11 1800  -15.5  976.1  444.0  444.0  444.0  444.0
2014 223  8 11 1900  -15.3  976.1  444.0  444.0  444.0  444.0
2014 223  8 11 2000  -15.3  976.3  444.0  444.0  444.0  444.0
2014 223  8 11 2100  -15.5  976.4  444.0  444.0  444.0  444.0
2014 223  8 11 2200  -15.5  976.6  444.0  444.0  444.0  444.0
2014 223  8 11 2300  -15.6  976.9  444.0  444.0  444.0  444.0
2014 224  8 12 0000  -15.6  976.9  444.0  444.0  444.0  444.0
2014 224  8 12 0100  -15.7  976.5  444.0  444.0  444.0  444.0
2014 224  8 12 0200  -15.7  976.7  444.0  444.0  444.0  444.0
2014 224  8 12 0300  -15.7  976.7  444.0  444.0  444.0  444.0
2014 224  8 12 0400  -15.6  977.2  444.0  444.0  444.0  444.0
2014 224  8 12 0500  -15.6  976.8  444.0  444.0  444.0  444.0
2014 224  8 12 0600  -15.7  976.3  444.0  444.0  444.0  444.0
2014 224  8 12 0700  -15.6  976.3  444.0  444.0  444.0  444.0
2014 224  8 12 0800  -15.4  975.7  444.0  444.0  444.0  444.0
2014 224  8 12 0900  -15.6  975.9  444.0  444.0  444.0  444.0
2014 224  8 12 1000  -15.7  975.9  444.0  444.0  444.0  444.0
2014 224  8 12 1100  -15.6  975.9  444.0  444.0  444.0  444.0
2014 224  8 12 1200  -15.6  975.7  444.0  444.0  444.0  444.0
2014 224  8 12 1300  -15.6  974.6  444.0  444.0  444.0  444.0
2014 224  8 12 1400  -16.5  975.0  444.0  444.0  444.0  444.0
2014 224  8 12 1500  -15.5  974.9  444.0  444.0  444.0  444.0
2014 224  8 12 1600  -15.4  974.6  444.0  444.0  444.0  444.0
2014 224  8 12 1700  -15.2  975.5  444.0  444.0  444.0  444.0
2014 224  8 12 1800  -15.3  975.5  444.0  444.0  444.0  444.0
2014 224  8 12 1900  -15.1  975.7  444.0  444.0  444.0  444.0
2014 224  8 12 2000  -15.9  976.7  444.0  444.0  444.0  444.0
2014 224  8 12 2100  -16.3  976.7  444.0  444.0  444.0  444.0
2014 224  8 12 2200  -16.4  976.8  444.0  444.0  444.0  444.0
2014 224  8 12 2300  -16.7  976.9  444.0  444.0  444.0  444.0
2014 225  8 13 0000  -16.7  977.6  444.0  444.0  444.0  444.0
2014 225  8 13 0100  -16.7  977.3  444.0  444.0  444.0  444.0
2014 225  8 13 0200  -16.8  977.5  444.0  444.0  444.0  444.0
2014 225  8 13 0300  -16.9  977.8  444.0  444.0  444.0  444.0
2014 225  8 13 0400  -16.9  978.1  444.0  444.0  444.0  444.0
2014 225  8 13 0500  -17.0  978.5  444.0  444.0  444.0  444.0
2014 225  8 13 0600  -16.9  979.1  444.0  444.0  444.0  444.0
2014 225  8 13 0700  -16.9  979.8  444.0  444.0  444.0  444.0
2014 225  8 13 0800  -17.2  980.4  444.0  444.0  444.0  444.0
2014 225  8 13 0900  -18.1  981.4  444.0  444.0  444.0  444.0
2014 225  8 13 1000  -18.5  982.3  444.0  444.0  444.0  444.0
2014 225  8 13 1100  -18.5  983.4  444.0  444.0  444.0  444.0
2014 225  8 13 1200  -18.4  984.2  444.0  444.0  444.0  444.0
2014 225  8 13 1300  -18.3  985.2  444.0  444.0  444.0  444.0
2014 225  8 13 1400  -18.4  986.2  444.0  444.0  444.0  444.0
2014 225  8 13 1500  -18.5  987.5  444.0  444.0  444.0  444.0
2014 225  8 13 1600  -18.4  988.3  444.0  444.0  444.0  444.0
2014 225  8 13 1700  -18.7  988.9  444.0  444.0  444.0  444.0
2014 225  8 13 1800  -18.6  989.9  444.0  444.0  444.0  444.0
2014 225  8 13 1900  -18.8  990.7  444.0  444.0  444.0  444.0
2014 225  8 13 2000  -18.7  991.2  444.0  444.0  444.0  444.0
2014 225  8 13 2100  -18.5  992.2  444.0  444.0  444.0  444.0
2014 225  8 13 2200  -18.3  992.7  444.0  444.0  444.0  444.0
2014 225  8 13 2300  -18.3  993.0  444.0  444.0  444.0  444.0
2014 226  8 14 0000  -17.9  993.3  444.0  444.0  444.0  444.0
2014 226  8 14 0100  -17.7  994.0  444.0  444.0  444.0  444.0
2014 226  8 14 0200  -17.4  994.1  444.0  444.0  444.0  444.0
2014 226  8 14 0300  -17.2  994.1  444.0  444.0  444.0  444.0
2014 226  8 14 0400  -17.0  994.1  444.0  444.0  444.0  444.0
2014 226  8 14 0500  -16.9  993.6  444.0  444.0  444.0  444.0
2014 226  8 14 0600  -16.6  993.7  444.0  444.0  444.0  444.0
2014 226  8 14 0700  -16.3  993.6  444.0  444.0  444.0  444.0
2014 226  8 14 0800  -16.1  993.4  444.0  444.0  444.0  444.0
2014 226  8 14 0900  -16.1  993.0  444.0  444.0  444.0  444.0
2014 226  8 14 1000  -15.8  992.5  444.0  444.0  444.0  444.0
2014 226  8 14 1100  -15.9  992.3  444.0  444.0  444.0  444.0
2014 226  8 14 1200  -15.7  992.0  444.0  444.0  444.0  444.0
2014 226  8 14 1300  -17.0  991.7  444.0  444.0  444.0  444.0
2014 226  8 14 1400  -15.9  991.3  444.0  444.0  444.0  444.0
2014 226  8 14 1500  -15.8  991.3  444.0  444.0  444.0  444.0
2014 226  8 14 1600  -16.0  991.1  444.0  444.0  444.0  444.0
2014 226  8 14 1700  -16.0  990.0  444.0  444.0  444.0  444.0
2014 226  8 14 1800  -15.9  989.4  444.0  444.0  444.0  444.0
2014 226  8 14 1900  -15.9  988.4  444.0  444.0  444.0  444.0
2014 226  8 14 2000  -16.0  986.5  444.0  444.0  444.0  444.0
2014 226  8 14 2100  -15.9  984.7  444.0  444.0  444.0  444.0
2014 226  8 14 2200  -15.7  983.2  444.0  444.0  444.0  444.0
2014 226  8 14 2300  -15.3  981.9  444.0  444.0  444.0  444.0
2014 227  8 15 0000  -14.4  980.3  444.0  444.0  444.0  444.0
2014 227  8 15 0100  -12.7  977.8  444.0  444.0  444.0  444.0
2014 227  8 15 0200  -10.9  974.3  444.0  444.0  444.0  444.0
2014 227  8 15 0300   -9.7  971.3  444.0  444.0  444.0  444.0
2014 227  8 15 0400   -9.8  969.8  444.0  444.0  444.0  444.0
2014 227  8 15 0500   -9.9  967.3  444.0  444.0  444.0  444.0
2014 227  8 15 0600  -10.3  966.7  444.0  444.0  444.0  444.0
2014 227  8 15 0700  -10.5  966.0  444.0  444.0  444.0  444.0
2014 227  8 15 0800  -10.3  965.7  444.0  444.0  444.0  444.0
2014 227  8 15 0900  -10.0  966.4  444.0  444.0  444.0  444.0
2014 227  8 15 1000   -9.7  968.1  444.0  444.0  444.0  444.0
2014 227  8 15 1100   -9.6  967.7  444.0  444.0  444.0  444.0
2014 227  8 15 1200   -9.9  968.4  444.0  444.0  444.0  444.0
2014 227  8 15 1300  444.0  969.3  444.0  444.0  444.0  444.0
2014 227  8 15 1400   -9.6  970.9  444.0  444.0  444.0  444.0
2014 227  8 15 1500   -9.5  971.4  444.0  444.0  444.0  444.0
2014 227  8 15 1600   -9.7  971.6  444.0  444.0  444.0  444.0
2014 227  8 15 1700   -9.7  971.7  444.0  444.0  444.0  444.0
2014 227  8 15 1800  -10.4  972.2  444.0  444.0  444.0  444.0
2014 227  8 15 1900  -10.5  973.2  444.0  444.0  444.0  444.0
2014 227  8 15 2000  -10.3  973.5  444.0  444.0  444.0  444.0
2014 227  8 15 2100  -10.4  974.2  444.0  444.0  444.0  444.0
2014 227  8 15 2200  -10.6  974.9  444.0  444.0  444.0  444.0
2014 227  8 15 2300  -10.5  974.9  444.0  444.0  444.0  444.0
2014 228  8 16 0000  -10.4  975.5  444.0  444.0  444.0  444.0
2014 228  8 16 0100  -10.6  974.9  444.0  444.0  444.0  444.0
2014 228  8 16 0200  -10.9  974.6  444.0  444.0  444.0  444.0
2014 228  8 16 0300  -10.9  974.1  444.0  444.0  444.0  444.0
2014 228  8 16 0400  -10.9  974.2  444.0  444.0  444.0  444.0
2014 228  8 16 0500  -10.9  972.9  444.0  444.0  444.0  444.0
2014 228  8 16 0600  -10.9  972.1  444.0  444.0  444.0  444.0
2014 228  8 16 0700  -11.2  971.5  444.0  444.0  444.0  444.0
2014 228  8 16 0800  -11.1  970.5  444.0  444.0  444.0  444.0
2014 228  8 16 0900  -11.1  970.3  444.0  444.0  444.0  444.0
2014 228  8 16 1000  -11.0  971.0  444.0  444.0  444.0  444.0
2014 228  8 16 1100  -10.8  971.1  444.0  444.0  444.0  444.0
2014 228  8 16 1200  -10.9  970.9  444.0  444.0  444.0  444.0
2014 228  8 16 1300  -11.0  971.3  444.0  444.0  444.0  444.0
