Year: 2014  Month: 06  ID: BPT  ARGOS:  8921  Name: Bonaparte Point     
2014 156  6  5 0700   -4.6 1010.8    0.6   38.0   96.0  444.0
2014 156  6  5 0800   -4.3 1011.0    0.5   38.0   92.5  444.0
2014 156  6  5 0900   -4.3 1010.6    0.1   39.0   91.0  444.0
2014 156  6  5 1000   -4.4 1010.4    0.5   29.0   90.0  444.0
2014 156  6  5 1100   -4.6 1010.7    1.6   39.0   87.4  444.0
2014 156  6  5 1200   -4.2 1010.6    0.2   45.0   89.0  444.0
2014 156  6  5 1300   -4.5 1010.9    0.0    0.0   87.0  444.0
2014 156  6  5 1400   -4.5 1010.8    1.7   25.0   88.0  444.0
2014 156  6  5 1500   -4.2 1010.9    1.2   31.0   84.9  444.0
2014 156  6  5 1600  444.0  444.0  444.0  444.0  444.0  444.0
2014 156  6  5 1700  444.0  444.0  444.0  444.0  444.0  444.0
2014 156  6  5 1800  444.0  444.0  444.0  444.0  444.0  444.0
2014 156  6  5 1900   -4.4 1010.0    0.9   35.0   91.0  444.0
2014 156  6  5 2000   -4.1 1010.2    1.3  132.0   96.3  444.0
2014 156  6  5 2100   -4.7 1009.9    0.6  112.0   98.0  444.0
2014 156  6  5 2200   -4.5 1009.5    0.0    0.0   97.0  444.0
2014 156  6  5 2300   -4.1 1009.2    2.0  112.0   94.9  444.0
2014 157  6  6 0000   -4.1 1009.4    0.2  115.0   93.0  444.0
2014 157  6  6 0100   -4.0 1008.7    1.2  348.0   93.0  444.0
2014 157  6  6 0200   -3.9 1008.4    0.3   12.0   93.0  444.0
2014 157  6  6 0300   -4.4 1007.6    0.1   22.0   94.0  444.0
2014 157  6  6 0400   -4.6 1007.3    1.1   27.0   94.0  444.0
2014 157  6  6 0500   -4.0 1007.1    0.5  130.0   96.0  444.0
2014 157  6  6 0600   -4.5 1006.6    0.2   55.0   97.3  444.0
2014 157  6  6 0700   -4.4 1006.4    0.9   81.0   97.0  444.0
2014 157  6  6 0800   -3.7 1006.3    1.9   96.0   98.0  444.0
2014 157  6  6 0900  444.0  444.0  444.0  444.0  444.0  444.0
2014 157  6  6 1000   -4.2 1004.8    1.1   94.0   98.5  444.0
2014 157  6  6 1100   -4.2 1004.3    1.3  108.0   98.0  444.0
2014 157  6  6 1200   -4.4 1003.8    1.2  320.0   98.0  444.0
2014 157  6  6 1300   -4.7 1003.7    1.7  316.0   97.0  444.0
2014 157  6  6 1400  444.0  444.0  444.0  444.0  444.0  444.0
2014 157  6  6 1500  444.0  444.0  444.0  444.0  444.0  444.0
2014 157  6  6 1600   -4.1 1002.3    1.1   68.0   98.3  444.0
2014 157  6  6 1700   -4.0 1001.8    1.5  108.0   98.0  444.0
2014 157  6  6 1800   -4.0 1001.0    0.3   76.0   98.2  444.0
2014 157  6  6 1900   -3.9 1000.5    0.1   82.0   98.0  444.0
2014 157  6  6 2000   -3.6 1000.2    0.1   61.0   98.0  444.0
2014 157  6  6 2100   -4.1  999.6    0.0    0.0   98.2  444.0
2014 157  6  6 2200   -4.3  998.9    0.0    0.0   98.0  444.0
2014 157  6  6 2300   -4.2  998.2    0.0    0.0   98.0  444.0
2014 158  6  7 0000   -4.3  997.9    0.0    0.0   98.0  444.0
2014 158  6  7 0100   -4.4  997.3    0.0    0.0   98.0  444.0
2014 158  6  7 0200   -4.6  996.3    0.0    0.0   98.0  444.0
2014 158  6  7 0300   -4.6  995.9    0.0    0.0   98.0  444.0
2014 158  6  7 0400   -4.4  995.1    0.0    0.0   98.0  444.0
2014 158  6  7 0500   -4.6  995.0    0.0    0.0   98.0  444.0
2014 158  6  7 0600   -5.6  994.5    1.0  360.0   97.9  444.0
2014 158  6  7 0700   -4.6  994.5    0.0    0.0   98.0  444.0
2014 158  6  7 0800   -4.7  993.9    0.0    0.0   97.9  444.0
2014 158  6  7 0900   -4.7  993.4    0.0    0.0   98.0  444.0
2014 158  6  7 1000   -4.9  993.0    0.0    0.0   98.0  444.0
2014 158  6  7 1100   -4.8  993.0    0.0    0.0   97.6  444.0
2014 158  6  7 1200   -5.0  993.0    0.0    0.0   97.7  444.0
2014 158  6  7 1300   -4.9  992.8    0.0    0.0   97.5  444.0
2014 158  6  7 1400   -4.8  992.8    0.0    0.0   98.0  444.0
2014 158  6  7 1500   -4.6  992.8    0.0    0.0   97.7  444.0
2014 158  6  7 1600   -4.7  992.7    0.0    0.0   97.0  444.0
2014 158  6  7 1700  444.0  444.0  444.0  444.0  444.0  444.0
2014 158  6  7 1800   -4.7  992.6    0.0    0.0   98.0  444.0
2014 158  6  7 1900   -4.9  992.8    0.0    0.0   97.7  444.0
2014 158  6  7 2000   -4.8  992.8    0.0    0.0   97.6  444.0
2014 158  6  7 2100   -4.8  992.8    0.0    0.0   97.8  444.0
2014 158  6  7 2200   -4.7  993.2    0.0    0.0   97.5  444.0
2014 158  6  7 2300   -4.6  993.7    0.0    0.0   98.0  444.0
2014 159  6  8 0000   -4.6  994.0    0.0    0.0   98.0  444.0
2014 159  6  8 0100   -4.3  993.8    0.0    0.0   98.1  444.0
2014 159  6  8 0200   -4.8  994.2    0.0    0.0   97.0  444.0
2014 159  6  8 0300   -4.4  994.5    0.0    0.0   95.8  444.0
2014 159  6  8 0400   -4.2  995.1    0.0    0.0   93.0  444.0
2014 159  6  8 0500   -4.0  995.6    0.0    0.0   94.3  444.0
2014 159  6  8 0600   -3.1  996.3    0.0    0.0   91.2  444.0
2014 159  6  8 0700   -3.2  997.1    0.0    0.0   83.0  444.0
2014 159  6  8 0800   -3.1  997.6    2.0   94.0  444.0  444.0
2014 159  6  8 0900   -2.4  998.0    1.6  283.0   82.0  444.0
2014 159  6  8 1000   -3.4  998.6    0.1  360.0   79.7  444.0
2014 159  6  8 1100  444.0  444.0  444.0  444.0  444.0  444.0
2014 159  6  8 1200   -3.0  999.9    1.5   28.0   78.0  444.0
2014 159  6  8 1300   -2.5 1000.3    1.7   43.0   75.4  444.0
2014 159  6  8 1400   -2.3 1000.7    1.5  105.0   81.0  444.0
2014 159  6  8 1500  444.0  444.0  444.0  444.0  444.0  444.0
2014 159  6  8 1600  444.0  444.0  444.0  444.0  444.0  444.0
2014 159  6  8 1700   -0.5 1001.7    3.2  335.0   81.9  444.0
2014 159  6  8 1800   -2.0 1001.8    2.1  350.0   80.9  444.0
2014 159  6  8 1900   -1.9 1002.2    3.9   20.0   84.1  444.0
2014 159  6  8 2000   -2.1 1002.0    3.8  319.0  444.0  444.0
2014 159  6  8 2100   -2.1 1002.0    4.4  311.0   86.0  444.0
2014 159  6  8 2200   -2.3 1001.8    4.9  329.0   86.0  444.0
2014 159  6  8 2300   -2.5 1002.2    3.5  326.0   86.4  444.0
2014 160  6  9 0000   -2.6 1002.2    3.5  326.0   84.5  444.0
2014 160  6  9 0100   -2.7 1001.8    4.3  335.0   82.2  444.0
2014 160  6  9 0200   -2.8 1001.5    3.9  342.0   78.0  444.0
2014 160  6  9 0300   -2.8 1001.2    4.0  348.0   79.0  444.0
2014 160  6  9 0400   -2.9 1001.0    3.7  349.0   80.8  444.0
2014 160  6  9 0500   -3.0 1000.9    2.6  346.0   83.0  444.0
2014 160  6  9 0600   -3.1 1000.4    1.8  304.0   84.6  444.0
2014 160  6  9 0700   -2.9 1000.4    3.4  334.0   86.0  444.0
2014 160  6  9 0800   -3.4  999.9    1.0   31.0   86.0  444.0
2014 160  6  9 0900  444.0  444.0  444.0  444.0  444.0  444.0
2014 160  6  9 1000   -3.3  444.0    1.6  351.0   83.0  444.0
2014 160  6  9 1100   -3.1  999.1    3.3  329.0   81.9  444.0
2014 160  6  9 1200   -3.1  998.9    3.4  342.0   82.0  444.0
2014 160  6  9 1300   -3.2  998.7    2.6  342.0   83.1  444.0
2014 160  6  9 1400   -3.4  998.6    0.5   46.0  444.0  444.0
2014 160  6  9 1500   -3.1  998.7    0.3   62.0   81.0  444.0
2014 160  6  9 1600  444.0  444.0  444.0  444.0  444.0  444.0
2014 160  6  9 1700  444.0  444.0  444.0  444.0  444.0  444.0
2014 160  6  9 1800   -3.2  998.6    1.0   80.0   76.3  444.0
2014 160  6  9 1900   -3.4  998.4    0.8    6.0   78.0  444.0
2014 160  6  9 2000   -3.7  998.2    1.2   48.0   81.0  444.0
2014 160  6  9 2100   -3.7  998.3    1.6   42.0   77.1  444.0
2014 160  6  9 2200   -3.8  998.4    0.7   42.0   82.0  444.0
2014 160  6  9 2300   -3.7  998.4    1.4    7.0   78.0  444.0
2014 161  6 10 0000   -3.6  998.4    1.3    8.0  444.0  444.0
2014 161  6 10 0100   -3.6  998.5    0.5   30.0   78.0  444.0
2014 161  6 10 0200  444.0  444.0  444.0  444.0  444.0  444.0
2014 161  6 10 0300   -3.8  998.4    1.1   57.0   78.0  444.0
2014 161  6 10 0400   -3.5  998.4    2.6  349.0   76.8  444.0
2014 161  6 10 0500   -3.9  998.6    1.5   68.0   76.0  444.0
2014 161  6 10 0600   -3.9  998.6    0.6   66.0   82.0  444.0
2014 161  6 10 0700   -3.8  998.6    0.5  118.0   81.6  444.0
2014 161  6 10 0800   -3.9  998.4    0.0    0.0   84.0  444.0
2014 161  6 10 0900   -3.8  998.6    5.5  357.0   78.8  444.0
2014 161  6 10 1000   -3.6  998.4    0.9   19.0   78.0  444.0
2014 161  6 10 1100   -3.6  998.4    1.0  333.0   78.1  444.0
2014 161  6 10 1200   -3.8  998.6    1.3   45.0   80.0  444.0
2014 161  6 10 1300   -4.4  998.4    2.3   62.0   83.0  444.0
2014 161  6 10 1400  444.0  444.0  444.0  444.0  444.0  444.0
2014 161  6 10 1500   -5.6  998.4    1.0   51.0   79.0  444.0
2014 161  6 10 1600  444.0  444.0  444.0  444.0  444.0  444.0
2014 161  6 10 1700   -4.9  997.9    1.7   24.0   82.0  444.0
2014 161  6 10 1800   -5.3  997.8    1.5   44.0   86.0  444.0
2014 161  6 10 1900   -5.3  997.4    2.1    6.0   81.0  444.0
2014 161  6 10 2000   -5.1  996.8    0.3   44.0   78.0  444.0
2014 161  6 10 2100   -5.4  996.9    0.3    4.0   79.9  444.0
2014 161  6 10 2200   -5.2  996.4    1.1    4.0   80.0  444.0
2014 161  6 10 2300   -5.2  996.2    0.4    5.0   79.0  444.0
2014 162  6 11 0000   -5.8  996.0    0.5   10.0   80.6  444.0
2014 162  6 11 0100   -5.7  995.1    0.2   44.0   82.0  444.0
2014 162  6 11 0200   -6.1  994.3    0.8   44.0   80.4  444.0
2014 162  6 11 0300   -5.6  993.7    0.2   44.0   78.0  444.0
2014 162  6 11 0400   -5.9  993.0    0.1  339.0   77.2  444.0
2014 162  6 11 0500   -6.2  992.0    1.1   21.0   73.0  444.0
2014 162  6 11 0600   -5.8  990.9    1.3   21.0   77.0  444.0
2014 162  6 11 0700   -5.4  990.9    0.8  339.0   75.6  444.0
2014 162  6 11 0800   -5.3  990.4    1.8   10.0   70.0  444.0
2014 162  6 11 0900   -5.4  990.1    1.0   10.0   66.6  444.0
2014 162  6 11 1000   -5.5  989.7    0.6   10.0   75.5  444.0
2014 162  6 11 1100   -5.4  989.1    1.1   10.0   72.0  444.0
2014 162  6 11 1200   -5.8  988.8    1.5   14.0   75.6  444.0
2014 162  6 11 1300   -5.8  988.6    1.0   15.0   76.0  444.0
2014 162  6 11 1400   -5.7  988.8    0.9    5.0  444.0  444.0
2014 162  6 11 1500  444.0  444.0  444.0  444.0  444.0  444.0
2014 162  6 11 1600   -4.6  988.3    0.2   32.0   80.0  444.0
2014 162  6 11 1700   -4.7  987.9    0.0    0.0   81.0  444.0
2014 162  6 11 1800   -4.5  987.6    0.1   32.0   82.3  444.0
2014 162  6 11 1900   -4.9  987.6    0.3   79.0   78.0  444.0
2014 162  6 11 2000   -4.5  987.6    0.5  337.0   81.0  444.0
2014 162  6 11 2100   -5.1  988.1    1.4   20.0   72.2  444.0
2014 162  6 11 2200   -4.8  988.1    1.5  107.0   78.0  444.0
2014 162  6 11 2300   -4.4  988.4    0.9   16.0   68.0  444.0
2014 163  6 12 0000   -4.9  989.0    2.6  341.0   60.0  444.0
2014 163  6 12 0100   -4.2  989.8    1.8  322.0   59.0  444.0
2014 163  6 12 0200   -4.7  990.0    1.2   92.0   67.5  444.0
2014 163  6 12 0300   -4.8  990.6    1.1   34.0   71.0  444.0
2014 163  6 12 0400   -4.5  991.1    0.9   20.0   69.0  444.0
2014 163  6 12 0500   -4.2  991.2    0.1   36.0   69.9  444.0
2014 163  6 12 0600   -4.0  991.4    1.0  110.0   75.2  444.0
2014 163  6 12 0700   -4.2  991.5    1.4   33.0   52.0  444.0
2014 163  6 12 0800   -4.0  991.6    0.3   71.0   51.0  444.0
2014 163  6 12 0900   -4.1  992.0    0.2   39.0   49.0  444.0
2014 163  6 12 1000   -4.6  992.0    1.9   39.0   56.4  444.0
2014 163  6 12 1100   -4.1  992.3    0.2   91.0   66.0  444.0
2014 163  6 12 1200   -3.9  992.6    0.5   48.0   54.2  444.0
2014 163  6 12 1300   -4.4  992.9    1.0   43.0   54.9  444.0
2014 163  6 12 1400   -3.8  993.2    1.4  342.0   61.0  444.0
2014 163  6 12 1500  444.0  444.0  444.0  444.0  444.0  444.0
2014 163  6 12 1600   -3.5  993.8    1.5  353.0   57.5  444.0
2014 163  6 12 1700   -3.6  994.0    0.5   11.0  444.0  444.0
2014 163  6 12 1800   -3.3  994.5    1.8   97.0   58.2  444.0
2014 163  6 12 1900  444.0  444.0  444.0  444.0  444.0  444.0
2014 163  6 12 2000   -3.7  995.3    1.5   45.0   40.0  444.0
2014 163  6 12 2100   -3.3  996.1    0.6   63.0   51.0  444.0
2014 163  6 12 2200   -3.6  996.5    1.5  315.0   66.0  444.0
2014 163  6 12 2300   -4.4  997.1    2.1   29.0   69.0  444.0
2014 164  6 13 0000   -4.3  997.8    3.1   57.0   71.0  444.0
2014 164  6 13 0100   -3.8  998.3    1.4   57.0   64.0  444.0
2014 164  6 13 0200   -4.3  998.5    1.1   49.0   64.0  444.0
2014 164  6 13 0300   -3.9  999.3    0.9   25.0   65.4  444.0
2014 164  6 13 0400   -3.7  999.4    0.9   83.0   68.7  444.0
2014 164  6 13 0500   -3.1 1000.1    2.8  331.0   54.0  444.0
2014 164  6 13 0600   -3.3 1000.0    3.6   86.0   60.0  444.0
2014 164  6 13 0700   -3.7 1000.7    1.3   27.0   63.0  444.0
2014 164  6 13 0800   -3.7 1001.0    0.8   58.0   57.8  444.0
2014 164  6 13 0900   -3.8 1001.4    1.5   43.0   69.7  444.0
2014 164  6 13 1000   -3.8 1001.7    0.4    2.0  444.0  444.0
2014 164  6 13 1100   -3.5 1001.5    0.6   23.0  444.0  444.0
2014 164  6 13 1200   -3.0 1002.0    0.9  232.0   62.0  444.0
2014 164  6 13 1300   -3.4 1002.5    2.2   65.0   61.8  444.0
2014 164  6 13 1400  444.0  444.0  444.0  444.0  444.0  444.0
2014 164  6 13 1500   -3.1 1003.2    2.3  358.0   73.0  444.0
2014 164  6 13 1600   -3.1 1003.8    2.2  320.0   64.9  444.0
2014 164  6 13 1700   -3.1 1004.1    2.8   94.0   76.9  444.0
2014 164  6 13 1800   -3.7 1004.5    1.8  357.0   80.7  444.0
2014 164  6 13 1900   -3.7 1004.5    6.1   25.0   72.1  444.0
2014 164  6 13 2000   -4.4 1005.3    3.4   63.0   71.0  444.0
2014 164  6 13 2100   -4.0 1005.4    4.7   29.0   73.0  444.0
2014 164  6 13 2200   -4.2 1005.7    1.8   45.0   75.0  444.0
2014 164  6 13 2300   -4.2 1005.9    3.4   33.0   69.0  444.0
2014 165  6 14 0000   -3.9 1006.4    2.0   44.0   69.0  444.0
2014 165  6 14 0100   -4.3 1006.0    2.2   55.0   70.0  444.0
2014 165  6 14 0200   -4.2 1006.2    6.5   18.0   69.0  444.0
2014 165  6 14 0300   -4.5 1006.0    8.5   14.0   71.4  444.0
2014 165  6 14 0400   -4.5 1006.4    7.8   17.0   72.8  444.0
2014 165  6 14 0500   -4.2 1006.5    7.1   17.0   73.0  444.0
2014 165  6 14 0600   -4.1 1006.8    5.8   15.0   74.0  444.0
2014 165  6 14 0700   -4.1 1007.2    6.5   12.0   70.0  444.0
2014 165  6 14 0800   -4.9 1007.7    5.2   46.0   74.0  444.0
2014 165  6 14 0900   -4.9 1008.2    4.6   51.0   71.3  444.0
2014 165  6 14 1000   -4.4 1008.2    5.6   40.0   73.0  444.0
2014 165  6 14 1100   -4.3 1008.6    5.6   42.0   72.6  444.0
2014 165  6 14 1200   -4.4 1008.4    2.3   65.0   68.9  444.0
2014 165  6 14 1300   -4.6 1008.9    2.5   53.0   71.0  444.0
2014 165  6 14 1400   -4.2 1008.5    9.6   36.0  444.0  444.0
2014 165  6 14 1500   -4.1 1009.4    8.9   37.0   66.0  444.0
2014 165  6 14 1600   -4.1 1009.9    5.3   33.0   63.0  444.0
2014 165  6 14 1700   -3.9 1009.2    8.1   22.0   69.6  444.0
2014 165  6 14 1800   -4.4  444.0  444.0  444.0  444.0  444.0
2014 165  6 14 1900   -4.2 1009.9    2.9   39.0   62.9  444.0
2014 165  6 14 2000   -4.4 1010.0    7.0   24.0   68.0  444.0
2014 165  6 14 2100   -4.5 1009.6    9.4   25.0   75.0  444.0
2014 165  6 14 2200   -4.7 1009.3    9.8   22.0   70.3  444.0
2014 165  6 14 2300   -4.9 1009.0   10.7   23.0   73.0  444.0
2014 166  6 15 0000   -5.2 1009.5   10.2   16.0   70.0  444.0
2014 166  6 15 0100   -5.2 1009.1    9.5   26.0   71.0  444.0
2014 166  6 15 0200   -5.0 1009.4    7.6   20.0   70.8  444.0
2014 166  6 15 0300   -4.9 1008.1    9.4   28.0   68.0  444.0
2014 166  6 15 0400   -5.1 1008.9    1.8   56.0   72.0  444.0
2014 166  6 15 0500   -4.9 1008.4    5.7   35.0   72.0  444.0
2014 166  6 15 0600   -4.5 1007.9    3.3   34.0   71.0  444.0
2014 166  6 15 0700   -4.7 1008.1    6.7    7.0   70.3  444.0
2014 166  6 15 0800   -5.1 1007.4    8.5   12.0   71.9  444.0
2014 166  6 15 0900   -5.0 1007.3    5.6   28.0   68.0  444.0
2014 166  6 15 1000   -5.3 1006.6    2.9   35.0   70.0  444.0
2014 166  6 15 1100   -5.4 1006.4    2.0   52.0   69.2  444.0
2014 166  6 15 1200   -5.3 1006.2    1.5    6.0   74.2  444.0
2014 166  6 15 1300   -5.3 1005.9    2.6  352.0   74.0  444.0
2014 166  6 15 1400   -5.8 1005.8    1.3   30.0   74.0  444.0
2014 166  6 15 1500   -5.2 1005.3    0.9  126.0   73.7  444.0
2014 166  6 15 1600   -5.6 1004.5    1.7   48.0   73.0  444.0
2014 166  6 15 1700   -5.0 1003.9    0.9  133.0   73.0  444.0
2014 166  6 15 1800   -5.1 1003.3    1.5   62.0   70.0  444.0
2014 166  6 15 1900   -4.0 1002.2    5.6   91.0   70.0  444.0
2014 166  6 15 2000   -3.5 1001.7    5.3  102.0   67.2  444.0
2014 166  6 15 2100   -3.1 1001.4    1.8  118.0   72.1  444.0
2014 166  6 15 2200   -2.7 1000.4    5.8  116.0   72.0  444.0
2014 166  6 15 2300   -2.5  999.4    5.6  112.0   72.0  444.0
2014 167  6 16 0000   -0.3  997.8    8.4  101.0   67.0  444.0
2014 167  6 16 0100   -2.2  997.1    8.7  114.0   73.0  444.0
2014 167  6 16 0200   -2.3  996.2    9.8  120.0   72.0  444.0
2014 167  6 16 0300   -1.6  995.5    5.6  108.0   75.6  444.0
2014 167  6 16 0400   -1.8  994.9    7.0  112.0   79.0  444.0
2014 167  6 16 0500   -1.3  993.9    3.7  114.0   79.0  444.0
2014 167  6 16 0600   -1.5  993.2    5.1  122.0   83.0  444.0
2014 167  6 16 0700   -0.1  992.2    5.5  138.0   78.0  444.0
2014 167  6 16 0800   -0.6  991.2    6.1  130.0   81.2  444.0
2014 167  6 16 0900   -0.7  990.7    4.9  142.0   81.0  444.0
