Year: 2001  Month: 09  ID: WDB  ARGOS:  8927  Name: Windless Bight      
2001 246  9  3 0000  444.0  444.0  444.0  444.0  444.0  444.0
2001 246  9  3 0100  -46.5 1005.9    0.2   13.0   62.2    0.1
2001 246  9  3 0200  -48.2 1004.7    0.8  308.0   58.1    0.1
2001 246  9  3 0300  -46.8 1004.8    1.2  305.0   58.9    0.0
2001 246  9  3 0400  -48.0 1004.8    1.0  335.0   57.7    0.1
2001 246  9  3 0500  -44.5 1004.8    0.8  256.0   61.8    0.1
2001 246  9  3 0600  -44.2 1004.3    1.8   14.0   62.6    0.1
2001 246  9  3 0700  -36.4 1003.6    2.7  349.0   71.2    0.1
2001 246  9  3 0800  -36.5 1003.1    3.3  325.0   70.8    0.1
2001 246  9  3 0900  -35.2 1002.2    2.5  287.0   73.3    0.1
2001 246  9  3 1000  -39.6 1001.3    1.9  278.0   68.8    0.1
2001 246  9  3 1100  -43.9 1000.2    1.4  253.0   63.9    0.1
2001 246  9  3 1200  444.0  444.0  444.0  444.0  444.0  444.0
2001 246  9  3 1300  -41.4  997.8    2.7  215.0   65.1    0.1
2001 246  9  3 1400  -42.1  996.8    0.6  197.0   65.1    0.1
2001 246  9  3 1500  -38.5  996.1    3.9  224.0   68.4    0.1
2001 246  9  3 1600  -45.4  995.0    0.0    0.0   61.4    0.1
2001 246  9  3 1700  444.0  444.0  444.0  444.0  444.0  444.0
2001 246  9  3 1800  -44.8  993.8    1.6   31.0   61.8    0.1
2001 246  9  3 1900  -44.9  992.8    1.4   28.0   63.5    0.1
2001 246  9  3 2000  -44.4  991.9    0.0    0.0   62.6    0.1
2001 246  9  3 2100  -43.9  990.6    0.0    0.0   62.6    0.1
2001 246  9  3 2200  444.0  444.0  444.0  444.0  444.0  444.0
2001 246  9  3 2300  -44.5  988.2    0.0    0.0   63.0    0.1
2001 247  9  4 0000  -43.8  987.2    1.0   48.0   65.1    0.1
2001 247  9  4 0100  -42.4  987.0    2.1  323.0   66.3    0.1
2001 247  9  4 0200  -43.1  986.2    1.8  294.0   63.0    0.1
2001 247  9  4 0300  444.0  444.0  444.0  444.0  444.0  444.0
2001 247  9  4 0400  -44.8  984.6    2.1  332.0   61.8    0.1
2001 247  9  4 0500  -46.0  984.4    1.0  353.0   61.0    0.1
2001 247  9  4 0600  -39.9  984.8    2.3  339.0   67.1    0.1
2001 247  9  4 0700  -40.0  984.2    1.2  110.0   67.6    0.1
2001 247  9  4 0800  -44.8  983.5    0.0    0.0   62.6    0.1
2001 247  9  4 0900  -40.2  983.9    1.4  359.0   67.6    0.1
2001 247  9  4 1000  444.0  444.0  444.0  444.0  444.0  444.0
2001 247  9  4 1100  -43.5  983.7    0.0    0.0   63.9    0.1
2001 247  9  4 1200  -43.1  983.5    0.0    0.0   66.3    0.1
2001 247  9  4 1300  -38.9  983.3    2.1   49.0   66.7    0.1
2001 247  9  4 1400  -39.4  982.8    1.2   31.0   68.4    0.1
2001 247  9  4 1500  444.0  444.0  444.0  444.0  444.0  444.0
2001 247  9  4 1600  -39.9  982.2    2.5  118.0   65.5    0.1
2001 247  9  4 1700  -38.2  982.2    1.4  156.0   68.4    0.1
2001 247  9  4 1800  -42.9  981.5    1.8   30.0   63.9    0.1
2001 247  9  4 1900  -42.6  981.2    0.8    7.0   64.7    0.1
2001 247  9  4 2000  444.0  444.0  444.0  444.0  444.0  444.0
2001 247  9  4 2100  -41.6  980.5    1.8  295.0   65.5    0.1
2001 247  9  4 2200  -41.6  980.2    1.2  198.0   67.6    0.1
2001 247  9  4 2300  -39.6  980.3    0.0    0.0   68.8    0.1
2001 248  9  5 0000  -43.5  980.1    0.0    0.0   70.4    0.1
2001 248  9  5 0100  -43.5  980.1    1.0  335.0   67.6    0.1
2001 248  9  5 0200  -43.8  979.7    0.0    0.0   67.1    0.1
2001 248  9  5 0300  444.0  444.0  444.0  444.0  444.0  444.0
2001 248  9  5 0400  -44.0  980.0    1.4   13.0   63.9    0.1
2001 248  9  5 0500  -44.5  979.8    1.4   10.0   62.6    0.1
2001 248  9  5 0600  -44.9  979.8    1.4   28.0   61.8    0.1
2001 248  9  5 0700  -42.8  980.0    2.1   18.0   63.9    0.1
2001 248  9  5 0800  -40.4  979.7    2.3   83.0   64.7    0.1
2001 248  9  5 0900  -41.9  979.6    1.4  359.0   65.1    0.1
2001 248  9  5 1000  -43.9  980.0    0.8   10.0   63.0    0.1
2001 248  9  5 1100  -43.1  980.0    0.0    0.0   63.9    0.1
2001 248  9  5 1200  -44.4  980.0    0.0    0.0   64.3    0.1
2001 248  9  5 1300  -47.0  980.5    1.2  242.0   59.8    0.1
2001 248  9  5 1400  -45.4  981.1    1.0  274.0   61.8    0.1
2001 248  9  5 1500  -46.8  981.9    0.0    0.0   60.2    0.0
2001 248  9  5 1600  -48.2  982.6    0.0    0.0   58.1    0.1
2001 248  9  5 1700  -40.2  983.1    2.1   35.0   66.3    0.1
2001 248  9  5 1800  444.0  444.0  444.0  444.0  444.0  444.0
2001 248  9  5 1900  -40.4  982.4    1.8    3.0   66.3    0.1
2001 248  9  5 2000  -38.1  983.1    2.1  204.0   68.8    0.1
2001 248  9  5 2100  -39.9  984.4    0.6  205.0   68.8    0.1
2001 248  9  5 2200  -42.4  985.0    0.0    0.0   67.1    0.1
2001 248  9  5 2300  -43.2  985.3    0.4   17.0   65.5    0.1
2001 249  9  6 0000  -42.2  985.4    2.3   13.0   65.9    0.1
2001 249  9  6 0100  -40.8  985.9    0.4  149.0   70.4    0.1
2001 249  9  6 0200  -44.0  986.7    2.3  218.0   63.9    0.1
2001 249  9  6 0300  -42.9  987.9    1.2  132.0   64.3    0.1
2001 249  9  6 0400  -44.1  988.6    1.0   27.0   63.0    0.1
2001 249  9  6 0500  -46.8  989.4    1.0  333.0   60.2    0.1
2001 249  9  6 0600  -47.9  989.7    0.0    0.0   58.1    0.0
2001 249  9  6 0700  -47.0  989.9    1.2   73.0   58.5    0.1
2001 249  9  6 0800  -38.4  990.4    2.3   66.0   66.7    0.1
2001 249  9  6 0900  -36.0  990.9    4.5   91.0   70.4    0.1
2001 249  9  6 1000  -32.9  992.3    4.5   83.0   74.5    0.1
2001 249  9  6 1100  -33.5  992.9    2.3  360.0   74.5    0.1
2001 249  9  6 1200  -36.0  993.3    1.4   25.0   72.5    0.1
2001 249  9  6 1300  -39.0  993.9    2.9   14.0   68.4    0.1
2001 249  9  6 1400  -37.6  994.4    2.5   75.0   69.6    0.1
2001 249  9  6 1500  -39.1  995.3    1.2   18.0   68.4    0.1
2001 249  9  6 1600  -40.9  996.2    1.6   28.0   66.3    0.1
2001 249  9  6 1700  -42.2  996.8    1.6   21.0   64.7    0.1
2001 249  9  6 1800  -43.1  997.3    1.8   46.0   63.5    0.1
2001 249  9  6 1900  -43.0  997.4    1.6  360.0   63.9    0.1
2001 249  9  6 2000  -43.9  997.6    1.0   15.0   63.0    0.1
2001 249  9  6 2100  -41.9  998.0    1.4   28.0   64.7    0.1
2001 249  9  6 2200  -43.2  998.6    2.3  290.0   63.0    0.1
2001 249  9  6 2300  -42.2  998.4    1.6  304.0   65.1    0.1
2001 250  9  7 0000  -41.4  998.2    1.6  281.0   68.0    0.0
2001 250  9  7 0100  -44.0  999.0    0.0    0.0   65.9    0.1
2001 250  9  7 0200  -45.5  999.4    1.0   27.0   63.0    0.1
2001 250  9  7 0300  -44.5  999.3    1.4  325.0   62.6    0.1
2001 250  9  7 0400  -45.2  999.0    1.4   11.0   62.2    0.1
2001 250  9  7 0500  -41.4  999.2    2.3  323.0   65.9    0.1
2001 250  9  7 0600  -41.2  999.2    1.8  326.0   68.4    0.1
2001 250  9  7 0700  -42.9  999.3    1.0  114.0   63.5    0.1
2001 250  9  7 0800  -45.6  999.2    1.0  188.0   61.8    0.1
2001 250  9  7 0900  -47.4  998.9    0.0    0.0   58.9    0.1
2001 250  9  7 1000  -47.9  999.1    1.0  242.0   58.1    0.1
2001 250  9  7 1100  -45.1  999.1    2.1   14.0   60.6    0.1
2001 250  9  7 1200  -48.6  998.9    0.8  346.0   56.9    0.1
2001 250  9  7 1300  -46.4  998.5    0.6  269.0   58.5    0.0
2001 250  9  7 1400  -47.6  998.9    1.8  200.0   57.3    0.1
2001 250  9  7 1500  -44.1  998.9    1.0  277.0   61.4    0.1
2001 250  9  7 1600  -44.9  998.8    1.6  281.0   61.0    0.1
2001 250  9  7 1700  -37.6  998.2    2.7  325.0   70.4    0.1
2001 250  9  7 1800  -41.4  998.3    1.6  249.0   65.1    0.1
2001 250  9  7 1900  -32.9  998.2    3.5  336.0   76.2    0.1
2001 250  9  7 2000  -29.5  998.6    4.7  339.0   79.8    0.1
2001 250  9  7 2100  -25.4  999.0    5.3  353.0   84.4    0.1
2001 250  9  7 2200  -33.4  999.7    3.3  217.0   71.7    0.1
2001 250  9  7 2300  -36.9 1001.0    4.5  162.0   70.8    0.1
2001 251  9  8 0000  -37.0 1002.9    1.0   14.0   71.2    0.1
2001 251  9  8 0100  -40.2 1003.1    1.2   21.0   63.9    0.1
2001 251  9  8 0200  -40.5 1003.2    1.6   52.0   63.5    0.1
2001 251  9  8 0300  -41.1 1003.7    1.6    8.0   65.5    0.1
2001 251  9  8 0400  -40.2 1003.0    1.2   35.0   68.4    0.1
2001 251  9  8 0500  -39.9 1003.3    2.1   14.0   68.4    0.1
2001 251  9  8 0600  -38.8 1003.8    2.5   30.0   69.2    0.1
2001 251  9  8 0700  -34.4 1004.5    3.3   58.0   73.3    0.1
2001 251  9  8 0800  -37.2 1004.5    2.5   69.0   70.4    0.0
2001 251  9  8 0900  -35.8 1004.5    3.5   69.0   72.1    0.1
2001 251  9  8 1000  -32.9 1005.1    4.5   69.0   75.3    0.1
2001 251  9  8 1100  -33.6 1004.4    3.7   56.0   74.1    0.1
2001 251  9  8 1200  -32.5 1004.1    3.9   82.0   74.9    0.1
2001 251  9  8 1300  -33.1 1005.1    4.3   84.0   74.1    0.1
2001 251  9  8 1400  -36.5 1005.5    2.1   69.0   70.4    0.1
2001 251  9  8 1500  -33.8 1005.3    3.7   62.0   73.3    0.0
2001 251  9  8 1600  -32.9 1004.8    2.1   45.0   70.4    0.1
2001 251  9  8 1700  -35.8 1004.6    2.5   91.0   70.0    0.1
2001 251  9  8 1800  -33.8 1004.4    2.9   77.0   71.7    0.1
2001 251  9  8 1900  -30.8 1004.0    3.9   76.0   72.5    0.1
2001 251  9  8 2000  -31.6 1004.1    3.1   56.0   70.8    0.1
2001 251  9  8 2100  -32.8 1003.7    2.9   79.0   71.2    0.1
2001 251  9  8 2200  -34.4 1003.8    1.9   17.0   65.9    0.0
2001 251  9  8 2300  -37.0 1004.1    1.9  167.0   60.6    0.1
2001 252  9  9 0000  -37.8 1004.3    0.8  228.0   58.1    0.1
2001 252  9  9 0100  -37.9 1004.2    0.8  339.0   58.9    0.1
2001 252  9  9 0200  -40.1 1004.0    0.0    0.0   57.7    0.1
2001 252  9  9 0300  -41.4 1004.0    0.4  326.0   63.5    0.1
2001 252  9  9 0400  -40.9 1003.7    0.0    0.0   66.7    0.1
2001 252  9  9 0500  -42.8 1003.7    1.6  307.0   63.9    0.1
2001 252  9  9 0600  -44.4 1003.5    0.0    0.0   63.0    0.1
2001 252  9  9 0700  -45.9 1003.6    0.0    0.0   61.4    0.1
2001 252  9  9 0800  -44.8 1003.7    0.0    0.0   61.8    0.1
2001 252  9  9 0900  -44.4 1004.1    0.0    0.0   61.4    0.1
2001 252  9  9 1000  -45.5 1004.2    1.6  278.0   60.6    0.1
2001 252  9  9 1100  -48.2 1004.0    1.0   21.0   57.3    0.1
2001 252  9  9 1200  -47.9 1003.7    0.0    0.0   58.1    0.1
2001 252  9  9 1300  -44.8 1003.3    1.4  314.0   61.0    0.1
2001 252  9  9 1400  -47.2 1002.9    1.2    7.0   58.1    0.1
2001 252  9  9 1500  -45.6 1002.6    1.8  357.0   60.2    0.1
2001 252  9  9 1600  -48.2 1002.5    1.6  343.0   57.3    0.1
2001 252  9  9 1700  -45.1 1001.9    0.0    0.0   60.6    0.1
2001 252  9  9 1800  -44.2 1001.6    1.4  277.0   62.2    0.1
2001 252  9  9 1900  -46.9 1001.6    0.0    0.0   59.3    0.1
2001 252  9  9 2000  -48.9 1001.3    0.0    0.0   56.5    0.1
2001 252  9  9 2100  -47.0 1001.2    1.2  342.0   58.9    0.1
2001 252  9  9 2200  -47.4 1000.1    0.6  356.0   58.1    0.1
2001 252  9  9 2300  -44.4 1000.1    1.8  323.0   62.6    0.1
2001 253  9 10 0000  -41.1  999.7    1.2   34.0   66.3    0.1
2001 253  9 10 0100  -43.5  999.2    0.4   28.0   66.7    0.0
2001 253  9 10 0200  -44.4  998.6    0.8   44.0   63.0    0.1
2001 253  9 10 0300  -45.9  998.1    0.0    0.0   60.6    0.1
2001 253  9 10 0400  -43.8  997.7    0.2  352.0   65.5    0.1
2001 253  9 10 0500  -41.8  997.4    2.5  322.0   65.1    0.1
2001 253  9 10 0600  -47.2  996.8    1.0  253.0   58.9    0.1
2001 253  9 10 0700  -47.8  996.6    0.6  259.0   60.2    0.0
2001 253  9 10 0800  -49.2  996.3    0.8    1.0   56.5    0.1
2001 253  9 10 0900  -49.5  996.0    0.6  325.0   56.1    0.0
2001 253  9 10 1000  -45.9  995.2    0.0    0.0   61.4    0.1
2001 253  9 10 1100  -47.4  995.2    0.8  342.0   58.1    0.0
2001 253  9 10 1200  -46.8  995.2    0.0    0.0   58.5    0.1
2001 253  9 10 1300  -45.9  994.9    0.0    0.0   59.8    0.1
2001 253  9 10 1400  -44.6  994.9    1.4   46.0   61.0    0.1
2001 253  9 10 1500  -45.4  994.5    0.0    0.0   60.2    0.1
2001 253  9 10 1600  -45.4  994.0    1.0   42.0   60.6    0.0
2001 253  9 10 1700  -44.0  993.6    0.8  302.0   63.0    0.1
2001 253  9 10 1800  -45.5  993.1    1.0   30.0   60.6    0.1
2001 253  9 10 1900  -46.0  993.3    0.6  333.0   60.6    0.1
2001 253  9 10 2000  -44.8  992.9    1.0  318.0   61.4    0.1
2001 253  9 10 2100  444.0  444.0  444.0  444.0  444.0  444.0
2001 253  9 10 2200  -42.9  992.8    0.0    0.0   63.9    0.1
2001 253  9 10 2300  -39.9  992.6    1.4    3.0   68.8    0.1
2001 254  9 11 0000  -40.5  992.6    1.0    3.0   69.2    0.1
2001 254  9 11 0100  -40.1  992.7    0.2  307.0   74.9    0.1
2001 254  9 11 0200  444.0  444.0  444.0  444.0  444.0  444.0
2001 254  9 11 0300  -43.2  992.7    1.2  229.0   65.9    0.1
2001 254  9 11 0400  -45.9  993.1    0.0    0.0   63.0    0.1
2001 254  9 11 0500  -46.0  993.9    0.4  243.0   61.0    0.1
2001 254  9 11 0600  -45.5  994.4    1.0  218.0   62.2    0.1
2001 254  9 11 0700  444.0  995.1    0.0    0.0   62.2    0.1
2001 254  9 11 0800  -47.6  995.9    1.2  210.0   58.9    0.1
2001 254  9 11 0900  -47.0  995.7    0.6  108.0   58.9    0.1
2001 254  9 11 1000  -48.0  995.2    1.0    1.0   58.1    0.1
2001 254  9 11 1100  -48.2  995.3    0.0    0.0   58.1    0.1
2001 254  9 11 1200  -47.9  995.3    2.3  246.0   57.7    0.1
2001 254  9 11 1300  -48.2  995.0    0.6  360.0   57.3    0.1
2001 254  9 11 1400  -45.5  994.5    1.6  305.0   59.8    0.1
2001 254  9 11 1500  -48.0  994.3    1.0  267.0   57.3    0.1
2001 254  9 11 1600  -47.1  994.0    0.0    0.0   58.9    0.1
2001 254  9 11 1700  -48.5  992.9    1.0  353.0   56.5    0.1
2001 254  9 11 1800  -46.8  992.6    0.0    0.0   59.3    0.1
2001 254  9 11 1900  444.0  444.0  444.0  444.0  444.0  444.0
2001 254  9 11 2000  -45.1  991.5    0.0    0.0   62.2    0.1
2001 254  9 11 2100  -47.4  990.6    0.0    0.0   58.1    0.1
2001 254  9 11 2200  -47.8  990.0    0.0    0.0   60.2    0.1
2001 254  9 11 2300  -45.5  989.4    0.0    0.0   62.6    0.1
2001 255  9 12 0000  444.0  444.0  444.0  444.0  444.0  444.0
2001 255  9 12 0100  -45.6  988.3    0.0    0.0   66.3    0.1
2001 255  9 12 0200  -40.9  987.9    0.0    0.0   68.0    0.1
2001 255  9 12 0300  -46.6  987.6    1.8   38.0   58.9    0.1
2001 255  9 12 0400  -45.6  986.9    0.2   86.0   63.0    0.1
2001 255  9 12 0500  444.0  444.0  444.0  444.0  444.0  444.0
2001 255  9 12 0600  -46.0  985.8    0.0    0.0   61.0    0.1
2001 255  9 12 0700  444.0  984.9    2.7   31.0   63.0    0.0
2001 255  9 12 0800  -46.5  983.9    0.6   25.0   58.9    0.1
2001 255  9 12 0900  -45.6  984.1    1.8  357.0   60.6    0.1
2001 255  9 12 1000  444.0  444.0  444.0  444.0  444.0  444.0
2001 255  9 12 1100  -40.0  982.1    2.1  302.0   66.3    0.0
2001 255  9 12 1200  -44.1  982.3    1.8  274.0   62.6    0.1
2001 255  9 12 1300  -40.2  981.4    1.8  343.0   67.1    0.1
2001 255  9 12 1400  -33.0  981.0    2.3  158.0   74.5    0.1
2001 255  9 12 1500  -35.5  981.2    2.5  219.0   72.1    0.1
2001 255  9 12 1600  -32.6  980.6    0.6  239.0   75.3    0.1
2001 255  9 12 1700  -26.9  980.6    1.2  236.0   82.7    0.0
2001 255  9 12 1800  -17.4  979.8    4.3  322.0   77.8    0.1
2001 255  9 12 1900  -19.2  981.7    2.7  243.0   77.4    0.1
2001 255  9 12 2000  -19.6  982.9    4.7  274.0   79.0    0.1
2001 255  9 12 2100  -19.6  983.3    2.1   28.0   69.6    0.1
2001 255  9 12 2200  444.0  444.0  444.0  444.0  444.0  444.0
2001 255  9 12 2300  -18.1  982.0    4.5  353.0   65.9    0.1
2001 256  9 13 0000  -18.2  980.6    3.5   17.0   65.1    0.1
2001 256  9 13 0100  -13.1  979.1    5.7  271.0   75.8    0.0
2001 256  9 13 0200  -13.9  979.2    1.9  291.0   81.1    0.1
2001 256  9 13 0300  -14.1  977.1    3.5  338.0   87.6    0.1
2001 256  9 13 0400  -11.1  975.6    5.3  322.0   86.4    0.1
2001 256  9 13 0500  -10.5  976.1    3.9  256.0   94.2    0.1
2001 256  9 13 0600  -10.9  976.3    3.1  270.0   94.2    0.1
2001 256  9 13 0700  -10.2  976.1    3.3  302.0   96.7    0.1
2001 256  9 13 0800  -10.5  975.9    3.7  315.0   95.0    0.1
2001 256  9 13 0900   -9.8  976.7    2.7  357.0   95.0    0.1
2001 256  9 13 1000  444.0  444.0  444.0  444.0  444.0  444.0
2001 256  9 13 1100  -10.2  977.6    2.7  255.0   96.7    0.1
2001 256  9 13 1200  -10.9  978.0    4.7  335.0   95.0    0.1
2001 256  9 13 1300  -10.1  977.3    3.7  312.0   79.0    0.1
2001 256  9 13 1400  -11.5  977.7    5.1  271.0   95.8    0.1
2001 256  9 13 1500  444.0  444.0  444.0  444.0  444.0  444.0
2001 256  9 13 1600  -10.4  980.9    2.3  287.0   86.4    0.1
2001 256  9 13 1700  -11.0  981.4    2.3  257.0   90.5    0.1
2001 256  9 13 1800  -11.4  982.7    0.8  335.0   85.6    0.0
2001 256  9 13 1900  -11.8  984.7    1.6  269.0   83.1    0.1
2001 256  9 13 2000  -11.9  984.8    4.7  297.0   89.3    0.1
2001 256  9 13 2100  -11.1  985.2    1.9  304.0   87.2    0.1
2001 256  9 13 2200  -11.5  985.7    5.8  332.0   88.9    0.1
2001 256  9 13 2300  -11.5  986.4    5.5  259.0   91.7    0.1
2001 257  9 14 0000  -11.8  987.8    2.5   58.0   90.1    0.1
2001 257  9 14 0100  -12.2  988.7    7.6  172.0   96.7    0.1
2001 257  9 14 0200  -12.1  989.5    0.6  264.0   92.6    0.1
2001 257  9 14 0300  -12.5  990.3    1.9   66.0   92.6    0.1
2001 257  9 14 0400  -13.1  992.0    2.9  129.0   93.8    0.1
2001 257  9 14 0500  -14.4  993.0    4.9   28.0   93.8    0.1
2001 257  9 14 0600  -14.4  993.0    5.1   27.0   95.4    0.1
2001 257  9 14 0700  -12.9  992.7    4.1   49.0   86.0    0.1
2001 257  9 14 0800  444.0  444.0  444.0  444.0  444.0  444.0
2001 257  9 14 0900  -14.4  994.1    4.7  112.0   86.0    0.1
2001 257  9 14 1000  -15.0  994.0    2.9   55.0   84.8    0.1
2001 257  9 14 1100  -14.2  994.3    2.5   46.0   85.2    0.1
2001 257  9 14 1200  -14.9  994.1    5.3   20.0   95.0    0.1
2001 257  9 14 1300  -14.1  994.0    4.5  294.0   89.7    0.1
2001 257  9 14 1400  -13.8  994.9    2.3  273.0   82.7    0.1
2001 257  9 14 1500  -14.0  995.8    6.4  309.0   77.4    0.1
2001 257  9 14 1600  -15.0  996.8    6.6  162.0   89.3    0.1
2001 257  9 14 1700  -17.4  999.4    2.1  143.0   87.2    0.1
2001 257  9 14 1800  -22.4 1002.1    4.1  128.0   83.5    0.1
2001 257  9 14 1900  -24.0 1001.9    2.1   25.0   83.5    0.1
2001 257  9 14 2000  -23.0 1001.9    2.9  314.0   79.8    0.1
2001 257  9 14 2100  -21.4 1001.4    3.7  266.0   78.2    0.1
2001 257  9 14 2200  -21.1 1000.7    3.3  359.0   81.5    0.1
2001 257  9 14 2300  -21.6 1000.3    3.7   21.0   81.9    0.1
2001 258  9 15 0000  -22.6  999.3    2.3   25.0   73.3    0.1
2001 258  9 15 0100  -21.5  998.6    1.4   35.0   65.9    0.1
2001 258  9 15 0200  -24.6  997.7    1.8    8.0   73.7    0.1
2001 258  9 15 0300  -25.2  996.9    3.3  343.0   74.5    0.1
2001 258  9 15 0400  -23.5  996.2    3.7  345.0   69.6    0.1
2001 258  9 15 0500  -25.1  995.3    2.7  315.0   68.8    0.0
2001 258  9 15 0600  -27.9  994.8    2.1  307.0   74.5    0.1
2001 258  9 15 0700  -31.2  994.5    2.1  242.0   78.2    0.1
2001 258  9 15 0800  -27.8  994.1    2.3  276.0   76.6    0.1
2001 258  9 15 0900  -33.6  993.7    1.4  350.0   74.9    0.1
2001 258  9 15 1000  -35.2  993.1    1.4  238.0   71.7    0.1
2001 258  9 15 1100  -34.9  992.6    1.6    8.0   73.3    0.1
2001 258  9 15 1200  -35.9  992.1    0.6  243.0   71.7    0.1
2001 258  9 15 1300  -34.9  991.9    1.0   45.0   73.7    0.1
2001 258  9 15 1400  -37.5  991.5    1.4  198.0   71.2    0.1
2001 258  9 15 1500  -36.8  991.2    1.2  359.0   71.7    0.1
2001 258  9 15 1600  -37.2  990.6    0.0    0.0   70.4    0.1
2001 258  9 15 1700  -36.5  990.3    1.0  321.0   71.2    0.1
2001 258  9 15 1800  -36.0  990.1    0.6   18.0   71.7    0.0
2001 258  9 15 1900  -37.1  989.7    0.8  325.0   71.7    0.1
2001 258  9 15 2000  -37.1  989.4    1.2   20.0   70.0    0.0
2001 258  9 15 2100  -35.9  989.2    0.6    1.0   70.8    0.1
2001 258  9 15 2200  -33.8  988.7    0.0    0.0   77.8    0.1
2001 258  9 15 2300  -32.1  988.5    0.0    0.0   76.2    0.1
2001 259  9 16 0000  -31.6  988.4    0.4   68.0   79.0    0.1
2001 259  9 16 0100  -33.5  987.7    0.4    1.0   79.4    0.1
2001 259  9 16 0200  -32.5  987.3    0.8  249.0   80.7    0.0
2001 259  9 16 0300  -33.5  987.4    0.2  314.0   74.5    0.1
2001 259  9 16 0400  -30.6  987.2    0.6   30.0   80.7    0.1
2001 259  9 16 0500  -29.8  987.0    0.0    0.0   79.0    0.1
2001 259  9 16 0600  -28.6  987.1    0.8    7.0   82.7    0.1
2001 259  9 16 0700  -30.4  987.1    0.8   35.0   77.8    0.1
2001 259  9 16 0800  -29.9  987.6    1.9  359.0   83.5    0.1
2001 259  9 16 0900  -26.6  987.6    2.1  321.0   84.8    0.1
2001 259  9 16 1000  -24.8  987.3    1.0  316.0   86.0    0.0
2001 259  9 16 1100  -26.4  987.1    0.8  319.0   83.1    0.1
2001 259  9 16 1200  -31.4  987.6    1.6  295.0   74.9    0.1
