Year: 2005  Month: 06  ID: PGS  ARGOS:  8937  Name: Pegasus South       
2005 154  6  3 1800  -34.1 1013.5    0.0    0.0  444.0  444.0
2005 154  6  3 1900  -34.1 1013.1    0.0    0.0  444.0  444.0
2005 154  6  3 2000  -34.1 1012.9  444.0  444.0  444.0  444.0
2005 154  6  3 2100  -33.8 1013.0  444.0  444.0  444.0  444.0
2005 154  6  3 2200  -33.6 1013.0  444.0  444.0  444.0  444.0
2005 154  6  3 2300  -35.9 1013.1    0.0    0.0  444.0  444.0
2005 155  6  4 0000  -36.4 1012.6    0.0    0.0  444.0  444.0
2005 155  6  4 0100  -37.1 1012.2    0.0    0.0  444.0  444.0
2005 155  6  4 0200  -37.1 1011.5    0.0    0.0  444.0  444.0
2005 155  6  4 0300  -36.2 1011.0  444.0  444.0  444.0  444.0
2005 155  6  4 0400  -35.4 1010.4  444.0  444.0  444.0  444.0
2005 155  6  4 0500  -35.9 1009.5  444.0  444.0  444.0  444.0
2005 155  6  4 0600  -34.0 1009.9  444.0  444.0  444.0  444.0
2005 155  6  4 0700  -36.4 1010.0  444.0  444.0  444.0  444.0
2005 155  6  4 0800  -35.9 1009.5  444.0  444.0  444.0  444.0
2005 155  6  4 0900  -36.2 1009.5  444.0  444.0  444.0  444.0
2005 155  6  4 1000  -35.9 1009.4    5.8   45.0  444.0  444.0
2005 155  6  4 1100  -35.6 1009.0    5.8   45.0  444.0  444.0
2005 155  6  4 1200  -35.1 1008.8    5.6   45.0  444.0  444.0
2005 155  6  4 1300  -34.6 1008.8    3.8   49.0  444.0  444.0
2005 155  6  4 1400  -33.9 1008.5    5.1   44.0  444.0  444.0
2005 155  6  4 1500  -34.0 1007.6    7.4   39.0  444.0  444.0
2005 155  6  4 1600  -34.5 1007.6    6.9   45.0  444.0  444.0
2005 155  6  4 1700  -35.0 1007.0    6.4   38.0  444.0  444.0
2005 155  6  4 1800  -35.2 1006.6    6.9   37.0  444.0  444.0
2005 155  6  4 1900  -36.0 1006.0    6.9   38.0  444.0  444.0
2005 155  6  4 2000  -36.2 1005.3    5.1   37.0  444.0  444.0
2005 155  6  4 2100  -36.4 1004.6    4.3   39.0  444.0  444.0
2005 155  6  4 2200  -36.8 1004.1    6.1   41.0  444.0  444.0
2005 155  6  4 2300  -36.9 1003.7  444.0  444.0  444.0  444.0
2005 156  6  5 0000  -37.9 1003.3  444.0  444.0  444.0  444.0
2005 156  6  5 0100  -38.9 1002.1    0.0    0.0  444.0  444.0
2005 156  6  5 0200  -38.8 1001.2  444.0  444.0  444.0  444.0
2005 156  6  5 0300  -38.2 1000.5  444.0  444.0  444.0  444.0
2005 156  6  5 0400  -38.6 1000.2    0.0    0.0  444.0  444.0
2005 156  6  5 0500  -37.8  999.2    0.0    0.0  444.0  444.0
2005 156  6  5 0600  -39.0  998.4    0.0    0.0  444.0  444.0
2005 156  6  5 0700  -39.4  997.7  444.0  444.0  444.0  444.0
2005 156  6  5 0800  -39.0  997.1    0.0    0.0  444.0  444.0
2005 156  6  5 0900  -37.8  997.1    0.0    0.0  444.0  444.0
2005 156  6  5 1000  -34.5  996.6    0.0    0.0  444.0  444.0
2005 156  6  5 1100  -33.4  996.4    0.0    0.0  444.0  444.0
2005 156  6  5 1200  -33.1  996.2  444.0  444.0  444.0  444.0
2005 156  6  5 1300  -32.1  996.0  444.0  444.0  444.0  444.0
2005 156  6  5 1400  -32.2  995.7  444.0  444.0  444.0  444.0
2005 156  6  5 1500  -31.1  995.1    0.0    0.0  444.0  444.0
2005 156  6  5 1600  -30.0  994.9    0.0    0.0  444.0  444.0
2005 156  6  5 1700  -29.6  995.1  444.0  444.0  444.0  444.0
2005 156  6  5 1800  -29.9  994.4  444.0  444.0  444.0  444.0
2005 156  6  5 1900  -28.6  994.4  444.0  444.0  444.0  444.0
2005 156  6  5 2000  -28.2  994.4  444.0  444.0  444.0  444.0
2005 156  6  5 2100  -28.1  994.7  444.0  444.0  444.0  444.0
2005 156  6  5 2200  -27.9  994.6  444.0  444.0  444.0  444.0
2005 156  6  5 2300  -28.2  994.0  444.0  444.0  444.0  444.0
2005 157  6  6 0000  -28.2  993.5    0.0    0.0  444.0  444.0
2005 157  6  6 0100  -28.1  993.1    0.0    0.0  444.0  444.0
2005 157  6  6 0200  -29.0  992.8    0.0    0.0  444.0  444.0
2005 157  6  6 0300  -29.8  992.4  444.0  444.0  444.0  444.0
2005 157  6  6 0400  -28.8  992.2  444.0  444.0  444.0  444.0
2005 157  6  6 0500  -30.9  992.1  444.0  444.0  444.0  444.0
2005 157  6  6 0600  -31.8  991.9    6.1   28.0  444.0  444.0
2005 157  6  6 0700  -31.5  992.6    3.8   28.0  444.0  444.0
2005 157  6  6 0800  -29.6  993.1    2.8   34.0  444.0  444.0
2005 157  6  6 0900  -28.2  993.0    3.3   34.0  444.0  444.0
2005 157  6  6 1000  -29.0  993.9    0.0    0.0  444.0  444.0
2005 157  6  6 1100  -29.1  994.1    0.0    0.0  444.0  444.0
2005 157  6  6 1200  -29.2  994.9    0.0    0.0  444.0  444.0
2005 157  6  6 1300  -28.5  995.2  444.0  444.0  444.0  444.0
2005 157  6  6 1400  -29.8  995.6  444.0  444.0  444.0  444.0
2005 157  6  6 1500  -29.2  995.9  444.0  444.0  444.0  444.0
2005 157  6  6 1600  -28.8  996.9    0.0    0.0  444.0  444.0
2005 157  6  6 1700  -28.5  997.1    0.0    0.0  444.0  444.0
2005 157  6  6 1800  -28.6  996.9  444.0  444.0  444.0  444.0
2005 157  6  6 1900  -29.0  997.4    0.0    0.0  444.0  444.0
2005 157  6  6 2000  -29.1  997.7    0.0    0.0  444.0  444.0
2005 157  6  6 2100  -28.8  997.9  444.0  444.0  444.0  444.0
2005 157  6  6 2200  -31.0  998.6  444.0  444.0  444.0  444.0
2005 157  6  6 2300  -34.0  998.6  444.0  444.0  444.0  444.0
2005 158  6  7 0000  -34.1  998.6    0.0    0.0  444.0  444.0
2005 158  6  7 0100  -34.8  998.4  444.0  444.0  444.0  444.0
2005 158  6  7 0200  -34.5  998.1  444.0  444.0  444.0  444.0
2005 158  6  7 0300  -32.2  998.2    0.0    0.0  444.0  444.0
2005 158  6  7 0400  444.0  444.0  444.0  444.0  444.0  444.0
2005 158  6  7 0500  -37.5  997.9  444.0  444.0  444.0  444.0
2005 158  6  7 0600  -36.9  997.7  444.0  444.0  444.0  444.0
2005 158  6  7 0700  -38.1  997.7    0.0    0.0  444.0  444.0
2005 158  6  7 0800  -39.2  997.2    0.0    0.0  444.0  444.0
2005 158  6  7 0900  -40.9  997.2    0.0    0.0  444.0  444.0
2005 158  6  7 1000  -40.4  997.1    0.0    0.0  444.0  444.0
2005 158  6  7 1100  -35.1  997.5    0.0    0.0  444.0  444.0
2005 158  6  7 1200  -39.8  997.4  444.0  444.0  444.0  444.0
2005 158  6  7 1300  -40.6  997.8  444.0  444.0  444.0  444.0
2005 158  6  7 1400  -40.9  998.2  444.0  444.0  444.0  444.0
2005 158  6  7 1500  -35.8  998.6    0.0    0.0  444.0  444.0
2005 158  6  7 1600  -36.1  999.7    0.0    0.0  444.0  444.0
2005 158  6  7 1700  -34.1  999.9    0.0    0.0  444.0  444.0
2005 158  6  7 1800  -35.8 1000.5    0.0    0.0  444.0  444.0
2005 158  6  7 1900  -36.9 1001.2    0.0    0.0  444.0  444.0
2005 158  6  7 2000  -39.1 1001.6    1.3   32.0  444.0  444.0
2005 158  6  7 2100  -38.6 1002.6    1.5   32.0  444.0  444.0
2005 158  6  7 2200  -38.8 1003.2    2.8   32.0  444.0  444.0
2005 158  6  7 2300  -38.2 1003.0    2.3   32.0  444.0  444.0
2005 159  6  8 0000  -39.1 1003.6    0.0    0.0  444.0  444.0
2005 159  6  8 0100  -37.8 1003.1    0.0    0.0  444.0  444.0
2005 159  6  8 0200  -39.9 1002.9    0.0    0.0  444.0  444.0
2005 159  6  8 0300  -37.1 1002.9    0.0    0.0  444.0  444.0
2005 159  6  8 0400  -32.1 1001.1    3.0   59.0  444.0  444.0
2005 159  6  8 0500  -30.8 1000.8    0.0    0.0  444.0  444.0
2005 159  6  8 0600  -28.6 1001.1    0.0    0.0  444.0  444.0
2005 159  6  8 0700  -31.8 1000.6    0.0    0.0  444.0  444.0
2005 159  6  8 0800  -30.9 1000.1  444.0  444.0  444.0  444.0
2005 159  6  8 0900  -31.2  999.7  444.0  444.0  444.0  444.0
2005 159  6  8 1000  -29.8  999.9    0.0    0.0  444.0  444.0
2005 159  6  8 1100  -31.9  999.1    0.0    0.0  444.0  444.0
2005 159  6  8 1200  444.0  444.0  444.0  444.0  444.0  444.0
2005 159  6  8 1300  -33.1  998.0  444.0  444.0  444.0  444.0
2005 159  6  8 1400  -34.1  997.0  444.0  444.0  444.0  444.0
2005 159  6  8 1500  -36.4  995.8  444.0  444.0  444.0  444.0
2005 159  6  8 1600  -39.4  994.9  444.0  444.0  444.0  444.0
2005 159  6  8 1700  -40.9  994.2  444.0  444.0  444.0  444.0
2005 159  6  8 1800  -41.9  993.1  444.0  444.0  444.0  444.0
2005 159  6  8 1900  -41.8  992.5  444.0  444.0  444.0  444.0
2005 159  6  8 2000  -43.6  991.5  444.0  444.0  444.0  444.0
2005 159  6  8 2100  -44.0  990.7  444.0  444.0  444.0  444.0
2005 159  6  8 2200  -43.9  989.8  444.0  444.0  444.0  444.0
2005 159  6  8 2300  -40.2  988.1  444.0  444.0  444.0  444.0
2005 160  6  9 0000  -37.9  986.5  444.0  444.0  444.0  444.0
2005 160  6  9 0100  -39.1  985.6  444.0  444.0  444.0  444.0
2005 160  6  9 0200  -37.6  984.6  444.0  444.0  444.0  444.0
2005 160  6  9 0300  -36.9  983.9  444.0  444.0  444.0  444.0
2005 160  6  9 0400  -38.1  982.9  444.0  444.0  444.0  444.0
2005 160  6  9 0500  444.0  982.2  444.0  444.0  444.0  444.0
2005 160  6  9 0600  -35.9  982.1  444.0  444.0  444.0  444.0
2005 160  6  9 0700  -36.9  982.0  444.0  444.0  444.0  444.0
2005 160  6  9 0800  -40.4  982.0  444.0  444.0  444.0  444.0
2005 160  6  9 0900  -39.4  982.2  444.0  444.0  444.0  444.0
2005 160  6  9 1000  444.0  982.6  444.0  444.0  444.0  444.0
2005 160  6  9 1100  -36.4  983.6  444.0  444.0  444.0  444.0
2005 160  6  9 1200  -40.6  984.5  444.0  444.0  444.0  444.0
2005 160  6  9 1300  -42.9  985.6  444.0  444.0  444.0  444.0
2005 160  6  9 1400  -40.6  986.6  444.0  444.0  444.0  444.0
2005 160  6  9 1500  -41.6  988.1  444.0  444.0  444.0  444.0
2005 160  6  9 1600  -44.9  989.2  444.0  444.0  444.0  444.0
2005 160  6  9 1700  -41.8  991.0  444.0  444.0  444.0  444.0
2005 160  6  9 1800  -45.2  992.4  444.0  444.0  444.0  444.0
2005 160  6  9 1900  -46.4  993.7  444.0  444.0  444.0  444.0
2005 160  6  9 2000  -45.5  995.1  444.0  444.0  444.0  444.0
2005 160  6  9 2100  -42.9  995.9  444.0  444.0  444.0  444.0
2005 160  6  9 2200  -42.9  997.3  444.0  444.0  444.0  444.0
2005 160  6  9 2300  -44.1  998.5  444.0  444.0  444.0  444.0
2005 161  6 10 0000  -44.9  999.3  444.0  444.0  444.0  444.0
2005 161  6 10 0100  -42.1 1000.1  444.0  444.0  444.0  444.0
2005 161  6 10 0200  -43.0 1000.8  444.0  444.0  444.0  444.0
2005 161  6 10 0300  -43.2 1002.0  444.0  444.0  444.0  444.0
2005 161  6 10 0400  -44.0 1003.1  444.0  444.0  444.0  444.0
2005 161  6 10 0500  -44.0 1003.7  444.0  444.0  444.0  444.0
2005 161  6 10 0600  -43.5 1004.9  444.0  444.0  444.0  444.0
2005 161  6 10 0700  -44.1 1005.7  444.0  444.0  444.0  444.0
2005 161  6 10 0800  -40.8 1006.5  444.0  444.0  444.0  444.0
2005 161  6 10 0900  -40.9 1007.2  444.0  444.0  444.0  444.0
2005 161  6 10 1000  -36.9 1007.4  444.0  444.0  444.0  444.0
2005 161  6 10 1100  -38.8 1008.2  444.0  444.0  444.0  444.0
2005 161  6 10 1200  -33.0 1009.1  444.0  444.0  444.0  444.0
2005 161  6 10 1300  -38.4 1009.0  444.0  444.0  444.0  444.0
2005 161  6 10 1400  -35.8 1009.3  444.0  444.0  444.0  444.0
2005 161  6 10 1500  -35.1 1009.6  444.0  444.0  444.0  444.0
2005 161  6 10 1600  -33.5 1009.2  444.0  444.0  444.0  444.0
2005 161  6 10 1700  -33.0 1008.6  444.0  444.0  444.0  444.0
2005 161  6 10 1800  -33.9 1008.1  444.0  444.0  444.0  444.0
2005 161  6 10 1900  -31.4 1007.3  444.0  444.0  444.0  444.0
2005 161  6 10 2000  -33.1 1006.2  444.0  444.0  444.0  444.0
2005 161  6 10 2100  -35.1 1005.1  444.0  444.0  444.0  444.0
2005 161  6 10 2200  -32.2 1003.9  444.0  444.0  444.0  444.0
2005 161  6 10 2300  -38.1 1002.7  444.0  444.0  444.0  444.0
2005 162  6 11 0000  -38.1 1000.9  444.0  444.0  444.0  444.0
2005 162  6 11 0100  -39.0  999.8  444.0  444.0  444.0  444.0
2005 162  6 11 0200  -37.1  998.7  444.0  444.0  444.0  444.0
2005 162  6 11 0300  -38.1  997.8  444.0  444.0  444.0  444.0
2005 162  6 11 0400  -38.9  996.6  444.0  444.0  444.0  444.0
2005 162  6 11 0500  -37.4  996.1  444.0  444.0  444.0  444.0
2005 162  6 11 0600  -36.8  995.1  444.0  444.0  444.0  444.0
2005 162  6 11 0700  444.0  994.2  444.0  444.0  444.0  444.0
2005 162  6 11 0800  -36.2  993.3  444.0  444.0  444.0  444.0
2005 162  6 11 0900  -39.5  992.8  444.0  444.0  444.0  444.0
2005 162  6 11 1000  -36.8  992.2  444.0  444.0  444.0  444.0
2005 162  6 11 1100  -34.4  992.0  444.0  444.0  444.0  444.0
2005 162  6 11 1200  -37.5  991.4  444.0  444.0  444.0  444.0
2005 162  6 11 1300  -41.6  991.1  444.0  444.0  444.0  444.0
2005 162  6 11 1400  -41.5  990.9  444.0  444.0  444.0  444.0
2005 162  6 11 1500  -36.9  990.9  444.0  444.0  444.0  444.0
2005 162  6 11 1600  -35.8  990.3  444.0  444.0  444.0  444.0
2005 162  6 11 1700  -36.1  990.0  444.0  444.0  444.0  444.0
2005 162  6 11 1800  -39.1  989.1  444.0  444.0  444.0  444.0
2005 162  6 11 1900  -37.0  988.7  444.0  444.0  444.0  444.0
2005 162  6 11 2000  -38.1  988.8  444.0  444.0  444.0  444.0
2005 162  6 11 2100  -37.1  988.8  444.0  444.0  444.0  444.0
2005 162  6 11 2200  -36.8  988.9  444.0  444.0  444.0  444.0
2005 162  6 11 2300  -40.8  989.0  444.0  444.0  444.0  444.0
2005 163  6 12 0000  -42.6  989.6  444.0  444.0  444.0  444.0
2005 163  6 12 0100  -43.5  990.0  444.0  444.0  444.0  444.0
2005 163  6 12 0200  -42.8  990.0  444.0  444.0  444.0  444.0
2005 163  6 12 0300  -43.1  990.7  444.0  444.0  444.0  444.0
2005 163  6 12 0400  -35.8  991.2  444.0  444.0  444.0  444.0
2005 163  6 12 0500  -35.4  991.5  444.0  444.0  444.0  444.0
2005 163  6 12 0600  -34.0  991.2  444.0  444.0  444.0  444.0
2005 163  6 12 0700  -33.0  991.6  444.0  444.0  444.0  444.0
2005 163  6 12 0800  -31.4  991.8  444.0  444.0  444.0  444.0
2005 163  6 12 0900  -29.9  991.9  444.0  444.0  444.0  444.0
2005 163  6 12 1000  -27.9  992.5  444.0  444.0  444.0  444.0
2005 163  6 12 1100  -28.4  992.4  444.0  444.0  444.0  444.0
2005 163  6 12 1200  -18.0  992.3    5.6  176.0  444.0  444.0
2005 163  6 12 1300  -21.2  992.1    2.0  173.0  444.0  444.0
2005 163  6 12 1400  -19.0  992.2    2.3  225.0  444.0  444.0
2005 163  6 12 1500  -15.9  991.7    6.1  184.0  444.0  444.0
2005 163  6 12 1600  -17.8  991.7    0.0    0.0  444.0  444.0
2005 163  6 12 1700  -23.6  991.4    1.0  248.0  444.0  444.0
2005 163  6 12 1800  -25.2  990.8    0.0    0.0  444.0  444.0
2005 163  6 12 1900  -24.1  990.6    0.5  269.0  444.0  444.0
2005 163  6 12 2000  -24.4  989.9    0.3  269.0  444.0  444.0
2005 163  6 12 2100  -23.8  989.9    0.0    0.0  444.0  444.0
2005 163  6 12 2200  -22.2  990.0    0.0    0.0  444.0  444.0
2005 163  6 12 2300  -23.9  989.5    0.0    0.0  444.0  444.0
2005 164  6 13 0000  -21.4  989.0    0.0    0.0  444.0  444.0
2005 164  6 13 0100  -25.6  989.0    0.0    0.0  444.0  444.0
2005 164  6 13 0200  -26.2  988.8    0.0    0.0  444.0  444.0
2005 164  6 13 0300  -24.2  988.7    0.0    0.0  444.0  444.0
2005 164  6 13 0400  -22.9  988.3    0.0    0.0  444.0  444.0
2005 164  6 13 0500  -24.0  988.5    0.0    0.0  444.0  444.0
2005 164  6 13 0600  -20.4  988.7    0.0    0.0  444.0  444.0
2005 164  6 13 0700  -20.9  989.0    0.0    0.0  444.0  444.0
2005 164  6 13 0800  -17.8  988.8    0.0    0.0  444.0  444.0
2005 164  6 13 0900  -18.0  989.1    0.0    0.0  444.0  444.0
2005 164  6 13 1000  -16.6  989.2    0.0    0.0  444.0  444.0
2005 164  6 13 1100  -16.6  989.5    0.0    0.0  444.0  444.0
2005 164  6 13 1200  -20.2  990.1    0.0    0.0  444.0  444.0
2005 164  6 13 1300  -23.2  990.6    0.0    0.0  444.0  444.0
2005 164  6 13 1400  -24.4  991.1    0.0    0.0  444.0  444.0
2005 164  6 13 1500  -24.1  992.0    0.0    0.0  444.0  444.0
2005 164  6 13 1600  -21.6  993.0    0.0    0.0  444.0  444.0
2005 164  6 13 1700  -24.6  993.8    0.0    0.0  444.0  444.0
2005 164  6 13 1800  -25.2  994.4    0.0    0.0  444.0  444.0
2005 164  6 13 1900  -28.2  995.4    0.0    0.0  444.0  444.0
2005 164  6 13 2000  -27.0  996.2    0.0    0.0  444.0  444.0
2005 164  6 13 2100  -30.5  996.7    0.0    0.0  444.0  444.0
2005 164  6 13 2200  -27.6  997.1    0.0    0.0  444.0  444.0
2005 164  6 13 2300  -28.9  997.4    0.0    0.0  444.0  444.0
2005 165  6 14 0000  -30.5  997.0    0.0    0.0  444.0  444.0
2005 165  6 14 0100  -28.0  996.0    0.0    0.0  444.0  444.0
2005 165  6 14 0200  -28.6  995.7    0.0    0.0  444.0  444.0
2005 165  6 14 0300  -29.5  995.3    0.0    0.0  444.0  444.0
2005 165  6 14 0400  -29.1  995.0    0.0    0.0  444.0  444.0
2005 165  6 14 0500  -29.1  994.5    0.0    0.0  444.0  444.0
2005 165  6 14 0600  -28.5  994.4    0.0    0.0  444.0  444.0
2005 165  6 14 0700  -28.5  993.8    0.0    0.0  444.0  444.0
2005 165  6 14 0800  -29.4  993.6    0.0    0.0  444.0  444.0
2005 165  6 14 0900  -27.1  992.8    0.0    0.0  444.0  444.0
2005 165  6 14 1000  -30.8  992.4    0.0    0.0  444.0  444.0
2005 165  6 14 1100  -32.1  992.4    0.0    0.0  444.0  444.0
2005 165  6 14 1200  -33.1  992.2    0.0    0.0  444.0  444.0
2005 165  6 14 1300  -32.0  991.9    0.0    0.0  444.0  444.0
2005 165  6 14 1400  -32.6  991.6    0.0    0.0  444.0  444.0
2005 165  6 14 1500  -36.9  991.3    0.0    0.0  444.0  444.0
2005 165  6 14 1600  -35.1  990.8    0.0    0.0  444.0  444.0
2005 165  6 14 1700  -33.2  990.9    0.0    0.0  444.0  444.0
2005 165  6 14 1800  -37.8  990.7    0.0    0.0  444.0  444.0
2005 165  6 14 1900  -38.2  991.0    0.0    0.0  444.0  444.0
2005 165  6 14 2000  -36.8  991.2    0.0    0.0  444.0  444.0
2005 165  6 14 2100  -36.1  991.5    0.0    0.0  444.0  444.0
2005 165  6 14 2200  -38.2  992.1    0.0    0.0  444.0  444.0
2005 165  6 14 2300  -35.1  992.2    0.0    0.0  444.0  444.0
2005 166  6 15 0000  -39.4  992.9    0.0    0.0  444.0  444.0
2005 166  6 15 0100  -40.9  993.5    0.0    0.0  444.0  444.0
2005 166  6 15 0200  -38.5  994.1    0.0    0.0  444.0  444.0
2005 166  6 15 0300  -37.8  994.7    0.0    0.0  444.0  444.0
2005 166  6 15 0400  -37.1  995.2    0.0    0.0  444.0  444.0
2005 166  6 15 0500  -33.4  995.9    0.0    0.0  444.0  444.0
2005 166  6 15 0600  -39.2  996.7    0.0    0.0  444.0  444.0
2005 166  6 15 0700  -38.1  997.2    0.0    0.0  444.0  444.0
2005 166  6 15 0800  -39.1  997.6    0.0    0.0  444.0  444.0
2005 166  6 15 0900  -37.1  998.5    0.0    0.0  444.0  444.0
2005 166  6 15 1000  -37.1  998.9    0.0    0.0  444.0  444.0
2005 166  6 15 1100  -34.0  999.2    0.0    0.0  444.0  444.0
2005 166  6 15 1200  -35.5 1000.4    0.0    0.0  444.0  444.0
2005 166  6 15 1300  -34.4 1001.1    0.0    0.0  444.0  444.0
2005 166  6 15 1400  444.0 1002.0    0.0    0.0  444.0  444.0
2005 166  6 15 1500  -36.8 1002.7    0.0    0.0  444.0  444.0
2005 166  6 15 1600  -36.4 1004.0    0.0    0.0  444.0  444.0
2005 166  6 15 1700  -37.6 1004.9    0.0    0.0  444.0  444.0
2005 166  6 15 1800  -39.2 1006.3    0.0    0.0  444.0  444.0
2005 166  6 15 1900  -36.5 1007.9    0.0    0.0  444.0  444.0
2005 166  6 15 2000  -37.8 1008.7    0.0    0.0  444.0  444.0
2005 166  6 15 2100  444.0  444.0  444.0  444.0  444.0  444.0
2005 166  6 15 2200  -38.9 1010.8    0.0    0.0  444.0  444.0
2005 166  6 15 2300  -36.9 1012.2    0.0    0.0  444.0  444.0
2005 167  6 16 0000  444.0 1013.7    0.0    0.0  444.0  444.0
2005 167  6 16 0100  -36.2 1015.2    0.0    0.0  444.0  444.0
2005 167  6 16 0200  444.0  444.0  444.0  444.0  444.0  444.0
2005 167  6 16 0300  -33.9 1017.8    0.0    0.0  444.0  444.0
2005 167  6 16 0400  444.0 1018.7    0.0    0.0  444.0  444.0
2005 167  6 16 0500  444.0 1019.6    0.0    0.0  444.0  444.0
2005 167  6 16 0600  -29.6 1020.5    0.0    0.0  444.0  444.0
2005 167  6 16 0700  -31.1 1021.6    0.0    0.0  444.0  444.0
2005 167  6 16 0800  -32.9 1022.2    0.0    0.0  444.0  444.0
2005 167  6 16 0900  -32.0 1022.6    0.0    0.0  444.0  444.0
2005 167  6 16 1000  -36.2 1023.3    0.0    0.0  444.0  444.0
