Year: 2005  Month: 03  ID: PGN  ARGOS: 21357  Name: Pegasus North       
2005  62  3  3 1200  -18.0  996.8    2.7   38.0   88.8  444.0
2005  62  3  3 1300  -18.9  997.0    2.1   59.0   88.8  444.0
2005  62  3  3 1400  -23.1  997.0    1.6   62.0   85.2  444.0
2005  62  3  3 1500  -23.6  996.9    2.5   55.0   86.6  444.0
2005  62  3  3 1600  -25.2  997.2    1.6   63.0   87.0  444.0
2005  62  3  3 1700  -27.0  997.5    1.2   91.0   86.1  444.0
2005  62  3  3 1800  -27.0  997.9    1.0  100.0   84.4  444.0
2005  62  3  3 1900  -24.5  998.2    1.9   55.0   89.2  444.0
2005  62  3  3 2000  -21.2  998.6    0.4   48.0   81.7  444.0
2005  62  3  3 2100  -23.1  998.8    0.6   27.0   72.0  444.0
2005  62  3  3 2200  -20.2  999.4    1.6   34.0   87.4  444.0
2005  62  3  3 2300  -17.5  999.8    1.2  307.0   71.6  444.0
2005  63  3  4 0000  -16.5  999.8    1.6  283.0   75.6  444.0
2005  63  3  4 0100  -16.0  999.6    3.7  128.0   63.7  444.0
2005  63  3  4 0200  444.0  999.9    0.0    0.0   58.0  444.0
2005  63  3  4 0300  -16.6 1000.0    2.9   21.0   76.9  444.0
2005  63  3  4 0400  -17.8  999.7    5.8   46.0   79.5  444.0
2005  63  3  4 0500  -17.5  999.6    5.5   27.0   80.0  444.0
2005  63  3  4 0600  -17.9  999.6    7.0   42.0   76.0  444.0
2005  63  3  4 0700  -17.9  999.6    4.5   38.0   73.4  444.0
2005  63  3  4 0800  -17.9  999.7    3.7   13.0   76.4  444.0
2005  63  3  4 0900  -18.9  999.8    4.1   37.0   75.1  444.0
2005  63  3  4 1000  -19.0  999.9    4.3   32.0   77.8  444.0
2005  63  3  4 1100  -18.5  999.6    5.5   35.0   80.4  444.0
2005  63  3  4 1200  -18.5  999.6    2.9   45.0   79.1  444.0
2005  63  3  4 1300  -18.6  999.2    4.9   32.0   81.3  444.0
2005  63  3  4 1400  -18.5  998.8    6.0   52.0   80.8  444.0
2005  63  3  4 1500  -18.6  999.1    3.3   44.0   77.8  444.0
2005  63  3  4 1600  -18.6  998.9    2.7   55.0   79.1  444.0
2005  63  3  4 1700  -18.6  998.5    4.1   32.0   79.1  444.0
2005  63  3  4 1800  -18.9  998.3    3.1   42.0   78.2  444.0
2005  63  3  4 1900  -18.4  998.2    3.7   41.0   77.3  444.0
2005  63  3  4 2000  -18.2  998.1    3.5   44.0   76.4  444.0
2005  63  3  4 2100  -17.6  997.9    4.7   51.0   72.5  444.0
2005  63  3  4 2200  -17.8  997.6    4.5   42.0   70.3  444.0
2005  63  3  4 2300  -18.0  997.5    4.5   42.0   69.4  444.0
2005  64  3  5 0000  -18.0  997.0    4.7   44.0   69.8  444.0
2005  64  3  5 0100  -17.9  996.8    4.1   44.0   66.8  444.0
2005  64  3  5 0200  -18.2  996.5    3.5   46.0   66.8  444.0
2005  64  3  5 0300  -18.0  996.1    4.1   45.0   67.2  444.0
2005  64  3  5 0400  -17.6  995.8    4.3   55.0   62.8  444.0
2005  64  3  5 0500  -17.9  995.6    4.9   55.0   63.2  444.0
2005  64  3  5 0600  -17.9  995.4    3.9   63.0   65.0  444.0
2005  64  3  5 0700  -18.2  995.3    3.5   83.0   71.2  444.0
2005  64  3  5 0800  -18.5  995.1    3.5   62.0   71.6  444.0
2005  64  3  5 0900  -18.5  995.1    2.7   58.0   73.8  444.0
2005  64  3  5 1000  -18.6  994.8    2.7   65.0   78.6  444.0
2005  64  3  5 1100  -18.9  994.6    2.9   73.0   78.2  444.0
2005  64  3  5 1200  -18.6  994.3    3.3   59.0   77.3  444.0
2005  64  3  5 1300  -19.0  994.1    3.5   52.0   76.4  444.0
2005  64  3  5 1400  -19.0  993.8    2.9   75.0   77.8  444.0
2005  64  3  5 1500  -19.2  993.5    2.1   94.0   80.4  444.0
2005  64  3  5 1600  -19.5  993.3    3.1   94.0   79.5  444.0
2005  64  3  5 1700  -19.9  993.2    4.5   90.0   79.5  444.0
2005  64  3  5 1800  -20.8  992.9    5.3   68.0   84.8  444.0
2005  64  3  5 1900  -21.0  993.1    4.7   79.0   78.6  444.0
2005  64  3  5 2000  -21.2  993.1    4.7   65.0   78.2  444.0
2005  64  3  5 2100  -21.0  993.5    2.9    4.0   81.3  444.0
2005  64  3  5 2200  -22.2  993.6    6.8   34.0   81.7  444.0
2005  64  3  5 2300  -22.8  993.6    6.4   46.0   79.5  444.0
2005  65  3  6 0000  -23.2  993.4    9.0   53.0   77.8  444.0
2005  65  3  6 0100  -23.9  993.6    7.0   63.0   74.7  444.0
2005  65  3  6 0200  -24.6  993.8    6.2   55.0   75.1  444.0
2005  65  3  6 0300  -25.0  993.8    6.6   48.0   78.6  444.0
2005  65  3  6 0400  -25.2  993.8    8.8   41.0   80.4  444.0
2005  65  3  6 0500  -25.6  993.8    7.4   45.0   80.8  444.0
2005  65  3  6 0600  -25.8  994.0    6.4   53.0   83.0  444.0
2005  65  3  6 0700  -25.8  994.2    6.4   51.0   80.8  444.0
2005  65  3  6 0800  -25.5  994.2    6.8   45.0   82.6  444.0
2005  65  3  6 0900  -25.6  994.6    5.1   56.0   83.0  444.0
2005  65  3  6 1000  -25.8  994.9    5.1   52.0   82.6  444.0
2005  65  3  6 1100  -25.8  995.3    5.7   49.0   83.0  444.0
2005  65  3  6 1200  -26.5  995.3    7.2   32.0   83.0  444.0
2005  65  3  6 1300  -27.0  995.2    4.1   51.0   83.0  444.0
2005  65  3  6 1400  -29.1  995.4    4.9   73.0   80.8  444.0
2005  65  3  6 1500  -29.9  995.6    4.5   86.0   79.1  444.0
2005  65  3  6 1600  -29.8  995.7    4.9   46.0   79.1  444.0
2005  65  3  6 1700  -30.0  995.9    5.1   72.0   77.3  444.0
2005  65  3  6 1800  -31.2  996.2    3.7   65.0   73.8  444.0
2005  65  3  6 1900  -31.2  996.5    3.9   66.0   69.8  444.0
2005  65  3  6 2000  -30.6  996.8    2.9   51.0   67.6  444.0
2005  65  3  6 2100  -29.9  996.9    2.7   76.0   69.4  444.0
2005  65  3  6 2200  -29.6  997.1    3.3   70.0   68.1  444.0
2005  65  3  6 2300  -29.4  997.4    4.5   66.0   69.8  444.0
2005  66  3  7 0000  -29.4  997.5    5.8   41.0   72.5  444.0
2005  66  3  7 0100  -27.9  997.7    5.8   42.0   71.6  444.0
2005  66  3  7 0200  -27.0  997.8    4.9   51.0   69.0  444.0
2005  66  3  7 0300  -26.1  998.0    3.7   69.0   67.2  444.0
2005  66  3  7 0400  -25.2  998.0    2.9   65.0   68.5  444.0
2005  66  3  7 0500  -25.5  998.5    2.9  100.0   68.1  444.0
2005  66  3  7 0600  -25.8  998.9    2.3   94.0   70.3  444.0
2005  66  3  7 0700  -25.8  999.0    1.8   86.0   75.1  444.0
2005  66  3  7 0800  -25.9  999.3    1.6   73.0   76.9  444.0
2005  66  3  7 0900  -25.8  999.3    1.8   94.0   78.6  444.0
2005  66  3  7 1000  -26.0  999.2    1.6  121.0   79.1  444.0
2005  66  3  7 1100  -26.0  999.4    2.3   60.0   80.0  444.0
2005  66  3  7 1200  -26.2  999.4    4.3   41.0   75.1  444.0
2005  66  3  7 1300  -26.8  999.6    3.5   46.0   77.8  444.0
2005  66  3  7 1400  -26.5  999.8    3.3   56.0   75.1  444.0
2005  66  3  7 1500  -28.0  999.8    1.2   77.0   75.6  444.0
2005  66  3  7 1600  -29.6 1000.1    0.2   72.0   79.5  444.0
2005  66  3  7 1700  -30.9 1000.0    0.6   83.0   78.6  444.0
2005  66  3  7 1800  -28.1 1000.1    2.3   51.0   79.5  444.0
2005  66  3  7 1900  -28.8 1000.0    1.6   83.0   77.3  444.0
2005  66  3  7 2000  -28.5  999.9    1.2   37.0   75.6  444.0
2005  66  3  7 2100  -27.6  999.9    1.6   58.0   66.8  444.0
2005  66  3  7 2200  -28.4  999.5    2.1   56.0   67.2  444.0
2005  66  3  7 2300  -27.4  999.5    2.3   59.0   59.3  444.0
2005  67  3  8 0000  -26.2  999.3    2.9   45.0   64.6  444.0
2005  67  3  8 0100  -24.6  998.7    4.1   58.0   68.5  444.0
2005  67  3  8 0200  -24.9  998.4    4.1   72.0   65.9  444.0
2005  67  3  8 0300  -24.0  998.3    2.5   72.0   60.6  444.0
2005  67  3  8 0400  -23.9  997.8    2.3  117.0   54.0  444.0
2005  67  3  8 0500  -25.6  997.5    1.6   89.0   65.0  444.0
2005  67  3  8 0600  -24.6  997.3    3.3   46.0   72.0  444.0
2005  67  3  8 0700  -25.0  997.1    4.3   55.0   73.8  444.0
2005  67  3  8 0800  -25.0  996.9    3.1   53.0   75.6  444.0
2005  67  3  8 0900  -25.6  996.9    2.5   49.0   77.3  444.0
2005  67  3  8 1000  -26.1  996.7    2.1   70.0   76.9  444.0
2005  67  3  8 1100  -25.5  996.5    2.7   52.0   76.4  444.0
2005  67  3  8 1200  -25.6  996.3    4.1   59.0   77.3  444.0
2005  67  3  8 1300  -25.2  995.9    3.3   58.0   80.8  444.0
2005  67  3  8 1400  -24.9  995.9    1.9   58.0   82.2  444.0
2005  67  3  8 1500  -24.6  995.7    3.7   48.0   76.4  444.0
2005  67  3  8 1600  -25.6  995.8    2.1   70.0   77.3  444.0
2005  67  3  8 1700  -25.9  996.0    1.8   87.0   78.6  444.0
2005  67  3  8 1800  -29.0  995.9    2.5   56.0   76.0  444.0
2005  67  3  8 1900  -29.1  996.4    1.0  128.0   72.9  444.0
2005  67  3  8 2000  -28.2  996.5    1.2   68.0   70.7  444.0
2005  67  3  8 2100  -27.4  996.6    4.9   37.0   72.9  444.0
2005  67  3  8 2200  -26.0  997.0    2.1  100.0   59.3  444.0
2005  67  3  8 2300  -25.6  997.0    2.1   96.0   62.4  444.0
2005  68  3  9 0000  -24.4  996.8    2.7   90.0   58.8  444.0
2005  68  3  9 0100  -23.6  996.7    1.9  141.0   64.6  444.0
2005  68  3  9 0200  -22.2  996.7    1.0  142.0   59.7  444.0
2005  68  3  9 0300  -21.2  996.7    0.4  114.0   58.8  444.0
2005  68  3  9 0400  -20.4  996.7    0.6  173.0   63.2  444.0
2005  68  3  9 0500  -21.9  996.6    0.0    0.0   72.0  444.0
2005  68  3  9 0600  -20.2  996.4    0.0    0.0   57.5  444.0
2005  68  3  9 0700  -20.9  996.3    1.4   35.0   48.7  444.0
2005  68  3  9 0800  -21.2  996.2    0.0    0.0   54.4  444.0
2005  68  3  9 0900  -25.8  996.1    0.0    0.0   71.2  444.0
2005  68  3  9 1000  -24.5  995.9    0.8   63.0   73.4  444.0
2005  68  3  9 1100  -23.2  995.9    0.0    0.0   64.6  444.0
2005  68  3  9 1200  -25.5  995.6    0.0    0.0   71.6  444.0
2005  68  3  9 1300  -21.6  995.6    1.4   11.0   59.3  444.0
2005  68  3  9 1400  444.0  995.4    0.4  294.0   69.0  444.0
2005  68  3  9 1500  444.0  995.4    1.2  321.0   60.2  444.0
2005  68  3  9 1600  444.0  995.3    0.4  312.0   77.3  444.0
2005  68  3  9 1700  -27.5  995.3    0.0    0.0   83.5  444.0
2005  68  3  9 1800  -27.2  995.7    0.0    0.0   86.6  444.0
2005  68  3  9 1900  -25.9  995.6    0.2   13.0   83.9  444.0
2005  68  3  9 2000  -30.0  995.8    2.9   37.0   68.5  444.0
2005  68  3  9 2100  -27.1  995.8    5.1   20.0   73.8  444.0
2005  68  3  9 2200  -27.4  995.9    4.1   31.0   68.1  444.0
2005  68  3  9 2300  -25.2  995.5    2.7   49.0   53.1  444.0
2005  69  3 10 0000  -27.1  995.4    1.9   83.0   44.3  444.0
2005  69  3 10 0100  -26.5  995.1    1.0  105.0   41.2  444.0
2005  69  3 10 0200  -26.6  994.7    0.8   87.0   39.5  444.0
2005  69  3 10 0300  -25.1  994.2    1.8   25.0   52.2  444.0
2005  69  3 10 0400  444.0  994.0    0.0    0.0   40.4  444.0
2005  69  3 10 0500  444.0  993.7    0.0    0.0   32.4  444.0
2005  69  3 10 0600  444.0  993.3    0.0    0.0   52.2  444.0
2005  69  3 10 0700  444.0  992.9    0.4  345.0   58.4  444.0
2005  69  3 10 0800  -24.6  992.5    0.8  360.0   69.0  444.0
2005  69  3 10 0900  -25.2  992.6    0.0    0.0   78.6  444.0
2005  69  3 10 1000  -25.2  992.6    0.0    0.0   85.2  444.0
2005  69  3 10 1100  -26.1  992.7    0.0    0.0   87.4  444.0
2005  69  3 10 1200  -24.6  992.9    0.0    0.0   89.6  444.0
2005  69  3 10 1300  -22.9  992.7    0.4  135.0   90.1  444.0
2005  69  3 10 1400  -23.1  992.7    0.6   32.0   91.4  444.0
2005  69  3 10 1500  -24.4  992.8    0.2   53.0   89.6  444.0
2005  69  3 10 1600  -23.2  992.6    0.4   17.0   91.8  444.0
2005  69  3 10 1700  -22.2  992.6    1.6    4.0   92.3  444.0
2005  69  3 10 1800  444.0  992.6    1.4  360.0   91.0  444.0
2005  69  3 10 1900  -25.0  992.8    0.0    0.0   87.9  444.0
2005  69  3 10 2000  -21.9  993.0    0.0    0.0   92.7  444.0
2005  69  3 10 2100  -21.5  992.8    0.6  236.0   88.8  444.0
2005  69  3 10 2200  444.0  993.0    0.0    0.0   76.4  444.0
2005  69  3 10 2300  -20.8  992.7    0.0    0.0   45.2  444.0
2005  70  3 11 0000  -24.0  992.6    0.8  103.0   44.8  444.0
2005  70  3 11 0100  -20.0  992.1    0.0    0.0   31.6  444.0
2005  70  3 11 0200  -19.8  992.1    0.4   42.0   51.8  444.0
2005  70  3 11 0300  -19.5  991.7    0.2  307.0   60.2  444.0
2005  70  3 11 0400  -19.2  991.1    1.2  336.0   61.9  444.0
2005  70  3 11 0500  -19.2  991.2    0.0    0.0   59.3  444.0
2005  70  3 11 0600  -19.1  991.0    0.0    0.0   71.6  444.0
2005  70  3 11 0700  -19.2  990.9    0.8   80.0   74.2  444.0
2005  70  3 11 0800  -20.8  990.6    1.6   35.0   80.8  444.0
2005  70  3 11 0900  -20.4  990.5    3.3   25.0   85.2  444.0
2005  70  3 11 1000  -19.9  990.9    6.6   44.0   85.7  444.0
2005  70  3 11 1100  -21.0  991.0    4.5   70.0   94.0  444.0
2005  70  3 11 1200  -16.1  990.8    4.7  108.0   86.6  444.0
2005  70  3 11 1300  -15.0  990.5    4.1  139.0   79.1  444.0
2005  70  3 11 1400  -22.8  990.2    5.3   60.0   87.4  444.0
2005  70  3 11 1500  -24.2  990.1    7.4   35.0   86.1  444.0
2005  70  3 11 1600  -24.5  990.1    7.0   13.0   86.6  444.0
2005  70  3 11 1700  -23.8  990.1   10.3   17.0   87.0  444.0
2005  70  3 11 1800  -23.4  989.5    8.8   22.0   85.7  444.0
2005  70  3 11 1900  -23.8  989.1    9.8   35.0   85.2  444.0
2005  70  3 11 2000  -23.4  988.7    5.3   10.0   82.6  444.0
2005  70  3 11 2100  -22.1  988.5    3.1   18.0   81.3  444.0
2005  70  3 11 2200  -21.5  987.6    4.5    3.0   79.5  444.0
2005  70  3 11 2300  -20.4  986.9    2.5    7.0   77.3  444.0
2005  71  3 12 0000  -21.6  985.9    2.3   22.0   77.8  444.0
2005  71  3 12 0100  -22.0  984.9    1.9  148.0   57.5  444.0
2005  71  3 12 0200  -21.5  983.9    1.8  138.0   66.8  444.0
2005  71  3 12 0300  -20.9  983.1    1.6   66.0   61.5  444.0
2005  71  3 12 0400  -21.9  982.3    2.9   32.0   80.8  444.0
2005  71  3 12 0500  -21.6  981.2    2.3   24.0   81.3  444.0
2005  71  3 12 0600  -20.0  980.1    1.8   24.0   82.2  444.0
2005  71  3 12 0700  -19.6  979.0    1.8   25.0   81.7  444.0
2005  71  3 12 0800  -21.2  978.1    1.6   38.0   85.7  444.0
2005  71  3 12 0900  -22.1  977.4    1.4   48.0   87.0  444.0
2005  71  3 12 1000  -22.0  976.6    1.2   35.0   93.6  444.0
2005  71  3 12 1100  -22.1  975.8    1.0   38.0   94.9  444.0
2005  71  3 12 1200  -22.2  975.1    0.6   21.0   95.4  444.0
2005  71  3 12 1300  -23.4  974.6    1.0   49.0   90.1  444.0
2005  71  3 12 1400  -26.8  974.1    1.8   44.0   85.7  444.0
2005  71  3 12 1500  -28.1  973.8    0.0    0.0   83.0  444.0
2005  71  3 12 1600  -24.0  973.5    0.4   37.0   88.8  444.0
2005  71  3 12 1700  444.0  973.8    0.0    0.0   89.2  444.0
2005  71  3 12 1800  -31.4  973.7    0.4   87.0   80.0  444.0
2005  71  3 12 1900  -31.1  974.0    0.6    4.0   80.0  444.0
2005  71  3 12 2000  -30.0  974.1    1.0   10.0   81.3  444.0
2005  71  3 12 2100  -26.4  974.8    0.2   10.0   83.5  444.0
2005  71  3 12 2200  -24.6  975.2    0.6   17.0   85.2  444.0
2005  71  3 12 2300  -24.6  975.7    0.8  284.0   89.6  444.0
2005  72  3 13 0000  -23.4  976.1    1.4  101.0   94.0  444.0
2005  72  3 13 0100  -21.9  976.7    2.7   18.0   83.0  444.0
2005  72  3 13 0200  -21.9  977.1    7.2   14.0   82.6  444.0
2005  72  3 13 0300  -22.1  977.3    6.6   25.0   78.6  444.0
2005  72  3 13 0400  -22.8  977.5    3.7   31.0   76.9  444.0
2005  72  3 13 0500  -24.0  977.9    2.7   45.0   73.4  444.0
2005  72  3 13 0600  -23.5  978.6    3.7   45.0   78.6  444.0
2005  72  3 13 0700  -25.0  979.0    4.7   30.0   84.4  444.0
2005  72  3 13 0800  -24.5  979.3    3.7   20.0   84.8  444.0
2005  72  3 13 0900  -24.2  979.5    1.8   90.0   85.2  444.0
2005  72  3 13 1000  -24.4  979.6    1.4   79.0   84.8  444.0
2005  72  3 13 1100  -23.6  979.7    1.6   72.0   83.9  444.0
2005  72  3 13 1200  -23.2  980.0    1.0  111.0   83.9  444.0
2005  72  3 13 1300  -23.2  980.1    1.6  124.0   85.2  444.0
2005  72  3 13 1400  -23.4  980.2    1.6  104.0   85.7  444.0
2005  72  3 13 1500  -22.9  980.4    1.2  138.0   87.0  444.0
2005  72  3 13 1600  -22.0  980.5    1.0  128.0   85.7  444.0
2005  72  3 13 1700  -21.5  980.5    1.0  105.0   86.1  444.0
2005  72  3 13 1800  -22.9  980.6    1.6   24.0   86.6  444.0
2005  72  3 13 1900  -23.2  981.1    1.0   73.0   83.9  444.0
2005  72  3 13 2000  -23.1  981.4    1.0   60.0   80.8  444.0
2005  72  3 13 2100  -23.1  981.7    1.9   38.0   80.4  444.0
2005  72  3 13 2200  -22.9  982.2    1.9   42.0   68.5  444.0
2005  72  3 13 2300  -23.1  982.6    1.6   38.0   75.6  444.0
2005  73  3 14 0000  -24.1  983.1    0.6  146.0   58.4  444.0
2005  73  3 14 0100  -24.4  983.1    0.6  108.0   51.8  444.0
2005  73  3 14 0200  444.0  983.3    0.0    0.0   35.5  444.0
2005  73  3 14 0300  444.0  983.4    0.0    0.0   45.2  444.0
2005  73  3 14 0400  -24.5  983.5    2.5   32.0   75.1  444.0
2005  73  3 14 0500  -25.5  983.9    2.7   46.0   76.0  444.0
2005  73  3 14 0600  -26.4  984.2    1.2   65.0   76.4  444.0
2005  73  3 14 0700  -26.8  984.6    2.3   69.0   83.0  444.0
2005  73  3 14 0800  -29.0  985.0    2.9   80.0   83.9  444.0
2005  73  3 14 0900  -30.2  985.3    0.2   91.0   83.0  444.0
2005  73  3 14 1000  -29.1  985.3    2.7  107.0   86.6  444.0
2005  73  3 14 1100  -28.0  985.2    1.2  107.0   90.1  444.0
2005  73  3 14 1200  444.0  985.2    1.4  145.0   88.3  444.0
2005  73  3 14 1300  -27.6  984.8    0.6   62.0   84.8  444.0
2005  73  3 14 1400  -24.4  984.7    2.3  360.0   80.8  444.0
2005  73  3 14 1500  -25.5  984.4    2.3    7.0   80.4  444.0
2005  73  3 14 1600  -26.1  984.3    1.8  332.0   84.4  444.0
2005  73  3 14 1700  -31.0  984.3    2.7   69.0   82.2  444.0
2005  73  3 14 1800  -30.5  983.9    3.3  360.0   81.3  444.0
2005  73  3 14 1900  -24.1  984.0    4.1   18.0   76.0  444.0
2005  73  3 14 2000  -21.0  983.9    2.9   17.0   76.0  444.0
2005  73  3 14 2100  -27.4  984.0    1.8  103.0   72.0  444.0
2005  73  3 14 2200  -24.2  983.9    1.8  121.0   76.0  444.0
2005  73  3 14 2300  -22.5  983.7    1.4  167.0   65.0  444.0
2005  74  3 15 0000  -22.9  983.4    1.4   89.0   61.0  444.0
2005  74  3 15 0100  -20.6  982.9    1.8   46.0   70.3  444.0
2005  74  3 15 0200  -21.9  982.5    2.3   66.0   75.6  444.0
2005  74  3 15 0300  -21.4  982.1    2.1   49.0   78.2  444.0
2005  74  3 15 0400  -21.0  981.7    1.9   62.0   77.3  444.0
2005  74  3 15 0500  -20.8  981.3    1.9   49.0   80.8  444.0
2005  74  3 15 0600  -21.6  980.9    0.0    0.0   78.2  444.0
2005  74  3 15 0700  -22.1  980.6    1.4   89.0   83.0  444.0
2005  74  3 15 0800  -23.4  980.4    1.4  111.0   84.4  444.0
2005  74  3 15 0900  -23.9  979.9    2.3   35.0   83.5  444.0
2005  74  3 15 1000  -24.9  979.6    0.0    0.0   87.0  444.0
2005  74  3 15 1100  -24.9  979.1    1.6   60.0   87.4  444.0
2005  74  3 15 1200  -22.0  978.8    1.6   31.0   90.5  444.0
2005  74  3 15 1300  -27.6  978.5    0.6   73.0   85.2  444.0
2005  74  3 15 1400  -29.1  977.9    0.0    0.0   83.0  444.0
2005  74  3 15 1500  -30.4  977.6    1.0  108.0   79.1  444.0
2005  74  3 15 1600  444.0  977.2    1.4   25.0   83.5  444.0
2005  74  3 15 1700  -29.2  977.0    1.0   18.0   84.8  444.0
2005  74  3 15 1800  -30.5  977.1    0.0    0.0   80.8  444.0
2005  74  3 15 1900  -30.4  976.8    0.0    0.0   79.5  444.0
2005  74  3 15 2000  -30.9  976.7    0.0    0.0   83.5  444.0
2005  74  3 15 2100  -30.6  976.9    0.2   59.0   83.5  444.0
2005  74  3 15 2200  -29.4  976.9    0.6   18.0   80.0  444.0
2005  74  3 15 2300  -25.8  976.9    1.0   38.0   85.2  444.0
2005  75  3 16 0000  -24.0  977.0    4.1   35.0   83.5  444.0
2005  75  3 16 0100  -22.8  976.6    2.5   24.0   80.0  444.0
2005  75  3 16 0200  -24.2  976.7    2.3   87.0   64.6  444.0
2005  75  3 16 0300  -26.6  977.1    2.1   96.0   60.2  444.0
2005  75  3 16 0400  -26.1  977.2    1.8   86.0   54.9  444.0
2005  75  3 16 0500  -27.1  977.5    1.8   48.0   66.8  444.0
2005  75  3 16 0600  -28.0  977.7    1.6   82.0   63.2  444.0
2005  75  3 16 0700  -28.1  978.2    2.3   77.0   81.7  444.0
2005  75  3 16 0800  -27.6  978.6    2.5   73.0   86.1  444.0
2005  75  3 16 0900  -22.9  979.3    4.1   20.0   78.6  444.0
2005  75  3 16 1000  -21.5  979.9    4.5   15.0   69.8  444.0
2005  75  3 16 1100  -21.0  980.2    5.3   13.0   68.1  444.0
2005  75  3 16 1200  -22.0  980.5    3.5   44.0   68.1  444.0
2005  75  3 16 1300  -27.5  981.2    1.4   79.0   78.6  444.0
2005  75  3 16 1400  -29.0  981.5    1.8   91.0   77.8  444.0
