Year: 2005  Month: 12  ID: PGS  ARGOS:  8937  Name: Pegasus South       
2005 337 12  3 1800   -8.8 1007.6    3.8   28.0  444.0  444.0
2005 337 12  3 1900   -8.1 1008.1    4.8   37.0  444.0  444.0
2005 337 12  3 2000   -7.5 1008.7    3.6   34.0  444.0  444.0
2005 337 12  3 2100   -6.2 1009.0    5.3   38.0  444.0  444.0
2005 337 12  3 2200   -5.2 1009.3    4.1   32.0  444.0  444.0
2005 337 12  3 2300   -4.0 1009.3    3.0   32.0  444.0  444.0
2005 338 12  4 0000   -3.6 1009.2    3.0   56.0  444.0  444.0
2005 338 12  4 0100   -4.0 1009.0    2.8   25.0  444.0  444.0
2005 338 12  4 0200   -3.4 1008.5    3.0   56.0  444.0  444.0
2005 338 12  4 0300   -2.9 1008.1    2.8   42.0  444.0  444.0
2005 338 12  4 0400   -2.5 1007.7    2.0   41.0  444.0  444.0
2005 338 12  4 0500   -3.0 1007.4    2.8   31.0  444.0  444.0
2005 338 12  4 0600   -3.2 1007.1    3.3   24.0  444.0  444.0
2005 338 12  4 0700   -3.4 1006.7    2.5   13.0  444.0  444.0
2005 338 12  4 0800   -3.4 1006.6    1.5  135.0  444.0  444.0
2005 338 12  4 0900   -3.6 1006.2    1.0   70.0  444.0  444.0
2005 338 12  4 1000   -7.2 1005.8    5.1   24.0  444.0  444.0
2005 338 12  4 1100   -9.5 1006.1    5.8   32.0  444.0  444.0
2005 338 12  4 1200  -10.4 1006.4    5.1   32.0  444.0  444.0
2005 338 12  4 1300  -10.6 1006.5    5.1   27.0  444.0  444.0
2005 338 12  4 1400  -11.2 1006.3    5.1   38.0  444.0  444.0
2005 338 12  4 1500  -11.8 1006.4    3.0   60.0  444.0  444.0
2005 338 12  4 1600  -11.2 1006.3    3.0   30.0  444.0  444.0
2005 338 12  4 1700  -10.5 1006.1    2.5   59.0  444.0  444.0
2005 338 12  4 1800   -9.1 1005.7    2.3   49.0  444.0  444.0
2005 338 12  4 1900   -7.4 1005.2    1.5   48.0  444.0  444.0
2005 338 12  4 2000   -8.5 1004.8    2.8   22.0  444.0  444.0
2005 338 12  4 2100   -5.4 1004.5    0.0    0.0  444.0  444.0
2005 338 12  4 2200   -5.8 1004.0    2.0   41.0  444.0  444.0
2005 338 12  4 2300   -4.6 1003.5    1.3   21.0  444.0  444.0
2005 339 12  5 0000   -4.1 1003.0    1.3   48.0  444.0  444.0
2005 339 12  5 0100   -4.0 1002.3    2.5   49.0  444.0  444.0
2005 339 12  5 0200   -3.6 1001.8    1.8   15.0  444.0  444.0
2005 339 12  5 0300  444.0 1001.2    1.0   46.0  444.0  444.0
2005 339 12  5 0400   -0.5 1000.5    1.3  142.0  444.0  444.0
2005 339 12  5 0500    0.4  999.9    1.0  114.0  444.0  444.0
2005 339 12  5 0600  444.0  999.3    0.5  146.0  444.0  444.0
2005 339 12  5 0700  444.0  998.4    0.0    0.0  444.0  444.0
2005 339 12  5 0800    0.8  997.4    1.3   52.0  444.0  444.0
2005 339 12  5 0900   -2.6  996.6    3.0   30.0  444.0  444.0
2005 339 12  5 1000   -4.1  995.9    3.8   28.0  444.0  444.0
2005 339 12  5 1100   -4.9  995.3    2.8   14.0  444.0  444.0
2005 339 12  5 1200   -5.0  994.8    2.8   38.0  444.0  444.0
2005 339 12  5 1300   -7.8  994.1    1.5   80.0  444.0  444.0
2005 339 12  5 1400   -6.4  993.5    1.0  212.0  444.0  444.0
2005 339 12  5 1500  444.0  992.7    1.3  118.0  444.0  444.0
2005 339 12  5 1600   -5.9  992.2    0.0    0.0  444.0  444.0
2005 339 12  5 1700   -9.4  991.8    5.1   31.0  444.0  444.0
2005 339 12  5 1800   -8.8  991.6    3.8   37.0  444.0  444.0
2005 339 12  5 1900   -8.0  991.4    5.6   41.0  444.0  444.0
2005 339 12  5 2000   -6.8  991.4    6.1   37.0  444.0  444.0
2005 339 12  5 2100   -6.5  991.5    4.6   46.0  444.0  444.0
2005 339 12  5 2200   -5.8  991.7    4.8   55.0  444.0  444.0
2005 339 12  5 2300   -3.1  991.9    2.5   77.0  444.0  444.0
2005 340 12  6 0000   -3.4  991.9    2.0   86.0  444.0  444.0
2005 340 12  6 0100   -2.6  992.0    1.3   83.0  444.0  444.0
2005 340 12  6 0200   -1.2  992.2    1.3   69.0  444.0  444.0
2005 340 12  6 0300   -1.0  992.7    1.8  100.0  444.0  444.0
2005 340 12  6 0400   -0.5  992.5    4.8   77.0  444.0  444.0
2005 340 12  6 0500   -0.8  993.0   12.2  184.0  444.0  444.0
2005 340 12  6 0600   -1.6  993.8   13.0  194.0  444.0  444.0
2005 340 12  6 0700   -0.8  993.0   18.3  188.0  444.0  444.0
2005 340 12  6 0800   -1.1  993.5   11.2  191.0  444.0  444.0
2005 340 12  6 0900   -1.6  993.9   18.0  190.0  444.0  444.0
2005 340 12  6 1000   -3.5  996.0   11.7  172.0  444.0  444.0
2005 340 12  6 1100   -4.6  996.6    9.7  146.0  444.0  444.0
2005 340 12  6 1200   -4.9  997.1    8.6  148.0  444.0  444.0
2005 340 12  6 1300   -5.0  998.7    7.1  159.0  444.0  444.0
2005 340 12  6 1400   -5.4  999.2    7.6  145.0  444.0  444.0
2005 340 12  6 1500   -5.4 1000.0    6.6  159.0  444.0  444.0
2005 340 12  6 1600   -5.2 1000.5    7.6  139.0  444.0  444.0
2005 340 12  6 1700   -3.0 1001.0    5.6  127.0  444.0  444.0
2005 340 12  6 1800   -3.4 1000.4   12.2  176.0  444.0  444.0
2005 340 12  6 1900   -2.0 1000.2   11.7  179.0  444.0  444.0
2005 340 12  6 2000   -2.0 1001.0    8.9  153.0  444.0  444.0
2005 340 12  6 2100   -0.1 1000.6   18.5  179.0  444.0  444.0
2005 340 12  6 2200    0.0 1000.2   18.8  183.0  444.0  444.0
2005 340 12  6 2300    0.4 1000.9   11.4  163.0  444.0  444.0
2005 341 12  7 0000    1.8 1000.0   14.7  169.0  444.0  444.0
2005 341 12  7 0100    1.0 1000.0   19.3  165.0  444.0  444.0
2005 341 12  7 0200   -0.2  999.8   12.4  174.0  444.0  444.0
2005 341 12  7 0300    0.0  999.3   16.0  186.0  444.0  444.0
2005 341 12  7 0400    0.2  998.8   16.0  179.0  444.0  444.0
2005 341 12  7 0500   -0.1  999.2   18.5  190.0  444.0  444.0
2005 341 12  7 0600   -1.0 1000.4   17.8  170.0  444.0  444.0
2005 341 12  7 0700   -1.0  997.4   22.1  190.0  444.0  444.0
2005 341 12  7 0800   -1.0  998.7   21.8  180.0  444.0  444.0
2005 341 12  7 0900   -1.5  998.2   18.0  195.0  444.0  444.0
2005 341 12  7 1000   -0.6  997.7   19.3  187.0  444.0  444.0
2005 341 12  7 1100   -1.1  998.9   18.8  193.0  444.0  444.0
2005 341 12  7 1200   -1.6 1000.4   12.2  184.0  444.0  444.0
2005 341 12  7 1300   -1.6 1000.7   14.7  181.0  444.0  444.0
2005 341 12  7 1400   -2.0 1000.1   15.5  180.0  444.0  444.0
2005 341 12  7 1500   -2.5  998.3   18.5  180.0  444.0  444.0
2005 341 12  7 1600   -2.0  998.8   15.0  169.0  444.0  444.0
2005 341 12  7 1700   -2.1  999.5   12.7  150.0  444.0  444.0
2005 341 12  7 1800   -0.8  999.7   11.9  167.0  444.0  444.0
2005 341 12  7 1900   -2.0  999.6   11.2  158.0  444.0  444.0
2005 341 12  7 2000   -2.2  999.8    8.9  155.0  444.0  444.0
2005 341 12  7 2100   -2.0  999.5    8.9  152.0  444.0  444.0
2005 341 12  7 2200   -1.6  999.8    9.7  142.0  444.0  444.0
2005 341 12  7 2300   -2.5 1000.3    7.4  150.0  444.0  444.0
2005 342 12  8 0000   -2.2  999.6    8.4  129.0  444.0  444.0
2005 342 12  8 0100   -1.8  999.4    4.3  118.0  444.0  444.0
2005 342 12  8 0200   -1.0  998.8    4.6  103.0  444.0  444.0
2005 342 12  8 0300   -0.5  999.1    3.3   53.0  444.0  444.0
2005 342 12  8 0400   -1.1  998.9    3.8   60.0  444.0  444.0
2005 342 12  8 0500   -0.5  998.8    4.3   58.0  444.0  444.0
2005 342 12  8 0600   -1.1  998.6    4.8   44.0  444.0  444.0
2005 342 12  8 0700   -1.5  998.6    3.3   39.0  444.0  444.0
2005 342 12  8 0800   -1.2  998.8    1.0    4.0  444.0  444.0
2005 342 12  8 0900   -2.5  998.9    1.3   28.0  444.0  444.0
2005 342 12  8 1000   -0.8  999.0    0.8   44.0  444.0  444.0
2005 342 12  8 1100   -1.2  999.0    1.8   24.0  444.0  444.0
2005 342 12  8 1200   -1.8  999.0    1.3    8.0  444.0  444.0
2005 342 12  8 1300   -2.1  998.8    1.3    6.0  444.0  444.0
2005 342 12  8 1400   -1.0  998.9    0.0    0.0  444.0  444.0
2005 342 12  8 1500   -1.2  998.6    0.0    0.0  444.0  444.0
2005 342 12  8 1600   -3.0  998.6    0.5   17.0  444.0  444.0
2005 342 12  8 1700   -1.2  998.5    1.0    3.0  444.0  444.0
2005 342 12  8 1800   -0.6  998.4    1.0   18.0  444.0  444.0
2005 342 12  8 1900   -0.8  998.2    1.3   25.0  444.0  444.0
2005 342 12  8 2000   -1.6  998.3    2.3   37.0  444.0  444.0
2005 342 12  8 2100   -0.2  998.3    2.3   18.0  444.0  444.0
2005 342 12  8 2200    0.8  998.4    3.6  347.0  444.0  444.0
2005 342 12  8 2300   -0.6  998.5    4.1  309.0  444.0  444.0
2005 343 12  9 0000    0.6  998.7    2.8  308.0  444.0  444.0
2005 343 12  9 0100    0.5  998.8    4.3  319.0  444.0  444.0
2005 343 12  9 0200    1.1  998.8    3.6  325.0  444.0  444.0
2005 343 12  9 0300    0.8  998.9    3.8    6.0  444.0  444.0
2005 343 12  9 0400    0.1  999.1    3.3   28.0  444.0  444.0
2005 343 12  9 0500    0.1  999.5    2.5   24.0  444.0  444.0
2005 343 12  9 0600    0.5  999.8    1.8  360.0  444.0  444.0
2005 343 12  9 0700    0.4 1000.2    2.5    4.0  444.0  444.0
2005 343 12  9 0800    1.1 1000.5    2.0   22.0  444.0  444.0
2005 343 12  9 0900    0.5 1000.8    2.3   20.0  444.0  444.0
2005 343 12  9 1000    0.1 1001.2    1.5  330.0  444.0  444.0
2005 343 12  9 1100   -0.5 1001.8    1.5  288.0  444.0  444.0
2005 343 12  9 1200   -0.8 1002.3    0.5  336.0  444.0  444.0
2005 343 12  9 1300   -0.8 1002.7    1.5  360.0  444.0  444.0
2005 343 12  9 1400   -1.2 1003.0    1.8  329.0  444.0  444.0
2005 343 12  9 1500   -1.6 1003.2    2.8  322.0  444.0  444.0
2005 343 12  9 1600   -1.6 1003.8    2.5  342.0  444.0  444.0
2005 343 12  9 1700   -1.5 1004.1    3.0  336.0  444.0  444.0
2005 343 12  9 1800   -1.8 1004.3    5.1  336.0  444.0  444.0
2005 343 12  9 1900   -1.6 1004.9    2.3  333.0  444.0  444.0
2005 343 12  9 2000    1.0 1005.3    1.0  288.0  444.0  444.0
2005 343 12  9 2100    4.5 1005.5    0.0    0.0  444.0  444.0
2005 343 12  9 2200    3.9 1005.7    0.0    0.0  444.0  444.0
2005 343 12  9 2300    2.9 1005.7    0.5   10.0  444.0  444.0
2005 344 12 10 0000    1.9 1005.9    0.8    4.0  444.0  444.0
2005 344 12 10 0100   -0.2 1006.3    2.0    8.0  444.0  444.0
2005 344 12 10 0200    0.1 1006.4    1.0  314.0  444.0  444.0
2005 344 12 10 0300  444.0 1006.7    0.0    0.0  444.0  444.0
2005 344 12 10 0400   -1.1 1006.8    4.8   66.0  444.0  444.0
2005 344 12 10 0500   -1.6 1007.3    4.3   63.0  444.0  444.0
2005 344 12 10 0600   -2.2 1008.0    5.6   52.0  444.0  444.0
2005 344 12 10 0700   -1.8 1008.5    5.3   52.0  444.0  444.0
2005 344 12 10 0800   -1.8 1009.1    5.1   46.0  444.0  444.0
2005 344 12 10 0900   -1.6 1009.4    3.8   39.0  444.0  444.0
2005 344 12 10 1000   -2.2 1009.9    3.8   32.0  444.0  444.0
2005 344 12 10 1100   -2.2 1010.2    4.6   39.0  444.0  444.0
2005 344 12 10 1200   -2.2 1010.5    3.0   35.0  444.0  444.0
2005 344 12 10 1300   -2.2 1010.8    1.8   21.0  444.0  444.0
2005 344 12 10 1400   -1.9 1010.6    2.5    4.0  444.0  444.0
2005 344 12 10 1500   -2.0 1010.6    2.0   15.0  444.0  444.0
2005 344 12 10 1600   -2.2 1010.5    1.0   22.0  444.0  444.0
2005 344 12 10 1700   -1.9 1010.2    0.8   44.0  444.0  444.0
2005 344 12 10 1800   -0.5 1010.0    0.0    0.0  444.0  444.0
2005 344 12 10 1900   -1.2 1009.4    1.5   53.0  444.0  444.0
2005 344 12 10 2000    0.9 1009.0    0.0    0.0  444.0  444.0
2005 344 12 10 2100    0.8 1008.5    0.8  322.0  444.0  444.0
2005 344 12 10 2200   -0.2 1008.1    2.5  311.0  444.0  444.0
2005 344 12 10 2300   -0.6 1007.8    3.8  322.0  444.0  444.0
2005 345 12 11 0000   -1.0 1007.3    5.8  302.0  444.0  444.0
2005 345 12 11 0100   -0.6 1007.0    4.8  287.0  444.0  444.0
2005 345 12 11 0200   -0.1 1006.3    4.3  302.0  444.0  444.0
2005 345 12 11 0300    0.5 1005.5    4.6  316.0  444.0  444.0
2005 345 12 11 0400    0.5 1004.9    4.3  302.0  444.0  444.0
2005 345 12 11 0500    0.5 1004.3    4.6  300.0  444.0  444.0
2005 345 12 11 0600    0.6 1003.7    4.3  294.0  444.0  444.0
2005 345 12 11 0700    0.1 1003.0    3.6  301.0  444.0  444.0
2005 345 12 11 0800   -0.2 1002.5    3.3  300.0  444.0  444.0
2005 345 12 11 0900   -0.8 1001.9    3.3  291.0  444.0  444.0
2005 345 12 11 1000   -2.5 1001.4    4.6  307.0  444.0  444.0
2005 345 12 11 1100   -2.9 1000.8    3.3  302.0  444.0  444.0
2005 345 12 11 1200   -4.1 1000.4    3.6  302.0  444.0  444.0
2005 345 12 11 1300   -3.8 1000.1    3.6  295.0  444.0  444.0
2005 345 12 11 1400   -4.0  999.8    3.3  287.0  444.0  444.0
2005 345 12 11 1500   -4.0  999.5    3.3  302.0  444.0  444.0
2005 345 12 11 1600   -4.0  998.9    4.1  307.0  444.0  444.0
2005 345 12 11 1700   -3.5  998.8    3.3  316.0  444.0  444.0
2005 345 12 11 1800   -3.8  998.3    4.1  304.0  444.0  444.0
2005 345 12 11 1900   -4.0  997.7    3.0  297.0  444.0  444.0
2005 345 12 11 2000   -3.4  997.3    2.8  305.0  444.0  444.0
2005 345 12 11 2100   -2.5  996.9    2.3  302.0  444.0  444.0
2005 345 12 11 2200   -2.2  996.5    2.5  291.0  444.0  444.0
2005 345 12 11 2300   -2.5  996.2    2.5  319.0  444.0  444.0
2005 346 12 12 0000   -1.8  995.8    2.3  281.0  444.0  444.0
2005 346 12 12 0100   -1.0  995.4    2.8  297.0  444.0  444.0
2005 346 12 12 0200   -1.0  994.7    4.6  330.0  444.0  444.0
2005 346 12 12 0300   -2.0  994.4    4.1  330.0  444.0  444.0
2005 346 12 12 0400   -0.2  994.7    1.3  278.0  444.0  444.0
2005 346 12 12 0500   -0.5  994.5    3.6  326.0  444.0  444.0
2005 346 12 12 0600    0.8  994.0   12.7  194.0  444.0  444.0
2005 346 12 12 0700   -0.5  994.0   13.5  198.0  444.0  444.0
2005 346 12 12 0800   -1.0  995.1    9.9  188.0  444.0  444.0
2005 346 12 12 0900   -1.0  996.0    7.4  194.0  444.0  444.0
2005 346 12 12 1000   -0.5  996.1    1.5   75.0  444.0  444.0
2005 346 12 12 1100   -1.1  996.1    3.3   58.0  444.0  444.0
2005 346 12 12 1200   -2.2  996.0    2.8   14.0  444.0  444.0
2005 346 12 12 1300   -2.6  996.0    1.8  360.0  444.0  444.0
2005 346 12 12 1400   -1.2  995.9    0.8  338.0  444.0  444.0
2005 346 12 12 1500   -2.9  996.0    0.0    0.0  444.0  444.0
2005 346 12 12 1600   -1.6  996.5    0.5   80.0  444.0  444.0
2005 346 12 12 1700   -0.6  996.9    1.0   20.0  444.0  444.0
2005 346 12 12 1800   -0.2  998.0    0.8  304.0  444.0  444.0
2005 346 12 12 1900    1.2  998.2    1.5  292.0  444.0  444.0
2005 346 12 12 2000    0.8  998.9    3.6  314.0  444.0  444.0
2005 346 12 12 2100    0.8  999.6    3.0  342.0  444.0  444.0
2005 346 12 12 2200    0.9 1000.1    2.8  309.0  444.0  444.0
2005 346 12 12 2300    0.8 1000.5    2.8  321.0  444.0  444.0
2005 347 12 13 0000    2.1 1001.0    1.8  330.0  444.0  444.0
2005 347 12 13 0100    1.9 1001.5    1.0   72.0  444.0  444.0
2005 347 12 13 0200    2.8 1001.7    1.5   18.0  444.0  444.0
2005 347 12 13 0300    1.4 1001.8    3.3   15.0  444.0  444.0
2005 347 12 13 0400   -0.1 1002.0    4.6   20.0  444.0  444.0
2005 347 12 13 0500   -0.9 1002.1    5.8   25.0  444.0  444.0
2005 347 12 13 0600   -1.6 1002.5    6.4   44.0  444.0  444.0
2005 347 12 13 0700   -2.5 1002.8    5.1   51.0  444.0  444.0
2005 347 12 13 0800   -3.0 1002.5    5.3   25.0  444.0  444.0
2005 347 12 13 0900   -2.9 1002.7    4.1   20.0  444.0  444.0
2005 347 12 13 1000   -3.4 1002.6    3.3   30.0  444.0  444.0
2005 347 12 13 1100   -2.5 1002.7    2.8   21.0  444.0  444.0
2005 347 12 13 1200   -1.6 1002.8    4.3  291.0  444.0  444.0
2005 347 12 13 1300   -2.0 1002.7    5.3  285.0  444.0  444.0
2005 347 12 13 1400   -2.5 1002.6    5.8  302.0  444.0  444.0
2005 347 12 13 1500   -2.0 1002.6    4.8  308.0  444.0  444.0
2005 347 12 13 1600   -2.4 1002.7    3.0  259.0  444.0  444.0
2005 347 12 13 1700   -2.0 1002.6    4.8  292.0  444.0  444.0
2005 347 12 13 1800   -2.0 1002.6    3.3  263.0  444.0  444.0
2005 347 12 13 1900   -1.6 1002.5    1.8  291.0  444.0  444.0
2005 347 12 13 2000   -1.8 1002.0    4.8  298.0  444.0  444.0
2005 347 12 13 2100   -1.5 1002.1    3.3  309.0  444.0  444.0
2005 347 12 13 2200   -0.5 1002.2    1.3  309.0  444.0  444.0
2005 347 12 13 2300   -0.8 1001.8    3.0  312.0  444.0  444.0
2005 348 12 14 0000   -0.5 1001.4    2.3  305.0  444.0  444.0
2005 348 12 14 0100   -0.6 1001.1    2.0  294.0  444.0  444.0
2005 348 12 14 0200   -0.1 1000.8    2.8  297.0  444.0  444.0
2005 348 12 14 0300    0.4 1000.5    2.3  318.0  444.0  444.0
2005 348 12 14 0400    0.5 1000.1    2.5  316.0  444.0  444.0
2005 348 12 14 0500   -0.1  999.8    2.5  302.0  444.0  444.0
2005 348 12 14 0600   -0.5  999.7    3.0  332.0  444.0  444.0
2005 348 12 14 0700   -1.1  999.4    3.6  321.0  444.0  444.0
2005 348 12 14 0800   -2.2  999.3    3.6  326.0  444.0  444.0
2005 348 12 14 0900   -4.0  999.2    4.3  315.0  444.0  444.0
2005 348 12 14 1000   -4.0  999.4    2.3  300.0  444.0  444.0
2005 348 12 14 1100   -4.0  999.5    1.5  308.0  444.0  444.0
2005 348 12 14 1200   -4.4  999.7    2.5  302.0  444.0  444.0
2005 348 12 14 1300   -4.6  999.8    1.5  308.0  444.0  444.0
2005 348 12 14 1400   -5.0 1000.0    2.5  326.0  444.0  444.0
2005 348 12 14 1500   -5.2 1000.5    2.8  307.0  444.0  444.0
2005 348 12 14 1600   -4.8 1000.6    2.8  284.0  444.0  444.0
2005 348 12 14 1700   -5.0 1000.8    4.1  316.0  444.0  444.0
2005 348 12 14 1800   -4.2 1000.8    2.5  305.0  444.0  444.0
2005 348 12 14 1900   -4.1 1000.9    1.8  322.0  444.0  444.0
2005 348 12 14 2000   -2.9 1001.3    1.3  291.0  444.0  444.0
2005 348 12 14 2100   -2.9 1001.2    1.0  291.0  444.0  444.0
2005 348 12 14 2200   -0.5 1001.4    0.8  290.0  444.0  444.0
2005 348 12 14 2300  444.0 1001.3    0.0    0.0  444.0  444.0
2005 349 12 15 0000   -0.6 1001.0    1.8   72.0  444.0  444.0
2005 349 12 15 0100   -0.1 1001.1    1.0   60.0  444.0  444.0
2005 349 12 15 0200   -0.5 1000.9    0.8   87.0  444.0  444.0
2005 349 12 15 0300    1.4 1000.7    0.8   82.0  444.0  444.0
2005 349 12 15 0400    0.4 1000.5    1.3   93.0  444.0  444.0
2005 349 12 15 0500    1.9 1000.7    1.0  112.0  444.0  444.0
2005 349 12 15 0600    2.6 1000.7    1.0  112.0  444.0  444.0
2005 349 12 15 0700    1.9 1000.6    0.8   90.0  444.0  444.0
2005 349 12 15 0800    1.6 1000.5    1.5   48.0  444.0  444.0
2005 349 12 15 0900    0.8 1000.6    1.8  325.0  444.0  444.0
2005 349 12 15 1000   -1.6 1000.6    3.3  325.0  444.0  444.0
2005 349 12 15 1100   -2.2 1000.6    2.5  338.0  444.0  444.0
2005 349 12 15 1200   -1.6 1000.9    2.3  323.0  444.0  444.0
2005 349 12 15 1300   -4.1 1001.5    2.8  316.0  444.0  444.0
2005 349 12 15 1400   -3.1 1001.8    0.0    0.0  444.0  444.0
2005 349 12 15 1500   -3.9 1001.9    1.0  295.0  444.0  444.0
2005 349 12 15 1600   -2.0 1002.0    0.0    0.0  444.0  444.0
2005 349 12 15 1700   -3.1 1002.2    0.8  311.0  444.0  444.0
2005 349 12 15 1800   -0.1 1002.1    0.0    0.0  444.0  444.0
2005 349 12 15 1900   -0.6 1002.0    0.5  342.0  444.0  444.0
2005 349 12 15 2000    2.9 1001.8    0.0    0.0  444.0  444.0
2005 349 12 15 2100    2.1 1001.3    0.8   31.0  444.0  444.0
2005 349 12 15 2200    0.1 1000.9    1.8   83.0  444.0  444.0
2005 349 12 15 2300    0.4 1000.5    2.8   59.0  444.0  444.0
2005 350 12 16 0000    1.1 1000.1    3.0   39.0  444.0  444.0
2005 350 12 16 0100    0.9  999.7    3.0   37.0  444.0  444.0
2005 350 12 16 0200    1.8  999.3    3.3   38.0  444.0  444.0
2005 350 12 16 0300    1.8  999.0    4.6   27.0  444.0  444.0
2005 350 12 16 0400    1.8  998.6    3.3   38.0  444.0  444.0
2005 350 12 16 0500    1.6  998.4    3.0   58.0  444.0  444.0
2005 350 12 16 0600    0.9  998.3    3.8   42.0  444.0  444.0
2005 350 12 16 0700    0.5  997.9    4.1   53.0  444.0  444.0
2005 350 12 16 0800   -0.2  997.9    3.3   44.0  444.0  444.0
2005 350 12 16 0900   -1.1  997.8    3.3   45.0  444.0  444.0
2005 350 12 16 1000   -1.1  997.8    2.8   87.0  444.0  444.0
