Year: 2005  Month: 03  ID: PGS  ARGOS:  8937  Name: Pegasus South       
2005  75  3 16 1300  -27.9  984.0    1.8  114.0  444.0  444.0
2005  75  3 16 1400  -29.2  984.5    1.0  143.0  444.0  444.0
2005  75  3 16 1500  -30.4  984.9    1.3  111.0  444.0  444.0
2005  75  3 16 1600  -27.4  985.3    2.3  122.0  444.0  444.0
2005  75  3 16 1700  -26.4  985.8    1.5  132.0  444.0  444.0
2005  75  3 16 1800  -28.1  986.5    2.3  139.0  444.0  444.0
2005  75  3 16 1900  -26.9  986.8    1.8  107.0  444.0  444.0
2005  75  3 16 2000  -30.5  987.3    1.0  357.0  444.0  444.0
2005  75  3 16 2100  -27.4  987.7    0.0    0.0  444.0  444.0
2005  75  3 16 2200  -26.0  988.2    0.0    0.0  444.0  444.0
2005  75  3 16 2300  -25.0  988.4    1.0  350.0  444.0  444.0
2005  76  3 17 0000  -23.4  988.6    0.8   24.0  444.0  444.0
2005  76  3 17 0100  -22.9  989.0    0.0    0.0  444.0  444.0
2005  76  3 17 0200  -24.2  989.1    2.3    7.0  444.0  444.0
2005  76  3 17 0300  -22.9  989.8    1.0   18.0  444.0  444.0
2005  76  3 17 0400  -21.2  990.1    2.0  357.0  444.0  444.0
2005  76  3 17 0500  444.0  990.6    1.3  359.0  444.0  444.0
2005  76  3 17 0600  444.0  990.9    0.0    0.0  444.0  444.0
2005  76  3 17 0700  -24.5  991.0    0.5   76.0  444.0  444.0
2005  76  3 17 0800  -25.8  991.5    0.0    0.0  444.0  444.0
2005  76  3 17 0900  -20.9  992.1    1.8  257.0  444.0  444.0
2005  76  3 17 1000  -25.2  992.4    1.5   44.0  444.0  444.0
2005  76  3 17 1100  -22.4  992.8    0.0    0.0  444.0  444.0
2005  76  3 17 1200  -21.5  993.1    0.0    0.0  444.0  444.0
2005  76  3 17 1300  -21.4  993.3    1.0   56.0  444.0  444.0
2005  76  3 17 1400  -22.8  993.5    0.0    0.0  444.0  444.0
2005  76  3 17 1500  -18.5  993.6    3.3  104.0  444.0  444.0
2005  76  3 17 1600  -24.9  994.1    2.3   15.0  444.0  444.0
2005  76  3 17 1700  -27.5  994.6    4.1   11.0  444.0  444.0
2005  76  3 17 1800  -26.1  994.9    5.3   21.0  444.0  444.0
2005  76  3 17 1900  -26.2  994.8    3.3   24.0  444.0  444.0
2005  76  3 17 2000  -26.4  995.0    3.3   24.0  444.0  444.0
2005  76  3 17 2100  -25.8  995.0    2.5   17.0  444.0  444.0
2005  76  3 17 2200  -23.8  995.0    3.8   32.0  444.0  444.0
2005  76  3 17 2300  -22.6  994.8    3.6   34.0  444.0  444.0
2005  77  3 18 0000  -27.2  994.6    2.3  110.0  444.0  444.0
2005  77  3 18 0100  -27.1  994.2    3.0  103.0  444.0  444.0
2005  77  3 18 0200  -26.2  993.9    2.8   89.0  444.0  444.0
2005  77  3 18 0300  -25.2  993.7    2.5   80.0  444.0  444.0
2005  77  3 18 0400  -25.2  993.3    3.0   68.0  444.0  444.0
2005  77  3 18 0500  -25.6  993.2    3.8   69.0  444.0  444.0
2005  77  3 18 0600  -25.6  993.2    3.6   58.0  444.0  444.0
2005  77  3 18 0700  -25.5  993.3    4.1   39.0  444.0  444.0
2005  77  3 18 0800  -24.2  993.4    3.8   42.0  444.0  444.0
2005  77  3 18 0900  -23.9  993.6    2.5   27.0  444.0  444.0
2005  77  3 18 1000  -24.2  993.5    0.8  128.0  444.0  444.0
2005  77  3 18 1100  -26.1  993.5    1.5  117.0  444.0  444.0
2005  77  3 18 1200  -27.1  993.2    1.5   62.0  444.0  444.0
2005  77  3 18 1300  -29.2  993.4    1.3  152.0  444.0  444.0
2005  77  3 18 1400  -31.1  993.3    1.0  170.0  444.0  444.0
2005  77  3 18 1500  -29.1  993.1    1.0  160.0  444.0  444.0
2005  77  3 18 1600  -30.5  993.1    1.3  100.0  444.0  444.0
2005  77  3 18 1700  -29.9  992.8    1.5   13.0  444.0  444.0
2005  77  3 18 1800  -32.4  992.8    0.0    0.0  444.0  444.0
2005  77  3 18 1900  444.0  993.0    1.0  357.0  444.0  444.0
2005  77  3 18 2000  -27.9  992.9    0.8  322.0  444.0  444.0
2005  77  3 18 2100  -27.5  993.2    0.0    0.0  444.0  444.0
2005  77  3 18 2200  -28.0  993.4    2.0  356.0  444.0  444.0
2005  77  3 18 2300  -25.9  993.4    2.0  333.0  444.0  444.0
2005  78  3 19 0000  -26.2  993.4    0.5  326.0  444.0  444.0
2005  78  3 19 0100  -24.5  993.4  444.0  444.0  444.0  444.0
2005  78  3 19 0200  -25.1  993.3    0.8  187.0  444.0  444.0
2005  78  3 19 0300  -24.9  993.4    1.3  120.0  444.0  444.0
2005  78  3 19 0400  -25.8  993.2    1.0  127.0  444.0  444.0
2005  78  3 19 0500  -23.4  992.9    1.8  156.0  444.0  444.0
2005  78  3 19 0600  -23.9  992.8    2.0  149.0  444.0  444.0
2005  78  3 19 0700  -23.2  992.5    1.5  100.0  444.0  444.0
2005  78  3 19 0800  -28.6  992.2    3.8   37.0  444.0  444.0
2005  78  3 19 0900  -31.1  992.2    3.3   58.0  444.0  444.0
2005  78  3 19 1000  -32.0  992.3    3.8   55.0  444.0  444.0
2005  78  3 19 1100  -31.0  992.3    4.3   60.0  444.0  444.0
2005  78  3 19 1200  -30.0  992.6    4.1   44.0  444.0  444.0
2005  78  3 19 1300  -33.4  992.9    2.8   34.0  444.0  444.0
2005  78  3 19 1400  -31.6  992.6    2.8   44.0  444.0  444.0
2005  78  3 19 1500  -31.4  992.5    3.3   51.0  444.0  444.0
2005  78  3 19 1600  -29.8  992.4    2.3   55.0  444.0  444.0
2005  78  3 19 1700  -33.2  992.1    2.3   53.0  444.0  444.0
2005  78  3 19 1800  -36.2  992.0    0.8  115.0  444.0  444.0
2005  78  3 19 1900  -34.8  991.5    1.0  121.0  444.0  444.0
2005  78  3 19 2000  -32.4  991.0    1.3  149.0  444.0  444.0
2005  78  3 19 2100  -32.9  991.1    0.5  112.0  444.0  444.0
2005  78  3 19 2200  -31.5  990.6    0.0    0.0  444.0  444.0
2005  78  3 19 2300  -30.8  990.0    0.0    0.0  444.0  444.0
2005  79  3 20 0000  -29.6  989.9    0.0    0.0  444.0  444.0
2005  79  3 20 0100  -28.4  989.5    0.0    0.0  444.0  444.0
2005  79  3 20 0200  -28.6  989.1    0.8   58.0  444.0  444.0
2005  79  3 20 0300  -26.8  988.5    0.0    0.0  444.0  444.0
2005  79  3 20 0400  -25.0  988.2    0.0    0.0  444.0  444.0
2005  79  3 20 0500  -23.1  987.7    0.0    0.0  444.0  444.0
2005  79  3 20 0600  -24.2  987.4    0.0    0.0  444.0  444.0
2005  79  3 20 0700  -25.6  986.9    0.5   72.0  444.0  444.0
2005  79  3 20 0800  -27.2  986.3    0.8   55.0  444.0  444.0
2005  79  3 20 0900  -27.4  985.9    0.0    0.0  444.0  444.0
2005  79  3 20 1000  -28.2  985.6    0.8  162.0  444.0  444.0
2005  79  3 20 1100  -27.0  985.3    2.0  108.0  444.0  444.0
2005  79  3 20 1200  -31.6  985.0    2.3   30.0  444.0  444.0
2005  79  3 20 1300  -32.9  984.7    2.5   34.0  444.0  444.0
2005  79  3 20 1400  -33.0  984.3    2.5   53.0  444.0  444.0
2005  79  3 20 1500  -31.0  984.0    1.0  103.0  444.0  444.0
2005  79  3 20 1600  -34.6  983.5    1.0  153.0  444.0  444.0
2005  79  3 20 1700  -34.1  983.0    2.0  152.0  444.0  444.0
2005  79  3 20 1800  -33.5  982.6    0.0    0.0  444.0  444.0
2005  79  3 20 1900  -33.2  982.3    0.0    0.0  444.0  444.0
2005  79  3 20 2000  -32.4  982.4    0.0    0.0  444.0  444.0
2005  79  3 20 2100  -28.6  982.2    0.0    0.0  444.0  444.0
2005  79  3 20 2200  -32.0  982.1    1.5  117.0  444.0  444.0
2005  79  3 20 2300  -29.6  982.1    0.0    0.0  444.0  444.0
2005  80  3 21 0000  -29.2  981.4    0.5  107.0  444.0  444.0
2005  80  3 21 0100  -29.4  981.1    0.0    0.0  444.0  444.0
2005  80  3 21 0200  -25.6  980.9    0.0    0.0  444.0  444.0
2005  80  3 21 0300  -24.9  980.4    0.0    0.0  444.0  444.0
2005  80  3 21 0400  444.0  979.6    0.0    0.0  444.0  444.0
2005  80  3 21 0500  -24.6  978.9    0.0    0.0  444.0  444.0
2005  80  3 21 0600  -23.8  978.3    0.0    0.0  444.0  444.0
2005  80  3 21 0700  -22.0  977.7    0.3  328.0  444.0  444.0
2005  80  3 21 0800  -19.9  977.3    2.5  319.0  444.0  444.0
2005  80  3 21 0900  444.0  976.6    0.0    0.0  444.0  444.0
2005  80  3 21 1000  444.0  975.3    0.0    0.0  444.0  444.0
2005  80  3 21 1100  444.0  975.6    0.0    0.0  444.0  444.0
2005  80  3 21 1200  444.0  976.0    0.5  156.0  444.0  444.0
2005  80  3 21 1300  444.0  975.3    0.3  181.0  444.0  444.0
2005  80  3 21 1400   -8.8  975.2    0.0    0.0  444.0  444.0
2005  80  3 21 1500   -9.0  976.8    0.0    0.0  444.0  444.0
2005  80  3 21 1600  -11.8  979.7    0.0    0.0  444.0  444.0
2005  80  3 21 1700  -14.9  980.3    0.0    0.0  444.0  444.0
2005  80  3 21 1800  444.0  980.8    0.0    0.0  444.0  444.0
2005  80  3 21 1900  -18.2  981.4    0.3   25.0  444.0  444.0
2005  80  3 21 2000  -18.1  982.7    0.0    0.0  444.0  444.0
2005  80  3 21 2100  -18.2  983.0    3.3   38.0  444.0  444.0
2005  80  3 21 2200  -18.1  983.8    6.1   41.0  444.0  444.0
2005  80  3 21 2300  -17.8  984.3    3.6   38.0  444.0  444.0
2005  81  3 22 0000  -17.1  984.9    4.1   46.0  444.0  444.0
2005  81  3 22 0100  -15.2  984.7    1.3   22.0  444.0  444.0
2005  81  3 22 0200  -14.4  984.1    0.5   21.0  444.0  444.0
2005  81  3 22 0300  -12.1  984.3    4.6  129.0  444.0  444.0
2005  81  3 22 0400  -11.8  983.9    0.0    0.0  444.0  444.0
2005  81  3 22 0500  -11.8  983.8    0.0    0.0  444.0  444.0
2005  81  3 22 0600  -12.4  983.6    1.5  134.0  444.0  444.0
2005  81  3 22 0700  -11.5  983.5    8.1  124.0  444.0  444.0
2005  81  3 22 0800  -11.8  983.2    9.9  120.0  444.0  444.0
2005  81  3 22 0900  -11.8  983.8    7.9  132.0  444.0  444.0
2005  81  3 22 1000  -11.9  983.1    7.6  111.0  444.0  444.0
2005  81  3 22 1100  -11.9  983.2    4.6  110.0  444.0  444.0
2005  81  3 22 1200  -12.1  982.7    5.3   89.0  444.0  444.0
2005  81  3 22 1300  -11.4  982.6    4.6  138.0  444.0  444.0
2005  81  3 22 1400  -12.1  981.6    6.9  114.0  444.0  444.0
2005  81  3 22 1500  -12.0  981.3    4.6  150.0  444.0  444.0
2005  81  3 22 1600  -11.8  980.6    5.1  108.0  444.0  444.0
2005  81  3 22 1700  -11.1  980.4    0.0    0.0  444.0  444.0
2005  81  3 22 1800  -11.8  980.1    5.1  104.0  444.0  444.0
2005  81  3 22 1900  -10.9  979.8    3.3  134.0  444.0  444.0
2005  81  3 22 2000  -12.0  979.6    0.0    0.0  444.0  444.0
2005  81  3 22 2100  -11.1  979.2    0.0    0.0  444.0  444.0
2005  81  3 22 2200  -11.9  979.1    0.0    0.0  444.0  444.0
2005  81  3 22 2300  -10.6  978.5    0.0    0.0  444.0  444.0
2005  82  3 23 0000  -10.6  977.9    1.0  163.0  444.0  444.0
2005  82  3 23 0100  -11.2  977.3    0.0    0.0  444.0  444.0
2005  82  3 23 0200  -11.0  977.7   11.4  134.0  444.0  444.0
2005  82  3 23 0300  -12.1  978.0   16.5  136.0  444.0  444.0
2005  82  3 23 0400  -13.2  979.8    8.4  156.0  444.0  444.0
2005  82  3 23 0500  -15.0  980.2   11.2  148.0  444.0  444.0
2005  82  3 23 0600  -14.2  980.1   11.2  159.0  444.0  444.0
2005  82  3 23 0700  -16.1  981.2    9.9  145.0  444.0  444.0
2005  82  3 23 0800  -18.9  983.0    0.0    0.0  444.0  444.0
2005  82  3 23 0900  -19.5  982.9    0.0    0.0  444.0  444.0
2005  82  3 23 1000  -19.0  984.0    0.0    0.0  444.0  444.0
2005  82  3 23 1100  -20.0  984.1    0.0    0.0  444.0  444.0
2005  82  3 23 1200  -19.1  984.6    0.5   59.0  444.0  444.0
2005  82  3 23 1300  -15.2  984.8    8.6  112.0  444.0  444.0
2005  82  3 23 1400  -17.1  984.9    3.8   89.0  444.0  444.0
2005  82  3 23 1500  -15.0  985.0    6.6  110.0  444.0  444.0
2005  82  3 23 1600  -15.0  985.4    7.9  127.0  444.0  444.0
2005  82  3 23 1700  -14.2  985.6    0.0    0.0  444.0  444.0
2005  82  3 23 1800  -20.9  986.7    0.0    0.0  444.0  444.0
2005  82  3 23 1900  -21.5  986.8    0.0    0.0  444.0  444.0
2005  82  3 23 2000  -20.6  986.8    0.0    0.0  444.0  444.0
2005  82  3 23 2100  -19.5  987.3    0.0    0.0  444.0  444.0
2005  82  3 23 2200  -18.4  987.2    0.0    0.0  444.0  444.0
2005  82  3 23 2300  -12.9  987.1    0.0    0.0  444.0  444.0
2005  83  3 24 0000  -12.4  987.5    0.0    0.0  444.0  444.0
2005  83  3 24 0100  -12.4  987.5    1.8   82.0  444.0  444.0
2005  83  3 24 0200  -13.5  988.6    9.7  101.0  444.0  444.0
2005  83  3 24 0300  -14.1  988.7    8.1   80.0  444.0  444.0
2005  83  3 24 0400  -14.1  989.8    2.8   75.0  444.0  444.0
2005  83  3 24 0500  -14.4  989.9    0.0    0.0  444.0  444.0
2005  83  3 24 0600  444.0  990.4    0.0    0.0  444.0  444.0
2005  83  3 24 0700  -12.5  991.1    4.1   90.0  444.0  444.0
2005  83  3 24 0800  -16.9  991.7    0.0    0.0  444.0  444.0
2005  83  3 24 0900  -17.1  992.1    1.8   58.0  444.0  444.0
2005  83  3 24 1000  -16.8  992.5    3.3   60.0  444.0  444.0
2005  83  3 24 1100  -17.2  993.7    0.0    0.0  444.0  444.0
2005  83  3 24 1200  -17.1  994.3    2.5   56.0  444.0  444.0
2005  83  3 24 1300  -17.2  995.3    1.0   39.0  444.0  444.0
2005  83  3 24 1400  -18.2  995.4    0.0    0.0  444.0  444.0
2005  83  3 24 1500  -18.4  995.9    0.0    0.0  444.0  444.0
2005  83  3 24 1600  -18.2  996.6    0.0    0.0  444.0  444.0
2005  83  3 24 1700  -17.6  996.9    0.8   14.0  444.0  444.0
2005  83  3 24 1800  -17.4  997.4    1.5   45.0  444.0  444.0
2005  83  3 24 1900  -18.0  997.8    1.5   46.0  444.0  444.0
2005  83  3 24 2000  -19.2  998.3    0.3   32.0  444.0  444.0
2005  83  3 24 2100  -19.0  998.7    2.0   30.0  444.0  444.0
2005  83  3 24 2200  -19.2  999.0    1.8   27.0  444.0  444.0
2005  83  3 24 2300  -19.1  999.3    3.6   52.0  444.0  444.0
2005  84  3 25 0000  -20.0  999.8    0.5   22.0  444.0  444.0
2005  84  3 25 0100  -22.1 1000.0    0.8   27.0  444.0  444.0
2005  84  3 25 0200  -21.6 1000.0    1.3   25.0  444.0  444.0
2005  84  3 25 0300  -22.0 1000.1    1.0   46.0  444.0  444.0
2005  84  3 25 0400  -22.4 1000.2    3.0   69.0  444.0  444.0
2005  84  3 25 0500  -25.1 1000.3    3.3   41.0  444.0  444.0
2005  84  3 25 0600  -25.9 1000.6    3.8   44.0  444.0  444.0
2005  84  3 25 0700  -25.9 1000.7    2.5   46.0  444.0  444.0
2005  84  3 25 0800  -26.2 1000.7    1.0   35.0  444.0  444.0
2005  84  3 25 0900  -26.6 1000.8    2.0   39.0  444.0  444.0
2005  84  3 25 1000  -30.0 1001.0    0.0    0.0  444.0  444.0
2005  84  3 25 1100  -28.2 1000.9    2.5   55.0  444.0  444.0
2005  84  3 25 1200  -26.9 1001.0    2.5   52.0  444.0  444.0
2005  84  3 25 1300  -29.1 1000.9    3.0   66.0  444.0  444.0
2005  84  3 25 1400  -29.8 1000.9    2.5   73.0  444.0  444.0
2005  84  3 25 1500  -28.6 1000.9    2.5   72.0  444.0  444.0
2005  84  3 25 1600  -27.9 1000.9    2.8   79.0  444.0  444.0
2005  84  3 25 1700  -26.4 1000.8    3.3   73.0  444.0  444.0
2005  84  3 25 1800  -24.2 1000.9    1.8   83.0  444.0  444.0
2005  84  3 25 1900  -23.4 1000.8    1.3   75.0  444.0  444.0
2005  84  3 25 2000  -23.4 1000.6    1.3  159.0  444.0  444.0
2005  84  3 25 2100  -23.5 1000.4    1.3  117.0  444.0  444.0
2005  84  3 25 2200  -24.5 1000.1    0.5  181.0  444.0  444.0
2005  84  3 25 2300  -23.2 1000.1    1.0  127.0  444.0  444.0
2005  85  3 26 0000  444.0  999.8    0.0    0.0  444.0  444.0
2005  85  3 26 0100  -24.5  999.1    0.0    0.0  444.0  444.0
2005  85  3 26 0200  -26.4  999.1    0.0    0.0  444.0  444.0
2005  85  3 26 0300  444.0  999.0    0.0    0.0  444.0  444.0
2005  85  3 26 0400  -29.2  999.0    0.0    0.0  444.0  444.0
2005  85  3 26 0500  -29.4  998.7    0.0    0.0  444.0  444.0
2005  85  3 26 0600  -30.2  998.8    0.0    0.0  444.0  444.0
2005  85  3 26 0700  -31.4  999.0    0.0    0.0  444.0  444.0
2005  85  3 26 0800  -31.1  999.2    0.0    0.0  444.0  444.0
2005  85  3 26 0900  -31.5  999.1    0.0    0.0  444.0  444.0
2005  85  3 26 1000  -31.4  999.2    0.0    0.0  444.0  444.0
2005  85  3 26 1100  -31.0  999.8    0.0    0.0  444.0  444.0
2005  85  3 26 1200  -31.4 1000.4    0.0    0.0  444.0  444.0
2005  85  3 26 1300  444.0  444.0  444.0  444.0  444.0  444.0
2005  85  3 26 1400  444.0 1000.5    0.0    0.0  444.0  444.0
2005  85  3 26 1500  444.0 1000.5    0.0    0.0  444.0  444.0
2005  85  3 26 1600  -33.9 1000.7    0.0    0.0  444.0  444.0
2005  85  3 26 1700  -32.2 1000.5    0.0    0.0  444.0  444.0
2005  85  3 26 1800  -31.4 1000.4    0.0    0.0  444.0  444.0
2005  85  3 26 1900  -29.1 1000.2    0.0    0.0  444.0  444.0
2005  85  3 26 2000  -27.5 1000.3    0.0    0.0  444.0  444.0
2005  85  3 26 2100  -28.1 1000.6    0.0    0.0  444.0  444.0
2005  85  3 26 2200  444.0  999.9    0.0    0.0  444.0  444.0
2005  85  3 26 2300  444.0 1000.1    0.0    0.0  444.0  444.0
2005  86  3 27 0000  -22.8 1000.2    0.0    0.0  444.0  444.0
2005  86  3 27 0100  -21.9  999.5    0.0    0.0  444.0  444.0
2005  86  3 27 0200  444.0  999.5    0.0    0.0  444.0  444.0
2005  86  3 27 0300  -22.0  999.3    0.0    0.0  444.0  444.0
2005  86  3 27 0400  -22.4  999.1    0.0    0.0  444.0  444.0
2005  86  3 27 0500  -23.9  999.3    0.0    0.0  444.0  444.0
2005  86  3 27 0600  -23.5  999.0    0.0    0.0  444.0  444.0
2005  86  3 27 0700  -21.0  999.0    0.0    0.0  444.0  444.0
2005  86  3 27 0800  444.0  998.0    0.0    0.0  444.0  444.0
2005  86  3 27 0900  -20.6  998.4    0.0    0.0  444.0  444.0
2005  86  3 27 1000  -20.1  998.8    0.0    0.0  444.0  444.0
2005  86  3 27 1100  -15.5  998.6    0.0    0.0  444.0  444.0
2005  86  3 27 1200  -15.1  998.5    0.0    0.0  444.0  444.0
2005  86  3 27 1300  -14.5  998.0    0.0    0.0  444.0  444.0
2005  86  3 27 1400  -14.8  997.0    0.0    0.0  444.0  444.0
2005  86  3 27 1500  -14.4  996.9    0.0    0.0  444.0  444.0
2005  86  3 27 1600  -14.8  997.1    0.0    0.0  444.0  444.0
2005  86  3 27 1700  -14.8  996.9    0.0    0.0  444.0  444.0
2005  86  3 27 1800  -14.1  998.3    0.0    0.0  444.0  444.0
2005  86  3 27 1900  -14.1  997.2    0.0    0.0  444.0  444.0
2005  86  3 27 2000  -13.5  997.8    0.0    0.0  444.0  444.0
2005  86  3 27 2100  -13.2  998.7    0.0    0.0  444.0  444.0
2005  86  3 27 2200  -13.5  998.3    0.0    0.0  444.0  444.0
2005  86  3 27 2300  -13.2  998.8    0.0    0.0  444.0  444.0
2005  87  3 28 0000  -13.9  998.8    0.8  104.0  444.0  444.0
2005  87  3 28 0100  -14.8  999.2    0.0    0.0  444.0  444.0
2005  87  3 28 0200  -17.1  999.2    1.0   56.0  444.0  444.0
2005  87  3 28 0300  -19.5  999.3    0.3   18.0  444.0  444.0
2005  87  3 28 0400  -21.5  999.3    4.1   17.0  444.0  444.0
2005  87  3 28 0500  -21.9  999.1    4.1   15.0  444.0  444.0
2005  87  3 28 0600  -22.5  999.0    4.1   31.0  444.0  444.0
2005  87  3 28 0700  -23.5  999.0    2.5   41.0  444.0  444.0
2005  87  3 28 0800  -24.4  999.0    4.8   30.0  444.0  444.0
2005  87  3 28 0900  -24.2  999.3    3.3   30.0  444.0  444.0
2005  87  3 28 1000  -24.9  999.3    1.8   60.0  444.0  444.0
2005  87  3 28 1100  -26.9  999.3    0.0    0.0  444.0  444.0
2005  87  3 28 1200  -26.0  999.9    1.0  135.0  444.0  444.0
2005  87  3 28 1300  -25.8  999.7    2.8   46.0  444.0  444.0
2005  87  3 28 1400  -23.4  999.6    0.3   69.0  444.0  444.0
2005  87  3 28 1500  -25.5  999.4    2.3   51.0  444.0  444.0
2005  87  3 28 1600  -28.5  999.7    0.0    0.0  444.0  444.0
2005  87  3 28 1700  -30.5  999.5    0.0    0.0  444.0  444.0
2005  87  3 28 1800  -31.0  999.5    1.3  170.0  444.0  444.0
2005  87  3 28 1900  -30.2  999.5    0.0    0.0  444.0  444.0
2005  87  3 28 2000  -29.4  999.3    0.0    0.0  444.0  444.0
2005  87  3 28 2100  -31.8  999.4    0.0    0.0  444.0  444.0
2005  87  3 28 2200  -30.2  999.2    1.3   37.0  444.0  444.0
2005  87  3 28 2300  -29.2  999.3    0.0    0.0  444.0  444.0
2005  88  3 29 0000  -29.1  999.1    0.0    0.0  444.0  444.0
2005  88  3 29 0100  -30.8  999.2    0.0    0.0  444.0  444.0
2005  88  3 29 0200  -29.9  998.9    0.0    0.0  444.0  444.0
2005  88  3 29 0300  -30.0  998.8    0.0    0.0  444.0  444.0
2005  88  3 29 0400  -29.9  998.6    0.0    0.0  444.0  444.0
2005  88  3 29 0500  -27.1  998.2    0.0    0.0  444.0  444.0
2005  88  3 29 0600  -25.1  997.6    3.0   11.0  444.0  444.0
2005  88  3 29 0700  -24.1  997.8    0.0    0.0  444.0  444.0
2005  88  3 29 0800  -24.6  997.4    0.0    0.0  444.0  444.0
2005  88  3 29 0900  -24.0  997.5    0.0    0.0  444.0  444.0
2005  88  3 29 1000  -24.6  997.3    2.0   21.0  444.0  444.0
2005  88  3 29 1100  -23.8  997.1    2.5   15.0  444.0  444.0
2005  88  3 29 1200  -22.8  996.8    0.0    0.0  444.0  444.0
2005  88  3 29 1300  -22.9  996.8    0.0    0.0  444.0  444.0
2005  88  3 29 1400  -23.1  996.4    0.0    0.0  444.0  444.0
2005  88  3 29 1500  -24.4  995.8    3.3   46.0  444.0  444.0
2005  88  3 29 1600  -25.8  995.8    3.3   56.0  444.0  444.0
2005  88  3 29 1700  -27.0  995.3    0.5   68.0  444.0  444.0
2005  88  3 29 1800  -27.2  994.8    0.0    0.0  444.0  444.0
2005  88  3 29 1900  -27.1  994.0    0.0    0.0  444.0  444.0
2005  88  3 29 2000  -27.2  993.9    0.0    0.0  444.0  444.0
2005  88  3 29 2100  -27.0  993.3    1.3  305.0  444.0  444.0
2005  88  3 29 2200  -26.4  993.1    1.3  359.0  444.0  444.0
2005  88  3 29 2300  -24.4  992.7    0.0    0.0  444.0  444.0
2005  89  3 30 0000  -24.5  992.2    0.0    0.0  444.0  444.0
2005  89  3 30 0100  -24.2  991.6    0.0    0.0  444.0  444.0
2005  89  3 30 0200  -23.5  990.9    0.0    0.0  444.0  444.0
2005  89  3 30 0300  -22.0  990.3    0.0    0.0  444.0  444.0
2005  89  3 30 0400  -22.1  990.4    0.0    0.0  444.0  444.0
2005  89  3 30 0500  444.0  989.4    0.0    0.0  444.0  444.0
2005  89  3 30 0600  -21.2  989.3    0.0    0.0  444.0  444.0
2005  89  3 30 0700  -20.6  988.7    0.0    0.0  444.0  444.0
2005  89  3 30 0800  -20.5  988.5    0.0    0.0  444.0  444.0
2005  89  3 30 0900  -20.6  988.0    0.0    0.0  444.0  444.0
2005  89  3 30 1000  -20.2  987.7    0.0    0.0  444.0  444.0
2005  89  3 30 1100  -19.5  987.5    0.0    0.0  444.0  444.0
2005  89  3 30 1200  -19.1  987.5    0.0    0.0  444.0  444.0
2005  89  3 30 1300  444.0  986.8    0.0    0.0  444.0  444.0
2005  89  3 30 1400  444.0  986.5    0.0    0.0  444.0  444.0
2005  89  3 30 1500  -16.8  986.2    0.0    0.0  444.0  444.0
2005  89  3 30 1600  -16.8  986.2    0.0    0.0  444.0  444.0
2005  89  3 30 1700  -16.1  986.4    0.0    0.0  444.0  444.0
2005  89  3 30 1800  -15.4  986.0    0.0    0.0  444.0  444.0
2005  89  3 30 1900  -16.1  985.8    0.0    0.0  444.0  444.0
2005  89  3 30 2000  -14.2  986.0    0.0    0.0  444.0  444.0
2005  89  3 30 2100  -15.1  985.4    0.0    0.0  444.0  444.0
2005  89  3 30 2200  -14.9  984.8    0.0    0.0  444.0  444.0
2005  89  3 30 2300  -14.4  985.2    0.0    0.0  444.0  444.0
2005  90  3 31 0000  -17.4  985.7    0.0    0.0  444.0  444.0
2005  90  3 31 0100  -20.4  985.5    0.0    0.0  444.0  444.0
2005  90  3 31 0200  -23.8  985.7    0.0    0.0  444.0  444.0
2005  90  3 31 0300  -25.8  985.7    0.0    0.0  444.0  444.0
2005  90  3 31 0400  -26.8  986.6    0.0    0.0  444.0  444.0
2005  90  3 31 0500  -26.1  986.9    0.0    0.0  444.0  444.0
2005  90  3 31 0600  -26.4  987.5    0.0    0.0  444.0  444.0
2005  90  3 31 0700  -26.9  987.6    0.0    0.0  444.0  444.0
2005  90  3 31 0800  -26.9  987.3    0.0    0.0  444.0  444.0
2005  90  3 31 0900  -26.9  987.5    0.0    0.0  444.0  444.0
2005  90  3 31 1000  -26.1  987.9    0.0    0.0  444.0  444.0
2005  90  3 31 1100  -26.0  987.7    0.0    0.0  444.0  444.0
2005  90  3 31 1200  -25.8  987.8    0.0    0.0  444.0  444.0
2005  90  3 31 1300  -25.6  987.8    0.0    0.0  444.0  444.0
2005  90  3 31 1400  -26.5  987.8    0.0    0.0  444.0  444.0
2005  90  3 31 1500  -26.6  987.7    0.0    0.0  444.0  444.0
2005  90  3 31 1600  -26.5  988.3    0.0    0.0  444.0  444.0
2005  90  3 31 1700  -29.4  988.7    0.0    0.0  444.0  444.0
2005  90  3 31 1800  -29.8  989.3    0.0    0.0  444.0  444.0
2005  90  3 31 1900  -29.9  989.2    0.0    0.0  444.0  444.0
2005  90  3 31 2000  -29.8  989.4    7.4   44.0  444.0  444.0
2005  90  3 31 2100  -29.6  990.0    4.1   44.0  444.0  444.0
2005  90  3 31 2200  -29.8  989.7    4.3   31.0  444.0  444.0
2005  90  3 31 2300  -29.2  990.0    0.0    0.0  444.0  444.0
