Year: 2009  Month: 04  ID: BPT  ARGOS:  8921  Name: Bonaparte Point     
2009  93  4  3 2100   -1.0 1012.3    0.5  312.0   66.0  444.0
2009  93  4  3 2200   -1.3 1013.0    1.3  293.0  444.0  444.0
2009  93  4  3 2300   -1.3 1013.4    0.2  300.0   66.0  444.0
2009  94  4  4 0000   -0.7 1014.4    2.6  106.0   65.3  444.0
2009  94  4  4 0100   -0.7 1014.0    3.2   84.0   67.8  444.0
2009  94  4  4 0200   -0.7 1013.9    3.1   81.0   68.7  444.0
2009  94  4  4 0300   -0.9 1013.5    3.1   83.0   65.0  444.0
2009  94  4  4 0400   -0.9 1013.7    2.4   75.0   66.0  444.0
2009  94  4  4 0500   -0.9 1013.4    3.4   72.0   68.0  444.0
2009  94  4  4 0600   -1.0 1013.3    4.0   77.0   64.0  444.0
2009  94  4  4 0700   -1.0 1013.2    3.9   80.0   64.0  444.0
2009  94  4  4 0800   -1.1 1012.9    2.7  105.0   62.0  444.0
2009  94  4  4 0900   -1.2 1012.8    2.4  109.0   64.0  444.0
2009  94  4  4 1000   -1.2 1012.7    3.0   96.0   66.0  444.0
2009  94  4  4 1100   -1.2 1012.6    3.6   88.0   64.6  444.0
2009  94  4  4 1200   -1.2 1012.5    3.6   91.0  444.0  444.0
2009  94  4  4 1300   -1.3 1012.2    3.2   85.0   67.0  444.0
2009  94  4  4 1400   -1.3 1012.0    3.9  130.0  444.0  444.0
2009  94  4  4 1500   -1.1 1012.9    2.0  112.0   58.0  444.0
2009  94  4  4 1600   -1.1 1011.7    1.5   93.0   64.0  444.0
2009  94  4  4 1700   -1.2 1011.1    1.3   81.0   64.0  444.0
2009  94  4  4 1800  444.0  444.0  444.0  444.0  444.0  444.0
2009  94  4  4 1900   -1.3 1010.5    0.9   56.0   68.0  444.0
2009  94  4  4 2000   -1.5 1009.5    3.9  118.0  444.0  444.0
2009  94  4  4 2100   -1.8 1008.9    1.4  254.0  444.0  444.0
2009  94  4  4 2200   -2.2 1008.9    2.0  274.0   81.0  444.0
2009  94  4  4 2300   -2.1 1009.2    0.4  258.0   79.0  444.0
2009  95  4  5 0000   -2.2 1009.1    1.2  245.0   78.4  444.0
2009  95  4  5 0100   -2.3 1008.7    1.8  263.0   77.5  444.0
2009  95  4  5 0200   -1.8 1008.6    2.4   84.0  444.0  444.0
2009  95  4  5 0300   -1.9 1007.8    2.5  209.0   62.8  444.0
2009  95  4  5 0400   -2.0 1007.2    3.2   99.0   65.0  444.0
2009  95  4  5 0500   -2.1 1006.7    3.0   93.0   61.4  444.0
2009  95  4  5 0600   -2.2 1006.4    1.0  135.0   62.0  444.0
2009  95  4  5 0700   -2.2 1006.2    1.3  204.0   64.0  444.0
2009  95  4  5 0800   -2.3 1006.0    2.4   69.0   66.2  444.0
2009  95  4  5 0900   -2.3 1005.5    2.0  102.0   67.8  444.0
2009  95  4  5 1000   -2.3 1004.9    1.6  137.0   67.0  444.0
2009  95  4  5 1100   -2.5 1004.6    2.4  289.0   65.0  444.0
2009  95  4  5 1200   -2.5 1004.7    1.8  276.0  444.0  444.0
2009  95  4  5 1300   -2.7 1004.6    1.0  246.0   69.9  444.0
2009  95  4  5 1400   -2.8 1004.5    3.0  266.0   71.6  444.0
2009  95  4  5 1500   -2.5 1004.7    1.8  248.0  444.0  444.0
2009  95  4  5 1600   -2.3 1005.4    1.1  182.0   68.0  444.0
2009  95  4  5 1700   -2.0 1004.6    1.3   23.0   66.0  444.0
2009  95  4  5 1800   -2.1 1003.3    2.7   28.0  444.0  444.0
2009  95  4  5 1900   -2.2 1003.3    2.5   11.0   65.4  444.0
2009  95  4  5 2000   -2.3 1003.5    2.1  350.0   70.0  444.0
2009  95  4  5 2100   -2.4 1003.8    2.3  343.0   68.0  444.0
2009  95  4  5 2200   -2.4 1004.4    2.4  358.0   67.7  444.0
2009  95  4  5 2300   -2.2 1004.9    1.7    2.0   66.0  444.0
2009  96  4  6 0000   -2.3 1004.5    1.7  344.0   68.2  444.0
2009  96  4  6 0100   -2.3 1004.7    1.6  338.0   62.4  444.0
2009  96  4  6 0200   -2.6 1004.5    2.0  331.0   65.0  444.0
2009  96  4  6 0300   -2.6 1004.5    2.5  329.0   62.6  444.0
2009  96  4  6 0400   -2.4 1004.6    2.6  344.0   59.6  444.0
2009  96  4  6 0500   -2.2 1004.2    3.4  343.0   61.4  444.0
2009  96  4  6 0600   -2.3 1004.5    2.6  345.0   60.5  444.0
2009  96  4  6 0700   -2.2 1004.4    2.0  347.0   59.0  444.0
2009  96  4  6 0800   -2.1 1004.2    2.3  352.0   58.0  444.0
2009  96  4  6 0900   -2.2 1004.5    0.9  308.0   63.0  444.0
2009  96  4  6 1000   -2.1 1004.7    0.8  283.0  444.0  444.0
2009  96  4  6 1100   -2.2 1004.5    0.6  314.0   64.5  444.0
2009  96  4  6 1200   -2.0 1005.1    1.2  271.0   64.1  444.0
2009  96  4  6 1300   -2.0  444.0    2.7  236.0  444.0  444.0
2009  96  4  6 1400   -2.4 1005.1    2.3  277.0   74.0  444.0
2009  96  4  6 1500   -2.3 1005.4    1.9  274.0   77.1  444.0
2009  96  4  6 1600   -2.2 1005.0    2.3   55.0   76.0  444.0
2009  96  4  6 1700   -2.4 1005.3    4.4   12.0   77.0  444.0
2009  96  4  6 1800   -2.4 1004.7    2.8   13.0   84.2  444.0
2009  96  4  6 1900   -2.4 1004.9    3.4  355.0   85.4  444.0
2009  96  4  6 2000   -2.6 1005.2    3.9    5.0   90.0  444.0
2009  96  4  6 2100   -1.8 1005.4    3.9   10.0   79.0  444.0
2009  96  4  6 2200   -1.5 1005.6    3.5   12.0   73.0  444.0
2009  96  4  6 2300   -1.2 1005.7    2.6   20.0   70.2  444.0
2009  97  4  7 0000   -1.7 1005.2    1.2  333.0   69.0  444.0
2009  97  4  7 0100   -1.6 1006.0    1.2    8.0   68.8  444.0
2009  97  4  7 0200   -1.2 1006.1    1.4   44.0   70.0  444.0
2009  97  4  7 0300   -1.7 1006.1    2.5  241.0   75.0  444.0
2009  97  4  7 0400   -1.7 1005.6    0.2   99.0   73.0  444.0
2009  97  4  7 0500   -1.8 1006.0    1.1  283.0   75.0  444.0
2009  97  4  7 0600   -1.4 1006.7    1.8   27.0   77.0  444.0
2009  97  4  7 0700   -1.2 1006.9    3.6   75.0   73.8  444.0
2009  97  4  7 0800   -1.2 1006.7    3.5   76.0   69.3  444.0
2009  97  4  7 0900   -1.4 1006.4    3.2   72.0   70.6  444.0
2009  97  4  7 1000   -1.2 1007.6    3.4  101.0  444.0  444.0
2009  97  4  7 1100   -1.3 1006.9    3.7  113.0   68.0  444.0
2009  97  4  7 1200   -1.4 1007.0    3.2  119.0   67.1  444.0
2009  97  4  7 1300   -1.5 1006.0    2.8  110.0   72.5  444.0
2009  97  4  7 1400   -1.6 1006.5    3.9  118.0   72.5  444.0
2009  97  4  7 1500   -0.9  444.0    5.4  107.0   67.2  444.0
2009  97  4  7 1600   -0.6  444.0    5.7  102.0  444.0  444.0
2009  97  4  7 1700   -0.5 1007.4    5.3  108.0   70.6  444.0
2009  97  4  7 1800   -0.6 1006.1    6.3  114.0  444.0  444.0
2009  97  4  7 1900   -0.4 1007.3    6.3  106.0   71.3  444.0
2009  97  4  7 2000   -0.5 1006.6    6.0  111.0   75.0  444.0
2009  97  4  7 2100   -0.6 1005.5    5.0  113.0   68.9  444.0
2009  97  4  7 2200   -0.7 1006.0    4.7  112.0   71.8  444.0
2009  97  4  7 2300   -0.7 1005.9    4.2  115.0   73.7  444.0
2009  98  4  8 0000   -0.6 1005.8    3.2  131.0   74.0  444.0
2009  98  4  8 0100   -0.8 1004.6    2.9  119.0   75.4  444.0
2009  98  4  8 0200   -0.8 1004.6    1.6  119.0   79.0  444.0
2009  98  4  8 0300   -0.8 1004.2    3.2  144.0   81.0  444.0
2009  98  4  8 0400   -0.6 1003.9    1.9  176.0  444.0  444.0
2009  98  4  8 0500   -0.5 1003.6    3.1  115.0   74.0  444.0
2009  98  4  8 0600   -0.9 1003.4    2.8   76.0   78.8  444.0
2009  98  4  8 0700   -1.3 1003.3    2.4   61.0   76.2  444.0
2009  98  4  8 0800   -1.6 1003.1    1.8   13.0   75.0  444.0
2009  98  4  8 0900   -1.9 1003.2    1.9  358.0   75.1  444.0
2009  98  4  8 1000   -1.9 1002.5    2.0  358.0   74.6  444.0
2009  98  4  8 1100   -3.1 1002.0    2.7  308.0   81.5  444.0
2009  98  4  8 1200   -3.4 1003.8    3.4  304.0   75.0  444.0
2009  98  4  8 1300   -2.4 1003.7    1.8  297.0   68.9  444.0
2009  98  4  8 1400   -2.1  444.0    1.6  260.0  444.0  444.0
2009  98  4  8 1500   -0.8 1003.1    0.8  314.0   62.4  444.0
2009  98  4  8 1600   -1.5 1001.5    3.1  282.0  444.0  444.0
2009  98  4  8 1700  444.0  444.0  444.0  444.0  444.0  444.0
2009  98  4  8 1800   -1.7 1002.5    3.0  305.0   65.0  444.0
2009  98  4  8 1900   -1.6 1002.3    2.3  322.0   67.3  444.0
2009  98  4  8 2000   -1.6 1002.8    1.9  358.0   63.6  444.0
2009  98  4  8 2100   -2.4  444.0    2.0    6.0  444.0  444.0
2009  98  4  8 2200   -2.6 1003.2    0.4  276.0   67.0  444.0
2009  98  4  8 2300   -2.8 1003.5    1.2  285.0  444.0  444.0
2009  99  4  9 0000   -2.8 1003.6    0.6  324.0   66.0  444.0
2009  99  4  9 0100   -2.4 1003.4    0.2  225.0   66.8  444.0
2009  99  4  9 0200   -2.1  444.0    0.8  324.0   66.0  444.0
2009  99  4  9 0300   -1.7  444.0    0.4  264.0   71.0  444.0
2009  99  4  9 0400   -1.6 1002.7    1.2  257.0   68.7  444.0
2009  99  4  9 0500   -1.3 1002.5    0.6  106.0   68.5  444.0
2009  99  4  9 0600   -1.1 1002.2    0.8  312.0   70.3  444.0
2009  99  4  9 0700   -1.9  444.0    0.7  287.0  444.0  444.0
2009  99  4  9 0800   -2.9 1000.9    2.2    4.0   95.0  444.0
2009  99  4  9 0900   -2.3 1000.2    1.4   96.0  444.0  444.0
2009  99  4  9 1000   -2.2  999.6    3.0   15.0   97.0  444.0
2009  99  4  9 1100   -2.0  998.4    1.7  345.0   97.0  444.0
2009  99  4  9 1200   -1.7  997.6    2.7   26.0  444.0  444.0
2009  99  4  9 1300   -1.4  996.9    2.2   16.0   98.1  444.0
2009  99  4  9 1400   -1.2  995.7    1.7   34.0   97.9  444.0
2009  99  4  9 1500  444.0  444.0  444.0  444.0  444.0  444.0
2009  99  4  9 1600    0.5  993.7    4.6    8.0   81.0  444.0
2009  99  4  9 1700  444.0  444.0  444.0  444.0  444.0  444.0
2009  99  4  9 1800    1.1  991.1    4.2   44.0   78.0  444.0
2009  99  4  9 1900  444.0  444.0  444.0  444.0  444.0  444.0
2009  99  4  9 2000    1.7  989.4    6.6   32.0   77.0  444.0
2009  99  4  9 2100    1.5  444.0    7.3   12.0  444.0  444.0
2009  99  4  9 2200    1.6  987.3    5.6    2.0   74.3  444.0
2009  99  4  9 2300    1.7  986.1    7.3   13.0   73.0  444.0
2009 100  4 10 0000    1.7  985.0    6.9   36.0   74.0  444.0
2009 100  4 10 0100    1.7  983.6    7.0   28.0   74.0  444.0
2009 100  4 10 0200    1.1  982.5    8.5  351.0  444.0  444.0
2009 100  4 10 0300    1.9  981.4   11.5  327.0   69.8  444.0
2009 100  4 10 0400    1.8  981.3    9.6  333.0   73.0  444.0
2009 100  4 10 0500    1.6  981.3   12.0    4.0   78.0  444.0
2009 100  4 10 0600    0.8  980.8   11.9    2.0   79.0  444.0
2009 100  4 10 0700    0.6  979.7    9.0    3.0  444.0  444.0
2009 100  4 10 0800    0.6  978.9   14.0  357.0   75.0  444.0
2009 100  4 10 0900    0.1  978.8   13.0  353.0   75.1  444.0
2009 100  4 10 1000   -0.2  978.5   11.7  346.0   76.0  444.0
2009 100  4 10 1100   -1.1  978.5   14.0  338.0   77.0  444.0
2009 100  4 10 1200   -0.4  978.7   14.2  345.0   68.0  444.0
2009 100  4 10 1300   -0.4  444.0   13.4  343.0   64.0  444.0
2009 100  4 10 1400   -0.5  979.2   15.0  344.0   64.1  444.0
2009 100  4 10 1500    0.1  979.5   13.8  345.0  444.0  444.0
2009 100  4 10 1600    0.2  979.9   11.6  340.0   57.0  444.0
2009 100  4 10 1700    0.1  444.0   12.2  357.0  444.0  444.0
2009 100  4 10 1800   -0.2  981.0   11.9  353.0   61.0  444.0
2009 100  4 10 1900    0.2  444.0   10.0  344.0  444.0  444.0
2009 100  4 10 2000    0.9  981.8    6.0    0.0   55.2  444.0
2009 100  4 10 2100    1.0  982.5    9.1  352.0  444.0  444.0
2009 100  4 10 2200    0.5  983.5    7.3  351.0   55.4  444.0
2009 100  4 10 2300    1.2  984.1    3.6   19.0   60.0  444.0
2009 101  4 11 0000    1.2  985.1    2.0  334.0  444.0  444.0
2009 101  4 11 0100    0.3  985.8    1.6  326.0   67.4  444.0
2009 101  4 11 0200    0.9  986.9    1.2  314.0   62.9  444.0
2009 101  4 11 0300    0.9  987.8    1.7  291.0   59.5  444.0
2009 101  4 11 0400    1.4  988.4    2.8   32.0   62.1  444.0
2009 101  4 11 0500    0.9  989.0    1.0   85.0  444.0  444.0
2009 101  4 11 0600    0.5  989.1    2.8  235.0   61.9  444.0
2009 101  4 11 0700    0.0  990.2    1.7  304.0   66.0  444.0
2009 101  4 11 0800    0.4  990.9    0.2   42.0   63.0  444.0
2009 101  4 11 0900    0.4  991.6    1.8   36.0   77.0  444.0
2009 101  4 11 1000   -0.5  992.1    2.0  324.0   78.2  444.0
2009 101  4 11 1100   -0.2  992.4    1.0  242.0   85.3  444.0
2009 101  4 11 1200   -0.7  992.3    2.1  251.0   83.2  444.0
2009 101  4 11 1300   -0.1  992.6    3.5  259.0   79.0  444.0
2009 101  4 11 1400   -0.2  992.3    1.9  299.0   81.0  444.0
2009 101  4 11 1500   -0.2  444.0    2.3  272.0  444.0  444.0
2009 101  4 11 1600    0.2  992.3    0.4  279.0   75.6  444.0
2009 101  4 11 1700   -0.2  444.0    3.0  259.0   79.2  444.0
2009 101  4 11 1800   -0.1  990.9    3.7  267.0   78.1  444.0
2009 101  4 11 1900    0.2  444.0    1.4  257.0  444.0  444.0
2009 101  4 11 2000   -0.6  989.4    1.8  304.0   77.4  444.0
2009 101  4 11 2100   -0.3  989.1    0.5  233.0   77.8  444.0
2009 101  4 11 2200   -0.5  988.3    0.9  259.0   77.0  444.0
2009 101  4 11 2300   -0.4  988.1    2.8  356.0   79.0  444.0
2009 102  4 12 0000    0.2  987.5    1.6   31.0   81.0  444.0
2009 102  4 12 0100    0.3  986.5    2.4   95.0   82.0  444.0
2009 102  4 12 0200    1.5  985.5    5.2   23.0   67.9  444.0
2009 102  4 12 0300    1.9  984.9    6.7    2.0   62.0  444.0
2009 102  4 12 0400    2.3  983.3    9.4   28.0   54.0  444.0
2009 102  4 12 0500    2.1  983.5    9.7    7.0   59.0  444.0
2009 102  4 12 0600    2.1  983.0   10.3   16.0   53.0  444.0
2009 102  4 12 0700    2.0  983.1   11.8    8.0   55.0  444.0
2009 102  4 12 0800    1.9  982.5   11.2   23.0   57.3  444.0
2009 102  4 12 0900    1.9  982.9   10.5   17.0   54.0  444.0
2009 102  4 12 1000    1.9  982.8    9.5   20.0   52.0  444.0
2009 102  4 12 1100    1.8  983.3   10.4    8.0   46.3  444.0
2009 102  4 12 1200    1.3  983.3    6.9  352.0   48.0  444.0
2009 102  4 12 1300    1.6  984.1    5.9  351.0   48.0  444.0
2009 102  4 12 1400  444.0  444.0  444.0  444.0  444.0  444.0
2009 102  4 12 1500    1.6  984.7    0.9  290.0   56.8  444.0
2009 102  4 12 1600    1.6  985.5    2.1  245.0   61.0  444.0
2009 102  4 12 1700    1.2  984.9    1.6  284.0   59.0  444.0
2009 102  4 12 1800  444.0  444.0  444.0  444.0  444.0  444.0
2009 102  4 12 1900    1.6  986.3    2.3   32.0   58.0  444.0
2009 102  4 12 2000    1.9  986.4    1.0   52.0  444.0  444.0
2009 102  4 12 2100    0.2  986.5    1.7  261.0   56.0  444.0
2009 102  4 12 2200   -0.1  987.5    0.8  237.0  444.0  444.0
2009 102  4 12 2300    0.2  987.8    1.9   19.0   60.9  444.0
2009 103  4 13 0000   -0.7  988.2    0.8  285.0   65.0  444.0
2009 103  4 13 0100   -1.1  988.8    1.1  291.0   66.0  444.0
2009 103  4 13 0200   -1.3  989.0    1.6  299.0   65.3  444.0
2009 103  4 13 0300   -1.5  989.3    0.8  262.0   62.8  444.0
2009 103  4 13 0400   -1.2  989.7    1.3  326.0   56.6  444.0
2009 103  4 13 0500   -1.4  989.8    1.5  296.0   64.7  444.0
2009 103  4 13 0600   -1.6  990.1    1.1  288.0   70.0  444.0
2009 103  4 13 0700   -2.0  990.8    2.2  297.0   73.1  444.0
2009 103  4 13 0800   -1.7  991.2    1.4  266.0   74.0  444.0
2009 103  4 13 0900   -1.6  991.8    2.9  243.0   67.0  444.0
2009 103  4 13 1000   -0.6  992.5    1.9  210.0   88.6  444.0
2009 103  4 13 1100   -0.1  992.7    2.9  161.0   88.0  444.0
2009 103  4 13 1200   -0.2  992.9    2.0  169.0   85.7  444.0
2009 103  4 13 1300   -0.3  993.2    2.4  252.0   80.0  444.0
2009 103  4 13 1400   -0.4  993.6    3.5  165.0  444.0  444.0
2009 103  4 13 1500   -0.5  994.0    0.7  265.0   78.3  444.0
2009 103  4 13 1600   -0.6  994.2    1.6  216.0   79.4  444.0
2009 103  4 13 1700   -0.9  994.2    3.0  173.0  444.0  444.0
2009 103  4 13 1800   -1.0  444.0    2.0  258.0  444.0  444.0
2009 103  4 13 1900   -1.4  994.4    2.0  241.0   77.9  444.0
2009 103  4 13 2000   -2.1  994.1    3.8  271.0  444.0  444.0
2009 103  4 13 2100   -2.5  993.9    5.4  290.0   81.0  444.0
2009 103  4 13 2200   -1.7  993.9    2.9  285.0   79.6  444.0
2009 103  4 13 2300   -1.6  993.5    0.8  323.0   81.1  444.0
2009 104  4 14 0000   -1.6  993.0    2.0  343.0   79.0  444.0
2009 104  4 14 0100   -1.6  992.3    2.0  314.0   79.0  444.0
2009 104  4 14 0200   -1.4  991.9    0.9  311.0   81.0  444.0
2009 104  4 14 0300   -1.3  991.0    2.8   98.0   84.3  444.0
2009 104  4 14 0400   -0.6  990.6    2.3   26.0   77.1  444.0
2009 104  4 14 0500    0.8  990.2    2.5   25.0   75.0  444.0
2009 104  4 14 0600    1.2  989.3    2.5  341.0   72.0  444.0
2009 104  4 14 0700    0.5  988.5    6.1  345.0   75.0  444.0
2009 104  4 14 0800    1.5  986.9   11.4  285.0   75.4  444.0
2009 104  4 14 0900    1.3  985.6   12.2  282.0   75.0  444.0
2009 104  4 14 1000    1.3  444.0   12.0  284.0  444.0  444.0
2009 104  4 14 1100    1.6  984.8   11.8  289.0   75.0  444.0
2009 104  4 14 1200    1.4  984.4   10.8  281.0  444.0  444.0
2009 104  4 14 1300    1.7  982.5   14.9  298.0   77.3  444.0
2009 104  4 14 1400    2.3  981.7   13.9  283.0  444.0  444.0
2009 104  4 14 1500    2.6  981.8   10.1  262.0  444.0  444.0
2009 104  4 14 1600    2.2  981.9   10.0  260.0   85.0  444.0
2009 104  4 14 1700    2.6  981.4    8.6  264.0   84.6  444.0
2009 104  4 14 1800    2.7  981.4    9.1  267.0  444.0  444.0
2009 104  4 14 1900    2.0  981.5    7.8  243.0   87.5  444.0
2009 104  4 14 2000    0.5  978.3    6.0  218.0   96.0  444.0
2009 104  4 14 2100    0.6  978.2    7.8  169.0   96.0  444.0
2009 104  4 14 2200    0.6  978.2    8.1  178.0  444.0  444.0
2009 104  4 14 2300    1.0  979.0   10.1  164.0   89.8  444.0
2009 105  4 15 0000    1.0  979.7    9.1  163.0   87.1  444.0
2009 105  4 15 0100    1.1  980.2    8.3  168.0   91.2  444.0
2009 105  4 15 0200    1.1  980.3    8.8  171.0   92.0  444.0
2009 105  4 15 0300    1.0  980.2    8.3  151.0   86.5  444.0
2009 105  4 15 0400    0.5  978.9    8.6  152.0   86.9  444.0
2009 105  4 15 0500    0.7  979.4    8.1  155.0   84.0  444.0
2009 105  4 15 0600    0.9  980.4    9.2  166.0   84.0  444.0
2009 105  4 15 0700    0.5  979.9    8.1  172.0   94.3  444.0
2009 105  4 15 0800    0.8  444.0    8.1  163.0  444.0  444.0
2009 105  4 15 0900    1.0  981.2    9.1  150.0   81.0  444.0
2009 105  4 15 1000    0.5  981.3    8.1  161.0  444.0  444.0
2009 105  4 15 1100    0.9  444.0    6.4  176.0   85.0  444.0
2009 105  4 15 1200    1.0  982.9    9.2  181.0   88.4  444.0
2009 105  4 15 1300    1.1  444.0  444.0  444.0  444.0  444.0
2009 105  4 15 1400    1.1  984.8   11.0  180.0   88.0  444.0
2009 105  4 15 1500    1.0  984.9    9.6  173.0  444.0  444.0
2009 105  4 15 1600  444.0  444.0  444.0  444.0  444.0  444.0
2009 105  4 15 1700    0.9  985.3   10.2  192.0   89.0  444.0
2009 105  4 15 1800    0.7  444.0    7.0  209.0  444.0  444.0
2009 105  4 15 1900    0.9  984.5    6.9  204.0   87.4  444.0
2009 105  4 15 2000    1.0  984.6    7.6  211.0  444.0  444.0
2009 105  4 15 2100    0.9  984.8    7.2  210.0   87.1  444.0
2009 105  4 15 2200    0.9  985.0    6.4  209.0   89.0  444.0
2009 105  4 15 2300    1.1  985.6    6.3  208.0   84.0  444.0
2009 106  4 16 0000    0.9  986.4    5.4  191.0   77.0  444.0
2009 106  4 16 0100    0.9  986.9    4.5  227.0  444.0  444.0
2009 106  4 16 0200    0.7  987.1    3.8  234.0   79.0  444.0
2009 106  4 16 0300    0.3  987.0    4.2  245.0   82.2  444.0
2009 106  4 16 0400   -0.4  444.0    4.5  226.0   96.0  444.0
2009 106  4 16 0500   -0.2  986.1    3.5  251.0   94.0  444.0
2009 106  4 16 0600    0.0  986.9    4.7  238.0  444.0  444.0
2009 106  4 16 0700   -0.2  986.8    3.3  244.0   95.0  444.0
2009 106  4 16 0800   -0.2  986.9    2.5  242.0   87.1  444.0
2009 106  4 16 0900   -0.3  987.8    2.9  253.0  444.0  444.0
2009 106  4 16 1000   -0.3  987.7    2.4  236.0   85.0  444.0
2009 106  4 16 1100   -0.5  444.0    2.8  220.0  444.0  444.0
2009 106  4 16 1200   -0.7  990.4    4.0  243.0   96.0  444.0
2009 106  4 16 1300   -0.2  992.8    6.5  219.0  444.0  444.0
