Year: 2009  Month: 05  ID: WDB  ARGOS:  8982  Name: Windless Bight      
2009 122  5  2 2000  -30.3  993.9    0.5   78.0   72.0  444.0
2009 122  5  2 2100  -31.1  994.4    1.1   77.0   70.0  444.0
2009 122  5  2 2200  -28.9  993.9    0.7  232.0   73.2  444.0
2009 122  5  2 2300  -31.7  993.8    1.4   76.0   69.0  444.0
2009 123  5  3 0000  -31.3  993.4    1.2   51.0   70.5  444.0
2009 123  5  3 0100  -34.8  992.9    0.8  328.0   67.0  444.0
2009 123  5  3 0200  -35.8  992.3    1.1  352.0   66.0  444.0
2009 123  5  3 0300  -36.3  992.0    1.6   37.0   65.0  444.0
2009 123  5  3 0400  -34.3  991.7    0.7   12.0   67.0  444.0
2009 123  5  3 0500  -30.9  991.9    1.1    3.0   70.1  444.0
2009 123  5  3 0600  -31.9  992.1    0.5   76.0   69.0  444.0
2009 123  5  3 0700  -25.0  991.5    1.8   17.0   79.0  444.0
2009 123  5  3 0800  -24.5  991.9    1.4  274.0   79.0  444.0
2009 123  5  3 0900  -23.0  991.7    2.9   15.0   76.0  444.0
2009 123  5  3 1000  -20.6  991.3    2.9    3.0   83.0  444.0
2009 123  5  3 1100  -19.8  991.0    2.7  346.0   85.0  444.0
2009 123  5  3 1200  -23.8  991.1    3.4  258.0   78.0  444.0
2009 123  5  3 1300  -25.3  991.3    3.4  249.0   78.0  444.0
2009 123  5  3 1400  -26.2  991.5    0.8  266.0   77.0  444.0
2009 123  5  3 1500  -24.6  992.3    2.2   61.0   78.7  444.0
2009 123  5  3 1600  -23.6  992.2    1.4   65.0   78.3  444.0
2009 123  5  3 1700  -22.9  992.3    1.9  101.0   80.0  444.0
2009 123  5  3 1800  -22.0  992.8    2.4   63.0   80.0  444.0
2009 123  5  3 1900  -22.8  992.9    2.2   46.0   80.0  444.0
2009 123  5  3 2000  -24.6  992.6    2.8   16.0   80.9  444.0
2009 123  5  3 2100  -25.1  992.1    2.7  343.0   82.3  444.0
2009 123  5  3 2200  444.0  991.9    2.7  350.0   76.0  444.0
2009 123  5  3 2300  -26.2  991.9    0.5  163.0   77.0  444.0
2009 124  5  4 0000  -30.4  993.1    1.8  123.0   71.0  444.0
2009 124  5  4 0100  -27.3  993.7    2.5   36.0   76.9  444.0
2009 124  5  4 0200  -28.9  993.5    3.8   28.0   75.5  444.0
2009 124  5  4 0300  -29.4  993.2    3.1   46.0   74.2  444.0
2009 124  5  4 0400  -29.6  993.1    2.2   73.0   73.0  444.0
2009 124  5  4 0500  -27.8  993.3    1.5   40.0   75.0  444.0
2009 124  5  4 0600  -25.6  993.1    1.4  333.0   78.5  444.0
2009 124  5  4 0700  -27.9  992.8    1.8   58.0   74.0  444.0
2009 124  5  4 0800  -29.2  992.9    4.7   88.0   73.2  444.0
2009 124  5  4 0900  -28.5  992.9    3.0  128.0   74.0  444.0
2009 124  5  4 1000  -32.1  993.0    2.9   99.0   69.0  444.0
2009 124  5  4 1100  -31.0  993.3    2.6  122.0   73.0  444.0
2009 124  5  4 1200  -33.6  992.8    1.9  161.0   67.0  444.0
2009 124  5  4 1300  -32.3  992.8    2.7   61.0   68.6  444.0
2009 124  5  4 1400  -32.1  992.5    1.1   57.0   71.7  444.0
2009 124  5  4 1500  -33.2  991.9    1.0  128.0   68.0  444.0
2009 124  5  4 1600  -29.7  991.7    1.7   42.0   73.0  444.0
2009 124  5  4 1700  -35.1  991.2    1.7   57.0   70.0  444.0
2009 124  5  4 1800  -34.8  990.6    2.1   41.0   65.8  444.0
2009 124  5  4 1900  -31.8  990.4    1.0   88.0   70.4  444.0
2009 124  5  4 2000  -29.2  990.2    3.9  117.0   73.0  444.0
2009 124  5  4 2100  -27.7  990.3    1.3   87.0   74.7  444.0
2009 124  5  4 2200  -27.1  990.3    1.0  249.0   75.0  444.0
2009 124  5  4 2300  -26.5  990.1    0.5  249.0   76.0  444.0
2009 125  5  5 0000  -26.2  989.8    1.0   71.0   76.0  444.0
2009 125  5  5 0100  -25.6  989.7    0.7   18.0   76.9  444.0
2009 125  5  5 0200  -24.7  989.5    0.5  133.0   78.0  444.0
2009 125  5  5 0300  -24.0  989.2    0.5  297.0   79.0  444.0
2009 125  5  5 0400  -22.4  989.5    1.5  346.0   79.9  444.0
2009 125  5  5 0500  -22.2  989.3    1.8  341.0   80.0  444.0
2009 125  5  5 0600  -23.4  989.3    1.0  312.0   79.7  444.0
2009 125  5  5 0700  -27.4  989.4    1.9  274.0   75.0  444.0
2009 125  5  5 0800  -31.3  989.3    1.4  275.0   70.0  444.0
2009 125  5  5 0900  -32.0  989.5    2.0    6.0   73.8  444.0
2009 125  5  5 1000  -33.7  989.6    0.9  220.0   67.0  444.0
2009 125  5  5 1100  -36.5  989.5    0.9  305.0   65.6  444.0
2009 125  5  5 1200  -35.3  989.8    1.2  233.0   68.7  444.0
2009 125  5  5 1300  -33.6  990.1    1.0  262.0   68.0  444.0
2009 125  5  5 1400  -29.5  989.7    0.5  252.0   72.0  444.0
2009 125  5  5 1500  -26.3  990.0    1.7  207.0   77.0  444.0
2009 125  5  5 1600  -27.1  990.3    1.7  313.0   75.8  444.0
2009 125  5  5 1700  -26.1  990.8    0.6   78.0   77.0  444.0
2009 125  5  5 1800  -24.6  991.6    0.5  270.0   78.0  444.0
2009 125  5  5 1900  -21.6  993.0    1.8  277.0   81.0  444.0
2009 125  5  5 2000  -18.6  992.2    2.9  287.0   84.0  444.0
2009 125  5  5 2100  -18.7  992.1    4.0  333.0   77.6  444.0
2009 125  5  5 2200  -16.7  992.3    3.3  328.0   88.0  444.0
2009 125  5  5 2300  -15.6  992.6    4.0  336.0   88.0  444.0
2009 126  5  6 0000  -12.6  993.5    2.6  260.0   84.2  444.0
2009 126  5  6 0100  -14.1  994.6    0.5  248.0   84.0  444.0
2009 126  5  6 0200  -13.6  994.9    1.4  268.0   75.4  444.0
2009 126  5  6 0300  -14.0  994.6    2.7  315.0   70.0  444.0
2009 126  5  6 0400  -15.4  994.7    1.2  292.0   70.9  444.0
2009 126  5  6 0500  -14.9  995.3    3.8  352.0   64.6  444.0
2009 126  5  6 0600  -12.1  995.9    3.7    4.0   57.0  444.0
2009 126  5  6 0700  -14.7  996.5    1.2  183.0   65.8  444.0
2009 126  5  6 0800  -19.9  997.4    4.2  109.0   80.0  444.0
2009 126  5  6 0900  -23.2  998.3    3.6  101.0   78.9  444.0
2009 126  5  6 1000  -24.4  999.4    4.4   46.0   75.0  444.0
2009 126  5  6 1100  -24.1 1000.4    2.5   65.0   75.0  444.0
2009 126  5  6 1200  -24.1 1000.1    4.0   18.0   75.7  444.0
2009 126  5  6 1300  -23.5  999.5    2.0  121.0   72.0  444.0
2009 126  5  6 1400  -24.2  999.9    0.9   36.0   67.8  444.0
2009 126  5  6 1500  -25.2 1001.1    3.6   34.0   69.0  444.0
2009 126  5  6 1600  -24.4 1002.1    4.8  101.0   72.0  444.0
2009 126  5  6 1700  -22.1 1002.3    2.9   20.0   66.9  444.0
2009 126  5  6 1800  -22.4 1002.0    3.5   14.0   60.0  444.0
2009 126  5  6 1900  -24.4 1002.0    3.0   41.0   77.1  444.0
2009 126  5  6 2000  -24.0 1002.2    1.5  120.0   70.0  444.0
2009 126  5  6 2100  -22.4 1003.0    4.1   72.0   74.0  444.0
2009 126  5  6 2200  -23.7 1002.9    4.0   45.0   69.0  444.0
2009 126  5  6 2300  -23.3 1002.7    2.0   45.0   63.6  444.0
2009 127  5  7 0000  -24.7 1002.9    3.7  104.0   66.6  444.0
2009 127  5  7 0100  -25.7 1003.0    1.9    1.0   67.0  444.0
2009 127  5  7 0200  -25.7 1003.1    0.9   63.0   80.0  444.0
2009 127  5  7 0300  -26.5 1002.9    2.6  334.0   59.0  444.0
2009 127  5  7 0400  -20.6 1002.6    5.1  334.0   59.0  444.0
2009 127  5  7 0500  -29.6 1002.7    1.5  220.0   67.3  444.0
2009 127  5  7 0600  -26.7 1003.2    3.3   15.0   73.8  444.0
2009 127  5  7 0700  -28.1 1002.9    2.2  119.0   74.4  444.0
2009 127  5  7 0800  -29.5 1003.0    4.3  104.0   72.0  444.0
2009 127  5  7 0900  -27.7 1003.0    1.2   70.0   73.0  444.0
2009 127  5  7 1000  -29.7 1002.9    1.0   52.0   72.2  444.0
2009 127  5  7 1100  -26.5 1002.8    2.8  116.0   76.0  444.0
2009 127  5  7 1200  -26.5 1002.8    2.3   60.0   76.8  444.0
2009 127  5  7 1300  -27.8 1002.5    2.2   29.0   76.0  444.0
2009 127  5  7 1400  -25.2 1002.0    1.6   54.0   78.0  444.0
2009 127  5  7 1500  -23.8 1002.1    1.3  124.0   79.0  444.0
2009 127  5  7 1600  -22.8 1001.5    5.0  127.0   79.8  444.0
2009 127  5  7 1700  -22.8 1001.4    5.1   92.0   72.3  444.0
2009 127  5  7 1800  -22.4 1001.0    5.3   75.0   69.0  444.0
2009 127  5  7 1900  -22.7 1001.1    2.8   82.0   62.0  444.0
2009 127  5  7 2000  -25.6 1000.7    4.8  111.0   57.1  444.0
2009 127  5  7 2100  -27.3 1000.4    1.3  123.0   56.1  444.0
2009 127  5  7 2200  -27.9 1000.1    1.5   82.0   63.0  444.0
2009 127  5  7 2300  -28.9  999.5    2.1   70.0   66.1  444.0
2009 128  5  8 0000  -30.6  998.8    2.2   62.0   66.0  444.0
2009 128  5  8 0100  -30.7  998.3    1.9   95.0   72.0  444.0
2009 128  5  8 0200  -33.5  997.7    1.7  119.0   68.1  444.0
2009 128  5  8 0300  -32.6  997.3    1.1   30.0   74.5  444.0
2009 128  5  8 0400  -32.3  996.8    3.1  152.0   64.2  444.0
2009 128  5  8 0500  -35.2  996.3    3.3  229.0   66.5  444.0
2009 128  5  8 0600  -33.9  995.6    1.6  340.0   69.0  444.0
2009 128  5  8 0700  -35.6  994.9    0.9  326.0   66.0  444.0
2009 128  5  8 0800  -35.8  994.4    1.8   36.0   65.7  444.0
2009 128  5  8 0900  -34.7  993.7    1.4   72.0   67.8  444.0
2009 128  5  8 1000  -35.8  992.9    0.8   53.0   66.3  444.0
2009 128  5  8 1100  -34.6  992.2    1.2   70.0   67.1  444.0
2009 128  5  8 1200  -31.4  991.5    2.2   23.0   68.0  444.0
2009 128  5  8 1300  -30.4  990.6    2.1   12.0   71.5  444.0
2009 128  5  8 1400  -30.1  989.5    1.5  347.0   74.3  444.0
2009 128  5  8 1500  -27.9  989.2    2.8   46.0   73.6  444.0
2009 128  5  8 1600  -28.3  988.4    2.5   17.0   76.0  444.0
2009 128  5  8 1700  -25.1  987.6    2.2   30.0   77.0  444.0
2009 128  5  8 1800  -26.9  987.4    2.2  338.0   76.0  444.0
2009 128  5  8 1900  -29.9  986.8    0.9  341.0   71.9  444.0
2009 128  5  8 2000  -30.4  986.6    1.5   27.0   71.9  444.0
2009 128  5  8 2100  -28.0  986.3    0.9  169.0   74.0  444.0
2009 128  5  8 2200  -28.0  986.3    0.9  143.0   74.0  444.0
2009 128  5  8 2300  -27.4  986.1    1.2   62.0   75.0  444.0
2009 129  5  9 0000  -27.2  986.1  444.0  444.0   75.2  444.0
2009 129  5  9 0100  -26.4  986.3    0.8   34.0   76.3  444.0
2009 129  5  9 0200  -26.8  986.5    1.0  159.0   75.7  444.0
2009 129  5  9 0300  -27.0  986.8    2.0  144.0   75.0  444.0
2009 129  5  9 0400  -27.3  987.2    1.5  151.0   75.0  444.0
2009 129  5  9 0500  -28.0  987.4    0.9   29.0   74.3  444.0
2009 129  5  9 0600  -29.5  987.9    1.0   80.0   73.0  444.0
2009 129  5  9 0700  -29.7  988.7    1.1  112.0   72.4  444.0
2009 129  5  9 0800  -29.8  989.2    1.2   75.0   72.1  444.0
2009 129  5  9 0900  -32.7  989.4    1.4   77.0   69.0  444.0
2009 129  5  9 1000  -34.4  990.0    2.8  119.0   67.3  444.0
2009 129  5  9 1100  -34.8  990.8    1.2  150.0   66.0  444.0
2009 129  5  9 1200  -33.1  991.5    1.6  278.0   68.7  444.0
2009 129  5  9 1300  -34.7  992.0    1.5  290.0   67.0  444.0
2009 129  5  9 1400  -35.9  992.7    0.5   59.0   67.7  444.0
2009 129  5  9 1500  -32.8  993.3    3.5  311.0   68.1  444.0
2009 129  5  9 1600  -33.8  993.4    3.4  324.0   68.0  444.0
2009 129  5  9 1700  -36.8  993.8    3.0  286.0   63.4  444.0
2009 129  5  9 1800  -33.0  994.2    0.5  133.0   68.1  444.0
2009 129  5  9 1900  -38.7  995.1    1.4  143.0   62.0  444.0
2009 129  5  9 2000  -37.4  995.9    3.4   82.0   63.1  444.0
2009 129  5  9 2100  -33.9  996.4    2.6   91.0   67.0  444.0
2009 129  5  9 2200  -32.8  997.3    2.1   87.0   68.7  444.0
2009 129  5  9 2300  -30.6  997.9    2.8   23.0   71.6  444.0
2009 130  5 10 0000  -27.8  998.2    4.2   81.0   73.5  444.0
2009 130  5 10 0100  -26.7  999.1    7.2   88.0   75.0  444.0
2009 130  5 10 0200  -27.0  999.5    7.4   72.0   76.0  444.0
2009 130  5 10 0300  -27.1  999.5    5.6   62.0   75.2  444.0
2009 130  5 10 0400  -27.8  999.4    5.6   49.0   75.0  444.0
2009 130  5 10 0500  -30.6  999.2    5.5   75.0   71.2  444.0
2009 130  5 10 0600  -29.5  999.2    4.1   41.0   74.0  444.0
2009 130  5 10 0700  -29.6  999.3    3.8   39.0   72.0  444.0
2009 130  5 10 0800  -28.3  999.1    4.8   32.0   76.0  444.0
2009 130  5 10 0900  -29.2  999.6    2.5   22.0   72.0  444.0
2009 130  5 10 1000  -34.8 1000.1    2.6  243.0   66.9  444.0
2009 130  5 10 1100  -32.7 1000.4    2.3  260.0   69.0  444.0
2009 130  5 10 1200  -31.7 1000.4    3.0  325.0   70.0  444.0
2009 130  5 10 1300  -30.6 1000.5    4.1  333.0   71.2  444.0
2009 130  5 10 1400  -31.3 1000.8    0.5  246.0   71.0  444.0
2009 130  5 10 1500  -33.5 1001.3    0.6  287.0   66.5  444.0
2009 130  5 10 1600  -35.5 1002.4    2.9   64.0   66.0  444.0
2009 130  5 10 1700  -34.0 1002.8    3.3   69.0   69.0  444.0
2009 130  5 10 1800  -35.2 1002.8    3.4   58.0   67.7  444.0
2009 130  5 10 1900  -35.8 1002.3    2.2   54.0   66.0  444.0
2009 130  5 10 2000  -35.8 1002.0    1.8   48.0   66.7  444.0
2009 130  5 10 2100  -39.2 1001.8    2.8   78.0   62.0  444.0
2009 130  5 10 2200  -38.0 1001.5    2.3   75.0   63.4  444.0
2009 130  5 10 2300  -37.0 1001.4    0.6   30.0   65.0  444.0
2009 131  5 11 0000  -36.8 1001.0    2.2   57.0   64.7  444.0
2009 131  5 11 0100  444.0  444.0  444.0  444.0  444.0  444.0
2009 131  5 11 0200  444.0  444.0  444.0  444.0  444.0  444.0
2009 131  5 11 0300  444.0  444.0  444.0  444.0  444.0  444.0
2009 131  5 11 0400  444.0  444.0  444.0  444.0  444.0  444.0
2009 131  5 11 0500  444.0  444.0  444.0  444.0  444.0  444.0
2009 131  5 11 0600  444.0  444.0  444.0  444.0  444.0  444.0
2009 131  5 11 0700  444.0  444.0  444.0  444.0  444.0  444.0
2009 131  5 11 0800  444.0  444.0  444.0  444.0  444.0  444.0
2009 131  5 11 0900  444.0  444.0  444.0  444.0  444.0  444.0
2009 131  5 11 1000  444.0  444.0  444.0  444.0  444.0  444.0
2009 131  5 11 1100  444.0  444.0  444.0  444.0  444.0  444.0
2009 131  5 11 1200  444.0  444.0  444.0  444.0  444.0  444.0
2009 131  5 11 1300  444.0  444.0  444.0  444.0  444.0  444.0
2009 131  5 11 1400  444.0  444.0  444.0  444.0  444.0  444.0
2009 131  5 11 1500  444.0  444.0  444.0  444.0  444.0  444.0
2009 131  5 11 1600  444.0  444.0  444.0  444.0  444.0  444.0
2009 131  5 11 1700  444.0  444.0  444.0  444.0  444.0  444.0
2009 131  5 11 1800  444.0  444.0    1.3  330.0   69.4  444.0
2009 131  5 11 1900  444.0  444.0  444.0  444.0  444.0  444.0
2009 131  5 11 2000  444.0  444.0  444.0  444.0  444.0  444.0
2009 131  5 11 2100  444.0  444.0  444.0  444.0  444.0  444.0
2009 131  5 11 2200  444.0  444.0  444.0  444.0  444.0  444.0
2009 131  5 11 2300  444.0  444.0  444.0  444.0  444.0  444.0
2009 132  5 12 0000  444.0  444.0  444.0  444.0  444.0  444.0
2009 132  5 12 0100  444.0  444.0  444.0  444.0  444.0  444.0
2009 132  5 12 0200  444.0  444.0  444.0  444.0  444.0  444.0
2009 132  5 12 0300  444.0  444.0  444.0  444.0  444.0  444.0
2009 132  5 12 0400  444.0  444.0  444.0  444.0  444.0  444.0
2009 132  5 12 0500  444.0  444.0  444.0  444.0  444.0  444.0
2009 132  5 12 0600  444.0  444.0  444.0  444.0  444.0  444.0
2009 132  5 12 0700  -38.7  990.9    1.8  350.0   61.9  444.0
2009 132  5 12 0800  -38.4  990.9    0.5  171.0   62.0  444.0
2009 132  5 12 0900  -36.6  990.9    0.5  176.0   63.8  444.0
2009 132  5 12 1000  -35.5  990.7    1.2  132.0   65.3  444.0
2009 132  5 12 1100  -35.3  990.5    1.8  113.0   65.6  444.0
2009 132  5 12 1200  -34.8  990.8    1.5  142.0   66.0  444.0
2009 132  5 12 1300  -33.8  990.7    1.6   50.0   66.6  444.0
2009 132  5 12 1400  -31.7  990.1    1.9   94.0   69.6  444.0
2009 132  5 12 1500  -31.8  990.0    3.2  101.0   69.3  444.0
2009 132  5 12 1600  -31.3  989.2    2.2   96.0   70.1  444.0
2009 132  5 12 1700  -31.2  988.8    2.2  142.0   70.0  444.0
2009 132  5 12 1800  -29.9  987.9    2.5   65.0   72.0  444.0
2009 132  5 12 1900  -29.2  988.0    2.7  194.0   72.0  444.0
2009 132  5 12 2000  -28.2  988.8    4.0  199.0   73.9  444.0
2009 132  5 12 2100  -29.7  989.9    1.0  300.0   72.2  444.0
2009 132  5 12 2200  -29.9  990.2    3.1   64.0   71.0  444.0
2009 132  5 12 2300  -31.3  991.0    3.5   86.0   70.5  444.0
2009 133  5 13 0000  -31.5  991.9    1.7   78.0   70.0  444.0
2009 133  5 13 0100  -29.9  992.2    3.5   90.0   73.0  444.0
2009 133  5 13 0200  -30.8  992.1    2.9  123.0   70.6  444.0
2009 133  5 13 0300  -33.0  992.2    6.3  110.0   69.0  444.0
2009 133  5 13 0400  -31.0  992.7    5.3  106.0   71.1  444.0
2009 133  5 13 0500  -33.7  993.5    5.8  116.0   68.0  444.0
2009 133  5 13 0600  -36.0  994.1    5.9   90.0   65.0  444.0
2009 133  5 13 0700  -37.5  994.4    7.8  101.0   63.0  444.0
2009 133  5 13 0800  -38.5  994.2    9.6   99.0   61.9  444.0
2009 133  5 13 0900  -38.1  994.3    9.0  102.0   62.9  444.0
2009 133  5 13 1000  -38.3  994.4    8.0  109.0   62.0  444.0
2009 133  5 13 1100  -35.8  994.5    7.1   93.0   65.0  444.0
2009 133  5 13 1200  -35.0  994.6    8.2  114.0   66.0  444.0
2009 133  5 13 1300  -35.1  994.1    9.9  103.0   65.3  444.0
2009 133  5 13 1400  -35.3  993.6    6.8   78.0   66.2  444.0
2009 133  5 13 1500  -34.8  993.1    7.7   95.0   67.0  444.0
2009 133  5 13 1600  -35.1  992.0    8.4  109.0   66.0  444.0
2009 133  5 13 1700  -37.2  991.8    6.9  109.0   64.0  444.0
2009 133  5 13 1800  -37.9  991.2    6.5  123.0   62.4  444.0
2009 133  5 13 1900  -38.5  990.9    5.1  110.0   61.9  444.0
2009 133  5 13 2000  -38.5  990.4    4.1  110.0   62.0  444.0
2009 133  5 13 2100  -41.3  990.4    4.5  138.0   59.0  444.0
2009 133  5 13 2200  -42.1  990.1    4.4  140.0   56.0  444.0
2009 133  5 13 2300  -41.5  990.3    2.4   71.0   58.7  444.0
2009 134  5 14 0000  -41.8  444.0    1.4   52.0   58.0  444.0
2009 134  5 14 0100  444.0  444.0  444.0  444.0  444.0  444.0
2009 134  5 14 0200  444.0  444.0  444.0  444.0  444.0  444.0
2009 134  5 14 0300  444.0  990.0    2.8   60.0   61.0  444.0
2009 134  5 14 0400  -38.9  990.3    1.5   80.0   62.3  444.0
2009 134  5 14 0500  -37.0  990.5    4.7  114.0   63.0  444.0
2009 134  5 14 0600  -39.3  991.2    2.5   45.0   61.7  444.0
2009 134  5 14 0700  444.0  444.0  444.0  444.0  444.0  444.0
2009 134  5 14 0800  444.0  444.0  444.0  444.0  444.0  444.0
2009 134  5 14 0900  444.0  444.0  444.0  444.0  444.0  444.0
2009 134  5 14 1000  444.0  444.0  444.0  444.0  444.0  444.0
2009 134  5 14 1100  444.0  444.0  444.0  444.0  444.0  444.0
2009 134  5 14 1200  444.0  444.0  444.0  444.0  444.0  444.0
2009 134  5 14 1300  444.0  444.0  444.0  444.0  444.0  444.0
2009 134  5 14 1400  444.0  994.8    1.9  284.0  444.0  444.0
2009 134  5 14 1500  444.0  444.0  444.0  444.0  444.0  444.0
2009 134  5 14 1600  444.0  444.0  444.0  444.0  444.0  444.0
2009 134  5 14 1700  444.0  444.0  444.0  444.0  444.0  444.0
2009 134  5 14 1800  444.0  444.0  444.0  444.0  444.0  444.0
2009 134  5 14 1900  444.0  444.0  444.0  444.0  444.0  444.0
2009 134  5 14 2000  444.0  444.0  444.0  444.0  444.0  444.0
2009 134  5 14 2100  444.0  444.0  444.0  444.0  444.0  444.0
2009 134  5 14 2200  444.0  444.0  444.0  444.0  444.0  444.0
2009 134  5 14 2300  444.0  444.0  444.0  444.0  444.0  444.0
2009 135  5 15 0000  444.0  444.0  444.0  444.0  444.0  444.0
2009 135  5 15 0100  444.0  444.0  444.0  444.0  444.0  444.0
2009 135  5 15 0200  444.0  444.0  444.0  444.0  444.0  444.0
2009 135  5 15 0300  444.0  444.0  444.0  444.0  444.0  444.0
2009 135  5 15 0400  444.0  444.0  444.0  444.0  444.0  444.0
2009 135  5 15 0500  444.0  444.0  444.0  444.0  444.0  444.0
2009 135  5 15 0600  444.0  444.0  444.0  444.0  444.0  444.0
2009 135  5 15 0700  444.0  444.0  444.0  444.0  444.0  444.0
2009 135  5 15 0800  444.0  444.0  444.0  444.0  444.0  444.0
2009 135  5 15 0900  444.0  444.0  444.0  444.0  444.0  444.0
2009 135  5 15 1000  444.0  444.0  444.0  444.0  444.0  444.0
2009 135  5 15 1100  444.0  444.0  444.0  444.0  444.0  444.0
2009 135  5 15 1200  444.0  444.0  444.0  444.0  444.0  444.0
2009 135  5 15 1300  444.0  444.0  444.0  444.0  444.0  444.0
2009 135  5 15 1400  444.0  444.0  444.0  444.0  444.0  444.0
2009 135  5 15 1500  444.0  444.0  444.0  444.0  444.0  444.0
2009 135  5 15 1600  444.0  444.0  444.0  444.0  444.0  444.0
2009 135  5 15 1700  444.0  444.0  444.0  444.0  444.0  444.0
2009 135  5 15 1800  444.0  444.0  444.0  444.0  444.0  444.0
2009 135  5 15 1900  444.0  444.0  444.0  444.0  444.0  444.0
2009 135  5 15 2000  444.0  444.0  444.0  444.0  444.0  444.0
2009 135  5 15 2100  444.0  444.0  444.0  444.0  444.0  444.0
2009 135  5 15 2200  444.0  444.0  444.0  444.0  444.0  444.0
2009 135  5 15 2300  444.0  444.0  444.0  444.0  444.0  444.0
2009 136  5 16 0000  444.0  444.0  444.0  444.0  444.0  444.0
2009 136  5 16 0100  444.0  444.0  444.0  444.0  444.0  444.0
2009 136  5 16 0200  444.0  444.0  444.0  444.0  444.0  444.0
2009 136  5 16 0300  444.0  444.0  444.0  444.0  444.0  444.0
2009 136  5 16 0400  444.0  444.0  444.0  444.0  444.0  444.0
2009 136  5 16 0500  -44.7  444.0    0.5   36.0   54.3  444.0
2009 136  5 16 0600  444.0  444.0  444.0  444.0  444.0  444.0
2009 136  5 16 0700  444.0  444.0  444.0  444.0  444.0  444.0
2009 136  5 16 0800  444.0  444.0  444.0  444.0  444.0  444.0
2009 136  5 16 0900  444.0  444.0  444.0  444.0  444.0  444.0
2009 136  5 16 1000  444.0  444.0  444.0  444.0  444.0  444.0
2009 136  5 16 1100  444.0  444.0  444.0  444.0  444.0  444.0
2009 136  5 16 1200  444.0  444.0  444.0  444.0  444.0  444.0
2009 136  5 16 1300  444.0  444.0  444.0  444.0  444.0  444.0
2009 136  5 16 1400  444.0  444.0  444.0  444.0  444.0  444.0
2009 136  5 16 1500  444.0  444.0  444.0  444.0  444.0  444.0
