Year: 2009  Month: 06  ID: LIS  ARGOS:  8926  Name: Larsen Ice Shelf    
Lat: 67.01S  Lon:  61.54W  Elev:   17m
2009 167  6 16 1100  -26.9  985.9    0.2  216.0   77.5  444.0
2009 167  6 16 1200  444.0  444.0  444.0  444.0  444.0  444.0
2009 167  6 16 1300  -30.2  985.4    0.1  228.0   74.5  444.0
2009 167  6 16 1400  -31.9  985.2    0.1  244.0   72.3  444.0
2009 167  6 16 1500  -33.1  985.4    0.1  246.0   71.6  444.0
2009 167  6 16 1600  -33.0  984.7    0.2  243.0   71.5  444.0
2009 167  6 16 1700  444.0  444.0  444.0  444.0  444.0  444.0
2009 167  6 16 1800  -32.9  984.8    0.2  241.0   71.7  444.0
2009 167  6 16 1900  444.0  444.0  444.0  444.0  444.0  444.0
2009 167  6 16 2000  -32.9  983.8    0.2  232.0   72.1  444.0
2009 167  6 16 2100  444.0  983.9    0.2  232.0   73.5  444.0
2009 167  6 16 2200  -31.0  983.5    0.2  235.0   73.9  444.0
2009 167  6 16 2300  -30.6  983.0    0.2  229.0   74.2  444.0
2009 168  6 17 0000  -30.4  982.8    0.2  236.0   74.5  444.0
2009 168  6 17 0100  -30.1  982.1    0.2  222.0   74.8  444.0
2009 168  6 17 0200  -29.8  981.9    0.2  233.0   75.1  444.0
2009 168  6 17 0300  -29.4  981.4    0.2  230.0   75.4  444.0
2009 168  6 17 0400  -29.6  981.3    0.1  248.0   74.6  444.0
2009 168  6 17 0500  -30.6  980.6    0.1  243.0   74.0  444.0
2009 168  6 17 0600  -30.9  980.3    0.0  251.0   74.0  444.0
2009 168  6 17 0700  -30.3  980.0    0.5  238.0   75.2  444.0
2009 168  6 17 0800  -29.3  980.1    0.1  254.0   75.9  444.0
2009 168  6 17 0900  -28.4  979.1    0.2  243.0   76.5  444.0
2009 168  6 17 1000  -28.2  979.3    0.0  254.0   76.4  444.0
2009 168  6 17 1100  -28.3  979.1    0.0    0.0   76.5  444.0
2009 168  6 17 1200  -28.1  979.2    0.0    0.0   77.0  444.0
2009 168  6 17 1300  -27.4  979.4    0.0    0.0   77.3  444.0
2009 168  6 17 1400  -26.9  979.9    0.0    0.0   77.9  444.0
2009 168  6 17 1500  444.0  444.0  444.0  444.0  444.0  444.0
2009 168  6 17 1600  -26.4  980.4    0.0  337.0   78.5  444.0
2009 168  6 17 1700  444.0  444.0  444.0  444.0  444.0  444.0
2009 168  6 17 1800  -28.8  981.1    0.0    0.0   76.2  444.0
2009 168  6 17 1900  444.0  444.0  444.0  444.0  444.0  444.0
2009 168  6 17 2000  -27.5  981.9    0.0    0.0   77.4  444.0
2009 168  6 17 2100  -26.7  982.0    0.0    0.0   76.9  444.0
2009 168  6 17 2200  -25.9  982.2    0.0    0.0   78.9  444.0
2009 168  6 17 2300  -25.5  982.9    0.0    0.0   79.3  444.0
2009 169  6 18 0000  -25.5  982.2    0.0    0.0   79.1  444.0
2009 169  6 18 0100  -25.5  982.2    0.0    0.0   79.1  444.0
2009 169  6 18 0200  -25.7  981.8    0.0    0.0   79.1  444.0
2009 169  6 18 0300  -25.9  981.4    0.0    0.0   78.9  444.0
2009 169  6 18 0400  -26.0  980.1    0.0    0.0   78.8  444.0
2009 169  6 18 0500  -25.9  979.3    0.0    0.0   78.9  444.0
2009 169  6 18 0600  -25.5  978.6    0.0    0.0   79.3  444.0
2009 169  6 18 0700  -25.2  977.9    0.0    0.0   79.8  444.0
2009 169  6 18 0800  -24.8  976.7    0.1  226.0   79.9  444.0
2009 169  6 18 0900  -25.0  975.2    0.1  224.0   79.7  444.0
2009 169  6 18 1000  -25.1  973.9    0.7  248.0   79.7  444.0
2009 169  6 18 1100  -25.1  972.5    6.4  256.0   79.9  444.0
2009 169  6 18 1200  -24.5  971.5    7.1  259.0   80.5  444.0
2009 169  6 18 1300  -23.6  970.1    7.3  258.0   81.8  444.0
2009 169  6 18 1400  -21.4  968.7    7.1  270.0   82.9  444.0
2009 169  6 18 1500  -20.1  967.1    7.6  266.0   84.0  444.0
2009 169  6 18 1600  -19.9  966.1    7.0  268.0   84.3  444.0
2009 169  6 18 1700  -21.2  965.0    5.8  289.0   83.6  444.0
2009 169  6 18 1800  444.0  444.0  444.0  444.0  444.0  444.0
2009 169  6 18 1900  -22.2  962.8    4.0  327.0   82.9  444.0
2009 169  6 18 2000  -17.8  962.1    5.7  331.0   85.4  444.0
2009 169  6 18 2100  -18.0  961.5    7.6  332.0   86.2  444.0
2009 169  6 18 2200  -17.4  961.1    6.2  327.0   86.7  444.0
2009 169  6 18 2300  -17.8  960.9    6.6  325.0   86.1  444.0
2009 170  6 19 0000  -18.8  960.4    6.9  325.0   85.4  444.0
2009 170  6 19 0100  -16.2  960.6    4.6  272.0   87.8  444.0
2009 170  6 19 0200  -19.0  960.8    3.7  274.0   85.2  444.0
2009 170  6 19 0300  -20.8  961.2    2.7  296.0   83.7  444.0
2009 170  6 19 0400  -19.8  961.4    1.4  314.0   84.8  444.0
2009 170  6 19 0500  -19.4  961.4    3.7  263.0   85.0  444.0
2009 170  6 19 0600  -18.5  962.4    4.5  253.0   85.2  444.0
2009 170  6 19 0700  -19.3  962.9    7.6  246.0   84.5  444.0
2009 170  6 19 0800  -20.8  963.9    7.4  238.0   83.3  444.0
2009 170  6 19 0900  -21.6  964.0    8.9  225.0   82.5  444.0
2009 170  6 19 1000  -23.0  965.1    6.1  223.0   81.6  444.0
2009 170  6 19 1100  -23.9  965.2    7.4  224.0   81.1  444.0
2009 170  6 19 1200  -23.8  966.1    6.8  220.0   81.1  444.0
2009 170  6 19 1300  -25.2  966.9    5.6  226.0   78.8  444.0
2009 170  6 19 1400  -26.3  967.2    5.2  229.0   78.9  444.0
2009 170  6 19 1500  -25.6  967.5    3.4  224.0   79.9  444.0
2009 170  6 19 1600  444.0  444.0  444.0  444.0  444.0  444.0
2009 170  6 19 1700  -24.4  968.7    3.4  220.0   80.6  444.0
2009 170  6 19 1800  -24.2  969.1    3.3  230.0   80.4  444.0
2009 170  6 19 1900  -23.9  969.7    3.3  240.0   80.9  444.0
2009 170  6 19 2000  -23.1  970.2    3.4  231.0   82.1  444.0
2009 170  6 19 2100  -22.6  970.4    3.9  219.0   82.5  444.0
2009 170  6 19 2200  -21.8  970.6    5.5  218.0   83.0  444.0
2009 170  6 19 2300  -21.4  971.5    3.6  238.0   83.2  444.0
2009 171  6 20 0000  -21.1  971.8    4.9  229.0   83.6  444.0
2009 171  6 20 0100  -20.9  971.9    5.4  229.0   83.5  444.0
2009 171  6 20 0200  -21.7  972.4    4.9  217.0   82.6  444.0
2009 171  6 20 0300  -21.8  972.9    4.4  204.0   83.0  444.0
2009 171  6 20 0400  -21.0  973.4    4.9  218.0   83.6  444.0
2009 171  6 20 0500  -20.7  973.7    5.2  217.0   83.8  444.0
2009 171  6 20 0600  -20.2  974.3    4.7  219.0   84.2  444.0
2009 171  6 20 0700  -19.8  974.7    4.8  223.0   84.6  444.0
2009 171  6 20 0800  -19.5  975.1    5.3  220.0   84.9  444.0
2009 171  6 20 0900  444.0  444.0  444.0  444.0  444.0  444.0
2009 171  6 20 1000  -18.8  976.0    4.6  202.0   85.5  444.0
2009 171  6 20 1100  -18.6  976.9    3.6  232.0   85.6  444.0
2009 171  6 20 1200  -19.3  977.2    3.9  255.0   84.3  444.0
2009 171  6 20 1300  -20.2  977.4    4.2  253.0   84.0  444.0
2009 171  6 20 1400  444.0  444.0  444.0  444.0  444.0  444.0
2009 171  6 20 1500  -19.8  977.9    3.9  227.0   84.7  444.0
2009 171  6 20 1600  -19.6  978.3    4.1  235.0   84.8  444.0
2009 171  6 20 1700  -19.3  978.5    4.2  225.0   85.3  444.0
2009 171  6 20 1800  -19.3  977.9    4.6  220.0   84.8  444.0
2009 171  6 20 1900  -19.6  977.7    5.4  219.0   84.7  444.0
2009 171  6 20 2000  -19.7  978.5    3.9  231.0   84.7  444.0
2009 171  6 20 2100  -19.6  978.8    5.3  227.0   84.7  444.0
2009 171  6 20 2200  -19.6  978.8    5.5  218.0   84.7  444.0
2009 171  6 20 2300  -19.4  978.9    4.6  212.0   84.9  444.0
2009 172  6 21 0000  -18.7  978.8    6.0  201.0   85.5  444.0
2009 172  6 21 0100  -18.7  978.9    5.8  212.0   85.4  444.0
2009 172  6 21 0200  444.0  444.0  444.0  444.0  444.0  444.0
2009 172  6 21 0300  -19.9  978.1    5.4  230.0   84.3  444.0
2009 172  6 21 0400  -20.1  978.2    4.5  228.0   84.3  444.0
2009 172  6 21 0500  -20.1  978.1    3.9  240.0   84.4  444.0
2009 172  6 21 0600  -20.1  977.9    3.4  254.0   84.3  444.0
2009 172  6 21 0700  -20.2  977.3    4.1  234.0   84.2  444.0
2009 172  6 21 0800  -20.4  976.9    3.9  224.0   84.0  444.0
2009 172  6 21 0900  -21.1  977.2    2.5  227.0   83.3  444.0
2009 172  6 21 1000  444.0  444.0  444.0  444.0  444.0  444.0
2009 172  6 21 1100  -22.1  977.4    3.4  231.0   82.1  444.0
2009 172  6 21 1200  444.0  444.0  444.0  444.0  444.0  444.0
2009 172  6 21 1300  -24.4  978.1    3.3  206.0   80.5  444.0
2009 172  6 21 1400  -23.4  978.3    2.5  206.0   81.6  444.0
2009 172  6 21 1500  444.0  444.0  444.0  444.0  444.0  444.0
2009 172  6 21 1600  -26.9  978.8    2.6  220.0   78.6  444.0
2009 172  6 21 1700  -28.7  979.2    4.0  225.0   74.8  444.0
2009 172  6 21 1800  -30.6  979.4    2.6  213.0   74.3  444.0
2009 172  6 21 1900  -28.0  979.5    2.2  250.0   77.4  444.0
2009 172  6 21 2000  444.0  444.0  444.0  444.0  444.0  444.0
2009 172  6 21 2100  -25.1  980.7    3.9  240.0   80.2  444.0
2009 172  6 21 2200  -24.3  981.3    3.6  221.0   80.5  444.0
2009 172  6 21 2300  -23.3  981.9    4.4  206.0   81.6  444.0
2009 173  6 22 0000  -22.2  982.3    4.9  223.0   82.4  444.0
2009 173  6 22 0100  444.0  444.0  444.0  444.0  444.0  444.0
2009 173  6 22 0200  -22.5  982.7    3.9  229.0   81.9  444.0
2009 173  6 22 0300  -23.1  983.2    4.6  220.0   81.6  444.0
2009 173  6 22 0400  -23.3  983.5    3.9  231.0   81.4  444.0
2009 173  6 22 0500  -23.7  983.5    3.9  231.0   81.2  444.0
2009 173  6 22 0600  -22.7  983.7    5.2  223.0   82.3  444.0
2009 173  6 22 0700  -21.5  983.9    5.6  216.0   83.2  444.0
2009 173  6 22 0800  -20.9  984.3    4.8  205.0   83.5  444.0
2009 173  6 22 0900  -21.4  984.7    4.4  202.0   83.0  444.0
2009 173  6 22 1000  444.0  444.0  444.0  444.0  444.0  444.0
2009 173  6 22 1100  -22.3  985.1    4.0  220.0   82.3  444.0
2009 173  6 22 1200  -22.2  985.7    2.8  234.0   82.5  444.0
2009 173  6 22 1300  444.0  444.0  444.0  444.0  444.0  444.0
2009 173  6 22 1400  -22.3  986.0    2.7  223.0   82.3  444.0
2009 173  6 22 1500  -22.3  986.2    2.4  221.0   82.4  444.0
2009 173  6 22 1600  -22.2  986.1    2.1  223.0   82.4  444.0
2009 173  6 22 1700  -22.9  985.9    2.6  243.0   81.2  444.0
2009 173  6 22 1800  444.0  444.0  444.0  444.0  444.0  444.0
2009 173  6 22 1900  -25.0  985.6    2.8  231.0   77.5  444.0
2009 173  6 22 2000  -26.5  985.7    2.8  195.0   78.8  444.0
2009 173  6 22 2100  -25.0  985.9    2.2  213.0   80.2  444.0
2009 173  6 22 2200  -23.8  986.2    2.4  189.0   81.2  444.0
2009 173  6 22 2300  -23.2  986.2    2.3  212.0   81.5  444.0
2009 174  6 23 0000  -23.0  986.2    2.6  211.0   81.6  444.0
2009 174  6 23 0100  444.0  986.3    2.7  212.0   81.8  444.0
2009 174  6 23 0200  -22.9  986.6    3.4  172.0   81.9  444.0
2009 174  6 23 0300  -22.7  986.5    2.8  184.0   81.9  444.0
2009 174  6 23 0400  -22.8  986.4    2.7  183.0   81.9  444.0
2009 174  6 23 0500  -22.8  986.6    2.5  187.0   81.9  444.0
2009 174  6 23 0600  -22.8  986.3    3.1  180.0   81.9  444.0
2009 174  6 23 0700  -22.8  986.5    2.6  191.0   81.9  444.0
2009 174  6 23 0800  -22.7  986.5    3.1  183.0   81.9  444.0
2009 174  6 23 0900  -22.8  986.3    3.1  203.0   81.9  444.0
2009 174  6 23 1000  -22.8  986.5    3.1  211.0   81.8  444.0
2009 174  6 23 1100  444.0  444.0  444.0  444.0  444.0  444.0
2009 174  6 23 1200  -23.2  987.1    3.6  206.0   81.6  444.0
2009 174  6 23 1300  444.0  444.0  444.0  444.0  444.0  444.0
2009 174  6 23 1400  -22.9  988.1    4.8  194.0   81.8  444.0
2009 174  6 23 1500  -23.0  988.5    4.6  184.0   81.8  444.0
2009 174  6 23 1600  444.0  444.0  444.0  444.0  444.0  444.0
2009 174  6 23 1700  -23.0  989.2    5.7  201.0   81.6  444.0
2009 174  6 23 1800  444.0  444.0  444.0  444.0  444.0  444.0
2009 174  6 23 1900  -23.3  989.9    6.4  201.0   81.4  444.0
2009 174  6 23 2000  -23.4  990.9    5.8  206.0   81.3  444.0
2009 174  6 23 2100  -23.6  991.2    6.5  209.0   81.2  444.0
2009 174  6 23 2200  -23.7  992.2    6.7  217.0   81.0  444.0
2009 174  6 23 2300  444.0  444.0  444.0  444.0  444.0  444.0
2009 175  6 24 0000  -24.0  993.4    7.0  219.0   80.9  444.0
2009 175  6 24 0100  -23.9  994.1    6.6  216.0   80.9  444.0
2009 175  6 24 0200  -23.8  994.8    7.0  213.0   81.0  444.0
2009 175  6 24 0300  -23.6  995.1    6.8  215.0   81.1  444.0
2009 175  6 24 0400  444.0  444.0  444.0  444.0  444.0  444.0
2009 175  6 24 0500  -23.8  995.7    7.0  209.0   81.0  444.0
2009 175  6 24 0600  -24.1  995.9    6.8  210.0   80.6  444.0
2009 175  6 24 0700  -24.4  996.1    7.3  206.0   80.3  444.0
2009 175  6 24 0800  -24.7  996.2    6.6  210.0   80.1  444.0
2009 175  6 24 0900  444.0  444.0  444.0  444.0  444.0  444.0
2009 175  6 24 1000  -25.0  996.4    6.3  212.0   79.9  444.0
2009 175  6 24 1100  444.0  444.0  444.0  444.0  444.0  444.0
2009 175  6 24 1200  -25.4  996.7    7.2  208.0   79.4  444.0
2009 175  6 24 1300  -25.6  997.3    6.7  201.0   79.2  444.0
2009 175  6 24 1400  444.0  444.0  444.0  444.0  444.0  444.0
2009 175  6 24 1500  -25.8  998.5    7.5  192.0   79.1  444.0
2009 175  6 24 1600  444.0  444.0  444.0  444.0  444.0  444.0
2009 175  6 24 1700  -25.6  998.9    7.4  204.0   79.3  444.0
2009 175  6 24 1800  -25.3  999.7    9.0  200.0   79.4  444.0
2009 175  6 24 1900  -25.4  999.5    9.5  207.0   79.4  444.0
2009 175  6 24 2000  -25.1 1000.3    9.9  209.0   79.8  444.0
2009 175  6 24 2100  444.0  444.0  444.0  444.0  444.0  444.0
2009 175  6 24 2200  -24.8 1001.3   11.7  226.0   80.0  444.0
2009 175  6 24 2300  -24.9 1001.5   13.3  226.0   80.1  444.0
2009 176  6 25 0000  -24.5 1001.4   14.7  253.0   80.4  444.0
2009 176  6 25 0100  -24.7 1002.1   12.9  238.0   80.3  444.0
2009 176  6 25 0200  444.0  444.0  444.0  444.0  444.0  444.0
2009 176  6 25 0300  -23.1 1002.9   12.5  229.0   82.0  444.0
2009 176  6 25 0400  -22.2 1003.1   12.9  215.0   82.3  444.0
2009 176  6 25 0500  -22.3 1003.5   12.8  216.0   82.4  444.0
2009 176  6 25 0600  -22.0 1003.7   13.8  210.0   82.7  444.0
2009 176  6 25 0700  444.0  444.0  444.0  444.0  444.0  444.0
2009 176  6 25 0800  -22.0 1004.5   12.9  209.0   82.6  444.0
2009 176  6 25 0900  -22.3 1004.7   12.0  206.0   82.1  444.0
2009 176  6 25 1000  -22.8 1005.3   11.6  202.0   81.9  444.0
2009 176  6 25 1100  -23.1 1006.0   10.8  198.0   81.6  444.0
2009 176  6 25 1200  444.0  444.0  444.0  444.0  444.0  444.0
2009 176  6 25 1300  -23.2 1007.1   11.3  199.0   81.5  444.0
2009 176  6 25 1400  444.0  444.0  444.0  444.0  444.0  444.0
2009 176  6 25 1500  -22.8 1007.8   11.2  205.0   81.7  444.0
2009 176  6 25 1600  -23.3 1008.6   11.1  200.0   80.9  444.0
2009 176  6 25 1700  444.0  444.0  444.0  444.0  444.0  444.0
2009 176  6 25 1800  -23.1 1009.1   12.2  193.0   81.5  444.0
2009 176  6 25 1900  444.0  444.0  444.0  444.0  444.0  444.0
2009 176  6 25 2000  -23.1 1010.1   14.6  193.0   81.5  444.0
2009 176  6 25 2100  444.0  444.0  444.0  444.0  444.0  444.0
2009 176  6 25 2200  -23.8 1011.2   12.5  195.0   80.8  444.0
2009 176  6 25 2300  -25.0 1012.0    9.8  191.0   79.7  444.0
2009 177  6 26 0000  -25.2 1012.4   10.6  188.0   79.7  444.0
2009 177  6 26 0100  -24.7 1013.1    9.9  194.0   80.3  444.0
2009 177  6 26 0200  -25.0 1013.7   10.5  198.0   79.6  444.0
2009 177  6 26 0300  -25.5 1014.3    9.7  198.0   79.4  444.0
2009 177  6 26 0400  -26.9 1014.7    9.1  197.0   77.5  444.0
2009 177  6 26 0500  444.0  444.0  444.0  444.0  444.0  444.0
2009 177  6 26 0600  -30.0 1016.4    7.4  208.0   74.9  444.0
2009 177  6 26 0700  -31.4 1016.5    6.3  213.0   73.5  444.0
2009 177  6 26 0800  -32.4 1016.6    5.2  223.0   72.7  444.0
2009 177  6 26 0900  -33.9 1016.9    4.0  242.0   70.8  444.0
2009 177  6 26 1000  -35.3 1017.0    3.9  242.0   69.1  444.0
2009 177  6 26 1100  -37.2 1017.0    4.0  253.0   67.6  444.0
2009 177  6 26 1200  -39.0 1017.1    4.1  258.0   65.8  444.0
2009 177  6 26 1300  -39.5 1016.5    0.8  258.0   65.1  444.0
2009 177  6 26 1400  -40.5 1016.6    1.1  259.0   64.0  444.0
2009 177  6 26 1500  444.0  444.0  444.0  444.0  444.0  444.0
2009 177  6 26 1600  -41.5 1015.5    2.0  348.0   62.9  444.0
2009 177  6 26 1700  444.0  444.0  444.0  444.0  444.0  444.0
2009 177  6 26 1800  -39.9 1013.7    3.1   13.0   64.8  444.0
2009 177  6 26 1900  -39.5 1013.6    2.5   19.0   64.7  444.0
2009 177  6 26 2000  -39.2 1013.2    1.9  342.0   65.1  444.0
2009 177  6 26 2100  -38.0 1012.3    2.6  360.0   66.2  444.0
2009 177  6 26 2200  -38.5 1012.0    2.8  338.0   65.4  444.0
2009 177  6 26 2300  -37.9 1011.4    3.5    8.0   66.7  444.0
2009 178  6 27 0000  -37.1 1010.9    2.3   21.0   67.6  444.0
2009 178  6 27 0100  -37.3 1010.8    2.0  358.0   67.1  444.0
2009 178  6 27 0200  -37.4 1010.1    1.8    6.0   66.8  444.0
2009 178  6 27 0300  -36.9 1009.7    2.2    8.0   67.7  444.0
2009 178  6 27 0400  -35.4 1009.4    2.0   19.0   69.3  444.0
2009 178  6 27 0500  -34.4 1009.0    2.0   29.0   70.3  444.0
2009 178  6 27 0600  -34.1 1009.2    1.5  350.0   70.4  444.0
2009 178  6 27 0700  -32.9 1008.9    1.7  345.0   71.7  444.0
2009 178  6 27 0800  -31.0 1008.8    2.7   24.0   73.8  444.0
2009 178  6 27 0900  -26.3 1008.1    3.2  309.0   78.2  444.0
2009 178  6 27 1000  -24.2 1007.7    4.7  306.0   80.9  444.0
2009 178  6 27 1100  -21.5 1007.7    1.4  267.0   82.8  444.0
2009 178  6 27 1200  -20.8 1007.1    2.8  313.0   83.5  444.0
2009 178  6 27 1300  -20.5 1007.3    2.4  335.0   83.9  444.0
2009 178  6 27 1400  -20.2 1007.1    1.9  358.0   84.1  444.0
2009 178  6 27 1500  444.0  444.0  444.0  444.0  444.0  444.0
2009 178  6 27 1600  -18.7 1007.9    0.9   82.0   85.4  444.0
2009 178  6 27 1700  -16.9 1007.8    3.5  325.0   86.6  444.0
2009 178  6 27 1800  -15.7 1008.1    0.4  261.0   87.4  444.0
2009 178  6 27 1900  -12.1 1008.6    4.6  268.0   90.4  444.0
2009 178  6 27 2000   -9.9 1008.7    5.6  268.0   92.2  444.0
2009 178  6 27 2100   -9.9 1009.4    3.9  243.0   91.8  444.0
2009 178  6 27 2200  -10.5 1009.5    3.0  297.0   91.7  444.0
2009 178  6 27 2300  -10.1 1009.9    3.3  285.0   92.0  444.0
2009 179  6 28 0000   -9.7 1010.1    1.9  279.0   92.4  444.0
2009 179  6 28 0100  -10.3 1010.1    2.2  264.0   91.8  444.0
2009 179  6 28 0200  -11.8 1010.2    1.6   90.0   91.0  444.0
2009 179  6 28 0300  -11.6 1010.4    3.2   98.0   90.9  444.0
2009 179  6 28 0400  -11.2 1011.0    2.8   87.0   91.2  444.0
2009 179  6 28 0500  -11.2 1010.9    3.2   56.0   91.2  444.0
2009 179  6 28 0600  -11.0 1011.0    2.4   58.0   91.5  444.0
2009 179  6 28 0700  -11.4 1011.2    2.6   94.0   91.7  444.0
2009 179  6 28 0800  -12.4 1011.6    3.4  117.0   90.9  444.0
2009 179  6 28 0900  -13.6 1011.8    4.8  130.0   90.1  444.0
2009 179  6 28 1000  -14.0 1011.9    5.1  128.0   89.6  444.0
2009 179  6 28 1100  -14.7 1012.8    3.9  167.0   88.8  444.0
2009 179  6 28 1200  -15.0 1012.8    5.0  152.0   88.5  444.0
2009 179  6 28 1300  444.0  444.0  444.0  444.0  444.0  444.0
2009 179  6 28 1400  -16.0 1014.7    5.9  179.0   87.9  444.0
2009 179  6 28 1500  -16.7 1015.3    7.5  182.0   87.0  444.0
2009 179  6 28 1600  -17.8 1016.0    7.7  174.0   86.3  444.0
2009 179  6 28 1700  -18.6 1017.4    7.1  169.0   85.6  444.0
2009 179  6 28 1800  -19.0 1018.6    5.9  175.0   85.3  444.0
2009 179  6 28 1900  -19.8 1019.4    6.7  172.0   84.6  444.0
2009 179  6 28 2000  -20.2 1020.5    6.5  176.0   84.4  444.0
2009 179  6 28 2100  -20.2 1021.0    5.7  170.0   84.3  444.0
2009 179  6 28 2200  -20.4 1022.0    6.1  183.0   84.1  444.0
2009 179  6 28 2300  -20.6 1022.6    5.6  178.0   83.8  444.0
2009 180  6 29 0000  -20.8 1022.5    4.8  183.0   83.8  444.0
2009 180  6 29 0100  -21.1 1023.0    4.7  198.0   83.5  444.0
2009 180  6 29 0200  -21.3 1022.8    5.2  204.0   83.3  444.0
2009 180  6 29 0300  -21.4 1022.7    5.0  205.0   83.2  444.0
2009 180  6 29 0400  -21.5 1022.5    5.0  192.0   83.2  444.0
2009 180  6 29 0500  -21.4 1021.9    3.7  195.0   83.3  444.0
2009 180  6 29 0600  -21.3 1021.6    2.8  217.0   83.3  444.0
2009 180  6 29 0700  -21.1 1021.3    2.9  207.0   83.5  444.0
2009 180  6 29 0800  -21.0 1020.7    2.6  210.0   83.5  444.0
2009 180  6 29 0900  -20.8 1020.4    2.1  218.0   83.7  444.0
2009 180  6 29 1000  -20.8 1019.5    1.2  205.0   83.8  444.0
2009 180  6 29 1100  -20.5 1019.1    3.3  157.0   84.0  444.0
2009 180  6 29 1200  444.0  444.0  444.0  444.0  444.0  444.0
2009 180  6 29 1300  -20.4 1018.1    2.3  146.0   84.1  444.0
2009 180  6 29 1400  -20.2 1017.6    1.8  134.0   84.2  444.0
2009 180  6 29 1500  -20.2 1016.7    1.4  154.0   84.4  444.0
2009 180  6 29 1600  444.0  444.0  444.0  444.0  444.0  444.0
2009 180  6 29 1700  -20.4 1015.5    1.0  112.0   84.6  444.0
2009 180  6 29 1800  -20.4 1015.0    1.4  100.0   84.3  444.0
2009 180  6 29 1900  -20.5 1014.3    1.7  100.0   84.2  444.0
2009 180  6 29 2000  444.0  444.0  444.0  444.0  444.0  444.0
2009 180  6 29 2100  -20.2 1013.6    0.9   98.0   84.4  444.0
2009 180  6 29 2200  -20.2 1013.1    0.6   88.0   84.4  444.0
2009 180  6 29 2300  -20.1 1013.1    1.3  175.0   84.4  444.0
2009 181  6 30 0000  -20.1 1012.7    1.7  212.0   84.3  444.0
2009 181  6 30 0100  -20.2 1012.4    2.2  221.0   84.3  444.0
2009 181  6 30 0200  -20.1 1011.7    2.8  228.0   84.3  444.0
2009 181  6 30 0300  -19.9 1011.3    2.6  223.0   84.4  444.0
2009 181  6 30 0400  -19.7 1010.7    3.0  198.0   84.7  444.0
2009 181  6 30 0500  -19.6 1010.6    2.6  169.0   84.7  444.0
2009 181  6 30 0600  -20.0 1010.4    1.2  167.0   84.5  444.0
2009 181  6 30 0700  -20.2 1010.5    1.4  144.0   84.3  444.0
2009 181  6 30 0800  -20.6 1010.2    0.9  143.0   84.3  444.0
2009 181  6 30 0900  -21.5 1010.1    1.5  176.0   83.4  444.0
2009 181  6 30 1000  444.0  444.0  444.0  444.0  444.0  444.0
2009 181  6 30 1100  -23.2 1009.9    2.2  176.0   81.9  444.0
2009 181  6 30 1200  444.0  444.0  444.0  444.0  444.0  444.0
2009 181  6 30 1300  -27.1 1009.7    2.4  174.0   78.1  444.0
2009 181  6 30 1400  444.0  444.0  444.0  444.0  444.0  444.0
2009 181  6 30 1500  444.0  444.0  444.0  444.0  444.0  444.0
2009 181  6 30 1600  -22.3 1008.2    0.9  207.0   82.2  444.0
2009 181  6 30 1700  -21.9 1007.7    1.1  228.0   82.6  444.0
2009 181  6 30 1800  444.0  444.0  444.0  444.0  444.0  444.0
2009 181  6 30 1900  -22.0 1006.4    0.6  321.0   82.6  444.0
2009 181  6 30 2000  444.0  444.0  444.0  444.0  444.0  444.0
2009 181  6 30 2100  -23.4 1005.5    1.4    7.0   82.1  444.0
2009 181  6 30 2200  -27.8 1004.8    1.2   15.0   78.6  444.0
2009 181  6 30 2300  -29.8 1004.4    1.5   54.0   75.9  444.0
