Year: 2009  Month: 06  ID: CDN  ARGOS:  8988  Name: Cape Denison        
2009 167  6 16 1700  -19.1  998.4  444.0  444.0   40.4  444.0
2009 167  6 16 1800  -18.2  998.1  444.0  444.0   32.9  444.0
2009 167  6 16 1900  -18.0  998.5  444.0  444.0   36.0  444.0
2009 167  6 16 2000  -17.8  998.6  444.0  444.0   33.8  444.0
2009 167  6 16 2100  -19.1  998.4  444.0  444.0   39.9  444.0
2009 167  6 16 2200  -18.9  998.6  444.0  444.0   42.1  444.0
2009 167  6 16 2300  -17.9  998.0  444.0  444.0   32.4  444.0
2009 168  6 17 0000  -18.9  997.6  444.0  444.0   39.5  444.0
2009 168  6 17 0100  -17.4  997.6  444.0  444.0   37.7  444.0
2009 168  6 17 0200  -18.0  996.7  444.0  444.0   45.2  444.0
2009 168  6 17 0300  -18.2  997.1  444.0  444.0   46.1  444.0
2009 168  6 17 0400  -18.0  996.5  444.0  444.0   57.5  444.0
2009 168  6 17 0500  -18.6  996.3  444.0  444.0   39.5  444.0
2009 168  6 17 0600  -18.4  995.7  444.0  444.0   39.0  444.0
2009 168  6 17 0700  -18.6  995.3  444.0  444.0   68.1  444.0
2009 168  6 17 0800  -18.8  994.9  444.0  444.0   70.7  444.0
2009 168  6 17 0900  -19.5  994.2  444.0  444.0   64.6  444.0
2009 168  6 17 1000  -19.6  994.1  444.0  444.0   64.1  444.0
2009 168  6 17 1100  -19.5  993.3  444.0  444.0   65.0  444.0
2009 168  6 17 1200  -19.9  992.6  444.0  444.0   70.7  444.0
2009 168  6 17 1300  -20.4  991.6  444.0  444.0   72.5  444.0
2009 168  6 17 1400  -20.8  990.7  444.0  444.0   73.8  444.0
2009 168  6 17 1500  -20.2  990.1  444.0  444.0   75.6  444.0
2009 168  6 17 1600  -20.1  988.9  444.0  444.0   79.5  444.0
2009 168  6 17 1700  -20.4  988.3  444.0  444.0   81.7  444.0
2009 168  6 17 1800  -20.0  987.8  444.0  444.0   82.2  444.0
2009 168  6 17 1900  -19.6  987.0  444.0  444.0   80.0  444.0
2009 168  6 17 2000  -20.0  986.8  444.0  444.0   68.1  444.0
2009 168  6 17 2100  -18.5  986.0  444.0  444.0   56.2  444.0
2009 168  6 17 2200  -18.0  985.7  444.0  444.0   45.6  444.0
2009 168  6 17 2300  -18.6  985.4  444.0  444.0   43.4  444.0
2009 169  6 18 0000  -17.9  985.3  444.0  444.0   45.2  444.0
2009 169  6 18 0100  -17.8  985.2  444.0  444.0   45.2  444.0
2009 169  6 18 0200  -19.6  985.3  444.0  444.0   39.0  444.0
2009 169  6 18 0300  -18.4  444.0  444.0  444.0  444.0  444.0
2009 169  6 18 0400  -19.5  984.9  444.0  444.0   36.4  444.0
2009 169  6 18 0500  -20.9  985.6  444.0  444.0   36.4  444.0
2009 169  6 18 0600  -20.1  984.4  444.0  444.0   35.5  444.0
2009 169  6 18 0700  -19.2  984.0  444.0  444.0   25.8  444.0
2009 169  6 18 0800  -20.0  984.2  444.0  444.0   21.9  444.0
2009 169  6 18 0900  -22.5  983.2  444.0  444.0   37.3  444.0
2009 169  6 18 1000  -20.2  983.6  444.0  444.0   32.0  444.0
2009 169  6 18 1100  -22.4  984.3  444.0  444.0   34.2  444.0
2009 169  6 18 1200  -21.9  983.7  444.0  444.0   38.2  444.0
2009 169  6 18 1300  -23.2  981.3  444.0  444.0   41.7  444.0
2009 169  6 18 1400  -21.6  444.0  444.0  444.0   39.5  444.0
2009 169  6 18 1500  -22.4  978.4  444.0  444.0   40.8  444.0
2009 169  6 18 1600  -22.5  977.1  444.0  444.0   45.6  444.0
2009 169  6 18 1700  -22.1  974.8  444.0  444.0   48.3  444.0
2009 169  6 18 1800  -21.9  974.4  444.0  444.0   56.2  444.0
2009 169  6 18 1900  -22.1  444.0  444.0  444.0   54.4  444.0
2009 169  6 18 2000  -22.1  973.8  444.0  444.0   59.3  444.0
2009 169  6 18 2100  -22.1  973.3  444.0  444.0   62.8  444.0
2009 169  6 18 2200  -22.4  975.9  444.0  444.0   59.3  444.0
2009 169  6 18 2300  -22.6  976.7  444.0  444.0   72.9  444.0
2009 170  6 19 0000  -23.1  978.5  444.0  444.0   82.2  444.0
2009 170  6 19 0100  -23.1  977.6  444.0  444.0   85.2  444.0
2009 170  6 19 0200  -23.2  977.8  444.0  444.0   83.5  444.0
2009 170  6 19 0300  -23.8  978.6  444.0  444.0   83.0  444.0
2009 170  6 19 0400  -23.6  981.6  444.0  444.0   85.2  444.0
2009 170  6 19 0500  -23.5  981.7  444.0  444.0   84.8  444.0
2009 170  6 19 0600  -22.8  981.9  444.0  444.0   84.8  444.0
2009 170  6 19 0700  -22.8  983.0  444.0  444.0   87.0  444.0
2009 170  6 19 0800  -22.6  984.0  444.0  444.0   86.1  444.0
2009 170  6 19 0900  -21.4  985.1  444.0  444.0   68.1  444.0
2009 170  6 19 1000  -20.6  985.7  444.0  444.0   71.2  444.0
2009 170  6 19 1100  -20.1  986.5  444.0  444.0   66.8  444.0
2009 170  6 19 1200  -19.9  988.6  444.0  444.0   65.9  444.0
2009 170  6 19 1300  -20.2  990.5  444.0  444.0   66.8  444.0
2009 170  6 19 1400  -19.9  990.8  444.0  444.0   61.9  444.0
2009 170  6 19 1500  -19.8  993.1  444.0  444.0   67.6  444.0
2009 170  6 19 1600  -19.6  992.9  444.0  444.0   62.4  444.0
2009 170  6 19 1700  -19.5  994.1  444.0  444.0   68.5  444.0
2009 170  6 19 1800  -19.0  993.7  444.0  444.0   75.1  444.0
2009 170  6 19 1900  -18.9  444.0  444.0  444.0   67.2  444.0
2009 170  6 19 2000  -18.4  996.4  444.0  444.0   72.9  444.0
2009 170  6 19 2100  -18.5  998.6  444.0  444.0   83.5  444.0
2009 170  6 19 2200  -17.5 1000.1  444.0  444.0   78.2  444.0
2009 170  6 19 2300  -18.1 1000.2  444.0  444.0   84.4  444.0
2009 171  6 20 0000  -17.8 1000.9  444.0  444.0   85.2  444.0
2009 171  6 20 0100  -17.8  999.5  444.0  444.0   71.2  444.0
2009 171  6 20 0200  -17.1 1000.3  444.0  444.0   62.8  444.0
2009 171  6 20 0300  -17.1  999.3  444.0  444.0   60.6  444.0
2009 171  6 20 0400  -17.1  999.0  444.0  444.0   58.4  444.0
2009 171  6 20 0500  -17.4  999.0  444.0  444.0   57.5  444.0
2009 171  6 20 0600  -16.2  994.2  444.0  444.0   55.8  444.0
2009 171  6 20 0700  -15.4  994.7  444.0  444.0   53.6  444.0
2009 171  6 20 0800  -14.9  994.4  444.0  444.0   56.2  444.0
2009 171  6 20 0900  -15.4  995.0  444.0  444.0   95.4  444.0
2009 171  6 20 1000  -14.8  994.0  444.0  444.0   96.2  444.0
2009 171  6 20 1100  -14.2  992.1  444.0  444.0   96.7  444.0
2009 171  6 20 1200  -12.1  990.6  444.0  444.0  444.0  444.0
2009 171  6 20 1300  -11.9  989.7  444.0  444.0   99.8  444.0
2009 171  6 20 1400  -11.5  986.2  444.0  444.0  444.0  444.0
2009 171  6 20 1500  444.0  444.0  444.0  444.0  444.0  444.0
2009 171  6 20 1600  444.0  444.0  444.0  444.0  444.0  444.0
2009 171  6 20 1700  444.0  444.0  444.0  444.0  444.0  444.0
2009 171  6 20 1800  444.0  444.0  444.0  444.0  444.0  444.0
2009 171  6 20 1900  444.0  444.0  444.0  444.0  444.0  444.0
2009 171  6 20 2000  444.0  444.0  444.0  444.0  444.0  444.0
2009 171  6 20 2100  444.0  444.0  444.0  444.0  444.0  444.0
2009 171  6 20 2200  444.0  444.0  444.0  444.0  444.0  444.0
2009 171  6 20 2300  444.0  444.0  444.0  444.0  444.0  444.0
2009 172  6 21 0000  444.0  444.0  444.0  444.0  444.0  444.0
2009 172  6 21 0100  444.0  444.0  444.0  444.0  444.0  444.0
2009 172  6 21 0200  444.0  444.0  444.0  444.0  444.0  444.0
2009 172  6 21 0300  444.0  444.0  444.0  444.0  444.0  444.0
2009 172  6 21 0400  444.0  444.0  444.0  444.0  444.0  444.0
2009 172  6 21 0500  444.0  444.0  444.0  444.0  444.0  444.0
2009 172  6 21 0600  444.0  444.0  444.0  444.0  444.0  444.0
2009 172  6 21 0700  444.0  444.0  444.0  444.0  444.0  444.0
2009 172  6 21 0800  444.0  444.0  444.0  444.0  444.0  444.0
2009 172  6 21 0900  444.0  444.0  444.0  444.0  444.0  444.0
2009 172  6 21 1000  444.0  444.0  444.0  444.0  444.0  444.0
2009 172  6 21 1100  444.0  444.0  444.0  444.0  444.0  444.0
2009 172  6 21 1200  444.0  444.0  444.0  444.0  444.0  444.0
2009 172  6 21 1300  444.0  444.0  444.0  444.0  444.0  444.0
2009 172  6 21 1400  444.0  444.0  444.0  444.0  444.0  444.0
2009 172  6 21 1500  444.0  444.0  444.0  444.0  444.0  444.0
2009 172  6 21 1600  444.0  444.0  444.0  444.0  444.0  444.0
2009 172  6 21 1700  444.0  444.0  444.0  444.0  444.0  444.0
2009 172  6 21 1800  444.0  444.0  444.0  444.0  444.0  444.0
2009 172  6 21 1900  444.0  444.0  444.0  444.0  444.0  444.0
2009 172  6 21 2000  444.0  444.0  444.0  444.0  444.0  444.0
2009 172  6 21 2100  444.0  444.0  444.0  444.0  444.0  444.0
2009 172  6 21 2200  444.0  444.0  444.0  444.0  444.0  444.0
2009 172  6 21 2300  444.0  444.0  444.0  444.0  444.0  444.0
2009 173  6 22 0000  444.0  444.0  444.0  444.0  444.0  444.0
2009 173  6 22 0100  444.0  444.0  444.0  444.0  444.0  444.0
2009 173  6 22 0200  444.0  444.0  444.0  444.0  444.0  444.0
2009 173  6 22 0300  444.0  444.0  444.0  444.0  444.0  444.0
2009 173  6 22 0400  444.0  444.0  444.0  444.0  444.0  444.0
2009 173  6 22 0500  444.0  444.0  444.0  444.0  444.0  444.0
2009 173  6 22 0600  444.0  444.0  444.0  444.0  444.0  444.0
2009 173  6 22 0700  444.0  444.0  444.0  444.0  444.0  444.0
2009 173  6 22 0800  444.0  444.0  444.0  444.0  444.0  444.0
2009 173  6 22 0900  444.0  444.0  444.0  444.0  444.0  444.0
2009 173  6 22 1000  444.0  444.0  444.0  444.0   91.4  444.0
2009 173  6 22 1100  -15.4  993.3  444.0  444.0   90.5  444.0
2009 173  6 22 1200  -15.6  995.3  444.0  444.0   91.0  444.0
2009 173  6 22 1300  -15.9  995.3  444.0  444.0   90.5  444.0
2009 173  6 22 1400  -15.6  997.2  444.0  444.0   84.4  444.0
2009 173  6 22 1500  -15.1  998.5  444.0  444.0   79.1  444.0
2009 173  6 22 1600  -15.5  999.7  444.0  444.0   85.7  444.0
2009 173  6 22 1700  -15.6 1000.5  444.0  444.0   80.4  444.0
2009 173  6 22 1800  -14.1 1001.3  444.0  444.0   89.2  444.0
2009 173  6 22 1900  -13.0 1002.8  444.0  444.0   54.9  444.0
2009 173  6 22 2000  -12.6 1004.4  444.0  444.0   54.4  444.0
2009 173  6 22 2100  -11.2 1003.4  444.0  444.0   47.8  444.0
2009 173  6 22 2200  -11.2 1005.1  444.0  444.0   39.0  444.0
2009 173  6 22 2300  -12.4 1005.8  444.0  444.0  444.0  444.0
2009 174  6 23 0000  -12.4 1006.4  444.0  444.0   53.1  444.0
2009 174  6 23 0100  -13.1 1006.1  444.0  444.0  444.0  444.0
2009 174  6 23 0200  -12.8 1006.3  444.0  444.0   58.4  444.0
2009 174  6 23 0300  -11.4 1005.9  444.0  444.0   46.5  444.0
2009 174  6 23 0400  -11.1 1006.5  444.0  444.0   51.8  444.0
2009 174  6 23 0500  -11.8 1006.7  444.0  444.0   48.7  444.0
2009 174  6 23 0600  -11.2 1006.3  444.0  444.0   47.4  444.0
2009 174  6 23 0700  -11.4 1006.4  444.0  444.0   48.3  444.0
2009 174  6 23 0800  -11.5 1006.0  444.0  444.0   43.9  444.0
2009 174  6 23 0900  -13.8 1005.0  444.0  444.0   63.7  444.0
2009 174  6 23 1000  -14.4 1005.2  444.0  444.0   63.7  444.0
2009 174  6 23 1100  -14.5 1004.3  444.0  444.0   62.8  444.0
2009 174  6 23 1200  -14.1 1003.8  444.0  444.0   65.4  444.0
2009 174  6 23 1300  -13.2 1002.7  444.0  444.0   68.5  444.0
2009 174  6 23 1400  -12.6 1001.3  444.0  444.0   69.4  444.0
2009 174  6 23 1500  -13.6  999.9  444.0  444.0   70.3  444.0
2009 174  6 23 1600  -11.9  999.6  444.0  444.0   80.0  444.0
2009 174  6 23 1700  -11.4  997.8  444.0  444.0   82.2  444.0
2009 174  6 23 1800  -15.0  997.1  444.0  444.0   86.1  444.0
2009 174  6 23 1900  -14.9  996.9  444.0  444.0   91.8  444.0
2009 174  6 23 2000  -16.0  995.7  444.0  444.0   87.9  444.0
2009 174  6 23 2100  -16.2  995.4  444.0  444.0   87.9  444.0
2009 174  6 23 2200  -15.9  994.6  444.0  444.0   88.8  444.0
2009 174  6 23 2300  -16.5  994.8  444.0  444.0   88.8  444.0
2009 175  6 24 0000  -16.4  995.5  444.0  444.0   85.2  444.0
2009 175  6 24 0100  -14.9  995.4  444.0  444.0   86.1  444.0
2009 175  6 24 0200  -16.1  995.8  444.0  444.0   81.7  444.0
2009 175  6 24 0300  -16.5  996.2  444.0  444.0   85.2  444.0
2009 175  6 24 0400  -15.9  996.8  444.0  444.0   78.6  444.0
2009 175  6 24 0500  -16.4  997.6  444.0  444.0   80.8  444.0
2009 175  6 24 0600  -16.6  996.8  444.0  444.0   74.2  444.0
2009 175  6 24 0700  -17.8  996.6  444.0  444.0   78.6  444.0
2009 175  6 24 0800  -18.0  998.6  444.0  444.0   77.8  444.0
2009 175  6 24 0900  -18.5  998.6  444.0  444.0   76.9  444.0
2009 175  6 24 1000  -18.6  999.1  444.0  444.0   82.6  444.0
2009 175  6 24 1100  -19.9  999.7  444.0  444.0   78.2  444.0
2009 175  6 24 1200  -19.6  444.0  444.0  444.0   85.7  444.0
2009 175  6 24 1300  -21.4 1000.8  444.0  444.0   81.3  444.0
2009 175  6 24 1400  -21.6 1001.9  444.0  444.0   84.4  444.0
2009 175  6 24 1500  -21.4 1002.7  444.0  444.0   80.8  444.0
2009 175  6 24 1600  -21.9 1004.5  444.0  444.0   80.4  444.0
2009 175  6 24 1700  -21.9  444.0  444.0  444.0   80.4  444.0
2009 175  6 24 1800  -21.2 1006.7  444.0  444.0   76.4  444.0
2009 175  6 24 1900  -21.9 1006.8  444.0  444.0   73.4  444.0
2009 175  6 24 2000  -21.5 1007.3  444.0  444.0   73.4  444.0
2009 175  6 24 2100  -21.5 1007.8  444.0  444.0   65.4  444.0
2009 175  6 24 2200  -21.4 1007.8  444.0  444.0   69.8  444.0
2009 175  6 24 2300  -19.0 1008.1  444.0  444.0   72.5  444.0
2009 176  6 25 0000  -20.2 1007.6  444.0  444.0   70.3  444.0
2009 176  6 25 0100  -20.4 1008.3  444.0  444.0   68.5  444.0
2009 176  6 25 0200  -18.9 1006.8  444.0  444.0   67.6  444.0
2009 176  6 25 0300  -18.8 1007.1  444.0  444.0   66.3  444.0
2009 176  6 25 0400  -18.2 1006.4  444.0  444.0   68.1  444.0
2009 176  6 25 0500  -18.4  444.0  444.0  444.0   72.0  444.0
2009 176  6 25 0600  -18.2 1006.0  444.0  444.0   73.8  444.0
2009 176  6 25 0700  -16.9 1004.7  444.0  444.0   70.7  444.0
2009 176  6 25 0800  -16.4 1004.4  444.0  444.0   78.6  444.0
2009 176  6 25 0900  -17.5  444.0  444.0  444.0   78.6  444.0
2009 176  6 25 1000  -18.4 1004.4  444.0  444.0   83.5  444.0
2009 176  6 25 1100  -19.1 1003.6  444.0  444.0   81.7  444.0
2009 176  6 25 1200  -18.9 1002.7  444.0  444.0   77.8  444.0
2009 176  6 25 1300  -18.4 1002.1  444.0  444.0   70.7  444.0
2009 176  6 25 1400  -18.6 1001.1  444.0  444.0   76.9  444.0
2009 176  6 25 1500  -18.6 1001.0  444.0  444.0   77.3  444.0
2009 176  6 25 1600  -19.0 1000.5  444.0  444.0   76.0  444.0
2009 176  6 25 1700  -19.1  998.8  444.0  444.0   77.8  444.0
2009 176  6 25 1800  -19.8  998.1  444.0  444.0   81.7  444.0
2009 176  6 25 1900  -19.9  997.9  444.0  444.0   84.4  444.0
2009 176  6 25 2000  444.0  444.0  444.0  444.0  444.0  444.0
2009 176  6 25 2100  444.0  444.0  444.0  444.0  444.0  444.0
2009 176  6 25 2200  444.0  444.0  444.0  444.0  444.0  444.0
2009 176  6 25 2300  444.0  444.0  444.0  444.0  444.0  444.0
2009 177  6 26 0000  444.0  444.0  444.0  444.0  444.0  444.0
2009 177  6 26 0100  444.0  444.0  444.0  444.0  444.0  444.0
2009 177  6 26 0200  444.0  444.0  444.0  444.0  444.0  444.0
2009 177  6 26 0300  444.0  444.0  444.0  444.0  444.0  444.0
2009 177  6 26 0400  444.0  444.0  444.0  444.0  444.0  444.0
2009 177  6 26 0500  444.0  444.0  444.0  444.0  444.0  444.0
2009 177  6 26 0600  444.0  444.0  444.0  444.0  444.0  444.0
2009 177  6 26 0700  444.0  444.0  444.0  444.0  444.0  444.0
2009 177  6 26 0800  444.0  444.0  444.0  444.0  444.0  444.0
2009 177  6 26 0900  444.0  444.0  444.0  444.0  444.0  444.0
2009 177  6 26 1000  444.0  444.0  444.0  444.0  444.0  444.0
2009 177  6 26 1100  444.0  444.0  444.0  444.0  444.0  444.0
2009 177  6 26 1200  444.0  444.0  444.0  444.0  444.0  444.0
2009 177  6 26 1300  444.0  444.0  444.0  444.0  444.0  444.0
2009 177  6 26 1400  444.0  444.0  444.0  444.0  444.0  444.0
2009 177  6 26 1500  444.0  444.0  444.0  444.0  444.0  444.0
2009 177  6 26 1600  444.0  444.0  444.0  444.0  444.0  444.0
2009 177  6 26 1700  444.0  444.0  444.0  444.0  444.0  444.0
2009 177  6 26 1800  444.0  444.0  444.0  444.0  444.0  444.0
2009 177  6 26 1900  444.0  444.0  444.0  444.0  444.0  444.0
2009 177  6 26 2000  444.0  444.0  444.0  444.0  444.0  444.0
2009 177  6 26 2100  444.0  444.0  444.0  444.0  444.0  444.0
2009 177  6 26 2200  444.0  444.0  444.0  444.0  444.0  444.0
2009 177  6 26 2300  444.0  444.0  444.0  444.0  444.0  444.0
2009 178  6 27 0000  444.0  444.0  444.0  444.0  444.0  444.0
2009 178  6 27 0100  444.0  444.0  444.0  444.0  444.0  444.0
2009 178  6 27 0200  444.0  444.0  444.0  444.0  444.0  444.0
2009 178  6 27 0300  444.0  444.0  444.0  444.0  444.0  444.0
2009 178  6 27 0400  444.0  444.0  444.0  444.0  444.0  444.0
2009 178  6 27 0500  444.0  444.0  444.0  444.0  444.0  444.0
2009 178  6 27 0600  444.0  444.0  444.0  444.0  444.0  444.0
2009 178  6 27 0700  444.0  444.0  444.0  444.0  444.0  444.0
2009 178  6 27 0800  444.0  444.0  444.0  444.0  444.0  444.0
2009 178  6 27 0900  444.0  444.0  444.0  444.0  444.0  444.0
2009 178  6 27 1000  444.0  444.0  444.0  444.0  444.0  444.0
2009 178  6 27 1100  444.0  444.0  444.0  444.0  444.0  444.0
2009 178  6 27 1200  444.0  444.0  444.0  444.0  444.0  444.0
2009 178  6 27 1300  444.0  444.0  444.0  444.0  444.0  444.0
2009 178  6 27 1400  444.0  444.0  444.0  444.0  444.0  444.0
2009 178  6 27 1500  444.0  444.0  444.0  444.0  444.0  444.0
2009 178  6 27 1600  444.0  444.0  444.0  444.0  444.0  444.0
2009 178  6 27 1700  444.0  444.0  444.0  444.0  444.0  444.0
2009 178  6 27 1800  444.0  444.0  444.0  444.0  444.0  444.0
2009 178  6 27 1900  444.0  444.0  444.0  444.0  444.0  444.0
2009 178  6 27 2000  444.0  444.0  444.0  444.0  444.0  444.0
2009 178  6 27 2100  444.0  444.0  444.0  444.0  444.0  444.0
2009 178  6 27 2200  444.0  444.0  444.0  444.0  444.0  444.0
2009 178  6 27 2300  444.0  444.0  444.0  444.0  444.0  444.0
2009 179  6 28 0000  444.0  444.0  444.0  444.0  444.0  444.0
2009 179  6 28 0100  444.0  444.0  444.0  444.0  444.0  444.0
2009 179  6 28 0200  444.0  444.0  444.0  444.0  444.0  444.0
2009 179  6 28 0300  444.0  444.0  444.0  444.0  444.0  444.0
2009 179  6 28 0400  444.0  444.0  444.0  444.0  444.0  444.0
2009 179  6 28 0500  444.0  444.0  444.0  444.0  444.0  444.0
2009 179  6 28 0600  444.0  444.0  444.0  444.0  444.0  444.0
2009 179  6 28 0700  444.0  444.0  444.0  444.0  444.0  444.0
2009 179  6 28 0800  444.0  444.0  444.0  444.0  444.0  444.0
2009 179  6 28 0900  444.0  444.0  444.0  444.0  444.0  444.0
2009 179  6 28 1000  444.0  444.0  444.0  444.0  444.0  444.0
2009 179  6 28 1100  444.0  444.0  444.0  444.0  444.0  444.0
2009 179  6 28 1200  444.0  444.0  444.0  444.0  444.0  444.0
2009 179  6 28 1300  444.0  444.0  444.0  444.0  444.0  444.0
2009 179  6 28 1400  444.0  444.0  444.0  444.0  444.0  444.0
2009 179  6 28 1500  444.0  444.0  444.0  444.0  444.0  444.0
2009 179  6 28 1600  444.0  444.0  444.0  444.0  444.0  444.0
2009 179  6 28 1700  444.0  444.0  444.0  444.0  444.0  444.0
2009 179  6 28 1800  444.0  444.0  444.0  444.0  444.0  444.0
2009 179  6 28 1900  444.0  444.0  444.0  444.0  444.0  444.0
2009 179  6 28 2000  444.0  444.0  444.0  444.0  444.0  444.0
2009 179  6 28 2100  444.0  444.0  444.0  444.0  444.0  444.0
2009 179  6 28 2200  444.0  444.0  444.0  444.0  444.0  444.0
2009 179  6 28 2300  444.0  444.0  444.0  444.0  444.0  444.0
2009 180  6 29 0000  444.0  444.0  444.0  444.0  444.0  444.0
2009 180  6 29 0100  444.0  444.0  444.0  444.0  444.0  444.0
2009 180  6 29 0200  444.0  444.0  444.0  444.0  444.0  444.0
2009 180  6 29 0300  444.0  444.0  444.0  444.0  444.0  444.0
2009 180  6 29 0400  444.0  444.0  444.0  444.0  444.0  444.0
2009 180  6 29 0500  444.0  444.0  444.0  444.0  444.0  444.0
2009 180  6 29 0600  444.0  444.0  444.0  444.0  444.0  444.0
2009 180  6 29 0700  444.0  444.0  444.0  444.0  444.0  444.0
2009 180  6 29 0800  444.0  444.0  444.0  444.0  444.0  444.0
2009 180  6 29 0900  444.0  444.0  444.0  444.0  444.0  444.0
2009 180  6 29 1000  444.0  444.0  444.0  444.0  444.0  444.0
2009 180  6 29 1100  444.0  444.0  444.0  444.0  444.0  444.0
2009 180  6 29 1200  444.0  444.0  444.0  444.0  444.0  444.0
2009 180  6 29 1300  444.0  444.0  444.0  444.0  444.0  444.0
2009 180  6 29 1400  444.0  444.0  444.0  444.0  444.0  444.0
2009 180  6 29 1500  444.0  444.0  444.0  444.0  444.0  444.0
2009 180  6 29 1600  444.0  444.0  444.0  444.0  444.0  444.0
2009 180  6 29 1700  444.0  444.0  444.0  444.0  444.0  444.0
2009 180  6 29 1800  444.0  444.0  444.0  444.0  444.0  444.0
2009 180  6 29 1900  444.0  444.0  444.0  444.0  444.0  444.0
2009 180  6 29 2000  444.0  444.0  444.0  444.0  444.0  444.0
2009 180  6 29 2100  444.0  444.0  444.0  444.0  444.0  444.0
2009 180  6 29 2200  444.0  444.0  444.0  444.0  444.0  444.0
2009 180  6 29 2300  444.0  444.0  444.0  444.0  444.0  444.0
2009 181  6 30 0000  -15.0 1001.1  444.0  444.0   98.4  444.0
2009 181  6 30 0100  -15.0  999.7  444.0  444.0  444.0  444.0
2009 181  6 30 0200  -14.1  999.2  444.0  444.0   98.9  444.0
2009 181  6 30 0300  -14.5  998.4  444.0  444.0   93.2  444.0
2009 181  6 30 0400  -14.5  998.6  444.0  444.0  444.0  444.0
2009 181  6 30 0500  -14.0  997.9  444.0  444.0  444.0  444.0
2009 181  6 30 0600  -12.4  996.9  444.0  444.0  444.0  444.0
2009 181  6 30 0700  -12.6  997.2  444.0  444.0  444.0  444.0
2009 181  6 30 0800  -13.0  997.8  444.0  444.0  444.0  444.0
2009 181  6 30 0900  -12.4  997.2  444.0  444.0   99.8  444.0
2009 181  6 30 1000  -12.0  998.5  444.0  444.0  444.0  444.0
2009 181  6 30 1100  -11.9  998.6  444.0  444.0  444.0  444.0
2009 181  6 30 1200  -11.1  999.8  444.0  444.0   97.1  444.0
2009 181  6 30 1300   -9.4  998.9  444.0  444.0   95.8  444.0
2009 181  6 30 1400  -10.1  999.5  444.0  444.0   93.6  444.0
2009 181  6 30 1500   -8.8  444.0  444.0  444.0   91.8  444.0
2009 181  6 30 1600   -7.4  998.9  444.0  444.0   93.6  444.0
2009 181  6 30 1700   -8.9  998.7  444.0  444.0   96.7  444.0
2009 181  6 30 1800   -8.5  998.6  444.0  444.0   98.0  444.0
2009 181  6 30 1900   -8.0  998.2  444.0  444.0   99.3  444.0
2009 181  6 30 2000   -8.2  444.0  444.0  444.0   99.8  444.0
2009 181  6 30 2100   -7.9  997.9  444.0  444.0  444.0  444.0
2009 181  6 30 2200   -7.1  997.3  444.0  444.0   98.4  444.0
2009 181  6 30 2300   -6.6  996.5  444.0  444.0   99.3  444.0
