Year: 2009  Month: 04  ID: LR2  ARGOS: 21360  Name: Laurie II           
Lat: 77.51S  Lon: 170.81E  Elev:   37m
2009  91  4  1 0000  -19.8  971.8   12.3  226.0   90.5  444.0
2009  91  4  1 0100  -19.5  971.1   10.1  226.0   91.4  444.0
2009  91  4  1 0200  -19.0  971.2   12.9  224.0   90.5  444.0
2009  91  4  1 0300  -19.8  970.6    7.4  231.0   89.6  444.0
2009  91  4  1 0400  -19.5  970.3    9.0  225.0   90.5  444.0
2009  91  4  1 0500  -21.4  970.1    5.5  222.0   87.4  444.0
2009  91  4  1 0600  -23.8  969.9    5.1  211.0   87.9  444.0
2009  91  4  1 0700  -24.5  969.6    4.7  228.0   86.6  444.0
2009  91  4  1 0800  -24.0  969.6    5.3  188.0   87.9  444.0
2009  91  4  1 0900  -22.1  969.2    8.2  214.0   89.2  444.0
2009  91  4  1 1000  -21.6  969.3    8.0  221.0   87.9  444.0
2009  91  4  1 1100  -21.9  968.9   11.3  219.0   86.6  444.0
2009  91  4  1 1200  -21.9  969.1    9.6  209.0   87.0  444.0
2009  91  4  1 1300  -21.6  969.2   10.3  204.0   86.6  444.0
2009  91  4  1 1400  -21.9  969.0    9.0  200.0   88.3  444.0
2009  91  4  1 1500  -20.9  968.9   11.5  212.0   88.3  444.0
2009  91  4  1 1600  -21.1  968.8   10.3  226.0   89.6  444.0
2009  91  4  1 1700  -21.9  969.6   10.9  215.0   87.9  444.0
2009  91  4  1 1800  -22.0  969.6   11.9  219.0   88.8  444.0
2009  91  4  1 1900  -22.2  969.3    9.4  228.0   87.9  444.0
2009  91  4  1 2000  -22.0  969.2    9.4  228.0   87.4  444.0
2009  91  4  1 2100  -21.9  969.1    9.6  242.0   87.4  444.0
2009  91  4  1 2200  -20.8  969.0   10.3  216.0   87.9  444.0
2009  91  4  1 2300  -20.2  969.1   12.9  208.0   84.8  444.0
2009  92  4  2 0000  -21.2  969.3    8.6  226.0   82.6  444.0
2009  92  4  2 0100  -21.2  968.7    6.0  224.0   79.1  444.0
2009  92  4  2 0200  -20.9  968.0    3.7  214.0   78.2  444.0
2009  92  4  2 0300  -21.2  967.5    2.9  228.0   76.0  444.0
2009  92  4  2 0400  -21.5  967.3    3.9  225.0   79.5  444.0
2009  92  4  2 0500  -21.6  967.0    1.8  280.0   79.1  444.0
2009  92  4  2 0600  -21.5  966.6    2.7  155.0   80.8  444.0
2009  92  4  2 0700  -21.4  966.3    1.0  101.0   83.5  444.0
2009  92  4  2 0800  -20.0  965.9    1.2   86.0   79.5  444.0
2009  92  4  2 0900  -20.8  965.5    0.8   11.0   91.4  444.0
2009  92  4  2 1000  -18.9  965.6    3.1  329.0   90.1  444.0
2009  92  4  2 1100  -18.6  965.5    1.9  322.0   90.5  444.0
2009  92  4  2 1200  -18.8  965.6    2.7  336.0   93.2  444.0
2009  92  4  2 1300  -19.0  965.9    1.9  318.0   93.6  444.0
2009  92  4  2 1400  -19.2  966.2    2.7  321.0   93.2  444.0
2009  92  4  2 1500  -19.9  966.3    2.9  316.0   91.4  444.0
2009  92  4  2 1600  -19.6  967.1    3.3  311.0   91.8  444.0
2009  92  4  2 1700  -19.6  967.8    0.0  221.0   92.7  444.0
2009  92  4  2 1800  -19.9  968.4    1.2  299.0   92.3  444.0
2009  92  4  2 1900  -23.4  969.4    2.1  201.0   87.0  444.0
2009  92  4  2 2000  -23.5  970.4    1.6  191.0   87.9  444.0
2009  92  4  2 2100  -22.1  971.2    1.0  148.0   90.1  444.0
2009  92  4  2 2200  -20.0  972.0    2.1  208.0   91.4  444.0
2009  92  4  2 2300  -21.9  973.3    3.9  142.0   91.4  444.0
2009  93  4  3 0000  -21.2  974.5    3.3  142.0   86.6  444.0
2009  93  4  3 0100  -22.1  975.4    2.7  134.0   84.8  444.0
2009  93  4  3 0200  -23.9  976.3    2.9  138.0   84.8  444.0
2009  93  4  3 0300  -24.9  977.0    3.5  136.0   84.4  444.0
2009  93  4  3 0400  -27.0  977.9    1.6  143.0   83.0  444.0
2009  93  4  3 0500  -26.0  978.8    3.7  141.0   85.7  444.0
2009  93  4  3 0600  -24.9  979.9    4.3  152.0   85.2  444.0
2009  93  4  3 0700  -21.6  980.0   15.2  204.0   90.5  444.0
2009  93  4  3 0800  -22.8  981.8   17.0  205.0   87.9  444.0
2009  93  4  3 0900  -23.9  982.8   17.5  209.0   87.0  444.0
2009  93  4  3 1000  -24.5  983.6   15.2  198.0   86.6  444.0
2009  93  4  3 1100  -25.2  984.7   16.0  204.0   84.8  444.0
2009  93  4  3 1200  -25.9  985.9   15.6  201.0   84.4  444.0
2009  93  4  3 1300  -26.4  987.3   12.7  202.0   84.4  444.0
2009  93  4  3 1400  -26.1  987.7   12.5  224.0   85.2  444.0
2009  93  4  3 1500  -26.2  987.8   11.5  209.0   84.4  444.0
2009  93  4  3 1600  -25.5  988.6   11.1  224.0   86.1  444.0
2009  93  4  3 1700  -25.6  989.2   12.1  226.0   85.2  444.0
2009  93  4  3 1800  -26.4  989.7    9.2  201.0   83.5  444.0
2009  93  4  3 1900  -27.4  990.3    9.0  219.0   83.5  444.0
2009  93  4  3 2000  -27.2  990.3    8.8  215.0   83.9  444.0
2009  93  4  3 2100  -26.9  990.8    8.2  212.0   83.0  444.0
2009  93  4  3 2200  -26.9  991.0    9.0  200.0   83.0  444.0
2009  93  4  3 2300  -28.1  991.1    8.8  214.0   79.1  444.0
2009  94  4  4 0000  -28.8  991.4    7.6  218.0   77.3  444.0
2009  94  4  4 0100  -29.0  991.5    9.0  212.0   77.3  444.0
2009  94  4  4 0200  -28.5  991.3    9.2  212.0   78.2  444.0
2009  94  4  4 0300  -28.6  990.9   11.7  211.0   80.4  444.0
2009  94  4  4 0400  -27.6  990.5   13.5  193.0   82.2  444.0
2009  94  4  4 0500  -28.2  991.1   13.6  201.0   81.7  444.0
2009  94  4  4 0600  -28.6  990.9   12.1  200.0   80.4  444.0
2009  94  4  4 0700  -28.2  990.7   11.1  219.0   80.8  444.0
2009  94  4  4 0800  -27.1  990.4   15.6  195.0   83.9  444.0
2009  94  4  4 0900  -24.9  990.3   13.1  212.0   84.4  444.0
2009  94  4  4 1000  -24.9  990.5   13.3  219.0   86.1  444.0
2009  94  4  4 1100  -24.0  990.6   16.6  231.0   87.0  444.0
2009  94  4  4 1200  -24.2  990.9   15.4  216.0   86.1  444.0
2009  94  4  4 1300  -24.0  990.9   14.4  208.0   86.1  444.0
2009  94  4  4 1400  -24.0  991.3   13.5  222.0   86.1  444.0
2009  94  4  4 1500  -23.8  991.7   14.8  218.0   85.2  444.0
2009  94  4  4 1600  -24.2  991.8   13.8  222.0   84.8  444.0
2009  94  4  4 1700  -24.9  992.0   13.3  219.0   83.9  444.0
2009  94  4  4 1800  -25.5  992.2   12.9  226.0   82.6  444.0
2009  94  4  4 1900  -25.8  992.4   10.3  214.0   82.6  444.0
2009  94  4  4 2000  -25.5  992.4    9.9  221.0   81.7  444.0
2009  94  4  4 2100  -25.6  993.0    8.0  219.0   81.7  444.0
2009  94  4  4 2200  -23.4  992.8   10.9  209.0   82.2  444.0
2009  94  4  4 2300  -22.2  993.1   11.1  201.0   83.9  444.0
2009  95  4  5 0000  -23.2  993.6   11.9  188.0   80.4  444.0
2009  95  4  5 0100  -22.6  993.6   10.1  204.0   82.2  444.0
2009  95  4  5 0200  -22.6  993.9   10.1  204.0   83.0  444.0
2009  95  4  5 0300  -20.4  993.9   11.5  191.0   81.3  444.0
2009  95  4  5 0400  -20.8  994.5    9.6  193.0   82.6  444.0
2009  95  4  5 0500  -21.1  994.7    8.8  197.0   83.9  444.0
2009  95  4  5 0600  -21.1  995.1    9.6  201.0   83.5  444.0
2009  95  4  5 0700  -21.4  995.5   10.5  202.0   87.0  444.0
2009  95  4  5 0800  -21.6  995.9    9.9  193.0   83.5  444.0
2009  95  4  5 0900  -21.5  996.3   10.1  204.0   82.6  444.0
2009  95  4  5 1000  -22.0  997.0    6.8  247.0   82.6  444.0
2009  95  4  5 1100  -22.9  997.1    8.0  221.0   83.5  444.0
2009  95  4  5 1200  -23.5  997.6    7.2  219.0   82.6  444.0
2009  95  4  5 1300  -23.8  998.0    6.2  221.0   82.6  444.0
2009  95  4  5 1400  -25.0  998.0    8.0  177.0   81.7  444.0
2009  95  4  5 1500  -23.9  998.6    9.4  174.0   80.4  444.0
2009  95  4  5 1600  -25.0  998.4    9.4  173.0   80.0  444.0
2009  95  4  5 1700  -25.8  999.2    5.5  209.0   82.2  444.0
2009  95  4  5 1800  -25.6  999.3    4.3  236.0   80.4  444.0
2009  95  4  5 1900  -27.9  999.8    3.9  253.0   81.7  444.0
2009  95  4  5 2000  -27.9 1000.1    3.9  256.0   82.6  444.0
2009  95  4  5 2100  -27.6  999.8    4.1  257.0   81.7  444.0
2009  95  4  5 2200  -27.5  999.9    3.7  247.0   77.8  444.0
2009  95  4  5 2300  -28.0 1000.2    4.1  249.0   77.3  444.0
2009  96  4  6 0000  -27.4 1000.0    4.1  246.0   77.3  444.0
2009  96  4  6 0100  -26.9  999.5    4.3  212.0   75.1  444.0
2009  96  4  6 0200  -27.5  999.2    4.1  191.0   73.8  444.0
2009  96  4  6 0300  -29.2  998.6    3.3  216.0   75.1  444.0
2009  96  4  6 0400  -30.5  998.2    4.1  229.0   79.5  444.0
2009  96  4  6 0500  -31.4  997.9    3.7  215.0   78.2  444.0
2009  96  4  6 0600  -31.4  997.8    4.5  211.0   79.1  444.0
2009  96  4  6 0700  -30.2  997.1    5.7  191.0   80.8  444.0
2009  96  4  6 0800  -29.1  996.7    5.7  187.0   81.7  444.0
2009  96  4  6 0900  -26.9  996.4    4.7  222.0   83.5  444.0
2009  96  4  6 1000  -26.4  995.6    4.7  233.0   84.4  444.0
2009  96  4  6 1100  -26.8  995.2    4.9  194.0   83.9  444.0
2009  96  4  6 1200  -25.6  994.7    5.5  214.0   85.2  444.0
2009  96  4  6 1300  -26.1  994.6    4.7  214.0   83.9  444.0
2009  96  4  6 1400  -22.9  993.5   10.9  194.0   88.8  444.0
2009  96  4  6 1500  -21.4  993.3   11.1  200.0   91.0  444.0
2009  96  4  6 1600  -20.4  992.6   11.9  198.0   91.8  444.0
2009  96  4  6 1700  -19.2  992.5   13.5  204.0   92.3  444.0
2009  96  4  6 1800  -20.4  991.9   10.1  197.0   91.0  444.0
2009  96  4  6 1900  -18.5  991.6   11.1  219.0   93.6  444.0
2009  96  4  6 2000  -19.1  991.2    9.0  209.0   92.3  444.0
2009  96  4  6 2100  -19.5  990.5   12.9  209.0   92.7  444.0
2009  96  4  6 2200  -19.0  990.0   16.6  212.0   91.4  444.0
2009  96  4  6 2300  -19.2  989.8   12.9  204.0   91.0  444.0
2009  97  4  7 0000  -18.5  989.4   13.5  201.0   91.8  444.0
2009  97  4  7 0100  -18.9  988.9   16.0  202.0   90.5  444.0
2009  97  4  7 0200  -19.1  988.5   15.0  200.0   91.4  444.0
2009  97  4  7 0300  -20.1  988.5   15.0  212.0   90.5  444.0
2009  97  4  7 0400  -20.1  988.4   15.4  202.0   91.0  444.0
2009  97  4  7 0500  -19.5  988.3   14.6  216.0   92.3  444.0
2009  97  4  7 0600  -19.1  988.2   15.6  219.0   92.3  444.0
2009  97  4  7 0700  -19.2  988.0   10.7  221.0   91.0  444.0
2009  97  4  7 0800  -19.9  987.8   12.7  207.0   91.8  444.0
2009  97  4  7 0900  -20.8  987.5   10.3  222.0   90.5  444.0
2009  97  4  7 1000  -22.2  986.9   11.7  202.0   87.4  444.0
2009  97  4  7 1100  -23.5  986.5   12.3  215.0   87.0  444.0
2009  97  4  7 1200  -23.5  986.5    9.2  219.0   87.4  444.0
2009  97  4  7 1300  -24.5  986.1    9.8  212.0   85.2  444.0
2009  97  4  7 1400  -25.8  985.8    9.2  211.0   84.4  444.0
2009  97  4  7 1500  -24.0  985.0    7.8  219.0   88.8  444.0
2009  97  4  7 1600  -22.2  984.5    9.4  198.0   88.3  444.0
2009  97  4  7 1700  -22.2  984.1   10.3  200.0   86.6  444.0
2009  97  4  7 1800  -22.4  983.9    9.6  221.0   86.1  444.0
2009  97  4  7 1900  -23.2  983.4    9.8  198.0   84.4  444.0
2009  97  4  7 2000  -23.2  983.2   11.9  190.0   85.2  444.0
2009  97  4  7 2100  -23.5  983.4    7.4  224.0   82.6  444.0
2009  97  4  7 2200  -23.5  983.7    7.0  228.0   82.2  444.0
2009  97  4  7 2300  -23.9  983.5    7.8  235.0   80.8  444.0
2009  98  4  8 0000  -24.1  983.7    8.0  231.0   79.5  444.0
2009  98  4  8 0100  -24.5  983.4   10.3  235.0   81.3  444.0
2009  98  4  8 0200  -24.9  983.1   12.3  219.0   82.6  444.0
2009  98  4  8 0300  -25.0  983.1    9.8  232.0   83.5  444.0
2009  98  4  8 0400  -25.1  982.8   11.9  221.0   83.9  444.0
2009  98  4  8 0500  -24.9  982.8   10.1  219.0   83.0  444.0
2009  98  4  8 0600  -24.5  982.6    9.4  212.0   82.6  444.0
2009  98  4  8 0700  -24.5  982.0   10.3  188.0   83.5  444.0
2009  98  4  8 0800  -24.2  981.8   13.1  197.0   83.0  444.0
2009  98  4  8 0900  -24.4  981.8   11.1  197.0   81.7  444.0
2009  98  4  8 1000  -23.5  981.3   10.3  195.0   81.3  444.0
2009  98  4  8 1100  -23.1  981.0    9.6  211.0   81.7  444.0
2009  98  4  8 1200  -23.5  980.9    9.6  222.0   80.8  444.0
