Year: 2009  Month: 07  ID: CBD  ARGOS:  8901  Name: Cape Bird           
Lat: 77.22S  Lon: 166.45E  Elev:   38m
2009 182  7  1 0000   -9.8 1007.7    1.8  146.0  444.0    0.2
2009 182  7  1 0100  -10.9 1008.1    2.3  115.0  444.0    0.2
2009 182  7  1 0200  -10.2 1008.8    1.6  170.0  444.0    0.2
2009 182  7  1 0300  -11.4 1009.3    3.1   92.0  444.0    0.2
2009 182  7  1 0400  -10.9 1009.2    1.9  132.0  444.0    0.2
2009 182  7  1 0500  -11.5 1009.4    1.9   96.0  444.0    0.2
2009 182  7  1 0600  -11.5 1010.1    1.9   98.0  444.0    0.2
2009 182  7  1 0700  -11.4 1010.4    1.8  130.0  444.0    0.2
2009 182  7  1 0800  -12.1 1010.4    1.8  125.0  444.0    0.2
2009 182  7  1 0900  -12.1 1010.9    2.3   84.0  444.0    0.2
2009 182  7  1 1000  -12.9 1010.7    1.2  105.0  444.0    0.2
2009 182  7  1 1100  -12.1 1010.7    2.3   87.0  444.0    0.2
2009 182  7  1 1200  -12.4 1010.7    1.9  120.0  444.0    0.2
2009 182  7  1 1300  -10.5 1010.5    2.3  119.0  444.0    0.2
2009 182  7  1 1400  -11.5 1010.4    0.6   60.0  444.0    0.2
2009 182  7  1 1500  -11.8 1010.3    1.4  141.0  444.0    0.2
2009 182  7  1 1600  -11.8 1010.6    1.2  123.0  444.0    0.2
2009 182  7  1 1700  -12.0 1010.4    2.7  106.0  444.0    0.2
2009 182  7  1 1800  -12.1 1010.2    1.8  122.0  444.0    0.2
2009 182  7  1 1900  -12.0 1010.0    1.9  112.0  444.0    0.2
2009 182  7  1 2000  -11.5 1009.8    2.9  154.0  444.0    0.2
2009 182  7  1 2100  -11.1 1008.7    3.3   85.0  444.0    0.2
2009 182  7  1 2200  -10.4 1008.5    4.3   43.0  444.0    0.2
2009 182  7  1 2300  -11.1 1007.6    4.1   36.0  444.0    0.2
2009 183  7  2 0000  -12.1 1007.0    9.2    8.0  444.0    0.2
2009 183  7  2 0100  -13.4 1006.6    5.5   16.0  444.0    0.2
2009 183  7  2 0200  -14.2 1005.8    3.1   35.0  444.0    0.2
2009 183  7  2 0300  -12.5 1004.1    2.1   67.0  444.0    0.2
2009 183  7  2 0400  -11.4 1002.8    2.9   87.0  444.0    0.2
2009 183  7  2 0500  -11.6 1001.7    0.6   29.0  444.0    0.2
2009 183  7  2 0600  -12.6 1000.7    1.6   81.0  444.0    0.2
2009 183  7  2 0700  -11.1  999.2    0.2   25.0  444.0    0.2
2009 183  7  2 0800  -11.5  998.2    2.7   18.0  444.0    0.2
2009 183  7  2 0900  -11.5  997.2    1.9  120.0  444.0    0.2
2009 183  7  2 1000  -11.6  995.6    1.2  182.0  444.0    0.2
2009 183  7  2 1100  -12.6  995.0    1.0  113.0  444.0    0.2
2009 183  7  2 1200  -12.9  995.3    1.4  167.0  444.0    0.2
2009 183  7  2 1300  -13.5  994.8    1.8  112.0  444.0    0.2
2009 183  7  2 1400  -13.5  995.4    0.8    8.0  444.0    0.2
2009 183  7  2 1500  -13.9  995.6    1.2   33.0  444.0    0.2
2009 183  7  2 1600  -13.5  995.6    3.1   51.0  444.0    0.2
2009 183  7  2 1700  -13.9  996.3    2.1  123.0  444.0    0.2
2009 183  7  2 1800  -13.5  996.0    2.9   78.0  444.0    0.2
2009 183  7  2 1900  -13.8  996.5    0.6  132.0  444.0    0.2
2009 183  7  2 2000  -13.4  996.7    1.0  206.0  444.0    0.2
2009 183  7  2 2100  -12.9  997.1    7.0   23.0  444.0    0.2
2009 183  7  2 2200  -13.8  997.3    2.1   16.0  444.0    0.2
