Year: 2009  Month: 09  ID: DIS  ARGOS:  8932  Name: Dismal Island       
2009 248  9  5 0300  -16.9  985.3  444.0  444.0   85.5  444.0
2009 248  9  5 0400  -18.3  984.6  444.0  444.0   84.5  444.0
2009 248  9  5 0500  444.0  984.6  444.0  444.0   84.6  444.0
2009 248  9  5 0600  -17.6  983.9  444.0  444.0   84.7  444.0
2009 248  9  5 0700  -16.9  983.9  444.0  444.0   84.3  444.0
2009 248  9  5 0800  -17.9  983.9  444.0  444.0   82.8  444.0
2009 248  9  5 0900  -16.9  983.2  444.0  444.0   83.2  444.0
2009 248  9  5 1000  -16.9  983.2  444.0  444.0   81.4  444.0
2009 248  9  5 1100  -17.2  983.2  444.0  444.0   79.8  444.0
2009 248  9  5 1200  -16.4  983.2  444.0  444.0   80.2  444.0
2009 248  9  5 1300  -16.3  983.9  444.0  444.0   79.3  444.0
2009 248  9  5 1400  -15.3  984.6  444.0  444.0   78.2  444.0
2009 248  9  5 1500  -14.6  983.9  444.0  444.0   77.8  444.0
2009 248  9  5 1600  -14.6  984.6  444.0  444.0   77.9  444.0
2009 248  9  5 1700  -12.4  984.6  444.0  444.0   77.0  444.0
2009 248  9  5 1800  -13.1  985.3  444.0  444.0   74.2  444.0
2009 248  9  5 1900  -13.5  444.0  444.0  444.0   74.2  444.0
2009 248  9  5 2000  -13.8  986.0  444.0  444.0   74.5  444.0
2009 248  9  5 2100  -14.7  986.0  444.0  444.0   76.0  444.0
2009 248  9  5 2200  -14.1  986.6  444.0  444.0   75.3  444.0
2009 248  9  5 2300  -14.3  987.3  444.0  444.0  444.0  444.0
2009 249  9  6 0000  -14.7  988.0  444.0  444.0   74.6  444.0
2009 249  9  6 0100  -16.5  988.0  444.0  444.0   75.2  444.0
2009 249  9  6 0200  -16.0  988.0  444.0  444.0   77.1  444.0
2009 249  9  6 0300  -15.0  988.0  444.0  444.0   77.1  444.0
2009 249  9  6 0400  -14.2  988.7  444.0  444.0  444.0  444.0
2009 249  9  6 0500  -13.3  989.4  444.0  444.0   76.1  444.0
2009 249  9  6 0600  -14.0  990.1  444.0  444.0   76.0  444.0
2009 249  9  6 0700  444.0  990.1  444.0  444.0   74.8  444.0
2009 249  9  6 0800  -11.3  990.1  444.0  444.0   75.2  444.0
2009 249  9  6 0900  -12.6  990.8  444.0  444.0   75.5  444.0
2009 249  9  6 1000  -11.6  991.5  444.0  444.0   77.0  444.0
2009 249  9  6 1100  -10.1  992.2  444.0  444.0   76.0  444.0
2009 249  9  6 1200   -9.5  992.2  444.0  444.0   73.9  444.0
2009 249  9  6 1300   -9.5  444.0  444.0  444.0   71.4  444.0
2009 249  9  6 1400   -6.6  992.2  444.0  444.0   71.2  444.0
2009 249  9  6 1500   -7.1  992.8  444.0  444.0   67.9  444.0
2009 249  9  6 1600   -6.6  992.8  444.0  444.0   67.2  444.0
2009 249  9  6 1700  444.0  444.0  444.0  444.0  444.0  444.0
2009 249  9  6 1800   -6.0  992.8  444.0  444.0   67.4  444.0
2009 249  9  6 1900   -7.1  444.0  444.0  444.0   65.3  444.0
2009 249  9  6 2000   -8.0  992.2  444.0  444.0   67.1  444.0
2009 249  9  6 2100   -9.1  992.2  444.0  444.0   67.8  444.0
2009 249  9  6 2200   -9.6  991.5  444.0  444.0   69.8  444.0
2009 249  9  6 2300   -9.8  991.5  444.0  444.0   74.0  444.0
2009 250  9  7 0000  -11.2  444.0  444.0  444.0   74.2  444.0
2009 250  9  7 0100  -10.4  990.1  444.0  444.0   77.6  444.0
2009 250  9  7 0200   -8.8  989.4  444.0  444.0   78.4  444.0
2009 250  9  7 0300   -8.3  988.7  444.0  444.0   77.5  444.0
2009 250  9  7 0400   -7.8  986.6  444.0  444.0   75.5  444.0
2009 250  9  7 0500   -6.7  986.0  444.0  444.0   73.4  444.0
2009 250  9  7 0600   -7.2  984.6  444.0  444.0   77.6  444.0
2009 250  9  7 0700   -5.9  984.6  444.0  444.0   84.7  444.0
2009 250  9  7 0800   -5.2  984.6  444.0  444.0   87.8  444.0
2009 250  9  7 0900   -4.3  984.6  444.0  444.0   89.3  444.0
2009 250  9  7 1000   -4.7  983.9  444.0  444.0   89.7  444.0
2009 250  9  7 1100   -7.5  444.0  444.0  444.0   89.9  444.0
2009 250  9  7 1200   -8.5  986.6  444.0  444.0   90.6  444.0
2009 250  9  7 1300   -6.2  986.6  444.0  444.0   91.3  444.0
2009 250  9  7 1400   -3.6  986.6  444.0  444.0  444.0  444.0
2009 250  9  7 1500   -4.4  986.0  444.0  444.0   84.8  444.0
2009 250  9  7 1600   -5.1  985.3  444.0  444.0   81.4  444.0
2009 250  9  7 1700   -4.7  444.0  444.0  444.0   78.6  444.0
2009 250  9  7 1800   -3.9  981.8  444.0  444.0   81.8  444.0
2009 250  9  7 1900   -4.4  979.7  444.0  444.0   82.1  444.0
2009 250  9  7 2000   -4.3  977.7  444.0  444.0  444.0  444.0
2009 250  9  7 2100   -4.0  975.6  444.0  444.0   85.0  444.0
2009 250  9  7 2200   -3.7  972.9  444.0  444.0   86.8  444.0
2009 250  9  7 2300   -3.5  970.1  444.0  444.0  444.0  444.0
2009 251  9  8 0000   -3.3  968.7  444.0  444.0   88.0  444.0
2009 251  9  8 0100   -3.0  967.3  444.0  444.0   88.6  444.0
2009 251  9  8 0200   -2.7  966.6  444.0  444.0   89.8  444.0
2009 251  9  8 0300   -2.2  966.6  444.0  444.0   90.5  444.0
2009 251  9  8 0400   -2.1  444.0  444.0  444.0   90.9  444.0
2009 251  9  8 0500   -2.1  966.6  444.0  444.0   91.0  444.0
2009 251  9  8 0600   -2.4  965.3  444.0  444.0   91.6  444.0
2009 251  9  8 0700   -1.9  963.2  444.0  444.0   91.4  444.0
2009 251  9  8 0800   -2.8  963.2  444.0  444.0   89.6  444.0
2009 251  9  8 0900   -2.1  444.0  444.0  444.0   90.8  444.0
2009 251  9  8 1000   -1.8  961.1  444.0  444.0   91.1  444.0
2009 251  9  8 1100   -1.6  960.4  444.0  444.0   91.6  444.0
2009 251  9  8 1200  444.0  444.0  444.0  444.0  444.0  444.0
2009 251  9  8 1300   -2.2  444.0  444.0  444.0   91.8  444.0
2009 251  9  8 1400   -2.0  444.0  444.0  444.0   91.9  444.0
2009 251  9  8 1500  444.0  444.0  444.0  444.0  444.0  444.0
2009 251  9  8 1600   -1.6  959.1  444.0  444.0  444.0  444.0
2009 251  9  8 1700    0.3  959.1  444.0  444.0   80.5  444.0
2009 251  9  8 1800  444.0  444.0  444.0  444.0  444.0  444.0
2009 251  9  8 1900   -3.9  957.7  444.0  444.0   84.4  444.0
2009 251  9  8 2000  444.0  957.7  444.0  444.0   86.9  444.0
2009 251  9  8 2100   -5.0  957.0  444.0  444.0   87.6  444.0
2009 251  9  8 2200   -7.2  956.3  444.0  444.0   84.4  444.0
2009 251  9  8 2300  444.0  444.0  444.0  444.0   87.2  444.0
2009 252  9  9 0000   -9.3  956.3  444.0  444.0   86.9  444.0
2009 252  9  9 0100   -7.6  956.3  444.0  444.0   88.2  444.0
2009 252  9  9 0200   -8.5  956.3  444.0  444.0   89.6  444.0
2009 252  9  9 0300   -8.0  956.3  444.0  444.0   90.7  444.0
2009 252  9  9 0400   -7.3  957.0  444.0  444.0   89.8  444.0
2009 252  9  9 0500   -8.0  958.4  444.0  444.0   90.6  444.0
2009 252  9  9 0600   -7.6  959.8  444.0  444.0   91.1  444.0
2009 252  9  9 0700   -8.1  960.4  444.0  444.0   90.9  444.0
2009 252  9  9 0800   -8.0  444.0  444.0  444.0   90.7  444.0
2009 252  9  9 0900   -7.9  962.5  444.0  444.0   90.9  444.0
2009 252  9  9 1000   -7.6  963.2  444.0  444.0   90.9  444.0
2009 252  9  9 1100   -8.0  965.3  444.0  444.0   90.2  444.0
2009 252  9  9 1200   -8.5  444.0  444.0  444.0   88.5  444.0
2009 252  9  9 1300   -8.6  967.3  444.0  444.0   88.9  444.0
2009 252  9  9 1400   -8.9  969.4  444.0  444.0   87.1  444.0
2009 252  9  9 1500  -10.5  444.0  444.0  444.0   86.3  444.0
2009 252  9  9 1600  -11.2  974.2  444.0  444.0   84.5  444.0
2009 252  9  9 1700  -12.5  975.6  444.0  444.0   83.8  444.0
2009 252  9  9 1800  -12.3  977.7  444.0  444.0   81.7  444.0
2009 252  9  9 1900  -13.0  978.4  444.0  444.0   79.9  444.0
2009 252  9  9 2000  -13.4  978.4  444.0  444.0   80.0  444.0
2009 252  9  9 2100  -12.7  979.7  444.0  444.0   80.4  444.0
2009 252  9  9 2200  -10.9  980.4  444.0  444.0   79.8  444.0
2009 252  9  9 2300   -9.7  980.4  444.0  444.0   85.2  444.0
2009 253  9 10 0000   -8.3  981.8  444.0  444.0   84.6  444.0
2009 253  9 10 0100   -7.0  981.8  444.0  444.0   85.2  444.0
2009 253  9 10 0200   -6.3  982.5  444.0  444.0   86.5  444.0
2009 253  9 10 0300   -5.3  444.0  444.0  444.0   88.7  444.0
2009 253  9 10 0400   -5.0  981.1  444.0  444.0   90.2  444.0
2009 253  9 10 0500   -4.6  981.1  444.0  444.0   91.1  444.0
2009 253  9 10 0600   -4.3  980.4  444.0  444.0   91.3  444.0
2009 253  9 10 0700   -4.9  980.4  444.0  444.0   91.0  444.0
2009 253  9 10 0800   -5.0  979.7  444.0  444.0   89.7  444.0
2009 253  9 10 0900   -5.2  978.4  444.0  444.0   88.9  444.0
2009 253  9 10 1000   -5.1  444.0  444.0  444.0   88.2  444.0
2009 253  9 10 1100   -4.6  976.3  444.0  444.0   87.7  444.0
2009 253  9 10 1200   -4.3  974.9  444.0  444.0   87.5  444.0
2009 253  9 10 1300  444.0  444.0  444.0  444.0  444.0  444.0
2009 253  9 10 1400   -3.9  971.5  444.0  444.0   85.3  444.0
2009 253  9 10 1500   -3.8  444.0  444.0  444.0   84.0  444.0
2009 253  9 10 1600  444.0  444.0  444.0  444.0  444.0  444.0
2009 253  9 10 1700   -3.4  966.6  444.0  444.0   84.6  444.0
2009 253  9 10 1800  444.0  444.0  444.0  444.0  444.0  444.0
2009 253  9 10 1900   -3.3  964.6  444.0  444.0   88.3  444.0
2009 253  9 10 2000   -2.5  444.0  444.0  444.0   89.2  444.0
2009 253  9 10 2100   -2.1  962.5  444.0  444.0   88.9  444.0
2009 253  9 10 2200   -1.8  962.5  444.0  444.0   88.7  444.0
2009 253  9 10 2300   -1.5  961.8  444.0  444.0   82.8  444.0
2009 254  9 11 0000   -1.4  962.5  444.0  444.0   89.2  444.0
2009 254  9 11 0100   -1.3  962.5  444.0  444.0   89.7  444.0
2009 254  9 11 0200   -1.3  962.5  444.0  444.0   89.8  444.0
2009 254  9 11 0300   -1.3  963.2  444.0  444.0   89.8  444.0
2009 254  9 11 0400   -1.5  963.9  444.0  444.0   90.2  444.0
2009 254  9 11 0500   -1.4  964.6  444.0  444.0   90.8  444.0
2009 254  9 11 0600   -1.4  965.3  444.0  444.0   91.3  444.0
2009 254  9 11 0700   -1.1  966.6  444.0  444.0   92.2  444.0
2009 254  9 11 0800   -1.3  444.0  444.0  444.0   92.8  444.0
2009 254  9 11 0900   -1.4  968.0  444.0  444.0   92.8  444.0
2009 254  9 11 1000   -2.3  969.4  444.0  444.0   92.8  444.0
2009 254  9 11 1100   -4.0  970.8  444.0  444.0   93.3  444.0
2009 254  9 11 1200   -5.0  972.2  444.0  444.0   93.6  444.0
2009 254  9 11 1300   -4.5  444.0  444.0  444.0   94.4  444.0
2009 254  9 11 1400   -3.2  973.5  444.0  444.0   93.8  444.0
2009 254  9 11 1500   -2.2  974.2  444.0  444.0   94.0  444.0
2009 254  9 11 1600  444.0  444.0  444.0  444.0  444.0  444.0
2009 254  9 11 1700   -1.8  974.9  444.0  444.0   93.1  444.0
2009 254  9 11 1800   -1.6  444.0  444.0  444.0   92.4  444.0
2009 254  9 11 1900   -1.4  974.2  444.0  444.0   91.1  444.0
2009 254  9 11 2000   -1.6  974.2  444.0  444.0   89.7  444.0
2009 254  9 11 2100   -1.9  973.5  444.0  444.0   89.3  444.0
2009 254  9 11 2200   -2.0  973.5  444.0  444.0   89.1  444.0
2009 254  9 11 2300   -2.2  974.2  444.0  444.0   89.0  444.0
2009 255  9 12 0000   -2.5  973.5  444.0  444.0   89.6  444.0
2009 255  9 12 0100   -2.7  972.9  444.0  444.0   90.7  444.0
2009 255  9 12 0200   -3.0  972.2  444.0  444.0   91.1  444.0
2009 255  9 12 0300   -3.1  970.8  444.0  444.0   91.6  444.0
2009 255  9 12 0400   -3.3  969.4  444.0  444.0   91.5  444.0
2009 255  9 12 0500   -3.9  968.0  444.0  444.0   91.7  444.0
2009 255  9 12 0600   -4.7  444.0  444.0  444.0   91.7  444.0
2009 255  9 12 0700   -5.2  966.0  444.0  444.0   92.4  444.0
2009 255  9 12 0800   -6.0  964.6  444.0  444.0   92.6  444.0
2009 255  9 12 0900   -6.3  963.2  444.0  444.0   92.8  444.0
2009 255  9 12 1000   -6.0  962.5  444.0  444.0   92.6  444.0
2009 255  9 12 1100   -5.9  444.0  444.0  444.0   92.3  444.0
2009 255  9 12 1200   -6.3  961.1  444.0  444.0   92.3  444.0
2009 255  9 12 1300   -6.3  960.4  444.0  444.0   90.3  444.0
2009 255  9 12 1400  444.0  444.0  444.0  444.0  444.0  444.0
2009 255  9 12 1500   -2.5  959.1  444.0  444.0  444.0  444.0
2009 255  9 12 1600  444.0  444.0  444.0  444.0  444.0  444.0
2009 255  9 12 1700   -0.9  959.1  444.0  444.0   81.7  444.0
2009 255  9 12 1800   -1.1  444.0  444.0  444.0   79.8  444.0
2009 255  9 12 1900   -0.8  959.8  444.0  444.0   78.7  444.0
2009 255  9 12 2000   -1.4  959.8  444.0  444.0   77.2  444.0
2009 255  9 12 2100   -1.2  959.8  444.0  444.0   76.3  444.0
2009 255  9 12 2200   -1.5  960.4  444.0  444.0   78.1  444.0
2009 255  9 12 2300   -2.3  444.0  444.0  444.0  444.0  444.0
2009 256  9 13 0000   -2.6  961.1  444.0  444.0   77.7  444.0
2009 256  9 13 0100   -3.1  961.8  444.0  444.0   82.2  444.0
2009 256  9 13 0200   -5.0  961.8  444.0  444.0   82.5  444.0
2009 256  9 13 0300   -4.3  961.8  444.0  444.0   86.4  444.0
2009 256  9 13 0400   -5.9  444.0  444.0  444.0   84.2  444.0
2009 256  9 13 0500   -7.3  963.2  444.0  444.0   86.9  444.0
2009 256  9 13 0600   -7.8  963.9  444.0  444.0   88.9  444.0
2009 256  9 13 0700   -7.7  964.6  444.0  444.0   90.0  444.0
2009 256  9 13 0800   -7.8  965.3  444.0  444.0   90.2  444.0
2009 256  9 13 0900   -8.3  444.0  444.0  444.0   90.6  444.0
2009 256  9 13 1000   -8.8  967.3  444.0  444.0  444.0  444.0
2009 256  9 13 1100   -9.3  968.7  444.0  444.0   91.1  444.0
2009 256  9 13 1200  -10.3  969.4  444.0  444.0   90.7  444.0
2009 256  9 13 1300  -11.2  970.8  444.0  444.0   90.6  444.0
2009 256  9 13 1400  -12.0  444.0  444.0  444.0   90.6  444.0
2009 256  9 13 1500  -13.6  972.9  444.0  444.0   87.7  444.0
2009 256  9 13 1600  -14.5  974.2  444.0  444.0   86.4  444.0
2009 256  9 13 1700  -14.6  974.9  444.0  444.0   86.0  444.0
2009 256  9 13 1800  -15.1  975.6  444.0  444.0   84.5  444.0
2009 256  9 13 1900  -15.0  977.0  444.0  444.0   83.9  444.0
2009 256  9 13 2000  -14.9  978.4  444.0  444.0   82.9  444.0
2009 256  9 13 2100  -16.0  444.0  444.0  444.0   82.8  444.0
2009 256  9 13 2200  -16.8  979.7  444.0  444.0   84.0  444.0
2009 256  9 13 2300  -16.7  979.7  444.0  444.0  444.0  444.0
2009 257  9 14 0000  -16.1  980.4  444.0  444.0   88.0  444.0
2009 257  9 14 0100  -13.6  979.7  444.0  444.0   88.2  444.0
2009 257  9 14 0200  -13.9  979.1  444.0  444.0   89.0  444.0
2009 257  9 14 0300  -12.8  978.4  444.0  444.0   89.7  444.0
2009 257  9 14 0400  -13.9  977.0  444.0  444.0   88.8  444.0
2009 257  9 14 0500  -13.8  974.9  444.0  444.0   89.5  444.0
2009 257  9 14 0600  -13.7  973.5  444.0  444.0   88.5  444.0
2009 257  9 14 0700  -13.1  970.8  444.0  444.0   90.0  444.0
2009 257  9 14 0800  -11.2  968.0  444.0  444.0   90.3  444.0
2009 257  9 14 0900  -10.3  966.6  444.0  444.0   89.3  444.0
2009 257  9 14 1000   -9.4  966.6  444.0  444.0   86.8  444.0
2009 257  9 14 1100   -3.7  966.0  444.0  444.0   90.1  444.0
2009 257  9 14 1200   -2.3  444.0  444.0  444.0   89.8  444.0
2009 257  9 14 1300   -1.8  968.0  444.0  444.0   86.2  444.0
2009 257  9 14 1400   -1.7  444.0  444.0  444.0  444.0  444.0
2009 257  9 14 1500  444.0  444.0  444.0  444.0  444.0  444.0
2009 257  9 14 1600   -1.8  444.0  444.0  444.0   77.9  444.0
2009 257  9 14 1700  444.0  444.0  444.0  444.0  444.0  444.0
2009 257  9 14 1800   -2.0  970.8  444.0  444.0   77.0  444.0
2009 257  9 14 1900   -2.7  970.8  444.0  444.0   76.0  444.0
2009 257  9 14 2000   -2.3  970.1  444.0  444.0   74.7  444.0
2009 257  9 14 2100  444.0  444.0  444.0  444.0   77.2  444.0
2009 257  9 14 2200   -2.5  969.4  444.0  444.0   83.4  444.0
2009 257  9 14 2300   -2.7  968.7  444.0  444.0   86.1  444.0
2009 258  9 15 0000   -3.2  444.0  444.0  444.0   87.2  444.0
2009 258  9 15 0100   -2.5  967.3  444.0  444.0   88.6  444.0
2009 258  9 15 0200   -1.2  964.6  444.0  444.0   89.0  444.0
2009 258  9 15 0300   -1.5  962.5  444.0  444.0   87.8  444.0
2009 258  9 15 0400   -1.8  959.8  444.0  444.0   90.0  444.0
2009 258  9 15 0500   -0.6  958.4  444.0  444.0   91.8  444.0
2009 258  9 15 0600   -0.2  957.7  444.0  444.0   92.3  444.0
2009 258  9 15 0700   -1.3  444.0  444.0  444.0   92.3  444.0
2009 258  9 15 0800  444.0  444.0  444.0  444.0  444.0  444.0
2009 258  9 15 0900   -1.8  964.6  444.0  444.0   93.2  444.0
2009 258  9 15 1000   -2.1  444.0  444.0  444.0   92.6  444.0
2009 258  9 15 1100   -1.8  967.3  444.0  444.0   91.7  444.0
2009 258  9 15 1200   -1.8  444.0  444.0  444.0   90.0  444.0
2009 258  9 15 1300  444.0  444.0  444.0  444.0  444.0  444.0
2009 258  9 15 1400  444.0  444.0  444.0  444.0  444.0  444.0
2009 258  9 15 1500  444.0  444.0  444.0  444.0  444.0  444.0
2009 258  9 15 1600  444.0  444.0  444.0  444.0  444.0  444.0
2009 258  9 15 1700  444.0  444.0  444.0  444.0  444.0  444.0
2009 258  9 15 1800  444.0  444.0  444.0  444.0  444.0  444.0
2009 258  9 15 1900  444.0  444.0  444.0  444.0  444.0  444.0
2009 258  9 15 2000  444.0  444.0  444.0  444.0  444.0  444.0
2009 258  9 15 2100   -2.0  444.0  444.0  444.0   86.2  444.0
2009 258  9 15 2200   -1.6  952.2  444.0  444.0   89.3  444.0
2009 258  9 15 2300   -1.7  444.0  444.0  444.0   86.1  444.0
2009 259  9 16 0000   -1.6  950.8  444.0  444.0   92.6  444.0
2009 259  9 16 0100   -2.0  444.0  444.0  444.0  444.0  444.0
2009 259  9 16 0200   -1.9  957.0  444.0  444.0   93.0  444.0
2009 259  9 16 0300  444.0  444.0  444.0  444.0  444.0  444.0
2009 259  9 16 0400   -1.6  959.8  444.0  444.0   92.0  444.0
2009 259  9 16 0500   -1.6  444.0  444.0  444.0   91.5  444.0
2009 259  9 16 0600   -1.6  960.4  444.0  444.0   90.3  444.0
2009 259  9 16 0700   -2.1  959.8  444.0  444.0   90.3  444.0
2009 259  9 16 0800   -2.4  960.4  444.0  444.0   89.2  444.0
2009 259  9 16 0900   -2.7  960.4  444.0  444.0   88.3  444.0
2009 259  9 16 1000   -2.4  960.4  444.0  444.0   88.4  444.0
2009 259  9 16 1100  444.0  444.0  444.0  444.0  444.0  444.0
2009 259  9 16 1200   -2.5  959.8  444.0  444.0   89.2  444.0
2009 259  9 16 1300  444.0  444.0  444.0  444.0  444.0  444.0
2009 259  9 16 1400   -2.9  444.0  444.0  444.0   89.0  444.0
