Year: 2009  Month: 08  ID: BPT  ARGOS:  8921  Name: Bonaparte Point     
2009 217  8  5 1100   -4.9  444.0    0.6  203.0  444.0  444.0
2009 217  8  5 1200   -4.9 1006.5    2.2  115.0   73.0  444.0
2009 217  8  5 1300   -4.9 1006.6    1.2  136.0  444.0  444.0
2009 217  8  5 1400   -5.1 1006.5    2.4  138.0   75.0  444.0
2009 217  8  5 1500   -5.0 1006.2    2.8  154.0  444.0  444.0
2009 217  8  5 1600   -5.1 1006.2    3.2  322.0  444.0  444.0
2009 217  8  5 1700   -5.2 1006.1    0.9   86.0   76.4  444.0
2009 217  8  5 1800   -5.1 1005.5    0.9  111.0   77.0  444.0
2009 217  8  5 1900   -5.5 1004.9    1.8  327.0   81.0  444.0
2009 217  8  5 2000   -5.7 1005.0    1.1  352.0   83.5  444.0
2009 217  8  5 2100   -5.3 1004.6    2.5    8.0   77.5  444.0
2009 217  8  5 2200   -5.2 1004.4    1.0   19.0  444.0  444.0
2009 217  8  5 2300   -5.6 1004.2    1.6  341.0   82.0  444.0
2009 218  8  6 0000   -5.6  444.0    1.9   10.0   84.4  444.0
2009 218  8  6 0100   -5.8 1003.7    2.6   14.0   94.0  444.0
2009 218  8  6 0200   -5.8 1003.4    3.5  350.0   94.4  444.0
2009 218  8  6 0300   -5.5 1002.2    4.0   31.0  444.0  444.0
2009 218  8  6 0400   -5.3 1002.1    3.0   16.0   92.2  444.0
2009 218  8  6 0500   -5.3 1001.6    3.2   29.0   92.0  444.0
2009 218  8  6 0600   -5.1 1000.9    2.9   30.0   90.0  444.0
2009 218  8  6 0700   -5.1 1000.4    3.3   31.0   94.0  444.0
2009 218  8  6 0800   -5.0  999.9    3.6   29.0   94.7  444.0
2009 218  8  6 0900   -5.0  999.1    2.4   34.0   94.3  444.0
2009 218  8  6 1000   -5.1  998.6    3.6   23.0   95.0  444.0
2009 218  8  6 1100   -4.8  998.3    3.1   36.0  444.0  444.0
2009 218  8  6 1200   -4.4  997.8    3.3   42.0   94.3  444.0
2009 218  8  6 1300   -4.0  997.2    2.3   29.0  444.0  444.0
2009 218  8  6 1400  444.0  444.0    3.2   36.0   88.0  444.0
2009 218  8  6 1500   -3.4  444.0    3.5   41.0   85.0  444.0
2009 218  8  6 1600  444.0  444.0  444.0  444.0  444.0  444.0
2009 218  8  6 1700   -1.7  994.3    3.0    4.0   74.5  444.0
2009 218  8  6 1800   -1.7  444.0    2.3   23.0  444.0  444.0
2009 218  8  6 1900   -1.7  992.4    4.1   16.0   75.0  444.0
2009 218  8  6 2000   -1.3  992.1    3.9  340.0  444.0  444.0
2009 218  8  6 2100   -1.3  991.5    4.7   16.0   72.9  444.0
2009 218  8  6 2200   -1.2  990.8    3.0  354.0   73.0  444.0
2009 218  8  6 2300   -0.7  990.5    3.5   47.0  444.0  444.0
2009 219  8  7 0000   -0.3  989.1    5.0    4.0   69.0  444.0
2009 219  8  7 0100   -0.3  988.3    5.9  352.0  444.0  444.0
2009 219  8  7 0200    1.0  986.9   12.6  289.0   73.5  444.0
2009 219  8  7 0300    0.6  987.8    4.8  297.0   78.0  444.0
2009 219  8  7 0400   -0.3  444.0    2.0   25.0  444.0  444.0
2009 219  8  7 0500   -0.1  987.9    3.2  330.0   80.0  444.0
2009 219  8  7 0600   -0.6  987.1    4.3   22.0  444.0  444.0
2009 219  8  7 0700   -0.5  987.2    4.5   13.0   73.5  444.0
2009 219  8  7 0800   -1.0  985.9    3.5   26.0   77.0  444.0
2009 219  8  7 0900   -0.7  985.9    1.4   74.0   74.6  444.0
2009 219  8  7 1000   -0.5  985.1    2.2    1.0   74.4  444.0
2009 219  8  7 1100   -0.2  984.9    4.9  348.0   68.0  444.0
2009 219  8  7 1200   -0.7  984.7    3.4   13.0   71.4  444.0
2009 219  8  7 1300   -0.7  984.0    2.6  340.0   73.3  444.0
2009 219  8  7 1400    0.3  444.0    5.7  345.0  444.0  444.0
2009 219  8  7 1500    0.2  444.0    3.4   10.0   68.6  444.0
2009 219  8  7 1600   -0.3  981.9    4.9   15.0  444.0  444.0
2009 219  8  7 1700   -0.4  981.9    4.7   33.0   73.0  444.0
2009 219  8  7 1800  444.0  444.0  444.0  444.0  444.0  444.0
2009 219  8  7 1900   -0.5  981.0    2.7   66.0   78.7  444.0
2009 219  8  7 2000    0.1  980.9    3.9   14.0   73.0  444.0
2009 219  8  7 2100    1.8  444.0   11.9  307.0   68.0  444.0
2009 219  8  7 2200    1.6  978.9   11.2  324.0   64.0  444.0
2009 219  8  7 2300    2.1  978.0    9.6  321.0  444.0  444.0
2009 220  8  8 0000    0.5  978.3    7.4  357.0   82.1  444.0
2009 220  8  8 0100    0.5  978.7    5.6    7.0   71.0  444.0
2009 220  8  8 0200    0.5  444.0    4.5   10.0  444.0  444.0
2009 220  8  8 0300    0.4  978.4    0.7  339.0   74.0  444.0
2009 220  8  8 0400   -0.6  978.4    0.7  339.0  444.0  444.0
2009 220  8  8 0500   -0.2  979.6    2.9  280.0   71.0  444.0
2009 220  8  8 0600   -0.6  979.0    1.0  339.0   78.0  444.0
2009 220  8  8 0700   -0.4  444.0    3.5   38.0  444.0  444.0
2009 220  8  8 0800    0.4  978.8    5.0  304.0   70.3  444.0
2009 220  8  8 0900   -0.2  978.7    1.4  358.0   66.0  444.0
2009 220  8  8 1000   -0.1  444.0    6.4  284.0   69.0  444.0
2009 220  8  8 1100   -0.1  978.2    9.2  289.0   69.0  444.0
2009 220  8  8 1200    0.1  978.4    9.1  288.0  444.0  444.0
2009 220  8  8 1300   -0.2  978.6    7.7  295.0   66.0  444.0
2009 220  8  8 1400    0.1  978.8    7.0  306.0   70.5  444.0
2009 220  8  8 1500   -0.8  444.0    2.5   21.0   68.0  444.0
2009 220  8  8 1600    0.4  978.9    8.2  304.0   60.8  444.0
2009 220  8  8 1700    0.4  980.3    6.5  292.0   66.0  444.0
2009 220  8  8 1800   -1.0  979.4    3.1  141.0  444.0  444.0
2009 220  8  8 1900  444.0  444.0  444.0  444.0  444.0  444.0
2009 220  8  8 2000   -1.3  444.0    0.4  156.0   86.2  444.0
2009 220  8  8 2100   -1.4  444.0    1.4  228.0  444.0  444.0
2009 220  8  8 2200   -1.7  979.2    0.1  283.0   79.3  444.0
2009 220  8  8 2300   -1.5  979.9    1.6  219.0   84.8  444.0
2009 221  8  9 0000   -1.6  444.0    0.7   19.0   81.1  444.0
2009 221  8  9 0100   -1.9  980.2    1.9   28.0   89.1  444.0
2009 221  8  9 0200   -2.3  980.2    2.3   19.0  444.0  444.0
2009 221  8  9 0300   -2.7  980.3    1.9   28.0   93.5  444.0
2009 221  8  9 0400   -2.5  980.2    0.5   37.0   91.0  444.0
2009 221  8  9 0500   -2.5  444.0    0.5   37.0  444.0  444.0
2009 221  8  9 0600   -2.4  980.8    3.5  187.0   94.7  444.0
2009 221  8  9 0700   -2.7  981.3    3.7  186.0  444.0  444.0
2009 221  8  9 0800   -2.7  444.0    3.2  209.0   96.0  444.0
2009 221  8  9 0900   -2.8  981.8    3.3  210.0   97.0  444.0
2009 221  8  9 1000   -3.0  982.2    4.9  174.0  444.0  444.0
2009 221  8  9 1100   -2.9  982.5    4.2  197.0   96.5  444.0
2009 221  8  9 1200   -2.8  444.0    3.2  236.0  444.0  444.0
2009 221  8  9 1300   -2.6  983.2    3.4  177.0   97.5  444.0
2009 221  8  9 1400   -2.8  444.0    6.8  121.0   90.0  444.0
2009 221  8  9 1500   -3.0  444.0    5.8  110.0   82.0  444.0
2009 221  8  9 1600   -3.5  444.0    6.9  114.0  444.0  444.0
2009 221  8  9 1700   -3.6  985.8    5.7  130.0   81.7  444.0
2009 221  8  9 1800   -3.6  986.3    5.1  142.0   80.0  444.0
2009 221  8  9 1900   -3.8  444.0    4.4  140.0  444.0  444.0
2009 221  8  9 2000   -3.9  987.3    5.6  120.0   78.1  444.0
2009 221  8  9 2100   -4.1  444.0    6.1  119.0  444.0  444.0
2009 221  8  9 2200   -4.3  444.0    4.2  116.0   80.0  444.0
2009 221  8  9 2300   -4.3  988.6    4.5  183.0   87.6  444.0
2009 222  8 10 0000   -5.1  444.0    5.8  140.0  444.0  444.0
2009 222  8 10 0100   -5.4  988.8    5.1  159.0   78.5  444.0
2009 222  8 10 0200   -6.2  989.0    4.3  144.0   73.0  444.0
2009 222  8 10 0300   -6.4  990.0    5.3  133.0   74.0  444.0
2009 222  8 10 0400   -6.5  990.4    3.7  137.0   71.0  444.0
2009 222  8 10 0500   -6.8  444.0    4.1  128.0  444.0  444.0
2009 222  8 10 0600   -7.2  991.2    3.8  141.0   71.7  444.0
2009 222  8 10 0700   -7.0  991.8    4.6  129.0   74.0  444.0
2009 222  8 10 0800   -7.4  991.9    4.7  149.0   65.0  444.0
2009 222  8 10 0900   -7.4  992.2    4.6  140.0   70.4  444.0
2009 222  8 10 1000   -7.3  992.2    4.2  155.0   73.4  444.0
2009 222  8 10 1100   -7.4  992.6    6.6  122.0   68.0  444.0
2009 222  8 10 1200   -7.6  993.3    6.6  123.0   71.0  444.0
2009 222  8 10 1300   -7.9  444.0    5.7  125.0   70.3  444.0
2009 222  8 10 1400   -8.2  444.0    5.5  130.0  444.0  444.0
2009 222  8 10 1500   -8.3  444.0    5.7   24.0   69.0  444.0
2009 222  8 10 1600   -8.1  994.6    4.0  123.0  444.0  444.0
2009 222  8 10 1700   -8.1  994.1    5.7  120.0  444.0  444.0
2009 222  8 10 1800   -8.1  994.0    4.6  139.0   72.6  444.0
2009 222  8 10 1900   -8.0  994.0    5.2  133.0  444.0  444.0
2009 222  8 10 2000   -8.2  994.4    3.9  138.0   69.3  444.0
2009 222  8 10 2100   -8.4  995.0    3.7  140.0  444.0  444.0
2009 222  8 10 2200   -7.6  444.0    4.8  112.0  444.0  444.0
2009 222  8 10 2300   -7.4  994.9    5.6  118.0   82.0  444.0
2009 223  8 11 0000   -7.2  995.3    6.4  122.0   79.4  444.0
2009 223  8 11 0100   -7.5  995.3    4.1  101.0   73.1  444.0
2009 223  8 11 0200   -7.7  995.5    5.1  124.0   83.0  444.0
2009 223  8 11 0300   -7.7  995.9    3.3  112.0  444.0  444.0
2009 223  8 11 0400   -7.9  996.3    3.6  106.0   70.0  444.0
2009 223  8 11 0500   -7.9  996.6    3.2  151.0   80.0  444.0
2009 223  8 11 0600   -7.9  997.3    1.6  123.0   79.0  444.0
2009 223  8 11 0700   -8.3  997.8    1.7  331.0   85.7  444.0
2009 223  8 11 0800   -8.5  998.0    2.4  307.0   78.0  444.0
2009 223  8 11 0900   -8.1  998.6    1.7  276.0   76.0  444.0
2009 223  8 11 1000   -8.6  999.0    3.2  336.0   68.0  444.0
2009 223  8 11 1100   -8.7  999.4    2.7  338.0   67.2  444.0
2009 223  8 11 1200  444.0  444.0  444.0  444.0  444.0  444.0
2009 223  8 11 1300   -8.9 1000.9    3.6  315.0   70.0  444.0
2009 223  8 11 1400  444.0  444.0  444.0  444.0  444.0  444.0
2009 223  8 11 1500  444.0  444.0  444.0  444.0  444.0  444.0
2009 223  8 11 1600   -8.0 1003.1    4.8  294.0  444.0  444.0
2009 223  8 11 1700   -7.6  444.0    3.7  287.0  444.0  444.0
2009 223  8 11 1800   -7.9 1003.4    5.7  245.0   71.1  444.0
2009 223  8 11 1900   -7.9  444.0    3.2  240.0   63.0  444.0
2009 223  8 11 2000   -7.8 1004.6    2.1  330.0   62.2  444.0
2009 223  8 11 2100   -8.1 1005.9    3.4  308.0   73.0  444.0
2009 223  8 11 2200   -8.3 1006.3    4.9  283.0  444.0  444.0
2009 223  8 11 2300   -9.3 1006.8    3.4  321.0   71.0  444.0
2009 224  8 12 0000   -9.2 1007.1    1.6  308.0   71.5  444.0
2009 224  8 12 0100  -10.0 1007.8    3.0  323.0   69.8  444.0
2009 224  8 12 0200   -9.6 1008.6    1.8  262.0   66.7  444.0
2009 224  8 12 0300   -9.7 1008.6    3.2  310.0   66.2  444.0
2009 224  8 12 0400   -9.8 1010.0    5.3  269.0   70.0  444.0
2009 224  8 12 0500   -9.9 1009.4    8.5  284.0   75.8  444.0
2009 224  8 12 0600   -9.6 1010.3    5.8  294.0   69.0  444.0
2009 224  8 12 0700   -9.8 1010.8    7.9  280.0   67.0  444.0
2009 224  8 12 0800  -10.2 1011.4    7.4  290.0   73.0  444.0
2009 224  8 12 0900  -10.5 1011.6    4.7  313.0   66.2  444.0
2009 224  8 12 1000  -10.7 1012.4    3.8  315.0  444.0  444.0
2009 224  8 12 1100  -10.7 1012.5    2.4  313.0   72.0  444.0
2009 224  8 12 1200  -10.9 1012.3    5.0  266.0   71.0  444.0
2009 224  8 12 1300  -10.6 1012.3    4.0  272.0   61.0  444.0
2009 224  8 12 1400   -9.9  444.0    3.0  296.0  444.0  444.0
2009 224  8 12 1500  444.0  444.0  444.0  444.0  444.0  444.0
2009 224  8 12 1600   -9.4 1012.7    2.7  310.0   61.4  444.0
2009 224  8 12 1700   -9.8  444.0    4.8  267.0  444.0  444.0
2009 224  8 12 1800   -9.8 1013.1    5.5  266.0   65.0  444.0
2009 224  8 12 1900   -9.6 1013.2    4.6  246.0   63.0  444.0
2009 224  8 12 2000  -10.0  444.0    3.4  350.0  444.0  444.0
2009 224  8 12 2100  -10.5 1013.2    3.4  343.0   70.5  444.0
2009 224  8 12 2200   -9.3  444.0    1.7  330.0   64.0  444.0
2009 224  8 12 2300   -8.7 1013.0    5.8  261.0   50.3  444.0
2009 225  8 13 0000   -8.2 1012.9    7.0  282.0  444.0  444.0
2009 225  8 13 0100   -8.4 1013.6    3.6  268.0   61.0  444.0
2009 225  8 13 0200   -7.8 1013.6    3.5  275.0   63.0  444.0
2009 225  8 13 0300   -8.8 1013.6    2.6  337.0   67.0  444.0
2009 225  8 13 0400   -9.2 1013.4    1.8  310.0   61.0  444.0
2009 225  8 13 0500   -7.9 1014.1    5.2  334.0   41.3  444.0
2009 225  8 13 0600   -8.2 1013.3    4.9  335.0   49.0  444.0
2009 225  8 13 0700   -7.5 1013.2    1.5  323.0   47.0  444.0
2009 225  8 13 0800   -7.0 1013.8    2.0  310.0   46.0  444.0
2009 225  8 13 0900   -7.5 1013.8    1.8  248.0   52.0  444.0
2009 225  8 13 1000   -7.8 1013.6    1.5  313.0   50.5  444.0
2009 225  8 13 1100   -8.0 1014.2    2.6  321.0   40.0  444.0
2009 225  8 13 1200   -7.0 1014.4    1.6  223.0  444.0  444.0
2009 225  8 13 1300  444.0  444.0  444.0  444.0  444.0  444.0
2009 225  8 13 1400   -6.7 1016.1    0.7  293.0   52.8  444.0
2009 225  8 13 1500   -6.2  444.0    1.1  244.0  444.0  444.0
2009 225  8 13 1600   -6.3 1014.1    2.2  318.0   43.8  444.0
2009 225  8 13 1700   -6.3  444.0    1.2    3.0  444.0  444.0
2009 225  8 13 1800   -5.3 1013.7    0.7  303.0   44.5  444.0
2009 225  8 13 1900   -6.1 1014.0    0.9  251.0  444.0  444.0
2009 225  8 13 2000   -7.2 1013.2    2.4  298.0  444.0  444.0
2009 225  8 13 2100   -7.2 1013.7    2.2  297.0   49.0  444.0
2009 225  8 13 2200   -7.1 1014.0    2.6  300.0   54.0  444.0
2009 225  8 13 2300   -7.5 1014.2    2.5  248.0   51.0  444.0
2009 226  8 14 0000   -7.7 1014.5    6.8  269.0   76.0  444.0
2009 226  8 14 0100   -7.3 1015.1    6.8  267.0   75.8  444.0
2009 226  8 14 0200   -7.3 1015.1    7.5  268.0   78.0  444.0
2009 226  8 14 0300   -6.8 1015.6    8.1  270.0  444.0  444.0
2009 226  8 14 0400   -6.7 1016.3    6.5  282.0   71.5  444.0
2009 226  8 14 0500   -6.8 1016.7    5.7  287.0   72.6  444.0
2009 226  8 14 0600   -6.6  444.0    5.5  289.0   72.0  444.0
2009 226  8 14 0700   -6.5 1016.5    5.5  270.0   73.4  444.0
2009 226  8 14 0800   -6.4 1016.3    5.0  268.0  444.0  444.0
2009 226  8 14 0900   -6.5 1016.5    5.6  267.0   70.5  444.0
2009 226  8 14 1000   -6.1 1016.8    5.3  258.0   73.6  444.0
2009 226  8 14 1100   -5.8 1016.8    5.6  271.0   77.0  444.0
2009 226  8 14 1200   -6.1 1017.0    4.7  265.0   78.9  444.0
2009 226  8 14 1300   -5.8  444.0    5.8  199.0  444.0  444.0
2009 226  8 14 1400   -6.0 1017.5    5.5  227.0   93.0  444.0
2009 226  8 14 1500  444.0  444.0  444.0  444.0  444.0  444.0
2009 226  8 14 1600   -5.6 1017.7    1.9  255.0   90.7  444.0
2009 226  8 14 1700   -6.1 1017.2    4.3  258.0  444.0  444.0
2009 226  8 14 1800  444.0  444.0  444.0  444.0  444.0  444.0
2009 226  8 14 1900   -6.5 1017.1    5.5  272.0   87.7  444.0
2009 226  8 14 2000   -5.7  444.0    3.4  216.0  444.0  444.0
2009 226  8 14 2100   -6.1 1017.0    6.4  212.0   86.5  444.0
2009 226  8 14 2200   -5.9 1016.8    5.8  222.0   86.0  444.0
2009 226  8 14 2300   -6.3 1017.0    5.4  213.0  444.0  444.0
2009 227  8 15 0000   -6.5 1017.0    3.1  238.0   84.4  444.0
2009 227  8 15 0100   -6.6 1016.7    4.5  267.0  444.0  444.0
2009 227  8 15 0200   -6.7 1017.0    4.7  263.0   78.5  444.0
2009 227  8 15 0300   -6.5 1017.6    4.4  268.0   75.5  444.0
2009 227  8 15 0400   -6.2 1017.4    4.5  284.0   61.0  444.0
2009 227  8 15 0500   -5.8 1017.4    4.7   55.0   67.0  444.0
2009 227  8 15 0600   -7.3 1017.3    2.2  324.0  444.0  444.0
2009 227  8 15 0700   -6.7 1017.1    3.0  268.0   62.0  444.0
2009 227  8 15 0800   -6.6 1017.3    2.9  264.0   60.0  444.0
2009 227  8 15 0900   -6.3 1017.2    2.6  272.0   58.0  444.0
2009 227  8 15 1000   -6.6 1017.0    4.1  297.0   63.0  444.0
2009 227  8 15 1100   -6.6 1016.6    2.3  340.0  444.0  444.0
2009 227  8 15 1200   -6.8 1016.4    1.9  308.0  444.0  444.0
2009 227  8 15 1300   -6.7 1016.4    2.1  325.0  444.0  444.0
2009 227  8 15 1400  444.0  444.0  444.0  444.0  444.0  444.0
2009 227  8 15 1500   -6.9 1016.2    3.1  330.0   58.0  444.0
2009 227  8 15 1600   -6.8  444.0    3.4  351.0  444.0  444.0
2009 227  8 15 1700   -7.0 1016.2    3.3   12.0   59.4  444.0
2009 227  8 15 1800   -7.8  444.0    3.1  330.0  444.0  444.0
2009 227  8 15 1900   -8.0 1015.8    2.6  327.0   64.0  444.0
2009 227  8 15 2000   -8.8  444.0    4.4  323.0  444.0  444.0
2009 227  8 15 2100   -9.1 1014.9    3.5  335.0   68.0  444.0
2009 227  8 15 2200  -10.4 1014.9    2.1  307.0   73.0  444.0
2009 227  8 15 2300  -10.1  444.0    2.0  319.0  444.0  444.0
2009 228  8 16 0000  -10.4 1014.6    3.2  308.0   73.1  444.0
2009 228  8 16 0100   -9.9 1015.0    4.9  273.0  444.0  444.0
2009 228  8 16 0200  -10.9 1014.6    4.4  319.0   77.4  444.0
2009 228  8 16 0300   -9.6 1014.5    3.4  333.0   63.0  444.0
2009 228  8 16 0400   -9.7  444.0    2.0  320.0  444.0  444.0
2009 228  8 16 0500  -10.2 1014.3    2.1  308.0   76.0  444.0
2009 228  8 16 0600   -9.7 1014.1    1.7  307.0  444.0  444.0
2009 228  8 16 0700  -10.4 1014.0    2.7  308.0   77.2  444.0
2009 228  8 16 0800  -10.3 1014.2    2.6  301.0   73.0  444.0
2009 228  8 16 0900   -9.6 1014.3    1.9  292.0  444.0  444.0
2009 228  8 16 1000   -9.6 1014.1    2.5  318.0   80.5  444.0
2009 228  8 16 1100   -9.6 1013.9    2.5  310.0   82.5  444.0
