Year: 2009  Month: 04  ID: CDN  ARGOS:  8988  Name: Cape Denison        
2009 106  4 16 1500  -24.0  984.2   27.6  162.0   62.8  444.0
2009 106  4 16 1600  -24.2  982.7   22.3  172.0   64.1  444.0
2009 106  4 16 1700  -23.2  982.8   22.0  174.0   54.9  444.0
2009 106  4 16 1800  -24.4  983.7   25.0  173.0   64.6  444.0
2009 106  4 16 1900  -24.4  984.3   25.3  162.0   63.2  444.0
2009 106  4 16 2000  -24.5  984.7   25.0  166.0   62.4  444.0
2009 106  4 16 2100  -24.5  985.7   25.3  153.0   65.9  444.0
2009 106  4 16 2200  -23.4  984.9   28.3  172.0   66.3  444.0
2009 106  4 16 2300  -24.5  988.8   29.3  142.0   76.4  444.0
2009 107  4 17 0000  444.0  444.0  444.0  444.0  444.0  444.0
2009 107  4 17 0100  -23.2  988.2   20.3  158.0   69.0  444.0
2009 107  4 17 0200  444.0  444.0  444.0  444.0  444.0  444.0
2009 107  4 17 0300  -22.1  990.0   16.6  146.0   64.6  444.0
2009 107  4 17 0400  -21.2  991.1   15.3  153.0   62.4  444.0
2009 107  4 17 0500  -21.9  992.1   21.0  167.0   59.7  444.0
2009 107  4 17 0600  -23.5  993.7   25.6  142.0   65.0  444.0
2009 107  4 17 0700  -23.2  994.4   27.3  173.0   68.5  444.0
2009 107  4 17 0800  -21.4  995.2   22.3  163.0   62.8  444.0
2009 107  4 17 0900  -22.5  996.2   24.6  169.0   65.0  444.0
2009 107  4 17 1000  -19.6  996.0   19.6  162.0   59.7  444.0
2009 107  4 17 1100  -19.2  996.8   19.3  174.0   55.8  444.0
2009 107  4 17 1200  -20.5  997.4   21.6  167.0   59.7  444.0
2009 107  4 17 1300  -20.8  998.7   24.6  169.0   57.5  444.0
2009 107  4 17 1400  -18.6  997.7   22.0  167.0   47.4  444.0
2009 107  4 17 1500  -18.6  998.2   18.3  169.0   51.4  444.0
2009 107  4 17 1600  -16.5  998.0    8.7  146.0   45.6  444.0
2009 107  4 17 1700  -15.1  997.9    4.0   96.0   42.1  444.0
2009 107  4 17 1800  -15.6  998.8    7.0  142.0   68.1  444.0
2009 107  4 17 1900  -17.1  999.2   15.0  163.0   83.5  444.0
2009 107  4 17 2000  -17.6  999.4   15.0  165.0   88.8  444.0
2009 107  4 17 2100  -18.2  999.6   20.0  169.0   84.4  444.0
2009 107  4 17 2200  -15.6  999.1   12.3  153.0   85.2  444.0
2009 107  4 17 2300  -16.2  999.1    9.0  138.0   84.8  444.0
2009 108  4 18 0000  -17.4  999.4   17.3  169.0   81.3  444.0
2009 108  4 18 0100  -18.2  999.1   18.3  152.0   82.2  444.0
2009 108  4 18 0200  -18.6 1000.3   19.3  162.0   80.4  444.0
2009 108  4 18 0300  -18.9 1000.4   21.0  159.0   76.4  444.0
2009 108  4 18 0400  -18.2 1000.3   18.6  167.0   69.8  444.0
2009 108  4 18 0500  -19.1 1001.9   23.0  174.0   72.0  444.0
2009 108  4 18 0600  -19.5 1002.2   27.0  173.0   68.5  444.0
2009 108  4 18 0700  -19.6 1000.3   17.0  158.0   69.8  444.0
2009 108  4 18 0800  -20.1 1000.9   31.3  167.0   75.1  444.0
2009 108  4 18 0900  -19.1 1002.5   32.6  159.0   65.4  444.0
2009 108  4 18 1000  -20.0 1002.0   26.0  177.0   64.6  444.0
2009 108  4 18 1100  -19.9 1002.3   28.6  167.0   61.5  444.0
2009 108  4 18 1200  -19.0 1003.0   27.0  204.0   54.0  444.0
2009 108  4 18 1300  -20.8 1002.9   33.3  179.0   48.3  444.0
2009 108  4 18 1400  -20.2 1002.8   36.3  155.0   45.2  444.0
2009 108  4 18 1500  -20.0 1001.9   30.0  167.0   47.4  444.0
2009 108  4 18 1600  -19.8 1003.2   34.0  181.0   57.1  444.0
2009 108  4 18 1700  -19.6  444.0   38.3  179.0   49.2  444.0
2009 108  4 18 1800  -18.6 1002.2   37.0  180.0   50.0  444.0
2009 108  4 18 1900  -18.1 1001.4   33.3  160.0   53.6  444.0
2009 108  4 18 2000  -18.2 1002.8   37.6  179.0   54.0  444.0
2009 108  4 18 2100  -18.2 1002.1   33.0  183.0   53.1  444.0
2009 108  4 18 2200  -17.9 1002.7   36.6  180.0   50.9  444.0
2009 108  4 18 2300  -16.9 1004.2   36.3  177.0   46.1  444.0
2009 109  4 19 0000  -16.2  444.0   31.3  184.0   44.3  444.0
2009 109  4 19 0100  -13.2 1006.0   10.7   48.0   31.6  444.0
2009 109  4 19 0200  -12.0 1006.1    9.3  214.0   27.2  444.0
2009 109  4 19 0300  444.0  444.0  444.0  444.0  444.0  444.0
2009 109  4 19 0400  -11.9 1004.9    8.3   86.0   28.9  444.0
2009 109  4 19 0500  444.0  444.0  444.0  444.0  444.0  444.0
2009 109  4 19 0600  -12.4 1004.6    9.0  141.0   30.2  444.0
2009 109  4 19 0700  -12.8 1003.8   12.3  155.0   32.4  444.0
2009 109  4 19 0800  -13.8 1003.2    6.0  124.0   41.7  444.0
2009 109  4 19 0900  -13.5 1003.2   17.3  131.0   39.9  444.0
2009 109  4 19 1000  444.0 1001.9    6.0  190.0   30.2  444.0
2009 109  4 19 1100  -11.0 1002.0   14.0  141.0   34.6  444.0
2009 109  4 19 1200  -12.4 1000.8   18.0  181.0   39.0  444.0
2009 109  4 19 1300  -13.1  999.9   21.0  155.0   39.9  444.0
2009 109  4 19 1400  -12.5  999.4   27.3  159.0   42.1  444.0
2009 109  4 19 1500  -14.4  998.1   25.0  160.0   46.5  444.0
2009 109  4 19 1600  -15.5  998.8   24.6  165.0   44.8  444.0
2009 109  4 19 1700  -16.2  998.1   25.0  184.0   50.5  444.0
2009 109  4 19 1800  -16.6  997.4   31.0  181.0   50.0  444.0
2009 109  4 19 1900  -16.1  996.8   26.6  179.0   55.3  444.0
2009 109  4 19 2000  -15.6  996.6   26.0  159.0   57.5  444.0
2009 109  4 19 2100  -15.5  998.0   31.0  165.0   52.2  444.0
2009 109  4 19 2200  -15.9  997.1   26.3  165.0   52.7  444.0
2009 109  4 19 2300  444.0  444.0  444.0  444.0  444.0  444.0
2009 110  4 20 0000  -16.1  997.6   28.0  173.0   53.6  444.0
2009 110  4 20 0100  -16.2  998.0   25.6  181.0   51.4  444.0
2009 110  4 20 0200  -16.2  998.2   29.6  174.0   53.6  444.0
2009 110  4 20 0300  -15.5  997.1   28.6  170.0   54.0  444.0
2009 110  4 20 0400  -15.1  996.3   22.6  167.0   49.2  444.0
2009 110  4 20 0500  -15.0  995.8   25.6  167.0   49.6  444.0
2009 110  4 20 0600  -15.5  995.0   22.6  169.0   49.6  444.0
2009 110  4 20 0700  -16.2  995.2   27.6  169.0   53.6  444.0
2009 110  4 20 0800  -16.5  995.3   28.6  172.0   53.1  444.0
2009 110  4 20 0900  -16.8  993.6   28.0  162.0   60.6  444.0
2009 110  4 20 1000  -16.5  992.6   33.0  167.0   60.2  444.0
2009 110  4 20 1100  -16.8  990.7   38.0  181.0   66.3  444.0
2009 110  4 20 1200  -17.6  991.4   34.3  180.0   68.1  444.0
2009 110  4 20 1300  -18.4  990.3   37.6  173.0   70.7  444.0
2009 110  4 20 1400  -18.6  989.3   42.0  173.0   70.7  444.0
2009 110  4 20 1500  -18.5  987.6   36.3  160.0   69.8  444.0
2009 110  4 20 1600  -18.9  988.6   29.6  167.0   74.7  444.0
2009 110  4 20 1700  -18.6  986.7   41.0  167.0   70.3  444.0
2009 110  4 20 1800  -18.4  983.4   36.6  174.0   69.8  444.0
2009 110  4 20 1900  -18.2  983.4   39.3  180.0   67.6  444.0
2009 110  4 20 2000  -18.4  982.4   38.0  159.0   66.8  444.0
2009 110  4 20 2100  -18.2  981.7   37.6  158.0   64.6  444.0
2009 110  4 20 2200  -17.8  979.6   33.6  173.0   62.4  444.0
2009 110  4 20 2300  -17.4  980.0   32.3  166.0   59.3  444.0
2009 111  4 21 0000  -17.1  980.6   36.0  177.0   58.4  444.0
2009 111  4 21 0100  -16.8  981.4   34.6  167.0   56.6  444.0
2009 111  4 21 0200  -15.8  980.9   34.6  163.0   53.6  444.0
2009 111  4 21 0300  -12.4  983.6   29.6  156.0   46.1  444.0
2009 111  4 21 0400  -13.0  983.7   19.0  162.0   43.4  444.0
2009 111  4 21 0500  -13.8  985.3   22.3  155.0   44.3  444.0
2009 111  4 21 0600  -14.2  985.9   27.0  165.0   43.0  444.0
2009 111  4 21 0700  -13.6  987.3   22.6  136.0   35.5  444.0
2009 111  4 21 0800  -14.5  989.7   17.3  170.0   46.1  444.0
2009 111  4 21 0900  -14.9  991.2   19.3  155.0   49.6  444.0
2009 111  4 21 1000  -14.8  993.6   20.6  162.0   47.4  444.0
2009 111  4 21 1100  -15.2  994.2   20.0  159.0   52.7  444.0
2009 111  4 21 1200  -16.1  996.0   22.0  150.0   52.2  444.0
2009 111  4 21 1300  -16.2  996.8   25.6  163.0   48.7  444.0
2009 111  4 21 1400  -17.1  997.8   23.0  181.0   48.7  444.0
2009 111  4 21 1500  -16.5  998.0   20.3  152.0   42.1  444.0
2009 111  4 21 1600  -17.4  999.3   25.0  170.0   45.2  444.0
2009 111  4 21 1700  -15.6  998.5   18.0  173.0   42.1  444.0
2009 111  4 21 1800  -16.0  998.3   16.0  150.0   40.4  444.0
2009 111  4 21 1900  -16.6  998.5   15.7  152.0   41.7  444.0
2009 111  4 21 2000  -16.8  997.9   16.3  166.0   39.0  444.0
2009 111  4 21 2100  -15.2  997.3   18.3  179.0   39.5  444.0
2009 111  4 21 2200  -17.1  997.0   24.6  165.0   44.8  444.0
2009 111  4 21 2300  -16.5  995.7   19.6  158.0   44.8  444.0
2009 112  4 22 0000  444.0  444.0  444.0  444.0  444.0  444.0
2009 112  4 22 0100  -12.4  993.4   11.7  167.0   36.8  444.0
2009 112  4 22 0200  -15.4  990.5   26.6  165.0   44.3  444.0
2009 112  4 22 0300  -14.9  990.4   29.3  183.0   44.8  444.0
2009 112  4 22 0400  -15.8  988.1   26.0  166.0   53.1  444.0
2009 112  4 22 0500  -15.9  988.2   34.6  159.0   54.9  444.0
2009 112  4 22 0600  -16.4  987.0   26.3  180.0   62.4  444.0
2009 112  4 22 0700  -16.6  987.0   31.0  165.0   83.0  444.0
2009 112  4 22 0800  -16.8  986.5   31.0  165.0   75.6  444.0
2009 112  4 22 0900  -16.0  984.9   35.3  165.0   74.2  444.0
2009 112  4 22 1000  -16.5  985.9   36.6  159.0   77.3  444.0
2009 112  4 22 1100  -16.6  983.6   32.6  152.0   72.9  444.0
2009 112  4 22 1200  -17.5  983.6   36.6  170.0   70.7  444.0
2009 112  4 22 1300  -18.2  985.5   40.6  177.0   72.5  444.0
2009 112  4 22 1400  -18.6  985.7   40.6  169.0   73.4  444.0
2009 112  4 22 1500  -18.6  444.0   40.0  159.0   69.4  444.0
2009 112  4 22 1600  -19.1  987.0   37.3  170.0   64.1  444.0
2009 112  4 22 1700  -18.6  984.9   37.6  172.0   63.2  444.0
2009 112  4 22 1800  -18.4  985.7   36.3  158.0   57.5  444.0
2009 112  4 22 1900  -17.8  986.9   36.6  174.0   54.4  444.0
2009 112  4 22 2000  -17.5  986.6   27.6  180.0   51.8  444.0
2009 112  4 22 2100  -17.8  988.9   30.0  181.0   51.8  444.0
2009 112  4 22 2200  -17.5  987.6   25.0  165.0   48.3  444.0
2009 112  4 22 2300  -17.1  987.8   24.3  160.0   46.5  444.0
2009 113  4 23 0000  -16.9  987.5   27.6  169.0   46.5  444.0
2009 113  4 23 0100  -16.9  989.2   25.3  172.0   45.2  444.0
2009 113  4 23 0200  -17.8  990.5   27.0  167.0   49.2  444.0
2009 113  4 23 0300  -17.4  990.4   24.3  179.0   48.3  444.0
2009 113  4 23 0400  -16.6  989.6   14.0  156.0   40.8  444.0
2009 113  4 23 0500  -18.5  990.4   22.6  149.0   54.0  444.0
2009 113  4 23 0600  -18.2  990.8   23.6  156.0   47.4  444.0
2009 113  4 23 0700  -17.8  989.2   21.3  159.0   45.2  444.0
2009 113  4 23 0800  -19.2  989.3   26.6  165.0   51.8  444.0
2009 113  4 23 0900  -19.2  990.6   24.6  176.0   49.2  444.0
2009 113  4 23 1000  -19.1  990.9   27.0  162.0   48.3  444.0
2009 113  4 23 1100  -19.6  989.1   27.3  162.0   51.8  444.0
2009 113  4 23 1200  -18.4  988.0   18.6  177.0   47.4  444.0
2009 113  4 23 1300  -19.8  988.3   26.0  169.0   47.4  444.0
2009 113  4 23 1400  -19.9  986.1   17.6  131.0   51.8  444.0
2009 113  4 23 1500  -19.9  987.0   25.6  165.0   47.4  444.0
2009 113  4 23 1600  -16.5  987.5   22.0  194.0   43.0  444.0
2009 113  4 23 1700  -18.5  984.9   25.6  159.0   46.1  444.0
2009 113  4 23 1800  -20.8  986.5   34.6  172.0   49.6  444.0
2009 113  4 23 1900  -21.2  983.8   34.6  179.0   56.6  444.0
2009 113  4 23 2000  -21.5  984.3   31.3  169.0   58.4  444.0
2009 113  4 23 2100  -20.6  983.0   32.6  159.0   53.6  444.0
2009 113  4 23 2200  -20.9  984.1   38.3  169.0   48.7  444.0
2009 113  4 23 2300  -20.6  984.2   30.6  167.0   50.9  444.0
2009 114  4 24 0000  -19.0  983.7   31.3  167.0   49.2  444.0
2009 114  4 24 0100  -19.5  984.5   28.3  158.0   46.1  444.0
2009 114  4 24 0200  -17.5  984.5   26.3  179.0   42.6  444.0
2009 114  4 24 0300  -17.1  985.4   21.3  165.0   39.5  444.0
2009 114  4 24 0400  444.0  444.0  444.0  444.0  444.0  444.0
2009 114  4 24 0500  -18.2  986.4   22.0  169.0   37.7  444.0
2009 114  4 24 0600  -17.9  987.3   25.6  150.0   36.8  444.0
2009 114  4 24 0700  -18.9  987.0   30.0  162.0   39.0  444.0
2009 114  4 24 0800  -17.9  987.8   16.3  165.0   35.5  444.0
2009 114  4 24 0900  -19.1  988.8   23.6  176.0   33.3  444.0
2009 114  4 24 1000  -16.9  988.1   14.7  155.0   36.8  444.0
2009 114  4 24 1100  -19.8  988.3   28.6  176.0   40.8  444.0
2009 114  4 24 1200  -20.1  988.6   26.0  173.0   44.3  444.0
2009 114  4 24 1300  -19.5  989.5   22.3  179.0   41.7  444.0
2009 114  4 24 1400  -19.6  988.5   21.0  166.0   40.4  444.0
2009 114  4 24 1500  -18.9  989.2   21.6  162.0   40.8  444.0
2009 114  4 24 1600  -20.1  989.0   19.6  174.0   43.4  444.0
2009 114  4 24 1700  -20.1  989.7   26.6  163.0   41.2  444.0
2009 114  4 24 1800  -20.8  988.4   27.3  179.0   42.6  444.0
2009 114  4 24 1900  -19.0  988.5   19.3  118.0   49.6  444.0
2009 114  4 24 2000  -20.1  989.6   24.3  170.0   43.9  444.0
2009 114  4 24 2100  -20.2  444.0   29.6  176.0   43.9  444.0
2009 114  4 24 2200  -19.6  988.2   23.3  172.0   43.4  444.0
2009 114  4 24 2300  -17.6  988.6   18.3  179.0   40.8  444.0
2009 115  4 25 0000  -18.6  989.5   24.6  162.0   40.8  444.0
2009 115  4 25 0100  -18.2  989.5   18.0  138.0   38.2  444.0
2009 115  4 25 0200  -15.6  989.1   15.7  138.0   38.6  444.0
2009 115  4 25 0300  -18.4  990.9   25.3  184.0   39.0  444.0
2009 115  4 25 0400  -16.5  990.3   18.6  148.0   36.4  444.0
2009 115  4 25 0500  -17.1  990.9   21.3  145.0   33.8  444.0
2009 115  4 25 0600  -18.0  989.8   22.3  184.0   36.4  444.0
2009 115  4 25 0700  -19.1  990.4   19.6  150.0   40.8  444.0
2009 115  4 25 0800  -17.1  991.9   24.0  240.0   32.4  444.0
2009 115  4 25 0900  -16.2  991.4   14.7  139.0   33.3  444.0
2009 115  4 25 1000  -17.1  992.4   23.0  165.0   36.8  444.0
2009 115  4 25 1100  -17.8  992.5   17.0  148.0   36.4  444.0
2009 115  4 25 1200  -18.6  992.9   19.0  165.0   35.5  444.0
2009 115  4 25 1300  -18.2  992.8   19.3  184.0   39.0  444.0
2009 115  4 25 1400  -19.5  993.1   21.3  179.0   43.0  444.0
2009 115  4 25 1500  -19.0  993.5   21.6  167.0   38.6  444.0
2009 115  4 25 1600  -21.2  993.5   19.3  148.0   47.4  444.0
2009 115  4 25 1700  -19.8  993.8   18.6  156.0   41.7  444.0
2009 115  4 25 1800  -18.1  992.8   17.3  149.0   40.8  444.0
2009 115  4 25 1900  -19.9  993.4   18.3  138.0   40.4  444.0
2009 115  4 25 2000  -18.0  993.1    9.7  142.0   37.3  444.0
2009 115  4 25 2100  -19.5  993.1   11.0  135.0   39.0  444.0
2009 115  4 25 2200  -19.5  993.4   12.0  142.0   39.9  444.0
2009 115  4 25 2300  -20.8  993.7   13.0  155.0   43.9  444.0
2009 116  4 26 0000  -19.0  993.6   10.7  145.0   43.4  444.0
2009 116  4 26 0100  -18.6  993.5   17.3  148.0   40.8  444.0
2009 116  4 26 0200  444.0  444.0  444.0  444.0  444.0  444.0
2009 116  4 26 0300  -18.4  993.6   14.0  180.0   38.6  444.0
2009 116  4 26 0400  -17.4  992.9    8.3  129.0   37.7  444.0
2009 116  4 26 0500  -17.4  992.5    8.7  107.0   46.5  444.0
2009 116  4 26 0600  -18.0  992.3   11.7  136.0   38.6  444.0
2009 116  4 26 0700  444.0  444.0  444.0  444.0  444.0  444.0
2009 116  4 26 0800  -20.0  992.8   12.7  149.0   43.0  444.0
2009 116  4 26 0900  -19.1  992.5   12.3  148.0   43.4  444.0
2009 116  4 26 1000  -19.5  992.5   10.0  155.0   43.0  444.0
2009 116  4 26 1100  -20.6  992.8   14.3  172.0   39.0  444.0
2009 116  4 26 1200  -21.4  992.5   12.3  156.0   39.5  444.0
2009 116  4 26 1300  -21.4  991.9   12.0  153.0   41.2  444.0
2009 116  4 26 1400  -20.9  991.7   12.7  162.0   45.2  444.0
2009 116  4 26 1500  -21.9  991.8   16.3  172.0   44.8  444.0
2009 116  4 26 1600  -23.1  991.1   16.0  158.0   44.8  444.0
2009 116  4 26 1700  -23.9  990.5   18.6  155.0   41.2  444.0
2009 116  4 26 1800  -24.2  990.2   21.6  156.0   41.7  444.0
2009 116  4 26 1900  -24.2  988.9   17.0  149.0   42.1  444.0
2009 116  4 26 2000  -23.8  988.9   18.3  159.0   45.2  444.0
2009 116  4 26 2100  -24.1  988.9   18.6  163.0   41.2  444.0
2009 116  4 26 2200  -24.0  988.2   16.0  170.0   42.1  444.0
2009 116  4 26 2300  -22.9  988.2   16.3  162.0   44.8  444.0
2009 117  4 27 0000  -21.5  988.4   16.6  183.0   41.7  444.0
2009 117  4 27 0100  -21.0  988.8    8.7  190.0   43.4  444.0
2009 117  4 27 0200  -21.2  989.5   31.6  184.0   43.9  444.0
2009 117  4 27 0300  -21.6  444.0   31.3  173.0   43.9  444.0
2009 117  4 27 0400  -22.1  990.0   33.6  180.0   52.2  444.0
2009 117  4 27 0500  -21.9  989.6   29.3  180.0  444.0  444.0
2009 117  4 27 0600  -20.9  988.6   30.6  180.0   58.0  444.0
2009 117  4 27 0700  -21.4  990.4   36.6  179.0   46.1  444.0
2009 117  4 27 0800  -21.5  990.7   31.3  173.0   46.1  444.0
2009 117  4 27 0900  -21.9  993.4   31.6  177.0   47.4  444.0
2009 117  4 27 1000  -21.4  992.1   24.6  179.0   50.5  444.0
2009 117  4 27 1100  -20.1  992.0   36.0  194.0   47.4  444.0
2009 117  4 27 1200  -19.6  990.1   31.3  191.0   48.3  444.0
2009 117  4 27 1300  -18.6  991.9   26.0  198.0   44.3  444.0
2009 117  4 27 1400  -18.2  993.3   26.3  193.0   47.8  444.0
2009 117  4 27 1500  -17.2  992.4   26.0  194.0   50.0  444.0
2009 117  4 27 1600  -16.6  992.2   27.3  193.0   47.0  444.0
2009 117  4 27 1700  -16.1  991.7   29.6  191.0   47.8  444.0
2009 117  4 27 1800  -16.0  991.3   30.6  191.0   45.2  444.0
2009 117  4 27 1900  -14.4  993.6    6.0   66.0   45.2  444.0
2009 117  4 27 2000  -15.1  994.7    6.0  260.0   41.2  444.0
2009 117  4 27 2100  -15.6  996.1   20.0  208.0   36.8  444.0
2009 117  4 27 2200  -17.1  997.6   10.7  195.0   40.8  444.0
2009 117  4 27 2300  -18.0  997.7   13.7  141.0   43.9  444.0
2009 118  4 28 0000  -17.8  997.7   25.0  208.0   39.0  444.0
2009 118  4 28 0100  -17.1  995.6   28.0  173.0   43.9  444.0
2009 118  4 28 0200  -17.2  995.5   27.0  183.0   44.8  444.0
2009 118  4 28 0300  -16.6  995.7   29.6  173.0   43.4  444.0
2009 118  4 28 0400  -15.5  994.6   25.3  184.0   43.0  444.0
2009 118  4 28 0500  -15.0  994.8   27.6  167.0   42.1  444.0
2009 118  4 28 0600  -15.2  994.4   28.0  179.0   41.2  444.0
2009 118  4 28 0700  -15.2  994.4   29.3  177.0   40.4  444.0
2009 118  4 28 0800  -15.4  995.4   33.0  179.0   40.8  444.0
2009 118  4 28 0900  -15.5  994.9   32.6  177.0   39.5  444.0
2009 118  4 28 1000  -15.5  995.9   31.3  176.0   39.9  444.0
2009 118  4 28 1100  -15.5  995.6   32.6  177.0   39.9  444.0
2009 118  4 28 1200  -15.4  993.9   29.0  155.0   40.8  444.0
2009 118  4 28 1300  -15.9  993.7   35.3  170.0   42.6  444.0
2009 118  4 28 1400  -15.5  993.4   30.0  169.0   40.8  444.0
2009 118  4 28 1500  -15.4  992.7   34.0  160.0   42.6  444.0
2009 118  4 28 1600  -15.5  992.2   33.3  177.0   43.9  444.0
2009 118  4 28 1700  -15.9  989.5   35.0  165.0   47.4  444.0
2009 118  4 28 1800  -16.5  990.2   37.0  156.0   53.6  444.0
2009 118  4 28 1900  -17.6  991.3   33.0  179.0   57.5  444.0
2009 118  4 28 2000  -18.0  990.2   34.6  172.0   52.2  444.0
2009 118  4 28 2100  -18.9  989.8   38.0  165.0   51.8  444.0
2009 118  4 28 2200  -19.8  990.4   31.3  170.0   56.6  444.0
2009 118  4 28 2300  -20.2  991.2   41.0  165.0   58.8  444.0
2009 119  4 29 0000  -20.0  989.5   32.6  163.0   58.8  444.0
2009 119  4 29 0100  -19.6  991.0   39.6  163.0   50.9  444.0
2009 119  4 29 0200  -21.0  991.4   34.3  183.0   58.0  444.0
2009 119  4 29 0300  444.0  444.0  444.0  444.0  444.0  444.0
2009 119  4 29 0400  -21.6  991.6   29.3  176.0   52.7  444.0
2009 119  4 29 0500  -21.5  992.6   31.3  179.0   65.0  444.0
2009 119  4 29 0600  -22.4  995.0   33.6  188.0   62.4  444.0
2009 119  4 29 0700  -23.1  994.6   33.0  160.0   60.6  444.0
2009 119  4 29 0800  -23.1  994.9   37.0  177.0   63.7  444.0
2009 119  4 29 0900  -22.2  994.5   33.3  195.0   58.0  444.0
2009 119  4 29 1000  -21.5  994.5   35.0  179.0   61.5  444.0
2009 119  4 29 1100  -21.0  994.4   27.0  193.0   61.0  444.0
2009 119  4 29 1200  -20.1  994.8   22.3  200.0   56.6  444.0
2009 119  4 29 1300  -20.0  995.9   29.6  179.0   62.8  444.0
2009 119  4 29 1400  -19.9  995.7   30.6  184.0   61.9  444.0
2009 119  4 29 1500  -19.5  997.1   30.0  183.0   57.5  444.0
2009 119  4 29 1600  -18.4  996.7   20.3  170.0   43.4  444.0
2009 119  4 29 1700  -17.2  997.7   19.0  179.0   39.9  444.0
2009 119  4 29 1800  -16.1  444.0   21.0  166.0   39.5  444.0
2009 119  4 29 1900  -15.1  998.3   18.3  215.0   39.5  444.0
2009 119  4 29 2000  -18.4  998.0   24.3  179.0   46.5  444.0
2009 119  4 29 2100  -17.9  999.3   19.6  165.0   45.2  444.0
2009 119  4 29 2200  -18.6  999.5   17.0  180.0   42.1  444.0
2009 119  4 29 2300  -17.8  999.4   18.6  193.0   42.6  444.0
2009 120  4 30 0000  -17.5 1000.2   23.3  179.0   43.9  444.0
2009 120  4 30 0100  -17.1  999.5   25.3  170.0   44.3  444.0
2009 120  4 30 0200  -16.2  999.5   25.6  165.0   42.1  444.0
2009 120  4 30 0300  -12.9  998.9   17.3  145.0  444.0  444.0
2009 120  4 30 0400  -15.0  999.3   20.0  160.0   38.6  444.0
2009 120  4 30 0500  -13.0  997.8   17.6  156.0   35.5  444.0
2009 120  4 30 0600  -13.6  998.2   20.6  152.0   39.9  444.0
2009 120  4 30 0700  -13.5  997.9   22.3  150.0   42.6  444.0
2009 120  4 30 0800  -12.6  998.2   19.6  176.0   43.4  444.0
2009 120  4 30 0900  -14.1  998.7   24.6  165.0   70.3  444.0
2009 120  4 30 1000  -15.0  997.9   17.6  176.0   99.8  444.0
2009 120  4 30 1100  -14.9  999.7   27.6  170.0   88.8  444.0
2009 120  4 30 1200  -12.4  999.5   30.0  149.0   98.9  444.0
2009 120  4 30 1300  -14.4  998.0   29.6  155.0   94.9  444.0
2009 120  4 30 1400  -13.1  997.0   29.6  150.0   87.4  444.0
2009 120  4 30 1500  -12.5  995.5   28.0  173.0   87.4  444.0
2009 120  4 30 1600  -11.0  995.2    7.7  169.0   87.9  444.0
2009 120  4 30 1700  -12.0  995.4   27.3  162.0   96.7  444.0
2009 120  4 30 1800  -12.8  994.5   31.0  162.0   98.0  444.0
2009 120  4 30 1900  -13.2  994.1   30.3  158.0   94.9  444.0
2009 120  4 30 2000  -12.0  993.1   26.0  158.0   94.0  444.0
2009 120  4 30 2100  -13.2  992.8   35.0  163.0   96.2  444.0
2009 120  4 30 2200  -13.6  994.0   35.6  163.0   97.1  444.0
2009 120  4 30 2300  -14.1  994.2   39.6  167.0   98.4  444.0
