Year: 2009  Month: 08  ID: WDB  ARGOS:  8982  Name: Windless Bight      
2009 215  8  3 0000  -18.9  986.3    1.7   11.0   77.8  444.0
2009 215  8  3 0100  -20.8  986.0    0.5   67.0   85.0  444.0
2009 215  8  3 0200  -19.9  985.9    1.1  143.0   88.0  444.0
2009 215  8  3 0300  -22.8  985.8    1.1  157.0   81.0  444.0
2009 215  8  3 0400  -24.6  985.8    1.2  220.0   81.0  444.0
2009 215  8  3 0500  -27.0  985.5    1.2  169.0   74.9  444.0
2009 215  8  3 0600  -24.5  985.6    3.7    3.0   81.0  444.0
2009 215  8  3 0700  -24.3  985.6    0.9  124.0   79.0  444.0
2009 215  8  3 0800  -22.2  985.7    2.6  336.0   80.7  444.0
2009 215  8  3 0900  -23.9  986.0    0.6   32.0   78.0  444.0
2009 215  8  3 1000  -23.9  986.4    2.1  295.0   79.5  444.0
2009 215  8  3 1100  -23.9  986.8    2.7  256.0   80.0  444.0
2009 215  8  3 1200  -26.8  987.3    1.8  240.0   76.0  444.0
2009 215  8  3 1300  -26.1  988.0    2.3  339.0   77.0  444.0
2009 215  8  3 1400  -25.2  988.5    2.2  258.0   78.0  444.0
2009 215  8  3 1500  -25.7  989.4    2.1  317.0   78.5  444.0
2009 215  8  3 1600  -25.7  990.0    1.8   25.0   76.0  444.0
2009 215  8  3 1700  -26.0  991.1    1.4  168.0   77.5  444.0
2009 215  8  3 1800  -27.1  992.5    1.4  118.0   76.0  444.0
2009 215  8  3 1900  -26.5  993.9    2.7   55.0   76.5  444.0
2009 215  8  3 2000  -24.6  994.9    2.5  352.0   78.6  444.0
2009 215  8  3 2100  -24.4  995.2    2.3    6.0   79.0  444.0
2009 215  8  3 2200  -23.5  996.0    0.9   77.0   80.1  444.0
2009 215  8  3 2300  -25.6  996.7    2.1   58.0   79.0  444.0
2009 216  8  4 0000  -28.1  997.5    0.7   90.0   74.1  444.0
2009 216  8  4 0100  -23.4  998.0    1.5  330.0   80.0  444.0
2009 216  8  4 0200  -22.3  998.4    1.3   36.0   81.0  444.0
2009 216  8  4 0300  -21.5  999.2    1.3   71.0   81.5  444.0
2009 216  8  4 0400  -22.6  999.8    2.3   85.0   80.0  444.0
2009 216  8  4 0500  -24.8 1000.2    2.8  116.0   78.0  444.0
2009 216  8  4 0600  -25.1 1000.9    2.7   85.0   77.0  444.0
2009 216  8  4 0700  -27.1 1001.1    5.0  134.0   76.0  444.0
2009 216  8  4 0800  -24.4 1002.1    2.0   17.0   79.5  444.0
2009 216  8  4 0900  -24.5 1002.4    0.7   60.0   79.0  444.0
2009 216  8  4 1000  -21.8 1002.9    3.6  101.0   81.0  444.0
2009 216  8  4 1100  -22.1 1003.2    2.2   52.0   81.0  444.0
2009 216  8  4 1200  -26.3 1003.6    2.1  242.0   75.0  444.0
2009 216  8  4 1300  -28.5 1004.0    2.5  115.0   74.7  444.0
2009 216  8  4 1400  -24.2 1004.4    1.9   86.0   79.0  444.0
2009 216  8  4 1500  -22.2 1004.8    5.2  115.0   81.0  444.0
2009 216  8  4 1600  -22.3 1005.4    4.5  114.0   80.0  444.0
2009 216  8  4 1700  -23.7 1005.6    3.4  129.0   78.8  444.0
2009 216  8  4 1800  -21.6 1005.4    4.4   82.0   79.3  444.0
2009 216  8  4 1900  -22.2 1005.2    5.4  123.0   73.0  444.0
2009 216  8  4 2000  -22.9 1005.5    4.7  133.0   74.0  444.0
2009 216  8  4 2100  -22.9 1005.7    5.7  140.0   78.0  444.0
2009 216  8  4 2200  -23.7 1005.7    6.8  146.0   78.4  444.0
2009 216  8  4 2300  -23.3 1006.1    6.5  130.0   76.4  444.0
2009 217  8  5 0000  -23.2 1006.0    5.7  114.0   80.0  444.0
2009 217  8  5 0100  -24.7 1005.8    5.5  133.0   77.7  444.0
2009 217  8  5 0200  -23.6 1005.7    4.5  115.0   77.0  444.0
2009 217  8  5 0300  -23.6 1005.4    6.5  101.0   76.0  444.0
2009 217  8  5 0400  -22.9 1005.2    5.3   99.0   76.0  444.0
2009 217  8  5 0500  -21.5 1004.7    4.5   82.0   76.9  444.0
2009 217  8  5 0600  -23.1 1004.3    4.3  147.0   76.5  444.0
2009 217  8  5 0700  -24.3 1004.0    5.5  153.0   76.0  444.0
2009 217  8  5 0800  -23.8 1003.4    4.4  149.0   78.0  444.0
2009 217  8  5 0900  -22.4 1003.2    4.4   58.0   79.0  444.0
2009 217  8  5 1000  -20.2 1002.8    4.5   44.0   82.0  444.0
2009 217  8  5 1100  -19.2 1002.3    3.5  106.0   79.4  444.0
2009 217  8  5 1200  -19.1 1001.8    5.4   95.0   79.0  444.0
2009 217  8  5 1300  -19.1 1001.2    4.8   71.0   82.0  444.0
2009 217  8  5 1400  -18.7 1000.4    6.1   58.0   83.0  444.0
2009 217  8  5 1500  -19.2 1000.3    3.2   46.0   84.8  444.0
2009 217  8  5 1600  -17.5 1000.3    3.0  126.0   76.4  444.0
2009 217  8  5 1700  -18.7 1000.6    4.4   78.0   82.0  444.0
2009 217  8  5 1800  -16.9 1000.7    6.8   36.0   80.0  444.0
2009 217  8  5 1900  -20.2 1001.4    3.2  242.0   81.0  444.0
2009 217  8  5 2000  -20.7 1002.0    4.1  218.0   82.1  444.0
2009 217  8  5 2100  -20.2 1002.4    1.4  230.0   82.7  444.0
2009 217  8  5 2200  -20.4 1002.5    4.3  345.0   82.0  444.0
2009 217  8  5 2300  -19.8 1002.8    2.2  278.0   80.8  444.0
2009 218  8  6 0000  -19.7 1003.1    1.1  184.0   85.0  444.0
2009 218  8  6 0100  -18.9 1002.8    3.9  190.0   78.2  444.0
2009 218  8  6 0200  -19.0 1003.1    2.1  290.0   83.0  444.0
2009 218  8  6 0300  -21.0 1003.1    0.5  245.0   82.1  444.0
2009 218  8  6 0400  -21.4 1003.5    0.9  140.0   82.7  444.0
2009 218  8  6 0500  -24.3 1004.1    3.2   85.0   78.0  444.0
2009 218  8  6 0600  -27.2 1004.3    4.7   89.0   78.0  444.0
2009 218  8  6 0700  -28.9 1004.6    2.6   66.0   74.0  444.0
2009 218  8  6 0800  -28.9 1005.0    3.9   67.0   74.1  444.0
2009 218  8  6 0900  -27.1 1005.3    4.9   85.0   75.3  444.0
2009 218  8  6 1000  -29.1 1005.6    3.8  110.0   64.0  444.0
2009 218  8  6 1100  -29.5 1005.3    6.0  118.0   67.0  444.0
2009 218  8  6 1200  -31.0 1005.6    4.2   94.0   65.0  444.0
2009 218  8  6 1300  -31.5 1005.4    4.3  102.0   63.6  444.0
2009 218  8  6 1400  -34.3 1005.2    1.5   59.0   68.3  444.0
2009 218  8  6 1500  -29.4 1004.6    2.4   61.0   69.6  444.0
2009 218  8  6 1600  -36.0 1004.2    1.3   96.0   61.0  444.0
2009 218  8  6 1700  -35.6 1003.9    3.2   81.0   69.0  444.0
2009 218  8  6 1800  -34.4 1002.9    2.6  351.0   68.2  444.0
2009 218  8  6 1900  -35.4 1002.8    2.3   60.0   66.4  444.0
2009 218  8  6 2000  -34.0 1002.4    0.9   24.0   69.0  444.0
2009 218  8  6 2100  -30.3 1001.9    1.2  352.0   73.0  444.0
2009 218  8  6 2200  -30.2 1001.2    3.3  310.0   72.0  444.0
2009 218  8  6 2300  -33.5 1000.8    1.6  348.0   72.7  444.0
2009 219  8  7 0000  -33.2 1000.0    1.7   32.0   70.0  444.0
2009 219  8  7 0100  -29.0  999.8    1.4    3.0   73.0  444.0
2009 219  8  7 0200  -29.7  999.7    0.7    3.0   73.0  444.0
2009 219  8  7 0300  -25.7  999.0    2.8  353.0   77.0  444.0
2009 219  8  7 0400  -27.3  998.2    0.9   62.0   75.2  444.0
2009 219  8  7 0500  -25.8  997.4    0.9  295.0   79.0  444.0
2009 219  8  7 0600  -24.1  996.4    1.1  130.0   78.4  444.0
2009 219  8  7 0700  -23.0  995.6    1.2  151.0   80.0  444.0
2009 219  8  7 0800  -23.9  994.9    0.5  294.0   79.0  444.0
2009 219  8  7 0900  -24.5  994.2    1.4  301.0   77.0  444.0
2009 219  8  7 1000  -24.3  993.3    1.9  277.0   79.0  444.0
2009 219  8  7 1100  -27.5  992.6    1.0  349.0   72.3  444.0
2009 219  8  7 1200  -30.9  991.8    0.5  340.0   72.0  444.0
2009 219  8  7 1300  -33.1  991.1    2.9   23.0   68.0  444.0
2009 219  8  7 1400  -32.5  990.5    1.2   38.0   70.3  444.0
2009 219  8  7 1500  -34.5  990.1    0.5   30.0   67.0  444.0
2009 219  8  7 1600  -31.6  989.2    1.9   43.0   69.9  444.0
2009 219  8  7 1700  -30.3  989.0    1.2   79.0   72.0  444.0
2009 219  8  7 1800  -28.1  989.0    0.5  224.0   74.0  444.0
2009 219  8  7 1900  -26.8  988.8    0.9   77.0   76.0  444.0
2009 219  8  7 2000  -26.4  989.0    1.1  159.0   76.0  444.0
2009 219  8  7 2100  -26.4  989.7    1.0  168.0   76.3  444.0
2009 219  8  7 2200  -26.7  989.8    1.0  130.0   76.0  444.0
2009 219  8  7 2300  -28.1  991.2    0.8   58.0   75.0  444.0
2009 220  8  8 0000  -28.4  991.7    0.8  111.0   74.0  444.0
2009 220  8  8 0100  -27.5  991.4    0.9   52.0   75.0  444.0
2009 220  8  8 0200  -27.3  991.5    0.9   10.0   75.5  444.0
2009 220  8  8 0300  -25.4  991.0    1.5  346.0   77.0  444.0
2009 220  8  8 0400  -23.1  990.7    1.5  347.0   79.0  444.0
2009 220  8  8 0500  -26.2  990.5    1.2   61.0   77.0  444.0
2009 220  8  8 0600  -24.3  990.0    1.7   99.0   78.0  444.0
2009 220  8  8 0700  -24.2  990.0    2.6  107.0   79.0  444.0
2009 220  8  8 0800  -23.2  990.1    4.8   96.0   81.0  444.0
2009 220  8  8 0900  -26.8  990.7    4.6  118.0   76.0  444.0
2009 220  8  8 1000  -28.4  991.0    4.3   84.0   74.0  444.0
2009 220  8  8 1100  -26.6  990.1    7.0   92.0   72.0  444.0
2009 220  8  8 1200  -27.8  989.4    5.5   95.0   69.2  444.0
2009 220  8  8 1300  -28.6  988.9    6.7   80.0   65.0  444.0
2009 220  8  8 1400  -28.8  988.4    6.2   70.0   68.2  444.0
2009 220  8  8 1500  -28.5  987.6    8.7   68.0   69.0  444.0
2009 220  8  8 1600  -29.2  986.8    9.9   79.0   69.0  444.0
2009 220  8  8 1700  -28.5  986.0    6.6   79.0   57.6  444.0
2009 220  8  8 1800  -30.0  984.1    7.8  119.0   65.0  444.0
2009 220  8  8 1900  -30.9  984.2    7.4  135.0   68.8  444.0
2009 220  8  8 2000  -30.8  984.1    5.3   73.0   68.0  444.0
2009 220  8  8 2100  -30.9  983.5    6.1   91.0   63.0  444.0
2009 220  8  8 2200  -30.9  983.0    6.5   72.0   69.0  444.0
2009 220  8  8 2300  -30.0  982.6    6.6   68.0   68.3  444.0
2009 221  8  9 0000  -30.1  981.9    6.6   90.0   63.1  444.0
2009 221  8  9 0100  -30.0  981.1    9.4   67.0   62.0  444.0
2009 221  8  9 0200  -27.8  980.9    7.5   82.0   43.0  444.0
2009 221  8  9 0300  -31.9  980.4    8.1  116.0   53.0  444.0
2009 221  8  9 0400  -33.1  979.9    9.8   99.0   64.0  444.0
2009 221  8  9 0500  -32.3  980.1    6.2   92.0   55.0  444.0
2009 221  8  9 0600  -33.9  980.0    4.9   82.0   54.0  444.0
2009 221  8  9 0700  -34.5  979.9    6.6   76.0   53.4  444.0
2009 221  8  9 0800  -35.3  980.2    4.8   84.0   49.0  444.0
2009 221  8  9 0900  -38.1  980.0    4.0   79.0   49.1  444.0
2009 221  8  9 1000  -37.3  979.4    4.2   75.0   48.0  444.0
2009 221  8  9 1100  -39.8  978.7    3.3   62.0   46.7  444.0
2009 221  8  9 1200  444.0  444.0  444.0  444.0  444.0  444.0
2009 221  8  9 1300  444.0  444.0  444.0  444.0  444.0  444.0
2009 221  8  9 1400  444.0  444.0  444.0  444.0  444.0  444.0
2009 221  8  9 1500  -41.2  444.0  444.0  444.0  444.0  444.0
2009 221  8  9 1600  444.0  444.0  444.0  444.0  444.0  444.0
2009 221  8  9 1700  444.0  444.0  444.0  444.0  444.0  444.0
2009 221  8  9 1800  444.0  444.0  444.0  444.0  444.0  444.0
2009 221  8  9 1900  444.0  444.0  444.0  444.0  444.0  444.0
2009 221  8  9 2000  444.0  444.0  444.0  444.0  444.0  444.0
2009 221  8  9 2100  444.0  444.0  444.0  444.0  444.0  444.0
2009 221  8  9 2200  444.0  444.0  444.0  444.0  444.0  444.0
2009 221  8  9 2300  444.0  444.0  444.0  444.0  444.0  444.0
2009 222  8 10 0000  444.0  444.0  444.0  444.0  444.0  444.0
2009 222  8 10 0100  444.0  444.0  444.0  444.0  444.0  444.0
2009 222  8 10 0200  444.0  444.0  444.0  444.0  444.0  444.0
2009 222  8 10 0300  444.0  444.0  444.0  444.0  444.0  444.0
2009 222  8 10 0400  444.0  444.0  444.0  444.0  444.0  444.0
2009 222  8 10 0500  444.0  444.0  444.0  444.0  444.0  444.0
2009 222  8 10 0600  444.0  444.0  444.0  444.0  444.0  444.0
2009 222  8 10 0700  444.0  444.0  444.0  444.0  444.0  444.0
2009 222  8 10 0800  -47.8  444.0  444.0  444.0  444.0  444.0
2009 222  8 10 0900  444.0  444.0  444.0  444.0  444.0  444.0
2009 222  8 10 1000  444.0  444.0  444.0  444.0  444.0  444.0
2009 222  8 10 1100  444.0  444.0  444.0  444.0  444.0  444.0
2009 222  8 10 1200  -41.3  965.2  444.0  444.0   58.8  444.0
2009 222  8 10 1300  -40.9  965.1    3.7  143.0   58.0  444.0
2009 222  8 10 1400  -40.5  965.2    4.1  169.0   58.8  444.0
2009 222  8 10 1500  -42.2  966.3    2.2   33.0   56.5  444.0
2009 222  8 10 1600  444.0  444.0  444.0  444.0  444.0  444.0
2009 222  8 10 1700  444.0  444.0  444.0  444.0  444.0  444.0
2009 222  8 10 1800  444.0  444.0  444.0  444.0  444.0  444.0
2009 222  8 10 1900  444.0  444.0  444.0  444.0  444.0  444.0
2009 222  8 10 2000  444.0  444.0    3.6   20.0  444.0  444.0
2009 222  8 10 2100  444.0  444.0  444.0  444.0  444.0  444.0
2009 222  8 10 2200  444.0  444.0  444.0  444.0  444.0  444.0
2009 222  8 10 2300  444.0  444.0  444.0  444.0  444.0  444.0
2009 223  8 11 0000  444.0  444.0  444.0  444.0  444.0  444.0
2009 223  8 11 0100  444.0  444.0  444.0  444.0  444.0  444.0
2009 223  8 11 0200  444.0  444.0  444.0  444.0  444.0  444.0
2009 223  8 11 0300  444.0  444.0  444.0  444.0  444.0  444.0
2009 223  8 11 0400  444.0  444.0  444.0  444.0  444.0  444.0
2009 223  8 11 0500  444.0  444.0  444.0  444.0  444.0  444.0
2009 223  8 11 0600  -31.9  965.1    2.0  316.0   67.0  444.0
2009 223  8 11 0700  -34.9  964.9    2.9   49.0   64.7  444.0
2009 223  8 11 0800  -33.3  965.1    4.0   48.0   69.0  444.0
2009 223  8 11 0900  -26.3  965.6    1.0  347.0   76.0  444.0
2009 223  8 11 1000  -27.1  966.0    2.2  320.0   72.0  444.0
2009 223  8 11 1100  -26.4  965.7    3.8  340.0   57.0  444.0
2009 223  8 11 1200  -28.7  965.7    5.2  336.0   53.1  444.0
2009 223  8 11 1300  -27.6  965.8    4.9  355.0   48.0  444.0
2009 223  8 11 1400  -26.4  965.8    4.6  350.0   48.0  444.0
2009 223  8 11 1500  -23.6  965.2    6.4  353.0   57.0  444.0
2009 223  8 11 1600  -21.2  964.9    2.9  334.0   60.0  444.0
2009 223  8 11 1700  -20.6  965.1    2.5  294.0   70.9  444.0
2009 223  8 11 1800  -20.5  966.4    3.6  263.0   75.0  444.0
2009 223  8 11 1900  -20.4  968.2    3.4  225.0   74.0  444.0
2009 223  8 11 2000  -21.0  968.4    5.2  305.0   79.0  444.0
2009 223  8 11 2100  -21.0  968.4    5.2  248.0   77.0  444.0
2009 223  8 11 2200  -23.3  970.3    4.4  131.0   77.6  444.0
2009 223  8 11 2300  -22.2  971.1    2.4  280.0   76.0  444.0
2009 224  8 12 0000  -25.1  971.9    6.2  166.0   75.0  444.0
2009 224  8 12 0100  -27.1  973.0    2.2  144.0   72.0  444.0
2009 224  8 12 0200  -25.5  973.9    3.7   47.0   61.0  444.0
2009 224  8 12 0300  -26.0  975.5    2.0  103.0   70.9  444.0
2009 224  8 12 0400  -25.8  976.1    7.3  118.0   69.0  444.0
2009 224  8 12 0500  -25.6  976.6    3.7   87.0   69.0  444.0
2009 224  8 12 0600  -25.5  977.4    2.0  130.0   64.0  444.0
2009 224  8 12 0700  -22.7  979.0    5.2  280.0   55.0  444.0
2009 224  8 12 0800  -23.1  980.1    1.6  278.0   57.0  444.0
2009 224  8 12 0900  -22.7  980.5    3.3  310.0   59.0  444.0
2009 224  8 12 1000  -22.1  981.7    7.5  314.0   76.0  444.0
2009 224  8 12 1100  -21.8  983.4    2.1  250.0   75.0  444.0
2009 224  8 12 1200  -22.2  984.0    4.9  245.0   74.0  444.0
2009 224  8 12 1300  -25.3  986.7    2.8   86.0   75.0  444.0
2009 224  8 12 1400  -25.8  987.8    6.2  116.0   72.0  444.0
2009 224  8 12 1500  -22.2  986.9    3.8   58.0   72.2  444.0
2009 224  8 12 1600  -22.0  987.9    4.8  338.0   64.0  444.0
2009 224  8 12 1700  -20.9  988.6    4.0   10.0   57.9  444.0
2009 224  8 12 1800  -20.3  988.5    4.2   14.0   60.0  444.0
2009 224  8 12 1900  -19.7  989.6    2.0   75.0   58.0  444.0
2009 224  8 12 2000  -19.2  990.0    4.1  350.0   62.9  444.0
2009 224  8 12 2100  -18.0  990.9    1.3  308.0   71.0  444.0
2009 224  8 12 2200  -18.1  990.8    4.3   47.0   71.0  444.0
2009 224  8 12 2300  -16.8  990.2    3.5  284.0   66.0  444.0
2009 225  8 13 0000  -16.1  991.2    3.3   13.0   70.1  444.0
2009 225  8 13 0100  -16.9  992.2    4.2  295.0   74.4  444.0
2009 225  8 13 0200  -17.9  993.6    2.5  229.0   75.0  444.0
2009 225  8 13 0300  -18.0  993.9    3.3  348.0   78.0  444.0
2009 225  8 13 0400  -16.9  994.0    0.5   66.0   70.0  444.0
2009 225  8 13 0500  -15.9  992.8    8.5    5.0   66.8  444.0
2009 225  8 13 0600  -15.0  993.4    1.8  307.0   63.0  444.0
2009 225  8 13 0700  -15.1  994.6    7.0  217.0   61.0  444.0
2009 225  8 13 0800  -16.0  995.0    0.5  215.0   64.0  444.0
2009 225  8 13 0900  -16.6  995.5    0.5  271.0   61.0  444.0
2009 225  8 13 1000  -17.1  996.2    2.2   63.0   58.8  444.0
2009 225  8 13 1100  -16.2  996.3    0.8  176.0   56.0  444.0
2009 225  8 13 1200  -15.8  996.2    3.6    3.0   54.0  444.0
2009 225  8 13 1300  -16.0  996.3    4.4  307.0   61.0  444.0
2009 225  8 13 1400  -15.5  996.6    5.5  324.0   46.0  444.0
2009 225  8 13 1500  -15.5  997.2    2.3  274.0   41.2  444.0
2009 225  8 13 1600  -15.2  998.1    1.5   59.0   41.0  444.0
2009 225  8 13 1700  -17.2  999.7    1.6  132.0   52.0  444.0
2009 225  8 13 1800  -17.1  999.1    4.0   31.0   55.0  444.0
2009 225  8 13 1900  -16.5  998.4    4.6   19.0   56.4  444.0
2009 225  8 13 2000  -15.5  998.9    3.6   35.0   56.8  444.0
2009 225  8 13 2100  -15.8  999.0    4.5   22.0   59.0  444.0
2009 225  8 13 2200  -15.2 1000.5    1.9  152.0   32.1  444.0
2009 225  8 13 2300  -15.6 1000.2    3.5   38.0   31.6  444.0
2009 226  8 14 0000  -15.5 1000.3    5.1  354.0   32.0  444.0
2009 226  8 14 0100  -14.2  999.8    3.5   52.0   29.0  444.0
2009 226  8 14 0200  -15.2  998.9    7.2   16.0   40.0  444.0
2009 226  8 14 0300  -18.3  999.1    4.0   28.0   26.8  444.0
2009 226  8 14 0400  -18.3  998.7    4.1   50.0   35.0  444.0
2009 226  8 14 0500  -19.1  998.7    2.7  102.0   30.0  444.0
2009 226  8 14 0600  -22.6  999.3    5.3  141.0   44.0  444.0
2009 226  8 14 0700  -21.4  999.6    4.5  121.0   48.0  444.0
2009 226  8 14 0800  -25.8  999.6    4.9  120.0   64.2  444.0
2009 226  8 14 0900  -26.7  999.2    2.4  100.0   55.0  444.0
2009 226  8 14 1000  -22.9  998.5    2.0   97.0   31.6  444.0
2009 226  8 14 1100  -26.9  998.6    2.4   65.0   42.0  444.0
2009 226  8 14 1200  -29.4  998.4    4.2   93.0   55.0  444.0
2009 226  8 14 1300  -30.4  998.1    2.3   73.0   70.6  444.0
2009 226  8 14 1400  -31.2  997.8    2.8   44.0   73.0  444.0
2009 226  8 14 1500  -30.1  997.8    1.1  113.0   71.3  444.0
2009 226  8 14 1600  -31.6  998.0    3.3    3.0   71.0  444.0
2009 226  8 14 1700  -32.7  997.4    2.3   87.0   71.0  444.0
2009 226  8 14 1800  -33.3  997.0    2.1   39.0   68.8  444.0
2009 226  8 14 1900  -33.5  997.2    1.4   28.0   63.0  444.0
2009 226  8 14 2000  -34.6  997.9    2.6   87.0   66.7  444.0
2009 226  8 14 2100  -32.9  997.4    4.0  355.0   71.0  444.0
2009 226  8 14 2200  -30.8  997.3    4.5  117.0   70.0  444.0
2009 226  8 14 2300  -30.5  997.9    3.1   41.0   71.0  444.0
2009 227  8 15 0000  -33.6  998.0    3.4   41.0   69.0  444.0
2009 227  8 15 0100  -29.2  997.9    5.2   67.0   70.7  444.0
2009 227  8 15 0200  -26.8  998.2    4.4   90.0   70.0  444.0
2009 227  8 15 0300  -29.1  998.4    4.3   50.0   41.5  444.0
2009 227  8 15 0400  -30.7  998.1    5.4   90.0   65.0  444.0
2009 227  8 15 0500  -30.9  998.7    3.8   60.0   47.0  444.0
2009 227  8 15 0600  -28.3  999.5    4.5   90.0   45.2  444.0
2009 227  8 15 0700  -28.8  999.9    1.7   12.0   44.0  444.0
2009 227  8 15 0800  -32.5 1000.6    0.9  286.0   53.4  444.0
2009 227  8 15 0900  -30.6 1000.9    0.6  241.0   56.0  444.0
2009 227  8 15 1000  -33.9 1001.8    1.4   72.0   58.7  444.0
2009 227  8 15 1100  -33.2 1002.6    2.1   88.0   59.5  444.0
2009 227  8 15 1200  -30.5 1003.1    4.5  107.0   61.0  444.0
2009 227  8 15 1300  -31.4 1003.6    4.6   85.0   54.6  444.0
2009 227  8 15 1400  -30.9 1004.3    2.0   52.0   45.0  444.0
2009 227  8 15 1500  -33.2 1004.5    1.7  116.0   49.0  444.0
2009 227  8 15 1600  -34.6 1004.7    1.8  119.0   59.8  444.0
2009 227  8 15 1700  -35.9 1005.1    1.4   52.0   64.0  444.0
2009 227  8 15 1800  -32.8 1005.7    1.0  347.0   60.6  444.0
2009 227  8 15 1900  -36.5 1005.7    2.2   67.0   65.0  444.0
2009 227  8 15 2000  -34.0 1006.5    2.4   95.0   57.0  444.0
2009 227  8 15 2100  -31.0 1007.2    3.9   58.0   50.5  444.0
2009 227  8 15 2200  -28.5 1007.6    4.6   20.0   45.0  444.0
2009 227  8 15 2300  -34.0 1007.9    3.7   35.0   48.9  444.0
2009 228  8 16 0000  -33.6 1007.9    1.3   34.0   58.0  444.0
2009 228  8 16 0100  -33.8 1007.8    1.2   66.0   49.0  444.0
2009 228  8 16 0200  -33.8 1007.9    3.0   89.0   54.0  444.0
2009 228  8 16 0300  -32.9 1007.6    3.1   27.0   45.0  444.0
2009 228  8 16 0400  444.0  444.0  444.0  444.0  444.0  444.0
2009 228  8 16 0500  -33.1 1006.8    1.2   81.0   54.0  444.0
2009 228  8 16 0600  -38.0 1006.4    1.3   35.0   59.8  444.0
2009 228  8 16 0700  -37.4 1006.2    2.5   55.0   54.0  444.0
2009 228  8 16 0800  -34.1 1005.9    3.4   56.0   46.0  444.0
2009 228  8 16 0900  -34.3 1005.6    2.1   54.0   48.2  444.0
2009 228  8 16 1000  -34.7 1005.4    2.2   68.0   56.0  444.0
2009 228  8 16 1100  -33.9 1005.0    1.0   23.0   51.2  444.0
2009 228  8 16 1200  -33.4 1004.1    1.8  167.0   49.0  444.0
2009 228  8 16 1300  -40.2 1003.7    2.7   79.0   56.0  444.0
