Year: 2009  Month: 04  ID: HUG  ARGOS:  8935  Name: Hugo Island         
2009  93  4  3 0500   -0.5 1010.6    5.7   95.0   78.3  444.0
2009  93  4  3 0600   -0.6 1010.7    5.6   98.0   78.0  444.0
2009  93  4  3 0700   -0.6 1010.8    5.8   90.0   78.8  444.0
2009  93  4  3 0800   -0.7 1010.9    6.0   86.0   78.0  444.0
2009  93  4  3 0900   -0.6 1011.1    5.6   81.0   79.0  444.0
2009  93  4  3 1000   -0.7 1011.4    5.8   87.0   77.0  444.0
2009  93  4  3 1100   -0.6 1011.4    5.3   82.0   75.5  444.0
2009  93  4  3 1200   -0.6 1011.5    4.1  101.0   73.0  444.0
2009  93  4  3 1300   -0.6 1011.8    4.5   86.0   74.6  444.0
2009  93  4  3 1400   -0.5  444.0    4.4  105.0  444.0  444.0
2009  93  4  3 1500   -0.4 1011.9    5.1   89.0   74.5  444.0
2009  93  4  3 1600   -0.4 1011.9    4.6   86.0   72.1  444.0
2009  93  4  3 1700   -0.3 1011.8    5.0   75.0   70.3  444.0
2009  93  4  3 1800  444.0  444.0  444.0  444.0  444.0  444.0
2009  93  4  3 1900   -0.4 1011.6    4.7   85.0   71.8  444.0
2009  93  4  3 2000   -0.5 1011.5    5.0   94.0   71.6  444.0
2009  93  4  3 2100   -0.7 1011.7    4.2  103.0   71.1  444.0
2009  93  4  3 2200   -0.8 1011.6    4.6   94.0  444.0  444.0
2009  93  4  3 2300   -0.9 1011.6    3.9   96.0   71.0  444.0
2009  94  4  4 0000   -0.9 1011.8    2.9   85.0   69.5  444.0
2009  94  4  4 0100   -1.0 1011.7    2.7   90.0   71.1  444.0
2009  94  4  4 0200   -1.1 1011.9    2.5  104.0   70.0  444.0
2009  94  4  4 0300   -1.2 1011.6    1.3  126.0   71.1  444.0
2009  94  4  4 0400   -1.2 1011.4    0.9  144.0   73.0  444.0
2009  94  4  4 0500   -1.2 1011.2    0.1  154.0   71.0  444.0
2009  94  4  4 0600   -1.1 1011.1    0.1  122.0   68.1  444.0
2009  94  4  4 0700   -0.9 1011.0    0.4   66.0   66.1  444.0
2009  94  4  4 0800   -1.1 1010.8    0.2  194.0   69.0  444.0
2009  94  4  4 0900   -1.4 1010.7    0.9  196.0   75.0  444.0
2009  94  4  4 1000   -0.9 1010.3    1.7  262.0   66.1  444.0
2009  94  4  4 1100   -1.1 1010.2    1.4  206.0   64.8  444.0
2009  94  4  4 1200   -1.1 1010.1    1.1  221.0   61.6  444.0
2009  94  4  4 1300   -1.2 1009.8    2.8  263.0   60.0  444.0
2009  94  4  4 1400   -1.1 1009.5    0.7  262.0  444.0  444.0
2009  94  4  4 1500   -1.0 1009.3    1.3  274.0   60.5  444.0
2009  94  4  4 1600   -1.2 1009.0    3.9  235.0   71.0  444.0
2009  94  4  4 1700   -1.0 1008.7    2.8  255.0   75.0  444.0
2009  94  4  4 1800   -1.7  444.0    4.5  137.0  444.0  444.0
2009  94  4  4 1900   -1.9 1008.2    4.2  126.0   79.1  444.0
2009  94  4  4 2000   -2.0 1007.9    3.7  116.0  444.0  444.0
2009  94  4  4 2100   -1.8 1007.5    3.8  112.0   76.1  444.0
2009  94  4  4 2200   -1.9 1007.3    3.1  102.0   76.0  444.0
2009  94  4  4 2300   -1.8 1007.1    2.8   99.0   72.0  444.0
2009  95  4  5 0000   -1.8 1006.8    1.5   93.0   66.0  444.0
2009  95  4  5 0100   -1.7 1006.3    1.1  104.0   65.0  444.0
2009  95  4  5 0200   -1.6 1005.7    0.1  151.0  444.0  444.0
2009  95  4  5 0300   -1.5 1005.2    2.2  128.0   62.2  444.0
2009  95  4  5 0400   -1.6 1004.8    1.2  132.0   59.2  444.0
2009  95  4  5 0500   -1.6 1004.3    0.7  115.0   63.3  444.0
2009  95  4  5 0600   -1.6 1003.8    0.6   87.0   61.0  444.0
2009  95  4  5 0700   -1.6 1003.6    1.1   80.0   63.3  444.0
2009  95  4  5 0800   -2.1 1003.3    2.7  111.0   72.1  444.0
2009  95  4  5 0900   -2.4 1003.0    2.3  133.0   81.3  444.0
2009  95  4  5 1000   -2.3 1002.6    1.7   98.0   74.1  444.0
2009  95  4  5 1100   -2.2 1002.4    2.3   68.0   71.0  444.0
2009  95  4  5 1200   -2.1 1002.2    3.0   57.0   68.7  444.0
2009  95  4  5 1300   -2.1 1001.9    4.2   61.0   68.0  444.0
2009  95  4  5 1400   -1.9 1001.9    3.6   60.0   66.0  444.0
2009  95  4  5 1500   -1.8 1001.8    3.6   62.0  444.0  444.0
2009  95  4  5 1600   -1.8 1001.6    2.7   62.0   64.0  444.0
2009  95  4  5 1700   -1.7 1001.4    3.4   73.0   62.6  444.0
2009  95  4  5 1800   -1.8 1001.4    2.6   75.0  444.0  444.0
2009  95  4  5 1900   -1.8 1001.5    3.2   80.0   65.5  444.0
2009  95  4  5 2000   -1.7 1001.7    2.5  108.0   61.0  444.0
2009  95  4  5 2100   -1.7 1001.8    2.2  112.0   61.4  444.0
2009  95  4  5 2200   -1.7 1002.0    3.6   97.0   65.4  444.0
2009  95  4  5 2300   -1.7 1002.2    3.1   84.0   61.7  444.0
2009  96  4  6 0000   -1.7 1002.1    2.9   93.0   72.0  444.0
2009  96  4  6 0100   -1.6 1001.9    5.0   92.0   70.3  444.0
2009  96  4  6 0200   -1.5 1002.0    4.3   84.0   72.3  444.0
2009  96  4  6 0300   -1.5 1002.0    4.8   87.0   71.5  444.0
2009  96  4  6 0400   -1.4 1001.8    5.5   53.0   66.6  444.0
2009  96  4  6 0500   -1.3 1001.9    3.5   71.0   62.0  444.0
2009  96  4  6 0600   -1.2 1002.0    3.2   75.0   65.3  444.0
2009  96  4  6 0700   -1.3 1001.9    3.5   98.0   62.9  444.0
2009  96  4  6 0800   -1.3 1001.7    5.5   92.0   67.0  444.0
2009  96  4  6 0900   -1.3 1001.8    5.3   87.0   61.1  444.0
2009  96  4  6 1000   -1.4 1002.0    5.2   84.0   60.3  444.0
2009  96  4  6 1100   -1.4 1002.0    4.7   80.0   58.0  444.0
2009  96  4  6 1200   -1.4 1002.3    4.7   82.0   60.0  444.0
2009  96  4  6 1300   -1.4 1002.3    4.5   79.0  444.0  444.0
2009  96  4  6 1400   -1.2 1002.2    5.6   80.0   59.0  444.0
2009  96  4  6 1500   -1.1 1002.3    5.7   78.0   55.0  444.0
2009  96  4  6 1600   -1.0 1002.3    6.0   84.0   57.1  444.0
2009  96  4  6 1700   -0.9 1002.4    5.4   96.0   55.0  444.0
2009  96  4  6 1800   -1.0 1002.7    3.9   95.0   59.4  444.0
2009  96  4  6 1900   -1.0 1002.6    3.9   91.0   62.0  444.0
2009  96  4  6 2000   -1.0 1002.7    4.7  109.0   66.5  444.0
2009  96  4  6 2100   -1.0 1002.8    4.8  114.0   66.0  444.0
2009  96  4  6 2200   -1.3 1003.1    5.6  115.0   70.0  444.0
2009  96  4  6 2300   -1.3 1003.5    5.2  116.0   74.1  444.0
2009  97  4  7 0000   -1.3 1003.3    5.9  110.0   70.0  444.0
2009  97  4  7 0100   -1.4 1003.6    5.3  112.0   71.1  444.0
2009  97  4  7 0200   -1.4 1003.8    5.1  119.0   74.0  444.0
2009  97  4  7 0300   -1.4 1003.9    4.3  124.0   74.0  444.0
2009  97  4  7 0400   -1.3 1003.9    4.3  123.0   63.0  444.0
2009  97  4  7 0500   -1.3 1003.8    4.5  127.0   67.0  444.0
2009  97  4  7 0600   -1.3 1004.5    3.8  124.0   66.5  444.0
2009  97  4  7 0700   -1.3 1004.8    1.6  151.0   66.0  444.0
2009  97  4  7 0800   -1.3 1004.9    2.3  193.0   64.0  444.0
2009  97  4  7 0900   -1.4 1004.9    2.4  180.0   69.0  444.0
2009  97  4  7 1000   -1.1 1005.0    3.7  225.0   66.0  444.0
2009  97  4  7 1100   -1.2 1005.2    3.7  198.0   69.6  444.0
2009  97  4  7 1200   -1.1 1005.2    3.4  181.0   76.0  444.0
2009  97  4  7 1300   -0.7 1005.0    2.9  203.0   72.2  444.0
2009  97  4  7 1400   -0.2 1005.1    4.3  218.0   60.2  444.0
2009  97  4  7 1500   -0.2 1005.2    5.6  234.0   61.3  444.0
2009  97  4  7 1600   -0.2  444.0    3.7  226.0  444.0  444.0
2009  97  4  7 1700   -0.2 1005.3    4.3  232.0   61.0  444.0
2009  97  4  7 1800   -0.2 1005.0    4.4  240.0  444.0  444.0
2009  97  4  7 1900   -0.1 1004.9    3.5  237.0   65.6  444.0
2009  97  4  7 2000    0.0 1004.7    3.3  249.0   68.2  444.0
2009  97  4  7 2100    0.1 1004.3    4.0  237.0   71.0  444.0
2009  97  4  7 2200    0.1 1004.1    3.4  244.0   80.0  444.0
2009  97  4  7 2300    0.1 1003.8    3.4  241.0   82.0  444.0
2009  98  4  8 0000    0.0 1003.3    2.5  250.0   82.0  444.0
2009  98  4  8 0100    0.0 1002.7    3.2  247.0   82.5  444.0
2009  98  4  8 0200    0.1 1002.4    1.8  226.0   82.0  444.0
2009  98  4  8 0300    0.1 1001.8    0.7  189.0   78.7  444.0
2009  98  4  8 0400    0.1 1001.3    0.5  234.0   77.7  444.0
2009  98  4  8 0500    0.0 1001.1    1.1  210.0   74.0  444.0
2009  98  4  8 0600   -0.1 1000.9    1.1  230.0   73.7  444.0
2009  98  4  8 0700   -0.2 1000.9    0.8  178.0   71.0  444.0
2009  98  4  8 0800   -0.2 1000.6    0.0  204.0   72.7  444.0
2009  98  4  8 0900   -0.5 1000.0    4.1  107.0  444.0  444.0
2009  98  4  8 1000   -0.8 1000.0    5.0   98.0   81.0  444.0
2009  98  4  8 1100   -0.9  999.9    3.8   88.0   77.0  444.0
2009  98  4  8 1200   -1.1  999.7    2.4   74.0   77.0  444.0
2009  98  4  8 1300   -1.5  999.6    2.9   81.0   76.0  444.0
2009  98  4  8 1400   -1.6  999.3    3.5   81.0  444.0  444.0
2009  98  4  8 1500   -1.6  999.5    4.0  100.0   78.0  444.0
2009  98  4  8 1600   -2.0  999.6    5.0   83.0  444.0  444.0
2009  98  4  8 1700  444.0  444.0  444.0  444.0  444.0  444.0
2009  98  4  8 1800   -0.4  999.3    6.3   55.0   70.0  444.0
2009  98  4  8 1900   -0.3  999.4    7.2   55.0   71.0  444.0
2009  98  4  8 2000   -0.2  999.6    7.0   46.0   73.0  444.0
2009  98  4  8 2100   -0.3  999.8    8.7   42.0   76.1  444.0
2009  98  4  8 2200   -0.1  999.9    8.3   33.0   77.0  444.0
2009  98  4  8 2300   -0.1  999.8   10.2   51.0   84.5  444.0
2009  99  4  9 0000    0.0  999.7   10.9   52.0   84.0  444.0
2009  99  4  9 0100   -0.6  999.3   11.8   54.0   88.6  444.0
2009  99  4  9 0200   -0.7  998.8   11.3  116.0  444.0  444.0
2009  99  4  9 0300   -0.4  998.8   11.9   47.0   90.0  444.0
2009  99  4  9 0400   -0.6  998.8   12.1   45.0   92.0  444.0
2009  99  4  9 0500   -0.4  998.1   13.0   50.0   89.3  444.0
2009  99  4  9 0600   -0.6  997.6   13.5   47.0   91.9  444.0
2009  99  4  9 0700   -0.6  444.0   14.5   49.0  444.0  444.0
2009  99  4  9 0800   -0.7  995.4   15.7   51.0   95.0  444.0
2009  99  4  9 0900   -0.5  995.2   16.3   52.0   95.1  444.0
2009  99  4  9 1000   -0.5  993.5   16.3   56.0   96.3  444.0
2009  99  4  9 1100   -0.4  992.6   15.7   51.0   95.0  444.0
2009  99  4  9 1200    0.2  991.9   16.1   44.0  444.0  444.0
2009  99  4  9 1300   -0.3  990.3   16.4   49.0   94.4  444.0
2009  99  4  9 1400   -0.2  990.6   15.8   49.0   94.9  444.0
2009  99  4  9 1500  444.0  444.0  444.0  444.0  444.0  444.0
2009  99  4  9 1600   -0.1  987.5   16.8   50.0   92.9  444.0
2009  99  4  9 1700  444.0  444.0  444.0  444.0  444.0  444.0
2009  99  4  9 1800    0.0  986.3   18.0   48.0   91.0  444.0
2009  99  4  9 1900    0.2  986.3   16.4   46.0  444.0  444.0
2009  99  4  9 2000    0.3  984.2   17.5   43.0   90.0  444.0
2009  99  4  9 2100    0.6  984.3   15.8   44.0  444.0  444.0
2009  99  4  9 2200    0.8  982.9   16.2   44.0   85.6  444.0
2009  99  4  9 2300    0.3  982.5   15.1   45.0   91.6  444.0
2009 100  4 10 0000    0.4  981.7   12.6   61.0   95.0  444.0
2009 100  4 10 0100    0.8  980.4   11.6   74.0   92.7  444.0
2009 100  4 10 0200    0.6  979.3   12.1   70.0  444.0  444.0
2009 100  4 10 0300    0.3  978.6   12.2   81.0   97.6  444.0
2009 100  4 10 0400    0.2  977.6   12.3   83.0   99.0  444.0
2009 100  4 10 0500    0.5  976.0   15.2   80.0   97.6  444.0
2009 100  4 10 0600    0.3  975.3   16.5   84.0   97.0  444.0
2009 100  4 10 0700   -0.1  974.0   19.0   87.0   98.6  444.0
2009 100  4 10 0800    0.1  972.8   19.2   85.0   88.9  444.0
2009 100  4 10 0900    1.0  972.9   18.3   82.0   78.0  444.0
2009 100  4 10 1000    1.5  972.8   20.0   84.0   71.7  444.0
2009 100  4 10 1100    1.6  972.8   20.0   82.0   66.1  444.0
2009 100  4 10 1200    1.3  973.6   17.9   78.0  444.0  444.0
2009 100  4 10 1300    1.4  444.0   18.2   76.0   61.0  444.0
2009 100  4 10 1400    1.2  974.6   17.2   77.0   64.1  444.0
2009 100  4 10 1500    1.2  975.7   16.4   74.0  444.0  444.0
2009 100  4 10 1600    1.4  976.6   15.9   80.0   60.6  444.0
2009 100  4 10 1700    1.5  444.0   13.8   96.0  444.0  444.0
2009 100  4 10 1800    1.3  977.9   11.9   94.0   61.0  444.0
2009 100  4 10 1900    1.4  978.8   13.6   86.0  444.0  444.0
2009 100  4 10 2000    1.3  979.8   10.9   95.0   65.6  444.0
2009 100  4 10 2100    1.3  979.6   13.9   78.0   61.3  444.0
2009 100  4 10 2200    1.4  981.2   14.7   77.0   61.0  444.0
2009 100  4 10 2300    1.3  982.2   10.0   72.0   67.0  444.0
2009 101  4 11 0000    1.3  982.6   11.7   79.0   61.9  444.0
2009 101  4 11 0100    1.2  983.3   10.9   74.0   68.8  444.0
2009 101  4 11 0200    1.6  984.9    7.4   74.0   65.0  444.0
2009 101  4 11 0300    1.6  985.7    4.5   73.0   61.0  444.0
2009 101  4 11 0400    1.7  986.3    4.6   53.0   73.7  444.0
2009 101  4 11 0500    1.8  986.8    0.1  279.0  444.0  444.0
2009 101  4 11 0600    1.5  987.7    0.9   23.0   76.0  444.0
2009 101  4 11 0700    1.3  988.3    1.9  358.0   80.0  444.0
2009 101  4 11 0800    1.1  989.0    3.7   12.0   82.9  444.0
2009 101  4 11 0900    1.0  989.2    6.9   30.0   85.0  444.0
2009 101  4 11 1000    1.0  989.7    7.1   24.0   82.0  444.0
2009 101  4 11 1100    0.7  989.9    7.5   20.0   83.0  444.0
2009 101  4 11 1200    0.7  990.1    7.2   30.0   87.0  444.0
2009 101  4 11 1300    0.8  990.0    7.4   35.0   86.7  444.0
2009 101  4 11 1400    0.8  990.2    5.8   37.0   89.2  444.0
2009 101  4 11 1500    0.9  990.1    4.2   33.0   89.0  444.0
2009 101  4 11 1600    0.7  989.7    4.1   14.0   90.0  444.0
2009 101  4 11 1700    0.6  989.4    2.7   35.0   89.0  444.0
2009 101  4 11 1800    0.6  989.2    2.1   61.0   89.9  444.0
2009 101  4 11 1900    0.6  988.5    2.2  151.0  444.0  444.0
2009 101  4 11 2000    0.5  987.9    4.3  152.0   84.0  444.0
2009 101  4 11 2100    0.5  987.0    5.7  142.0   86.2  444.0
2009 101  4 11 2200    0.5  986.6    5.4  146.0   89.0  444.0
2009 101  4 11 2300    0.5  986.2    3.2  197.0   86.9  444.0
2009 102  4 12 0000    0.8  985.6    4.4  158.0   80.0  444.0
2009 102  4 12 0100    0.8  985.1    4.6  152.0   77.0  444.0
2009 102  4 12 0200    0.7  984.6    4.9  126.0   80.3  444.0
2009 102  4 12 0300    0.6  983.9    2.8  175.0   81.0  444.0
2009 102  4 12 0400    0.8  982.9    3.6  162.0   82.2  444.0
2009 102  4 12 0500    1.2  982.1    5.0  160.0   73.0  444.0
2009 102  4 12 0600    1.6  981.6    6.5  157.0   71.0  444.0
2009 102  4 12 0700    1.7  981.2    6.7  121.0   70.2  444.0
2009 102  4 12 0800    1.7  981.4    6.7  128.0   67.3  444.0
2009 102  4 12 0900    1.6  981.2    5.2  104.0   70.8  444.0
2009 102  4 12 1000    2.0  981.4    4.0  144.0   57.6  444.0
2009 102  4 12 1100    1.1  981.4    2.3  254.0   71.0  444.0
2009 102  4 12 1200    1.7  982.1    0.3  227.0   60.2  444.0
2009 102  4 12 1300    1.3  982.4    3.6  160.0   69.0  444.0
2009 102  4 12 1400    1.6  444.0    4.5  144.0  444.0  444.0
2009 102  4 12 1500    1.7  983.1    4.4  154.0   66.8  444.0
2009 102  4 12 1600    2.3  983.2    3.8  143.0   52.3  444.0
2009 102  4 12 1700    2.3  983.6    2.2  165.0   60.0  444.0
2009 102  4 12 1800  444.0  444.0  444.0  444.0  444.0  444.0
2009 102  4 12 1900    1.3  984.2    4.7  229.0   87.0  444.0
2009 102  4 12 2000    1.0  984.2    4.6  208.0  444.0  444.0
2009 102  4 12 2100    0.8  985.3    3.6  219.0   88.0  444.0
2009 102  4 12 2200    0.7  985.9    5.3  228.0  444.0  444.0
2009 102  4 12 2300    0.5  986.7    3.9  210.0   86.7  444.0
2009 103  4 13 0000    0.5  986.8    3.9  225.0   86.0  444.0
2009 103  4 13 0100    0.5  986.7    4.9  226.0   83.6  444.0
2009 103  4 13 0200    0.5  987.0    6.2  232.0   82.2  444.0
2009 103  4 13 0300    0.5  987.3    7.7  231.0   83.0  444.0
2009 103  4 13 0400    0.4  987.7    6.1  223.0   88.9  444.0
2009 103  4 13 0500    0.0  987.9    6.0  227.0   90.3  444.0
2009 103  4 13 0600   -0.3  988.6    8.2  227.0   87.3  444.0
2009 103  4 13 0700   -0.4  988.8    6.8  220.0   86.0  444.0
2009 103  4 13 0800   -0.4  989.3    7.6  224.0   86.0  444.0
2009 103  4 13 0900   -0.7  989.7    7.3  219.0   83.0  444.0
2009 103  4 13 1000   -1.2  990.1   10.3  234.0   83.3  444.0
2009 103  4 13 1100   -1.3  990.5    6.9  228.0   86.9  444.0
2009 103  4 13 1200   -1.3  990.7    6.9  228.0  444.0  444.0
2009 103  4 13 1300   -1.2  990.9    7.6  240.0   85.3  444.0
2009 103  4 13 1400   -1.5  991.2    4.6  230.0  444.0  444.0
2009 103  4 13 1500   -1.5  444.0    2.6  268.0   82.0  444.0
2009 103  4 13 1600   -1.5  991.7    3.9  276.0   81.9  444.0
2009 103  4 13 1700   -1.3  991.6    2.0  306.0  444.0  444.0
2009 103  4 13 1800  444.0  444.0  444.0  444.0  444.0  444.0
2009 103  4 13 1900   -1.1  991.1    4.6    3.0   80.0  444.0
2009 103  4 13 2000   -0.9  990.8    5.6   14.0  444.0  444.0
2009 103  4 13 2100   -0.7  990.3    7.9   27.0   83.0  444.0
2009 103  4 13 2200   -0.6  989.9    9.3   30.0   82.8  444.0
2009 103  4 13 2300   -1.1  989.2   11.1   29.0   90.0  444.0
2009 104  4 14 0000   -0.9  987.8   12.2   35.0   94.0  444.0
2009 104  4 14 0100   -0.9  987.1   13.8   35.0   96.0  444.0
2009 104  4 14 0200   -0.7  986.3   14.2   31.0   95.6  444.0
2009 104  4 14 0300   -0.5  985.9   14.6   33.0   96.3  444.0
2009 104  4 14 0400   -0.4  985.1   14.7   30.0   97.0  444.0
2009 104  4 14 0500   -0.1  984.8   14.3   30.0   97.0  444.0
2009 104  4 14 0600    0.1  985.3   12.4   30.0   97.0  444.0
2009 104  4 14 0700    0.6  984.8    9.0   21.0   98.0  444.0
2009 104  4 14 0800    0.3  984.1    6.1    4.0   98.4  444.0
2009 104  4 14 0900    0.3  983.7    7.3    2.0   99.0  444.0
2009 104  4 14 1000    0.5  982.2    8.3   11.0  444.0  444.0
2009 104  4 14 1100    0.4  981.2   10.5   18.0   98.8  444.0
2009 104  4 14 1200    0.4  980.0   11.8   18.0  444.0  444.0
2009 104  4 14 1300    0.5  979.2   11.5    8.0   98.4  444.0
2009 104  4 14 1400    1.6  978.3    9.8  339.0   98.7  444.0
2009 104  4 14 1500    1.7  977.9    9.6  306.0  444.0  444.0
2009 104  4 14 1600    1.7  977.8   10.0  301.0   98.4  444.0
2009 104  4 14 1700    1.7  977.7   10.1  285.0   98.0  444.0
2009 104  4 14 1800    1.7  978.8   11.2  272.0   96.3  444.0
2009 104  4 14 1900    1.2  979.4    9.1  260.0   93.0  444.0
2009 104  4 14 2000    0.8  980.3    8.4  260.0   96.0  444.0
2009 104  4 14 2100    1.1  981.5    9.2  255.0   90.0  444.0
2009 104  4 14 2200    0.9  982.0    8.9  261.0   91.0  444.0
2009 104  4 14 2300    1.1  982.5    8.8  258.0   89.2  444.0
2009 105  4 15 0000    0.7  983.2   10.2  267.0   95.0  444.0
2009 105  4 15 0100    0.8  983.8    9.8  265.0   92.0  444.0
2009 105  4 15 0200    0.6  984.6    8.6  261.0   90.0  444.0
2009 105  4 15 0300    0.9  985.3   10.1  251.0   82.0  444.0
2009 105  4 15 0400    0.8  986.1    8.8  258.0   81.0  444.0
2009 105  4 15 0500    0.7  986.5    9.6  260.0   87.3  444.0
2009 105  4 15 0600    0.7  987.2    8.3  259.0   91.2  444.0
2009 105  4 15 0700    1.0  987.7    9.0  254.0   86.0  444.0
2009 105  4 15 0800    0.9  444.0    8.9  258.0  444.0  444.0
2009 105  4 15 0900    0.9  988.9    7.4  255.0   82.1  444.0
2009 105  4 15 1000    1.0  988.9    9.6  268.0  444.0  444.0
2009 105  4 15 1100    1.0  989.2   12.3  276.0   87.8  444.0
2009 105  4 15 1200    1.0  989.4   13.1  275.0   88.8  444.0
2009 105  4 15 1300    1.0  444.0   12.5  271.0  444.0  444.0
2009 105  4 15 1400    0.9  989.9   12.7  272.0   89.7  444.0
2009 105  4 15 1500    1.0  990.3   12.4  335.0  444.0  444.0
2009 105  4 15 1600  444.0  444.0  444.0  444.0  444.0  444.0
2009 105  4 15 1700    0.9  991.0   10.6  276.0   87.0  444.0
2009 105  4 15 1800    0.9  444.0    9.0  274.0   88.0  444.0
2009 105  4 15 1900    0.9  991.6    9.2  276.0   87.0  444.0
2009 105  4 15 2000    0.8  991.7    9.4  279.0  444.0  444.0
2009 105  4 15 2100    0.8  991.9    9.7  277.0   89.0  444.0
2009 105  4 15 2200    1.0  992.2    9.5  273.0   83.0  444.0
2009 105  4 15 2300    0.5  992.7   11.2  279.0   85.0  444.0
2009 106  4 16 0000    0.6  993.1    9.0  273.0   90.0  444.0
2009 106  4 16 0100    0.3  994.1    6.3  261.0  444.0  444.0
2009 106  4 16 0200    0.5  994.7    3.8  249.0   87.8  444.0
2009 106  4 16 0300    0.2  994.7    5.3  301.0   95.0  444.0
2009 106  4 16 0400    0.1  994.7    3.8  292.0   95.0  444.0
2009 106  4 16 0500    0.0  994.8    4.9  304.0   96.1  444.0
2009 106  4 16 0600   -0.5  995.2    3.1  270.0  444.0  444.0
2009 106  4 16 0700   -0.3  995.4    2.9  286.0   90.8  444.0
2009 106  4 16 0800   -0.5  995.3    3.5  275.0   93.9  444.0
2009 106  4 16 0900    0.2  995.1    5.0  294.0   89.0  444.0
2009 106  4 16 1000    0.1  995.3    5.1  309.0   92.0  444.0
2009 106  4 16 1100   -0.5  444.0    6.7  292.0  444.0  444.0
2009 106  4 16 1200   -0.3  994.7    6.3  303.0   95.6  444.0
2009 106  4 16 1300   -0.1  994.1    9.1  298.0  444.0  444.0
2009 106  4 16 1400  444.0  444.0  444.0  444.0  444.0  444.0
2009 106  4 16 1500   -0.1  993.9   11.1  283.0   89.6  444.0
2009 106  4 16 1600    0.1  444.0    9.7  287.0  444.0  444.0
