Year: 2009  Month: 03  ID: BPT  ARGOS:  8921  Name: Bonaparte Point     
2009  63  3  4 1500    3.0 1001.5    1.0  110.0   71.0  444.0
2009  63  3  4 1600    4.9 1000.9    2.0  102.0   68.0  444.0
2009  63  3  4 1700    4.8 1000.2    1.6   40.0   70.6  444.0
2009  63  3  4 1800    4.6  998.5    4.7  301.0   75.2  444.0
2009  63  3  4 1900    5.0  997.3    5.1  320.0   72.0  444.0
2009  63  3  4 2000    4.8  444.0    2.3   44.0  444.0  444.0
2009  63  3  4 2100    3.2  995.7    1.2   16.0   75.9  444.0
2009  63  3  4 2200    3.3  994.1    1.7   60.0  444.0  444.0
2009  63  3  4 2300    3.2  993.1    1.2  234.0   78.0  444.0
2009  64  3  5 0000    2.6  992.5    0.5  234.0   81.0  444.0
2009  64  3  5 0100    3.6  991.5    0.6   82.0   71.5  444.0
2009  64  3  5 0200    5.1  990.5    5.2  340.0   65.4  444.0
2009  64  3  5 0300    5.9  989.9    3.3  328.0   73.5  444.0
2009  64  3  5 0400    4.9  989.1    3.8   78.0   69.0  444.0
2009  64  3  5 0500    4.6  988.9    2.8  152.0   69.0  444.0
2009  64  3  5 0600    5.1  987.6    0.3  281.0  444.0  444.0
2009  64  3  5 0700    4.2  987.6    2.5   95.0   72.6  444.0
2009  64  3  5 0800    3.5  987.1    2.4  156.0   78.0  444.0
2009  64  3  5 0900    3.4  987.1    3.7  129.0   80.0  444.0
2009  64  3  5 1000    2.7  986.5    0.8  114.0   85.4  444.0
2009  64  3  5 1100    2.5  986.3    0.5  295.0  444.0  444.0
2009  64  3  5 1200    2.4  444.0    1.2  156.0   90.0  444.0
2009  64  3  5 1300    2.4  984.8    3.3  231.0   89.0  444.0
2009  64  3  5 1400    2.2  444.0    3.6  192.0  444.0  444.0
2009  64  3  5 1500    2.4  983.5    2.6  102.0   91.2  444.0
2009  64  3  5 1600    2.3  983.5    2.5  112.0   90.2  444.0
2009  64  3  5 1700    2.2  982.4    6.2   54.0  444.0  444.0
2009  64  3  5 1800  444.0  444.0  444.0  444.0  444.0  444.0
2009  64  3  5 1900    2.4  982.2    1.9  101.0   91.2  444.0
2009  64  3  5 2000    1.7  981.8    1.2  303.0  444.0  444.0
2009  64  3  5 2100    2.1  981.6    0.3  297.0   91.0  444.0
2009  64  3  5 2200    2.3  981.5    0.9   90.0   93.0  444.0
2009  64  3  5 2300    2.1  981.9    0.6   84.0  444.0  444.0
2009  65  3  6 0000    1.8  981.8    2.0   65.0   94.0  444.0
2009  65  3  6 0100    1.9  981.8    1.2   60.0   94.0  444.0
2009  65  3  6 0200    1.5  982.0    0.7  300.0   94.6  444.0
2009  65  3  6 0300    1.7  982.2    0.6   67.0   95.0  444.0
2009  65  3  6 0400    1.8  982.5    1.1  354.0  444.0  444.0
2009  65  3  6 0500    1.9  982.7    1.6   32.0   92.0  444.0
2009  65  3  6 0600    1.3  983.0    1.1  253.0   91.9  444.0
2009  65  3  6 0700    1.6  983.8    0.3   88.0   93.0  444.0
2009  65  3  6 0800    1.7  984.8    2.0  212.0   89.6  444.0
2009  65  3  6 0900    1.7  985.3    1.5  218.0  444.0  444.0
2009  65  3  6 1000    1.2  986.4    2.6  233.0   89.0  444.0
2009  65  3  6 1100    2.4  987.5    1.1  328.0   82.0  444.0
2009  65  3  6 1200    3.7  990.4    1.5   15.0   76.0  444.0
2009  65  3  6 1300    4.2  991.5    0.6  325.0   75.0  444.0
2009  65  3  6 1400    4.8  990.8    2.2   14.0  444.0  444.0
2009  65  3  6 1500    5.4  444.0    0.2    9.0  444.0  444.0
2009  65  3  6 1600    3.3  992.2    1.0   94.0   85.0  444.0
2009  65  3  6 1700    4.5  993.6    0.6    2.0  444.0  444.0
2009  65  3  6 1800    6.1  444.0    1.5  289.0  444.0  444.0
2009  65  3  6 1900    4.7  994.7    2.0   34.0   74.0  444.0
2009  65  3  6 2000    5.1  996.7    0.8   62.0  444.0  444.0
2009  65  3  6 2100    5.2  996.8    4.8  252.0   69.2  444.0
2009  65  3  6 2200    4.8  997.5    3.1  269.0   68.9  444.0
2009  65  3  6 2300    4.0  997.4    3.5    7.0   73.0  444.0
2009  66  3  7 0000    3.6  998.1    2.6  291.0   73.6  444.0
2009  66  3  7 0100    2.1  998.7    2.8  209.0   82.8  444.0
2009  66  3  7 0200    3.6  998.7    7.5  280.0   70.0  444.0
2009  66  3  7 0300    2.7  999.5    4.4  345.0   79.9  444.0
2009  66  3  7 0400    2.4  999.6    2.6  139.0   75.5  444.0
2009  66  3  7 0500    2.4  998.7    3.1  154.0   78.7  444.0
2009  66  3  7 0600    1.8  998.5    2.8  242.0   80.4  444.0
2009  66  3  7 0700    1.9  997.9    0.3  131.0   86.0  444.0
2009  66  3  7 0800    2.0  997.6    0.7  230.0   80.3  444.0
2009  66  3  7 0900    1.6  997.1    1.9  322.0   78.0  444.0
2009  66  3  7 1000    2.2  996.5    2.4  353.0   74.5  444.0
2009  66  3  7 1100    3.0  996.2    4.0   44.0   74.0  444.0
2009  66  3  7 1200    3.8  996.3    2.8  336.0  444.0  444.0
2009  66  3  7 1300    4.4  995.0    5.4   11.0   64.7  444.0
2009  66  3  7 1400    4.1  995.0    0.5  298.0   63.0  444.0
2009  66  3  7 1500    4.9  994.7    3.2   48.0  444.0  444.0
2009  66  3  7 1600    3.4  995.0    3.8   84.0  444.0  444.0
2009  66  3  7 1700    3.9  994.4    2.1   49.0   63.6  444.0
2009  66  3  7 1800    4.0  993.7    7.3  359.0  444.0  444.0
2009  66  3  7 1900    4.1  993.4    4.3   49.0   63.7  444.0
2009  66  3  7 2000    5.1  993.2    0.7  147.0   59.0  444.0
2009  66  3  7 2100    4.5  444.0    2.4   47.0  444.0  444.0
2009  66  3  7 2200    3.7  993.9    7.7    4.0   65.0  444.0
2009  66  3  7 2300    3.4  993.5    3.9   14.0  444.0  444.0
2009  67  3  8 0000    3.6  993.0    5.7   19.0   70.0  444.0
2009  67  3  8 0100    3.5  992.9    6.0    7.0   73.0  444.0
2009  67  3  8 0200    3.5  992.7    4.7    4.0   72.0  444.0
2009  67  3  8 0300    3.3  992.5    3.7    0.0   75.0  444.0
2009  67  3  8 0400    2.7  992.9    2.2  198.0   79.0  444.0
2009  67  3  8 0500    2.1  993.4    5.7  160.0   88.1  444.0
2009  67  3  8 0600    1.4  993.8    2.3  247.0   92.4  444.0
2009  67  3  8 0700    0.6  992.6    0.9  316.0   94.0  444.0
2009  67  3  8 0800    0.2  991.6    1.2  283.0   94.9  444.0
2009  67  3  8 0900    0.4  992.0    1.4  279.0   96.0  444.0
2009  67  3  8 1000    0.6  992.4    0.5   36.0  444.0  444.0
2009  67  3  8 1100    0.6  993.0    1.4   17.0   96.0  444.0
2009  67  3  8 1200    0.7  994.4    0.5  221.0   96.3  444.0
2009  67  3  8 1300    1.3  444.0    0.8   62.0   95.5  444.0
2009  67  3  8 1400    1.6  444.0    1.7    2.0   94.0  444.0
2009  67  3  8 1500    2.3  444.0    3.4   35.0  444.0  444.0
2009  67  3  8 1600  444.0  444.0  444.0  444.0  444.0  444.0
2009  67  3  8 1700    4.4  444.0    3.6  292.0   71.9  444.0
2009  67  3  8 1800    4.9  444.0    3.7   18.0   68.0  444.0
2009  67  3  8 1900    4.9  444.0    3.5  337.0  444.0  444.0
2009  67  3  8 2000    6.0  987.1   10.2  329.0   60.0  444.0
2009  67  3  8 2100    4.6  982.1   10.0  349.0  444.0  444.0
2009  67  3  8 2200    4.1  981.3   15.6  302.0   80.3  444.0
2009  67  3  8 2300    5.0  983.1   18.8  290.0   73.5  444.0
2009  68  3  9 0000    4.7  983.8   14.0  282.0   76.1  444.0
2009  68  3  9 0100    4.4  984.0    9.8  268.0   85.2  444.0
2009  68  3  9 0200    4.2  982.4    8.3  254.0   88.3  444.0
2009  68  3  9 0300    4.0  982.5    9.2  256.0   90.4  444.0
2009  68  3  9 0400    4.3  982.4   11.2  242.0   88.3  444.0
2009  68  3  9 0500    3.8  980.5    9.5  251.0   87.4  444.0
2009  68  3  9 0600    3.6  980.6   12.7  244.0   90.0  444.0
2009  68  3  9 0700    3.6  981.0   11.7  239.0   88.0  444.0
2009  68  3  9 0800    3.7  981.4   11.4  237.0   87.5  444.0
2009  68  3  9 0900    3.6  981.1   11.7  239.0   86.0  444.0
2009  68  3  9 1000    3.6  981.3   11.1  236.0   86.3  444.0
2009  68  3  9 1100    3.3  980.5   11.0  240.0   89.0  444.0
2009  68  3  9 1200    3.1  980.2    9.6  234.0   89.0  444.0
2009  68  3  9 1300    2.7  978.7    8.3  233.0  444.0  444.0
2009  68  3  9 1400    2.6  444.0  444.0  444.0  444.0  444.0
2009  68  3  9 1500    3.1  982.3    9.2  238.0   88.9  444.0
2009  68  3  9 1600    3.2  444.0    8.6  238.0  444.0  444.0
2009  68  3  9 1700    3.2  983.8    8.1  240.0   88.7  444.0
2009  68  3  9 1800    3.5  444.0   10.2  241.0  444.0  444.0
2009  68  3  9 1900    2.9  980.8    8.9  234.0  444.0  444.0
2009  68  3  9 2000    2.8  981.0    8.0  228.0   92.0  444.0
2009  68  3  9 2100    2.9  981.1    8.6  229.0   91.2  444.0
2009  68  3  9 2200    3.0  981.4    8.5  232.0   90.0  444.0
2009  68  3  9 2300    2.9  980.3    7.4  237.0   91.0  444.0
2009  69  3 10 0000    2.9  980.2    5.7  250.0  444.0  444.0
2009  69  3 10 0100    3.1  980.3    5.1  258.0   88.0  444.0
2009  69  3 10 0200    3.2  980.3    3.6  240.0   85.3  444.0
2009  69  3 10 0300    3.5  980.7    4.4  244.0   83.0  444.0
2009  69  3 10 0400    3.1  980.7    4.4  191.0   85.0  444.0
2009  69  3 10 0500    2.9  979.5    6.5  274.0   85.0  444.0
2009  69  3 10 0600    3.0  980.3    3.6  240.0   85.0  444.0
2009  69  3 10 0700    2.8  978.9    3.7  248.0   83.0  444.0
2009  69  3 10 0800    3.0  979.4    4.2  269.0   79.8  444.0
2009  69  3 10 0900    2.5  979.0    4.0  214.0   86.4  444.0
2009  69  3 10 1000    2.6  978.2    4.2  248.0   84.0  444.0
2009  69  3 10 1100    2.7  981.2    6.4  241.0   87.0  444.0
2009  69  3 10 1200    3.0  444.0    5.5  239.0   84.0  444.0
2009  69  3 10 1300    2.8  982.1    5.4  226.0   84.6  444.0
2009  69  3 10 1400    2.8  444.0    3.5  257.0  444.0  444.0
2009  69  3 10 1500    2.2  978.9    4.6  267.0   86.3  444.0
2009  69  3 10 1600    1.9  977.8    6.9  270.0   83.0  444.0
2009  69  3 10 1700  444.0  444.0  444.0  444.0  444.0  444.0
2009  69  3 10 1800    1.3  979.4    6.9  236.0   94.0  444.0
2009  69  3 10 1900    1.2  978.1    6.6  218.0   96.0  444.0
2009  69  3 10 2000    1.2  978.0    6.9  230.0   95.7  444.0
2009  69  3 10 2100    1.8  978.9    7.3  248.0   94.1  444.0
2009  69  3 10 2200    1.9  979.7    6.8  232.0   94.1  444.0
2009  69  3 10 2300    2.2  980.0    7.0  233.0   93.0  444.0
2009  70  3 11 0000    2.4  980.1    7.2  242.0   90.0  444.0
2009  70  3 11 0100    2.4  980.8    8.2  236.0   90.0  444.0
2009  70  3 11 0200    2.3  980.8    8.1  238.0  444.0  444.0
2009  70  3 11 0300    2.5  981.4    8.3  239.0   82.3  444.0
2009  70  3 11 0400    2.3  981.0    7.6  243.0   87.0  444.0
2009  70  3 11 0500    2.3  981.1    9.6  246.0   89.0  444.0
2009  70  3 11 0600    2.2  981.3    8.4  236.0   90.0  444.0
2009  70  3 11 0700    2.3  981.2    7.8  240.0   86.2  444.0
2009  70  3 11 0800    2.0  980.8    8.1  242.0   91.7  444.0
2009  70  3 11 0900    1.8  979.9    8.3  231.0   93.0  444.0
2009  70  3 11 1000    1.5  444.0    7.8  246.0   94.0  444.0
2009  70  3 11 1100    1.6  980.1    6.9  235.0   94.8  444.0
2009  70  3 11 1200    1.4  980.4    8.7  248.0  444.0  444.0
2009  70  3 11 1300  444.0  444.0  444.0  444.0  444.0  444.0
2009  70  3 11 1400    2.0  983.1    8.1  213.0   85.4  444.0
2009  70  3 11 1500    2.2  444.0    7.9  223.0  444.0  444.0
2009  70  3 11 1600    2.3  985.8    9.0  211.0   87.1  444.0
2009  70  3 11 1700  444.0  444.0  444.0  444.0  444.0  444.0
2009  70  3 11 1800    1.4  981.1    7.3  193.0   90.8  444.0
2009  70  3 11 1900    1.4  980.8    6.2  199.0  444.0  444.0
2009  70  3 11 2000    1.7  981.4    6.1  195.0   88.6  444.0
2009  70  3 11 2100    1.7  981.7    4.5  227.0   89.4  444.0
2009  70  3 11 2200    1.9  982.5    6.2  227.0   88.0  444.0
2009  70  3 11 2300    2.0  982.6    6.1  205.0   89.0  444.0
2009  71  3 12 0000    1.9  982.1    5.9  189.0  444.0  444.0
2009  71  3 12 0100    2.0  982.1    4.3  206.0   88.0  444.0
2009  71  3 12 0200    1.7  981.5    3.2  218.0   91.0  444.0
2009  71  3 12 0300    1.2  980.7    3.8  242.0   91.2  444.0
2009  71  3 12 0400    1.5  981.8    4.8  240.0   90.9  444.0
2009  71  3 12 0500    1.8  982.5    4.5  223.0  444.0  444.0
2009  71  3 12 0600    2.2  983.9    5.6  218.0   87.8  444.0
2009  71  3 12 0700    2.2  984.3    5.1  224.0   85.0  444.0
2009  71  3 12 0800    2.4  444.0    5.0  221.0   81.0  444.0
2009  71  3 12 0900    2.2  984.5    4.9  253.0   79.8  444.0
2009  71  3 12 1000    2.5  985.3    5.2  254.0  444.0  444.0
2009  71  3 12 1100    2.5  985.6    5.0  243.0   81.4  444.0
2009  71  3 12 1200    2.5  988.2    6.4  235.0   84.7  444.0
2009  71  3 12 1300    2.5  444.0    5.2  243.0  444.0  444.0
2009  71  3 12 1400    2.7  993.7    5.1  239.0   82.0  444.0
2009  71  3 12 1500    3.0  444.0    5.0  244.0  444.0  444.0
2009  71  3 12 1600    2.9  994.6    4.7  231.0   83.0  444.0
2009  71  3 12 1700    3.0  444.0    6.0  268.0   84.0  444.0
2009  71  3 12 1800    3.3  998.1    2.2  245.0   81.0  444.0
2009  71  3 12 1900    3.5  997.3    4.3  275.0   77.5  444.0
2009  71  3 12 2000    3.2  994.2    5.4  271.0   79.7  444.0
2009  71  3 12 2100    3.1  444.0    1.9   83.0   79.0  444.0
2009  71  3 12 2200    2.4  988.3    1.7   12.0   87.0  444.0
2009  71  3 12 2300    2.0  981.4    0.8   67.0   87.1  444.0
2009  72  3 13 0000    1.7  979.2    1.9  357.0   88.0  444.0
2009  72  3 13 0100    1.3  975.3    1.1  354.0   85.0  444.0
2009  72  3 13 0200    0.8  971.8    0.1   72.0   82.0  444.0
2009  72  3 13 0300    0.0  969.8    0.8  208.0  444.0  444.0
2009  72  3 13 0400   -0.1  970.8    1.2  203.0   83.9  444.0
2009  72  3 13 0500   -0.8  972.1    1.2  204.0   93.0  444.0
2009  72  3 13 0600   -1.0  444.0    1.6  255.0   95.0  444.0
2009  72  3 13 0700   -0.9  976.5    3.1  220.0   94.8  444.0
2009  72  3 13 0800   -0.7  979.3    2.6  228.0  444.0  444.0
2009  72  3 13 0900   -0.7  979.7    1.6  257.0   98.0  444.0
2009  72  3 13 1000   -0.5  980.5    2.5  242.0   98.0  444.0
2009  72  3 13 1100   -0.4  444.0    2.6  230.0  444.0  444.0
2009  72  3 13 1200   -0.2  982.3    2.9  241.0   98.3  444.0
2009  72  3 13 1300    0.0  983.6    2.7  233.0  444.0  444.0
2009  72  3 13 1400  444.0  444.0  444.0  444.0  444.0  444.0
2009  72  3 13 1500    0.7  987.5    1.3  148.0   99.0  444.0
2009  72  3 13 1600    1.3  992.3    3.1  117.0   97.0  444.0
2009  72  3 13 1700    1.3  993.2    3.0  126.0   94.0  444.0
2009  72  3 13 1800    1.5  993.9    4.0  122.0   88.0  444.0
2009  72  3 13 1900    1.6  991.7    3.7  135.0   85.0  444.0
2009  72  3 13 2000    1.7  444.0    4.6  127.0  444.0  444.0
2009  72  3 13 2100    1.7  986.8    5.0  136.0   73.8  444.0
2009  72  3 13 2200    1.4  984.9    6.2  137.0  444.0  444.0
2009  72  3 13 2300    0.1  982.4    5.6  134.0   90.0  444.0
2009  73  3 14 0000    1.0  982.4    6.7  124.0   82.0  444.0
2009  73  3 14 0100    0.5  981.0    7.4  119.0  444.0  444.0
2009  73  3 14 0200    0.4  980.4    7.5  125.0   87.0  444.0
2009  73  3 14 0300    0.4  980.3    6.9  116.0   84.2  444.0
2009  73  3 14 0400    0.4  980.2    6.1  123.0   86.8  444.0
2009  73  3 14 0500    0.4  979.8    5.5  109.0   87.0  444.0
2009  73  3 14 0600    0.3  978.5    6.4  114.0  444.0  444.0
2009  73  3 14 0700    0.3  979.0    6.9   95.0   87.9  444.0
2009  73  3 14 0800    0.5  979.0   10.9  112.0   78.0  444.0
2009  73  3 14 0900    0.7  444.0   11.6  113.0   71.0  444.0
2009  73  3 14 1000    0.9  979.3   10.5  119.0   72.0  444.0
2009  73  3 14 1100    0.8  979.9    9.4  117.0  444.0  444.0
2009  73  3 14 1200    0.8  444.0    9.7  120.0   77.0  444.0
2009  73  3 14 1300    1.0  985.9    8.0  116.0   75.6  444.0
2009  73  3 14 1400    0.9  444.0    8.4  117.0  444.0  444.0
2009  73  3 14 1500    1.2  988.9    7.0  118.0   76.3  444.0
2009  73  3 14 1600    1.0  986.4    6.8  117.0   78.0  444.0
2009  73  3 14 1700    1.0  444.0    7.9  127.0  444.0  444.0
2009  73  3 14 1800    1.0  985.5    5.9  115.0   80.9  444.0
2009  73  3 14 1900    1.0  984.4    4.8  134.0   77.8  444.0
2009  73  3 14 2000    0.4  980.4    4.2  172.0  444.0  444.0
2009  73  3 14 2100    0.5  979.6    4.0  175.0   90.3  444.0
2009  73  3 14 2200    0.7  979.0    3.1  191.0   91.0  444.0
2009  73  3 14 2300    1.0  979.3    4.0  166.0  444.0  444.0
2009  74  3 15 0000    1.4  980.7    4.9  149.0   92.0  444.0
2009  74  3 15 0100    1.4  981.0    5.2  144.0   93.2  444.0
2009  74  3 15 0200    1.6  981.3    7.6  140.0   92.0  444.0
2009  74  3 15 0300    1.8  981.9    6.6  152.0   91.0  444.0
2009  74  3 15 0400    1.5  981.0    8.5  154.0  444.0  444.0
2009  74  3 15 0500    1.7  981.9    7.2  161.0   90.6  444.0
2009  74  3 15 0600    1.5  981.5    7.0  178.0   92.0  444.0
2009  74  3 15 0700    1.0  444.0   10.0  167.0   92.0  444.0
2009  74  3 15 0800    1.3  980.9   10.0  176.0   89.6  444.0
2009  74  3 15 0900    1.3  444.0    7.5  183.0   83.0  444.0
2009  74  3 15 1000    1.5  444.0    6.6  212.0   84.0  444.0
2009  74  3 15 1100    0.5  979.8    5.9  227.0   94.8  444.0
2009  74  3 15 1200    0.8  444.0    7.8  238.0  444.0  444.0
2009  74  3 15 1300  444.0  444.0  444.0  444.0  444.0  444.0
2009  74  3 15 1400    1.6  444.0    8.9  224.0   94.0  444.0
2009  74  3 15 1500    1.8  444.0    9.1  226.0  444.0  444.0
2009  74  3 15 1600    1.6  444.0    8.7  218.0   94.0  444.0
2009  74  3 15 1700    1.8  444.0   10.8  221.0  444.0  444.0
2009  74  3 15 1800    1.8  982.5    9.8  220.0  444.0  444.0
2009  74  3 15 1900    2.0  983.3    8.9  219.0   93.2  444.0
2009  74  3 15 2000    1.9  982.3    8.9  232.0   93.4  444.0
2009  74  3 15 2100    2.0  982.4    9.8  239.0   93.0  444.0
2009  74  3 15 2200    2.1  982.0   10.1  230.0   93.2  444.0
2009  74  3 15 2300    1.9  981.1   10.5  220.0   94.0  444.0
2009  75  3 16 0000    2.2  444.0    9.6  223.0  444.0  444.0
2009  75  3 16 0100    2.1  981.8    9.7  233.0   94.0  444.0
2009  75  3 16 0200    2.0  981.6    9.1  231.0   94.7  444.0
2009  75  3 16 0300    2.0  981.4    8.0  234.0   94.0  444.0
2009  75  3 16 0400    1.9  980.8    8.5  228.0   94.0  444.0
2009  75  3 16 0500    2.1  981.4    9.5  236.0   93.4  444.0
2009  75  3 16 0600    2.1  981.3    9.2  230.0   93.0  444.0
2009  75  3 16 0700    2.1  981.0    9.2  216.0   94.1  444.0
2009  75  3 16 0800    2.0  980.9    9.4  220.0   96.0  444.0
2009  75  3 16 0900    2.1  980.9    9.5  219.0   94.5  444.0
2009  75  3 16 1000    2.2  981.4    8.9  212.0  444.0  444.0
2009  75  3 16 1100    1.9  980.9    6.0  216.0   96.0  444.0
2009  75  3 16 1200    1.8  980.4    6.8  201.0   95.9  444.0
2009  75  3 16 1300    2.0  981.6    6.3  213.0   94.0  444.0
2009  75  3 16 1400    2.0  983.7    4.3  216.0   91.9  444.0
2009  75  3 16 1500    1.7  983.5    2.6  241.0  444.0  444.0
2009  75  3 16 1600  444.0  444.0  444.0  444.0  444.0  444.0
2009  75  3 16 1700    1.2  982.8    3.2  236.0   90.1  444.0
2009  75  3 16 1800    1.0  444.0    3.4  178.0   92.0  444.0
2009  75  3 16 1900    1.4  988.5    0.3  236.0   90.7  444.0
2009  75  3 16 2000    1.3  987.8    0.9  276.0   91.0  444.0
2009  75  3 16 2100    1.5  981.3    3.9  214.0  444.0  444.0
2009  75  3 16 2200    1.4  979.2    1.3  245.0   91.0  444.0
